actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
411,PT07M04.00S,2024-11-03T01:37:31.5Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1628415,90.88370565045992,3.9215686274509802,1610612745,55,81,2024-11-03T01:37:36Z,4100000,False,-230.0,33.0,1,right,MISS D. Brooks 3PT,[1628415],1610612745.0,HOU,,,,Brooks,D. Brooks,,,,,Left Corner 3,24+ Left,23.28,Missed,,,,,,,,,,,,,,,,,,
412,PT07M01.00S,2024-11-03T01:37:34.5Z,3,REGULAR,rebound,defensive,[],1641764,,,1610612744,55,81,2024-11-03T01:37:36Z,4110000,False,,,0,,B. Podziemski REBOUND (Off:0 Def:5),[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,Left Corner 3,24+ Left,,,,,,,411.0,5.0,5.0,0.0,,,,,,,,,,
413,PT06M44.00S,2024-11-03T01:37:54.6Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1627832,,,1610612744,55,81,2024-11-03T01:38:07Z,4120000,False,,,0,,F. VanVleet personal FOUL (3 PF) (Wiggins 2 FT),"[1627832, 203952]",1610612745.0,HOU,,,,VanVleet,F. VanVleet,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,202056.0,3.0,0.0,Wiggins,203952.0,,,,,
415,PT06M44.00S,2024-11-03T01:38:38.0Z,3,REGULAR,freethrow,1 of 2,[],203952,,,1610612744,55,81,2024-11-03T01:38:38Z,4140000,False,,,0,,MISS A. Wiggins Free Throw 1 of 2,[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
416,PT06M44.00S,2024-11-03T01:38:38.0Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612744,55,81,2024-11-03T01:38:38Z,4150000,False,,,0,,TEAM offensive REBOUND,[],1610612744.0,GSW,,,,,,,,,,,,,,,,,,415.0,,,,,,,,,,,,,
417,PT06M44.00S,2024-11-03T01:39:00.7Z,3,REGULAR,freethrow,2 of 2,[],203952,,,1610612744,55,82,2024-11-03T01:39:00Z,4160000,False,,,0,,A. Wiggins Free Throw 2 of 2 (11 PTS),[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,,,,Made,11.0,,,,,,,,,,,,,,,,,
418,PT06M29.00S,2024-11-03T01:39:19.6Z,3,REGULAR,foul,personal,['2freethrow'],1631218,,,1610612745,55,82,2024-11-03T01:39:29Z,4170000,False,,,0,,T. Jackson-Davis shooting personal FOUL (3 PF) (Sengun 2 FT),"[1631218, 1630578]",1610612744.0,GSW,shooting,,,Jackson-Davis,T. Jackson-Davis,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,202056.0,3.0,0.0,Sengun,1630578.0,,,,,
420,PT06M29.00S,2024-11-03T01:39:43.8Z,3,REGULAR,freethrow,1 of 2,[],1630578,,,1610612745,55,82,2024-11-03T01:39:43Z,4190000,False,,,0,,MISS A. Sengun Free Throw 1 of 2,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
421,PT06M29.00S,2024-11-03T01:39:43.8Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612745,55,82,2024-11-03T01:39:43Z,4200000,False,,,0,,TEAM offensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,,,,,,,,,420.0,,,,,,,,,,,,,
422,PT06M29.00S,2024-11-03T01:39:44.9Z,3,REGULAR,substitution,out,[],1631218,,,1610612745,55,82,2024-11-03T01:39:57Z,4210000,False,,,0,,SUB out: T. Jackson-Davis,[1631218],1610612744.0,GSW,,,,Jackson-Davis,T. Jackson-Davis,,,,,,,,,,,,,,,,,,,,,,,,,,
423,PT06M29.00S,2024-11-03T01:39:44.9Z,3,REGULAR,substitution,in,[],1626172,,,1610612745,55,82,2024-11-03T01:39:57Z,4220000,False,,,0,,SUB in: K. Looney,[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,,,,,,,,,,,,,,,,,,,,,,
424,PT06M29.00S,2024-11-03T01:40:03.9Z,3,REGULAR,freethrow,2 of 2,[],1630578,,,1610612745,56,82,2024-11-03T01:40:03Z,4230000,False,,,0,,A. Sengun Free Throw 2 of 2 (10 PTS),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
425,PT06M05.00S,2024-11-03T01:40:27.7Z,3,REGULAR,2pt,Jump Shot,[],203952,7.703679369250986,31.372549019607842,1610612744,56,82,2024-11-03T01:40:34Z,4240000,False,93.0,20.0,1,left,MISS A. Wiggins 9' pullup Shot,[203952],1610612744.0,GSW,pullup,,,Wiggins,A. Wiggins,,,,,Mid-Range,8-16 Right,9.52,Missed,,,,,,,,,,,,,,,,,,
426,PT06M03.00S,2024-11-03T01:40:29.7Z,3,REGULAR,rebound,defensive,[],1630578,,,1610612745,56,82,2024-11-03T01:40:34Z,4250000,False,,,0,,A. Sengun REBOUND (Off:2 Def:4),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Mid-Range,8-16 Right,,,,,,,425.0,6.0,4.0,2.0,,,,,,,,,,
427,PT05M57.00S,2024-11-03T01:40:36.5Z,3,REGULAR,3pt,Jump Shot,[],1631095,71.96123521681997,19.11764705882353,1610612745,59,82,2024-11-03T01:51:23Z,4260000,False,-154.0,211.0,1,right,J. Smith Jr. 26' 3PT  (8 PTS) (F. VanVleet 5 AST),"[1631095, 1627832]",1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Above the Break 3,24+ Left Center,26.15,Made,8.0,F. VanVleet,1627832.0,5.0,,,,,,,,,,,,,,
429,PT05M56.00S,2024-11-03T01:40:42.6Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612744,59,82,2024-11-03T01:40:42Z,4280000,False,,,0,,GSW Timeout,[],1610612744.0,GSW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
430,PT05M47.00S,2024-11-03T01:43:49.2Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628415,,,1610612744,59,82,2024-11-03T01:43:54Z,4290000,False,,,0,,D. Brooks personal FOUL (4 PF) (Wiggins 2 FT),"[1628415, 203952]",1610612745.0,HOU,,,,Brooks,D. Brooks,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,200832.0,4.0,0.0,Wiggins,203952.0,,,,,
432,PT05M47.00S,2024-11-03T01:44:13.0Z,3,REGULAR,freethrow,1 of 2,[],203952,,,1610612744,59,83,2024-11-03T01:44:13Z,4310000,False,,,0,,A. Wiggins Free Throw 1 of 2 (12 PTS),[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,,,,Made,12.0,,,,,,,,,,,,,,,,,
433,PT05M47.00S,2024-11-03T01:44:14.9Z,3,REGULAR,substitution,out,[],1628415,,,1610612744,59,83,2024-11-03T01:44:22Z,4320000,False,,,0,,SUB out: D. Brooks,[1628415],1610612745.0,HOU,,,,Brooks,D. Brooks,,,,,,,,,,,,,,,,,,,,,,,,,,
434,PT05M47.00S,2024-11-03T01:44:14.9Z,3,REGULAR,substitution,in,[],1631106,,,1610612744,59,83,2024-11-03T01:44:22Z,4330000,False,,,0,,SUB in: T. Eason,[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,,,,,,,,,,,,,,,,,,,,,,
435,PT05M47.00S,2024-11-03T01:44:39.0Z,3,REGULAR,freethrow,2 of 2,[],203952,,,1610612744,59,84,2024-11-03T01:44:39Z,4340000,False,,,0,,A. Wiggins Free Throw 2 of 2 (13 PTS),[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,,,,Made,13.0,,,,,,,,,,,,,,,,,
436,PT05M33.00S,2024-11-03T01:44:53.4Z,3,REGULAR,3pt,Jump Shot,[],1630224,76.16622864651774,7.352941176470589,1610612745,62,84,2024-11-03T01:44:59Z,4350000,False,-213.0,172.0,1,right,J. Green 27' 3PT  (7 PTS) (A. Sengun 2 AST),"[1630224, 1630578]",1610612745.0,HOU,,,,Green,J. Green,,,,,Above the Break 3,24+ Left Center,27.36,Made,7.0,A. Sengun,1630578.0,2.0,,,,,,,,,,,,,,
438,PT05M13.00S,2024-11-03T01:45:13.7Z,3,REGULAR,3pt,Jump Shot,[],203110,28.465834428383708,21.813725490196077,1610612744,62,84,2024-11-03T01:45:19Z,4370000,False,141.0,215.0,1,left,MISS D. Green 25' 3PT,[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,Above the Break 3,24+ Right Center,25.71,Missed,,,,,,,,,,,,,,,,,,
439,PT05M09.00S,2024-11-03T01:45:17.7Z,3,REGULAR,rebound,offensive,[],1626172,,,1610612744,62,84,2024-11-03T01:45:19Z,4380000,False,,,0,,K. Looney REBOUND (Off:1 Def:2),[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,Above the Break 3,24+ Right Center,,,,,,,438.0,3.0,2.0,1.0,,,,,,,,,,
440,PT05M05.00S,2024-11-03T01:45:21.5Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1627741,6.783837056504599,54.166666666666664,1610612744,62,84,2024-11-03T01:45:29Z,4390000,False,-21.0,11.0,1,left,MISS B. Hield driving reverse Layup,[1627741],1610612744.0,GSW,driving reverse,,,Hield,B. Hield,,,,,Restricted Area,0-8 Center,2.37,Missed,,,,,,,,,,,,,,,,,,
441,PT05M03.00S,2024-11-03T01:45:23.5Z,3,REGULAR,rebound,defensive,[],1630578,,,1610612745,62,84,2024-11-03T01:45:29Z,4400000,False,,,0,,A. Sengun REBOUND (Off:2 Def:5),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Restricted Area,0-8 Center,,,,,,,440.0,7.0,5.0,2.0,,,,,,,,,,
442,PT04M49.00S,2024-11-03T01:45:37.1Z,3,REGULAR,3pt,Jump Shot,[],1631106,79.84559789750328,6.862745098039216,1610612745,65,84,2024-11-03T01:45:42Z,4410000,False,-216.0,137.0,1,right,T. Eason 25' 3PT  (8 PTS) (A. Sengun 3 AST),"[1631106, 1630578]",1610612745.0,HOU,,,,Eason,T. Eason,,,,,Above the Break 3,24+ Left Center,25.55,Made,8.0,A. Sengun,1630578.0,3.0,,,,,,,,,,,,,,
444,PT04M27.00S,2024-11-03T01:45:58.9Z,3,REGULAR,3pt,Jump Shot,[],203952,26.888961892247043,19.11764705882353,1610612744,65,84,2024-11-03T01:46:08Z,4430000,False,154.0,200.0,1,left,MISS A. Wiggins 25' pullup 3PT,[203952],1610612744.0,GSW,pullup,,,Wiggins,A. Wiggins,,,,,Above the Break 3,24+ Right Center,25.29,Missed,,,,,,,,,,,,,,,,,,
445,PT04M25.00S,2024-11-03T01:46:00.9Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612745,65,84,2024-11-03T01:46:08Z,4440000,False,,,0,,TEAM defensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,444.0,,,,,,,,,,,,,
446,PT04M25.00S,2024-11-03T01:46:05.2Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1641764,,,1610612745,65,84,2024-11-03T01:46:11Z,4450000,False,,,0,,B. Podziemski loose ball personal FOUL (4 PF) (Sengun 2 FT),"[1641764, 1630578]",1610612744.0,GSW,loose ball,,,Podziemski,B. Podziemski,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1630886.0,4.0,0.0,Sengun,1630578.0,,,,,
448,PT04M25.00S,2024-11-03T01:46:44.9Z,3,REGULAR,freethrow,1 of 2,[],1630578,,,1610612745,66,84,2024-11-03T01:46:44Z,4470000,False,,,0,,A. Sengun Free Throw 1 of 2 (11 PTS),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,Made,11.0,,,,,,,,,,,,,,,,,
449,PT04M25.00S,2024-11-03T01:46:45.4Z,3,REGULAR,substitution,out,[],1641764,,,1610612745,66,84,2024-11-03T01:46:57Z,4480000,False,,,0,,SUB out: B. Podziemski,[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,,,,,,,,,,,,,,,,,,,,,,
450,PT04M25.00S,2024-11-03T01:46:45.4Z,3,REGULAR,substitution,out,[],203952,,,1610612745,66,84,2024-11-03T01:46:57Z,4490000,False,,,0,,SUB out: A. Wiggins,[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
451,PT04M25.00S,2024-11-03T01:46:45.4Z,3,REGULAR,substitution,out,[],203110,,,1610612745,66,84,2024-11-03T01:46:57Z,4500000,False,,,0,,SUB out: D. Green,[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
452,PT04M25.00S,2024-11-03T01:46:45.4Z,3,REGULAR,substitution,in,[],203937,,,1610612745,66,84,2024-11-03T01:46:57Z,4510000,False,,,0,,SUB in: K. Anderson,[203937],1610612744.0,GSW,,,,Anderson,K. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,
453,PT04M25.00S,2024-11-03T01:46:45.4Z,3,REGULAR,substitution,in,[],1630228,,,1610612745,66,84,2024-11-03T01:46:57Z,4520000,False,,,0,,SUB in: J. Kuminga,[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,,,,,,,,,,,,,,,,,,,,,,
454,PT04M25.00S,2024-11-03T01:46:45.4Z,3,REGULAR,substitution,in,[],1630322,,,1610612745,66,84,2024-11-03T01:46:57Z,4530000,False,,,0,,SUB in: L. Waters III,[1630322],1610612744.0,GSW,,,,Waters III,L. Waters III,,,,,,,,,,,,,,,,,,,,,,,,,,
455,PT04M25.00S,2024-11-03T01:47:13.1Z,3,REGULAR,freethrow,2 of 2,[],1630578,,,1610612745,67,84,2024-11-03T01:47:13Z,4540000,False,,,0,,A. Sengun Free Throw 2 of 2 (12 PTS),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,Made,12.0,,,,,,,,,,,,,,,,,
456,PT04M12.00S,2024-11-03T01:47:27.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1626172,5.732588699080158,49.50980392156863,1610612744,67,86,2024-11-03T01:47:32Z,4550000,False,2.0,1.0,1,left,K. Looney driving Layup (4 PTS),[1626172],1610612744.0,GSW,driving,,,Looney,K. Looney,,,,,Restricted Area,0-8 Center,0.29,Made,4.0,,,,,,,,,,,,,,,,,
457,PT04M01.00S,2024-11-03T01:47:40.5Z,3,REGULAR,violation,kicked ball,[],1626172,,,1610612745,67,86,2024-11-03T01:48:06Z,4560000,False,,,0,,K. Looney kicked ball VIOLATION,[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,,,,,,,,,,,,,200832.0,,,,,,,,,
458,PT03M51.00S,2024-11-03T01:47:59.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630224,90.62089356110381,63.48039215686274,1610612745,67,86,2024-11-03T01:48:11Z,4570000,False,67.0,36.0,1,right,MISS J. Green 7' driving Layup - blocked,"[1630224, 1626172]",1610612745.0,HOU,driving,,,Green,J. Green,,,,,In The Paint (Non-RA),0-8 Center,7.63,Missed,,,,,,,,,,,,,,Looney,1626172.0,,,
459,PT03M51.00S,2024-11-03T01:47:59.8Z,3,REGULAR,block,,[],1626172,,,1610612745,67,86,2024-11-03T01:48:02Z,4580000,False,,,0,,K. Looney BLOCK (1 BLK),[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
460,PT03M51.00S,2024-11-03T01:47:59.8Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612745,67,86,2024-11-03T01:48:11Z,4590000,False,,,0,,TEAM offensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,458.0,,,,,,,,,,,,,
462,PT03M44.00S,2024-11-03T01:48:23.8Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1631106,67.23061760840999,44.36274509803921,1610612745,67,86,2024-11-03T01:48:37Z,4610000,False,-28.0,256.0,1,right,MISS T. Eason 25' 3PT,[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,Above the Break 3,24+ Center,25.71,Missed,,,,,,,,,,,,,,,,,,
463,PT03M41.00S,2024-11-03T01:48:27.3Z,3,REGULAR,rebound,offensive,[],1631095,,,1610612745,67,86,2024-11-03T01:48:27Z,4620000,False,,,0,,J. Smith Jr. REBOUND (Off:2 Def:4),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Above the Break 3,24+ Center,,,,,,,462.0,6.0,4.0,2.0,,,,,,,,,,
465,PT03M41.00S,2024-11-03T01:48:52.5Z,3,REGULAR,foul,technical,"['inpenalty', '1freethrow']",1631095,,,1610612745,67,86,2024-11-03T01:49:19Z,4640000,False,,,0,,J. Smith Jr. technical FOUL (1 Tech),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,,,,,,,,,,,,,202056.0,0.0,1.0,,,,,,,
466,PT03M41.00S,2024-11-03T01:49:03.4Z,3,REGULAR,freethrow,1 of 1,[],1627741,,,1610612745,67,87,2024-11-03T01:49:03Z,4650000,False,,,0,,B. Hield technical Free Throw 1 of 1 (15 PTS),[1627741],1610612744.0,GSW,technical,,,Hield,B. Hield,,,,,,,,Made,15.0,,,,,,,,,,,,,,,,,
467,PT03M41.00S,2024-11-03T01:49:04.9Z,3,REGULAR,foul,technical,"['inpenalty', '1freethrow']",203152,,,1610612745,67,87,2024-11-03T01:49:22Z,4660000,False,,,0,,TEAM foul technical,[203152],1610612745.0,HOU,,,,,,,,,,,,,,,,,,,,,,202056.0,,,,,,,,,
468,PT03M41.00S,2024-11-03T01:49:23.9Z,3,REGULAR,freethrow,1 of 1,[],1627741,,,1610612745,67,87,2024-11-03T01:49:23Z,4670000,False,,,0,,MISS B. Hield technical Free Throw 1 of 1,[1627741],1610612744.0,GSW,technical,,,Hield,B. Hield,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
469,PT03M41.00S,2024-11-03T01:49:23.9Z,3,REGULAR,rebound,defensive,"['deadball', 'team']",0,,,1610612745,67,87,2024-11-03T01:49:23Z,4680000,False,,,0,,TEAM defensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,,,,,,,,,468.0,,,,,,,,,,,,,
470,PT03M41.00S,2024-11-03T01:49:32.0Z,3,REGULAR,turnover,offensive goaltending,[],1631106,,,1610612745,67,87,2024-11-03T01:51:46Z,4690000,False,,,0,,T. Eason offensive goaltending TURNOVER (1 TO),[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,1.0,,
471,PT03M28.00S,2024-11-03T01:49:48.3Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1627741,29.122864651773984,26.96078431372549,1610612744,67,87,2024-11-03T01:58:30Z,4700000,False,115.0,221.0,1,left,MISS B. Hield 24' 3PT,[1627741],1610612744.0,GSW,,,,Hield,B. Hield,,,,,Above the Break 3,24+ Right Center,24.95,Missed,,,,,,,,,,,,,,,,,,
472,PT03M24.00S,2024-11-03T01:49:52.3Z,3,REGULAR,rebound,defensive,[],1630578,,,1610612745,67,87,2024-11-03T01:58:30Z,4710000,False,,,0,,A. Sengun REBOUND (Off:2 Def:6),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Above the Break 3,24+ Right Center,,,,,,,471.0,8.0,6.0,2.0,,,,,,,,,,
473,PT03M16.00S,2024-11-03T01:49:58.3Z,3,REGULAR,2pt,Jump Shot,"['fastbreak', 'pointsinthepaint']",1627832,93.24901445466492,52.20588235294118,1610612745,67,87,2024-11-03T01:59:39Z,4720000,False,11.0,11.0,1,right,MISS F. VanVleet running Shot,[1627832],1610612745.0,HOU,running,,,VanVleet,F. VanVleet,,,,,Restricted Area,0-8 Center,1.56,Missed,,,,,,,,,,,,,,,,,,
474,PT03M13.00S,2024-11-03T01:50:01.3Z,3,REGULAR,rebound,offensive,[],1630578,,,1610612745,67,87,2024-11-03T01:59:39Z,4730000,False,,,0,,A. Sengun REBOUND (Off:3 Def:6),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Restricted Area,0-8 Center,,,,,,,473.0,9.0,6.0,3.0,,,,,,,,,,
475,PT03M13.00S,2024-11-03T01:50:01.4Z,3,REGULAR,2pt,DUNK,"['2ndchance', 'pointsinthepaint']",1630578,94.40999984741211,50.0,1610612745,69,87,2024-11-03T02:00:20Z,4740000,False,0.0,0.0,1,right,A. Sengun tip DUNK (14 PTS),[1630578],1610612745.0,HOU,tip,,,Sengun,A. Sengun,,,,,Restricted Area,0-8 Center,0.0,Made,14.0,,,,,,,,,,,,,,,,,
476,PT02M57.00S,2024-11-03T01:50:24.0Z,3,REGULAR,violation,kicked ball,[],1631106,,,1610612744,69,87,2024-11-03T01:50:30Z,4750000,False,,,0,,T. Eason kicked ball VIOLATION,[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,,,,,,,,,,,,,1630886.0,,,,,,,,,
477,PT02M57.00S,2024-11-03T01:50:32.1Z,3,REGULAR,timeout,full,['team'],0,,,1610612744,69,87,2024-11-03T01:50:32Z,4760000,False,,,0,,GSW Timeout,[],1610612744.0,GSW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
478,PT02M47.00S,2024-11-03T01:52:22.6Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1626172,7.5722733245729295,38.72549019607843,1610612744,69,87,2024-11-03T01:53:14Z,4770000,False,56.0,19.0,1,left,MISS K. Looney Hook,[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,In The Paint (Non-RA),0-8 Center,5.94,Missed,,,,,,,,,,,,,,,,,,
479,PT02M46.00S,2024-11-03T01:52:23.6Z,3,REGULAR,rebound,defensive,[],1630224,,,1610612745,69,87,2024-11-03T01:53:14Z,4780000,False,,,0,,J. Green REBOUND (Off:0 Def:1),[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,478.0,1.0,1.0,0.0,,,,,,,,,,
480,PT02M38.00S,2024-11-03T01:52:30.7Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fastbreak']",1631106,87.33574244415243,47.05882352941176,1610612745,71,87,2024-11-03T01:52:55Z,4790000,False,-15.0,67.0,1,right,T. Eason 6' running Jump Shot (10 PTS) (J. Green 3 AST),"[1631106, 1630224]",1610612745.0,HOU,running,,,Eason,T. Eason,,,,,In The Paint (Non-RA),0-8 Center,6.81,Made,10.0,J. Green,1630224.0,3.0,,,,,,,,,,,,,,
482,PT02M28.00S,2024-11-03T01:52:43.1Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631106,,,1610612744,71,87,2024-11-03T01:52:49Z,4810000,False,,,0,,T. Eason shooting personal FOUL (3 PF) (Looney 2 FT),"[1631106, 1626172]",1610612745.0,HOU,shooting,,,Eason,T. Eason,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,200832.0,3.0,0.0,Looney,1626172.0,,,,,
484,PT02M28.00S,2024-11-03T01:53:08.4Z,3,REGULAR,freethrow,1 of 2,[],1626172,,,1610612744,71,88,2024-11-03T01:53:08Z,4830000,False,,,0,,K. Looney Free Throw 1 of 2 (5 PTS),[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
485,PT02M28.00S,2024-11-03T01:53:26.9Z,3,REGULAR,freethrow,2 of 2,[],1626172,,,1610612744,71,89,2024-11-03T01:53:27Z,4840000,False,,,0,,K. Looney Free Throw 2 of 2 (6 PTS),[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
486,PT02M08.00S,2024-11-03T01:53:48.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630224,92.82194480946123,59.068627450980394,1610612745,71,89,2024-11-03T04:19:34Z,4850000,False,45.0,15.0,1,right,MISS J. Green driving Layup,[1630224],1610612745.0,HOU,driving,,,Green,J. Green,,,,,In The Paint (Non-RA),0-8 Center,4.77,Missed,,,,,,,,,,,,,,,,,,
487,PT02M07.00S,2024-11-03T01:53:49.4Z,3,REGULAR,rebound,defensive,[],1626172,,,1610612744,71,89,2024-11-03T02:00:07Z,4860000,False,,,0,,K. Looney REBOUND (Off:1 Def:3),[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,Restricted Area,0-8 Center,,,,,,,486.0,4.0,3.0,1.0,,,,,,,,,,
488,PT02M07.00S,2024-11-03T01:53:53.8Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630224,,,1610612744,71,89,2024-11-03T01:54:02Z,4870000,False,,,0,,J. Green personal FOUL (3 PF) (Looney 2 FT),"[1630224, 1626172]",1610612745.0,HOU,,,,Green,J. Green,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1630886.0,3.0,0.0,Looney,1626172.0,,,,,
490,PT02M07.00S,2024-11-03T01:54:25.9Z,3,REGULAR,freethrow,1 of 2,[],1626172,,,1610612744,71,90,2024-11-03T01:54:49Z,4890000,False,,,0,,K. Looney Free Throw 1 of 2 (7 PTS),[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
491,PT02M07.00S,2024-11-03T01:54:25.9Z,3,REGULAR,freethrow,2 of 2,[],1626172,,,1610612744,71,90,2024-11-03T01:54:49Z,4900000,False,,,0,,MISS K. Looney Free Throw 2 of 2,[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
492,PT02M07.00S,2024-11-03T01:54:25.9Z,3,REGULAR,rebound,defensive,[],1631106,,,1610612745,71,90,2024-11-03T01:54:49Z,4910000,False,,,0,,T. Eason REBOUND (Off:2 Def:1),[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,,,,,,,,,491.0,3.0,1.0,2.0,,,,,,,,,,
493,PT01M53.00S,2024-11-03T01:55:02.6Z,3,REGULAR,turnover,out-of-bounds,[],1630578,,,1610612745,71,90,2024-11-03T01:55:23Z,4920000,False,,,0,,A. Sengun lost ball out-of-bounds TURNOVER (2 TO),[1630578],1610612745.0,HOU,lost ball,,,Sengun,A. Sengun,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,200832.0,,,,,,,2.0,,
494,PT01M53.00S,2024-11-03T01:55:06.9Z,3,REGULAR,substitution,out,[],1627832,,,1610612744,71,90,2024-11-03T01:55:15Z,4930000,False,,,0,,SUB out: F. VanVleet,[1627832],1610612745.0,HOU,,,,VanVleet,F. VanVleet,,,,,,,,,,,,,,,,,,,,,,,,,,
