actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
170,PT11M15.00S,2024-12-22T02:03:23.3Z,2,REGULAR,substitution,in,[],1627780,,,1610612750,15,28,2024-12-22T02:03:31Z,1700000,False,,,0,,SUB in: G. Payton II,[1627780],1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,,,,,,,,,,,,,,,,,,,,,,
171,PT11M01.00S,2024-12-22T02:03:51.6Z,2,REGULAR,2pt,Jump Shot,[],201144,72.88107752956637,44.36274509803921,1610612750,15,28,2024-12-22T02:06:47Z,1710000,False,-28.0,202.0,1,right,MISS M. Conley 20' pullup Shot,[201144],1610612750.0,MIN,pullup,,,Conley,M. Conley,,,,,Mid-Range,16-24 Center,20.44,Missed,,,,,,,,,,,,,,,,,,
172,PT10M59.00S,2024-12-22T02:03:53.6Z,2,REGULAR,rebound,defensive,[],201939,,,1610612744,15,28,2024-12-22T02:03:58Z,1720000,False,,,0,,S. Curry REBOUND (Off:0 Def:1),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,Mid-Range,16-24 Center,,,,,,,171.0,1.0,1.0,0.0,,,,,,,,,,
175,PT10M41.00S,2024-12-22T02:04:48.0Z,2,REGULAR,3pt,Jump Shot,[],201939,27.94021024967148,17.892156862745097,1610612744,15,31,2024-12-22T02:04:52Z,1750000,False,161.0,210.0,1,left,S. Curry 26' 3PT  (8 PTS) (K. Anderson 2 AST),"[201939, 203937]",1610612744.0,GSW,,,,Curry,S. Curry,,,,,Above the Break 3,24+ Right Center,26.44,Made,8.0,K. Anderson,203937.0,2.0,,,,,,,,,,,,,,
177,PT10M19.00S,2024-12-22T02:05:14.5Z,2,REGULAR,turnover,3-second-violation,[],1629675,,,1610612750,15,31,2024-12-22T02:05:20Z,1770000,False,,,0,,N. Reid 3-second-violation TURNOVER (1 TO),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,1151.0,,,,,1.0,,
178,PT10M07.00S,2024-12-22T02:05:34.3Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],201939,17.69053876478318,6.127450980392156,1610612744,15,31,2024-12-22T02:05:38Z,1780000,False,219.0,114.0,1,left,MISS S. Curry 24' 3PT,[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,Above the Break 3,24+ Right Center,24.72,Missed,,,,,,,,,,,,,,,,,,
179,PT10M04.00S,2024-12-22T02:05:37.3Z,2,REGULAR,rebound,defensive,[],1629675,,,1610612750,15,31,2024-12-22T02:05:38Z,1790000,False,,,0,,N. Reid REBOUND (Off:0 Def:2),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,Above the Break 3,24+ Right Center,,,,,,,178.0,2.0,2.0,0.0,,,,,,,,,,
180,PT09M53.00S,2024-12-22T02:05:48.0Z,2,REGULAR,3pt,Jump Shot,[],1630162,92.59198423127464,4.6568627450980395,1610612750,15,31,2024-12-22T02:05:54Z,1800000,False,-227.0,17.0,1,right,MISS A. Edwards step back 3PT,[1630162],1610612750.0,MIN,step back,,,Edwards,A. Edwards,,,,,Left Corner 3,24+ Left,22.73,Missed,,,,,,,,,,,,,,,,,,
181,PT09M49.00S,2024-12-22T02:05:52.0Z,2,REGULAR,rebound,defensive,[],1627780,,,1610612744,15,31,2024-12-22T02:05:54Z,1810000,False,,,0,,G. Payton II REBOUND (Off:0 Def:2),[1627780],1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,Left Corner 3,24+ Left,,,,,,,180.0,2.0,2.0,0.0,,,,,,,,,,
182,PT09M46.00S,2024-12-22T02:05:58.2Z,2,REGULAR,foul,offensive,[],1631218,,,1610612744,15,31,2024-12-22T02:06:07Z,1820000,False,,,0,,T. Jackson-Davis offensive FOUL (3 PF),"[1631218, 201144]",1610612744.0,GSW,,,,Jackson-Davis,T. Jackson-Davis,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,1628481.0,3.0,0.0,Conley,201144.0,,,
184,PT09M46.00S,2024-12-22T02:05:58.2Z,2,REGULAR,turnover,offensive foul,[],1631218,,,1610612744,15,31,2024-12-22T02:05:58Z,1840000,False,,,0,,T. Jackson-Davis offensive foul TURNOVER (1 TO),[1631218],1610612744.0,GSW,,,,Jackson-Davis,T. Jackson-Davis,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,1628481.0,,,,,1.0,,
185,PT09M46.00S,2024-12-22T02:06:10.8Z,2,REGULAR,substitution,out,[],203497,,,1610612750,15,31,2024-12-22T02:06:20Z,1850000,False,,,0,,SUB out: R. Gobert,[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,,,,,,,,,,,,,,,,,,,
186,PT09M46.00S,2024-12-22T02:06:10.8Z,2,REGULAR,substitution,out,[],1631218,,,1610612750,15,31,2024-12-22T02:06:20Z,1860000,False,,,0,,SUB out: T. Jackson-Davis,[1631218],1610612744.0,GSW,,,,Jackson-Davis,T. Jackson-Davis,,,,,,,,,,,,,,,,,,,,,,,,,,
187,PT09M46.00S,2024-12-22T02:06:10.8Z,2,REGULAR,substitution,in,[],203944,,,1610612750,15,31,2024-12-22T02:06:20Z,1870000,False,,,0,,SUB in: J. Randle,[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,,,,,,,,,,,,,,,,,,,,,,
188,PT09M46.00S,2024-12-22T02:06:10.8Z,2,REGULAR,substitution,in,[],1626172,,,1610612750,15,31,2024-12-22T02:06:20Z,1880000,False,,,0,,SUB in: K. Looney,[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,,,,,,,,,,,,,,,,,,,,,,
189,PT09M27.00S,2024-12-22T02:06:47.4Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1630162,89.17542706964521,48.28431372549019,1610612750,15,31,2024-12-22T02:06:53Z,1890000,False,-9.0,49.0,1,right,MISS A. Edwards driving DUNK,[1630162],1610612750.0,MIN,driving,,,Edwards,A. Edwards,,,,,In The Paint (Non-RA),0-8 Center,5.0,Missed,,,,,,,,,,,,,,,,,,
190,PT09M25.00S,2024-12-22T02:06:49.4Z,2,REGULAR,rebound,defensive,[],1641764,,,1610612744,15,31,2024-12-22T02:06:53Z,1900000,False,,,0,,B. Podziemski REBOUND (Off:0 Def:1),[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,189.0,1.0,1.0,0.0,,,,,,,,,,
191,PT09M20.00S,2024-12-22T02:06:55.1Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203937,15.456636005256241,46.568627450980394,1610612744,15,31,2024-12-22T02:09:08Z,1910000,False,17.0,93.0,1,left,MISS K. Anderson 9' driving floating Shot,[203937],1610612744.0,GSW,driving floating,,,Anderson,K. Anderson,,,,,In The Paint (Non-RA),8-16 Center,9.44,Missed,,,,,,,,,,,,,,,,,,
192,PT09M19.00S,2024-12-22T02:06:56.1Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612750,15,31,2024-12-22T02:07:06Z,1920000,False,,,0,,TEAM defensive REBOUND,[],1610612750.0,MIN,,,,,,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,191.0,,,,,,,,,,,,,
194,PT09M08.00S,2024-12-22T02:07:16.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203944,91.5407358738502,42.40196078431372,1610612750,15,31,2024-12-22T02:07:20Z,1940000,False,-38.0,27.0,1,right,MISS J. Randle driving Layup,[203944],1610612750.0,MIN,driving,,,Randle,J. Randle,,,,,In The Paint (Non-RA),0-8 Center,4.66,Missed,,,,,,,,,,,,,,,,,,
195,PT09M06.00S,2024-12-22T02:07:18.0Z,2,REGULAR,rebound,defensive,[],1641764,,,1610612744,15,31,2024-12-22T02:07:20Z,1950000,False,,,0,,B. Podziemski REBOUND (Off:0 Def:2),[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,194.0,2.0,2.0,0.0,,,,,,,,,,
196,PT08M57.00S,2024-12-22T02:07:27.0Z,2,REGULAR,3pt,Jump Shot,[],1627780,16.770696452036795,6.127450980392156,1610612744,15,31,2024-12-22T02:10:55Z,1960000,False,219.0,105.0,1,left,MISS G. Payton II 24' pullup 3PT,[1627780],1610612744.0,GSW,pullup,,,Payton II,G. Payton II,,,,,Above the Break 3,24+ Right Center,24.33,Missed,,,,,,,,,,,,,,,,,,
197,PT08M56.00S,2024-12-22T02:07:32.8Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612744,15,31,2024-12-22T02:07:32Z,1970000,False,,,0,,TEAM offensive REBOUND,[],1610612744.0,GSW,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,196.0,,,,,,,,,,,,,
199,PT08M56.00S,2024-12-22T02:07:34.9Z,2,REGULAR,substitution,out,[],1629638,,,1610612744,15,31,2024-12-22T02:07:43Z,1990000,False,,,0,,SUB out: N. Alexander-Walker,[1629638],1610612750.0,MIN,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
200,PT08M56.00S,2024-12-22T02:07:34.9Z,2,REGULAR,substitution,out,[],203937,,,1610612744,15,31,2024-12-22T02:07:43Z,2000000,False,,,0,,SUB out: K. Anderson,[203937],1610612744.0,GSW,,,,Anderson,K. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,
201,PT08M56.00S,2024-12-22T02:07:34.9Z,2,REGULAR,substitution,in,[],1630183,,,1610612744,15,31,2024-12-22T02:07:43Z,2010000,False,,,0,,SUB in: J. McDaniels,[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,,,,,,,,,
202,PT08M56.00S,2024-12-22T02:07:34.9Z,2,REGULAR,substitution,in,[],1630228,,,1610612744,15,31,2024-12-22T02:07:43Z,2020000,False,,,0,,SUB in: J. Kuminga,[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,,,,,,,,,,,,,,,,,,,,,,
203,PT08M52.00S,2024-12-22T02:07:54.6Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1627780,6.521024967148489,52.450980392156865,1610612744,15,33,2024-12-22T02:15:06Z,2030000,False,-12.0,9.0,1,left,G. Payton II cutting Layup (4 PTS) (B. Podziemski 1 AST),"[1627780, 1641764]",1610612744.0,GSW,cutting,,,Payton II,G. Payton II,,,,,Restricted Area,0-8 Center,1.51,Made,4.0,B. Podziemski,1641764.0,1.0,,,,,,,,,,,,,,
205,PT08M38.00S,2024-12-22T02:08:09.2Z,2,REGULAR,3pt,Jump Shot,[],201144,77.4802890932983,87.5,1610612750,15,33,2024-12-22T02:08:13Z,2050000,False,188.0,159.0,1,right,MISS M. Conley 24' 3PT - blocked,"[201144, 1630228]",1610612750.0,MIN,,,,Conley,M. Conley,,,,,Above the Break 3,24+ Right Center,24.6,Missed,,,,,,,,,Kuminga,1630228.0,,,,,,,,
216,PT08M38.00S,2024-12-22T02:08:09.2Z,2,REGULAR,block,,[],1630228,,,1610612750,15,33,2024-12-22T02:09:43Z,2055000,False,,,0,,J. Kuminga BLOCK (1 BLK),[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
206,PT08M35.00S,2024-12-22T02:08:12.2Z,2,REGULAR,rebound,defensive,[],201939,,,1610612744,15,33,2024-12-22T02:08:13Z,2060000,False,,,0,,S. Curry REBOUND (Off:0 Def:2),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,Above the Break 3,24+ Right Center,,,,,,,205.0,2.0,2.0,0.0,,,,,,,,,,
207,PT08M29.00S,2024-12-22T02:08:18.5Z,2,REGULAR,3pt,Jump Shot,[],1641764,12.302890932982917,95.34313725490196,1610612744,15,33,2024-12-22T02:08:23Z,2070000,False,-227.0,63.0,1,left,MISS B. Podziemski step back 3PT,[1641764],1610612744.0,GSW,step back,,,Podziemski,B. Podziemski,,,,,Left Corner 3,24+ Left,23.53,Missed,,,,,,,,,,,,,,,,,,
208,PT08M25.00S,2024-12-22T02:08:21.6Z,2,REGULAR,rebound,offensive,[],1626172,,,1610612744,15,33,2024-12-22T02:08:21Z,2080000,False,,,0,,K. Looney REBOUND (Off:1 Def:0),[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,Left Corner 3,24+ Left,,,,,,,207.0,1.0,0.0,1.0,,,,,,,,,,
209,PT08M13.00S,2024-12-22T02:08:33.5Z,2,REGULAR,2pt,Jump Shot,['2ndchance'],1641764,21.632720105124836,62.745098039215684,1610612744,15,33,2024-12-22T02:08:39Z,2090000,False,-64.0,151.0,1,left,MISS B. Podziemski 16' pullup Shot,[1641764],1610612744.0,GSW,pullup,,,Podziemski,B. Podziemski,,,,,Mid-Range,16-24 Left Center,16.37,Missed,,,,,,,,,,,,,,,,,,
210,PT08M10.00S,2024-12-22T02:08:36.5Z,2,REGULAR,rebound,defensive,[],1630183,,,1610612750,15,33,2024-12-22T02:08:39Z,2100000,False,,,0,,J. McDaniels REBOUND (Off:0 Def:1),[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,Mid-Range,16-24 Left Center,,,,,,,209.0,1.0,1.0,0.0,,,,,,,,,,
211,PT08M04.00S,2024-12-22T02:08:42.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630162,92.19776609724047,55.14705882352941,1610612750,15,33,2024-12-22T02:16:31Z,2110000,False,26.0,21.0,1,right,MISS A. Edwards cutting Layup,[1630162],1610612750.0,MIN,cutting,,,Edwards,A. Edwards,,,,,Restricted Area,0-8 Center,3.31,Missed,,,,,,,,,,,,,,,,,,
212,PT08M02.00S,2024-12-22T02:08:44.7Z,2,REGULAR,rebound,defensive,[],1626172,,,1610612744,15,33,2024-12-22T02:08:46Z,2120000,False,,,0,,K. Looney REBOUND (Off:1 Def:1),[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,Restricted Area,0-8 Center,,,,,,,211.0,2.0,1.0,1.0,,,,,,,,,,
213,PT07M56.00S,2024-12-22T02:08:50.6Z,2,REGULAR,3pt,Jump Shot,[],1630228,5.338370565045992,94.6078431372549,1610612744,15,36,2024-12-22T02:17:07Z,2130000,False,-223.0,-2.0,1,left,J. Kuminga 3PT  (6 PTS) (G. Payton II 2 AST),"[1630228, 1627780]",1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,Left Corner 3,24+ Left,22.3,Made,6.0,G. Payton II,1627780.0,2.0,,,,,,,,,,,,,,
215,PT07M56.00S,2024-12-22T02:08:56.6Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612750,15,36,2024-12-22T02:08:56Z,2150000,False,,,0,,MIN Timeout,[],1610612750.0,MIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
217,PT07M56.00S,2024-12-22T02:11:00.3Z,2,REGULAR,substitution,out,[],1627780,,,1610612750,15,36,2024-12-22T02:11:48Z,2160000,False,,,0,,SUB out: G. Payton II,[1627780],1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,,,,,,,,,,,,,,,,,,,,,,
218,PT07M56.00S,2024-12-22T02:11:00.3Z,2,REGULAR,substitution,out,[],201939,,,1610612750,15,36,2024-12-22T02:11:48Z,2170000,False,,,0,,SUB out: S. Curry,[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,,
219,PT07M56.00S,2024-12-22T02:11:00.3Z,2,REGULAR,substitution,in,[],203952,,,1610612750,15,36,2024-12-22T02:11:48Z,2180000,False,,,0,,SUB in: A. Wiggins,[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
220,PT07M56.00S,2024-12-22T02:11:00.3Z,2,REGULAR,substitution,in,[],203471,,,1610612750,15,36,2024-12-22T02:11:48Z,2190000,False,,,0,,SUB in: D. Schröder,[203471],1610612744.0,GSW,,,,Schröder,D. Schröder,,,,,,,,,,,,,,,,,,,,,,,,,,
221,PT07M45.00S,2024-12-22T02:12:01.7Z,2,REGULAR,turnover,lost ball,[],201144,,,1610612750,15,36,2024-12-22T02:12:05Z,2200000,False,,,0,,M. Conley lost ball TURNOVER (1 TO),"[201144, 203952]",1610612750.0,MIN,,,,Conley,M. Conley,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,1.0,Wiggins,203952.0
222,PT07M45.00S,2024-12-22T02:12:01.7Z,2,REGULAR,steal,,[],203952,,,1610612744,15,36,2024-12-22T02:12:53Z,2210000,False,,,0,,A. Wiggins STEAL (1 STL),[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
223,PT07M37.00S,2024-12-22T02:12:09.1Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1630228,19.136005256241788,8.088235294117647,1610612744,15,36,2024-12-22T02:18:20Z,2220000,False,210.0,127.0,1,left,MISS J. Kuminga 24' step back 3PT,[1630228],1610612744.0,GSW,step back,,,Kuminga,J. Kuminga,,,,,Above the Break 3,24+ Right Center,24.53,Missed,,,,,,,,,,,,,,,,,,
224,PT07M35.00S,2024-12-22T02:12:11.1Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612750,15,36,2024-12-22T02:12:16Z,2230000,False,,,0,,TEAM defensive REBOUND,[],1610612750.0,MIN,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,223.0,,,,,,,,,,,,,
226,PT07M15.00S,2024-12-22T02:12:43.6Z,2,REGULAR,3pt,Jump Shot,[],203944,68.67608409986859,32.1078431372549,1610612750,15,36,2024-12-22T02:12:48Z,2250000,False,-89.0,242.0,1,right,MISS J. Randle 25' 3PT,[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,Above the Break 3,24+ Left Center,25.79,Missed,,,,,,,,,,,,,,,,,,
227,PT07M11.00S,2024-12-22T02:12:47.6Z,2,REGULAR,rebound,defensive,[],1630228,,,1610612744,15,36,2024-12-22T02:12:48Z,2260000,False,,,0,,J. Kuminga REBOUND (Off:0 Def:3),[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,Above the Break 3,24+ Left Center,,,,,,,226.0,3.0,3.0,0.0,,,,,,,,,,
228,PT06M58.00S,2024-12-22T02:12:59.6Z,2,REGULAR,2pt,Jump Shot,[],203952,19.136005256241788,20.588235294117645,1610612744,15,36,2024-12-22T02:13:04Z,2270000,False,147.0,127.0,1,left,MISS A. Wiggins 19' pullup Shot,[203952],1610612744.0,GSW,pullup,,,Wiggins,A. Wiggins,,,,,Mid-Range,16-24 Right Center,19.46,Missed,,,,,,,,,,,,,,,,,,
229,PT06M55.00S,2024-12-22T02:13:02.6Z,2,REGULAR,rebound,defensive,[],1629675,,,1610612750,15,36,2024-12-22T02:13:04Z,2280000,False,,,0,,N. Reid REBOUND (Off:0 Def:3),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,Mid-Range,16-24 Right Center,,,,,,,228.0,3.0,3.0,0.0,,,,,,,,,,
230,PT06M48.00S,2024-12-22T02:13:12.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629675,89.43823915900131,40.68627450980392,1610612750,15,36,2024-12-22T02:13:22Z,2290000,False,-47.0,47.0,1,right,MISS N. Reid 6' driving Layup - blocked,"[1629675, 203952]",1610612750.0,MIN,driving,,,Reid,N. Reid,,,,,In The Paint (Non-RA),0-8 Center,6.6,Missed,,,,,,,,,Wiggins,203952.0,,,,,,,,
231,PT06M48.00S,2024-12-22T02:13:12.3Z,2,REGULAR,block,,[],203952,,,1610612750,15,36,2024-12-22T02:13:14Z,2300000,False,,,0,,A. Wiggins BLOCK (1 BLK),[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
232,PT06M47.00S,2024-12-22T02:13:13.3Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612750,15,36,2024-12-22T02:13:22Z,2310000,False,,,0,,TEAM offensive REBOUND,[],1610612750.0,MIN,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,230.0,,,,,,,,,,,,,
234,PT06M35.00S,2024-12-22T02:13:41.0Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630183,92.19776609724047,56.372549019607845,1610612750,15,36,2024-12-22T02:13:46Z,2330000,False,32.0,21.0,1,right,MISS J. McDaniels driving Layup,[1630183],1610612750.0,MIN,driving,,,McDaniels,J. McDaniels,,,,,Restricted Area,0-8 Center,3.81,Missed,,,,,,,,,,,,,,,,,,
235,PT06M33.00S,2024-12-22T02:13:43.0Z,2,REGULAR,rebound,offensive,[],1629675,,,1610612750,15,36,2024-12-22T02:13:46Z,2340000,False,,,0,,N. Reid REBOUND (Off:1 Def:3),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,Restricted Area,0-8 Center,,,,,,,234.0,4.0,3.0,1.0,,,,,,,,,,
236,PT06M33.00S,2024-12-22T02:13:46.0Z,2,REGULAR,foul,personal,[],203471,,,1610612750,15,36,2024-12-22T02:14:00Z,2350000,False,,,0,,D. Schröder personal FOUL (2 PF),"[203471, 1629675]",1610612744.0,GSW,,,,Schröder,D. Schröder,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,1628481.0,2.0,0.0,Reid,1629675.0,,,
238,PT06M29.00S,2024-12-22T02:14:12.2Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1630162,68.80749014454665,29.166666666666668,1610612750,15,36,2024-12-22T02:14:18Z,2370000,False,-104.0,241.0,1,right,MISS A. Edwards 26' pullup 3PT,[1630162],1610612750.0,MIN,pullup,,,Edwards,A. Edwards,,,,,Above the Break 3,24+ Left Center,26.23,Missed,,,,,,,,,,,,,,,,,,
239,PT06M24.00S,2024-12-22T02:14:17.2Z,2,REGULAR,rebound,defensive,[],1626172,,,1610612744,15,36,2024-12-22T02:14:18Z,2380000,False,,,0,,K. Looney REBOUND (Off:1 Def:2),[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,Above the Break 3,24+ Left Center,,,,,,,238.0,3.0,2.0,1.0,,,,,,,,,,
240,PT06M20.00S,2024-12-22T02:14:25.4Z,2,REGULAR,foul,personal,[],201144,,,1610612744,15,36,2024-12-22T02:14:31Z,2390000,False,,,0,,M. Conley personal FOUL (1 PF),"[201144, 203471]",1610612750.0,MIN,,,,Conley,M. Conley,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,1628481.0,1.0,0.0,Schröder,203471.0,,,
242,PT06M20.00S,2024-12-22T02:14:31.2Z,2,REGULAR,substitution,out,[],1629675,,,1610612744,15,36,2024-12-22T02:14:36Z,2410000,False,,,0,,SUB out: N. Reid,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,,,,,,,,,,,,,,,,,,,
243,PT06M20.00S,2024-12-22T02:14:31.2Z,2,REGULAR,substitution,in,[],203497,,,1610612744,15,36,2024-12-22T02:14:36Z,2420000,False,,,0,,SUB in: R. Gobert,[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,,,,,,,,,,,,,,,,,,,
244,PT06M16.00S,2024-12-22T02:14:49.3Z,2,REGULAR,3pt,Jump Shot,[],203952,31.882391590013142,55.14705882352941,1610612744,15,36,2024-12-22T02:14:54Z,2430000,False,-26.0,247.0,1,left,MISS A. Wiggins 24' pullup 3PT,[203952],1610612744.0,GSW,pullup,,,Wiggins,A. Wiggins,,,,,Above the Break 3,24+ Center,24.85,Missed,,,,,,,,,,,,,,,,,,
245,PT06M11.00S,2024-12-22T02:14:53.0Z,2,REGULAR,rebound,offensive,[],1641764,,,1610612744,15,36,2024-12-22T02:14:53Z,2440000,False,,,0,,B. Podziemski REBOUND (Off:1 Def:2),[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,Above the Break 3,24+ Center,,,,,,,244.0,3.0,2.0,1.0,,,,,,,,,,
246,PT06M09.00S,2024-12-22T02:14:54.9Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],203471,25.312089356110377,84.80392156862744,1610612744,15,36,2024-12-22T02:14:58Z,2450000,False,-174.0,185.0,1,left,MISS D. Schröder 25' 3PT,[203471],1610612744.0,GSW,,,,Schröder,D. Schröder,,,,,Above the Break 3,24+ Left Center,25.43,Missed,,,,,,,,,,,,,,,,,,
247,PT06M06.00S,2024-12-22T02:14:57.9Z,2,REGULAR,rebound,defensive,[],1630162,,,1610612750,15,36,2024-12-22T02:14:58Z,2460000,False,,,0,,A. Edwards REBOUND (Off:0 Def:2),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,Above the Break 3,24+ Left Center,,,,,,,246.0,2.0,2.0,0.0,,,,,,,,,,
248,PT05M59.00S,2024-12-22T02:15:04.5Z,2,REGULAR,2pt,Jump Shot,[],1630162,73.40670170827858,37.5,1610612750,15,36,2024-12-22T02:15:09Z,2470000,False,-62.0,197.0,1,right,MISS A. Edwards 20' pullup Shot,[1630162],1610612750.0,MIN,pullup,,,Edwards,A. Edwards,,,,,Mid-Range,16-24 Center,20.72,Missed,,,,,,,,,,,,,,,,,,
249,PT05M56.00S,2024-12-22T02:15:07.5Z,2,REGULAR,rebound,defensive,[],1626172,,,1610612744,15,36,2024-12-22T02:15:09Z,2480000,False,,,0,,K. Looney REBOUND (Off:1 Def:3),[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,Mid-Range,16-24 Center,,,,,,,248.0,4.0,3.0,1.0,,,,,,,,,,
250,PT05M48.00S,2024-12-22T02:15:16.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630228,8.623521681997373,57.59803921568627,1610612744,15,36,2024-12-22T02:15:24Z,2490000,False,-38.0,29.0,1,left,MISS J. Kuminga driving Layup,[1630228],1610612744.0,GSW,driving,,,Kuminga,J. Kuminga,,,,,In The Paint (Non-RA),0-8 Center,4.76,Missed,,,,,,,,,,,,,,,,,,
251,PT05M47.00S,2024-12-22T02:15:17.1Z,2,REGULAR,rebound,offensive,[],1626172,,,1610612744,15,36,2024-12-22T02:15:24Z,2500000,False,,,0,,K. Looney REBOUND (Off:2 Def:3),[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,250.0,5.0,3.0,2.0,,,,,,,,,,
252,PT05M47.00S,2024-12-22T02:15:19.5Z,2,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1626172,5.590000152587891,50.0,1610612744,15,36,2024-12-22T02:15:30Z,2510000,False,0.0,0.0,1,left,MISS K. Looney tip Layup,[1626172],1610612744.0,GSW,tip,,,Looney,K. Looney,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
