actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,turnoverTotal,stealPlayerName,stealPersonId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
177,PT00M27.30S,2025-03-21T02:40:46.2Z,1,REGULAR,substitution,out,[],1630639,,,1610612744,31,30,2025-03-21T02:41:05Z,1750000,False,,,0,,SUB out: A. Lawson,[1630639],1610612761.0,TOR,,,,Lawson,A. Lawson,,,,,,,,,,,,,,,,,,,,,,,,,,
178,PT00M27.30S,2025-03-21T02:40:46.2Z,1,REGULAR,substitution,in,[],1642367,,,1610612744,31,30,2025-03-21T02:41:05Z,1760000,False,,,0,,SUB in: J. Mogbo,[1642367],1610612761.0,TOR,,,,Mogbo,J. Mogbo,,,,,,,,,,,,,,,,,,,,,,,,,,
179,PT00M09.70S,2025-03-21T02:41:22.4Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1641764,13.87976346911958,43.13725490196079,1610612744,33,30,2025-03-21T02:41:28Z,1770000,False,34.0,78.0,1,left,B. Podziemski 8' driving floating Jump Shot (11 PTS) (J. Butler III 3 AST),"[1641764, 202710]",1610612744.0,GSW,driving floating,,,Podziemski,B. Podziemski,,,,,In The Paint (Non-RA),8-16 Center,8.52,Made,11.0,J. Butler III,202710.0,3.0,,,,,,,,,,,,,,
181,PT00M03.00S,2025-03-21T02:41:35.2Z,1,REGULAR,2pt,Jump Shot,[],1630193,82.7365308804205,19.362745098039216,1610612761,33,30,2025-03-21T02:43:13Z,1790000,False,-153.0,110.0,1,right,MISS I. Quickley 18' floating Shot,[1630193],1610612761.0,TOR,floating,,,Quickley,I. Quickley,,,,,Mid-Range,16-24 Left,18.85,Missed,,,,,,,,,,,,,,,,,,
182,PT00M01.90S,2025-03-21T02:41:36.3Z,1,REGULAR,rebound,defensive,[],202710,,,1610612744,33,30,2025-03-21T02:43:13Z,1800000,False,,,0,,J. Butler III REBOUND (Off:1 Def:1),[202710],1610612744.0,GSW,,,,Butler III,J. Butler III,,,,,Mid-Range,16-24 Left,,,,,,,181.0,2.0,1.0,1.0,,,,,,,,,,
183,PT00M00.00S,2025-03-21T02:41:41.8Z,1,REGULAR,period,end,[],0,,,1610612744,33,30,2025-03-21T02:41:41Z,1810000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
184,PT12M00.00S,2025-03-21T02:43:32.3Z,2,REGULAR,substitution,out,['startperiod'],1627741,,,1610612744,33,30,2025-03-21T02:44:19Z,1820000,False,,,0,,SUB out: B. Hield,[1627741],1610612744.0,GSW,,,,Hield,B. Hield,,,,,,,,,,,,,,,,,,,,,,,,,,
185,PT12M00.00S,2025-03-21T02:43:32.3Z,2,REGULAR,substitution,out,['startperiod'],1630658,,,1610612744,33,30,2025-03-21T02:44:19Z,1830000,False,,,0,,SUB out: C. Castleton,[1630658],1610612761.0,TOR,,,,Castleton,C. Castleton,,,,,,,,,,,,,,,,,,,,,,,,,,
186,PT12M00.00S,2025-03-21T02:43:32.3Z,2,REGULAR,substitution,out,['startperiod'],1642347,,,1610612744,33,30,2025-03-21T02:44:19Z,1840000,False,,,0,,SUB out: J. Shead,[1642347],1610612761.0,TOR,,,,Shead,J. Shead,,,,,,,,,,,,,,,,,,,,,,,,,,
187,PT12M00.00S,2025-03-21T02:43:32.3Z,2,REGULAR,substitution,out,['startperiod'],1642367,,,1610612744,33,30,2025-03-21T02:44:19Z,1850000,False,,,0,,SUB out: J. Mogbo,[1642367],1610612761.0,TOR,,,,Mogbo,J. Mogbo,,,,,,,,,,,,,,,,,,,,,,,,,,
188,PT12M00.00S,2025-03-21T02:43:32.3Z,2,REGULAR,substitution,in,['startperiod'],203110,,,1610612744,33,30,2025-03-21T02:44:19Z,1860000,False,,,0,,SUB in: D. Green,[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
189,PT12M00.00S,2025-03-21T02:43:32.3Z,2,REGULAR,substitution,in,['startperiod'],1627751,,,1610612744,33,30,2025-03-21T02:44:19Z,1870000,False,,,0,,SUB in: J. Poeltl,[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,,,,,,,,,,,,,,,,,,,,,,
190,PT12M00.00S,2025-03-21T02:43:32.3Z,2,REGULAR,substitution,in,['startperiod'],202066,,,1610612744,33,30,2025-03-21T02:44:19Z,1880000,False,,,0,,SUB in: G. Temple,[202066],1610612761.0,TOR,,,,Temple,G. Temple,,,,,,,,,,,,,,,,,,,,,,,,,,
191,PT12M00.00S,2025-03-21T02:43:32.3Z,2,REGULAR,substitution,in,['startperiod'],1642419,,,1610612744,33,30,2025-03-21T02:44:19Z,1890000,False,,,0,,SUB in: J. Battle,[1642419],1610612761.0,TOR,,,,Battle,J. Battle,,,,,,,,,,,,,,,,,,,,,,,,,,
192,PT12M00.00S,2025-03-21T02:44:23.4Z,2,REGULAR,period,start,[],0,,,1610612761,33,30,2025-03-21T02:44:23Z,1900000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
193,PT11M48.00S,2025-03-21T02:44:35.0Z,2,REGULAR,2pt,Jump Shot,[],1630567,77.21747700394218,50.0,1610612761,33,32,2025-03-21T02:45:07Z,1910000,False,0.0,162.0,1,right,S. Barnes 16' Jump Shot (11 PTS) (I. Quickley 1 AST),"[1630567, 1630193]",1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Mid-Range,16-24 Center,16.17,Made,11.0,I. Quickley,1630193.0,1.0,,,,,,,,,,,,,,
195,PT11M22.00S,2025-03-21T02:45:00.3Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641764,19.398817345597898,50.73529411764706,1610612744,35,32,2025-03-21T02:45:26Z,1930000,False,-4.0,130.0,1,left,B. Podziemski 12' driving floating Jump Shot (13 PTS) (J. Butler III 4 AST),"[1641764, 202710]",1610612744.0,GSW,driving floating,,,Podziemski,B. Podziemski,,,,,In The Paint (Non-RA),8-16 Center,12.99,Made,13.0,J. Butler III,202710.0,4.0,,,,,,,,,,,,,,
197,PT11M02.00S,2025-03-21T02:45:20.8Z,2,REGULAR,2pt,Jump Shot,[],1642419,76.5604467805519,64.95098039215686,1610612761,35,34,2025-03-21T02:45:25Z,1950000,False,75.0,168.0,1,right,J. Battle 18' pullup Jump Shot (5 PTS) (G. Temple 1 AST),"[1642419, 202066]",1610612761.0,TOR,pullup,,,Battle,J. Battle,,,,,Mid-Range,16-24 Right Center,18.37,Made,5.0,G. Temple,202066.0,1.0,,,,,,,,,,,,,,
199,PT10M49.00S,2025-03-21T02:45:33.5Z,2,REGULAR,3pt,Jump Shot,[],1641764,25.443495400788436,14.705882352941178,1610612744,35,34,2025-03-21T02:45:40Z,1970000,False,176.0,187.0,1,left,MISS B. Podziemski 25' step back 3PT,[1641764],1610612744.0,GSW,step back,,,Podziemski,B. Podziemski,,,,,Above the Break 3,24+ Right Center,25.69,Missed,,,,,,,,,,,,,,,,,,
200,PT10M45.00S,2025-03-21T02:45:37.5Z,2,REGULAR,rebound,defensive,[],1630193,,,1610612761,35,34,2025-03-21T02:45:40Z,1980000,False,,,0,,I. Quickley REBOUND (Off:0 Def:3),[1630193],1610612761.0,TOR,,,,Quickley,I. Quickley,,,,,Above the Break 3,24+ Right Center,,,,,,,199.0,3.0,3.0,0.0,,,,,,,,,,
201,PT10M38.00S,2025-03-21T02:45:43.6Z,2,REGULAR,2pt,Jump Shot,"['fastbreak', 'pointsinthepaint']",1630193,86.67871222076215,47.30392156862745,1610612761,35,34,2025-03-21T02:46:39Z,1990000,False,-13.0,73.0,1,right,MISS I. Quickley 7' driving floating Shot,[1630193],1610612761.0,TOR,driving floating,,,Quickley,I. Quickley,,,,,In The Paint (Non-RA),0-8 Center,7.39,Missed,,,,,,,,,,,,,,,,,,
202,PT10M36.00S,2025-03-21T02:45:45.6Z,2,REGULAR,rebound,defensive,[],203110,,,1610612744,35,34,2025-03-21T02:45:48Z,2000000,False,,,0,,D. Green REBOUND (Off:0 Def:1),[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,201.0,1.0,1.0,0.0,,,,,,,,,,
203,PT10M27.00S,2025-03-21T02:45:55.3Z,2,REGULAR,3pt,Jump Shot,[],1642366,22.946780551905388,10.049019607843137,1610612744,35,34,2025-03-21T02:46:05Z,2010000,False,200.0,163.0,1,left,MISS Q. Post 25' 3PT,[1642366],1610612744.0,GSW,,,,Post,Q. Post,,,,,Above the Break 3,24+ Right Center,25.8,Missed,,,,,,,,,,,,,,,,,,
204,PT10M24.00S,2025-03-21T02:45:58.3Z,2,REGULAR,rebound,defensive,[],202066,,,1610612761,35,34,2025-03-21T02:48:40Z,2020000,False,,,0,,G. Temple REBOUND (Off:0 Def:1),[202066],1610612761.0,TOR,,,,Temple,G. Temple,,,,,Above the Break 3,24+ Right Center,,,,,,,203.0,1.0,1.0,0.0,,,,,,,,,,
205,PT10M12.00S,2025-03-21T02:46:09.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630567,92.9862023653088,45.34313725490196,1610612761,35,36,2025-03-21T02:46:14Z,2030000,False,-23.0,13.0,1,right,S. Barnes driving Layup (13 PTS),[1630567],1610612761.0,TOR,driving,,,Barnes,S. Barnes,,,,,Restricted Area,0-8 Center,2.69,Made,13.0,,,,,,,,,,,,,,,,,
206,PT09M56.00S,2025-03-21T02:46:26.4Z,2,REGULAR,3pt,Jump Shot,[],203110,14.799605781865965,4.6568627450980395,1610612744,38,36,2025-03-21T02:46:33Z,2040000,False,227.0,87.0,1,left,D. Green 24' 3PT  (13 PTS) (B. Podziemski 1 AST),"[203110, 1641764]",1610612744.0,GSW,,,,Green,D. Green,,,,,Right Corner 3,24+ Right,24.27,Made,13.0,B. Podziemski,1641764.0,1.0,,,,,,,,,,,,,,
208,PT09M30.00S,2025-03-21T02:46:52.1Z,2,REGULAR,2pt,Jump Shot,[],1630567,78.13731931668858,50.98039215686274,1610612761,38,38,2025-03-21T02:46:57Z,2060000,False,5.0,153.0,1,right,S. Barnes 15' Jump Shot (15 PTS) (I. Quickley 2 AST),"[1630567, 1630193]",1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Mid-Range,8-16 Center,15.31,Made,15.0,I. Quickley,1630193.0,2.0,,,,,,,,,,,,,,
210,PT09M15.00S,2025-03-21T02:47:07.1Z,2,REGULAR,3pt,Jump Shot,[],202710,27.414586070959263,15.196078431372548,1610612744,41,38,2025-03-21T02:48:40Z,2080000,False,174.0,205.0,1,left,J. Butler III 26' 3PT pullup (3 PTS),[202710],1610612744.0,GSW,pullup,,,Butler III,J. Butler III,,,,,Above the Break 3,24+ Right Center,26.9,Made,3.0,,,,,,,,,,,,,,,,,
211,PT08M56.00S,2025-03-21T02:47:25.8Z,2,REGULAR,turnover,lost ball,[],202066,,,1610612761,41,38,2025-03-21T02:47:34Z,2090000,False,,,0,,G. Temple lost ball TURNOVER (1 TO),"[202066, 1641764]",1610612761.0,TOR,,,,Temple,G. Temple,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,1.0,Podziemski,1641764.0,,,,,,
212,PT08M56.00S,2025-03-21T02:47:25.8Z,2,REGULAR,steal,,[],1641764,,,1610612744,41,38,2025-03-21T02:47:28Z,2100000,False,,,0,,B. Podziemski STEAL (1 STL),[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
213,PT08M52.00S,2025-03-21T02:47:30.4Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1630541,22.552562417871222,10.53921568627451,1610612744,41,38,2025-03-21T02:49:14Z,2110000,False,197.0,159.0,1,left,MISS M. Moody 25' running 3PT,[1630541],1610612744.0,GSW,running,,,Moody,M. Moody,,,,,Above the Break 3,24+ Right Center,25.37,Missed,,,,,,,,,,,,,,,,,,
214,PT08M49.00S,2025-03-21T02:47:33.0Z,2,REGULAR,rebound,offensive,[],203110,,,1610612744,41,38,2025-03-21T02:47:33Z,2120000,False,,,0,,D. Green REBOUND (Off:1 Def:1),[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,Above the Break 3,24+ Right Center,,,,,,,213.0,2.0,1.0,1.0,,,,,,,,,,
215,PT08M47.00S,2025-03-21T02:47:36.9Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1641764,8.360709592641262,56.127450980392155,1610612744,41,38,2025-03-21T02:47:47Z,2130000,False,-31.0,26.0,1,left,MISS B. Podziemski driving Layup - blocked,"[1641764, 1627751]",1610612744.0,GSW,driving,,,Podziemski,B. Podziemski,,,,,Restricted Area,0-8 Center,4.02,Missed,,,,,,,,,,,,,,,,,Poeltl,1627751.0
216,PT08M47.00S,2025-03-21T02:47:36.9Z,2,REGULAR,block,,[],1627751,,,1610612744,41,38,2025-03-21T02:47:38Z,2140000,False,,,0,,J. Poeltl BLOCK (1 BLK),[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
217,PT08M46.00S,2025-03-21T02:47:37.9Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612744,41,38,2025-03-21T02:47:54Z,2150000,False,,,0,,TEAM offensive REBOUND,[],1610612744.0,GSW,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,215.0,,,,,,,,,,,,,
219,PT08M40.00S,2025-03-21T02:48:00.0Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",203110,27.020367936925098,15.686274509803921,1610612744,41,38,2025-03-21T02:48:04Z,2170000,False,172.0,201.0,1,left,MISS D. Green 26' 3PT,[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,Above the Break 3,24+ Right Center,26.47,Missed,,,,,,,,,,,,,,,,,,
220,PT08M37.00S,2025-03-21T02:48:03.0Z,2,REGULAR,rebound,defensive,[],1627751,,,1610612761,41,38,2025-03-21T02:48:04Z,2180000,False,,,0,,J. Poeltl REBOUND (Off:0 Def:1),[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,Above the Break 3,24+ Right Center,,,,,,,219.0,1.0,1.0,0.0,,,,,,,,,,
221,PT08M32.00S,2025-03-21T02:48:07.6Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1630193,67.7562417871222,75.73529411764706,1610612761,41,41,2025-03-21T02:48:16Z,2190000,False,129.0,251.0,1,right,I. Quickley 28' 3PT step back (8 PTS) (S. Barnes 2 AST),"[1630193, 1630567]",1610612761.0,TOR,step back,,,Quickley,I. Quickley,,,,,Above the Break 3,24+ Right Center,28.17,Made,8.0,S. Barnes,1630567.0,2.0,,,,,,,,,,,,,,
224,PT08M06.00S,2025-03-21T02:48:52.6Z,2,REGULAR,3pt,Jump Shot,[],203110,23.99802890932983,86.76470588235294,1610612744,44,41,2025-03-21T02:49:04Z,2220000,False,-184.0,173.0,1,left,D. Green 25' 3PT  (16 PTS) (J. Butler III 5 AST),"[203110, 202710]",1610612744.0,GSW,,,,Green,D. Green,,,,,Above the Break 3,24+ Left Center,25.25,Made,16.0,J. Butler III,202710.0,5.0,,,,,,,,,,,,,,
226,PT07M37.00S,2025-03-21T02:49:22.0Z,2,REGULAR,2pt,Layup,[],1630193,88.25558475689881,68.62745098039215,1610612761,44,43,2025-03-21T02:51:16Z,2240000,False,93.0,58.0,1,right,I. Quickley 10' driving finger roll Layup (10 PTS) (J. Battle 1 AST),"[1630193, 1642419]",1610612761.0,TOR,driving finger roll,,,Quickley,I. Quickley,,,,,Mid-Range,8-16 Right,10.96,Made,10.0,J. Battle,1642419.0,1.0,,,,,,,,,,,,,,
228,PT07M30.00S,2025-03-21T02:49:29.5Z,2,REGULAR,3pt,Jump Shot,[],203110,25.443495400788436,13.23529411764706,1610612744,44,43,2025-03-21T02:49:34Z,2260000,False,184.0,187.0,1,left,MISS D. Green 26' 3PT,[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,Above the Break 3,24+ Right Center,26.2,Missed,,,,,,,,,,,,,,,,,,
229,PT07M27.00S,2025-03-21T02:49:32.5Z,2,REGULAR,rebound,defensive,[],1642419,,,1610612761,44,43,2025-03-21T02:49:34Z,2270000,False,,,0,,J. Battle REBOUND (Off:0 Def:2),[1642419],1610612761.0,TOR,,,,Battle,J. Battle,,,,,Above the Break 3,24+ Right Center,,,,,,,228.0,2.0,2.0,0.0,,,,,,,,,,
230,PT07M22.00S,2025-03-21T02:49:37.1Z,2,REGULAR,2pt,Jump Shot,['fastbreak'],1630567,74.50722733245729,73.30729166666666,1610612761,44,43,2025-03-21T02:58:18Z,2280000,False,117.0,187.0,1,right,MISS S. Barnes 22' running pullup Shot,[1630567],1610612761.0,TOR,running pullup,,,Barnes,S. Barnes,,,,,Mid-Range,16-24 Right Center,22.04,Missed,,,,,,,,,,,,,,,,,,
231,PT07M17.00S,2025-03-21T02:49:42.1Z,2,REGULAR,rebound,defensive,[],1630541,,,1610612744,44,43,2025-03-21T02:49:42Z,2290000,False,,,0,,M. Moody REBOUND (Off:0 Def:1),[1630541],1610612744.0,GSW,,,,Moody,M. Moody,,,,,Above the Break 3,24+ Right Center,,,,,,,230.0,1.0,1.0,0.0,,,,,,,,,,
232,PT07M10.00S,2025-03-21T02:49:48.3Z,2,REGULAR,3pt,Jump Shot,[],1642366,4.5499342969776615,96.32352941176471,1610612744,47,43,2025-03-21T02:49:52Z,2300000,False,-232.0,-10.0,1,left,Q. Post 3PT  (9 PTS) (J. Butler III 6 AST),"[1642366, 202710]",1610612744.0,GSW,,,,Post,Q. Post,,,,,Left Corner 3,24+ Left,23.18,Made,9.0,J. Butler III,202710.0,6.0,,,,,,,,,,,,,,
234,PT07M10.00S,2025-03-21T02:49:54.1Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612761,47,43,2025-03-21T02:49:54Z,2320000,False,,,0,,TOR Timeout,[],1610612761.0,TOR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
235,PT07M10.00S,2025-03-21T02:52:19.6Z,2,REGULAR,substitution,out,[],1641764,,,1610612761,47,43,2025-03-21T02:52:41Z,2330000,False,,,0,,SUB out: B. Podziemski,[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,,,,,,,,,,,,,,,,,,,,,,
236,PT07M10.00S,2025-03-21T02:52:19.6Z,2,REGULAR,substitution,out,[],202710,,,1610612761,47,43,2025-03-21T02:52:41Z,2340000,False,,,0,,SUB out: J. Butler III,[202710],1610612744.0,GSW,,,,Butler III,J. Butler III,,,,,,,,,,,,,,,,,,,,,,,,,,
237,PT07M10.00S,2025-03-21T02:52:19.6Z,2,REGULAR,substitution,out,[],1630567,,,1610612761,47,43,2025-03-21T02:52:41Z,2350000,False,,,0,,SUB out: S. Barnes,[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
238,PT07M10.00S,2025-03-21T02:52:19.6Z,2,REGULAR,substitution,out,[],1630193,,,1610612761,47,43,2025-03-21T02:52:41Z,2360000,False,,,0,,SUB out: I. Quickley,[1630193],1610612761.0,TOR,,,,Quickley,I. Quickley,,,,,,,,,,,,,,,,,,,,,,,,,,
239,PT07M10.00S,2025-03-21T02:52:19.6Z,2,REGULAR,substitution,out,[],202066,,,1610612761,47,43,2025-03-21T02:52:41Z,2370000,False,,,0,,SUB out: G. Temple,[202066],1610612761.0,TOR,,,,Temple,G. Temple,,,,,,,,,,,,,,,,,,,,,,,,,,
240,PT07M10.00S,2025-03-21T02:52:19.6Z,2,REGULAR,substitution,in,[],201939,,,1610612761,47,43,2025-03-21T02:52:41Z,2380000,False,,,0,,SUB in: S. Curry,[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,,
241,PT07M10.00S,2025-03-21T02:52:19.6Z,2,REGULAR,substitution,in,[],1630228,,,1610612761,47,43,2025-03-21T02:52:41Z,2390000,False,,,0,,SUB in: J. Kuminga,[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,,,,,,,,,,,,,,,,,,,,,,
242,PT07M10.00S,2025-03-21T02:52:19.6Z,2,REGULAR,substitution,in,[],1642367,,,1610612761,47,43,2025-03-21T02:52:41Z,2400000,False,,,0,,SUB in: J. Mogbo,[1642367],1610612761.0,TOR,,,,Mogbo,J. Mogbo,,,,,,,,,,,,,,,,,,,,,,,,,,
243,PT07M10.00S,2025-03-21T02:52:19.6Z,2,REGULAR,substitution,in,[],1642347,,,1610612761,47,43,2025-03-21T02:52:41Z,2410000,False,,,0,,SUB in: J. Shead,[1642347],1610612761.0,TOR,,,,Shead,J. Shead,,,,,,,,,,,,,,,,,,,,,,,,,,
244,PT07M10.00S,2025-03-21T02:52:19.6Z,2,REGULAR,substitution,in,[],1630534,,,1610612761,47,43,2025-03-21T02:52:41Z,2420000,False,,,0,,SUB in: O. Agbaji,[1630534],1610612761.0,TOR,,,,Agbaji,O. Agbaji,,,,,,,,,,,,,,,,,,,,,,,,,,
245,PT07M02.00S,2025-03-21T02:52:59.1Z,2,REGULAR,3pt,Jump Shot,[],1642419,68.15045992115637,67.8921568627451,1610612761,47,43,2025-03-21T02:53:43Z,2430000,False,89.0,247.0,1,right,MISS J. Battle 26' pullup 3PT,[1642419],1610612761.0,TOR,pullup,,,Battle,J. Battle,,,,,Above the Break 3,24+ Right Center,26.26,Missed,,,,,,,,,,,,,,,,,,
246,PT06M57.00S,2025-03-21T02:53:03.3Z,2,REGULAR,rebound,offensive,[],1627751,,,1610612761,47,43,2025-03-21T02:53:03Z,2440000,False,,,0,,J. Poeltl REBOUND (Off:1 Def:1),[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,Above the Break 3,24+ Right Center,,,,,,,245.0,2.0,1.0,1.0,,,,,,,,,,
247,PT06M55.00S,2025-03-21T02:53:05.7Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1630534,86.28449408672799,95.34313725490196,1610612761,47,43,2025-03-21T02:53:09Z,2450000,False,227.0,76.0,1,right,MISS O. Agbaji 3PT,[1630534],1610612761.0,TOR,,,,Agbaji,O. Agbaji,,,,,Right Corner 3,24+ Right,23.92,Missed,,,,,,,,,,,,,,,,,,
248,PT06M52.00S,2025-03-21T02:53:08.7Z,2,REGULAR,rebound,defensive,[],203110,,,1610612744,47,43,2025-03-21T02:53:09Z,2460000,False,,,0,,D. Green REBOUND (Off:1 Def:2),[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,Right Corner 3,24+ Right,,,,,,,247.0,3.0,2.0,1.0,,,,,,,,,,
249,PT06M39.00S,2025-03-21T02:53:21.8Z,2,REGULAR,3pt,Jump Shot,[],1642366,6.258212877792378,96.32352941176471,1610612744,50,43,2025-03-21T02:53:27Z,2470000,False,-232.0,6.0,1,left,Q. Post 3PT  (12 PTS) (J. Kuminga 2 AST),"[1642366, 1630228]",1610612744.0,GSW,,,,Post,Q. Post,,,,,Left Corner 3,24+ Left,23.17,Made,12.0,J. Kuminga,1630228.0,2.0,,,,,,,,,,,,,,
251,PT06M28.00S,2025-03-21T02:53:33.0Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627751,84.70762155059133,50.0,1610612761,50,43,2025-03-21T02:54:50Z,2490000,False,0.0,91.0,1,right,MISS J. Poeltl 9' floating Shot,[1627751],1610612761.0,TOR,floating,,,Poeltl,J. Poeltl,,,,,In The Paint (Non-RA),8-16 Center,9.12,Missed,,,,,,,,,,,,,,,,,,
252,PT06M25.00S,2025-03-21T02:53:36.0Z,2,REGULAR,rebound,offensive,[],1630534,,,1610612761,50,43,2025-03-21T02:59:14Z,2500000,False,,,0,,O. Agbaji REBOUND (Off:3 Def:0),[1630534],1610612761.0,TOR,,,,Agbaji,O. Agbaji,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,251.0,3.0,0.0,3.0,,,,,,,,,,
253,PT06M16.00S,2025-03-21T02:53:44.9Z,2,REGULAR,turnover,bad pass,[],1627751,,,1610612761,50,43,2025-03-21T02:53:49Z,2510000,False,,,0,,J. Poeltl bad pass TURNOVER (1 TO),"[1627751, 203110]",1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,1.0,Green,203110.0,,,,,,
254,PT06M16.00S,2025-03-21T02:53:44.9Z,2,REGULAR,steal,,[],203110,,,1610612744,50,43,2025-03-21T02:53:47Z,2520000,False,,,0,,D. Green STEAL (1 STL),[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,,,,,,,
255,PT06M11.00S,2025-03-21T02:53:49.6Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630228,7.5722733245729295,55.392156862745104,1610612744,52,43,2025-03-21T02:54:00Z,2530000,False,-27.0,19.0,1,left,J. Kuminga running Layup (4 PTS) (M. Moody 2 AST),"[1630228, 1630541]",1610612744.0,GSW,running,,,Kuminga,J. Kuminga,,,,,Restricted Area,0-8 Center,3.28,Made,4.0,M. Moody,1630541.0,2.0,,,,,,,,,,,,,,
257,PT06M00.00S,2025-03-21T02:54:01.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1627751,91.14651773981603,40.931372549019606,1610612761,52,45,2025-03-21T02:54:05Z,2550000,False,-45.0,31.0,1,right,J. Poeltl driving Layup (4 PTS) (J. Shead 1 AST),"[1627751, 1642347]",1610612761.0,TOR,driving,,,Poeltl,J. Poeltl,,,,,In The Paint (Non-RA),0-8 Center,5.47,Made,4.0,J. Shead,1642347.0,1.0,,,,,,,,,,,,,,
258,PT05M51.00S,2025-03-21T02:54:18.3Z,2,REGULAR,substitution,out,[],1630541,,,1610612744,52,45,2025-03-21T02:54:27Z,2560000,False,,,0,,SUB out: M. Moody,[1630541],1610612744.0,GSW,,,,Moody,M. Moody,,,,,,,,,,,,,,,,,,,,,,,,,,
259,PT05M51.00S,2025-03-21T02:54:18.3Z,2,REGULAR,substitution,out,[],1642366,,,1610612744,52,45,2025-03-21T02:54:27Z,2570000,False,,,0,,SUB out: Q. Post,[1642366],1610612744.0,GSW,,,,Post,Q. Post,,,,,,,,,,,,,,,,,,,,,,,,,,
260,PT05M51.00S,2025-03-21T02:54:18.3Z,2,REGULAR,substitution,out,[],203110,,,1610612744,52,45,2025-03-21T02:54:27Z,2580000,False,,,0,,SUB out: D. Green,[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
261,PT05M51.00S,2025-03-21T02:54:18.3Z,2,REGULAR,substitution,in,[],1630611,,,1610612744,52,45,2025-03-21T02:54:27Z,2590000,False,,,0,,SUB in: G. Santos,[1630611],1610612744.0,GSW,,,,Santos,G. Santos,,,,,,,,,,,,,,,,,,,,,,,,,,
