actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
167,PT12M00.00S,2024-12-06T03:36:56.8Z,2,REGULAR,substitution,out,['startperiod'],1631218,,,1610612744,18,22,2024-12-06T03:37:09Z,1670000,False,,,0,,SUB out: T. Jackson-Davis,[1631218],1610612744.0,GSW,,,,Jackson-Davis,T. Jackson-Davis,,,,,,,,,,,,,,,,,,,,,,,,,,
168,PT12M00.00S,2024-12-06T03:36:56.8Z,2,REGULAR,substitution,out,['startperiod'],1627832,,,1610612744,18,22,2024-12-06T03:37:09Z,1680000,False,,,0,,SUB out: F. VanVleet,[1627832],1610612745.0,HOU,,,,VanVleet,F. VanVleet,,,,,,,,,,,,,,,,,,,,,,,,,,
169,PT12M00.00S,2024-12-06T03:36:56.8Z,2,REGULAR,substitution,in,['startperiod'],1630228,,,1610612744,18,22,2024-12-06T03:37:09Z,1690000,False,,,0,,SUB in: J. Kuminga,[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,,,,,,,,,,,,,,,,,,,,,,
170,PT12M00.00S,2024-12-06T03:36:56.8Z,2,REGULAR,substitution,in,['startperiod'],1641764,,,1610612744,18,22,2024-12-06T03:37:09Z,1700000,False,,,0,,SUB in: B. Podziemski,[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,,,,,,,,,,,,,,,,,,,,,,
171,PT12M00.00S,2024-12-06T03:36:56.8Z,2,REGULAR,substitution,in,['startperiod'],1626172,,,1610612744,18,22,2024-12-06T03:37:09Z,1710000,False,,,0,,SUB in: K. Looney,[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,,,,,,,,,,,,,,,,,,,,,,
172,PT12M00.00S,2024-12-06T03:36:56.8Z,2,REGULAR,substitution,in,['startperiod'],1627741,,,1610612744,18,22,2024-12-06T03:37:09Z,1720000,False,,,0,,SUB in: B. Hield,[1627741],1610612744.0,GSW,,,,Hield,B. Hield,,,,,,,,,,,,,,,,,,,,,,,,,,
173,PT12M00.00S,2024-12-06T03:36:56.8Z,2,REGULAR,substitution,in,['startperiod'],1628988,,,1610612744,18,22,2024-12-06T03:37:09Z,1730000,False,,,0,,SUB in: A. Holiday,[1628988],1610612745.0,HOU,,,,Holiday,A. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
174,PT12M00.00S,2024-12-06T03:37:05.0Z,2,REGULAR,period,start,[],0,,,1610612744,18,22,2024-12-06T03:37:10Z,1740000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175,PT11M37.00S,2024-12-06T03:37:27.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1626172,7.5722733245729295,42.15686274509804,1610612744,18,22,2024-12-06T03:37:33Z,1750000,False,39.0,19.0,1,left,MISS K. Looney driving Layup,[1626172],1610612744.0,GSW,driving,,,Looney,K. Looney,,,,,Restricted Area,0-8 Center,4.34,Missed,,,,,,,,,,,,,,,,,,
176,PT11M34.00S,2024-12-06T03:37:30.2Z,2,REGULAR,rebound,offensive,[],1627780,,,1610612744,18,22,2024-12-06T03:37:33Z,1760000,False,,,0,,G. Payton II REBOUND (Off:1 Def:0),[1627780],1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,Restricted Area,0-8 Center,,,175.0,1.0,0.0,1.0,,,,,,,,,,,,,,
177,PT11M34.00S,2024-12-06T03:37:29.7Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1627780,5.590000152587891,50.0,1610612744,20,22,2024-12-06T03:37:29Z,1770000,False,0.0,0.0,1,left,G. Payton II tip Layup (4 PTS),[1627780],1610612744.0,GSW,tip,,,Payton II,G. Payton II,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,4.0,,,,,,,,,,,,,
178,PT11M23.00S,2024-12-06T03:37:43.1Z,2,REGULAR,foul,personal,[],1627780,,,1610612745,20,22,2024-12-06T03:37:50Z,1780000,False,,,0,,G. Payton II personal FOUL (1 PF),"[1627780, 1630578]",1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,Above the Break 3,24+ Center,,,,,,,,1628171.0,1.0,0.0,Sengun,1630578.0,,,,,,,,
180,PT11M15.00S,2024-12-06T03:38:11.4Z,2,REGULAR,turnover,out-of-bounds,[],1630578,,,1610612745,20,22,2024-12-06T03:38:25Z,1800000,False,,,0,,A. Sengun bad pass out-of-bounds TURNOVER (1 TO),[1630578],1610612745.0,HOU,bad pass,,,Sengun,A. Sengun,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,2004.0,,,,,,,,1.0,,,,
181,PT11M06.00S,2024-12-06T03:38:25.3Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1641764,17.821944809461236,45.09803921568628,1610612744,22,22,2024-12-06T03:38:33Z,1810000,False,25.0,115.0,1,left,B. Podziemski 11' pullup Jump Shot (5 PTS),[1641764],1610612744.0,GSW,pullup,,,Podziemski,B. Podziemski,,,,,In The Paint (Non-RA),8-16 Center,11.76,Made,,,,,5.0,,,,,,,,,,,,,
182,PT10M51.00S,2024-12-06T03:38:39.7Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1630578,88.25558475689881,50.98039215686274,1610612745,22,22,2024-12-06T03:45:26Z,1820000,False,5.0,58.0,1,right,MISS A. Sengun driving Hook,[1630578],1610612745.0,HOU,driving,,,Sengun,A. Sengun,,,,,In The Paint (Non-RA),0-8 Center,5.81,Missed,,,,,,,,,,,,,,,,,,
183,PT10M49.00S,2024-12-06T03:38:41.7Z,2,REGULAR,rebound,defensive,[],1630228,,,1610612744,22,22,2024-12-06T03:49:19Z,1830000,False,,,0,,J. Kuminga REBOUND (Off:0 Def:3),[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,In The Paint (Non-RA),0-8 Center,,,182.0,3.0,3.0,0.0,,,,,,,,,,,,,,
184,PT10M45.00S,2024-12-06T03:38:46.0Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630228,11.12023653088042,48.28431372549019,1610612744,24,22,2024-12-06T03:38:54Z,1840000,False,9.0,52.0,1,left,J. Kuminga running Layup (10 PTS),[1630228],1610612744.0,GSW,running,,,Kuminga,J. Kuminga,,,,,In The Paint (Non-RA),0-8 Center,5.27,Made,,,,,10.0,,,,,,,,,,,,,
186,PT10M24.00S,2024-12-06T03:39:07.3Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1641708,91.93495400788436,48.77450980392157,1610612745,24,24,2024-12-06T03:47:52Z,1860000,False,-6.0,23.0,1,right,A. Thompson DUNK (11 PTS) (A. Sengun 3 AST),"[1641708, 1630578]",1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,Restricted Area,0-8 Center,2.41,Made,,,,,11.0,,,,,,A. Sengun,1630578.0,3.0,,,,,
188,PT10M12.00S,2024-12-06T03:39:18.7Z,2,REGULAR,3pt,Jump Shot,[],1627741,29.38567674113009,22.54901960784314,1610612744,24,24,2024-12-06T03:48:25Z,1880000,False,137.0,224.0,1,left,MISS B. Hield 26' pullup 3PT,[1627741],1610612744.0,GSW,pullup,,,Hield,B. Hield,,,,,Above the Break 3,24+ Right Center,26.25,Missed,,,,,,,,,,,,,,,,,,
189,PT10M12.00S,2024-12-06T03:39:18.7Z,2,REGULAR,rebound,defensive,[],1631095,,,1610612745,24,24,2024-12-06T03:39:31Z,1890000,False,,,0,,J. Smith Jr. REBOUND (Off:0 Def:2),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Above the Break 3,24+ Right Center,,,188.0,2.0,2.0,0.0,,,,,,,,,,,,,,
190,PT10M05.00S,2024-12-06T03:39:28.7Z,2,REGULAR,2pt,Jump Shot,"['fastbreak', 'defensivegoaltending']",1642263,90.88370565045992,67.64705882352942,1610612745,24,26,2024-12-06T03:48:45Z,1900000,False,88.0,33.0,1,right,R. Sheppard 9' driving floating Jump Shot (5 PTS),[1642263],1610612745.0,HOU,driving floating,,,Sheppard,R. Sheppard,,,,,Mid-Range,8-16 Right,9.42,Made,,,,,5.0,,,,,,,,,,,,,
191,PT10M05.00S,2024-12-06T03:39:31.7Z,2,REGULAR,violation,defensive goaltending,[],1630228,,,1610612745,24,26,2024-12-06T03:39:55Z,1910000,False,,,0,,J. Kuminga defensive goaltending VIOLATION,[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,,,,,,,,,,1628171.0,,,,,,,,,,,,
192,PT09M53.00S,2024-12-06T03:39:52.6Z,2,REGULAR,2pt,Jump Shot,[],1627741,21.50131406044678,50.245098039215684,1610612744,24,26,2024-12-06T03:49:18Z,1920000,False,-1.0,150.0,1,left,MISS B. Hield 14' step back Shot,[1627741],1610612744.0,GSW,step back,,,Hield,B. Hield,,,,,Mid-Range,8-16 Center,14.96,Missed,,,,,,,,,,,,,,,,,,
193,PT09M50.00S,2024-12-06T03:39:55.5Z,2,REGULAR,rebound,defensive,[],1642263,,,1610612745,24,26,2024-12-06T03:39:55Z,1930000,False,,,0,,R. Sheppard REBOUND (Off:0 Def:1),[1642263],1610612745.0,HOU,,,,Sheppard,R. Sheppard,,,,,Mid-Range,8-16 Center,,,192.0,1.0,1.0,0.0,,,,,,,,,,,,,,
194,PT09M45.00S,2024-12-06T03:40:00.8Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1631095,90.09526938239159,39.705882352941174,1610612745,24,26,2024-12-06T03:50:06Z,1940000,False,-51.0,41.0,1,right,MISS J. Smith Jr. 6' running Layup,[1631095],1610612745.0,HOU,running,,,Smith Jr.,J. Smith Jr.,,,,,In The Paint (Non-RA),0-8 Center,6.56,Missed,,,,,,,,,,,,,,,,,,
195,PT09M43.00S,2024-12-06T03:40:02.8Z,2,REGULAR,rebound,defensive,[],1626172,,,1610612744,24,26,2024-12-06T03:40:11Z,1950000,False,,,0,,K. Looney REBOUND (Off:1 Def:2),[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,In The Paint (Non-RA),0-8 Center,,,194.0,3.0,2.0,1.0,,,,,,,,,,,,,,
196,PT09M23.00S,2024-12-06T03:40:22.3Z,2,REGULAR,2pt,Jump Shot,[],1630228,24.917871222076215,50.73529411764706,1610612744,24,26,2024-12-06T03:50:49Z,1960000,False,-4.0,182.0,1,left,MISS J. Kuminga 18' pullup Shot,[1630228],1610612744.0,GSW,pullup,,,Kuminga,J. Kuminga,,,,,Mid-Range,16-24 Center,18.17,Missed,,,,,,,,,,,,,,,,,,
197,PT09M21.00S,2024-12-06T03:40:24.3Z,2,REGULAR,rebound,defensive,[],1642263,,,1610612745,24,26,2024-12-06T03:40:29Z,1970000,False,,,0,,R. Sheppard REBOUND (Off:0 Def:2),[1642263],1610612745.0,HOU,,,,Sheppard,R. Sheppard,,,,,Mid-Range,16-24 Center,,,196.0,2.0,2.0,0.0,,,,,,,,,,,,,,
198,PT09M13.00S,2024-12-06T03:40:33.4Z,2,REGULAR,3pt,Jump Shot,[],1642263,62.89421813403416,47.30392156862745,1610612745,24,26,2024-12-06T03:40:38Z,1980000,False,-13.0,296.0,1,right,MISS R. Sheppard 29' 3PT,[1642263],1610612745.0,HOU,,,,Sheppard,R. Sheppard,,,,,Above the Break 3,24+ Center,29.66,Missed,,,,,,,,,,,,,,,,,,
199,PT09M09.00S,2024-12-06T03:40:37.4Z,2,REGULAR,rebound,defensive,[],1627741,,,1610612744,24,26,2024-12-06T03:40:38Z,1990000,False,,,0,,B. Hield REBOUND (Off:0 Def:2),[1627741],1610612744.0,GSW,,,,Hield,B. Hield,,,,,Above the Break 3,24+ Center,,,198.0,2.0,2.0,0.0,,,,,,,,,,,,,,
200,PT08M53.00S,2024-12-06T03:40:52.8Z,2,REGULAR,3pt,Jump Shot,[],1627780,10.726018396846255,97.05882352941177,1610612744,24,26,2024-12-06T03:40:57Z,2000000,False,-235.0,48.0,1,left,MISS G. Payton II 24' 3PT,[1627780],1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,Left Corner 3,24+ Left,24.02,Missed,,,,,,,,,,,,,,,,,,
201,PT08M50.00S,2024-12-06T03:40:55.8Z,2,REGULAR,rebound,defensive,[],1641708,,,1610612745,24,26,2024-12-06T03:40:57Z,2010000,False,,,0,,A. Thompson REBOUND (Off:1 Def:3),[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,Left Corner 3,24+ Left,,,200.0,4.0,3.0,1.0,,,,,,,,,,,,,,
202,PT08M40.00S,2024-12-06T03:41:05.2Z,2,REGULAR,3pt,Jump Shot,[],1642263,68.28186596583443,24.019607843137255,1610612745,24,26,2024-12-06T03:41:10Z,2020000,False,-130.0,246.0,1,right,MISS R. Sheppard 27' 3PT,[1642263],1610612745.0,HOU,,,,Sheppard,R. Sheppard,,,,,Above the Break 3,24+ Left Center,27.79,Missed,,,,,,,,,,,,,,,,,,
203,PT08M37.00S,2024-12-06T03:41:08.2Z,2,REGULAR,rebound,defensive,[],1627741,,,1610612744,24,26,2024-12-06T03:41:10Z,2030000,False,,,0,,B. Hield REBOUND (Off:0 Def:3),[1627741],1610612744.0,GSW,,,,Hield,B. Hield,,,,,Above the Break 3,24+ Left Center,,,202.0,3.0,3.0,0.0,,,,,,,,,,,,,,
204,PT08M31.00S,2024-12-06T03:41:15.1Z,2,REGULAR,3pt,Jump Shot,[],1627741,28.07161629434954,80.63725490196079,1610612744,27,26,2024-12-06T03:51:44Z,2040000,False,-153.0,211.0,1,left,B. Hield 26' 3PT pullup (3 PTS) (K. Looney 2 AST),"[1627741, 1626172]",1610612744.0,GSW,pullup,,,Hield,B. Hield,,,,,Above the Break 3,24+ Left Center,26.11,Made,,,,,3.0,,,,,,K. Looney,1626172.0,2.0,,,,,
206,PT08M06.00S,2024-12-06T03:41:39.8Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1630578,90.62089356110381,43.13725490196079,1610612745,27,28,2024-12-06T03:41:49Z,2060000,False,-34.0,36.0,1,right,A. Sengun driving Hook (2 PTS),[1630578],1610612745.0,HOU,driving,,,Sengun,A. Sengun,,,,,In The Paint (Non-RA),0-8 Center,4.95,Made,,,,,2.0,,,,,,,,,,,,,
207,PT07M57.00S,2024-12-06T03:41:49.9Z,2,REGULAR,foul,personal,['2freethrow'],1630578,,,1610612744,27,28,2024-12-06T03:42:00Z,2070000,False,,,0,,A. Sengun shooting personal FOUL (1 PF) (Podziemski 2 FT),"[1630578, 1641764]",1610612745.0,HOU,shooting,,,Sengun,A. Sengun,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,1626301.0,1.0,0.0,Podziemski,1641764.0,,,,,,,,
209,PT07M57.00S,2024-12-06T03:42:26.1Z,2,REGULAR,freethrow,1 of 2,[],1641764,,,1610612744,27,28,2024-12-06T03:42:26Z,2090000,False,,,0,,MISS B. Podziemski Free Throw 1 of 2,[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
210,PT07M57.00S,2024-12-06T03:42:26.1Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612744,27,28,2024-12-06T03:42:26Z,2100000,False,,,0,,TEAM offensive REBOUND,[],1610612744.0,GSW,,,,,,,,,,,,,,209.0,,,,,,,,,,,,,,,,,
211,PT07M57.00S,2024-12-06T03:42:29.6Z,2,REGULAR,substitution,out,[],1626172,,,1610612744,27,28,2024-12-06T03:42:35Z,2110000,False,,,0,,SUB out: K. Looney,[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,,,,,,,,,,,,,,,,,,,,,,
212,PT07M57.00S,2024-12-06T03:42:29.6Z,2,REGULAR,substitution,out,[],1631095,,,1610612744,27,28,2024-12-06T03:42:35Z,2120000,False,,,0,,SUB out: J. Smith Jr.,[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
213,PT07M57.00S,2024-12-06T03:42:29.6Z,2,REGULAR,substitution,out,[],1642263,,,1610612744,27,28,2024-12-06T03:42:35Z,2130000,False,,,0,,SUB out: R. Sheppard,[1642263],1610612745.0,HOU,,,,Sheppard,R. Sheppard,,,,,,,,,,,,,,,,,,,,,,,,,,
214,PT07M57.00S,2024-12-06T03:42:29.6Z,2,REGULAR,substitution,in,[],1631218,,,1610612744,27,28,2024-12-06T03:42:35Z,2140000,False,,,0,,SUB in: T. Jackson-Davis,[1631218],1610612744.0,GSW,,,,Jackson-Davis,T. Jackson-Davis,,,,,,,,,,,,,,,,,,,,,,,,,,
215,PT07M57.00S,2024-12-06T03:42:29.6Z,2,REGULAR,substitution,in,[],1628415,,,1610612744,27,28,2024-12-06T03:42:35Z,2150000,False,,,0,,SUB in: D. Brooks,[1628415],1610612745.0,HOU,,,,Brooks,D. Brooks,,,,,,,,,,,,,,,,,,,,,,,,,,
216,PT07M57.00S,2024-12-06T03:42:29.6Z,2,REGULAR,substitution,in,[],1630224,,,1610612744,27,28,2024-12-06T03:42:35Z,2160000,False,,,0,,SUB in: J. Green,[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
217,PT07M57.00S,2024-12-06T03:42:53.3Z,2,REGULAR,freethrow,2 of 2,[],1641764,,,1610612744,28,28,2024-12-06T03:42:53Z,2170000,False,,,0,,B. Podziemski Free Throw 2 of 2 (6 PTS),[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,,,,Made,,,,,6.0,,,,,,,,,,,,,
218,PT07M48.00S,2024-12-06T03:43:06.0Z,2,REGULAR,foul,personal,[],1627780,,,1610612745,28,28,2024-12-06T03:43:12Z,2180000,False,,,0,,G. Payton II personal FOUL (2 PF),"[1627780, 1630224]",1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,Above the Break 3,24+ Center,,,,,,,,2004.0,2.0,0.0,Green,1630224.0,,,,,,,,
220,PT07M35.00S,2024-12-06T03:43:32.4Z,2,REGULAR,3pt,Jump Shot,[],1641708,72.7496714848883,15.196078431372548,1610612745,28,28,2024-12-06T03:52:43Z,2200000,False,-174.0,204.0,1,right,MISS A. Thompson 26' step back 3PT,[1641708],1610612745.0,HOU,step back,,,Thompson,A. Thompson,,,,,Above the Break 3,24+ Left Center,26.79,Missed,,,,,,,,,,,,,,,,,,
221,PT07M32.00S,2024-12-06T03:43:35.4Z,2,REGULAR,rebound,defensive,[],1641764,,,1610612744,28,28,2024-12-06T03:43:38Z,2210000,False,,,0,,B. Podziemski REBOUND (Off:0 Def:6),[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,Above the Break 3,24+ Left Center,,,220.0,6.0,6.0,0.0,,,,,,,,,,,,,,
222,PT07M27.00S,2024-12-06T03:43:40.4Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1641764,32.53942181340342,44.85294117647059,1610612744,28,28,2024-12-06T03:43:56Z,2220000,False,26.0,253.0,1,left,MISS B. Podziemski 25' running 3PT,[1641764],1610612744.0,GSW,running,,,Podziemski,B. Podziemski,,,,,Above the Break 3,24+ Center,25.47,Missed,,,,,,,,,,,,,,,,,,
223,PT07M24.00S,2024-12-06T03:43:43.4Z,2,REGULAR,rebound,defensive,[],1630578,,,1610612745,28,28,2024-12-06T03:43:56Z,2230000,False,,,0,,A. Sengun REBOUND (Off:1 Def:3),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Above the Break 3,24+ Center,,,222.0,4.0,3.0,1.0,,,,,,,,,,,,,,
224,PT07M16.00S,2024-12-06T03:43:51.1Z,2,REGULAR,3pt,Jump Shot,[],1628988,72.22404730617609,81.61764705882352,1610612745,28,31,2024-12-06T03:44:00Z,2240000,False,158.0,209.0,1,right,A. Holiday 26' 3PT  (3 PTS) (A. Sengun 4 AST),"[1628988, 1630578]",1610612745.0,HOU,,,,Holiday,A. Holiday,,,,,Above the Break 3,24+ Right Center,26.17,Made,,,,,3.0,,,,,,A. Sengun,1630578.0,4.0,,,,,
226,PT07M05.00S,2024-12-06T03:44:04.9Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612744,28,31,2024-12-06T03:44:04Z,2260000,False,,,0,,GSW Timeout,[],1610612744.0,GSW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
228,PT07M05.00S,2024-12-06T03:46:21.9Z,2,REGULAR,substitution,out,[],1630228,,,1610612744,28,31,2024-12-06T03:47:00Z,2270000,False,,,0,,SUB out: J. Kuminga,[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,,,,,,,,,,,,,,,,,,,,,,
229,PT07M05.00S,2024-12-06T03:46:21.9Z,2,REGULAR,substitution,out,[],1641764,,,1610612744,28,31,2024-12-06T03:47:00Z,2280000,False,,,0,,SUB out: B. Podziemski,[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,,,,,,,,,,,,,,,,,,,,,,
230,PT07M05.00S,2024-12-06T03:46:21.9Z,2,REGULAR,substitution,out,[],1627741,,,1610612744,28,31,2024-12-06T03:47:00Z,2290000,False,,,0,,SUB out: B. Hield,[1627741],1610612744.0,GSW,,,,Hield,B. Hield,,,,,,,,,,,,,,,,,,,,,,,,,,
231,PT07M05.00S,2024-12-06T03:46:21.9Z,2,REGULAR,substitution,out,[],1641708,,,1610612744,28,31,2024-12-06T03:47:00Z,2300000,False,,,0,,SUB out: A. Thompson,[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
232,PT07M05.00S,2024-12-06T03:46:21.9Z,2,REGULAR,substitution,in,[],1630541,,,1610612744,28,31,2024-12-06T03:47:00Z,2310000,False,,,0,,SUB in: M. Moody,[1630541],1610612744.0,GSW,,,,Moody,M. Moody,,,,,,,,,,,,,,,,,,,,,,,,,,
233,PT07M05.00S,2024-12-06T03:46:21.9Z,2,REGULAR,substitution,in,[],1630311,,,1610612744,28,31,2024-12-06T03:47:00Z,2320000,False,,,0,,SUB in: P. Spencer,[1630311],1610612744.0,GSW,,,,Spencer,P. Spencer,,,,,,,,,,,,,,,,,,,,,,,,,,
234,PT07M05.00S,2024-12-06T03:46:21.9Z,2,REGULAR,substitution,in,[],203952,,,1610612744,28,31,2024-12-06T03:47:00Z,2330000,False,,,0,,SUB in: A. Wiggins,[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
235,PT07M05.00S,2024-12-06T03:46:21.9Z,2,REGULAR,substitution,in,[],1631095,,,1610612744,28,31,2024-12-06T03:47:00Z,2340000,False,,,0,,SUB in: J. Smith Jr.,[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
236,PT06M48.00S,2024-12-06T03:47:24.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630311,7.178055190538765,41.911764705882355,1610612744,28,31,2024-12-06T04:05:35Z,2350000,False,40.0,15.0,1,left,MISS P. Spencer cutting Layup,[1630311],1610612744.0,GSW,cutting,,,Spencer,P. Spencer,,,,,Restricted Area,0-8 Center,4.31,Missed,,,,,,,,,,,,,,,,,,
238,PT06M44.00S,2024-12-06T03:47:28.4Z,2,REGULAR,rebound,defensive,[],1630224,,,1610612745,28,31,2024-12-06T03:47:31Z,2370000,False,,,0,,J. Green REBOUND (Off:0 Def:1),[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,Restricted Area,0-8 Center,,,236.0,1.0,1.0,0.0,,,,,,,,,,,,,,
239,PT06M41.00S,2024-12-06T03:47:30.6Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630224,91.5407358738502,57.59803921568627,1610612745,28,33,2024-12-06T03:47:46Z,2380000,False,38.0,27.0,1,right,J. Green running finger roll Layup (2 PTS),[1630224],1610612745.0,HOU,running finger roll,,,Green,J. Green,,,,,In The Paint (Non-RA),0-8 Center,4.66,Made,,,,,2.0,,,,,,,,,,,,,
240,PT06M30.00S,2024-12-06T03:47:42.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203952,7.046649145860711,54.90196078431373,1610612744,30,33,2024-12-06T03:55:41Z,2390000,False,-25.0,14.0,1,left,A. Wiggins driving Layup (5 PTS),[203952],1610612744.0,GSW,driving,,,Wiggins,A. Wiggins,,,,,Restricted Area,0-8 Center,2.81,Made,,,,,5.0,,,,,,,,,,,,,
241,PT06M12.00S,2024-12-06T03:48:00.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630578,91.93495400788436,55.392156862745104,1610612745,30,35,2024-12-06T03:56:07Z,2400000,False,27.0,23.0,1,right,A. Sengun driving Layup (4 PTS),[1630578],1610612745.0,HOU,driving,,,Sengun,A. Sengun,,,,,Restricted Area,0-8 Center,3.57,Made,,,,,4.0,,,,,,,,,,,,,
242,PT06M00.00S,2024-12-06T03:48:14.2Z,2,REGULAR,foul,personal,['2freethrow'],1630578,,,1610612744,30,35,2024-12-06T03:48:23Z,2410000,False,,,0,,A. Sengun shooting personal FOUL (2 PF) (Moody 2 FT),"[1630578, 1630541]",1610612745.0,HOU,shooting,,,Sengun,A. Sengun,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,2004.0,2.0,0.0,Moody,1630541.0,,,,,,,,
244,PT06M00.00S,2024-12-06T03:48:47.7Z,2,REGULAR,freethrow,1 of 2,[],1630541,,,1610612744,30,35,2024-12-06T03:49:22Z,2430000,False,,,0,,MISS M. Moody Free Throw 1 of 2,[1630541],1610612744.0,GSW,,,,Moody,M. Moody,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
245,PT06M00.00S,2024-12-06T03:48:47.7Z,2,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612744,30,35,2024-12-06T03:49:22Z,2440000,False,,,0,,TEAM offensive REBOUND,[],1610612744.0,GSW,,,,,,,,,,,,,,244.0,,,,,,,,,,,,,,,,,
246,PT06M00.00S,2024-12-06T03:48:48.6Z,2,REGULAR,substitution,out,[],1627780,,,1610612744,30,35,2024-12-06T03:48:55Z,2450000,False,,,0,,SUB out: G. Payton II,[1627780],1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,,,,,,,,,,,,,,,,,,,,,,
247,PT06M00.00S,2024-12-06T03:48:48.6Z,2,REGULAR,substitution,out,[],1628988,,,1610612744,30,35,2024-12-06T03:48:55Z,2460000,False,,,0,,SUB out: A. Holiday,[1628988],1610612745.0,HOU,,,,Holiday,A. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
248,PT06M00.00S,2024-12-06T03:48:48.6Z,2,REGULAR,substitution,in,[],203937,,,1610612744,30,35,2024-12-06T03:48:55Z,2470000,False,,,0,,SUB in: K. Anderson,[203937],1610612744.0,GSW,,,,Anderson,K. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,
