actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
179,PT00M00.60S,2025-02-04T03:36:21.3Z,1,REGULAR,foul,personal,"['inpenalty', '3freethrow']",1641710,,,1610612744,15,26,2025-02-04T03:36:37Z,1640000,False,,,0,,A. Black shooting personal FOUL (2 PF) (Curry 3 FT),"[1641710, 201939]",1610612753.0,ORL,shooting,,,Black,A. Black,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,1626301.0,2.0,0.0,Curry,201939.0,,
181,PT00M00.60S,2025-02-04T03:36:49.3Z,1,REGULAR,freethrow,1 of 3,[],201939,,,1610612744,16,26,2025-02-04T03:36:49Z,1660000,False,,,0,,S. Curry Free Throw 1 of 3 (6 PTS),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
182,PT00M00.60S,2025-02-04T03:37:00.9Z,1,REGULAR,freethrow,2 of 3,[],201939,,,1610612744,17,26,2025-02-04T03:37:01Z,1670000,False,,,0,,S. Curry Free Throw 2 of 3 (7 PTS),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
183,PT00M00.60S,2025-02-04T03:37:14.9Z,1,REGULAR,freethrow,3 of 3,[],201939,,,1610612744,18,26,2025-02-04T03:37:14Z,1680000,False,,,0,,S. Curry Free Throw 3 of 3 (8 PTS),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
185,PT00M00.10S,2025-02-04T03:37:19.3Z,1,REGULAR,3pt,Jump Shot,[],1630175,84.44480946123521,18.872549019607842,1610612753,18,26,2025-02-04T03:39:25Z,1700000,False,156.0,741.0,1,left,MISS C. Anthony 75' 3PT,[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,Mid-Range,16-24 Left,75.75,Missed,,,,,,,,,,,,,,,,,,
186,PT00M00.10S,2025-02-04T03:37:19.3Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612753,18,26,2025-02-04T03:39:25Z,1710000,False,,,0,,TEAM offensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,Mid-Range,16-24 Left,,,,,,,,,,185.0,,,,,,,,,,
195,PT00M00.00S,2025-02-04T03:40:14.9Z,1,REGULAR,period,end,[],0,,,1610612753,18,26,2025-02-04T03:40:14Z,1800000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
212,PT12M00.00S,2025-02-04T03:40:17.7Z,2,REGULAR,substitution,out,['startperiod'],1626172,,,1610612753,18,26,2025-02-04T03:42:08Z,1805000,False,,,0,,SUB out: K. Looney,[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,,,,,,,,,,,,,,,,,,,,,,
213,PT12M00.00S,2025-02-04T03:40:17.7Z,2,REGULAR,substitution,out,['startperiod'],1630611,,,1610612753,18,26,2025-02-04T03:42:08Z,1807500,False,,,0,,SUB out: G. Santos,[1630611],1610612744.0,GSW,,,,Santos,G. Santos,,,,,,,,,,,,,,,,,,,,,,,,,,
214,PT12M00.00S,2025-02-04T03:40:17.7Z,2,REGULAR,substitution,out,['startperiod'],1627741,,,1610612753,18,26,2025-02-04T03:42:08Z,1808750,False,,,0,,SUB out: B. Hield,[1627741],1610612744.0,GSW,,,,Hield,B. Hield,,,,,,,,,,,,,,,,,,,,,,,,,,
215,PT12M00.00S,2025-02-04T03:40:17.7Z,2,REGULAR,substitution,out,['startperiod'],1641710,,,1610612753,18,26,2025-02-04T03:42:08Z,1809375,False,,,0,,SUB out: A. Black,[1641710],1610612753.0,ORL,,,,Black,A. Black,,,,,,,,,,,,,,,,,,,,,,,,,,
216,PT12M00.00S,2025-02-04T03:40:17.7Z,2,REGULAR,substitution,in,['startperiod'],1641764,,,1610612753,18,26,2025-02-04T03:42:08Z,1809687,False,,,0,,SUB in: B. Podziemski,[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,,,,,,,,,,,,,,,,,,,,,,
217,PT12M00.00S,2025-02-04T03:40:17.7Z,2,REGULAR,substitution,in,['startperiod'],1627780,,,1610612753,18,26,2025-02-04T03:42:08Z,1809843,False,,,0,,SUB in: G. Payton II,[1627780],1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,,,,,,,,,,,,,,,,,,,,,,
219,PT12M00.00S,2025-02-04T03:40:17.7Z,2,REGULAR,substitution,in,['startperiod'],1641783,,,1610612753,18,26,2025-02-04T03:42:08Z,1809960,False,,,0,,SUB in: T. da Silva,[1641783],1610612753.0,ORL,,,,da Silva,T. da Silva,,,,,,,,,,,,,,,,,,,,,,,,,,
229,PT12M00.00S,2025-02-04T03:40:17.7Z,2,REGULAR,substitution,in,['startperiod'],203110,,,1610612753,18,26,2025-02-04T03:43:26Z,1809980,False,,,0,,SUB in: D. Green,[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
196,PT12M00.00S,2025-02-04T03:40:24.3Z,2,REGULAR,period,start,[],0,,,1610612744,18,26,2025-02-04T03:40:24Z,1810000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
270,PT12M00.00S,2025-02-04T03:40:26.8Z,2,REGULAR,violation,delay-of-game,['team'],0,,,1610612744,18,26,2025-02-04T03:51:11Z,1815000,False,,,0,,TEAM delay-of-game VIOLATION,[],1610612744.0,GSW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
197,PT11M46.00S,2025-02-04T03:40:29.3Z,2,REGULAR,turnover,lost ball,[],201939,,,1610612744,18,26,2025-02-04T03:46:19Z,1820000,False,,,0,,S. Curry lost ball TURNOVER (1 TO),"[201939, 1628371]",1610612744.0,GSW,,,,Curry,S. Curry,,,,,Restricted Area,0-8 Center,,,,,,,1.0,Isaac,1628371.0,,,,,,,,,,,
198,PT11M46.00S,2025-02-04T03:40:29.3Z,2,REGULAR,steal,,[],1628371,,,1610612753,18,26,2025-02-04T03:40:30Z,1830000,False,,,0,,J. Isaac STEAL (1 STL),[1628371],1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
199,PT11M36.00S,2025-02-04T03:40:37.1Z,2,REGULAR,turnover,bad pass,[],1628976,,,1610612753,18,26,2025-02-04T03:46:57Z,1840000,False,,,0,,W. Carter Jr. bad pass TURNOVER (1 TO),"[1628976, 1627780]",1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,Above the Break 3,24+ Right Center,,,,,,,1.0,Payton II,1627780.0,,,,,,,,,,,
200,PT11M36.00S,2025-02-04T03:40:37.1Z,2,REGULAR,steal,,[],1627780,,,1610612744,18,26,2025-02-04T04:14:46Z,1850000,False,,,0,,G. Payton II STEAL (1 STL),[1627780],1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
201,PT11M24.00S,2025-02-04T03:40:52.2Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1641764,71.13994743758212,78.92156862745098,1610612744,21,26,2025-02-04T03:47:21Z,1860000,False,145.0,219.0,1,right,B. Podziemski 26' 3PT  (3 PTS) (S. Curry 1 AST),"[1641764, 201939]",1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,Above the Break 3,24+ Right Center,26.23,Made,3.0,S. Curry,201939.0,1.0,,,,,,,,,,,,,,
203,PT10M59.00S,2025-02-04T03:41:13.8Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630175,14.586070959264134,52.041207107843135,1610612753,21,28,2025-02-04T03:47:38Z,1880000,False,-10.0,85.0,1,left,C. Anthony 8' driving floating Jump Shot (11 PTS),[1630175],1610612753.0,ORL,driving floating,,,Anthony,C. Anthony,,,,,In The Paint (Non-RA),8-16 Center,8.52,Made,11.0,,,,,,,,,,,,,,,,,
204,PT10M40.00S,2025-02-04T03:41:31.6Z,2,REGULAR,2pt,Layup,[],201939,88.69908015768725,30.859375,1610612744,21,28,2025-02-04T03:48:04Z,1890000,False,-96.0,54.0,1,right,MISS S. Curry 10' driving Layup,[201939],1610612744.0,GSW,driving,,,Curry,S. Curry,,,,,Mid-Range,8-16 Left,10.97,Missed,,,,,,,,,,,,,,,,,,
205,PT10M38.00S,2025-02-04T03:41:33.6Z,2,REGULAR,rebound,defensive,[],1628976,,,1610612753,21,28,2025-02-04T03:48:04Z,1900000,False,,,0,,W. Carter Jr. REBOUND (Off:1 Def:1),[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,Mid-Range,8-16 Left,,,,,,,,,,204.0,2.0,1.0,1.0,,,,,,,
206,PT10M27.00S,2025-02-04T03:41:42.7Z,2,REGULAR,3pt,Jump Shot,[],1628371,6.783837056504599,2.941176470588235,1610612753,21,28,2025-02-04T03:48:18Z,1910000,False,235.0,11.0,1,left,MISS J. Isaac 3PT,[1628371],1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,Right Corner 3,24+ Right,23.56,Missed,,,,,,,,,,,,,,,,,,
207,PT10M24.00S,2025-02-04T03:41:45.7Z,2,REGULAR,rebound,offensive,[],1630532,,,1610612753,21,28,2025-02-04T03:48:18Z,1920000,False,,,0,,F. Wagner REBOUND (Off:1 Def:0),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,Right Corner 3,24+ Right,,,,,,,,,,206.0,1.0,0.0,1.0,,,,,,,
208,PT10M24.00S,2025-02-04T03:41:47.7Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1630532,34.37910643889619,29.65686274509804,1610612753,21,28,2025-02-04T03:48:32Z,1930000,False,102.0,271.0,1,left,MISS F. Wagner 28' 3PT,[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,Above the Break 3,24+ Right Center,28.92,Missed,,,,,,,,,,,,,,,,,,
209,PT10M21.00S,2025-02-04T03:41:50.7Z,2,REGULAR,rebound,defensive,[],203110,,,1610612744,21,28,2025-02-04T03:48:53Z,1940000,False,,,0,,D. Green REBOUND (Off:0 Def:3),[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,208.0,3.0,3.0,0.0,,,,,,,
210,PT10M13.00S,2025-02-04T03:41:57.4Z,2,REGULAR,turnover,bad pass,[],1641764,,,1610612744,21,28,2025-02-04T03:49:18Z,1950000,False,,,0,,B. Podziemski bad pass TURNOVER (1 TO),"[1641764, 1630532]",1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,1.0,Wagner,1630532.0,,,,,,,,,,,
211,PT10M13.00S,2025-02-04T03:41:57.4Z,2,REGULAR,steal,,[],1630532,,,1610612753,21,28,2025-02-04T03:42:00Z,1960000,False,,,0,,F. Wagner STEAL (1 STL),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
220,PT10M03.00S,2025-02-04T03:42:07.6Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1628371,28.728646517739815,76.9607843137255,1610612753,21,28,2025-02-04T03:49:31Z,1970000,False,-135.0,218.0,1,left,MISS J. Isaac 25' 3PT,[1628371],1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,Above the Break 3,24+ Left Center,25.59,Missed,,,,,,,,,,,,,,,,,,
221,PT10M01.00S,2025-02-04T03:42:09.6Z,2,REGULAR,rebound,offensive,[],1641783,,,1610612753,21,28,2025-02-04T03:49:31Z,1980000,False,,,0,,T. da Silva REBOUND (Off:1 Def:0),[1641783],1610612753.0,ORL,,,,da Silva,T. da Silva,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,220.0,1.0,0.0,1.0,,,,,,,
222,PT09M53.00S,2025-02-04T03:42:17.1Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1641783,6.783837056504599,58.57843137254902,1610612753,21,30,2025-02-04T03:49:55Z,1990000,False,-43.0,11.0,1,left,T. da Silva cutting Layup (2 PTS) (C. Anthony 3 AST),"[1641783, 1630175]",1610612753.0,ORL,cutting,,,da Silva,T. da Silva,,,,,In The Paint (Non-RA),0-8 Center,4.44,Made,2.0,C. Anthony,1630175.0,3.0,,,,,,,,,,,,,,
262,PT09M45.00S,2025-02-04T03:42:44.1Z,2,REGULAR,foul,personal,[],1628371,,,1610612744,21,30,2025-02-04T03:51:55Z,2005000,False,,,0,,J. Isaac take personal FOUL (1 PF),"[1628371, 1627780]",1610612753.0,ORL,take,,,Isaac,J. Isaac,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,1830.0,1.0,0.0,Payton II,1627780.0,,
224,PT09M45.00S,2025-02-04T03:42:45.3Z,2,REGULAR,substitution,out,[],1628371,,,1610612744,21,30,2025-02-04T03:42:44Z,2010000,False,,,0,,SUB out: J. Isaac,[1628371],1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,,,,,,,,,,,,,,,,,,,,,,
225,PT09M45.00S,2025-02-04T03:42:45.3Z,2,REGULAR,substitution,in,[],1631094,,,1610612744,21,30,2025-02-04T03:42:44Z,2020000,False,,,0,,SUB in: P. Banchero,[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,,,,,,,,,,,,,,,,,,,
227,PT09M27.00S,2025-02-04T03:43:17.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1627780,94.21813403416557,43.359375,1610612744,23,30,2025-02-04T03:53:22Z,2040000,False,-33.0,2.0,1,right,G. Payton II cutting Layup (2 PTS) (D. Green 2 AST),"[1627780, 203110]",1610612744.0,GSW,cutting,,,Payton II,G. Payton II,,,,,Restricted Area,0-8 Center,3.32,Made,2.0,D. Green,203110.0,2.0,,,,,,,,,,,,,,
230,PT09M17.00S,2025-02-04T03:43:30.6Z,2,REGULAR,turnover,bad pass,[],1631094,,,1610612753,23,30,2025-02-04T04:25:07Z,2060000,False,,,0,,P. Banchero bad pass TURNOVER (1 TO),"[1631094, 1641764]",1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1.0,Podziemski,1641764.0,,,,,,,,,,,
231,PT09M17.00S,2025-02-04T03:43:30.6Z,2,REGULAR,steal,,[],1641764,,,1610612744,23,30,2025-02-04T03:43:34Z,2070000,False,,,0,,B. Podziemski STEAL (2 STL),[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
232,PT09M07.00S,2025-02-04T03:43:39.0Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],201939,73.66951379763469,16.911764705882355,1610612744,23,30,2025-02-04T03:54:04Z,2080000,False,-165.0,195.0,1,right,MISS S. Curry 25' step back 3PT,[201939],1610612744.0,GSW,step back,,,Curry,S. Curry,,,,,Above the Break 3,24+ Left Center,25.57,Missed,,,,,,,,,,,,,,,,,,
233,PT09M06.00S,2025-02-04T03:43:40.0Z,2,REGULAR,rebound,defensive,[],1628976,,,1610612753,23,30,2025-02-04T03:54:04Z,2090000,False,,,0,,W. Carter Jr. REBOUND (Off:1 Def:2),[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,232.0,3.0,2.0,1.0,,,,,,,
234,PT08M53.00S,2025-02-04T03:43:51.8Z,2,REGULAR,3pt,Jump Shot,[],1630532,5.601182654402102,4.6568627450980395,1610612753,23,30,2025-02-04T03:54:24Z,2100000,False,227.0,0.0,1,left,MISS F. Wagner 3PT,[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,Right Corner 3,24+ Right,22.67,Missed,,,,,,,,,,,,,,,,,,
235,PT08M51.00S,2025-02-04T03:43:53.8Z,2,REGULAR,rebound,defensive,[],1641764,,,1610612744,23,30,2025-02-04T03:54:24Z,2110000,False,,,0,,B. Podziemski REBOUND (Off:0 Def:1),[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,Right Corner 3,24+ Right,,,,,,,,,,234.0,1.0,1.0,0.0,,,,,,,
236,PT08M43.00S,2025-02-04T03:44:01.9Z,2,REGULAR,turnover,out-of-bounds,[],1641764,,,1610612744,23,30,2025-02-04T04:22:13Z,2120000,False,,,0,,B. Podziemski bad pass out-of-bounds TURNOVER (2 TO),[1641764],1610612744.0,GSW,bad pass,,,Podziemski,B. Podziemski,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,2.0,,,,,,,,,,,,,
237,PT08M24.00S,2025-02-04T03:44:31.3Z,2,REGULAR,2pt,Jump Shot,['fromturnover'],1631094,8.360709592641262,79.16666666666666,1610612753,23,32,2025-02-04T03:55:19Z,2130000,False,-146.0,26.0,1,left,P. Banchero 14' pullup Jump Shot (6 PTS),[1631094],1610612753.0,ORL,pullup,,,Banchero,P. Banchero,,,,,Mid-Range,8-16 Left,14.81,Made,6.0,,,,,,,,,,,,,,,,,
238,PT08M11.00S,2025-02-04T03:44:45.0Z,2,REGULAR,turnover,out-of-bounds,[],201939,,,1610612744,23,32,2025-02-04T03:56:14Z,2140000,False,,,0,,S. Curry bad pass out-of-bounds TURNOVER (2 TO),[201939],1610612744.0,GSW,bad pass,,,Curry,S. Curry,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,2.0,,,,,,,1626301.0,,,,,,
239,PT08M11.00S,2025-02-04T03:44:49.3Z,2,REGULAR,substitution,out,[],1627780,,,1610612753,23,32,2025-02-04T03:45:03Z,2150000,False,,,0,,SUB out: G. Payton II,[1627780],1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,,,,,,,,,,,,,,,,,,,,,,
240,PT08M11.00S,2025-02-04T03:44:49.3Z,2,REGULAR,substitution,out,[],201939,,,1610612753,23,32,2025-02-04T03:45:03Z,2160000,False,,,0,,SUB out: S. Curry,[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,,
241,PT08M11.00S,2025-02-04T03:44:49.3Z,2,REGULAR,substitution,in,[],203471,,,1610612753,23,32,2025-02-04T03:45:03Z,2170000,False,,,0,,SUB in: D. Schröder,[203471],1610612744.0,GSW,,,,Schröder,D. Schröder,,,,,,,,,,,,,,,,,,,,,,,,,,
311,PT08M11.00S,2025-02-04T03:44:49.3Z,2,REGULAR,substitution,out,[],1630532,,,1610612753,23,32,2025-02-04T03:56:54Z,2185000,False,,,0,,SUB out: F. Wagner,[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,,,,,,,,,,,,,,,,,,,,
312,PT08M11.00S,2025-02-04T03:44:49.3Z,2,REGULAR,substitution,out,[],1641783,,,1610612753,23,32,2025-02-04T03:56:54Z,2187500,False,,,0,,SUB out: T. da Silva,[1641783],1610612753.0,ORL,,,,da Silva,T. da Silva,,,,,,,,,,,,,,,,,,,,,,,,,,
313,PT08M11.00S,2025-02-04T03:44:49.3Z,2,REGULAR,substitution,in,[],203952,,,1610612753,23,32,2025-02-04T03:56:54Z,2188750,False,,,0,,SUB in: A. Wiggins,[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
314,PT08M11.00S,2025-02-04T03:44:49.3Z,2,REGULAR,substitution,in,[],203484,,,1610612753,23,32,2025-02-04T03:56:54Z,2189375,False,,,0,,SUB in: K. Caldwell-Pope,[203484],1610612753.0,ORL,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,,,,,,,,,,,,,,,,,,,,,,
315,PT08M11.00S,2025-02-04T03:44:49.3Z,2,REGULAR,substitution,in,[],203914,,,1610612753,23,32,2025-02-04T03:56:54Z,2189687,False,,,0,,SUB in: G. Harris,[203914],1610612753.0,ORL,,,,Harris,G. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
247,PT08M02.00S,2025-02-04T03:45:20.5Z,2,REGULAR,turnover,backcourt,[],1630175,,,1610612753,23,32,2025-02-04T03:45:49Z,2230000,False,,,0,,C. Anthony backcourt TURNOVER (2 TO),[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,Above the Break 3,24+ Center,,,,,,,2.0,,,,,,,1626301.0,,,,,,
248,PT07M51.00S,2025-02-04T03:45:45.6Z,2,REGULAR,foul,personal,['2freethrow'],1630175,,,1610612744,23,32,2025-02-04T03:57:49Z,2240000,False,,,0,,C. Anthony shooting personal FOUL (1 PF) (Wiggins 2 FT),"[1630175, 203952]",1610612753.0,ORL,shooting,,,Anthony,C. Anthony,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1629178.0,1.0,0.0,Wiggins,203952.0,,
250,PT07M51.00S,2025-02-04T03:46:17.9Z,2,REGULAR,freethrow,1 of 2,['fromturnover'],203952,,,1610612744,23,32,2025-02-04T03:58:41Z,2265000,False,,,0,,MISS A. Wiggins Free Throw 1 of 2,[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
251,PT07M51.00S,2025-02-04T03:46:17.9Z,2,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612744,23,32,2025-02-04T03:58:41Z,2272500,False,,,0,,TEAM offensive REBOUND,[],1610612744.0,GSW,,,,,,,,,,,,,,,,,,,,,250.0,,,,,,,,,,
256,PT07M51.00S,2025-02-04T03:46:17.9Z,2,REGULAR,freethrow,2 of 2,['fromturnover'],203952,,,1610612744,24,32,2025-02-04T03:58:41Z,2276250,False,,,0,,A. Wiggins Free Throw 2 of 2 (8 PTS),[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
252,PT07M51.00S,2025-02-04T03:46:18.8Z,2,REGULAR,substitution,out,[],203110,,,1610612753,24,32,2025-02-04T03:58:41Z,2280000,False,,,0,,SUB out: D. Green,[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
253,PT07M51.00S,2025-02-04T03:46:18.8Z,2,REGULAR,substitution,out,[],1628976,,,1610612753,24,32,2025-02-04T03:58:41Z,2290000,False,,,0,,SUB out: W. Carter Jr.,[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
254,PT07M51.00S,2025-02-04T03:46:18.8Z,2,REGULAR,substitution,in,[],1642366,,,1610612753,24,32,2025-02-04T03:58:41Z,2300000,False,,,0,,SUB in: Q. Post,[1642366],1610612744.0,GSW,,,,Post,Q. Post,,,,,,,,,,,,,,,,,,,,,,,,,,
255,PT07M51.00S,2025-02-04T03:46:18.8Z,2,REGULAR,substitution,in,[],1629048,,,1610612753,24,32,2025-02-04T03:58:41Z,2310000,False,,,0,,SUB in: G. Bitadze,[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,,,,,,,,,,,,,,,,,,,,,,
257,PT07M39.00S,2025-02-04T03:47:17.4Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631094,18.610381077529567,52.20588235294118,1610612753,24,32,2025-02-04T03:58:26Z,2315000,False,-11.0,122.0,1,left,MISS P. Banchero 12' pullup Shot,[1631094],1610612753.0,ORL,pullup,,,Banchero,P. Banchero,,,,,In The Paint (Non-RA),8-16 Center,12.29,Missed,,,,,,,,,,,,,,,,,,
258,PT07M37.00S,2025-02-04T03:47:19.4Z,2,REGULAR,rebound,defensive,[],203952,,,1610612744,24,32,2025-02-04T03:58:26Z,2317500,False,,,0,,A. Wiggins REBOUND (Off:0 Def:1),[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,257.0,1.0,1.0,0.0,,,,,,,
259,PT07M30.00S,2025-02-04T03:47:24.9Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1641764,69.70064060446781,72.28094362745098,1610612744,27,32,2025-02-04T04:25:39Z,2350000,False,111.0,232.0,1,right,B. Podziemski 25' 3PT running (6 PTS) (A. Wiggins 1 AST),"[1641764, 203952]",1610612744.0,GSW,running,,,Podziemski,B. Podziemski,,,,,Above the Break 3,24+ Right Center,25.76,Made,6.0,A. Wiggins,203952.0,1.0,,,,,,,,,,,,,,
261,PT07M28.00S,2025-02-04T03:47:35.3Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612753,27,32,2025-02-04T03:47:35Z,2370000,False,,,0,,ORL Timeout,[],1610612753.0,ORL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
266,PT07M28.00S,2025-02-04T03:49:48.2Z,2,REGULAR,substitution,out,[],1630175,,,1610612753,27,32,2025-02-04T03:50:36Z,2390000,False,,,0,,SUB out: C. Anthony,[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,,,,,,,,,,,,,,,,,,,,,,
268,PT07M28.00S,2025-02-04T03:49:48.2Z,2,REGULAR,substitution,in,[],1641710,,,1610612753,27,32,2025-02-04T03:50:36Z,2410000,False,,,0,,SUB in: A. Black,[1641710],1610612753.0,ORL,,,,Black,A. Black,,,,,,,,,,,,,,,,,,,,,,,,,,
269,PT07M07.00S,2025-02-04T03:51:00.5Z,2,REGULAR,2pt,Jump Shot,[],203484,11.300919842312751,72.04350490196079,1610612753,27,34,2025-02-04T04:00:01Z,2420000,False,-110.0,54.0,1,left,K. Caldwell-Pope 12' pullup bank Jump Shot (9 PTS) (P. Banchero 2 AST),"[203484, 1631094]",1610612753.0,ORL,pullup bank,,,Caldwell-Pope,K. Caldwell-Pope,,,,,Mid-Range,8-16 Left,12.26,Made,9.0,P. Banchero,1631094.0,2.0,,,,,,,,,,,,,,
271,PT06M53.00S,2025-02-04T03:51:14.2Z,2,REGULAR,3pt,Jump Shot,[],203952,66.80354796320631,42.95343137254902,1610612744,27,34,2025-02-04T04:00:20Z,2430000,False,-35.0,260.0,1,right,MISS A. Wiggins 26' step back 3PT,[203952],1610612744.0,GSW,step back,,,Wiggins,A. Wiggins,,,,,Above the Break 3,24+ Center,26.19,Missed,,,,,,,,,,,,,,,,,,
272,PT06M51.00S,2025-02-04T03:51:16.2Z,2,REGULAR,rebound,defensive,[],203484,,,1610612753,27,34,2025-02-04T04:00:20Z,2440000,False,,,0,,K. Caldwell-Pope REBOUND (Off:0 Def:3),[203484],1610612753.0,ORL,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,Above the Break 3,24+ Center,,,,,,,,,,271.0,3.0,3.0,0.0,,,,,,,
273,PT06M42.00S,2025-02-04T03:51:25.4Z,2,REGULAR,2pt,Jump Shot,[],1631094,12.302890932982917,20.833333333333336,1610612753,27,34,2025-02-04T04:00:43Z,2450000,False,146.0,63.0,1,left,MISS P. Banchero 15' fadeaway Shot,[1631094],1610612753.0,ORL,fadeaway,,,Banchero,P. Banchero,,,,,Mid-Range,8-16 Right,15.89,Missed,,,,,,,,,,,,,,,,,,
