actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
85,PT05M23.00S,2024-11-11T00:23:20.2Z,1,REGULAR,3pt,Jump Shot,[],1629652,73.80091984231275,82.35294117647058,1610612760,20,17,2024-11-11T00:23:28Z,850000,False,162.0,194.0,1,right,MISS L. Dort 25' 3PT,[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,Above the Break 3,24+ Right Center,25.25,Missed,,,,,,,,,,,,,,,,,,
86,PT05M21.00S,2024-11-11T00:23:22.2Z,1,REGULAR,rebound,offensive,[],1628983,,,1610612760,20,17,2024-11-11T00:23:28Z,860000,False,,,0,,S. Gilgeous-Alexander REBOUND (Off:1 Def:1),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Above the Break 3,24+ Right Center,,,,,,,85.0,2.0,1.0,1.0,,,,,,,,,,
87,PT05M16.00S,2024-11-11T00:23:27.4Z,1,REGULAR,turnover,lost ball,[],1628983,,,1610612760,20,17,2024-11-11T00:23:31Z,870000,False,,,0,,S. Gilgeous-Alexander lost ball TURNOVER (2 TO),"[1628983, 203952]",1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,2.0,Wiggins,203952.0
88,PT05M16.00S,2024-11-11T00:23:27.4Z,1,REGULAR,steal,,[],203952,,,1610612744,20,17,2024-11-11T00:23:29Z,880000,False,,,0,,A. Wiggins STEAL (2 STL),[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
89,PT05M06.00S,2024-11-11T00:23:38.1Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",201939,8.09789750328515,43.13725490196079,1610612744,20,17,2024-11-11T00:25:22Z,890000,False,34.0,24.0,1,left,MISS S. Curry driving Layup,[201939],1610612744.0,GSW,driving,,,Curry,S. Curry,,,,,Restricted Area,0-8 Center,4.16,Missed,,,,,,,,,,,,,,,,,,
90,PT05M04.00S,2024-11-11T00:23:40.1Z,1,REGULAR,rebound,defensive,[],1629652,,,1610612760,20,17,2024-11-11T00:23:42Z,900000,False,,,0,,L. Dort REBOUND (Off:0 Def:1),[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,Restricted Area,0-8 Center,,,,,,,89.0,1.0,1.0,0.0,,,,,,,,,,
91,PT05M01.00S,2024-11-11T00:23:43.7Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1628983,67.7562417871222,52.20588235294118,1610612760,20,17,2024-11-11T00:25:39Z,910000,False,11.0,251.0,1,right,MISS S. Gilgeous-Alexander 25' running pullup 3PT,[1628983],1610612760.0,OKC,running pullup,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Above the Break 3,24+ Center,25.08,Missed,,,,,,,,,,,,,,,,,,
92,PT04M58.00S,2024-11-11T00:23:46.5Z,1,REGULAR,rebound,offensive,[],1630198,,,1610612760,20,17,2024-11-11T00:23:46Z,920000,False,,,0,,I. Joe REBOUND (Off:1 Def:0),[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,Above the Break 3,24+ Center,,,,,,,91.0,1.0,0.0,1.0,,,,,,,,,,
93,PT04M53.00S,2024-11-11T00:23:51.4Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1629652,69.85873850197109,73.0392156862745,1610612760,23,17,2024-11-11T00:23:58Z,930000,False,115.0,231.0,1,right,L. Dort 25' 3PT  (8 PTS) (I. Joe 1 AST),"[1629652, 1630198]",1610612760.0,OKC,,,,Dort,L. Dort,,,,,Above the Break 3,24+ Right Center,25.8,Made,8.0,I. Joe,1630198.0,1.0,,,,,,,,,,,,,,
95,PT04M32.00S,2024-11-11T00:24:11.9Z,1,REGULAR,3pt,Jump Shot,[],1629001,23.603810775295663,13.970588235294118,1610612744,23,17,2024-11-11T00:24:17Z,950000,False,180.0,169.0,1,left,MISS D. Melton 24' 3PT,[1629001],1610612744.0,GSW,,,,Melton,D. Melton,,,,,Above the Break 3,24+ Right Center,24.72,Missed,,,,,,,,,,,,,,,,,,
96,PT04M29.00S,2024-11-11T00:24:16.0Z,1,REGULAR,rebound,offensive,[],203952,,,1610612744,23,17,2024-11-11T00:24:16Z,960000,False,,,0,,A. Wiggins REBOUND (Off:1 Def:0),[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,Above the Break 3,24+ Right Center,,,,,,,95.0,1.0,0.0,1.0,,,,,,,,,,
97,PT04M29.00S,2024-11-11T00:24:16.8Z,1,REGULAR,foul,personal,['2freethrow'],1630598,,,1610612744,23,17,2024-11-11T00:24:27Z,970000,False,,,0,,A. Wiggins shooting personal FOUL (2 PF) (Wiggins 2 FT),"[1630598, 203952]",1610612760.0,OKC,shooting,,,Wiggins,A. Wiggins,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,203593.0,2.0,0.0,Wiggins,203952.0,,,
99,PT04M29.00S,2024-11-11T00:24:44.7Z,1,REGULAR,freethrow,1 of 2,['2ndchance'],203952,,,1610612744,23,18,2024-11-11T00:24:44Z,990000,False,,,0,,A. Wiggins Free Throw 1 of 2 (8 PTS),[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
100,PT04M29.00S,2024-11-11T00:24:45.4Z,1,REGULAR,substitution,out,[],1631114,,,1610612744,23,18,2024-11-11T00:24:58Z,1000000,False,,,0,,SUB out: J. Williams,[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
101,PT04M29.00S,2024-11-11T00:24:45.4Z,1,REGULAR,substitution,out,[],1630598,,,1610612744,23,18,2024-11-11T00:24:58Z,1010000,False,,,0,,SUB out: A. Wiggins,[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
102,PT04M29.00S,2024-11-11T00:24:45.4Z,1,REGULAR,substitution,out,[],1629001,,,1610612744,23,18,2024-11-11T00:24:58Z,1020000,False,,,0,,SUB out: D. Melton,[1629001],1610612744.0,GSW,,,,Melton,D. Melton,,,,,,,,,,,,,,,,,,,,,,,,,,
103,PT04M29.00S,2024-11-11T00:24:45.4Z,1,REGULAR,substitution,out,[],203110,,,1610612744,23,18,2024-11-11T00:24:58Z,1030000,False,,,0,,SUB out: D. Green,[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
104,PT04M29.00S,2024-11-11T00:24:45.4Z,1,REGULAR,substitution,in,[],1627936,,,1610612744,23,18,2024-11-11T00:24:58Z,1040000,False,,,0,,SUB in: A. Caruso,[1627936],1610612760.0,OKC,,,,Caruso,A. Caruso,,,,,,,,,,,,,,,,,,,,,,,,,,
105,PT04M29.00S,2024-11-11T00:24:45.4Z,1,REGULAR,substitution,in,[],1641717,,,1610612744,23,18,2024-11-11T00:24:58Z,1050000,False,,,0,,SUB in: C. Wallace,[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,,,,,,,,,,,,,,,,,,,,,,
106,PT04M29.00S,2024-11-11T00:24:45.4Z,1,REGULAR,substitution,in,[],203937,,,1610612744,23,18,2024-11-11T00:24:58Z,1060000,False,,,0,,SUB in: K. Anderson,[203937],1610612744.0,GSW,,,,Anderson,K. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,
107,PT04M29.00S,2024-11-11T00:24:45.4Z,1,REGULAR,substitution,in,[],1627741,,,1610612744,23,18,2024-11-11T00:24:58Z,1070000,False,,,0,,SUB in: B. Hield,[1627741],1610612744.0,GSW,,,,Hield,B. Hield,,,,,,,,,,,,,,,,,,,,,,,,,,
108,PT04M29.00S,2024-11-11T00:25:16.5Z,1,REGULAR,freethrow,2 of 2,['2ndchance'],203952,,,1610612744,23,19,2024-11-11T00:25:16Z,1080000,False,,,0,,A. Wiggins Free Throw 2 of 2 (9 PTS),[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
109,PT04M17.00S,2024-11-11T00:25:32.1Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628983,91.80354796320631,60.78431372549019,1610612760,23,19,2024-11-11T00:25:36Z,1090000,False,54.0,25.0,1,right,MISS S. Gilgeous-Alexander driving bank Shot,[1628983],1610612760.0,OKC,driving bank,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,In The Paint (Non-RA),0-8 Center,5.92,Missed,,,,,,,,,,,,,,,,,,
110,PT04M15.00S,2024-11-11T00:25:34.1Z,1,REGULAR,rebound,defensive,[],203952,,,1610612744,23,19,2024-11-11T00:25:36Z,1100000,False,,,0,,A. Wiggins REBOUND (Off:1 Def:1),[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,109.0,2.0,1.0,1.0,,,,,,,,,,
111,PT03M53.00S,2024-11-11T00:25:55.8Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1627741,9.806176084099869,36.51960784313725,1610612744,23,19,2024-11-11T00:27:36Z,1110000,False,67.0,40.0,1,left,MISS B. Hield 7' driving Layup,[1627741],1610612744.0,GSW,driving,,,Hield,B. Hield,,,,,In The Paint (Non-RA),0-8 Center,7.82,Missed,,,,,,,,,,,,,,,,,,
112,PT03M50.00S,2024-11-11T00:25:58.8Z,1,REGULAR,rebound,defensive,[],1629652,,,1610612760,23,19,2024-11-11T00:25:58Z,1120000,False,,,0,,L. Dort REBOUND (Off:0 Def:2),[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,111.0,2.0,2.0,0.0,,,,,,,,,,
113,PT03M33.00S,2024-11-11T00:26:15.4Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628983,94.56307490144546,47.794117647058826,1610612760,25,19,2024-11-11T00:28:03Z,1130000,False,-11.0,-1.0,1,right,S. Gilgeous-Alexander driving Layup (7 PTS),[1628983],1610612760.0,OKC,driving,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Restricted Area,0-8 Center,1.11,Made,7.0,,,,,,,,,,,,,,,,,
114,PT03M20.00S,2024-11-11T00:26:27.8Z,1,REGULAR,3pt,Jump Shot,[],201939,25.706307490144546,84.80392156862744,1610612744,25,22,2024-11-11T00:26:33Z,1140000,False,-174.0,189.0,1,left,S. Curry 25' 3PT step back (5 PTS) (K. Anderson 1 AST),"[201939, 203937]",1610612744.0,GSW,step back,,,Curry,S. Curry,,,,,Above the Break 3,24+ Left Center,25.7,Made,5.0,K. Anderson,203937.0,1.0,,,,,,,,,,,,,,
116,PT03M04.00S,2024-11-11T00:26:44.2Z,1,REGULAR,3pt,Jump Shot,[],1627936,71.30420499342969,20.34313725490196,1610612760,25,22,2024-11-11T00:26:49Z,1160000,False,-148.0,217.0,1,right,MISS A. Caruso 26' 3PT,[1627936],1610612760.0,OKC,,,,Caruso,A. Caruso,,,,,Above the Break 3,24+ Left Center,26.3,Missed,,,,,,,,,,,,,,,,,,
117,PT03M01.00S,2024-11-11T00:26:47.2Z,1,REGULAR,rebound,defensive,[],1627741,,,1610612744,25,22,2024-11-11T00:26:49Z,1170000,False,,,0,,B. Hield REBOUND (Off:0 Def:1),[1627741],1610612744.0,GSW,,,,Hield,B. Hield,,,,,Above the Break 3,24+ Left Center,,,,,,,116.0,1.0,1.0,0.0,,,,,,,,,,
118,PT02M55.00S,2024-11-11T00:26:54.0Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1627741,7.046649145860711,47.794117647058826,1610612744,25,22,2024-11-11T00:28:39Z,1180000,False,11.0,14.0,1,left,MISS B. Hield running finger roll Layup,[1627741],1610612744.0,GSW,running finger roll,,,Hield,B. Hield,,,,,Restricted Area,0-8 Center,1.76,Missed,,,,,,,,,,,,,,,,,,
119,PT02M53.00S,2024-11-11T00:26:56.0Z,1,REGULAR,rebound,offensive,[],1627780,,,1610612744,25,22,2024-11-11T00:28:39Z,1190000,False,,,0,,G. Payton II REBOUND (Off:1 Def:0),[1627780],1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,Restricted Area,0-8 Center,,,,,,,118.0,1.0,0.0,1.0,,,,,,,,,,
120,PT02M53.00S,2024-11-11T00:26:56.0Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1627780,5.732588699080158,49.26470588235294,1610612744,25,24,2024-11-11T00:27:06Z,1200000,False,4.0,1.0,1,left,G. Payton II putback Layup (2 PTS),[1627780],1610612744.0,GSW,putback,,,Payton II,G. Payton II,,,,,Restricted Area,0-8 Center,0.4,Made,2.0,,,,,,,,,,,,,,,,,
121,PT02M39.00S,2024-11-11T00:27:12.0Z,1,REGULAR,foul,personal,['2freethrow'],1627780,,,1610612760,25,24,2024-11-11T00:30:08Z,1210000,False,,,0,,G. Payton II shooting personal FOUL (1 PF) (Gilgeous-Alexander 2 FT),"[1627780, 1628983]",1610612744.0,GSW,shooting,,,Payton II,G. Payton II,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,203593.0,1.0,0.0,Gilgeous-Alexander,1628983.0,,,
123,PT02M39.00S,2024-11-11T00:27:23.0Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612760,25,24,2024-11-11T00:27:23Z,1230000,False,,,0,,GSW Timeout,[],1610612744.0,GSW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
124,PT02M39.00S,2024-11-11T00:29:20.9Z,1,REGULAR,substitution,out,[],1629652,,,1610612760,25,24,2024-11-11T00:30:04Z,1240000,False,,,0,,SUB out: L. Dort,[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,,,,,,,,,,,,,,,,,,,,,,
125,PT02M39.00S,2024-11-11T00:29:20.9Z,1,REGULAR,substitution,out,[],1627780,,,1610612760,25,24,2024-11-11T00:30:04Z,1250000,False,,,0,,SUB out: G. Payton II,[1627780],1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,,,,,,,,,,,,,,,,,,,,,,
126,PT02M39.00S,2024-11-11T00:29:20.9Z,1,REGULAR,substitution,out,[],203952,,,1610612760,25,24,2024-11-11T00:30:04Z,1260000,False,,,0,,SUB out: A. Wiggins,[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
127,PT02M39.00S,2024-11-11T00:29:20.9Z,1,REGULAR,substitution,out,[],201939,,,1610612760,25,24,2024-11-11T00:30:04Z,1270000,False,,,0,,SUB out: S. Curry,[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,,
128,PT02M39.00S,2024-11-11T00:29:20.9Z,1,REGULAR,substitution,in,[],1642349,,,1610612760,25,24,2024-11-11T00:30:04Z,1280000,False,,,0,,SUB in: A. Mitchell,[1642349],1610612760.0,OKC,,,,Mitchell,A. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
129,PT02M39.00S,2024-11-11T00:29:20.9Z,1,REGULAR,substitution,in,[],1630228,,,1610612760,25,24,2024-11-11T00:30:04Z,1290000,False,,,0,,SUB in: J. Kuminga,[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,,,,,,,,,,,,,,,,,,,,,,
130,PT02M39.00S,2024-11-11T00:29:20.9Z,1,REGULAR,substitution,in,[],1641764,,,1610612760,25,24,2024-11-11T00:30:04Z,1300000,False,,,0,,SUB in: B. Podziemski,[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,,,,,,,,,,,,,,,,,,,,,,
131,PT02M39.00S,2024-11-11T00:29:20.9Z,1,REGULAR,substitution,in,[],1630541,,,1610612760,25,24,2024-11-11T00:30:04Z,1310000,False,,,0,,SUB in: M. Moody,[1630541],1610612744.0,GSW,,,,Moody,M. Moody,,,,,,,,,,,,,,,,,,,,,,,,,,
132,PT02M39.00S,2024-11-11T00:30:27.6Z,1,REGULAR,freethrow,1 of 2,[],1628983,,,1610612760,25,24,2024-11-11T00:30:27Z,1320000,False,,,0,,MISS S. Gilgeous-Alexander Free Throw 1 of 2,[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
133,PT02M39.00S,2024-11-11T00:30:27.6Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612760,25,24,2024-11-11T00:30:27Z,1330000,False,,,0,,TEAM offensive REBOUND,[],1610612760.0,OKC,,,,,,,,,,,,,,,,,,132.0,,,,,,,,,,,,,
134,PT02M39.00S,2024-11-11T00:30:42.3Z,1,REGULAR,freethrow,2 of 2,[],1628983,,,1610612760,26,24,2024-11-11T00:30:42Z,1340000,False,,,0,,S. Gilgeous-Alexander Free Throw 2 of 2 (8 PTS),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
135,PT02M22.00S,2024-11-11T00:31:07.2Z,1,REGULAR,turnover,out-of-bounds,[],1641764,,,1610612744,26,24,2024-11-11T00:31:13Z,1350000,False,,,0,,B. Podziemski step out-of-bounds TURNOVER (1 TO),[1641764],1610612744.0,GSW,step,,,Podziemski,B. Podziemski,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,2003.0,,,,,1.0,,
136,PT02M11.00S,2024-11-11T00:31:30.4Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1628983,91.01511169513797,46.32352941176471,1610612760,26,24,2024-11-11T00:31:36Z,1360000,False,-18.0,32.0,1,right,MISS S. Gilgeous-Alexander driving finger roll Layup,[1628983],1610612760.0,OKC,driving finger roll,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Restricted Area,0-8 Center,3.69,Missed,,,,,,,,,,,,,,,,,,
137,PT02M09.00S,2024-11-11T00:31:32.4Z,1,REGULAR,rebound,defensive,[],203937,,,1610612744,26,24,2024-11-11T00:31:36Z,1370000,False,,,0,,K. Anderson REBOUND (Off:0 Def:1),[203937],1610612744.0,GSW,,,,Anderson,K. Anderson,,,,,Restricted Area,0-8 Center,,,,,,,136.0,1.0,1.0,0.0,,,,,,,,,,
138,PT01M57.00S,2024-11-11T00:31:45.0Z,1,REGULAR,3pt,Jump Shot,[],1630228,17.69053876478318,94.85294117647058,1610612744,26,24,2024-11-11T00:31:51Z,1380000,False,-224.0,114.0,1,left,MISS J. Kuminga 25' 3PT,[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,Above the Break 3,24+ Left Center,25.15,Missed,,,,,,,,,,,,,,,,,,
139,PT01M53.00S,2024-11-11T00:31:49.0Z,1,REGULAR,rebound,defensive,[],1628983,,,1610612760,26,24,2024-11-11T00:31:51Z,1390000,False,,,0,,S. Gilgeous-Alexander REBOUND (Off:1 Def:2),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Above the Break 3,24+ Left Center,,,,,,,138.0,3.0,2.0,1.0,,,,,,,,,,
140,PT01M43.00S,2024-11-11T00:31:58.6Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628983,88.91261498028909,50.245098039215684,1610612760,26,24,2024-11-11T00:32:39Z,1400000,False,1.0,52.0,1,right,MISS S. Gilgeous-Alexander turnaround bank Shot,[1628983],1610612760.0,OKC,turnaround bank,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,In The Paint (Non-RA),0-8 Center,5.17,Missed,,,,,,,,,,,,,,,,,,
141,PT01M41.00S,2024-11-11T00:32:00.6Z,1,REGULAR,rebound,offensive,[],1627936,,,1610612760,26,24,2024-11-11T00:32:02Z,1410000,False,,,0,,A. Caruso REBOUND (Off:1 Def:0),[1627936],1610612760.0,OKC,,,,Caruso,A. Caruso,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,140.0,1.0,0.0,1.0,,,,,,,,,,
142,PT01M32.00S,2024-11-11T00:32:08.9Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1641717,93.11760840998686,47.05882352941176,1610612760,28,24,2024-11-11T00:32:13Z,1420000,False,-15.0,12.0,1,right,C. Wallace cutting Layup (2 PTS) (A. Caruso 1 AST),"[1641717, 1627936]",1610612760.0,OKC,cutting,,,Wallace,C. Wallace,,,,,Restricted Area,0-8 Center,1.91,Made,2.0,A. Caruso,1627936.0,1.0,,,,,,,,,,,,,,
144,PT01M13.00S,2024-11-11T00:32:27.9Z,1,REGULAR,3pt,Jump Shot,[],1630541,20.844283837056505,93.62745098039215,1610612744,28,24,2024-11-11T00:32:32Z,1440000,False,-218.0,143.0,1,left,MISS M. Moody 26' 3PT,[1630541],1610612744.0,GSW,,,,Moody,M. Moody,,,,,Above the Break 3,24+ Left Center,26.1,Missed,,,,,,,,,,,,,,,,,,
145,PT01M10.00S,2024-11-11T00:32:30.9Z,1,REGULAR,rebound,defensive,[],1627936,,,1610612760,28,24,2024-11-11T00:32:32Z,1450000,False,,,0,,A. Caruso REBOUND (Off:1 Def:1),[1627936],1610612760.0,OKC,,,,Caruso,A. Caruso,,,,,Above the Break 3,24+ Left Center,,,,,,,144.0,2.0,1.0,1.0,,,,,,,,,,
147,PT00M58.50S,2024-11-11T00:33:05.0Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1642349,93.77463863337714,51.71568627450981,1610612760,30,24,2024-11-11T00:33:47Z,1470000,False,9.0,6.0,1,right,A. Mitchell Layup (2 PTS) (S. Gilgeous-Alexander 1 AST),"[1642349, 1628983]",1610612760.0,OKC,,,,Mitchell,A. Mitchell,,,,,Restricted Area,0-8 Center,1.05,Made,2.0,S. Gilgeous-Alexander,1628983.0,1.0,,,,,,,,,,,,,,
149,PT00M43.30S,2024-11-11T00:33:23.6Z,1,REGULAR,3pt,Jump Shot,[],203937,12.434296977660972,3.6764705882352944,1610612744,30,24,2024-11-11T00:33:28Z,1490000,False,232.0,64.0,1,left,MISS K. Anderson 24' pullup 3PT,[203937],1610612744.0,GSW,pullup,,,Anderson,K. Anderson,,,,,Right Corner 3,24+ Right,24.04,Missed,,,,,,,,,,,,,,,,,,
150,PT00M40.50S,2024-11-11T00:33:26.4Z,1,REGULAR,rebound,defensive,[],1642349,,,1610612760,30,24,2024-11-11T00:33:28Z,1500000,False,,,0,,A. Mitchell REBOUND (Off:0 Def:1),[1642349],1610612760.0,OKC,,,,Mitchell,A. Mitchell,,,,,Right Corner 3,24+ Right,,,,,,,149.0,1.0,1.0,0.0,,,,,,,,,,
151,PT00M22.90S,2024-11-11T00:33:44.0Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641717,91.5407358738502,37.5,1610612760,30,24,2024-11-11T00:33:51Z,1510000,False,-62.0,27.0,1,right,MISS C. Wallace 6' driving floating Shot,[1641717],1610612760.0,OKC,driving floating,,,Wallace,C. Wallace,,,,,In The Paint (Non-RA),0-8 Center,6.81,Missed,,,,,,,,,,,,,,,,,,
152,PT00M21.00S,2024-11-11T00:33:45.9Z,1,REGULAR,rebound,defensive,[],1630228,,,1610612744,30,24,2024-11-11T00:33:45Z,1520000,False,,,0,,J. Kuminga REBOUND (Off:0 Def:1),[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,151.0,1.0,1.0,0.0,,,,,,,,,,
153,PT00M18.00S,2024-11-11T00:33:51.1Z,1,REGULAR,2pt,Jump Shot,"['fastbreak', 'pointsinthepaint']",1630228,7.440867279894875,55.392156862745104,1610612744,30,26,2024-11-11T00:34:48Z,1530000,False,-27.0,17.0,1,left,J. Kuminga driving floating Jump Shot (2 PTS),[1630228],1610612744.0,GSW,driving floating,,,Kuminga,J. Kuminga,,,,,Restricted Area,0-8 Center,3.21,Made,2.0,,,,,,,,,,,,,,,,,
154,PT00M18.00S,2024-11-11T00:33:54.9Z,1,REGULAR,foul,personal,['1freethrow'],1642349,,,1610612744,30,26,2024-11-11T00:34:24Z,1540000,False,,,0,,A. Mitchell shooting personal FOUL (1 PF) (Kuminga 1 FT),"[1642349, 1630228]",1610612760.0,OKC,shooting,,,Mitchell,A. Mitchell,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1630886.0,1.0,0.0,Kuminga,1630228.0,,,
156,PT00M18.00S,2024-11-11T00:34:10.0Z,1,REGULAR,substitution,out,[],1627741,,,1610612744,30,26,2024-11-11T00:34:21Z,1560000,False,,,0,,SUB out: B. Hield,[1627741],1610612744.0,GSW,,,,Hield,B. Hield,,,,,,,,,,,,,,,,,,,,,,,,,,
157,PT00M18.00S,2024-11-11T00:34:10.0Z,1,REGULAR,substitution,in,[],1627780,,,1610612744,30,26,2024-11-11T00:34:21Z,1570000,False,,,0,,SUB in: G. Payton II,[1627780],1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,,,,,,,,,,,,,,,,,,,,,,
158,PT00M18.00S,2024-11-11T00:34:28.2Z,1,REGULAR,substitution,out,[],1630541,,,1610612744,30,26,2024-11-11T00:34:36Z,1580000,False,,,0,,SUB out: M. Moody,[1630541],1610612744.0,GSW,,,,Moody,M. Moody,,,,,,,,,,,,,,,,,,,,,,,,,,
159,PT00M18.00S,2024-11-11T00:34:28.2Z,1,REGULAR,substitution,in,[],203110,,,1610612744,30,26,2024-11-11T00:34:36Z,1590000,False,,,0,,SUB in: D. Green,[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
160,PT00M18.00S,2024-11-11T00:34:45.4Z,1,REGULAR,freethrow,1 of 1,[],1630228,,,1610612744,30,26,2024-11-11T00:34:45Z,1600000,False,,,0,,MISS J. Kuminga Free Throw 1 of 1,[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
161,PT00M15.30S,2024-11-11T00:34:48.1Z,1,REGULAR,rebound,defensive,[],1642349,,,1610612760,30,26,2024-11-11T00:39:24Z,1610000,False,,,0,,A. Mitchell REBOUND (Off:0 Def:2),[1642349],1610612760.0,OKC,,,,Mitchell,A. Mitchell,,,,,,,,,,,,,160.0,2.0,2.0,0.0,,,,,,,,,,
162,PT00M00.30S,2024-11-11T00:35:03.7Z,1,REGULAR,3pt,Jump Shot,[],1630198,96.13994743758212,2.450980392156863,1610612760,33,26,2024-11-11T00:35:32Z,1620000,False,-238.0,-16.0,1,right,I. Joe 3PT  (3 PTS) (A. Mitchell 1 AST),"[1630198, 1642349]",1610612760.0,OKC,,,,Joe,I. Joe,,,,,Left Corner 3,24+ Left,23.83,Made,3.0,A. Mitchell,1642349.0,1.0,,,,,,,,,,,,,,
165,PT00M00.00S,2024-11-11T00:35:57.8Z,1,REGULAR,period,end,[],0,,,1610612744,33,26,2024-11-11T00:35:57Z,1650000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
