actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
347,PT09M22.00S,2024-12-26T02:23:07.3Z,3,REGULAR,rebound,defensive,[],203952,,,1610612744,56,61,2024-12-26T02:23:10Z,3420000,False,,,0,,A. Wiggins REBOUND (Off:1 Def:3),[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,Above the Break 3,24+ Right Center,,,346.0,4.0,3.0,1.0,,,,,,,,,,,,,,
348,PT09M15.00S,2024-12-26T02:23:14.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203952,9.806176084099869,49.01960784313725,1610612744,58,61,2024-12-26T02:23:23Z,3430000,False,5.0,40.0,1,left,A. Wiggins driving finger roll Layup (16 PTS),[203952],1610612744.0,GSW,driving finger roll,,,Wiggins,A. Wiggins,,,,,Restricted Area,0-8 Center,4.0,Made,,,,,16.0,,,,,,,,,,,,,
349,PT08M49.00S,2024-12-26T02:23:40.2Z,3,REGULAR,3pt,Jump Shot,[],1629060,93.51182654402102,3.9215686274509802,1610612747,58,64,2024-12-26T02:23:46Z,3440000,False,-230.0,8.0,1,right,R. Hachimura 3PT  (9 PTS) (M. Christie 1 AST),"[1629060, 1631108]",1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,Left Corner 3,24+ Left,23.06,Made,,,,,9.0,M. Christie,1631108.0,1.0,,,,,,,,,,
351,PT08M38.00S,2024-12-26T02:23:51.6Z,3,REGULAR,3pt,Jump Shot,[],203952,25.57490144546649,88.72549019607843,1610612744,61,64,2024-12-26T02:23:57Z,3460000,False,-194.0,188.0,1,left,A. Wiggins 26' 3PT  (19 PTS) (T. Jackson-Davis 4 AST),"[203952, 1631218]",1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,Above the Break 3,24+ Left Center,26.98,Made,,,,,19.0,T. Jackson-Davis,1631218.0,4.0,,,,,,,,,,
353,PT08M21.00S,2024-12-26T02:24:08.7Z,3,REGULAR,3pt,Jump Shot,[],1631108,95.3515111695138,4.166666666666666,1610612747,61,67,2024-12-26T02:24:15Z,3480000,False,-229.0,-9.0,1,right,M. Christie 3PT  (10 PTS) (G. Vincent 2 AST),"[1631108, 1629216]",1610612747.0,LAL,,,,Christie,M. Christie,,,,,Left Corner 3,24+ Left,22.94,Made,,,,,10.0,G. Vincent,1629216.0,2.0,,,,,,,,,,
355,PT08M03.00S,2024-12-26T02:24:26.2Z,3,REGULAR,3pt,Jump Shot,[],203110,8.623521681997373,3.1862745098039214,1610612744,64,67,2024-12-26T02:24:31Z,3500000,False,234.0,29.0,1,left,D. Green 3PT  (3 PTS) (D. Schröder 3 AST),"[203110, 203471]",1610612744.0,GSW,,,,Green,D. Green,,,,,Right Corner 3,24+ Right,23.58,Made,,,,,3.0,D. Schröder,203471.0,3.0,,,,,,,,,,
357,PT07M51.00S,2024-12-26T02:24:38.2Z,3,REGULAR,3pt,Jump Shot,[],1631108,94.03745072273325,4.166666666666666,1610612747,64,67,2024-12-26T02:24:47Z,3520000,False,-229.0,4.0,1,right,MISS M. Christie 3PT,[1631108],1610612747.0,LAL,,,,Christie,M. Christie,,,,,Left Corner 3,24+ Left,22.92,Missed,,,,,,,,,,,,,,,,,,
358,PT07M46.00S,2024-12-26T02:24:43.2Z,3,REGULAR,rebound,defensive,[],203110,,,1610612744,64,67,2024-12-26T02:24:47Z,3530000,False,,,0,,D. Green REBOUND (Off:1 Def:2),[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,Left Corner 3,24+ Left,,,357.0,3.0,2.0,1.0,,,,,,,,,,,,,,
359,PT07M39.00S,2024-12-26T02:24:50.1Z,3,REGULAR,3pt,Jump Shot,[],203952,27.677398160315374,79.90196078431373,1610612744,64,67,2024-12-26T02:29:00Z,3540000,False,-150.0,208.0,1,left,MISS A. Wiggins 25' pullup 3PT,[203952],1610612744.0,GSW,pullup,,,Wiggins,A. Wiggins,,,,,Above the Break 3,24+ Left Center,25.59,Missed,,,,,,,,,,,,,,,,,,
360,PT07M36.00S,2024-12-26T02:24:53.1Z,3,REGULAR,rebound,defensive,[],1631108,,,1610612747,64,67,2024-12-26T02:25:08Z,3550000,False,,,0,,M. Christie REBOUND (Off:0 Def:3),[1631108],1610612747.0,LAL,,,,Christie,M. Christie,,,,,Above the Break 3,24+ Left Center,,,359.0,3.0,3.0,0.0,,,,,,,,,,,,,,
361,PT07M30.00S,2024-12-26T02:25:00.0Z,3,REGULAR,3pt,Jump Shot,[],2544,65.65374507227332,54.166666666666664,1610612747,64,67,2024-12-26T02:29:31Z,3560000,False,21.0,270.0,1,right,MISS L. James 27' pullup 3PT,[2544],1610612747.0,LAL,pullup,,,James,L. James,,,,,Above the Break 3,24+ Center,27.12,Missed,,,,,,,,,,,,,,,,,,
362,PT07M26.00S,2024-12-26T02:25:04.0Z,3,REGULAR,rebound,defensive,[],203952,,,1610612744,64,67,2024-12-26T02:25:11Z,3570000,False,,,0,,A. Wiggins REBOUND (Off:1 Def:4),[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,Above the Break 3,24+ Center,,,361.0,5.0,4.0,1.0,,,,,,,,,,,,,,
363,PT07M16.00S,2024-12-26T02:25:14.0Z,3,REGULAR,3pt,Jump Shot,[],201939,22.946780551905388,6.372549019607843,1610612744,67,67,2024-12-26T02:29:56Z,3580000,False,218.0,163.0,1,left,S. Curry 27' 3PT pullup (21 PTS) (A. Wiggins 1 AST),"[201939, 203952]",1610612744.0,GSW,pullup,,,Curry,S. Curry,,,,,Above the Break 3,24+ Right Center,27.24,Made,,,,,21.0,A. Wiggins,203952.0,1.0,,,,,,,,,,
365,PT07M13.00S,2024-12-26T02:25:20.7Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612747,67,67,2024-12-26T02:25:20Z,3600000,False,,,0,,LAL Timeout,[],1610612747.0,LAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
367,PT07M13.00S,2024-12-26T02:28:05.2Z,3,REGULAR,substitution,out,[],1631218,,,1610612747,67,67,2024-12-26T02:28:39Z,3620000,False,,,0,,SUB out: T. Jackson-Davis,[1631218],1610612744.0,GSW,,,,Jackson-Davis,T. Jackson-Davis,,,,,,,,,,,,,,,,,,,,,,,,,,
368,PT07M13.00S,2024-12-26T02:28:05.2Z,3,REGULAR,substitution,out,[],203471,,,1610612747,67,67,2024-12-26T02:28:39Z,3630000,False,,,0,,SUB out: D. Schröder,[203471],1610612744.0,GSW,,,,Schröder,D. Schröder,,,,,,,,,,,,,,,,,,,,,,,,,,
369,PT07M13.00S,2024-12-26T02:28:05.2Z,3,REGULAR,substitution,in,[],1627741,,,1610612747,67,67,2024-12-26T02:28:39Z,3640000,False,,,0,,SUB in: B. Hield,[1627741],1610612744.0,GSW,,,,Hield,B. Hield,,,,,,,,,,,,,,,,,,,,,,,,,,
370,PT07M13.00S,2024-12-26T02:28:05.2Z,3,REGULAR,substitution,in,[],1630228,,,1610612747,67,67,2024-12-26T02:28:39Z,3650000,False,,,0,,SUB in: J. Kuminga,[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,,,,,,,,,,,,,,,,,,,,,,
371,PT06M50.00S,2024-12-26T02:29:17.7Z,3,REGULAR,3pt,Jump Shot,[],1629216,93.9060446780552,97.54901960784314,1610612747,67,70,2024-12-26T02:30:41Z,3660000,False,238.0,5.0,1,right,G. Vincent 3PT  (5 PTS) (L. James 5 AST),"[1629216, 2544]",1610612747.0,LAL,,,,Vincent,G. Vincent,,,,,Right Corner 3,24+ Right,23.77,Made,,,,,5.0,L. James,2544.0,5.0,,,,,,,,,,
374,PT06M29.00S,2024-12-26T02:29:45.2Z,3,REGULAR,3pt,Jump Shot,[],1630228,12.302890932982917,96.32352941176471,1610612744,67,70,2024-12-26T02:29:55Z,3690000,False,-232.0,63.0,1,left,MISS J. Kuminga 24' 3PT,[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,Left Corner 3,24+ Left,24.0,Missed,,,,,,,,,,,,,,,,,,
375,PT06M26.00S,2024-12-26T02:29:48.2Z,3,REGULAR,rebound,defensive,[],1630559,,,1610612747,67,70,2024-12-26T02:29:55Z,3700000,False,,,0,,A. Reaves REBOUND (Off:1 Def:5),[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,Left Corner 3,24+ Left,,,374.0,6.0,5.0,1.0,,,,,,,,,,,,,,
377,PT06M21.00S,2024-12-26T02:29:55.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629060,90.75229960578186,55.14705882352941,1610612747,67,70,2024-12-26T02:31:29Z,3720000,False,26.0,34.0,1,right,MISS R. Hachimura driving Layup - blocked,"[1629060, 1627741]",1610612747.0,LAL,driving,,,Hachimura,R. Hachimura,,,,,Restricted Area,0-8 Center,4.29,Missed,,,,,,,,,Hield,1627741.0,,,,,,,,
378,PT06M21.00S,2024-12-26T02:29:55.6Z,3,REGULAR,block,,[],1627741,,,1610612747,67,70,2024-12-26T02:29:59Z,3730000,False,,,0,,B. Hield BLOCK (1 BLK),[1627741],1610612744.0,GSW,,,,Hield,B. Hield,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
379,PT06M21.00S,2024-12-26T02:29:55.6Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612747,67,70,2024-12-26T02:30:04Z,3740000,False,,,0,,TEAM offensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,Restricted Area,0-8 Center,,,377.0,,,,,,,,,,,,,,,,,
381,PT06M12.00S,2024-12-26T02:30:22.6Z,3,REGULAR,foul,personal,[],1630228,,,1610612747,67,70,2024-12-26T02:30:31Z,3760000,False,,,0,,J. Kuminga personal FOUL (1 PF),"[1630228, 1630559]",1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,1162.0,1.0,0.0,Reaves,1630559.0
383,PT06M05.00S,2024-12-26T02:30:50.6Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1629216,93.51182654402102,4.411764705882353,1610612747,67,70,2024-12-26T02:30:56Z,3780000,False,-228.0,8.0,1,right,MISS G. Vincent 3PT,[1629216],1610612747.0,LAL,,,,Vincent,G. Vincent,,,,,Left Corner 3,24+ Left,22.81,Missed,,,,,,,,,,,,,,,,,,
384,PT06M02.00S,2024-12-26T02:30:53.6Z,3,REGULAR,rebound,defensive,[],203110,,,1610612744,67,70,2024-12-26T02:30:56Z,3790000,False,,,0,,D. Green REBOUND (Off:1 Def:3),[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,Left Corner 3,24+ Left,,,383.0,4.0,3.0,1.0,,,,,,,,,,,,,,
385,PT05M46.00S,2024-12-26T02:31:09.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630228,6.915243101182654,42.40196078431372,1610612744,69,70,2024-12-26T02:31:15Z,3800000,False,38.0,13.0,1,left,J. Kuminga driving Layup (4 PTS),[1630228],1610612744.0,GSW,driving,,,Kuminga,J. Kuminga,,,,,Restricted Area,0-8 Center,4.0,Made,,,,,4.0,,,,,,,,,,,,,
386,PT05M37.00S,2024-12-26T02:31:19.6Z,3,REGULAR,2pt,Jump Shot,[],1630559,86.02168199737189,70.58823529411765,1610612747,69,70,2024-12-26T02:32:54Z,3810000,False,103.0,79.0,1,right,MISS A. Reaves 12' driving floating Shot,[1630559],1610612747.0,LAL,driving floating,,,Reaves,A. Reaves,,,,,Mid-Range,8-16 Right,12.97,Missed,,,,,,,,,,,,,,,,,,
387,PT05M34.00S,2024-12-26T02:31:22.6Z,3,REGULAR,rebound,defensive,[],203110,,,1610612744,69,70,2024-12-26T02:31:26Z,3820000,False,,,0,,D. Green REBOUND (Off:1 Def:4),[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,Mid-Range,8-16 Right,,,386.0,5.0,4.0,1.0,,,,,,,,,,,,,,
388,PT05M23.00S,2024-12-26T02:31:32.7Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203110,10.5946123521682,48.529411764705884,1610612744,69,70,2024-12-26T02:31:38Z,3830000,False,7.0,47.0,1,left,MISS D. Green floating Shot,[203110],1610612744.0,GSW,floating,,,Green,D. Green,,,,,In The Paint (Non-RA),0-8 Center,4.77,Missed,,,,,,,,,,,,,,,,,,
389,PT05M21.00S,2024-12-26T02:31:34.7Z,3,REGULAR,rebound,defensive,[],1630559,,,1610612747,69,70,2024-12-26T02:31:38Z,3840000,False,,,0,,A. Reaves REBOUND (Off:1 Def:6),[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,In The Paint (Non-RA),0-8 Center,,,388.0,7.0,6.0,1.0,,,,,,,,,,,,,,
390,PT05M18.00S,2024-12-26T02:31:39.5Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",2544,90.88370565045992,44.85294117647059,1610612747,69,72,2024-12-26T02:34:01Z,3850000,False,-26.0,33.0,1,right,L. James running Layup (23 PTS) (A. Reaves 7 AST),"[2544, 1630559]",1610612747.0,LAL,running,,,James,L. James,,,,,Restricted Area,0-8 Center,4.2,Made,,,,,23.0,A. Reaves,1630559.0,7.0,,,,,,,,,,
392,PT05M18.00S,2024-12-26T02:31:48.4Z,3,REGULAR,foul,personal,['1freethrow'],1627741,,,1610612747,69,72,2024-12-26T02:32:04Z,3870000,False,,,0,,B. Hield shooting personal FOUL (2 PF) (James 1 FT),"[1627741, 2544]",1610612744.0,GSW,shooting,,,Hield,B. Hield,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1628951.0,2.0,0.0,James,2544.0
394,PT05M18.00S,2024-12-26T02:32:07.8Z,3,REGULAR,substitution,out,[],1629216,,,1610612747,69,72,2024-12-26T02:32:12Z,3890000,False,,,0,,SUB out: G. Vincent,[1629216],1610612747.0,LAL,,,,Vincent,G. Vincent,,,,,,,,,,,,,,,,,,,,,,,,,,
395,PT05M18.00S,2024-12-26T02:32:07.8Z,3,REGULAR,substitution,in,[],1629629,,,1610612747,69,72,2024-12-26T02:32:12Z,3900000,False,,,0,,SUB in: C. Reddish,[1629629],1610612747.0,LAL,,,,Reddish,C. Reddish,,,,,,,,,,,,,,,,,,,,,,,,,,
396,PT05M18.00S,2024-12-26T02:32:31.6Z,3,REGULAR,freethrow,1 of 1,['fastbreak'],2544,,,1610612747,69,73,2024-12-26T02:32:31Z,3910000,False,,,0,,L. James Free Throw 1 of 1 (24 PTS),[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,Made,,,,,24.0,,,,,,,,,,,,,
397,PT05M04.00S,2024-12-26T02:32:49.7Z,3,REGULAR,3pt,Jump Shot,[],203952,22.946780551905388,7.598039215686274,1610612744,69,73,2024-12-26T02:32:55Z,3920000,False,212.0,163.0,1,left,MISS A. Wiggins 26' 3PT,[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,Above the Break 3,24+ Right Center,26.75,Missed,,,,,,,,,,,,,,,,,,
398,PT05M01.00S,2024-12-26T02:32:52.7Z,3,REGULAR,rebound,defensive,[],1630559,,,1610612747,69,73,2024-12-26T02:33:05Z,3930000,False,,,0,,A. Reaves REBOUND (Off:1 Def:7),[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,Above the Break 3,24+ Right Center,,,397.0,8.0,7.0,1.0,,,,,,,,,,,,,,
399,PT04M50.00S,2024-12-26T02:33:04.2Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],2544,83.26215505913272,42.64705882352941,1610612747,69,75,2024-12-26T02:33:12Z,3940000,False,-37.0,105.0,1,right,L. James 11' fadeaway Jump Shot (26 PTS),[2544],1610612747.0,LAL,fadeaway,,,James,L. James,,,,,In The Paint (Non-RA),8-16 Center,11.11,Made,,,,,26.0,,,,,,,,,,,,,
400,PT04M31.00S,2024-12-26T02:33:25.5Z,3,REGULAR,turnover,out-of-bounds,[],201939,,,1610612744,69,75,2024-12-26T02:33:34Z,3950000,False,,,0,,S. Curry lost ball out-of-bounds TURNOVER (3 TO),[201939],1610612744.0,GSW,lost ball,,,Curry,S. Curry,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,3.0,,,1162.0,,,,
401,PT04M31.00S,2024-12-26T02:33:29.5Z,3,REGULAR,substitution,out,[],203110,,,1610612747,69,75,2024-12-26T02:33:36Z,3960000,False,,,0,,SUB out: D. Green,[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
402,PT04M31.00S,2024-12-26T02:33:29.5Z,3,REGULAR,substitution,out,[],2544,,,1610612747,69,75,2024-12-26T02:33:36Z,3970000,False,,,0,,SUB out: L. James,[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,,,,,,,,,,,,,,,,,,,
403,PT04M31.00S,2024-12-26T02:33:29.5Z,3,REGULAR,substitution,in,[],1631218,,,1610612747,69,75,2024-12-26T02:33:36Z,3980000,False,,,0,,SUB in: T. Jackson-Davis,[1631218],1610612744.0,GSW,,,,Jackson-Davis,T. Jackson-Davis,,,,,,,,,,,,,,,,,,,,,,,,,,
404,PT04M31.00S,2024-12-26T02:33:29.5Z,3,REGULAR,substitution,in,[],1642261,,,1610612747,69,75,2024-12-26T02:33:36Z,3990000,False,,,0,,SUB in: D. Knecht,[1642261],1610612747.0,LAL,,,,Knecht,D. Knecht,,,,,,,,,,,,,,,,,,,,,,,,,,
405,PT04M19.00S,2024-12-26T02:33:57.3Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1629629,90.88370565045992,2.450980392156863,1610612747,69,75,2024-12-26T02:34:18Z,4000000,False,-238.0,33.0,1,right,MISS C. Reddish 24' 3PT,[1629629],1610612747.0,LAL,,,,Reddish,C. Reddish,,,,,Left Corner 3,24+ Left,24.0,Missed,,,,,,,,,,,,,,,,,,
406,PT04M17.00S,2024-12-26T02:33:59.3Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612744,69,75,2024-12-26T02:34:18Z,4010000,False,,,0,,TEAM defensive REBOUND,[],1610612744.0,GSW,,,,,,,,,,Left Corner 3,24+ Left,,,405.0,,,,,,,,,,,,,,,,,
408,PT04M05.00S,2024-12-26T02:34:20.0Z,3,REGULAR,3pt,Jump Shot,[],1627741,28.203022339027594,15.441176470588236,1610612744,69,75,2024-12-26T02:34:24Z,4030000,False,173.0,213.0,1,left,MISS B. Hield 27' 3PT,[1627741],1610612744.0,GSW,,,,Hield,B. Hield,,,,,Above the Break 3,24+ Right Center,27.4,Missed,,,,,,,,,,,,,,,,,,
409,PT04M02.00S,2024-12-26T02:34:23.0Z,3,REGULAR,rebound,defensive,[],1642261,,,1610612747,69,75,2024-12-26T02:34:24Z,4040000,False,,,0,,D. Knecht REBOUND (Off:2 Def:4),[1642261],1610612747.0,LAL,,,,Knecht,D. Knecht,,,,,Above the Break 3,24+ Right Center,,,408.0,6.0,4.0,2.0,,,,,,,,,,,,,,
410,PT03M51.00S,2024-12-26T02:34:33.3Z,3,REGULAR,3pt,Jump Shot,[],1629060,66.17936925098554,56.86274509803921,1610612747,69,78,2024-12-26T02:34:39Z,4050000,False,34.0,265.0,1,right,R. Hachimura 26' 3PT  (12 PTS) (A. Reaves 8 AST),"[1629060, 1630559]",1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,Above the Break 3,24+ Center,26.76,Made,,,,,12.0,A. Reaves,1630559.0,8.0,,,,,,,,,,
412,PT03M50.00S,2024-12-26T02:34:39.5Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612744,69,78,2024-12-26T02:34:39Z,4070000,False,,,0,,GSW Timeout,[],1610612744.0,GSW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
413,PT03M50.00S,2024-12-26T02:37:04.0Z,3,REGULAR,substitution,out,[],203952,,,1610612744,69,78,2024-12-26T02:37:41Z,4080000,False,,,0,,SUB out: A. Wiggins,[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
414,PT03M50.00S,2024-12-26T02:37:04.0Z,3,REGULAR,substitution,out,[],201939,,,1610612744,69,78,2024-12-26T02:37:41Z,4090000,False,,,0,,SUB out: S. Curry,[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,,
415,PT03M50.00S,2024-12-26T02:37:04.0Z,3,REGULAR,substitution,in,[],1641764,,,1610612744,69,78,2024-12-26T02:37:41Z,4100000,False,,,0,,SUB in: B. Podziemski,[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,,,,,,,,,,,,,,,,,,,,,,
416,PT03M50.00S,2024-12-26T02:37:04.0Z,3,REGULAR,substitution,in,[],203471,,,1610612744,69,78,2024-12-26T02:37:41Z,4110000,False,,,0,,SUB in: D. Schröder,[203471],1610612744.0,GSW,,,,Schröder,D. Schröder,,,,,,,,,,,,,,,,,,,,,,,,,,
418,PT03M38.00S,2024-12-26T02:38:43.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203471,8.360709592641262,42.64705882352941,1610612744,69,78,2024-12-26T02:39:33Z,4130000,False,37.0,26.0,1,left,MISS D. Schröder driving Layup,[203471],1610612744.0,GSW,driving,,,Schröder,D. Schröder,,,,,In The Paint (Non-RA),0-8 Center,4.51,Missed,,,,,,,,,,,,,,,,,,
419,PT03M34.00S,2024-12-26T02:38:47.6Z,3,REGULAR,rebound,offensive,[],1631218,,,1610612744,69,78,2024-12-26T02:38:52Z,4140000,False,,,0,,T. Jackson-Davis REBOUND (Off:3 Def:4),[1631218],1610612744.0,GSW,,,,Jackson-Davis,T. Jackson-Davis,,,,,In The Paint (Non-RA),0-8 Center,,,418.0,7.0,4.0,3.0,,,,,,,,,,,,,,
420,PT03M34.00S,2024-12-26T02:38:46.8Z,3,REGULAR,2pt,DUNK,"['2ndchance', 'pointsinthepaint']",1631218,5.590000152587891,50.0,1610612744,71,78,2024-12-26T02:39:52Z,4150000,False,0.0,0.0,1,left,T. Jackson-Davis tip DUNK (11 PTS),[1631218],1610612744.0,GSW,tip,,,Jackson-Davis,T. Jackson-Davis,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,11.0,,,,,,,,,,,,,
421,PT03M17.00S,2024-12-26T02:39:03.6Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630559,83.52496714848883,45.34313725490196,1610612747,71,78,2024-12-26T02:40:58Z,4160000,False,-23.0,102.0,1,right,MISS A. Reaves 10' driving floating Shot,[1630559],1610612747.0,LAL,driving floating,,,Reaves,A. Reaves,,,,,In The Paint (Non-RA),8-16 Center,10.5,Missed,,,,,,,,,,,,,,,,,,
422,PT03M15.00S,2024-12-26T02:39:05.6Z,3,REGULAR,rebound,offensive,[],1630559,,,1610612747,71,78,2024-12-26T02:50:39Z,4170000,False,,,0,,A. Reaves REBOUND (Off:2 Def:7),[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,In The Paint (Non-RA),8-16 Center,,,421.0,9.0,7.0,2.0,,,,,,,,,,,,,,
423,PT03M15.00S,2024-12-26T02:39:12.7Z,3,REGULAR,turnover,out-of-bounds,[],1629629,,,1610612747,71,78,2024-12-26T02:39:26Z,4180000,False,,,0,,C. Reddish lost ball out-of-bounds TURNOVER (1 TO),[1629629],1610612747.0,LAL,lost ball,,,Reddish,C. Reddish,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,1.0,,,203593.0,,,,
424,PT02M52.00S,2024-12-26T02:39:36.1Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1630228,8.886333771353483,60.29411764705882,1610612744,73,78,2024-12-26T02:39:46Z,4190000,False,-51.0,31.0,1,left,J. Kuminga 6' bank Jump Shot (6 PTS),[1630228],1610612744.0,GSW,bank,,,Kuminga,J. Kuminga,,,,,In The Paint (Non-RA),0-8 Center,6.01,Made,,,,,6.0,,,,,,,,,,,,,
425,PT02M40.00S,2024-12-26T02:39:48.0Z,3,REGULAR,3pt,Jump Shot,[],1630559,74.85216819973719,12.745098039215685,1610612747,73,81,2024-12-26T02:39:53Z,4200000,False,-186.0,184.0,1,right,A. Reaves 26' 3PT  (13 PTS) (M. Christie 2 AST),"[1630559, 1631108]",1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,Above the Break 3,24+ Left Center,26.18,Made,,,,,13.0,M. Christie,1631108.0,2.0,,,,,,,,,,
427,PT02M21.00S,2024-12-26T02:40:08.8Z,3,REGULAR,turnover,out-of-bounds,[],1630228,,,1610612744,73,81,2024-12-26T02:40:23Z,4220000,False,,,0,,J. Kuminga bad pass out-of-bounds TURNOVER (1 TO),[1630228],1610612744.0,GSW,bad pass,,,Kuminga,J. Kuminga,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,1.0,,,1162.0,,,,
428,PT02M21.00S,2024-12-26T02:40:12.0Z,3,REGULAR,substitution,out,[],1631108,,,1610612747,73,81,2024-12-26T02:40:17Z,4230000,False,,,0,,SUB out: M. Christie,[1631108],1610612747.0,LAL,,,,Christie,M. Christie,,,,,,,,,,,,,,,,,,,,,,,,,,
429,PT02M21.00S,2024-12-26T02:40:12.0Z,3,REGULAR,substitution,out,[],1629060,,,1610612747,73,81,2024-12-26T02:40:17Z,4240000,False,,,0,,SUB out: R. Hachimura,[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,,,,,,,,,,,,,,,,,,,,,,
430,PT02M21.00S,2024-12-26T02:40:12.0Z,3,REGULAR,substitution,in,[],1631132,,,1610612747,73,81,2024-12-26T02:40:17Z,4250000,False,,,0,,SUB in: C. Koloko,[1631132],1610612747.0,LAL,,,,Koloko,C. Koloko,,,,,,,,,,,,,,,,,,,,,,,,,,
431,PT02M21.00S,2024-12-26T02:40:12.0Z,3,REGULAR,substitution,in,[],1629216,,,1610612747,73,81,2024-12-26T02:40:17Z,4260000,False,,,0,,SUB in: G. Vincent,[1629216],1610612747.0,LAL,,,,Vincent,G. Vincent,,,,,,,,,,,,,,,,,,,,,,,,,,
432,PT02M10.00S,2024-12-26T02:40:34.2Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1630559,72.88107752956637,82.59803921568627,1610612747,73,84,2024-12-26T02:44:49Z,4270000,False,163.0,202.0,1,right,A. Reaves 25' 3PT step back (16 PTS) (D. Knecht 2 AST),"[1630559, 1642261]",1610612747.0,LAL,step back,,,Reaves,A. Reaves,,,,,Above the Break 3,24+ Right Center,25.99,Made,,,,,16.0,D. Knecht,1642261.0,2.0,,,,,,,,,,
434,PT01M52.00S,2024-12-26T02:40:52.1Z,3,REGULAR,3pt,Jump Shot,[],203471,34.510512483574246,43.872549019607845,1610612744,73,84,2024-12-26T02:41:00Z,4290000,False,31.0,272.0,1,left,MISS D. Schröder 27' 3PT,[203471],1610612744.0,GSW,,,,Schröder,D. Schröder,,,,,Above the Break 3,24+ Center,27.36,Missed,,,,,,,,,,,,,,,,,,
