actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
181,PT12M00.00S,2024-12-04T03:35:19.6Z,2,REGULAR,substitution,out,['startperiod'],1631218,,,1610612744,33,31,2024-12-04T03:36:00Z,1770000,False,,,0,,SUB out: T. Jackson-Davis,[1631218],1610612744.0,GSW,,,,Jackson-Davis,T. Jackson-Davis,,,,,,,,,,,,,,,,,,,,,,,,,,
182,PT12M00.00S,2024-12-04T03:35:19.6Z,2,REGULAR,substitution,in,['startperiod'],1629008,,,1610612744,33,31,2024-12-04T03:36:00Z,1780000,False,,,0,,SUB in: M. Porter Jr.,[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
183,PT12M00.00S,2024-12-04T03:35:19.6Z,2,REGULAR,substitution,in,['startperiod'],1626172,,,1610612744,33,31,2024-12-04T03:36:00Z,1790000,False,,,0,,SUB in: K. Looney,[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,,,,,,,,,,,,,,,,,,,,,,
184,PT12M00.00S,2024-12-04T03:35:19.6Z,2,REGULAR,substitution,in,['startperiod'],1627780,,,1610612744,33,31,2024-12-04T03:36:00Z,1800000,False,,,0,,SUB in: G. Payton II,[1627780],1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,,,,,,,,,,,,,,,,,,,,,,
185,PT12M00.00S,2024-12-04T03:35:19.6Z,2,REGULAR,substitution,in,['startperiod'],1630228,,,1610612744,33,31,2024-12-04T03:36:00Z,1810000,False,,,0,,SUB in: J. Kuminga,[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,,,,,,,,,,,,,,,,,,,,,,
186,PT12M00.00S,2024-12-04T03:36:25.5Z,2,REGULAR,period,start,[],0,,,1610612743,33,31,2024-12-04T03:36:25Z,1820000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
187,PT11M50.00S,2024-12-04T03:36:34.8Z,2,REGULAR,3pt,Jump Shot,[],1631124,30.56833114323259,26.96078431372549,1610612743,36,31,2024-12-04T03:36:38Z,1830000,False,115.0,235.0,1,left,J. Strawther 26' 3PT  (3 PTS) (R. Westbrook 2 AST),"[1631124, 201566]",1610612743.0,DEN,,,,Strawther,J. Strawther,,,,,Above the Break 3,24+ Right Center,26.15,Made,,,,,3.0,R. Westbrook,201566.0,2.0,,,,,,,,,,
189,PT11M28.00S,2024-12-04T03:36:55.8Z,2,REGULAR,3pt,Jump Shot,[],1627741,69.46452036793693,73.0392156862745,1610612744,36,31,2024-12-04T03:37:01Z,1850000,False,115.0,235.0,1,right,MISS B. Hield 26' 3PT,[1627741],1610612744.0,GSW,,,,Hield,B. Hield,,,,,Above the Break 3,24+ Right Center,26.13,Missed,,,,,,,,,,,,,,,,,,
190,PT11M25.00S,2024-12-04T03:36:58.8Z,2,REGULAR,rebound,defensive,[],201566,,,1610612743,36,31,2024-12-04T03:39:21Z,1860000,False,,,0,,R. Westbrook REBOUND (Off:0 Def:1),[201566],1610612743.0,DEN,,,,Westbrook,R. Westbrook,,,,,Above the Break 3,24+ Right Center,,,189.0,1.0,1.0,0.0,,,,,,,,,,,,,,
191,PT11M21.00S,2024-12-04T03:37:05.2Z,2,REGULAR,foul,personal,[],1630228,,,1610612743,36,31,2024-12-04T03:37:24Z,1870000,False,,,0,,J. Kuminga personal FOUL (1 PF),"[1630228, 1631124]",1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,204059.0,1.0,0.0,Strawther,1631124.0,,,
193,PT11M11.00S,2024-12-04T03:37:29.5Z,2,REGULAR,2pt,Jump Shot,[],201566,21.76412614980289,27.450980392156865,1610612743,36,31,2024-12-04T03:40:02Z,1890000,False,113.0,152.0,1,left,MISS R. Westbrook 18' pullup Shot,[201566],1610612743.0,DEN,pullup,,,Westbrook,R. Westbrook,,,,,Mid-Range,16-24 Right Center,18.93,Missed,,,,,,,,,,,,,,,,,,
194,PT11M09.00S,2024-12-04T03:37:31.5Z,2,REGULAR,rebound,defensive,[],201939,,,1610612744,36,31,2024-12-04T03:40:02Z,1900000,False,,,0,,S. Curry REBOUND (Off:0 Def:2),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,Mid-Range,16-24 Right Center,,,193.0,2.0,2.0,0.0,,,,,,,,,,,,,,
195,PT11M02.00S,2024-12-04T03:37:39.9Z,2,REGULAR,foul,personal,['2freethrow'],1631212,,,1610612744,36,31,2024-12-04T03:37:49Z,1910000,False,,,0,,P. Watson shooting personal FOUL (1 PF) (Curry 2 FT),"[1631212, 201939]",1610612743.0,DEN,shooting,,,Watson,P. Watson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,203593.0,1.0,0.0,Curry,201939.0,,,
197,PT11M02.00S,2024-12-04T03:38:08.2Z,2,REGULAR,freethrow,1 of 2,[],201939,,,1610612744,36,32,2024-12-04T03:38:08Z,1930000,False,,,0,,S. Curry Free Throw 1 of 2 (6 PTS),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,Made,,,,,6.0,,,,,,,,,,,,,
198,PT11M02.00S,2024-12-04T03:38:26.0Z,2,REGULAR,freethrow,2 of 2,[],201939,,,1610612744,36,33,2024-12-04T03:38:26Z,1940000,False,,,0,,S. Curry Free Throw 2 of 2 (7 PTS),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,Made,,,,,7.0,,,,,,,,,,,,,
199,PT10M50.00S,2024-12-04T03:39:14.1Z,2,REGULAR,jumpball,recovered,[],1630228,,,1610612743,36,33,2024-12-04T03:41:12Z,1950000,False,,,0,,Jump Ball K. Looney vs. M. Porter Jr.: Tip to J. Kuminga,"[1630228, 1626172, 1629008]",1610612744.0,GSW,heldball,J. Kuminga,1630228.0,Kuminga,J. Kuminga,Looney,1626172.0,Porter Jr.,1629008.0,,,,,,,,,,,,,,,,,,,,,,
202,PT10M50.00S,2024-12-04T03:39:14.1Z,2,REGULAR,turnover,lost ball,[],1629008,,,1610612743,36,33,2024-12-04T03:41:25Z,1980000,False,,,0,,M. Porter Jr. lost ball TURNOVER (1 TO),"[1629008, 1626172]",1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,1.0,Looney,1626172.0
203,PT10M50.00S,2024-12-04T03:39:14.1Z,2,REGULAR,steal,,[],1626172,,,1610612744,36,33,2024-12-04T03:39:14Z,1990000,False,,,0,,K. Looney STEAL (1 STL),[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
204,PT10M35.00S,2024-12-04T03:39:25.2Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",201939,91.40932982917214,42.8921568627451,1610612744,36,35,2024-12-04T03:39:31Z,2000000,False,-36.0,28.0,1,right,S. Curry driving finger roll Layup (9 PTS) (J. Kuminga 1 AST),"[201939, 1630228]",1610612744.0,GSW,driving finger roll,,,Curry,S. Curry,,,,,In The Paint (Non-RA),0-8 Center,4.54,Made,,,,,9.0,J. Kuminga,1630228.0,1.0,,,,,,,,,,
206,PT10M13.00S,2024-12-04T03:39:47.1Z,2,REGULAR,turnover,lost ball,[],1629008,,,1610612743,36,35,2024-12-04T03:39:50Z,2020000,False,,,0,,M. Porter Jr. lost ball TURNOVER (2 TO),"[1629008, 1626172]",1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,2.0,Looney,1626172.0
207,PT10M13.00S,2024-12-04T03:39:47.1Z,2,REGULAR,steal,,[],1626172,,,1610612744,36,35,2024-12-04T04:27:24Z,2030000,False,,,0,,K. Looney STEAL (2 STL),[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
208,PT10M04.00S,2024-12-04T03:39:56.1Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],201939,78.66294349540078,6.61764705882353,1610612744,36,35,2024-12-04T03:40:01Z,2040000,False,-217.0,148.0,1,right,MISS S. Curry 26' 3PT,[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,Above the Break 3,24+ Left Center,26.26,Missed,,,,,,,,,,,,,,,,,,
209,PT10M02.00S,2024-12-04T03:40:00.4Z,2,REGULAR,rebound,offensive,[],1626172,,,1610612744,36,35,2024-12-04T03:40:00Z,2050000,False,,,0,,K. Looney REBOUND (Off:2 Def:1),[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,Above the Break 3,24+ Left Center,,,208.0,3.0,1.0,2.0,,,,,,,,,,,,,,
210,PT10M02.00S,2024-12-04T03:40:00.9Z,2,REGULAR,foul,personal,['2freethrow'],1630192,,,1610612744,36,35,2024-12-04T03:40:18Z,2060000,False,,,0,,Z. Nnaji shooting personal FOUL (1 PF) (Looney 2 FT),"[1630192, 1626172]",1610612743.0,DEN,shooting,,,Nnaji,Z. Nnaji,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,202901.0,1.0,0.0,Looney,1626172.0,,,
212,PT10M02.00S,2024-12-04T03:40:21.9Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612744,36,35,2024-12-04T03:40:22Z,2080000,False,,,0,,DEN Timeout,[],1610612743.0,DEN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
213,PT10M02.00S,2024-12-04T03:43:35.1Z,2,REGULAR,freethrow,1 of 2,"['fromturnover', '2ndchance']",1626172,,,1610612744,36,35,2024-12-04T03:43:35Z,2090000,False,,,0,,MISS K. Looney Free Throw 1 of 2,[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
214,PT10M02.00S,2024-12-04T03:43:35.1Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612744,36,35,2024-12-04T03:43:35Z,2100000,False,,,0,,TEAM offensive REBOUND,[],1610612744.0,GSW,,,,,,,,,,,,,,213.0,,,,,,,,,,,,,,,,,
215,PT10M02.00S,2024-12-04T03:43:57.3Z,2,REGULAR,freethrow,2 of 2,"['fromturnover', '2ndchance']",1626172,,,1610612744,36,36,2024-12-04T03:43:57Z,2110000,False,,,0,,K. Looney Free Throw 2 of 2 (3 PTS),[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
216,PT09M45.00S,2024-12-04T03:44:15.0Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629008,18.2161629434954,36.76470588235294,1610612743,38,36,2024-12-04T03:44:59Z,2120000,False,66.0,119.0,1,left,M. Porter Jr. 13' step back Jump Shot (8 PTS) (R. Westbrook 3 AST),"[1629008, 201566]",1610612743.0,DEN,step back,,,Porter Jr.,M. Porter Jr.,,,,,In The Paint (Non-RA),8-16 Center,13.59,Made,,,,,8.0,R. Westbrook,201566.0,3.0,,,,,,,,,,
218,PT09M28.00S,2024-12-04T03:44:31.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1627780,94.56307490144546,47.05882352941176,1610612744,38,38,2024-12-04T03:45:23Z,2140000,False,-15.0,-1.0,1,right,G. Payton II cutting Layup (2 PTS) (K. Looney 2 AST),"[1627780, 1626172]",1610612744.0,GSW,cutting,,,Payton II,G. Payton II,,,,,Restricted Area,0-8 Center,1.48,Made,,,,,2.0,K. Looney,1626172.0,2.0,,,,,,,,,,
220,PT09M13.00S,2024-12-04T03:44:46.6Z,2,REGULAR,3pt,Jump Shot,[],201566,32.276609724047304,52.20588235294118,1610612743,38,38,2024-12-04T03:44:51Z,2160000,False,-11.0,251.0,1,left,MISS R. Westbrook 25' 3PT,[201566],1610612743.0,DEN,,,,Westbrook,R. Westbrook,,,,,Above the Break 3,24+ Center,25.11,Missed,,,,,,,,,,,,,,,,,,
221,PT09M10.00S,2024-12-04T03:44:49.6Z,2,REGULAR,rebound,defensive,[],201939,,,1610612744,38,38,2024-12-04T03:44:51Z,2170000,False,,,0,,S. Curry REBOUND (Off:0 Def:3),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,Above the Break 3,24+ Center,,,220.0,3.0,3.0,0.0,,,,,,,,,,,,,,
222,PT08M56.00S,2024-12-04T03:45:02.9Z,2,REGULAR,3pt,Jump Shot,[],201939,88.12417871222075,3.431372549019608,1610612744,38,41,2024-12-04T03:45:08Z,2180000,False,-233.0,59.0,1,right,S. Curry 24' 3PT  (12 PTS) (J. Kuminga 2 AST),"[201939, 1630228]",1610612744.0,GSW,,,,Curry,S. Curry,,,,,Left Corner 3,24+ Left,24.02,Made,,,,,12.0,J. Kuminga,1630228.0,2.0,,,,,,,,,,
225,PT08M37.00S,2024-12-04T03:45:28.7Z,2,REGULAR,substitution,out,[],201566,,,1610612743,38,41,2024-12-04T03:45:35Z,2210000,False,,,0,,SUB out: R. Westbrook,[201566],1610612743.0,DEN,,,,Westbrook,R. Westbrook,,,,,,,,,,,,,,,,,,,,,,,,,,
226,PT08M37.00S,2024-12-04T03:45:28.7Z,2,REGULAR,substitution,out,[],1626172,,,1610612743,38,41,2024-12-04T03:45:35Z,2220000,False,,,0,,SUB out: K. Looney,[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,,,,,,,,,,,,,,,,,,,,,,
227,PT08M37.00S,2024-12-04T03:45:28.7Z,2,REGULAR,substitution,in,[],1627750,,,1610612743,38,41,2024-12-04T03:45:35Z,2230000,False,,,0,,SUB in: J. Murray,[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
228,PT08M37.00S,2024-12-04T03:45:28.7Z,2,REGULAR,substitution,in,[],1631218,,,1610612743,38,41,2024-12-04T03:45:35Z,2240000,False,,,0,,SUB in: T. Jackson-Davis,[1631218],1610612744.0,GSW,,,,Jackson-Davis,T. Jackson-Davis,,,,,,,,,,,,,,,,,,,,,,,,,,
229,PT08M31.00S,2024-12-04T03:45:48.7Z,2,REGULAR,3pt,Jump Shot,[],1631124,21.50131406044678,11.519607843137255,1610612743,38,41,2024-12-04T03:45:53Z,2250000,False,192.0,150.0,1,left,MISS J. Strawther 24' 3PT,[1631124],1610612743.0,DEN,,,,Strawther,J. Strawther,,,,,Above the Break 3,24+ Right Center,24.37,Missed,,,,,,,,,,,,,,,,,,
230,PT08M28.00S,2024-12-04T03:45:51.7Z,2,REGULAR,rebound,defensive,[],1631218,,,1610612744,38,41,2024-12-04T03:45:53Z,2260000,False,,,0,,T. Jackson-Davis REBOUND (Off:2 Def:1),[1631218],1610612744.0,GSW,,,,Jackson-Davis,T. Jackson-Davis,,,,,Above the Break 3,24+ Right Center,,,229.0,3.0,1.0,2.0,,,,,,,,,,,,,,
231,PT08M22.00S,2024-12-04T03:45:58.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630228,92.32917214191852,46.81372549019608,1610612744,38,43,2024-12-04T03:46:41Z,2270000,False,-16.0,20.0,1,right,J. Kuminga driving Layup (11 PTS) (S. Curry 5 AST),"[1630228, 201939]",1610612744.0,GSW,driving,,,Kuminga,J. Kuminga,,,,,Restricted Area,0-8 Center,2.52,Made,,,,,11.0,S. Curry,201939.0,5.0,,,,,,,,,,
234,PT08M10.00S,2024-12-04T03:46:29.8Z,2,REGULAR,foul,personal,[],1627741,,,1610612743,38,43,2024-12-04T03:47:04Z,2300000,False,,,0,,B. Hield personal FOUL (1 PF),"[1627741, 1631212]",1610612744.0,GSW,,,,Hield,B. Hield,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,203593.0,1.0,0.0,Watson,1631212.0,,,
236,PT08M10.00S,2024-12-04T03:46:34.8Z,2,REGULAR,substitution,out,[],1631124,,,1610612743,38,43,2024-12-04T03:46:49Z,2320000,False,,,0,,SUB out: J. Strawther,[1631124],1610612743.0,DEN,,,,Strawther,J. Strawther,,,,,,,,,,,,,,,,,,,,,,,,,,
237,PT08M10.00S,2024-12-04T03:46:34.8Z,2,REGULAR,substitution,out,[],1631212,,,1610612743,38,43,2024-12-04T03:46:49Z,2330000,False,,,0,,SUB out: P. Watson,[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,
238,PT08M10.00S,2024-12-04T03:46:34.8Z,2,REGULAR,substitution,out,[],1630192,,,1610612743,38,43,2024-12-04T03:46:49Z,2340000,False,,,0,,SUB out: Z. Nnaji,[1630192],1610612743.0,DEN,,,,Nnaji,Z. Nnaji,,,,,,,,,,,,,,,,,,,,,,,,,,
239,PT08M10.00S,2024-12-04T03:46:34.8Z,2,REGULAR,substitution,out,[],1627741,,,1610612743,38,43,2024-12-04T03:46:49Z,2350000,False,,,0,,SUB out: B. Hield,[1627741],1610612744.0,GSW,,,,Hield,B. Hield,,,,,,,,,,,,,,,,,,,,,,,,,,
240,PT08M10.00S,2024-12-04T03:46:34.8Z,2,REGULAR,substitution,in,[],203932,,,1610612743,38,43,2024-12-04T03:46:49Z,2360000,False,,,0,,SUB in: A. Gordon,[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,
241,PT08M10.00S,2024-12-04T03:46:34.8Z,2,REGULAR,substitution,in,[],203999,,,1610612743,38,43,2024-12-04T03:46:49Z,2370000,False,,,0,,SUB in: N. Jokić,[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,,,,,,,,,,,,,,,,,,,,,,
242,PT08M10.00S,2024-12-04T03:46:34.8Z,2,REGULAR,substitution,in,[],1631128,,,1610612743,38,43,2024-12-04T03:46:49Z,2380000,False,,,0,,SUB in: C. Braun,[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,,,,,,,,,,,,,,,,,,,,,,
243,PT08M10.00S,2024-12-04T03:46:34.8Z,2,REGULAR,substitution,in,[],203952,,,1610612743,38,43,2024-12-04T03:46:49Z,2390000,False,,,0,,SUB in: A. Wiggins,[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
244,PT08M02.00S,2024-12-04T03:47:02.2Z,2,REGULAR,2pt,Jump Shot,[],203999,23.603810775295663,47.549019607843135,1610612743,38,43,2024-12-04T03:47:50Z,2400000,False,12.0,169.0,1,left,MISS N. Jokić 16' Jump Shot,[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,Mid-Range,16-24 Center,16.98,Missed,,,,,,,,,,,,,,,,,,
245,PT08M00.00S,2024-12-04T03:47:04.2Z,2,REGULAR,rebound,defensive,[],201939,,,1610612744,38,43,2024-12-04T03:47:50Z,2410000,False,,,0,,S. Curry REBOUND (Off:0 Def:4),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,Mid-Range,16-24 Center,,,244.0,4.0,4.0,0.0,,,,,,,,,,,,,,
246,PT07M54.00S,2024-12-04T03:47:08.9Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],201939,69.59592641261499,22.30392156862745,1610612744,38,43,2024-12-04T03:47:16Z,2420000,False,-138.0,233.0,1,right,MISS S. Curry 27' step back 3PT,[201939],1610612744.0,GSW,step back,,,Curry,S. Curry,,,,,Above the Break 3,24+ Left Center,27.13,Missed,,,,,,,,,,,,,,,,,,
247,PT07M50.00S,2024-12-04T03:47:12.9Z,2,REGULAR,rebound,defensive,[],1629008,,,1610612743,38,43,2024-12-04T03:47:16Z,2430000,False,,,0,,M. Porter Jr. REBOUND (Off:0 Def:3),[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,Above the Break 3,24+ Left Center,,,246.0,3.0,3.0,0.0,,,,,,,,,,,,,,
248,PT07M48.00S,2024-12-04T03:47:18.3Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1629008,7.703679369250986,43.872549019607845,1610612743,38,43,2024-12-04T03:48:36Z,2440000,False,31.0,20.0,1,left,MISS M. Porter Jr. running Layup,[1629008],1610612743.0,DEN,running,,,Porter Jr.,M. Porter Jr.,,,,,Restricted Area,0-8 Center,3.65,Missed,,,,,,,,,,,,,,,,,,
249,PT07M46.00S,2024-12-04T03:47:20.3Z,2,REGULAR,rebound,defensive,[],203952,,,1610612744,38,43,2024-12-04T03:48:36Z,2450000,False,,,0,,A. Wiggins REBOUND (Off:0 Def:1),[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,Restricted Area,0-8 Center,,,248.0,1.0,1.0,0.0,,,,,,,,,,,,,,
250,PT07M31.00S,2024-12-04T03:47:31.9Z,2,REGULAR,2pt,Jump Shot,[],1630228,83.65637319316689,17.647058823529413,1610612744,38,45,2024-12-04T03:47:41Z,2460000,False,-162.0,101.0,1,right,J. Kuminga 19' pullup bank Jump Shot (13 PTS) (A. Wiggins 1 AST),"[1630228, 203952]",1610612744.0,GSW,pullup bank,,,Kuminga,J. Kuminga,,,,,Mid-Range,16-24 Left,19.08,Made,,,,,13.0,A. Wiggins,203952.0,1.0,,,,,,,,,,
252,PT07M06.00S,2024-12-04T03:47:57.4Z,2,REGULAR,2pt,Hook,[],203999,8.492115637319317,32.84313725490196,1610612743,40,45,2024-12-04T03:48:02Z,2480000,False,86.0,27.0,1,left,N. Jokić 9' driving Hook (5 PTS) (A. Gordon 2 AST),"[203999, 203932]",1610612743.0,DEN,driving,,,Jokić,N. Jokić,,,,,Mid-Range,8-16 Right,9.0,Made,,,,,5.0,A. Gordon,203932.0,2.0,,,,,,,,,,
254,PT06M44.00S,2024-12-04T03:48:18.3Z,2,REGULAR,3pt,Jump Shot,[],201939,64.86530880420499,62.5,1610612744,40,48,2024-12-04T03:48:24Z,2500000,False,62.0,278.0,1,right,S. Curry 28' 3PT  (15 PTS) (G. Payton II 1 AST),"[201939, 1627780]",1610612744.0,GSW,,,,Curry,S. Curry,,,,,Above the Break 3,24+ Center,28.47,Made,,,,,15.0,G. Payton II,1627780.0,1.0,,,,,,,,,,
256,PT06M20.00S,2024-12-04T03:48:44.6Z,2,REGULAR,turnover,out-of-bounds,[],1631128,,,1610612743,40,48,2024-12-04T03:48:50Z,2520000,False,,,0,,C. Braun bad pass out-of-bounds TURNOVER (1 TO),[1631128],1610612743.0,DEN,bad pass,,,Braun,C. Braun,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,,202901.0,,,,,1.0,,
257,PT06M20.00S,2024-12-04T03:48:47.6Z,2,REGULAR,substitution,out,[],1629008,,,1610612744,40,48,2024-12-04T03:49:10Z,2530000,False,,,0,,SUB out: M. Porter Jr.,[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
258,PT06M20.00S,2024-12-04T03:48:47.6Z,2,REGULAR,substitution,out,[],1627780,,,1610612744,40,48,2024-12-04T03:49:10Z,2540000,False,,,0,,SUB out: G. Payton II,[1627780],1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,,,,,,,,,,,,,,,,,,,,,,
259,PT06M20.00S,2024-12-04T03:48:47.6Z,2,REGULAR,substitution,out,[],1630228,,,1610612744,40,48,2024-12-04T03:49:10Z,2550000,False,,,0,,SUB out: J. Kuminga,[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,,,,,,,,,,,,,,,,,,,,,,
260,PT06M20.00S,2024-12-04T03:48:47.6Z,2,REGULAR,substitution,out,[],201939,,,1610612744,40,48,2024-12-04T03:49:10Z,2560000,False,,,0,,SUB out: S. Curry,[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,,
261,PT06M20.00S,2024-12-04T03:48:47.6Z,2,REGULAR,substitution,in,[],1631124,,,1610612744,40,48,2024-12-04T03:49:10Z,2570000,False,,,0,,SUB in: J. Strawther,[1631124],1610612743.0,DEN,,,,Strawther,J. Strawther,,,,,,,,,,,,,,,,,,,,,,,,,,
262,PT06M20.00S,2024-12-04T03:48:47.6Z,2,REGULAR,substitution,in,[],1641764,,,1610612744,40,48,2024-12-04T03:49:10Z,2580000,False,,,0,,SUB in: B. Podziemski,[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,,,,,,,,,,,,,,,,,,,,,,
263,PT06M20.00S,2024-12-04T03:48:47.6Z,2,REGULAR,substitution,in,[],203937,,,1610612744,40,48,2024-12-04T03:49:10Z,2590000,False,,,0,,SUB in: K. Anderson,[203937],1610612744.0,GSW,,,,Anderson,K. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,
264,PT06M20.00S,2024-12-04T03:48:47.6Z,2,REGULAR,substitution,in,[],1630541,,,1610612744,40,48,2024-12-04T03:49:10Z,2600000,False,,,0,,SUB in: M. Moody,[1630541],1610612744.0,GSW,,,,Moody,M. Moody,,,,,,,,,,,,,,,,,,,,,,,,,,
265,PT06M10.00S,2024-12-04T03:49:16.7Z,2,REGULAR,foul,personal,['2freethrow'],1631128,,,1610612744,40,48,2024-12-04T03:49:24Z,2610000,False,,,0,,C. Braun shooting personal FOUL (2 PF) (Wiggins 2 FT),"[1631128, 203952]",1610612743.0,DEN,shooting,,,Braun,C. Braun,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,202901.0,2.0,0.0,Wiggins,203952.0,,,
267,PT06M10.00S,2024-12-04T03:49:42.7Z,2,REGULAR,freethrow,1 of 2,['fromturnover'],203952,,,1610612744,40,49,2024-12-04T03:49:42Z,2630000,False,,,0,,A. Wiggins Free Throw 1 of 2 (3 PTS),[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
268,PT06M10.00S,2024-12-04T03:49:58.2Z,2,REGULAR,freethrow,2 of 2,['fromturnover'],203952,,,1610612744,40,50,2024-12-04T03:49:58Z,2640000,False,,,0,,A. Wiggins Free Throw 2 of 2 (4 PTS),[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,,,,Made,,,,,4.0,,,,,,,,,,,,,
269,PT06M03.00S,2024-12-04T03:50:10.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1627750,7.046649145860711,51.9607843137255,1610612743,40,50,2024-12-04T03:52:01Z,2650000,False,-10.0,14.0,1,left,MISS J. Murray cutting Layup,[1627750],1610612743.0,DEN,cutting,,,Murray,J. Murray,,,,,Restricted Area,0-8 Center,1.68,Missed,,,,,,,,,,,,,,,,,,
270,PT06M00.00S,2024-12-04T03:50:13.2Z,2,REGULAR,rebound,defensive,[],1630541,,,1610612744,40,50,2024-12-04T03:52:01Z,2660000,False,,,0,,M. Moody REBOUND (Off:0 Def:1),[1630541],1610612744.0,GSW,,,,Moody,M. Moody,,,,,Restricted Area,0-8 Center,,,269.0,1.0,1.0,0.0,,,,,,,,,,,,,,
