actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
166,PT12M00.00S,2025-01-14T01:10:20.7Z,2,REGULAR,substitution,out,['startperiod'],1630611,,,1610612761,28,26,2025-01-14T01:12:33Z,1650000,False,,,0,,SUB out: G. Santos,[1630611],1610612744.0,GSW,,,,Santos,G. Santos,,,,,,,,,,,,,,,,,,,,,,,,,,
167,PT12M00.00S,2025-01-14T01:10:20.7Z,2,REGULAR,substitution,in,['startperiod'],1628449,,,1610612761,28,26,2025-01-14T01:12:33Z,1660000,False,,,0,,SUB in: C. Boucher,[1628449],1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,,,,,,,,,,,,,,,,,,,,,,
168,PT12M00.00S,2025-01-14T01:10:20.7Z,2,REGULAR,substitution,in,['startperiod'],1642347,,,1610612761,28,26,2025-01-14T01:12:33Z,1670000,False,,,0,,SUB in: J. Shead,[1642347],1610612761.0,TOR,,,,Shead,J. Shead,,,,,,,,,,,,,,,,,,,,,,,,,,
169,PT12M00.00S,2025-01-14T01:10:20.7Z,2,REGULAR,substitution,in,['startperiod'],1627751,,,1610612761,28,26,2025-01-14T01:12:33Z,1680000,False,,,0,,SUB in: J. Poeltl,[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,,,,,,,,,,,,,,,,,,,,,,
170,PT12M00.00S,2025-01-14T01:10:20.7Z,2,REGULAR,substitution,in,['startperiod'],1629628,,,1610612761,28,26,2025-01-14T01:12:33Z,1690000,False,,,0,,SUB in: R. Barrett,[1629628],1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,,,,,,,,,,,,,,,,,,,,,,
171,PT12M00.00S,2025-01-14T01:10:20.7Z,2,REGULAR,substitution,in,['startperiod'],203937,,,1610612761,28,26,2025-01-14T01:12:33Z,1700000,False,,,0,,SUB in: K. Anderson,[203937],1610612744.0,GSW,,,,Anderson,K. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,
172,PT12M00.00S,2025-01-14T01:12:40.1Z,2,REGULAR,period,start,[],0,,,1610612761,28,26,2025-01-14T01:12:40Z,1710000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173,PT11M47.00S,2025-01-14T01:12:52.6Z,2,REGULAR,3pt,Jump Shot,[],1630567,12.302890932982917,2.941176470588235,1610612761,31,26,2025-01-14T01:12:56Z,1720000,False,235.0,63.0,1,left,S. Barnes 24' 3PT  (10 PTS) (R. Barrett 1 AST),"[1630567, 1629628]",1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Right Corner 3,24+ Right,24.36,Made,,,,,10.0,R. Barrett,1629628.0,1.0,,,,,,,,,,
175,PT11M22.00S,2025-01-14T01:13:17.1Z,2,REGULAR,3pt,Jump Shot,[],1630541,91.14651773981603,3.1862745098039214,1610612744,31,26,2025-01-14T01:13:22Z,1740000,False,-234.0,31.0,1,right,MISS M. Moody 3PT - blocked,"[1630541, 1630567]",1610612744.0,GSW,,,,Moody,M. Moody,,,,,Left Corner 3,24+ Left,23.61,Missed,,,,,,,,,,,,,,,,,Barnes,1630567.0
176,PT11M22.00S,2025-01-14T01:13:17.1Z,2,REGULAR,block,,[],1630567,,,1610612744,31,26,2025-01-14T01:13:20Z,1750000,False,,,0,,S. Barnes BLOCK (1 BLK),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,,,,,,,,,
177,PT11M21.00S,2025-01-14T01:13:18.1Z,2,REGULAR,rebound,defensive,[],1628449,,,1610612761,31,26,2025-01-14T01:13:28Z,1760000,False,,,0,,C. Boucher REBOUND (Off:0 Def:1),[1628449],1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,Left Corner 3,24+ Left,,,175.0,1.0,1.0,0.0,,,,,,,,,,,,,,
178,PT11M11.00S,2025-01-14T01:13:28.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1627751,6.258212877792378,47.794117647058826,1610612761,31,26,2025-01-14T01:13:33Z,1770000,False,11.0,6.0,1,left,MISS J. Poeltl Layup - blocked,"[1627751, 1630322]",1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,Restricted Area,0-8 Center,1.27,Missed,,,,,,,,,,,,,,,,,Waters III,1630322.0
179,PT11M11.00S,2025-01-14T01:13:28.1Z,2,REGULAR,block,,[],1630322,,,1610612761,31,26,2025-01-14T01:13:30Z,1780000,False,,,0,,L. Waters III BLOCK (1 BLK),[1630322],1610612744.0,GSW,,,,Waters III,L. Waters III,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
180,PT11M09.00S,2025-01-14T01:13:30.1Z,2,REGULAR,rebound,offensive,[],1627751,,,1610612761,31,26,2025-01-14T01:13:47Z,1790000,False,,,0,,J. Poeltl REBOUND (Off:3 Def:2),[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,Restricted Area,0-8 Center,,,178.0,5.0,2.0,3.0,,,,,,,,,,,,,,
181,PT11M06.00S,2025-01-14T01:13:32.8Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1642347,28.991458607095925,21.07843137254902,1610612761,31,26,2025-01-14T01:13:39Z,1800000,False,145.0,220.0,1,left,MISS J. Shead 26' 3PT - blocked,"[1642347, 1630541]",1610612761.0,TOR,,,,Shead,J. Shead,,,,,Above the Break 3,24+ Right Center,26.33,Missed,,,,,,,,,,,,,,,,,Moody,1630541.0
187,PT11M06.00S,2025-01-14T01:13:32.8Z,2,REGULAR,block,,[],1630541,,,1610612761,31,26,2025-01-14T01:14:30Z,1805000,False,,,0,,M. Moody BLOCK (1 BLK),[1630541],1610612744.0,GSW,,,,Moody,M. Moody,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
182,PT11M03.00S,2025-01-14T01:13:35.8Z,2,REGULAR,rebound,defensive,[],203937,,,1610612744,31,26,2025-01-14T01:13:39Z,1810000,False,,,0,,K. Anderson REBOUND (Off:0 Def:1),[203937],1610612744.0,GSW,,,,Anderson,K. Anderson,,,,,Above the Break 3,24+ Right Center,,,181.0,1.0,1.0,0.0,,,,,,,,,,,,,,
183,PT10M56.00S,2025-01-14T01:13:45.1Z,2,REGULAR,turnover,out-of-bounds,[],1630322,,,1610612744,31,26,2025-01-14T01:13:51Z,1820000,False,,,0,,L. Waters III bad pass out-of-bounds TURNOVER (1 TO),[1630322],1610612744.0,GSW,bad pass,,,Waters III,L. Waters III,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1628954.0,1.0,,,,,,,,
184,PT10M45.00S,2025-01-14T01:14:05.6Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1629628,12.040078843626807,57.84313725490197,1610612761,31,26,2025-01-14T01:14:11Z,1830000,False,-39.0,61.0,1,left,MISS R. Barrett 7' driving floating Shot,[1629628],1610612761.0,TOR,driving floating,,,Barrett,R. Barrett,,,,,In The Paint (Non-RA),0-8 Center,7.23,Missed,,,,,,,,,,,,,,,,,,
185,PT10M44.00S,2025-01-14T01:14:06.6Z,2,REGULAR,rebound,defensive,[],1631218,,,1610612744,31,26,2025-01-14T01:26:32Z,1840000,False,,,0,,T. Jackson-Davis REBOUND (Off:1 Def:3),[1631218],1610612744.0,GSW,,,,Jackson-Davis,T. Jackson-Davis,,,,,In The Paint (Non-RA),0-8 Center,,,184.0,4.0,3.0,1.0,,,,,,,,,,,,,,
260,PT10M43.00S,2025-01-14T01:14:17.8Z,2,REGULAR,turnover,out-of-bounds,[],1631218,,,1610612744,31,26,2025-01-14T01:27:21Z,1850000,False,,,0,,T. Jackson-Davis step out-of-bounds TURNOVER (1 TO),[1631218],1610612744.0,GSW,step,,,Jackson-Davis,T. Jackson-Davis,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1629178.0,1.0,,,,,,,,
188,PT10M41.00S,2025-01-14T01:14:30.1Z,2,REGULAR,2pt,Jump Shot,['fromturnover'],1630567,5.338370565045992,78.18627450980392,1610612761,33,26,2025-01-14T01:27:02Z,1860000,False,-141.0,-2.0,1,left,S. Barnes 14' Jump Shot (12 PTS) (J. Shead 1 AST),"[1630567, 1642347]",1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Mid-Range,8-16 Left,14.09,Made,,,,,12.0,J. Shead,1642347.0,1.0,,,,,,,,,,
190,PT10M22.00S,2025-01-14T01:14:49.0Z,2,REGULAR,3pt,Jump Shot,[],1630541,92.59198423127464,96.81372549019608,1610612744,33,26,2025-01-14T01:14:53Z,1880000,False,234.0,17.0,1,right,MISS M. Moody 3PT,[1630541],1610612744.0,GSW,,,,Moody,M. Moody,,,,,Right Corner 3,24+ Right,23.47,Missed,,,,,,,,,,,,,,,,,,
191,PT10M19.00S,2025-01-14T01:14:52.0Z,2,REGULAR,rebound,defensive,[],1629628,,,1610612761,33,26,2025-01-14T01:14:53Z,1890000,False,,,0,,R. Barrett REBOUND (Off:0 Def:1),[1629628],1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,Right Corner 3,24+ Right,,,190.0,1.0,1.0,0.0,,,,,,,,,,,,,,
192,PT10M06.00S,2025-01-14T01:15:03.8Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630567,16.245072273324574,42.40196078431372,1610612761,33,26,2025-01-14T01:15:09Z,1900000,False,38.0,100.0,1,left,MISS S. Barnes 10' fadeaway Shot,[1630567],1610612761.0,TOR,fadeaway,,,Barnes,S. Barnes,,,,,In The Paint (Non-RA),8-16 Center,10.72,Missed,,,,,,,,,,,,,,,,,,
193,PT10M05.00S,2025-01-14T01:15:04.8Z,2,REGULAR,rebound,defensive,[],1630322,,,1610612744,33,26,2025-01-14T01:15:37Z,1910000,False,,,0,,L. Waters III REBOUND (Off:0 Def:3),[1630322],1610612744.0,GSW,,,,Waters III,L. Waters III,,,,,In The Paint (Non-RA),8-16 Center,,,192.0,3.0,3.0,0.0,,,,,,,,,,,,,,
194,PT10M03.00S,2025-01-14T01:15:11.5Z,2,REGULAR,turnover,out-of-bounds,[],203471,,,1610612744,33,26,2025-01-14T01:15:18Z,1920000,False,,,0,,D. Schröder bad pass out-of-bounds TURNOVER (1 TO),[203471],1610612744.0,GSW,bad pass,,,Schröder,D. Schröder,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,1629178.0,1.0,,,,,,,,
195,PT09M48.00S,2025-01-14T01:15:37.0Z,2,REGULAR,2pt,Jump Shot,['fromturnover'],1642347,11.514454664914586,27.205882352941174,1610612761,33,26,2025-01-14T01:15:42Z,1930000,False,114.0,56.0,1,left,MISS J. Shead 12' driving floating bank Shot,[1642347],1610612761.0,TOR,driving floating bank,,,Shead,J. Shead,,,,,Mid-Range,8-16 Right,12.69,Missed,,,,,,,,,,,,,,,,,,
196,PT09M46.00S,2025-01-14T01:15:39.0Z,2,REGULAR,rebound,offensive,[],1642347,,,1610612761,33,26,2025-01-14T01:15:42Z,1940000,False,,,0,,J. Shead REBOUND (Off:1 Def:0),[1642347],1610612761.0,TOR,,,,Shead,J. Shead,,,,,Mid-Range,8-16 Right,,,195.0,1.0,0.0,1.0,,,,,,,,,,,,,,
197,PT09M43.00S,2025-01-14T01:15:42.1Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1629628,10.5946123521682,95.83333333333334,1610612761,33,26,2025-01-14T01:17:31Z,1950000,False,-229.0,47.0,1,left,MISS R. Barrett 3PT,[1629628],1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,Left Corner 3,24+ Left,23.4,Missed,,,,,,,,,,,,,,,,,,
198,PT09M41.00S,2025-01-14T01:15:44.1Z,2,REGULAR,rebound,defensive,[],1630322,,,1610612744,33,26,2025-01-14T01:15:47Z,1960000,False,,,0,,L. Waters III REBOUND (Off:0 Def:4),[1630322],1610612744.0,GSW,,,,Waters III,L. Waters III,,,,,Left Corner 3,24+ Left,,,197.0,4.0,4.0,0.0,,,,,,,,,,,,,,
199,PT09M25.00S,2025-01-14T01:16:01.3Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630322,83.52496714848883,47.794117647058826,1610612744,33,26,2025-01-14T01:16:08Z,1970000,False,-11.0,102.0,1,right,MISS L. Waters III 10' turnaround fadeaway Shot,[1630322],1610612744.0,GSW,turnaround fadeaway,,,Waters III,L. Waters III,,,,,In The Paint (Non-RA),8-16 Center,10.3,Missed,,,,,,,,,,,,,,,,,,
200,PT09M20.00S,2025-01-14T01:16:06.3Z,2,REGULAR,rebound,defensive,[],1629628,,,1610612761,33,26,2025-01-14T01:16:08Z,1980000,False,,,0,,R. Barrett REBOUND (Off:0 Def:2),[1629628],1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,In The Paint (Non-RA),8-16 Center,,,199.0,2.0,2.0,0.0,,,,,,,,,,,,,,
201,PT09M13.00S,2025-01-14T01:16:12.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629628,5.995400788436268,54.41176470588235,1610612761,33,26,2025-01-14T01:16:18Z,1990000,False,-22.0,4.0,1,left,MISS R. Barrett driving finger roll Layup,[1629628],1610612761.0,TOR,driving finger roll,,,Barrett,R. Barrett,,,,,Restricted Area,0-8 Center,2.24,Missed,,,,,,,,,,,,,,,,,,
202,PT09M11.00S,2025-01-14T01:16:14.4Z,2,REGULAR,rebound,defensive,[],203937,,,1610612744,33,26,2025-01-14T01:16:18Z,2000000,False,,,0,,K. Anderson REBOUND (Off:0 Def:2),[203937],1610612744.0,GSW,,,,Anderson,K. Anderson,,,,,Restricted Area,0-8 Center,,,201.0,2.0,2.0,0.0,,,,,,,,,,,,,,
203,PT09M07.00S,2025-01-14T01:16:19.6Z,2,REGULAR,foul,personal,['2freethrow'],1628449,,,1610612744,33,26,2025-01-14T01:16:26Z,2010000,False,,,0,,C. Boucher shooting personal FOUL (1 PF) (Jackson-Davis 2 FT),"[1628449, 1631218]",1610612761.0,TOR,shooting,,,Boucher,C. Boucher,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,2534.0,,1.0,0.0,Jackson-Davis,1631218.0,,,,
205,PT09M07.00S,2025-01-14T01:16:43.8Z,2,REGULAR,freethrow,1 of 2,['fastbreak'],1631218,,,1610612744,33,27,2025-01-14T01:17:04Z,2030000,False,,,0,,T. Jackson-Davis Free Throw 1 of 2 (3 PTS),[1631218],1610612744.0,GSW,,,,Jackson-Davis,T. Jackson-Davis,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
206,PT09M07.00S,2025-01-14T01:16:43.8Z,2,REGULAR,freethrow,2 of 2,['fastbreak'],1631218,,,1610612744,33,27,2025-01-14T01:17:04Z,2040000,False,,,0,,MISS T. Jackson-Davis Free Throw 2 of 2,[1631218],1610612744.0,GSW,,,,Jackson-Davis,T. Jackson-Davis,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
207,PT09M06.00S,2025-01-14T01:16:44.8Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612744,33,27,2025-01-14T01:17:04Z,2050000,False,,,0,,TEAM offensive REBOUND,[],1610612744.0,GSW,,,,,,,,,,,,,,206.0,,,,,,,,,,,,,,,,,
209,PT08M57.00S,2025-01-14T01:17:29.4Z,2,REGULAR,foul,personal,['2freethrow'],1627751,,,1610612744,33,27,2025-01-14T01:17:35Z,2070000,False,,,0,,J. Poeltl shooting personal FOUL (1 PF) (Moody 2 FT),"[1627751, 1630541]",1610612761.0,TOR,shooting,,,Poeltl,J. Poeltl,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1628954.0,,1.0,0.0,Moody,1630541.0,,,,
211,PT08M57.00S,2025-01-14T01:18:01.6Z,2,REGULAR,freethrow,1 of 2,['2ndchance'],1630541,,,1610612744,33,27,2025-01-14T01:18:01Z,2090000,False,,,0,,MISS M. Moody Free Throw 1 of 2,[1630541],1610612744.0,GSW,,,,Moody,M. Moody,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
212,PT08M57.00S,2025-01-14T01:18:01.6Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612744,33,27,2025-01-14T01:18:01Z,2100000,False,,,0,,TEAM offensive REBOUND,[],1610612744.0,GSW,,,,,,,,,,,,,,211.0,,,,,,,,,,,,,,,,,
213,PT08M57.00S,2025-01-14T01:18:02.6Z,2,REGULAR,substitution,out,[],1630322,,,1610612744,33,27,2025-01-14T01:18:07Z,2110000,False,,,0,,SUB out: L. Waters III,[1630322],1610612744.0,GSW,,,,Waters III,L. Waters III,,,,,,,,,,,,,,,,,,,,,,,,,,
214,PT08M57.00S,2025-01-14T01:18:02.6Z,2,REGULAR,substitution,in,[],203952,,,1610612744,33,27,2025-01-14T01:18:07Z,2120000,False,,,0,,SUB in: A. Wiggins,[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
215,PT08M57.00S,2025-01-14T01:18:25.3Z,2,REGULAR,freethrow,2 of 2,['2ndchance'],1630541,,,1610612744,33,28,2025-01-14T01:18:25Z,2130000,False,,,0,,M. Moody Free Throw 2 of 2 (1 PTS),[1630541],1610612744.0,GSW,,,,Moody,M. Moody,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
216,PT08M32.00S,2025-01-14T01:18:51.7Z,2,REGULAR,3pt,Jump Shot,[],1630567,40.29237844940867,43.872549019607845,1610612761,33,28,2025-01-14T01:18:58Z,2140000,False,31.0,326.0,1,left,MISS S. Barnes 32' 3PT,[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Above the Break 3,24+ Center,32.76,Missed,,,,,,,,,,,,,,,,,,
217,PT08M29.00S,2025-01-14T01:18:54.9Z,2,REGULAR,rebound,defensive,[],1630541,,,1610612744,33,28,2025-01-14T01:18:54Z,2150000,False,,,0,,M. Moody REBOUND (Off:0 Def:1),[1630541],1610612744.0,GSW,,,,Moody,M. Moody,,,,,Above the Break 3,24+ Center,,,216.0,1.0,1.0,0.0,,,,,,,,,,,,,,
218,PT08M14.00S,2025-01-14T01:19:09.8Z,2,REGULAR,3pt,Jump Shot,[],203952,70.64717477003943,17.647058823529413,1610612744,33,28,2025-01-14T01:19:14Z,2160000,False,-162.0,223.0,1,right,MISS A. Wiggins 27' 3PT,[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,Above the Break 3,24+ Left Center,27.58,Missed,,,,,,,,,,,,,,,,,,
219,PT08M12.00S,2025-01-14T01:19:11.8Z,2,REGULAR,rebound,defensive,[],1629628,,,1610612761,33,28,2025-01-14T01:19:28Z,2170000,False,,,0,,R. Barrett REBOUND (Off:0 Def:3),[1629628],1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,Above the Break 3,24+ Left Center,,,218.0,3.0,3.0,0.0,,,,,,,,,,,,,,
220,PT08M07.00S,2025-01-14T01:19:16.9Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1642347,21.23850197109067,9.313725490196079,1610612761,36,28,2025-01-14T01:19:23Z,2180000,False,203.0,147.0,1,left,J. Shead 25' 3PT running (9 PTS) (R. Barrett 2 AST),"[1642347, 1629628]",1610612761.0,TOR,running,,,Shead,J. Shead,,,,,Above the Break 3,24+ Right Center,25.1,Made,,,,,9.0,R. Barrett,1629628.0,2.0,,,,,,,,,,
222,PT07M50.00S,2025-01-14T01:19:33.8Z,2,REGULAR,3pt,Jump Shot,[],203937,94.1688567674113,97.30392156862744,1610612744,36,31,2025-01-14T01:19:37Z,2200000,False,237.0,2.0,1,right,K. Anderson 3PT  (3 PTS) (A. Wiggins 1 AST),"[203937, 203952]",1610612744.0,GSW,,,,Anderson,K. Anderson,,,,,Right Corner 3,24+ Right,23.65,Made,,,,,3.0,A. Wiggins,203952.0,1.0,,,,,,,,,,
224,PT07M34.00S,2025-01-14T01:19:49.2Z,2,REGULAR,3pt,Jump Shot,[],1629628,26.363337713534822,14.705882352941178,1610612761,39,31,2025-01-14T01:19:53Z,2220000,False,176.0,195.0,1,left,R. Barrett 26' 3PT  (5 PTS) (J. Shead 2 AST),"[1629628, 1642347]",1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,Above the Break 3,24+ Right Center,26.32,Made,,,,,5.0,J. Shead,1642347.0,2.0,,,,,,,,,,
226,PT07M21.00S,2025-01-14T01:20:04.9Z,2,REGULAR,foul,personal,['2freethrow'],1629628,,,1610612744,39,31,2025-01-14T01:20:15Z,2240000,False,,,0,,R. Barrett shooting personal FOUL (3 PF) (Wiggins 2 FT),"[1629628, 203952]",1610612761.0,TOR,shooting,,,Barrett,R. Barrett,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1629178.0,,3.0,0.0,Wiggins,203952.0,,,,
228,PT07M21.00S,2025-01-14T01:20:38.0Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612744,39,31,2025-01-14T01:20:38Z,2260000,False,,,0,,TOR Timeout,[],1610612761.0,TOR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
229,PT07M21.00S,2025-01-14T01:21:01.3Z,2,REGULAR,substitution,out,[],1630567,,,1610612744,39,31,2025-01-14T01:23:12Z,2270000,False,,,0,,SUB out: S. Barnes,[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
230,PT07M21.00S,2025-01-14T01:21:01.3Z,2,REGULAR,substitution,out,[],1629628,,,1610612744,39,31,2025-01-14T01:23:12Z,2280000,False,,,0,,SUB out: R. Barrett,[1629628],1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,,,,,,,,,,,,,,,,,,,,,,
231,PT07M21.00S,2025-01-14T01:21:01.3Z,2,REGULAR,substitution,out,[],1627751,,,1610612744,39,31,2025-01-14T01:23:12Z,2290000,False,,,0,,SUB out: J. Poeltl,[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,,,,,,,,,,,,,,,,,,,,,,
232,PT07M21.00S,2025-01-14T01:21:01.3Z,2,REGULAR,substitution,out,[],1642347,,,1610612744,39,31,2025-01-14T01:23:12Z,2300000,False,,,0,,SUB out: J. Shead,[1642347],1610612761.0,TOR,,,,Shead,J. Shead,,,,,,,,,,,,,,,,,,,,,,,,,,
233,PT07M21.00S,2025-01-14T01:21:01.3Z,2,REGULAR,substitution,out,[],1630541,,,1610612744,39,31,2025-01-14T01:23:12Z,2310000,False,,,0,,SUB out: M. Moody,[1630541],1610612744.0,GSW,,,,Moody,M. Moody,,,,,,,,,,,,,,,,,,,,,,,,,,
234,PT07M21.00S,2025-01-14T01:21:01.3Z,2,REGULAR,substitution,out,[],1631218,,,1610612744,39,31,2025-01-14T01:23:12Z,2320000,False,,,0,,SUB out: T. Jackson-Davis,[1631218],1610612744.0,GSW,,,,Jackson-Davis,T. Jackson-Davis,,,,,,,,,,,,,,,,,,,,,,,,,,
235,PT07M21.00S,2025-01-14T01:21:01.3Z,2,REGULAR,substitution,out,[],203471,,,1610612744,39,31,2025-01-14T01:23:12Z,2330000,False,,,0,,SUB out: D. Schröder,[203471],1610612744.0,GSW,,,,Schröder,D. Schröder,,,,,,,,,,,,,,,,,,,,,,,,,,
236,PT07M21.00S,2025-01-14T01:21:01.3Z,2,REGULAR,substitution,in,[],203482,,,1610612744,39,31,2025-01-14T01:23:12Z,2340000,False,,,0,,SUB in: K. Olynyk,[203482],1610612761.0,TOR,,,,Olynyk,K. Olynyk,,,,,,,,,,,,,,,,,,,,,,,,,,
237,PT07M21.00S,2025-01-14T01:21:01.3Z,2,REGULAR,substitution,in,[],1630558,,,1610612744,39,31,2025-01-14T01:23:12Z,2350000,False,,,0,,SUB in: D. Mitchell,[1630558],1610612761.0,TOR,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
238,PT07M21.00S,2025-01-14T01:21:01.3Z,2,REGULAR,substitution,in,[],1630534,,,1610612744,39,31,2025-01-14T01:23:12Z,2360000,False,,,0,,SUB in: O. Agbaji,[1630534],1610612761.0,TOR,,,,Agbaji,O. Agbaji,,,,,,,,,,,,,,,,,,,,,,,,,,
239,PT07M21.00S,2025-01-14T01:21:01.3Z,2,REGULAR,substitution,in,[],1641711,,,1610612744,39,31,2025-01-14T01:23:12Z,2370000,False,,,0,,SUB in: G. Dick,[1641711],1610612761.0,TOR,,,,Dick,G. Dick,,,,,,,,,,,,,,,,,,,,,,,,,,
240,PT07M21.00S,2025-01-14T01:21:01.3Z,2,REGULAR,substitution,in,[],201939,,,1610612744,39,31,2025-01-14T01:23:12Z,2380000,False,,,0,,SUB in: S. Curry,[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,,
241,PT07M21.00S,2025-01-14T01:21:01.3Z,2,REGULAR,substitution,in,[],1626172,,,1610612744,39,31,2025-01-14T01:23:12Z,2390000,False,,,0,,SUB in: K. Looney,[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,,,,,,,,,,,,,,,,,,,,,,
242,PT07M21.00S,2025-01-14T01:21:01.3Z,2,REGULAR,substitution,in,[],1627741,,,1610612744,39,31,2025-01-14T01:23:12Z,2400000,False,,,0,,SUB in: B. Hield,[1627741],1610612744.0,GSW,,,,Hield,B. Hield,,,,,,,,,,,,,,,,,,,,,,,,,,
243,PT07M21.00S,2025-01-14T01:23:32.5Z,2,REGULAR,freethrow,1 of 2,[],203952,,,1610612744,39,32,2025-01-14T01:23:32Z,2410000,False,,,0,,A. Wiggins Free Throw 1 of 2 (7 PTS),[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,,,,Made,,,,,7.0,,,,,,,,,,,,,
244,PT07M21.00S,2025-01-14T01:23:51.3Z,2,REGULAR,freethrow,2 of 2,[],203952,,,1610612744,39,33,2025-01-14T01:23:51Z,2420000,False,,,0,,A. Wiggins Free Throw 2 of 2 (8 PTS),[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,,,,Made,,,,,8.0,,,,,,,,,,,,,
245,PT06M59.00S,2025-01-14T01:24:16.4Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203482,16.90210249671485,45.588235294117645,1610612761,41,33,2025-01-14T01:24:20Z,2430000,False,22.0,106.0,1,left,K. Olynyk 10' pullup Jump Shot (2 PTS) (D. Mitchell 2 AST),"[203482, 1630558]",1610612761.0,TOR,pullup,,,Olynyk,K. Olynyk,,,,,In The Paint (Non-RA),8-16 Center,10.87,Made,,,,,2.0,D. Mitchell,1630558.0,2.0,,,,,,,,,,
247,PT06M35.00S,2025-01-14T01:24:40.4Z,2,REGULAR,3pt,Jump Shot,[],1627741,69.72733245729303,24.264705882352942,1610612744,41,33,2025-01-14T01:24:48Z,2450000,False,-129.0,232.0,1,right,MISS B. Hield 26' 3PT,[1627741],1610612744.0,GSW,,,,Hield,B. Hield,,,,,Above the Break 3,24+ Left Center,26.54,Missed,,,,,,,,,,,,,,,,,,
