actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
90,PT05M20.00S,2025-01-20T22:25:13.2Z,1,REGULAR,2pt,Jump Shot,[],1626172,93.77463863337714,77.45098039215686,1610612744,15,13,2025-01-20T22:25:17Z,890000,False,137.0,6.0,1,right,K. Looney 13' Jump Shot (2 PTS) (M. Moody 1 AST),"[1626172, 1630541]",1610612744.0,GSW,,,,Looney,K. Looney,,,,,Mid-Range,8-16 Right,13.74,Made,2.0,M. Moody,1630541.0,1.0,,,,,,,,,,,,,,
92,PT05M00.00S,2025-01-20T22:25:33.1Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627759,12.302890932982917,52.69607843137255,1610612738,15,15,2025-01-20T22:25:38Z,910000,False,-13.0,63.0,1,left,J. Brown 6' turnaround fadeaway Jump Shot (2 PTS),[1627759],1610612738.0,BOS,turnaround fadeaway,,,Brown,J. Brown,,,,,In The Paint (Non-RA),0-8 Center,6.45,Made,2.0,,,,,,,,,,,,,,,,,
93,PT04M51.00S,2025-01-20T22:25:45.4Z,1,REGULAR,foul,personal,['2freethrow'],1628401,,,1610612744,15,15,2025-01-20T22:25:57Z,920000,False,,,0,,D. White shooting personal FOUL (1 PF) (Curry 2 FT),"[1628401, 201939]",1610612738.0,BOS,shooting,,,White,D. White,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,2714.0,1.0,0.0,Curry,201939.0
95,PT04M51.00S,2025-01-20T22:26:08.2Z,1,REGULAR,freethrow,1 of 2,[],201939,,,1610612744,16,15,2025-01-20T22:26:08Z,940000,False,,,0,,S. Curry Free Throw 1 of 2 (4 PTS),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
96,PT04M51.00S,2025-01-20T22:26:25.1Z,1,REGULAR,freethrow,2 of 2,[],201939,,,1610612744,17,15,2025-01-20T22:26:25Z,950000,False,,,0,,S. Curry Free Throw 2 of 2 (5 PTS),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
97,PT04M29.00S,2025-01-20T22:26:49.6Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],201950,6.258212877792378,43.627450980392155,1610612738,17,17,2025-01-20T22:26:59Z,960000,False,32.0,6.0,1,left,J. Holiday driving Layup (2 PTS),[201950],1610612738.0,BOS,driving,,,Holiday,J. Holiday,,,,,Restricted Area,0-8 Center,3.25,Made,2.0,,,,,,,,,,,,,,,,,
98,PT04M11.00S,2025-01-20T22:27:08.0Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1626172,92.59198423127464,55.14705882352941,1610612744,17,17,2025-01-20T22:27:34Z,970000,False,26.0,17.0,1,right,MISS K. Looney cutting Layup,[1626172],1610612744.0,GSW,cutting,,,Looney,K. Looney,,,,,Restricted Area,0-8 Center,3.09,Missed,,,,,,,,,,,,,,,,,,
99,PT04M11.00S,2025-01-20T22:27:08.0Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612738,17,17,2025-01-20T22:27:11Z,980000,False,,,0,,TEAM defensive REBOUND,[],1610612738.0,BOS,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,98.0,,,,,,,,,,,,,
101,PT04M11.00S,2025-01-20T22:27:12.8Z,1,REGULAR,substitution,out,[],201950,,,1610612738,17,17,2025-01-20T22:27:25Z,1000000,False,,,0,,SUB out: J. Holiday,[201950],1610612738.0,BOS,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
102,PT04M11.00S,2025-01-20T22:27:12.8Z,1,REGULAR,substitution,out,[],204001,,,1610612738,17,17,2025-01-20T22:27:25Z,1010000,False,,,0,,SUB out: K. Porziņģis,[204001],1610612738.0,BOS,,,,Porziņģis,K. Porziņģis,,,,,,,,,,,,,,,,,,,,,,,,,,
103,PT04M11.00S,2025-01-20T22:27:12.8Z,1,REGULAR,substitution,in,[],1628436,,,1610612738,17,17,2025-01-20T22:27:25Z,1020000,False,,,0,,SUB in: L. Kornet,[1628436],1610612738.0,BOS,,,,Kornet,L. Kornet,,,,,,,,,,,,,,,,,,,,,,,,,,
104,PT04M11.00S,2025-01-20T22:27:12.8Z,1,REGULAR,substitution,in,[],1630202,,,1610612738,17,17,2025-01-20T22:27:25Z,1030000,False,,,0,,SUB in: P. Pritchard,[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,,,,,,,,,,,,,,,,,,,,,,
105,PT03M55.00S,2025-01-20T22:27:46.5Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1628436,6.652431011826544,55.88235294117647,1610612738,17,19,2025-01-20T22:27:52Z,1040000,False,-29.0,10.0,1,left,L. Kornet alley-oop DUNK (2 PTS) (P. Pritchard 1 AST),"[1628436, 1630202]",1610612738.0,BOS,alley-oop,,,Kornet,L. Kornet,,,,,Restricted Area,0-8 Center,3.11,Made,2.0,P. Pritchard,1630202.0,1.0,,,,,,,,,,,,,,
107,PT03M43.00S,2025-01-20T22:27:59.5Z,1,REGULAR,3pt,Jump Shot,[],201939,68.28186596583443,82.59803921568627,1610612744,17,19,2025-01-20T22:28:03Z,1060000,False,163.0,246.0,1,right,MISS S. Curry 29' 3PT,[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,Above the Break 3,24+ Right Center,29.49,Missed,,,,,,,,,,,,,,,,,,
108,PT03M40.00S,2025-01-20T22:28:02.5Z,1,REGULAR,rebound,defensive,[],1628436,,,1610612738,17,19,2025-01-20T22:28:03Z,1070000,False,,,0,,L. Kornet REBOUND (Off:0 Def:1),[1628436],1610612738.0,BOS,,,,Kornet,L. Kornet,,,,,Above the Break 3,24+ Right Center,,,,,,,107.0,1.0,1.0,0.0,,,,,,,,,,
109,PT03M35.00S,2025-01-20T22:28:09.6Z,1,REGULAR,violation,kicked ball,[],1630611,,,1610612738,17,19,2025-01-20T22:28:20Z,1080000,False,,,0,,G. Santos kicked ball VIOLATION,[1630611],1610612744.0,GSW,,,,Santos,G. Santos,,,,,,,,,,,,,,,,,,,,,,2714.0,,,,
110,PT03M35.00S,2025-01-20T22:28:15.1Z,1,REGULAR,substitution,out,[],1626172,,,1610612738,17,19,2025-01-20T22:28:26Z,1090000,False,,,0,,SUB out: K. Looney,[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,,,,,,,,,,,,,,,,,,,,,,
111,PT03M35.00S,2025-01-20T22:28:15.1Z,1,REGULAR,substitution,out,[],1630611,,,1610612738,17,19,2025-01-20T22:28:26Z,1100000,False,,,0,,SUB out: G. Santos,[1630611],1610612744.0,GSW,,,,Santos,G. Santos,,,,,,,,,,,,,,,,,,,,,,,,,,
112,PT03M35.00S,2025-01-20T22:28:15.1Z,1,REGULAR,substitution,out,[],201939,,,1610612738,17,19,2025-01-20T22:28:26Z,1110000,False,,,0,,SUB out: S. Curry,[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,,
113,PT03M35.00S,2025-01-20T22:28:15.1Z,1,REGULAR,substitution,in,[],203952,,,1610612738,17,19,2025-01-20T22:28:26Z,1120000,False,,,0,,SUB in: A. Wiggins,[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
114,PT03M35.00S,2025-01-20T22:28:15.1Z,1,REGULAR,substitution,in,[],203471,,,1610612738,17,19,2025-01-20T22:28:26Z,1130000,False,,,0,,SUB in: D. Schröder,[203471],1610612744.0,GSW,,,,Schröder,D. Schröder,,,,,,,,,,,,,,,,,,,,,,,,,,
115,PT03M35.00S,2025-01-20T22:28:15.1Z,1,REGULAR,substitution,in,[],1631218,,,1610612738,17,19,2025-01-20T22:28:26Z,1140000,False,,,0,,SUB in: T. Jackson-Davis,[1631218],1610612744.0,GSW,,,,Jackson-Davis,T. Jackson-Davis,,,,,,,,,,,,,,,,,,,,,,,,,,
116,PT03M28.00S,2025-01-20T22:28:39.7Z,1,REGULAR,3pt,Jump Shot,[],1627759,28.33442838370565,21.568627450980394,1610612738,17,19,2025-01-20T22:28:51Z,1150000,False,142.0,214.0,1,left,MISS J. Brown 25' pullup 3PT,[1627759],1610612738.0,BOS,pullup,,,Brown,J. Brown,,,,,Above the Break 3,24+ Right Center,25.68,Missed,,,,,,,,,,,,,,,,,,
117,PT03M25.00S,2025-01-20T22:28:42.7Z,1,REGULAR,rebound,offensive,[],201143,,,1610612738,17,19,2025-01-20T22:28:43Z,1160000,False,,,0,,A. Horford REBOUND (Off:1 Def:0),[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,Above the Break 3,24+ Right Center,,,,,,,116.0,1.0,0.0,1.0,,,,,,,,,,
118,PT03M17.00S,2025-01-20T22:28:50.8Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1627759,6.258212877792378,44.11764705882353,1610612738,17,21,2025-01-20T22:29:16Z,1170000,False,29.0,6.0,1,left,J. Brown driving reverse Layup (4 PTS),[1627759],1610612738.0,BOS,driving reverse,,,Brown,J. Brown,,,,,Restricted Area,0-8 Center,3.01,Made,4.0,,,,,,,,,,,,,,,,,
119,PT03M05.00S,2025-01-20T22:29:04.8Z,1,REGULAR,foul,personal,[],1627759,,,1610612744,17,21,2025-01-20T22:29:10Z,1180000,False,,,0,,J. Brown personal FOUL (1 PF),"[1627759, 203952]",1610612738.0,BOS,,,,Brown,J. Brown,,,,,Mid-Range,24+ Right Center,,,,,,,,,,,,,,,,2714.0,1.0,0.0,Wiggins,203952.0
121,PT03M05.00S,2025-01-20T22:29:11.7Z,1,REGULAR,substitution,out,[],1627759,,,1610612744,17,21,2025-01-20T22:29:18Z,1200000,False,,,0,,SUB out: J. Brown,[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
122,PT03M05.00S,2025-01-20T22:29:11.7Z,1,REGULAR,substitution,out,[],1628401,,,1610612744,17,21,2025-01-20T22:29:18Z,1210000,False,,,0,,SUB out: D. White,[1628401],1610612738.0,BOS,,,,White,D. White,,,,,,,,,,,,,,,,,,,,,,,,,,
123,PT03M05.00S,2025-01-20T22:29:11.7Z,1,REGULAR,substitution,in,[],1630573,,,1610612744,17,21,2025-01-20T22:29:18Z,1220000,False,,,0,,SUB in: S. Hauser,[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,,,,,,,,,,,,,,,,,,,,,,
124,PT03M05.00S,2025-01-20T22:29:11.7Z,1,REGULAR,substitution,in,[],1628369,,,1610612744,17,21,2025-01-20T22:29:18Z,1230000,False,,,0,,SUB in: J. Tatum,[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,,,,,,,,,,,,,,,,,,,
125,PT02M58.00S,2025-01-20T22:29:37.3Z,1,REGULAR,foul,personal,['3freethrow'],1630573,,,1610612744,17,21,2025-01-20T22:32:47Z,1240000,False,,,0,,S. Hauser shooting personal FOUL (1 PF) (Hield 3 FT),"[1630573, 1627741]",1610612738.0,BOS,shooting,,,Hauser,S. Hauser,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,1626300.0,1.0,0.0,Hield,1627741.0
127,PT02M58.00S,2025-01-20T22:29:46.8Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612744,17,21,2025-01-20T22:29:46Z,1260000,False,,,0,,BOS Timeout,[],1610612738.0,BOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
128,PT02M58.00S,2025-01-20T22:33:36.5Z,1,REGULAR,freethrow,1 of 3,[],1627741,,,1610612744,17,21,2025-01-20T22:34:02Z,1270000,False,,,0,,MISS B. Hield Free Throw 1 of 3,[1627741],1610612744.0,GSW,,,,Hield,B. Hield,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
129,PT02M58.00S,2025-01-20T22:33:36.5Z,1,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612744,17,21,2025-01-20T22:34:02Z,1280000,False,,,0,,TEAM offensive REBOUND,[],1610612744.0,GSW,,,,,,,,,,,,,,,,,,128.0,,,,,,,,,,,,,
130,PT02M58.00S,2025-01-20T22:33:36.5Z,1,REGULAR,freethrow,2 of 3,[],1627741,,,1610612744,18,21,2025-01-20T22:34:02Z,1290000,False,,,0,,B. Hield Free Throw 2 of 3 (1 PTS),[1627741],1610612744.0,GSW,,,,Hield,B. Hield,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
131,PT02M58.00S,2025-01-20T22:33:36.5Z,1,REGULAR,freethrow,3 of 3,[],1627741,,,1610612744,18,21,2025-01-20T22:34:02Z,1300000,False,,,0,,MISS B. Hield Free Throw 3 of 3,[1627741],1610612744.0,GSW,,,,Hield,B. Hield,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
132,PT02M56.00S,2025-01-20T22:33:38.5Z,1,REGULAR,rebound,defensive,[],1628369,,,1610612738,18,21,2025-01-20T22:34:02Z,1310000,False,,,0,,J. Tatum REBOUND (Off:0 Def:3),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,,,,,,131.0,3.0,3.0,0.0,,,,,,,,,,
133,PT02M45.00S,2025-01-20T22:34:11.9Z,1,REGULAR,turnover,bad pass,[],1628369,,,1610612738,18,21,2025-01-20T22:34:15Z,1320000,False,,,0,,J. Tatum bad pass TURNOVER (2 TO),"[1628369, 203952]",1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,2.0,Wiggins,203952.0,,,,,,,
134,PT02M45.00S,2025-01-20T22:34:11.9Z,1,REGULAR,steal,,[],203952,,,1610612744,18,21,2025-01-20T22:34:13Z,1330000,False,,,0,,A. Wiggins STEAL (1 STL),[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
135,PT02M42.00S,2025-01-20T22:34:15.6Z,1,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1627741,76.03482260183968,10.049019607843137,1610612744,18,21,2025-01-20T22:34:37Z,1340000,False,-200.0,173.0,1,right,MISS B. Hield 26' running 3PT,[1627741],1610612744.0,GSW,running,,,Hield,B. Hield,,,,,Above the Break 3,24+ Left Center,26.42,Missed,,,,,,,,,,,,,,,,,,
136,PT02M38.00S,2025-01-20T22:34:19.6Z,1,REGULAR,rebound,defensive,[],1628436,,,1610612738,18,21,2025-01-20T22:34:35Z,1350000,False,,,0,,L. Kornet REBOUND (Off:0 Def:2),[1628436],1610612738.0,BOS,,,,Kornet,L. Kornet,,,,,Above the Break 3,24+ Left Center,,,,,,,135.0,2.0,2.0,0.0,,,,,,,,,,
137,PT02M35.00S,2025-01-20T22:34:22.0Z,1,REGULAR,turnover,bad pass,[],1628436,,,1610612738,18,21,2025-01-20T22:34:31Z,1360000,False,,,0,,L. Kornet bad pass TURNOVER (1 TO),"[1628436, 1630541]",1610612738.0,BOS,,,,Kornet,L. Kornet,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1.0,Moody,1630541.0,,,,,,,
140,PT02M35.00S,2025-01-20T22:34:22.0Z,1,REGULAR,steal,,[],1630541,,,1610612744,18,21,2025-01-20T22:34:40Z,1370000,False,,,0,,M. Moody STEAL (1 STL),[1630541],1610612744.0,GSW,,,,Moody,M. Moody,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
139,PT02M33.00S,2025-01-20T22:34:26.9Z,1,REGULAR,turnover,out-of-bounds,[],1630541,,,1610612744,18,21,2025-01-20T22:34:38Z,1380000,False,,,0,,M. Moody bad pass out-of-bounds TURNOVER (1 TO),[1630541],1610612744.0,GSW,bad pass,,,Moody,M. Moody,,,,,Mid-Range,8-16 Right,,,,,,,,,,,1.0,,,,,2714.0,,,,
141,PT02M24.00S,2025-01-20T22:34:43.8Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1630202,32.933639947437584,17.401960784313726,1610612738,18,21,2025-01-20T22:34:48Z,1390000,False,163.0,257.0,1,left,MISS P. Pritchard 30' 3PT,[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,Above the Break 3,24+ Right Center,30.44,Missed,,,,,,,,,,,,,,,,,,
142,PT02M21.00S,2025-01-20T22:34:46.8Z,1,REGULAR,rebound,defensive,[],1631218,,,1610612744,18,21,2025-01-20T22:34:48Z,1400000,False,,,0,,T. Jackson-Davis REBOUND (Off:2 Def:2),[1631218],1610612744.0,GSW,,,,Jackson-Davis,T. Jackson-Davis,,,,,Above the Break 3,24+ Right Center,,,,,,,141.0,4.0,2.0,2.0,,,,,,,,,,
143,PT02M09.00S,2025-01-20T22:34:59.4Z,1,REGULAR,3pt,Jump Shot,[],1627741,73.66951379763469,84.80392156862744,1610612744,18,21,2025-01-20T22:35:05Z,1410000,False,174.0,195.0,1,right,MISS B. Hield 26' 3PT,[1627741],1610612744.0,GSW,,,,Hield,B. Hield,,,,,Above the Break 3,24+ Right Center,26.13,Missed,,,,,,,,,,,,,,,,,,
144,PT02M07.00S,2025-01-20T22:35:01.4Z,1,REGULAR,rebound,defensive,[],1628369,,,1610612738,18,21,2025-01-20T22:35:05Z,1420000,False,,,0,,J. Tatum REBOUND (Off:0 Def:4),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,Above the Break 3,24+ Right Center,,,,,,,143.0,4.0,4.0,0.0,,,,,,,,,,
145,PT02M01.00S,2025-01-20T22:35:08.1Z,1,REGULAR,3pt,Jump Shot,[],1628369,23.73521681997372,88.48039215686273,1610612738,18,24,2025-01-20T22:35:54Z,1430000,False,-192.0,171.0,1,left,J. Tatum 25' 3PT pullup (5 PTS),[1628369],1610612738.0,BOS,pullup,,,Tatum,J. Tatum,,,,,Above the Break 3,24+ Left Center,25.71,Made,5.0,,,,,,,,,,,,,,,,,
146,PT01M36.00S,2025-01-20T22:35:36.2Z,1,REGULAR,turnover,offensive-kicked-ball,[],1627741,,,1610612744,18,24,2025-01-20T22:35:51Z,1440000,False,,,0,,B. Hield offensive-kicked-ball TURNOVER (1 TO),[1627741],1610612744.0,GSW,,,,Hield,B. Hield,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,1.0,,,,,,,,,
148,PT01M26.00S,2025-01-20T22:35:58.8Z,1,REGULAR,2pt,Jump Shot,['fromturnover'],1628369,5.601182654402102,68.38235294117648,1610612738,18,24,2025-01-20T22:36:05Z,1460000,False,-92.0,0.0,1,left,MISS J. Tatum 9' fadeaway Shot,[1628369],1610612738.0,BOS,fadeaway,,,Tatum,J. Tatum,,,,,Mid-Range,8-16 Left,9.19,Missed,,,,,,,,,,,,,,,,,,
149,PT01M21.00S,2025-01-20T22:36:03.6Z,1,REGULAR,rebound,offensive,[],1628436,,,1610612738,18,24,2025-01-20T22:36:03Z,1470000,False,,,0,,L. Kornet REBOUND (Off:1 Def:2),[1628436],1610612738.0,BOS,,,,Kornet,L. Kornet,,,,,Mid-Range,8-16 Left,,,,,,,148.0,3.0,2.0,1.0,,,,,,,,,,
150,PT01M21.00S,2025-01-20T22:36:03.6Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1628436,5.590000152587891,50.0,1610612738,18,26,2025-01-20T22:36:03Z,1480000,False,0.0,0.0,1,left,L. Kornet putback Layup (4 PTS),[1628436],1610612738.0,BOS,putback,,,Kornet,L. Kornet,,,,,Mid-Range,8-16 Left,0.0,Made,4.0,,,,,,,,,,,,,,,,,
151,PT01M00.00S,2025-01-20T22:36:24.4Z,1,REGULAR,3pt,Jump Shot,[],203471,66.5735873850197,59.80392156862745,1610612744,18,26,2025-01-20T22:36:29Z,1490000,False,49.0,262.0,1,right,MISS D. Schröder 26' 3PT,[203471],1610612744.0,GSW,,,,Schröder,D. Schröder,,,,,Above the Break 3,24+ Center,26.62,Missed,,,,,,,,,,,,,,,,,,
152,PT00M57.80S,2025-01-20T22:36:28.2Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612738,18,26,2025-01-20T22:36:28Z,1500000,False,,,0,,TEAM defensive REBOUND,[],1610612738.0,BOS,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,151.0,,,,,,,,,,,,,
154,PT00M47.60S,2025-01-20T22:36:45.2Z,1,REGULAR,3pt,Jump Shot,[],1630573,6.652431011826544,3.1862745098039214,1610612738,18,29,2025-01-20T22:36:49Z,1520000,False,234.0,10.0,1,left,S. Hauser 3PT  (3 PTS) (A. Horford 1 AST),"[1630573, 201143]",1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,Right Corner 3,24+ Right,23.43,Made,3.0,A. Horford,201143.0,1.0,,,,,,,,,,,,,,
156,PT00M23.00S,2025-01-20T22:37:17.9Z,1,REGULAR,2pt,Jump Shot,[],203471,93.64323258869908,71.81372549019608,1610612744,18,29,2025-01-20T22:37:47Z,1540000,False,109.0,7.0,1,right,MISS D. Schröder 10' pullup Shot - blocked,"[203471, 201143]",1610612744.0,GSW,pullup,,,Schröder,D. Schröder,,,,,Mid-Range,8-16 Right,10.93,Missed,,,,,,,,,,,,Horford,201143.0,,,,,
157,PT00M23.00S,2025-01-20T22:37:17.9Z,1,REGULAR,block,,[],201143,,,1610612744,18,29,2025-01-20T22:37:19Z,1550000,False,,,0,,A. Horford BLOCK (1 BLK),[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
158,PT00M22.70S,2025-01-20T22:37:18.2Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612738,18,29,2025-01-20T22:37:28Z,1560000,False,,,0,,TEAM defensive REBOUND,[],1610612738.0,BOS,,,,,,,,,,Mid-Range,8-16 Right,,,,,,,156.0,,,,,,,,,,,,,
160,PT00M02.50S,2025-01-20T22:37:51.8Z,1,REGULAR,3pt,Jump Shot,[],1630573,8.754927726675426,2.941176470588235,1610612738,18,29,2025-01-20T22:38:43Z,1580000,False,235.0,30.0,1,left,MISS S. Hauser 3PT,[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,Right Corner 3,24+ Right,23.72,Missed,,,,,,,,,,,,,,,,,,
161,PT00M00.10S,2025-01-20T22:37:54.2Z,1,REGULAR,rebound,offensive,[],201143,,,1610612738,18,29,2025-01-20T22:38:43Z,1590000,False,,,0,,A. Horford REBOUND (Off:2 Def:0),[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,Right Corner 3,24+ Right,,,,,,,160.0,2.0,0.0,2.0,,,,,,,,,,
162,PT00M00.00S,2025-01-20T22:37:59.2Z,1,REGULAR,period,end,[],0,,,1610612738,18,29,2025-01-20T22:37:59Z,1600000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
163,PT12M00.00S,2025-01-20T22:40:57.9Z,2,REGULAR,substitution,out,['startperiod'],1630541,,,1610612738,18,29,2025-01-20T22:41:16Z,1610000,False,,,0,,SUB out: M. Moody,[1630541],1610612744.0,GSW,,,,Moody,M. Moody,,,,,,,,,,,,,,,,,,,,,,,,,,
164,PT12M00.00S,2025-01-20T22:40:57.9Z,2,REGULAR,substitution,out,['startperiod'],1627741,,,1610612738,18,29,2025-01-20T22:41:16Z,1620000,False,,,0,,SUB out: B. Hield,[1627741],1610612744.0,GSW,,,,Hield,B. Hield,,,,,,,,,,,,,,,,,,,,,,,,,,
165,PT12M00.00S,2025-01-20T22:40:57.9Z,2,REGULAR,substitution,out,['startperiod'],203471,,,1610612738,18,29,2025-01-20T22:41:16Z,1630000,False,,,0,,SUB out: D. Schröder,[203471],1610612744.0,GSW,,,,Schröder,D. Schröder,,,,,,,,,,,,,,,,,,,,,,,,,,
166,PT12M00.00S,2025-01-20T22:40:57.9Z,2,REGULAR,substitution,out,['startperiod'],1628436,,,1610612738,18,29,2025-01-20T22:41:16Z,1640000,False,,,0,,SUB out: L. Kornet,[1628436],1610612738.0,BOS,,,,Kornet,L. Kornet,,,,,,,,,,,,,,,,,,,,,,,,,,
167,PT12M00.00S,2025-01-20T22:40:57.9Z,2,REGULAR,substitution,in,['startperiod'],1627780,,,1610612738,18,29,2025-01-20T22:41:16Z,1650000,False,,,0,,SUB in: G. Payton II,[1627780],1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,,,,,,,,,,,,,,,,,,,,,,
168,PT12M00.00S,2025-01-20T22:40:57.9Z,2,REGULAR,substitution,in,['startperiod'],1630322,,,1610612738,18,29,2025-01-20T22:41:16Z,1660000,False,,,0,,SUB in: L. Waters III,[1630322],1610612744.0,GSW,,,,Waters III,L. Waters III,,,,,,,,,,,,,,,,,,,,,,,,,,
169,PT12M00.00S,2025-01-20T22:40:57.9Z,2,REGULAR,substitution,in,['startperiod'],201939,,,1610612738,18,29,2025-01-20T22:41:16Z,1670000,False,,,0,,SUB in: S. Curry,[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,,
170,PT12M00.00S,2025-01-20T22:40:57.9Z,2,REGULAR,substitution,in,['startperiod'],201950,,,1610612738,18,29,2025-01-20T22:41:16Z,1680000,False,,,0,,SUB in: J. Holiday,[201950],1610612738.0,BOS,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
171,PT12M00.00S,2025-01-20T22:41:34.5Z,2,REGULAR,period,start,[],0,,,1610612744,18,29,2025-01-20T22:41:34Z,1690000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
172,PT11M43.00S,2025-01-20T22:41:51.0Z,2,REGULAR,turnover,bad pass,[],201939,,,1610612744,18,29,2025-01-20T22:41:55Z,1700000,False,,,0,,S. Curry bad pass TURNOVER (1 TO),"[201939, 1628369]",1610612744.0,GSW,,,,Curry,S. Curry,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,1.0,Tatum,1628369.0,,,,,,,
173,PT11M43.00S,2025-01-20T22:41:51.0Z,2,REGULAR,steal,,[],1628369,,,1610612738,18,29,2025-01-20T22:41:52Z,1710000,False,,,0,,J. Tatum STEAL (1 STL),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
174,PT11M28.00S,2025-01-20T22:42:05.5Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",201950,7.30946123521682,42.8921568627451,1610612738,18,31,2025-01-20T22:42:08Z,1720000,False,36.0,16.0,1,left,J. Holiday Layup (4 PTS) (P. Pritchard 2 AST),"[201950, 1630202]",1610612738.0,BOS,,,,Holiday,J. Holiday,,,,,Restricted Area,0-8 Center,3.9,Made,4.0,P. Pritchard,1630202.0,2.0,,,,,,,,,,,,,,
