actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
93,PT05M13.00S,2025-01-29T03:24:28.2Z,1,REGULAR,substitution,in,[],1629012,,,1610612762,18,23,2025-01-29T03:24:34Z,910000,False,,,0,,SUB in: C. Sexton,[1629012],1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,,,,,,,,,,,,,,,,,,,,,,
94,PT05M01.00S,2025-01-29T03:24:59.5Z,1,REGULAR,turnover,traveling,[],1641718,,,1610612762,18,23,2025-01-29T03:25:05Z,920000,False,,,0,,K. George traveling TURNOVER (2 TO),[1641718],1610612762.0,UTA,,,,George,K. George,,,,,Mid-Range,8-16 Right,,,,,,,200834.0,,,,,,,,,2.0,,,,
95,PT05M01.00S,2025-01-29T03:25:03.8Z,1,REGULAR,substitution,out,[],1630695,,,1610612744,18,23,2025-01-29T03:25:07Z,930000,False,,,0,,SUB out: M. Potter,[1630695],1610612762.0,UTA,,,,Potter,M. Potter,,,,,,,,,,,,,,,,,,,,,,,,,,
96,PT05M01.00S,2025-01-29T03:25:03.8Z,1,REGULAR,substitution,in,[],1629004,,,1610612744,18,23,2025-01-29T03:25:07Z,940000,False,,,0,,SUB in: S. Mykhailiuk,[1629004],1610612762.0,UTA,,,,Mykhailiuk,S. Mykhailiuk,,,,,,,,,,,,,,,,,,,,,,,,,,
97,PT04M48.00S,2025-01-29T03:25:30.3Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",203952,7.835085413929041,58.57843137254902,1610612744,20,23,2025-01-29T03:25:43Z,950000,False,-43.0,21.0,1,left,A. Wiggins driving finger roll Layup (5 PTS) (B. Podziemski 1 AST),"[203952, 1641764]",1610612744.0,GSW,driving finger roll,,,Wiggins,A. Wiggins,,,,,In The Paint (Non-RA),0-8 Center,4.78,Made,5.0,B. Podziemski,1641764.0,1.0,,,,,,,,,,,,,,
98,PT04M48.00S,2025-01-29T03:25:38.9Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612762,20,23,2025-01-29T03:25:38Z,960000,False,,,0,,UTA Timeout,[],1610612762.0,UTA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,PT04M26.00S,2025-01-29T03:28:56.1Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1642271,87.59855453350855,56.127450980392155,1610612762,20,23,2025-01-29T03:29:01Z,970000,False,31.0,64.0,1,right,MISS K. Filipowski 7' bank Hook,[1642271],1610612762.0,UTA,bank,,,Filipowski,K. Filipowski,,,,,In The Paint (Non-RA),0-8 Center,7.1,Missed,,,,,,,,,,,,,,,,,,
101,PT04M23.00S,2025-01-29T03:28:59.1Z,1,REGULAR,rebound,defensive,[],1626172,,,1610612744,20,23,2025-01-29T03:29:01Z,980000,False,,,0,,K. Looney REBOUND (Off:0 Def:1),[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,100.0,1.0,1.0,0.0,,,,,
102,PT04M16.00S,2025-01-29T03:29:06.1Z,1,REGULAR,3pt,Jump Shot,[],203952,8.492115637319317,4.6568627450980395,1610612744,20,23,2025-01-29T03:29:10Z,990000,False,227.0,27.0,1,left,MISS A. Wiggins 3PT,[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,Right Corner 3,24+ Right,22.83,Missed,,,,,,,,,,,,,,,,,,
103,PT04M12.00S,2025-01-29T03:29:10.1Z,1,REGULAR,rebound,defensive,[],1641718,,,1610612762,20,23,2025-01-29T03:29:10Z,1000000,False,,,0,,K. George REBOUND (Off:0 Def:1),[1641718],1610612762.0,UTA,,,,George,K. George,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,102.0,1.0,1.0,0.0,,,,,
104,PT04M07.00S,2025-01-29T03:29:17.9Z,1,REGULAR,foul,personal,[],1630611,,,1610612762,20,23,2025-01-29T03:29:29Z,1010000,False,,,0,,G. Santos personal FOUL (1 PF),"[1630611, 1642271]",1610612744.0,GSW,,,,Santos,G. Santos,,,,,Above the Break 3,24+ Left Center,,,,,,,1627526.0,1.0,0.0,Filipowski,1642271.0,,,,,,,,,
106,PT04M00.00S,2025-01-29T03:29:54.6Z,1,REGULAR,turnover,lost ball,[],1641718,,,1610612762,20,23,2025-01-29T03:30:00Z,1030000,False,,,0,,K. George lost ball TURNOVER (3 TO),"[1641718, 1626172]",1610612762.0,UTA,,,,George,K. George,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,3.0,Looney,1626172.0,,
107,PT04M00.00S,2025-01-29T03:29:54.6Z,1,REGULAR,steal,,[],1626172,,,1610612744,20,23,2025-01-29T03:29:56Z,1040000,False,,,0,,K. Looney STEAL (1 STL),[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
111,PT03M47.00S,2025-01-29T03:30:24.1Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630611,6.258212877792378,45.34313725490196,1610612744,22,23,2025-01-29T03:46:29Z,1080000,False,23.0,6.0,1,left,G. Santos cutting Layup (2 PTS) (K. Looney 1 AST),"[1630611, 1626172]",1610612744.0,GSW,cutting,,,Santos,G. Santos,,,,,Restricted Area,0-8 Center,2.41,Made,2.0,K. Looney,1626172.0,1.0,,,,,,,,,,,,,,
113,PT03M35.00S,2025-01-29T03:30:35.5Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629004,91.14651773981603,56.372549019607845,1610612762,22,23,2025-01-29T03:30:38Z,1100000,False,32.0,31.0,1,right,MISS S. Mykhailiuk driving Layup - blocked,"[1629004, 1626172]",1610612762.0,UTA,driving,,,Mykhailiuk,S. Mykhailiuk,,,,,In The Paint (Non-RA),0-8 Center,4.43,Missed,,,,,,,,,,,,,,,,,Looney,1626172.0
114,PT03M35.00S,2025-01-29T03:30:35.5Z,1,REGULAR,block,,[],1626172,,,1610612762,22,23,2025-01-29T03:30:37Z,1110000,False,,,0,,K. Looney BLOCK (1 BLK),[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
115,PT03M33.00S,2025-01-29T03:30:37.5Z,1,REGULAR,rebound,defensive,[],1626172,,,1610612744,22,23,2025-01-29T03:30:38Z,1120000,False,,,0,,K. Looney REBOUND (Off:0 Def:2),[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,113.0,2.0,2.0,0.0,,,,,
116,PT03M31.00S,2025-01-29T03:30:41.4Z,1,REGULAR,turnover,out-of-bounds,[],1627780,,,1610612744,22,23,2025-01-29T03:30:46Z,1130000,False,,,0,,G. Payton II bad pass out-of-bounds TURNOVER (1 TO),[1627780],1610612744.0,GSW,bad pass,,,Payton II,G. Payton II,,,,,Restricted Area,0-8 Center,,,,,,,1627526.0,,,,,,,,,1.0,,,,
117,PT03M18.00S,2025-01-29T03:31:01.7Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1629004,73.80091984231275,11.029411764705882,1610612762,22,23,2025-01-29T03:31:05Z,1140000,False,-195.0,194.0,1,right,MISS S. Mykhailiuk 27' 3PT,[1629004],1610612762.0,UTA,,,,Mykhailiuk,S. Mykhailiuk,,,,,Above the Break 3,24+ Left Center,27.49,Missed,,,,,,,,,,,,,,,,,,
118,PT03M14.00S,2025-01-29T03:31:05.7Z,1,REGULAR,rebound,defensive,[],1626172,,,1610612744,22,23,2025-01-29T03:31:05Z,1150000,False,,,0,,K. Looney REBOUND (Off:0 Def:3),[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,117.0,3.0,3.0,0.0,,,,,
119,PT02M56.00S,2025-01-29T03:31:23.5Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],203952,10.5946123521682,55.14705882352941,1610612744,22,23,2025-01-29T03:31:28Z,1160000,False,-26.0,47.0,1,left,MISS A. Wiggins turnaround Hook,[203952],1610612744.0,GSW,turnaround,,,Wiggins,A. Wiggins,,,,,In The Paint (Non-RA),0-8 Center,5.37,Missed,,,,,,,,,,,,,,,,,,
120,PT02M54.00S,2025-01-29T03:31:25.5Z,1,REGULAR,rebound,offensive,[],1626172,,,1610612744,22,23,2025-01-29T03:32:23Z,1170000,False,,,0,,K. Looney REBOUND (Off:1 Def:3),[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,119.0,4.0,3.0,1.0,,,,,
206,PT02M54.00S,2025-01-29T03:31:25.2Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1626172,8.409986859395532,48.42984068627451,1610612744,22,23,2025-01-29T03:43:16Z,1175000,False,8.0,27.0,1,left,MISS K. Looney tip Layup,[1626172],1610612744.0,GSW,tip,,,Looney,K. Looney,,,,,Restricted Area,0-8 Center,2.77,Missed,,,,,,,,,,,,,,,,,,
207,PT02M53.00S,2025-01-29T03:31:26.2Z,1,REGULAR,rebound,offensive,[],1626172,,,1610612744,22,23,2025-01-29T03:43:22Z,1177500,False,,,0,,K. Looney REBOUND (Off:2 Def:3),[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,206.0,5.0,3.0,2.0,,,,,
121,PT02M53.00S,2025-01-29T03:31:26.9Z,1,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1626172,5.590000152587891,50.0,1610612744,22,23,2025-01-29T03:43:28Z,1180000,False,0.0,0.0,1,left,MISS K. Looney tip Layup,[1626172],1610612744.0,GSW,tip,,,Looney,K. Looney,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
122,PT02M52.00S,2025-01-29T03:31:27.9Z,1,REGULAR,rebound,defensive,[],201988,,,1610612762,22,23,2025-01-29T03:43:28Z,1190000,False,,,0,,P. Mills REBOUND (Off:0 Def:1),[201988],1610612762.0,UTA,,,,Mills,P. Mills,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,121.0,1.0,1.0,0.0,,,,,
123,PT02M35.00S,2025-01-29T03:31:44.4Z,1,REGULAR,turnover,lost ball,[],1629012,,,1610612762,22,23,2025-01-29T04:19:28Z,1200000,False,,,0,,C. Sexton lost ball TURNOVER (1 TO),"[1629012, 1630611]",1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,1.0,Santos,1630611.0,,
124,PT02M35.00S,2025-01-29T03:31:44.4Z,1,REGULAR,steal,,[],1630611,,,1610612744,22,23,2025-01-29T03:35:31Z,1210000,False,,,0,,G. Santos STEAL (1 STL),[1630611],1610612744.0,GSW,,,,Santos,G. Santos,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
125,PT02M33.00S,2025-01-29T03:31:49.9Z,1,REGULAR,turnover,traveling,[],1641764,,,1610612744,22,23,2025-01-29T03:31:54Z,1220000,False,,,0,,B. Podziemski traveling TURNOVER (1 TO),[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1627526.0,,,,,,,,,1.0,,,,
126,PT02M33.00S,2025-01-29T03:31:59.1Z,1,REGULAR,substitution,out,[],203952,,,1610612762,22,23,2025-01-29T03:32:23Z,1230000,False,,,0,,SUB out: A. Wiggins,[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
127,PT02M33.00S,2025-01-29T03:31:59.1Z,1,REGULAR,substitution,out,[],1629012,,,1610612762,22,23,2025-01-29T03:32:23Z,1240000,False,,,0,,SUB out: C. Sexton,[1629012],1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,,,,,,,,,,,,,,,,,,,,,,
128,PT02M33.00S,2025-01-29T03:31:59.1Z,1,REGULAR,substitution,in,[],203471,,,1610612762,22,23,2025-01-29T03:32:23Z,1250000,False,,,0,,SUB in: D. Schröder,[203471],1610612744.0,GSW,,,,Schröder,D. Schröder,,,,,,,,,,,,,,,,,,,,,,,,,,
129,PT02M33.00S,2025-01-29T03:31:59.1Z,1,REGULAR,substitution,in,[],1642268,,,1610612762,22,23,2025-01-29T03:32:23Z,1260000,False,,,0,,SUB in: I. Collier,[1642268],1610612762.0,UTA,,,,Collier,I. Collier,,,,,,,,,,,,,,,,,,,,,,,,,,
130,PT02M13.00S,2025-01-29T03:32:45.9Z,1,REGULAR,turnover,bad pass,[],1641718,,,1610612762,22,23,2025-01-29T03:32:48Z,1270000,False,,,0,,K. George bad pass TURNOVER (4 TO),"[1641718, 1627780]",1610612762.0,UTA,,,,George,K. George,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,4.0,Payton II,1627780.0,,
131,PT02M13.00S,2025-01-29T03:32:45.9Z,1,REGULAR,steal,,[],1627780,,,1610612744,22,23,2025-01-29T04:08:41Z,1280000,False,,,0,,G. Payton II STEAL (1 STL),[1627780],1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
132,PT02M09.00S,2025-01-29T03:32:49.7Z,1,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",203471,23.340998685939553,89.95098039215686,1610612744,22,23,2025-01-29T03:32:54Z,1290000,False,-200.0,167.0,1,left,MISS D. Schröder 26' running 3PT,[203471],1610612744.0,GSW,running,,,Schröder,D. Schröder,,,,,Above the Break 3,24+ Left Center,26.03,Missed,,,,,,,,,,,,,,,,,,
133,PT02M06.00S,2025-01-29T03:32:53.1Z,1,REGULAR,rebound,offensive,[],1630611,,,1610612744,22,23,2025-01-29T03:32:53Z,1300000,False,,,0,,G. Santos REBOUND (Off:1 Def:0),[1630611],1610612744.0,GSW,,,,Santos,G. Santos,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,132.0,1.0,0.0,1.0,,,,,
134,PT02M00.00S,2025-01-29T03:32:59.0Z,1,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1641764,23.866622864651774,86.76470588235294,1610612744,25,23,2025-01-29T03:33:03Z,1310000,False,-184.0,172.0,1,left,B. Podziemski 25' 3PT  (3 PTS) (G. Payton II 1 AST),"[1641764, 1627780]",1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,Above the Break 3,24+ Left Center,25.16,Made,3.0,G. Payton II,1627780.0,1.0,,,,,,,,,,,,,,
136,PT01M37.00S,2025-01-29T03:33:21.5Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1642271,90.09526938239159,51.470588235294116,1610612762,25,25,2025-01-29T03:33:25Z,1330000,False,7.0,41.0,1,right,K. Filipowski turnaround Hook (4 PTS) (I. Collier 4 AST),"[1642271, 1642268]",1610612762.0,UTA,turnaround,,,Filipowski,K. Filipowski,,,,,Restricted Area,0-8 Center,4.13,Made,4.0,I. Collier,1642268.0,4.0,,,,,,,,,,,,,,
138,PT01M22.00S,2025-01-29T03:33:36.1Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1626172,8.886333771353483,52.20588235294118,1610612744,27,25,2025-01-29T03:33:39Z,1350000,False,-11.0,31.0,1,left,K. Looney cutting DUNK (2 PTS) (B. Podziemski 2 AST),"[1626172, 1641764]",1610612744.0,GSW,cutting,,,Looney,K. Looney,,,,,Restricted Area,0-8 Center,3.29,Made,2.0,B. Podziemski,1641764.0,2.0,,,,,,,,,,,,,,
140,PT01M14.00S,2025-01-29T03:33:45.0Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629004,85.3646517739816,50.245098039215684,1610612762,27,25,2025-01-29T03:33:51Z,1370000,False,1.0,85.0,1,right,MISS S. Mykhailiuk 8' driving finger roll Layup,[1629004],1610612762.0,UTA,driving finger roll,,,Mykhailiuk,S. Mykhailiuk,,,,,In The Paint (Non-RA),8-16 Center,8.51,Missed,,,,,,,,,,,,,,,,,,
141,PT01M10.00S,2025-01-29T03:33:49.0Z,1,REGULAR,rebound,defensive,[],1626172,,,1610612744,27,25,2025-01-29T03:33:51Z,1380000,False,,,0,,K. Looney REBOUND (Off:2 Def:4),[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,140.0,6.0,4.0,2.0,,,,,
142,PT01M01.00S,2025-01-29T03:33:57.5Z,1,REGULAR,3pt,Jump Shot,[],1641764,22.683968462549277,7.8431372549019605,1610612744,27,25,2025-01-29T03:34:01Z,1390000,False,211.0,161.0,1,left,MISS B. Podziemski 26' step back 3PT,[1641764],1610612744.0,GSW,step back,,,Podziemski,B. Podziemski,,,,,Above the Break 3,24+ Right Center,26.51,Missed,,,,,,,,,,,,,,,,,,
143,PT00M58.20S,2025-01-29T03:34:00.3Z,1,REGULAR,rebound,defensive,[],1629004,,,1610612762,27,25,2025-01-29T03:34:01Z,1400000,False,,,0,,S. Mykhailiuk REBOUND (Off:0 Def:1),[1629004],1610612762.0,UTA,,,,Mykhailiuk,S. Mykhailiuk,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,142.0,1.0,1.0,0.0,,,,,
144,PT00M48.80S,2025-01-29T03:34:10.8Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642268,90.3580814717477,38.48039215686275,1610612762,27,25,2025-01-29T03:34:21Z,1410000,False,-58.0,38.0,1,right,MISS I. Collier 6' driving floating Shot,[1642268],1610612762.0,UTA,driving floating,,,Collier,I. Collier,,,,,In The Paint (Non-RA),0-8 Center,6.91,Missed,,,,,,,,,,,,,,,,,,
145,PT00M45.80S,2025-01-29T03:34:13.8Z,1,REGULAR,rebound,defensive,[],203471,,,1610612744,27,25,2025-01-29T03:34:15Z,1420000,False,,,0,,D. Schröder REBOUND (Off:0 Def:1),[203471],1610612744.0,GSW,,,,Schröder,D. Schröder,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,144.0,1.0,1.0,0.0,,,,,
146,PT00M42.20S,2025-01-29T03:34:17.3Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1627780,7.440867279894875,40.931372549019606,1610612744,27,25,2025-01-29T03:36:31Z,1430000,False,45.0,17.0,1,left,MISS G. Payton II running alley-oop Layup,[1627780],1610612744.0,GSW,running alley-oop,,,Payton II,G. Payton II,,,,,In The Paint (Non-RA),0-8 Center,4.85,Missed,,,,,,,,,,,,,,,,,,
147,PT00M40.50S,2025-01-29T03:34:19.0Z,1,REGULAR,rebound,defensive,[],1629004,,,1610612762,27,25,2025-01-29T03:34:21Z,1440000,False,,,0,,S. Mykhailiuk REBOUND (Off:0 Def:2),[1629004],1610612762.0,UTA,,,,Mykhailiuk,S. Mykhailiuk,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,146.0,2.0,2.0,0.0,,,,,
148,PT00M35.90S,2025-01-29T03:34:23.6Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],201988,72.48685939553219,79.16666666666666,1610612762,27,25,2025-01-29T03:36:55Z,1450000,False,146.0,206.0,1,right,MISS P. Mills 25' running pullup 3PT,[201988],1610612762.0,UTA,running pullup,,,Mills,P. Mills,,,,,Above the Break 3,24+ Right Center,25.25,Missed,,,,,,,,,,,,,,,,,,
149,PT00M33.30S,2025-01-29T03:34:26.2Z,1,REGULAR,rebound,defensive,[],203471,,,1610612744,27,25,2025-01-29T03:34:29Z,1460000,False,,,0,,D. Schröder REBOUND (Off:0 Def:2),[203471],1610612744.0,GSW,,,,Schröder,D. Schröder,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,148.0,2.0,2.0,0.0,,,,,
150,PT00M23.70S,2025-01-29T03:34:35.8Z,1,REGULAR,3pt,Jump Shot,[],203471,12.828515111695138,95.58823529411765,1610612744,27,25,2025-01-29T03:34:39Z,1470000,False,-228.0,68.0,1,left,MISS D. Schröder 3PT,[203471],1610612744.0,GSW,,,,Schröder,D. Schröder,,,,,Left Corner 3,24+ Left,23.79,Missed,,,,,,,,,,,,,,,,,,
151,PT00M20.20S,2025-01-29T03:34:39.3Z,1,REGULAR,rebound,defensive,[],201988,,,1610612762,27,25,2025-01-29T03:34:39Z,1480000,False,,,0,,P. Mills REBOUND (Off:0 Def:2),[201988],1610612762.0,UTA,,,,Mills,P. Mills,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,150.0,2.0,2.0,0.0,,,,,
152,PT00M00.10S,2025-01-29T03:35:01.7Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1642268,89.43823915900131,43.13725490196079,1610612762,27,27,2025-01-29T03:37:10Z,1490000,False,-34.0,47.0,1,right,I. Collier driving Layup (2 PTS),[1642268],1610612762.0,UTA,driving,,,Collier,I. Collier,,,,,In The Paint (Non-RA),0-8 Center,5.8,Made,2.0,,,,,,,,,,,,,,,,,
153,PT00M00.00S,2025-01-29T03:35:04.5Z,1,REGULAR,period,end,[],0,,,1610612744,27,27,2025-01-29T03:35:04Z,1500000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
155,PT12M00.00S,2025-01-29T03:37:27.2Z,2,REGULAR,substitution,out,['startperiod'],1627780,,,1610612744,27,27,2025-01-29T03:37:46Z,1520000,False,,,0,,SUB out: G. Payton II,[1627780],1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,,,,,,,,,,,,,,,,,,,,,,
156,PT12M00.00S,2025-01-29T03:37:27.2Z,2,REGULAR,substitution,out,['startperiod'],1626172,,,1610612744,27,27,2025-01-29T03:37:46Z,1530000,False,,,0,,SUB out: K. Looney,[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,,,,,,,,,,,,,,,,,,,,,,
157,PT12M00.00S,2025-01-29T03:37:27.2Z,2,REGULAR,substitution,out,['startperiod'],1641718,,,1610612744,27,27,2025-01-29T03:37:46Z,1540000,False,,,0,,SUB out: K. George,[1641718],1610612762.0,UTA,,,,George,K. George,,,,,,,,,,,,,,,,,,,,,,,,,,
158,PT12M00.00S,2025-01-29T03:37:27.2Z,2,REGULAR,substitution,out,['startperiod'],1629004,,,1610612744,27,27,2025-01-29T03:37:46Z,1550000,False,,,0,,SUB out: S. Mykhailiuk,[1629004],1610612762.0,UTA,,,,Mykhailiuk,S. Mykhailiuk,,,,,,,,,,,,,,,,,,,,,,,,,,
159,PT12M00.00S,2025-01-29T03:37:27.2Z,2,REGULAR,substitution,out,['startperiod'],1642271,,,1610612744,27,27,2025-01-29T03:37:46Z,1560000,False,,,0,,SUB out: K. Filipowski,[1642271],1610612762.0,UTA,,,,Filipowski,K. Filipowski,,,,,,,,,,,,,,,,,,,,,,,,,,
160,PT12M00.00S,2025-01-29T03:37:27.2Z,2,REGULAR,substitution,in,['startperiod'],1642366,,,1610612744,27,27,2025-01-29T03:37:46Z,1570000,False,,,0,,SUB in: Q. Post,[1642366],1610612744.0,GSW,,,,Post,Q. Post,,,,,,,,,,,,,,,,,,,,,,,,,,
161,PT12M00.00S,2025-01-29T03:37:27.2Z,2,REGULAR,substitution,in,['startperiod'],1630541,,,1610612744,27,27,2025-01-29T03:37:46Z,1580000,False,,,0,,SUB in: M. Moody,[1630541],1610612744.0,GSW,,,,Moody,M. Moody,,,,,,,,,,,,,,,,,,,,,,,,,,
162,PT12M00.00S,2025-01-29T03:37:27.2Z,2,REGULAR,substitution,in,['startperiod'],1641989,,,1610612744,27,27,2025-01-29T03:37:46Z,1590000,False,,,0,,SUB in: E. Harkless,[1641989],1610612762.0,UTA,,,,Harkless,E. Harkless,,,,,,,,,,,,,,,,,,,,,,,,,,
163,PT12M00.00S,2025-01-29T03:37:27.2Z,2,REGULAR,substitution,in,['startperiod'],1641729,,,1610612744,27,27,2025-01-29T03:37:46Z,1600000,False,,,0,,SUB in: B. Sensabaugh,[1641729],1610612762.0,UTA,,,,Sensabaugh,B. Sensabaugh,,,,,,,,,,,,,,,,,,,,,,,,,,
164,PT12M00.00S,2025-01-29T03:37:27.2Z,2,REGULAR,substitution,in,['startperiod'],1629234,,,1610612744,27,27,2025-01-29T03:37:46Z,1610000,False,,,0,,SUB in: D. Eubanks,[1629234],1610612762.0,UTA,,,,Eubanks,D. Eubanks,,,,,,,,,,,,,,,,,,,,,,,,,,
165,PT12M00.00S,2025-01-29T03:37:44.8Z,2,REGULAR,period,start,[],0,,,1610612744,27,27,2025-01-29T03:37:46Z,1620000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166,PT11M51.00S,2025-01-29T03:37:53.3Z,2,REGULAR,2pt,Jump Shot,[],203471,21.107095926412615,48.28431372549019,1610612744,29,27,2025-01-29T03:38:01Z,1630000,False,9.0,146.0,1,left,D. Schröder 14' pullup Jump Shot (7 PTS) (B. Podziemski 3 AST),"[203471, 1641764]",1610612744.0,GSW,pullup,,,Schröder,D. Schröder,,,,,Mid-Range,8-16 Center,14.62,Made,7.0,B. Podziemski,1641764.0,3.0,,,,,,,,,,,,,,
167,PT11M33.00S,2025-01-29T03:38:10.6Z,2,REGULAR,3pt,Jump Shot,[],1641729,70.51576872536137,77.20588235294117,1610612762,29,27,2025-01-29T03:38:15Z,1640000,False,136.0,225.0,1,right,MISS B. Sensabaugh 26' 3PT,[1641729],1610612762.0,UTA,,,,Sensabaugh,B. Sensabaugh,,,,,Above the Break 3,24+ Right Center,26.27,Missed,,,,,,,,,,,,,,,,,,
168,PT11M33.00S,2025-01-29T03:38:10.6Z,2,REGULAR,rebound,defensive,[],1630541,,,1610612744,29,27,2025-01-29T03:38:15Z,1650000,False,,,0,,M. Moody REBOUND (Off:0 Def:1),[1630541],1610612744.0,GSW,,,,Moody,M. Moody,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,167.0,1.0,1.0,0.0,,,,,
169,PT11M19.00S,2025-01-29T03:38:24.6Z,2,REGULAR,3pt,Jump Shot,[],1642366,30.95638961892247,27.228860294117645,1610612744,29,27,2025-01-29T03:38:34Z,1660000,False,114.0,238.0,1,left,MISS Q. Post 26' 3PT,[1642366],1610612744.0,GSW,,,,Post,Q. Post,,,,,Above the Break 3,24+ Right Center,26.43,Missed,,,,,,,,,,,,,,,,,,
170,PT11M16.00S,2025-01-29T03:38:27.6Z,2,REGULAR,rebound,defensive,[],1641989,,,1610612762,29,27,2025-01-29T03:38:29Z,1670000,False,,,0,,E. Harkless REBOUND (Off:0 Def:1),[1641989],1610612762.0,UTA,,,,Harkless,E. Harkless,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,169.0,1.0,1.0,0.0,,,,,
171,PT10M52.00S,2025-01-29T03:38:51.7Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629234,88.38699080157687,56.61764705882353,1610612762,29,27,2025-01-29T03:39:15Z,1680000,False,33.0,57.0,1,right,MISS D. Eubanks 6' driving floating Shot,[1629234],1610612762.0,UTA,driving floating,,,Eubanks,D. Eubanks,,,,,In The Paint (Non-RA),0-8 Center,6.57,Missed,,,,,,,,,,,,,,,,,,
