actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,turnoverTotal,stealPlayerName,stealPersonId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
175,PT10M59.00S,2024-11-19T04:09:16.9Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1629611,72.22404730617609,18.872549019607842,1610612746,27,24,2024-11-19T04:09:41Z,1700000,False,-156.0,209.0,1,right,MISS T. Mann 26' step back 3PT,[1629611],1610612746.0,LAC,step back,,,Mann,T. Mann,,,,,Above the Break 3,24+ Left Center,26.02,Missed,,,,,,,,,,,,,,,,,,
176,PT10M57.00S,2024-11-19T04:09:18.9Z,2,REGULAR,rebound,offensive,[],1629599,,,1610612746,27,24,2024-11-19T04:09:23Z,1710000,False,,,0,,A. Coffey REBOUND (Off:1 Def:0),[1629599],1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,Above the Break 3,24+ Left Center,,,175.0,1.0,0.0,1.0,,,,,,,,,,,,,,
177,PT10M57.00S,2024-11-19T04:09:22.8Z,2,REGULAR,foul,personal,['2freethrow'],1630541,,,1610612746,27,24,2024-11-19T04:37:51Z,1720000,False,,,0,,M. Moody shooting personal FOUL (1 PF) (Coffey 2 FT),"[1630541, 1629599]",1610612744.0,GSW,shooting,,,Moody,M. Moody,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1628159.0,,,,1.0,0.0,Coffey,1629599.0,,
179,PT10M57.00S,2024-11-19T04:09:47.5Z,2,REGULAR,freethrow,1 of 2,"['fromturnover', '2ndchance']",1629599,,,1610612746,28,24,2024-11-19T04:09:47Z,1740000,False,,,0,,A. Coffey Free Throw 1 of 2 (1 PTS),[1629599],1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
180,PT10M57.00S,2024-11-19T04:09:48.3Z,2,REGULAR,substitution,out,[],1628964,,,1610612746,28,24,2024-11-19T04:09:51Z,1750000,False,,,0,,SUB out: M. Bamba,[1628964],1610612746.0,LAC,,,,Bamba,M. Bamba,,,,,,,,,,,,,,,,,,,,,,,,,,
181,PT10M57.00S,2024-11-19T04:09:48.3Z,2,REGULAR,substitution,in,[],1627826,,,1610612746,28,24,2024-11-19T04:09:51Z,1760000,False,,,0,,SUB in: I. Zubac,[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,,,,,,,,,,,,,,,,,,,,
182,PT10M57.00S,2024-11-19T04:10:00.0Z,2,REGULAR,freethrow,2 of 2,"['fromturnover', '2ndchance']",1629599,,,1610612746,29,24,2024-11-19T04:10:00Z,1770000,False,,,0,,A. Coffey Free Throw 2 of 2 (2 PTS),[1629599],1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,,,,Made,,,,,2.0,,,,,,,,,,,,,
183,PT10M43.00S,2024-11-19T04:10:14.6Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],203937,12.434296977660972,40.19607843137255,1610612744,29,26,2024-11-19T04:10:19Z,1780000,False,49.0,64.0,1,left,K. Anderson 8' Hook (2 PTS),[203937],1610612744.0,GSW,,,,Anderson,K. Anderson,,,,,In The Paint (Non-RA),8-16 Right,8.09,Made,,,,,2.0,,,,,,,,,,,,,
184,PT10M22.00S,2024-11-19T04:10:34.8Z,2,REGULAR,2pt,Jump Shot,[],1629645,84.57621550591328,74.50980392156863,1610612746,31,26,2024-11-19T04:10:54Z,1790000,False,123.0,92.0,1,right,K. Porter Jr. 15' step back Jump Shot (2 PTS),[1629645],1610612746.0,LAC,step back,,,Porter Jr.,K. Porter Jr.,,,,,Mid-Range,8-16 Right,15.35,Made,,,,,2.0,,,,,,,,,,,,,
185,PT10M14.00S,2024-11-19T04:10:43.4Z,2,REGULAR,3pt,Jump Shot,[],203937,5.863994743758213,96.32352941176471,1610612744,31,26,2024-11-19T04:10:49Z,1800000,False,-232.0,3.0,1,left,MISS K. Anderson 3PT,[203937],1610612744.0,GSW,,,,Anderson,K. Anderson,,,,,Left Corner 3,24+ Left,23.16,Missed,,,,,,,,,,,,,,,,,,
186,PT10M11.00S,2024-11-19T04:10:46.4Z,2,REGULAR,rebound,defensive,[],1629611,,,1610612746,31,26,2024-11-19T04:10:49Z,1810000,False,,,0,,T. Mann REBOUND (Off:0 Def:1),[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,Left Corner 3,24+ Left,,,185.0,1.0,1.0,0.0,,,,,,,,,,,,,,
187,PT09M54.00S,2024-11-19T04:11:03.5Z,2,REGULAR,3pt,Jump Shot,[],201587,77.08607095926413,88.23529411764706,1610612746,34,26,2024-11-19T04:11:07Z,1820000,False,191.0,163.0,1,right,N. Batum 25' 3PT  (3 PTS) (I. Zubac 2 AST),"[201587, 1627826]",1610612746.0,LAC,,,,Batum,N. Batum,,,,,Above the Break 3,24+ Right Center,25.12,Made,,,,,3.0,I. Zubac,1627826.0,2.0,,,,,,,,,,
189,PT09M47.00S,2024-11-19T04:11:13.9Z,2,REGULAR,foul,personal,['2freethrow'],1629599,,,1610612744,34,26,2024-11-19T04:11:38Z,1840000,False,,,0,,A. Coffey shooting personal FOUL (1 PF) (Kuminga 2 FT),"[1629599, 1630228]",1610612746.0,LAC,shooting,,,Coffey,A. Coffey,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,1830.0,,,,1.0,0.0,Kuminga,1630228.0,,
191,PT09M47.00S,2024-11-19T04:11:42.6Z,2,REGULAR,freethrow,1 of 2,[],1630228,,,1610612744,34,26,2024-11-19T04:11:42Z,1860000,False,,,0,,MISS J. Kuminga Free Throw 1 of 2,[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
192,PT09M47.00S,2024-11-19T04:11:42.6Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612744,34,26,2024-11-19T04:11:42Z,1870000,False,,,0,,TEAM offensive REBOUND,[],1610612744.0,GSW,,,,,,,,,,,,,,191.0,,,,,,,,,,,,,,,,,
193,PT09M47.00S,2024-11-19T04:11:44.0Z,2,REGULAR,substitution,out,[],203937,,,1610612744,34,26,2024-11-19T04:11:57Z,1880000,False,,,0,,SUB out: K. Anderson,[203937],1610612744.0,GSW,,,,Anderson,K. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,
194,PT09M47.00S,2024-11-19T04:11:44.0Z,2,REGULAR,substitution,in,[],1631218,,,1610612744,34,26,2024-11-19T04:11:57Z,1890000,False,,,0,,SUB in: T. Jackson-Davis,[1631218],1610612744.0,GSW,,,,Jackson-Davis,T. Jackson-Davis,,,,,,,,,,,,,,,,,,,,,,,,,,
195,PT09M47.00S,2024-11-19T04:12:02.9Z,2,REGULAR,freethrow,2 of 2,[],1630228,,,1610612744,34,27,2024-11-19T04:12:02Z,1900000,False,,,0,,J. Kuminga Free Throw 2 of 2 (5 PTS),[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,,,,Made,,,,,5.0,,,,,,,,,,,,,
196,PT09M31.00S,2024-11-19T04:12:21.2Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1627826,85.23324572930355,52.20588235294118,1610612746,34,27,2024-11-19T04:12:24Z,1910000,False,11.0,86.0,1,right,MISS I. Zubac 8' Hook,[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,In The Paint (Non-RA),8-16 Center,8.7,Missed,,,,,,,,,,,,,,,,,,
197,PT09M28.00S,2024-11-19T04:12:24.2Z,2,REGULAR,rebound,defensive,[],1641764,,,1610612744,34,27,2024-11-19T04:12:24Z,1920000,False,,,0,,B. Podziemski REBOUND (Off:0 Def:2),[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,In The Paint (Non-RA),8-16 Center,,,196.0,2.0,2.0,0.0,,,,,,,,,,,,,,
198,PT09M22.00S,2024-11-19T04:12:32.1Z,2,REGULAR,foul,personal,['2freethrow'],1629611,,,1610612744,34,27,2024-11-19T04:12:39Z,1930000,False,,,0,,T. Mann shooting personal FOUL (1 PF) (Jackson-Davis 2 FT),"[1629611, 1631218]",1610612746.0,LAC,shooting,,,Mann,T. Mann,,,,,Restricted Area,0-8 Center,,,,,,,,,,,202037.0,,,,1.0,0.0,Jackson-Davis,1631218.0,,
200,PT09M22.00S,2024-11-19T04:12:55.5Z,2,REGULAR,freethrow,1 of 2,[],1631218,,,1610612744,34,27,2024-11-19T04:13:12Z,1950000,False,,,0,,MISS T. Jackson-Davis Free Throw 1 of 2,[1631218],1610612744.0,GSW,,,,Jackson-Davis,T. Jackson-Davis,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
201,PT09M22.00S,2024-11-19T04:12:55.5Z,2,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612744,34,27,2024-11-19T04:13:12Z,1960000,False,,,0,,TEAM offensive REBOUND,[],1610612744.0,GSW,,,,,,,,,,,,,,200.0,,,,,,,,,,,,,,,,,
202,PT09M22.00S,2024-11-19T04:12:55.5Z,2,REGULAR,freethrow,2 of 2,[],1631218,,,1610612744,34,27,2024-11-19T04:13:12Z,1970000,False,,,0,,MISS T. Jackson-Davis Free Throw 2 of 2,[1631218],1610612744.0,GSW,,,,Jackson-Davis,T. Jackson-Davis,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
203,PT09M20.00S,2024-11-19T04:12:57.5Z,2,REGULAR,rebound,defensive,[],1627826,,,1610612746,34,27,2024-11-19T04:13:12Z,1980000,False,,,0,,I. Zubac REBOUND (Off:1 Def:4),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,,,202.0,5.0,4.0,1.0,,,,,,,,,,,,,,
204,PT09M13.00S,2024-11-19T04:13:18.4Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629645,88.25558475689881,50.49019607843137,1610612746,34,27,2024-11-19T04:14:03Z,1990000,False,2.0,58.0,1,right,MISS K. Porter Jr. driving floating Shot,[1629645],1610612746.0,LAC,driving floating,,,Porter Jr.,K. Porter Jr.,,,,,In The Paint (Non-RA),0-8 Center,5.8,Missed,,,,,,,,,,,,,,,,,,
205,PT09M11.00S,2024-11-19T04:13:20.4Z,2,REGULAR,rebound,defensive,[],1630541,,,1610612744,34,27,2024-11-19T04:13:22Z,2000000,False,,,0,,M. Moody REBOUND (Off:0 Def:1),[1630541],1610612744.0,GSW,,,,Moody,M. Moody,,,,,In The Paint (Non-RA),0-8 Center,,,204.0,1.0,1.0,0.0,,,,,,,,,,,,,,
206,PT09M00.00S,2024-11-19T04:13:31.1Z,2,REGULAR,3pt,Jump Shot,[],1627741,30.436925098554536,65.44117647058823,1610612744,34,27,2024-11-19T04:13:39Z,2010000,False,-77.0,234.0,1,left,MISS B. Hield 24' step back 3PT,[1627741],1610612744.0,GSW,step back,,,Hield,B. Hield,,,,,Above the Break 3,24+ Left Center,24.6,Missed,,,,,,,,,,,,,,,,,,
207,PT08M55.00S,2024-11-19T04:13:36.1Z,2,REGULAR,rebound,offensive,[],1631218,,,1610612744,34,27,2024-11-19T04:13:39Z,2020000,False,,,0,,T. Jackson-Davis REBOUND (Off:1 Def:1),[1631218],1610612744.0,GSW,,,,Jackson-Davis,T. Jackson-Davis,,,,,Above the Break 3,24+ Left Center,,,206.0,2.0,1.0,1.0,,,,,,,,,,,,,,
208,PT08M54.00S,2024-11-19T04:13:37.3Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1641764,31.225361366622867,32.59803921568628,1610612744,34,27,2024-11-19T04:13:42Z,2030000,False,87.0,241.0,1,left,MISS B. Podziemski 25' 3PT,[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,Above the Break 3,24+ Right Center,25.62,Missed,,,,,,,,,,,,,,,,,,
209,PT08M50.00S,2024-11-19T04:13:41.3Z,2,REGULAR,rebound,defensive,[],1629611,,,1610612746,34,27,2024-11-19T04:13:42Z,2040000,False,,,0,,T. Mann REBOUND (Off:0 Def:2),[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,Above the Break 3,24+ Right Center,,,208.0,2.0,2.0,0.0,,,,,,,,,,,,,,
210,PT08M45.00S,2024-11-19T04:13:46.0Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1629599,72.22404730617609,78.67647058823529,1610612746,37,27,2024-11-19T04:13:58Z,2050000,False,143.0,209.0,1,right,A. Coffey 25' 3PT running (5 PTS) (T. Mann 1 AST),"[1629599, 1629611]",1610612746.0,LAC,running,,,Coffey,A. Coffey,,,,,Above the Break 3,24+ Right Center,25.31,Made,,,,,5.0,T. Mann,1629611.0,1.0,,,,,,,,,,
212,PT08M29.00S,2024-11-19T04:14:01.5Z,2,REGULAR,3pt,Jump Shot,[],1630541,26.757555847568987,79.41176470588235,1610612744,37,27,2024-11-19T04:14:05Z,2070000,False,-147.0,199.0,1,left,MISS M. Moody 24' 3PT,[1630541],1610612744.0,GSW,,,,Moody,M. Moody,,,,,Above the Break 3,24+ Left Center,24.75,Missed,,,,,,,,,,,,,,,,,,
213,PT08M27.00S,2024-11-19T04:14:03.5Z,2,REGULAR,rebound,defensive,[],1627826,,,1610612746,37,27,2024-11-19T04:14:05Z,2080000,False,,,0,,I. Zubac REBOUND (Off:1 Def:5),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,Above the Break 3,24+ Left Center,,,212.0,6.0,5.0,1.0,,,,,,,,,,,,,,
214,PT08M16.00S,2024-11-19T04:14:15.3Z,2,REGULAR,turnover,bad pass,[],1629645,,,1610612746,37,27,2024-11-19T04:14:19Z,2090000,False,,,0,,K. Porter Jr. bad pass TURNOVER (2 TO),"[1629645, 1630228]",1610612746.0,LAC,,,,Porter Jr.,K. Porter Jr.,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,2.0,Kuminga,1630228.0,,,,,,
215,PT08M16.00S,2024-11-19T04:14:15.3Z,2,REGULAR,steal,,[],1630228,,,1610612744,37,27,2024-11-19T04:14:16Z,2100000,False,,,0,,J. Kuminga STEAL (2 STL),[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,,,,,,,,
216,PT08M10.00S,2024-11-19T04:14:21.2Z,2,REGULAR,3pt,Jump Shot,"['fastbreak', 'fromturnover']",1630541,28.465834428383708,75.98039215686273,1610612744,37,30,2024-11-19T04:14:31Z,2110000,False,-130.0,215.0,1,left,M. Moody 25' 3PT running (5 PTS) (B. Hield 1 AST),"[1630541, 1627741]",1610612744.0,GSW,running,,,Moody,M. Moody,,,,,Above the Break 3,24+ Left Center,25.13,Made,,,,,5.0,B. Hield,1627741.0,1.0,,,,,,,,,,
218,PT08M09.00S,2024-11-19T04:14:28.2Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612746,37,30,2024-11-19T04:14:28Z,2130000,False,,,0,,LAC Timeout,[],1610612746.0,LAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
219,PT08M09.00S,2024-11-19T04:16:54.6Z,2,REGULAR,substitution,out,[],1629645,,,1610612746,37,30,2024-11-19T04:17:16Z,2140000,False,,,0,,SUB out: K. Porter Jr.,[1629645],1610612746.0,LAC,,,,Porter Jr.,K. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
220,PT08M09.00S,2024-11-19T04:16:54.6Z,2,REGULAR,substitution,out,[],1627741,,,1610612746,37,30,2024-11-19T04:17:16Z,2150000,False,,,0,,SUB out: B. Hield,[1627741],1610612744.0,GSW,,,,Hield,B. Hield,,,,,,,,,,,,,,,,,,,,,,,,,,
221,PT08M09.00S,2024-11-19T04:16:54.6Z,2,REGULAR,substitution,in,[],201935,,,1610612746,37,30,2024-11-19T04:17:16Z,2160000,False,,,0,,SUB in: J. Harden,[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,,,,,,,,,,,,,,,,,,,,,,
222,PT08M09.00S,2024-11-19T04:16:54.6Z,2,REGULAR,substitution,in,[],1630322,,,1610612746,37,30,2024-11-19T04:17:16Z,2170000,False,,,0,,SUB in: L. Waters III,[1630322],1610612744.0,GSW,,,,Waters III,L. Waters III,,,,,,,,,,,,,,,,,,,,,,,,,,
223,PT07M53.00S,2024-11-19T04:17:31.1Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201935,90.09526938239159,42.15686274509804,1610612746,37,30,2024-11-19T04:17:52Z,2180000,False,-39.0,41.0,1,right,MISS J. Harden driving bank Shot,[201935],1610612746.0,LAC,driving bank,,,Harden,J. Harden,,,,,In The Paint (Non-RA),0-8 Center,5.64,Missed,,,,,,,,,,,,,,,,,,
224,PT07M50.00S,2024-11-19T04:17:34.1Z,2,REGULAR,rebound,defensive,[],1630541,,,1610612744,37,30,2024-11-19T04:17:36Z,2190000,False,,,0,,M. Moody REBOUND (Off:0 Def:2),[1630541],1610612744.0,GSW,,,,Moody,M. Moody,,,,,In The Paint (Non-RA),0-8 Center,,,223.0,2.0,2.0,0.0,,,,,,,,,,,,,,
225,PT07M45.00S,2024-11-19T04:17:39.5Z,2,REGULAR,turnover,bad pass,[],1630541,,,1610612744,37,30,2024-11-19T04:17:45Z,2200000,False,,,0,,M. Moody bad pass TURNOVER (2 TO),"[1630541, 1629611]",1610612744.0,GSW,,,,Moody,M. Moody,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,2.0,Mann,1629611.0,,,,,,
226,PT07M45.00S,2024-11-19T04:17:39.5Z,2,REGULAR,steal,,[],1629611,,,1610612746,37,30,2024-11-19T04:26:13Z,2210000,False,,,0,,T. Mann STEAL (1 STL),[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,,,,,,,
227,PT07M40.00S,2024-11-19T04:17:44.3Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1629611,92.85479632063075,53.92156862745098,1610612746,39,30,2024-11-19T04:17:50Z,2220000,False,20.0,15.0,1,right,T. Mann running Layup (2 PTS) (I. Zubac 3 AST),"[1629611, 1627826]",1610612746.0,LAC,running,,,Mann,T. Mann,,,,,Restricted Area,0-8 Center,2.45,Made,,,,,2.0,I. Zubac,1627826.0,3.0,,,,,,,,,,
229,PT07M14.00S,2024-11-19T04:18:10.0Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1631218,7.046649145860711,45.83333333333333,1610612744,39,32,2024-11-19T04:18:15Z,2240000,False,21.0,14.0,1,left,T. Jackson-Davis cutting DUNK (2 PTS) (M. Moody 1 AST),"[1631218, 1630541]",1610612744.0,GSW,cutting,,,Jackson-Davis,T. Jackson-Davis,,,,,Restricted Area,0-8 Center,2.49,Made,,,,,2.0,M. Moody,1630541.0,1.0,,,,,,,,,,
231,PT07M00.00S,2024-11-19T04:18:24.7Z,2,REGULAR,turnover,bad pass,[],1629599,,,1610612746,39,32,2024-11-19T04:18:28Z,2260000,False,,,0,,A. Coffey bad pass TURNOVER (1 TO),"[1629599, 1631218]",1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,1.0,Jackson-Davis,1631218.0,,,,,,
232,PT07M00.00S,2024-11-19T04:18:24.7Z,2,REGULAR,steal,,[],1631218,,,1610612744,39,32,2024-11-19T04:18:26Z,2270000,False,,,0,,T. Jackson-Davis STEAL (1 STL),[1631218],1610612744.0,GSW,,,,Jackson-Davis,T. Jackson-Davis,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
233,PT06M56.00S,2024-11-19T04:18:28.1Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1631218,6.389618922470433,52.20588235294118,1610612744,39,34,2024-11-19T04:18:33Z,2280000,False,-11.0,8.0,1,left,T. Jackson-Davis running DUNK (4 PTS),[1631218],1610612744.0,GSW,running,,,Jackson-Davis,T. Jackson-Davis,,,,,Restricted Area,0-8 Center,1.34,Made,,,,,4.0,,,,,,,,,,,,,
234,PT06M38.00S,2024-11-19T04:18:45.8Z,2,REGULAR,3pt,Jump Shot,[],1629599,74.98357424441524,11.76470588235294,1610612746,39,34,2024-11-19T04:18:53Z,2290000,False,-191.0,183.0,1,right,MISS A. Coffey 26' 3PT,[1629599],1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,Above the Break 3,24+ Left Center,26.45,Missed,,,,,,,,,,,,,,,,,,
235,PT06M35.00S,2024-11-19T04:18:48.8Z,2,REGULAR,rebound,defensive,[],1630541,,,1610612744,39,34,2024-11-19T04:20:06Z,2300000,False,,,0,,M. Moody REBOUND (Off:0 Def:3),[1630541],1610612744.0,GSW,,,,Moody,M. Moody,,,,,Above the Break 3,24+ Left Center,,,234.0,3.0,3.0,0.0,,,,,,,,,,,,,,
248,PT06M35.00S,2024-11-19T04:18:50.7Z,2,REGULAR,turnover,out-of-bounds,[],1630541,,,1610612744,39,34,2024-11-19T04:21:21Z,2305000,False,,,0,,M. Moody step out-of-bounds TURNOVER (3 TO),[1630541],1610612744.0,GSW,step,,,Moody,M. Moody,,,,,Mid-Range,8-16 Left,,,,,,,,,,,1830.0,3.0,,,,,,,,
237,PT06M35.00S,2024-11-19T04:18:56.1Z,2,REGULAR,substitution,out,[],1630228,,,1610612746,39,34,2024-11-19T04:20:35Z,2320000,False,,,0,,SUB out: J. Kuminga,[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,,,,,,,,,,,,,,,,,,,,,,
238,PT06M35.00S,2024-11-19T04:18:56.1Z,2,REGULAR,substitution,out,[],1641764,,,1610612746,39,34,2024-11-19T04:20:35Z,2330000,False,,,0,,SUB out: B. Podziemski,[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,,,,,,,,,,,,,,,,,,,,,,
239,PT06M35.00S,2024-11-19T04:18:56.1Z,2,REGULAR,substitution,out,[],1630541,,,1610612746,39,34,2024-11-19T04:20:35Z,2340000,False,,,0,,SUB out: M. Moody,[1630541],1610612744.0,GSW,,,,Moody,M. Moody,,,,,,,,,,,,,,,,,,,,,,,,,,
240,PT06M35.00S,2024-11-19T04:18:56.1Z,2,REGULAR,substitution,in,[],203952,,,1610612746,39,34,2024-11-19T04:20:35Z,2350000,False,,,0,,SUB in: A. Wiggins,[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
241,PT06M35.00S,2024-11-19T04:18:56.1Z,2,REGULAR,substitution,in,[],201939,,,1610612746,39,34,2024-11-19T04:20:35Z,2360000,False,,,0,,SUB in: S. Curry,[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,,
242,PT06M35.00S,2024-11-19T04:18:56.1Z,2,REGULAR,substitution,in,[],203110,,,1610612746,39,34,2024-11-19T04:20:35Z,2370000,False,,,0,,SUB in: D. Green,[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
243,PT06M26.00S,2024-11-19T04:19:32.4Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],201587,90.62089356110381,2.450980392156863,1610612746,42,34,2024-11-19T04:20:35Z,2380000,False,-238.0,36.0,1,right,N. Batum 24' 3PT  (6 PTS) (A. Coffey 1 AST),"[201587, 1629599]",1610612746.0,LAC,,,,Batum,N. Batum,,,,,Left Corner 3,24+ Left,24.04,Made,,,,,6.0,A. Coffey,1629599.0,1.0,,,,,,,,,,
245,PT06M15.00S,2024-11-19T04:19:46.4Z,2,REGULAR,foul,personal,[],1629611,,,1610612744,42,34,2024-11-19T04:21:05Z,2400000,False,,,0,,T. Mann shooting personal FOUL (2 PF),"[1629611, 203110]",1610612746.0,LAC,shooting,,,Mann,T. Mann,,,,,Restricted Area,0-8 Center,,,,,,,,,,,202037.0,,,,2.0,0.0,Green,203110.0,,
247,PT06M07.00S,2024-11-19T04:20:33.3Z,2,REGULAR,3pt,Jump Shot,[],203110,7.046649145860711,2.696078431372549,1610612744,42,34,2024-11-19T04:20:39Z,2420000,False,237.0,14.0,1,left,MISS D. Green 3PT,[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,Right Corner 3,24+ Right,23.69,Missed,,,,,,,,,,,,,,,,,,
249,PT06M02.00S,2024-11-19T04:20:38.3Z,2,REGULAR,rebound,defensive,[],1629611,,,1610612746,42,34,2024-11-19T04:20:39Z,2430000,False,,,0,,T. Mann REBOUND (Off:0 Def:3),[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,Right Corner 3,24+ Right,,,247.0,3.0,3.0,0.0,,,,,,,,,,,,,,
250,PT05M59.00S,2024-11-19T04:20:41.1Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1629611,92.32917214191852,50.73529411764706,1610612746,42,34,2024-11-19T04:20:47Z,2440000,False,4.0,20.0,1,right,MISS T. Mann running Layup - blocked,"[1629611, 1631218]",1610612746.0,LAC,running,,,Mann,T. Mann,,,,,Restricted Area,0-8 Center,1.99,Missed,,,,,,,,,,,,,,,,,Jackson-Davis,1631218.0
251,PT05M59.00S,2024-11-19T04:20:41.1Z,2,REGULAR,block,,[],1631218,,,1610612746,42,34,2024-11-19T04:20:44Z,2450000,False,,,0,,T. Jackson-Davis BLOCK (1 BLK),[1631218],1610612744.0,GSW,,,,Jackson-Davis,T. Jackson-Davis,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
252,PT05M55.00S,2024-11-19T04:20:45.1Z,2,REGULAR,rebound,defensive,[],203952,,,1610612744,42,34,2024-11-19T04:20:47Z,2460000,False,,,0,,A. Wiggins REBOUND (Off:0 Def:1),[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,Restricted Area,0-8 Center,,,250.0,1.0,1.0,0.0,,,,,,,,,,,,,,
253,PT05M52.00S,2024-11-19T04:20:51.0Z,2,REGULAR,foul,personal,[],1629599,,,1610612744,42,34,2024-11-19T04:21:02Z,2470000,False,,,0,,A. Coffey personal FOUL (2 PF),"[1629599, 1631218]",1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,202037.0,,,,2.0,0.0,Jackson-Davis,1631218.0,,
255,PT05M45.00S,2024-11-19T04:21:16.7Z,2,REGULAR,3pt,Jump Shot,[],201939,32.14520367936925,33.57843137254902,1610612744,42,34,2024-11-19T04:21:21Z,2490000,False,82.0,250.0,1,left,MISS S. Curry 26' 3PT,[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,Above the Break 3,24+ Center,26.29,Missed,,,,,,,,,,,,,,,,,,
256,PT05M43.00S,2024-11-19T04:21:18.7Z,2,REGULAR,rebound,defensive,[],1627826,,,1610612746,42,34,2024-11-19T04:21:21Z,2500000,False,,,0,,I. Zubac REBOUND (Off:1 Def:6),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,Above the Break 3,24+ Center,,,255.0,7.0,6.0,1.0,,,,,,,,,,,,,,
