actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
190,PT10M38.00S,2025-04-02T00:42:16.1Z,2,REGULAR,foul,personal,[],1629630,,,1610612744,38,47,2025-04-02T00:42:22Z,1900000,False,,,0,,J. Morant personal FOUL (1 PF),"[1629630, 1641764]",1610612763.0,MEM,,,,Morant,J. Morant,,,,,Mid-Range,16-24 Left Center,,,,,,,204058.0,1.0,0.0,Podziemski,1641764.0,,,,,,,,,
192,PT10M33.00S,2025-04-02T00:42:38.7Z,2,REGULAR,3pt,Jump Shot,[],1642366,7.966491458607096,95.09803921568627,1610612744,38,50,2025-04-02T00:42:43Z,1920000,False,-225.0,22.0,1,left,Q. Post 3PT  (9 PTS) (B. Podziemski 1 AST),"[1642366, 1641764]",1610612744.0,GSW,,,,Post,Q. Post,,,,,Left Corner 3,24+ Left,22.66,Made,9.0,B. Podziemski,1641764.0,1.0,,,,,,,,,,,,,,
194,PT10M21.00S,2025-04-02T00:42:50.4Z,2,REGULAR,turnover,lost ball,[],1628991,,,1610612763,38,50,2025-04-02T00:42:54Z,1940000,False,,,0,,J. Jackson Jr. lost ball TURNOVER (1 TO),"[1628991, 202710]",1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,1.0,Butler III,202710.0,,
195,PT10M21.00S,2025-04-02T00:42:50.4Z,2,REGULAR,steal,,[],202710,,,1610612744,38,50,2025-04-02T00:42:51Z,1950000,False,,,0,,J. Butler III STEAL (1 STL),[202710],1610612744.0,GSW,,,,Butler III,J. Butler III,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
196,PT10M18.00S,2025-04-02T00:42:53.7Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",202710,6.652431011826544,45.588235294117645,1610612744,38,52,2025-04-02T00:43:01Z,1960000,False,22.0,10.0,1,left,J. Butler III running Layup (13 PTS),[202710],1610612744.0,GSW,running,,,Butler III,J. Butler III,,,,,Restricted Area,0-8 Center,2.43,Made,13.0,,,,,,,,,,,,,,,,,
197,PT10M07.00S,2025-04-02T00:43:04.5Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629630,86.28449408672799,51.9607843137255,1610612763,38,52,2025-04-02T00:43:09Z,1970000,False,10.0,76.0,1,right,MISS J. Morant 7' driving floating Shot,[1629630],1610612763.0,MEM,driving floating,,,Morant,J. Morant,,,,,In The Paint (Non-RA),0-8 Center,7.7,Missed,,,,,,,,,,,,,,,,,,
198,PT10M03.00S,2025-04-02T00:43:08.3Z,2,REGULAR,rebound,offensive,[],1641744,,,1610612763,38,52,2025-04-02T00:43:08Z,1980000,False,,,0,,Z. Edey REBOUND (Off:1 Def:1),[1641744],1610612763.0,MEM,,,,Edey,Z. Edey,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,197.0,2.0,1.0,1.0,,,,,
199,PT09M59.00S,2025-04-02T00:43:12.0Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1628379,73.40670170827858,80.88235294117648,1610612763,38,52,2025-04-02T00:43:15Z,1990000,False,154.0,197.0,1,right,MISS L. Kennard 25' 3PT,[1628379],1610612763.0,MEM,,,,Kennard,L. Kennard,,,,,Above the Break 3,24+ Right Center,25.07,Missed,,,,,,,,,,,,,,,,,,
200,PT09M56.00S,2025-04-02T00:43:15.0Z,2,REGULAR,rebound,defensive,[],202710,,,1610612744,38,52,2025-04-02T00:43:15Z,2000000,False,,,0,,J. Butler III REBOUND (Off:0 Def:1),[202710],1610612744.0,GSW,,,,Butler III,J. Butler III,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,199.0,1.0,1.0,0.0,,,,,
201,PT09M51.00S,2025-04-02T00:43:20.3Z,2,REGULAR,3pt,Jump Shot,[],1642366,26.10052562417871,17.647058823529413,1610612744,38,52,2025-04-02T00:43:27Z,2010000,False,162.0,193.0,1,left,MISS Q. Post 25' 3PT,[1642366],1610612744.0,GSW,,,,Post,Q. Post,,,,,Above the Break 3,24+ Right Center,25.17,Missed,,,,,,,,,,,,,,,,,,
202,PT09M49.00S,2025-04-02T00:43:22.3Z,2,REGULAR,rebound,defensive,[],1628991,,,1610612763,38,52,2025-04-02T00:43:27Z,2020000,False,,,0,,J. Jackson Jr. REBOUND (Off:1 Def:2),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,201.0,3.0,2.0,1.0,,,,,
203,PT09M49.00S,2025-04-02T00:43:28.0Z,2,REGULAR,foul,personal,[],1641764,,,1610612763,38,52,2025-04-02T00:43:42Z,2030000,False,,,0,,B. Podziemski personal FOUL (1 PF),"[1641764, 1628991]",1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,Mid-Range,16-24 Right Center,,,,,,,1830.0,1.0,0.0,Jackson Jr.,1628991.0,,,,,,,,,
205,PT09M49.00S,2025-04-02T00:43:39.8Z,2,REGULAR,violation,delay-of-game,['team'],0,,,1610612763,38,52,2025-04-02T00:43:46Z,2050000,False,,,0,,TEAM delay-of-game VIOLATION,[],1610612744.0,GSW,,,,,,,,,,,,,,,,,,1830.0,,,,,,,,,,,,,
206,PT09M39.00S,2025-04-02T00:43:54.1Z,2,REGULAR,2pt,Hook,[],1628991,91.40932982917214,65.93137254901961,1610612763,40,52,2025-04-02T00:44:03Z,2060000,False,80.0,28.0,1,right,J. Jackson Jr. 8' turnaround Hook (4 PTS) (L. Kennard 2 AST),"[1628991, 1628379]",1610612763.0,MEM,turnaround,,,Jackson Jr.,J. Jackson Jr.,,,,,Mid-Range,8-16 Right,8.46,Made,4.0,L. Kennard,1628379.0,2.0,,,,,,,,,,,,,,
208,PT09M18.00S,2025-04-02T00:44:15.0Z,2,REGULAR,3pt,Jump Shot,[],203110,30.699737187910642,71.32352941176471,1610612744,40,52,2025-04-02T00:44:18Z,2080000,False,-107.0,236.0,1,left,MISS D. Green 25' 3PT,[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,Above the Break 3,24+ Left Center,25.9,Missed,,,,,,,,,,,,,,,,,,
209,PT09M15.00S,2025-04-02T00:44:18.0Z,2,REGULAR,rebound,defensive,[],1641744,,,1610612763,40,52,2025-04-02T00:44:18Z,2090000,False,,,0,,Z. Edey REBOUND (Off:1 Def:2),[1641744],1610612763.0,MEM,,,,Edey,Z. Edey,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,208.0,3.0,2.0,1.0,,,,,
210,PT08M57.00S,2025-04-02T00:44:35.8Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629630,91.01511169513797,34.80392156862745,1610612763,42,52,2025-04-02T00:44:59Z,2100000,False,-76.0,32.0,1,right,J. Morant 8' fadeaway Jump Shot (14 PTS),[1629630],1610612763.0,MEM,fadeaway,,,Morant,J. Morant,,,,,In The Paint (Non-RA),8-16 Left,8.25,Made,14.0,,,,,,,,,,,,,,,,,
211,PT08M49.00S,2025-04-02T00:44:48.9Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612744,42,52,2025-04-02T00:44:48Z,2110000,False,,,0,,GSW Timeout,[],1610612744.0,GSW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
212,PT08M49.00S,2025-04-02T00:47:26.8Z,2,REGULAR,substitution,out,[],1642366,,,1610612744,42,52,2025-04-02T00:47:38Z,2120000,False,,,0,,SUB out: Q. Post,[1642366],1610612744.0,GSW,,,,Post,Q. Post,,,,,,,,,,,,,,,,,,,,,,,,,,
213,PT08M49.00S,2025-04-02T00:47:26.8Z,2,REGULAR,substitution,in,[],1630611,,,1610612744,42,52,2025-04-02T00:47:38Z,2130000,False,,,0,,SUB in: G. Santos,[1630611],1610612744.0,GSW,,,,Santos,G. Santos,,,,,,,,,,,,,,,,,,,,,,,,,,
214,PT08M43.00S,2025-04-02T00:48:04.7Z,2,REGULAR,turnover,out-of-bounds,[],1630541,,,1610612744,42,52,2025-04-02T00:48:09Z,2140000,False,,,0,,M. Moody bad pass out-of-bounds TURNOVER (1 TO),[1630541],1610612744.0,GSW,bad pass,,,Moody,M. Moody,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,1830.0,,,,,,,,,1.0,,,,
215,PT08M34.00S,2025-04-02T00:48:21.5Z,2,REGULAR,foul,personal,['2freethrow'],203110,,,1610612763,42,52,2025-04-02T00:48:30Z,2150000,False,,,0,,D. Green shooting personal FOUL (1 PF) (Jackson Jr. 2 FT),"[203110, 1628991]",1610612744.0,GSW,shooting,,,Green,D. Green,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,204058.0,1.0,0.0,Jackson Jr.,1628991.0,,,,,,,,,
217,PT08M34.00S,2025-04-02T00:48:47.3Z,2,REGULAR,freethrow,1 of 2,['fromturnover'],1628991,,,1610612763,43,52,2025-04-02T00:48:47Z,2170000,False,,,0,,J. Jackson Jr. Free Throw 1 of 2 (5 PTS),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
218,PT08M34.00S,2025-04-02T00:49:05.2Z,2,REGULAR,freethrow,2 of 2,['fromturnover'],1628991,,,1610612763,44,52,2025-04-02T00:49:05Z,2180000,False,,,0,,J. Jackson Jr. Free Throw 2 of 2 (6 PTS),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
219,PT08M23.00S,2025-04-02T00:49:19.5Z,2,REGULAR,2pt,Jump Shot,[],202710,5.469776609724048,73.77450980392157,1610612744,44,54,2025-04-02T00:49:34Z,2190000,False,-119.0,-1.0,1,left,J. Butler III 11' pullup Jump Shot (15 PTS),[202710],1610612744.0,GSW,pullup,,,Butler III,J. Butler III,,,,,Mid-Range,8-16 Left,11.89,Made,15.0,,,,,,,,,,,,,,,,,
220,PT08M08.00S,2025-04-02T00:49:33.2Z,2,REGULAR,3pt,Jump Shot,[],1642377,84.44480946123521,94.11764705882352,1610612763,47,54,2025-04-02T00:49:37Z,2200000,False,221.0,94.0,1,right,J. Wells 3PT  (3 PTS) (L. Kennard 3 AST),"[1642377, 1628379]",1610612763.0,MEM,,,,Wells,J. Wells,,,,,Above the Break 3,24+ Right,23.97,Made,3.0,L. Kennard,1628379.0,3.0,,,,,,,,,,,,,,
222,PT07M57.00S,2025-04-02T00:49:48.0Z,2,REGULAR,foul,personal,['2freethrow'],1641744,,,1610612744,47,54,2025-04-02T00:49:54Z,2220000,False,,,0,,Z. Edey shooting personal FOUL (2 PF) (Green 2 FT),"[1641744, 203110]",1610612763.0,MEM,shooting,,,Edey,Z. Edey,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,204058.0,2.0,0.0,Green,203110.0,,,,,,,,,
224,PT07M57.00S,2025-04-02T00:50:09.4Z,2,REGULAR,freethrow,1 of 2,[],203110,,,1610612744,47,55,2025-04-02T00:50:09Z,2240000,False,,,0,,D. Green Free Throw 1 of 2 (6 PTS),[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
225,PT07M57.00S,2025-04-02T00:50:09.9Z,2,REGULAR,substitution,out,[],1642377,,,1610612744,47,55,2025-04-02T00:50:20Z,2250000,False,,,0,,SUB out: J. Wells,[1642377],1610612763.0,MEM,,,,Wells,J. Wells,,,,,,,,,,,,,,,,,,,,,,,,,,
226,PT07M57.00S,2025-04-02T00:50:09.9Z,2,REGULAR,substitution,out,[],1629630,,,1610612744,47,55,2025-04-02T00:50:20Z,2260000,False,,,0,,SUB out: J. Morant,[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,,,,,,,,,,,,,,,,,,,,,,
227,PT07M57.00S,2025-04-02T00:50:09.9Z,2,REGULAR,substitution,out,[],202710,,,1610612744,47,55,2025-04-02T00:50:20Z,2270000,False,,,0,,SUB out: J. Butler III,[202710],1610612744.0,GSW,,,,Butler III,J. Butler III,,,,,,,,,,,,,,,,,,,,,,,,,,
228,PT07M57.00S,2025-04-02T00:50:09.9Z,2,REGULAR,substitution,in,[],1630590,,,1610612744,47,55,2025-04-02T00:50:20Z,2280000,False,,,0,,SUB in: S. Pippen Jr.,[1630590],1610612763.0,MEM,,,,Pippen Jr.,S. Pippen Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
229,PT07M57.00S,2025-04-02T00:50:09.9Z,2,REGULAR,substitution,in,[],1630217,,,1610612744,47,55,2025-04-02T00:50:20Z,2290000,False,,,0,,SUB in: D. Bane,[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,,,,,,,,,,,,,,,,,,,,,,
230,PT07M57.00S,2025-04-02T00:50:09.9Z,2,REGULAR,substitution,in,[],201939,,,1610612744,47,55,2025-04-02T00:50:20Z,2300000,False,,,0,,SUB in: S. Curry,[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,,
231,PT07M57.00S,2025-04-02T00:50:32.7Z,2,REGULAR,freethrow,2 of 2,[],203110,,,1610612744,47,56,2025-04-02T00:50:32Z,2310000,False,,,0,,D. Green Free Throw 2 of 2 (7 PTS),[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
232,PT07M40.00S,2025-04-02T00:50:53.1Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1628991,87.46714848883047,49.754901960784316,1610612763,47,56,2025-04-02T00:50:59Z,2320000,False,-1.0,65.0,1,right,MISS J. Jackson Jr. 6' turnaround Hook,[1628991],1610612763.0,MEM,turnaround,,,Jackson Jr.,J. Jackson Jr.,,,,,In The Paint (Non-RA),0-8 Center,6.53,Missed,,,,,,,,,,,,,,,,,,
233,PT07M37.00S,2025-04-02T00:50:56.1Z,2,REGULAR,rebound,defensive,[],203110,,,1610612744,47,56,2025-04-02T00:50:59Z,2330000,False,,,0,,D. Green REBOUND (Off:0 Def:3),[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,232.0,3.0,3.0,0.0,,,,,
234,PT07M22.00S,2025-04-02T00:51:10.4Z,2,REGULAR,2pt,Jump Shot,[],201939,6.1268068331143235,75.49019607843137,1610612744,47,56,2025-04-02T00:51:15Z,2340000,False,-127.0,5.0,1,left,MISS S. Curry 12' fadeaway Shot,[201939],1610612744.0,GSW,fadeaway,,,Curry,S. Curry,,,,,Mid-Range,8-16 Left,12.76,Missed,,,,,,,,,,,,,,,,,,
235,PT07M21.00S,2025-04-02T00:51:11.4Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612763,47,56,2025-04-02T00:51:15Z,2350000,False,,,0,,TEAM defensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,234.0,,,,,,,,
237,PT07M21.00S,2025-04-02T00:51:15.4Z,2,REGULAR,substitution,out,[],203110,,,1610612763,47,56,2025-04-02T00:51:19Z,2370000,False,,,0,,SUB out: D. Green,[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
238,PT07M21.00S,2025-04-02T00:51:15.4Z,2,REGULAR,substitution,in,[],1626172,,,1610612763,47,56,2025-04-02T00:51:19Z,2380000,False,,,0,,SUB in: K. Looney,[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,,,,,,,,,,,,,,,,,,,,,,
239,PT07M11.00S,2025-04-02T00:51:40.8Z,2,REGULAR,3pt,Jump Shot,[],1628991,66.83639947437582,41.66666666666667,1610612763,50,56,2025-04-02T00:51:44Z,2390000,False,-42.0,259.0,1,right,J. Jackson Jr. 26' 3PT  (9 PTS) (S. Pippen Jr. 1 AST),"[1628991, 1630590]",1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,Above the Break 3,24+ Center,26.25,Made,9.0,S. Pippen Jr.,1630590.0,1.0,,,,,,,,,,,,,,
242,PT06M57.00S,2025-04-02T00:52:09.0Z,2,REGULAR,3pt,Jump Shot,[],201939,32.933639947437584,61.76470588235294,1610612744,50,56,2025-04-02T00:52:13Z,2420000,False,-59.0,257.0,1,left,MISS S. Curry 26' pullup 3PT,[201939],1610612744.0,GSW,pullup,,,Curry,S. Curry,,,,,Above the Break 3,24+ Center,26.37,Missed,,,,,,,,,,,,,,,,,,
243,PT06M53.00S,2025-04-02T00:52:13.0Z,2,REGULAR,rebound,defensive,[],1641744,,,1610612763,50,56,2025-04-02T00:52:13Z,2430000,False,,,0,,Z. Edey REBOUND (Off:1 Def:3),[1641744],1610612763.0,MEM,,,,Edey,Z. Edey,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,242.0,4.0,3.0,1.0,,,,,
244,PT06M50.00S,2025-04-02T00:52:17.4Z,2,REGULAR,foul,personal,[],1641764,,,1610612763,50,56,2025-04-02T00:52:26Z,2440000,False,,,0,,B. Podziemski personal FOUL (2 PF),"[1641764, 1630217]",1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,Above the Break 3,24+ Left Center,,,,,,,1830.0,2.0,0.0,Bane,1630217.0,,,,,,,,,
247,PT06M50.00S,2025-04-02T00:52:29.4Z,2,REGULAR,substitution,in,[],1627741,,,1610612763,50,56,2025-04-02T00:52:33Z,2470000,False,,,0,,SUB in: B. Hield,[1627741],1610612744.0,GSW,,,,Hield,B. Hield,,,,,,,,,,,,,,,,,,,,,,,,,,
248,PT06M50.00S,2025-04-02T00:52:29.4Z,2,REGULAR,substitution,out,[],1630541,,,1610612763,50,56,2025-04-02T00:52:39Z,2480000,False,,,0,,SUB out: M. Moody,[1630541],1610612744.0,GSW,,,,Moody,M. Moody,,,,,,,,,,,,,,,,,,,,,,,,,,
249,PT06M39.00S,2025-04-02T00:52:47.8Z,2,REGULAR,3pt,Jump Shot,[],1628991,92.19776609724047,4.411764705882353,1610612763,50,56,2025-04-02T00:52:53Z,2490000,False,-228.0,21.0,1,right,MISS J. Jackson Jr. 3PT,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,Left Corner 3,24+ Left,22.88,Missed,,,,,,,,,,,,,,,,,,
250,PT06M38.00S,2025-04-02T00:52:48.8Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612763,50,56,2025-04-02T00:52:53Z,2500000,False,,,0,,TEAM offensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,249.0,,,,,,,,
251,PT06M38.00S,2025-04-02T00:52:52.8Z,2,REGULAR,foul,personal,[],1641764,,,1610612763,50,56,2025-04-02T00:53:00Z,2510000,False,,,0,,B. Podziemski loose ball personal FOUL (3 PF),"[1641764, 1641744]",1610612744.0,GSW,loose ball,,,Podziemski,B. Podziemski,,,,,Restricted Area,0-8 Center,,,,,,,204058.0,3.0,0.0,Edey,1641744.0,,,,,,,,,
253,PT06M38.00S,2025-04-02T00:53:06.7Z,2,REGULAR,substitution,out,[],1628379,,,1610612763,50,56,2025-04-02T00:53:08Z,2530000,False,,,0,,SUB out: L. Kennard,[1628379],1610612763.0,MEM,,,,Kennard,L. Kennard,,,,,,,,,,,,,,,,,,,,,,,,,,
254,PT06M38.00S,2025-04-02T00:53:06.7Z,2,REGULAR,substitution,in,[],1630583,,,1610612763,50,56,2025-04-02T00:53:08Z,2540000,False,,,0,,SUB in: S. Aldama,[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,,,,,,,,,,,,,,,,,,,,,,
255,PT06M38.00S,2025-04-02T00:53:06.7Z,2,REGULAR,substitution,out,[],1641764,,,1610612763,50,56,2025-04-02T00:53:14Z,2550000,False,,,0,,SUB out: B. Podziemski,[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,,,,,,,,,,,,,,,,,,,,,,
256,PT06M38.00S,2025-04-02T00:53:06.7Z,2,REGULAR,substitution,in,[],1630541,,,1610612763,50,56,2025-04-02T00:53:14Z,2560000,False,,,0,,SUB in: M. Moody,[1630541],1610612744.0,GSW,,,,Moody,M. Moody,,,,,,,,,,,,,,,,,,,,,,,,,,
257,PT06M31.00S,2025-04-02T00:53:31.8Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1626172,,,1610612763,50,56,2025-04-02T00:53:40Z,2570000,False,,,0,,K. Looney shooting personal FOUL (1 PF) (Jackson Jr. 2 FT),"[1626172, 1628991]",1610612744.0,GSW,shooting,,,Looney,K. Looney,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,1830.0,1.0,0.0,Jackson Jr.,1628991.0,,,,,,,,,
259,PT06M31.00S,2025-04-02T00:53:54.9Z,2,REGULAR,freethrow,1 of 2,['2ndchance'],1628991,,,1610612763,51,56,2025-04-02T00:53:54Z,2590000,False,,,0,,J. Jackson Jr. Free Throw 1 of 2 (10 PTS),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
260,PT06M31.00S,2025-04-02T00:54:13.4Z,2,REGULAR,freethrow,2 of 2,['2ndchance'],1628991,,,1610612763,52,56,2025-04-02T00:54:13Z,2600000,False,,,0,,J. Jackson Jr. Free Throw 2 of 2 (11 PTS),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,Made,11.0,,,,,,,,,,,,,,,,,
261,PT06M14.00S,2025-04-02T00:54:32.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630541,9.543363994743759,42.40196078431372,1610612744,52,58,2025-04-02T00:54:37Z,2610000,False,38.0,37.0,1,left,M. Moody driving finger roll Layup (2 PTS) (S. Curry 5 AST),"[1630541, 201939]",1610612744.0,GSW,driving finger roll,,,Moody,M. Moody,,,,,In The Paint (Non-RA),0-8 Center,5.32,Made,2.0,S. Curry,201939.0,5.0,,,,,,,,,,,,,,
263,PT06M04.00S,2025-04-02T00:54:42.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628991,89.30683311432325,59.80392156862745,1610612763,52,58,2025-04-02T00:54:48Z,2630000,False,49.0,48.0,1,right,MISS J. Jackson Jr. 6' driving Layup,[1628991],1610612763.0,MEM,driving,,,Jackson Jr.,J. Jackson Jr.,,,,,In The Paint (Non-RA),0-8 Center,6.86,Missed,,,,,,,,,,,,,,,,,,
264,PT06M02.00S,2025-04-02T00:54:44.5Z,2,REGULAR,rebound,offensive,[],1641744,,,1610612763,52,58,2025-04-02T00:54:44Z,2640000,False,,,0,,Z. Edey REBOUND (Off:2 Def:3),[1641744],1610612763.0,MEM,,,,Edey,Z. Edey,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,263.0,5.0,3.0,2.0,,,,,
265,PT06M01.00S,2025-04-02T00:54:46.1Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1641744,92.46057818659659,48.03921568627451,1610612763,54,58,2025-04-02T00:54:51Z,2650000,False,-10.0,18.0,1,right,Z. Edey putback Layup (2 PTS),[1641744],1610612763.0,MEM,putback,,,Edey,Z. Edey,,,,,Restricted Area,0-8 Center,2.08,Made,2.0,,,,,,,,,,,,,,,,,
267,PT05M48.00S,2025-04-02T00:56:15.0Z,2,REGULAR,3pt,Jump Shot,[],1630541,9.149145860709593,93.87254901960785,1610612744,54,58,2025-04-02T00:56:22Z,2670000,False,-219.0,34.0,1,left,MISS M. Moody 3PT,[1630541],1610612744.0,GSW,,,,Moody,M. Moody,,,,,Left Corner 3,24+ Left,22.19,Missed,,,,,,,,,,,,,,,,,,
268,PT05M45.00S,2025-04-02T00:56:18.0Z,2,REGULAR,rebound,offensive,[],1626172,,,1610612744,54,58,2025-04-02T01:05:37Z,2680000,False,,,0,,K. Looney REBOUND (Off:1 Def:0),[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,267.0,1.0,0.0,1.0,,,,,
269,PT05M43.00S,2025-04-02T00:56:21.8Z,2,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1626172,5.590000152587891,50.0,1610612744,54,58,2025-04-02T01:05:47Z,2690000,False,0.0,0.0,1,left,MISS K. Looney putback Layup,[1626172],1610612744.0,GSW,putback,,,Looney,K. Looney,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
270,PT05M41.00S,2025-04-02T00:56:23.8Z,2,REGULAR,rebound,offensive,[],1630611,,,1610612744,54,58,2025-04-02T01:05:47Z,2700000,False,,,0,,G. Santos REBOUND (Off:2 Def:1),[1630611],1610612744.0,GSW,,,,Santos,G. Santos,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,269.0,3.0,1.0,2.0,,,,,
326,PT05M41.00S,2025-04-02T00:56:25.0Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630611,5.995400788436268,50.73529411764706,1610612744,54,58,2025-04-02T01:05:15Z,2705000,False,-4.0,4.0,1,left,MISS G. Santos tip Layup,[1630611],1610612744.0,GSW,tip,,,Santos,G. Santos,,,,,Restricted Area,0-8 Center,0.54,Missed,,,,,,,,,,,,,,,,,,
327,PT05M41.00S,2025-04-02T00:56:25.0Z,2,REGULAR,rebound,defensive,[],1628991,,,1610612763,54,58,2025-04-02T01:05:15Z,2707500,False,,,0,,J. Jackson Jr. REBOUND (Off:1 Def:3),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,326.0,4.0,3.0,1.0,,,,,
271,PT05M37.00S,2025-04-02T00:56:28.3Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630611,,,1610612763,54,58,2025-04-02T01:05:15Z,2710000,False,,,0,,G. Santos personal FOUL (2 PF) (Jackson Jr. 2 FT),"[1630611, 1628991]",1610612744.0,GSW,,,,Santos,G. Santos,,,,,Above the Break 3,24+ Right Center,,,,,,,1830.0,2.0,0.0,Jackson Jr.,1628991.0,,,,,,,,,
273,PT05M37.00S,2025-04-02T00:56:54.0Z,2,REGULAR,freethrow,1 of 2,[],1628991,,,1610612763,55,58,2025-04-02T00:56:54Z,2730000,False,,,0,,J. Jackson Jr. Free Throw 1 of 2 (12 PTS),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,Made,12.0,,,,,,,,,,,,,,,,,
274,PT05M37.00S,2025-04-02T00:57:14.9Z,2,REGULAR,freethrow,2 of 2,[],1628991,,,1610612763,56,58,2025-04-02T00:57:14Z,2740000,False,,,0,,J. Jackson Jr. Free Throw 2 of 2 (13 PTS),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,Made,13.0,,,,,,,,,,,,,,,,,
