actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
169,PT00M22.10S,2024-12-31T03:36:26.0Z,1,REGULAR,substitution,in,[],1629731,,,1610612739,27,25,2024-12-31T03:36:31Z,1690000,False,,,0,,SUB in: D. Wade,[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,,,,,,,,,,,,,,,,,,,,,,
170,PT00M22.10S,2024-12-31T03:36:38.6Z,1,REGULAR,substitution,out,[],1627741,,,1610612739,27,25,2024-12-31T03:36:40Z,1700000,False,,,0,,SUB out: B. Hield,[1627741],1610612744.0,GSW,,,,Hield,B. Hield,,,,,,,,,,,,,,,,,,,,,,,,,,
171,PT00M22.10S,2024-12-31T03:36:38.6Z,1,REGULAR,substitution,in,[],201939,,,1610612739,27,25,2024-12-31T03:36:40Z,1710000,False,,,0,,SUB in: S. Curry,[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,,
172,PT00M22.10S,2024-12-31T03:36:45.4Z,1,REGULAR,freethrow,2 of 2,['2ndchance'],1630596,,,1610612739,27,26,2024-12-31T03:36:45Z,1720000,False,,,0,,E. Mobley Free Throw 2 of 2 (2 PTS),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,Made,,,,,,,2.0,,,,,,,,,,,
173,PT00M04.20S,2024-12-31T03:37:06.4Z,1,REGULAR,violation,kicked ball,[],1627747,,,1610612744,27,26,2024-12-31T03:37:20Z,1730000,False,,,0,,C. LeVert kicked ball VIOLATION,[1627747],1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,,,,,,,,,,,,,,,,,,2002.0,,,,
174,PT00M02.20S,2024-12-31T03:37:30.8Z,1,REGULAR,3pt,Jump Shot,[],1630228,31.35676741130092,68.38235294117648,1610612744,27,26,2024-12-31T03:42:52Z,1740000,False,-92.0,242.0,1,left,MISS J. Kuminga 25' pullup 3PT,[1630228],1610612744.0,GSW,pullup,,,Kuminga,J. Kuminga,,,,,Above the Break 3,24+ Left Center,25.91,Missed,,,,,,,,,,,,,,,,,,
175,PT00M00.10S,2024-12-31T03:37:32.9Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612744,27,26,2024-12-31T03:42:52Z,1750000,False,,,0,,TEAM offensive REBOUND,[],1610612744.0,GSW,,,,,,,,,,Above the Break 3,24+ Left Center,,,174.0,,,,,,,,,,,,,,,,,
176,PT00M00.00S,2024-12-31T03:37:35.1Z,1,REGULAR,period,end,[],0,,,1610612744,27,26,2024-12-31T03:37:35Z,1760000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
177,PT12M00.00S,2024-12-31T03:39:42.4Z,2,REGULAR,substitution,out,['startperiod'],1630541,,,1610612744,27,26,2024-12-31T03:40:14Z,1770000,False,,,0,,SUB out: M. Moody,[1630541],1610612744.0,GSW,,,,Moody,M. Moody,,,,,,,,,,,,,,,,,,,,,,,,,,
178,PT12M00.00S,2024-12-31T03:39:42.4Z,2,REGULAR,substitution,out,['startperiod'],1631218,,,1610612744,27,26,2024-12-31T03:40:14Z,1780000,False,,,0,,SUB out: T. Jackson-Davis,[1631218],1610612744.0,GSW,,,,Jackson-Davis,T. Jackson-Davis,,,,,,,,,,,,,,,,,,,,,,,,,,
179,PT12M00.00S,2024-12-31T03:39:42.4Z,2,REGULAR,substitution,out,['startperiod'],203471,,,1610612744,27,26,2024-12-31T03:40:14Z,1790000,False,,,0,,SUB out: D. Schröder,[203471],1610612744.0,GSW,,,,Schröder,D. Schröder,,,,,,,,,,,,,,,,,,,,,,,,,,
180,PT12M00.00S,2024-12-31T03:39:42.4Z,2,REGULAR,substitution,out,['startperiod'],1629731,,,1610612744,27,26,2024-12-31T03:40:14Z,1800000,False,,,0,,SUB out: D. Wade,[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,,,,,,,,,,,,,,,,,,,,,,
181,PT12M00.00S,2024-12-31T03:39:42.4Z,2,REGULAR,substitution,in,['startperiod'],1630322,,,1610612744,27,26,2024-12-31T03:40:14Z,1810000,False,,,0,,SUB in: L. Waters III,[1630322],1610612744.0,GSW,,,,Waters III,L. Waters III,,,,,,,,,,,,,,,,,,,,,,,,,,
182,PT12M00.00S,2024-12-31T03:39:42.4Z,2,REGULAR,substitution,in,['startperiod'],203952,,,1610612744,27,26,2024-12-31T03:40:14Z,1820000,False,,,0,,SUB in: A. Wiggins,[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
183,PT12M00.00S,2024-12-31T03:39:42.4Z,2,REGULAR,substitution,in,['startperiod'],203110,,,1610612744,27,26,2024-12-31T03:40:14Z,1830000,False,,,0,,SUB in: D. Green,[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
184,PT12M00.00S,2024-12-31T03:39:42.4Z,2,REGULAR,substitution,in,['startperiod'],1627777,,,1610612744,27,26,2024-12-31T03:40:14Z,1840000,False,,,0,,SUB in: G. Niang,[1627777],1610612739.0,CLE,,,,Niang,G. Niang,,,,,,,,,,,,,,,,,,,,,,,,,,
185,PT12M00.00S,2024-12-31T03:40:23.5Z,2,REGULAR,period,start,[],0,,,1610612744,27,26,2024-12-31T03:40:23Z,1850000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
188,PT11M47.00S,2024-12-31T03:40:37.7Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630228,11.038107752956634,52.53140318627451,1610612744,27,26,2024-12-31T03:43:51Z,1860000,False,-13.0,51.0,1,left,MISS J. Kuminga turnaround Shot,[1630228],1610612744.0,GSW,turnaround,,,Kuminga,J. Kuminga,,,,,In The Paint (Non-RA),0-8 Center,5.28,Missed,,,,,,,,,,,,,,,,,,
190,PT11M46.00S,2024-12-31T03:40:38.7Z,2,REGULAR,rebound,defensive,[],1627777,,,1610612739,27,26,2024-12-31T03:43:51Z,1880000,False,,,0,,G. Niang REBOUND (Off:0 Def:2),[1627777],1610612739.0,CLE,,,,Niang,G. Niang,,,,,In The Paint (Non-RA),0-8 Center,,,188.0,2.0,2.0,0.0,,,,,,,,,,,,,,
192,PT11M34.00S,2024-12-31T03:41:06.7Z,2,REGULAR,foul,personal,[],203110,,,1610612739,27,26,2024-12-31T03:41:14Z,1900000,False,,,0,,D. Green personal FOUL (1 PF),"[203110, 1627777]",1610612744.0,GSW,,,,Green,D. Green,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,1627963.0,1.0,0.0,Niang,1627777.0
194,PT11M30.00S,2024-12-31T03:41:42.9Z,2,REGULAR,3pt,Jump Shot,[],1629622,82.52299605781866,5.614276960784309,1610612739,27,26,2024-12-31T03:44:37Z,1920000,False,-222.0,112.0,1,right,MISS M. Strus 24' 3PT,[1629622],1610612739.0,CLE,,,,Strus,M. Strus,,,,,Above the Break 3,24+ Left Center,24.85,Missed,,,,,,,,,,,,,,,,,,
195,PT11M28.00S,2024-12-31T03:41:44.9Z,2,REGULAR,rebound,defensive,[],203110,,,1610612744,27,26,2024-12-31T03:44:37Z,1930000,False,,,0,,D. Green REBOUND (Off:0 Def:2),[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,Above the Break 3,24+ Left Center,,,194.0,2.0,2.0,0.0,,,,,,,,,,,,,,
197,PT11M11.00S,2024-12-31T03:42:18.8Z,2,REGULAR,3pt,Jump Shot,[],1630322,25.969119579500656,85.29411764705883,1610612744,27,26,2024-12-31T03:45:08Z,1950000,False,-176.0,192.0,1,left,MISS L. Waters III 26' 3PT,[1630322],1610612744.0,GSW,,,,Waters III,L. Waters III,,,,,Above the Break 3,24+ Left Center,26.05,Missed,,,,,,,,,,,,,,,,,,
198,PT11M08.00S,2024-12-31T03:42:21.8Z,2,REGULAR,rebound,defensive,[],1628378,,,1610612739,27,26,2024-12-31T03:45:21Z,1960000,False,,,0,,D. Mitchell REBOUND (Off:0 Def:2),[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Left Center,,,197.0,2.0,2.0,0.0,,,,,,,,,,,,,,
199,PT11M01.00S,2024-12-31T03:42:30.3Z,2,REGULAR,turnover,out-of-bounds,[],1627747,,,1610612739,27,26,2024-12-31T03:42:36Z,1970000,False,,,0,,C. LeVert bad pass out-of-bounds TURNOVER (1 TO),[1627747],1610612739.0,CLE,bad pass,,,LeVert,C. LeVert,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,1.0,,,2002.0,,,,
200,PT10M47.00S,2024-12-31T03:42:49.7Z,2,REGULAR,turnover,bad pass,[],203110,,,1610612744,27,26,2024-12-31T03:46:19Z,1980000,False,,,0,,D. Green bad pass TURNOVER (1 TO),"[203110, 1627747]",1610612744.0,GSW,,,,Green,D. Green,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,1.0,LeVert,1627747.0,,,,,
201,PT10M47.00S,2024-12-31T03:42:49.7Z,2,REGULAR,steal,,[],1627747,,,1610612739,27,26,2024-12-31T03:42:51Z,1990000,False,,,0,,C. LeVert STEAL (2 STL),[1627747],1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
202,PT10M40.00S,2024-12-31T03:42:56.5Z,2,REGULAR,turnover,out-of-bounds,[],1630596,,,1610612739,27,26,2024-12-31T03:43:02Z,2000000,False,,,0,,E. Mobley bad pass out-of-bounds TURNOVER (4 TO),[1630596],1610612739.0,CLE,bad pass,,,Mobley,E. Mobley,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,4.0,,,1627963.0,,,,
203,PT10M40.00S,2024-12-31T03:43:01.3Z,2,REGULAR,substitution,out,[],1627747,,,1610612744,27,26,2024-12-31T03:43:04Z,2010000,False,,,0,,SUB out: C. LeVert,[1627747],1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,,,,,,,,,,,,,,,,,,,,,,
204,PT10M40.00S,2024-12-31T03:43:01.3Z,2,REGULAR,substitution,in,[],1630241,,,1610612744,27,26,2024-12-31T03:43:04Z,2020000,False,,,0,,SUB in: S. Merrill,[1630241],1610612739.0,CLE,,,,Merrill,S. Merrill,,,,,,,,,,,,,,,,,,,,,,,,,,
205,PT10M25.00S,2024-12-31T03:43:30.8Z,2,REGULAR,foul,offensive,[],203110,,,1610612744,27,26,2024-12-31T03:43:38Z,2030000,False,,,0,,D. Green charge offensive FOUL (2 PF),"[203110, 1629622]",1610612744.0,GSW,charge,,,Green,D. Green,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1627963.0,2.0,0.0,Strus,1629622.0
207,PT10M25.00S,2024-12-31T03:43:30.8Z,2,REGULAR,turnover,offensive foul,[],203110,,,1610612744,27,26,2024-12-31T03:43:30Z,2050000,False,,,0,,D. Green offensive foul TURNOVER (2 TO),[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,2.0,,,1627963.0,,,,
208,PT10M25.00S,2024-12-31T03:43:47.1Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612739,27,26,2024-12-31T03:43:47Z,2060000,False,,,0,,GSW Timeout,[],1610612744.0,GSW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209,PT10M16.00S,2024-12-31T03:46:48.6Z,2,REGULAR,turnover,bad pass,[],1629622,,,1610612739,27,26,2024-12-31T03:47:59Z,2070000,False,,,0,,M. Strus bad pass TURNOVER (2 TO),"[1629622, 201939]",1610612739.0,CLE,,,,Strus,M. Strus,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,2.0,Curry,201939.0,,,,,
210,PT10M16.00S,2024-12-31T03:46:48.6Z,2,REGULAR,steal,,[],201939,,,1610612744,27,26,2024-12-31T03:46:49Z,2080000,False,,,0,,S. Curry STEAL (1 STL),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
211,PT10M09.00S,2024-12-31T03:46:55.8Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],201939,32.670827858081466,52.20588235294118,1610612744,27,26,2024-12-31T03:47:30Z,2090000,False,-11.0,255.0,1,left,MISS S. Curry 25' pullup 3PT,[201939],1610612744.0,GSW,pullup,,,Curry,S. Curry,,,,,Above the Break 3,24+ Center,25.48,Missed,,,,,,,,,,,,,,,,,,
212,PT10M06.00S,2024-12-31T03:46:58.8Z,2,REGULAR,rebound,defensive,[],1629622,,,1610612739,27,26,2024-12-31T03:47:40Z,2100000,False,,,0,,M. Strus REBOUND (Off:0 Def:2),[1629622],1610612739.0,CLE,,,,Strus,M. Strus,,,,,Above the Break 3,24+ Center,,,211.0,2.0,2.0,0.0,,,,,,,,,,,,,,
213,PT09M55.00S,2024-12-31T03:47:10.5Z,2,REGULAR,3pt,Jump Shot,[],1630241,85.89027595269383,2.696078431372549,1610612739,27,26,2024-12-31T03:48:21Z,2110000,False,-237.0,80.0,1,right,MISS S. Merrill 24' 3PT,[1630241],1610612739.0,CLE,,,,Merrill,S. Merrill,,,,,Left Corner 3,24+ Left,24.97,Missed,,,,,,,,,,,,,,,,,,
214,PT09M53.00S,2024-12-31T03:47:12.5Z,2,REGULAR,rebound,defensive,[],1630322,,,1610612744,27,26,2024-12-31T03:48:21Z,2120000,False,,,0,,L. Waters III REBOUND (Off:0 Def:1),[1630322],1610612744.0,GSW,,,,Waters III,L. Waters III,,,,,Left Corner 3,24+ Left,,,213.0,1.0,1.0,0.0,,,,,,,,,,,,,,
215,PT09M36.00S,2024-12-31T03:47:28.1Z,2,REGULAR,foul,personal,['2freethrow'],1627777,,,1610612744,27,26,2024-12-31T03:47:36Z,2130000,False,,,0,,G. Niang shooting personal FOUL (2 PF) (Kuminga 2 FT),"[1627777, 1630228]",1610612739.0,CLE,shooting,,,Niang,G. Niang,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1627963.0,2.0,0.0,Kuminga,1630228.0
217,PT09M36.00S,2024-12-31T03:47:52.5Z,2,REGULAR,freethrow,1 of 2,[],1630228,,,1610612744,27,26,2024-12-31T03:49:14Z,2155000,False,,,0,,MISS J. Kuminga Free Throw 1 of 2,[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
218,PT09M36.00S,2024-12-31T03:47:52.5Z,2,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612744,27,26,2024-12-31T03:49:14Z,2162500,False,,,0,,TEAM offensive REBOUND,[],1610612744.0,GSW,,,,,,,,,,,,,,217.0,,,,,,,,,,,,,,,,,
221,PT09M36.00S,2024-12-31T03:47:52.5Z,2,REGULAR,freethrow,2 of 2,[],1630228,,,1610612744,28,26,2024-12-31T03:49:14Z,2166250,False,,,0,,J. Kuminga Free Throw 2 of 2 (5 PTS),[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,,,,Made,,,,,,,5.0,,,,,,,,,,,
219,PT09M36.00S,2024-12-31T03:47:53.7Z,2,REGULAR,substitution,out,[],1627777,,,1610612739,28,26,2024-12-31T03:49:14Z,2170000,False,,,0,,SUB out: G. Niang,[1627777],1610612739.0,CLE,,,,Niang,G. Niang,,,,,,,,,,,,,,,,,,,,,,,,,,
220,PT09M36.00S,2024-12-31T03:47:53.7Z,2,REGULAR,substitution,in,[],1629660,,,1610612739,28,26,2024-12-31T03:49:14Z,2180000,False,,,0,,SUB in: T. Jerome,[1629660],1610612739.0,CLE,,,,Jerome,T. Jerome,,,,,,,,,,,,,,,,,,,,,,,,,,
222,PT09M25.00S,2024-12-31T03:48:24.7Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1630596,86.67871222076215,44.36274509803921,1610612739,28,26,2024-12-31T03:48:54Z,2185000,False,-28.0,73.0,1,right,MISS E. Mobley 7' turnaround Hook,[1630596],1610612739.0,CLE,turnaround,,,Mobley,E. Mobley,,,,,In The Paint (Non-RA),0-8 Center,7.8,Missed,,,,,,,,,,,,,,,,,,
223,PT09M23.00S,2024-12-31T03:48:26.7Z,2,REGULAR,rebound,defensive,[],1630228,,,1610612744,28,26,2024-12-31T03:48:54Z,2187500,False,,,0,,J. Kuminga REBOUND (Off:0 Def:3),[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,In The Paint (Non-RA),0-8 Center,,,222.0,3.0,3.0,0.0,,,,,,,,,,,,,,
228,PT09M18.00S,2024-12-31T03:48:29.7Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1630228,10.381077529566369,50.287224264705884,1610612744,28,26,2024-12-31T03:52:17Z,2203750,False,-1.0,45.0,1,left,MISS J. Kuminga running Layup - blocked,"[1630228, 1630596]",1610612744.0,GSW,running,,,Kuminga,J. Kuminga,,,,,In The Paint (Non-RA),0-8 Center,4.51,Missed,,,,,Mobley,1630596.0,,,,,,,,,,,,
229,PT09M18.00S,2024-12-31T03:48:29.7Z,2,REGULAR,block,,[],1630596,,,1610612744,28,26,2024-12-31T03:51:22Z,2211875,False,,,0,,E. Mobley BLOCK (1 BLK),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
230,PT09M17.00S,2024-12-31T03:48:30.7Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612739,28,26,2024-12-31T03:52:17Z,2215937,False,,,0,,TEAM defensive REBOUND,[],1610612739.0,CLE,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,228.0,,,,,,,,,,,,,,,,,
226,PT09M17.00S,2024-12-31T03:48:49.9Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612739,28,26,2024-12-31T03:51:22Z,2240000,False,,,0,,CLE Timeout,[],1610612739.0,CLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
231,PT09M09.00S,2024-12-31T03:52:02.1Z,2,REGULAR,foul,personal,[],1630322,,,1610612739,28,26,2024-12-31T03:52:08Z,2260000,False,,,0,,L. Waters III personal FOUL (1 PF),"[1630322, 1629660]",1610612744.0,GSW,,,,Waters III,L. Waters III,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,,,,1627963.0,1.0,0.0,Jerome,1629660.0
233,PT08M57.00S,2024-12-31T03:52:19.8Z,2,REGULAR,foul,personal,[],201939,,,1610612739,28,26,2024-12-31T03:52:28Z,2280000,False,,,0,,S. Curry personal FOUL (1 PF),"[201939, 1629660]",1610612744.0,GSW,,,,Curry,S. Curry,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,,,,1627963.0,1.0,0.0,Jerome,1629660.0
235,PT08M49.00S,2024-12-31T03:52:44.6Z,2,REGULAR,turnover,out-of-bounds,[],1628378,,,1610612739,28,26,2024-12-31T03:52:59Z,2300000,False,,,0,,D. Mitchell step out-of-bounds TURNOVER (1 TO),[1628378],1610612739.0,CLE,step,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,1.0,,,1627963.0,,,,
236,PT08M39.00S,2024-12-31T03:53:27.6Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",201939,9.329829172141928,49.58639705882353,1610612744,28,26,2024-12-31T03:54:18Z,2310000,False,2.0,35.0,1,left,MISS S. Curry driving Layup,[201939],1610612744.0,GSW,driving,,,Curry,S. Curry,,,,,Restricted Area,0-8 Center,3.53,Missed,,,,,,,,,,,,,,,,,,
237,PT08M37.00S,2024-12-31T03:53:29.6Z,2,REGULAR,rebound,defensive,[],1629622,,,1610612739,28,26,2024-12-31T03:54:18Z,2320000,False,,,0,,M. Strus REBOUND (Off:0 Def:3),[1629622],1610612739.0,CLE,,,,Strus,M. Strus,,,,,Restricted Area,0-8 Center,,,236.0,3.0,3.0,0.0,,,,,,,,,,,,,,
238,PT08M26.00S,2024-12-31T03:53:38.2Z,2,REGULAR,3pt,Jump Shot,[],1628378,85.80814717477004,5.369178921568633,1610612739,28,26,2024-12-31T03:54:56Z,2330000,False,-223.0,81.0,1,right,MISS D. Mitchell 3PT,[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,Left Corner 3,24+ Left,23.74,Missed,,,,,,,,,,,,,,,,,,
239,PT08M24.00S,2024-12-31T03:53:40.2Z,2,REGULAR,rebound,offensive,[],1630241,,,1610612739,28,26,2024-12-31T03:54:56Z,2340000,False,,,0,,S. Merrill REBOUND (Off:1 Def:0),[1630241],1610612739.0,CLE,,,,Merrill,S. Merrill,,,,,Left Corner 3,24+ Left,,,238.0,1.0,0.0,1.0,,,,,,,,,,,,,,
240,PT08M21.00S,2024-12-31T03:53:44.3Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628378,93.77463863337714,57.59803921568627,1610612739,28,26,2024-12-31T03:55:20Z,2350000,False,38.0,6.0,1,right,MISS D. Mitchell cutting Layup - blocked,"[1628378, 203110]",1610612739.0,CLE,cutting,,,Mitchell,D. Mitchell,,,,,Restricted Area,0-8 Center,3.85,Missed,,,,,Green,203110.0,,,,,,,,,,,,
241,PT08M21.00S,2024-12-31T03:53:44.3Z,2,REGULAR,block,,[],203110,,,1610612739,28,26,2024-12-31T03:53:46Z,2360000,False,,,0,,D. Green BLOCK (2 BLK),[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
242,PT08M20.00S,2024-12-31T03:53:45.3Z,2,REGULAR,rebound,defensive,[],203110,,,1610612744,28,26,2024-12-31T03:55:20Z,2370000,False,,,0,,D. Green REBOUND (Off:0 Def:3),[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,Restricted Area,0-8 Center,,,240.0,3.0,3.0,0.0,,,,,,,,,,,,,,
243,PT08M01.00S,2024-12-31T03:54:04.0Z,2,REGULAR,3pt,Jump Shot,[],1630322,10.068988173455978,96.81372549019608,1610612744,28,26,2024-12-31T03:55:44Z,2380000,False,-234.0,42.0,1,left,MISS L. Waters III 3PT,[1630322],1610612744.0,GSW,,,,Waters III,L. Waters III,,,,,Left Corner 3,24+ Left,23.79,Missed,,,,,,,,,,,,,,,,,,
244,PT07M59.00S,2024-12-31T03:54:06.0Z,2,REGULAR,rebound,defensive,[],1628378,,,1610612739,28,26,2024-12-31T03:55:44Z,2390000,False,,,0,,D. Mitchell REBOUND (Off:0 Def:3),[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,Left Corner 3,24+ Left,,,243.0,3.0,3.0,0.0,,,,,,,,,,,,,,
245,PT07M50.00S,2024-12-31T03:54:15.0Z,2,REGULAR,3pt,Jump Shot,[],1630596,67.1464356110381,49.498314950980394,1610612739,28,26,2024-12-31T03:56:15Z,2400000,False,-3.0,256.0,1,right,MISS E. Mobley 25' 3PT,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Above the Break 3,24+ Center,25.63,Missed,,,,,,,,,,,,,,,,,,
246,PT07M47.00S,2024-12-31T03:54:18.0Z,2,REGULAR,rebound,defensive,[],203110,,,1610612744,28,26,2024-12-31T03:56:15Z,2410000,False,,,0,,D. Green REBOUND (Off:0 Def:4),[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,Above the Break 3,24+ Center,,,245.0,4.0,4.0,0.0,,,,,,,,,,,,,,
247,PT07M33.00S,2024-12-31T03:54:33.0Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203952,13.929040735873855,50.63189338235294,1610612744,30,26,2024-12-31T03:56:45Z,2420000,False,-3.0,78.0,1,left,A. Wiggins 7' floating Jump Shot (7 PTS) (D. Green 3 AST),"[203952, 203110]",1610612744.0,GSW,floating,,,Wiggins,A. Wiggins,,,,,In The Paint (Non-RA),0-8 Center,7.85,Made,,,,,,,7.0,D. Green,203110.0,3.0,,,,,,,,
249,PT07M13.00S,2024-12-31T03:54:49.5Z,2,REGULAR,3pt,Jump Shot,[],1629660,75.64060446780552,10.53921568627451,1610612739,30,29,2024-12-31T03:57:07Z,2440000,False,-197.0,176.0,1,right,T. Jerome 26' 3PT  (3 PTS) (D. Mitchell 2 AST),"[1629660, 1628378]",1610612739.0,CLE,,,,Jerome,T. Jerome,,,,,Above the Break 3,24+ Left Center,26.47,Made,,,,,,,3.0,D. Mitchell,1628378.0,2.0,,,,,,,,
251,PT07M09.00S,2024-12-31T03:54:57.7Z,2,REGULAR,foul,personal,[],1629660,,,1610612744,30,29,2024-12-31T03:55:37Z,2460000,False,,,0,,T. Jerome personal FOUL (1 PF),"[1629660, 1630228]",1610612739.0,CLE,,,,Jerome,T. Jerome,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,2530.0,1.0,0.0,Kuminga,1630228.0
253,PT07M09.00S,2024-12-31T03:55:08.4Z,2,REGULAR,substitution,out,[],1630228,,,1610612744,30,29,2024-12-31T03:55:40Z,2480000,False,,,0,,SUB out: J. Kuminga,[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,,,,,,,,,,,,,,,,,,,,,,
254,PT07M09.00S,2024-12-31T03:55:08.4Z,2,REGULAR,substitution,out,[],203110,,,1610612744,30,29,2024-12-31T03:55:40Z,2490000,False,,,0,,SUB out: D. Green,[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
255,PT07M09.00S,2024-12-31T03:55:08.4Z,2,REGULAR,substitution,out,[],201939,,,1610612744,30,29,2024-12-31T03:55:40Z,2500000,False,,,0,,SUB out: S. Curry,[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,,
256,PT07M09.00S,2024-12-31T03:55:08.4Z,2,REGULAR,substitution,out,[],1629622,,,1610612744,30,29,2024-12-31T03:55:40Z,2510000,False,,,0,,SUB out: M. Strus,[1629622],1610612739.0,CLE,,,,Strus,M. Strus,,,,,,,,,,,,,,,,,,,,,,,,,,
257,PT07M09.00S,2024-12-31T03:55:08.4Z,2,REGULAR,substitution,out,[],1630596,,,1610612744,30,29,2024-12-31T03:55:40Z,2520000,False,,,0,,SUB out: E. Mobley,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,,,,,,,,,,,,,,,,
258,PT07M09.00S,2024-12-31T03:55:08.4Z,2,REGULAR,substitution,out,[],1628378,,,1610612744,30,29,2024-12-31T03:55:40Z,2530000,False,,,0,,SUB out: D. Mitchell,[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
259,PT07M09.00S,2024-12-31T03:55:08.4Z,2,REGULAR,substitution,in,[],203471,,,1610612744,30,29,2024-12-31T03:55:40Z,2540000,False,,,0,,SUB in: D. Schröder,[203471],1610612744.0,GSW,,,,Schröder,D. Schröder,,,,,,,,,,,,,,,,,,,,,,,,,,
