actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
90,PT04M52.00S,2025-02-14T01:24:06.9Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1627741,92.46057818659659,50.98039215686274,1610612744,14,17,2025-02-14T01:24:16Z,900000,False,5.0,18.0,1,right,B. Hield running Layup (2 PTS),[1627741],1610612744.0,GSW,running,,,Hield,B. Hield,,,,,Restricted Area,0-8 Center,1.9,Made,,,,,2.0,,,,,,,,,,,,,
91,PT04M52.00S,2025-02-14T01:24:19.6Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612745,14,17,2025-02-14T01:24:19Z,910000,False,,,0,,HOU Timeout,[],1610612745.0,HOU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,PT04M52.00S,2025-02-14T01:26:38.2Z,1,REGULAR,substitution,out,[],1630541,,,1610612745,14,17,2025-02-14T01:26:53Z,920000,False,,,0,,SUB out: M. Moody,[1630541],1610612744.0,GSW,,,,Moody,M. Moody,,,,,,,,,,,,,,,,,,,,,,,,,,
93,PT04M52.00S,2025-02-14T01:26:38.2Z,1,REGULAR,substitution,in,[],1630611,,,1610612745,14,17,2025-02-14T01:26:53Z,930000,False,,,0,,SUB in: G. Santos,[1630611],1610612744.0,GSW,,,,Santos,G. Santos,,,,,,,,,,,,,,,,,,,,,,,,,,
94,PT04M30.00S,2025-02-14T01:27:26.5Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630256,7.046649145860711,53.92156862745098,1610612745,14,17,2025-02-14T01:27:32Z,940000,False,-20.0,14.0,1,left,MISS J. Tate reverse Layup,[1630256],1610612745.0,HOU,reverse,,,Tate,J. Tate,,,,,Restricted Area,0-8 Center,2.39,Missed,,,,,,,,,,,,,,,,,,
95,PT04M29.00S,2025-02-14T01:27:27.5Z,1,REGULAR,rebound,defensive,[],1626172,,,1610612744,14,17,2025-02-14T01:27:32Z,950000,False,,,0,,K. Looney REBOUND (Off:0 Def:1),[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,Restricted Area,0-8 Center,,,94.0,1.0,1.0,0.0,,,,,,,,,,,,,,
96,PT04M26.00S,2025-02-14T01:27:33.9Z,1,REGULAR,foul,personal,['2freethrow'],1628415,,,1610612744,14,17,2025-02-14T01:27:49Z,960000,False,,,0,,D. Brooks shooting personal FOUL (1 PF) (Spencer 2 FT),"[1628415, 1630311]",1610612745.0,HOU,shooting,,,Brooks,D. Brooks,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,2530.0,1.0,0.0,Spencer,1630311.0,,,,,
98,PT04M26.00S,2025-02-14T01:27:58.8Z,1,REGULAR,freethrow,1 of 2,['fastbreak'],1630311,,,1610612744,14,18,2025-02-14T01:27:58Z,980000,False,,,0,,P. Spencer Free Throw 1 of 2 (1 PTS),[1630311],1610612744.0,GSW,,,,Spencer,P. Spencer,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
99,PT04M26.00S,2025-02-14T01:28:00.2Z,1,REGULAR,substitution,out,[],201939,,,1610612744,14,18,2025-02-14T01:28:05Z,990000,False,,,0,,SUB out: S. Curry,[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,,
100,PT04M26.00S,2025-02-14T01:28:00.2Z,1,REGULAR,substitution,in,[],1641764,,,1610612744,14,18,2025-02-14T01:28:05Z,1000000,False,,,0,,SUB in: B. Podziemski,[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,,,,,,,,,,,,,,,,,,,,,,
101,PT04M26.00S,2025-02-14T01:28:23.0Z,1,REGULAR,freethrow,2 of 2,['fastbreak'],1630311,,,1610612744,14,19,2025-02-14T01:28:23Z,1010000,False,,,0,,P. Spencer Free Throw 2 of 2 (2 PTS),[1630311],1610612744.0,GSW,,,,Spencer,P. Spencer,,,,,,,,Made,,,,,2.0,,,,,,,,,,,,,
102,PT04M10.00S,2025-02-14T01:28:47.4Z,1,REGULAR,turnover,3-second-violation,[],1630578,,,1610612745,14,19,2025-02-14T01:29:15Z,1020000,False,,,0,,A. Sengun 3-second-violation TURNOVER (2 TO),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,2530.0,,,,,,,2.0,,
103,PT04M10.00S,2025-02-14T01:28:52.0Z,1,REGULAR,substitution,out,[],1628988,,,1610612744,14,19,2025-02-14T01:29:01Z,1030000,False,,,0,,SUB out: A. Holiday,[1628988],1610612745.0,HOU,,,,Holiday,A. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
104,PT04M10.00S,2025-02-14T01:28:52.0Z,1,REGULAR,substitution,out,[],1630578,,,1610612744,14,19,2025-02-14T01:29:01Z,1040000,False,,,0,,SUB out: A. Sengun,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,,,,,,,,,,,,,,,,
105,PT04M10.00S,2025-02-14T01:28:52.0Z,1,REGULAR,substitution,in,[],1641715,,,1610612744,14,19,2025-02-14T01:29:01Z,1050000,False,,,0,,SUB in: C. Whitmore,[1641715],1610612745.0,HOU,,,,Whitmore,C. Whitmore,,,,,,,,,,,,,,,,,,,,,,,,,,
106,PT04M10.00S,2025-02-14T01:28:52.0Z,1,REGULAR,substitution,in,[],203500,,,1610612744,14,19,2025-02-14T01:29:01Z,1060000,False,,,0,,SUB in: S. Adams,[203500],1610612745.0,HOU,,,,Adams,S. Adams,,,,,,,,,,,,,,,,,,,,,,,,,,
107,PT03M53.00S,2025-02-14T01:29:16.1Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630311,92.32917214191852,47.549019607843135,1610612744,14,19,2025-02-14T01:29:23Z,1070000,False,-12.0,20.0,1,right,MISS P. Spencer driving reverse Layup,[1630311],1610612744.0,GSW,driving reverse,,,Spencer,P. Spencer,,,,,Restricted Area,0-8 Center,2.31,Missed,,,,,,,,,,,,,,,,,,
108,PT03M51.00S,2025-02-14T01:29:18.1Z,1,REGULAR,rebound,defensive,[],203500,,,1610612745,14,19,2025-02-14T01:29:23Z,1080000,False,,,0,,S. Adams REBOUND (Off:0 Def:1),[203500],1610612745.0,HOU,,,,Adams,S. Adams,,,,,Restricted Area,0-8 Center,,,107.0,1.0,1.0,0.0,,,,,,,,,,,,,,
109,PT03M39.00S,2025-02-14T01:29:29.8Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630224,6.258212877792378,50.49019607843137,1610612745,14,19,2025-02-14T01:33:58Z,1090000,False,-2.0,6.0,1,left,MISS J. Green driving Layup,[1630224],1610612745.0,HOU,driving,,,Green,J. Green,,,,,Restricted Area,0-8 Center,0.68,Missed,,,,,,,,,,,,,,,,,,
110,PT03M36.00S,2025-02-14T01:29:32.8Z,1,REGULAR,rebound,defensive,[],1626172,,,1610612744,14,19,2025-02-14T01:29:37Z,1100000,False,,,0,,K. Looney REBOUND (Off:0 Def:2),[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,Restricted Area,0-8 Center,,,109.0,2.0,2.0,0.0,,,,,,,,,,,,,,
111,PT03M35.00S,2025-02-14T01:29:34.0Z,1,REGULAR,turnover,lost ball,[],1626172,,,1610612744,14,19,2025-02-14T01:29:42Z,1110000,False,,,0,,K. Looney lost ball TURNOVER (1 TO),"[1626172, 1630256]",1610612744.0,GSW,,,,Looney,K. Looney,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,1.0,Tate,1630256.0
112,PT03M35.00S,2025-02-14T01:29:34.0Z,1,REGULAR,steal,,[],1630256,,,1610612745,14,19,2025-02-14T01:29:35Z,1120000,False,,,0,,J. Tate STEAL (1 STL),[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
113,PT03M35.00S,2025-02-14T01:29:38.8Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1630224,6.1268068331143235,3.1862745098039214,1610612745,17,19,2025-02-14T01:29:51Z,1130000,False,234.0,5.0,1,left,J. Green 3PT  (6 PTS) (J. Tate 1 AST),"[1630224, 1630256]",1610612745.0,HOU,,,,Green,J. Green,,,,,Right Corner 3,24+ Right,23.42,Made,,,,,6.0,J. Tate,1630256.0,1.0,,,,,,,,,,
115,PT03M35.00S,2025-02-14T01:29:46.6Z,1,REGULAR,foul,personal,['1freethrow'],1630611,,,1610612745,17,19,2025-02-14T01:29:58Z,1150000,False,,,0,,G. Santos shooting personal FOUL (1 PF) (Green 1 FT),"[1630611, 1630224]",1610612744.0,GSW,shooting,,,Santos,G. Santos,,,,,Right Corner 3,24+ Right,,,,,,,,,,,202026.0,1.0,0.0,Green,1630224.0,,,,,
117,PT03M35.00S,2025-02-14T01:30:08.3Z,1,REGULAR,freethrow,1 of 1,['fromturnover'],1630224,,,1610612745,17,19,2025-02-14T01:30:10Z,1170000,False,,,0,,MISS J. Green Free Throw 1 of 1,[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
118,PT03M31.00S,2025-02-14T01:30:12.3Z,1,REGULAR,rebound,defensive,[],1626172,,,1610612744,17,19,2025-02-14T01:30:10Z,1180000,False,,,0,,K. Looney REBOUND (Off:0 Def:3),[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,,,,,117.0,3.0,3.0,0.0,,,,,,,,,,,,,,
119,PT03M18.00S,2025-02-14T01:30:23.0Z,1,REGULAR,turnover,bad pass,[],1630311,,,1610612744,17,19,2025-02-14T01:30:29Z,1190000,False,,,0,,P. Spencer bad pass TURNOVER (1 TO),"[1630311, 203500]",1610612744.0,GSW,,,,Spencer,P. Spencer,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,1.0,Adams,203500.0
120,PT03M18.00S,2025-02-14T01:30:23.0Z,1,REGULAR,steal,,[],203500,,,1610612745,17,19,2025-02-14T01:30:24Z,1200000,False,,,0,,S. Adams STEAL (1 STL),[203500],1610612745.0,HOU,,,,Adams,S. Adams,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
152,PT03M11.00S,2025-02-14T01:30:27.5Z,1,REGULAR,turnover,bad pass,[],1630224,,,1610612745,17,19,2025-02-14T01:35:00Z,1205000,False,,,0,,J. Green bad pass TURNOVER (2 TO),"[1630224, 1627741]",1610612745.0,HOU,,,,Green,J. Green,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,2.0,Hield,1627741.0
153,PT03M11.00S,2025-02-14T01:30:27.5Z,1,REGULAR,steal,,[],1627741,,,1610612744,17,19,2025-02-14T01:35:00Z,1207500,False,,,0,,B. Hield STEAL (1 STL),[1627741],1610612744.0,GSW,,,,Hield,B. Hield,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
123,PT03M04.00S,2025-02-14T01:30:39.4Z,1,REGULAR,turnover,out-of-bounds,[],1630611,,,1610612744,17,19,2025-02-14T01:36:37Z,1230000,False,,,0,,G. Santos bad pass out-of-bounds TURNOVER (1 TO),[1630611],1610612744.0,GSW,bad pass,,,Santos,G. Santos,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,1.0,,
124,PT03M04.00S,2025-02-14T01:30:46.2Z,1,REGULAR,substitution,out,[],1630311,,,1610612745,17,19,2025-02-14T01:30:54Z,1240000,False,,,0,,SUB out: P. Spencer,[1630311],1610612744.0,GSW,,,,Spencer,P. Spencer,,,,,,,,,,,,,,,,,,,,,,,,,,
125,PT03M04.00S,2025-02-14T01:30:46.2Z,1,REGULAR,substitution,in,[],202710,,,1610612745,17,19,2025-02-14T01:30:54Z,1250000,False,,,0,,SUB in: J. Butler III,[202710],1610612744.0,GSW,,,,Butler III,J. Butler III,,,,,,,,,,,,,,,,,,,,,,,,,,
126,PT02M45.00S,2025-02-14T01:31:17.9Z,1,REGULAR,turnover,bad pass,[],203500,,,1610612745,17,19,2025-02-14T01:31:21Z,1260000,False,,,0,,S. Adams bad pass TURNOVER (1 TO),"[203500, 1641764]",1610612745.0,HOU,,,,Adams,S. Adams,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,1.0,Podziemski,1641764.0
127,PT02M45.00S,2025-02-14T01:31:17.9Z,1,REGULAR,steal,,[],1641764,,,1610612744,17,19,2025-02-14T01:31:19Z,1270000,False,,,0,,B. Podziemski STEAL (1 STL),[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
128,PT02M41.00S,2025-02-14T01:31:21.9Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1641764,92.9862023653088,49.50980392156863,1610612744,17,21,2025-02-14T01:31:28Z,1280000,False,-2.0,13.0,1,right,B. Podziemski running Layup (2 PTS),[1641764],1610612744.0,GSW,running,,,Podziemski,B. Podziemski,,,,,Restricted Area,0-8 Center,1.36,Made,,,,,2.0,,,,,,,,,,,,,
129,PT02M33.00S,2025-02-14T01:31:30.2Z,1,REGULAR,3pt,Jump Shot,[],1630224,26.888961892247043,81.86274509803921,1610612745,17,21,2025-02-14T01:37:28Z,1290000,False,-159.0,200.0,1,left,MISS J. Green 25' pullup 3PT,[1630224],1610612745.0,HOU,pullup,,,Green,J. Green,,,,,Above the Break 3,24+ Left Center,25.59,Missed,,,,,,,,,,,,,,,,,,
130,PT02M31.00S,2025-02-14T01:31:32.2Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612744,17,21,2025-02-14T01:31:41Z,1300000,False,,,0,,TEAM defensive REBOUND,[],1610612744.0,GSW,,,,,,,,,,Above the Break 3,24+ Left Center,,,129.0,,,,,,,,,,,,,,,,,
131,PT02M31.00S,2025-02-14T01:31:41.7Z,1,REGULAR,foul,personal,[],1630256,,,1610612744,17,21,2025-02-14T01:31:52Z,1310000,False,,,0,,J. Tate loose ball personal FOUL (1 PF),"[1630256, 1627741]",1610612745.0,HOU,loose ball,,,Tate,J. Tate,,,,,Restricted Area,0-8 Center,,,,,,,,,,,202026.0,1.0,0.0,Hield,1627741.0,,,,,
133,PT02M31.00S,2025-02-14T01:31:54.9Z,1,REGULAR,substitution,out,[],1630224,,,1610612744,17,21,2025-02-14T01:31:59Z,1330000,False,,,0,,SUB out: J. Green,[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
134,PT02M31.00S,2025-02-14T01:31:54.9Z,1,REGULAR,substitution,in,[],201145,,,1610612744,17,21,2025-02-14T01:31:59Z,1340000,False,,,0,,SUB in: J. Green,[201145],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
135,PT02M31.00S,2025-02-14T01:32:04.6Z,1,REGULAR,substitution,out,[],1628415,,,1610612744,17,21,2025-02-14T01:32:07Z,1350000,False,,,0,,SUB out: D. Brooks,[1628415],1610612745.0,HOU,,,,Brooks,D. Brooks,,,,,,,,,,,,,,,,,,,,,,,,,,
136,PT02M31.00S,2025-02-14T01:32:04.6Z,1,REGULAR,substitution,in,[],1641708,,,1610612744,17,21,2025-02-14T01:32:07Z,1360000,False,,,0,,SUB in: A. Thompson,[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
137,PT02M12.00S,2025-02-14T01:32:14.7Z,1,REGULAR,3pt,Jump Shot,[],1627741,73.14388961892247,18.137254901960784,1610612744,17,21,2025-02-14T01:32:20Z,1370000,False,-159.0,200.0,1,right,MISS B. Hield 25' step back 3PT,[1627741],1610612744.0,GSW,step back,,,Hield,B. Hield,,,,,Above the Break 3,24+ Left Center,25.56,Missed,,,,,,,,,,,,,,,,,,
138,PT02M09.00S,2025-02-14T01:32:17.7Z,1,REGULAR,rebound,defensive,[],1641708,,,1610612745,17,21,2025-02-14T01:32:20Z,1380000,False,,,0,,A. Thompson REBOUND (Off:0 Def:2),[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,Above the Break 3,24+ Left Center,,,137.0,2.0,2.0,0.0,,,,,,,,,,,,,,
139,PT01M54.00S,2025-02-14T01:32:31.8Z,1,REGULAR,turnover,bad pass,[],1641708,,,1610612745,17,21,2025-02-14T01:32:35Z,1390000,False,,,0,,A. Thompson bad pass TURNOVER (1 TO),"[1641708, 1630611]",1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,1.0,Santos,1630611.0
140,PT01M54.00S,2025-02-14T01:32:31.8Z,1,REGULAR,steal,,[],1630611,,,1610612744,17,21,2025-02-14T01:37:10Z,1400000,False,,,0,,G. Santos STEAL (1 STL),[1630611],1610612744.0,GSW,,,,Santos,G. Santos,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
141,PT01M35.00S,2025-02-14T01:32:51.0Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1641764,82.7365308804205,50.245098039215684,1610612744,17,21,2025-02-14T01:39:50Z,1410000,False,1.0,110.0,1,right,MISS B. Podziemski 10' driving floating Shot,[1641764],1610612744.0,GSW,driving floating,,,Podziemski,B. Podziemski,,,,,In The Paint (Non-RA),8-16 Center,10.98,Missed,,,,,,,,,,,,,,,,,,
142,PT01M31.00S,2025-02-14T01:32:55.0Z,1,REGULAR,rebound,defensive,[],203500,,,1610612745,17,21,2025-02-14T01:32:58Z,1420000,False,,,0,,S. Adams REBOUND (Off:0 Def:2),[203500],1610612745.0,HOU,,,,Adams,S. Adams,,,,,In The Paint (Non-RA),8-16 Center,,,141.0,2.0,2.0,0.0,,,,,,,,,,,,,,
143,PT01M26.00S,2025-02-14T01:32:59.8Z,1,REGULAR,2pt,Jump Shot,"['fastbreak', 'pointsinthepaint']",1630256,8.360709592641262,65.44117647058823,1610612745,17,21,2025-02-14T01:38:03Z,1430000,False,-77.0,26.0,1,left,MISS J. Tate 8' driving floating bank Shot,[1630256],1610612745.0,HOU,driving floating bank,,,Tate,J. Tate,,,,,In The Paint (Non-RA),8-16 Left,8.15,Missed,,,,,,,,,,,,,,,,,,
144,PT01M22.00S,2025-02-14T01:33:03.8Z,1,REGULAR,rebound,offensive,[],1641708,,,1610612745,17,21,2025-02-14T01:38:03Z,1440000,False,,,0,,A. Thompson REBOUND (Off:1 Def:2),[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,In The Paint (Non-RA),8-16 Left,,,143.0,3.0,2.0,1.0,,,,,,,,,,,,,,
145,PT01M22.00S,2025-02-14T01:33:03.7Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1641708,5.590000152587891,50.0,1610612745,19,21,2025-02-14T01:33:03Z,1450000,False,0.0,0.0,1,left,A. Thompson tip DUNK (2 PTS),[1641708],1610612745.0,HOU,tip,,,Thompson,A. Thompson,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,2.0,,,,,,,,,,,,,
146,PT01M18.00S,2025-02-14T01:33:11.6Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630256,,,1610612744,19,21,2025-02-14T01:33:27Z,1460000,False,,,0,,J. Tate shooting personal FOUL (2 PF) (Podziemski 2 FT),"[1630256, 1641764]",1610612745.0,HOU,shooting,,,Tate,J. Tate,,,,,Restricted Area,0-8 Center,,,,,,,,,,,202035.0,2.0,0.0,Podziemski,1641764.0,,,,,
148,PT01M18.00S,2025-02-14T01:33:41.2Z,1,REGULAR,freethrow,1 of 2,[],1641764,,,1610612744,19,22,2025-02-14T01:33:41Z,1480000,False,,,0,,B. Podziemski Free Throw 1 of 2 (3 PTS),[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
149,PT01M18.00S,2025-02-14T01:33:44.0Z,1,REGULAR,substitution,out,[],1630256,,,1610612744,19,22,2025-02-14T01:33:47Z,1490000,False,,,0,,SUB out: J. Tate,[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,,,,,,,,,,,,,,,,,,,,,,
150,PT01M18.00S,2025-02-14T01:33:44.0Z,1,REGULAR,substitution,in,[],1628988,,,1610612744,19,22,2025-02-14T01:33:47Z,1500000,False,,,0,,SUB in: A. Holiday,[1628988],1610612745.0,HOU,,,,Holiday,A. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
151,PT01M18.00S,2025-02-14T01:34:37.7Z,1,REGULAR,freethrow,2 of 2,[],1641764,,,1610612744,19,23,2025-02-14T01:34:37Z,1510000,False,,,0,,B. Podziemski Free Throw 2 of 2 (4 PTS),[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,,,,Made,,,,,4.0,,,,,,,,,,,,,
154,PT00M59.00S,2025-02-14T01:34:59.7Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641715,11.645860709592641,37.254901960784316,1610612745,19,23,2025-02-14T01:35:06Z,1520000,False,64.0,57.0,1,left,MISS C. Whitmore 8' pullup Shot,[1641715],1610612745.0,HOU,pullup,,,Whitmore,C. Whitmore,,,,,In The Paint (Non-RA),8-16 Right,8.55,Missed,,,,,,,,,,,,,,,,,,
155,PT00M57.50S,2025-02-14T01:35:01.4Z,1,REGULAR,rebound,defensive,[],1626172,,,1610612744,19,23,2025-02-14T01:35:01Z,1530000,False,,,0,,K. Looney REBOUND (Off:0 Def:4),[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,In The Paint (Non-RA),8-16 Right,,,154.0,4.0,4.0,0.0,,,,,,,,,,,,,,
156,PT00M48.50S,2025-02-14T01:35:11.7Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641764,80.1084099868594,48.77450980392157,1610612744,19,25,2025-02-14T01:35:19Z,1540000,False,-6.0,134.0,1,right,B. Podziemski 13' pullup Jump Shot (6 PTS) (J. Butler III 1 AST),"[1641764, 202710]",1610612744.0,GSW,pullup,,,Podziemski,B. Podziemski,,,,,In The Paint (Non-RA),8-16 Center,13.46,Made,,,,,6.0,J. Butler III,202710.0,1.0,,,,,,,,,,
158,PT00M37.90S,2025-02-14T01:35:23.5Z,1,REGULAR,3pt,Jump Shot,[],1641715,25.837713534822605,81.86274509803921,1610612745,19,25,2025-02-14T01:41:43Z,1560000,False,-159.0,190.0,1,left,MISS C. Whitmore 24' pullup 3PT,[1641715],1610612745.0,HOU,pullup,,,Whitmore,C. Whitmore,,,,,Above the Break 3,24+ Left Center,24.83,Missed,,,,,,,,,,,,,,,,,,
159,PT00M34.40S,2025-02-14T01:35:27.0Z,1,REGULAR,rebound,defensive,[],202710,,,1610612744,19,25,2025-02-14T01:35:29Z,1570000,False,,,0,,J. Butler III REBOUND (Off:0 Def:2),[202710],1610612744.0,GSW,,,,Butler III,J. Butler III,,,,,Above the Break 3,24+ Left Center,,,158.0,2.0,2.0,0.0,,,,,,,,,,,,,,
160,PT00M24.00S,2025-02-14T01:35:37.0Z,1,REGULAR,3pt,Jump Shot,[],1630611,76.5604467805519,90.93137254901961,1610612744,19,28,2025-02-14T01:35:43Z,1580000,False,205.0,168.0,1,right,G. Santos 26' 3PT  (3 PTS) (B. Podziemski 1 AST),"[1630611, 1641764]",1610612744.0,GSW,,,,Santos,G. Santos,,,,,Above the Break 3,24+ Right Center,26.47,Made,,,,,3.0,B. Podziemski,1641764.0,1.0,,,,,,,,,,
162,PT00M08.30S,2025-02-14T01:36:02.5Z,1,REGULAR,foul,personal,[],1626172,,,1610612745,19,28,2025-02-14T01:36:10Z,1600000,False,,,0,,K. Looney personal FOUL (1 PF),"[1626172, 1641708]",1610612744.0,GSW,,,,Looney,K. Looney,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,202026.0,1.0,0.0,Thompson,1641708.0,,,,,
164,PT00M08.30S,2025-02-14T01:36:16.3Z,1,REGULAR,substitution,out,[],1627741,,,1610612745,19,28,2025-02-14T01:36:22Z,1620000,False,,,0,,SUB out: B. Hield,[1627741],1610612744.0,GSW,,,,Hield,B. Hield,,,,,,,,,,,,,,,,,,,,,,,,,,
165,PT00M08.30S,2025-02-14T01:36:16.3Z,1,REGULAR,substitution,in,[],203110,,,1610612745,19,28,2025-02-14T01:36:22Z,1630000,False,,,0,,SUB in: D. Green,[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
166,PT00M03.40S,2025-02-14T01:36:36.8Z,1,REGULAR,3pt,Jump Shot,[],1641715,32.14520367936925,22.54901960784314,1610612745,19,28,2025-02-14T01:36:45Z,1640000,False,137.0,250.0,1,left,MISS C. Whitmore 28' pullup 3PT,[1641715],1610612745.0,HOU,pullup,,,Whitmore,C. Whitmore,,,,,Above the Break 3,24+ Right Center,28.5,Missed,,,,,,,,,,,,,,,,,,
167,PT00M01.80S,2025-02-14T01:36:40.1Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612744,19,28,2025-02-14T01:36:40Z,1650000,False,,,0,,TEAM defensive REBOUND,[],1610612744.0,GSW,,,,,,,,,,Above the Break 3,24+ Right Center,,,166.0,,,,,,,,,,,,,,,,,
169,PT00M00.00S,2025-02-14T01:36:49.9Z,1,REGULAR,3pt,Jump Shot,[],1641764,59.609067017082786,31.862745098039213,1610612744,19,28,2025-02-14T01:42:52Z,1670000,False,-91.0,327.0,1,right,MISS B. Podziemski 33' pullup 3PT,[1641764],1610612744.0,GSW,pullup,,,Podziemski,B. Podziemski,,,,,Above the Break 3,24+ Center,33.95,Missed,,,,,,,,,,,,,,,,,,
170,PT00M00.00S,2025-02-14T01:36:49.9Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612744,19,28,2025-02-14T01:36:55Z,1680000,False,,,0,,TEAM offensive REBOUND,[],1610612744.0,GSW,,,,,,,,,,Above the Break 3,24+ Center,,,169.0,,,,,,,,,,,,,,,,,
171,PT00M00.00S,2025-02-14T01:36:58.6Z,1,REGULAR,period,end,[],0,,,1610612744,19,28,2025-02-14T01:36:58Z,1690000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
172,PT12M00.00S,2025-02-14T01:39:06.1Z,2,REGULAR,substitution,out,['startperiod'],1628988,,,1610612744,19,28,2025-02-14T01:39:28Z,1700000,False,,,0,,SUB out: A. Holiday,[1628988],1610612745.0,HOU,,,,Holiday,A. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
173,PT12M00.00S,2025-02-14T01:39:06.1Z,2,REGULAR,substitution,out,['startperiod'],203500,,,1610612744,19,28,2025-02-14T01:39:28Z,1710000,False,,,0,,SUB out: S. Adams,[203500],1610612745.0,HOU,,,,Adams,S. Adams,,,,,,,,,,,,,,,,,,,,,,,,,,
