actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
366,PT00M31.40S,2024-10-26T02:35:05.4Z,2,REGULAR,block,,[],203952,,,1610612762,40,54,2024-10-26T02:35:48Z,3590000,False,,,0,,A. Wiggins BLOCK (2 BLK),[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
367,PT00M30.20S,2024-10-26T02:35:06.6Z,2,REGULAR,rebound,defensive,[],201939,,,1610612744,40,54,2024-10-26T02:39:01Z,3600000,False,,,0,,S. Curry REBOUND (Off:0 Def:2),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,365.0,2.0,2.0,0.0,,,,,,,,,,
368,PT00M26.80S,2024-10-26T02:35:11.6Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1627741,89.83245729303549,49.50980392156863,1610612744,40,56,2024-10-26T02:35:24Z,3610000,False,-2.0,43.0,1,right,B. Hield running Layup (24 PTS) (S. Curry 2 AST),"[1627741, 201939]",1610612744.0,GSW,running,,,Hield,B. Hield,,,,,Restricted Area,0-8 Center,4.32,Made,24.0,S. Curry,201939.0,2.0,,,,,,,,,,,,,,
370,PT00M07.90S,2024-10-26T02:35:35.8Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203952,,,1610612762,40,56,2024-10-26T02:35:41Z,3630000,False,,,0,,A. Wiggins personal FOUL (2 PF) (Markkanen 2 FT),"[203952, 1628374]",1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,101284.0,,2.0,0.0,Markkanen,1628374.0,,,,
372,PT00M07.90S,2024-10-26T02:36:02.5Z,2,REGULAR,freethrow,1 of 2,[],1628374,,,1610612762,41,56,2024-10-26T02:36:02Z,3650000,False,,,0,,L. Markkanen Free Throw 1 of 2 (6 PTS),[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
373,PT00M07.90S,2024-10-26T02:36:20.6Z,2,REGULAR,freethrow,2 of 2,[],1628374,,,1610612762,42,56,2024-10-26T02:36:20Z,3660000,False,,,0,,L. Markkanen Free Throw 2 of 2 (7 PTS),[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
374,PT00M00.80S,2024-10-26T02:36:35.6Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201939,87.20433639947439,49.754901960784316,1610612744,42,56,2024-10-26T02:36:40Z,3670000,False,-1.0,68.0,1,right,MISS S. Curry 6' driving floating Shot,[201939],1610612744.0,GSW,driving floating,,,Curry,S. Curry,,,,,In The Paint (Non-RA),0-8 Center,6.78,Missed,,,,,,,,,,,,,,,,,,
375,PT00M00.80S,2024-10-26T02:36:35.6Z,2,REGULAR,rebound,defensive,[],1629012,,,1610612762,42,56,2024-10-26T02:36:40Z,3680000,False,,,0,,C. Sexton REBOUND (Off:1 Def:1),[1629012],1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,374.0,2.0,1.0,1.0,,,,,,,,,,
376,PT00M00.00S,2024-10-26T02:36:40.9Z,2,REGULAR,period,end,[],0,,,1610612762,42,56,2024-10-26T02:36:40Z,3690000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
377,PT12M00.00S,2024-10-26T02:51:49.2Z,3,REGULAR,substitution,out,['startperiod'],1642262,,,1610612762,42,56,2024-10-26T02:52:11Z,3700000,False,,,0,,SUB out: C. Williams,[1642262],1610612762.0,UTA,,,,Williams,C. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
378,PT12M00.00S,2024-10-26T02:51:49.2Z,3,REGULAR,substitution,out,['startperiod'],1627741,,,1610612762,42,56,2024-10-26T02:52:11Z,3710000,False,,,0,,SUB out: B. Hield,[1627741],1610612744.0,GSW,,,,Hield,B. Hield,,,,,,,,,,,,,,,,,,,,,,,,,,
379,PT12M00.00S,2024-10-26T02:51:49.2Z,3,REGULAR,substitution,out,['startperiod'],1626172,,,1610612762,42,56,2024-10-26T02:52:11Z,3720000,False,,,0,,SUB out: K. Looney,[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,,,,,,,,,,,,,,,,,,,,,,
380,PT12M00.00S,2024-10-26T02:51:49.2Z,3,REGULAR,substitution,in,['startperiod'],1641707,,,1610612762,42,56,2024-10-26T02:52:11Z,3730000,False,,,0,,SUB in: T. Hendricks,[1641707],1610612762.0,UTA,,,,Hendricks,T. Hendricks,,,,,,,,,,,,,,,,,,,,,,,,,,
381,PT12M00.00S,2024-10-26T02:51:49.2Z,3,REGULAR,substitution,in,['startperiod'],203110,,,1610612762,42,56,2024-10-26T02:52:11Z,3740000,False,,,0,,SUB in: D. Green,[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
382,PT12M00.00S,2024-10-26T02:51:49.2Z,3,REGULAR,substitution,in,['startperiod'],1631218,,,1610612762,42,56,2024-10-26T02:52:11Z,3750000,False,,,0,,SUB in: T. Jackson-Davis,[1631218],1610612744.0,GSW,,,,Jackson-Davis,T. Jackson-Davis,,,,,,,,,,,,,,,,,,,,,,,,,,
383,PT12M00.00S,2024-10-26T02:52:09.5Z,3,REGULAR,period,start,[],0,,,1610612744,42,56,2024-10-26T02:52:11Z,3760000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
384,PT11M50.00S,2024-10-26T02:52:19.4Z,3,REGULAR,3pt,Jump Shot,[],201939,16.770696452036795,2.941176470588235,1610612744,42,59,2024-10-26T02:52:23Z,3770000,False,235.0,105.0,1,left,S. Curry 25' 3PT  (10 PTS) (D. Green 3 AST),"[201939, 203110]",1610612744.0,GSW,,,,Curry,S. Curry,,,,,Above the Break 3,24+ Right Center,25.77,Made,10.0,D. Green,203110.0,3.0,,,,,,,,,,,,,,
386,PT11M25.00S,2024-10-26T02:52:42.6Z,3,REGULAR,3pt,Jump Shot,[],1641707,93.38042049934296,97.54901960784314,1610612762,42,59,2024-10-26T02:52:47Z,3790000,False,238.0,10.0,1,right,MISS T. Hendricks 3PT,[1641707],1610612762.0,UTA,,,,Hendricks,T. Hendricks,,,,,Right Corner 3,24+ Right,23.79,Missed,,,,,,,,,,,,,,,,,,
387,PT11M23.00S,2024-10-26T02:52:44.6Z,3,REGULAR,rebound,offensive,[],1631117,,,1610612762,42,59,2024-10-26T02:52:47Z,3800000,False,,,0,,W. Kessler REBOUND (Off:2 Def:5),[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,Right Corner 3,24+ Right,,,,,,,386.0,7.0,5.0,2.0,,,,,,,,,,
388,PT11M20.00S,2024-10-26T02:52:50.2Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628374,91.93495400788436,43.627450980392155,1610612762,44,59,2024-10-26T02:52:53Z,3810000,False,-32.0,23.0,1,right,L. Markkanen Layup (9 PTS) (W. Kessler 2 AST),"[1628374, 1631117]",1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,Restricted Area,0-8 Center,3.95,Made,9.0,W. Kessler,1631117.0,2.0,,,,,,,,,,,,,,
390,PT11M20.00S,2024-10-26T02:52:52.8Z,3,REGULAR,foul,personal,['1freethrow'],1631218,,,1610612762,44,59,2024-10-26T02:52:58Z,3830000,False,,,0,,T. Jackson-Davis shooting personal FOUL (2 PF) (Markkanen 1 FT),"[1631218, 1628374]",1610612744.0,GSW,shooting,,,Jackson-Davis,T. Jackson-Davis,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1628953.0,,2.0,0.0,Markkanen,1628374.0,,,,
392,PT11M20.00S,2024-10-26T02:53:16.3Z,3,REGULAR,freethrow,1 of 1,['2ndchance'],1628374,,,1610612762,45,59,2024-10-26T02:53:16Z,3850000,False,,,0,,L. Markkanen Free Throw 1 of 1 (10 PTS),[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
393,PT11M10.00S,2024-10-26T02:53:31.3Z,3,REGULAR,foul,offensive,[],201939,,,1610612744,45,59,2024-10-26T02:53:38Z,3860000,False,,,0,,S. Curry offensive FOUL (2 PF),"[201939, 1641718]",1610612744.0,GSW,,,,Curry,S. Curry,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,101284.0,,2.0,0.0,George,1641718.0,,,,
395,PT11M10.00S,2024-10-26T02:53:31.3Z,3,REGULAR,turnover,offensive foul,[],201939,,,1610612744,45,59,2024-10-26T02:53:31Z,3880000,False,,,0,,S. Curry offensive foul TURNOVER (3 TO),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,101284.0,3.0,,,,,,,,
396,PT10M50.00S,2024-10-26T02:54:54.0Z,3,REGULAR,jumpball,recovered,[],203952,,,1610612762,45,59,2024-10-26T02:54:54Z,3890000,False,,,0,,Jump Ball D. Green vs. C. Sexton: Tip to A. Wiggins,"[203952, 203110, 1629012]",1610612744.0,GSW,heldball,A. Wiggins,203952.0,Wiggins,A. Wiggins,Green,203110.0,Sexton,1629012.0,,,,,,,,,,,,,,,,,,,,,,
399,PT10M50.00S,2024-10-26T02:54:54.0Z,3,REGULAR,turnover,lost ball,[],1629012,,,1610612762,45,59,2024-10-26T02:54:54Z,3920000,False,,,0,,C. Sexton lost ball TURNOVER (2 TO),"[1629012, 203110]",1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,,,,,,,,,,,,,,2.0,,,,,Green,203110.0,,
400,PT10M50.00S,2024-10-26T02:54:54.0Z,3,REGULAR,steal,,[],203110,,,1610612744,45,59,2024-10-26T02:54:54Z,3930000,False,,,0,,D. Green STEAL (3 STL),[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
401,PT10M39.00S,2024-10-26T02:55:05.0Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],203110,6.389618922470433,2.941176470588235,1610612744,45,62,2024-10-26T02:55:09Z,3940000,False,235.0,8.0,1,left,D. Green 3PT  (3 PTS) (A. Wiggins 4 AST),"[203110, 203952]",1610612744.0,GSW,,,,Green,D. Green,,,,,Right Corner 3,24+ Right,23.54,Made,3.0,A. Wiggins,203952.0,4.0,,,,,,,,,,,,,,
403,PT10M21.00S,2024-10-26T02:55:23.4Z,3,REGULAR,turnover,bad pass,[],1628374,,,1610612762,45,62,2024-10-26T02:55:28Z,3960000,False,,,0,,L. Markkanen bad pass TURNOVER (1 TO),"[1628374, 201939]",1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,1.0,,,,,Curry,201939.0,,
404,PT10M21.00S,2024-10-26T02:55:23.4Z,3,REGULAR,steal,,[],201939,,,1610612744,45,62,2024-10-26T02:55:26Z,3970000,False,,,0,,S. Curry STEAL (1 STL),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
405,PT10M10.00S,2024-10-26T02:55:33.7Z,3,REGULAR,2pt,Jump Shot,['fromturnover'],201939,13.748357424441524,17.647058823529413,1610612744,45,64,2024-10-26T02:55:39Z,3980000,False,162.0,77.0,1,left,S. Curry 17' step back Jump Shot (12 PTS),[201939],1610612744.0,GSW,step back,,,Curry,S. Curry,,,,,Mid-Range,16-24 Right,17.91,Made,12.0,,,,,,,,,,,,,,,,,
406,PT09M57.00S,2024-10-26T02:55:46.4Z,3,REGULAR,3pt,Jump Shot,[],1641707,94.03745072273325,3.431372549019608,1610612762,45,64,2024-10-26T02:55:53Z,3990000,False,-233.0,4.0,1,right,MISS T. Hendricks 3PT,[1641707],1610612762.0,UTA,,,,Hendricks,T. Hendricks,,,,,Left Corner 3,24+ Left,23.28,Missed,,,,,,,,,,,,,,,,,,
407,PT09M55.00S,2024-10-26T02:55:49.6Z,3,REGULAR,rebound,offensive,[],1631117,,,1610612762,45,64,2024-10-26T02:55:49Z,4000000,False,,,0,,W. Kessler REBOUND (Off:3 Def:5),[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,Left Corner 3,24+ Left,,,,,,,406.0,8.0,5.0,3.0,,,,,,,,,,
412,PT09M55.00S,2024-10-26T02:56:27.9Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612762,45,64,2024-10-26T02:56:27Z,4030000,False,,,0,,GSW Timeout,[],1610612744.0,GSW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
414,PT09M53.00S,2024-10-26T02:59:21.4Z,3,REGULAR,jumpball,recovered,[],1641718,,,1610612762,45,64,2024-10-26T02:59:21Z,4050000,False,,,0,,Jump Ball W. Kessler vs. D. Green: Tip to K. George,"[1641718, 1631117, 203110]",1610612762.0,UTA,challenge,K. George,1641718.0,George,K. George,Kessler,1631117.0,Green,203110.0,,,,,,,,,,,,,,,,,,,,,,
417,PT09M41.00S,2024-10-26T02:59:33.9Z,3,REGULAR,2pt,Jump Shot,['2ndchance'],1628374,92.85479632063075,80.14705882352942,1610612762,45,64,2024-10-26T02:59:39Z,4080000,False,151.0,15.0,1,right,MISS L. Markkanen 15' turnaround Shot,[1628374],1610612762.0,UTA,turnaround,,,Markkanen,L. Markkanen,,,,,Mid-Range,8-16 Right,15.14,Missed,,,,,,,,,,,,,,,,,,
418,PT09M38.00S,2024-10-26T02:59:36.9Z,3,REGULAR,rebound,defensive,[],1631218,,,1610612744,45,64,2024-10-26T02:59:39Z,4090000,False,,,0,,T. Jackson-Davis REBOUND (Off:0 Def:5),[1631218],1610612744.0,GSW,,,,Jackson-Davis,T. Jackson-Davis,,,,,Mid-Range,8-16 Right,,,,,,,417.0,5.0,5.0,0.0,,,,,,,,,,
419,PT09M31.00S,2024-10-26T02:59:43.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],201939,7.835085413929041,56.372549019607845,1610612744,45,64,2024-10-26T02:59:50Z,4100000,False,-32.0,21.0,1,left,MISS S. Curry cutting Layup - blocked,"[201939, 1631117]",1610612744.0,GSW,cutting,,,Curry,S. Curry,,,,,Restricted Area,0-8 Center,3.82,Missed,,,,,,,,,,,,,,,,,Kessler,1631117.0
420,PT09M31.00S,2024-10-26T02:59:43.7Z,3,REGULAR,block,,[],1631117,,,1610612744,45,64,2024-10-26T02:59:45Z,4110000,False,,,0,,W. Kessler BLOCK (1 BLK),[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
421,PT09M30.00S,2024-10-26T02:59:44.7Z,3,REGULAR,rebound,offensive,[],1631218,,,1610612744,45,64,2024-10-26T03:00:18Z,4120000,False,,,0,,T. Jackson-Davis REBOUND (Off:1 Def:5),[1631218],1610612744.0,GSW,,,,Jackson-Davis,T. Jackson-Davis,,,,,Restricted Area,0-8 Center,,,,,,,419.0,6.0,5.0,1.0,,,,,,,,,,
422,PT09M29.00S,2024-10-26T02:59:49.8Z,3,REGULAR,2pt,DUNK,"['2ndchance', 'pointsinthepaint']",1631218,5.590000152587891,50.0,1610612744,45,66,2024-10-26T03:00:25Z,4130000,False,0.0,0.0,1,left,T. Jackson-Davis putback DUNK (8 PTS),[1631218],1610612744.0,GSW,putback,,,Jackson-Davis,T. Jackson-Davis,,,,,Restricted Area,0-8 Center,0.0,Made,8.0,,,,,,,,,,,,,,,,,
423,PT09M18.00S,2024-10-26T02:59:56.8Z,3,REGULAR,turnover,bad pass,[],1641718,,,1610612762,45,66,2024-10-26T03:00:01Z,4140000,False,,,0,,K. George bad pass TURNOVER (2 TO),"[1641718, 201939]",1610612762.0,UTA,,,,George,K. George,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,2.0,,,,,Curry,201939.0,,
424,PT09M18.00S,2024-10-26T02:59:56.8Z,3,REGULAR,steal,,[],201939,,,1610612744,45,66,2024-10-26T02:59:58Z,4150000,False,,,0,,S. Curry STEAL (2 STL),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
425,PT09M14.00S,2024-10-26T03:00:00.4Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],203952,23.99802890932983,87.5,1610612744,45,69,2024-10-26T03:00:08Z,4160000,False,-188.0,173.0,1,left,A. Wiggins 25' 3PT  (5 PTS) (S. Curry 3 AST),"[203952, 201939]",1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,Above the Break 3,24+ Left Center,25.52,Made,5.0,S. Curry,201939.0,3.0,,,,,,,,,,,,,,
427,PT09M13.00S,2024-10-26T03:00:08.9Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612762,45,69,2024-10-26T03:00:08Z,4180000,False,,,0,,UTA Timeout,[],1610612762.0,UTA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
428,PT09M13.00S,2024-10-26T03:02:34.7Z,3,REGULAR,substitution,out,[],1629012,,,1610612762,45,69,2024-10-26T03:02:43Z,4190000,False,,,0,,SUB out: C. Sexton,[1629012],1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,,,,,,,,,,,,,,,,,,,,,,
429,PT09M13.00S,2024-10-26T03:02:34.7Z,3,REGULAR,substitution,out,[],1641718,,,1610612762,45,69,2024-10-26T03:02:43Z,4200000,False,,,0,,SUB out: K. George,[1641718],1610612762.0,UTA,,,,George,K. George,,,,,,,,,,,,,,,,,,,,,,,,,,
430,PT09M13.00S,2024-10-26T03:02:34.7Z,3,REGULAR,substitution,out,[],1628374,,,1610612762,45,69,2024-10-26T03:02:43Z,4210000,False,,,0,,SUB out: L. Markkanen,[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,,,,,,,,,,,,,,,,,,,,,,
431,PT09M13.00S,2024-10-26T03:02:34.7Z,3,REGULAR,substitution,out,[],1631117,,,1610612762,45,69,2024-10-26T03:02:43Z,4220000,False,,,0,,SUB out: W. Kessler,[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,,,,,,,,,,,,,,,,,,,,,,
432,PT09M13.00S,2024-10-26T03:02:34.7Z,3,REGULAR,substitution,out,[],1641707,,,1610612762,45,69,2024-10-26T03:02:43Z,4230000,False,,,0,,SUB out: T. Hendricks,[1641707],1610612762.0,UTA,,,,Hendricks,T. Hendricks,,,,,,,,,,,,,,,,,,,,,,,,,,
433,PT09M13.00S,2024-10-26T03:02:34.7Z,3,REGULAR,substitution,in,[],201988,,,1610612762,45,69,2024-10-26T03:02:43Z,4240000,False,,,0,,SUB in: P. Mills,[201988],1610612762.0,UTA,,,,Mills,P. Mills,,,,,,,,,,,,,,,,,,,,,,,,,,
434,PT09M13.00S,2024-10-26T03:02:34.7Z,3,REGULAR,substitution,in,[],203903,,,1610612762,45,69,2024-10-26T03:02:43Z,4250000,False,,,0,,SUB in: J. Clarkson,[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,,,,,,,,,,,,,,,,,,,,,,
435,PT09M13.00S,2024-10-26T03:02:34.7Z,3,REGULAR,substitution,in,[],1642262,,,1610612762,45,69,2024-10-26T03:02:43Z,4260000,False,,,0,,SUB in: C. Williams,[1642262],1610612762.0,UTA,,,,Williams,C. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
436,PT09M13.00S,2024-10-26T03:02:34.7Z,3,REGULAR,substitution,in,[],1628381,,,1610612762,45,69,2024-10-26T03:02:43Z,4270000,False,,,0,,SUB in: J. Collins,[1628381],1610612762.0,UTA,,,,Collins,J. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,
437,PT09M13.00S,2024-10-26T03:02:34.7Z,3,REGULAR,substitution,in,[],1641729,,,1610612762,45,69,2024-10-26T03:02:43Z,4280000,False,,,0,,SUB in: B. Sensabaugh,[1641729],1610612762.0,UTA,,,,Sensabaugh,B. Sensabaugh,,,,,,,,,,,,,,,,,,,,,,,,,,
438,PT08M59.00S,2024-10-26T03:03:24.8Z,3,REGULAR,foul,personal,['2freethrow'],1631218,,,1610612762,45,69,2024-10-26T03:03:29Z,4290000,False,,,0,,T. Jackson-Davis shooting personal FOUL (3 PF) (Collins 2 FT),"[1631218, 1628381]",1610612744.0,GSW,shooting,,,Jackson-Davis,T. Jackson-Davis,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1628953.0,,3.0,0.0,Collins,1628381.0,,,,
440,PT08M59.00S,2024-10-26T03:03:44.2Z,3,REGULAR,freethrow,1 of 2,[],1628381,,,1610612762,46,69,2024-10-26T03:03:44Z,4310000,False,,,0,,J. Collins Free Throw 1 of 2 (4 PTS),[1628381],1610612762.0,UTA,,,,Collins,J. Collins,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
441,PT08M59.00S,2024-10-26T03:03:57.9Z,3,REGULAR,freethrow,2 of 2,[],1628381,,,1610612762,47,69,2024-10-26T03:03:57Z,4320000,False,,,0,,J. Collins Free Throw 2 of 2 (5 PTS),[1628381],1610612762.0,UTA,,,,Collins,J. Collins,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
442,PT08M49.00S,2024-10-26T03:04:10.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630228,8.886333771353483,64.2156862745098,1610612744,47,69,2024-10-26T03:04:15Z,4330000,False,-71.0,31.0,1,left,MISS J. Kuminga 7' cutting Layup - blocked,"[1630228, 201988]",1610612744.0,GSW,cutting,,,Kuminga,J. Kuminga,,,,,In The Paint (Non-RA),0-8 Center,7.76,Missed,,,,,,,,,,,,,,,,,Mills,201988.0
443,PT08M49.00S,2024-10-26T03:04:10.5Z,3,REGULAR,block,,[],201988,,,1610612744,47,69,2024-10-26T03:04:12Z,4340000,False,,,0,,P. Mills BLOCK (1 BLK),[201988],1610612762.0,UTA,,,,Mills,P. Mills,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
444,PT08M49.00S,2024-10-26T03:04:10.5Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612744,47,69,2024-10-26T03:04:15Z,4350000,False,,,0,,TEAM offensive REBOUND,[],1610612744.0,GSW,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,442.0,,,,,,,,,,,,,
446,PT08M44.00S,2024-10-26T03:04:25.6Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],201939,5.338370565045992,96.32352941176471,1610612744,47,72,2024-10-26T03:04:29Z,4370000,False,-232.0,-2.0,1,left,S. Curry 3PT  (15 PTS) (D. Green 4 AST),"[201939, 203110]",1610612744.0,GSW,,,,Curry,S. Curry,,,,,Left Corner 3,24+ Left,23.16,Made,15.0,D. Green,203110.0,4.0,,,,,,,,,,,,,,
448,PT08M31.00S,2024-10-26T03:04:37.6Z,3,REGULAR,3pt,Jump Shot,[],201988,69.72733245729303,73.2843137254902,1610612762,47,72,2024-10-26T03:04:44Z,4390000,False,116.0,232.0,1,right,MISS P. Mills 25' step back 3PT,[201988],1610612762.0,UTA,step back,,,Mills,P. Mills,,,,,Above the Break 3,24+ Right Center,25.97,Missed,,,,,,,,,,,,,,,,,,
449,PT08M29.00S,2024-10-26T03:04:39.6Z,3,REGULAR,rebound,defensive,[],203952,,,1610612744,47,72,2024-10-26T03:04:44Z,4400000,False,,,0,,A. Wiggins REBOUND (Off:5 Def:6),[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,Above the Break 3,24+ Right Center,,,,,,,448.0,11.0,6.0,5.0,,,,,,,,,,
450,PT08M20.00S,2024-10-26T03:04:48.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203110,8.754927726675426,40.68627450980392,1610612744,47,72,2024-10-26T03:04:53Z,4410000,False,47.0,30.0,1,left,MISS D. Green Layup,[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,In The Paint (Non-RA),0-8 Center,5.53,Missed,,,,,,,,,,,,,,,,,,
451,PT08M15.00S,2024-10-26T03:04:53.2Z,3,REGULAR,rebound,offensive,[],1631218,,,1610612744,47,72,2024-10-26T03:04:53Z,4420000,False,,,0,,T. Jackson-Davis REBOUND (Off:2 Def:5),[1631218],1610612744.0,GSW,,,,Jackson-Davis,T. Jackson-Davis,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,450.0,7.0,5.0,2.0,,,,,,,,,,
452,PT08M15.00S,2024-10-26T03:04:53.2Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1631218,5.590000152587891,50.0,1610612744,47,74,2024-10-26T03:04:53Z,4430000,False,0.0,0.0,1,left,T. Jackson-Davis putback Layup (10 PTS),[1631218],1610612744.0,GSW,putback,,,Jackson-Davis,T. Jackson-Davis,,,,,Mid-Range,8-16 Left,0.0,Made,10.0,,,,,,,,,,,,,,,,,
453,PT08M04.00S,2024-10-26T03:05:04.3Z,3,REGULAR,3pt,Jump Shot,[],1628381,67.88764783180025,48.03921568627451,1610612762,50,74,2024-10-26T03:05:07Z,4440000,False,-10.0,249.0,1,right,J. Collins 24' 3PT  (8 PTS) (C. Williams 2 AST),"[1628381, 1642262]",1610612762.0,UTA,,,,Collins,J. Collins,,,,,Above the Break 3,24+ Center,24.96,Made,8.0,C. Williams,1642262.0,2.0,,,,,,,,,,,,,,
455,PT07M51.00S,2024-10-26T03:05:17.0Z,3,REGULAR,3pt,Jump Shot,[],203952,19.92444152431012,4.6568627450980395,1610612744,50,74,2024-10-26T03:05:22Z,4460000,False,227.0,135.0,1,left,MISS A. Wiggins 26' step back 3PT,[203952],1610612744.0,GSW,step back,,,Wiggins,A. Wiggins,,,,,Above the Break 3,24+ Right Center,26.37,Missed,,,,,,,,,,,,,,,,,,
456,PT07M49.00S,2024-10-26T03:05:19.0Z,3,REGULAR,rebound,defensive,[],1642262,,,1610612762,50,74,2024-10-26T03:05:22Z,4470000,False,,,0,,C. Williams REBOUND (Off:0 Def:1),[1642262],1610612762.0,UTA,,,,Williams,C. Williams,,,,,Above the Break 3,24+ Right Center,,,,,,,455.0,1.0,1.0,0.0,,,,,,,,,,
457,PT07M44.00S,2024-10-26T03:05:25.2Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fastbreak']",1642262,89.83245729303549,65.19607843137256,1610612762,50,74,2024-10-26T03:05:33Z,4480000,False,76.0,43.0,1,right,MISS C. Williams 8' driving floating bank Shot,[1642262],1610612762.0,UTA,driving floating bank,,,Williams,C. Williams,,,,,In The Paint (Non-RA),8-16 Right,8.74,Missed,,,,,,,,,,,,,,,,,,
