actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
83,PT05M06.00S,2025-03-28T23:24:37.7Z,1,REGULAR,substitution,out,[],1627736,,,1610612765,17,17,2025-03-28T23:24:43Z,820000,False,,,0,,SUB out: M. Beasley,[1627736],1610612765.0,DET,,,,Beasley,M. Beasley,,,,,,,,,,,,,,,,,,,,,,,,,,
84,PT05M06.00S,2025-03-28T23:24:37.7Z,1,REGULAR,substitution,out,[],1628386,,,1610612765,17,17,2025-03-28T23:24:43Z,830000,False,,,0,,SUB out: J. Allen,[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
85,PT05M06.00S,2025-03-28T23:24:37.7Z,1,REGULAR,substitution,in,[],1631204,,,1610612765,17,17,2025-03-28T23:24:43Z,840000,False,,,0,,SUB in: M. Sasser,[1631204],1610612765.0,DET,,,,Sasser,M. Sasser,,,,,,,,,,,,,,,,,,,,,,,,,,
86,PT05M06.00S,2025-03-28T23:24:37.7Z,1,REGULAR,substitution,in,[],1629731,,,1610612765,17,17,2025-03-28T23:24:43Z,850000,False,,,0,,SUB in: D. Wade,[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,,,,,,,,,,,,,,,,,,,,,,
87,PT04M56.00S,2025-03-28T23:25:03.5Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203471,12.302890932982917,42.8921568627451,1610612765,19,17,2025-03-28T23:25:11Z,860000,False,36.0,63.0,1,left,D. Schröder 7' driving finger roll Layup (2 PTS),[203471],1610612765.0,DET,driving finger roll,,,Schröder,D. Schröder,,,,,In The Paint (Non-RA),0-8 Center,7.24,Made,,,,,2.0,,,,,,,,,,,,,
88,PT04M56.00S,2025-03-28T23:25:10.7Z,1,REGULAR,foul,personal,['1freethrow'],1630241,,,1610612765,19,17,2025-03-28T23:25:21Z,870000,False,,,0,,S. Merrill shooting personal FOUL (1 PF) (Schröder 1 FT),"[1630241, 203471]",1610612739.0,CLE,shooting,,,Merrill,S. Merrill,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,202041.0,1.0,0.0,Schröder,203471.0,,,,,
90,PT04M56.00S,2025-03-28T23:25:23.0Z,1,REGULAR,substitution,out,[],1641709,,,1610612765,19,17,2025-03-28T23:26:06Z,890000,False,,,0,,SUB out: A. Thompson,[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
91,PT04M56.00S,2025-03-28T23:25:23.0Z,1,REGULAR,substitution,in,[],1631323,,,1610612765,19,17,2025-03-28T23:26:06Z,900000,False,,,0,,SUB in: S. Fontecchio,[1631323],1610612765.0,DET,,,,Fontecchio,S. Fontecchio,,,,,,,,,,,,,,,,,,,,,,,,,,
92,PT04M56.00S,2025-03-28T23:25:43.5Z,1,REGULAR,freethrow,1 of 1,[],203471,,,1610612765,20,17,2025-03-28T23:25:43Z,910000,False,,,0,,D. Schröder Free Throw 1 of 1 (3 PTS),[203471],1610612765.0,DET,,,,Schröder,D. Schröder,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
93,PT04M38.00S,2025-03-28T23:26:03.8Z,1,REGULAR,3pt,Jump Shot,[],1629631,69.85873850197109,29.166666666666668,1610612739,20,17,2025-03-28T23:51:40Z,920000,False,-104.0,231.0,1,right,MISS D. Hunter 25' pullup 3PT,[1629631],1610612739.0,CLE,pullup,,,Hunter,D. Hunter,,,,,Above the Break 3,24+ Left Center,25.32,Missed,,,,,,,,,,,,,,,,,,
94,PT04M34.00S,2025-03-28T23:26:07.8Z,1,REGULAR,rebound,defensive,[],1631105,,,1610612765,20,17,2025-03-28T23:26:07Z,930000,False,,,0,,J. Duren REBOUND (Off:2 Def:4),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,Above the Break 3,24+ Left Center,,,93.0,6.0,4.0,2.0,,,,,,,,,,,,,,
95,PT04M16.00S,2025-03-28T23:26:25.6Z,1,REGULAR,2pt,Jump Shot,[],1631204,23.078186596583443,35.78431372549019,1610612765,20,17,2025-03-28T23:26:35Z,940000,False,71.0,164.0,1,left,MISS M. Sasser 17' pullup Shot,[1631204],1610612765.0,DET,pullup,,,Sasser,M. Sasser,,,,,Mid-Range,16-24 Right Center,17.91,Missed,,,,,,,,,,,,,,,,,,
96,PT04M13.00S,2025-03-28T23:26:28.6Z,1,REGULAR,rebound,defensive,[],1629631,,,1610612739,20,17,2025-03-28T23:26:30Z,950000,False,,,0,,D. Hunter REBOUND (Off:0 Def:2),[1629631],1610612739.0,CLE,,,,Hunter,D. Hunter,,,,,Mid-Range,16-24 Right Center,,,95.0,2.0,2.0,0.0,,,,,,,,,,,,,,
106,PT04M06.00S,2025-03-28T23:26:32.3Z,1,REGULAR,turnover,out-of-bounds,[],1629631,,,1610612739,20,17,2025-03-28T23:29:25Z,955000,False,,,0,,D. Hunter lost ball out-of-bounds TURNOVER (1 TO),[1629631],1610612739.0,CLE,lost ball,,,Hunter,D. Hunter,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,202007.0,,,,,1.0,,,,
98,PT04M06.00S,2025-03-28T23:26:53.9Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612765,20,17,2025-03-28T23:29:25Z,970000,False,,,0,,DET Timeout,[],1610612765.0,DET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,PT04M06.00S,2025-03-28T23:28:53.2Z,1,REGULAR,substitution,out,[],1631105,,,1610612765,20,17,2025-03-28T23:29:25Z,990000,False,,,0,,SUB out: J. Duren,[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,,,,,,,,,,,,,,,,,,,,,,
101,PT04M06.00S,2025-03-28T23:28:53.2Z,1,REGULAR,substitution,out,[],1629636,,,1610612765,20,17,2025-03-28T23:29:25Z,1000000,False,,,0,,SUB out: D. Garland,[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,,,,,,,,,,,,,,,,,,,,
102,PT04M06.00S,2025-03-28T23:28:53.2Z,1,REGULAR,substitution,out,[],1630171,,,1610612765,20,17,2025-03-28T23:29:25Z,1010000,False,,,0,,SUB out: I. Okoro,[1630171],1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,,,,,,,,,,,,,,,,,,,,,,
103,PT04M06.00S,2025-03-28T23:28:53.2Z,1,REGULAR,substitution,in,[],1630191,,,1610612765,20,17,2025-03-28T23:29:25Z,1020000,False,,,0,,SUB in: I. Stewart,[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,,,,,,,,,,,,,,,,,,,,,,
104,PT04M06.00S,2025-03-28T23:28:53.2Z,1,REGULAR,substitution,in,[],1628378,,,1610612765,20,17,2025-03-28T23:29:25Z,1030000,False,,,0,,SUB in: D. Mitchell,[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
105,PT04M06.00S,2025-03-28T23:28:53.2Z,1,REGULAR,substitution,in,[],1630596,,,1610612765,20,17,2025-03-28T23:29:25Z,1040000,False,,,0,,SUB in: E. Mobley,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,,,,,,,,,,,,,,,,
107,PT03M56.00S,2025-03-28T23:29:50.7Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1631323,4.02431011826544,4.166666666666666,1610612765,20,17,2025-03-28T23:30:34Z,1050000,False,229.0,-15.0,1,left,MISS S. Fontecchio pullup 3PT,[1631323],1610612765.0,DET,pullup,,,Fontecchio,S. Fontecchio,,,,,Right Corner 3,24+ Right,22.97,Missed,,,,,,,,,,,,,,,,,,
108,PT03M54.00S,2025-03-28T23:29:52.6Z,1,REGULAR,rebound,offensive,[],203471,,,1610612765,20,17,2025-03-28T23:29:52Z,1060000,False,,,0,,D. Schröder REBOUND (Off:1 Def:1),[203471],1610612765.0,DET,,,,Schröder,D. Schröder,,,,,Right Corner 3,24+ Right,,,107.0,2.0,1.0,1.0,,,,,,,,,,,,,,
109,PT03M52.00S,2025-03-28T23:29:55.1Z,1,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",203501,25.57490144546649,84.80392156862744,1610612765,23,17,2025-03-28T23:29:59Z,1070000,False,-174.0,188.0,1,left,T. Hardaway Jr. 25' 3PT  (8 PTS) (D. Schröder 2 AST),"[203501, 203471]",1610612765.0,DET,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Above the Break 3,24+ Left Center,25.61,Made,,,,,8.0,D. Schröder,203471.0,2.0,,,,,,,,,,
111,PT03M37.00S,2025-03-28T23:30:09.1Z,1,REGULAR,3pt,Jump Shot,[],1629731,72.22404730617609,21.07843137254902,1610612739,23,20,2025-03-28T23:30:13Z,1090000,False,-145.0,209.0,1,right,D. Wade 25' 3PT  (3 PTS) (E. Mobley 1 AST),"[1629731, 1630596]",1610612739.0,CLE,,,,Wade,D. Wade,,,,,Above the Break 3,24+ Left Center,25.38,Made,,,,,3.0,E. Mobley,1630596.0,1.0,,,,,,,,,,
113,PT03M25.00S,2025-03-28T23:30:21.3Z,1,REGULAR,3pt,Jump Shot,[],203501,34.77948423127464,31.67126225490196,1610612765,26,20,2025-03-28T23:30:26Z,1110000,False,92.0,274.0,1,left,T. Hardaway Jr. 28' 3PT  (11 PTS) (D. Schröder 3 AST),"[203501, 203471]",1610612765.0,DET,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Above the Break 3,24+ Right Center,28.93,Made,,,,,11.0,D. Schröder,203471.0,3.0,,,,,,,,,,
115,PT03M13.00S,2025-03-28T23:30:32.9Z,1,REGULAR,3pt,Jump Shot,[],1630596,66.88157030223391,46.02481617647059,1610612739,26,20,2025-03-28T23:30:41Z,1130000,False,-20.0,259.0,1,right,MISS E. Mobley 25' 3PT,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Above the Break 3,24+ Center,25.96,Missed,,,,,,,,,,,,,,,,,,
116,PT03M09.00S,2025-03-28T23:30:36.9Z,1,REGULAR,rebound,offensive,[],1629731,,,1610612739,26,20,2025-03-28T23:30:41Z,1140000,False,,,0,,D. Wade REBOUND (Off:1 Def:0),[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,Above the Break 3,24+ Center,,,115.0,1.0,0.0,1.0,,,,,,,,,,,,,,
117,PT03M07.00S,2025-03-28T23:30:40.2Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1628378,66.09313403416557,58.084405637254896,1610612739,26,20,2025-03-28T23:30:53Z,1150000,False,40.0,266.0,1,right,MISS D. Mitchell 26' 3PT,[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Center,26.92,Missed,,,,,,,,,,,,,,,,,,
118,PT03M04.00S,2025-03-28T23:30:43.2Z,1,REGULAR,rebound,defensive,[],1631204,,,1610612765,26,20,2025-03-28T23:30:53Z,1160000,False,,,0,,M. Sasser REBOUND (Off:0 Def:1),[1631204],1610612765.0,DET,,,,Sasser,M. Sasser,,,,,Above the Break 3,24+ Center,,,117.0,1.0,1.0,0.0,,,,,,,,,,,,,,
119,PT02M59.00S,2025-03-28T23:30:47.7Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1631204,31.35676741130092,69.36274509803921,1610612765,26,20,2025-03-28T23:32:49Z,1170000,False,-97.0,242.0,1,left,MISS M. Sasser 26' step back 3PT,[1631204],1610612765.0,DET,step back,,,Sasser,M. Sasser,,,,,Above the Break 3,24+ Left Center,26.09,Missed,,,,,,,,,,,,,,,,,,
120,PT02M58.00S,2025-03-28T23:30:48.7Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612739,26,20,2025-03-28T23:31:24Z,1180000,False,,,0,,TEAM defensive REBOUND,[],1610612739.0,CLE,,,,,,,,,,Above the Break 3,24+ Left Center,,,119.0,,,,,,,,,,,,,,,,,
121,PT02M58.00S,2025-03-28T23:31:00.0Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631323,,,1610612739,26,20,2025-03-28T23:31:08Z,1190000,False,,,0,,S. Fontecchio loose ball personal FOUL (1 PF) (Hunter 2 FT),"[1631323, 1629631]",1610612765.0,DET,loose ball,,,Fontecchio,S. Fontecchio,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,202041.0,1.0,0.0,Hunter,1629631.0,,,,,
123,PT02M58.00S,2025-03-28T23:31:21.3Z,1,REGULAR,freethrow,1 of 2,[],1629631,,,1610612739,26,21,2025-03-28T23:31:21Z,1210000,False,,,0,,D. Hunter Free Throw 1 of 2 (3 PTS),[1629631],1610612739.0,CLE,,,,Hunter,D. Hunter,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
124,PT02M58.00S,2025-03-28T23:31:25.3Z,1,REGULAR,substitution,out,[],203471,,,1610612739,26,21,2025-03-28T23:31:29Z,1220000,False,,,0,,SUB out: D. Schröder,[203471],1610612765.0,DET,,,,Schröder,D. Schröder,,,,,,,,,,,,,,,,,,,,,,,,,,
125,PT02M58.00S,2025-03-28T23:31:25.3Z,1,REGULAR,substitution,in,[],1641842,,,1610612739,26,21,2025-03-28T23:31:29Z,1230000,False,,,0,,SUB in: R. Holland II,[1641842],1610612765.0,DET,,,,Holland II,R. Holland II,,,,,,,,,,,,,,,,,,,,,,,,,,
126,PT02M58.00S,2025-03-28T23:31:40.5Z,1,REGULAR,freethrow,2 of 2,[],1629631,,,1610612739,26,22,2025-03-28T23:31:40Z,1240000,False,,,0,,D. Hunter Free Throw 2 of 2 (4 PTS),[1629631],1610612739.0,CLE,,,,Hunter,D. Hunter,,,,,,,,Made,,,,,4.0,,,,,,,,,,,,,
127,PT02M43.00S,2025-03-28T23:31:58.9Z,1,REGULAR,foul,personal,['2freethrow'],1628378,,,1610612765,26,22,2025-03-28T23:32:09Z,1250000,False,,,0,,D. Mitchell shooting personal FOUL (2 PF) (Hardaway Jr. 2 FT),"[1628378, 203501]",1610612739.0,CLE,shooting,,,Mitchell,D. Mitchell,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,202041.0,2.0,0.0,Hardaway Jr.,203501.0,,,,,
129,PT02M43.00S,2025-03-28T23:32:23.5Z,1,REGULAR,freethrow,1 of 2,[],203501,,,1610612765,27,22,2025-03-28T23:32:23Z,1270000,False,,,0,,T. Hardaway Jr. Free Throw 1 of 2 (12 PTS),[203501],1610612765.0,DET,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,,,,Made,,,,,12.0,,,,,,,,,,,,,
130,PT02M43.00S,2025-03-28T23:32:38.7Z,1,REGULAR,freethrow,2 of 2,[],203501,,,1610612765,28,22,2025-03-28T23:32:38Z,1280000,False,,,0,,T. Hardaway Jr. Free Throw 2 of 2 (13 PTS),[203501],1610612765.0,DET,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,,,,Made,,,,,13.0,,,,,,,,,,,,,
131,PT02M24.00S,2025-03-28T23:32:59.7Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1630596,88.78120893561103,60.049019607843135,1610612739,28,22,2025-03-28T23:33:09Z,1290000,False,50.0,53.0,1,right,MISS E. Mobley 7' driving bank Hook,[1630596],1610612739.0,CLE,driving bank,,,Mobley,E. Mobley,,,,,In The Paint (Non-RA),0-8 Center,7.3,Missed,,,,,,,,,,,,,,,,,,
132,PT02M18.00S,2025-03-28T23:33:05.7Z,1,REGULAR,rebound,defensive,[],1641842,,,1610612765,28,22,2025-03-28T23:33:09Z,1300000,False,,,0,,R. Holland II REBOUND (Off:0 Def:1),[1641842],1610612765.0,DET,,,,Holland II,R. Holland II,,,,,In The Paint (Non-RA),0-8 Center,,,131.0,1.0,1.0,0.0,,,,,,,,,,,,,,
133,PT02M16.00S,2025-03-28T23:33:07.8Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],203501,28.437089356110377,19.140625,1610612765,28,22,2025-03-28T23:33:44Z,1310000,False,154.0,215.0,1,left,MISS T. Hardaway Jr. 26' running 3PT,[203501],1610612765.0,DET,running,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Above the Break 3,24+ Right Center,26.45,Missed,,,,,,,,,,,,,,,,,,
134,PT02M16.00S,2025-03-28T23:33:07.8Z,1,REGULAR,rebound,defensive,[],1630241,,,1610612739,28,22,2025-03-28T23:33:13Z,1320000,False,,,0,,S. Merrill REBOUND (Off:0 Def:1),[1630241],1610612739.0,CLE,,,,Merrill,S. Merrill,,,,,Above the Break 3,24+ Right Center,,,133.0,1.0,1.0,0.0,,,,,,,,,,,,,,
135,PT02M08.00S,2025-03-28T23:33:14.9Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1629631,91.01511169513797,53.18627450980392,1610612739,28,22,2025-03-28T23:33:24Z,1330000,False,16.0,32.0,1,right,MISS D. Hunter running Layup,[1629631],1610612739.0,CLE,running,,,Hunter,D. Hunter,,,,,Restricted Area,0-8 Center,3.57,Missed,,,,,,,,,,,,,,,,,,
136,PT02M05.00S,2025-03-28T23:33:17.9Z,1,REGULAR,rebound,defensive,[],1630191,,,1610612765,28,22,2025-03-28T23:33:24Z,1340000,False,,,0,,I. Stewart REBOUND (Off:0 Def:1),[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,Restricted Area,0-8 Center,,,135.0,1.0,1.0,0.0,,,,,,,,,,,,,,
137,PT01M44.00S,2025-03-28T23:33:40.4Z,1,REGULAR,turnover,lost ball,[],1641842,,,1610612765,28,22,2025-03-28T23:33:46Z,1350000,False,,,0,,R. Holland II lost ball TURNOVER (1 TO),"[1641842, 1630241]",1610612765.0,DET,,,,Holland II,R. Holland II,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1.0,,,Merrill,1630241.0
138,PT01M44.00S,2025-03-28T23:33:40.4Z,1,REGULAR,steal,,[],1630241,,,1610612739,28,22,2025-03-28T23:39:04Z,1360000,False,,,0,,S. Merrill STEAL (1 STL),[1630241],1610612739.0,CLE,,,,Merrill,S. Merrill,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
139,PT01M38.00S,2025-03-28T23:33:46.5Z,1,REGULAR,turnover,bad pass,[],1629631,,,1610612739,28,22,2025-03-28T23:33:49Z,1370000,False,,,0,,D. Hunter bad pass TURNOVER (2 TO),"[1629631, 1631323]",1610612739.0,CLE,,,,Hunter,D. Hunter,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,2.0,,,Fontecchio,1631323.0
140,PT01M38.00S,2025-03-28T23:33:46.5Z,1,REGULAR,steal,,[],1631323,,,1610612765,28,22,2025-03-28T23:33:48Z,1380000,False,,,0,,S. Fontecchio STEAL (1 STL),[1631323],1610612765.0,DET,,,,Fontecchio,S. Fontecchio,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
141,PT01M36.00S,2025-03-28T23:33:54.7Z,1,REGULAR,foul,personal,['inpenalty'],1641842,,,1610612765,28,22,2025-03-28T23:34:34Z,1390000,False,,,0,,R. Holland II double personal FOUL (1 PF),"[1641842, 1630241]",1610612765.0,DET,double,,,Holland II,R. Holland II,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,202041.0,1.0,0.0,Merrill,1630241.0,,,,,
143,PT01M36.00S,2025-03-28T23:33:54.7Z,1,REGULAR,foul,personal,[],1630241,,,1610612765,28,22,2025-03-28T23:34:29Z,1410000,False,,,0,,S. Merrill double personal FOUL (2 PF),"[1630241, 1641842]",1610612739.0,CLE,double,,,Merrill,S. Merrill,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,202041.0,2.0,0.0,Holland II,1641842.0,,,,,
145,PT01M24.00S,2025-03-28T23:34:54.6Z,1,REGULAR,turnover,3-second-violation,[],1630191,,,1610612765,28,22,2025-03-28T23:35:04Z,1430000,False,,,0,,I. Stewart 3-second-violation TURNOVER (1 TO),[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,202007.0,,,,,1.0,,,,
146,PT01M24.00S,2025-03-28T23:35:02.8Z,1,REGULAR,substitution,out,[],203501,,,1610612739,28,22,2025-03-28T23:35:11Z,1440000,False,,,0,,SUB out: T. Hardaway Jr.,[203501],1610612765.0,DET,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
147,PT01M24.00S,2025-03-28T23:35:02.8Z,1,REGULAR,substitution,in,[],1627736,,,1610612739,28,22,2025-03-28T23:35:11Z,1450000,False,,,0,,SUB in: M. Beasley,[1627736],1610612765.0,DET,,,,Beasley,M. Beasley,,,,,,,,,,,,,,,,,,,,,,,,,,
148,PT01M10.00S,2025-03-28T23:35:25.2Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1628378,89.96386333771353,48.28431372549019,1610612739,28,24,2025-03-28T23:35:29Z,1460000,False,-9.0,42.0,1,right,D. Mitchell driving Layup (4 PTS),[1628378],1610612739.0,CLE,driving,,,Mitchell,D. Mitchell,,,,,Restricted Area,0-8 Center,4.27,Made,,,,,4.0,,,,,,,,,,,,,
149,PT01M00.00S,2025-03-28T23:35:38.1Z,1,REGULAR,turnover,out-of-bounds,[],1631204,,,1610612765,28,24,2025-03-28T23:35:44Z,1470000,False,,,0,,M. Sasser lost ball out-of-bounds TURNOVER (1 TO),[1631204],1610612765.0,DET,lost ball,,,Sasser,M. Sasser,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,202041.0,,,,,1.0,,,,
150,PT00M49.70S,2025-03-28T23:35:56.1Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1628378,69.72733245729303,75.0,1610612739,28,24,2025-03-28T23:36:23Z,1480000,False,125.0,232.0,1,right,MISS D. Mitchell 26' step back 3PT,[1628378],1610612739.0,CLE,step back,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Right Center,26.36,Missed,,,,,,,,,,,,,,,,,,
151,PT00M46.30S,2025-03-28T23:35:59.5Z,1,REGULAR,rebound,defensive,[],1641842,,,1610612765,28,24,2025-03-28T23:36:02Z,1490000,False,,,0,,R. Holland II REBOUND (Off:0 Def:2),[1641842],1610612765.0,DET,,,,Holland II,R. Holland II,,,,,Above the Break 3,24+ Right Center,,,150.0,2.0,2.0,0.0,,,,,,,,,,,,,,
152,PT00M45.50S,2025-03-28T23:36:00.7Z,1,REGULAR,turnover,lost ball,[],1641842,,,1610612765,28,24,2025-03-28T23:36:05Z,1500000,False,,,0,,R. Holland II lost ball TURNOVER (2 TO),"[1641842, 1629631]",1610612765.0,DET,,,,Holland II,R. Holland II,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,2.0,,,Hunter,1629631.0
153,PT00M45.50S,2025-03-28T23:36:00.7Z,1,REGULAR,steal,,[],1629631,,,1610612739,28,24,2025-03-28T23:36:03Z,1510000,False,,,0,,D. Hunter STEAL (1 STL),[1629631],1610612739.0,CLE,,,,Hunter,D. Hunter,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,,,,,
154,PT00M45.40S,2025-03-28T23:36:03.8Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629631,91.80354796320631,51.71568627450981,1610612739,28,24,2025-03-28T23:36:07Z,1520000,False,9.0,25.0,1,right,MISS D. Hunter Layup,[1629631],1610612739.0,CLE,,,,Hunter,D. Hunter,,,,,Restricted Area,0-8 Center,2.6,Missed,,,,,,,,,,,,,,,,,,
155,PT00M42.80S,2025-03-28T23:36:06.4Z,1,REGULAR,rebound,offensive,[],1629631,,,1610612739,28,24,2025-03-28T23:36:07Z,1530000,False,,,0,,D. Hunter REBOUND (Off:1 Def:2),[1629631],1610612739.0,CLE,,,,Hunter,D. Hunter,,,,,Restricted Area,0-8 Center,,,154.0,3.0,2.0,1.0,,,,,,,,,,,,,,
156,PT00M42.00S,2025-03-28T23:36:07.1Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1629631,91.67214191852825,51.71568627450981,1610612739,28,26,2025-03-28T23:36:35Z,1540000,False,9.0,26.0,1,right,D. Hunter tip Layup (6 PTS),[1629631],1610612739.0,CLE,tip,,,Hunter,D. Hunter,,,,,Restricted Area,0-8 Center,2.72,Made,,,,,6.0,,,,,,,,,,,,,
157,PT00M31.60S,2025-03-28T23:36:17.5Z,1,REGULAR,3pt,Jump Shot,[],1631323,8.886333771353483,3.431372549019608,1610612765,31,26,2025-03-28T23:36:23Z,1550000,False,233.0,31.0,1,left,S. Fontecchio 3PT  (3 PTS) (I. Stewart 1 AST),"[1631323, 1630191]",1610612765.0,DET,,,,Fontecchio,S. Fontecchio,,,,,Right Corner 3,24+ Right,23.49,Made,,,,,3.0,I. Stewart,1630191.0,1.0,,,,,,,,,,
159,PT00M21.50S,2025-03-28T23:36:37.2Z,1,REGULAR,foul,offensive,[],1629731,,,1610612739,31,26,2025-03-28T23:36:46Z,1570000,False,,,0,,D. Wade offensive FOUL (1 PF),"[1629731, 1631323]",1610612739.0,CLE,,,,Wade,D. Wade,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,1627519.0,1.0,0.0,Fontecchio,1631323.0,,,,,
161,PT00M21.50S,2025-03-28T23:36:37.2Z,1,REGULAR,turnover,offensive foul,[],1629731,,,1610612739,31,26,2025-03-28T23:36:37Z,1590000,False,,,0,,D. Wade offensive foul TURNOVER (1 TO),[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,1627519.0,,,,,1.0,,,,
162,PT00M05.90S,2025-03-28T23:37:12.0Z,1,REGULAR,turnover,bad pass,[],1631204,,,1610612765,31,26,2025-03-28T23:37:18Z,1600000,False,,,0,,M. Sasser bad pass TURNOVER (2 TO),"[1631204, 1630241]",1610612765.0,DET,,,,Sasser,M. Sasser,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,2.0,,,Merrill,1630241.0
163,PT00M05.90S,2025-03-28T23:37:12.0Z,1,REGULAR,steal,,[],1630241,,,1610612739,31,26,2025-03-28T23:37:15Z,1610000,False,,,0,,S. Merrill STEAL (2 STL),[1630241],1610612739.0,CLE,,,,Merrill,S. Merrill,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
164,PT00M03.00S,2025-03-28T23:37:19.6Z,1,REGULAR,violation,kicked ball,[],1631323,,,1610612739,31,26,2025-03-28T23:37:36Z,1620000,False,,,0,,S. Fontecchio kicked ball VIOLATION,[1631323],1610612765.0,DET,,,,Fontecchio,S. Fontecchio,,,,,,,,,,,,,,,,,1627519.0,,,,,,,,,
165,PT00M03.00S,2025-03-28T23:37:28.2Z,1,REGULAR,substitution,out,[],1627736,,,1610612739,31,26,2025-03-28T23:37:42Z,1630000,False,,,0,,SUB out: M. Beasley,[1627736],1610612765.0,DET,,,,Beasley,M. Beasley,,,,,,,,,,,,,,,,,,,,,,,,,,
