actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
87,PT05M22.00S,2024-11-13T00:24:02.4Z,1,REGULAR,substitution,in,[],1629130,,,1610612765,17,6,2024-11-13T00:24:15Z,870000,False,,,0,,SUB in: D. Robinson,[1629130],1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
88,PT05M06.00S,2024-11-13T00:24:53.8Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",202699,7.276609724047319,43.38235294117647,1610612765,19,6,2024-11-13T00:29:17Z,880000,False,33.0,16.0,1,left,T. Harris cutting DUNK (9 PTS) (C. Cunningham 2 AST),"[202699, 1630595]",1610612765.0,DET,cutting,,,Harris,T. Harris,,,,,Restricted Area,0-8 Center,,,,3.67,Made,,,,,9.0,C. Cunningham,1630595.0,2.0,,,,,,,
90,PT04M52.00S,2024-11-13T00:25:06.6Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626196,88.35413929040736,53.18627450980392,1610612748,19,8,2024-11-13T00:25:13Z,900000,False,16.0,57.0,1,right,J. Richardson driving floating Jump Shot (2 PTS) (B. Adebayo 1 AST),"[1626196, 1628389]",1610612748.0,MIA,driving floating,,,Richardson,J. Richardson,,,,,In The Paint (Non-RA),0-8 Center,,,,5.92,Made,,,,,2.0,B. Adebayo,1628389.0,1.0,,,,,,,
92,PT04M39.00S,2024-11-13T00:25:22.4Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629639,,,1610612765,19,8,2024-11-13T00:31:21Z,920000,False,,,0,,T. Herro personal FOUL (2 PF) (Hardaway Jr. 2 FT),"[1629639, 203501]",1610612748.0,MIA,,,,Herro,T. Herro,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,,,204059.0,2.0,0.0,Hardaway Jr.,203501.0,,
94,PT04M39.00S,2024-11-13T00:25:54.9Z,1,REGULAR,freethrow,1 of 2,[],203501,,,1610612765,20,8,2024-11-13T00:31:21Z,940000,False,,,0,,T. Hardaway Jr. Free Throw 1 of 2 (3 PTS),[203501],1610612765.0,DET,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,,,,,,,Made,,,,,3.0,,,,,,,,,,
132,PT04M39.00S,2024-11-13T00:26:13.4Z,1,REGULAR,substitution,out,[],1628389,,,1610612765,20,8,2024-11-13T00:31:47Z,942500,False,,,0,,SUB out: B. Adebayo,[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,,,,,,,,,,,,,,,,,,,
133,PT04M39.00S,2024-11-13T00:26:13.4Z,1,REGULAR,substitution,out,[],1629639,,,1610612765,20,8,2024-11-13T00:31:47Z,943750,False,,,0,,SUB out: T. Herro,[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,,,,,,,,,,,,,,,,,,,,,,
134,PT04M39.00S,2024-11-13T00:26:13.4Z,1,REGULAR,substitution,in,[],1642276,,,1610612765,20,8,2024-11-13T00:31:47Z,944375,False,,,0,,SUB in: K. Ware,[1642276],1610612748.0,MIA,,,,Ware,K. Ware,,,,,,,,,,,,,,,,,,,,,,,,,,
135,PT04M39.00S,2024-11-13T00:26:13.4Z,1,REGULAR,substitution,in,[],1626179,,,1610612765,20,8,2024-11-13T00:31:47Z,944687,False,,,0,,SUB in: T. Rozier,[1626179],1610612748.0,MIA,,,,Rozier,T. Rozier,,,,,,,,,,,,,,,,,,,,,,,,,,
99,PT04M39.00S,2024-11-13T00:25:54.9Z,1,REGULAR,freethrow,2 of 2,[],203501,,,1610612765,21,8,2024-11-13T00:31:21Z,945000,False,,,0,,T. Hardaway Jr. Free Throw 2 of 2 (4 PTS),[203501],1610612765.0,DET,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,,,,,,,Made,,,,,4.0,,,,,,,,,,
100,PT04M31.00S,2024-11-13T00:26:32.0Z,1,REGULAR,2pt,Jump Shot,[],1626196,82.44086727989487,75.73529411764706,1610612748,21,8,2024-11-13T00:30:44Z,985000,False,129.0,113.0,1,right,MISS J. Richardson 17' Jump Shot,[1626196],1610612748.0,MIA,,,,Richardson,J. Richardson,,,,,Mid-Range,16-24 Right Center,,,,17.1,Missed,,,,,,,,,,,,,,,
101,PT04M29.00S,2024-11-13T00:26:34.0Z,1,REGULAR,rebound,defensive,[],1630595,,,1610612765,21,8,2024-11-13T00:30:44Z,987500,False,,,0,,C. Cunningham REBOUND (Off:0 Def:3),[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,Mid-Range,16-24 Right Center,,,,,,100.0,3.0,3.0,0.0,,,,,,,,,,,
102,PT04M08.00S,2024-11-13T00:26:53.5Z,1,REGULAR,3pt,Jump Shot,[],1627736,34.21484888304862,41.91176470588235,1610612765,21,8,2024-11-13T00:32:10Z,1020000,False,40.0,269.0,1,left,MISS M. Beasley 27' pullup 3PT,[1627736],1610612765.0,DET,pullup,,,Beasley,M. Beasley,,,,,Above the Break 3,24+ Center,,,,27.21,Missed,,,,,,,,,,,,,,,
103,PT04M06.00S,2024-11-13T00:26:55.5Z,1,REGULAR,rebound,defensive,[],1642276,,,1610612748,21,8,2024-11-13T00:32:10Z,1030000,False,,,0,,K. Ware REBOUND (Off:0 Def:1),[1642276],1610612748.0,MIA,,,,Ware,K. Ware,,,,,Above the Break 3,24+ Center,,,,,,102.0,1.0,1.0,0.0,,,,,,,,,,,
104,PT04M01.00S,2024-11-13T00:27:00.7Z,1,REGULAR,foul,personal,[],1627736,,,1610612748,21,8,2024-11-13T00:27:17Z,1040000,False,,,0,,M. Beasley personal FOUL (1 PF),"[1627736, 1626196]",1610612765.0,DET,,,,Beasley,M. Beasley,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,200833.0,1.0,0.0,Richardson,1626196.0,,
106,PT04M01.00S,2024-11-13T00:27:09.0Z,1,REGULAR,substitution,out,[],203501,,,1610612748,21,8,2024-11-13T00:27:13Z,1060000,False,,,0,,SUB out: T. Hardaway Jr.,[203501],1610612765.0,DET,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
107,PT04M01.00S,2024-11-13T00:27:09.0Z,1,REGULAR,substitution,in,[],1631323,,,1610612748,21,8,2024-11-13T00:27:13Z,1070000,False,,,0,,SUB in: S. Fontecchio,[1631323],1610612765.0,DET,,,,Fontecchio,S. Fontecchio,,,,,,,,,,,,,,,,,,,,,,,,,,
108,PT03M48.00S,2024-11-13T00:27:33.0Z,1,REGULAR,3pt,Jump Shot,[],1626196,75.21353482260184,12.25490196078431,1610612748,21,11,2024-11-13T00:27:38Z,1080000,False,-189.0,180.0,1,right,J. Richardson 26' 3PT  (5 PTS) (T. Rozier 1 AST),"[1626196, 1626179]",1610612748.0,MIA,,,,Richardson,J. Richardson,,,,,Above the Break 3,24+ Left Center,,,,26.11,Made,,,,,5.0,T. Rozier,1626179.0,1.0,,,,,,,
110,PT03M31.00S,2024-11-13T00:27:50.4Z,1,REGULAR,turnover,bad pass,[],1631323,,,1610612765,21,11,2024-11-13T00:27:54Z,1100000,False,,,0,,S. Fontecchio bad pass TURNOVER (1 TO),"[1631323, 1629130]",1610612765.0,DET,,,,Fontecchio,S. Fontecchio,,,,,Mid-Range,8-16 Left,1.0,Robinson,1629130.0,,,,,,,,,,,,,,,,,
111,PT03M31.00S,2024-11-13T00:27:50.4Z,1,REGULAR,steal,,[],1629130,,,1610612748,21,11,2024-11-13T00:27:52Z,1110000,False,,,0,,D. Robinson STEAL (1 STL),[1629130],1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
112,PT03M27.00S,2024-11-13T00:27:55.8Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1626179,94.13600525624179,56.86274509803921,1610612748,21,13,2024-11-13T00:28:22Z,1120000,False,34.0,3.0,1,right,T. Rozier running Layup (2 PTS) (D. Robinson 1 AST),"[1626179, 1629130]",1610612748.0,MIA,running,,,Rozier,T. Rozier,,,,,Restricted Area,0-8 Center,,,,3.44,Made,,,,,2.0,D. Robinson,1629130.0,1.0,,,,,,,
114,PT03M27.00S,2024-11-13T00:27:59.0Z,1,REGULAR,foul,personal,['1freethrow'],1630191,,,1610612748,21,13,2024-11-13T00:28:13Z,1140000,False,,,0,,I. Stewart shooting personal FOUL (1 PF) (Rozier 1 FT),"[1630191, 1626179]",1610612765.0,DET,shooting,,,Stewart,I. Stewart,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1628480.0,1.0,0.0,Rozier,1626179.0,,
116,PT03M27.00S,2024-11-13T00:28:14.4Z,1,REGULAR,substitution,out,[],1630595,,,1610612748,21,13,2024-11-13T00:28:22Z,1160000,False,,,0,,SUB out: C. Cunningham,[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,,,,,,,,,,,,,,,,,,,,,
117,PT03M27.00S,2024-11-13T00:28:14.4Z,1,REGULAR,substitution,in,[],1631093,,,1610612748,21,13,2024-11-13T00:28:22Z,1170000,False,,,0,,SUB in: J. Ivey,[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,,,,,,,,,,,,,,,,,,,,,,
118,PT03M27.00S,2024-11-13T00:28:27.7Z,1,REGULAR,freethrow,1 of 1,"['fromturnover', 'fastbreak']",1626179,,,1610612748,21,14,2024-11-13T00:28:27Z,1180000,False,,,0,,T. Rozier Free Throw 1 of 1 (3 PTS),[1626179],1610612748.0,MIA,,,,Rozier,T. Rozier,,,,,,,,,,,Made,,,,,3.0,,,,,,,,,,
119,PT03M17.00S,2024-11-13T00:28:46.7Z,1,REGULAR,3pt,Jump Shot,[],1627736,8.853482260183966,3.1862745098039227,1610612765,21,14,2024-11-13T00:33:40Z,1190000,False,234.0,31.0,1,left,MISS M. Beasley 3PT,[1627736],1610612765.0,DET,,,,Beasley,M. Beasley,,,,,Right Corner 3,24+ Right,,,,23.61,Missed,,,,,,,,,,,,,,,
120,PT03M15.00S,2024-11-13T00:28:48.7Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612765,21,14,2024-11-13T00:33:40Z,1200000,False,,,0,,TEAM offensive REBOUND,[],1610612765.0,DET,,,,,,,,,,Right Corner 3,24+ Right,,,,,,119.0,,,,,,,,,,,,,,
121,PT03M15.00S,2024-11-13T00:28:50.5Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629130,,,1610612765,21,14,2024-11-13T00:29:02Z,1210000,False,,,0,,D. Robinson loose ball personal FOUL (1 PF) (Stewart 2 FT),"[1629130, 1630191]",1610612748.0,MIA,loose ball,,,Robinson,D. Robinson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,204059.0,1.0,0.0,Stewart,1630191.0,,
123,PT03M15.00S,2024-11-13T00:29:15.3Z,1,REGULAR,freethrow,1 of 2,['2ndchance'],1630191,,,1610612765,22,14,2024-11-13T00:29:15Z,1230000,False,,,0,,I. Stewart Free Throw 1 of 2 (1 PTS),[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,,,,,,,Made,,,,,1.0,,,,,,,,,,
124,PT03M15.00S,2024-11-13T00:29:32.8Z,1,REGULAR,freethrow,2 of 2,['2ndchance'],1630191,,,1610612765,23,14,2024-11-13T00:29:32Z,1240000,False,,,0,,I. Stewart Free Throw 2 of 2 (2 PTS),[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,,,,,,,Made,,,,,2.0,,,,,,,,,,
125,PT03M03.00S,2024-11-13T00:29:46.4Z,1,REGULAR,3pt,Jump Shot,[],1642276,66.14651773981603,38.725490196078425,1610612748,23,17,2024-11-13T00:29:55Z,1250000,False,-56.0,266.0,1,right,K. Ware 27' 3PT  (3 PTS) (J. Richardson 1 AST),"[1642276, 1626196]",1610612748.0,MIA,,,,Ware,K. Ware,,,,,Above the Break 3,24+ Center,,,,27.16,Made,,,,,3.0,J. Richardson,1626196.0,1.0,,,,,,,
127,PT02M49.00S,2024-11-13T00:30:02.8Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627736,13.715505913272011,50.0,1610612765,23,17,2024-11-13T00:34:30Z,1270000,False,0.0,76.0,1,left,MISS M. Beasley 7' driving floating Shot,[1627736],1610612765.0,DET,driving floating,,,Beasley,M. Beasley,,,,,In The Paint (Non-RA),0-8 Center,,,,7.64,Missed,,,,,,,,,,,,,,,
128,PT02M47.00S,2024-11-13T00:30:04.8Z,1,REGULAR,rebound,offensive,[],1627736,,,1610612765,23,17,2024-11-13T00:34:30Z,1280000,False,,,0,,M. Beasley REBOUND (Off:1 Def:0),[1627736],1610612765.0,DET,,,,Beasley,M. Beasley,,,,,In The Paint (Non-RA),0-8 Center,,,,,,127.0,1.0,0.0,1.0,,,,,,,,,,,
129,PT02M45.00S,2024-11-13T00:30:07.8Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1642276,,,1610612765,23,17,2024-11-13T00:30:21Z,1290000,False,,,0,,K. Ware shooting personal FOUL (1 PF) (Ivey 2 FT),"[1642276, 1631093]",1610612748.0,MIA,shooting,,,Ware,K. Ware,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1628480.0,1.0,0.0,Ivey,1631093.0,,
131,PT02M45.00S,2024-11-13T00:30:23.9Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612765,23,17,2024-11-13T00:30:23Z,1310000,False,,,0,,DET Timeout,[],1610612765.0,DET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
136,PT02M45.00S,2024-11-13T00:33:11.2Z,1,REGULAR,freethrow,1 of 2,['2ndchance'],1631093,,,1610612765,24,17,2024-11-13T00:33:11Z,1320000,False,,,0,,J. Ivey Free Throw 1 of 2 (5 PTS),[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,,,,,,,Made,,,,,5.0,,,,,,,,,,
137,PT02M45.00S,2024-11-13T00:33:24.7Z,1,REGULAR,freethrow,2 of 2,['2ndchance'],1631093,,,1610612765,25,17,2024-11-13T00:33:24Z,1330000,False,,,0,,J. Ivey Free Throw 2 of 2 (6 PTS),[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,,,,,,,Made,,,,,6.0,,,,,,,,,,
138,PT02M33.00S,2024-11-13T00:33:41.1Z,1,REGULAR,turnover,out-of-bounds,[],1631170,,,1610612748,25,17,2024-11-13T00:33:50Z,1340000,False,,,0,,J. Jaquez Jr. lost ball out-of-bounds TURNOVER (1 TO),[1631170],1610612748.0,MIA,lost ball,,,Jaquez Jr.,J. Jaquez Jr.,,,,,Above the Break 3,24+ Left Center,1.0,,,,,,,,,,,,,200833.0,,,,,,
139,PT02M21.00S,2024-11-13T00:34:00.9Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1631323,4.911300919842304,96.56862745098039,1610612765,25,17,2024-11-13T00:35:25Z,1350000,False,-233.0,-6.0,1,left,MISS S. Fontecchio 3PT,[1631323],1610612765.0,DET,,,,Fontecchio,S. Fontecchio,,,,,Left Corner 3,24+ Left,,,,23.29,Missed,,,,,,,,,,,,,,,
140,PT02M18.00S,2024-11-13T00:34:03.9Z,1,REGULAR,rebound,defensive,[],1631170,,,1610612748,25,17,2024-11-13T00:35:25Z,1360000,False,,,0,,J. Jaquez Jr. REBOUND (Off:0 Def:1),[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,Left Corner 3,24+ Left,,,,,,139.0,1.0,1.0,0.0,,,,,,,,,,,
141,PT02M14.00S,2024-11-13T00:34:06.6Z,1,REGULAR,2pt,Jump Shot,"['fastbreak', 'pointsinthepaint']",1629130,93.34756898817345,59.55882352941176,1610612748,25,19,2024-11-13T00:36:05Z,1370000,False,48.0,10.0,1,right,D. Robinson floating Jump Shot (2 PTS) (J. Jaquez Jr. 1 AST),"[1629130, 1631170]",1610612748.0,MIA,floating,,,Robinson,D. Robinson,,,,,In The Paint (Non-RA),0-8 Center,,,,4.88,Made,,,,,2.0,J. Jaquez Jr.,1631170.0,1.0,,,,,,,
143,PT02M00.00S,2024-11-13T00:34:18.8Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202699,13.32128777923785,44.36274509803921,1610612765,27,19,2024-11-13T00:34:25Z,1390000,False,28.0,73.0,1,left,T. Harris 7' turnaround Jump Shot (11 PTS) (J. Ivey 2 AST),"[202699, 1631093]",1610612765.0,DET,turnaround,,,Harris,T. Harris,,,,,In The Paint (Non-RA),0-8 Center,,,,7.8,Made,,,,,11.0,J. Ivey,1631093.0,2.0,,,,,,,
145,PT01M40.00S,2024-11-13T00:34:38.7Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631170,94.53022339027595,57.84313725490196,1610612748,27,21,2024-11-13T00:34:49Z,1410000,False,39.0,-1.0,1,right,J. Jaquez Jr. driving floating bank Jump Shot (4 PTS),[1631170],1610612748.0,MIA,driving floating bank,,,Jaquez Jr.,J. Jaquez Jr.,,,,,Restricted Area,0-8 Center,,,,3.92,Made,,,,,4.0,,,,,,,,,,
146,PT01M26.00S,2024-11-13T00:34:53.1Z,1,REGULAR,3pt,Jump Shot,[],1627736,8.590670170827863,3.9215686274509807,1610612765,30,21,2024-11-13T00:34:58Z,1420000,False,230.0,28.0,1,left,M. Beasley 3PT  (3 PTS) (J. Ivey 3 AST),"[1627736, 1631093]",1610612765.0,DET,,,,Beasley,M. Beasley,,,,,Right Corner 3,24+ Right,,,,23.21,Made,,,,,3.0,J. Ivey,1631093.0,3.0,,,,,,,
153,PT01M13.00S,2024-11-13T00:35:01.6Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1642276,91.63929040735874,44.607843137254896,1610612748,30,21,2024-11-13T00:39:29Z,1435000,False,-27.0,26.0,1,right,MISS K. Ware alley-oop Layup,[1642276],1610612748.0,MIA,alley-oop,,,Ware,K. Ware,,,,,Restricted Area,0-8 Center,,,,3.76,Missed,,,,,,,,,,,,,,,
155,PT01M12.00S,2024-11-13T00:35:02.6Z,1,REGULAR,rebound,defensive,[],1630191,,,1610612765,30,21,2024-11-13T00:39:19Z,1438750,False,,,0,,I. Stewart REBOUND (Off:0 Def:1),[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,Restricted Area,0-8 Center,,,,,,153.0,1.0,1.0,0.0,,,,,,,,,,,
150,PT01M12.00S,2024-11-13T00:35:39.8Z,1,REGULAR,timeout,challenge,['team'],0,,,1610612765,30,21,2024-11-13T01:14:39Z,1460000,False,,,0,,DET Timeout,[],1610612765.0,DET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152,PT01M00.00S,2024-11-13T00:38:43.5Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1631323,6.356767411300922,43.627450980392155,1610612765,32,21,2024-11-13T00:39:00Z,1480000,False,32.0,7.0,1,left,S. Fontecchio driving Layup (2 PTS) (J. Ivey 4 AST),"[1631323, 1631093]",1610612765.0,DET,driving,,,Fontecchio,S. Fontecchio,,,,,Restricted Area,0-8 Center,,,,3.27,Made,,,,,2.0,J. Ivey,1631093.0,4.0,,,,,,,
157,PT00M48.30S,2024-11-13T00:39:01.5Z,1,REGULAR,foul,personal,[],1631323,,,1610612748,32,21,2024-11-13T00:39:19Z,1500000,False,,,0,,S. Fontecchio personal FOUL (1 PF),"[1631323, 1626196]",1610612765.0,DET,,,,Fontecchio,S. Fontecchio,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,204059.0,1.0,0.0,Richardson,1626196.0,,
159,PT00M39.50S,2024-11-13T00:39:28.7Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1626179,91.11366622864652,47.549019607843135,1610612748,32,21,2024-11-13T00:40:55Z,1520000,False,-12.0,31.0,1,right,MISS T. Rozier cutting Layup,[1626179],1610612748.0,MIA,cutting,,,Rozier,T. Rozier,,,,,Restricted Area,0-8 Center,,,,3.34,Missed,,,,,,,,,,,,,,,
160,PT00M37.30S,2024-11-13T00:39:30.9Z,1,REGULAR,rebound,defensive,[],202699,,,1610612765,32,21,2024-11-13T00:40:55Z,1530000,False,,,0,,T. Harris REBOUND (Off:0 Def:2),[202699],1610612765.0,DET,,,,Harris,T. Harris,,,,,Restricted Area,0-8 Center,,,,,,159.0,2.0,2.0,0.0,,,,,,,,,,,
161,PT00M31.80S,2024-11-13T00:39:36.3Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1631323,23.833771353482263,10.294117647058826,1610612765,32,21,2024-11-13T00:41:48Z,1540000,False,199.0,172.0,1,left,MISS S. Fontecchio 26' running 3PT,[1631323],1610612765.0,DET,running,,,Fontecchio,S. Fontecchio,,,,,Above the Break 3,24+ Right Center,,,,26.23,Missed,,,,,,,,,,,,,,,
162,PT00M29.90S,2024-11-13T00:39:38.2Z,1,REGULAR,rebound,offensive,[],202699,,,1610612765,32,21,2024-11-13T00:41:48Z,1550000,False,,,0,,T. Harris REBOUND (Off:1 Def:2),[202699],1610612765.0,DET,,,,Harris,T. Harris,,,,,Above the Break 3,24+ Right Center,,,,,,161.0,3.0,2.0,1.0,,,,,,,,,,,
163,PT00M27.10S,2024-11-13T00:39:39.9Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1627736,29.878449408672807,81.12745098039215,1610612765,32,21,2024-11-13T00:42:19Z,1560000,False,-156.0,228.0,1,left,MISS M. Beasley 27' 3PT,[1627736],1610612765.0,DET,,,,Beasley,M. Beasley,,,,,Above the Break 3,24+ Left Center,,,,27.64,Missed,,,,,,,,,,,,,,,
164,PT00M25.60S,2024-11-13T00:39:41.4Z,1,REGULAR,rebound,defensive,[],1642276,,,1610612748,32,21,2024-11-13T00:42:19Z,1570000,False,,,0,,K. Ware REBOUND (Off:0 Def:2),[1642276],1610612748.0,MIA,,,,Ware,K. Ware,,,,,Above the Break 3,24+ Left Center,,,,,,163.0,2.0,2.0,0.0,,,,,,,,,,,
165,PT00M01.50S,2024-11-13T00:40:05.5Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631170,90.71944809461235,58.088235294117645,1610612748,32,21,2024-11-13T00:42:43Z,1580000,False,40.0,35.0,1,right,MISS J. Jaquez Jr. driving floating Shot,[1631170],1610612748.0,MIA,driving floating,,,Jaquez Jr.,J. Jaquez Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,5.33,Missed,,,,,,,,,,,,,,,
166,PT00M00.80S,2024-11-13T00:40:06.2Z,1,REGULAR,rebound,defensive,[],1630191,,,1610612765,32,21,2024-11-13T00:42:43Z,1590000,False,,,0,,I. Stewart REBOUND (Off:0 Def:2),[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,In The Paint (Non-RA),0-8 Center,,,,,,165.0,2.0,2.0,0.0,,,,,,,,,,,
167,PT00M00.00S,2024-11-13T00:40:15.3Z,1,REGULAR,period,end,[],0,,,1610612765,32,21,2024-11-13T00:40:15Z,1600000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
168,PT12M00.00S,2024-11-13T00:41:55.3Z,2,REGULAR,substitution,out,['startperiod'],202699,,,1610612765,32,21,2024-11-13T00:42:52Z,1610000,False,,,0,,SUB out: T. Harris,[202699],1610612765.0,DET,,,,Harris,T. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
169,PT12M00.00S,2024-11-13T00:41:55.3Z,2,REGULAR,substitution,out,['startperiod'],1630191,,,1610612765,32,21,2024-11-13T00:42:52Z,1620000,False,,,0,,SUB out: I. Stewart,[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,,,,,,,,,,,,,,,,,,,,,,
170,PT12M00.00S,2024-11-13T00:41:55.3Z,2,REGULAR,substitution,out,['startperiod'],1631093,,,1610612765,32,21,2024-11-13T00:42:52Z,1630000,False,,,0,,SUB out: J. Ivey,[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,,,,,,,,,,,,,,,,,,,,,,
171,PT12M00.00S,2024-11-13T00:41:55.3Z,2,REGULAR,substitution,out,['startperiod'],1626196,,,1610612765,32,21,2024-11-13T00:42:52Z,1640000,False,,,0,,SUB out: J. Richardson,[1626196],1610612748.0,MIA,,,,Richardson,J. Richardson,,,,,,,,,,,,,,,,,,,,,,,,,,
172,PT12M00.00S,2024-11-13T00:41:55.3Z,2,REGULAR,substitution,out,['startperiod'],1642276,,,1610612765,32,21,2024-11-13T00:42:52Z,1650000,False,,,0,,SUB out: K. Ware,[1642276],1610612748.0,MIA,,,,Ware,K. Ware,,,,,,,,,,,,,,,,,,,,,,,,,,
173,PT12M00.00S,2024-11-13T00:41:55.3Z,2,REGULAR,substitution,out,['startperiod'],1631170,,,1610612765,32,21,2024-11-13T00:42:52Z,1660000,False,,,0,,SUB out: J. Jaquez Jr.,[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
174,PT12M00.00S,2024-11-13T00:41:55.3Z,2,REGULAR,substitution,in,['startperiod'],1631105,,,1610612765,32,21,2024-11-13T00:42:52Z,1670000,False,,,0,,SUB in: J. Duren,[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,,,,,,,,,,,,,,,,,,,,,,
175,PT12M00.00S,2024-11-13T00:41:55.3Z,2,REGULAR,substitution,in,['startperiod'],1641842,,,1610612765,32,21,2024-11-13T00:42:52Z,1680000,False,,,0,,SUB in: R. Holland II,[1641842],1610612765.0,DET,,,,Holland II,R. Holland II,,,,,,,,,,,,,,,,,,,,,,,,,,
176,PT12M00.00S,2024-11-13T00:41:55.3Z,2,REGULAR,substitution,in,['startperiod'],1630595,,,1610612765,32,21,2024-11-13T00:42:52Z,1690000,False,,,0,,SUB in: C. Cunningham,[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,,,,,,,,,,,,,,,,,,,,,
177,PT12M00.00S,2024-11-13T00:41:55.3Z,2,REGULAR,substitution,in,['startperiod'],1641796,,,1610612765,32,21,2024-11-13T00:42:52Z,1700000,False,,,0,,SUB in: P. Larsson,[1641796],1610612748.0,MIA,,,,Larsson,P. Larsson,,,,,,,,,,,,,,,,,,,,,,,,,,
178,PT12M00.00S,2024-11-13T00:41:55.3Z,2,REGULAR,substitution,in,['startperiod'],1628389,,,1610612765,32,21,2024-11-13T00:42:52Z,1710000,False,,,0,,SUB in: B. Adebayo,[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,,,,,,,,,,,,,,,,,,,
179,PT12M00.00S,2024-11-13T00:41:55.3Z,2,REGULAR,substitution,in,['startperiod'],1629312,,,1610612765,32,21,2024-11-13T00:42:52Z,1720000,False,,,0,,SUB in: H. Highsmith,[1629312],1610612748.0,MIA,,,,Highsmith,H. Highsmith,,,,,,,,,,,,,,,,,,,,,,,,,,
180,PT12M00.00S,2024-11-13T00:42:56.6Z,2,REGULAR,period,start,[],0,,,1610612748,32,21,2024-11-13T00:42:56Z,1730000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
