actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
93,PT05M21.00S,2025-02-04T00:25:01.0Z,1,REGULAR,rebound,defensive,[],1630700,,,1610612737,19,20,2025-02-04T00:31:13Z,930000,False,,,0,,D. Daniels REBOUND (Off:1 Def:1),[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,Restricted Area,0-8 Center,,,,,,,92.0,2.0,1.0,1.0,,,,,,,,,,
94,PT05M18.00S,2025-02-04T00:25:03.8Z,1,REGULAR,turnover,out-of-bounds,[],1630811,,,1610612737,19,20,2025-02-04T00:25:10Z,940000,False,,,0,,K. Wallace bad pass out-of-bounds TURNOVER (1 TO),[1630811],1610612737.0,ATL,bad pass,,,Wallace,K. Wallace,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1627963.0,1.0,,,,,,,,
95,PT05M02.00S,2025-02-04T00:25:25.7Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630595,93.42969776609723,49.498314950980394,1610612765,19,20,2025-02-04T00:25:31Z,950000,False,-3.0,9.0,1,right,MISS C. Cunningham driving Layup,[1630595],1610612765.0,DET,driving,,,Cunningham,C. Cunningham,,,,,Restricted Area,0-8 Center,0.96,Missed,,,,,,,,,,,,,,,,,,
96,PT05M00.00S,2025-02-04T00:25:27.7Z,1,REGULAR,rebound,defensive,[],1626204,,,1610612737,19,20,2025-02-04T00:25:31Z,960000,False,,,0,,L. Nance Jr. REBOUND (Off:0 Def:1),[1626204],1610612737.0,ATL,,,,Nance Jr.,L. Nance Jr.,,,,,Restricted Area,0-8 Center,,,,,,,95.0,1.0,1.0,0.0,,,,,,,,,,
97,PT04M40.00S,2025-02-04T00:25:47.5Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629631,8.360709592641262,37.99019607843137,1610612737,19,22,2025-02-04T00:25:52Z,970000,False,60.0,26.0,1,left,D. Hunter 6' driving floating bank Jump Shot (9 PTS) (Z. Risacher 2 AST),"[1629631, 1642258]",1610612737.0,ATL,driving floating bank,,,Hunter,D. Hunter,,,,,In The Paint (Non-RA),0-8 Center,6.54,Made,9.0,Z. Risacher,1642258.0,2.0,,,,,,,,,,,,,,
99,PT04M28.00S,2025-02-04T00:26:03.4Z,1,REGULAR,foul,personal,[],1630811,,,1610612765,19,22,2025-02-04T00:26:12Z,990000,False,,,0,,K. Wallace personal FOUL (1 PF),"[1630811, 1627736]",1610612737.0,ATL,,,,Wallace,K. Wallace,,,,,Mid-Range,16-24 Center,,,,,,,,,,,1146.0,,1.0,0.0,Beasley,1627736.0,,,,
101,PT04M28.00S,2025-02-04T00:26:10.9Z,1,REGULAR,substitution,out,[],1631105,,,1610612765,19,22,2025-02-04T00:26:28Z,1010000,False,,,0,,SUB out: J. Duren,[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,,,,,,,,,,,,,,,,,,,,,,
102,PT04M28.00S,2025-02-04T00:26:10.9Z,1,REGULAR,substitution,out,[],203501,,,1610612765,19,22,2025-02-04T00:26:28Z,1020000,False,,,0,,SUB out: T. Hardaway Jr.,[203501],1610612765.0,DET,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
103,PT04M28.00S,2025-02-04T00:26:10.9Z,1,REGULAR,substitution,out,[],1642258,,,1610612765,19,22,2025-02-04T00:26:28Z,1030000,False,,,0,,SUB out: Z. Risacher,[1642258],1610612737.0,ATL,,,,Risacher,Z. Risacher,,,,,,,,,,,,,,,,,,,,,,,,,,
104,PT04M28.00S,2025-02-04T00:26:10.9Z,1,REGULAR,substitution,in,[],1630191,,,1610612765,19,22,2025-02-04T00:26:28Z,1040000,False,,,0,,SUB in: I. Stewart,[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,,,,,,,,,,,,,,,,,,,,,,
105,PT04M28.00S,2025-02-04T00:26:10.9Z,1,REGULAR,substitution,in,[],1631323,,,1610612765,19,22,2025-02-04T00:26:28Z,1050000,False,,,0,,SUB in: S. Fontecchio,[1631323],1610612765.0,DET,,,,Fontecchio,S. Fontecchio,,,,,,,,,,,,,,,,,,,,,,,,,,
106,PT04M28.00S,2025-02-04T00:26:10.9Z,1,REGULAR,substitution,in,[],1630249,,,1610612765,19,22,2025-02-04T00:26:28Z,1060000,False,,,0,,SUB in: V. Krejčí,[1630249],1610612737.0,ATL,,,,Krejčí,V. Krejčí,,,,,,,,,,,,,,,,,,,,,,,,,,
107,PT04M17.00S,2025-02-04T00:26:31.5Z,1,REGULAR,3pt,Jump Shot,[],1627736,74.58935611038108,12.5,1610612765,22,22,2025-02-04T00:26:35Z,1070000,False,-188.0,186.0,1,right,M. Beasley 26' 3PT  (3 PTS) (C. Cunningham 5 AST),"[1627736, 1630595]",1610612765.0,DET,,,,Beasley,M. Beasley,,,,,Above the Break 3,24+ Left Center,26.44,Made,3.0,C. Cunningham,1630595.0,5.0,,,,,,,,,,,,,,
109,PT04M01.00S,2025-02-04T00:26:46.6Z,1,REGULAR,3pt,Jump Shot,[],1629631,27.94021024967148,82.35294117647058,1610612737,22,22,2025-02-04T00:26:50Z,1090000,False,-162.0,210.0,1,left,MISS D. Hunter 26' 3PT,[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,Above the Break 3,24+ Left Center,26.52,Missed,,,,,,,,,,,,,,,,,,
110,PT03M59.00S,2025-02-04T00:26:48.6Z,1,REGULAR,rebound,defensive,[],1630595,,,1610612765,22,22,2025-02-04T00:26:50Z,1100000,False,,,0,,C. Cunningham REBOUND (Off:1 Def:1),[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,Above the Break 3,24+ Left Center,,,,,,,109.0,2.0,1.0,1.0,,,,,,,,,,
111,PT03M48.00S,2025-02-04T00:26:59.9Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630191,93.11760840998686,44.36274509803921,1610612765,24,22,2025-02-04T00:35:47Z,1110000,False,-28.0,12.0,1,right,I. Stewart driving Layup (2 PTS) (C. Cunningham 6 AST),"[1630191, 1630595]",1610612765.0,DET,driving,,,Stewart,I. Stewart,,,,,Restricted Area,0-8 Center,3.07,Made,2.0,C. Cunningham,1630595.0,6.0,,,,,,,,,,,,,,
113,PT03M35.00S,2025-02-04T00:27:12.5Z,1,REGULAR,3pt,Jump Shot,[],1629631,24.917871222076215,8.823529411764707,1610612737,24,25,2025-02-04T00:36:21Z,1130000,False,206.0,182.0,1,left,D. Hunter 27' 3PT step back (12 PTS),[1629631],1610612737.0,ATL,step back,,,Hunter,D. Hunter,,,,,Above the Break 3,24+ Right Center,27.46,Made,12.0,,,,,,,,,,,,,,,,,
114,PT03M22.00S,2025-02-04T00:27:27.3Z,1,REGULAR,3pt,Jump Shot,[],1627736,64.73390275952694,45.83333333333333,1610612765,27,25,2025-02-04T00:27:40Z,1140000,False,-21.0,279.0,1,right,M. Beasley 27' 3PT  (6 PTS) (C. Cunningham 7 AST),"[1627736, 1630595]",1610612765.0,DET,,,,Beasley,M. Beasley,,,,,Above the Break 3,24+ Center,27.98,Made,6.0,C. Cunningham,1630595.0,7.0,,,,,,,,,,,,,,
116,PT03M21.00S,2025-02-04T00:27:35.0Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612737,27,25,2025-02-04T00:27:35Z,1160000,False,,,0,,ATL Timeout,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
120,PT03M21.00S,2025-02-04T00:27:35.5Z,1,REGULAR,substitution,out,[],1630595,,,1610612737,27,25,2025-02-04T00:30:19Z,1170000,False,,,0,,SUB out: C. Cunningham,[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,,,,,,,,,,,,,,,,,,,,,
121,PT03M21.00S,2025-02-04T00:27:35.5Z,1,REGULAR,substitution,out,[],1630700,,,1610612737,27,25,2025-02-04T00:30:19Z,1180000,False,,,0,,SUB out: D. Daniels,[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,,,,,,,,,,,,,,,,,,,,,,
122,PT03M21.00S,2025-02-04T00:27:35.5Z,1,REGULAR,substitution,out,[],1629631,,,1610612737,27,25,2025-02-04T00:30:19Z,1190000,False,,,0,,SUB out: D. Hunter,[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,,,,,,,,,,,,,,,,,,,,,,
123,PT03M21.00S,2025-02-04T00:27:35.5Z,1,REGULAR,substitution,in,[],1631204,,,1610612737,27,25,2025-02-04T00:30:19Z,1200000,False,,,0,,SUB in: M. Sasser,[1631204],1610612765.0,DET,,,,Sasser,M. Sasser,,,,,,,,,,,,,,,,,,,,,,,,,,
124,PT03M21.00S,2025-02-04T00:27:35.5Z,1,REGULAR,substitution,in,[],1629726,,,1610612737,27,25,2025-02-04T00:30:19Z,1210000,False,,,0,,SUB in: G. Mathews,[1629726],1610612737.0,ATL,,,,Mathews,G. Mathews,,,,,,,,,,,,,,,,,,,,,,,,,,
125,PT03M21.00S,2025-02-04T00:27:35.5Z,1,REGULAR,substitution,in,[],1631230,,,1610612737,27,25,2025-02-04T00:30:19Z,1220000,False,,,0,,SUB in: D. Barlow,[1631230],1610612737.0,ATL,,,,Barlow,D. Barlow,,,,,,,,,,,,,,,,,,,,,,,,,,
126,PT03M11.00S,2025-02-04T00:30:46.8Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629726,6.389618922470433,41.42156862745098,1610612737,27,25,2025-02-04T00:31:04Z,1230000,False,43.0,8.0,1,left,MISS G. Mathews driving Layup,[1629726],1610612737.0,ATL,driving,,,Mathews,G. Mathews,,,,,In The Paint (Non-RA),0-8 Center,4.36,Missed,,,,,,,,,,,,,,,,,,
127,PT03M11.00S,2025-02-04T00:30:46.8Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612765,27,25,2025-02-04T00:30:51Z,1240000,False,,,0,,TEAM defensive REBOUND,[],1610612765.0,DET,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,126.0,,,,,,,,,,,,,
128,PT03M11.00S,2025-02-04T00:30:50.9Z,1,REGULAR,foul,personal,[],1626204,,,1610612765,27,25,2025-02-04T00:30:55Z,1250000,False,,,0,,L. Nance Jr. loose ball personal FOUL (1 PF),"[1626204, 1630191]",1610612737.0,ATL,loose ball,,,Nance Jr.,L. Nance Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1146.0,,1.0,0.0,Stewart,1630191.0,,,,
130,PT02M51.00S,2025-02-04T00:31:24.7Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202699,87.46714848883047,54.65686274509803,1610612765,29,25,2025-02-04T00:38:56Z,1270000,False,23.0,65.0,1,right,T. Harris 6' turnaround fadeaway Jump Shot (4 PTS) (M. Sasser 1 AST),"[202699, 1631204]",1610612765.0,DET,turnaround fadeaway,,,Harris,T. Harris,,,,,In The Paint (Non-RA),0-8 Center,6.93,Made,4.0,M. Sasser,1631204.0,1.0,,,,,,,,,,,,,,
132,PT02M33.00S,2025-02-04T00:31:43.1Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630249,14.586070959264127,60.9298406862745,1610612737,29,27,2025-02-04T00:31:49Z,1290000,False,-55.0,85.0,1,left,V. Krejčí 10' turnaround fadeaway Jump Shot (2 PTS),[1630249],1610612737.0,ATL,turnaround fadeaway,,,Krejčí,V. Krejčí,,,,,In The Paint (Non-RA),8-16 Left,10.07,Made,2.0,,,,,,,,,,,,,,,,,
133,PT02M19.00S,2025-02-04T00:31:57.5Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],202699,92.85479632063075,57.35294117647059,1610612765,31,27,2025-02-04T00:39:27Z,1300000,False,37.0,15.0,1,right,T. Harris cutting DUNK (6 PTS) (I. Stewart 1 AST),"[202699, 1630191]",1610612765.0,DET,cutting,,,Harris,T. Harris,,,,,Restricted Area,0-8 Center,3.96,Made,6.0,I. Stewart,1630191.0,1.0,,,,,,,,,,,,,,
135,PT02M01.00S,2025-02-04T00:32:17.8Z,1,REGULAR,foul,personal,['2freethrow'],1631323,,,1610612737,31,27,2025-02-04T00:32:29Z,1320000,False,,,0,,S. Fontecchio shooting personal FOUL (1 PF) (Wallace 2 FT),"[1631323, 1630811]",1610612765.0,DET,shooting,,,Fontecchio,S. Fontecchio,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1627963.0,,1.0,0.0,Wallace,1630811.0,,,,
138,PT02M01.00S,2025-02-04T00:32:42.1Z,1,REGULAR,freethrow,1 of 2,[],1630811,,,1610612737,31,28,2025-02-04T00:32:42Z,1340000,False,,,0,,K. Wallace Free Throw 1 of 2 (1 PTS),[1630811],1610612737.0,ATL,,,,Wallace,K. Wallace,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
139,PT02M01.00S,2025-02-04T00:32:43.2Z,1,REGULAR,substitution,out,[],202699,,,1610612737,31,28,2025-02-04T00:32:52Z,1350000,False,,,0,,SUB out: T. Harris,[202699],1610612765.0,DET,,,,Harris,T. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
140,PT02M01.00S,2025-02-04T00:32:43.2Z,1,REGULAR,substitution,in,[],1641842,,,1610612737,31,28,2025-02-04T00:32:52Z,1360000,False,,,0,,SUB in: R. Holland II,[1641842],1610612765.0,DET,,,,Holland II,R. Holland II,,,,,,,,,,,,,,,,,,,,,,,,,,
141,PT02M01.00S,2025-02-04T00:33:03.2Z,1,REGULAR,freethrow,2 of 2,[],1630811,,,1610612737,31,29,2025-02-04T00:33:03Z,1370000,False,,,0,,K. Wallace Free Throw 2 of 2 (2 PTS),[1630811],1610612737.0,ATL,,,,Wallace,K. Wallace,,,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
142,PT01M46.00S,2025-02-04T00:33:19.6Z,1,REGULAR,turnover,lost ball,[],1631204,,,1610612765,31,29,2025-02-04T00:33:23Z,1380000,False,,,0,,M. Sasser lost ball TURNOVER (1 TO),"[1631204, 1630249]",1610612765.0,DET,,,,Sasser,M. Sasser,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,1.0,,,,,Krejčí,1630249.0,,
143,PT01M46.00S,2025-02-04T00:33:19.6Z,1,REGULAR,steal,,[],1630249,,,1610612737,31,29,2025-02-04T00:33:21Z,1390000,False,,,0,,V. Krejčí STEAL (1 STL),[1630249],1610612737.0,ATL,,,,Krejčí,V. Krejčí,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
145,PT01M42.00S,2025-02-04T00:33:45.4Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1631230,9.329829172141919,53.209252450980394,1610612737,31,29,2025-02-04T00:43:48Z,1410000,False,-16.0,35.0,1,left,MISS D. Barlow running Layup,[1631230],1610612737.0,ATL,running,,,Barlow,D. Barlow,,,,,Restricted Area,0-8 Center,3.87,Missed,,,,,,,,,,,,,,,,,,
146,PT01M41.00S,2025-02-04T00:33:46.4Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612737,31,29,2025-02-04T00:34:09Z,1420000,False,,,0,,TEAM offensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,145.0,,,,,,,,,,,,,
147,PT01M40.00S,2025-02-04T00:33:51.3Z,1,REGULAR,foul,personal,[],1631323,,,1610612737,31,29,2025-02-04T00:41:38Z,1430000,False,,,0,,S. Fontecchio loose ball personal FOUL (2 PF),"[1631323, 1631230]",1610612765.0,DET,loose ball,,,Fontecchio,S. Fontecchio,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1628480.0,,2.0,0.0,Barlow,1631230.0,,,,
152,PT01M40.00S,2025-02-04T00:34:20.9Z,1,REGULAR,substitution,out,[],1630811,,,1610612737,31,29,2025-02-04T00:34:37Z,1445000,False,,,0,,SUB out: K. Wallace,[1630811],1610612737.0,ATL,,,,Wallace,K. Wallace,,,,,,,,,,,,,,,,,,,,,,,,,,
153,PT01M40.00S,2025-02-04T00:34:20.9Z,1,REGULAR,substitution,in,[],1629027,,,1610612737,31,29,2025-02-04T00:34:37Z,1447500,False,,,0,,SUB in: T. Young,[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,,,,,,,,,,,,,,,,,,,
150,PT01M36.00S,2025-02-04T00:34:22.8Z,1,REGULAR,foul,personal,"['inpenalty', '3freethrow']",1641842,,,1610612737,31,29,2025-02-04T00:37:15Z,1450000,False,,,0,,R. Holland II shooting personal FOUL (1 PF) (Young 3 FT),"[1641842, 1629027]",1610612765.0,DET,shooting,,,Holland II,R. Holland II,,,,,Above the Break 3,24+ Center,,,,,,,,,,,1628480.0,,1.0,0.0,Young,1629027.0,,,,
154,PT01M36.00S,2025-02-04T00:34:41.3Z,1,REGULAR,freethrow,1 of 3,"['fromturnover', '2ndchance']",1629027,,,1610612737,31,30,2025-02-04T00:34:41Z,1490000,False,,,0,,T. Young Free Throw 1 of 3 (4 PTS),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
155,PT01M36.00S,2025-02-04T00:34:41.3Z,1,REGULAR,freethrow,2 of 3,"['fromturnover', '2ndchance']",1629027,,,1610612737,31,31,2025-02-04T00:34:59Z,1500000,False,,,0,,T. Young Free Throw 2 of 3 (5 PTS),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
156,PT01M36.00S,2025-02-04T00:34:41.3Z,1,REGULAR,freethrow,3 of 3,"['fromturnover', '2ndchance']",1629027,,,1610612737,31,31,2025-02-04T00:34:59Z,1510000,False,,,0,,MISS T. Young Free Throw 3 of 3,[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
157,PT01M32.00S,2025-02-04T00:34:45.3Z,1,REGULAR,rebound,defensive,[],1631204,,,1610612765,31,31,2025-02-04T00:34:59Z,1520000,False,,,0,,M. Sasser REBOUND (Off:0 Def:1),[1631204],1610612765.0,DET,,,,Sasser,M. Sasser,,,,,,,,,,,,,156.0,1.0,1.0,0.0,,,,,,,,,,
158,PT01M29.00S,2025-02-04T00:35:05.8Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1630191,93.9060446780552,57.107843137254896,1610612765,33,31,2025-02-04T00:45:04Z,1530000,False,36.0,5.0,1,right,I. Stewart running Layup (4 PTS) (M. Sasser 2 AST),"[1630191, 1631204]",1610612765.0,DET,running,,,Stewart,I. Stewart,,,,,Restricted Area,0-8 Center,3.58,Made,4.0,M. Sasser,1631204.0,2.0,,,,,,,,,,,,,,
160,PT01M29.00S,2025-02-04T00:35:08.5Z,1,REGULAR,foul,personal,['1freethrow'],1629726,,,1610612765,33,31,2025-02-04T00:35:18Z,1550000,False,,,0,,G. Mathews shooting personal FOUL (1 PF) (Stewart 1 FT),"[1629726, 1630191]",1610612737.0,ATL,shooting,,,Mathews,G. Mathews,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1628480.0,,1.0,0.0,Stewart,1630191.0,,,,
162,PT01M29.00S,2025-02-04T00:35:29.9Z,1,REGULAR,freethrow,1 of 1,['fastbreak'],1630191,,,1610612765,33,31,2025-02-04T00:45:11Z,1570000,False,,,0,,MISS I. Stewart Free Throw 1 of 1,[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
163,PT01M26.00S,2025-02-04T00:35:32.9Z,1,REGULAR,rebound,defensive,[],1630249,,,1610612737,33,31,2025-02-04T00:45:11Z,1580000,False,,,0,,V. Krejčí REBOUND (Off:0 Def:1),[1630249],1610612737.0,ATL,,,,Krejčí,V. Krejčí,,,,,,,,,,,,,162.0,1.0,1.0,0.0,,,,,,,,,,
164,PT01M17.00S,2025-02-04T00:35:40.5Z,1,REGULAR,3pt,Jump Shot,[],1629726,30.699737187910642,79.41176470588235,1610612737,33,31,2025-02-04T00:35:47Z,1590000,False,-147.0,236.0,1,left,MISS G. Mathews 27' 3PT,[1629726],1610612737.0,ATL,,,,Mathews,G. Mathews,,,,,Above the Break 3,24+ Left Center,27.82,Missed,,,,,,,,,,,,,,,,,,
165,PT01M14.00S,2025-02-04T00:35:43.0Z,1,REGULAR,rebound,offensive,[],1631230,,,1610612737,33,31,2025-02-04T00:35:43Z,1600000,False,,,0,,D. Barlow REBOUND (Off:1 Def:0),[1631230],1610612737.0,ATL,,,,Barlow,D. Barlow,,,,,Above the Break 3,24+ Left Center,,,,,,,164.0,1.0,0.0,1.0,,,,,,,,,,
166,PT01M04.00S,2025-02-04T00:35:53.1Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1629027,33.590670170827856,81.86274509803921,1610612737,33,34,2025-02-04T00:46:14Z,1610000,False,-159.0,263.0,1,left,T. Young 30' 3PT step back (8 PTS),[1629027],1610612737.0,ATL,step back,,,Young,T. Young,,,,,Above the Break 3,24+ Left Center,30.77,Made,8.0,,,,,,,,,,,,,,,,,
167,PT00M47.50S,2025-02-04T00:36:11.9Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1631323,94.43166885676742,58.08823529411765,1610612765,35,34,2025-02-04T00:36:16Z,1620000,False,40.0,0.0,1,right,S. Fontecchio driving Layup (2 PTS),[1631323],1610612765.0,DET,driving,,,Fontecchio,S. Fontecchio,,,,,Restricted Area,0-8 Center,4.04,Made,2.0,,,,,,,,,,,,,,,,,
168,PT00M33.90S,2025-02-04T00:36:27.6Z,1,REGULAR,3pt,Jump Shot,[],1626204,12.828515111695138,95.34313725490196,1610612737,35,34,2025-02-04T00:36:32Z,1630000,False,-227.0,68.0,1,left,MISS L. Nance Jr. 3PT,[1626204],1610612737.0,ATL,,,,Nance Jr.,L. Nance Jr.,,,,,Left Corner 3,24+ Left,23.67,Missed,,,,,,,,,,,,,,,,,,
169,PT00M30.90S,2025-02-04T00:36:30.6Z,1,REGULAR,rebound,defensive,[],1641842,,,1610612765,35,34,2025-02-04T00:36:30Z,1640000,False,,,0,,R. Holland II REBOUND (Off:0 Def:1),[1641842],1610612765.0,DET,,,,Holland II,R. Holland II,,,,,Left Corner 3,24+ Left,,,,,,,168.0,1.0,1.0,0.0,,,,,,,,,,
170,PT00M12.00S,2025-02-04T00:36:49.5Z,1,REGULAR,3pt,Jump Shot,[],1627736,72.09264126149803,12.5,1610612765,35,34,2025-02-04T00:47:53Z,1650000,False,-188.0,210.0,1,right,MISS M. Beasley 28' pullup 3PT,[1627736],1610612765.0,DET,pullup,,,Beasley,M. Beasley,,,,,Above the Break 3,24+ Left Center,28.14,Missed,,,,,,,,,,,,,,,,,,
171,PT00M09.30S,2025-02-04T00:36:52.2Z,1,REGULAR,rebound,defensive,[],1629726,,,1610612737,35,34,2025-02-04T00:36:53Z,1660000,False,,,0,,G. Mathews REBOUND (Off:0 Def:1),[1629726],1610612737.0,ATL,,,,Mathews,G. Mathews,,,,,Above the Break 3,24+ Left Center,,,,,,,170.0,1.0,1.0,0.0,,,,,,,,,,
172,PT00M00.70S,2025-02-04T00:37:02.6Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1626204,7.440867279894875,56.127450980392155,1610612737,35,34,2025-02-04T00:49:46Z,1670000,False,-31.0,17.0,1,left,MISS L. Nance Jr. cutting Layup,[1626204],1610612737.0,ATL,cutting,,,Nance Jr.,L. Nance Jr.,,,,,Restricted Area,0-8 Center,3.52,Missed,,,,,,,,,,,,,,,,,,
173,PT00M00.10S,2025-02-04T00:37:03.2Z,1,REGULAR,rebound,defensive,[],1627736,,,1610612765,35,34,2025-02-04T00:37:38Z,1680000,False,,,0,,M. Beasley REBOUND (Off:0 Def:1),[1627736],1610612765.0,DET,,,,Beasley,M. Beasley,,,,,Restricted Area,0-8 Center,,,,,,,172.0,1.0,1.0,0.0,,,,,,,,,,
174,PT00M00.00S,2025-02-04T00:37:09.4Z,1,REGULAR,period,end,[],0,,,1610612765,35,34,2025-02-04T00:37:09Z,1690000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175,PT12M00.00S,2025-02-04T00:39:25.8Z,2,REGULAR,substitution,out,['startperiod'],1631204,,,1610612765,35,34,2025-02-04T00:39:49Z,1700000,False,,,0,,SUB out: M. Sasser,[1631204],1610612765.0,DET,,,,Sasser,M. Sasser,,,,,,,,,,,,,,,,,,,,,,,,,,
176,PT12M00.00S,2025-02-04T00:39:25.8Z,2,REGULAR,substitution,in,['startperiod'],1630595,,,1610612765,35,34,2025-02-04T00:39:49Z,1710000,False,,,0,,SUB in: C. Cunningham,[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,,,,,,,,,,,,,,,,,,,,,
177,PT12M00.00S,2025-02-04T00:39:54.6Z,2,REGULAR,period,start,[],0,,,1610612765,35,34,2025-02-04T00:39:54Z,1720000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178,PT11M40.00S,2025-02-04T00:40:14.2Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1630191,90.62089356110381,49.754901960784316,1610612765,37,34,2025-02-04T00:50:12Z,1730000,False,-1.0,36.0,1,right,I. Stewart driving Hook (6 PTS) (M. Beasley 1 AST),"[1630191, 1627736]",1610612765.0,DET,driving,,,Stewart,I. Stewart,,,,,Restricted Area,0-8 Center,3.57,Made,6.0,M. Beasley,1627736.0,1.0,,,,,,,,,,,,,,
180,PT11M22.00S,2025-02-04T00:40:32.1Z,2,REGULAR,2pt,Jump Shot,[],1630249,20.367936925098554,57.701439950980394,1610612737,37,36,2025-02-04T00:40:37Z,1750000,False,-39.0,139.0,1,left,V. Krejčí 14' pullup Jump Shot (4 PTS) (T. Young 3 AST),"[1630249, 1629027]",1610612737.0,ATL,pullup,,,Krejčí,V. Krejčí,,,,,Mid-Range,8-16 Center,14.42,Made,4.0,T. Young,1629027.0,3.0,,,,,,,,,,,,,,
182,PT11M14.00S,2025-02-04T00:40:43.3Z,2,REGULAR,foul,personal,['2freethrow'],1630249,,,1610612765,37,36,2025-02-04T00:40:52Z,1770000,False,,,0,,V. Krejčí shooting personal FOUL (1 PF) (Cunningham 2 FT),"[1630249, 1630595]",1610612737.0,ATL,shooting,,,Krejčí,V. Krejčí,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1627963.0,,1.0,0.0,Cunningham,1630595.0,,,,
184,PT11M14.00S,2025-02-04T00:41:10.7Z,2,REGULAR,freethrow,1 of 2,[],1630595,,,1610612765,38,36,2025-02-04T00:41:10Z,1790000,False,,,0,,C. Cunningham Free Throw 1 of 2 (6 PTS),[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
