actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
85,PT05M17.00S,2025-04-05T23:23:30.7Z,1,REGULAR,substitution,out,[],1642377,,,1610612763,12,14,2025-04-05T23:23:40Z,840000,False,,,0,,SUB out: J. Wells,[1642377],1610612763.0,MEM,,,,Wells,J. Wells,,,,,,,,,,,,,,,,,,,,,,,,,,
86,PT05M17.00S,2025-04-05T23:23:30.7Z,1,REGULAR,substitution,out,[],1630590,,,1610612763,12,14,2025-04-05T23:23:40Z,850000,False,,,0,,SUB out: S. Pippen Jr.,[1630590],1610612763.0,MEM,,,,Pippen Jr.,S. Pippen Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
87,PT05M17.00S,2025-04-05T23:23:30.7Z,1,REGULAR,substitution,in,[],1631204,,,1610612763,12,14,2025-04-05T23:23:40Z,860000,False,,,0,,SUB in: M. Sasser,[1631204],1610612765.0,DET,,,,Sasser,M. Sasser,,,,,,,,,,,,,,,,,,,,,,,,,,
88,PT05M17.00S,2025-04-05T23:23:30.7Z,1,REGULAR,substitution,in,[],1628379,,,1610612763,12,14,2025-04-05T23:23:40Z,870000,False,,,0,,SUB in: L. Kennard,[1628379],1610612763.0,MEM,,,,Kennard,L. Kennard,,,,,,,,,,,,,,,,,,,,,,,,,,
89,PT05M17.00S,2025-04-05T23:23:30.7Z,1,REGULAR,substitution,in,[],1641713,,,1610612763,12,14,2025-04-05T23:23:40Z,880000,False,,,0,,SUB in: G. Jackson,[1641713],1610612763.0,MEM,,,,Jackson,G. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
90,PT05M10.00S,2025-04-05T23:23:55.4Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1630643,69.59592641261499,71.32352941176471,1610612763,12,14,2025-04-05T23:24:00Z,890000,False,107.0,233.0,1,right,MISS J. Huff 25' 3PT,[1630643],1610612763.0,MEM,,,,Huff,J. Huff,,,,,Above the Break 3,24+ Right Center,25.65,Missed,,,,,,,,,,,,,,,,,,
91,PT05M07.00S,2025-04-05T23:23:58.4Z,1,REGULAR,rebound,defensive,[],1627736,,,1610612765,12,14,2025-04-05T23:24:00Z,900000,False,,,0,,M. Beasley REBOUND (Off:0 Def:1),[1627736],1610612765.0,DET,,,,Beasley,M. Beasley,,,,,Above the Break 3,24+ Right Center,,,90.0,1.0,1.0,0.0,,,,,,,,,,,,,,
92,PT05M01.00S,2025-04-05T23:24:04.2Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1627736,33.327858081471746,32.59803921568628,1610612765,12,14,2025-04-05T23:25:10Z,910000,False,87.0,261.0,1,left,MISS M. Beasley 27' running 3PT,[1627736],1610612765.0,DET,running,,,Beasley,M. Beasley,,,,,Above the Break 3,24+ Right Center,27.49,Missed,,,,,,,,,,,,,,,,,,
93,PT04M57.00S,2025-04-05T23:24:08.2Z,1,REGULAR,rebound,defensive,[],1628379,,,1610612763,12,14,2025-04-05T23:24:09Z,920000,False,,,0,,L. Kennard REBOUND (Off:0 Def:1),[1628379],1610612763.0,MEM,,,,Kennard,L. Kennard,,,,,Above the Break 3,24+ Right Center,,,92.0,1.0,1.0,0.0,,,,,,,,,,,,,,
94,PT04M47.00S,2025-04-05T23:24:18.1Z,1,REGULAR,3pt,Jump Shot,[],1630217,69.72733245729303,73.77450980392157,1610612763,12,17,2025-04-05T23:25:39Z,930000,False,119.0,232.0,1,right,D. Bane 26' 3PT pullup (10 PTS),[1630217],1610612763.0,MEM,pullup,,,Bane,D. Bane,,,,,Above the Break 3,24+ Right Center,26.08,Made,,,,,,,,,,10.0,,,,,,,,
95,PT04M22.00S,2025-04-05T23:24:44.2Z,1,REGULAR,2pt,Jump Shot,[],1631204,21.107095926412615,26.715686274509803,1610612765,12,17,2025-04-05T23:26:05Z,940000,False,116.0,146.0,1,left,MISS M. Sasser 18' pullup Shot,[1631204],1610612765.0,DET,pullup,,,Sasser,M. Sasser,,,,,Mid-Range,16-24 Right Center,18.66,Missed,,,,,,,,,,,,,,,,,,
96,PT04M20.00S,2025-04-05T23:24:46.2Z,1,REGULAR,rebound,defensive,[],1628379,,,1610612763,12,17,2025-04-05T23:24:49Z,950000,False,,,0,,L. Kennard REBOUND (Off:0 Def:2),[1628379],1610612763.0,MEM,,,,Kennard,L. Kennard,,,,,Mid-Range,16-24 Right Center,,,95.0,2.0,2.0,0.0,,,,,,,,,,,,,,
97,PT04M04.00S,2025-04-05T23:25:01.6Z,1,REGULAR,2pt,Jump Shot,[],1630643,93.51182654402102,87.74509803921569,1610612763,12,17,2025-04-05T23:25:05Z,960000,False,189.0,8.0,1,right,MISS J. Huff 18' Jump Shot,[1630643],1610612763.0,MEM,,,,Huff,J. Huff,,,,,Mid-Range,16-24 Right,18.89,Missed,,,,,,,,,,,,,,,,,,
98,PT04M02.00S,2025-04-05T23:25:03.6Z,1,REGULAR,rebound,defensive,[],1641709,,,1610612765,12,17,2025-04-05T23:25:05Z,970000,False,,,0,,A. Thompson REBOUND (Off:0 Def:2),[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,Mid-Range,16-24 Right,,,97.0,2.0,2.0,0.0,,,,,,,,,,,,,,
99,PT03M56.00S,2025-04-05T23:25:09.0Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",203501,6.521024967148489,45.83333333333333,1610612765,14,17,2025-04-05T23:27:02Z,980000,False,21.0,9.0,1,left,T. Hardaway Jr. running Layup (5 PTS) (A. Thompson 1 AST),"[203501, 1641709]",1610612765.0,DET,running,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Restricted Area,0-8 Center,2.26,Made,,,,,,,,,,5.0,A. Thompson,1641709.0,1.0,,,,,
101,PT03M48.00S,2025-04-05T23:25:18.2Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630217,86.28449408672799,45.09803921568628,1610612763,14,19,2025-04-05T23:25:21Z,1000000,False,-25.0,76.0,1,right,D. Bane 8' driving floating Jump Shot (12 PTS),[1630217],1610612763.0,MEM,driving floating,,,Bane,D. Bane,,,,,In The Paint (Non-RA),8-16 Center,8.02,Made,,,,,,,,,,12.0,,,,,,,,
102,PT03M29.00S,2025-04-05T23:25:36.5Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1630191,11.514454664914586,47.05882352941176,1610612765,14,19,2025-04-05T23:25:42Z,1010000,False,15.0,56.0,1,left,MISS I. Stewart Hook,[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,In The Paint (Non-RA),0-8 Center,5.76,Missed,,,,,,,,,,,,,,,,,,
103,PT03M27.00S,2025-04-05T23:25:38.5Z,1,REGULAR,rebound,offensive,[],1641709,,,1610612765,14,19,2025-04-05T23:25:42Z,1020000,False,,,0,,A. Thompson REBOUND (Off:1 Def:2),[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,In The Paint (Non-RA),0-8 Center,,,102.0,3.0,2.0,1.0,,,,,,,,,,,,,,
104,PT03M24.00S,2025-04-05T23:25:41.9Z,1,REGULAR,2pt,Hook,"['pointsinthepaint', '2ndchance']",1641709,8.229303547963205,50.245098039215684,1610612765,16,19,2025-04-05T23:25:46Z,1030000,False,-1.0,25.0,1,left,A. Thompson driving bank Hook (4 PTS),[1641709],1610612765.0,DET,driving bank,,,Thompson,A. Thompson,,,,,Restricted Area,0-8 Center,2.49,Made,,,,,,,,,,4.0,,,,,,,,
105,PT03M16.00S,2025-04-05T23:25:49.9Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630217,88.38699080157687,46.568627450980394,1610612763,16,21,2025-04-05T23:25:56Z,1040000,False,-17.0,57.0,1,right,D. Bane driving floating Jump Shot (14 PTS),[1630217],1610612763.0,MEM,driving floating,,,Bane,D. Bane,,,,,In The Paint (Non-RA),0-8 Center,5.93,Made,,,,,,,,,,14.0,,,,,,,,
106,PT03M06.00S,2025-04-05T23:25:59.6Z,1,REGULAR,3pt,Jump Shot,[],1627736,33.459264126149804,34.80392156862745,1610612765,16,21,2025-04-05T23:26:02Z,1050000,False,76.0,262.0,1,left,MISS M. Beasley 27' 3PT,[1627736],1610612765.0,DET,,,,Beasley,M. Beasley,,,,,Above the Break 3,24+ Center,27.28,Missed,,,,,,,,,,,,,,,,,,
107,PT03M04.00S,2025-04-05T23:26:01.6Z,1,REGULAR,rebound,defensive,[],1630583,,,1610612763,16,21,2025-04-05T23:26:02Z,1060000,False,,,0,,S. Aldama REBOUND (Off:0 Def:2),[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,Above the Break 3,24+ Center,,,106.0,2.0,2.0,0.0,,,,,,,,,,,,,,
108,PT02M55.00S,2025-04-05T23:26:11.5Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630583,89.30683311432325,65.68627450980392,1610612763,16,23,2025-04-05T23:26:20Z,1070000,False,78.0,48.0,1,right,S. Aldama 9' driving floating bank Jump Shot (4 PTS),[1630583],1610612763.0,MEM,driving floating bank,,,Aldama,S. Aldama,,,,,In The Paint (Non-RA),8-16 Right,9.19,Made,,,,,,,,,,4.0,,,,,,,,
109,PT02M55.00S,2025-04-05T23:26:17.2Z,1,REGULAR,foul,personal,['1freethrow'],1631204,,,1610612763,16,23,2025-04-05T23:29:08Z,1080000,False,,,0,,M. Sasser shooting personal FOUL (1 PF) (Aldama 1 FT),"[1631204, 1630583]",1610612765.0,DET,shooting,,,Sasser,M. Sasser,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,204059.0,1.0,0.0,Aldama,1630583.0,,,,,,,,,
111,PT02M55.00S,2025-04-05T23:26:28.2Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612763,16,23,2025-04-05T23:27:02Z,1100000,False,,,0,,MEM Timeout,[],1610612763.0,MEM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112,PT02M55.00S,2025-04-05T23:28:45.2Z,1,REGULAR,substitution,out,[],203501,,,1610612763,16,23,2025-04-05T23:29:07Z,1110000,False,,,0,,SUB out: T. Hardaway Jr.,[203501],1610612765.0,DET,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
113,PT02M55.00S,2025-04-05T23:28:45.2Z,1,REGULAR,substitution,out,[],1630191,,,1610612763,16,23,2025-04-05T23:29:07Z,1120000,False,,,0,,SUB out: I. Stewart,[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,,,,,,,,,,,,,,,,,,,,,,
114,PT02M55.00S,2025-04-05T23:28:45.2Z,1,REGULAR,substitution,out,[],1630643,,,1610612763,16,23,2025-04-05T23:29:07Z,1130000,False,,,0,,SUB out: J. Huff,[1630643],1610612763.0,MEM,,,,Huff,J. Huff,,,,,,,,,,,,,,,,,,,,,,,,,,
115,PT02M55.00S,2025-04-05T23:28:45.2Z,1,REGULAR,substitution,in,[],1631323,,,1610612763,16,23,2025-04-05T23:29:07Z,1140000,False,,,0,,SUB in: S. Fontecchio,[1631323],1610612765.0,DET,,,,Fontecchio,S. Fontecchio,,,,,,,,,,,,,,,,,,,,,,,,,,
116,PT02M55.00S,2025-04-05T23:28:45.2Z,1,REGULAR,substitution,in,[],1630194,,,1610612763,16,23,2025-04-05T23:29:07Z,1150000,False,,,0,,SUB in: P. Reed,[1630194],1610612765.0,DET,,,,Reed,P. Reed,,,,,,,,,,,,,,,,,,,,,,,,,,
117,PT02M55.00S,2025-04-05T23:28:45.2Z,1,REGULAR,substitution,in,[],1628991,,,1610612763,16,23,2025-04-05T23:29:07Z,1160000,False,,,0,,SUB in: J. Jackson Jr.,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
118,PT02M55.00S,2025-04-05T23:29:26.2Z,1,REGULAR,freethrow,1 of 1,[],1630583,,,1610612763,16,24,2025-04-05T23:29:26Z,1170000,False,,,0,,S. Aldama Free Throw 1 of 1 (5 PTS),[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,,,,Made,,,,,,,,,,5.0,,,,,,,,
119,PT02M39.00S,2025-04-05T23:29:43.9Z,1,REGULAR,3pt,Jump Shot,[],1631204,31.488173455978973,62.254901960784316,1610612765,19,24,2025-04-05T23:29:56Z,1180000,False,-61.0,243.0,1,left,M. Sasser 25' 3PT pullup (3 PTS) (P. Reed 1 AST),"[1631204, 1630194]",1610612765.0,DET,pullup,,,Sasser,M. Sasser,,,,,Above the Break 3,24+ Center,25.11,Made,,,,,,,,,,3.0,P. Reed,1630194.0,1.0,,,,,
121,PT02M26.00S,2025-04-05T23:30:00.1Z,1,REGULAR,foul,personal,['2freethrow'],1630194,,,1610612763,19,24,2025-04-05T23:30:07Z,1200000,False,,,0,,P. Reed shooting personal FOUL (1 PF) (Jackson Jr. 2 FT),"[1630194, 1628991]",1610612765.0,DET,shooting,,,Reed,P. Reed,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1627962.0,1.0,0.0,Jackson Jr.,1628991.0,,,,,,,,,
123,PT02M26.00S,2025-04-05T23:30:25.1Z,1,REGULAR,freethrow,1 of 2,[],1628991,,,1610612763,19,24,2025-04-05T23:30:25Z,1220000,False,,,0,,MISS J. Jackson Jr. Free Throw 1 of 2,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
124,PT02M26.00S,2025-04-05T23:30:25.1Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612763,19,24,2025-04-05T23:30:25Z,1230000,False,,,0,,TEAM offensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,,,,,123.0,,,,,,,,,,,,,,,,,
125,PT02M26.00S,2025-04-05T23:30:25.9Z,1,REGULAR,substitution,out,[],1641709,,,1610612763,19,24,2025-04-05T23:30:30Z,1240000,False,,,0,,SUB out: A. Thompson,[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
126,PT02M26.00S,2025-04-05T23:30:25.9Z,1,REGULAR,substitution,in,[],1641842,,,1610612763,19,24,2025-04-05T23:30:30Z,1250000,False,,,0,,SUB in: R. Holland II,[1641842],1610612765.0,DET,,,,Holland II,R. Holland II,,,,,,,,,,,,,,,,,,,,,,,,,,
127,PT02M26.00S,2025-04-05T23:30:44.9Z,1,REGULAR,freethrow,2 of 2,[],1628991,,,1610612763,19,25,2025-04-05T23:30:44Z,1260000,False,,,0,,J. Jackson Jr. Free Throw 2 of 2 (4 PTS),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,Made,,,,,,,,,,4.0,,,,,,,,
128,PT02M07.00S,2025-04-05T23:31:05.6Z,1,REGULAR,3pt,Jump Shot,[],1631323,32.670827858081466,27.205882352941174,1610612765,19,25,2025-04-05T23:31:10Z,1270000,False,114.0,255.0,1,left,MISS S. Fontecchio 27' 3PT,[1631323],1610612765.0,DET,,,,Fontecchio,S. Fontecchio,,,,,Above the Break 3,24+ Right Center,27.9,Missed,,,,,,,,,,,,,,,,,,
129,PT02M04.00S,2025-04-05T23:31:08.6Z,1,REGULAR,rebound,defensive,[],1628991,,,1610612763,19,25,2025-04-05T23:31:10Z,1280000,False,,,0,,J. Jackson Jr. REBOUND (Off:2 Def:1),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,Above the Break 3,24+ Right Center,,,128.0,3.0,1.0,2.0,,,,,,,,,,,,,,
130,PT01M54.00S,2025-04-05T23:31:18.6Z,1,REGULAR,3pt,Jump Shot,[],1628991,67.62483574244416,59.31372549019608,1610612763,19,25,2025-04-05T23:31:23Z,1290000,False,47.0,252.0,1,right,MISS J. Jackson Jr. 25' 3PT,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,Above the Break 3,24+ Center,25.61,Missed,,,,,,,,,,,,,,,,,,
131,PT01M51.00S,2025-04-05T23:31:21.6Z,1,REGULAR,rebound,defensive,[],1631323,,,1610612765,19,25,2025-04-05T23:31:23Z,1300000,False,,,0,,S. Fontecchio REBOUND (Off:0 Def:1),[1631323],1610612765.0,DET,,,,Fontecchio,S. Fontecchio,,,,,Above the Break 3,24+ Center,,,130.0,1.0,1.0,0.0,,,,,,,,,,,,,,
132,PT01M44.00S,2025-04-05T23:31:31.7Z,1,REGULAR,foul,personal,['2freethrow'],1630583,,,1610612765,19,25,2025-04-05T23:31:41Z,1310000,False,,,0,,S. Aldama shooting personal FOUL (2 PF) (Fontecchio 2 FT),"[1630583, 1631323]",1610612763.0,MEM,shooting,,,Aldama,S. Aldama,,,,,Restricted Area,0-8 Center,,,,,,,1627961.0,2.0,0.0,Fontecchio,1631323.0,,,,,,,,,
134,PT01M44.00S,2025-04-05T23:32:00.6Z,1,REGULAR,freethrow,1 of 2,[],1631323,,,1610612765,20,25,2025-04-05T23:32:00Z,1330000,False,,,0,,S. Fontecchio Free Throw 1 of 2 (1 PTS),[1631323],1610612765.0,DET,,,,Fontecchio,S. Fontecchio,,,,,,,,Made,,,,,,,,,,1.0,,,,,,,,
135,PT01M44.00S,2025-04-05T23:32:01.1Z,1,REGULAR,substitution,out,[],1630583,,,1610612765,20,25,2025-04-05T23:32:11Z,1340000,False,,,0,,SUB out: S. Aldama,[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,,,,,,,,,,,,,,,,,,,,,,
136,PT01M44.00S,2025-04-05T23:32:01.1Z,1,REGULAR,substitution,out,[],1630217,,,1610612765,20,25,2025-04-05T23:32:11Z,1350000,False,,,0,,SUB out: D. Bane,[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,,,,,,,,,,,,,,,,,,,,,,
137,PT01M44.00S,2025-04-05T23:32:01.1Z,1,REGULAR,substitution,in,[],1630590,,,1610612765,20,25,2025-04-05T23:32:11Z,1360000,False,,,0,,SUB in: S. Pippen Jr.,[1630590],1610612763.0,MEM,,,,Pippen Jr.,S. Pippen Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
138,PT01M44.00S,2025-04-05T23:32:01.1Z,1,REGULAR,substitution,in,[],1642377,,,1610612765,20,25,2025-04-05T23:32:11Z,1370000,False,,,0,,SUB in: J. Wells,[1642377],1610612763.0,MEM,,,,Wells,J. Wells,,,,,,,,,,,,,,,,,,,,,,,,,,
139,PT01M44.00S,2025-04-05T23:32:20.8Z,1,REGULAR,freethrow,2 of 2,[],1631323,,,1610612765,21,25,2025-04-05T23:32:20Z,1380000,False,,,0,,S. Fontecchio Free Throw 2 of 2 (2 PTS),[1631323],1610612765.0,DET,,,,Fontecchio,S. Fontecchio,,,,,,,,Made,,,,,,,,,,2.0,,,,,,,,
140,PT01M27.00S,2025-04-05T23:32:38.3Z,1,REGULAR,2pt,Jump Shot,[],1628991,82.65440210249672,65.95435049019608,1610612763,21,25,2025-04-05T23:32:45Z,1390000,False,80.0,111.0,1,right,MISS J. Jackson Jr. 13' driving floating Shot,[1628991],1610612763.0,MEM,driving floating,,,Jackson Jr.,J. Jackson Jr.,,,,,Mid-Range,8-16 Right,13.63,Missed,,,,,,,,,,,,,,,,,,
141,PT01M25.00S,2025-04-05T23:32:40.3Z,1,REGULAR,rebound,offensive,[],1630590,,,1610612763,21,25,2025-04-05T23:32:45Z,1400000,False,,,0,,S. Pippen Jr. REBOUND (Off:1 Def:1),[1630590],1610612763.0,MEM,,,,Pippen Jr.,S. Pippen Jr.,,,,,Mid-Range,8-16 Right,,,140.0,2.0,1.0,1.0,,,,,,,,,,,,,,
142,PT01M24.00S,2025-04-05T23:32:42.1Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1630590,84.97043363994744,49.01960784313725,1610612763,21,27,2025-04-05T23:33:34Z,1410000,False,-5.0,89.0,1,right,S. Pippen Jr. 8' turnaround Jump Shot (4 PTS),[1630590],1610612763.0,MEM,turnaround,,,Pippen Jr.,S. Pippen Jr.,,,,,In The Paint (Non-RA),8-16 Center,8.89,Made,,,,,,,,,,4.0,,,,,,,,
143,PT01M12.00S,2025-04-05T23:32:57.2Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1641713,,,1610612765,21,27,2025-04-05T23:33:08Z,1420000,False,,,0,,G. Jackson shooting personal FOUL (1 PF) (Holland II 2 FT),"[1641713, 1641842]",1610612763.0,MEM,shooting,,,Jackson,G. Jackson,,,,,Restricted Area,0-8 Center,,,,,,,204059.0,1.0,0.0,Holland II,1641842.0,,,,,,,,,
145,PT01M12.00S,2025-04-05T23:33:21.3Z,1,REGULAR,freethrow,1 of 2,[],1641842,,,1610612765,21,27,2025-04-05T23:33:21Z,1440000,False,,,0,,MISS R. Holland II Free Throw 1 of 2,[1641842],1610612765.0,DET,,,,Holland II,R. Holland II,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
146,PT01M12.00S,2025-04-05T23:33:21.3Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612765,21,27,2025-04-05T23:33:21Z,1450000,False,,,0,,TEAM offensive REBOUND,[],1610612765.0,DET,,,,,,,,,,,,,,145.0,,,,,,,,,,,,,,,,,
147,PT01M12.00S,2025-04-05T23:33:37.1Z,1,REGULAR,freethrow,2 of 2,[],1641842,,,1610612765,22,27,2025-04-05T23:33:37Z,1460000,False,,,0,,R. Holland II Free Throw 2 of 2 (1 PTS),[1641842],1610612765.0,DET,,,,Holland II,R. Holland II,,,,,,,,Made,,,,,,,,,,1.0,,,,,,,,
148,PT00M50.00S,2025-04-05T23:34:06.1Z,1,REGULAR,3pt,Jump Shot,[],1642377,91.80354796320631,3.6764705882352944,1610612763,22,27,2025-04-05T23:34:11Z,1470000,False,-232.0,25.0,1,right,MISS J. Wells 3PT,[1642377],1610612763.0,MEM,,,,Wells,J. Wells,,,,,Left Corner 3,24+ Left,23.29,Missed,,,,,,,,,,,,,,,,,,
149,PT00M47.70S,2025-04-05T23:34:08.4Z,1,REGULAR,rebound,offensive,[],1641713,,,1610612763,22,27,2025-04-05T23:34:11Z,1480000,False,,,0,,G. Jackson REBOUND (Off:1 Def:0),[1641713],1610612763.0,MEM,,,,Jackson,G. Jackson,,,,,Left Corner 3,24+ Left,,,148.0,1.0,0.0,1.0,,,,,,,,,,,,,,
150,PT00M45.20S,2025-04-05T23:34:10.8Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1641713,93.77463863337714,55.14705882352941,1610612763,22,27,2025-04-05T23:34:29Z,1490000,False,26.0,6.0,1,right,MISS G. Jackson floating Shot,[1641713],1610612763.0,MEM,floating,,,Jackson,G. Jackson,,,,,Restricted Area,0-8 Center,2.64,Missed,,,,,,,,,,,,,,,,,,
151,PT00M45.20S,2025-04-05T23:34:10.8Z,1,REGULAR,rebound,defensive,[],1630194,,,1610612765,22,27,2025-04-05T23:34:15Z,1500000,False,,,0,,P. Reed REBOUND (Off:0 Def:1),[1630194],1610612765.0,DET,,,,Reed,P. Reed,,,,,Restricted Area,0-8 Center,,,150.0,1.0,1.0,0.0,,,,,,,,,,,,,,
152,PT00M34.80S,2025-04-05T23:34:22.2Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1631204,8.886333771353483,43.627450980392155,1610612765,24,27,2025-04-05T23:34:26Z,1510000,False,32.0,31.0,1,left,M. Sasser driving Layup (5 PTS) (P. Reed 2 AST),"[1631204, 1630194]",1610612765.0,DET,driving,,,Sasser,M. Sasser,,,,,In The Paint (Non-RA),0-8 Center,4.45,Made,,,,,,,,,,5.0,P. Reed,1630194.0,2.0,,,,,
154,PT00M24.90S,2025-04-05T23:34:33.7Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630590,93.77463863337714,42.64705882352941,1610612763,24,27,2025-04-05T23:34:38Z,1530000,False,-37.0,6.0,1,right,MISS S. Pippen Jr. driving reverse Layup,[1630590],1610612763.0,MEM,driving reverse,,,Pippen Jr.,S. Pippen Jr.,,,,,Restricted Area,0-8 Center,3.73,Missed,,,,,,,,,,,,,,,,,,
155,PT00M22.90S,2025-04-05T23:34:35.7Z,1,REGULAR,rebound,defensive,[],1630194,,,1610612765,24,27,2025-04-05T23:34:38Z,1540000,False,,,0,,P. Reed REBOUND (Off:0 Def:2),[1630194],1610612765.0,DET,,,,Reed,P. Reed,,,,,Restricted Area,0-8 Center,,,154.0,2.0,2.0,0.0,,,,,,,,,,,,,,
156,PT00M03.50S,2025-04-05T23:34:55.1Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631204,8.360709592641262,45.34313725490196,1610612765,24,27,2025-04-05T23:36:15Z,1550000,False,23.0,26.0,1,left,MISS M. Sasser driving floating Shot - blocked,"[1631204, 1630590]",1610612765.0,DET,driving floating,,,Sasser,M. Sasser,,,,,Restricted Area,0-8 Center,3.5,Missed,,,,,,,,,,,,,,,,,Pippen Jr.,1630590.0
157,PT00M03.50S,2025-04-05T23:34:55.1Z,1,REGULAR,block,,[],1630590,,,1610612765,24,27,2025-04-05T23:34:57Z,1560000,False,,,0,,S. Pippen Jr. BLOCK (1 BLK),[1630590],1610612763.0,MEM,,,,Pippen Jr.,S. Pippen Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
158,PT00M00.80S,2025-04-05T23:34:57.8Z,1,REGULAR,rebound,defensive,[],1630590,,,1610612763,24,27,2025-04-05T23:35:01Z,1570000,False,,,0,,S. Pippen Jr. REBOUND (Off:1 Def:2),[1630590],1610612763.0,MEM,,,,Pippen Jr.,S. Pippen Jr.,,,,,Restricted Area,0-8 Center,,,156.0,3.0,2.0,1.0,,,,,,,,,,,,,,
159,PT00M00.00S,2025-04-05T23:35:01.8Z,1,REGULAR,period,end,[],0,,,1610612763,24,27,2025-04-05T23:35:01Z,1580000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160,PT12M00.00S,2025-04-05T23:37:18.6Z,2,REGULAR,substitution,out,['startperiod'],1641713,,,1610612763,24,27,2025-04-05T23:37:48Z,1590000,False,,,0,,SUB out: G. Jackson,[1641713],1610612763.0,MEM,,,,Jackson,G. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
161,PT12M00.00S,2025-04-05T23:37:18.6Z,2,REGULAR,substitution,in,['startperiod'],1641744,,,1610612763,24,27,2025-04-05T23:37:48Z,1600000,False,,,0,,SUB in: Z. Edey,[1641744],1610612763.0,MEM,,,,Edey,Z. Edey,,,,,,,,,,,,,,,,,,,,,,,,,,
162,PT12M00.00S,2025-04-05T23:37:52.9Z,2,REGULAR,period,start,[],0,,,1610612765,24,27,2025-04-05T23:37:52Z,1610000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
