actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
346,PT12M00.00S,2025-02-25T01:25:35.1Z,3,REGULAR,substitution,in,['startperiod'],1641709,,,1610612746,51,49,2025-02-25T01:27:05Z,3350000,False,,,0,,SUB in: A. Thompson,[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
347,PT12M00.00S,2025-02-25T01:25:35.1Z,3,REGULAR,substitution,in,['startperiod'],203992,,,1610612746,51,49,2025-02-25T01:27:05Z,3360000,False,,,0,,SUB in: B. Bogdanović,[203992],1610612746.0,LAC,,,,Bogdanović,B. Bogdanović,,,,,,,,,,,,,,,,,,,,,,,,,,
348,PT12M00.00S,2025-02-25T01:25:35.1Z,3,REGULAR,substitution,in,['startperiod'],1627739,,,1610612746,51,49,2025-02-25T01:27:05Z,3370000,False,,,0,,SUB in: K. Dunn,[1627739],1610612746.0,LAC,,,,Dunn,K. Dunn,,,,,,,,,,,,,,,,,,,,,,,,,,
349,PT12M00.00S,2025-02-25T01:25:35.1Z,3,REGULAR,substitution,in,['startperiod'],1627826,,,1610612746,51,49,2025-02-25T01:27:05Z,3380000,False,,,0,,SUB in: I. Zubac,[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,,,,,,,,,,,,,,,,,,,,
350,PT12M00.00S,2025-02-25T01:27:08.9Z,3,REGULAR,period,start,[],0,,,1610612765,51,49,2025-02-25T01:27:08Z,3390000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
351,PT11M43.00S,2025-02-25T01:27:24.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630595,9.641918528252305,52.205882352941174,1610612765,51,49,2025-02-25T01:27:35Z,3400000,False,-11.0,38.0,1,left,MISS C. Cunningham Layup,[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,Restricted Area,0-8 Center,3.97,Missed,,,,,,,,,,,,,,,,,,
352,PT11M42.00S,2025-02-25T01:27:25.8Z,3,REGULAR,rebound,defensive,[],1627826,,,1610612746,51,49,2025-02-25T01:27:35Z,3410000,False,,,0,,I. Zubac REBOUND (Off:3 Def:5),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,Restricted Area,0-8 Center,,,351.0,8.0,5.0,3.0,,,,,,,,,,,,,,
353,PT11M25.00S,2025-02-25T01:27:43.0Z,3,REGULAR,3pt,Jump Shot,[],201587,87.30289093298292,97.79411764705883,1610612746,51,52,2025-02-25T01:27:47Z,3420000,False,239.0,67.0,1,right,N. Batum 24' 3PT  (6 PTS) (I. Zubac 4 AST),"[201587, 1627826]",1610612746.0,LAC,,,,Batum,N. Batum,,,,,Right Corner 3,24+ Right,24.82,Made,,,,,6.0,,,,,,I. Zubac,1627826.0,4.0,,,,,
355,PT11M11.00S,2025-02-25T01:28:01.5Z,3,REGULAR,foul,personal,['2freethrow'],1627826,,,1610612765,51,52,2025-02-25T01:28:11Z,3440000,False,,,0,,I. Zubac shooting personal FOUL (2 PF) (Duren 2 FT),"[1627826, 1631105]",1610612746.0,LAC,shooting,,,Zubac,I. Zubac,,,,,Restricted Area,0-8 Center,,,,,,,,1627526.0,2.0,0.0,Duren,1631105.0,,,,,,,,
357,PT11M11.00S,2025-02-25T01:28:29.2Z,3,REGULAR,freethrow,1 of 2,[],1631105,,,1610612765,51,52,2025-02-25T01:28:29Z,3460000,False,,,0,,MISS J. Duren Free Throw 1 of 2,[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
358,PT11M11.00S,2025-02-25T01:28:29.2Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612765,51,52,2025-02-25T01:28:29Z,3470000,False,,,0,,TEAM offensive REBOUND,[],1610612765.0,DET,,,,,,,,,,,,,,357.0,,,,,,,,,,,,,,,,,
359,PT11M11.00S,2025-02-25T01:28:44.3Z,3,REGULAR,freethrow,2 of 2,[],1631105,,,1610612765,52,52,2025-02-25T01:28:44Z,3480000,False,,,0,,J. Duren Free Throw 2 of 2 (5 PTS),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,,,,Made,,,,,5.0,,,,,,,,,,,,,
360,PT10M44.00S,2025-02-25T01:29:10.4Z,3,REGULAR,3pt,Jump Shot,[],201935,77.44743758212877,94.36274509803921,1610612746,52,52,2025-02-25T01:29:40Z,3490000,False,222.0,159.0,1,right,MISS J. Harden 27' step back 3PT,[201935],1610612746.0,LAC,step back,,,Harden,J. Harden,,,,,Above the Break 3,24+ Right Center,27.32,Missed,,,,,,,,,,,,,,,,,,
361,PT10M42.00S,2025-02-25T01:29:12.4Z,3,REGULAR,rebound,defensive,[],1630595,,,1610612765,52,52,2025-02-25T01:29:14Z,3500000,False,,,0,,C. Cunningham REBOUND (Off:0 Def:6),[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,Above the Break 3,24+ Right Center,,,360.0,6.0,6.0,0.0,,,,,,,,,,,,,,
362,PT10M41.00S,2025-02-25T01:29:17.6Z,3,REGULAR,foul,personal,[],203992,,,1610612765,52,52,2025-02-25T01:29:34Z,3510000,False,,,0,,B. Bogdanović personal FOUL (3 PF),"[203992, 1641709]",1610612746.0,LAC,,,,Bogdanović,B. Bogdanović,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,2882.0,3.0,0.0,Thompson,1641709.0,,,,,,,,
364,PT10M35.00S,2025-02-25T01:29:47.4Z,3,REGULAR,turnover,lost ball,[],1630595,,,1610612765,52,52,2025-02-25T01:29:51Z,3530000,False,,,0,,C. Cunningham lost ball TURNOVER (5 TO),"[1630595, 1627739]",1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,5.0,Dunn,1627739.0,,
365,PT10M35.00S,2025-02-25T01:29:47.4Z,3,REGULAR,steal,,[],1627739,,,1610612746,52,52,2025-02-25T01:29:49Z,3540000,False,,,0,,K. Dunn STEAL (2 STL),[1627739],1610612746.0,LAC,,,,Dunn,K. Dunn,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
367,PT10M12.00S,2025-02-25T01:30:28.0Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],201587,93.74178712220763,2.4509803921568647,1610612746,52,55,2025-02-25T01:30:33Z,3560000,False,-238.0,6.0,1,right,N. Batum 3PT  (9 PTS) (K. Dunn 2 AST),"[201587, 1627739]",1610612746.0,LAC,,,,Batum,N. Batum,,,,,Left Corner 3,24+ Left,23.78,Made,,,,,9.0,,,,,,K. Dunn,1627739.0,2.0,,,,,
369,PT09M55.00S,2025-02-25T01:30:44.6Z,3,REGULAR,turnover,lost ball,[],202699,,,1610612765,52,55,2025-02-25T01:30:49Z,3580000,False,,,0,,T. Harris lost ball TURNOVER (3 TO),"[202699, 1627739]",1610612765.0,DET,,,,Harris,T. Harris,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,3.0,Dunn,1627739.0,,
370,PT09M55.00S,2025-02-25T01:30:44.6Z,3,REGULAR,steal,,[],1627739,,,1610612746,52,55,2025-02-25T01:30:46Z,3590000,False,,,0,,K. Dunn STEAL (3 STL),[1627739],1610612746.0,LAC,,,,Dunn,K. Dunn,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
371,PT09M50.00S,2025-02-25T01:30:51.0Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",203992,67.46057818659658,29.166666666666657,1610612746,52,55,2025-02-25T01:31:36Z,3600000,False,-104.0,253.0,1,right,MISS B. Bogdanović 27' running 3PT,[203992],1610612746.0,LAC,running,,,Bogdanović,B. Bogdanović,,,,,Above the Break 3,24+ Left Center,27.4,Missed,,,,,,,,,,,,,,,,,,
372,PT09M46.00S,2025-02-25T01:30:55.0Z,3,REGULAR,rebound,defensive,[],203501,,,1610612765,52,55,2025-02-25T01:31:36Z,3610000,False,,,0,,T. Hardaway Jr. REBOUND (Off:0 Def:2),[203501],1610612765.0,DET,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Above the Break 3,24+ Left Center,,,371.0,2.0,2.0,0.0,,,,,,,,,,,,,,
373,PT09M37.00S,2025-02-25T01:31:05.5Z,3,REGULAR,foul,personal,[],203992,,,1610612765,52,55,2025-02-25T01:31:18Z,3620000,False,,,0,,B. Bogdanović personal FOUL (4 PF),"[203992, 1641709]",1610612746.0,LAC,,,,Bogdanović,B. Bogdanović,,,,,Restricted Area,0-8 Center,,,,,,,,1627526.0,4.0,0.0,Thompson,1641709.0,,,,,,,,
375,PT09M24.00S,2025-02-25T01:31:36.3Z,3,REGULAR,3pt,Jump Shot,[],1630595,25.147831800262807,88.48039215686275,1610612765,52,55,2025-02-25T01:32:05Z,3640000,False,-192.0,184.0,1,left,MISS C. Cunningham 26' pullup 3PT,[1630595],1610612765.0,DET,pullup,,,Cunningham,C. Cunningham,,,,,Above the Break 3,24+ Left Center,26.62,Missed,,,,,,,,,,,,,,,,,,
376,PT09M23.00S,2025-02-25T01:31:37.3Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612765,52,55,2025-02-25T01:31:48Z,3650000,False,,,0,,TEAM offensive REBOUND,[],1610612765.0,DET,,,,,,,,,,Above the Break 3,24+ Left Center,,,375.0,,,,,,,,,,,,,,,,,
378,PT09M18.00S,2025-02-25T01:32:01.9Z,3,REGULAR,foul,personal,['2freethrow'],1627739,,,1610612765,52,55,2025-02-25T01:32:22Z,3670000,False,,,0,,K. Dunn shooting personal FOUL (4 PF) (Duren 2 FT),"[1627739, 1631105]",1610612746.0,LAC,shooting,,,Dunn,K. Dunn,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,1627526.0,4.0,0.0,Duren,1631105.0,,,,,,,,
380,PT09M18.00S,2025-02-25T01:32:38.6Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],1631105,,,1610612765,53,55,2025-02-25T01:33:06Z,3690000,False,,,0,,J. Duren Free Throw 1 of 2 (6 PTS),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,,,,Made,,,,,6.0,,,,,,,,,,,,,
381,PT09M18.00S,2025-02-25T01:32:38.6Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],1631105,,,1610612765,53,55,2025-02-25T01:33:06Z,3700000,False,,,0,,MISS J. Duren Free Throw 2 of 2,[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
382,PT09M17.00S,2025-02-25T01:32:39.6Z,3,REGULAR,rebound,defensive,[],201935,,,1610612746,53,55,2025-02-25T01:33:06Z,3710000,False,,,0,,J. Harden REBOUND (Off:2 Def:7),[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,,,,,381.0,9.0,7.0,2.0,,,,,,,,,,,,,,
383,PT08M57.00S,2025-02-25T01:33:22.0Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'defensivegoaltending']",203992,92.95335085413929,35.049019607843135,1610612746,53,57,2025-02-25T01:33:53Z,3720000,False,-75.0,14.0,1,right,B. Bogdanović 7' driving floating Jump Shot (6 PTS) (N. Batum 1 AST),"[203992, 201587]",1610612746.0,LAC,driving floating,,,Bogdanović,B. Bogdanović,,,,,In The Paint (Non-RA),0-8 Center,7.6,Made,,,,,6.0,,,,,,N. Batum,201587.0,1.0,,,,,
385,PT08M57.00S,2025-02-25T01:33:25.1Z,3,REGULAR,violation,defensive goaltending,[],1631105,,,1610612746,53,57,2025-02-25T01:33:34Z,3740000,False,,,0,,J. Duren defensive goaltending VIOLATION,[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,,,,,,,,,,1626301.0,,,,,,,,,,,,
386,PT08M31.00S,2025-02-25T01:33:52.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1641709,6.356767411300922,42.64705882352941,1610612765,55,57,2025-02-25T01:33:59Z,3750000,False,37.0,7.0,1,left,A. Thompson driving reverse Layup (4 PTS) (C. Cunningham 6 AST),"[1641709, 1630595]",1610612765.0,DET,driving reverse,,,Thompson,A. Thompson,,,,,Restricted Area,0-8 Center,3.75,Made,,,,,4.0,,,,,,C. Cunningham,1630595.0,6.0,,,,,
388,PT08M13.00S,2025-02-25T01:34:13.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203992,92.42772667542707,44.11764705882353,1610612746,55,57,2025-02-25T01:35:17Z,3770000,False,-29.0,19.0,1,right,MISS B. Bogdanović driving Layup,[203992],1610612746.0,LAC,driving,,,Bogdanović,B. Bogdanović,,,,,Restricted Area,0-8 Center,3.48,Missed,,,,,,,,,,,,,,,,,,
389,PT08M12.00S,2025-02-25T01:34:14.3Z,3,REGULAR,rebound,offensive,[],1627826,,,1610612746,55,57,2025-02-25T01:35:17Z,3780000,False,,,0,,I. Zubac REBOUND (Off:4 Def:5),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,Restricted Area,0-8 Center,,,388.0,9.0,5.0,4.0,,,,,,,,,,,,,,
390,PT08M11.00S,2025-02-25T01:34:17.4Z,3,REGULAR,2pt,DUNK,"['2ndchance', 'pointsinthepaint']",1627826,94.40999984741211,50.0,1610612746,55,59,2025-02-25T01:35:34Z,3790000,False,0.0,0.0,1,right,I. Zubac tip DUNK (11 PTS),[1627826],1610612746.0,LAC,tip,,,Zubac,I. Zubac,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,11.0,,,,,,,,,,,,,
391,PT08M03.00S,2025-02-25T01:34:21.5Z,3,REGULAR,2pt,Jump Shot,[],203501,5.174113009198422,21.813725490196077,1610612765,57,59,2025-02-25T01:34:40Z,3800000,False,141.0,-4.0,1,left,T. Hardaway Jr. 14' pullup Jump Shot (6 PTS) (A. Thompson 2 AST),"[203501, 1641709]",1610612765.0,DET,pullup,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Mid-Range,8-16 Right,14.1,Made,,,,,6.0,,,,,,A. Thompson,1641709.0,2.0,,,,,
392,PT07M51.00S,2025-02-25T01:34:43.4Z,3,REGULAR,3pt,Jump Shot,[],1627739,64.96386333771353,53.92156862745098,1610612746,57,59,2025-02-25T01:35:28Z,3810000,False,20.0,277.0,1,right,MISS K. Dunn 27' 3PT,[1627739],1610612746.0,LAC,,,,Dunn,K. Dunn,,,,,Above the Break 3,24+ Center,27.75,Missed,,,,,,,,,,,,,,,,,,
393,PT07M50.00S,2025-02-25T01:34:44.4Z,3,REGULAR,rebound,defensive,[],1631105,,,1610612765,57,59,2025-02-25T01:35:28Z,3820000,False,,,0,,J. Duren REBOUND (Off:1 Def:6),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,Above the Break 3,24+ Center,,,392.0,7.0,6.0,1.0,,,,,,,,,,,,,,
394,PT07M46.00S,2025-02-25T01:34:52.0Z,3,REGULAR,2pt,Jump Shot,"['fastbreak', 'pointsinthepaint']",202699,13.058475689881732,54.411764705882355,1610612765,59,59,2025-02-25T01:39:57Z,3830000,False,-22.0,70.0,1,left,T. Harris 7' driving floating Jump Shot (13 PTS) (A. Thompson 3 AST),"[202699, 1641709]",1610612765.0,DET,driving floating,,,Harris,T. Harris,,,,,In The Paint (Non-RA),0-8 Center,7.36,Made,,,,,13.0,,,,,,A. Thompson,1641709.0,3.0,,,,,
396,PT07M46.00S,2025-02-25T01:34:56.6Z,3,REGULAR,foul,personal,"['inpenalty', '1freethrow']",203992,,,1610612765,59,59,2025-02-25T01:35:26Z,3850000,False,,,0,,B. Bogdanović shooting personal FOUL (5 PF) (Harris 1 FT),"[203992, 202699]",1610612746.0,LAC,shooting,,,Bogdanović,B. Bogdanović,,,,,Restricted Area,0-8 Center,,,,,,,,2882.0,5.0,0.0,Harris,202699.0,,,,,,,,
398,PT07M46.00S,2025-02-25T01:35:10.3Z,3,REGULAR,substitution,out,[],203992,,,1610612765,59,59,2025-02-25T01:35:15Z,3870000,False,,,0,,SUB out: B. Bogdanović,[203992],1610612746.0,LAC,,,,Bogdanović,B. Bogdanović,,,,,,,,,,,,,,,,,,,,,,,,,,
399,PT07M46.00S,2025-02-25T01:35:10.3Z,3,REGULAR,substitution,in,[],1629599,,,1610612765,59,59,2025-02-25T01:35:15Z,3880000,False,,,0,,SUB in: A. Coffey,[1629599],1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,,,,,,,,,,,,,,,,,,,,,,
400,PT07M46.00S,2025-02-25T01:35:29.7Z,3,REGULAR,freethrow,1 of 1,['fastbreak'],202699,,,1610612765,59,59,2025-02-25T01:35:36Z,3890000,False,,,0,,MISS T. Harris Free Throw 1 of 1,[202699],1610612765.0,DET,,,,Harris,T. Harris,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
401,PT07M45.00S,2025-02-25T01:35:30.7Z,3,REGULAR,rebound,defensive,[],201587,,,1610612746,59,59,2025-02-25T01:35:36Z,3900000,False,,,0,,N. Batum REBOUND (Off:0 Def:2),[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,,,,,400.0,2.0,2.0,0.0,,,,,,,,,,,,,,
402,PT07M29.00S,2025-02-25T01:35:44.7Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201935,88.35413929040736,58.088235294117645,1610612746,59,61,2025-02-25T01:35:51Z,3910000,False,40.0,57.0,1,right,J. Harden 6' driving floating Jump Shot (12 PTS),[201935],1610612746.0,LAC,driving floating,,,Harden,J. Harden,,,,,In The Paint (Non-RA),0-8 Center,6.99,Made,,,,,12.0,,,,,,,,,,,,,
403,PT07M18.00S,2025-02-25T01:36:00.9Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1630595,10.95597897503285,49.754901960784316,1610612765,59,61,2025-02-25T02:41:08Z,3920000,False,1.0,50.0,1,left,MISS C. Cunningham driving Hook,[1630595],1610612765.0,DET,driving,,,Cunningham,C. Cunningham,,,,,In The Paint (Non-RA),0-8 Center,5.05,Missed,,,,,,,,,,,,,,,,,,
404,PT07M17.00S,2025-02-25T01:36:01.9Z,3,REGULAR,rebound,offensive,[],1631105,,,1610612765,59,61,2025-02-25T02:41:08Z,3930000,False,,,0,,J. Duren REBOUND (Off:2 Def:6),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,In The Paint (Non-RA),0-8 Center,,,403.0,8.0,6.0,2.0,,,,,,,,,,,,,,
465,PT07M17.00S,2025-02-25T01:36:02.7Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1631105,7.276609724047319,50.49019607843137,1610612765,59,61,2025-02-25T02:42:47Z,3935000,False,-2.0,16.0,1,left,MISS J. Duren tip Layup,[1631105],1610612765.0,DET,tip,,,Duren,J. Duren,,,,,Restricted Area,0-8 Center,1.61,Missed,,,,,,,,,,,,,,,,,,
466,PT07M16.00S,2025-02-25T01:36:03.7Z,3,REGULAR,rebound,offensive,[],1631105,,,1610612765,59,61,2025-02-25T02:42:47Z,3937500,False,,,0,,J. Duren REBOUND (Off:3 Def:6),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,Restricted Area,0-8 Center,,,465.0,9.0,6.0,3.0,,,,,,,,,,,,,,
405,PT07M16.00S,2025-02-25T01:36:04.6Z,3,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1631105,5.590000152587891,50.0,1610612765,59,61,2025-02-25T02:42:55Z,3940000,False,0.0,0.0,1,left,MISS J. Duren tip Layup,[1631105],1610612765.0,DET,tip,,,Duren,J. Duren,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
406,PT07M15.00S,2025-02-25T01:36:05.6Z,3,REGULAR,rebound,defensive,[],201935,,,1610612746,59,61,2025-02-25T02:42:55Z,3950000,False,,,0,,J. Harden REBOUND (Off:2 Def:8),[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,Restricted Area,0-8 Center,,,405.0,10.0,8.0,2.0,,,,,,,,,,,,,,
407,PT07M08.00S,2025-02-25T01:36:07.6Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],201935,65.48948751642575,34.55882352941177,1610612746,59,61,2025-02-25T04:32:21Z,3960000,False,-77.0,272.0,1,right,MISS J. Harden 28' running pullup 3PT,[201935],1610612746.0,LAC,running pullup,,,Harden,J. Harden,,,,,Above the Break 3,24+ Center,28.26,Missed,,,,,,,,,,,,,,,,,,
408,PT07M07.00S,2025-02-25T01:36:08.6Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612746,59,61,2025-02-25T01:36:30Z,3970000,False,,,0,,TEAM offensive REBOUND,[],1610612746.0,LAC,,,,,,,,,,Above the Break 3,24+ Center,,,407.0,,,,,,,,,,,,,,,,,
410,PT07M07.00S,2025-02-25T01:36:19.0Z,3,REGULAR,substitution,out,[],203501,,,1610612746,59,61,2025-02-25T01:36:28Z,3990000,False,,,0,,SUB out: T. Hardaway Jr.,[203501],1610612765.0,DET,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
411,PT07M07.00S,2025-02-25T01:36:19.0Z,3,REGULAR,substitution,out,[],1627739,,,1610612746,59,61,2025-02-25T01:36:28Z,4000000,False,,,0,,SUB out: K. Dunn,[1627739],1610612746.0,LAC,,,,Dunn,K. Dunn,,,,,,,,,,,,,,,,,,,,,,,,,,
412,PT07M07.00S,2025-02-25T01:36:19.0Z,3,REGULAR,substitution,in,[],1627736,,,1610612746,59,61,2025-02-25T01:36:28Z,4010000,False,,,0,,SUB in: M. Beasley,[1627736],1610612765.0,DET,,,,Beasley,M. Beasley,,,,,,,,,,,,,,,,,,,,,,,,,,
413,PT07M07.00S,2025-02-25T01:36:19.0Z,3,REGULAR,substitution,in,[],1627884,,,1610612746,59,61,2025-02-25T01:36:28Z,4020000,False,,,0,,SUB in: D. Jones Jr.,[1627884],1610612746.0,LAC,,,,Jones Jr.,D. Jones Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
414,PT07M01.00S,2025-02-25T01:36:46.6Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1627884,92.42772667542707,42.892156862745104,1610612746,59,63,2025-02-25T01:43:47Z,4030000,False,-36.0,19.0,1,right,D. Jones Jr. cutting Layup (6 PTS) (I. Zubac 5 AST),"[1627884, 1627826]",1610612746.0,LAC,cutting,,,Jones Jr.,D. Jones Jr.,,,,,Restricted Area,0-8 Center,4.01,Made,,,,,6.0,,,,,,I. Zubac,1627826.0,5.0,,,,,
416,PT07M01.00S,2025-02-25T01:36:49.4Z,3,REGULAR,foul,personal,['1freethrow'],1627736,,,1610612746,59,63,2025-02-25T01:36:58Z,4050000,False,,,0,,M. Beasley shooting personal FOUL (2 PF) (Jones Jr. 1 FT),"[1627736, 1627884]",1610612765.0,DET,shooting,,,Beasley,M. Beasley,,,,,Restricted Area,0-8 Center,,,,,,,,2882.0,2.0,0.0,Jones Jr.,1627884.0,,,,,,,,
418,PT07M01.00S,2025-02-25T01:37:10.8Z,3,REGULAR,freethrow,1 of 1,['2ndchance'],1627884,,,1610612746,59,64,2025-02-25T01:37:10Z,4070000,False,,,0,,D. Jones Jr. Free Throw 1 of 1 (7 PTS),[1627884],1610612746.0,LAC,,,,Jones Jr.,D. Jones Jr.,,,,,,,,Made,,,,,7.0,,,,,,,,,,,,,
419,PT06M45.00S,2025-02-25T01:37:27.8Z,3,REGULAR,2pt,Jump Shot,[],1630595,5.568331143232584,67.64705882352942,1610612765,61,64,2025-02-25T01:44:15Z,4080000,False,-88.0,0.0,1,left,C. Cunningham 8' pullup Jump Shot (16 PTS),[1630595],1610612765.0,DET,pullup,,,Cunningham,C. Cunningham,,,,,Mid-Range,8-16 Left,8.82,Made,,,,,16.0,,,,,,,,,,,,,
420,PT06M32.00S,2025-02-25T01:37:53.0Z,3,REGULAR,turnover,bad pass,[],201935,,,1610612746,61,64,2025-02-25T01:38:05Z,4090000,False,,,0,,J. Harden bad pass TURNOVER (5 TO),"[201935, 1641709]",1610612746.0,LAC,,,,Harden,J. Harden,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,5.0,Thompson,1641709.0,,
421,PT06M32.00S,2025-02-25T01:37:53.0Z,3,REGULAR,steal,,[],1641709,,,1610612765,61,64,2025-02-25T01:37:55Z,4100000,False,,,0,,A. Thompson STEAL (2 STL),[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
422,PT06M31.00S,2025-02-25T01:37:57.0Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",201935,,,1610612765,61,64,2025-02-25T01:38:06Z,4110000,False,,,0,,J. Harden personal FOUL (1 PF) (Cunningham 2 FT),"[201935, 1630595]",1610612746.0,LAC,,,,Harden,J. Harden,,,,,Above the Break 3,24+ Right Center,,,,,,,,1627526.0,1.0,0.0,Cunningham,1630595.0,,,,,,,,
424,PT06M31.00S,2025-02-25T01:38:13.0Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612765,61,64,2025-02-25T01:38:13Z,4130000,False,,,0,,DET Timeout,[],1610612765.0,DET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
426,PT06M31.00S,2025-02-25T01:41:30.7Z,3,REGULAR,freethrow,1 of 2,['fromturnover'],1630595,,,1610612765,62,64,2025-02-25T01:41:30Z,4140000,False,,,0,,C. Cunningham Free Throw 1 of 2 (17 PTS),[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,,,Made,,,,,17.0,,,,,,,,,,,,,
427,PT06M31.00S,2025-02-25T01:41:30.7Z,3,REGULAR,freethrow,2 of 2,['fromturnover'],1630595,,,1610612765,62,64,2025-02-25T01:41:51Z,4150000,False,,,0,,MISS C. Cunningham Free Throw 2 of 2,[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
428,PT06M30.00S,2025-02-25T01:41:31.7Z,3,REGULAR,rebound,defensive,[],201587,,,1610612746,62,64,2025-02-25T01:41:51Z,4160000,False,,,0,,N. Batum REBOUND (Off:0 Def:3),[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,,,,,427.0,3.0,3.0,0.0,,,,,,,,,,,,,,
429,PT06M03.00S,2025-02-25T01:42:11.7Z,3,REGULAR,3pt,Jump Shot,[],201935,75.21353482260184,92.40196078431373,1610612746,62,64,2025-02-25T01:46:03Z,4170000,False,212.0,180.0,1,right,MISS J. Harden 27' step back 3PT,[201935],1610612746.0,LAC,step back,,,Harden,J. Harden,,,,,Above the Break 3,24+ Right Center,27.84,Missed,,,,,,,,,,,,,,,,,,
430,PT06M00.00S,2025-02-25T01:42:14.7Z,3,REGULAR,rebound,defensive,[],1631105,,,1610612765,62,64,2025-02-25T01:42:14Z,4180000,False,,,0,,J. Duren REBOUND (Off:3 Def:7),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,Above the Break 3,24+ Right Center,,,429.0,10.0,7.0,3.0,,,,,,,,,,,,,,
