actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
93,PT04M31.00S,2024-11-19T00:25:47.9Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],202696,87.72996057818659,50.49019607843137,1610612741,20,21,2024-11-19T00:27:07Z,930000,False,2.0,63.0,1,right,MISS N. Vučević 6' turnaround Hook,[202696],1610612741.0,CHI,turnaround,,,Vučević,N. Vučević,,,,,In The Paint (Non-RA),0-8 Center,6.28,Missed,,,,,,,,,,,,,,,,,,
94,PT04M30.00S,2024-11-19T00:25:48.9Z,1,REGULAR,rebound,defensive,[],1630595,,,1610612765,20,21,2024-11-19T00:26:01Z,940000,False,,,0,,C. Cunningham REBOUND (Off:0 Def:2),[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,93.0,2.0,2.0,0.0,,,,,
95,PT04M20.00S,2024-11-19T00:26:04.1Z,1,REGULAR,foul,personal,[],1629632,,,1610612765,20,21,2024-11-19T00:26:23Z,950000,False,,,0,,C. White personal FOUL (2 PF),"[1629632, 202699]",1610612741.0,CHI,,,,White,C. White,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,200832.0,2.0,0.0,Harris,202699.0,,,,,,,,,
97,PT04M20.00S,2024-11-19T00:26:23.1Z,1,REGULAR,substitution,out,[],1631105,,,1610612765,20,21,2024-11-19T00:26:40Z,970000,False,,,0,,SUB out: J. Duren,[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,,,,,,,,,,,,,,,,,,,,,,
98,PT04M20.00S,2024-11-19T00:26:23.1Z,1,REGULAR,substitution,out,[],203501,,,1610612765,20,21,2024-11-19T00:26:40Z,980000,False,,,0,,SUB out: T. Hardaway Jr.,[203501],1610612765.0,DET,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
99,PT04M20.00S,2024-11-19T00:26:23.1Z,1,REGULAR,substitution,out,[],1629632,,,1610612765,20,21,2024-11-19T00:26:40Z,990000,False,,,0,,SUB out: C. White,[1629632],1610612741.0,CHI,,,,White,C. White,,,,,,,,,,,,,,,,,,,,,,,,,,
100,PT04M20.00S,2024-11-19T00:26:23.1Z,1,REGULAR,substitution,in,[],1630191,,,1610612765,20,21,2024-11-19T00:26:40Z,1000000,False,,,0,,SUB in: I. Stewart,[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,,,,,,,,,,,,,,,,,,,,,,
101,PT04M20.00S,2024-11-19T00:26:23.1Z,1,REGULAR,substitution,in,[],1631323,,,1610612765,20,21,2024-11-19T00:26:40Z,1010000,False,,,0,,SUB in: S. Fontecchio,[1631323],1610612765.0,DET,,,,Fontecchio,S. Fontecchio,,,,,,,,,,,,,,,,,,,,,,,,,,
102,PT04M20.00S,2024-11-19T00:26:23.1Z,1,REGULAR,substitution,in,[],1630581,,,1610612765,20,21,2024-11-19T00:26:40Z,1020000,False,,,0,,SUB in: J. Giddey,[1630581],1610612741.0,CHI,,,,Giddey,J. Giddey,,,,,,,,,,,,,,,,,,,,,,,,,,
103,PT04M07.00S,2024-11-19T00:26:44.1Z,1,REGULAR,3pt,Jump Shot,[],202699,8.623521681997373,1.4705882352941175,1610612765,20,21,2024-11-19T00:26:49Z,1030000,False,243.0,29.0,1,left,MISS T. Harris 24' 3PT,[202699],1610612765.0,DET,,,,Harris,T. Harris,,,,,Right Corner 3,24+ Right,24.43,Missed,,,,,,,,,,,,,,,,,,
104,PT04M04.00S,2024-11-19T00:26:47.1Z,1,REGULAR,rebound,defensive,[],203897,,,1610612741,20,21,2024-11-19T00:26:49Z,1040000,False,,,0,,Z. LaVine REBOUND (Off:0 Def:1),[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,103.0,1.0,1.0,0.0,,,,,
105,PT03M55.00S,2024-11-19T00:26:56.6Z,1,REGULAR,3pt,Jump Shot,[],202696,64.86530880420499,50.0,1610612741,20,24,2024-11-19T00:27:00Z,1050000,False,0.0,278.0,1,right,N. Vučević 27' 3PT  (13 PTS) (Z. LaVine 3 AST),"[202696, 203897]",1610612741.0,CHI,,,,Vučević,N. Vučević,,,,,Above the Break 3,24+ Center,27.78,Made,13.0,Z. LaVine,203897.0,3.0,,,,,,,,,,,,,,
107,PT03M29.00S,2024-11-19T00:27:22.8Z,1,REGULAR,3pt,Jump Shot,[],1627736,26.62614980289093,14.705882352941178,1610612765,20,24,2024-11-19T00:28:41Z,1070000,False,176.0,198.0,1,left,MISS M. Beasley 26' pullup 3PT,[1627736],1610612765.0,DET,pullup,,,Beasley,M. Beasley,,,,,Above the Break 3,24+ Right Center,26.51,Missed,,,,,,,,,,,,,,,,,,
108,PT03M26.00S,2024-11-19T00:27:25.8Z,1,REGULAR,rebound,defensive,[],1641763,,,1610612741,20,24,2024-11-19T00:27:28Z,1080000,False,,,0,,J. Phillips REBOUND (Off:0 Def:2),[1641763],1610612741.0,CHI,,,,Phillips,J. Phillips,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,107.0,2.0,2.0,0.0,,,,,
109,PT03M13.00S,2024-11-19T00:27:40.4Z,1,REGULAR,foul,personal,['2freethrow'],1630191,,,1610612741,20,24,2024-11-19T00:28:01Z,1090000,False,,,0,,I. Stewart shooting personal FOUL (1 PF) (Phillips 2 FT),"[1630191, 1641763]",1610612765.0,DET,shooting,,,Stewart,I. Stewart,,,,,Restricted Area,0-8 Center,,,,,,,203593.0,1.0,0.0,Phillips,1641763.0,,,,,,,,,
111,PT03M13.00S,2024-11-19T00:28:10.6Z,1,REGULAR,freethrow,1 of 2,[],1641763,,,1610612741,20,25,2024-11-19T00:28:10Z,1110000,False,,,0,,J. Phillips Free Throw 1 of 2 (1 PTS),[1641763],1610612741.0,CHI,,,,Phillips,J. Phillips,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
112,PT03M13.00S,2024-11-19T00:28:11.5Z,1,REGULAR,substitution,out,[],1630595,,,1610612741,20,25,2024-11-19T00:28:29Z,1120000,False,,,0,,SUB out: C. Cunningham,[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,,,,,,,,,,,,,,,,,,,,,
113,PT03M13.00S,2024-11-19T00:28:11.5Z,1,REGULAR,substitution,out,[],203897,,,1610612741,20,25,2024-11-19T00:28:29Z,1130000,False,,,0,,SUB out: Z. LaVine,[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,,,,,,,,,,,,,,,,,,,,,,
114,PT03M13.00S,2024-11-19T00:28:11.5Z,1,REGULAR,substitution,out,[],202696,,,1610612741,20,25,2024-11-19T00:28:29Z,1140000,False,,,0,,SUB out: N. Vučević,[202696],1610612741.0,CHI,,,,Vučević,N. Vučević,,,,,,,,,,,,,,,,,,,,,,,,,,
115,PT03M13.00S,2024-11-19T00:28:11.5Z,1,REGULAR,substitution,in,[],1631093,,,1610612741,20,25,2024-11-19T00:28:29Z,1150000,False,,,0,,SUB in: J. Ivey,[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,,,,,,,,,,,,,,,,,,,,,,
116,PT03M13.00S,2024-11-19T00:28:11.5Z,1,REGULAR,substitution,in,[],1631207,,,1610612741,20,25,2024-11-19T00:28:29Z,1160000,False,,,0,,SUB in: D. Terry,[1631207],1610612741.0,CHI,,,,Terry,D. Terry,,,,,,,,,,,,,,,,,,,,,,,,,,
117,PT03M13.00S,2024-11-19T00:28:11.5Z,1,REGULAR,substitution,in,[],1630188,,,1610612741,20,25,2024-11-19T00:28:29Z,1170000,False,,,0,,SUB in: J. Smith,[1630188],1610612741.0,CHI,,,,Smith,J. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
118,PT03M13.00S,2024-11-19T00:28:31.5Z,1,REGULAR,freethrow,2 of 2,[],1641763,,,1610612741,20,26,2024-11-19T00:28:31Z,1180000,False,,,0,,J. Phillips Free Throw 2 of 2 (2 PTS),[1641763],1610612741.0,CHI,,,,Phillips,J. Phillips,,,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
119,PT02M55.00S,2024-11-19T00:28:48.8Z,1,REGULAR,3pt,Jump Shot,[],202699,27.94021024967148,80.88235294117648,1610612765,20,26,2024-11-19T00:28:53Z,1190000,False,-154.0,210.0,1,left,MISS T. Harris 26' 3PT,[202699],1610612765.0,DET,,,,Harris,T. Harris,,,,,Above the Break 3,24+ Left Center,26.07,Missed,,,,,,,,,,,,,,,,,,
120,PT02M53.00S,2024-11-19T00:28:50.4Z,1,REGULAR,rebound,offensive,[],1627736,,,1610612765,20,26,2024-11-19T00:28:50Z,1200000,False,,,0,,M. Beasley REBOUND (Off:2 Def:0),[1627736],1610612765.0,DET,,,,Beasley,M. Beasley,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,119.0,2.0,0.0,2.0,,,,,
121,PT02M45.00S,2024-11-19T00:28:57.0Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1631093,29.911300919842315,16.911764705882355,1610612765,20,26,2024-11-19T00:29:49Z,1210000,False,165.0,229.0,1,left,MISS J. Ivey 28' pullup 3PT,[1631093],1610612765.0,DET,pullup,,,Ivey,J. Ivey,,,,,Above the Break 3,24+ Right Center,28.22,Missed,,,,,,,,,,,,,,,,,,
122,PT02M42.00S,2024-11-19T00:29:00.0Z,1,REGULAR,rebound,defensive,[],1630188,,,1610612741,20,26,2024-11-19T00:29:00Z,1220000,False,,,0,,J. Smith REBOUND (Off:0 Def:1),[1630188],1610612741.0,CHI,,,,Smith,J. Smith,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,121.0,1.0,1.0,0.0,,,,,
123,PT02M22.00S,2024-11-19T00:29:20.6Z,1,REGULAR,3pt,Jump Shot,[],1630188,65.91655716162943,52.94117647058824,1610612741,20,29,2024-11-19T00:29:25Z,1230000,False,15.0,268.0,1,right,J. Smith 26' 3PT  (3 PTS) (J. Giddey 3 AST),"[1630188, 1630581]",1610612741.0,CHI,,,,Smith,J. Smith,,,,,Above the Break 3,24+ Center,26.83,Made,3.0,J. Giddey,1630581.0,3.0,,,,,,,,,,,,,,
125,PT02M13.00S,2024-11-19T00:29:39.4Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612765,20,29,2024-11-19T00:29:39Z,1250000,False,,,0,,DET Timeout,[],1610612765.0,DET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
126,PT02M13.00S,2024-11-19T00:29:40.0Z,1,REGULAR,substitution,out,[],202699,,,1610612765,20,29,2024-11-19T00:32:23Z,1260000,False,,,0,,SUB out: T. Harris,[202699],1610612765.0,DET,,,,Harris,T. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
127,PT02M13.00S,2024-11-19T00:29:40.0Z,1,REGULAR,substitution,in,[],1641842,,,1610612765,20,29,2024-11-19T00:32:23Z,1270000,False,,,0,,SUB in: R. Holland II,[1641842],1610612765.0,DET,,,,Holland II,R. Holland II,,,,,,,,,,,,,,,,,,,,,,,,,,
128,PT01M56.00S,2024-11-19T00:32:42.0Z,1,REGULAR,3pt,Jump Shot,[],1627736,35.43035479632063,24.509803921568626,1610612765,23,29,2024-11-19T00:32:55Z,1280000,False,127.0,281.0,1,left,M. Beasley 30' 3PT pullup (5 PTS),[1627736],1610612765.0,DET,pullup,,,Beasley,M. Beasley,,,,,Above the Break 3,24+ Right Center,30.81,Made,5.0,,,,,,,,,,,,,,,,,
129,PT01M46.00S,2024-11-19T00:32:51.9Z,1,REGULAR,2pt,Jump Shot,[],1630581,92.9862023653088,30.88235294117647,1610612741,23,31,2024-11-19T00:33:09Z,1290000,False,-96.0,13.0,1,right,J. Giddey 9' driving floating bank Jump Shot (2 PTS),[1630581],1610612741.0,CHI,driving floating bank,,,Giddey,J. Giddey,,,,,Mid-Range,8-16 Left,9.65,Made,2.0,,,,,,,,,,,,,,,,,
130,PT01M36.00S,2024-11-19T00:33:01.9Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1630191,8.886333771353483,52.69607843137255,1610612765,25,31,2024-11-19T00:33:11Z,1300000,False,-13.0,31.0,1,left,I. Stewart cutting DUNK (2 PTS) (R. Holland II 1 AST),"[1630191, 1641842]",1610612765.0,DET,cutting,,,Stewart,I. Stewart,,,,,Restricted Area,0-8 Center,3.38,Made,2.0,R. Holland II,1641842.0,1.0,,,,,,,,,,,,,,
132,PT01M21.00S,2024-11-19T00:33:17.7Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630245,93.77463863337714,58.333333333333336,1610612741,25,33,2024-11-19T00:33:23Z,1320000,False,42.0,6.0,1,right,A. Dosunmu driving Layup (4 PTS) (J. Giddey 4 AST),"[1630245, 1630581]",1610612741.0,CHI,driving,,,Dosunmu,A. Dosunmu,,,,,Restricted Area,0-8 Center,4.21,Made,4.0,J. Giddey,1630581.0,4.0,,,,,,,,,,,,,,
134,PT01M06.00S,2024-11-19T00:33:39.9Z,1,REGULAR,foul,personal,[],1631207,,,1610612765,25,33,2024-11-19T00:35:22Z,1340000,False,,,0,,D. Terry personal FOUL (1 PF),"[1631207, 1630191]",1610612741.0,CHI,,,,Terry,D. Terry,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,203593.0,1.0,0.0,Stewart,1630191.0,,,,,,,,,
142,PT01M06.00S,2024-11-19T00:36:03.7Z,1,REGULAR,foul,technical,[],1630191,,,1610612765,25,33,2024-11-19T00:37:45Z,1370000,False,,,0,,I. Stewart double technical FOUL (1 Tech),[1630191],1610612765.0,DET,double,,,Stewart,I. Stewart,,,,,,,,,,,,,200832.0,1.0,1.0,,,,,,,,,,,
143,PT01M06.00S,2024-11-19T00:36:03.7Z,1,REGULAR,foul,technical,[],1631207,,,1610612765,25,33,2024-11-19T00:37:45Z,1375000,False,,,0,,D. Terry double technical FOUL (1 Tech),[1631207],1610612741.0,CHI,double,,,Terry,D. Terry,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,
138,PT00M57.50S,2024-11-19T00:37:07.3Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631093,9.543363994743759,34.55882352941176,1610612765,25,33,2024-11-19T00:37:19Z,1380000,False,77.0,37.0,1,left,MISS J. Ivey 8' driving floating bank Shot,[1631093],1610612765.0,DET,driving floating bank,,,Ivey,J. Ivey,,,,,In The Paint (Non-RA),8-16 Right,8.57,Missed,,,,,,,,,,,,,,,,,,
139,PT00M54.20S,2024-11-19T00:37:10.6Z,1,REGULAR,rebound,defensive,[],1630188,,,1610612741,25,33,2024-11-19T00:37:19Z,1390000,False,,,0,,J. Smith REBOUND (Off:0 Def:2),[1630188],1610612741.0,CHI,,,,Smith,J. Smith,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,138.0,2.0,2.0,0.0,,,,,
140,PT00M44.70S,2024-11-19T00:37:22.2Z,1,REGULAR,foul,personal,[],1631093,,,1610612741,25,33,2024-11-19T00:37:49Z,1400000,False,,,0,,J. Ivey personal FOUL (1 PF),"[1631093, 1631207]",1610612765.0,DET,,,,Ivey,J. Ivey,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,203593.0,1.0,0.0,Terry,1631207.0,,,,,,,,,
144,PT00M33.10S,2024-11-19T00:37:50.5Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630245,90.48948751642575,57.84313725490197,1610612741,25,33,2024-11-19T00:37:57Z,1420000,False,39.0,37.0,1,right,MISS A. Dosunmu driving floating Shot,[1630245],1610612741.0,CHI,driving floating,,,Dosunmu,A. Dosunmu,,,,,In The Paint (Non-RA),0-8 Center,5.38,Missed,,,,,,,,,,,,,,,,,,
145,PT00M30.40S,2024-11-19T00:37:53.2Z,1,REGULAR,rebound,offensive,[],1630188,,,1610612741,25,33,2024-11-19T00:37:53Z,1430000,False,,,0,,J. Smith REBOUND (Off:1 Def:2),[1630188],1610612741.0,CHI,,,,Smith,J. Smith,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,144.0,3.0,2.0,1.0,,,,,
146,PT00M29.30S,2024-11-19T00:37:55.3Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1630581,68.54467805519053,70.34313725490196,1610612741,25,36,2024-11-19T00:37:59Z,1440000,False,102.0,243.0,1,right,J. Giddey 26' 3PT  (5 PTS) (A. Dosunmu 1 AST),"[1630581, 1630245]",1610612741.0,CHI,,,,Giddey,J. Giddey,,,,,Above the Break 3,24+ Right Center,26.36,Made,5.0,A. Dosunmu,1630245.0,1.0,,,,,,,,,,,,,,
148,PT00M14.90S,2024-11-19T00:38:16.0Z,1,REGULAR,turnover,out-of-bounds,[],1630191,,,1610612765,25,36,2024-11-19T00:38:30Z,1460000,False,,,0,,I. Stewart bad pass out-of-bounds TURNOVER (1 TO),[1630191],1610612765.0,DET,bad pass,,,Stewart,I. Stewart,,,,,Above the Break 3,24+ Left Center,,,,,,,200832.0,,,,,,,,,1.0,,,,
149,PT00M02.60S,2024-11-19T00:38:34.9Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1630188,84.97043363994744,53.67647058823529,1610612741,25,36,2024-11-19T00:39:11Z,1470000,False,18.0,89.0,1,right,MISS J. Smith 9' turnaround fadeaway Shot,[1630188],1610612741.0,CHI,turnaround fadeaway,,,Smith,J. Smith,,,,,In The Paint (Non-RA),8-16 Center,9.07,Missed,,,,,,,,,,,,,,,,,,
150,PT00M01.60S,2024-11-19T00:38:35.9Z,1,REGULAR,rebound,defensive,[],1641842,,,1610612765,25,36,2024-11-19T00:38:51Z,1480000,False,,,0,,R. Holland II REBOUND (Off:0 Def:1),[1641842],1610612765.0,DET,,,,Holland II,R. Holland II,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,149.0,1.0,1.0,0.0,,,,,
151,PT00M00.30S,2024-11-19T00:38:39.6Z,1,REGULAR,3pt,Jump Shot,[],1631323,65.65374507227332,23.03921568627451,1610612765,25,36,2024-11-19T00:39:36Z,1490000,False,135.0,565.0,1,left,MISS S. Fontecchio 58' pullup 3PT,[1631323],1610612765.0,DET,pullup,,,Fontecchio,S. Fontecchio,,,,,Above the Break 3,24+ Left Center,58.05,Missed,,,,,,,,,,,,,,,,,,
152,PT00M00.10S,2024-11-19T00:38:39.8Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612765,25,36,2024-11-19T00:39:36Z,1500000,False,,,0,,TEAM offensive REBOUND,[],1610612765.0,DET,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,151.0,,,,,,,,
153,PT00M00.00S,2024-11-19T00:38:53.5Z,1,REGULAR,period,end,[],0,,,1610612765,25,36,2024-11-19T00:38:53Z,1510000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
154,PT12M00.00S,2024-11-19T00:40:47.7Z,2,REGULAR,substitution,out,['startperiod'],1631093,,,1610612765,25,36,2024-11-19T00:41:16Z,1520000,False,,,0,,SUB out: J. Ivey,[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,,,,,,,,,,,,,,,,,,,,,,
155,PT12M00.00S,2024-11-19T00:40:47.7Z,2,REGULAR,substitution,out,['startperiod'],1641842,,,1610612765,25,36,2024-11-19T00:41:16Z,1530000,False,,,0,,SUB out: R. Holland II,[1641842],1610612765.0,DET,,,,Holland II,R. Holland II,,,,,,,,,,,,,,,,,,,,,,,,,,
157,PT12M00.00S,2024-11-19T00:40:47.7Z,2,REGULAR,substitution,in,['startperiod'],203501,,,1610612765,25,36,2024-11-19T00:41:16Z,1550000,False,,,0,,SUB in: T. Hardaway Jr.,[203501],1610612765.0,DET,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
158,PT12M00.00S,2024-11-19T00:40:47.7Z,2,REGULAR,substitution,in,['startperiod'],1631204,,,1610612765,25,36,2024-11-19T00:41:16Z,1560000,False,,,0,,SUB in: M. Sasser,[1631204],1610612765.0,DET,,,,Sasser,M. Sasser,,,,,,,,,,,,,,,,,,,,,,,,,,
160,PT12M00.00S,2024-11-19T00:41:20.5Z,2,REGULAR,period,start,[],0,,,1610612741,25,36,2024-11-19T00:41:20Z,1580000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161,PT11M47.00S,2024-11-19T00:41:31.8Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1641763,89.96386333771353,52.69607843137255,1610612741,25,38,2024-11-19T00:41:39Z,1590000,False,13.0,42.0,1,right,J. Phillips cutting DUNK (4 PTS) (J. Smith 1 AST),"[1641763, 1630188]",1610612741.0,CHI,cutting,,,Phillips,J. Phillips,,,,,Restricted Area,0-8 Center,4.39,Made,4.0,J. Smith,1630188.0,1.0,,,,,,,,,,,,,,
165,PT11M35.00S,2024-11-19T00:41:49.5Z,2,REGULAR,3pt,Jump Shot,[],1631323,30.436925098554536,17.647058823529413,1610612765,28,38,2024-11-19T00:41:55Z,1630000,False,162.0,234.0,1,left,S. Fontecchio 28' 3PT  (3 PTS) (I. Stewart 1 AST),"[1631323, 1630191]",1610612765.0,DET,,,,Fontecchio,S. Fontecchio,,,,,Above the Break 3,24+ Right Center,28.42,Made,3.0,I. Stewart,1630191.0,1.0,,,,,,,,,,,,,,
167,PT11M16.00S,2024-11-19T00:42:06.9Z,2,REGULAR,turnover,traveling,[],1630581,,,1610612741,28,38,2024-11-19T00:42:13Z,1650000,False,,,0,,J. Giddey traveling TURNOVER (2 TO),[1630581],1610612741.0,CHI,,,,Giddey,J. Giddey,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,203593.0,,,,,,,,,2.0,,,,
168,PT11M03.00S,2024-11-19T00:42:28.4Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1627736,22.552562417871222,5.147058823529411,1610612765,31,38,2024-11-19T00:42:33Z,1660000,False,224.0,159.0,1,left,M. Beasley 27' 3PT  (8 PTS) (T. Hardaway Jr. 2 AST),"[1627736, 203501]",1610612765.0,DET,,,,Beasley,M. Beasley,,,,,Above the Break 3,24+ Right Center,27.52,Made,8.0,T. Hardaway Jr.,203501.0,2.0,,,,,,,,,,,,,,
171,PT10M48.00S,2024-11-19T00:42:49.1Z,2,REGULAR,substitution,out,[],1630581,,,1610612741,31,38,2024-11-19T00:42:55Z,1690000,False,,,0,,SUB out: J. Giddey,[1630581],1610612741.0,CHI,,,,Giddey,J. Giddey,,,,,,,,,,,,,,,,,,,,,,,,,,
172,PT10M48.00S,2024-11-19T00:42:49.1Z,2,REGULAR,substitution,in,[],1629632,,,1610612741,31,38,2024-11-19T00:42:55Z,1700000,False,,,0,,SUB in: C. White,[1629632],1610612741.0,CHI,,,,White,C. White,,,,,,,,,,,,,,,,,,,,,,,,,,
173,PT10M40.00S,2024-11-19T00:43:08.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629632,93.77463863337714,56.372549019607845,1610612741,31,40,2024-11-19T00:43:16Z,1710000,False,32.0,6.0,1,right,C. White cutting Layup (8 PTS) (J. Smith 2 AST),"[1629632, 1630188]",1610612741.0,CHI,cutting,,,White,C. White,,,,,Restricted Area,0-8 Center,3.25,Made,8.0,J. Smith,1630188.0,2.0,,,,,,,,,,,,,,
175,PT10M21.00S,2024-11-19T00:43:26.9Z,2,REGULAR,3pt,Jump Shot,[],1630191,8.886333771353483,2.450980392156863,1610612765,34,40,2024-11-19T00:43:31Z,1730000,False,238.0,31.0,1,left,I. Stewart 3PT  (5 PTS) (M. Beasley 2 AST),"[1630191, 1627736]",1610612765.0,DET,,,,Stewart,I. Stewart,,,,,Right Corner 3,24+ Right,23.97,Made,5.0,M. Beasley,1627736.0,2.0,,,,,,,,,,,,,,
177,PT10M09.00S,2024-11-19T00:43:38.0Z,2,REGULAR,2pt,Jump Shot,[],1630188,84.83902759526939,11.519607843137255,1610612741,34,40,2024-11-19T00:46:17Z,1750000,False,-192.0,90.0,1,right,MISS J. Smith 21' Jump Shot,[1630188],1610612741.0,CHI,,,,Smith,J. Smith,,,,,Mid-Range,16-24 Left,21.24,Missed,,,,,,,,,,,,,,,,,,
178,PT10M07.00S,2024-11-19T00:43:40.0Z,2,REGULAR,rebound,defensive,[],1631323,,,1610612765,34,40,2024-11-19T00:43:42Z,1760000,False,,,0,,S. Fontecchio REBOUND (Off:0 Def:1),[1631323],1610612765.0,DET,,,,Fontecchio,S. Fontecchio,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,177.0,1.0,1.0,0.0,,,,,
179,PT09M59.00S,2024-11-19T00:43:48.7Z,2,REGULAR,3pt,Jump Shot,[],203501,31.882391590013142,68.62745098039215,1610612765,34,40,2024-11-19T01:18:09Z,1770000,False,-93.0,247.0,1,left,MISS T. Hardaway Jr. 26' pullup 3PT,[203501],1610612765.0,DET,pullup,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Above the Break 3,24+ Left Center,26.42,Missed,,,,,,,,,,,,,,,,,,
180,PT09M56.00S,2024-11-19T00:43:51.7Z,2,REGULAR,rebound,defensive,[],1641763,,,1610612741,34,40,2024-11-19T00:43:52Z,1780000,False,,,0,,J. Phillips REBOUND (Off:0 Def:3),[1641763],1610612741.0,CHI,,,,Phillips,J. Phillips,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,179.0,3.0,3.0,0.0,,,,,
182,PT09M55.00S,2024-11-19T00:43:56.7Z,2,REGULAR,turnover,bad pass,[],1641763,,,1610612741,34,40,2024-11-19T00:50:59Z,1800000,False,,,0,,J. Phillips bad pass TURNOVER (1 TO),"[1641763, 1627736]",1610612741.0,CHI,,,,Phillips,J. Phillips,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1.0,Beasley,1627736.0,,
183,PT09M55.00S,2024-11-19T00:43:56.7Z,2,REGULAR,steal,,[],1627736,,,1610612765,34,40,2024-11-19T00:44:02Z,1810000,False,,,0,,M. Beasley STEAL (1 STL),[1627736],1610612765.0,DET,,,,Beasley,M. Beasley,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
184,PT09M53.00S,2024-11-19T00:44:03.0Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1627736,8.754927726675426,44.11764705882353,1610612765,36,40,2024-11-19T00:45:48Z,1820000,False,29.0,30.0,1,left,M. Beasley finger roll Layup (10 PTS),[1627736],1610612765.0,DET,finger roll,,,Beasley,M. Beasley,,,,,Restricted Area,0-8 Center,4.19,Made,10.0,,,,,,,,,,,,,,,,,
185,PT09M33.00S,2024-11-19T00:44:14.4Z,2,REGULAR,3pt,Jump Shot,[],1629632,91.27792378449409,95.34313725490196,1610612741,36,40,2024-11-19T00:44:19Z,1830000,False,227.0,29.0,1,right,MISS C. White 3PT,[1629632],1610612741.0,CHI,,,,White,C. White,,,,,Right Corner 3,24+ Right,22.86,Missed,,,,,,,,,,,,,,,,,,
