actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
92,PT04M56.00S,2025-03-25T23:23:48.9Z,1,REGULAR,substitution,in,[],1631204,,,1610612765,13,14,2025-03-25T23:23:54Z,910000,False,,,0,,SUB in: M. Sasser,[1631204],1610612765.0,DET,,,,Sasser,M. Sasser,,,,,,,,,,,,,,,,,,,,,,,,,,
93,PT04M56.00S,2025-03-25T23:23:48.0Z,1,REGULAR,freethrow,2 of 2,['2ndchance'],1631105,,,1610612765,13,14,2025-03-25T23:24:14Z,920000,False,,,0,,MISS J. Duren Free Throw 2 of 2,[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
94,PT04M53.00S,2025-03-25T23:23:51.0Z,1,REGULAR,rebound,defensive,[],1630577,,,1610612759,13,14,2025-03-25T23:24:14Z,930000,False,,,0,,J. Champagnie REBOUND (Off:0 Def:1),[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,,,,,93.0,1.0,1.0,0.0,,,,,,,,,,,,,,
95,PT04M40.00S,2025-03-25T23:24:27.4Z,1,REGULAR,turnover,lost ball,[],1629640,,,1610612759,13,14,2025-03-25T23:24:33Z,940000,False,,,0,,K. Johnson lost ball TURNOVER (1 TO),"[1629640, 202699]",1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,Mid-Range,16-24 Right,,,,,,,,,,,1.0,Harris,202699.0,,,,,,,
96,PT04M40.00S,2025-03-25T23:24:27.4Z,1,REGULAR,steal,,[],202699,,,1610612765,13,14,2025-03-25T23:24:28Z,950000,False,,,0,,T. Harris STEAL (2 STL),[202699],1610612765.0,DET,,,,Harris,T. Harris,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,,,,,,,,,
97,PT04M37.00S,2025-03-25T23:24:33.2Z,1,REGULAR,foul,personal,['2freethrow'],101108,,,1610612765,13,14,2025-03-25T23:24:43Z,960000,False,,,0,,C. Paul shooting personal FOUL (1 PF) (Harris 2 FT),"[101108, 202699]",1610612759.0,SAS,shooting,,,Paul,C. Paul,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1626300.0,1.0,0.0,Harris,202699.0
99,PT04M37.00S,2025-03-25T23:25:09.3Z,1,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",202699,,,1610612765,14,14,2025-03-25T23:25:09Z,980000,False,,,0,,T. Harris Free Throw 1 of 2 (4 PTS),[202699],1610612765.0,DET,,,,Harris,T. Harris,,,,,,,,Made,,,,,4.0,,,,,,,,,,,,,
100,PT04M37.00S,2025-03-25T23:25:10.0Z,1,REGULAR,substitution,out,[],203471,,,1610612765,14,14,2025-03-25T23:25:20Z,990000,False,,,0,,SUB out: D. Schröder,[203471],1610612765.0,DET,,,,Schröder,D. Schröder,,,,,,,,,,,,,,,,,,,,,,,,,,
101,PT04M37.00S,2025-03-25T23:25:10.0Z,1,REGULAR,substitution,out,[],101108,,,1610612765,14,14,2025-03-25T23:25:20Z,1000000,False,,,0,,SUB out: C. Paul,[101108],1610612759.0,SAS,,,,Paul,C. Paul,,,,,,,,,,,,,,,,,,,,,,,,,,
102,PT04M37.00S,2025-03-25T23:25:10.0Z,1,REGULAR,substitution,in,[],1631323,,,1610612765,14,14,2025-03-25T23:25:20Z,1010000,False,,,0,,SUB in: S. Fontecchio,[1631323],1610612765.0,DET,,,,Fontecchio,S. Fontecchio,,,,,,,,,,,,,,,,,,,,,,,,,,
103,PT04M37.00S,2025-03-25T23:25:10.0Z,1,REGULAR,substitution,in,[],1631104,,,1610612765,14,14,2025-03-25T23:25:20Z,1020000,False,,,0,,SUB in: B. Wesley,[1631104],1610612759.0,SAS,,,,Wesley,B. Wesley,,,,,,,,,,,,,,,,,,,,,,,,,,
104,PT04M37.00S,2025-03-25T23:25:31.6Z,1,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",202699,,,1610612765,15,14,2025-03-25T23:25:31Z,1030000,False,,,0,,T. Harris Free Throw 2 of 2 (5 PTS),[202699],1610612765.0,DET,,,,Harris,T. Harris,,,,,,,,Made,,,,,5.0,,,,,,,,,,,,,
105,PT04M26.00S,2025-03-25T23:25:44.4Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629640,94.1688567674113,61.76470588235294,1610612759,15,14,2025-03-25T23:25:49Z,1040000,False,59.0,2.0,1,right,MISS K. Johnson driving floating Shot,[1629640],1610612759.0,SAS,driving floating,,,Johnson,K. Johnson,,,,,In The Paint (Non-RA),0-8 Center,5.88,Missed,,,,,,,,,,,,,,,,,,
106,PT04M25.00S,2025-03-25T23:25:45.4Z,1,REGULAR,rebound,defensive,[],202699,,,1610612765,15,14,2025-03-25T23:25:49Z,1050000,False,,,0,,T. Harris REBOUND (Off:0 Def:2),[202699],1610612765.0,DET,,,,Harris,T. Harris,,,,,In The Paint (Non-RA),0-8 Center,,,105.0,2.0,2.0,0.0,,,,,,,,,,,,,,
107,PT04M15.00S,2025-03-25T23:25:55.7Z,1,REGULAR,3pt,Jump Shot,[],1627736,10.463206307490145,95.09803921568627,1610612765,18,14,2025-03-25T23:26:00Z,1060000,False,-225.0,46.0,1,left,M. Beasley 3PT  (3 PTS) (S. Fontecchio 1 AST),"[1627736, 1631323]",1610612765.0,DET,,,,Beasley,M. Beasley,,,,,Left Corner 3,24+ Left,23.01,Made,,,,,3.0,S. Fontecchio,1631323.0,1.0,,,,,,,,,,
109,PT04M15.00S,2025-03-25T23:26:01.9Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612759,18,14,2025-03-25T23:26:01Z,1080000,False,,,0,,SAS Timeout,[],1610612759.0,SAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110,PT04M15.00S,2025-03-25T23:28:05.8Z,1,REGULAR,substitution,out,[],1631105,,,1610612759,18,14,2025-03-25T23:28:49Z,1090000,False,,,0,,SUB out: J. Duren,[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,,,,,,,,,,,,,,,,,,,,,,
111,PT04M15.00S,2025-03-25T23:28:05.8Z,1,REGULAR,substitution,in,[],1630191,,,1610612759,18,14,2025-03-25T23:28:49Z,1100000,False,,,0,,SUB in: I. Stewart,[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,,,,,,,,,,,,,,,,,,,,,,
112,PT03M56.00S,2025-03-25T23:29:10.2Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630170,93.11760840998686,63.970588235294116,1610612759,18,14,2025-03-25T23:29:13Z,1110000,False,70.0,12.0,1,right,MISS D. Vassell 7' fadeaway Shot,[1630170],1610612759.0,SAS,fadeaway,,,Vassell,D. Vassell,,,,,In The Paint (Non-RA),0-8 Center,7.1,Missed,,,,,,,,,,,,,,,,,,
113,PT03M54.00S,2025-03-25T23:29:12.2Z,1,REGULAR,rebound,defensive,[],1631204,,,1610612765,18,14,2025-03-25T23:29:13Z,1120000,False,,,0,,M. Sasser REBOUND (Off:0 Def:1),[1631204],1610612765.0,DET,,,,Sasser,M. Sasser,,,,,In The Paint (Non-RA),0-8 Center,,,112.0,1.0,1.0,0.0,,,,,,,,,,,,,,
114,PT03M46.00S,2025-03-25T23:29:22.9Z,1,REGULAR,foul,personal,['2freethrow'],1631110,,,1610612765,18,14,2025-03-25T23:29:31Z,1130000,False,,,0,,J. Sochan shooting personal FOUL (2 PF) (Harris 2 FT),"[1631110, 202699]",1610612759.0,SAS,shooting,,,Sochan,J. Sochan,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,203591.0,2.0,0.0,Harris,202699.0
116,PT03M46.00S,2025-03-25T23:29:42.7Z,1,REGULAR,freethrow,1 of 2,[],202699,,,1610612765,19,14,2025-03-25T23:29:42Z,1150000,False,,,0,,T. Harris Free Throw 1 of 2 (6 PTS),[202699],1610612765.0,DET,,,,Harris,T. Harris,,,,,,,,Made,,,,,6.0,,,,,,,,,,,,,
117,PT03M46.00S,2025-03-25T23:30:02.3Z,1,REGULAR,freethrow,2 of 2,[],202699,,,1610612765,20,14,2025-03-25T23:30:02Z,1160000,False,,,0,,T. Harris Free Throw 2 of 2 (7 PTS),[202699],1610612765.0,DET,,,,Harris,T. Harris,,,,,,,,Made,,,,,7.0,,,,,,,,,,,,,
118,PT03M33.00S,2025-03-25T23:30:15.8Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631104,82.34231274638634,59.80392156862745,1610612759,20,16,2025-03-25T23:30:20Z,1170000,False,49.0,113.0,1,right,B. Wesley 12' pullup Jump Shot (2 PTS),[1631104],1610612759.0,SAS,pullup,,,Wesley,B. Wesley,,,,,In The Paint (Non-RA),8-16 Center,12.36,Made,,,,,2.0,,,,,,,,,,,,,
119,PT03M17.00S,2025-03-25T23:30:32.5Z,1,REGULAR,3pt,Jump Shot,[],1627736,32.013797634691194,62.254901960784316,1610612765,20,16,2025-03-25T23:30:36Z,1180000,False,-61.0,248.0,1,left,MISS M. Beasley 25' 3PT,[1627736],1610612765.0,DET,,,,Beasley,M. Beasley,,,,,Above the Break 3,24+ Center,25.59,Missed,,,,,,,,,,,,,,,,,,
120,PT03M14.00S,2025-03-25T23:30:35.5Z,1,REGULAR,rebound,defensive,[],1630170,,,1610612759,20,16,2025-03-25T23:30:36Z,1190000,False,,,0,,D. Vassell REBOUND (Off:0 Def:2),[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,Above the Break 3,24+ Center,,,119.0,2.0,2.0,0.0,,,,,,,,,,,,,,
121,PT03M01.00S,2025-03-25T23:30:48.4Z,1,REGULAR,3pt,Jump Shot,[],1631104,74.06373193166885,81.61764705882352,1610612759,20,19,2025-03-25T23:30:52Z,1200000,False,158.0,191.0,1,right,B. Wesley 24' 3PT  (5 PTS) (K. Johnson 1 AST),"[1631104, 1629640]",1610612759.0,SAS,,,,Wesley,B. Wesley,,,,,Above the Break 3,24+ Right Center,24.82,Made,,,,,5.0,K. Johnson,1629640.0,1.0,,,,,,,,,,
124,PT02M41.00S,2025-03-25T23:31:08.3Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627736,12.565703022339028,36.51960784313725,1610612765,22,19,2025-03-25T23:31:12Z,1230000,False,67.0,66.0,1,left,M. Beasley 9' driving floating Jump Shot (5 PTS),[1627736],1610612765.0,DET,driving floating,,,Beasley,M. Beasley,,,,,In The Paint (Non-RA),8-16 Right,9.41,Made,,,,,5.0,,,,,,,,,,,,,
125,PT02M28.00S,2025-03-25T23:31:21.6Z,1,REGULAR,2pt,Jump Shot,[],1630170,86.15308804204993,24.509803921568626,1610612759,22,19,2025-03-25T23:31:26Z,1240000,False,-127.0,78.0,1,right,MISS D. Vassell 14' pullup Shot,[1630170],1610612759.0,SAS,pullup,,,Vassell,D. Vassell,,,,,Mid-Range,8-16 Left,14.93,Missed,,,,,,,,,,,,,,,,,,
126,PT02M27.00S,2025-03-25T23:31:22.6Z,1,REGULAR,rebound,offensive,[],1631110,,,1610612759,22,19,2025-03-25T23:31:51Z,1250000,False,,,0,,J. Sochan REBOUND (Off:1 Def:0),[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,Mid-Range,8-16 Left,,,125.0,1.0,0.0,1.0,,,,,,,,,,,,,,
127,PT02M26.00S,2025-03-25T23:31:25.4Z,1,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1631110,94.40999984741211,50.0,1610612759,22,21,2025-03-25T23:31:54Z,1260000,False,0.0,0.0,1,right,J. Sochan tip Layup (2 PTS),[1631110],1610612759.0,SAS,tip,,,Sochan,J. Sochan,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,2.0,,,,,,,,,,,,,
128,PT02M06.00S,2025-03-25T23:31:43.6Z,1,REGULAR,3pt,Jump Shot,[],1631204,30.042706964520367,17.647058823529413,1610612765,25,21,2025-03-25T23:31:49Z,1270000,False,162.0,230.0,1,left,M. Sasser 28' 3PT  (3 PTS) (T. Harris 2 AST),"[1631204, 202699]",1610612765.0,DET,,,,Sasser,M. Sasser,,,,,Above the Break 3,24+ Right Center,28.11,Made,,,,,3.0,T. Harris,202699.0,2.0,,,,,,,,,,
130,PT01M51.00S,2025-03-25T23:31:59.2Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629640,87.07293035479631,37.745098039215684,1610612759,25,21,2025-03-25T23:32:58Z,1290000,False,-61.0,69.0,1,right,MISS K. Johnson 9' driving floating Shot,[1629640],1610612759.0,SAS,driving floating,,,Johnson,K. Johnson,,,,,In The Paint (Non-RA),8-16 Left,9.23,Missed,,,,,,,,,,,,,,,,,,
131,PT01M50.00S,2025-03-25T23:32:00.2Z,1,REGULAR,rebound,defensive,[],1631323,,,1610612765,25,21,2025-03-25T23:32:58Z,1300000,False,,,0,,S. Fontecchio REBOUND (Off:0 Def:1),[1631323],1610612765.0,DET,,,,Fontecchio,S. Fontecchio,,,,,In The Paint (Non-RA),8-16 Left,,,130.0,1.0,1.0,0.0,,,,,,,,,,,,,,
132,PT01M50.00S,2025-03-25T23:32:08.4Z,1,REGULAR,turnover,out-of-bounds,[],1631323,,,1610612765,25,21,2025-03-25T23:32:16Z,1310000,False,,,0,,S. Fontecchio lost ball out-of-bounds TURNOVER (1 TO),[1631323],1610612765.0,DET,lost ball,,,Fontecchio,S. Fontecchio,,,,,Mid-Range,8-16 Right,,,,,,,,,,,1.0,,,,,203591.0,,,,
133,PT01M50.00S,2025-03-25T23:32:14.9Z,1,REGULAR,substitution,out,[],202699,,,1610612759,25,21,2025-03-25T23:32:31Z,1320000,False,,,0,,SUB out: T. Harris,[202699],1610612765.0,DET,,,,Harris,T. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
134,PT01M50.00S,2025-03-25T23:32:14.9Z,1,REGULAR,substitution,out,[],1630170,,,1610612759,25,21,2025-03-25T23:32:31Z,1330000,False,,,0,,SUB out: D. Vassell,[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,,,,,,,,,,,,,,,,,,,,,,
135,PT01M50.00S,2025-03-25T23:32:14.9Z,1,REGULAR,substitution,in,[],1641842,,,1610612759,25,21,2025-03-25T23:32:31Z,1340000,False,,,0,,SUB in: R. Holland II,[1641842],1610612765.0,DET,,,,Holland II,R. Holland II,,,,,,,,,,,,,,,,,,,,,,,,,,
136,PT01M50.00S,2025-03-25T23:32:14.9Z,1,REGULAR,substitution,in,[],1642264,,,1610612759,25,21,2025-03-25T23:32:31Z,1350000,False,,,0,,SUB in: S. Castle,[1642264],1610612759.0,SAS,,,,Castle,S. Castle,,,,,,,,,,,,,,,,,,,,,,,,,,
137,PT01M38.00S,2025-03-25T23:32:43.1Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1630577,74.45795006570303,15.196078431372548,1610612759,25,21,2025-03-25T23:32:47Z,1360000,False,-174.0,188.0,1,right,MISS J. Champagnie 25' 3PT,[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,Above the Break 3,24+ Left Center,25.59,Missed,,,,,,,,,,,,,,,,,,
138,PT01M35.00S,2025-03-25T23:32:46.1Z,1,REGULAR,rebound,offensive,[],1631110,,,1610612759,25,21,2025-03-25T23:32:47Z,1370000,False,,,0,,J. Sochan REBOUND (Off:2 Def:0),[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,Above the Break 3,24+ Left Center,,,137.0,2.0,0.0,2.0,,,,,,,,,,,,,,
139,PT01M34.00S,2025-03-25T23:32:47.4Z,1,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1642264,65.25952693823915,47.549019607843135,1610612759,25,21,2025-03-25T23:32:51Z,1380000,False,-12.0,274.0,1,right,MISS S. Castle 27' 3PT,[1642264],1610612759.0,SAS,,,,Castle,S. Castle,,,,,Above the Break 3,24+ Center,27.44,Missed,,,,,,,,,,,,,,,,,,
140,PT01M31.00S,2025-03-25T23:32:50.4Z,1,REGULAR,rebound,defensive,[],1627736,,,1610612765,25,21,2025-03-25T23:32:51Z,1390000,False,,,0,,M. Beasley REBOUND (Off:0 Def:1),[1627736],1610612765.0,DET,,,,Beasley,M. Beasley,,,,,Above the Break 3,24+ Center,,,139.0,1.0,1.0,0.0,,,,,,,,,,,,,,
141,PT01M21.00S,2025-03-25T23:32:59.7Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641842,9.017739816031538,60.78431372549019,1610612765,27,21,2025-03-25T23:33:04Z,1400000,False,-54.0,32.0,1,left,R. Holland II 6' driving bank Jump Shot (2 PTS) (M. Beasley 1 AST),"[1641842, 1627736]",1610612765.0,DET,driving bank,,,Holland II,R. Holland II,,,,,In The Paint (Non-RA),0-8 Center,6.28,Made,,,,,2.0,M. Beasley,1627736.0,1.0,,,,,,,,,,
143,PT01M07.00S,2025-03-25T23:33:21.5Z,1,REGULAR,foul,personal,['2freethrow'],1631323,,,1610612759,27,21,2025-03-25T23:33:27Z,1420000,False,,,0,,S. Fontecchio shooting personal FOUL (1 PF) (Castle 2 FT),"[1631323, 1642264]",1610612765.0,DET,shooting,,,Fontecchio,S. Fontecchio,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,1626300.0,1.0,0.0,Castle,1642264.0
145,PT01M07.00S,2025-03-25T23:33:44.9Z,1,REGULAR,freethrow,1 of 2,[],1642264,,,1610612759,27,22,2025-03-25T23:34:06Z,1440000,False,,,0,,S. Castle Free Throw 1 of 2 (1 PTS),[1642264],1610612759.0,SAS,,,,Castle,S. Castle,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
146,PT01M07.00S,2025-03-25T23:33:44.9Z,1,REGULAR,freethrow,2 of 2,[],1642264,,,1610612759,27,22,2025-03-25T23:34:06Z,1450000,False,,,0,,MISS S. Castle Free Throw 2 of 2,[1642264],1610612759.0,SAS,,,,Castle,S. Castle,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
147,PT01M05.00S,2025-03-25T23:33:46.9Z,1,REGULAR,rebound,defensive,[],1641842,,,1610612765,27,22,2025-03-25T23:34:06Z,1460000,False,,,0,,R. Holland II REBOUND (Off:0 Def:1),[1641842],1610612765.0,DET,,,,Holland II,R. Holland II,,,,,,,,,146.0,1.0,1.0,0.0,,,,,,,,,,,,,,
148,PT00M48.30S,2025-03-25T23:34:22.6Z,1,REGULAR,3pt,Jump Shot,[],1627736,28.465834428383708,17.15686274509804,1610612765,30,22,2025-03-25T23:34:27Z,1470000,False,164.0,215.0,1,left,M. Beasley 27' 3PT  (8 PTS) (I. Stewart 1 AST),"[1627736, 1630191]",1610612765.0,DET,,,,Beasley,M. Beasley,,,,,Above the Break 3,24+ Right Center,27.06,Made,,,,,8.0,I. Stewart,1630191.0,1.0,,,,,,,,,,
150,PT00M35.90S,2025-03-25T23:34:41.5Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1642264,93.24901445466492,59.31372549019608,1610612759,30,22,2025-03-25T23:34:47Z,1490000,False,47.0,11.0,1,right,MISS S. Castle driving Layup,[1642264],1610612759.0,SAS,driving,,,Castle,S. Castle,,,,,In The Paint (Non-RA),0-8 Center,4.79,Missed,,,,,,,,,,,,,,,,,,
151,PT00M34.30S,2025-03-25T23:34:43.1Z,1,REGULAR,rebound,offensive,[],1631110,,,1610612759,30,22,2025-03-25T23:34:53Z,1500000,False,,,0,,J. Sochan REBOUND (Off:3 Def:0),[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,In The Paint (Non-RA),0-8 Center,,,150.0,3.0,0.0,3.0,,,,,,,,,,,,,,
152,PT00M33.30S,2025-03-25T23:34:45.0Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1631110,94.40999984741211,50.0,1610612759,30,22,2025-03-25T23:34:45Z,1510000,False,0.0,0.0,1,right,MISS J. Sochan tip Layup,[1631110],1610612759.0,SAS,tip,,,Sochan,J. Sochan,,,,,Mid-Range,8-16 Left,0.0,Missed,,,,,,,,,,,,,,,,,,
153,PT00M33.30S,2025-03-25T23:34:46.8Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612759,30,22,2025-03-25T23:34:46Z,1520000,False,,,0,,TEAM offensive REBOUND,[],1610612759.0,SAS,,,,,,,,,,Mid-Range,8-16 Left,,,152.0,,,,,,,,,,,,,,,,,
155,PT00M26.80S,2025-03-25T23:35:07.0Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1642264,88.91261498028909,47.549019607843135,1610612759,30,22,2025-03-25T23:35:17Z,1540000,False,-12.0,52.0,1,right,MISS S. Castle floating Shot,[1642264],1610612759.0,SAS,floating,,,Castle,S. Castle,,,,,In The Paint (Non-RA),0-8 Center,5.31,Missed,,,,,,,,,,,,,,,,,,
156,PT00M25.30S,2025-03-25T23:35:08.5Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612759,30,22,2025-03-25T23:35:17Z,1550000,False,,,0,,TEAM offensive REBOUND,[],1610612759.0,SAS,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,155.0,,,,,,,,,,,,,,,,,
158,PT00M20.40S,2025-03-25T23:35:27.1Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1629640,67.88764783180025,21.568627450980394,1610612759,30,22,2025-03-25T23:35:31Z,1570000,False,-142.0,249.0,1,right,MISS K. Johnson 28' 3PT,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,Above the Break 3,24+ Left Center,28.71,Missed,,,,,,,,,,,,,,,,,,
159,PT00M17.20S,2025-03-25T23:35:30.3Z,1,REGULAR,rebound,defensive,[],1631204,,,1610612765,30,22,2025-03-25T23:35:31Z,1580000,False,,,0,,M. Sasser REBOUND (Off:0 Def:2),[1631204],1610612765.0,DET,,,,Sasser,M. Sasser,,,,,Above the Break 3,24+ Left Center,,,158.0,2.0,2.0,0.0,,,,,,,,,,,,,,
160,PT00M00.70S,2025-03-25T23:35:46.9Z,1,REGULAR,turnover,bad pass,[],1631204,,,1610612765,30,22,2025-03-25T23:35:55Z,1590000,False,,,0,,M. Sasser bad pass TURNOVER (1 TO),"[1631204, 1630577]",1610612765.0,DET,,,,Sasser,M. Sasser,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1.0,Champagnie,1630577.0,,,,,,,
161,PT00M00.70S,2025-03-25T23:35:46.9Z,1,REGULAR,steal,,[],1630577,,,1610612759,30,22,2025-03-25T23:35:48Z,1600000,False,,,0,,J. Champagnie STEAL (1 STL),[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
162,PT00M00.00S,2025-03-25T23:35:53.7Z,1,REGULAR,period,end,[],0,,,1610612759,30,22,2025-03-25T23:35:53Z,1610000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
163,PT12M00.00S,2025-03-25T23:38:02.9Z,2,REGULAR,substitution,out,['startperiod'],1631110,,,1610612759,30,22,2025-03-25T23:38:37Z,1620000,False,,,0,,SUB out: J. Sochan,[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,,,,,,,,,,,,,,,,,,,,,,
164,PT12M00.00S,2025-03-25T23:38:02.9Z,2,REGULAR,substitution,in,['startperiod'],1630572,,,1610612759,30,22,2025-03-25T23:38:37Z,1630000,False,,,0,,SUB in: S. Mamukelashvili,[1630572],1610612759.0,SAS,,,,Mamukelashvili,S. Mamukelashvili,,,,,,,,,,,,,,,,,,,,,,,,,,
165,PT12M00.00S,2025-03-25T23:38:29.7Z,2,REGULAR,period,start,[],0,,,1610612765,30,22,2025-03-25T23:38:38Z,1640000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166,PT11M37.00S,2025-03-25T23:38:51.3Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1630191,9.017739816031538,51.71568627450981,1610612765,30,22,2025-03-25T23:38:55Z,1650000,False,-9.0,32.0,1,left,MISS I. Stewart turnaround Hook,[1630191],1610612765.0,DET,turnaround,,,Stewart,I. Stewart,,,,,Restricted Area,0-8 Center,3.34,Missed,,,,,,,,,,,,,,,,,,
167,PT11M35.00S,2025-03-25T23:38:53.3Z,2,REGULAR,rebound,defensive,[],1630577,,,1610612759,30,22,2025-03-25T23:38:55Z,1660000,False,,,0,,J. Champagnie REBOUND (Off:0 Def:2),[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,Restricted Area,0-8 Center,,,166.0,2.0,2.0,0.0,,,,,,,,,,,,,,
168,PT11M20.00S,2025-03-25T23:39:08.3Z,2,REGULAR,3pt,Jump Shot,[],1630572,87.72996057818659,3.1862745098039214,1610612759,30,25,2025-03-25T23:39:14Z,1670000,False,-234.0,63.0,1,right,S. Mamukelashvili 24' 3PT step back (3 PTS) (J. Champagnie 1 AST),"[1630572, 1630577]",1610612759.0,SAS,step back,,,Mamukelashvili,S. Mamukelashvili,,,,,Left Corner 3,24+ Left,24.24,Made,,,,,3.0,J. Champagnie,1630577.0,1.0,,,,,,,,,,
170,PT11M06.00S,2025-03-25T23:39:23.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1631323,6.521024967148489,47.05882352941176,1610612765,32,25,2025-03-25T23:39:26Z,1690000,False,15.0,9.0,1,left,S. Fontecchio driving Layup (2 PTS),[1631323],1610612765.0,DET,driving,,,Fontecchio,S. Fontecchio,,,,,Restricted Area,0-8 Center,1.71,Made,,,,,2.0,,,,,,,,,,,,,
172,PT10M41.00S,2025-03-25T23:40:19.8Z,2,REGULAR,3pt,Jump Shot,[],1642264,67.62483574244416,32.1078431372549,1610612759,32,25,2025-03-25T23:41:43Z,1720000,False,-89.0,252.0,1,right,MISS S. Castle 26' 3PT - blocked,"[1642264, 1641842]",1610612759.0,SAS,,,,Castle,S. Castle,,,,,Above the Break 3,24+ Left Center,26.72,Missed,,,,,,,,,,,,Holland II,1641842.0,,,,,
173,PT10M41.00S,2025-03-25T23:40:19.8Z,2,REGULAR,block,,[],1641842,,,1610612759,32,25,2025-03-25T23:40:23Z,1730000,False,,,0,,R. Holland II BLOCK (1 BLK),[1641842],1610612765.0,DET,,,,Holland II,R. Holland II,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
174,PT10M41.00S,2025-03-25T23:40:19.8Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612759,32,25,2025-03-25T23:43:34Z,1735000,False,,,0,,TEAM offensive REBOUND,[],1610612759.0,SAS,,,,,,,,,,Above the Break 3,24+ Left Center,,,172.0,,,,,,,,,,,,,,,,,
175,PT10M40.00S,2025-03-25T23:40:25.9Z,2,REGULAR,turnover,shot clock,['team'],0,,,1610612759,32,25,2025-03-25T23:40:35Z,1740000,False,,,0,,SAS shot clock Team TURNOVER,[],1610612759.0,SAS,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
