actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
174,PT10M34.00S,2025-02-09T18:40:01.6Z,2,REGULAR,2pt,Jump Shot,[],203552,21.76412614980289,41.911764705882355,1610612766,41,17,2025-02-09T18:40:06Z,1720000,False,40.0,152.0,1,left,S. Curry 15' Jump Shot (2 PTS) (T. Gibson 1 AST),"[203552, 201959]",1610612766.0,CHA,,,,Curry,S. Curry,,,,,Mid-Range,8-16 Center,15.74,Made,,,,,2.0,T. Gibson,201959.0,1.0,,,,,,,,,,
176,PT10M17.00S,2025-02-09T18:40:18.8Z,2,REGULAR,3pt,Jump Shot,[],1641842,78.26872536136662,88.48039215686273,1610612765,44,17,2025-02-09T18:47:16Z,1740000,False,192.0,152.0,1,right,R. Holland II 24' 3PT pullup (5 PTS) (D. Schröder 3 AST),"[1641842, 203471]",1610612765.0,DET,pullup,,,Holland II,R. Holland II,,,,,Above the Break 3,24+ Right Center,24.51,Made,,,,,5.0,D. Schröder,203471.0,3.0,,,,,,,,,,
178,PT10M01.00S,2025-02-09T18:40:38.5Z,2,REGULAR,turnover,out-of-bounds,[],1642354,,,1610612766,44,17,2025-02-09T18:40:52Z,1760000,False,,,0,,K. Simpson bad pass out-of-bounds TURNOVER (4 TO),[1642354],1610612766.0,CHA,bad pass,,,Simpson,K. Simpson,,,,,Above the Break 3,24+ Center,,,,,,,,,,,202901.0,4.0,,,,,,,,
179,PT10M01.00S,2025-02-09T18:40:45.3Z,2,REGULAR,substitution,out,[],1642275,,,1610612765,44,17,2025-02-09T18:40:55Z,1770000,False,,,0,,SUB out: T. Salaün,[1642275],1610612766.0,CHA,,,,Salaün,T. Salaün,,,,,,,,,,,,,,,,,,,,,,,,,,
180,PT10M01.00S,2025-02-09T18:40:45.3Z,2,REGULAR,substitution,out,[],201959,,,1610612765,44,17,2025-02-09T18:40:55Z,1780000,False,,,0,,SUB out: T. Gibson,[201959],1610612766.0,CHA,,,,Gibson,T. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,
181,PT10M01.00S,2025-02-09T18:40:45.3Z,2,REGULAR,substitution,in,[],1628970,,,1610612765,44,17,2025-02-09T18:40:55Z,1790000,False,,,0,,SUB in: M. Bridges,[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,,
182,PT10M01.00S,2025-02-09T18:40:45.3Z,2,REGULAR,substitution,in,[],1631217,,,1610612765,44,17,2025-02-09T18:40:55Z,1800000,False,,,0,,SUB in: M. Diabaté,[1631217],1610612766.0,CHA,,,,Diabaté,M. Diabaté,,,,,,,,,,,,,,,,,,,,,,,,,,
183,PT09M51.00S,2025-02-09T18:41:13.5Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1627736,71.04139290407359,75.0,1610612765,44,17,2025-02-09T18:41:28Z,1810000,False,125.0,220.0,1,right,MISS M. Beasley 25' 3PT,[1627736],1610612765.0,DET,,,,Beasley,M. Beasley,,,,,Above the Break 3,24+ Right Center,25.28,Missed,,,,,,,,,,,,,,,,,,
184,PT09M50.00S,2025-02-09T18:41:18.6Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612765,44,17,2025-02-09T18:41:18Z,1820000,False,,,0,,TEAM offensive REBOUND,[],1610612765.0,DET,,,,,,,,,,Above the Break 3,24+ Right Center,,,183.0,,,,,,,,,,,,,,,,,
185,PT09M50.00S,2025-02-09T18:41:20.7Z,2,REGULAR,foul,personal,[],1642354,,,1610612765,44,17,2025-02-09T18:41:46Z,1830000,False,,,0,,K. Simpson loose ball personal FOUL (2 PF),"[1642354, 1641842]",1610612766.0,CHA,loose ball,,,Simpson,K. Simpson,,,,,Mid-Range,8-16 Right,,,,,,,,,,,202901.0,,2.0,0.0,Holland II,1641842.0,,,,
189,PT09M50.00S,2025-02-09T18:45:29.4Z,2,REGULAR,foul,technical,['1freethrow'],1630191,,,1610612765,44,17,2025-02-09T18:45:40Z,1870000,False,,,0,,I. Stewart technical FOUL (1 Tech),[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,,,,,,,,,,,,,202026.0,,0.0,1.0,,,,,,
190,PT09M50.00S,2025-02-09T18:45:40.9Z,2,REGULAR,substitution,out,[],1631217,,,1610612765,44,17,2025-02-09T18:45:56Z,1880000,False,,,0,,SUB out: M. Diabaté,[1631217],1610612766.0,CHA,,,,Diabaté,M. Diabaté,,,,,,,,,,,,,,,,,,,,,,,,,,
191,PT09M50.00S,2025-02-09T18:45:40.9Z,2,REGULAR,substitution,in,[],1642275,,,1610612765,44,17,2025-02-09T18:45:56Z,1890000,False,,,0,,SUB in: T. Salaün,[1642275],1610612766.0,CHA,,,,Salaün,T. Salaün,,,,,,,,,,,,,,,,,,,,,,,,,,
192,PT09M50.00S,2025-02-09T18:46:20.0Z,2,REGULAR,freethrow,1 of 1,[],203552,,,1610612765,44,18,2025-02-09T18:46:20Z,1900000,False,,,0,,S. Curry technical Free Throw 1 of 1 (3 PTS),[203552],1610612766.0,CHA,technical,,,Curry,S. Curry,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
193,PT09M39.00S,2025-02-09T18:46:48.8Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover', '2ndchance']",203471,86.41590013140605,60.049019607843135,1610612765,44,18,2025-02-09T18:48:42Z,1910000,False,50.0,75.0,1,right,MISS D. Schröder 9' pullup Shot,[203471],1610612765.0,DET,pullup,,,Schröder,D. Schröder,,,,,In The Paint (Non-RA),8-16 Right,9.04,Missed,,,,,,,,,,,,,,,,,,
194,PT09M37.00S,2025-02-09T18:46:51.0Z,2,REGULAR,rebound,offensive,[],1631323,,,1610612765,44,18,2025-02-09T18:46:51Z,1920000,False,,,0,,S. Fontecchio REBOUND (Off:1 Def:2),[1631323],1610612765.0,DET,,,,Fontecchio,S. Fontecchio,,,,,In The Paint (Non-RA),8-16 Right,,,193.0,3.0,2.0,1.0,,,,,,,,,,,,,,
195,PT09M35.00S,2025-02-09T18:46:53.0Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1641842,93.11760840998686,95.09803921568627,1610612765,44,18,2025-02-09T18:46:56Z,1930000,False,225.0,12.0,1,right,MISS R. Holland II 3PT,[1641842],1610612765.0,DET,,,,Holland II,R. Holland II,,,,,Right Corner 3,24+ Right,22.58,Missed,,,,,,,,,,,,,,,,,,
196,PT09M31.00S,2025-02-09T18:46:56.4Z,2,REGULAR,rebound,defensive,[],1629610,,,1610612766,44,18,2025-02-09T18:46:56Z,1940000,False,,,0,,D. Jeffries REBOUND (Off:1 Def:1),[1629610],1610612766.0,CHA,,,,Jeffries,D. Jeffries,,,,,Right Corner 3,24+ Right,,,195.0,2.0,1.0,1.0,,,,,,,,,,,,,,
197,PT09M22.00S,2025-02-09T18:47:05.4Z,2,REGULAR,2pt,Jump Shot,[],203552,20.71287779237845,28.186274509803923,1610612766,44,18,2025-02-09T18:47:09Z,1950000,False,109.0,142.0,1,left,MISS S. Curry 17' step back Shot,[203552],1610612766.0,CHA,step back,,,Curry,S. Curry,,,,,Mid-Range,16-24 Right Center,17.92,Missed,,,,,,,,,,,,,,,,,,
198,PT09M19.00S,2025-02-09T18:47:07.9Z,2,REGULAR,rebound,offensive,[],1642275,,,1610612766,44,18,2025-02-09T18:47:07Z,1960000,False,,,0,,T. Salaün REBOUND (Off:2 Def:2),[1642275],1610612766.0,CHA,,,,Salaün,T. Salaün,,,,,Mid-Range,16-24 Right Center,,,197.0,4.0,2.0,2.0,,,,,,,,,,,,,,
199,PT09M16.00S,2025-02-09T18:47:10.9Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1642275,10.068988173455978,51.225490196078425,1610612766,44,18,2025-02-09T18:50:33Z,1970000,False,-6.0,42.0,1,left,MISS T. Salaün driving floating Shot,[1642275],1610612766.0,CHA,driving floating,,,Salaün,T. Salaün,,,,,Restricted Area,0-8 Center,4.25,Missed,,,,,,,,,,,,,,,,,,
200,PT09M15.00S,2025-02-09T18:47:11.9Z,2,REGULAR,rebound,defensive,[],1641842,,,1610612765,44,18,2025-02-09T18:47:14Z,1980000,False,,,0,,R. Holland II REBOUND (Off:0 Def:1),[1641842],1610612765.0,DET,,,,Holland II,R. Holland II,,,,,Restricted Area,0-8 Center,,,199.0,1.0,1.0,0.0,,,,,,,,,,,,,,
201,PT09M10.00S,2025-02-09T18:47:22.3Z,2,REGULAR,foul,personal,[],1629610,,,1610612765,44,18,2025-02-09T18:47:31Z,1990000,False,,,0,,D. Jeffries personal FOUL (1 PF),"[1629610, 1630191]",1610612766.0,CHA,,,,Jeffries,D. Jeffries,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,202026.0,,1.0,0.0,Stewart,1630191.0,,,,
203,PT09M03.00S,2025-02-09T18:47:49.1Z,2,REGULAR,3pt,Jump Shot,[],1627736,71.56701708278581,77.94117647058823,1610612765,44,18,2025-02-09T18:47:53Z,2010000,False,140.0,215.0,1,right,MISS M. Beasley 25' 3PT,[1627736],1610612765.0,DET,,,,Beasley,M. Beasley,,,,,Above the Break 3,24+ Right Center,25.62,Missed,,,,,,,,,,,,,,,,,,
204,PT09M01.00S,2025-02-09T18:47:51.1Z,2,REGULAR,rebound,defensive,[],1642275,,,1610612766,44,18,2025-02-09T18:47:53Z,2020000,False,,,0,,T. Salaün REBOUND (Off:2 Def:3),[1642275],1610612766.0,CHA,,,,Salaün,T. Salaün,,,,,Above the Break 3,24+ Right Center,,,203.0,5.0,3.0,2.0,,,,,,,,,,,,,,
205,PT08M50.00S,2025-02-09T18:48:04.9Z,2,REGULAR,turnover,out-of-bounds,[],1628970,,,1610612766,44,18,2025-02-09T18:48:09Z,2030000,False,,,0,,M. Bridges lost ball out-of-bounds TURNOVER (2 TO),[1628970],1610612766.0,CHA,lost ball,,,Bridges,M. Bridges,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,202026.0,2.0,,,,,,,,
206,PT08M38.00S,2025-02-09T18:48:24.9Z,2,REGULAR,foul,personal,['2freethrow'],1629610,,,1610612765,44,18,2025-02-09T18:48:37Z,2040000,False,,,0,,D. Jeffries shooting personal FOUL (2 PF) (Schröder 2 FT),"[1629610, 203471]",1610612766.0,CHA,shooting,,,Jeffries,D. Jeffries,,,,,Restricted Area,0-8 Center,,,,,,,,,,,202901.0,,2.0,0.0,Schröder,203471.0,,,,
208,PT08M38.00S,2025-02-09T18:49:02.4Z,2,REGULAR,freethrow,1 of 2,['fromturnover'],203471,,,1610612765,45,18,2025-02-09T18:49:02Z,2060000,False,,,0,,D. Schröder Free Throw 1 of 2 (1 PTS),[203471],1610612765.0,DET,,,,Schröder,D. Schröder,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
209,PT08M38.00S,2025-02-09T18:49:24.6Z,2,REGULAR,freethrow,2 of 2,['fromturnover'],203471,,,1610612765,46,18,2025-02-09T18:49:24Z,2070000,False,,,0,,D. Schröder Free Throw 2 of 2 (2 PTS),[203471],1610612765.0,DET,,,,Schröder,D. Schröder,,,,,,,,Made,,,,,2.0,,,,,,,,,,,,,
210,PT08M22.00S,2025-02-09T18:49:41.6Z,2,REGULAR,3pt,Jump Shot,[],1628970,25.443495400788436,13.23529411764706,1610612766,46,21,2025-02-09T18:49:46Z,2080000,False,184.0,187.0,1,left,M. Bridges 26' 3PT step back (6 PTS),[1628970],1610612766.0,CHA,step back,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Right Center,26.2,Made,,,,,6.0,,,,,,,,,,,,,
211,PT08M08.00S,2025-02-09T18:49:56.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1641842,92.85479632063075,57.35294117647059,1610612765,48,21,2025-02-09T18:50:00Z,2090000,False,37.0,15.0,1,right,R. Holland II driving Layup (7 PTS) (I. Stewart 1 AST),"[1641842, 1630191]",1610612765.0,DET,driving,,,Holland II,R. Holland II,,,,,Restricted Area,0-8 Center,3.96,Made,,,,,7.0,I. Stewart,1630191.0,1.0,,,,,,,,,,
213,PT07M55.00S,2025-02-09T18:50:12.6Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628970,10.85742444152431,46.568627450980394,1610612766,48,23,2025-02-09T18:53:07Z,2110000,False,17.0,50.0,1,left,M. Bridges driving floating Jump Shot (8 PTS) (K. Simpson 1 AST),"[1628970, 1642354]",1610612766.0,CHA,driving floating,,,Bridges,M. Bridges,,,,,In The Paint (Non-RA),0-8 Center,5.25,Made,,,,,8.0,K. Simpson,1642354.0,1.0,,,,,,,,,,
215,PT07M55.00S,2025-02-09T18:50:15.4Z,2,REGULAR,foul,personal,['1freethrow'],1630191,,,1610612766,48,23,2025-02-09T18:50:24Z,2130000,False,,,0,,I. Stewart shooting personal FOUL (1 PF) (Bridges 1 FT),"[1630191, 1628970]",1610612765.0,DET,shooting,,,Stewart,I. Stewart,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,202901.0,,1.0,1.0,Bridges,1628970.0,,,,
217,PT07M55.00S,2025-02-09T18:50:40.4Z,2,REGULAR,freethrow,1 of 1,[],1628970,,,1610612766,48,24,2025-02-09T18:50:40Z,2150000,False,,,0,,M. Bridges Free Throw 1 of 1 (9 PTS),[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,,,Made,,,,,9.0,,,,,,,,,,,,,
218,PT07M39.00S,2025-02-09T18:50:55.2Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1630191,90.48948751642575,50.245098039215684,1610612765,50,24,2025-02-09T18:50:58Z,2160000,False,1.0,37.0,1,right,I. Stewart Hook (2 PTS) (R. Holland II 1 AST),"[1630191, 1641842]",1610612765.0,DET,,,,Stewart,I. Stewart,,,,,Restricted Area,0-8 Center,3.69,Made,,,,,2.0,R. Holland II,1641842.0,1.0,,,,,,,,,,
221,PT07M38.00S,2025-02-09T18:51:01.9Z,2,REGULAR,foul,personal,[],1627736,,,1610612766,50,24,2025-02-09T18:51:07Z,2190000,False,,,0,,M. Beasley personal FOUL (1 PF),"[1627736, 1642354]",1610612765.0,DET,,,,Beasley,M. Beasley,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,202901.0,,1.0,0.0,Simpson,1642354.0,,,,
223,PT07M38.00S,2025-02-09T18:51:09.3Z,2,REGULAR,substitution,out,[],203471,,,1610612766,50,24,2025-02-09T18:51:16Z,2210000,False,,,0,,SUB out: D. Schröder,[203471],1610612765.0,DET,,,,Schröder,D. Schröder,,,,,,,,,,,,,,,,,,,,,,,,,,
224,PT07M38.00S,2025-02-09T18:51:09.3Z,2,REGULAR,substitution,in,[],1630595,,,1610612766,50,24,2025-02-09T18:51:16Z,2220000,False,,,0,,SUB in: C. Cunningham,[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,,,,,,,,,,,,,,,,,,,,,
225,PT07M24.00S,2025-02-09T18:51:45.5Z,2,REGULAR,3pt,Jump Shot,[],1628970,31.750985545335087,64.4607843137255,1610612766,50,24,2025-02-09T18:54:19Z,2230000,False,-72.0,246.0,1,left,MISS M. Bridges 25' step back 3PT,[1628970],1610612766.0,CHA,step back,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Center,25.64,Missed,,,,,,,,,,,,,,,,,,
226,PT07M22.00S,2025-02-09T18:51:47.5Z,2,REGULAR,rebound,defensive,[],1630595,,,1610612765,50,24,2025-02-09T18:51:49Z,2240000,False,,,0,,C. Cunningham REBOUND (Off:0 Def:4),[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,Above the Break 3,24+ Center,,,225.0,4.0,4.0,0.0,,,,,,,,,,,,,,
227,PT07M11.00S,2025-02-09T18:51:59.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1641842,93.38042049934296,46.32352941176471,1610612765,52,24,2025-02-09T18:52:03Z,2250000,False,-18.0,10.0,1,right,R. Holland II driving Layup (9 PTS) (C. Cunningham 5 AST),"[1641842, 1630595]",1610612765.0,DET,driving,,,Holland II,R. Holland II,,,,,Restricted Area,0-8 Center,2.08,Made,,,,,9.0,C. Cunningham,1630595.0,5.0,,,,,,,,,,
229,PT07M11.00S,2025-02-09T18:52:05.7Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612766,52,24,2025-02-09T18:52:05Z,2270000,False,,,0,,CHA Timeout,[],1610612766.0,CHA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
230,PT07M11.00S,2025-02-09T18:54:29.6Z,2,REGULAR,substitution,out,[],1627736,,,1610612766,52,24,2025-02-09T18:55:01Z,2280000,False,,,0,,SUB out: M. Beasley,[1627736],1610612765.0,DET,,,,Beasley,M. Beasley,,,,,,,,,,,,,,,,,,,,,,,,,,
231,PT07M11.00S,2025-02-09T18:54:29.6Z,2,REGULAR,substitution,out,[],1630191,,,1610612766,52,24,2025-02-09T18:55:01Z,2290000,False,,,0,,SUB out: I. Stewart,[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,,,,,,,,,,,,,,,,,,,,,,
232,PT07M11.00S,2025-02-09T18:54:29.6Z,2,REGULAR,substitution,out,[],1629610,,,1610612766,52,24,2025-02-09T18:55:01Z,2300000,False,,,0,,SUB out: D. Jeffries,[1629610],1610612766.0,CHA,,,,Jeffries,D. Jeffries,,,,,,,,,,,,,,,,,,,,,,,,,,
233,PT07M11.00S,2025-02-09T18:54:29.6Z,2,REGULAR,substitution,in,[],1631105,,,1610612766,52,24,2025-02-09T18:55:01Z,2310000,False,,,0,,SUB in: J. Duren,[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,,,,,,,,,,,,,,,,,,,,,,
234,PT07M11.00S,2025-02-09T18:54:29.6Z,2,REGULAR,substitution,in,[],203501,,,1610612766,52,24,2025-02-09T18:55:01Z,2320000,False,,,0,,SUB in: T. Hardaway Jr.,[203501],1610612765.0,DET,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
235,PT07M11.00S,2025-02-09T18:54:29.6Z,2,REGULAR,substitution,in,[],203901,,,1610612766,52,24,2025-02-09T18:55:01Z,2330000,False,,,0,,SUB in: E. Payton,[203901],1610612766.0,CHA,,,,Payton,E. Payton,,,,,,,,,,,,,,,,,,,,,,,,,,
236,PT06M51.00S,2025-02-09T18:55:26.9Z,2,REGULAR,3pt,Jump Shot,[],1642275,32.670827858081466,32.59803921568628,1610612766,52,24,2025-02-09T18:55:31Z,2340000,False,87.0,255.0,1,left,MISS T. Salaün 26' 3PT,[1642275],1610612766.0,CHA,,,,Salaün,T. Salaün,,,,,Above the Break 3,24+ Right Center,26.91,Missed,,,,,,,,,,,,,,,,,,
237,PT06M46.00S,2025-02-09T18:55:31.9Z,2,REGULAR,rebound,defensive,[],203501,,,1610612765,52,24,2025-02-09T19:06:02Z,2350000,False,,,0,,T. Hardaway Jr. REBOUND (Off:0 Def:1),[203501],1610612765.0,DET,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Above the Break 3,24+ Right Center,,,236.0,1.0,1.0,0.0,,,,,,,,,,,,,,
238,PT06M43.00S,2025-02-09T18:55:33.5Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1641842,93.9060446780552,3.9215686274509802,1610612765,52,24,2025-02-09T18:56:31Z,2360000,False,-230.0,5.0,1,right,MISS R. Holland II running pullup 3PT,[1641842],1610612765.0,DET,running pullup,,,Holland II,R. Holland II,,,,,Left Corner 3,24+ Left,23.04,Missed,,,,,,,,,,,,,,,,,,
239,PT06M41.00S,2025-02-09T18:55:35.5Z,2,REGULAR,rebound,defensive,[],1628970,,,1610612766,52,24,2025-02-09T18:55:39Z,2370000,False,,,0,,M. Bridges REBOUND (Off:1 Def:2),[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,Left Corner 3,24+ Left,,,238.0,3.0,2.0,1.0,,,,,,,,,,,,,,
240,PT06M33.00S,2025-02-09T18:55:44.8Z,2,REGULAR,3pt,Jump Shot,[],203552,8.09789750328515,95.34313725490196,1610612766,52,27,2025-02-09T18:55:48Z,2380000,False,-227.0,24.0,1,left,S. Curry 3PT  (6 PTS) (M. Bridges 2 AST),"[203552, 1628970]",1610612766.0,CHA,,,,Curry,S. Curry,,,,,Left Corner 3,24+ Left,22.79,Made,,,,,6.0,M. Bridges,1628970.0,2.0,,,,,,,,,,
242,PT06M18.00S,2025-02-09T18:56:11.4Z,2,REGULAR,foul,personal,[],203901,,,1610612765,52,27,2025-02-09T18:56:20Z,2400000,False,,,0,,E. Payton personal FOUL (1 PF),"[203901, 1631105]",1610612766.0,CHA,,,,Payton,E. Payton,,,,,Mid-Range,8-16 Left,,,,,,,,,,,202026.0,,1.0,0.0,Duren,1631105.0,,,,
244,PT06M18.00S,2025-02-09T18:56:16.2Z,2,REGULAR,substitution,out,[],1631323,,,1610612765,52,27,2025-02-09T18:56:20Z,2420000,False,,,0,,SUB out: S. Fontecchio,[1631323],1610612765.0,DET,,,,Fontecchio,S. Fontecchio,,,,,,,,,,,,,,,,,,,,,,,,,,
245,PT06M18.00S,2025-02-09T18:56:16.2Z,2,REGULAR,substitution,in,[],1641709,,,1610612765,52,27,2025-02-09T18:56:20Z,2430000,False,,,0,,SUB in: A. Thompson,[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
246,PT06M09.00S,2025-02-09T18:56:42.2Z,2,REGULAR,2pt,Jump Shot,[],1630595,77.08607095926413,53.18627450980392,1610612765,52,27,2025-02-09T18:57:36Z,2440000,False,16.0,163.0,1,right,MISS C. Cunningham 16' pullup Shot,[1630595],1610612765.0,DET,pullup,,,Cunningham,C. Cunningham,,,,,Mid-Range,16-24 Center,16.37,Missed,,,,,,,,,,,,,,,,,,
247,PT06M06.00S,2025-02-09T18:56:45.2Z,2,REGULAR,rebound,offensive,[],1631105,,,1610612765,52,27,2025-02-09T18:56:47Z,2450000,False,,,0,,J. Duren REBOUND (Off:1 Def:2),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,Mid-Range,16-24 Center,,,246.0,3.0,2.0,1.0,,,,,,,,,,,,,,
248,PT06M03.00S,2025-02-09T18:56:49.2Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1641709,94.1688567674113,51.9607843137255,1610612765,54,27,2025-02-09T18:56:53Z,2460000,False,10.0,2.0,1,right,A. Thompson DUNK (6 PTS) (R. Holland II 2 AST),"[1641709, 1641842]",1610612765.0,DET,,,,Thompson,A. Thompson,,,,,Restricted Area,0-8 Center,1.01,Made,,,,,6.0,R. Holland II,1641842.0,2.0,,,,,,,,,,
250,PT05M52.00S,2025-02-09T18:56:59.5Z,2,REGULAR,turnover,bad pass,[],203901,,,1610612766,54,27,2025-02-09T18:57:04Z,2480000,False,,,0,,E. Payton bad pass TURNOVER (1 TO),"[203901, 1641842]",1610612766.0,CHA,,,,Payton,E. Payton,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,1.0,,,,,Holland II,1641842.0,,
251,PT05M52.00S,2025-02-09T18:56:59.5Z,2,REGULAR,steal,,[],1641842,,,1610612765,54,27,2025-02-09T18:57:01Z,2490000,False,,,0,,R. Holland II STEAL (2 STL),[1641842],1610612765.0,DET,,,,Holland II,R. Holland II,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
252,PT05M49.00S,2025-02-09T18:57:07.1Z,2,REGULAR,turnover,out-of-bounds,[],1641842,,,1610612765,54,27,2025-02-09T18:57:14Z,2500000,False,,,0,,R. Holland II bad pass out-of-bounds TURNOVER (1 TO),[1641842],1610612765.0,DET,bad pass,,,Holland II,R. Holland II,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,1627541.0,1.0,,,,,,,,
253,PT05M30.00S,2025-02-09T18:57:39.7Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],203552,24.78646517739816,10.294117647058822,1610612766,54,30,2025-02-09T18:57:44Z,2510000,False,199.0,180.0,1,left,S. Curry 26' 3PT  (9 PTS) (K. Simpson 2 AST),"[203552, 1642354]",1610612766.0,CHA,,,,Curry,S. Curry,,,,,Above the Break 3,24+ Right Center,26.83,Made,,,,,9.0,K. Simpson,1642354.0,2.0,,,,,,,,,,
255,PT05M15.00S,2025-02-09T18:57:54.6Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1631105,89.04402102496715,43.872549019607845,1610612765,54,30,2025-02-09T18:59:08Z,2530000,False,-31.0,50.0,1,right,MISS J. Duren turnaround Hook,[1631105],1610612765.0,DET,turnaround,,,Duren,J. Duren,,,,,In The Paint (Non-RA),0-8 Center,5.9,Missed,,,,,,,,,,,,,,,,,,
259,PT05M15.00S,2025-02-09T18:57:54.6Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612766,54,30,2025-02-09T19:00:59Z,2540000,False,,,0,,TEAM defensive REBOUND,[],1610612766.0,CHA,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,255.0,,,,,,,,,,,,,,,,,
262,PT05M15.00S,2025-02-09T18:58:15.2Z,2,REGULAR,substitution,out,[],1641842,,,1610612766,54,30,2025-02-09T18:58:58Z,2545000,False,,,0,,SUB out: R. Holland II,[1641842],1610612765.0,DET,,,,Holland II,R. Holland II,,,,,,,,,,,,,,,,,,,,,,,,,,
263,PT05M15.00S,2025-02-09T18:58:15.2Z,2,REGULAR,substitution,in,[],202699,,,1610612766,54,30,2025-02-09T18:58:58Z,2547500,False,,,0,,SUB in: T. Harris,[202699],1610612765.0,DET,,,,Harris,T. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
256,PT05M15.00S,2025-02-09T18:58:35.8Z,2,REGULAR,jumpball,recovered,[],203552,,,1610612766,54,30,2025-02-09T19:00:04Z,2550000,False,,,0,,Jump Ball M. Bridges vs. J. Duren: Tip to S. Curry,"[203552, 1628970, 1631105]",1610612766.0,CHA,heldball,S. Curry,203552.0,Curry,S. Curry,Bridges,1628970.0,Duren,1631105.0,,,,,,,,,,,,,,,,,,,,,,
260,PT05M00.00S,2025-02-09T18:58:48.0Z,2,REGULAR,3pt,Jump Shot,[],1642275,22.158344283837057,8.57843137254902,1610612766,54,30,2025-02-09T18:58:53Z,2580000,False,207.0,156.0,1,left,MISS T. Salaün 25' 3PT,[1642275],1610612766.0,CHA,,,,Salaün,T. Salaün,,,,,Above the Break 3,24+ Right Center,25.92,Missed,,,,,,,,,,,,,,,,,,
261,PT04M56.00S,2025-02-09T18:58:50.9Z,2,REGULAR,rebound,defensive,[],1630595,,,1610612765,54,30,2025-02-09T18:58:50Z,2590000,False,,,0,,C. Cunningham REBOUND (Off:0 Def:5),[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,Above the Break 3,24+ Right Center,,,260.0,5.0,5.0,0.0,,,,,,,,,,,,,,
