actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
551,PT11M30.00S,2024-12-20T02:01:58.0Z,4,REGULAR,rebound,defensive,[],1630194,,,1610612765,86,98,2024-12-20T02:47:04Z,5430000,False,,,0,,P. Reed REBOUND (Off:4 Def:4),[1630194],1610612765.0,DET,,,,Reed,P. Reed,,,,,Restricted Area,0-8 Center,,,,,,,549.0,8.0,4.0,4.0,,,,,,,,,,
552,PT11M11.00S,2024-12-20T02:02:15.3Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630595,90.75229960578186,56.86274509803921,1610612765,88,98,2024-12-20T02:05:08Z,5440000,False,34.0,34.0,1,right,C. Cunningham driving floating bank Jump Shot (24 PTS),[1630595],1610612765.0,DET,driving floating bank,,,Cunningham,C. Cunningham,,,,,In The Paint (Non-RA),0-8 Center,4.86,Made,24.0,,,,,,,,,,,,,,,,,
554,PT10M54.00S,2024-12-20T02:02:50.0Z,4,REGULAR,substitution,out,[],1627736,,,1610612762,88,98,2024-12-20T02:02:56Z,5460000,False,,,0,,SUB out: M. Beasley,[1627736],1610612765.0,DET,,,,Beasley,M. Beasley,,,,,,,,,,,,,,,,,,,,,,,,,,
555,PT10M54.00S,2024-12-20T02:02:50.0Z,4,REGULAR,substitution,in,[],203501,,,1610612762,88,98,2024-12-20T02:02:56Z,5470000,False,,,0,,SUB in: T. Hardaway Jr.,[203501],1610612765.0,DET,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
556,PT10M43.00S,2024-12-20T02:03:16.1Z,4,REGULAR,3pt,Jump Shot,[],1641718,31.488173455978973,71.07843137254902,1610612762,88,98,2024-12-20T02:06:02Z,5480000,False,-105.0,243.0,1,left,MISS K. George 26' 3PT,[1641718],1610612762.0,UTA,,,,George,K. George,,,,,Above the Break 3,24+ Left Center,26.53,Missed,,,,,,,,,,,,,,,,,,
557,PT10M41.00S,2024-12-20T02:03:18.1Z,4,REGULAR,rebound,offensive,[],1630548,,,1610612762,88,98,2024-12-20T02:06:02Z,5490000,False,,,0,,J. Juzang REBOUND (Off:1 Def:0),[1630548],1610612762.0,UTA,,,,Juzang,J. Juzang,,,,,Above the Break 3,24+ Left Center,,,,,,,556.0,1.0,0.0,1.0,,,,,,,,,,
558,PT10M39.00S,2024-12-20T02:03:20.2Z,4,REGULAR,2pt,Hook,"['pointsinthepaint', '2ndchance']",1630548,9.674770039421814,50.0,1610612762,88,98,2024-12-20T02:06:43Z,5500000,False,0.0,38.0,1,left,MISS J. Juzang turnaround Hook,[1630548],1610612762.0,UTA,turnaround,,,Juzang,J. Juzang,,,,,Restricted Area,0-8 Center,3.84,Missed,,,,,,,,,,,,,,,,,,
559,PT10M37.00S,2024-12-20T02:03:22.2Z,4,REGULAR,rebound,defensive,[],1630595,,,1610612765,88,98,2024-12-20T02:06:43Z,5510000,False,,,0,,C. Cunningham REBOUND (Off:0 Def:3),[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,Restricted Area,0-8 Center,,,,,,,558.0,3.0,3.0,0.0,,,,,,,,,,
560,PT10M33.00S,2024-12-20T02:03:26.4Z,4,REGULAR,foul,personal,['2freethrow'],1629012,,,1610612765,88,98,2024-12-20T02:03:40Z,5520000,False,,,0,,C. Sexton shooting personal FOUL (3 PF) (Cunningham 2 FT),"[1629012, 1630595]",1610612762.0,UTA,shooting,,,Sexton,C. Sexton,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1628481.0,3.0,0.0,Cunningham,1630595.0
562,PT10M33.00S,2024-12-20T02:03:54.6Z,4,REGULAR,freethrow,1 of 2,['fastbreak'],1630595,,,1610612765,89,98,2024-12-20T02:03:54Z,5540000,False,,,0,,C. Cunningham Free Throw 1 of 2 (25 PTS),[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,,,Made,25.0,,,,,,,,,,,,,,,,,
563,PT10M33.00S,2024-12-20T02:04:11.3Z,4,REGULAR,freethrow,2 of 2,['fastbreak'],1630595,,,1610612765,90,98,2024-12-20T02:04:11Z,5550000,False,,,0,,C. Cunningham Free Throw 2 of 2 (26 PTS),[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,,,Made,26.0,,,,,,,,,,,,,,,,,
564,PT10M19.00S,2024-12-20T02:04:31.3Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641718,12.434296977660972,54.166666666666664,1610612762,90,98,2024-12-20T02:08:13Z,5560000,False,-21.0,64.0,1,left,MISS K. George 6' driving floating Shot,[1641718],1610612762.0,UTA,driving floating,,,George,K. George,,,,,In The Paint (Non-RA),0-8 Center,6.77,Missed,,,,,,,,,,,,,,,,,,
565,PT10M16.00S,2024-12-20T02:04:34.3Z,4,REGULAR,rebound,defensive,[],1630194,,,1610612765,90,98,2024-12-20T02:08:13Z,5570000,False,,,0,,P. Reed REBOUND (Off:4 Def:5),[1630194],1610612765.0,DET,,,,Reed,P. Reed,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,564.0,9.0,5.0,4.0,,,,,,,,,,
566,PT10M12.00S,2024-12-20T02:04:36.7Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1641709,91.14651773981603,45.34313725490196,1610612765,92,98,2024-12-20T02:04:42Z,5580000,False,-23.0,31.0,1,right,A. Thompson running alley-oop DUNK (5 PTS) (C. Cunningham 5 AST),"[1641709, 1630595]",1610612765.0,DET,running alley-oop,,,Thompson,A. Thompson,,,,,Restricted Area,0-8 Center,3.85,Made,5.0,C. Cunningham,1630595.0,5.0,,,,,,,,,,,,,,
568,PT09M51.00S,2024-12-20T02:04:56.9Z,4,REGULAR,3pt,Jump Shot,[],1629012,32.53942181340342,55.88235294117647,1610612762,92,101,2024-12-20T02:05:02Z,5600000,False,-29.0,253.0,1,left,C. Sexton 25' 3PT step back (27 PTS),[1629012],1610612762.0,UTA,step back,,,Sexton,C. Sexton,,,,,Above the Break 3,24+ Center,25.51,Made,27.0,,,,,,,,,,,,,,,,,
569,PT09M40.00S,2024-12-20T02:05:07.8Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630595,80.76544021024968,52.94117647058824,1610612765,94,101,2024-12-20T02:05:12Z,5610000,False,15.0,128.0,1,right,C. Cunningham 12' driving floating Jump Shot (28 PTS),[1630595],1610612765.0,DET,driving floating,,,Cunningham,C. Cunningham,,,,,In The Paint (Non-RA),8-16 Center,12.91,Made,28.0,,,,,,,,,,,,,,,,,
570,PT09M24.00S,2024-12-20T02:05:24.5Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1629234,5.650459921156373,50.70082720588235,1610612762,94,103,2024-12-20T02:08:56Z,5620000,False,-4.0,1.0,1,left,D. Eubanks cutting DUNK (4 PTS) (C. Sexton 4 AST),"[1629234, 1629012]",1610612762.0,UTA,cutting,,,Eubanks,D. Eubanks,,,,,Restricted Area,0-8 Center,0.36,Made,4.0,C. Sexton,1629012.0,4.0,,,,,,,,,,,,,,
572,PT09M10.00S,2024-12-20T02:05:39.9Z,4,REGULAR,3pt,Jump Shot,[],1630595,86.15308804204993,94.6078431372549,1610612765,94,103,2024-12-20T02:09:54Z,5640000,False,223.0,78.0,1,right,MISS C. Cunningham 3PT,[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,Right Corner 3,24+ Right,23.61,Missed,,,,,,,,,,,,,,,,,,
573,PT09M08.00S,2024-12-20T02:05:41.9Z,4,REGULAR,rebound,defensive,[],1629234,,,1610612762,94,103,2024-12-20T02:09:54Z,5650000,False,,,0,,D. Eubanks REBOUND (Off:0 Def:3),[1629234],1610612762.0,UTA,,,,Eubanks,D. Eubanks,,,,,Right Corner 3,24+ Right,,,,,,,572.0,3.0,3.0,0.0,,,,,,,,,,
574,PT08M50.00S,2024-12-20T02:05:59.7Z,4,REGULAR,3pt,Jump Shot,[],1641718,31.225361366622867,65.44117647058823,1610612762,94,103,2024-12-20T02:10:29Z,5660000,False,-77.0,241.0,1,left,MISS K. George 25' pullup 3PT,[1641718],1610612762.0,UTA,pullup,,,George,K. George,,,,,Above the Break 3,24+ Center,25.31,Missed,,,,,,,,,,,,,,,,,,
575,PT08M48.00S,2024-12-20T02:06:01.7Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612765,94,103,2024-12-20T02:10:29Z,5670000,False,,,0,,TEAM defensive REBOUND,[],1610612765.0,DET,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,574.0,,,,,,,,,,,,,
576,PT08M48.00S,2024-12-20T02:06:09.6Z,4,REGULAR,foul,personal,[],1629234,,,1610612765,94,103,2024-12-20T02:06:16Z,5680000,False,,,0,,D. Eubanks loose ball personal FOUL (2 PF),"[1629234, 1630194]",1610612762.0,UTA,loose ball,,,Eubanks,D. Eubanks,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,1830.0,2.0,0.0,Reed,1630194.0
578,PT08M48.00S,2024-12-20T02:06:15.3Z,4,REGULAR,substitution,out,[],1641709,,,1610612765,94,103,2024-12-20T02:06:19Z,5700000,False,,,0,,SUB out: A. Thompson,[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
579,PT08M48.00S,2024-12-20T02:06:15.3Z,4,REGULAR,substitution,in,[],202699,,,1610612765,94,103,2024-12-20T02:06:19Z,5710000,False,,,0,,SUB in: T. Harris,[202699],1610612765.0,DET,,,,Harris,T. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
580,PT08M48.00S,2024-12-20T02:06:26.6Z,4,REGULAR,substitution,out,[],1631323,,,1610612765,94,103,2024-12-20T02:06:31Z,5720000,False,,,0,,SUB out: S. Fontecchio,[1631323],1610612765.0,DET,,,,Fontecchio,S. Fontecchio,,,,,,,,,,,,,,,,,,,,,,,,,,
581,PT08M48.00S,2024-12-20T02:06:26.6Z,4,REGULAR,substitution,in,[],1627736,,,1610612765,94,103,2024-12-20T02:06:31Z,5730000,False,,,0,,SUB in: M. Beasley,[1627736],1610612765.0,DET,,,,Beasley,M. Beasley,,,,,,,,,,,,,,,,,,,,,,,,,,
582,PT08M31.00S,2024-12-20T02:06:45.6Z,4,REGULAR,3pt,Jump Shot,[],202699,88.25558475689881,95.58823529411765,1610612765,94,103,2024-12-20T02:06:52Z,5740000,False,228.0,58.0,1,right,MISS T. Harris 3PT,[202699],1610612765.0,DET,,,,Harris,T. Harris,,,,,Right Corner 3,24+ Right,23.51,Missed,,,,,,,,,,,,,,,,,,
583,PT08M29.00S,2024-12-20T02:06:47.6Z,4,REGULAR,rebound,defensive,[],1629234,,,1610612762,94,103,2024-12-20T02:11:03Z,5750000,False,,,0,,D. Eubanks REBOUND (Off:0 Def:4),[1629234],1610612762.0,UTA,,,,Eubanks,D. Eubanks,,,,,Right Corner 3,24+ Right,,,,,,,582.0,4.0,4.0,0.0,,,,,,,,,,
584,PT08M18.00S,2024-12-20T02:07:00.4Z,4,REGULAR,3pt,Jump Shot,[],1628381,16.376478318002626,95.83333333333334,1610612762,94,103,2024-12-20T02:11:24Z,5760000,False,-229.0,101.0,1,left,MISS J. Collins 25' 3PT,[1628381],1610612762.0,UTA,,,,Collins,J. Collins,,,,,Above the Break 3,24+ Left Center,25.06,Missed,,,,,,,,,,,,,,,,,,
585,PT08M15.00S,2024-12-20T02:07:03.4Z,4,REGULAR,rebound,defensive,[],203501,,,1610612765,94,103,2024-12-20T02:11:24Z,5770000,False,,,0,,T. Hardaway Jr. REBOUND (Off:0 Def:2),[203501],1610612765.0,DET,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Above the Break 3,24+ Left Center,,,,,,,584.0,2.0,2.0,0.0,,,,,,,,,,
586,PT08M10.00S,2024-12-20T02:07:06.9Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1630194,91.01511169513797,47.794117647058826,1610612765,96,103,2024-12-20T02:11:44Z,5780000,False,-11.0,32.0,1,right,P. Reed running DUNK (12 PTS) (C. Cunningham 6 AST),"[1630194, 1630595]",1610612765.0,DET,running,,,Reed,P. Reed,,,,,Restricted Area,0-8 Center,3.38,Made,12.0,C. Cunningham,1630595.0,6.0,,,,,,,,,,,,,,
588,PT08M09.00S,2024-12-20T02:07:17.6Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612762,96,103,2024-12-20T02:07:17Z,5800000,False,,,0,,UTA Timeout,[],1610612762.0,UTA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
589,PT08M09.00S,2024-12-20T02:07:45.3Z,4,REGULAR,foul,technical,['1freethrow'],1629234,,,1610612762,96,103,2024-12-20T02:09:54Z,5810000,False,,,0,,D. Eubanks technical FOUL (1 Tech),[1629234],1610612762.0,UTA,,,,Eubanks,D. Eubanks,,,,,,,,,,,,,,,,,,,,,,201638.0,2.0,1.0,,
590,PT08M09.00S,2024-12-20T02:09:11.5Z,4,REGULAR,substitution,out,[],1630194,,,1610612762,96,103,2024-12-20T02:09:50Z,5820000,False,,,0,,SUB out: P. Reed,[1630194],1610612765.0,DET,,,,Reed,P. Reed,,,,,,,,,,,,,,,,,,,,,,,,,,
591,PT08M09.00S,2024-12-20T02:09:11.5Z,4,REGULAR,substitution,out,[],1629234,,,1610612762,96,103,2024-12-20T02:09:50Z,5830000,False,,,0,,SUB out: D. Eubanks,[1629234],1610612762.0,UTA,,,,Eubanks,D. Eubanks,,,,,,,,,,,,,,,,,,,,,,,,,,
592,PT08M09.00S,2024-12-20T02:09:11.5Z,4,REGULAR,substitution,out,[],1628381,,,1610612762,96,103,2024-12-20T02:09:50Z,5840000,False,,,0,,SUB out: J. Collins,[1628381],1610612762.0,UTA,,,,Collins,J. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,
593,PT08M09.00S,2024-12-20T02:09:11.5Z,4,REGULAR,substitution,in,[],1631105,,,1610612762,96,103,2024-12-20T02:09:50Z,5850000,False,,,0,,SUB in: J. Duren,[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,,,,,,,,,,,,,,,,,,,,,,
594,PT08M09.00S,2024-12-20T02:09:11.5Z,4,REGULAR,substitution,in,[],1631117,,,1610612762,96,103,2024-12-20T02:09:50Z,5860000,False,,,0,,SUB in: W. Kessler,[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,,,,,,,,,,,,,,,,,,,,,,
595,PT08M09.00S,2024-12-20T02:09:11.5Z,4,REGULAR,substitution,in,[],1628374,,,1610612762,96,103,2024-12-20T02:09:50Z,5870000,False,,,0,,SUB in: L. Markkanen,[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,,,,,,,,,,,,,,,,,,,,,,
596,PT08M09.00S,2024-12-20T02:10:05.1Z,4,REGULAR,freethrow,1 of 1,[],1627736,,,1610612762,96,103,2024-12-20T02:10:05Z,5880000,False,,,0,,MISS M. Beasley technical Free Throw 1 of 1,[1627736],1610612765.0,DET,technical,,,Beasley,M. Beasley,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
597,PT08M09.00S,2024-12-20T02:10:05.1Z,4,REGULAR,rebound,defensive,"['deadball', 'team']",0,,,1610612762,96,103,2024-12-20T02:10:05Z,5890000,False,,,0,,TEAM defensive REBOUND,[],1610612762.0,UTA,,,,,,,,,,,,,,,,,,596.0,,,,,,,,,,,,,
598,PT07M53.00S,2024-12-20T02:10:34.5Z,4,REGULAR,3pt,Jump Shot,[],1629012,25.969119579500656,82.1078431372549,1610612762,96,106,2024-12-20T02:12:50Z,5900000,False,-161.0,192.0,1,left,C. Sexton 24' 3PT step back (30 PTS),[1629012],1610612762.0,UTA,step back,,,Sexton,C. Sexton,,,,,Above the Break 3,24+ Left Center,24.99,Made,30.0,,,,,,,,,,,,,,,,,
599,PT07M37.00S,2024-12-20T02:10:50.1Z,4,REGULAR,3pt,Jump Shot,[],1627736,74.19513797634691,84.31372549019608,1610612765,99,106,2024-12-20T02:13:11Z,5910000,False,172.0,190.0,1,right,M. Beasley 25' 3PT  (20 PTS) (J. Duren 2 AST),"[1627736, 1631105]",1610612765.0,DET,,,,Beasley,M. Beasley,,,,,Above the Break 3,24+ Right Center,25.61,Made,20.0,J. Duren,1631105.0,2.0,,,,,,,,,,,,,,
601,PT07M17.00S,2024-12-20T02:11:10.3Z,4,REGULAR,3pt,Jump Shot,[],1641718,22.683968462549277,87.74509803921569,1610612762,99,109,2024-12-20T02:11:19Z,5930000,False,-189.0,161.0,1,left,K. George 24' 3PT  (23 PTS) (C. Sexton 5 AST),"[1641718, 1629012]",1610612762.0,UTA,,,,George,K. George,,,,,Above the Break 3,24+ Left Center,24.79,Made,23.0,C. Sexton,1629012.0,5.0,,,,,,,,,,,,,,
603,PT07M07.00S,2024-12-20T02:11:22.1Z,4,REGULAR,3pt,Jump Shot,[],1627736,95.6143232588699,95.58823529411765,1610612765,99,109,2024-12-20T02:13:51Z,5950000,False,228.0,-11.0,1,right,MISS M. Beasley 3PT,[1627736],1610612765.0,DET,,,,Beasley,M. Beasley,,,,,Right Corner 3,24+ Right,22.82,Missed,,,,,,,,,,,,,,,,,,
604,PT07M04.00S,2024-12-20T02:11:25.1Z,4,REGULAR,rebound,defensive,[],1629012,,,1610612762,99,109,2024-12-20T02:13:51Z,5960000,False,,,0,,C. Sexton REBOUND (Off:2 Def:3),[1629012],1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,Right Corner 3,24+ Right,,,,,,,603.0,5.0,3.0,2.0,,,,,,,,,,
605,PT06M58.00S,2024-12-20T02:11:31.3Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1628374,23.866622864651774,88.48039215686273,1610612762,99,109,2024-12-20T02:14:14Z,5970000,False,-192.0,172.0,1,left,MISS L. Markkanen 25' running 3PT,[1628374],1610612762.0,UTA,running,,,Markkanen,L. Markkanen,,,,,Above the Break 3,24+ Left Center,25.79,Missed,,,,,,,,,,,,,,,,,,
606,PT06M56.00S,2024-12-20T02:11:33.3Z,4,REGULAR,rebound,defensive,[],1630595,,,1610612765,99,109,2024-12-20T02:14:14Z,5980000,False,,,0,,C. Cunningham REBOUND (Off:0 Def:4),[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,Above the Break 3,24+ Left Center,,,,,,,605.0,4.0,4.0,0.0,,,,,,,,,,
607,PT06M47.00S,2024-12-20T02:11:41.2Z,4,REGULAR,turnover,bad pass,[],1630595,,,1610612765,99,109,2024-12-20T02:11:44Z,5990000,False,,,0,,C. Cunningham bad pass TURNOVER (3 TO),"[1630595, 1628374]",1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,3.0,Markkanen,1628374.0,,,,,,,
608,PT06M47.00S,2024-12-20T02:11:41.2Z,4,REGULAR,steal,,[],1628374,,,1610612762,99,109,2024-12-20T02:11:43Z,6000000,False,,,0,,L. Markkanen STEAL (1 STL),[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
609,PT06M33.00S,2024-12-20T02:11:56.2Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1641718,7.966491458607096,61.029411764705884,1610612762,99,109,2024-12-20T02:15:49Z,6010000,False,-55.0,22.0,1,left,MISS K. George driving floating bank Shot,[1641718],1610612762.0,UTA,driving floating bank,,,George,K. George,,,,,In The Paint (Non-RA),0-8 Center,5.95,Missed,,,,,,,,,,,,,,,,,,
610,PT06M30.00S,2024-12-20T02:11:59.2Z,4,REGULAR,rebound,defensive,[],202699,,,1610612765,99,109,2024-12-20T02:15:49Z,6020000,False,,,0,,T. Harris REBOUND (Off:1 Def:4),[202699],1610612765.0,DET,,,,Harris,T. Harris,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,609.0,5.0,4.0,1.0,,,,,,,,,,
611,PT06M28.00S,2024-12-20T02:12:02.6Z,4,REGULAR,turnover,bad pass,[],202699,,,1610612765,99,109,2024-12-20T02:16:04Z,6030000,False,,,0,,T. Harris bad pass TURNOVER (1 TO),"[202699, 1629012]",1610612765.0,DET,,,,Harris,T. Harris,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1.0,Sexton,1629012.0,,,,,,,
612,PT06M28.00S,2024-12-20T02:12:02.6Z,4,REGULAR,steal,,[],1629012,,,1610612762,99,109,2024-12-20T02:12:05Z,6040000,False,,,0,,C. Sexton STEAL (3 STL),[1629012],1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
613,PT06M23.00S,2024-12-20T02:12:08.7Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1630548,29.122864651773984,21.07843137254902,1610612762,99,112,2024-12-20T02:12:26Z,6050000,False,145.0,221.0,1,left,J. Juzang 26' 3PT  (5 PTS) (C. Sexton 6 AST),"[1630548, 1629012]",1610612762.0,UTA,,,,Juzang,J. Juzang,,,,,Above the Break 3,24+ Right Center,26.44,Made,5.0,C. Sexton,1629012.0,6.0,,,,,,,,,,,,,,
615,PT06M23.00S,2024-12-20T02:12:13.8Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612765,99,112,2024-12-20T02:12:13Z,6070000,False,,,0,,DET Timeout,[],1610612765.0,DET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
618,PT06M23.00S,2024-12-20T02:13:02.1Z,4,REGULAR,substitution,out,[],203501,,,1610612765,99,112,2024-12-20T02:13:42Z,6080000,False,,,0,,SUB out: T. Hardaway Jr.,[203501],1610612765.0,DET,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
619,PT06M23.00S,2024-12-20T02:13:02.1Z,4,REGULAR,substitution,out,[],1629012,,,1610612765,99,112,2024-12-20T02:13:42Z,6090000,False,,,0,,SUB out: C. Sexton,[1629012],1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,,,,,,,,,,,,,,,,,,,,,,
620,PT06M23.00S,2024-12-20T02:13:02.1Z,4,REGULAR,substitution,in,[],1631204,,,1610612765,99,112,2024-12-20T02:13:42Z,6100000,False,,,0,,SUB in: M. Sasser,[1631204],1610612765.0,DET,,,,Sasser,M. Sasser,,,,,,,,,,,,,,,,,,,,,,,,,,
621,PT06M23.00S,2024-12-20T02:13:02.1Z,4,REGULAR,substitution,in,[],1628381,,,1610612765,99,112,2024-12-20T02:13:42Z,6110000,False,,,0,,SUB in: J. Collins,[1628381],1610612762.0,UTA,,,,Collins,J. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,
622,PT06M09.00S,2024-12-20T02:14:02.1Z,4,REGULAR,3pt,Jump Shot,[],1627736,68.01905387647832,72.30392156862744,1610612765,99,112,2024-12-20T02:16:48Z,6120000,False,112.0,248.0,1,right,MISS M. Beasley 27' pullup 3PT,[1627736],1610612765.0,DET,pullup,,,Beasley,M. Beasley,,,,,Above the Break 3,24+ Right Center,27.2,Missed,,,,,,,,,,,,,,,,,,
623,PT06M07.00S,2024-12-20T02:14:04.1Z,4,REGULAR,rebound,defensive,[],1630548,,,1610612762,99,112,2024-12-20T02:16:48Z,6130000,False,,,0,,J. Juzang REBOUND (Off:1 Def:1),[1630548],1610612762.0,UTA,,,,Juzang,J. Juzang,,,,,Above the Break 3,24+ Right Center,,,,,,,622.0,2.0,1.0,1.0,,,,,,,,,,
625,PT05M57.00S,2024-12-20T02:14:37.7Z,4,REGULAR,timeout,full,['team'],0,,,1610612762,99,112,2024-12-20T02:14:37Z,6150000,False,,,0,,DET Timeout,[],1610612765.0,DET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
627,PT05M57.00S,2024-12-20T02:17:37.2Z,4,REGULAR,foul,offensive,[],1628381,,,1610612762,99,112,2024-12-20T02:17:44Z,6170000,False,,,0,,J. Collins offensive FOUL (4 PF),"[1628381, 202699]",1610612762.0,UTA,,,,Collins,J. Collins,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,1830.0,4.0,0.0,Harris,202699.0
629,PT05M57.00S,2024-12-20T02:17:37.2Z,4,REGULAR,turnover,offensive foul,[],1628381,,,1610612762,99,112,2024-12-20T02:17:37Z,6190000,False,,,0,,J. Collins offensive foul TURNOVER (4 TO),[1628381],1610612762.0,UTA,,,,Collins,J. Collins,,,,,Mid-Range,8-16 Left,,,,,,,,,,,4.0,,,,,1830.0,,,,
630,PT05M54.00S,2024-12-20T02:17:52.9Z,4,REGULAR,foul,personal,[],1630548,,,1610612765,99,112,2024-12-20T02:17:59Z,6200000,False,,,0,,J. Juzang personal FOUL (1 PF),"[1630548, 1627736]",1610612762.0,UTA,,,,Juzang,J. Juzang,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,1830.0,1.0,0.0,Beasley,1627736.0
632,PT05M40.00S,2024-12-20T02:18:18.2Z,4,REGULAR,2pt,Jump Shot,['fromturnover'],1627736,88.25558475689881,32.84313725490196,1610612765,99,112,2024-12-20T02:19:11Z,6220000,False,-86.0,58.0,1,right,MISS M. Beasley 10' driving floating bank Shot,[1627736],1610612765.0,DET,driving floating bank,,,Beasley,M. Beasley,,,,,Mid-Range,8-16 Left,10.35,Missed,,,,,,,,,,,,,,,,,,
633,PT05M38.00S,2024-12-20T02:18:20.2Z,4,REGULAR,rebound,defensive,[],1630548,,,1610612762,99,112,2024-12-20T02:19:11Z,6230000,False,,,0,,J. Juzang REBOUND (Off:1 Def:2),[1630548],1610612762.0,UTA,,,,Juzang,J. Juzang,,,,,Mid-Range,8-16 Left,,,,,,,632.0,3.0,2.0,1.0,,,,,,,,,,
634,PT05M19.00S,2024-12-20T02:18:38.1Z,4,REGULAR,3pt,Jump Shot,[],1630548,5.469776609724048,95.83333333333334,1610612762,99,112,2024-12-20T02:21:22Z,6240000,False,-229.0,-1.0,1,left,MISS J. Juzang 3PT,[1630548],1610612762.0,UTA,,,,Juzang,J. Juzang,,,,,Left Corner 3,24+ Left,22.92,Missed,,,,,,,,,,,,,,,,,,
635,PT05M17.00S,2024-12-20T02:18:40.1Z,4,REGULAR,rebound,defensive,[],1631105,,,1610612765,99,112,2024-12-20T02:21:22Z,6250000,False,,,0,,J. Duren REBOUND (Off:3 Def:3),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,Left Corner 3,24+ Left,,,,,,,634.0,6.0,3.0,3.0,,,,,,,,,,
641,PT05M16.00S,2024-12-20T02:19:52.5Z,4,REGULAR,substitution,out,[],1631204,,,1610612765,99,112,2024-12-20T02:20:11Z,6310000,False,,,0,,SUB out: M. Sasser,[1631204],1610612765.0,DET,,,,Sasser,M. Sasser,,,,,,,,,,,,,,,,,,,,,,,,,,
642,PT05M16.00S,2024-12-20T02:19:52.5Z,4,REGULAR,substitution,in,[],1641709,,,1610612765,99,112,2024-12-20T02:20:11Z,6320000,False,,,0,,SUB in: A. Thompson,[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
