actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
184,PT09M11.00S,2025-04-10T23:43:22.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629013,91.77069645203679,52.450980392156865,1610612752,34,41,2025-04-10T23:50:01Z,1810000,False,12.0,25.0,1,right,L. Shamet cutting Layup (2 PTS) (K. Towns 3 AST),"[1629013, 1626157]",1610612752.0,NYK,cutting,,,Shamet,L. Shamet,,,,,Restricted Area,0-8 Center,2.78,Made,2.0,K. Towns,1626157.0,3.0,,,,,,,,,,,,,,
186,PT09M11.00S,2025-04-10T23:43:27.7Z,2,REGULAR,foul,personal,['1freethrow'],202699,,,1610612752,34,41,2025-04-10T23:43:38Z,1830000,False,,,0,,T. Harris shooting personal FOUL (1 PF) (Shamet 1 FT),"[202699, 1629013]",1610612765.0,DET,shooting,,,Harris,T. Harris,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1629178.0,1.0,0.0,Shamet,1629013.0,,,
188,PT09M11.00S,2025-04-10T23:43:50.7Z,2,REGULAR,freethrow,1 of 1,[],1629013,,,1610612752,34,42,2025-04-10T23:43:50Z,1850000,False,,,0,,L. Shamet Free Throw 1 of 1 (3 PTS),[1629013],1610612752.0,NYK,,,,Shamet,L. Shamet,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
189,PT08M56.00S,2025-04-10T23:44:07.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203471,6.4881734559789805,45.58823529411765,1610612765,36,42,2025-04-10T23:44:10Z,1860000,False,22.0,8.0,1,left,D. Schröder driving Layup (2 PTS),[203471],1610612765.0,DET,driving,,,Schröder,D. Schröder,,,,,Restricted Area,0-8 Center,2.37,Made,2.0,,,,,,,,,,,,,,,,,
190,PT08M48.00S,2025-04-10T23:44:19.1Z,2,REGULAR,turnover,lost ball,[],1626157,,,1610612752,36,42,2025-04-10T23:44:25Z,1870000,False,,,0,,K. Towns lost ball TURNOVER (2 TO),[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,2.0,,
192,PT08M48.00S,2025-04-10T23:44:22.3Z,2,REGULAR,foul,personal,[],1626157,,,1610612765,36,42,2025-04-10T23:45:37Z,1890000,False,,,0,,K. Towns loose ball personal FOUL (2 PF),"[1626157, 202699]",1610612752.0,NYK,loose ball,,,Towns,K. Towns,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,1148.0,2.0,0.0,Harris,202699.0,,,
194,PT08M39.00S,2025-04-10T23:44:44.8Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],203471,26.593298291721425,83.57843137254902,1610612765,36,42,2025-04-10T23:51:40Z,1910000,False,-168.0,197.0,1,left,MISS D. Schröder 25' pullup 3PT,[203471],1610612765.0,DET,pullup,,,Schröder,D. Schröder,,,,,Above the Break 3,24+ Left Center,25.92,Missed,,,,,,,,,,,,,,,,,,
195,PT08M36.00S,2025-04-10T23:44:47.8Z,2,REGULAR,rebound,defensive,[],1630173,,,1610612752,36,42,2025-04-10T23:44:48Z,1920000,False,,,0,,P. Achiuwa REBOUND (Off:0 Def:3),[1630173],1610612752.0,NYK,,,,Achiuwa,P. Achiuwa,,,,,Above the Break 3,24+ Left Center,,,,,,,194.0,3.0,3.0,0.0,,,,,,,,,,
196,PT08M30.00S,2025-04-10T23:44:57.2Z,2,REGULAR,foul,offensive,[],1626157,,,1610612752,36,42,2025-04-10T23:45:05Z,1930000,False,,,0,,K. Towns offensive FOUL (3 PF),"[1626157, 1641842]",1610612752.0,NYK,,,,Towns,K. Towns,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,1629178.0,3.0,0.0,Holland II,1641842.0,,,
198,PT08M30.00S,2025-04-10T23:44:57.2Z,2,REGULAR,turnover,offensive foul,[],1626157,,,1610612752,36,42,2025-04-10T23:44:57Z,1950000,False,,,0,,K. Towns offensive foul TURNOVER (3 TO),[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,1629178.0,,,,,3.0,,
199,PT08M30.00S,2025-04-10T23:45:06.1Z,2,REGULAR,substitution,out,[],1627736,,,1610612765,36,42,2025-04-10T23:45:16Z,1960000,False,,,0,,SUB out: M. Beasley,[1627736],1610612765.0,DET,,,,Beasley,M. Beasley,,,,,,,,,,,,,,,,,,,,,,,,,,
200,PT08M30.00S,2025-04-10T23:45:06.1Z,2,REGULAR,substitution,out,[],1626157,,,1610612765,36,42,2025-04-10T23:45:16Z,1970000,False,,,0,,SUB out: K. Towns,[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,,,,,,,,,,,,,,,,,,,,,,
201,PT08M30.00S,2025-04-10T23:45:06.1Z,2,REGULAR,substitution,in,[],1630595,,,1610612765,36,42,2025-04-10T23:45:16Z,1980000,False,,,0,,SUB in: C. Cunningham,[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,,,,,,,,,,,,,,,,,,,,,
202,PT08M30.00S,2025-04-10T23:45:06.1Z,2,REGULAR,substitution,in,[],200782,,,1610612765,36,42,2025-04-10T23:45:16Z,1990000,False,,,0,,SUB in: P. Tucker,[200782],1610612752.0,NYK,,,,Tucker,P. Tucker,,,,,,,,,,,,,,,,,,,,,,,,,,
203,PT08M17.00S,2025-04-10T23:45:40.5Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",203471,6.8823915900131425,48.529411764705884,1610612765,36,42,2025-04-10T23:52:27Z,2000000,False,7.0,12.0,1,left,MISS D. Schröder driving Layup - blocked,"[203471, 1630173]",1610612765.0,DET,driving,,,Schröder,D. Schröder,,,,,Restricted Area,0-8 Center,1.43,Missed,,,,,,,,,Achiuwa,1630173.0,,,,,,,,
204,PT08M17.00S,2025-04-10T23:45:40.5Z,2,REGULAR,block,,[],1630173,,,1610612765,36,42,2025-04-10T23:45:42Z,2010000,False,,,0,,P. Achiuwa BLOCK (2 BLK),[1630173],1610612752.0,NYK,,,,Achiuwa,P. Achiuwa,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
205,PT08M16.00S,2025-04-10T23:45:41.5Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612765,36,42,2025-04-10T23:45:51Z,2020000,False,,,0,,TEAM offensive REBOUND,[],1610612765.0,DET,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,203.0,,,,,,,,,,,,,
207,PT08M16.00S,2025-04-10T23:45:52.1Z,2,REGULAR,substitution,out,[],1626153,,,1610612765,36,42,2025-04-10T23:46:05Z,2040000,False,,,0,,SUB out: D. Wright,[1626153],1610612752.0,NYK,,,,Wright,D. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,
208,PT08M16.00S,2025-04-10T23:45:52.1Z,2,REGULAR,substitution,out,[],1629013,,,1610612765,36,42,2025-04-10T23:46:05Z,2050000,False,,,0,,SUB out: L. Shamet,[1629013],1610612752.0,NYK,,,,Shamet,L. Shamet,,,,,,,,,,,,,,,,,,,,,,,,,,
209,PT08M16.00S,2025-04-10T23:45:52.1Z,2,REGULAR,substitution,in,[],1630540,,,1610612765,36,42,2025-04-10T23:46:05Z,2060000,False,,,0,,SUB in: M. McBride,[1630540],1610612752.0,NYK,,,,McBride,M. McBride,,,,,,,,,,,,,,,,,,,,,,,,,,
210,PT08M16.00S,2025-04-10T23:45:52.1Z,2,REGULAR,substitution,in,[],1628969,,,1610612765,36,42,2025-04-10T23:46:05Z,2070000,False,,,0,,SUB in: M. Bridges,[1628969],1610612752.0,NYK,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,,
211,PT08M08.00S,2025-04-10T23:46:21.7Z,2,REGULAR,2pt,Jump Shot,"['fromturnover', '2ndchance']",1630595,22.2568988173456,37.5,1610612765,36,42,2025-04-10T23:46:25Z,2080000,False,62.0,157.0,1,left,MISS C. Cunningham 16' pullup Shot,[1630595],1610612765.0,DET,pullup,,,Cunningham,C. Cunningham,,,,,Mid-Range,16-24 Right Center,16.87,Missed,,,,,,,,,,,,,,,,,,
212,PT08M05.00S,2025-04-10T23:46:24.7Z,2,REGULAR,rebound,defensive,[],200782,,,1610612752,36,42,2025-04-10T23:46:25Z,2090000,False,,,0,,P. Tucker REBOUND (Off:1 Def:1),[200782],1610612752.0,NYK,,,,Tucker,P. Tucker,,,,,Mid-Range,16-24 Right Center,,,,,,,211.0,2.0,1.0,1.0,,,,,,,,,,
213,PT07M56.00S,2025-04-10T23:46:40.8Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612752,36,42,2025-04-10T23:46:40Z,2100000,False,,,0,,NYK Timeout,[],1610612752.0,NYK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
214,PT07M43.00S,2025-04-10T23:49:53.9Z,2,REGULAR,3pt,Jump Shot,[],1630540,70.61432325886992,24.75490196078431,1610612752,36,42,2025-04-10T23:50:01Z,2110000,False,-126.0,224.0,1,right,MISS M. McBride 25' 3PT,[1630540],1610612752.0,NYK,,,,McBride,M. McBride,,,,,Above the Break 3,24+ Left Center,25.68,Missed,,,,,,,,,,,,,,,,,,
215,PT07M41.00S,2025-04-10T23:49:55.9Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612765,36,42,2025-04-10T23:50:01Z,2120000,False,,,0,,TEAM defensive REBOUND,[],1610612765.0,DET,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,214.0,,,,,,,,,,,,,
217,PT07M23.00S,2025-04-10T23:50:25.4Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1630595,11.218791064388967,45.58823529411765,1610612765,38,42,2025-04-10T23:50:29Z,2140000,False,22.0,53.0,1,left,C. Cunningham driving Hook (10 PTS) (J. Duren 1 AST),"[1630595, 1631105]",1610612765.0,DET,driving,,,Cunningham,C. Cunningham,,,,,In The Paint (Non-RA),0-8 Center,5.74,Made,10.0,J. Duren,1631105.0,1.0,,,,,,,,,,,,,,
219,PT07M09.00S,2025-04-10T23:50:38.9Z,2,REGULAR,2pt,Jump Shot,[],1628969,89.53679369250986,65.93137254901961,1610612752,38,44,2025-04-10T23:50:44Z,2160000,False,80.0,46.0,1,right,M. Bridges 9' fadeaway bank Jump Shot (6 PTS) (M. McBride 2 AST),"[1628969, 1630540]",1610612752.0,NYK,fadeaway bank,,,Bridges,M. Bridges,,,,,Mid-Range,8-16 Right,9.2,Made,6.0,M. McBride,1630540.0,2.0,,,,,,,,,,,,,,
221,PT06M54.00S,2025-04-10T23:50:54.8Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641842,11.350197109067011,44.607843137254896,1610612765,38,44,2025-04-10T23:54:52Z,2180000,False,27.0,54.0,1,left,MISS R. Holland II 6' driving floating Shot,[1641842],1610612765.0,DET,driving floating,,,Holland II,R. Holland II,,,,,In The Paint (Non-RA),0-8 Center,6.06,Missed,,,,,,,,,,,,,,,,,,
222,PT06M52.00S,2025-04-10T23:50:56.8Z,2,REGULAR,rebound,defensive,[],1626166,,,1610612752,38,44,2025-04-10T23:51:02Z,2190000,False,,,0,,C. Payne REBOUND (Off:0 Def:2),[1626166],1610612752.0,NYK,,,,Payne,C. Payne,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,221.0,2.0,2.0,0.0,,,,,,,,,,
223,PT06M43.00S,2025-04-10T23:51:05.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630540,91.77069645203679,50.73529411764706,1610612752,38,46,2025-04-10T23:51:09Z,2200000,False,4.0,25.0,1,right,M. McBride driving Layup (7 PTS) (C. Payne 2 AST),"[1630540, 1626166]",1610612752.0,NYK,driving,,,McBride,M. McBride,,,,,Restricted Area,0-8 Center,2.52,Made,7.0,C. Payne,1626166.0,2.0,,,,,,,,,,,,,,
225,PT06M27.00S,2025-04-10T23:51:25.0Z,2,REGULAR,foul,personal,[],1628969,,,1610612765,38,46,2025-04-10T23:51:34Z,2220000,False,,,0,,M. Bridges personal FOUL (1 PF),"[1628969, 202699]",1610612752.0,NYK,,,,Bridges,M. Bridges,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,1629178.0,1.0,0.0,Harris,202699.0,,,
227,PT06M27.00S,2025-04-10T23:51:29.8Z,2,REGULAR,substitution,out,[],1626166,,,1610612765,38,46,2025-04-10T23:51:32Z,2240000,False,,,0,,SUB out: C. Payne,[1626166],1610612752.0,NYK,,,,Payne,C. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,
228,PT06M27.00S,2025-04-10T23:51:29.8Z,2,REGULAR,substitution,in,[],1628973,,,1610612765,38,46,2025-04-10T23:51:32Z,2250000,False,,,0,,SUB in: J. Brunson,[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,
229,PT06M15.00S,2025-04-10T23:51:54.9Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630595,13.978318002628114,59.068627450980394,1610612765,38,46,2025-04-10T23:56:17Z,2260000,False,-45.0,79.0,1,left,MISS C. Cunningham 9' driving floating Shot,[1630595],1610612765.0,DET,driving floating,,,Cunningham,C. Cunningham,,,,,In The Paint (Non-RA),8-16 Center,9.1,Missed,,,,,,,,,,,,,,,,,,
230,PT06M13.00S,2025-04-10T23:51:56.9Z,2,REGULAR,rebound,offensive,[],1631105,,,1610612765,38,46,2025-04-10T23:52:13Z,2270000,False,,,0,,J. Duren REBOUND (Off:4 Def:0),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,229.0,4.0,0.0,4.0,,,,,,,,,,
231,PT06M11.00S,2025-04-10T23:51:59.8Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1631105,6.225361366622863,50.49019607843137,1610612765,40,46,2025-04-10T23:57:12Z,2280000,False,-2.0,6.0,1,left,J. Duren driving DUNK (12 PTS),[1631105],1610612765.0,DET,driving,,,Duren,J. Duren,,,,,Restricted Area,0-8 Center,0.65,Made,12.0,,,,,,,,,,,,,,,,,
232,PT05M42.00S,2025-04-10T23:52:28.4Z,2,REGULAR,3pt,Jump Shot,[],1630540,78.36727989487517,9.313725490196077,1610612752,40,49,2025-04-10T23:52:33Z,2290000,False,-203.0,151.0,1,right,M. McBride 25' 3PT  (10 PTS) (J. Brunson 3 AST),"[1630540, 1628973]",1610612752.0,NYK,,,,McBride,M. McBride,,,,,Above the Break 3,24+ Left Center,25.32,Made,10.0,J. Brunson,1628973.0,3.0,,,,,,,,,,,,,,
234,PT05M31.00S,2025-04-10T23:52:38.7Z,2,REGULAR,turnover,bad pass,[],1630595,,,1610612765,40,49,2025-04-10T23:52:41Z,2310000,False,,,0,,C. Cunningham bad pass TURNOVER (2 TO),"[1630595, 1630540]",1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,2.0,McBride,1630540.0
235,PT05M31.00S,2025-04-10T23:52:38.7Z,2,REGULAR,steal,,[],1630540,,,1610612752,40,49,2025-04-10T23:52:40Z,2320000,False,,,0,,M. McBride STEAL (1 STL),[1630540],1610612752.0,NYK,,,,McBride,M. McBride,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
236,PT05M22.00S,2025-04-10T23:52:51.9Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630173,92.69053876478318,51.96078431372549,1610612752,40,49,2025-04-10T23:52:58Z,2330000,False,10.0,16.0,1,right,MISS P. Achiuwa driving Layup - blocked,"[1630173, 1630595]",1610612752.0,NYK,driving,,,Achiuwa,P. Achiuwa,,,,,Restricted Area,0-8 Center,1.89,Missed,,,,,,,,,Cunningham,1630595.0,,,,,,,,
237,PT05M22.00S,2025-04-10T23:52:51.9Z,2,REGULAR,block,,[],1630595,,,1610612752,40,49,2025-04-10T23:52:53Z,2340000,False,,,0,,C. Cunningham BLOCK (1 BLK),[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
238,PT05M21.00S,2025-04-10T23:52:52.9Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612752,40,49,2025-04-10T23:52:58Z,2350000,False,,,0,,TEAM offensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,236.0,,,,,,,,,,,,,
240,PT05M21.00S,2025-04-10T23:52:59.9Z,2,REGULAR,substitution,out,[],203471,,,1610612752,40,49,2025-04-10T23:53:06Z,2370000,False,,,0,,SUB out: D. Schröder,[203471],1610612765.0,DET,,,,Schröder,D. Schröder,,,,,,,,,,,,,,,,,,,,,,,,,,
241,PT05M21.00S,2025-04-10T23:52:59.9Z,2,REGULAR,substitution,in,[],203501,,,1610612752,40,49,2025-04-10T23:53:06Z,2380000,False,,,0,,SUB in: T. Hardaway Jr.,[203501],1610612765.0,DET,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
242,PT05M18.00S,2025-04-10T23:53:18.7Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1630540,84.93758212877792,96.32352941176471,1610612752,40,49,2025-04-10T23:53:24Z,2390000,False,232.0,89.0,1,right,MISS M. McBride 24' 3PT,[1630540],1610612752.0,NYK,,,,McBride,M. McBride,,,,,Right Corner 3,24+ Right,24.81,Missed,,,,,,,,,,,,,,,,,,
243,PT05M16.00S,2025-04-10T23:53:20.7Z,2,REGULAR,rebound,offensive,[],1628973,,,1610612752,40,49,2025-04-10T23:53:24Z,2400000,False,,,0,,J. Brunson REBOUND (Off:2 Def:0),[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,Right Corner 3,24+ Right,,,,,,,242.0,2.0,0.0,2.0,,,,,,,,,,
244,PT05M14.00S,2025-04-10T23:53:22.8Z,2,REGULAR,2pt,Jump Shot,"['fromturnover', '2ndchance']",1628973,79.23784494086728,62.72212009803921,1610612752,40,49,2025-04-10T23:53:28Z,2410000,False,64.0,143.0,1,right,MISS J. Brunson 15' Jump Shot,[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,Mid-Range,8-16 Center,15.62,Missed,,,,,,,,,,,,,,,,,,
245,PT05M12.00S,2025-04-10T23:53:24.8Z,2,REGULAR,rebound,defensive,[],1631105,,,1610612765,40,49,2025-04-10T23:53:31Z,2420000,False,,,0,,J. Duren REBOUND (Off:4 Def:1),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,Mid-Range,8-16 Center,,,,,,,244.0,5.0,1.0,4.0,,,,,,,,,,
246,PT05M03.00S,2025-04-10T23:53:33.9Z,2,REGULAR,2pt,Jump Shot,[],202699,16.343626806833115,26.470588235294116,1610612765,42,49,2025-04-10T23:59:37Z,2430000,False,118.0,101.0,1,left,T. Harris 15' step back Jump Shot (5 PTS),[202699],1610612765.0,DET,step back,,,Harris,T. Harris,,,,,Mid-Range,8-16 Right,15.51,Made,5.0,,,,,,,,,,,,,,,,,
247,PT04M47.00S,2025-04-10T23:53:54.8Z,2,REGULAR,foul,personal,[],1641842,,,1610612752,42,49,2025-04-10T23:54:02Z,2440000,False,,,0,,R. Holland II personal FOUL (1 PF),"[1641842, 1628973]",1610612765.0,DET,,,,Holland II,R. Holland II,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,1148.0,1.0,0.0,Brunson,1628973.0,,,
249,PT04M47.00S,2025-04-10T23:54:25.5Z,2,REGULAR,foul,technical,['1freethrow'],1641842,,,1610612752,42,49,2025-04-10T23:54:38Z,2460000,False,,,0,,R. Holland II technical FOUL (1 Tech),[1641842],1610612765.0,DET,,,,Holland II,R. Holland II,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,1148.0,1.0,1.0,,,,,
250,PT04M47.00S,2025-04-10T23:54:47.5Z,2,REGULAR,freethrow,1 of 1,[],1628973,,,1610612752,42,50,2025-04-10T23:54:47Z,2470000,False,,,0,,J. Brunson technical Free Throw 1 of 1 (8 PTS),[1628973],1610612752.0,NYK,technical,,,Brunson,J. Brunson,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
251,PT04M37.00S,2025-04-10T23:55:12.0Z,2,REGULAR,turnover,out-of-bounds,[],1628973,,,1610612752,42,50,2025-04-11T00:08:36Z,2480000,False,,,0,,J. Brunson bad pass out-of-bounds TURNOVER (2 TO),[1628973],1610612752.0,NYK,bad pass,,,Brunson,J. Brunson,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,2.0,,
252,PT04M16.00S,2025-04-10T23:55:38.8Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],202699,8.590670170827863,5.392156862745097,1610612765,45,50,2025-04-10T23:55:49Z,2490000,False,223.0,28.0,1,left,T. Harris 3PT  (8 PTS) (T. Hardaway Jr. 2 AST),"[202699, 203501]",1610612765.0,DET,,,,Harris,T. Harris,,,,,Right Corner 3,24+ Right,22.48,Made,8.0,T. Hardaway Jr.,203501.0,2.0,,,,,,,,,,,,,,
254,PT04M00.00S,2025-04-10T23:55:55.0Z,2,REGULAR,3pt,Jump Shot,[],1628969,72.58541392904074,82.59803921568627,1610612752,45,53,2025-04-10T23:55:58Z,2510000,False,163.0,205.0,1,right,M. Bridges 26' 3PT  (9 PTS) (M. McBride 3 AST),"[1628969, 1630540]",1610612752.0,NYK,,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Right Center,26.21,Made,9.0,M. McBride,1630540.0,3.0,,,,,,,,,,,,,,
256,PT03M41.00S,2025-04-10T23:56:14.0Z,2,REGULAR,turnover,bad pass,[],1631105,,,1610612765,45,53,2025-04-10T23:56:17Z,2530000,False,,,0,,J. Duren bad pass TURNOVER (2 TO),"[1631105, 1630540]",1610612765.0,DET,,,,Duren,J. Duren,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,,,,,,2.0,McBride,1630540.0
257,PT03M41.00S,2025-04-10T23:56:14.0Z,2,REGULAR,steal,,[],1630540,,,1610612752,45,53,2025-04-10T23:56:15Z,2540000,False,,,0,,M. McBride STEAL (2 STL),[1630540],1610612752.0,NYK,,,,McBride,M. McBride,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,,,,,,,,
258,PT03M26.00S,2025-04-10T23:56:28.8Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1628973,84.28055190538765,95.83333333333333,1610612752,45,56,2025-04-11T00:02:52Z,2550000,False,229.0,95.0,1,right,J. Brunson 24' 3PT step back (11 PTS),[1628973],1610612752.0,NYK,step back,,,Brunson,J. Brunson,,,,,Above the Break 3,24+ Right Center,24.82,Made,11.0,,,,,,,,,,,,,,,,,
259,PT03M24.00S,2025-04-10T23:56:34.1Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612765,45,56,2025-04-10T23:56:34Z,2560000,False,,,0,,DET Timeout,[],1610612765.0,DET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
260,PT03M24.00S,2025-04-10T23:58:53.3Z,2,REGULAR,substitution,out,[],1641842,,,1610612765,45,56,2025-04-10T23:59:15Z,2570000,False,,,0,,SUB out: R. Holland II,[1641842],1610612765.0,DET,,,,Holland II,R. Holland II,,,,,,,,,,,,,,,,,,,,,,,,,,
261,PT03M24.00S,2025-04-10T23:58:53.3Z,2,REGULAR,substitution,in,[],1641709,,,1610612765,45,56,2025-04-10T23:59:15Z,2580000,False,,,0,,SUB in: A. Thompson,[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
268,PT03M03.00S,2025-04-11T00:02:58.9Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1630595,7.013797634691201,50.98039215686275,1610612765,47,56,2025-04-11T00:03:03Z,2640000,False,-5.0,13.0,1,left,C. Cunningham cutting DUNK (12 PTS) (J. Duren 2 AST),"[1630595, 1631105]",1610612765.0,DET,cutting,,,Cunningham,C. Cunningham,,,,,Restricted Area,0-8 Center,1.43,Made,12.0,J. Duren,1631105.0,2.0,,,,,,,,,,,,,,
270,PT02M41.00S,2025-04-11T00:03:19.6Z,2,REGULAR,2pt,Jump Shot,[],1628973,85.46320630749014,28.186274509803923,1610612752,47,56,2025-04-11T00:05:41Z,2660000,False,-109.0,84.0,1,right,MISS J. Brunson 13' driving floating Shot,[1628973],1610612752.0,NYK,driving floating,,,Brunson,J. Brunson,,,,,Mid-Range,8-16 Left,13.78,Missed,,,,,,,,,,,,,,,,,,
271,PT02M38.00S,2025-04-11T00:03:22.6Z,2,REGULAR,rebound,defensive,[],1631105,,,1610612765,47,56,2025-04-11T00:03:24Z,2670000,False,,,0,,J. Duren REBOUND (Off:4 Def:2),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,Mid-Range,8-16 Left,,,,,,,270.0,6.0,2.0,4.0,,,,,,,,,,
272,PT02M28.00S,2025-04-11T00:03:36.6Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],202699,8.590670170827863,37.745098039215684,1610612765,47,56,2025-04-11T00:07:42Z,2680000,False,61.0,28.0,1,left,MISS T. Harris 6' turnaround Hook - blocked,"[202699, 1628973]",1610612765.0,DET,turnaround,,,Harris,T. Harris,,,,,In The Paint (Non-RA),0-8 Center,6.75,Missed,,,,,,,,,Brunson,1628973.0,,,,,,,,
273,PT02M28.00S,2025-04-11T00:03:36.6Z,2,REGULAR,block,,[],1628973,,,1610612765,47,56,2025-04-11T00:03:38Z,2690000,False,,,0,,J. Brunson BLOCK (1 BLK),[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
274,PT02M28.00S,2025-04-11T00:03:36.6Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612752,47,56,2025-04-11T00:03:46Z,2700000,False,,,0,,TEAM defensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,272.0,,,,,,,,,,,,,
276,PT02M28.00S,2025-04-11T00:03:41.1Z,2,REGULAR,substitution,out,[],202699,,,1610612752,47,56,2025-04-11T00:03:44Z,2720000,False,,,0,,SUB out: T. Harris,[202699],1610612765.0,DET,,,,Harris,T. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
277,PT02M28.00S,2025-04-11T00:03:41.1Z,2,REGULAR,substitution,in,[],1627736,,,1610612752,47,56,2025-04-11T00:03:44Z,2730000,False,,,0,,SUB in: M. Beasley,[1627736],1610612765.0,DET,,,,Beasley,M. Beasley,,,,,,,,,,,,,,,,,,,,,,,,,,
278,PT02M08.00S,2025-04-11T00:04:09.1Z,2,REGULAR,3pt,Jump Shot,[],1628973,63.64980289093298,76.22549019607843,1610612752,47,56,2025-04-11T00:10:28Z,2740000,False,131.0,289.0,1,right,MISS J. Brunson 31' step back 3PT,[1628973],1610612752.0,NYK,step back,,,Brunson,J. Brunson,,,,,Above the Break 3,24+ Right Center,31.75,Missed,,,,,,,,,,,,,,,,,,
