actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
171,PT00M28.50S,2024-10-23T23:39:25.5Z,1,REGULAR,substitution,out,[],1631204,,,1610612765,31,25,2024-10-23T23:39:45Z,1690000,False,,,0,,SUB out: M. Sasser,[1631204],1610612765.0,DET,,,,Sasser,M. Sasser,,,,,,,,,,,,,,,,,,,,,,,,,,
172,PT00M28.50S,2024-10-23T23:39:25.5Z,1,REGULAR,substitution,out,[],1630191,,,1610612765,31,25,2024-10-23T23:39:45Z,1700000,False,,,0,,SUB out: I. Stewart,[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,,,,,,,,,,,,,,,,,,,,,,
173,PT00M28.50S,2024-10-23T23:39:25.5Z,1,REGULAR,substitution,in,[],1630595,,,1610612765,31,25,2024-10-23T23:39:45Z,1710000,False,,,0,,SUB in: C. Cunningham,[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,,,,,,,,,,,,,,,,,,,,,
174,PT00M28.50S,2024-10-23T23:39:25.5Z,1,REGULAR,substitution,in,[],202699,,,1610612765,31,25,2024-10-23T23:39:45Z,1720000,False,,,0,,SUB in: T. Harris,[202699],1610612765.0,DET,,,,Harris,T. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
175,PT00M05.10S,2024-10-23T23:40:13.7Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630595,8.623521681997373,45.34313725490196,1610612765,31,25,2024-10-23T23:40:41Z,1730000,False,23.0,29.0,1,left,MISS C. Cunningham driving Layup - blocked,"[1630595, 1626167]",1610612765.0,DET,driving,,,Cunningham,C. Cunningham,,,,,Restricted Area,0-8 Center,3.69,Missed,,,,,,,,,Turner,1626167.0,,,,,,,,
176,PT00M05.10S,2024-10-23T23:40:13.7Z,1,REGULAR,block,,[],1626167,,,1610612765,31,25,2024-10-23T23:40:20Z,1740000,False,,,0,,M. Turner BLOCK (1 BLK),[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
177,PT00M04.50S,2024-10-23T23:40:14.3Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612765,31,25,2024-10-23T23:40:41Z,1750000,False,,,0,,TEAM offensive REBOUND,[],1610612765.0,DET,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,175.0,,,,,,,,,,,,,
178,PT00M04.50S,2024-10-23T23:40:22.7Z,1,REGULAR,turnover,shot clock,['team'],0,,,1610612765,31,25,2024-10-23T23:40:29Z,1760000,False,,,0,,DET shot clock Team TURNOVER,[],1610612765.0,DET,,,,,,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,1627539.0,,,,
179,PT00M04.50S,2024-10-23T23:40:25.8Z,1,REGULAR,substitution,out,[],1631323,,,1610612754,31,25,2024-10-23T23:40:31Z,1770000,False,,,0,,SUB out: S. Fontecchio,[1631323],1610612765.0,DET,,,,Fontecchio,S. Fontecchio,,,,,,,,,,,,,,,,,,,,,,,,,,
180,PT00M04.50S,2024-10-23T23:40:25.8Z,1,REGULAR,substitution,in,[],1630191,,,1610612754,31,25,2024-10-23T23:40:31Z,1780000,False,,,0,,SUB in: I. Stewart,[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,,,,,,,,,,,,,,,,,,,,,,
181,PT00M01.30S,2024-10-23T23:40:42.3Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1641716,61.224950722733254,78.20925245098039,1610612754,31,25,2024-10-23T23:45:16Z,1790000,False,141.0,312.0,1,right,MISS J. Walker 34' 3PT,[1641716],1610612754.0,IND,,,,Walker,J. Walker,,,,,Above the Break 3,24+ Right Center,34.24,Missed,,,,,,,,,,,,,,,,,,
182,PT00M00.80S,2024-10-23T23:40:42.8Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612754,31,25,2024-10-23T23:45:16Z,1800000,False,,,0,,TEAM offensive REBOUND,[],1610612754.0,IND,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,181.0,,,,,,,,,,,,,
183,PT00M00.00S,2024-10-23T23:41:06.0Z,1,REGULAR,period,end,[],0,,,1610612754,31,25,2024-10-23T23:41:06Z,1810000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
185,PT12M00.00S,2024-10-23T23:43:03.3Z,2,REGULAR,substitution,out,['startperiod'],1630595,,,1610612754,31,25,2024-10-23T23:43:25Z,1820000,False,,,0,,SUB out: C. Cunningham,[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,,,,,,,,,,,,,,,,,,,,,
186,PT12M00.00S,2024-10-23T23:43:03.3Z,2,REGULAR,substitution,out,['startperiod'],202699,,,1610612754,31,25,2024-10-23T23:43:25Z,1830000,False,,,0,,SUB out: T. Harris,[202699],1610612765.0,DET,,,,Harris,T. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
187,PT12M00.00S,2024-10-23T23:43:03.3Z,2,REGULAR,substitution,in,['startperiod'],1631093,,,1610612754,31,25,2024-10-23T23:43:25Z,1840000,False,,,0,,SUB in: J. Ivey,[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,,,,,,,,,,,,,,,,,,,,,,
188,PT12M00.00S,2024-10-23T23:43:03.3Z,2,REGULAR,substitution,in,['startperiod'],1631323,,,1610612754,31,25,2024-10-23T23:43:25Z,1850000,False,,,0,,SUB in: S. Fontecchio,[1631323],1610612765.0,DET,,,,Fontecchio,S. Fontecchio,,,,,,,,,,,,,,,,,,,,,,,,,,
189,PT12M00.00S,2024-10-23T23:43:29.0Z,2,REGULAR,period,start,[],0,,,1610612754,31,25,2024-10-23T23:43:29Z,1860000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
190,PT11M46.00S,2024-10-23T23:43:42.4Z,2,REGULAR,3pt,Jump Shot,[],1631097,75.3777923784494,87.5,1610612754,31,28,2024-10-23T23:43:49Z,1870000,False,188.0,179.0,1,right,B. Mathurin 25' 3PT  (3 PTS) (T. McConnell 1 AST),"[1631097, 204456]",1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,Above the Break 3,24+ Right Center,25.92,Made,3.0,T. McConnell,204456.0,1.0,,,,,,,,,,,,,,
192,PT11M28.00S,2024-10-23T23:43:59.9Z,2,REGULAR,3pt,Jump Shot,[],1627736,21.23850197109067,89.95098039215686,1610612765,31,28,2024-10-23T23:44:05Z,1890000,False,-200.0,147.0,1,left,MISS M. Beasley 24' 3PT,[1627736],1610612765.0,DET,,,,Beasley,M. Beasley,,,,,Above the Break 3,24+ Left Center,24.81,Missed,,,,,,,,,,,,,,,,,,
193,PT11M24.00S,2024-10-23T23:44:03.9Z,2,REGULAR,rebound,defensive,[],1631097,,,1610612754,31,28,2024-10-23T23:44:05Z,1900000,False,,,0,,B. Mathurin REBOUND (Off:0 Def:2),[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,Above the Break 3,24+ Left Center,,,,,,,192.0,2.0,2.0,0.0,,,,,,,,,,
194,PT11M17.00S,2024-10-23T23:44:56.4Z,2,REGULAR,jumpball,recovered,[],0,,,1610612754,31,28,2024-10-23T23:50:53Z,1910000,False,,,0,,Jump Ball R. Holland II vs. B. Mathurin: Tip to Team (DET),"[1641842, 1631097]",1610612765.0,DET,heldball,Team (DET),,,,Holland II,1641842.0,Mathurin,1631097.0,,,,,,,,,,,,,,,,,,,,,,
197,PT11M14.00S,2024-10-23T23:44:56.4Z,2,REGULAR,turnover,lost ball,[],1631097,,,1610612754,31,28,2024-10-23T23:50:53Z,1945000,False,,,0,,B. Mathurin lost ball TURNOVER (2 TO),"[1631097, 1641842]",1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,2.0,Holland II,1641842.0,,,,,
198,PT11M14.00S,2024-10-23T23:44:56.4Z,2,REGULAR,steal,,[],1641842,,,1610612765,31,28,2024-10-23T23:44:56Z,1952500,False,,,0,,R. Holland II STEAL (2 STL),[1641842],1610612765.0,DET,,,,Holland II,R. Holland II,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,,,,,
200,PT11M08.00S,2024-10-23T23:45:12.2Z,2,REGULAR,foul,personal,[],1630167,,,1610612765,31,28,2024-10-23T23:45:19Z,1970000,False,,,0,,O. Toppin personal FOUL (1 PF),"[1630167, 1641842]",1610612754.0,IND,,,,Toppin,O. Toppin,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,1627539.0,1.0,0.0,Holland II,1641842.0
202,PT11M08.00S,2024-10-23T23:45:16.3Z,2,REGULAR,substitution,out,[],1630191,,,1610612765,31,28,2024-10-23T23:45:18Z,1990000,False,,,0,,SUB out: I. Stewart,[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,,,,,,,,,,,,,,,,,,,,,,
203,PT11M08.00S,2024-10-23T23:45:16.3Z,2,REGULAR,substitution,in,[],1631105,,,1610612765,31,28,2024-10-23T23:45:18Z,2000000,False,,,0,,SUB in: J. Duren,[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,,,,,,,,,,,,,,,,,,,,,,
204,PT11M00.00S,2024-10-23T23:45:38.5Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1641842,22.683968462549277,11.029411764705882,1610612765,31,28,2024-10-23T23:45:47Z,2010000,False,195.0,161.0,1,left,MISS R. Holland II 25' 3PT,[1641842],1610612765.0,DET,,,,Holland II,R. Holland II,,,,,Above the Break 3,24+ Right Center,25.26,Missed,,,,,,,,,,,,,,,,,,
205,PT10M54.00S,2024-10-23T23:45:44.5Z,2,REGULAR,rebound,offensive,[],1631093,,,1610612765,31,28,2024-10-23T23:45:47Z,2020000,False,,,0,,J. Ivey REBOUND (Off:1 Def:0),[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,Above the Break 3,24+ Right Center,,,,,,,204.0,1.0,0.0,1.0,,,,,,,,,,
206,PT10M51.00S,2024-10-23T23:45:47.0Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover', '2ndchance']",1631093,13.748357424441524,42.40196078431372,1610612765,33,28,2024-10-23T23:45:52Z,2030000,False,38.0,77.0,1,left,J. Ivey 8' floating Jump Shot (4 PTS),[1631093],1610612765.0,DET,floating,,,Ivey,J. Ivey,,,,,In The Paint (Non-RA),8-16 Center,8.56,Made,4.0,,,,,,,,,,,,,,,,,
207,PT10M36.00S,2024-10-23T23:46:01.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1626167,92.72339027595268,62.254901960784316,1610612754,33,28,2024-10-23T23:46:06Z,2040000,False,61.0,16.0,1,right,MISS M. Turner 6' driving Layup,[1626167],1610612754.0,IND,driving,,,Turner,M. Turner,,,,,In The Paint (Non-RA),0-8 Center,6.33,Missed,,,,,,,,,,,,,,,,,,
209,PT10M33.00S,2024-10-23T23:46:04.3Z,2,REGULAR,rebound,offensive,[],1641716,,,1610612754,33,28,2024-10-23T23:46:06Z,2060000,False,,,0,,J. Walker REBOUND (Off:1 Def:0),[1641716],1610612754.0,IND,,,,Walker,J. Walker,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,207.0,1.0,0.0,1.0,,,,,,,,,,
210,PT10M29.00S,2024-10-23T23:46:08.6Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1626167,69.72733245729303,75.49019607843137,1610612754,33,28,2024-10-23T23:46:17Z,2070000,False,127.0,232.0,1,right,MISS M. Turner 26' 3PT,[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,Above the Break 3,24+ Right Center,26.48,Missed,,,,,,,,,,,,,,,,,,
211,PT10M29.00S,2024-10-23T23:46:08.6Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612754,33,28,2024-10-23T23:46:17Z,2080000,False,,,0,,TEAM offensive REBOUND,[],1610612754.0,IND,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,210.0,,,,,,,,,,,,,
212,PT10M29.00S,2024-10-23T23:46:17.2Z,2,REGULAR,foul,personal,[],1631323,,,1610612754,33,28,2024-10-23T23:46:27Z,2090000,False,,,0,,S. Fontecchio loose ball personal FOUL (3 PF),"[1631323, 1630167]",1610612765.0,DET,loose ball,,,Fontecchio,S. Fontecchio,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1627539.0,3.0,0.0,Toppin,1630167.0
214,PT10M29.00S,2024-10-23T23:46:26.1Z,2,REGULAR,substitution,out,[],1631323,,,1610612754,33,28,2024-10-23T23:46:32Z,2110000,False,,,0,,SUB out: S. Fontecchio,[1631323],1610612765.0,DET,,,,Fontecchio,S. Fontecchio,,,,,,,,,,,,,,,,,,,,,,,,,,
215,PT10M29.00S,2024-10-23T23:46:26.1Z,2,REGULAR,substitution,in,[],202699,,,1610612754,33,28,2024-10-23T23:46:32Z,2120000,False,,,0,,SUB in: T. Harris,[202699],1610612765.0,DET,,,,Harris,T. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
217,PT10M18.00S,2024-10-23T23:46:50.4Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1631097,92.59198423127464,52.20588235294118,1610612754,33,30,2024-10-23T23:46:59Z,2140000,False,11.0,17.0,1,right,B. Mathurin cutting DUNK (5 PTS) (T. McConnell 2 AST),"[1631097, 204456]",1610612754.0,IND,cutting,,,Mathurin,B. Mathurin,,,,,Restricted Area,0-8 Center,2.03,Made,5.0,T. McConnell,204456.0,2.0,,,,,,,,,,,,,,
219,PT10M00.00S,2024-10-23T23:47:09.2Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'defensivegoaltending']",1641842,7.30946123521682,46.568627450980394,1610612765,35,30,2024-10-23T23:47:25Z,2160000,False,17.0,16.0,1,left,R. Holland II Layup (6 PTS) (J. Ivey 1 AST),"[1641842, 1631093]",1610612765.0,DET,,,,Holland II,R. Holland II,,,,,Restricted Area,0-8 Center,2.36,Made,6.0,J. Ivey,1631093.0,1.0,,,,,,,,,,,,,,
221,PT10M00.00S,2024-10-23T23:47:14.7Z,2,REGULAR,violation,defensive goaltending,[],1630167,,,1610612765,35,30,2024-10-23T23:47:25Z,2180000,False,,,0,,O. Toppin defensive goaltending VIOLATION,[1630167],1610612754.0,IND,,,,Toppin,O. Toppin,,,,,,,,,,,,,,,,,,,,,,1146.0,,,,
222,PT09M41.00S,2024-10-23T23:47:39.6Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626167,81.2910643889619,58.333333333333336,1610612754,35,32,2024-10-23T23:47:46Z,2190000,False,42.0,123.0,1,right,M. Turner 13' floating Jump Shot (2 PTS) (T. McConnell 3 AST),"[1626167, 204456]",1610612754.0,IND,floating,,,Turner,M. Turner,,,,,In The Paint (Non-RA),8-16 Center,13.03,Made,2.0,T. McConnell,204456.0,3.0,,,,,,,,,,,,,,
224,PT09M32.00S,2024-10-23T23:47:48.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1631093,7.30946123521682,48.529411764705884,1610612765,35,32,2024-10-23T23:51:24Z,2210000,False,7.0,16.0,1,left,MISS J. Ivey running Layup,[1631093],1610612765.0,DET,running,,,Ivey,J. Ivey,,,,,Restricted Area,0-8 Center,1.78,Missed,,,,,,,,,,,,,,,,,,
225,PT09M27.00S,2024-10-23T23:47:53.7Z,2,REGULAR,rebound,defensive,[],1626167,,,1610612754,35,32,2024-10-23T23:51:24Z,2220000,False,,,0,,M. Turner REBOUND (Off:0 Def:2),[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,Restricted Area,0-8 Center,,,,,,,224.0,2.0,2.0,0.0,,,,,,,,,,
226,PT09M24.00S,2024-10-23T23:47:55.8Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fastbreak']",204456,81.02825229960578,48.529411764705884,1610612754,35,34,2024-10-23T23:48:05Z,2230000,False,-7.0,126.0,1,right,T. McConnell 12' running pullup Jump Shot (4 PTS) (J. Walker 1 AST),"[204456, 1641716]",1610612754.0,IND,running pullup,,,McConnell,T. McConnell,,,,,In The Paint (Non-RA),8-16 Center,12.6,Made,4.0,J. Walker,1641716.0,1.0,,,,,,,,,,,,,,
228,PT09M02.00S,2024-10-23T23:48:18.3Z,2,REGULAR,3pt,Jump Shot,[],202699,7.440867279894875,3.6764705882352944,1610612765,38,34,2024-10-23T23:48:23Z,2250000,False,232.0,17.0,1,left,T. Harris 3PT  (9 PTS) (J. Duren 2 AST),"[202699, 1631105]",1610612765.0,DET,,,,Harris,T. Harris,,,,,Right Corner 3,24+ Right,23.23,Made,9.0,J. Duren,1631105.0,2.0,,,,,,,,,,,,,,
230,PT08M47.00S,2024-10-23T23:48:32.6Z,2,REGULAR,3pt,Jump Shot,[],1641716,90.48948751642575,96.56862745098039,1610612754,38,37,2024-10-23T23:48:37Z,2270000,False,233.0,37.0,1,right,J. Walker 3PT  (3 PTS) (T. McConnell 4 AST),"[1641716, 204456]",1610612754.0,IND,,,,Walker,J. Walker,,,,,Right Corner 3,24+ Right,23.57,Made,3.0,T. McConnell,204456.0,4.0,,,,,,,,,,,,,,
232,PT08M33.00S,2024-10-23T23:48:47.3Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627736,10.726018396846255,52.69607843137255,1610612765,38,37,2024-10-23T23:48:57Z,2290000,False,-13.0,48.0,1,left,MISS M. Beasley Jump Shot - blocked,"[1627736, 1626167]",1610612765.0,DET,,,,Beasley,M. Beasley,,,,,In The Paint (Non-RA),0-8 Center,5.02,Missed,,,,,,,,,Turner,1626167.0,,,,,,,,
233,PT08M33.00S,2024-10-23T23:48:47.3Z,2,REGULAR,block,,[],1626167,,,1610612765,38,37,2024-10-23T23:48:49Z,2300000,False,,,0,,M. Turner BLOCK (2 BLK),[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
234,PT08M30.00S,2024-10-23T23:48:50.3Z,2,REGULAR,rebound,defensive,[],1626167,,,1610612754,38,37,2024-10-23T23:48:57Z,2310000,False,,,0,,M. Turner REBOUND (Off:0 Def:3),[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,232.0,3.0,3.0,0.0,,,,,,,,,,
235,PT08M30.00S,2024-10-23T23:48:50.0Z,2,REGULAR,turnover,bad pass,[],1626167,,,1610612754,38,37,2024-10-23T23:48:59Z,2320000,False,,,0,,M. Turner bad pass TURNOVER (2 TO),"[1626167, 1631093]",1610612754.0,IND,,,,Turner,M. Turner,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,2.0,Ivey,1631093.0,,,,,
236,PT08M30.00S,2024-10-23T23:48:50.0Z,2,REGULAR,steal,,[],1631093,,,1610612765,38,37,2024-10-23T23:48:51Z,2330000,False,,,0,,J. Ivey STEAL (1 STL),[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
237,PT08M25.00S,2024-10-23T23:48:56.7Z,2,REGULAR,foul,personal,['2freethrow'],1641716,,,1610612765,38,37,2024-10-23T23:49:14Z,2340000,False,,,0,,J. Walker shooting personal FOUL (2 PF) (Duren 2 FT),"[1641716, 1631105]",1610612754.0,IND,shooting,,,Walker,J. Walker,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1146.0,2.0,0.0,Duren,1631105.0
239,PT08M25.00S,2024-10-23T23:49:31.5Z,2,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1631105,,,1610612765,39,37,2024-10-23T23:49:31Z,2360000,False,,,0,,J. Duren Free Throw 1 of 2 (3 PTS),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
240,PT08M25.00S,2024-10-23T23:49:32.7Z,2,REGULAR,substitution,out,[],1641842,,,1610612765,39,37,2024-10-23T23:49:37Z,2370000,False,,,0,,SUB out: R. Holland II,[1641842],1610612765.0,DET,,,,Holland II,R. Holland II,,,,,,,,,,,,,,,,,,,,,,,,,,
241,PT08M25.00S,2024-10-23T23:49:32.7Z,2,REGULAR,substitution,in,[],203501,,,1610612765,39,37,2024-10-23T23:49:37Z,2380000,False,,,0,,SUB in: T. Hardaway Jr.,[203501],1610612765.0,DET,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
242,PT08M25.00S,2024-10-23T23:49:56.1Z,2,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",1631105,,,1610612765,39,37,2024-10-23T23:49:56Z,2390000,False,,,0,,MISS J. Duren Free Throw 2 of 2,[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
243,PT08M23.00S,2024-10-23T23:49:57.1Z,2,REGULAR,rebound,defensive,[],204456,,,1610612754,39,37,2024-10-23T23:49:57Z,2400000,False,,,0,,T. McConnell REBOUND (Off:0 Def:1),[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,,,,,,,,,242.0,1.0,1.0,0.0,,,,,,,,,,
244,PT08M11.00S,2024-10-23T23:50:08.9Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626167,79.84559789750328,36.76470588235294,1610612754,39,37,2024-10-23T23:50:14Z,2410000,False,-66.0,137.0,1,right,MISS M. Turner 15' Jump Shot,[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,In The Paint (Non-RA),8-16 Center,15.22,Missed,,,,,,,,,,,,,,,,,,
245,PT08M07.00S,2024-10-23T23:50:12.9Z,2,REGULAR,rebound,defensive,[],1631105,,,1610612765,39,37,2024-10-23T23:50:14Z,2420000,False,,,0,,J. Duren REBOUND (Off:2 Def:4),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,244.0,6.0,4.0,2.0,,,,,,,,,,
246,PT08M03.00S,2024-10-23T23:50:16.5Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1631105,6.258212877792378,50.245098039215684,1610612765,41,37,2024-10-23T23:50:21Z,2430000,False,-1.0,6.0,1,left,J. Duren running DUNK (5 PTS) (T. Harris 1 AST),"[1631105, 202699]",1610612765.0,DET,running,,,Duren,J. Duren,,,,,Restricted Area,0-8 Center,0.64,Made,5.0,T. Harris,202699.0,1.0,,,,,,,,,,,,,,
248,PT08M03.00S,2024-10-23T23:50:23.7Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612754,41,37,2024-10-23T23:50:23Z,2450000,False,,,0,,IND Timeout,[],1610612754.0,IND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
249,PT08M03.00S,2024-10-23T23:52:33.6Z,2,REGULAR,substitution,out,[],1627736,,,1610612754,41,37,2024-10-23T23:53:01Z,2460000,False,,,0,,SUB out: M. Beasley,[1627736],1610612765.0,DET,,,,Beasley,M. Beasley,,,,,,,,,,,,,,,,,,,,,,,,,,
250,PT08M03.00S,2024-10-23T23:52:33.6Z,2,REGULAR,substitution,out,[],204456,,,1610612754,41,37,2024-10-23T23:53:01Z,2470000,False,,,0,,SUB out: T. McConnell,[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,,,,,,,,,,,,,,,,,,,,,,
251,PT08M03.00S,2024-10-23T23:52:33.6Z,2,REGULAR,substitution,out,[],1626167,,,1610612754,41,37,2024-10-23T23:53:01Z,2480000,False,,,0,,SUB out: M. Turner,[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,
252,PT08M03.00S,2024-10-23T23:52:33.6Z,2,REGULAR,substitution,in,[],1630595,,,1610612754,41,37,2024-10-23T23:53:01Z,2490000,False,,,0,,SUB in: C. Cunningham,[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,,,,,,,,,,,,,,,,,,,,,
253,PT08M03.00S,2024-10-23T23:52:33.6Z,2,REGULAR,substitution,in,[],1642402,,,1610612754,41,37,2024-10-23T23:53:01Z,2500000,False,,,0,,SUB in: E. Freeman,[1642402],1610612754.0,IND,,,,Freeman,E. Freeman,,,,,,,,,,,,,,,,,,,,,,,,,,
254,PT08M03.00S,2024-10-23T23:52:33.6Z,2,REGULAR,substitution,in,[],1630169,,,1610612754,41,37,2024-10-23T23:53:01Z,2510000,False,,,0,,SUB in: T. Haliburton,[1630169],1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,,,,,,,,,,,,,,,,,,,,,,
255,PT07M45.00S,2024-10-23T23:53:33.8Z,2,REGULAR,foul,offensive,[],1631097,,,1610612754,41,37,2024-10-23T23:53:43Z,2520000,False,,,0,,B. Mathurin offensive FOUL (2 PF),"[1631097, 203501]",1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,1146.0,2.0,0.0,Hardaway Jr.,203501.0
257,PT07M45.00S,2024-10-23T23:53:33.8Z,2,REGULAR,turnover,offensive foul,[],1631097,,,1610612754,41,37,2024-10-23T23:53:33Z,2540000,False,,,0,,B. Mathurin offensive foul TURNOVER (3 TO),[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,3.0,,,1146.0,,,,
258,PT07M45.00S,2024-10-23T23:53:43.8Z,2,REGULAR,substitution,out,[],1631097,,,1610612765,41,37,2024-10-23T23:53:51Z,2550000,False,,,0,,SUB out: B. Mathurin,[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,,,,,,,,,,,,,,,,,,,,,,
259,PT07M45.00S,2024-10-23T23:53:43.8Z,2,REGULAR,substitution,out,[],1641716,,,1610612765,41,37,2024-10-23T23:53:51Z,2560000,False,,,0,,SUB out: J. Walker,[1641716],1610612754.0,IND,,,,Walker,J. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
260,PT07M45.00S,2024-10-23T23:53:43.8Z,2,REGULAR,substitution,in,[],1629614,,,1610612765,41,37,2024-10-23T23:53:51Z,2570000,False,,,0,,SUB in: A. Nembhard,[1629614],1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,,,,,,,,,,,,,,,,,,,,,,
261,PT07M45.00S,2024-10-23T23:53:43.8Z,2,REGULAR,substitution,in,[],1630174,,,1610612765,41,37,2024-10-23T23:53:51Z,2580000,False,,,0,,SUB in: A. Nesmith,[1630174],1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,,,,,,,,,,,,,,,,,,,,,,
