actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId
170,PT00M51.30S,2025-03-18T00:37:19.0Z,1,REGULAR,freethrow,1 of 2,['fastbreak'],1641842,,,1610612765,13,33,2025-03-18T00:37:19Z,1700000,False,,,0,,MISS R. Holland II Free Throw 1 of 2,[1641842],1610612765.0,DET,,,,Holland II,R. Holland II,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
171,PT00M51.30S,2025-03-18T00:37:19.0Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612765,13,33,2025-03-18T00:37:19Z,1710000,False,,,0,,TEAM offensive REBOUND,[],1610612765.0,DET,,,,,,,,,,,,,,170.0,,,,,,,,,,,,,,,,,
172,PT00M51.30S,2025-03-18T00:37:19.0Z,1,REGULAR,freethrow,2 of 2,['fastbreak'],1641842,,,1610612765,13,33,2025-03-18T00:37:46Z,1720000,False,,,0,,MISS R. Holland II Free Throw 2 of 2,[1641842],1610612765.0,DET,,,,Holland II,R. Holland II,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
173,PT00M48.80S,2025-03-18T00:37:21.5Z,1,REGULAR,rebound,defensive,[],1629627,,,1610612740,13,33,2025-03-18T00:37:46Z,1730000,False,,,0,,Z. Williamson REBOUND (Off:1 Def:2),[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,,,,,172.0,3.0,2.0,1.0,,,,,,,,,,,,,,
174,PT00M41.10S,2025-03-18T00:37:46.0Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1631255,94.82588699080158,45.83333333333333,1610612740,13,33,2025-03-18T00:41:38Z,1740000,False,-21.0,-4.0,1,right,MISS K. Matković cutting Layup,[1631255],1610612740.0,NOP,cutting,,,Matković,K. Matković,,,,,Restricted Area,0-8 Center,2.12,Missed,,,,,,,,,,,,,,,,,,
175,PT00M38.70S,2025-03-18T00:37:48.4Z,1,REGULAR,rebound,defensive,[],1631323,,,1610612765,13,33,2025-03-18T00:37:48Z,1750000,False,,,0,,S. Fontecchio REBOUND (Off:0 Def:2),[1631323],1610612765.0,DET,,,,Fontecchio,S. Fontecchio,,,,,Restricted Area,0-8 Center,,,174.0,2.0,2.0,0.0,,,,,,,,,,,,,,
176,PT00M32.20S,2025-03-18T00:37:55.0Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1631323,5.995400788436268,52.450980392156865,1610612765,13,33,2025-03-18T00:38:00Z,1760000,False,-12.0,4.0,1,left,MISS S. Fontecchio driving Layup,[1631323],1610612765.0,DET,driving,,,Fontecchio,S. Fontecchio,,,,,Restricted Area,0-8 Center,1.29,Missed,,,,,,,,,,,,,,,,,,
177,PT00M29.70S,2025-03-18T00:37:57.5Z,1,REGULAR,rebound,defensive,[],1631255,,,1610612740,13,33,2025-03-18T00:38:00Z,1770000,False,,,0,,K. Matković REBOUND (Off:1 Def:1),[1631255],1610612740.0,NOP,,,,Matković,K. Matković,,,,,Restricted Area,0-8 Center,,,176.0,2.0,1.0,1.0,,,,,,,,,,,,,,
178,PT00M25.20S,2025-03-18T00:38:01.9Z,1,REGULAR,2pt,Jump Shot,"['fastbreak', 'pointsinthepaint']",203468,87.99277266754271,48.77450980392157,1610612740,13,33,2025-03-18T00:42:07Z,1780000,False,-6.0,60.0,1,right,MISS C. McCollum 6' driving floating Shot,[203468],1610612740.0,NOP,driving floating,,,McCollum,C. McCollum,,,,,In The Paint (Non-RA),0-8 Center,6.07,Missed,,,,,,,,,,,,,,,,,,
179,PT00M22.90S,2025-03-18T00:38:04.2Z,1,REGULAR,rebound,defensive,[],1630191,,,1610612765,13,33,2025-03-18T00:38:39Z,1790000,False,,,0,,I. Stewart REBOUND (Off:0 Def:2),[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,In The Paint (Non-RA),0-8 Center,,,178.0,2.0,2.0,0.0,,,,,,,,,,,,,,
180,PT00M21.30S,2025-03-18T00:38:07.8Z,1,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint']",1641842,6.1268068331143235,51.225490196078425,1610612765,13,35,2025-03-18T00:42:26Z,1800000,False,-6.0,5.0,1,left,R. Holland II running DUNK (2 PTS) (D. Schröder 1 AST),"[1641842, 203471]",1610612765.0,DET,running,,,Holland II,R. Holland II,,,,,Restricted Area,0-8 Center,0.8,Made,,,,,,,,,,,,,2.0,D. Schröder,203471.0,1.0,,
182,PT00M02.00S,2025-03-18T00:38:30.5Z,1,REGULAR,3pt,Jump Shot,[],1630631,69.72733245729303,23.03921568627451,1610612740,13,35,2025-03-18T00:38:42Z,1820000,False,-135.0,232.0,1,right,MISS J. Alvarado 26' 3PT,[1630631],1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,Above the Break 3,24+ Left Center,26.84,Missed,,,,,,,,,,,,,,,,,,
183,PT00M02.00S,2025-03-18T00:38:30.5Z,1,REGULAR,rebound,defensive,[],1631323,,,1610612765,13,35,2025-03-18T00:38:42Z,1830000,False,,,0,,S. Fontecchio REBOUND (Off:0 Def:3),[1631323],1610612765.0,DET,,,,Fontecchio,S. Fontecchio,,,,,Above the Break 3,24+ Left Center,,,182.0,3.0,3.0,0.0,,,,,,,,,,,,,,
184,PT00M00.00S,2025-03-18T00:38:43.3Z,1,REGULAR,period,end,[],0,,,1610612765,13,35,2025-03-18T00:38:43Z,1840000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
185,PT12M00.00S,2025-03-18T00:40:46.1Z,2,REGULAR,substitution,out,['startperiod'],1628971,,,1610612765,13,35,2025-03-18T00:41:13Z,1850000,False,,,0,,SUB out: B. Brown,[1628971],1610612740.0,NOP,,,,Brown,B. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
186,PT12M00.00S,2025-03-18T00:40:46.1Z,2,REGULAR,substitution,in,['startperiod'],1641722,,,1610612765,13,35,2025-03-18T00:41:13Z,1860000,False,,,0,,SUB in: J. Hawkins,[1641722],1610612740.0,NOP,,,,Hawkins,J. Hawkins,,,,,,,,,,,,,,,,,,,,,,,,,,
193,PT12M00.00S,2025-03-18T00:40:46.1Z,2,REGULAR,substitution,out,['startperiod'],1630631,,,1610612765,13,35,2025-03-18T00:42:12Z,1865000,False,,,0,,SUB out: J. Alvarado,[1630631],1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,,,,,,,,,,,,,,,,,,,,,,
194,PT12M00.00S,2025-03-18T00:40:46.1Z,2,REGULAR,substitution,in,['startperiod'],1630526,,,1610612765,13,35,2025-03-18T00:42:12Z,1867500,False,,,0,,SUB in: J. Robinson-Earl,[1630526],1610612740.0,NOP,,,,Robinson-Earl,J. Robinson-Earl,,,,,,,,,,,,,,,,,,,,,,,,,,
187,PT12M00.00S,2025-03-18T00:41:19.5Z,2,REGULAR,period,start,[],0,,,1610612740,13,35,2025-03-18T00:41:19Z,1870000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
188,PT11M38.00S,2025-03-18T00:41:39.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629627,92.9862023653088,43.872549019607845,1610612740,13,35,2025-03-18T00:42:59Z,1880000,False,-31.0,13.0,1,right,MISS Z. Williamson driving Layup,[1629627],1610612740.0,NOP,driving,,,Williamson,Z. Williamson,,,,,Restricted Area,0-8 Center,3.34,Missed,,,,,,,,,,,,,,,,,,
189,PT11M36.00S,2025-03-18T00:41:41.9Z,2,REGULAR,rebound,defensive,[],1631323,,,1610612765,13,35,2025-03-18T00:41:46Z,1890000,False,,,0,,S. Fontecchio REBOUND (Off:0 Def:4),[1631323],1610612765.0,DET,,,,Fontecchio,S. Fontecchio,,,,,Restricted Area,0-8 Center,,,188.0,4.0,4.0,0.0,,,,,,,,,,,,,,
190,PT11M33.00S,2025-03-18T00:41:45.7Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1627736,6.1268068331143235,3.1862745098039214,1610612765,13,35,2025-03-18T00:43:22Z,1900000,False,234.0,5.0,1,left,MISS M. Beasley running 3PT,[1627736],1610612765.0,DET,running,,,Beasley,M. Beasley,,,,,Right Corner 3,24+ Right,23.42,Missed,,,,,,,,,,,,,,,,,,
191,PT11M30.00S,2025-03-18T00:41:48.6Z,2,REGULAR,rebound,offensive,[],1641842,,,1610612765,13,35,2025-03-18T00:41:48Z,1910000,False,,,0,,R. Holland II REBOUND (Off:1 Def:0),[1641842],1610612765.0,DET,,,,Holland II,R. Holland II,,,,,Right Corner 3,24+ Right,,,190.0,1.0,0.0,1.0,,,,,,,,,,,,,,
192,PT11M29.00S,2025-03-18T00:41:52.7Z,2,REGULAR,foul,personal,['2freethrow'],1630526,,,1610612765,13,35,2025-03-18T00:42:19Z,1920000,False,,,0,,J. Robinson-Earl shooting personal FOUL (1 PF) (Holland II 2 FT),"[1630526, 1641842]",1610612740.0,NOP,shooting,,,Robinson-Earl,J. Robinson-Earl,,,,,Restricted Area,0-8 Center,,,,,,,,,,200832.0,1.0,0.0,Holland II,1641842.0,,,,,,
196,PT11M29.00S,2025-03-18T00:42:21.9Z,2,REGULAR,freethrow,1 of 2,['2ndchance'],1641842,,,1610612765,13,36,2025-03-18T00:42:21Z,1940000,False,,,0,,R. Holland II Free Throw 1 of 2 (3 PTS),[1641842],1610612765.0,DET,,,,Holland II,R. Holland II,,,,,,,,Made,,,,,,,,,,,,,3.0,,,,,
197,PT11M29.00S,2025-03-18T00:42:35.8Z,2,REGULAR,freethrow,2 of 2,['2ndchance'],1641842,,,1610612765,13,37,2025-03-18T00:42:35Z,1950000,False,,,0,,R. Holland II Free Throw 2 of 2 (4 PTS),[1641842],1610612765.0,DET,,,,Holland II,R. Holland II,,,,,,,,Made,,,,,,,,,,,,,4.0,,,,,
198,PT11M22.00S,2025-03-18T00:42:48.5Z,2,REGULAR,foul,personal,['2freethrow'],1630191,,,1610612740,13,37,2025-03-18T00:43:01Z,1960000,False,,,0,,I. Stewart shooting personal FOUL (3 PF) (Williamson 2 FT),"[1630191, 1629627]",1610612765.0,DET,shooting,,,Stewart,I. Stewart,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,200832.0,3.0,0.0,Williamson,1629627.0,,,,,,
200,PT11M22.00S,2025-03-18T00:43:14.1Z,2,REGULAR,freethrow,1 of 2,[],1629627,,,1610612740,13,37,2025-03-18T00:43:14Z,1980000,False,,,0,,MISS Z. Williamson Free Throw 1 of 2,[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
201,PT11M22.00S,2025-03-18T00:43:14.1Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612740,13,37,2025-03-18T00:43:14Z,1990000,False,,,0,,TEAM offensive REBOUND,[],1610612740.0,NOP,,,,,,,,,,,,,,200.0,,,,,,,,,,,,,,,,,
202,PT11M22.00S,2025-03-18T00:43:16.3Z,2,REGULAR,substitution,out,[],1630191,,,1610612740,13,37,2025-03-18T00:43:28Z,2000000,False,,,0,,SUB out: I. Stewart,[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,,,,,,,,,,,,,,,,,,,,,,
203,PT11M22.00S,2025-03-18T00:43:16.3Z,2,REGULAR,substitution,in,[],1631105,,,1610612740,13,37,2025-03-18T00:43:28Z,2010000,False,,,0,,SUB in: J. Duren,[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,,,,,,,,,,,,,,,,,,,,,,
204,PT11M22.00S,2025-03-18T00:43:41.6Z,2,REGULAR,freethrow,2 of 2,[],1629627,,,1610612740,14,37,2025-03-18T00:43:41Z,2020000,False,,,0,,Z. Williamson Free Throw 2 of 2 (3 PTS),[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,,,,Made,,,,,,,,,,,,,3.0,,,,,
205,PT11M08.00S,2025-03-18T00:44:00.9Z,2,REGULAR,turnover,out-of-bounds,[],1627736,,,1610612765,14,37,2025-03-18T00:44:09Z,2030000,False,,,0,,M. Beasley bad pass out-of-bounds TURNOVER (1 TO),[1627736],1610612765.0,DET,bad pass,,,Beasley,M. Beasley,,,,,Above the Break 3,16-24 Center,,,,,,,1.0,,,200832.0,,,,,,,,,,
206,PT10M57.00S,2025-03-18T00:44:18.1Z,2,REGULAR,2pt,Jump Shot,['fromturnover'],1641722,79.05716162943496,20.833333333333336,1610612740,14,37,2025-03-18T00:44:24Z,2040000,False,-146.0,144.0,1,right,MISS J. Hawkins 20' pullup Shot,[1641722],1610612740.0,NOP,pullup,,,Hawkins,J. Hawkins,,,,,Mid-Range,16-24 Left Center,20.52,Missed,,,,,,,,,,,,,,,,,,
207,PT10M54.00S,2025-03-18T00:44:21.1Z,2,REGULAR,rebound,defensive,[],1641842,,,1610612765,14,37,2025-03-18T00:44:24Z,2050000,False,,,0,,R. Holland II REBOUND (Off:1 Def:1),[1641842],1610612765.0,DET,,,,Holland II,R. Holland II,,,,,Mid-Range,16-24 Left Center,,,206.0,2.0,1.0,1.0,,,,,,,,,,,,,,
208,PT10M44.00S,2025-03-18T00:44:30.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1631323,5.469776609724048,42.64705882352941,1610612765,14,39,2025-03-18T00:44:36Z,2060000,False,37.0,-1.0,1,left,S. Fontecchio driving Layup (2 PTS) (D. Schröder 2 AST),"[1631323, 203471]",1610612765.0,DET,driving,,,Fontecchio,S. Fontecchio,,,,,Restricted Area,0-8 Center,3.68,Made,,,,,,,,,,,,,2.0,D. Schröder,203471.0,2.0,,
210,PT10M35.00S,2025-03-18T00:44:39.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629627,93.11760840998686,45.09803921568628,1610612740,14,39,2025-03-18T00:45:56Z,2080000,False,-25.0,12.0,1,right,MISS Z. Williamson driving Layup,[1629627],1610612740.0,NOP,driving,,,Williamson,Z. Williamson,,,,,Restricted Area,0-8 Center,2.74,Missed,,,,,,,,,,,,,,,,,,
211,PT10M33.00S,2025-03-18T00:44:41.7Z,2,REGULAR,rebound,defensive,[],1627736,,,1610612765,14,39,2025-03-18T00:44:44Z,2090000,False,,,0,,M. Beasley REBOUND (Off:1 Def:2),[1627736],1610612765.0,DET,,,,Beasley,M. Beasley,,,,,Restricted Area,0-8 Center,,,210.0,3.0,2.0,1.0,,,,,,,,,,,,,,
212,PT10M21.00S,2025-03-18T00:44:54.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203471,5.206964520367937,54.166666666666664,1610612765,14,41,2025-03-18T00:47:28Z,2100000,False,-21.0,-4.0,1,left,D. Schröder driving Layup (4 PTS) (J. Duren 2 AST),"[203471, 1631105]",1610612765.0,DET,driving,,,Schröder,D. Schröder,,,,,Restricted Area,0-8 Center,2.11,Made,,,,,,,,,,,,,4.0,J. Duren,1631105.0,2.0,,
214,PT10M01.00S,2025-03-18T00:45:14.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203468,86.15308804204993,39.950980392156865,1610612740,14,41,2025-03-18T00:45:18Z,2120000,False,-50.0,78.0,1,right,MISS C. McCollum 9' driving Layup - blocked,"[203468, 1641842]",1610612740.0,NOP,driving,,,McCollum,C. McCollum,,,,,In The Paint (Non-RA),8-16 Left,9.25,Missed,,,,,,,,,,,,,,,,,Holland II,1641842.0
215,PT10M01.00S,2025-03-18T00:45:14.1Z,2,REGULAR,block,,[],1641842,,,1610612740,14,41,2025-03-18T00:45:17Z,2130000,False,,,0,,R. Holland II BLOCK (1 BLK),[1641842],1610612765.0,DET,,,,Holland II,R. Holland II,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,,,,,
216,PT09M57.00S,2025-03-18T00:45:18.1Z,2,REGULAR,rebound,offensive,[],203468,,,1610612740,14,41,2025-03-18T00:45:18Z,2140000,False,,,0,,C. McCollum REBOUND (Off:2 Def:0),[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,In The Paint (Non-RA),8-16 Left,,,214.0,2.0,0.0,2.0,,,,,,,,,,,,,,
217,PT09M54.00S,2025-03-18T00:45:22.8Z,2,REGULAR,foul,personal,[],1641842,,,1610612740,14,41,2025-03-18T00:46:05Z,2150000,False,,,0,,R. Holland II personal FOUL (1 PF),"[1641842, 1629627]",1610612765.0,DET,,,,Holland II,R. Holland II,,,,,Mid-Range,8-16 Center,,,,,,,,,,201245.0,1.0,0.0,Williamson,1629627.0,,,,,,
219,PT09M46.00S,2025-03-18T00:45:55.8Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1641722,74.72076215505913,88.72549019607843,1610612740,14,41,2025-03-18T00:46:00Z,2170000,False,194.0,185.0,1,right,MISS J. Hawkins 26' 3PT,[1641722],1610612740.0,NOP,,,,Hawkins,J. Hawkins,,,,,Above the Break 3,24+ Right Center,26.78,Missed,,,,,,,,,,,,,,,,,,
220,PT09M42.00S,2025-03-18T00:45:59.8Z,2,REGULAR,rebound,defensive,[],1631105,,,1610612765,14,41,2025-03-18T00:46:00Z,2180000,False,,,0,,J. Duren REBOUND (Off:1 Def:5),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,Above the Break 3,24+ Right Center,,,219.0,6.0,5.0,1.0,,,,,,,,,,,,,,
221,PT09M33.00S,2025-03-18T00:46:08.3Z,2,REGULAR,3pt,Jump Shot,[],1627736,19.793035479632064,4.901960784313726,1610612765,14,41,2025-03-18T00:46:13Z,2190000,False,225.0,134.0,1,left,MISS M. Beasley 26' 3PT,[1627736],1610612765.0,DET,,,,Beasley,M. Beasley,,,,,Above the Break 3,24+ Right Center,26.21,Missed,,,,,,,,,,,,,,,,,,
222,PT09M30.00S,2025-03-18T00:46:11.3Z,2,REGULAR,rebound,defensive,[],203468,,,1610612740,14,41,2025-03-18T00:46:13Z,2200000,False,,,0,,C. McCollum REBOUND (Off:2 Def:1),[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,Above the Break 3,24+ Right Center,,,221.0,3.0,1.0,2.0,,,,,,,,,,,,,,
223,PT09M14.00S,2025-03-18T00:46:26.7Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203468,87.59855453350855,40.44117647058824,1610612740,14,41,2025-03-18T00:49:19Z,2210000,False,-48.0,64.0,1,right,MISS C. McCollum 8' driving floating Shot,[203468],1610612740.0,NOP,driving floating,,,McCollum,C. McCollum,,,,,In The Paint (Non-RA),0-8 Center,8.0,Missed,,,,,,,,,,,,,,,,,,
224,PT09M12.00S,2025-03-18T00:46:28.7Z,2,REGULAR,rebound,offensive,[],1631255,,,1610612740,14,41,2025-03-18T00:46:38Z,2220000,False,,,0,,K. Matković REBOUND (Off:2 Def:1),[1631255],1610612740.0,NOP,,,,Matković,K. Matković,,,,,In The Paint (Non-RA),0-8 Center,,,223.0,3.0,1.0,2.0,,,,,,,,,,,,,,
225,PT09M12.00S,2025-03-18T00:46:33.4Z,2,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1631255,94.40999984741211,50.0,1610612740,16,41,2025-03-18T00:46:42Z,2230000,False,0.0,0.0,1,right,K. Matković tip Layup (4 PTS),[1631255],1610612740.0,NOP,tip,,,Matković,K. Matković,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,,,,,,,,,4.0,,,,,
226,PT09M01.00S,2025-03-18T00:46:40.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203471,6.1268068331143235,54.65686274509803,1610612765,16,41,2025-03-18T00:46:44Z,2240000,False,-23.0,5.0,1,left,MISS D. Schröder driving Layup,[203471],1610612765.0,DET,driving,,,Schröder,D. Schröder,,,,,Restricted Area,0-8 Center,2.39,Missed,,,,,,,,,,,,,,,,,,
227,PT09M01.00S,2025-03-18T00:46:40.6Z,2,REGULAR,rebound,defensive,[],1641722,,,1610612740,16,41,2025-03-18T00:46:44Z,2250000,False,,,0,,J. Hawkins REBOUND (Off:0 Def:2),[1641722],1610612740.0,NOP,,,,Hawkins,J. Hawkins,,,,,Restricted Area,0-8 Center,,,226.0,2.0,2.0,0.0,,,,,,,,,,,,,,
228,PT08M52.00S,2025-03-18T00:46:49.6Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1630526,93.11760840998686,49.50980392156863,1610612740,18,41,2025-03-18T00:46:54Z,2260000,False,-2.0,12.0,1,right,J. Robinson-Earl cutting DUNK (2 PTS) (J. Hawkins 1 AST),"[1630526, 1641722]",1610612740.0,NOP,cutting,,,Robinson-Earl,J. Robinson-Earl,,,,,Restricted Area,0-8 Center,1.25,Made,,,,,,,,,,,,,2.0,J. Hawkins,1641722.0,1.0,,
230,PT08M35.00S,2025-03-18T00:47:06.5Z,2,REGULAR,3pt,Jump Shot,[],1627736,31.61957950065703,45.83333333333333,1610612765,18,44,2025-03-18T00:47:13Z,2280000,False,21.0,245.0,1,left,M. Beasley 24' 3PT  (5 PTS) (J. Duren 3 AST),"[1627736, 1631105]",1610612765.0,DET,,,,Beasley,M. Beasley,,,,,Above the Break 3,24+ Center,24.56,Made,,,,,,,,,,,,,5.0,J. Duren,1631105.0,3.0,,
232,PT08M23.00S,2025-03-18T00:47:21.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629627,88.91261498028909,49.754901960784316,1610612740,20,44,2025-03-18T00:47:42Z,2300000,False,-1.0,52.0,1,right,Z. Williamson driving Layup (5 PTS),[1629627],1610612740.0,NOP,driving,,,Williamson,Z. Williamson,,,,,In The Paint (Non-RA),0-8 Center,5.17,Made,,,,,,,,,,,,,5.0,,,,,
233,PT08M23.00S,2025-03-18T00:47:23.8Z,2,REGULAR,foul,personal,['1freethrow'],1631105,,,1610612740,20,44,2025-03-18T00:47:56Z,2310000,False,,,0,,J. Duren shooting personal FOUL (2 PF) (Williamson 1 FT),"[1631105, 1629627]",1610612765.0,DET,shooting,,,Duren,J. Duren,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,201245.0,2.0,0.0,Williamson,1629627.0,,,,,,
235,PT08M23.00S,2025-03-18T00:47:37.0Z,2,REGULAR,substitution,out,[],203471,,,1610612740,20,44,2025-03-18T00:49:19Z,2330000,False,,,0,,SUB out: D. Schröder,[203471],1610612765.0,DET,,,,Schröder,D. Schröder,,,,,,,,,,,,,,,,,,,,,,,,,,
236,PT08M23.00S,2025-03-18T00:47:37.0Z,2,REGULAR,substitution,in,[],1630595,,,1610612740,20,44,2025-03-18T00:49:19Z,2340000,False,,,0,,SUB in: C. Cunningham,[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,,,,,,,,,,,,,,,,,,,,,
237,PT08M23.00S,2025-03-18T00:47:57.6Z,2,REGULAR,freethrow,1 of 1,[],1629627,,,1610612740,21,44,2025-03-18T00:47:57Z,2350000,False,,,0,,Z. Williamson Free Throw 1 of 1 (6 PTS),[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,,,,Made,,,,,,,,,,,,,6.0,,,,,
238,PT08M07.00S,2025-03-18T00:48:14.5Z,2,REGULAR,3pt,Jump Shot,[],1631323,8.754927726675426,96.56862745098039,1610612765,21,47,2025-03-18T00:48:20Z,2360000,False,-233.0,30.0,1,left,S. Fontecchio 3PT  (5 PTS) (C. Cunningham 4 AST),"[1631323, 1630595]",1610612765.0,DET,,,,Fontecchio,S. Fontecchio,,,,,Left Corner 3,24+ Left,23.47,Made,,,,,,,,,,,,,5.0,C. Cunningham,1630595.0,4.0,,
240,PT07M50.00S,2025-03-18T00:48:33.3Z,2,REGULAR,foul,personal,['2freethrow'],1630595,,,1610612740,21,47,2025-03-18T00:48:51Z,2380000,False,,,0,,C. Cunningham shooting personal FOUL (1 PF) (Williamson 2 FT),"[1630595, 1629627]",1610612765.0,DET,shooting,,,Cunningham,C. Cunningham,,,,,Restricted Area,0-8 Center,,,,,,,,,,1628159.0,1.0,0.0,Williamson,1629627.0,,,,,,
242,PT07M50.00S,2025-03-18T00:49:00.8Z,2,REGULAR,freethrow,1 of 2,[],1629627,,,1610612740,22,47,2025-03-18T00:49:00Z,2400000,False,,,0,,Z. Williamson Free Throw 1 of 2 (7 PTS),[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,,,,Made,,,,,,,,,,,,,7.0,,,,,
243,PT07M50.00S,2025-03-18T00:49:02.9Z,2,REGULAR,substitution,out,[],1631255,,,1610612740,22,47,2025-03-18T00:49:09Z,2410000,False,,,0,,SUB out: K. Matković,[1631255],1610612740.0,NOP,,,,Matković,K. Matković,,,,,,,,,,,,,,,,,,,,,,,,,,
244,PT07M50.00S,2025-03-18T00:49:02.9Z,2,REGULAR,substitution,out,[],1631323,,,1610612740,22,47,2025-03-18T00:49:09Z,2420000,False,,,0,,SUB out: S. Fontecchio,[1631323],1610612765.0,DET,,,,Fontecchio,S. Fontecchio,,,,,,,,,,,,,,,,,,,,,,,,,,
245,PT07M50.00S,2025-03-18T00:49:02.9Z,2,REGULAR,substitution,in,[],1642274,,,1610612740,22,47,2025-03-18T00:49:09Z,2430000,False,,,0,,SUB in: Y. Missi,[1642274],1610612740.0,NOP,,,,Missi,Y. Missi,,,,,,,,,,,,,,,,,,,,,,,,,,
246,PT07M50.00S,2025-03-18T00:49:02.9Z,2,REGULAR,substitution,in,[],1641709,,,1610612740,22,47,2025-03-18T00:49:09Z,2440000,False,,,0,,SUB in: A. Thompson,[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
247,PT07M50.00S,2025-03-18T00:49:19.7Z,2,REGULAR,freethrow,2 of 2,[],1629627,,,1610612740,23,47,2025-03-18T00:49:19Z,2450000,False,,,0,,Z. Williamson Free Throw 2 of 2 (8 PTS),[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,,,,Made,,,,,,,,,,,,,8.0,,,,,
248,PT07M32.00S,2025-03-18T00:49:41.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630595,5.995400788436268,48.77450980392157,1610612765,23,49,2025-03-18T00:49:53Z,2460000,False,6.0,4.0,1,left,C. Cunningham driving Layup (11 PTS) (J. Duren 4 AST),"[1630595, 1631105]",1610612765.0,DET,driving,,,Cunningham,C. Cunningham,,,,,Restricted Area,0-8 Center,0.72,Made,,,,,,,,,,,,,11.0,J. Duren,1631105.0,4.0,,
249,PT07M26.00S,2025-03-18T00:49:50.3Z,2,REGULAR,turnover,out-of-bounds,[],1629627,,,1610612740,23,49,2025-03-18T00:49:59Z,2470000,False,,,0,,Z. Williamson lost ball out-of-bounds TURNOVER (1 TO),[1629627],1610612740.0,NOP,lost ball,,,Williamson,Z. Williamson,,,,,Mid-Range,8-16 Right,,,,,,,1.0,,,201245.0,,,,,,,,,,
250,PT07M26.00S,2025-03-18T00:49:58.2Z,2,REGULAR,substitution,out,[],1629627,,,1610612765,23,49,2025-03-18T00:50:01Z,2480000,False,,,0,,SUB out: Z. Williamson,[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,
