actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
84,PT04M08.00S,2024-11-05T02:43:27.0Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630527,93.51182654402102,46.32352941176471,1610612740,22,12,2024-11-05T02:43:40Z,840000,False,-18.0,8.0,1,right,B. Boston Jr. running reverse Layup (4 PTS),[1630527],1610612740.0,NOP,running reverse,,,Boston Jr.,B. Boston Jr.,,,,,Restricted Area,0-8 Center,2.03,Made,,,,,4.0,,,,,,,,,,,,,
85,PT03M49.00S,2024-11-05T02:43:52.1Z,1,REGULAR,foul,personal,['2freethrow'],1630526,,,1610612757,22,12,2024-11-05T02:43:58Z,850000,False,,,0,,J. Robinson-Earl shooting personal FOUL (1 PF) (Camara 2 FT),"[1630526, 1641739]",1610612740.0,NOP,shooting,,,Robinson-Earl,J. Robinson-Earl,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1146.0,1.0,0.0,Camara,1641739.0,,,,,
87,PT03M49.00S,2024-11-05T02:44:15.4Z,1,REGULAR,freethrow,1 of 2,[],1641739,,,1610612757,22,12,2024-11-05T02:44:15Z,870000,False,,,0,,MISS T. Camara Free Throw 1 of 2,[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
88,PT03M49.00S,2024-11-05T02:44:15.4Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612757,22,12,2024-11-05T02:44:15Z,880000,False,,,0,,TEAM offensive REBOUND,[],1610612757.0,POR,,,,,,,,,,,,,,87.0,,,,,,,,,,,,,,,,,
89,PT03M49.00S,2024-11-05T02:44:16.4Z,1,REGULAR,substitution,out,[],1642274,,,1610612757,22,12,2024-11-05T02:44:25Z,890000,False,,,0,,SUB out: Y. Missi,[1642274],1610612740.0,NOP,,,,Missi,Y. Missi,,,,,,,,,,,,,,,,,,,,,,,,,,
90,PT03M49.00S,2024-11-05T02:44:16.4Z,1,REGULAR,substitution,out,[],1630526,,,1610612757,22,12,2024-11-05T02:44:25Z,900000,False,,,0,,SUB out: J. Robinson-Earl,[1630526],1610612740.0,NOP,,,,Robinson-Earl,J. Robinson-Earl,,,,,,,,,,,,,,,,,,,,,,,,,,
91,PT03M49.00S,2024-11-05T02:44:16.4Z,1,REGULAR,substitution,out,[],1630166,,,1610612757,22,12,2024-11-05T02:44:25Z,910000,False,,,0,,SUB out: D. Avdija,[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,,,,,,,,,,,,,,,,,,,,,,
92,PT03M49.00S,2024-11-05T02:44:16.4Z,1,REGULAR,substitution,in,[],1628464,,,1610612757,22,12,2024-11-05T02:44:25Z,920000,False,,,0,,SUB in: D. Theis,[1628464],1610612740.0,NOP,,,,Theis,D. Theis,,,,,,,,,,,,,,,,,,,,,,,,,,
93,PT03M49.00S,2024-11-05T02:44:16.4Z,1,REGULAR,substitution,in,[],1629750,,,1610612757,22,12,2024-11-05T02:44:25Z,930000,False,,,0,,SUB in: J. Green,[1629750],1610612740.0,NOP,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
94,PT03M49.00S,2024-11-05T02:44:16.4Z,1,REGULAR,substitution,in,[],1631200,,,1610612757,22,12,2024-11-05T02:44:25Z,940000,False,,,0,,SUB in: K. Murray,[1631200],1610612757.0,POR,,,,Murray,K. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
95,PT03M49.00S,2024-11-05T02:44:39.3Z,1,REGULAR,freethrow,2 of 2,[],1641739,,,1610612757,22,13,2024-11-05T02:44:39Z,950000,False,,,0,,T. Camara Free Throw 2 of 2 (6 PTS),[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,,,,Made,,,,,6.0,,,,,,,,,,,,,
96,PT03M34.00S,2024-11-05T02:44:57.6Z,1,REGULAR,2pt,Jump Shot,[],1627742,93.77463863337714,24.019607843137255,1610612740,22,13,2024-11-05T02:45:05Z,960000,False,-130.0,6.0,1,right,MISS B. Ingram 13' pullup Shot,[1627742],1610612740.0,NOP,pullup,,,Ingram,B. Ingram,,,,,Mid-Range,8-16 Left,13.0,Missed,,,,,,,,,,,,,,,,,,
97,PT03M31.00S,2024-11-05T02:45:00.6Z,1,REGULAR,rebound,defensive,[],1630703,,,1610612757,22,13,2024-11-05T02:45:05Z,970000,False,,,0,,S. Henderson REBOUND (Off:0 Def:1),[1630703],1610612757.0,POR,,,,Henderson,S. Henderson,,,,,Mid-Range,8-16 Left,,,96.0,1.0,1.0,0.0,,,,,,,,,,,,,,
98,PT03M29.00S,2024-11-05T02:45:02.0Z,1,REGULAR,turnover,bad pass,[],1630703,,,1610612757,22,13,2024-11-05T03:04:50Z,980000,False,,,0,,S. Henderson bad pass TURNOVER (3 TO),"[1630703, 1629669]",1610612757.0,POR,,,,Henderson,S. Henderson,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,3.0,Nowell,1629669.0,,
99,PT03M29.00S,2024-11-05T02:45:02.0Z,1,REGULAR,steal,,[],1629669,,,1610612740,22,13,2024-11-05T02:45:04Z,990000,False,,,0,,J. Nowell STEAL (1 STL),[1629669],1610612740.0,NOP,,,,Nowell,J. Nowell,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
100,PT03M13.00S,2024-11-05T02:45:19.5Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1627742,86.15308804204993,64.95098039215686,1610612740,24,13,2024-11-05T02:45:26Z,1000000,False,75.0,78.0,1,right,B. Ingram 10' turnaround Jump Shot (10 PTS),[1627742],1610612740.0,NOP,turnaround,,,Ingram,B. Ingram,,,,,In The Paint (Non-RA),8-16 Right,10.79,Made,,,,,10.0,,,,,,,,,,,,,
101,PT02M59.00S,2024-11-05T02:45:32.4Z,1,REGULAR,3pt,Jump Shot,[],1629014,25.312089356110377,17.401960784313726,1610612757,24,13,2024-11-05T02:45:40Z,1010000,False,163.0,185.0,1,left,MISS A. Simons 24' pullup 3PT,[1629014],1610612757.0,POR,pullup,,,Simons,A. Simons,,,,,Above the Break 3,24+ Right Center,24.69,Missed,,,,,,,,,,,,,,,,,,
102,PT02M57.00S,2024-11-05T02:45:34.4Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612740,24,13,2024-11-05T02:45:40Z,1020000,False,,,0,,TEAM defensive REBOUND,[],1610612740.0,NOP,,,,,,,,,,Above the Break 3,24+ Right Center,,,101.0,,,,,,,,,,,,,,,,,
104,PT02M57.00S,2024-11-05T02:45:48.7Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612740,24,13,2024-11-05T02:45:48Z,1040000,False,,,0,,POR Timeout,[],1610612757.0,POR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
105,PT02M57.00S,2024-11-05T02:48:10.9Z,1,REGULAR,substitution,out,[],1630527,,,1610612740,24,13,2024-11-05T02:48:34Z,1050000,False,,,0,,SUB out: B. Boston Jr.,[1630527],1610612740.0,NOP,,,,Boston Jr.,B. Boston Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
106,PT02M57.00S,2024-11-05T02:48:10.9Z,1,REGULAR,substitution,out,[],1629014,,,1610612740,24,13,2024-11-05T02:48:34Z,1060000,False,,,0,,SUB out: A. Simons,[1629014],1610612757.0,POR,,,,Simons,A. Simons,,,,,,,,,,,,,,,,,,,,,,,,,,
107,PT02M57.00S,2024-11-05T02:48:10.9Z,1,REGULAR,substitution,out,[],1629028,,,1610612740,24,13,2024-11-05T02:48:34Z,1070000,False,,,0,,SUB out: D. Ayton,[1629028],1610612757.0,POR,,,,Ayton,D. Ayton,,,,,,,,,,,,,,,,,,,,,,,,,,
108,PT02M57.00S,2024-11-05T02:48:10.9Z,1,REGULAR,substitution,out,[],1641739,,,1610612740,24,13,2024-11-05T02:48:34Z,1080000,False,,,0,,SUB out: T. Camara,[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,
109,PT02M57.00S,2024-11-05T02:48:10.9Z,1,REGULAR,substitution,in,[],1630631,,,1610612740,24,13,2024-11-05T02:48:34Z,1090000,False,,,0,,SUB in: J. Alvarado,[1630631],1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,,,,,,,,,,,,,,,,,,,,,,
110,PT02M57.00S,2024-11-05T02:48:10.9Z,1,REGULAR,substitution,in,[],203924,,,1610612740,24,13,2024-11-05T02:48:34Z,1100000,False,,,0,,SUB in: J. Grant,[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,
111,PT02M57.00S,2024-11-05T02:48:10.9Z,1,REGULAR,substitution,in,[],1642270,,,1610612740,24,13,2024-11-05T02:48:34Z,1110000,False,,,0,,SUB in: D. Clingan,[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,,,,,,,,,,,,,,,,,,,,,,
112,PT02M57.00S,2024-11-05T02:48:10.9Z,1,REGULAR,substitution,in,[],1641712,,,1610612740,24,13,2024-11-05T02:48:34Z,1120000,False,,,0,,SUB in: R. Rupert,[1641712],1610612757.0,POR,,,,Rupert,R. Rupert,,,,,,,,,,,,,,,,,,,,,,,,,,
113,PT02M39.00S,2024-11-05T02:49:02.5Z,1,REGULAR,violation,kicked ball,[],203924,,,1610612740,24,13,2024-11-05T02:49:10Z,1130000,False,,,0,,J. Grant kicked ball VIOLATION,[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,,,,,,,,,,,,,203593.0,,,,,,,,,
114,PT02M30.00S,2024-11-05T02:49:38.6Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627742,81.02825229960578,53.431372549019606,1610612740,26,13,2024-11-05T02:49:44Z,1140000,False,17.0,126.0,1,right,B. Ingram 12' pullup Jump Shot (12 PTS),[1627742],1610612740.0,NOP,pullup,,,Ingram,B. Ingram,,,,,In The Paint (Non-RA),8-16 Center,12.7,Made,,,,,12.0,,,,,,,,,,,,,
115,PT02M08.00S,2024-11-05T02:49:59.7Z,1,REGULAR,2pt,Jump Shot,[],203924,4.5499342969776615,13.480392156862745,1610612757,26,15,2024-11-05T02:50:05Z,1150000,False,183.0,-10.0,1,left,J. Grant 18' pullup Jump Shot (2 PTS),[203924],1610612757.0,POR,pullup,,,Grant,J. Grant,,,,,Mid-Range,16-24 Right,18.29,Made,,,,,2.0,,,,,,,,,,,,,
116,PT01M57.00S,2024-11-05T02:50:19.6Z,1,REGULAR,foul,personal,['2freethrow'],1642270,,,1610612740,26,15,2024-11-05T02:50:30Z,1160000,False,,,0,,D. Clingan shooting personal FOUL (1 PF) (Alvarado 2 FT),"[1642270, 1630631]",1610612757.0,POR,shooting,,,Clingan,D. Clingan,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1146.0,1.0,0.0,Alvarado,1630631.0,,,,,
118,PT01M57.00S,2024-11-05T02:50:37.0Z,1,REGULAR,freethrow,1 of 2,[],1630631,,,1610612740,27,15,2024-11-05T02:50:37Z,1180000,False,,,0,,J. Alvarado Free Throw 1 of 2 (6 PTS),[1630631],1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,,,,Made,,,,,6.0,,,,,,,,,,,,,
119,PT01M57.00S,2024-11-05T02:50:38.1Z,1,REGULAR,substitution,out,[],1627742,,,1610612740,27,15,2024-11-05T02:50:41Z,1190000,False,,,0,,SUB out: B. Ingram,[1627742],1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,,,,,,,,,,,,,,,,,,,,,,
120,PT01M57.00S,2024-11-05T02:50:38.1Z,1,REGULAR,substitution,in,[],1631288,,,1610612740,27,15,2024-11-05T02:50:41Z,1200000,False,,,0,,SUB in: J. Cain,[1631288],1610612740.0,NOP,,,,Cain,J. Cain,,,,,,,,,,,,,,,,,,,,,,,,,,
121,PT01M57.00S,2024-11-05T02:50:53.6Z,1,REGULAR,freethrow,2 of 2,[],1630631,,,1610612740,28,15,2024-11-05T02:50:53Z,1210000,False,,,0,,J. Alvarado Free Throw 2 of 2 (7 PTS),[1630631],1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,,,,Made,,,,,7.0,,,,,,,,,,,,,
122,PT01M41.00S,2024-11-05T02:51:11.4Z,1,REGULAR,3pt,Jump Shot,[],203924,9.017739816031538,3.9215686274509802,1610612757,28,15,2024-11-05T02:51:21Z,1220000,False,230.0,32.0,1,left,MISS J. Grant 3PT,[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,Right Corner 3,24+ Right,23.27,Missed,,,,,,,,,,,,,,,,,,
123,PT01M41.00S,2024-11-05T02:51:11.4Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612757,28,15,2024-11-05T02:51:21Z,1230000,False,,,0,,TEAM offensive REBOUND,[],1610612757.0,POR,,,,,,,,,,Right Corner 3,24+ Right,,,122.0,,,,,,,,,,,,,,,,,
124,PT01M41.00S,2024-11-05T02:51:18.6Z,1,REGULAR,foul,personal,[],1628464,,,1610612757,28,15,2024-11-05T02:51:27Z,1240000,False,,,0,,D. Theis loose ball personal FOUL (1 PF),"[1628464, 1642270]",1610612740.0,NOP,loose ball,,,Theis,D. Theis,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1146.0,1.0,0.0,Clingan,1642270.0,,,,,
126,PT01M34.00S,2024-11-05T02:51:44.6Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631288,,,1610612757,28,15,2024-11-05T02:51:53Z,1260000,False,,,0,,J. Cain shooting personal FOUL (1 PF) (Henderson 2 FT),"[1631288, 1630703]",1610612740.0,NOP,shooting,,,Cain,J. Cain,,,,,Restricted Area,0-8 Center,,,,,,,,,,,203593.0,1.0,0.0,Henderson,1630703.0,,,,,
128,PT01M34.00S,2024-11-05T02:52:01.9Z,1,REGULAR,freethrow,1 of 2,['2ndchance'],1630703,,,1610612757,28,15,2024-11-05T02:52:01Z,1280000,False,,,0,,MISS S. Henderson Free Throw 1 of 2,[1630703],1610612757.0,POR,,,,Henderson,S. Henderson,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
129,PT01M34.00S,2024-11-05T02:52:01.9Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612757,28,15,2024-11-05T02:52:01Z,1290000,False,,,0,,TEAM offensive REBOUND,[],1610612757.0,POR,,,,,,,,,,,,,,128.0,,,,,,,,,,,,,,,,,
130,PT01M34.00S,2024-11-05T02:52:15.1Z,1,REGULAR,freethrow,2 of 2,['2ndchance'],1630703,,,1610612757,28,16,2024-11-05T02:52:15Z,1300000,False,,,0,,S. Henderson Free Throw 2 of 2 (1 PTS),[1630703],1610612757.0,POR,,,,Henderson,S. Henderson,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
131,PT01M23.00S,2024-11-05T02:52:27.9Z,1,REGULAR,3pt,Jump Shot,[],1628464,70.77858081471747,76.9607843137255,1610612740,28,16,2024-11-05T02:52:35Z,1310000,False,135.0,222.0,1,right,MISS D. Theis 25' 3PT,[1628464],1610612740.0,NOP,,,,Theis,D. Theis,,,,,Above the Break 3,24+ Right Center,25.99,Missed,,,,,,,,,,,,,,,,,,
132,PT01M19.00S,2024-11-05T02:52:31.9Z,1,REGULAR,rebound,defensive,[],1631200,,,1610612757,28,16,2024-11-05T02:52:35Z,1320000,False,,,0,,K. Murray REBOUND (Off:0 Def:1),[1631200],1610612757.0,POR,,,,Murray,K. Murray,,,,,Above the Break 3,24+ Right Center,,,131.0,1.0,1.0,0.0,,,,,,,,,,,,,,
133,PT01M16.00S,2024-11-05T02:52:44.5Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629750,,,1610612757,28,16,2024-11-05T02:53:00Z,1330000,False,,,0,,J. Green shooting personal FOUL (1 PF) (Murray 2 FT),"[1629750, 1631200]",1610612740.0,NOP,shooting,,,Green,J. Green,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1146.0,1.0,0.0,Murray,1631200.0,,,,,
135,PT01M16.00S,2024-11-05T02:53:04.1Z,1,REGULAR,freethrow,1 of 2,[],1631200,,,1610612757,28,17,2024-11-05T02:53:04Z,1350000,False,,,0,,K. Murray Free Throw 1 of 2 (1 PTS),[1631200],1610612757.0,POR,,,,Murray,K. Murray,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
136,PT01M16.00S,2024-11-05T02:53:04.1Z,1,REGULAR,freethrow,2 of 2,[],1631200,,,1610612757,28,17,2024-11-05T02:53:21Z,1360000,False,,,0,,MISS K. Murray Free Throw 2 of 2,[1631200],1610612757.0,POR,,,,Murray,K. Murray,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
137,PT01M11.00S,2024-11-05T02:53:09.1Z,1,REGULAR,rebound,defensive,[],1631288,,,1610612740,28,17,2024-11-05T02:53:21Z,1370000,False,,,0,,J. Cain REBOUND (Off:0 Def:1),[1631288],1610612740.0,NOP,,,,Cain,J. Cain,,,,,,,,,136.0,1.0,1.0,0.0,,,,,,,,,,,,,,
138,PT00M59.10S,2024-11-05T02:53:32.1Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631288,86.81011826544021,48.28431372549019,1610612740,28,17,2024-11-05T02:53:37Z,1380000,False,-9.0,71.0,1,right,MISS J. Cain 7' pullup Shot,[1631288],1610612740.0,NOP,pullup,,,Cain,J. Cain,,,,,In The Paint (Non-RA),0-8 Center,7.2,Missed,,,,,,,,,,,,,,,,,,
139,PT00M55.60S,2024-11-05T02:53:35.6Z,1,REGULAR,rebound,defensive,[],1642270,,,1610612757,28,17,2024-11-05T02:53:35Z,1390000,False,,,0,,D. Clingan REBOUND (Off:0 Def:1),[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,In The Paint (Non-RA),0-8 Center,,,138.0,1.0,1.0,0.0,,,,,,,,,,,,,,
141,PT00M45.50S,2024-11-05T02:54:10.6Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629750,,,1610612757,28,17,2024-11-05T02:54:18Z,1410000,False,,,0,,J. Green shooting personal FOUL (2 PF) (Grant 2 FT),"[1629750, 203924]",1610612740.0,NOP,shooting,,,Green,J. Green,,,,,Restricted Area,0-8 Center,,,,,,,,,,,203593.0,2.0,0.0,Grant,203924.0,,,,,
143,PT00M45.50S,2024-11-05T02:54:31.7Z,1,REGULAR,freethrow,1 of 2,[],203924,,,1610612757,28,18,2024-11-05T02:54:31Z,1430000,False,,,0,,J. Grant Free Throw 1 of 2 (3 PTS),[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
144,PT00M45.50S,2024-11-05T02:54:36.6Z,1,REGULAR,substitution,out,[],1629750,,,1610612757,28,18,2024-11-05T02:54:39Z,1440000,False,,,0,,SUB out: J. Green,[1629750],1610612740.0,NOP,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
145,PT00M45.50S,2024-11-05T02:54:36.6Z,1,REGULAR,substitution,in,[],1630526,,,1610612757,28,18,2024-11-05T02:54:39Z,1450000,False,,,0,,SUB in: J. Robinson-Earl,[1630526],1610612740.0,NOP,,,,Robinson-Earl,J. Robinson-Earl,,,,,,,,,,,,,,,,,,,,,,,,,,
146,PT00M45.50S,2024-11-05T02:54:54.2Z,1,REGULAR,freethrow,2 of 2,[],203924,,,1610612757,28,19,2024-11-05T02:54:54Z,1460000,False,,,0,,J. Grant Free Throw 2 of 2 (4 PTS),[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,,,,Made,,,,,4.0,,,,,,,,,,,,,
147,PT00M36.10S,2024-11-05T02:55:07.9Z,1,REGULAR,2pt,Jump Shot,[],1630631,78.53153745072274,66.91176470588235,1610612740,30,19,2024-11-05T02:55:12Z,1470000,False,85.0,149.0,1,right,J. Alvarado 17' pullup Jump Shot (9 PTS),[1630631],1610612740.0,NOP,pullup,,,Alvarado,J. Alvarado,,,,,Mid-Range,16-24 Right Center,17.16,Made,,,,,9.0,,,,,,,,,,,,,
148,PT00M13.30S,2024-11-05T02:55:33.0Z,1,REGULAR,2pt,Jump Shot,[],1630703,26.10052562417871,44.6078431372549,1610612757,30,19,2024-11-05T02:55:37Z,1480000,False,27.0,193.0,1,left,MISS S. Henderson 19' pullup Shot,[1630703],1610612757.0,POR,pullup,,,Henderson,S. Henderson,,,,,Mid-Range,16-24 Center,19.47,Missed,,,,,,,,,,,,,,,,,,
149,PT00M09.70S,2024-11-05T02:55:36.6Z,1,REGULAR,rebound,defensive,[],1631288,,,1610612740,30,19,2024-11-05T02:55:37Z,1490000,False,,,0,,J. Cain REBOUND (Off:0 Def:2),[1631288],1610612740.0,NOP,,,,Cain,J. Cain,,,,,Mid-Range,16-24 Center,,,148.0,2.0,2.0,0.0,,,,,,,,,,,,,,
150,PT00M07.70S,2024-11-05T02:55:38.5Z,1,REGULAR,turnover,bad pass,[],1631288,,,1610612740,30,19,2024-11-05T02:55:44Z,1500000,False,,,0,,J. Cain bad pass TURNOVER (1 TO),"[1631288, 1630703]",1610612740.0,NOP,,,,Cain,J. Cain,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,1.0,Henderson,1630703.0,,
151,PT00M07.70S,2024-11-05T02:55:38.5Z,1,REGULAR,steal,,[],1630703,,,1610612757,30,19,2024-11-05T02:55:41Z,1510000,False,,,0,,S. Henderson STEAL (2 STL),[1630703],1610612757.0,POR,,,,Henderson,S. Henderson,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
152,PT00M05.00S,2024-11-05T02:55:42.5Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630703,6.389618922470433,52.94117647058824,1610612757,30,21,2024-11-05T02:55:51Z,1520000,False,-15.0,8.0,1,left,S. Henderson driving reverse Layup (3 PTS),[1630703],1610612757.0,POR,driving reverse,,,Henderson,S. Henderson,,,,,Restricted Area,0-8 Center,1.65,Made,,,,,3.0,,,,,,,,,,,,,
153,PT00M00.00S,2024-11-05T02:55:49.4Z,1,REGULAR,3pt,Jump Shot,[],1630631,71.69842312746385,76.22549019607843,1610612740,30,21,2024-11-05T03:04:26Z,1530000,False,131.0,214.0,1,right,MISS J. Alvarado 25' pullup 3PT,[1630631],1610612740.0,NOP,pullup,,,Alvarado,J. Alvarado,,,,,Above the Break 3,24+ Right Center,25.05,Missed,,,,,,,,,,,,,,,,,,
154,PT00M00.00S,2024-11-05T02:55:55.1Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612740,30,21,2024-11-05T02:55:55Z,1540000,False,,,0,,TEAM offensive REBOUND,[],1610612740.0,NOP,,,,,,,,,,Above the Break 3,24+ Right Center,,,153.0,,,,,,,,,,,,,,,,,
155,PT00M00.00S,2024-11-05T02:55:58.2Z,1,REGULAR,period,end,[],0,,,1610612740,30,21,2024-11-05T02:55:58Z,1550000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
156,PT12M00.00S,2024-11-05T02:57:56.1Z,2,REGULAR,substitution,out,['startperiod'],1629669,,,1610612740,30,21,2024-11-05T02:58:26Z,1560000,False,,,0,,SUB out: J. Nowell,[1629669],1610612740.0,NOP,,,,Nowell,J. Nowell,,,,,,,,,,,,,,,,,,,,,,,,,,
157,PT12M00.00S,2024-11-05T02:57:56.1Z,2,REGULAR,substitution,in,['startperiod'],1630527,,,1610612740,30,21,2024-11-05T02:58:26Z,1570000,False,,,0,,SUB in: B. Boston Jr.,[1630527],1610612740.0,NOP,,,,Boston Jr.,B. Boston Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
158,PT12M00.00S,2024-11-05T02:58:36.3Z,2,REGULAR,period,start,[],0,,,1610612740,30,21,2024-11-05T02:58:36Z,1580000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159,PT11M36.00S,2024-11-05T02:59:00.2Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630631,86.02168199737189,60.5392156862745,1610612740,30,21,2024-11-05T02:59:12Z,1590000,False,53.0,79.0,1,right,MISS J. Alvarado 9' floating Shot - blocked,"[1630631, 1642270]",1610612740.0,NOP,floating,,,Alvarado,J. Alvarado,,,,,In The Paint (Non-RA),8-16 Right,9.49,Missed,,,,,,,,,,,,,,,,,Clingan,1642270.0
160,PT11M36.00S,2024-11-05T02:59:00.2Z,2,REGULAR,block,,[],1642270,,,1610612740,30,21,2024-11-05T02:59:03Z,1600000,False,,,0,,D. Clingan BLOCK (1 BLK),[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,,,,,
161,PT11M36.00S,2024-11-05T02:59:00.2Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612740,30,21,2024-11-05T02:59:12Z,1610000,False,,,0,,TEAM offensive REBOUND,[],1610612740.0,NOP,,,,,,,,,,In The Paint (Non-RA),8-16 Right,,,159.0,,,,,,,,,,,,,,,,,
162,PT11M36.00S,2024-11-05T02:59:08.8Z,2,REGULAR,turnover,shot clock,['team'],0,,,1610612740,30,21,2024-11-05T02:59:17Z,1620000,False,,,0,,NOP shot clock Team TURNOVER,[],1610612740.0,NOP,,,,,,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,203593.0,,,,,,,,,
163,PT11M25.00S,2024-11-05T02:59:29.3Z,2,REGULAR,foul,offensive,[],1642270,,,1610612757,30,21,2024-11-05T02:59:39Z,1630000,False,,,0,,D. Clingan off-the-ball offensive FOUL (2 PF),"[1642270, 1630526]",1610612757.0,POR,off-the-ball,,,Clingan,D. Clingan,,,,,Mid-Range,16-24 Center,,,,,,,,,,,203593.0,2.0,0.0,Robinson-Earl,1630526.0,,,,,
165,PT11M25.00S,2024-11-05T02:59:29.3Z,2,REGULAR,turnover,offensive foul,[],1642270,,,1610612757,30,21,2024-11-05T02:59:29Z,1650000,False,,,0,,D. Clingan offensive foul TURNOVER (1 TO),[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,Mid-Range,16-24 Center,,,,,,,,,,,203593.0,,,,,1.0,,,,
166,PT11M09.00S,2024-11-05T02:59:57.7Z,2,REGULAR,foul,technical,['1freethrow'],1642270,,,1610612740,30,21,2024-11-05T03:00:06Z,1660000,False,,,0,,D. Clingan defensive-3-second technical FOUL (1 Tech),[1642270],1610612757.0,POR,defensive-3-second,,,Clingan,D. Clingan,,,,,,,,,,,,,,,,,203593.0,2.0,1.0,,,,,,,
167,PT11M09.00S,2024-11-05T03:00:08.6Z,2,REGULAR,freethrow,1 of 1,[],1630631,,,1610612740,31,21,2024-11-05T03:00:08Z,1670000,False,,,0,,J. Alvarado technical Free Throw 1 of 1 (10 PTS),[1630631],1610612740.0,NOP,technical,,,Alvarado,J. Alvarado,,,,,,,,Made,,,,,10.0,,,,,,,,,,,,,
