actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
46,PT07M36.00S,2025-01-21T01:19:42.6Z,1,REGULAR,substitution,out,[],1642262,,,1610612740,3,17,2025-01-21T01:19:46Z,450000,False,,,0,,SUB out: C. Williams,[1642262],1610612762.0,UTA,,,,Williams,C. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
47,PT07M36.00S,2025-01-21T01:19:42.6Z,1,REGULAR,substitution,in,[],1642271,,,1610612740,3,17,2025-01-21T01:19:46Z,460000,False,,,0,,SUB in: K. Filipowski,[1642271],1610612762.0,UTA,,,,Filipowski,K. Filipowski,,,,,,,,,,,,,,,,,,,,,,,,,,
50,PT07M36.00S,2025-01-21T01:19:51.0Z,1,REGULAR,turnover,out-of-bounds,[],1628464,,,1610612740,3,17,2025-01-21T01:21:26Z,465000,False,,,0,,D. Theis lost ball out-of-bounds TURNOVER (3 TO),[1628464],1610612740.0,NOP,lost ball,,,Theis,D. Theis,,,,,Restricted Area,0-8 Center,,,,,,,3.0,,,,,,,202026.0,,,,,,
48,PT07M36.00S,2025-01-21T01:19:59.5Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612762,3,17,2025-01-21T01:21:26Z,470000,False,,,0,,UTA Timeout,[],1610612762.0,UTA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,PT07M15.00S,2025-01-21T01:23:09.6Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1641718,68.41327201051249,26.96078431372549,1610612762,3,20,2025-01-21T01:23:13Z,490000,False,-115.0,244.0,1,right,K. George 27' 3PT  (10 PTS) (I. Collier 3 AST),"[1641718, 1642268]",1610612762.0,UTA,,,,George,K. George,,,,,Above the Break 3,24+ Left Center,27.02,Made,,,,,,,,10.0,I. Collier,1642268.0,3.0,,,,,,,
53,PT06M57.00S,2025-01-21T01:23:26.5Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629750,9.017739816031538,46.568627450980394,1610612740,3,20,2025-01-21T01:23:32Z,510000,False,17.0,32.0,1,left,MISS J. Green driving Layup,[1629750],1610612740.0,NOP,driving,,,Green,J. Green,,,,,Restricted Area,0-8 Center,3.66,Missed,,,,,,,,,,,,,,,,,,
54,PT06M55.00S,2025-01-21T01:23:28.7Z,1,REGULAR,rebound,offensive,[],1628464,,,1610612740,3,20,2025-01-21T01:23:28Z,520000,False,,,0,,D. Theis REBOUND (Off:1 Def:0),[1628464],1610612740.0,NOP,,,,Theis,D. Theis,,,,,Restricted Area,0-8 Center,,,53.0,1.0,0.0,1.0,,,,,,,,,,,,,,
55,PT06M51.00S,2025-01-21T01:23:33.0Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],203468,16.245072273324574,5.637254901960785,1610612740,6,20,2025-01-21T01:23:50Z,530000,False,222.0,100.0,1,left,C. McCollum 24' 3PT pullup (3 PTS) (D. Murray 1 AST),"[203468, 1627749]",1610612740.0,NOP,pullup,,,McCollum,C. McCollum,,,,,Above the Break 3,24+ Right Center,24.34,Made,,,,,,,,3.0,D. Murray,1627749.0,1.0,,,,,,,
57,PT06M27.00S,2025-01-21T01:23:57.9Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1642268,92.11563731931669,53.8985906862745,1610612762,6,22,2025-01-21T01:24:03Z,550000,False,19.0,22.0,1,right,I. Collier driving Layup (7 PTS),[1642268],1610612762.0,UTA,driving,,,Collier,I. Collier,,,,,Restricted Area,0-8 Center,2.91,Made,,,,,,,,7.0,,,,,,,,,,
58,PT06M06.00S,2025-01-21T01:24:17.7Z,1,REGULAR,2pt,Jump Shot,[],203468,24.655059132720105,41.17647058823529,1610612740,8,22,2025-01-21T01:24:46Z,560000,False,44.0,179.0,1,left,C. McCollum 18' pullup Jump Shot (5 PTS) (D. Murray 2 AST),"[203468, 1627749]",1610612740.0,NOP,pullup,,,McCollum,C. McCollum,,,,,Mid-Range,16-24 Center,18.46,Made,,,,,,,,5.0,D. Murray,1627749.0,2.0,,,,,,,
59,PT05M47.00S,2025-01-21T01:24:37.1Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642268,79.97700394218134,34.068627450980394,1610612762,8,22,2025-01-21T01:25:12Z,570000,False,-80.0,136.0,1,right,MISS I. Collier 15' fadeaway Shot,[1642268],1610612762.0,UTA,fadeaway,,,Collier,I. Collier,,,,,In The Paint (Non-RA),8-16 Left,15.74,Missed,,,,,,,,,,,,,,,,,,
60,PT05M43.00S,2025-01-21T01:24:41.1Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612762,8,22,2025-01-21T01:29:37Z,580000,False,,,0,,TEAM offensive REBOUND,[],1610612762.0,UTA,,,,,,,,,,In The Paint (Non-RA),8-16 Left,,,59.0,,,,,,,,,,,,,,,,,
63,PT05M43.00S,2025-01-21T01:24:51.2Z,1,REGULAR,substitution,in,[],1641729,,,1610612762,8,22,2025-01-21T01:24:58Z,610000,False,,,0,,SUB in: B. Sensabaugh,[1641729],1610612762.0,UTA,,,,Sensabaugh,B. Sensabaugh,,,,,,,,,,,,,,,,,,,,,,,,,,
64,PT05M43.00S,2025-01-21T01:24:51.2Z,1,REGULAR,substitution,out,[],1642268,,,1610612762,8,22,2025-01-21T01:25:10Z,620000,False,,,0,,SUB out: I. Collier,[1642268],1610612762.0,UTA,,,,Collier,I. Collier,,,,,,,,,,,,,,,,,,,,,,,,,,
68,PT05M33.00S,2025-01-21T01:25:36.6Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1641718,72.09264126149803,76.7156862745098,1610612762,8,22,2025-01-21T01:26:16Z,640000,False,134.0,210.0,1,right,MISS K. George 24' pullup 3PT,[1641718],1610612762.0,UTA,pullup,,,George,K. George,,,,,Above the Break 3,24+ Right Center,24.87,Missed,,,,,,,,,,,,,,,,,,
69,PT05M30.00S,2025-01-21T01:25:39.6Z,1,REGULAR,rebound,defensive,[],1630530,,,1610612740,8,22,2025-01-21T01:25:39Z,650000,False,,,0,,T. Murphy III REBOUND (Off:0 Def:1),[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,Above the Break 3,24+ Right Center,,,68.0,1.0,1.0,0.0,,,,,,,,,,,,,,
70,PT05M28.00S,2025-01-21T01:25:43.1Z,1,REGULAR,foul,personal,['2freethrow'],1641729,,,1610612740,8,22,2025-01-21T01:25:59Z,660000,False,,,0,,B. Sensabaugh shooting personal FOUL (1 PF) (Green 2 FT),"[1641729, 1629750]",1610612762.0,UTA,shooting,,,Sensabaugh,B. Sensabaugh,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,202056.0,1.0,0.0,Green,1629750.0,,
72,PT05M28.00S,2025-01-21T01:26:13.3Z,1,REGULAR,freethrow,1 of 2,['fastbreak'],1629750,,,1610612740,9,22,2025-01-21T01:26:13Z,680000,False,,,0,,J. Green Free Throw 1 of 2 (1 PTS),[1629750],1610612740.0,NOP,,,,Green,J. Green,,,,,,,,Made,,,,,,,,1.0,,,,,,,,,,
73,PT05M28.00S,2025-01-21T01:26:13.3Z,1,REGULAR,freethrow,2 of 2,['fastbreak'],1629750,,,1610612740,9,22,2025-01-21T01:26:33Z,690000,False,,,0,,MISS J. Green Free Throw 2 of 2,[1629750],1610612740.0,NOP,,,,Green,J. Green,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
74,PT05M26.00S,2025-01-21T01:26:15.3Z,1,REGULAR,rebound,defensive,[],1642271,,,1610612762,9,22,2025-01-21T01:26:33Z,700000,False,,,0,,K. Filipowski REBOUND (Off:0 Def:1),[1642271],1610612762.0,UTA,,,,Filipowski,K. Filipowski,,,,,,,,,73.0,1.0,1.0,0.0,,,,,,,,,,,,,,
75,PT05M06.00S,2025-01-21T01:26:51.4Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1642271,92.46057818659659,53.18627450980392,1610612762,9,24,2025-01-21T01:26:57Z,710000,False,16.0,18.0,1,right,K. Filipowski driving Layup (2 PTS),[1642271],1610612762.0,UTA,driving,,,Filipowski,K. Filipowski,,,,,Restricted Area,0-8 Center,2.43,Made,,,,,,,,2.0,,,,,,,,,,
77,PT04M57.00S,2025-01-21T01:27:01.2Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203468,7.835085413929041,50.245098039215684,1610612740,11,24,2025-01-21T01:27:06Z,730000,False,-1.0,21.0,1,left,C. McCollum driving Layup (7 PTS),[203468],1610612740.0,NOP,driving,,,McCollum,C. McCollum,,,,,Restricted Area,0-8 Center,2.11,Made,,,,,,,,7.0,,,,,,,,,,
78,PT04M52.00S,2025-01-21T01:27:11.6Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641729,93.38042049934296,55.88235294117647,1610612762,11,26,2025-01-21T01:27:32Z,740000,False,29.0,10.0,1,right,B. Sensabaugh driving floating Jump Shot (2 PTS) (K. George 2 AST),"[1641729, 1641718]",1610612762.0,UTA,driving floating,,,Sensabaugh,B. Sensabaugh,,,,,Restricted Area,0-8 Center,3.1,Made,,,,,,,,2.0,K. George,1641718.0,2.0,,,,,,,
80,PT04M52.00S,2025-01-21T01:27:19.3Z,1,REGULAR,foul,personal,['1freethrow'],1629750,,,1610612762,11,26,2025-01-21T01:27:28Z,760000,False,,,0,,J. Green shooting personal FOUL (1 PF) (Sensabaugh 1 FT),"[1629750, 1641729]",1610612740.0,NOP,shooting,,,Green,J. Green,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,202056.0,1.0,0.0,Sensabaugh,1641729.0,,
82,PT04M52.00S,2025-01-21T01:27:29.0Z,1,REGULAR,substitution,out,[],1629004,,,1610612762,11,26,2025-01-21T01:28:08Z,780000,False,,,0,,SUB out: S. Mykhailiuk,[1629004],1610612762.0,UTA,,,,Mykhailiuk,S. Mykhailiuk,,,,,,,,,,,,,,,,,,,,,,,,,,
83,PT04M52.00S,2025-01-21T01:27:29.0Z,1,REGULAR,substitution,out,[],1631117,,,1610612762,11,26,2025-01-21T01:28:08Z,790000,False,,,0,,SUB out: W. Kessler,[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,,,,,,,,,,,,,,,,,,,,,,
84,PT04M52.00S,2025-01-21T01:27:29.0Z,1,REGULAR,substitution,in,[],201988,,,1610612762,11,26,2025-01-21T01:28:08Z,800000,False,,,0,,SUB in: P. Mills,[201988],1610612762.0,UTA,,,,Mills,P. Mills,,,,,,,,,,,,,,,,,,,,,,,,,,
85,PT04M52.00S,2025-01-21T01:27:29.0Z,1,REGULAR,substitution,in,[],1629234,,,1610612762,11,26,2025-01-21T01:28:08Z,810000,False,,,0,,SUB in: D. Eubanks,[1629234],1610612762.0,UTA,,,,Eubanks,D. Eubanks,,,,,,,,,,,,,,,,,,,,,,,,,,
86,PT04M52.00S,2025-01-21T01:27:39.3Z,1,REGULAR,substitution,out,[],1629750,,,1610612762,11,26,2025-01-21T01:28:08Z,820000,False,,,0,,SUB out: J. Green,[1629750],1610612740.0,NOP,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
87,PT04M52.00S,2025-01-21T01:27:39.3Z,1,REGULAR,substitution,in,[],1630526,,,1610612762,11,26,2025-01-21T01:28:08Z,830000,False,,,0,,SUB in: J. Robinson-Earl,[1630526],1610612740.0,NOP,,,,Robinson-Earl,J. Robinson-Earl,,,,,,,,,,,,,,,,,,,,,,,,,,
88,PT04M52.00S,2025-01-21T01:27:45.6Z,1,REGULAR,freethrow,1 of 1,[],1641729,,,1610612762,11,27,2025-01-21T01:27:45Z,840000,False,,,0,,B. Sensabaugh Free Throw 1 of 1 (3 PTS),[1641729],1610612762.0,UTA,,,,Sensabaugh,B. Sensabaugh,,,,,,,,Made,,,,,,,,3.0,,,,,,,,,,
89,PT04M33.00S,2025-01-21T01:28:05.4Z,1,REGULAR,3pt,Jump Shot,[],1627749,29.517082785808146,23.284313725490197,1610612740,11,27,2025-01-21T01:28:09Z,850000,False,134.0,225.0,1,left,MISS D. Murray 26' 3PT,[1627749],1610612740.0,NOP,,,,Murray,D. Murray,,,,,Above the Break 3,24+ Right Center,26.17,Missed,,,,,,,,,,,,,,,,,,
90,PT04M30.00S,2025-01-21T01:28:08.4Z,1,REGULAR,rebound,defensive,[],1642271,,,1610612762,11,27,2025-01-21T01:28:09Z,860000,False,,,0,,K. Filipowski REBOUND (Off:0 Def:2),[1642271],1610612762.0,UTA,,,,Filipowski,K. Filipowski,,,,,Above the Break 3,24+ Right Center,,,89.0,2.0,2.0,0.0,,,,,,,,,,,,,,
91,PT04M19.00S,2025-01-21T01:28:19.9Z,1,REGULAR,3pt,Jump Shot,[],1642271,95.22010512483574,5.147058823529411,1610612762,11,30,2025-01-21T01:28:25Z,870000,False,-224.0,-8.0,1,right,K. Filipowski 3PT  (5 PTS) (K. George 3 AST),"[1642271, 1641718]",1610612762.0,UTA,,,,Filipowski,K. Filipowski,,,,,Left Corner 3,24+ Left,22.44,Made,,,,,,,,5.0,K. George,1641718.0,3.0,,,,,,,
93,PT04M08.00S,2025-01-21T01:28:30.1Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1630530,7.703679369250986,50.0,1610612740,13,30,2025-01-21T01:28:42Z,890000,False,0.0,20.0,1,left,T. Murphy III driving DUNK (5 PTS) (C. McCollum 1 AST),"[1630530, 203468]",1610612740.0,NOP,driving,,,Murphy III,T. Murphy III,,,,,Restricted Area,0-8 Center,1.99,Made,,,,,,,,5.0,C. McCollum,203468.0,1.0,,,,,,,
95,PT04M07.00S,2025-01-21T01:28:37.6Z,1,REGULAR,timeout,full,['team'],0,,,1610612762,13,30,2025-01-21T01:28:37Z,910000,False,,,0,,UTA Timeout,[],1610612762.0,UTA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97,PT04M07.00S,2025-01-21T01:29:43.2Z,1,REGULAR,substitution,out,[],1627749,,,1610612762,13,30,2025-01-21T01:30:05Z,920000,False,,,0,,SUB out: D. Murray,[1627749],1610612740.0,NOP,,,,Murray,D. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
