actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
264,PT06M05.00S,2025-01-04T01:52:44.2Z,2,REGULAR,substitution,out,[],1630631,,,1610612764,50,48,2025-01-04T01:52:53Z,2580000,False,,,0,,SUB out: J. Alvarado,[1630631],1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,,,,,,,,,,,,,,,,,,,,,,
265,PT06M05.00S,2025-01-04T01:52:44.2Z,2,REGULAR,substitution,in,[],1627749,,,1610612764,50,48,2025-01-04T01:52:53Z,2590000,False,,,0,,SUB in: D. Murray,[1627749],1610612740.0,NOP,,,,Murray,D. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
266,PT06M05.00S,2025-01-04T01:52:44.2Z,2,REGULAR,substitution,in,[],1630530,,,1610612764,50,48,2025-01-04T01:52:53Z,2600000,False,,,0,,SUB in: T. Murphy III,[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,,,,,,,,,,,,,,,,,,,,,,
267,PT06M05.00S,2025-01-04T01:52:44.2Z,2,REGULAR,substitution,in,[],1641722,,,1610612764,50,48,2025-01-04T01:52:53Z,2610000,False,,,0,,SUB in: J. Hawkins,[1641722],1610612740.0,NOP,,,,Hawkins,J. Hawkins,,,,,,,,,,,,,,,,,,,,,,,,,,
268,PT06M05.00S,2025-01-04T01:52:43.4Z,2,REGULAR,freethrow,2 of 2,['fromturnover'],1628398,,,1610612764,50,48,2025-01-04T02:00:07Z,2620000,False,,,0,,MISS K. Kuzma Free Throw 2 of 2,[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
269,PT06M04.00S,2025-01-04T01:52:44.4Z,2,REGULAR,rebound,defensive,[],1641722,,,1610612740,50,48,2025-01-04T01:53:34Z,2630000,False,,,0,,J. Hawkins REBOUND (Off:0 Def:2),[1641722],1610612740.0,NOP,,,,Hawkins,J. Hawkins,,,,,,,,,268.0,2.0,2.0,0.0,,,,,,,,,,,,,,
270,PT05M52.00S,2025-01-04T01:53:17.7Z,2,REGULAR,3pt,Jump Shot,[],1641722,67.36202365308804,35.294117647058826,1610612740,50,48,2025-01-04T01:53:25Z,2640000,False,-74.0,254.0,1,right,MISS J. Hawkins 26' 3PT,[1641722],1610612740.0,NOP,,,,Hawkins,J. Hawkins,,,,,Above the Break 3,24+ Center,26.47,Missed,,,,,,,,,,,,,,,,,,
271,PT05M51.00S,2025-01-04T01:53:18.7Z,2,REGULAR,rebound,defensive,[],1642259,,,1610612764,50,48,2025-01-04T01:53:25Z,2650000,False,,,0,,A. Sarr REBOUND (Off:1 Def:2),[1642259],1610612764.0,WAS,,,,Sarr,A. Sarr,,,,,Above the Break 3,24+ Center,,,270.0,3.0,2.0,1.0,,,,,,,,,,,,,,
272,PT05M45.00S,2025-01-04T01:53:25.2Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1629673,7.046649145860711,51.71568627450981,1610612764,50,50,2025-01-04T01:53:55Z,2660000,False,-9.0,14.0,1,left,J. Poole running finger roll Layup (10 PTS) (A. Sarr 3 AST),"[1629673, 1642259]",1610612764.0,WAS,running finger roll,,,Poole,J. Poole,,,,,Restricted Area,0-8 Center,1.62,Made,,,,,10.0,A. Sarr,1642259.0,3.0,,,,,,,,,,
274,PT05M31.00S,2025-01-04T01:53:40.0Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627749,85.62746386333771,50.245098039215684,1610612740,50,50,2025-01-04T01:54:13Z,2680000,False,1.0,83.0,1,right,MISS D. Murray 8' driving floating Shot,[1627749],1610612740.0,NOP,driving floating,,,Murray,D. Murray,,,,,In The Paint (Non-RA),8-16 Center,8.26,Missed,,,,,,,,,,,,,,,,,,
275,PT05M29.00S,2025-01-04T01:53:42.0Z,2,REGULAR,rebound,defensive,[],1630551,,,1610612764,50,50,2025-01-04T01:54:13Z,2690000,False,,,0,,J. Champagnie REBOUND (Off:0 Def:2),[1630551],1610612764.0,WAS,,,,Champagnie,J. Champagnie,,,,,In The Paint (Non-RA),8-16 Center,,,274.0,2.0,2.0,0.0,,,,,,,,,,,,,,
276,PT05M22.00S,2025-01-04T01:53:47.8Z,2,REGULAR,3pt,Jump Shot,[],1629673,33.98488830486202,30.637254901960787,1610612764,50,53,2025-01-04T01:53:53Z,2700000,False,97.0,267.0,1,left,J. Poole 28' 3PT step back (13 PTS),[1629673],1610612764.0,WAS,step back,,,Poole,J. Poole,,,,,Above the Break 3,24+ Right Center,28.4,Made,,,,,13.0,,,,,,,,,,,,,
277,PT04M59.00S,2025-01-04T01:54:10.2Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630530,90.48948751642575,44.11764705882353,1610612740,50,53,2025-01-04T01:54:17Z,2710000,False,-29.0,37.0,1,right,MISS T. Murphy III driving floating bank Shot,[1630530],1610612740.0,NOP,driving floating bank,,,Murphy III,T. Murphy III,,,,,In The Paint (Non-RA),0-8 Center,4.72,Missed,,,,,,,,,,,,,,,,,,
278,PT04M56.00S,2025-01-04T01:54:13.2Z,2,REGULAR,rebound,offensive,[],1630530,,,1610612740,50,53,2025-01-04T01:54:17Z,2720000,False,,,0,,T. Murphy III REBOUND (Off:1 Def:0),[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,In The Paint (Non-RA),0-8 Center,,,277.0,1.0,0.0,1.0,,,,,,,,,,,,,,
279,PT04M56.00S,2025-01-04T01:54:14.9Z,2,REGULAR,foul,personal,['2freethrow'],1642259,,,1610612740,50,53,2025-01-04T01:54:23Z,2730000,False,,,0,,A. Sarr shooting personal FOUL (2 PF) (Murphy III 2 FT),"[1642259, 1630530]",1610612764.0,WAS,shooting,,,Sarr,A. Sarr,,,,,Restricted Area,0-8 Center,,,,,,,,,,,203593.0,,2.0,0.0,Murphy III,1630530.0,,,,
281,PT04M56.00S,2025-01-04T01:54:40.1Z,2,REGULAR,freethrow,1 of 2,['2ndchance'],1630530,,,1610612740,51,53,2025-01-04T01:54:40Z,2750000,False,,,0,,T. Murphy III Free Throw 1 of 2 (5 PTS),[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,,,,Made,,,,,5.0,,,,,,,,,,,,,
282,PT04M56.00S,2025-01-04T01:54:51.9Z,2,REGULAR,freethrow,2 of 2,['2ndchance'],1630530,,,1610612740,52,53,2025-01-04T01:54:51Z,2760000,False,,,0,,T. Murphy III Free Throw 2 of 2 (6 PTS),[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,,,,Made,,,,,6.0,,,,,,,,,,,,,
283,PT04M43.00S,2025-01-04T01:55:09.8Z,2,REGULAR,turnover,traveling,[],1630551,,,1610612764,52,53,2025-01-04T01:55:16Z,2770000,False,,,0,,J. Champagnie traveling TURNOVER (1 TO),[1630551],1610612764.0,WAS,,,,Champagnie,J. Champagnie,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,203593.0,1.0,,,,,,,,
284,PT04M31.00S,2025-01-04T01:55:30.6Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630530,91.27792378449409,48.28431372549019,1610612740,54,53,2025-01-04T01:56:01Z,2780000,False,-9.0,29.0,1,right,T. Murphy III driving finger roll Layup (8 PTS) (D. Murray 4 AST),"[1630530, 1627749]",1610612740.0,NOP,driving finger roll,,,Murphy III,T. Murphy III,,,,,Restricted Area,0-8 Center,3.07,Made,,,,,8.0,D. Murray,1627749.0,4.0,,,,,,,,,,
286,PT04M27.00S,2025-01-04T01:55:39.4Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1641722,,,1610612764,54,53,2025-01-04T01:55:49Z,2800000,False,,,0,,J. Hawkins shooting personal FOUL (1 PF) (Poole 2 FT),"[1641722, 1629673]",1610612740.0,NOP,shooting,,,Hawkins,J. Hawkins,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,203593.0,,1.0,0.0,Poole,1629673.0,,,,
288,PT04M27.00S,2025-01-04T01:56:06.6Z,2,REGULAR,freethrow,1 of 2,[],1629673,,,1610612764,54,54,2025-01-04T01:56:06Z,2820000,False,,,0,,J. Poole Free Throw 1 of 2 (14 PTS),[1629673],1610612764.0,WAS,,,,Poole,J. Poole,,,,,,,,Made,,,,,14.0,,,,,,,,,,,,,
289,PT04M27.00S,2025-01-04T01:56:25.2Z,2,REGULAR,freethrow,2 of 2,[],1629673,,,1610612764,54,55,2025-01-04T01:56:25Z,2830000,False,,,0,,J. Poole Free Throw 2 of 2 (15 PTS),[1629673],1610612764.0,WAS,,,,Poole,J. Poole,,,,,,,,Made,,,,,15.0,,,,,,,,,,,,,
290,PT04M07.00S,2025-01-04T01:56:46.0Z,2,REGULAR,2pt,Jump Shot,[],1627749,77.34888304862024,57.35294117647059,1610612740,54,55,2025-01-04T01:56:51Z,2840000,False,37.0,160.0,1,right,MISS D. Murray 16' pullup Shot,[1627749],1610612740.0,NOP,pullup,,,Murray,D. Murray,,,,,Mid-Range,16-24 Center,16.46,Missed,,,,,,,,,,,,,,,,,,
291,PT04M03.00S,2025-01-04T01:56:50.0Z,2,REGULAR,rebound,defensive,[],1629673,,,1610612764,54,55,2025-01-04T01:56:51Z,2850000,False,,,0,,J. Poole REBOUND (Off:0 Def:3),[1629673],1610612764.0,WAS,,,,Poole,J. Poole,,,,,Mid-Range,16-24 Center,,,290.0,3.0,3.0,0.0,,,,,,,,,,,,,,
292,PT03M56.00S,2025-01-04T01:56:55.7Z,2,REGULAR,turnover,lost ball,[],1629673,,,1610612764,54,55,2025-01-04T01:57:01Z,2860000,False,,,0,,J. Poole lost ball TURNOVER (2 TO),"[1629673, 1627749]",1610612764.0,WAS,,,,Poole,J. Poole,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,2.0,,,,,,,Murray,1627749.0
293,PT03M56.00S,2025-01-04T01:56:55.7Z,2,REGULAR,steal,,[],1627749,,,1610612740,54,55,2025-01-04T02:00:34Z,2870000,False,,,0,,D. Murray STEAL (2 STL),[1627749],1610612740.0,NOP,,,,Murray,D. Murray,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
294,PT03M52.00S,2025-01-04T01:56:59.6Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630527,93.38042049934296,51.225490196078425,1610612740,56,55,2025-01-04T01:57:15Z,2880000,False,6.0,10.0,1,right,B. Boston running DUNK (5 PTS) (D. Murray 5 AST),"[1630527, 1627749]",1610612740.0,NOP,running,,,Boston,B. Boston,,,,,Restricted Area,0-8 Center,1.15,Made,,,,,5.0,D. Murray,1627749.0,5.0,,,,,,,,,,
296,PT03M31.00S,2025-01-04T01:57:21.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1642259,9.017739816031538,45.34313725490196,1610612764,56,57,2025-01-04T01:57:45Z,2900000,False,23.0,32.0,1,left,A. Sarr driving Layup (5 PTS) (C. Carrington 3 AST),"[1642259, 1642267]",1610612764.0,WAS,driving,,,Sarr,A. Sarr,,,,,Restricted Area,0-8 Center,3.98,Made,,,,,5.0,C. Carrington,1642267.0,3.0,,,,,,,,,,
298,PT03M18.00S,2025-01-04T01:57:33.6Z,2,REGULAR,3pt,Jump Shot,[],1630530,65.25952693823915,44.36274509803921,1610612740,59,57,2025-01-04T01:57:37Z,2920000,False,-28.0,274.0,1,right,T. Murphy III 27' 3PT  (11 PTS) (D. Murray 6 AST),"[1630530, 1627749]",1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,Above the Break 3,24+ Center,27.55,Made,,,,,11.0,D. Murray,1627749.0,6.0,,,,,,,,,,
300,PT02M55.00S,2025-01-04T01:57:56.6Z,2,REGULAR,2pt,Jump Shot,[],1642267,21.76412614980289,21.813725490196077,1610612764,59,57,2025-01-04T01:58:12Z,2940000,False,141.0,152.0,1,left,MISS C. Carrington 20' pullup Shot,[1642267],1610612764.0,WAS,pullup,,,Carrington,C. Carrington,,,,,Mid-Range,16-24 Right Center,20.73,Missed,,,,,,,,,,,,,,,,,,
301,PT02M53.00S,2025-01-04T01:57:58.6Z,2,REGULAR,rebound,offensive,[],1629673,,,1610612764,59,57,2025-01-04T01:58:03Z,2950000,False,,,0,,J. Poole REBOUND (Off:1 Def:3),[1629673],1610612764.0,WAS,,,,Poole,J. Poole,,,,,Mid-Range,16-24 Right Center,,,300.0,4.0,3.0,1.0,,,,,,,,,,,,,,
302,PT02M52.00S,2025-01-04T01:58:00.6Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629673,8.623521681997373,47.549019607843135,1610612764,59,57,2025-01-04T01:58:28Z,2960000,False,12.0,29.0,1,left,MISS J. Poole putback Layup - blocked,"[1629673, 1627749]",1610612764.0,WAS,putback,,,Poole,J. Poole,,,,,Restricted Area,0-8 Center,3.11,Missed,,,,,,,,,,,,,,,Murray,1627749.0,,
303,PT02M52.00S,2025-01-04T01:58:00.6Z,2,REGULAR,block,,[],1627749,,,1610612764,59,57,2025-01-04T01:58:03Z,2970000,False,,,0,,D. Murray BLOCK (1 BLK),[1627749],1610612740.0,NOP,,,,Murray,D. Murray,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
304,PT02M52.00S,2025-01-04T01:58:00.6Z,2,REGULAR,rebound,offensive,[],1642259,,,1610612764,59,57,2025-01-04T01:58:09Z,2980000,False,,,0,,A. Sarr REBOUND (Off:2 Def:2),[1642259],1610612764.0,WAS,,,,Sarr,A. Sarr,,,,,Restricted Area,0-8 Center,,,302.0,4.0,2.0,2.0,,,,,,,,,,,,,,
305,PT02M50.00S,2025-01-04T01:58:08.2Z,2,REGULAR,2pt,DUNK,"['2ndchance', 'pointsinthepaint']",1642259,5.590000152587891,50.0,1610612764,59,59,2025-01-04T01:58:37Z,2990000,False,0.0,0.0,1,left,A. Sarr putback DUNK (7 PTS),[1642259],1610612764.0,WAS,putback,,,Sarr,A. Sarr,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,7.0,,,,,,,,,,,,,
306,PT02M47.00S,2025-01-04T01:58:18.9Z,2,REGULAR,foul,technical,['1freethrow'],1629673,,,1610612740,59,59,2025-01-04T01:58:30Z,3000000,False,,,0,,J. Poole technical FOUL (1 Tech),[1629673],1610612764.0,WAS,,,,Poole,J. Poole,,,,,,,,,,,,,,,,,1627964.0,,2.0,1.0,,,,,,
307,PT02M47.00S,2025-01-04T01:58:34.6Z,2,REGULAR,freethrow,1 of 1,[],1630530,,,1610612740,60,59,2025-01-04T01:58:34Z,3010000,False,,,0,,T. Murphy III technical Free Throw 1 of 1 (12 PTS),[1630530],1610612740.0,NOP,technical,,,Murphy III,T. Murphy III,,,,,,,,Made,,,,,12.0,,,,,,,,,,,,,
308,PT02M47.00S,2025-01-04T01:58:55.2Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612740,60,59,2025-01-04T01:58:55Z,3020000,False,,,0,,NOP Timeout,[],1610612740.0,NOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
311,PT02M47.00S,2025-01-04T02:00:45.8Z,2,REGULAR,substitution,out,[],1630527,,,1610612740,60,59,2025-01-04T02:01:29Z,3030000,False,,,0,,SUB out: B. Boston,[1630527],1610612740.0,NOP,,,,Boston,B. Boston,,,,,,,,,,,,,,,,,,,,,,,,,,
312,PT02M47.00S,2025-01-04T02:00:45.8Z,2,REGULAR,substitution,out,[],1641722,,,1610612740,60,59,2025-01-04T02:01:29Z,3040000,False,,,0,,SUB out: J. Hawkins,[1641722],1610612740.0,NOP,,,,Hawkins,J. Hawkins,,,,,,,,,,,,,,,,,,,,,,,,,,
313,PT02M47.00S,2025-01-04T02:00:45.8Z,2,REGULAR,substitution,out,[],1642267,,,1610612740,60,59,2025-01-04T02:01:29Z,3050000,False,,,0,,SUB out: C. Carrington,[1642267],1610612764.0,WAS,,,,Carrington,C. Carrington,,,,,,,,,,,,,,,,,,,,,,,,,,
314,PT02M47.00S,2025-01-04T02:00:45.8Z,2,REGULAR,substitution,in,[],203468,,,1610612740,60,59,2025-01-04T02:01:29Z,3060000,False,,,0,,SUB in: C. McCollum,[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,,,,,,,,,,,,,,,,,,,,,,
315,PT02M47.00S,2025-01-04T02:00:45.8Z,2,REGULAR,substitution,in,[],1630529,,,1610612740,60,59,2025-01-04T02:01:29Z,3070000,False,,,0,,SUB in: H. Jones,[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
316,PT02M47.00S,2025-01-04T02:00:45.8Z,2,REGULAR,substitution,in,[],1627763,,,1610612740,60,59,2025-01-04T02:01:29Z,3080000,False,,,0,,SUB in: M. Brogdon,[1627763],1610612764.0,WAS,,,,Brogdon,M. Brogdon,,,,,,,,,,,,,,,,,,,,,,,,,,
317,PT02M24.00S,2025-01-04T02:02:06.3Z,2,REGULAR,3pt,Jump Shot,[],1630530,73.80091984231275,14.215686274509803,1610612740,60,59,2025-01-04T02:02:11Z,3090000,False,-179.0,194.0,1,right,MISS T. Murphy III 26' step back 3PT,[1630530],1610612740.0,NOP,step back,,,Murphy III,T. Murphy III,,,,,Above the Break 3,24+ Left Center,26.37,Missed,,,,,,,,,,,,,,,,,,
318,PT02M22.00S,2025-01-04T02:02:08.3Z,2,REGULAR,rebound,defensive,[],1628398,,,1610612764,60,59,2025-01-04T02:02:11Z,3100000,False,,,0,,K. Kuzma REBOUND (Off:1 Def:2),[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,Above the Break 3,24+ Left Center,,,317.0,3.0,2.0,1.0,,,,,,,,,,,,,,
319,PT02M14.00S,2025-01-04T02:02:17.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628398,7.5722733245729295,46.32352941176471,1610612764,60,61,2025-01-04T02:02:23Z,3110000,False,18.0,19.0,1,left,K. Kuzma driving Layup (10 PTS),[1628398],1610612764.0,WAS,driving,,,Kuzma,K. Kuzma,,,,,Restricted Area,0-8 Center,2.62,Made,,,,,10.0,,,,,,,,,,,,,
320,PT01M57.00S,2025-01-04T02:02:32.8Z,2,REGULAR,3pt,Jump Shot,[],203468,68.01905387647832,62.745098039215684,1610612740,60,61,2025-01-04T02:02:36Z,3120000,False,64.0,248.0,1,right,MISS C. McCollum 25' 3PT,[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,Above the Break 3,24+ Center,25.61,Missed,,,,,,,,,,,,,,,,,,
321,PT01M55.00S,2025-01-04T02:02:34.8Z,2,REGULAR,rebound,defensive,[],1628398,,,1610612764,60,61,2025-01-04T02:02:36Z,3130000,False,,,0,,K. Kuzma REBOUND (Off:1 Def:3),[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,Above the Break 3,24+ Center,,,320.0,4.0,3.0,1.0,,,,,,,,,,,,,,
322,PT01M51.00S,2025-01-04T02:02:42.0Z,2,REGULAR,turnover,out-of-bounds,[],1628398,,,1610612764,60,61,2025-01-04T02:02:48Z,3140000,False,,,0,,K. Kuzma lost ball out-of-bounds TURNOVER (2 TO),[1628398],1610612764.0,WAS,lost ball,,,Kuzma,K. Kuzma,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1627964.0,2.0,,,,,,,,
323,PT01M34.00S,2025-01-04T02:03:02.1Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],203468,72.7496714848883,81.86274509803921,1610612740,60,61,2025-01-04T02:03:05Z,3150000,False,159.0,204.0,1,right,MISS C. McCollum 25' 3PT,[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,Above the Break 3,24+ Right Center,25.86,Missed,,,,,,,,,,,,,,,,,,
324,PT01M31.00S,2025-01-04T02:03:05.1Z,2,REGULAR,rebound,offensive,[],1642274,,,1610612740,60,61,2025-01-04T02:03:05Z,3160000,False,,,0,,Y. Missi REBOUND (Off:4 Def:4),[1642274],1610612740.0,NOP,,,,Missi,Y. Missi,,,,,Above the Break 3,24+ Right Center,,,323.0,8.0,4.0,4.0,,,,,,,,,,,,,,
325,PT01M24.00S,2025-01-04T02:03:11.9Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1642274,92.72339027595268,52.94117647058824,1610612740,62,61,2025-01-04T02:03:42Z,3170000,False,15.0,16.0,1,right,Y. Missi driving Layup (10 PTS) (D. Murray 7 AST),"[1642274, 1627749]",1610612740.0,NOP,driving,,,Missi,Y. Missi,,,,,Restricted Area,0-8 Center,2.17,Made,,,,,10.0,D. Murray,1627749.0,7.0,,,,,,,,,,
327,PT01M16.00S,2025-01-04T02:03:22.6Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630529,,,1610612764,62,61,2025-01-04T02:03:36Z,3190000,False,,,0,,H. Jones personal FOUL (3 PF) (Brogdon 2 FT),"[1630529, 1627763]",1610612740.0,NOP,,,,Jones,H. Jones,,,,,Mid-Range,8-16 Right,,,,,,,,,,,1627964.0,,3.0,0.0,Brogdon,1627763.0,,,,
329,PT01M16.00S,2025-01-04T02:03:49.3Z,2,REGULAR,freethrow,1 of 2,[],1627763,,,1610612764,62,62,2025-01-04T02:03:49Z,3210000,False,,,0,,M. Brogdon Free Throw 1 of 2 (9 PTS),[1627763],1610612764.0,WAS,,,,Brogdon,M. Brogdon,,,,,,,,Made,,,,,9.0,,,,,,,,,,,,,
330,PT01M16.00S,2025-01-04T02:03:51.1Z,2,REGULAR,substitution,out,[],1630529,,,1610612764,62,62,2025-01-04T02:03:59Z,3220000,False,,,0,,SUB out: H. Jones,[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
331,PT01M16.00S,2025-01-04T02:03:51.1Z,2,REGULAR,substitution,in,[],1630527,,,1610612764,62,62,2025-01-04T02:03:59Z,3230000,False,,,0,,SUB in: B. Boston,[1630527],1610612740.0,NOP,,,,Boston,B. Boston,,,,,,,,,,,,,,,,,,,,,,,,,,
332,PT01M16.00S,2025-01-04T02:04:15.4Z,2,REGULAR,freethrow,2 of 2,[],1627763,,,1610612764,62,63,2025-01-04T02:04:15Z,3240000,False,,,0,,M. Brogdon Free Throw 2 of 2 (10 PTS),[1627763],1610612764.0,WAS,,,,Brogdon,M. Brogdon,,,,,,,,Made,,,,,10.0,,,,,,,,,,,,,
333,PT01M00.00S,2025-01-04T02:04:32.7Z,2,REGULAR,turnover,lost ball,[],203468,,,1610612740,62,63,2025-01-04T02:04:37Z,3250000,False,,,0,,C. McCollum lost ball TURNOVER (1 TO),"[203468, 1630551]",1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,1.0,,,,,,,Champagnie,1630551.0
334,PT01M00.00S,2025-01-04T02:04:32.7Z,2,REGULAR,steal,,[],1630551,,,1610612764,62,63,2025-01-04T02:04:34Z,3260000,False,,,0,,J. Champagnie STEAL (2 STL),[1630551],1610612764.0,WAS,,,,Champagnie,J. Champagnie,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
335,PT00M59.70S,2025-01-04T02:04:35.5Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630551,7.5722733245729295,52.94117647058824,1610612764,62,65,2025-01-04T02:04:42Z,3270000,False,-15.0,19.0,1,left,J. Champagnie running Layup (7 PTS),[1630551],1610612764.0,WAS,running,,,Champagnie,J. Champagnie,,,,,Restricted Area,0-8 Center,2.38,Made,,,,,7.0,,,,,,,,,,,,,
336,PT00M45.10S,2025-01-04T02:04:52.0Z,2,REGULAR,turnover,bad pass,[],1627749,,,1610612740,62,65,2025-01-04T02:05:38Z,3280000,False,,,0,,D. Murray bad pass TURNOVER (1 TO),"[1627749, 1629673]",1610612740.0,NOP,,,,Murray,D. Murray,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,1.0,,,,,,,Poole,1629673.0
337,PT00M45.10S,2025-01-04T02:04:52.0Z,2,REGULAR,steal,,[],1629673,,,1610612764,62,65,2025-01-04T02:04:54Z,3290000,False,,,0,,J. Poole STEAL (1 STL),[1629673],1610612764.0,WAS,,,,Poole,J. Poole,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
339,PT00M44.70S,2025-01-04T02:04:55.7Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1627749,,,1610612764,62,65,2025-01-04T02:05:03Z,3310000,False,,,0,,D. Murray personal FOUL (1 PF) (Poole 2 FT),"[1627749, 1629673]",1610612740.0,NOP,,,,Murray,D. Murray,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,1627963.0,,1.0,0.0,Poole,1629673.0,,,,
341,PT00M44.70S,2025-01-04T02:05:23.7Z,2,REGULAR,freethrow,1 of 2,['fromturnover'],1629673,,,1610612764,62,65,2025-01-04T02:05:23Z,3330000,False,,,0,,MISS J. Poole Free Throw 1 of 2,[1629673],1610612764.0,WAS,,,,Poole,J. Poole,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
342,PT00M44.70S,2025-01-04T02:05:23.7Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612764,62,65,2025-01-04T02:05:23Z,3340000,False,,,0,,TEAM offensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,,,,,341.0,,,,,,,,,,,,,,,,,
343,PT00M44.70S,2025-01-04T02:05:48.0Z,2,REGULAR,freethrow,2 of 2,['fromturnover'],1629673,,,1610612764,62,66,2025-01-04T02:05:48Z,3350000,False,,,0,,J. Poole Free Throw 2 of 2 (16 PTS),[1629673],1610612764.0,WAS,,,,Poole,J. Poole,,,,,,,,Made,,,,,16.0,,,,,,,,,,,,,
344,PT00M22.50S,2025-01-04T02:06:09.4Z,2,REGULAR,3pt,Jump Shot,[],203468,79.84559789750328,91.91176470588235,1610612740,62,66,2025-01-04T02:06:16Z,3360000,False,210.0,137.0,1,right,MISS C. McCollum 25' step back 3PT,[203468],1610612740.0,NOP,step back,,,McCollum,C. McCollum,,,,,Above the Break 3,24+ Right Center,25.04,Missed,,,,,,,,,,,,,,,,,,
345,PT00M19.30S,2025-01-04T02:06:12.6Z,2,REGULAR,rebound,defensive,[],1628398,,,1610612764,62,66,2025-01-04T02:06:16Z,3370000,False,,,0,,K. Kuzma REBOUND (Off:1 Def:4),[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,Above the Break 3,24+ Right Center,,,344.0,5.0,4.0,1.0,,,,,,,,,,,,,,
346,PT00M00.70S,2025-01-04T02:06:33.1Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630530,,,1610612764,62,66,2025-01-04T02:06:45Z,3380000,False,,,0,,T. Murphy III shooting personal FOUL (1 PF) (Brogdon 2 FT),"[1630530, 1627763]",1610612740.0,NOP,shooting,,,Murphy III,T. Murphy III,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1627963.0,,1.0,0.0,Brogdon,1627763.0,,,,
