actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
171,PT11M02.00S,2025-02-01T01:37:55.5Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627759,19.136005256241788,57.107843137254896,1610612738,36,33,2025-02-01T01:38:00Z,1700000,False,-36.0,127.0,1,left,J. Brown 13' pullup Jump Shot (8 PTS) (S. Hauser 1 AST),"[1627759, 1630573]",1610612738.0,BOS,pullup,,,Brown,J. Brown,,,,,In The Paint (Non-RA),8-16 Center,,,,13.23,Made,,,,,8.0,S. Hauser,1630573.0,1.0,,,,,,,
173,PT10M38.00S,2025-02-01T01:38:22.0Z,2,REGULAR,2pt,Jump Shot,[],1630527,77.61169513797634,49.754901960784316,1610612740,36,33,2025-02-01T01:44:44Z,1720000,False,-1.0,158.0,1,right,MISS B. Boston 15' turnaround fadeaway Shot - blocked,"[1630527, 1630202]",1610612740.0,NOP,turnaround fadeaway,,,Boston,B. Boston,,,,,Mid-Range,8-16 Center,,,,15.8,Missed,,,,,,,,,,,,,,Pritchard,1630202.0
174,PT10M38.00S,2025-02-01T01:38:22.0Z,2,REGULAR,block,,[],1630202,,,1610612740,36,33,2025-02-01T01:44:17Z,1730000,False,,,0,,P. Pritchard BLOCK (1 BLK),[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,,,,,,,
175,PT10M36.00S,2025-02-01T01:38:24.0Z,2,REGULAR,rebound,defensive,[],1630573,,,1610612738,36,33,2025-02-01T01:44:44Z,1740000,False,,,0,,S. Hauser REBOUND (Off:0 Def:2),[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,Mid-Range,8-16 Center,,,,,,173.0,2.0,2.0,0.0,,,,,,,,,,,
194,PT10M35.00S,2025-02-01T01:38:29.0Z,2,REGULAR,turnover,bad pass,[],1630573,,,1610612738,36,33,2025-02-01T01:43:25Z,1741250,False,,,0,,S. Hauser bad pass TURNOVER (1 TO),"[1630573, 203468]",1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,Above the Break 3,24+ Center,1.0,McCollum,203468.0,,,,,,,,,,,,,,,,,
195,PT10M35.00S,2025-02-01T01:38:29.0Z,2,REGULAR,steal,,[],203468,,,1610612740,36,33,2025-02-01T01:42:03Z,1741875,False,,,0,,C. McCollum STEAL (1 STL),[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
176,PT10M31.00S,2025-02-01T01:38:36.1Z,2,REGULAR,3pt,Jump Shot,"['fastbreak', 'fromturnover']",203468,65.1281208935611,54.166666666666664,1610612740,36,33,2025-02-01T01:43:57Z,1742500,False,21.0,275.0,1,right,MISS C. McCollum 27' running pullup 3PT,[203468],1610612740.0,NOP,running pullup,,,McCollum,C. McCollum,,,,,Above the Break 3,24+ Center,,,,27.61,Missed,,,,,,,,,,,,,,,
177,PT10M29.00S,2025-02-01T01:38:38.1Z,2,REGULAR,rebound,defensive,[],1627759,,,1610612738,36,33,2025-02-01T01:43:57Z,1743750,False,,,0,,J. Brown REBOUND (Off:0 Def:2),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,Above the Break 3,24+ Center,,,,,,176.0,2.0,2.0,0.0,,,,,,,,,,,
178,PT10M16.00S,2025-02-01T01:38:41.3Z,2,REGULAR,3pt,Jump Shot,[],1630202,28.203022339027594,22.54901960784314,1610612738,36,33,2025-02-01T01:45:28Z,1770000,False,137.0,213.0,1,left,MISS P. Pritchard 25' pullup 3PT,[1630202],1610612738.0,BOS,pullup,,,Pritchard,P. Pritchard,,,,,Above the Break 3,24+ Right Center,,,,25.31,Missed,,,,,,,,,,,,,,,
179,PT10M14.00S,2025-02-01T01:38:43.3Z,2,REGULAR,rebound,defensive,[],1630527,,,1610612740,36,33,2025-02-01T01:38:48Z,1780000,False,,,0,,B. Boston REBOUND (Off:0 Def:2),[1630527],1610612740.0,NOP,,,,Boston,B. Boston,,,,,Above the Break 3,24+ Right Center,,,,,,178.0,2.0,2.0,0.0,,,,,,,,,,,
180,PT10M04.00S,2025-02-01T01:38:52.9Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630631,86.15308804204993,54.65686274509803,1610612740,38,33,2025-02-01T01:45:49Z,1790000,False,23.0,78.0,1,right,J. Alvarado 8' driving floating Jump Shot (7 PTS),[1630631],1610612740.0,NOP,driving floating,,,Alvarado,J. Alvarado,,,,,In The Paint (Non-RA),8-16 Center,,,,8.11,Made,,,,,7.0,,,,,,,,,,
181,PT09M40.00S,2025-02-01T01:39:16.9Z,2,REGULAR,2pt,Jump Shot,[],1627759,25.837713534822605,38.72549019607843,1610612738,38,33,2025-02-01T01:39:22Z,1800000,False,56.0,190.0,1,left,MISS J. Brown 19' pullup Shot - blocked,"[1627759, 1630631]",1610612738.0,BOS,pullup,,,Brown,J. Brown,,,,,Mid-Range,16-24 Center,,,,19.86,Missed,,,,,,,,,,,,,,Alvarado,1630631.0
182,PT09M40.00S,2025-02-01T01:39:16.9Z,2,REGULAR,block,,[],1630631,,,1610612738,38,33,2025-02-01T01:39:19Z,1810000,False,,,0,,J. Alvarado BLOCK (1 BLK),[1630631],1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
183,PT09M37.00S,2025-02-01T01:39:19.9Z,2,REGULAR,rebound,offensive,[],1627759,,,1610612738,38,33,2025-02-01T01:39:22Z,1820000,False,,,0,,J. Brown REBOUND (Off:1 Def:2),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,Mid-Range,16-24 Center,,,,,,181.0,3.0,2.0,1.0,,,,,,,,,,,
184,PT09M33.00S,2025-02-01T01:39:24.8Z,2,REGULAR,2pt,Jump Shot,['2ndchance'],1627759,21.895532194480946,46.07843137254902,1610612738,38,35,2025-02-01T01:39:29Z,1830000,False,20.0,153.0,1,left,J. Brown 15' Jump Shot (10 PTS),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,Mid-Range,8-16 Center,,,,15.45,Made,,,,,10.0,,,,,,,,,,
185,PT09M28.00S,2025-02-01T01:39:29.6Z,2,REGULAR,turnover,bad pass,[],203468,,,1610612740,38,35,2025-02-01T01:39:34Z,1840000,False,,,0,,C. McCollum bad pass TURNOVER (1 TO),"[203468, 1630202]",1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,In The Paint (Non-RA),0-8 Center,1.0,Pritchard,1630202.0,,,,,,,,,,,,,,,,,
186,PT09M28.00S,2025-02-01T01:39:29.6Z,2,REGULAR,steal,,[],1630202,,,1610612738,38,35,2025-02-01T01:39:31Z,1850000,False,,,0,,P. Pritchard STEAL (1 STL),[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
187,PT09M22.00S,2025-02-01T01:39:35.5Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1627759,7.178055190538765,95.83333333333334,1610612738,38,35,2025-02-01T01:39:44Z,1860000,False,-229.0,15.0,1,left,MISS J. Brown running 3PT,[1627759],1610612738.0,BOS,running,,,Brown,J. Brown,,,,,Left Corner 3,24+ Left,,,,22.97,Missed,,,,,,,,,,,,,,,
188,PT09M18.00S,2025-02-01T01:39:39.5Z,2,REGULAR,rebound,defensive,[],1631255,,,1610612740,38,35,2025-02-01T01:39:44Z,1870000,False,,,0,,K. Matković REBOUND (Off:1 Def:2),[1631255],1610612740.0,NOP,,,,Matković,K. Matković,,,,,Left Corner 3,24+ Left,,,,,,187.0,3.0,2.0,1.0,,,,,,,,,,,
189,PT09M10.00S,2025-02-01T01:39:47.4Z,2,REGULAR,3pt,Jump Shot,[],1630631,72.22404730617609,14.950980392156863,1610612740,38,35,2025-02-01T01:47:32Z,1880000,False,-175.0,209.0,1,right,MISS J. Alvarado 27' pullup 3PT,[1630631],1610612740.0,NOP,pullup,,,Alvarado,J. Alvarado,,,,,Above the Break 3,24+ Left Center,,,,27.24,Missed,,,,,,,,,,,,,,,
190,PT09M07.00S,2025-02-01T01:39:50.4Z,2,REGULAR,rebound,defensive,[],1630573,,,1610612738,38,35,2025-02-01T01:39:54Z,1890000,False,,,0,,S. Hauser REBOUND (Off:0 Def:3),[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,Above the Break 3,24+ Left Center,,,,,,189.0,3.0,3.0,0.0,,,,,,,,,,,
191,PT08M55.00S,2025-02-01T01:40:03.0Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1628436,6.783837056504599,50.73529411764706,1610612738,38,37,2025-02-01T01:40:09Z,1900000,False,-4.0,11.0,1,left,L. Kornet cutting DUNK (2 PTS) (J. Brown 2 AST),"[1628436, 1627759]",1610612738.0,BOS,cutting,,,Kornet,L. Kornet,,,,,Restricted Area,0-8 Center,,,,1.19,Made,,,,,2.0,J. Brown,1627759.0,2.0,,,,,,,
193,PT08M43.00S,2025-02-01T01:40:18.3Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612740,38,37,2025-02-01T01:40:18Z,1920000,False,,,0,,NOP Timeout,[],1610612740.0,NOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
196,PT08M43.00S,2025-02-01T01:42:32.8Z,2,REGULAR,substitution,out,[],1631255,,,1610612740,38,37,2025-02-01T01:42:55Z,1930000,False,,,0,,SUB out: K. Matković,[1631255],1610612740.0,NOP,,,,Matković,K. Matković,,,,,,,,,,,,,,,,,,,,,,,,,,
197,PT08M43.00S,2025-02-01T01:42:32.8Z,2,REGULAR,substitution,in,[],1642274,,,1610612740,38,37,2025-02-01T01:42:55Z,1940000,False,,,0,,SUB in: Y. Missi,[1642274],1610612740.0,NOP,,,,Missi,Y. Missi,,,,,,,,,,,,,,,,,,,,,,,,,,
198,PT08M31.00S,2025-02-01T01:43:26.0Z,2,REGULAR,turnover,bad pass,[],1630631,,,1610612740,38,37,2025-02-01T01:43:42Z,1950000,False,,,0,,J. Alvarado bad pass TURNOVER (1 TO),[1630631],1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,In The Paint (Non-RA),0-8 Center,1.0,,,,,,,,,,,,,,,,,,,
199,PT08M14.00S,2025-02-01T01:43:57.5Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1630202,8.754927726675426,95.58823529411765,1610612738,38,37,2025-02-01T01:44:02Z,1960000,False,-228.0,30.0,1,left,MISS P. Pritchard 3PT,[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,Left Corner 3,24+ Left,,,,22.98,Missed,,,,,,,,,,,,,,,
200,PT08M11.00S,2025-02-01T01:44:00.5Z,2,REGULAR,rebound,offensive,[],1628436,,,1610612738,38,37,2025-02-01T01:44:02Z,1970000,False,,,0,,L. Kornet REBOUND (Off:1 Def:0),[1628436],1610612738.0,BOS,,,,Kornet,L. Kornet,,,,,Left Corner 3,24+ Left,,,,,,199.0,1.0,0.0,1.0,,,,,,,,,,,
201,PT08M11.00S,2025-02-01T01:44:00.8Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1628436,7.30946123521682,47.794117647058826,1610612738,38,39,2025-02-01T01:44:07Z,1980000,False,11.0,16.0,1,left,L. Kornet putback Layup (4 PTS),[1628436],1610612738.0,BOS,putback,,,Kornet,L. Kornet,,,,,Restricted Area,0-8 Center,,,,1.96,Made,,,,,4.0,,,,,,,,,,
202,PT07M57.00S,2025-02-01T01:44:14.4Z,2,REGULAR,3pt,Jump Shot,[],1630526,67.7562417871222,72.79411764705883,1610612740,38,39,2025-02-01T01:44:19Z,1990000,False,114.0,251.0,1,right,MISS J. Robinson-Earl 27' 3PT,[1630526],1610612740.0,NOP,,,,Robinson-Earl,J. Robinson-Earl,,,,,Above the Break 3,24+ Right Center,,,,27.53,Missed,,,,,,,,,,,,,,,
203,PT07M54.00S,2025-02-01T01:44:17.4Z,2,REGULAR,rebound,defensive,[],1630573,,,1610612738,38,39,2025-02-01T01:44:19Z,2000000,False,,,0,,S. Hauser REBOUND (Off:0 Def:4),[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,Above the Break 3,24+ Right Center,,,,,,202.0,4.0,4.0,0.0,,,,,,,,,,,
204,PT07M46.00S,2025-02-01T01:44:25.6Z,2,REGULAR,3pt,Jump Shot,[],1627759,30.56833114323259,71.81372549019608,1610612738,38,39,2025-02-01T01:44:30Z,2010000,False,-109.0,235.0,1,left,MISS J. Brown 25' pullup 3PT,[1627759],1610612738.0,BOS,pullup,,,Brown,J. Brown,,,,,Above the Break 3,24+ Left Center,,,,25.89,Missed,,,,,,,,,,,,,,,
205,PT07M42.00S,2025-02-01T01:44:29.6Z,2,REGULAR,rebound,defensive,[],1630526,,,1610612740,38,39,2025-02-01T01:44:30Z,2020000,False,,,0,,J. Robinson-Earl REBOUND (Off:0 Def:2),[1630526],1610612740.0,NOP,,,,Robinson-Earl,J. Robinson-Earl,,,,,Above the Break 3,24+ Left Center,,,,,,204.0,2.0,2.0,0.0,,,,,,,,,,,
206,PT07M33.00S,2025-02-01T01:44:39.1Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203468,91.01511169513797,46.81372549019608,1610612740,40,39,2025-02-01T01:44:50Z,2030000,False,-16.0,32.0,1,right,C. McCollum driving floating bank Jump Shot (4 PTS),[203468],1610612740.0,NOP,driving floating bank,,,McCollum,C. McCollum,,,,,Restricted Area,0-8 Center,,,,3.57,Made,,,,,4.0,,,,,,,,,,
207,PT07M25.00S,2025-02-01T01:44:46.8Z,2,REGULAR,3pt,Jump Shot,[],1630573,29.6484888304862,15.686274509803921,1610612738,40,39,2025-02-01T01:44:55Z,2040000,False,172.0,226.0,1,left,MISS S. Hauser 28' 3PT,[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,Above the Break 3,24+ Right Center,,,,28.39,Missed,,,,,,,,,,,,,,,
208,PT07M25.00S,2025-02-01T01:44:46.8Z,2,REGULAR,rebound,defensive,[],1630526,,,1610612740,40,39,2025-02-01T01:44:55Z,2050000,False,,,0,,J. Robinson-Earl REBOUND (Off:0 Def:3),[1630526],1610612740.0,NOP,,,,Robinson-Earl,J. Robinson-Earl,,,,,Above the Break 3,24+ Right Center,,,,,,207.0,3.0,3.0,0.0,,,,,,,,,,,
209,PT07M16.00S,2025-02-01T01:44:55.6Z,2,REGULAR,turnover,bad pass,[],1642274,,,1610612740,40,39,2025-02-01T01:45:00Z,2060000,False,,,0,,Y. Missi bad pass TURNOVER (1 TO),"[1642274, 1628436]",1610612740.0,NOP,,,,Missi,Y. Missi,,,,,In The Paint (Non-RA),8-16 Left,1.0,Kornet,1628436.0,,,,,,,,,,,,,,,,,
210,PT07M16.00S,2025-02-01T01:44:55.6Z,2,REGULAR,steal,,[],1628436,,,1610612738,40,39,2025-02-01T01:44:57Z,2070000,False,,,0,,L. Kornet STEAL (1 STL),[1628436],1610612738.0,BOS,,,,Kornet,L. Kornet,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,,,,,
211,PT07M13.00S,2025-02-01T01:45:02.5Z,2,REGULAR,turnover,out-of-bounds,[],1630573,,,1610612738,40,39,2025-02-01T01:45:21Z,2080000,False,,,0,,S. Hauser step out-of-bounds TURNOVER (2 TO),[1630573],1610612738.0,BOS,step,,,Hauser,S. Hauser,,,,,Right Corner 3,24+ Right,2.0,,,,,,,,,,,,,2530.0,,,,,,
212,PT07M13.00S,2025-02-01T01:45:06.3Z,2,REGULAR,substitution,out,[],1630631,,,1610612740,40,39,2025-02-01T01:45:27Z,2090000,False,,,0,,SUB out: J. Alvarado,[1630631],1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,,,,,,,,,,,,,,,,,,,,,,
213,PT07M13.00S,2025-02-01T01:45:06.3Z,2,REGULAR,substitution,out,[],1630526,,,1610612740,40,39,2025-02-01T01:45:27Z,2100000,False,,,0,,SUB out: J. Robinson-Earl,[1630526],1610612740.0,NOP,,,,Robinson-Earl,J. Robinson-Earl,,,,,,,,,,,,,,,,,,,,,,,,,,
214,PT07M13.00S,2025-02-01T01:45:06.3Z,2,REGULAR,substitution,out,[],1630202,,,1610612740,40,39,2025-02-01T01:45:27Z,2110000,False,,,0,,SUB out: P. Pritchard,[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,,,,,,,,,,,,,,,,,,,,,,
215,PT07M13.00S,2025-02-01T01:45:06.3Z,2,REGULAR,substitution,out,[],1630573,,,1610612740,40,39,2025-02-01T01:45:27Z,2120000,False,,,0,,SUB out: S. Hauser,[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,,,,,,,,,,,,,,,,,,,,,,
216,PT07M13.00S,2025-02-01T01:45:06.3Z,2,REGULAR,substitution,out,[],1628436,,,1610612740,40,39,2025-02-01T01:45:27Z,2130000,False,,,0,,SUB out: L. Kornet,[1628436],1610612738.0,BOS,,,,Kornet,L. Kornet,,,,,,,,,,,,,,,,,,,,,,,,,,
217,PT07M13.00S,2025-02-01T01:45:06.3Z,2,REGULAR,substitution,in,[],1629750,,,1610612740,40,39,2025-02-01T01:45:27Z,2140000,False,,,0,,SUB in: J. Green,[1629750],1610612740.0,NOP,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
218,PT07M13.00S,2025-02-01T01:45:06.3Z,2,REGULAR,substitution,in,[],1630530,,,1610612740,40,39,2025-02-01T01:45:27Z,2150000,False,,,0,,SUB in: T. Murphy III,[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,,,,,,,,,,,,,,,,,,,,,,
219,PT07M13.00S,2025-02-01T01:45:06.3Z,2,REGULAR,substitution,in,[],201950,,,1610612740,40,39,2025-02-01T01:45:27Z,2160000,False,,,0,,SUB in: J. Holiday,[201950],1610612738.0,BOS,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
220,PT07M13.00S,2025-02-01T01:45:06.3Z,2,REGULAR,substitution,in,[],1628401,,,1610612740,40,39,2025-02-01T01:45:27Z,2170000,False,,,0,,SUB in: D. White,[1628401],1610612738.0,BOS,,,,White,D. White,,,,,,,,,,,,,,,,,,,,,,,,,,
221,PT07M13.00S,2025-02-01T01:45:06.3Z,2,REGULAR,substitution,in,[],204001,,,1610612740,40,39,2025-02-01T01:45:27Z,2180000,False,,,0,,SUB in: K. Porziņģis,[204001],1610612738.0,BOS,,,,Porziņģis,K. Porziņģis,,,,,,,,,,,,,,,,,,,,,,,,,,
222,PT06M59.00S,2025-02-01T01:45:42.1Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1630530,83.39356110381078,42.8921568627451,1610612740,42,39,2025-02-01T01:45:47Z,2190000,False,-36.0,104.0,1,right,T. Murphy III 10' fadeaway Jump Shot (18 PTS),[1630530],1610612740.0,NOP,fadeaway,,,Murphy III,T. Murphy III,,,,,In The Paint (Non-RA),8-16 Center,,,,10.95,Made,,,,,18.0,,,,,,,,,,
224,PT06M42.00S,2025-02-01T01:45:58.2Z,2,REGULAR,3pt,Jump Shot,[],201950,2.0532194480946124,3.1862745098039214,1610612738,42,39,2025-02-01T01:46:02Z,2210000,False,234.0,-33.0,1,left,MISS J. Holiday 3PT,[201950],1610612738.0,BOS,,,,Holiday,J. Holiday,,,,,Right Corner 3,24+ Right,,,,23.64,Missed,,,,,,,,,,,,,,,
225,PT06M40.00S,2025-02-01T01:46:00.2Z,2,REGULAR,rebound,defensive,[],1630527,,,1610612740,42,39,2025-02-01T01:46:02Z,2220000,False,,,0,,B. Boston REBOUND (Off:0 Def:3),[1630527],1610612740.0,NOP,,,,Boston,B. Boston,,,,,Right Corner 3,24+ Right,,,,,,224.0,3.0,3.0,0.0,,,,,,,,,,,
226,PT06M19.00S,2025-02-01T01:46:25.3Z,2,REGULAR,2pt,Jump Shot,[],1630527,74.98357424441524,78.92156862745098,1610612740,42,39,2025-02-01T03:07:04Z,2230000,False,145.0,183.0,1,right,MISS B. Boston 23' fadeaway Shot,[1630527],1610612740.0,NOP,fadeaway,,,Boston,B. Boston,,,,,Mid-Range,16-24 Right Center,,,,23.3,Missed,,,,,,,,,,,,,,,
227,PT06M19.00S,2025-02-01T01:46:25.3Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612740,42,39,2025-02-01T01:47:20Z,2240000,False,,,0,,TEAM offensive REBOUND,[],1610612740.0,NOP,,,,,,,,,,Mid-Range,16-24 Right Center,,,,,,226.0,,,,,,,,,,,,,,
228,PT06M18.00S,2025-02-01T01:46:33.1Z,2,REGULAR,turnover,shot clock,['team'],0,,,1610612740,42,39,2025-02-01T01:46:39Z,2250000,False,,,0,,NOP shot clock Team TURNOVER,[],1610612740.0,NOP,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,202056.0,,,,,,
229,PT06M18.00S,2025-02-01T01:46:35.6Z,2,REGULAR,substitution,out,[],201143,,,1610612738,42,39,2025-02-01T01:46:38Z,2260000,False,,,0,,SUB out: A. Horford,[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,,,,,,,,,,,,,,,,,,,,,,
230,PT06M18.00S,2025-02-01T01:46:35.6Z,2,REGULAR,substitution,in,[],1628369,,,1610612738,42,39,2025-02-01T01:46:38Z,2270000,False,,,0,,SUB in: J. Tatum,[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,,,,,,,,,,,,,,,,,,,
231,PT06M03.00S,2025-02-01T01:46:59.9Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1628369,17.559132720105126,3.6764705882352944,1610612738,42,42,2025-02-01T01:47:04Z,2280000,False,232.0,113.0,1,left,J. Tatum 25' 3PT  (10 PTS) (J. Brown 3 AST),"[1628369, 1627759]",1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,Above the Break 3,24+ Right Center,,,,25.75,Made,,,,,10.0,J. Brown,1627759.0,3.0,,,,,,,
233,PT05M46.00S,2025-02-01T01:47:15.9Z,2,REGULAR,3pt,Jump Shot,[],1630527,94.56307490144546,4.901960784313726,1610612740,42,42,2025-02-01T01:47:27Z,2300000,False,-225.0,-1.0,1,right,MISS B. Boston 3PT,[1630527],1610612740.0,NOP,,,,Boston,B. Boston,,,,,Left Corner 3,24+ Left,,,,22.55,Missed,,,,,,,,,,,,,,,
234,PT05M43.00S,2025-02-01T01:47:18.9Z,2,REGULAR,rebound,defensive,[],1628401,,,1610612738,42,42,2025-02-01T01:47:27Z,2310000,False,,,0,,D. White REBOUND (Off:0 Def:2),[1628401],1610612738.0,BOS,,,,White,D. White,,,,,Left Corner 3,24+ Left,,,,,,233.0,2.0,2.0,0.0,,,,,,,,,,,
235,PT05M36.00S,2025-02-01T01:47:25.7Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1628369,35.167542706964525,44.11764705882353,1610612738,42,45,2025-02-01T01:47:33Z,2320000,False,29.0,278.0,1,left,J. Tatum 27' 3PT running (13 PTS) (D. White 3 AST),"[1628369, 1628401]",1610612738.0,BOS,running,,,Tatum,J. Tatum,,,,,Above the Break 3,24+ Center,,,,27.96,Made,,,,,13.0,D. White,1628401.0,3.0,,,,,,,
237,PT05M20.00S,2025-02-01T01:47:41.9Z,2,REGULAR,3pt,Jump Shot,[],1630530,64.47109067017082,51.225490196078425,1610612740,42,45,2025-02-01T01:47:48Z,2340000,False,6.0,281.0,1,right,MISS T. Murphy III 28' 3PT,[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,Above the Break 3,24+ Center,,,,28.16,Missed,,,,,,,,,,,,,,,
238,PT05M17.00S,2025-02-01T01:47:44.9Z,2,REGULAR,rebound,defensive,[],1627759,,,1610612738,42,45,2025-02-01T01:57:49Z,2350000,False,,,0,,J. Brown REBOUND (Off:1 Def:3),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,Above the Break 3,24+ Center,,,,,,237.0,4.0,3.0,1.0,,,,,,,,,,,
239,PT05M06.00S,2025-02-01T01:47:56.8Z,2,REGULAR,turnover,lost ball,[],201950,,,1610612738,42,45,2025-02-01T01:48:01Z,2360000,False,,,0,,J. Holiday lost ball TURNOVER (1 TO),"[201950, 1630530]",1610612738.0,BOS,,,,Holiday,J. Holiday,,,,,Restricted Area,0-8 Center,1.0,Murphy III,1630530.0,,,,,,,,,,,,,,,,,
240,PT05M06.00S,2025-02-01T01:47:56.8Z,2,REGULAR,steal,,[],1630530,,,1610612740,42,45,2025-02-01T01:47:58Z,2370000,False,,,0,,T. Murphy III STEAL (1 STL),[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
241,PT05M02.00S,2025-02-01T01:48:01.7Z,2,REGULAR,turnover,out-of-bounds,[],203468,,,1610612740,42,45,2025-02-01T01:48:32Z,2380000,False,,,0,,C. McCollum bad pass out-of-bounds TURNOVER (2 TO),[203468],1610612740.0,NOP,bad pass,,,McCollum,C. McCollum,,,,,Above the Break 3,24+ Center,2.0,,,,,,,,,,,,,1204.0,,,,,,
242,PT05M02.00S,2025-02-01T01:48:06.1Z,2,REGULAR,substitution,out,[],203468,,,1610612738,42,45,2025-02-01T01:48:11Z,2390000,False,,,0,,SUB out: C. McCollum,[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,,,,,,,,,,,,,,,,,,,,,,
243,PT05M02.00S,2025-02-01T01:48:06.1Z,2,REGULAR,substitution,in,[],1630631,,,1610612738,42,45,2025-02-01T01:48:11Z,2400000,False,,,0,,SUB in: J. Alvarado,[1630631],1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,,,,,,,,,,,,,,,,,,,,,,
244,PT04M49.00S,2025-02-01T01:48:40.2Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1628369,36.87582128777924,55.63725490196079,1610612738,42,45,2025-02-01T01:48:45Z,2410000,False,-28.0,294.0,1,left,MISS J. Tatum 29' pullup 3PT,[1628369],1610612738.0,BOS,pullup,,,Tatum,J. Tatum,,,,,Above the Break 3,24+ Center,,,,29.54,Missed,,,,,,,,,,,,,,,
245,PT04M46.00S,2025-02-01T01:48:43.2Z,2,REGULAR,rebound,defensive,[],1642274,,,1610612740,42,45,2025-02-01T01:48:45Z,2420000,False,,,0,,Y. Missi REBOUND (Off:2 Def:2),[1642274],1610612740.0,NOP,,,,Missi,Y. Missi,,,,,Above the Break 3,24+ Center,,,,,,244.0,4.0,2.0,2.0,,,,,,,,,,,
246,PT04M45.00S,2025-02-01T01:48:44.5Z,2,REGULAR,turnover,bad pass,[],1642274,,,1610612740,42,45,2025-02-01T01:48:49Z,2430000,False,,,0,,Y. Missi bad pass TURNOVER (2 TO),"[1642274, 204001]",1610612740.0,NOP,,,,Missi,Y. Missi,,,,,In The Paint (Non-RA),8-16 Center,2.0,Porziņģis,204001.0,,,,,,,,,,,,,,,,,
