actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotResult,pointsTotal,shotDistance,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
173,PT12M00.00S,2024-12-06T01:37:22.3Z,2,REGULAR,substitution,in,['startperiod'],1627742,,,1610612740,34,33,2024-12-06T01:37:56Z,1660000,False,,,0,,SUB in: B. Ingram,[1627742],1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,,,,,,,,,,,,,,,,,,,,,,
174,PT12M00.00S,2024-12-06T01:37:22.3Z,2,REGULAR,substitution,in,['startperiod'],203486,,,1610612740,34,33,2024-12-06T01:37:56Z,1670000,False,,,0,,SUB in: M. Plumlee,[203486],1610612756.0,PHX,,,,Plumlee,M. Plumlee,,,,,,,,,,,,,,,,,,,,,,,,,,
175,PT12M00.00S,2024-12-06T01:37:22.3Z,2,REGULAR,substitution,in,['startperiod'],1626145,,,1610612740,34,33,2024-12-06T01:37:56Z,1680000,False,,,0,,SUB in: T. Jones,[1626145],1610612756.0,PHX,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
176,PT12M00.00S,2024-12-06T01:37:22.3Z,2,REGULAR,substitution,in,['startperiod'],1629626,,,1610612740,34,33,2024-12-06T01:37:56Z,1690000,False,,,0,,SUB in: B. Bol,[1629626],1610612756.0,PHX,,,,Bol,B. Bol,,,,,,,,,,,,,,,,,,,,,,,,,,
177,PT12M00.00S,2024-12-06T01:37:22.3Z,2,REGULAR,substitution,in,['startperiod'],203078,,,1610612740,34,33,2024-12-06T01:37:56Z,1700000,False,,,0,,SUB in: B. Beal,[203078],1610612756.0,PHX,,,,Beal,B. Beal,,,,,,,,,,,,,,,,,,,,,,,,,,
178,PT12M00.00S,2024-12-06T01:38:03.5Z,2,REGULAR,period,start,[],0,,,1610612756,34,33,2024-12-06T01:38:03Z,1710000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
179,PT11M41.00S,2024-12-06T01:38:21.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203078,94.30026281208936,52.20588235294118,1610612756,34,35,2024-12-06T01:38:26Z,1720000,False,11.0,1.0,1,right,B. Beal driving Layup (7 PTS) (G. Allen 3 AST),"[203078, 1628960]",1610612756.0,PHX,driving,,,Beal,B. Beal,,,,,Restricted Area,0-8 Center,,,,,,Made,7.0,1.11,,,,,G. Allen,1628960.0,3.0,,,,,
180,PT11M24.00S,2024-12-06T01:38:38.0Z,2,REGULAR,2pt,Jump Shot,[],1627742,9.674770039421814,25.98039215686275,1610612740,34,35,2024-12-06T01:48:09Z,1730000,False,120.0,38.0,1,left,MISS B. Ingram 12' pullup Shot,[1627742],1610612740.0,NOP,pullup,,,Ingram,B. Ingram,,,,,Mid-Range,8-16 Right,,,,,,Missed,,12.61,,,,,,,,,,,,
181,PT11M23.00S,2024-12-06T01:38:39.0Z,2,REGULAR,rebound,offensive,[],1627742,,,1610612740,34,35,2024-12-06T01:38:43Z,1740000,False,,,0,,B. Ingram REBOUND (Off:1 Def:0),[1627742],1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,Mid-Range,8-16 Right,,,,,,,,,180.0,1.0,0.0,1.0,,,,,,,,
182,PT11M20.00S,2024-12-06T01:38:42.0Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1627742,5.469776609724048,50.245098039215684,1610612740,36,35,2024-12-06T01:49:02Z,1750000,False,-1.0,-1.0,1,left,B. Ingram driving DUNK (8 PTS),[1627742],1610612740.0,NOP,driving,,,Ingram,B. Ingram,,,,,Restricted Area,0-8 Center,,,,,,Made,8.0,0.16,,,,,,,,,,,,
183,PT11M09.00S,2024-12-06T01:38:53.7Z,2,REGULAR,turnover,bad pass,[],1626145,,,1610612756,36,35,2024-12-06T01:39:01Z,1760000,False,,,0,,T. Jones bad pass TURNOVER (1 TO),"[1626145, 203468]",1610612756.0,PHX,,,,Jones,T. Jones,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,1.0,McCollum,203468.0,,
184,PT11M09.00S,2024-12-06T01:38:53.7Z,2,REGULAR,steal,,[],203468,,,1610612740,36,35,2024-12-06T01:38:56Z,1770000,False,,,0,,C. McCollum STEAL (2 STL),[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
185,PT11M05.00S,2024-12-06T01:38:57.7Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1629750,6.1268068331143235,49.754901960784316,1610612740,38,35,2024-12-06T01:39:06Z,1780000,False,1.0,5.0,1,left,J. Green running DUNK (2 PTS),[1629750],1610612740.0,NOP,running,,,Green,J. Green,,,,,Restricted Area,0-8 Center,,,,,,Made,2.0,0.52,,,,,,,,,,,,
186,PT10M49.00S,2024-12-06T01:39:14.4Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629626,90.22667542706965,55.63725490196079,1610612756,38,37,2024-12-06T01:39:20Z,1790000,False,28.0,39.0,1,right,B. Bol pullup Jump Shot (2 PTS) (M. Plumlee 2 AST),"[1629626, 203486]",1610612756.0,PHX,pullup,,,Bol,B. Bol,,,,,In The Paint (Non-RA),0-8 Center,,,,,,Made,2.0,4.85,,,,,M. Plumlee,203486.0,2.0,,,,,
188,PT10M32.00S,2024-12-06T01:39:30.4Z,2,REGULAR,3pt,Jump Shot,[],1629750,12.434296977660972,2.450980392156863,1610612740,38,37,2024-12-06T01:39:34Z,1810000,False,238.0,64.0,1,left,MISS J. Green 24' 3PT,[1629750],1610612740.0,NOP,,,,Green,J. Green,,,,,Right Corner 3,24+ Right,,,,,,Missed,,24.63,,,,,,,,,,,,
189,PT10M29.00S,2024-12-06T01:39:33.4Z,2,REGULAR,rebound,defensive,[],1628960,,,1610612756,38,37,2024-12-06T01:39:34Z,1820000,False,,,0,,G. Allen REBOUND (Off:0 Def:2),[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,Right Corner 3,24+ Right,,,,,,,,,188.0,2.0,2.0,0.0,,,,,,,,
190,PT10M25.00S,2024-12-06T01:39:37.7Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1628960,67.49342969776609,70.58823529411765,1610612756,38,37,2024-12-06T01:39:48Z,1830000,False,103.0,253.0,1,right,MISS G. Allen 27' running 3PT,[1628960],1610612756.0,PHX,running,,,Allen,G. Allen,,,,,Above the Break 3,24+ Right Center,,,,,,Missed,,27.32,,,,,,,,,,,,
191,PT10M19.00S,2024-12-06T01:39:43.7Z,2,REGULAR,rebound,defensive,[],1627742,,,1610612740,38,37,2024-12-06T01:39:48Z,1840000,False,,,0,,B. Ingram REBOUND (Off:1 Def:1),[1627742],1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,Above the Break 3,24+ Right Center,,,,,,,,,190.0,2.0,1.0,1.0,,,,,,,,
192,PT10M11.00S,2024-12-06T01:39:51.3Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1642274,4.681340341655716,46.07843137254902,1610612740,38,37,2024-12-06T01:52:00Z,1850000,False,20.0,-8.0,1,left,MISS Y. Missi DUNK - blocked,"[1642274, 203486]",1610612740.0,NOP,,,,Missi,Y. Missi,,,,,Restricted Area,0-8 Center,,,,,,Missed,,2.14,,,,,,,,,,,Plumlee,203486.0
193,PT10M11.00S,2024-12-06T01:39:51.3Z,2,REGULAR,block,,[],203486,,,1610612740,38,37,2024-12-06T01:39:54Z,1860000,False,,,0,,M. Plumlee BLOCK (1 BLK),[203486],1610612756.0,PHX,,,,Plumlee,M. Plumlee,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
194,PT10M08.00S,2024-12-06T01:39:54.3Z,2,REGULAR,rebound,defensive,[],1628960,,,1610612756,38,37,2024-12-06T01:39:56Z,1870000,False,,,0,,G. Allen REBOUND (Off:0 Def:3),[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,Restricted Area,0-8 Center,,,,,,,,,192.0,3.0,3.0,0.0,,,,,,,,
195,PT10M05.00S,2024-12-06T01:39:57.8Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1626145,92.46057818659659,95.09803921568627,1610612756,38,37,2024-12-06T01:40:04Z,1880000,False,225.0,18.0,1,right,MISS T. Jones running 3PT,[1626145],1610612756.0,PHX,running,,,Jones,T. Jones,,,,,Right Corner 3,24+ Right,,,,,,Missed,,22.62,,,,,,,,,,,,
196,PT10M00.00S,2024-12-06T01:40:02.8Z,2,REGULAR,rebound,defensive,[],1627742,,,1610612740,38,37,2024-12-06T01:40:04Z,1890000,False,,,0,,B. Ingram REBOUND (Off:1 Def:2),[1627742],1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,Right Corner 3,24+ Right,,,,,,,,,195.0,3.0,2.0,1.0,,,,,,,,
197,PT09M50.00S,2024-12-06T01:40:12.9Z,2,REGULAR,3pt,Jump Shot,[],203468,33.327858081471746,44.11764705882353,1610612740,38,37,2024-12-06T01:40:17Z,1900000,False,29.0,261.0,1,left,MISS C. McCollum 26' 3PT,[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,Above the Break 3,24+ Center,,,,,,Missed,,26.25,,,,,,,,,,,,
198,PT09M47.00S,2024-12-06T01:40:15.9Z,2,REGULAR,rebound,defensive,[],1629626,,,1610612756,38,37,2024-12-06T01:40:17Z,1910000,False,,,0,,B. Bol REBOUND (Off:0 Def:1),[1629626],1610612756.0,PHX,,,,Bol,B. Bol,,,,,Above the Break 3,24+ Center,,,,,,,,,197.0,1.0,1.0,0.0,,,,,,,,
199,PT09M43.00S,2024-12-06T01:40:19.6Z,2,REGULAR,3pt,Jump Shot,[],1628960,71.82982917214193,81.37254901960785,1610612756,38,40,2024-12-06T01:40:29Z,1920000,False,157.0,212.0,1,right,G. Allen 26' 3PT  (6 PTS) (T. Jones 2 AST),"[1628960, 1626145]",1610612756.0,PHX,,,,Allen,G. Allen,,,,,Above the Break 3,24+ Right Center,,,,,,Made,6.0,26.4,,,,,T. Jones,1626145.0,2.0,,,,,
201,PT09M24.00S,2024-12-06T01:40:38.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1642274,9.674770039421814,45.09803921568628,1610612740,38,40,2024-12-06T01:54:35Z,1940000,False,25.0,38.0,1,left,MISS Y. Missi driving Layup - blocked,"[1642274, 203486]",1610612740.0,NOP,driving,,,Missi,Y. Missi,,,,,In The Paint (Non-RA),0-8 Center,,,,,,Missed,,4.56,,,,,,,,,,,Plumlee,203486.0
202,PT09M24.00S,2024-12-06T01:40:38.7Z,2,REGULAR,block,,[],203486,,,1610612740,38,40,2024-12-06T01:40:41Z,1950000,False,,,0,,M. Plumlee BLOCK (2 BLK),[203486],1610612756.0,PHX,,,,Plumlee,M. Plumlee,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
203,PT09M20.00S,2024-12-06T01:40:42.7Z,2,REGULAR,rebound,defensive,[],1628960,,,1610612756,38,40,2024-12-06T01:40:45Z,1960000,False,,,0,,G. Allen REBOUND (Off:0 Def:4),[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,201.0,4.0,4.0,0.0,,,,,,,,
204,PT09M19.00S,2024-12-06T01:40:43.4Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1626145,93.38042049934296,52.20588235294118,1610612756,38,42,2024-12-06T01:40:49Z,1970000,False,11.0,10.0,1,right,T. Jones running Layup (2 PTS) (G. Allen 4 AST),"[1626145, 1628960]",1610612756.0,PHX,running,,,Jones,T. Jones,,,,,Restricted Area,0-8 Center,,,,,,Made,2.0,1.47,,,,,G. Allen,1628960.0,4.0,,,,,
206,PT09M00.00S,2024-12-06T01:41:02.4Z,2,REGULAR,2pt,Jump Shot,[],1630530,5.469776609724048,66.17647058823529,1610612740,38,42,2024-12-06T01:55:30Z,1990000,False,-81.0,-1.0,1,left,MISS T. Murphy III 8' floating Shot,[1630530],1610612740.0,NOP,floating,,,Murphy III,T. Murphy III,,,,,Mid-Range,0-8 Center,,,,,,Missed,,8.09,,,,,,,,,,,,
207,PT08M54.00S,2024-12-06T01:41:08.4Z,2,REGULAR,rebound,offensive,[],1642274,,,1610612740,38,42,2024-12-06T01:41:09Z,2000000,False,,,0,,Y. Missi REBOUND (Off:2 Def:1),[1642274],1610612740.0,NOP,,,,Missi,Y. Missi,,,,,Mid-Range,0-8 Center,,,,,,,,,206.0,3.0,1.0,2.0,,,,,,,,
208,PT08M54.00S,2024-12-06T01:41:08.0Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1642274,5.590000152587891,50.0,1610612740,40,42,2024-12-06T01:41:08Z,2010000,False,0.0,0.0,1,left,Y. Missi tip Layup (4 PTS),[1642274],1610612740.0,NOP,tip,,,Missi,Y. Missi,,,,,Mid-Range,8-16 Left,,,,,,Made,4.0,0.0,,,,,,,,,,,,
209,PT08M45.00S,2024-12-06T01:41:17.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203078,93.64323258869908,51.470588235294116,1610612756,40,44,2024-12-06T01:41:21Z,2020000,False,7.0,7.0,1,right,B. Beal driving Layup (9 PTS) (G. Allen 5 AST),"[203078, 1628960]",1610612756.0,PHX,driving,,,Beal,B. Beal,,,,,Restricted Area,0-8 Center,,,,,,Made,9.0,1.04,,,,,G. Allen,1628960.0,5.0,,,,,
211,PT08M28.00S,2024-12-06T01:42:09.2Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203468,16.770696452036795,49.01960784313725,1610612740,42,44,2024-12-06T01:42:17Z,2040000,False,5.0,105.0,1,left,C. McCollum 10' pullup Jump Shot (10 PTS),[203468],1610612740.0,NOP,pullup,,,McCollum,C. McCollum,,,,,In The Paint (Non-RA),8-16 Center,,,,,,Made,10.0,10.52,,,,,,,,,,,,
212,PT08M19.00S,2024-12-06T01:42:18.3Z,2,REGULAR,turnover,lost ball,[],203078,,,1610612756,42,44,2024-12-06T01:42:23Z,2050000,False,,,0,,B. Beal lost ball TURNOVER (3 TO),[203078],1610612756.0,PHX,,,,Beal,B. Beal,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,3.0,,,,
214,PT08M19.00S,2024-12-06T01:42:25.5Z,2,REGULAR,foul,personal,[],203078,,,1610612740,42,44,2024-12-06T01:42:37Z,2070000,False,,,0,,B. Beal loose ball personal FOUL (1 PF),"[203078, 1629750]",1610612756.0,PHX,loose ball,,,Beal,B. Beal,,,,,Above the Break 3,24+ Center,1155.0,1.0,0.0,Green,1629750.0,,,,,,,,,,,,,,,
216,PT08M19.00S,2024-12-06T01:42:58.7Z,2,REGULAR,substitution,out,[],1628960,,,1610612740,42,44,2024-12-06T01:43:02Z,2090000,False,,,0,,SUB out: G. Allen,[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
217,PT08M19.00S,2024-12-06T01:42:58.7Z,2,REGULAR,substitution,in,[],1626220,,,1610612740,42,44,2024-12-06T01:43:02Z,2100000,False,,,0,,SUB in: R. O'Neale,[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,,,,,,,,,,,,,,,,,,,,,,
221,PT08M06.00S,2024-12-06T01:45:19.1Z,2,REGULAR,2pt,Jump Shot,['fromturnover'],1627742,13.87976346911958,73.0392156862745,1610612740,42,44,2024-12-06T01:46:04Z,2130000,False,-115.0,78.0,1,left,MISS B. Ingram 13' pullup Shot,[1627742],1610612740.0,NOP,pullup,,,Ingram,B. Ingram,,,,,Mid-Range,8-16 Left,,,,,,Missed,,13.91,,,,,,,,,,,,
225,PT08M02.00S,2024-12-06T01:45:23.1Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612740,42,44,2024-12-06T01:46:04Z,2140000,False,,,0,,TEAM offensive REBOUND,[],1610612740.0,NOP,,,,,,,,,,Mid-Range,8-16 Left,,,,,,,,,221.0,,,,,,,,,,,
222,PT08M02.00S,2024-12-06T01:45:59.4Z,2,REGULAR,jumpball,recovered,[],0,,,1610612740,42,44,2024-12-06T01:50:31Z,2150000,False,,,0,,Jump Ball J. Green vs. B. Bol: Tip to Team (NOP),"[1629750, 1629626]",1610612740.0,NOP,heldball,Team (NOP),,,,Green,1629750.0,Bol,1629626.0,,,,,,,,,,,,,,,,,,,,,,
227,PT07M57.00S,2024-12-06T01:46:20.6Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",203468,24.392247043363994,86.76470588235294,1610612740,42,44,2024-12-06T01:59:21Z,2190000,False,-184.0,177.0,1,left,MISS C. McCollum 25' step back 3PT,[203468],1610612740.0,NOP,step back,,,McCollum,C. McCollum,,,,,Above the Break 3,24+ Left Center,,,,,,Missed,,25.5,,,,,,,,,,,,
228,PT07M51.00S,2024-12-06T01:46:26.6Z,2,REGULAR,rebound,offensive,[],1642274,,,1610612740,42,44,2024-12-06T01:46:28Z,2200000,False,,,0,,Y. Missi REBOUND (Off:3 Def:1),[1642274],1610612740.0,NOP,,,,Missi,Y. Missi,,,,,Above the Break 3,24+ Left Center,,,,,,,,,227.0,4.0,1.0,3.0,,,,,,,,
229,PT07M51.00S,2024-12-06T01:46:26.3Z,2,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint', 'fromturnover']",1642274,5.590000152587891,50.0,1610612740,42,44,2024-12-06T01:46:54Z,2210000,False,0.0,0.0,1,left,MISS Y. Missi tip Layup,[1642274],1610612740.0,NOP,tip,,,Missi,Y. Missi,,,,,Restricted Area,0-8 Center,,,,,,Missed,,0.0,,,,,,,,,,,,
234,PT07M51.00S,2024-12-06T01:46:26.3Z,2,REGULAR,rebound,defensive,[],203486,,,1610612756,42,44,2024-12-06T01:47:27Z,2215000,False,,,0,,M. Plumlee REBOUND (Off:1 Def:3),[203486],1610612756.0,PHX,,,,Plumlee,M. Plumlee,,,,,Restricted Area,0-8 Center,,,,,,,,,229.0,4.0,3.0,1.0,,,,,,,,
230,PT07M42.00S,2024-12-06T01:46:35.6Z,2,REGULAR,2pt,Jump Shot,[],1629626,89.17542706964521,21.568627450980394,1610612756,42,46,2024-12-06T01:47:37Z,2220000,False,-142.0,49.0,1,right,B. Bol 15' pullup Jump Shot (4 PTS) (B. Beal 2 AST),"[1629626, 203078]",1610612756.0,PHX,pullup,,,Bol,B. Bol,,,,,Mid-Range,8-16 Left,,,,,,Made,4.0,15.05,,,,,B. Beal,203078.0,2.0,,,,,
232,PT07M29.00S,2024-12-06T01:46:48.6Z,2,REGULAR,3pt,Jump Shot,[],1627742,24.78646517739816,83.57843137254902,1610612740,42,46,2024-12-06T01:46:57Z,2240000,False,-168.0,180.0,1,left,MISS B. Ingram 24' 3PT,[1627742],1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,Above the Break 3,24+ Left Center,,,,,,Missed,,24.65,,,,,,,,,,,,
233,PT07M27.00S,2024-12-06T01:46:51.6Z,2,REGULAR,rebound,offensive,[],1629750,,,1610612740,42,46,2024-12-06T01:46:51Z,2250000,False,,,0,,J. Green REBOUND (Off:1 Def:0),[1629750],1610612740.0,NOP,,,,Green,J. Green,,,,,Above the Break 3,24+ Left Center,,,,,,,,,232.0,1.0,0.0,1.0,,,,,,,,
235,PT07M22.00S,2024-12-06T01:46:55.6Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1629750,11.777266754270697,64.95098039215686,1610612740,42,46,2024-12-06T02:01:39Z,2260000,False,-75.0,58.0,1,left,MISS J. Green 9' floating Shot,[1629750],1610612740.0,NOP,floating,,,Green,J. Green,,,,,In The Paint (Non-RA),8-16 Left,,,,,,Missed,,9.48,,,,,,,,,,,,
236,PT07M22.00S,2024-12-06T01:46:55.6Z,2,REGULAR,rebound,defensive,[],203486,,,1610612756,42,46,2024-12-06T01:47:02Z,2270000,False,,,0,,M. Plumlee REBOUND (Off:1 Def:4),[203486],1610612756.0,PHX,,,,Plumlee,M. Plumlee,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,235.0,5.0,4.0,1.0,,,,,,,,
237,PT07M21.00S,2024-12-06T01:47:02.1Z,2,REGULAR,foul,personal,[],1627742,,,1610612756,42,46,2024-12-06T01:47:18Z,2280000,False,,,0,,B. Ingram personal FOUL (2 PF),"[1627742, 203078]",1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,Above the Break 3,24+ Center,203591.0,2.0,0.0,Beal,203078.0,,,,,,,,,,,,,,,
262,PT07M21.00S,2024-12-06T01:47:24.9Z,2,REGULAR,substitution,out,[],203468,,,1610612756,42,46,2024-12-06T01:51:06Z,2295000,False,,,0,,SUB out: C. McCollum,[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,,,,,,,,,,,,,,,,,,,,,,
263,PT07M21.00S,2024-12-06T01:47:24.9Z,2,REGULAR,substitution,out,[],1629750,,,1610612756,42,46,2024-12-06T01:51:06Z,2297500,False,,,0,,SUB out: J. Green,[1629750],1610612740.0,NOP,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
264,PT07M21.00S,2024-12-06T01:47:24.9Z,2,REGULAR,substitution,in,[],1630529,,,1610612756,42,46,2024-12-06T01:51:06Z,2298750,False,,,0,,SUB in: H. Jones,[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
265,PT07M21.00S,2024-12-06T01:47:24.9Z,2,REGULAR,substitution,in,[],1627749,,,1610612756,42,46,2024-12-06T01:51:06Z,2299375,False,,,0,,SUB in: D. Murray,[1627749],1610612740.0,NOP,,,,Murray,D. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
239,PT07M04.00S,2024-12-06T01:47:47.7Z,2,REGULAR,turnover,lost ball,[],203078,,,1610612756,42,46,2024-12-06T01:47:51Z,2300000,False,,,0,,B. Beal lost ball TURNOVER (4 TO),"[203078, 1630529]",1610612756.0,PHX,,,,Beal,B. Beal,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,4.0,Jones,1630529.0,,
240,PT07M04.00S,2024-12-06T01:47:47.7Z,2,REGULAR,steal,,[],1630529,,,1610612740,42,46,2024-12-06T01:52:31Z,2310000,False,,,0,,H. Jones STEAL (1 STL),[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
241,PT07M01.00S,2024-12-06T01:47:54.1Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1630529,6.652431011826544,43.13725490196079,1610612740,42,46,2024-12-06T02:04:33Z,2320000,False,34.0,10.0,1,left,MISS H. Jones running Layup,[1630529],1610612740.0,NOP,running,,,Jones,H. Jones,,,,,Restricted Area,0-8 Center,,,,,,Missed,,3.57,,,,,,,,,,,,
242,PT07M00.00S,2024-12-06T01:47:55.1Z,2,REGULAR,rebound,defensive,[],1626220,,,1610612756,42,46,2024-12-06T02:04:33Z,2330000,False,,,0,,R. O'Neale REBOUND (Off:0 Def:1),[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,Restricted Area,0-8 Center,,,,,,,,,241.0,1.0,1.0,0.0,,,,,,,,
243,PT06M51.00S,2024-12-06T01:48:01.2Z,2,REGULAR,turnover,lost ball,[],1626220,,,1610612756,42,46,2024-12-06T01:48:06Z,2340000,False,,,0,,R. O'Neale lost ball TURNOVER (2 TO),"[1626220, 1627742]",1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,2.0,Ingram,1627742.0,,
244,PT06M51.00S,2024-12-06T01:48:01.2Z,2,REGULAR,steal,,[],1627742,,,1610612740,42,46,2024-12-06T01:48:03Z,2350000,False,,,0,,B. Ingram STEAL (1 STL),[1627742],1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
245,PT06M44.00S,2024-12-06T01:48:07.4Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1627749,7.046649145860711,48.77450980392157,1610612740,44,46,2024-12-06T02:05:16Z,2360000,False,6.0,14.0,1,left,D. Murray running Layup (4 PTS) (B. Ingram 1 AST),"[1627749, 1627742]",1610612740.0,NOP,running,,,Murray,D. Murray,,,,,Restricted Area,0-8 Center,,,,,,Made,4.0,1.5,,,,,B. Ingram,1627742.0,1.0,,,,,
247,PT06M29.00S,2024-12-06T01:48:22.3Z,2,REGULAR,3pt,Jump Shot,[],1626145,84.05059132720105,97.30392156862744,1610612756,44,46,2024-12-06T01:48:25Z,2380000,False,237.0,97.0,1,right,MISS T. Jones 25' 3PT,[1626145],1610612756.0,PHX,,,,Jones,T. Jones,,,,,Above the Break 3,24+ Right Center,,,,,,Missed,,25.58,,,,,,,,,,,,
248,PT06M27.00S,2024-12-06T01:48:24.3Z,2,REGULAR,rebound,defensive,[],1642274,,,1610612740,44,46,2024-12-06T01:48:25Z,2390000,False,,,0,,Y. Missi REBOUND (Off:3 Def:2),[1642274],1610612740.0,NOP,,,,Missi,Y. Missi,,,,,Above the Break 3,24+ Right Center,,,,,,,,,247.0,5.0,2.0,3.0,,,,,,,,
249,PT06M17.00S,2024-12-06T01:48:34.5Z,2,REGULAR,turnover,bad pass,[],1627742,,,1610612740,44,46,2024-12-06T01:48:39Z,2400000,False,,,0,,B. Ingram bad pass TURNOVER (2 TO),"[1627742, 1626145]",1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,2.0,Jones,1626145.0,,
250,PT06M17.00S,2024-12-06T01:48:34.5Z,2,REGULAR,steal,,[],1626145,,,1610612756,44,46,2024-12-06T01:48:36Z,2410000,False,,,0,,T. Jones STEAL (1 STL),[1626145],1610612756.0,PHX,,,,Jones,T. Jones,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
251,PT06M13.00S,2024-12-06T01:48:38.4Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",203078,72.7496714848883,21.323529411764707,1610612756,44,49,2024-12-06T01:48:44Z,2420000,False,-143.0,204.0,1,right,B. Beal 24' 3PT running (12 PTS) (T. Jones 3 AST),"[203078, 1626145]",1610612756.0,PHX,running,,,Beal,B. Beal,,,,,Above the Break 3,24+ Left Center,,,,,,Made,12.0,24.91,,,,,T. Jones,1626145.0,3.0,,,,,
253,PT06M00.00S,2024-12-06T01:48:50.5Z,2,REGULAR,3pt,Jump Shot,[],1630529,16.770696452036795,4.411764705882353,1610612740,44,49,2024-12-06T01:49:24Z,2440000,False,228.0,105.0,1,left,MISS H. Jones 25' 3PT,[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,Above the Break 3,24+ Right Center,,,,,,Missed,,25.1,,,,,,,,,,,,
