actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
173,PT11M15.00S,2025-02-13T01:39:25.7Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612740,29,34,2025-02-13T01:39:30Z,1570000,False,,,0,,TEAM defensive REBOUND,[],1610612740.0,NOP,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,,,,172.0,,,,,,,,,,
175,PT10M58.00S,2025-02-13T01:39:50.7Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630631,89.7503285151117,53.45435049019608,1610612740,31,34,2025-02-13T01:53:58Z,1590000,False,17.0,44.0,1,right,J. Alvarado driving floating Jump Shot (8 PTS) (Z. Williamson 3 AST),"[1630631, 1629627]",1610612740.0,NOP,driving floating,,,Alvarado,J. Alvarado,,,,,In The Paint (Non-RA),0-8 Center,,,,4.71,Made,8.0,Z. Williamson,1629627.0,3.0,,,,,,,,,,,
177,PT10M52.00S,2025-02-13T01:39:56.9Z,2,REGULAR,3pt,Jump Shot,[],1631222,6.652431011826544,94.6078431372549,1610612758,31,34,2025-02-13T01:40:04Z,1610000,False,-223.0,10.0,1,left,MISS J. LaRavia 3PT,[1631222],1610612758.0,SAC,,,,LaRavia,J. LaRavia,,,,,Left Corner 3,24+ Left,,,,22.32,Missed,,,,,,,,,,,,,,,
178,PT10M52.00S,2025-02-13T01:39:56.9Z,2,REGULAR,rebound,offensive,[],202685,,,1610612758,31,34,2025-02-13T01:40:04Z,1620000,False,,,0,,J. Valančiūnas REBOUND (Off:1 Def:0),[202685],1610612758.0,SAC,,,,Valančiūnas,J. Valančiūnas,,,,,Left Corner 3,24+ Left,,,,,,,,,,177.0,1.0,0.0,1.0,,,,,,,
179,PT10M48.00S,2025-02-13T01:40:01.4Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",202685,9.937582128777924,48.529411764705884,1610612758,31,36,2025-02-13T01:54:39Z,1630000,False,7.0,41.0,1,left,J. Valančiūnas putback Layup (3 PTS),[202685],1610612758.0,SAC,putback,,,Valančiūnas,J. Valančiūnas,,,,,Restricted Area,0-8 Center,,,,4.16,Made,3.0,,,,,,,,,,,,,,
180,PT10M33.00S,2025-02-13T01:40:17.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629627,93.64323258869908,46.81372549019608,1610612740,33,36,2025-02-13T01:40:20Z,1640000,False,-16.0,7.0,1,right,Z. Williamson driving Layup (13 PTS) (J. Alvarado 2 AST),"[1629627, 1630631]",1610612740.0,NOP,driving,,,Williamson,Z. Williamson,,,,,Restricted Area,0-8 Center,,,,1.75,Made,13.0,J. Alvarado,1630631.0,2.0,,,,,,,,,,,
182,PT10M27.00S,2025-02-13T01:40:22.4Z,2,REGULAR,3pt,Jump Shot,[],1626168,9.280551905387648,95.09803921568627,1610612758,33,36,2025-02-13T01:40:29Z,1660000,False,-225.0,35.0,1,left,MISS T. Lyles 3PT,[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,Left Corner 3,24+ Left,,,,22.82,Missed,,,,,,,,,,,,,,,
183,PT10M24.00S,2025-02-13T01:40:25.3Z,2,REGULAR,rebound,offensive,[],1626168,,,1610612758,33,36,2025-02-13T01:40:25Z,1670000,False,,,0,,T. Lyles REBOUND (Off:1 Def:1),[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,Left Corner 3,24+ Left,,,,,,,,,,182.0,2.0,1.0,1.0,,,,,,,
184,PT10M23.00S,2025-02-13T01:40:27.8Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1626168,6.915243101182654,50.98039215686274,1610612758,33,36,2025-02-13T01:56:31Z,1680000,False,-5.0,13.0,1,left,MISS T. Lyles driving DUNK - blocked,"[1626168, 1631255]",1610612758.0,SAC,driving,,,Lyles,T. Lyles,,,,,Restricted Area,0-8 Center,,,,1.34,Missed,,,,,,,,,,,,,,Matković,1631255.0
185,PT10M23.00S,2025-02-13T01:40:27.8Z,2,REGULAR,block,,[],1631255,,,1610612758,33,36,2025-02-13T01:40:31Z,1690000,False,,,0,,K. Matković BLOCK (1 BLK),[1631255],1610612740.0,NOP,,,,Matković,K. Matković,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
186,PT10M22.00S,2025-02-13T01:40:28.8Z,2,REGULAR,rebound,offensive,[],1631222,,,1610612758,33,36,2025-02-13T01:56:31Z,1700000,False,,,0,,J. LaRavia REBOUND (Off:3 Def:0),[1631222],1610612758.0,SAC,,,,LaRavia,J. LaRavia,,,,,Restricted Area,0-8 Center,,,,,,,,,,184.0,3.0,0.0,3.0,,,,,,,
187,PT10M13.00S,2025-02-13T01:40:36.8Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1631165,31.35676741130092,32.84313725490196,1610612758,33,36,2025-02-13T01:40:44Z,1710000,False,86.0,242.0,1,left,MISS K. Ellis 25' 3PT,[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,Above the Break 3,24+ Right Center,,,,25.7,Missed,,,,,,,,,,,,,,,
188,PT10M11.00S,2025-02-13T01:40:38.8Z,2,REGULAR,rebound,offensive,[],202685,,,1610612758,33,36,2025-02-13T01:41:03Z,1720000,False,,,0,,J. Valančiūnas REBOUND (Off:2 Def:0),[202685],1610612758.0,SAC,,,,Valančiūnas,J. Valančiūnas,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,187.0,2.0,0.0,2.0,,,,,,,
189,PT10M10.00S,2025-02-13T01:40:41.3Z,2,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",202685,5.590000152587891,50.0,1610612758,33,36,2025-02-13T01:40:53Z,1730000,False,0.0,0.0,1,left,MISS J. Valančiūnas tip Layup,[202685],1610612758.0,SAC,tip,,,Valančiūnas,J. Valančiūnas,,,,,Restricted Area,0-8 Center,,,,0.0,Missed,,,,,,,,,,,,,,,
190,PT10M09.00S,2025-02-13T01:40:42.3Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612758,33,36,2025-02-13T01:40:59Z,1740000,False,,,0,,TEAM offensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,,,189.0,,,,,,,,,,
192,PT10M02.00S,2025-02-13T01:41:16.4Z,2,REGULAR,foul,personal,['2freethrow'],1631255,,,1610612758,33,36,2025-02-13T01:41:28Z,1760000,False,,,0,,K. Matković shooting personal FOUL (3 PF) (Lyles 2 FT),"[1631255, 1626168]",1610612740.0,NOP,shooting,,,Matković,K. Matković,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,202901.0,3.0,0.0,Lyles,1626168.0,,
194,PT10M02.00S,2025-02-13T01:41:47.0Z,2,REGULAR,freethrow,1 of 2,['2ndchance'],1626168,,,1610612758,33,37,2025-02-13T01:41:47Z,1780000,False,,,0,,T. Lyles Free Throw 1 of 2 (1 PTS),[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,,,,,,,Made,1.0,,,,,,,,,,,,,,
195,PT10M02.00S,2025-02-13T01:41:48.0Z,2,REGULAR,substitution,out,[],1631255,,,1610612758,33,37,2025-02-13T01:41:51Z,1790000,False,,,0,,SUB out: K. Matković,[1631255],1610612740.0,NOP,,,,Matković,K. Matković,,,,,,,,,,,,,,,,,,,,,,,,,,
196,PT10M02.00S,2025-02-13T01:41:48.0Z,2,REGULAR,substitution,in,[],1642274,,,1610612758,33,37,2025-02-13T01:41:51Z,1800000,False,,,0,,SUB in: Y. Missi,[1642274],1610612740.0,NOP,,,,Missi,Y. Missi,,,,,,,,,,,,,,,,,,,,,,,,,,
197,PT10M02.00S,2025-02-13T01:42:10.4Z,2,REGULAR,freethrow,2 of 2,['2ndchance'],1626168,,,1610612758,33,37,2025-02-13T01:42:10Z,1810000,False,,,0,,MISS T. Lyles Free Throw 2 of 2,[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
198,PT09M59.00S,2025-02-13T01:42:11.6Z,2,REGULAR,rebound,defensive,[],1629750,,,1610612740,33,37,2025-02-13T01:42:11Z,1820000,False,,,0,,J. Green REBOUND (Off:0 Def:1),[1629750],1610612740.0,NOP,,,,Green,J. Green,,,,,,,,,,,,,,,,197.0,1.0,1.0,0.0,,,,,,,
199,PT09M48.00S,2025-02-13T01:42:28.9Z,2,REGULAR,foul,personal,[],1631222,,,1610612740,33,37,2025-02-13T01:42:54Z,1830000,False,,,0,,J. LaRavia personal FOUL (1 PF),"[1631222, 1642274]",1610612758.0,SAC,,,,LaRavia,J. LaRavia,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,204058.0,1.0,0.0,Missi,1642274.0,,
201,PT09M41.00S,2025-02-13T01:43:04.9Z,2,REGULAR,3pt,Jump Shot,[],1630631,69.72733245729303,70.58823529411765,1610612740,36,37,2025-02-13T01:58:43Z,1850000,False,103.0,232.0,1,right,J. Alvarado 25' 3PT pullup (11 PTS),[1630631],1610612740.0,NOP,pullup,,,Alvarado,J. Alvarado,,,,,Above the Break 3,24+ Right Center,,,,25.39,Made,11.0,,,,,,,,,,,,,,
202,PT09M21.00S,2025-02-13T01:43:27.9Z,2,REGULAR,turnover,out-of-bounds,[],202685,,,1610612758,36,37,2025-02-13T01:44:00Z,1860000,False,,,0,,J. Valančiūnas bad pass out-of-bounds TURNOVER (1 TO),[202685],1610612758.0,SAC,bad pass,,,Valančiūnas,J. Valančiūnas,,,,,In The Paint (Non-RA),8-16 Center,1.0,,,,,,,,,,,,,202901.0,,,,,,
203,PT09M21.00S,2025-02-13T01:43:51.2Z,2,REGULAR,substitution,out,[],202685,,,1610612740,36,37,2025-02-13T01:43:57Z,1870000,False,,,0,,SUB out: J. Valančiūnas,[202685],1610612758.0,SAC,,,,Valančiūnas,J. Valančiūnas,,,,,,,,,,,,,,,,,,,,,,,,,,
204,PT09M21.00S,2025-02-13T01:43:51.2Z,2,REGULAR,substitution,in,[],1627734,,,1610612740,36,37,2025-02-13T01:43:57Z,1880000,False,,,0,,SUB in: D. Sabonis,[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,,,,,,,,,,,,,,,,,,,
205,PT09M12.00S,2025-02-13T01:44:19.8Z,2,REGULAR,foul,personal,['2freethrow'],1627734,,,1610612740,36,37,2025-02-13T01:44:26Z,1890000,False,,,0,,D. Sabonis shooting personal FOUL (3 PF) (Williamson 2 FT),"[1627734, 1629627]",1610612758.0,SAC,shooting,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1628172.0,3.0,0.0,Williamson,1629627.0,,
207,PT09M12.00S,2025-02-13T01:44:47.0Z,2,REGULAR,freethrow,1 of 2,['fromturnover'],1629627,,,1610612740,37,37,2025-02-13T01:44:47Z,1910000,False,,,0,,Z. Williamson Free Throw 1 of 2 (14 PTS),[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,,,,,,,Made,14.0,,,,,,,,,,,,,,
208,PT09M12.00S,2025-02-13T01:44:48.3Z,2,REGULAR,substitution,out,[],1628370,,,1610612740,37,37,2025-02-13T01:45:00Z,1920000,False,,,0,,SUB out: M. Monk,[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,,,,,,,,,,,,,,,,,,,,,,
209,PT09M12.00S,2025-02-13T01:44:48.3Z,2,REGULAR,substitution,out,[],1626168,,,1610612740,37,37,2025-02-13T01:45:00Z,1930000,False,,,0,,SUB out: T. Lyles,[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,,,,,,,,,,,,,,,,,,,,,,
210,PT09M12.00S,2025-02-13T01:44:48.3Z,2,REGULAR,substitution,in,[],201942,,,1610612740,37,37,2025-02-13T01:45:00Z,1940000,False,,,0,,SUB in: D. DeRozan,[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,,,,,,,,,,,,,,,,,,,,,,
211,PT09M12.00S,2025-02-13T01:44:48.3Z,2,REGULAR,substitution,in,[],203897,,,1610612740,37,37,2025-02-13T01:45:00Z,1950000,False,,,0,,SUB in: Z. LaVine,[203897],1610612758.0,SAC,,,,LaVine,Z. LaVine,,,,,,,,,,,,,,,,,,,,,,,,,,
212,PT09M12.00S,2025-02-13T01:44:47.0Z,2,REGULAR,freethrow,2 of 2,['fromturnover'],1629627,,,1610612740,37,37,2025-02-13T01:45:17Z,1960000,False,,,0,,MISS Z. Williamson Free Throw 2 of 2,[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
213,PT09M07.00S,2025-02-13T01:44:52.0Z,2,REGULAR,rebound,offensive,[],1642274,,,1610612740,37,37,2025-02-13T01:45:17Z,1970000,False,,,0,,Y. Missi REBOUND (Off:1 Def:1),[1642274],1610612740.0,NOP,,,,Missi,Y. Missi,,,,,,,,,,,,,,,,212.0,2.0,1.0,1.0,,,,,,,
214,PT09M07.00S,2025-02-13T01:45:16.6Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1642274,94.40999984741211,50.0,1610612740,37,37,2025-02-13T01:45:16Z,1980000,False,0.0,0.0,1,right,MISS Y. Missi tip Layup,[1642274],1610612740.0,NOP,tip,,,Missi,Y. Missi,,,,,Mid-Range,8-16 Left,,,,0.0,Missed,,,,,,,,,,,,,,,
215,PT09M07.00S,2025-02-13T01:45:17.2Z,2,REGULAR,rebound,offensive,[],1642274,,,1610612740,37,37,2025-02-13T01:45:17Z,1990000,False,,,0,,Y. Missi REBOUND (Off:2 Def:1),[1642274],1610612740.0,NOP,,,,Missi,Y. Missi,,,,,Mid-Range,8-16 Left,,,,,,,,,,214.0,3.0,1.0,2.0,,,,,,,
216,PT08M59.00S,2025-02-13T01:45:24.6Z,2,REGULAR,2pt,Hook,"['pointsinthepaint', 'fromturnover', '2ndchance']",1642274,92.72339027595268,60.78431372549019,1610612740,39,37,2025-02-13T02:01:08Z,2000000,False,54.0,16.0,1,right,Y. Missi driving Hook (4 PTS) (Z. Williamson 4 AST),"[1642274, 1629627]",1610612740.0,NOP,driving,,,Missi,Y. Missi,,,,,In The Paint (Non-RA),0-8 Center,,,,5.62,Made,4.0,Z. Williamson,1629627.0,4.0,,,,,,,,,,,
219,PT08M40.00S,2025-02-13T01:45:53.1Z,2,REGULAR,substitution,out,[],1631222,,,1610612758,39,37,2025-02-13T01:45:57Z,2030000,False,,,0,,SUB out: J. LaRavia,[1631222],1610612758.0,SAC,,,,LaRavia,J. LaRavia,,,,,,,,,,,,,,,,,,,,,,,,,,
220,PT08M40.00S,2025-02-13T01:45:53.1Z,2,REGULAR,substitution,in,[],1631099,,,1610612758,39,37,2025-02-13T01:45:57Z,2040000,False,,,0,,SUB in: K. Murray,[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
221,PT08M34.00S,2025-02-13T01:46:10.6Z,2,REGULAR,3pt,Jump Shot,[],203897,21.107095926412615,92.15686274509804,1610612758,39,37,2025-02-13T01:46:20Z,2050000,False,-211.0,146.0,1,left,MISS Z. LaVine 25' step back 3PT,[203897],1610612758.0,SAC,step back,,,LaVine,Z. LaVine,,,,,Above the Break 3,24+ Left Center,,,,25.64,Missed,,,,,,,,,,,,,,,
222,PT08M32.00S,2025-02-13T01:46:12.6Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612758,39,37,2025-02-13T01:46:20Z,2060000,False,,,0,,TEAM offensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,221.0,,,,,,,,,,
223,PT08M32.00S,2025-02-13T01:46:19.9Z,2,REGULAR,foul,personal,[],1642274,,,1610612758,39,37,2025-02-13T01:46:51Z,2070000,False,,,0,,Y. Missi loose ball personal FOUL (1 PF),"[1642274, 1627734]",1610612740.0,NOP,loose ball,,,Missi,Y. Missi,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,202901.0,1.0,0.0,Sabonis,1627734.0,,
225,PT08M17.00S,2025-02-13T01:46:46.1Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],201942,31.773570959264124,65.70925245098039,1610612758,39,37,2025-02-13T01:47:37Z,2090000,False,-79.0,246.0,1,left,MISS D. DeRozan 25' 3PT,[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,Above the Break 3,24+ Center,,,,25.84,Missed,,,,,,,,,,,,,,,
226,PT08M13.00S,2025-02-13T01:46:50.1Z,2,REGULAR,rebound,defensive,[],1641810,,,1610612740,39,37,2025-02-13T01:47:37Z,2100000,False,,,0,,A. Reeves REBOUND (Off:0 Def:1),[1641810],1610612740.0,NOP,,,,Reeves,A. Reeves,,,,,Above the Break 3,24+ Center,,,,,,,,,,225.0,1.0,1.0,0.0,,,,,,,
227,PT08M12.00S,2025-02-13T01:46:54.8Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1629627,93.64323258869908,47.05882352941176,1610612740,41,37,2025-02-13T01:47:09Z,2110000,False,-15.0,7.0,1,right,Z. Williamson running Layup (16 PTS) (A. Reeves 2 AST),"[1629627, 1641810]",1610612740.0,NOP,running,,,Williamson,Z. Williamson,,,,,Restricted Area,0-8 Center,,,,1.64,Made,16.0,A. Reeves,1641810.0,2.0,,,,,,,,,,,
229,PT08M12.00S,2025-02-13T01:46:58.6Z,2,REGULAR,foul,personal,['1freethrow'],201942,,,1610612740,41,37,2025-02-13T01:47:12Z,2130000,False,,,0,,D. DeRozan shooting personal FOUL (1 PF) (Williamson 1 FT),"[201942, 1629627]",1610612758.0,SAC,shooting,,,DeRozan,D. DeRozan,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,202901.0,1.0,0.0,Williamson,1629627.0,,
231,PT08M12.00S,2025-02-13T01:47:28.2Z,2,REGULAR,freethrow,1 of 1,['fastbreak'],1629627,,,1610612740,42,37,2025-02-13T01:47:28Z,2150000,False,,,0,,Z. Williamson Free Throw 1 of 1 (17 PTS),[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,,,,,,,Made,17.0,,,,,,,,,,,,,,
232,PT07M56.00S,2025-02-13T01:47:45.8Z,2,REGULAR,3pt,Jump Shot,[],1631165,7.046649145860711,4.411764705882353,1610612758,42,40,2025-02-13T01:47:50Z,2160000,False,228.0,14.0,1,left,K. Ellis 3PT  (16 PTS) (Z. LaVine 4 AST),"[1631165, 203897]",1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,Right Corner 3,24+ Right,,,,22.83,Made,16.0,Z. LaVine,203897.0,4.0,,,,,,,,,,,
234,PT07M42.00S,2025-02-13T01:47:59.6Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630631,85.23324572930355,61.029411764705884,1610612740,42,40,2025-02-13T01:48:07Z,2180000,False,55.0,86.0,1,right,MISS J. Alvarado 10' driving floating Shot - blocked,"[1630631, 1631165]",1610612740.0,NOP,driving floating,,,Alvarado,J. Alvarado,,,,,In The Paint (Non-RA),8-16 Right,,,,10.24,Missed,,,,,,,,,,,,,,Ellis,1631165.0
235,PT07M42.00S,2025-02-13T01:47:59.6Z,2,REGULAR,block,,[],1631165,,,1610612740,42,40,2025-02-13T01:48:03Z,2190000,False,,,0,,K. Ellis BLOCK (2 BLK),[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,,,,,
236,PT07M38.00S,2025-02-13T01:48:03.6Z,2,REGULAR,rebound,defensive,[],1631165,,,1610612758,42,40,2025-02-13T01:48:07Z,2200000,False,,,0,,K. Ellis REBOUND (Off:0 Def:2),[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,234.0,2.0,2.0,0.0,,,,,,,
237,PT07M29.00S,2025-02-13T01:48:15.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203897,5.995400788436268,52.94117647058824,1610612758,42,42,2025-02-13T01:48:21Z,2210000,False,-15.0,4.0,1,left,Z. LaVine driving Layup (2 PTS) (D. DeRozan 4 AST),"[203897, 201942]",1610612758.0,SAC,driving,,,LaVine,Z. LaVine,,,,,Restricted Area,0-8 Center,,,,1.52,Made,2.0,D. DeRozan,201942.0,4.0,,,,,,,,,,,
239,PT07M29.00S,2025-02-13T01:48:19.2Z,2,REGULAR,foul,personal,['1freethrow'],1629750,,,1610612758,42,42,2025-02-13T01:48:48Z,2230000,False,,,0,,J. Green shooting personal FOUL (1 PF) (LaVine 1 FT),"[1629750, 203897]",1610612740.0,NOP,shooting,,,Green,J. Green,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1628172.0,1.0,0.0,LaVine,203897.0,,
241,PT07M29.00S,2025-02-13T01:48:28.8Z,2,REGULAR,substitution,out,[],1629627,,,1610612758,42,42,2025-02-13T01:49:59Z,2250000,False,,,0,,SUB out: Z. Williamson,[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,
242,PT07M29.00S,2025-02-13T01:48:28.8Z,2,REGULAR,substitution,out,[],1641810,,,1610612758,42,42,2025-02-13T01:49:59Z,2260000,False,,,0,,SUB out: A. Reeves,[1641810],1610612740.0,NOP,,,,Reeves,A. Reeves,,,,,,,,,,,,,,,,,,,,,,,,,,
243,PT07M29.00S,2025-02-13T01:48:28.8Z,2,REGULAR,substitution,in,[],1630530,,,1610612758,42,42,2025-02-13T01:49:59Z,2270000,False,,,0,,SUB in: T. Murphy III,[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,,,,,,,,,,,,,,,,,,,,,,
244,PT07M29.00S,2025-02-13T01:48:28.8Z,2,REGULAR,substitution,in,[],203468,,,1610612758,42,42,2025-02-13T01:49:59Z,2280000,False,,,0,,SUB in: C. McCollum,[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,,,,,,,,,,,,,,,,,,,,,,
245,PT07M29.00S,2025-02-13T01:49:03.3Z,2,REGULAR,freethrow,1 of 1,[],203897,,,1610612758,42,43,2025-02-13T01:49:03Z,2290000,False,,,0,,Z. LaVine Free Throw 1 of 1 (3 PTS),[203897],1610612758.0,SAC,,,,LaVine,Z. LaVine,,,,,,,,,,,Made,3.0,,,,,,,,,,,,,,
246,PT07M17.00S,2025-02-13T01:49:15.7Z,2,REGULAR,turnover,out-of-bounds,[],1630530,,,1610612740,42,43,2025-02-13T01:49:21Z,2300000,False,,,0,,T. Murphy III bad pass out-of-bounds TURNOVER (2 TO),[1630530],1610612740.0,NOP,bad pass,,,Murphy III,T. Murphy III,,,,,Mid-Range,8-16 Center,2.0,,,,,,,,,,,,,202901.0,,,,,,
247,PT06M58.00S,2025-02-13T01:49:40.3Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],201942,22.158344283837057,10.294117647058822,1610612758,42,46,2025-02-13T01:49:48Z,2310000,False,199.0,156.0,1,left,D. DeRozan 25' 3PT  (8 PTS) (D. Sabonis 2 AST),"[201942, 1627734]",1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,Above the Break 3,24+ Right Center,,,,25.23,Made,8.0,D. Sabonis,1627734.0,2.0,,,,,,,,,,,
249,PT06M43.00S,2025-02-13T01:49:55.6Z,2,REGULAR,3pt,Jump Shot,[],1629750,92.19776609724047,3.9215686274509802,1610612740,42,46,2025-02-13T01:50:00Z,2330000,False,-230.0,21.0,1,right,MISS J. Green 3PT,[1629750],1610612740.0,NOP,,,,Green,J. Green,,,,,Left Corner 3,24+ Left,,,,23.13,Missed,,,,,,,,,,,,,,,
250,PT06M40.00S,2025-02-13T01:49:58.6Z,2,REGULAR,rebound,defensive,[],1631099,,,1610612758,42,46,2025-02-13T01:50:00Z,2340000,False,,,0,,K. Murray REBOUND (Off:0 Def:3),[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,Left Corner 3,24+ Left,,,,,,,,,,249.0,3.0,3.0,0.0,,,,,,,
251,PT06M30.00S,2025-02-13T01:50:08.7Z,2,REGULAR,3pt,Jump Shot,[],1631165,5.601182654402102,96.32352941176471,1610612758,42,46,2025-02-13T02:05:04Z,2350000,False,-232.0,0.0,1,left,MISS K. Ellis step back 3PT,[1631165],1610612758.0,SAC,step back,,,Ellis,K. Ellis,,,,,Left Corner 3,24+ Left,,,,23.16,Missed,,,,,,,,,,,,,,,
252,PT06M27.00S,2025-02-13T01:50:11.7Z,2,REGULAR,rebound,defensive,[],1629750,,,1610612740,42,46,2025-02-13T01:50:12Z,2360000,False,,,0,,J. Green REBOUND (Off:0 Def:2),[1629750],1610612740.0,NOP,,,,Green,J. Green,,,,,Left Corner 3,24+ Left,,,,,,,,,,251.0,2.0,2.0,0.0,,,,,,,
253,PT06M21.00S,2025-02-13T01:50:18.0Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630631,87.64783180026281,51.49356617647059,1610612740,44,46,2025-02-13T01:50:24Z,2370000,False,7.0,64.0,1,right,J. Alvarado 6' driving floating Jump Shot (13 PTS),[1630631],1610612740.0,NOP,driving floating,,,Alvarado,J. Alvarado,,,,,In The Paint (Non-RA),0-8 Center,,,,6.4,Made,13.0,,,,,,,,,,,,,,
254,PT06M08.00S,2025-02-13T01:50:31.5Z,2,REGULAR,3pt,Jump Shot,[],1631165,28.728646517739815,78.92156862745098,1610612758,44,49,2025-02-13T01:50:37Z,2380000,False,-145.0,218.0,1,left,K. Ellis 26' 3PT  (19 PTS) (D. DeRozan 5 AST),"[1631165, 201942]",1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,Above the Break 3,24+ Left Center,,,,26.12,Made,19.0,D. DeRozan,201942.0,5.0,,,,,,,,,,,
256,PT05M48.00S,2025-02-13T01:50:50.7Z,2,REGULAR,3pt,Jump Shot,[],1629750,93.77463863337714,95.83333333333334,1610612740,44,49,2025-02-13T01:50:55Z,2400000,False,229.0,6.0,1,right,MISS J. Green 3PT,[1629750],1610612740.0,NOP,,,,Green,J. Green,,,,,Right Corner 3,24+ Right,,,,22.93,Missed,,,,,,,,,,,,,,,
257,PT05M45.00S,2025-02-13T01:50:53.7Z,2,REGULAR,rebound,defensive,[],1631165,,,1610612758,44,49,2025-02-13T01:50:55Z,2410000,False,,,0,,K. Ellis REBOUND (Off:0 Def:3),[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,Right Corner 3,24+ Right,,,,,,,,,,256.0,3.0,3.0,0.0,,,,,,,
258,PT05M39.00S,2025-02-13T01:51:00.1Z,2,REGULAR,3pt,Jump Shot,[],1631165,23.99802890932983,88.23529411764706,1610612758,44,52,2025-02-13T01:51:06Z,2420000,False,-191.0,173.0,1,left,K. Ellis 25' 3PT  (22 PTS) (K. Murray 3 AST),"[1631165, 1631099]",1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,Above the Break 3,24+ Left Center,,,,25.79,Made,22.0,K. Murray,1631099.0,3.0,,,,,,,,,,,
