actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
90,PT04M56.00S,2025-02-26T01:27:04.6Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630530,5.732588699080158,52.69607843137255,1610612740,8,23,2025-02-26T01:27:13Z,900000,False,-13.0,1.0,1,left,MISS T. Murphy III driving Layup,[1630530],1610612740.0,NOP,driving,,,Murphy III,T. Murphy III,,,,,Restricted Area,0-8 Center,1.36,Missed,,,,,,,,,,,,,,,,,,
91,PT04M50.00S,2025-02-26T01:27:09.7Z,1,REGULAR,rebound,offensive,[],1642274,,,1610612740,8,23,2025-02-26T01:27:09Z,910000,False,,,0,,Y. Missi REBOUND (Off:1 Def:1),[1642274],1610612740.0,NOP,,,,Missi,Y. Missi,,,,,Restricted Area,0-8 Center,,,90.0,2.0,1.0,1.0,,,,,,,,,,,,,,
92,PT04M50.00S,2025-02-26T01:27:09.7Z,1,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1642274,5.590000152587891,50.0,1610612740,8,23,2025-02-26T01:28:11Z,920000,False,0.0,0.0,1,left,MISS Y. Missi tip Layup,[1642274],1610612740.0,NOP,tip,,,Missi,Y. Missi,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
93,PT04M49.00S,2025-02-26T01:27:10.7Z,1,REGULAR,rebound,defensive,[],202687,,,1610612759,8,23,2025-02-26T01:27:10Z,930000,False,,,0,,B. Biyombo REBOUND (Off:0 Def:4),[202687],1610612759.0,SAS,,,,Biyombo,B. Biyombo,,,,,Mid-Range,8-16 Left,,,92.0,4.0,4.0,0.0,,,,,,,,,,,,,,
94,PT04M46.00S,2025-02-26T01:27:13.7Z,1,REGULAR,3pt,Jump Shot,[],1630170,95.0886990801577,97.30392156862744,1610612759,8,23,2025-02-26T01:28:46Z,940000,False,237.0,-6.0,1,right,MISS D. Vassell 3PT,[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,Right Corner 3,24+ Right,23.66,Missed,,,,,,,,,,,,,,,,,,
95,PT04M43.00S,2025-02-26T01:27:16.7Z,1,REGULAR,rebound,defensive,[],203468,,,1610612740,8,23,2025-02-26T01:27:20Z,950000,False,,,0,,C. McCollum REBOUND (Off:1 Def:1),[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,Right Corner 3,24+ Right,,,94.0,2.0,1.0,1.0,,,,,,,,,,,,,,
96,PT04M37.00S,2025-02-26T01:27:22.6Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203468,18.2161629434954,46.07843137254902,1610612740,8,23,2025-02-26T01:27:29Z,960000,False,20.0,119.0,1,left,MISS C. McCollum 12' driving floating Shot,[203468],1610612740.0,NOP,driving floating,,,McCollum,C. McCollum,,,,,In The Paint (Non-RA),8-16 Center,12.03,Missed,,,,,,,,,,,,,,,,,,
97,PT04M33.00S,2025-02-26T01:27:26.6Z,1,REGULAR,rebound,defensive,[],202687,,,1610612759,8,23,2025-02-26T01:27:29Z,970000,False,,,0,,B. Biyombo REBOUND (Off:0 Def:5),[202687],1610612759.0,SAS,,,,Biyombo,B. Biyombo,,,,,In The Paint (Non-RA),8-16 Center,,,96.0,5.0,5.0,0.0,,,,,,,,,,,,,,
98,PT04M19.00S,2025-02-26T01:27:40.8Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630170,91.14651773981603,50.0,1610612759,8,23,2025-02-26T01:30:27Z,980000,False,0.0,31.0,1,right,MISS D. Vassell driving Layup,[1630170],1610612759.0,SAS,driving,,,Vassell,D. Vassell,,,,,Restricted Area,0-8 Center,3.07,Missed,,,,,,,,,,,,,,,,,,
99,PT04M17.00S,2025-02-26T01:27:43.1Z,1,REGULAR,rebound,defensive,[],1642274,,,1610612740,8,23,2025-02-26T01:27:43Z,990000,False,,,0,,Y. Missi REBOUND (Off:1 Def:2),[1642274],1610612740.0,NOP,,,,Missi,Y. Missi,,,,,Restricted Area,0-8 Center,,,98.0,3.0,2.0,1.0,,,,,,,,,,,,,,
100,PT04M10.00S,2025-02-26T01:27:49.1Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630530,6.783837056504599,63.23529411764706,1610612740,8,23,2025-02-26T01:27:53Z,1000000,False,-66.0,11.0,1,left,MISS T. Murphy III 6' driving floating bank Shot,[1630530],1610612740.0,NOP,driving floating bank,,,Murphy III,T. Murphy III,,,,,In The Paint (Non-RA),0-8 Center,6.72,Missed,,,,,,,,,,,,,,,,,,
101,PT04M07.00S,2025-02-26T01:27:52.1Z,1,REGULAR,rebound,defensive,[],203084,,,1610612759,8,23,2025-02-26T01:27:53Z,1010000,False,,,0,,H. Barnes REBOUND (Off:0 Def:3),[203084],1610612759.0,SAS,,,,Barnes,H. Barnes,,,,,In The Paint (Non-RA),0-8 Center,,,100.0,3.0,3.0,0.0,,,,,,,,,,,,,,
102,PT03M54.00S,2025-02-26T01:28:05.4Z,1,REGULAR,3pt,Jump Shot,[],203084,92.59198423127464,2.941176470588235,1610612759,8,23,2025-02-26T01:28:11Z,1020000,False,-235.0,17.0,1,right,MISS H. Barnes 3PT,[203084],1610612759.0,SAS,,,,Barnes,H. Barnes,,,,,Left Corner 3,24+ Left,23.59,Missed,,,,,,,,,,,,,,,,,,
103,PT03M50.00S,2025-02-26T01:28:09.3Z,1,REGULAR,rebound,offensive,[],202687,,,1610612759,8,23,2025-02-26T01:28:09Z,1030000,False,,,0,,B. Biyombo REBOUND (Off:1 Def:5),[202687],1610612759.0,SAS,,,,Biyombo,B. Biyombo,,,,,Left Corner 3,24+ Left,,,102.0,6.0,5.0,1.0,,,,,,,,,,,,,,
104,PT03M48.00S,2025-02-26T01:28:11.2Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],101108,65.78515111695138,27.205882352941174,1610612759,8,23,2025-02-26T01:31:03Z,1040000,False,-114.0,269.0,1,right,MISS C. Paul 29' pullup 3PT,[101108],1610612759.0,SAS,pullup,,,Paul,C. Paul,,,,,Above the Break 3,24+ Left Center,29.23,Missed,,,,,,,,,,,,,,,,,,
105,PT03M45.00S,2025-02-26T01:28:14.2Z,1,REGULAR,rebound,defensive,[],1641722,,,1610612740,8,23,2025-02-26T01:28:53Z,1050000,False,,,0,,J. Hawkins REBOUND (Off:0 Def:1),[1641722],1610612740.0,NOP,,,,Hawkins,J. Hawkins,,,,,Above the Break 3,24+ Left Center,,,104.0,1.0,1.0,0.0,,,,,,,,,,,,,,
107,PT03M45.00S,2025-02-26T01:28:28.7Z,1,REGULAR,foul,personal,[],203468,,,1610612740,8,23,2025-02-26T01:28:41Z,1070000,False,,,0,,C. McCollum loose ball personal FOUL (1 PF),"[203468, 1628368]",1610612740.0,NOP,loose ball,,,McCollum,C. McCollum,,,,,Above the Break 3,24+ Left Center,,,,,,,2004.0,1.0,0.0,Fox,1628368.0,,,,,,,,,
106,PT03M45.00S,2025-02-26T01:28:29.6Z,1,REGULAR,turnover,bad pass,[],1641722,,,1610612740,8,23,2025-02-26T01:34:16Z,1090000,False,,,0,,J. Hawkins bad pass TURNOVER (1 TO),[1641722],1610612740.0,NOP,,,,Hawkins,J. Hawkins,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,1.0,,,,
110,PT03M45.00S,2025-02-26T01:28:37.9Z,1,REGULAR,substitution,out,[],203468,,,1610612759,8,23,2025-02-26T01:29:01Z,1100000,False,,,0,,SUB out: C. McCollum,[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,,,,,,,,,,,,,,,,,,,,,,
111,PT03M45.00S,2025-02-26T01:28:37.9Z,1,REGULAR,substitution,out,[],1642274,,,1610612759,8,23,2025-02-26T01:29:01Z,1110000,False,,,0,,SUB out: Y. Missi,[1642274],1610612740.0,NOP,,,,Missi,Y. Missi,,,,,,,,,,,,,,,,,,,,,,,,,,
112,PT03M45.00S,2025-02-26T01:28:37.9Z,1,REGULAR,substitution,out,[],101108,,,1610612759,8,23,2025-02-26T01:29:01Z,1120000,False,,,0,,SUB out: C. Paul,[101108],1610612759.0,SAS,,,,Paul,C. Paul,,,,,,,,,,,,,,,,,,,,,,,,,,
113,PT03M45.00S,2025-02-26T01:28:37.9Z,1,REGULAR,substitution,out,[],1628368,,,1610612759,8,23,2025-02-26T01:29:01Z,1130000,False,,,0,,SUB out: D. Fox,[1628368],1610612759.0,SAS,,,,Fox,D. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,
114,PT03M45.00S,2025-02-26T01:28:37.9Z,1,REGULAR,substitution,out,[],202687,,,1610612759,8,23,2025-02-26T01:29:01Z,1140000,False,,,0,,SUB out: B. Biyombo,[202687],1610612759.0,SAS,,,,Biyombo,B. Biyombo,,,,,,,,,,,,,,,,,,,,,,,,,,
115,PT03M45.00S,2025-02-26T01:28:37.9Z,1,REGULAR,substitution,out,[],203084,,,1610612759,8,23,2025-02-26T01:29:01Z,1150000,False,,,0,,SUB out: H. Barnes,[203084],1610612759.0,SAS,,,,Barnes,H. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
116,PT03M45.00S,2025-02-26T01:28:37.9Z,1,REGULAR,substitution,in,[],1630631,,,1610612759,8,23,2025-02-26T01:29:01Z,1160000,False,,,0,,SUB in: J. Alvarado,[1630631],1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,,,,,,,,,,,,,,,,,,,,,,
117,PT03M45.00S,2025-02-26T01:28:37.9Z,1,REGULAR,substitution,in,[],1631255,,,1610612759,8,23,2025-02-26T01:29:01Z,1170000,False,,,0,,SUB in: K. Matković,[1631255],1610612740.0,NOP,,,,Matković,K. Matković,,,,,,,,,,,,,,,,,,,,,,,,,,
118,PT03M45.00S,2025-02-26T01:28:37.9Z,1,REGULAR,substitution,in,[],1642264,,,1610612759,8,23,2025-02-26T01:29:01Z,1180000,False,,,0,,SUB in: S. Castle,[1642264],1610612759.0,SAS,,,,Castle,S. Castle,,,,,,,,,,,,,,,,,,,,,,,,,,
119,PT03M45.00S,2025-02-26T01:28:37.9Z,1,REGULAR,substitution,in,[],1629640,,,1610612759,8,23,2025-02-26T01:29:01Z,1190000,False,,,0,,SUB in: K. Johnson,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
120,PT03M45.00S,2025-02-26T01:28:37.9Z,1,REGULAR,substitution,in,[],1630572,,,1610612759,8,23,2025-02-26T01:29:01Z,1200000,False,,,0,,SUB in: S. Mamukelashvili,[1630572],1610612759.0,SAS,,,,Mamukelashvili,S. Mamukelashvili,,,,,,,,,,,,,,,,,,,,,,,,,,
121,PT03M45.00S,2025-02-26T01:28:37.9Z,1,REGULAR,substitution,in,[],1631110,,,1610612759,8,23,2025-02-26T01:29:01Z,1210000,False,,,0,,SUB in: J. Sochan,[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,,,,,,,,,,,,,,,,,,,,,,
122,PT03M26.00S,2025-02-26T01:29:24.9Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1630572,79.58278580814718,92.8921568627451,1610612759,8,23,2025-02-26T01:29:28Z,1220000,False,214.0,139.0,1,right,MISS S. Mamukelashvili 25' 3PT,[1630572],1610612759.0,SAS,,,,Mamukelashvili,S. Mamukelashvili,,,,,Above the Break 3,24+ Right Center,25.58,Missed,,,,,,,,,,,,,,,,,,
123,PT03M23.00S,2025-02-26T01:29:27.9Z,1,REGULAR,rebound,defensive,[],1630631,,,1610612740,8,23,2025-02-26T01:29:28Z,1230000,False,,,0,,J. Alvarado REBOUND (Off:0 Def:1),[1630631],1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,Above the Break 3,24+ Right Center,,,122.0,1.0,1.0,0.0,,,,,,,,,,,,,,
124,PT03M17.00S,2025-02-26T01:30:07.2Z,1,REGULAR,foul,technical,['1freethrow'],1630530,,,1610612740,8,23,2025-02-26T01:30:15Z,1240000,False,,,0,,T. Murphy III technical FOUL (1 Tech),[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,,,,,,,,,1627534.0,0.0,1.0,,,,,,,,,,,
125,PT03M17.00S,2025-02-26T01:30:15.8Z,1,REGULAR,freethrow,1 of 1,[],1630170,,,1610612740,8,24,2025-02-26T01:30:15Z,1250000,False,,,0,,D. Vassell technical Free Throw 1 of 1 (1 PTS),[1630170],1610612759.0,SAS,technical,,,Vassell,D. Vassell,,,,,,,,Made,,,,,,,,,,1.0,,,,,,,,
126,PT03M17.00S,2025-02-26T01:31:27.3Z,1,REGULAR,jumpball,recovered,[],1631110,,,1610612740,8,24,2025-02-26T01:33:51Z,1260000,False,,,0,,Jump Ball S. Mamukelashvili vs. T. Murphy III: Tip to J. Sochan,"[1631110, 1630572, 1630530]",1610612759.0,SAS,heldball,J. Sochan,1631110.0,Sochan,J. Sochan,Mamukelashvili,1630572.0,Murphy III,1630530.0,,,,,,,,,,,,,,,,,,,,,,
129,PT03M14.00S,2025-02-26T01:31:27.3Z,1,REGULAR,turnover,lost ball,[],1630530,,,1610612740,8,24,2025-02-26T01:31:27Z,1290000,False,,,0,,T. Murphy III lost ball TURNOVER (2 TO),"[1630530, 1630572]",1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,,,,,,,,,,,,,,,,,,2.0,Mamukelashvili,1630572.0,,
130,PT03M14.00S,2025-02-26T01:31:27.3Z,1,REGULAR,steal,,[],1630572,,,1610612759,8,24,2025-02-26T01:31:27Z,1300000,False,,,0,,S. Mamukelashvili STEAL (1 STL),[1630572],1610612759.0,SAS,,,,Mamukelashvili,S. Mamukelashvili,,,,,,,,,,,,,,,,,,,,,,,,,,
131,PT03M13.00S,2025-02-26T01:31:31.8Z,1,REGULAR,turnover,traveling,[],1642264,,,1610612759,8,24,2025-02-26T01:31:39Z,1310000,False,,,0,,S. Castle traveling TURNOVER (1 TO),[1642264],1610612759.0,SAS,,,,Castle,S. Castle,,,,,Above the Break 3,24+ Left Center,,,,,,,1628171.0,,,,,,,,,1.0,,,,
132,PT03M13.00S,2025-02-26T01:31:36.3Z,1,REGULAR,substitution,out,[],1630170,,,1610612740,8,24,2025-02-26T01:31:42Z,1320000,False,,,0,,SUB out: D. Vassell,[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,,,,,,,,,,,,,,,,,,,,,,
133,PT03M13.00S,2025-02-26T01:31:36.3Z,1,REGULAR,substitution,in,[],1630577,,,1610612740,8,24,2025-02-26T01:31:42Z,1330000,False,,,0,,SUB in: J. Champagnie,[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,,,,,,,,,,,,,,,,,,,,,,
134,PT02M50.00S,2025-02-26T01:32:13.6Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1630631,14.536793692509855,34.80392156862745,1610612740,10,24,2025-02-26T01:32:18Z,1340000,False,76.0,84.0,1,left,J. Alvarado 11' pullup Jump Shot (2 PTS) (T. Murphy III 1 AST),"[1630631, 1630530]",1610612740.0,NOP,pullup,,,Alvarado,J. Alvarado,,,,,In The Paint (Non-RA),8-16 Right,11.34,Made,,,,,,,,,,2.0,T. Murphy III,1630530.0,1.0,,,,,
136,PT02M34.00S,2025-02-26T01:32:29.3Z,1,REGULAR,3pt,Jump Shot,[],1631110,92.32917214191852,95.34313725490196,1610612759,10,24,2025-02-26T01:32:34Z,1360000,False,227.0,20.0,1,right,MISS J. Sochan 3PT,[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,Right Corner 3,24+ Right,22.75,Missed,,,,,,,,,,,,,,,,,,
137,PT02M30.00S,2025-02-26T01:32:33.3Z,1,REGULAR,rebound,defensive,[],1630631,,,1610612740,10,24,2025-02-26T01:32:34Z,1370000,False,,,0,,J. Alvarado REBOUND (Off:0 Def:2),[1630631],1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,Right Corner 3,24+ Right,,,136.0,2.0,2.0,0.0,,,,,,,,,,,,,,
138,PT02M28.00S,2025-02-26T01:32:39.9Z,1,REGULAR,foul,personal,['2freethrow'],1629640,,,1610612740,10,24,2025-02-26T01:32:56Z,1380000,False,,,0,,K. Johnson shooting personal FOUL (1 PF) (Matković 2 FT),"[1629640, 1631255]",1610612759.0,SAS,shooting,,,Johnson,K. Johnson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1628171.0,1.0,0.0,Matković,1631255.0,,,,,,,,,
140,PT02M28.00S,2025-02-26T01:33:12.2Z,1,REGULAR,freethrow,1 of 2,['fastbreak'],1631255,,,1610612740,11,24,2025-02-26T01:33:37Z,1400000,False,,,0,,K. Matković Free Throw 1 of 2 (1 PTS),[1631255],1610612740.0,NOP,,,,Matković,K. Matković,,,,,,,,Made,,,,,,,,,,1.0,,,,,,,,
141,PT02M28.00S,2025-02-26T01:33:12.2Z,1,REGULAR,freethrow,2 of 2,['fastbreak'],1631255,,,1610612740,11,24,2025-02-26T01:33:37Z,1410000,False,,,0,,MISS K. Matković Free Throw 2 of 2,[1631255],1610612740.0,NOP,,,,Matković,K. Matković,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
142,PT02M24.00S,2025-02-26T01:33:16.2Z,1,REGULAR,rebound,defensive,[],1630577,,,1610612759,11,24,2025-02-26T01:33:37Z,1420000,False,,,0,,J. Champagnie REBOUND (Off:0 Def:1),[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,,,,,141.0,1.0,1.0,0.0,,,,,,,,,,,,,,
143,PT02M14.00S,2025-02-26T01:33:47.6Z,1,REGULAR,3pt,Jump Shot,[],1630577,93.11760840998686,3.431372549019608,1610612759,11,24,2025-02-26T01:33:51Z,1430000,False,-233.0,12.0,1,right,MISS J. Champagnie 3PT,[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,Left Corner 3,24+ Left,23.31,Missed,,,,,,,,,,,,,,,,,,
144,PT02M11.00S,2025-02-26T01:33:50.6Z,1,REGULAR,rebound,offensive,[],1631110,,,1610612759,11,24,2025-02-26T01:33:51Z,1440000,False,,,0,,J. Sochan REBOUND (Off:1 Def:0),[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,Left Corner 3,24+ Left,,,143.0,1.0,0.0,1.0,,,,,,,,,,,,,,
145,PT02M09.00S,2025-02-26T01:33:53.1Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1629640,77.61169513797634,90.93137254901961,1610612759,11,27,2025-02-26T01:33:58Z,1450000,False,205.0,158.0,1,right,K. Johnson 25' 3PT  (3 PTS) (J. Sochan 1 AST),"[1629640, 1631110]",1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,Above the Break 3,24+ Right Center,25.86,Made,,,,,,,,,,3.0,J. Sochan,1631110.0,1.0,,,,,
147,PT01M50.00S,2025-02-26T01:34:10.7Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1641722,6.521024967148489,45.83333333333333,1610612740,13,27,2025-02-26T01:34:16Z,1470000,False,21.0,9.0,1,left,J. Hawkins driving Layup (2 PTS) (J. Alvarado 1 AST),"[1641722, 1630631]",1610612740.0,NOP,driving,,,Hawkins,J. Hawkins,,,,,Restricted Area,0-8 Center,2.26,Made,,,,,,,,,,2.0,J. Alvarado,1630631.0,1.0,,,,,
148,PT01M41.00S,2025-02-26T01:34:20.1Z,1,REGULAR,2pt,Jump Shot,[],1642264,85.89027595269383,23.774509803921568,1610612759,13,27,2025-02-26T01:34:29Z,1480000,False,-131.0,80.0,1,right,MISS S. Castle 15' pullup Shot,[1642264],1610612759.0,SAS,pullup,,,Castle,S. Castle,,,,,Mid-Range,8-16 Left,15.36,Missed,,,,,,,,,,,,,,,,,,
149,PT01M32.00S,2025-02-26T01:34:29.1Z,1,REGULAR,rebound,defensive,[],1628971,,,1610612740,13,27,2025-02-26T01:39:53Z,1490000,False,,,0,,B. Brown REBOUND (Off:2 Def:1),[1628971],1610612740.0,NOP,,,,Brown,B. Brown,,,,,Mid-Range,8-16 Left,,,148.0,3.0,1.0,2.0,,,,,,,,,,,,,,
150,PT01M16.00S,2025-02-26T01:34:46.0Z,1,REGULAR,3pt,Jump Shot,[],1630530,30.17411300919842,18.627450980392158,1610612740,13,27,2025-02-26T01:36:55Z,1500000,False,157.0,231.0,1,left,MISS T. Murphy III 27' step back 3PT,[1630530],1610612740.0,NOP,step back,,,Murphy III,T. Murphy III,,,,,Above the Break 3,24+ Right Center,27.93,Missed,,,,,,,,,,,,,,,,,,
151,PT01M12.00S,2025-02-26T01:34:50.0Z,1,REGULAR,rebound,defensive,[],1629640,,,1610612759,13,27,2025-02-26T01:34:51Z,1510000,False,,,0,,K. Johnson REBOUND (Off:0 Def:1),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,Above the Break 3,24+ Right Center,,,150.0,1.0,1.0,0.0,,,,,,,,,,,,,,
152,PT01M04.00S,2025-02-26T01:34:57.0Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1631110,93.11760840998686,54.166666666666664,1610612759,13,27,2025-02-26T01:37:15Z,1520000,False,21.0,12.0,1,right,MISS J. Sochan cutting Layup,[1631110],1610612759.0,SAS,cutting,,,Sochan,J. Sochan,,,,,Restricted Area,0-8 Center,2.41,Missed,,,,,,,,,,,,,,,,,,
153,PT01M01.00S,2025-02-26T01:34:59.6Z,1,REGULAR,rebound,defensive,[],1630631,,,1610612740,13,27,2025-02-26T01:34:59Z,1530000,False,,,0,,J. Alvarado REBOUND (Off:0 Def:3),[1630631],1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,Restricted Area,0-8 Center,,,152.0,3.0,3.0,0.0,,,,,,,,,,,,,,
154,PT00M57.90S,2025-02-26T01:35:04.3Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1641722,10.85742444152431,94.85294117647058,1610612740,13,27,2025-02-26T01:35:09Z,1540000,False,-224.0,50.0,1,left,MISS J. Hawkins running 3PT,[1641722],1610612740.0,NOP,running,,,Hawkins,J. Hawkins,,,,,Left Corner 3,24+ Left,22.97,Missed,,,,,,,,,,,,,,,,,,
155,PT00M55.00S,2025-02-26T01:35:07.2Z,1,REGULAR,rebound,defensive,[],1629640,,,1610612759,13,27,2025-02-26T01:35:09Z,1550000,False,,,0,,K. Johnson REBOUND (Off:0 Def:2),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,Left Corner 3,24+ Left,,,154.0,2.0,2.0,0.0,,,,,,,,,,,,,,
156,PT00M49.00S,2025-02-26T01:35:20.3Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630631,,,1610612759,13,27,2025-02-26T01:35:38Z,1560000,False,,,0,,J. Alvarado shooting personal FOUL (1 PF) (Castle 2 FT),"[1630631, 1642264]",1610612740.0,NOP,shooting,,,Alvarado,J. Alvarado,,,,,Restricted Area,0-8 Center,,,,,,,1628171.0,1.0,0.0,Castle,1642264.0,,,,,,,,,
158,PT00M49.00S,2025-02-26T01:35:49.2Z,1,REGULAR,freethrow,1 of 2,[],1642264,,,1610612759,13,28,2025-02-26T01:35:49Z,1580000,False,,,0,,S. Castle Free Throw 1 of 2 (1 PTS),[1642264],1610612759.0,SAS,,,,Castle,S. Castle,,,,,,,,Made,,,,,,,,,,1.0,,,,,,,,
159,PT00M49.00S,2025-02-26T01:35:51.5Z,1,REGULAR,substitution,out,[],1630530,,,1610612759,13,28,2025-02-26T01:36:03Z,1590000,False,,,0,,SUB out: T. Murphy III,[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,,,,,,,,,,,,,,,,,,,,,,
160,PT00M49.00S,2025-02-26T01:35:51.5Z,1,REGULAR,substitution,in,[],203482,,,1610612759,13,28,2025-02-26T01:36:03Z,1600000,False,,,0,,SUB in: K. Olynyk,[203482],1610612740.0,NOP,,,,Olynyk,K. Olynyk,,,,,,,,,,,,,,,,,,,,,,,,,,
161,PT00M49.00S,2025-02-26T01:35:49.2Z,1,REGULAR,freethrow,2 of 2,[],1642264,,,1610612759,13,28,2025-02-26T01:36:23Z,1610000,False,,,0,,MISS S. Castle Free Throw 2 of 2,[1642264],1610612759.0,SAS,,,,Castle,S. Castle,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
162,PT00M46.30S,2025-02-26T01:35:51.9Z,1,REGULAR,rebound,defensive,[],1630631,,,1610612740,13,28,2025-02-26T01:36:23Z,1620000,False,,,0,,J. Alvarado REBOUND (Off:0 Def:4),[1630631],1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,,,,,161.0,4.0,4.0,0.0,,,,,,,,,,,,,,
163,PT00M37.30S,2025-02-26T01:36:30.8Z,1,REGULAR,3pt,Jump Shot,[],1630631,29.122864651773984,16.911764705882355,1610612740,13,28,2025-02-26T01:36:36Z,1630000,False,165.0,221.0,1,left,MISS J. Alvarado 27' pullup 3PT - blocked,"[1630631, 1631110]",1610612740.0,NOP,pullup,,,Alvarado,J. Alvarado,,,,,Above the Break 3,24+ Right Center,27.63,Missed,,,,,,,,,,,,,,,,,Sochan,1631110.0
164,PT00M37.30S,2025-02-26T01:36:30.8Z,1,REGULAR,block,,[],1631110,,,1610612740,13,28,2025-02-26T01:36:34Z,1640000,False,,,0,,J. Sochan BLOCK (1 BLK),[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
165,PT00M33.10S,2025-02-26T01:36:35.0Z,1,REGULAR,rebound,defensive,[],1642264,,,1610612759,13,28,2025-02-26T01:36:36Z,1650000,False,,,0,,S. Castle REBOUND (Off:0 Def:1),[1642264],1610612759.0,SAS,,,,Castle,S. Castle,,,,,Above the Break 3,24+ Right Center,,,163.0,1.0,1.0,0.0,,,,,,,,,,,,,,
166,PT00M29.10S,2025-02-26T01:36:38.9Z,1,REGULAR,turnover,bad pass,[],1642264,,,1610612759,13,28,2025-02-26T01:36:42Z,1660000,False,,,0,,S. Castle bad pass TURNOVER (2 TO),"[1642264, 1630631]",1610612759.0,SAS,,,,Castle,S. Castle,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,2.0,Alvarado,1630631.0,,
167,PT00M29.10S,2025-02-26T01:36:38.9Z,1,REGULAR,steal,,[],1630631,,,1610612740,13,28,2025-02-26T01:36:41Z,1670000,False,,,0,,J. Alvarado STEAL (1 STL),[1630631],1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
168,PT00M07.50S,2025-02-26T01:37:02.2Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1630631,16.376478318002626,44.85294117647059,1610612740,15,28,2025-02-26T01:37:07Z,1680000,False,26.0,101.0,1,left,J. Alvarado 10' driving floating Jump Shot (4 PTS),[1630631],1610612740.0,NOP,driving floating,,,Alvarado,J. Alvarado,,,,,In The Paint (Non-RA),8-16 Center,10.46,Made,,,,,,,,,,4.0,,,,,,,,
