actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
251,PT03M06.00S,2025-03-12T00:54:27.4Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],202695,69.59592641261499,72.30392156862744,1610612746,57,41,2025-03-12T00:54:31Z,2490000,False,112.0,233.0,1,right,K. Leonard 25' 3PT  (12 PTS) (J. Harden 4 AST),"[202695, 201935]",1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,Above the Break 3,24+ Right Center,25.86,Made,,,,,12.0,,,,,,J. Harden,201935.0,4.0,,,,,
253,PT02M46.00S,2025-03-12T00:54:47.3Z,2,REGULAR,turnover,bad pass,[],1630631,,,1610612740,57,41,2025-03-12T00:54:53Z,2510000,False,,,0,,J. Alvarado bad pass TURNOVER (2 TO),"[1630631, 1627739]",1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,2.0,Dunn,1627739.0,,
254,PT02M46.00S,2025-03-12T00:54:47.3Z,2,REGULAR,steal,,[],1627739,,,1610612746,57,41,2025-03-12T00:54:49Z,2520000,False,,,0,,K. Dunn STEAL (1 STL),[1627739],1610612746.0,LAC,,,,Dunn,K. Dunn,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
255,PT02M42.00S,2025-03-12T00:54:51.7Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",202695,93.38042049934296,50.0,1610612746,57,43,2025-03-12T00:54:57Z,2530000,False,0.0,10.0,1,right,K. Leonard running Layup (14 PTS) (J. Harden 5 AST),"[202695, 201935]",1610612746.0,LAC,running,,,Leonard,K. Leonard,,,,,Restricted Area,0-8 Center,0.97,Made,,,,,14.0,,,,,,J. Harden,201935.0,5.0,,,,,
257,PT02M26.00S,2025-03-12T00:55:16.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630530,12.302890932982917,41.42156862745098,1610612740,57,43,2025-03-12T00:57:56Z,2550000,False,43.0,63.0,1,left,MISS T. Murphy III 7' driving Layup - blocked,"[1630530, 202695]",1610612740.0,NOP,driving,,,Murphy III,T. Murphy III,,,,,In The Paint (Non-RA),0-8 Center,7.63,Missed,,,,,,,,,,,,,,,,,Leonard,202695.0
258,PT02M26.00S,2025-03-12T00:55:16.8Z,2,REGULAR,block,,[],202695,,,1610612740,57,43,2025-03-12T00:55:20Z,2560000,False,,,0,,K. Leonard BLOCK (1 BLK),[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
259,PT02M26.00S,2025-03-12T00:55:16.8Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612740,57,43,2025-03-12T00:57:32Z,2570000,False,,,0,,TEAM offensive REBOUND,[],1610612740.0,NOP,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,257.0,,,,,,,,,,,,,,,,,
276,PT02M26.00S,2025-03-12T00:55:19.9Z,2,REGULAR,foul,personal,[],1627826,,,1610612740,57,43,2025-03-12T01:00:36Z,2575000,False,,,0,,I. Zubac loose ball personal FOUL (2 PF),"[1627826, 1630530]",1610612746.0,LAC,loose ball,,,Zubac,I. Zubac,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,202041.0,2.0,0.0,Murphy III,1630530.0,,,,,,,,
309,PT02M26.00S,2025-03-12T00:55:27.8Z,2,REGULAR,timeout,challenge,['team'],0,,,1610612740,57,43,2025-03-12T01:15:19Z,2590000,False,,,0,,NOP Timeout,[],1610612740.0,NOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
263,PT02M26.00S,2025-03-12T00:58:21.1Z,2,REGULAR,substitution,out,[],1630631,,,1610612740,57,43,2025-03-12T00:58:33Z,2610000,False,,,0,,SUB out: J. Alvarado,[1630631],1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,,,,,,,,,,,,,,,,,,,,,,
264,PT02M26.00S,2025-03-12T00:58:21.1Z,2,REGULAR,substitution,in,[],1629627,,,1610612740,57,43,2025-03-12T00:58:33Z,2620000,False,,,0,,SUB in: Z. Williamson,[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,
265,PT02M17.00S,2025-03-12T00:59:02.5Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",203468,18.74178712220762,47.30392156862745,1610612740,59,43,2025-03-12T01:01:20Z,2630000,False,13.0,124.0,1,left,C. McCollum 12' driving floating Jump Shot (10 PTS) (B. Brown 4 AST),"[203468, 1628971]",1610612740.0,NOP,driving floating,,,McCollum,C. McCollum,,,,,In The Paint (Non-RA),8-16 Center,12.44,Made,,,,,10.0,,,,,,B. Brown,1628971.0,4.0,,,,,
267,PT01M58.00S,2025-03-12T00:59:21.4Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202695,83.26215505913272,48.03921568627451,1610612746,59,43,2025-03-12T00:59:27Z,2650000,False,-10.0,105.0,1,right,MISS K. Leonard 10' pullup Shot,[202695],1610612746.0,LAC,pullup,,,Leonard,K. Leonard,,,,,In The Paint (Non-RA),8-16 Center,10.53,Missed,,,,,,,,,,,,,,,,,,
268,PT01M55.00S,2025-03-12T00:59:24.4Z,2,REGULAR,rebound,defensive,[],1629627,,,1610612740,59,43,2025-03-12T01:05:47Z,2660000,False,,,0,,Z. Williamson REBOUND (Off:0 Def:3),[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,In The Paint (Non-RA),8-16 Center,,,267.0,3.0,3.0,0.0,,,,,,,,,,,,,,
269,PT01M44.00S,2025-03-12T00:59:36.0Z,2,REGULAR,3pt,Jump Shot,[],1628971,31.488173455978973,67.15686274509804,1610612740,59,43,2025-03-12T00:59:41Z,2670000,False,-86.0,243.0,1,left,MISS B. Brown 25' 3PT,[1628971],1610612740.0,NOP,,,,Brown,B. Brown,,,,,Above the Break 3,24+ Left Center,25.82,Missed,,,,,,,,,,,,,,,,,,
270,PT01M40.00S,2025-03-12T00:59:40.0Z,2,REGULAR,rebound,defensive,[],202695,,,1610612746,59,43,2025-03-12T00:59:41Z,2680000,False,,,0,,K. Leonard REBOUND (Off:0 Def:5),[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,Above the Break 3,24+ Left Center,,,269.0,5.0,5.0,0.0,,,,,,,,,,,,,,
271,PT01M37.00S,2025-03-12T00:59:44.6Z,2,REGULAR,foul,personal,['2freethrow'],1629627,,,1610612746,59,43,2025-03-12T00:59:53Z,2690000,False,,,0,,Z. Williamson shooting personal FOUL (1 PF) (Leonard 2 FT),"[1629627, 202695]",1610612740.0,NOP,shooting,,,Williamson,Z. Williamson,,,,,Restricted Area,0-8 Center,,,,,,,,1628487.0,1.0,0.0,Leonard,202695.0,,,,,,,,
273,PT01M37.00S,2025-03-12T01:00:13.8Z,2,REGULAR,freethrow,1 of 2,['fastbreak'],202695,,,1610612746,59,43,2025-03-12T01:00:13Z,2710000,False,,,0,,MISS K. Leonard Free Throw 1 of 2,[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
274,PT01M37.00S,2025-03-12T01:00:13.8Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612746,59,43,2025-03-12T01:00:13Z,2720000,False,,,0,,TEAM offensive REBOUND,[],1610612746.0,LAC,,,,,,,,,,,,,,273.0,,,,,,,,,,,,,,,,,
275,PT01M37.00S,2025-03-12T01:00:33.3Z,2,REGULAR,freethrow,2 of 2,['fastbreak'],202695,,,1610612746,59,44,2025-03-12T01:00:33Z,2730000,False,,,0,,K. Leonard Free Throw 2 of 2 (15 PTS),[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,,,,Made,,,,,15.0,,,,,,,,,,,,,
278,PT01M16.00S,2025-03-12T01:00:55.9Z,2,REGULAR,turnover,bad pass,[],1642274,,,1610612740,59,44,2025-03-12T01:01:02Z,2740000,False,,,0,,Y. Missi bad pass TURNOVER (1 TO),"[1642274, 201935]",1610612740.0,NOP,,,,Missi,Y. Missi,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,1.0,Harden,201935.0,,
279,PT01M16.00S,2025-03-12T01:00:55.9Z,2,REGULAR,steal,,[],201935,,,1610612746,59,44,2025-03-12T01:00:57Z,2750000,False,,,0,,J. Harden STEAL (2 STL),[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
280,PT01M12.00S,2025-03-12T01:01:00.1Z,2,REGULAR,turnover,bad pass,[],201935,,,1610612746,59,44,2025-03-12T01:19:26Z,2760000,False,,,0,,J. Harden bad pass TURNOVER (3 TO),"[201935, 203468]",1610612746.0,LAC,,,,Harden,J. Harden,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,3.0,McCollum,203468.0,,
281,PT01M12.00S,2025-03-12T01:01:00.1Z,2,REGULAR,steal,,[],203468,,,1610612740,59,44,2025-03-12T01:01:02Z,2770000,False,,,0,,C. McCollum STEAL (2 STL),[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
282,PT01M08.00S,2025-03-12T01:01:04.1Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1630530,29.6484888304862,24.754901960784316,1610612740,59,44,2025-03-12T01:01:11Z,2780000,False,126.0,226.0,1,left,MISS T. Murphy III 25' running 3PT,[1630530],1610612740.0,NOP,running,,,Murphy III,T. Murphy III,,,,,Above the Break 3,24+ Right Center,25.9,Missed,,,,,,,,,,,,,,,,,,
283,PT01M06.00S,2025-03-12T01:01:07.7Z,2,REGULAR,rebound,offensive,[],1642274,,,1610612740,59,44,2025-03-12T01:01:07Z,2790000,False,,,0,,Y. Missi REBOUND (Off:1 Def:1),[1642274],1610612740.0,NOP,,,,Missi,Y. Missi,,,,,Above the Break 3,24+ Right Center,,,282.0,2.0,1.0,1.0,,,,,,,,,,,,,,
284,PT01M06.00S,2025-03-12T01:01:09.7Z,2,REGULAR,foul,personal,['2freethrow'],1627739,,,1610612740,59,44,2025-03-12T01:05:23Z,2800000,False,,,0,,K. Dunn shooting personal FOUL (1 PF) (Missi 2 FT),"[1627739, 1642274]",1610612746.0,LAC,shooting,,,Dunn,K. Dunn,,,,,Restricted Area,0-8 Center,,,,,,,,1628487.0,1.0,0.0,Missi,1642274.0,,,,,,,,
286,PT01M06.00S,2025-03-12T01:01:37.1Z,2,REGULAR,freethrow,1 of 2,"['fromturnover', '2ndchance']",1642274,,,1610612740,59,44,2025-03-12T01:01:37Z,2820000,False,,,0,,MISS Y. Missi Free Throw 1 of 2,[1642274],1610612740.0,NOP,,,,Missi,Y. Missi,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
287,PT01M06.00S,2025-03-12T01:01:37.1Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612740,59,44,2025-03-12T01:01:37Z,2830000,False,,,0,,TEAM offensive REBOUND,[],1610612740.0,NOP,,,,,,,,,,,,,,286.0,,,,,,,,,,,,,,,,,
288,PT01M06.00S,2025-03-12T01:01:41.5Z,2,REGULAR,substitution,out,[],202695,,,1610612740,59,44,2025-03-12T01:01:44Z,2840000,False,,,0,,SUB out: K. Leonard,[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,,,,,,,,,,,,,,,,,,,,,,
289,PT01M06.00S,2025-03-12T01:01:41.5Z,2,REGULAR,substitution,in,[],1627884,,,1610612740,59,44,2025-03-12T01:01:44Z,2850000,False,,,0,,SUB in: D. Jones Jr.,[1627884],1610612746.0,LAC,,,,Jones Jr.,D. Jones Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
290,PT01M06.00S,2025-03-12T01:01:59.6Z,2,REGULAR,freethrow,2 of 2,"['fromturnover', '2ndchance']",1642274,,,1610612740,60,44,2025-03-12T01:01:59Z,2860000,False,,,0,,Y. Missi Free Throw 2 of 2 (5 PTS),[1642274],1610612740.0,NOP,,,,Missi,Y. Missi,,,,,,,,Made,,,,,5.0,,,,,,,,,,,,,
291,PT00M58.40S,2025-03-12T01:02:09.6Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1627884,92.46057818659659,47.05882352941176,1610612746,60,46,2025-03-12T01:02:17Z,2870000,False,-15.0,18.0,1,right,D. Jones Jr. alley-oop DUNK (7 PTS) (J. Harden 6 AST),"[1627884, 201935]",1610612746.0,LAC,alley-oop,,,Jones Jr.,D. Jones Jr.,,,,,Restricted Area,0-8 Center,2.36,Made,,,,,7.0,,,,,,J. Harden,201935.0,6.0,,,,,
293,PT00M42.10S,2025-03-12T01:02:41.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629627,8.360709592641262,47.30392156862745,1610612740,60,46,2025-03-12T01:02:46Z,2890000,False,13.0,26.0,1,left,MISS Z. Williamson driving Layup - blocked,"[1629627, 1627826]",1610612740.0,NOP,driving,,,Williamson,Z. Williamson,,,,,Restricted Area,0-8 Center,2.94,Missed,,,,,,,,,,,,,,,,,Zubac,1627826.0
310,PT00M42.10S,2025-03-12T01:02:41.9Z,2,REGULAR,block,,[],1627826,,,1610612740,60,46,2025-03-12T01:19:24Z,2895000,False,,,0,,I. Zubac BLOCK (2 BLK),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
294,PT00M40.30S,2025-03-12T01:02:43.7Z,2,REGULAR,rebound,defensive,[],1627884,,,1610612746,60,46,2025-03-12T01:02:46Z,2900000,False,,,0,,D. Jones Jr. REBOUND (Off:1 Def:1),[1627884],1610612746.0,LAC,,,,Jones Jr.,D. Jones Jr.,,,,,Restricted Area,0-8 Center,,,293.0,2.0,1.0,1.0,,,,,,,,,,,,,,
295,PT00M33.90S,2025-03-12T01:02:50.8Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1627826,92.85479632063075,38.970588235294116,1610612746,60,48,2025-03-12T01:02:54Z,2910000,False,-55.0,15.0,1,right,I. Zubac Hook (6 PTS) (J. Harden 7 AST),"[1627826, 201935]",1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,In The Paint (Non-RA),0-8 Center,5.7,Made,,,,,6.0,,,,,,J. Harden,201935.0,7.0,,,,,
297,PT00M08.60S,2025-03-12T01:03:18.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203468,6.389618922470433,52.20588235294118,1610612740,60,48,2025-03-12T01:03:37Z,2930000,False,-11.0,8.0,1,left,MISS C. McCollum driving Layup,[203468],1610612740.0,NOP,driving,,,McCollum,C. McCollum,,,,,Restricted Area,0-8 Center,1.34,Missed,,,,,,,,,,,,,,,,,,
298,PT00M08.60S,2025-03-12T01:03:18.2Z,2,REGULAR,rebound,offensive,[],1642274,,,1610612740,60,48,2025-03-12T01:03:45Z,2940000,False,,,0,,Y. Missi REBOUND (Off:2 Def:1),[1642274],1610612740.0,NOP,,,,Missi,Y. Missi,,,,,Restricted Area,0-8 Center,,,297.0,3.0,1.0,2.0,,,,,,,,,,,,,,
299,PT00M08.60S,2025-03-12T01:03:38.3Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",201587,,,1610612740,60,48,2025-03-12T01:03:49Z,2950000,False,,,0,,N. Batum shooting personal FOUL (1 PF) (Missi 2 FT),"[201587, 1642274]",1610612746.0,LAC,shooting,,,Batum,N. Batum,,,,,Restricted Area,0-8 Center,,,,,,,,202041.0,1.0,0.0,Missi,1642274.0,,,,,,,,
301,PT00M08.60S,2025-03-12T01:03:54.1Z,2,REGULAR,freethrow,1 of 2,['2ndchance'],1642274,,,1610612740,60,48,2025-03-12T01:03:54Z,2970000,False,,,0,,MISS Y. Missi Free Throw 1 of 2,[1642274],1610612740.0,NOP,,,,Missi,Y. Missi,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
302,PT00M08.60S,2025-03-12T01:03:54.1Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612740,60,48,2025-03-12T01:03:54Z,2980000,False,,,0,,TEAM offensive REBOUND,[],1610612740.0,NOP,,,,,,,,,,,,,,301.0,,,,,,,,,,,,,,,,,
303,PT00M08.60S,2025-03-12T01:03:56.1Z,2,REGULAR,substitution,out,[],203468,,,1610612740,60,48,2025-03-12T01:04:00Z,2990000,False,,,0,,SUB out: C. McCollum,[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,,,,,,,,,,,,,,,,,,,,,,
304,PT00M08.60S,2025-03-12T01:03:56.1Z,2,REGULAR,substitution,in,[],1630631,,,1610612740,60,48,2025-03-12T01:04:00Z,3000000,False,,,0,,SUB in: J. Alvarado,[1630631],1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,,,,,,,,,,,,,,,,,,,,,,
305,PT00M08.60S,2025-03-12T01:04:14.8Z,2,REGULAR,freethrow,2 of 2,['2ndchance'],1642274,,,1610612740,61,48,2025-03-12T01:04:14Z,3010000,False,,,0,,Y. Missi Free Throw 2 of 2 (6 PTS),[1642274],1610612740.0,NOP,,,,Missi,Y. Missi,,,,,,,,Made,,,,,6.0,,,,,,,,,,,,,
306,PT00M00.40S,2025-03-12T01:04:25.2Z,2,REGULAR,3pt,Jump Shot,[],201935,66.5735873850197,56.372549019607845,1610612746,61,51,2025-03-12T01:06:58Z,3020000,False,32.0,262.0,1,right,J. Harden 26' 3PT pullup (12 PTS),[201935],1610612746.0,LAC,pullup,,,Harden,J. Harden,,,,,Above the Break 3,24+ Center,26.36,Made,,,,,12.0,,,,,,,,,,,,,
308,PT00M00.00S,2025-03-12T01:05:49.0Z,2,REGULAR,period,end,[],0,,,1610612740,61,51,2025-03-12T01:05:49Z,3040000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
311,PT12M00.00S,2025-03-12T01:18:44.6Z,3,REGULAR,substitution,out,['startperiod'],1630631,,,1610612740,61,51,2025-03-12T01:20:00Z,3050000,False,,,0,,SUB out: J. Alvarado,[1630631],1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,,,,,,,,,,,,,,,,,,,,,,
312,PT12M00.00S,2025-03-12T01:18:44.6Z,3,REGULAR,substitution,out,['startperiod'],1627884,,,1610612740,61,51,2025-03-12T01:20:00Z,3060000,False,,,0,,SUB out: D. Jones Jr.,[1627884],1610612746.0,LAC,,,,Jones Jr.,D. Jones Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
313,PT12M00.00S,2025-03-12T01:18:44.6Z,3,REGULAR,substitution,in,['startperiod'],203468,,,1610612740,61,51,2025-03-12T01:20:00Z,3070000,False,,,0,,SUB in: C. McCollum,[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,,,,,,,,,,,,,,,,,,,,,,
314,PT12M00.00S,2025-03-12T01:18:44.6Z,3,REGULAR,substitution,in,['startperiod'],202695,,,1610612740,61,51,2025-03-12T01:20:00Z,3080000,False,,,0,,SUB in: K. Leonard,[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,,,,,,,,,,,,,,,,,,,,,,
315,PT12M00.00S,2025-03-12T01:19:56.6Z,3,REGULAR,period,start,[],0,,,1610612740,61,51,2025-03-12T01:20:00Z,3090000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
316,PT11M45.00S,2025-03-12T01:20:11.5Z,3,REGULAR,3pt,Jump Shot,[],1630530,73.53810775295663,13.480392156862745,1610612740,61,51,2025-03-12T01:20:21Z,3100000,False,-183.0,196.0,1,right,MISS T. Murphy III 26' 3PT,[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,Above the Break 3,24+ Left Center,26.8,Missed,,,,,,,,,,,,,,,,,,
317,PT11M41.00S,2025-03-12T01:20:15.5Z,3,REGULAR,rebound,defensive,[],202695,,,1610612746,61,51,2025-03-12T01:23:02Z,3110000,False,,,0,,K. Leonard REBOUND (Off:0 Def:6),[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,Above the Break 3,24+ Left Center,,,316.0,6.0,6.0,0.0,,,,,,,,,,,,,,
318,PT11M34.00S,2025-03-12T01:20:21.7Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1627826,7.440867279894875,50.245098039215684,1610612746,61,53,2025-03-12T01:20:26Z,3120000,False,-1.0,17.0,1,left,I. Zubac DUNK (8 PTS) (J. Harden 8 AST),"[1627826, 201935]",1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,Restricted Area,0-8 Center,1.74,Made,,,,,8.0,,,,,,J. Harden,201935.0,8.0,,,,,
320,PT11M21.00S,2025-03-12T01:20:35.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630530,92.72339027595268,49.50980392156863,1610612740,63,53,2025-03-12T01:20:40Z,3140000,False,-2.0,16.0,1,right,T. Murphy III driving finger roll Layup (8 PTS) (C. McCollum 3 AST),"[1630530, 203468]",1610612740.0,NOP,driving finger roll,,,Murphy III,T. Murphy III,,,,,Restricted Area,0-8 Center,1.61,Made,,,,,8.0,,,,,,C. McCollum,203468.0,3.0,,,,,
322,PT11M03.00S,2025-03-12T01:20:52.8Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],202695,7.835085413929041,49.50980392156863,1610612746,63,55,2025-03-12T01:20:56Z,3160000,False,2.0,21.0,1,left,K. Leonard cutting DUNK (17 PTS) (I. Zubac 3 AST),"[202695, 1627826]",1610612746.0,LAC,cutting,,,Leonard,K. Leonard,,,,,Restricted Area,0-8 Center,2.12,Made,,,,,17.0,,,,,,I. Zubac,1627826.0,3.0,,,,,
324,PT10M55.00S,2025-03-12T01:21:01.5Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203468,86.81011826544021,48.529411764705884,1610612740,65,55,2025-03-12T01:21:06Z,3180000,False,-7.0,71.0,1,right,C. McCollum 7' driving floating Jump Shot (12 PTS),[203468],1610612740.0,NOP,driving floating,,,McCollum,C. McCollum,,,,,In The Paint (Non-RA),0-8 Center,7.19,Made,,,,,12.0,,,,,,,,,,,,,
325,PT10M38.00S,2025-03-12T01:21:17.7Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1627826,14.14257555847569,46.32352941176471,1610612746,65,57,2025-03-12T01:22:23Z,3190000,False,18.0,80.0,1,left,I. Zubac 8' driving Hook (10 PTS) (J. Harden 9 AST),"[1627826, 201935]",1610612746.0,LAC,driving,,,Zubac,I. Zubac,,,,,In The Paint (Non-RA),8-16 Center,8.25,Made,,,,,10.0,,,,,,J. Harden,201935.0,9.0,,,,,
327,PT10M24.00S,2025-03-12T01:21:34.7Z,3,REGULAR,turnover,out-of-bounds,[],1629627,,,1610612740,65,57,2025-03-12T01:21:44Z,3210000,False,,,0,,Z. Williamson bad pass out-of-bounds TURNOVER (2 TO),[1629627],1610612740.0,NOP,bad pass,,,Williamson,Z. Williamson,,,,,Mid-Range,8-16 Right,,,,,,,,1628487.0,,,,,,,,2.0,,,,
328,PT10M13.00S,2025-03-12T01:21:51.3Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1627739,8.623521681997373,46.81372549019608,1610612746,65,59,2025-03-12T01:21:55Z,3220000,False,16.0,29.0,1,left,K. Dunn cutting Layup (4 PTS) (I. Zubac 4 AST),"[1627739, 1627826]",1610612746.0,LAC,cutting,,,Dunn,K. Dunn,,,,,Restricted Area,0-8 Center,3.27,Made,,,,,4.0,,,,,,I. Zubac,1627826.0,4.0,,,,,
330,PT10M06.00S,2025-03-12T01:22:01.2Z,3,REGULAR,foul,offensive,[],1629627,,,1610612740,65,59,2025-03-12T01:31:15Z,3240000,False,,,0,,Z. Williamson offensive FOUL (2 PF),"[1629627, 1627826]",1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,Restricted Area,0-8 Center,,,,,,,,2003.0,2.0,0.0,Zubac,1627826.0,,,,,,,,
334,PT10M06.00S,2025-03-12T01:22:01.2Z,3,REGULAR,turnover,offensive foul,[],1629627,,,1610612740,65,59,2025-03-12T01:22:01Z,3255000,False,,,0,,Z. Williamson offensive foul TURNOVER (3 TO),[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,Restricted Area,0-8 Center,,,,,,,,2003.0,,,,,,,,3.0,,,,
332,PT10M06.00S,2025-03-12T01:22:25.1Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612746,65,59,2025-03-12T01:22:01Z,3260000,False,,,0,,LAC Timeout,[],1610612746.0,LAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
335,PT09M47.00S,2025-03-12T01:25:27.3Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],201587,31.61957950065703,34.068627450980394,1610612746,65,59,2025-03-12T01:25:33Z,3280000,False,80.0,245.0,1,left,MISS N. Batum 25' 3PT,[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,Above the Break 3,24+ Center,25.74,Missed,,,,,,,,,,,,,,,,,,
336,PT09M47.00S,2025-03-12T01:25:27.3Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612740,65,59,2025-03-12T01:25:33Z,3290000,False,,,0,,TEAM defensive REBOUND,[],1610612740.0,NOP,,,,,,,,,,Above the Break 3,24+ Center,,,335.0,,,,,,,,,,,,,,,,,
338,PT09M38.00S,2025-03-12T01:25:45.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203468,89.56964520367937,46.07843137254902,1610612740,65,59,2025-03-12T01:25:49Z,3310000,False,-20.0,46.0,1,right,MISS C. McCollum driving floating Shot,[203468],1610612740.0,NOP,driving floating,,,McCollum,C. McCollum,,,,,In The Paint (Non-RA),0-8 Center,4.95,Missed,,,,,,,,,,,,,,,,,,
339,PT09M36.00S,2025-03-12T01:25:47.0Z,3,REGULAR,rebound,defensive,[],1627826,,,1610612746,65,59,2025-03-12T01:25:49Z,3320000,False,,,0,,I. Zubac REBOUND (Off:4 Def:2),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,In The Paint (Non-RA),0-8 Center,,,338.0,6.0,2.0,4.0,,,,,,,,,,,,,,
340,PT09M32.00S,2025-03-12T01:25:51.2Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],201587,21.369908015768726,91.91176470588235,1610612746,65,62,2025-03-12T01:36:28Z,3330000,False,-210.0,148.0,1,left,N. Batum 25' 3PT running (8 PTS) (J. Harden 10 AST),"[201587, 201935]",1610612746.0,LAC,running,,,Batum,N. Batum,,,,,Above the Break 3,24+ Left Center,25.68,Made,,,,,8.0,,,,,,J. Harden,201935.0,10.0,,,,,
391,PT09M09.00S,2025-03-12T01:26:13.4Z,3,REGULAR,turnover,offensive goaltending,[],1642274,,,1610612740,65,62,2025-03-12T01:35:16Z,3360000,False,,,0,,Y. Missi offensive goaltending TURNOVER (2 TO),[1642274],1610612740.0,NOP,,,,Missi,Y. Missi,,,,,Restricted Area,0-8 Center,,,,,,,,202041.0,,,,,,,,2.0,,,,
