actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
90,PT05M35.00S,2023-12-29T03:25:08.0Z,1,REGULAR,freethrow,2 of 2,[],1630703,,,1610612757,6,24,2023-12-29T03:25:08Z,890000,False,,,0,,S. Henderson Free Throw 2 of 2 (4 PTS),[1630703],1610612757.0,POR,,,,Henderson,S. Henderson,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
220,PT05M25.00S,2023-12-29T03:25:13.5Z,1,REGULAR,turnover,bad pass,[],1630170,,,1610612759,6,24,2023-12-29T04:19:42Z,909375,False,,,0,,D. Vassell bad pass TURNOVER (1 TO),"[1630170, 1631133]",1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,Mid-Range,16-24 Center,,,,,,,1.0,Walker,1631133.0,,,,,,,,,,,
221,PT05M25.00S,2023-12-29T03:25:13.5Z,1,REGULAR,steal,,[],1631133,,,1610612757,6,24,2023-12-29T03:47:11Z,909687,False,,,0,,J. Walker STEAL (1 STL),[1631133],1610612757.0,POR,,,,Walker,J. Walker,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
225,PT05M23.00S,2023-12-29T03:25:21.8Z,1,REGULAR,turnover,lost ball,[],1631133,,,1610612757,6,24,2023-12-29T04:19:53Z,909843,False,,,0,,J. Walker lost ball TURNOVER (1 TO),"[1631133, 1629640]",1610612757.0,POR,,,,Walker,J. Walker,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,1.0,Johnson,1629640.0,,,,,,,,,,,
226,PT05M23.00S,2023-12-29T03:25:21.8Z,1,REGULAR,steal,,[],1629640,,,1610612759,6,24,2023-12-29T03:47:59Z,909921,False,,,0,,K. Johnson STEAL (1 STL),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
92,PT05M15.00S,2023-12-29T03:25:30.1Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1631110,7.835085413929041,48.529411764705884,1610612759,6,26,2023-12-29T04:19:53Z,910000,False,7.0,21.0,1,left,J. Sochan driving Layup (7 PTS),[1631110],1610612759.0,SAS,driving,,,Sochan,J. Sochan,,,,,Restricted Area,0-8 Center,2.24,Made,7.0,,,,,,,,,,,,,,,,,
93,PT05M05.00S,2023-12-29T03:25:39.7Z,1,REGULAR,3pt,Jump Shot,[],1630219,72.48685939553219,17.15686274509804,1610612757,6,26,2023-12-29T03:25:52Z,920000,False,-164.0,206.0,1,right,MISS S. Mays 26' 3PT,[1630219],1610612757.0,POR,,,,Mays,S. Mays,,,,,Above the Break 3,24+ Left Center,26.35,Missed,,,,,,,,,,,,,,,,,,
94,PT05M05.00S,2023-12-29T03:25:39.7Z,1,REGULAR,rebound,defensive,[],1631110,,,1610612759,6,26,2023-12-29T03:25:52Z,930000,False,,,0,,J. Sochan REBOUND (Off:0 Def:1),[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,93.0,1.0,1.0,0.0,,,,,,,
95,PT04M58.00S,2023-12-29T03:25:49.1Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1631110,7.835085413929041,48.77450980392157,1610612759,6,28,2023-12-29T06:37:43Z,940000,False,6.0,21.0,1,left,J. Sochan running Layup (9 PTS),[1631110],1610612759.0,SAS,running,,,Sochan,J. Sochan,,,,,Restricted Area,0-8 Center,2.2,Made,9.0,,,,,,,,,,,,,,,,,
96,PT04M58.00S,2023-12-29T03:25:52.4Z,1,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1630703,,,1610612759,6,28,2023-12-29T03:26:12Z,950000,False,,,0,,S. Henderson shooting personal FOUL (2 PF) (Sochan 1 FT),"[1630703, 1631110]",1610612757.0,POR,shooting,,,Henderson,S. Henderson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1628951.0,2.0,0.0,Sochan,1631110.0,,
98,PT04M58.00S,2023-12-29T03:25:59.6Z,1,REGULAR,substitution,out,[],1631103,,,1610612759,6,28,2023-12-29T03:26:25Z,970000,False,,,0,,SUB out: M. Branham,[1631103],1610612759.0,SAS,,,,Branham,M. Branham,,,,,,,,,,,,,,,,,,,,,,,,,,
99,PT04M58.00S,2023-12-29T03:25:59.6Z,1,REGULAR,substitution,in,[],1630200,,,1610612759,6,28,2023-12-29T03:26:25Z,980000,False,,,0,,SUB in: T. Jones,[1630200],1610612759.0,SAS,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
100,PT04M58.00S,2023-12-29T03:26:13.3Z,1,REGULAR,freethrow,1 of 1,['fastbreak'],1631110,,,1610612759,6,29,2023-12-29T03:26:13Z,990000,False,,,0,,J. Sochan Free Throw 1 of 1 (10 PTS),[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
101,PT04M48.00S,2023-12-29T03:26:23.5Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203924,91.67214191852825,54.41176470588235,1610612757,6,29,2023-12-29T03:26:27Z,1000000,False,22.0,26.0,1,right,MISS J. Grant driving Layup,[203924],1610612757.0,POR,driving,,,Grant,J. Grant,,,,,Restricted Area,0-8 Center,3.4,Missed,,,,,,,,,,,,,,,,,,
102,PT04M46.00S,2023-12-29T03:26:25.5Z,1,REGULAR,rebound,defensive,[],1628380,,,1610612759,6,29,2023-12-29T03:26:27Z,1010000,False,,,0,,Z. Collins REBOUND (Off:0 Def:1),[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,Restricted Area,0-8 Center,,,,,,,,,,101.0,1.0,1.0,0.0,,,,,,,
103,PT04M32.00S,2023-12-29T03:26:39.7Z,1,REGULAR,turnover,bad pass,[],1630200,,,1610612759,6,29,2023-12-29T03:26:46Z,1020000,False,,,0,,T. Jones bad pass TURNOVER (1 TO),"[1630200, 1629680]",1610612759.0,SAS,,,,Jones,T. Jones,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,1.0,Thybulle,1629680.0,,,,,,,,,,,
104,PT04M32.00S,2023-12-29T03:26:39.7Z,1,REGULAR,steal,,[],1629680,,,1610612757,6,29,2023-12-29T03:26:42Z,1030000,False,,,0,,M. Thybulle STEAL (1 STL),[1629680],1610612757.0,POR,,,,Thybulle,M. Thybulle,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
105,PT04M26.00S,2023-12-29T03:26:45.0Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630703,91.27792378449409,49.01960784313725,1610612757,6,29,2023-12-29T03:26:52Z,1040000,False,-5.0,29.0,1,right,MISS S. Henderson running Layup,[1630703],1610612757.0,POR,running,,,Henderson,S. Henderson,,,,,Restricted Area,0-8 Center,2.99,Missed,,,,,,,,,,,,,,,,,,
106,PT04M24.00S,2023-12-29T03:26:47.0Z,1,REGULAR,rebound,defensive,[],1630170,,,1610612759,6,29,2023-12-29T03:26:52Z,1050000,False,,,0,,D. Vassell REBOUND (Off:0 Def:2),[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,Restricted Area,0-8 Center,,,,,,,,,,105.0,2.0,2.0,0.0,,,,,,,
107,PT04M18.00S,2023-12-29T03:26:53.0Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1628380,7.30946123521682,49.01960784313725,1610612759,6,31,2023-12-29T04:21:41Z,1060000,False,5.0,16.0,1,left,Z. Collins cutting Layup (2 PTS) (D. Vassell 3 AST),"[1628380, 1630170]",1610612759.0,SAS,cutting,,,Collins,Z. Collins,,,,,Restricted Area,0-8 Center,1.69,Made,2.0,D. Vassell,1630170.0,3.0,,,,,,,,,,,,,,
109,PT04M04.00S,2023-12-29T03:27:07.4Z,1,REGULAR,3pt,Jump Shot,[],1629680,73.66951379763469,13.480392156862745,1610612757,6,31,2023-12-29T03:27:10Z,1080000,False,-183.0,195.0,1,right,MISS M. Thybulle 26' 3PT,[1629680],1610612757.0,POR,,,,Thybulle,M. Thybulle,,,,,Above the Break 3,24+ Left Center,26.71,Missed,,,,,,,,,,,,,,,,,,
110,PT04M02.00S,2023-12-29T03:27:09.4Z,1,REGULAR,rebound,defensive,[],1631110,,,1610612759,6,31,2023-12-29T03:27:10Z,1090000,False,,,0,,J. Sochan REBOUND (Off:0 Def:2),[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,109.0,2.0,2.0,0.0,,,,,,,
111,PT03M52.00S,2023-12-29T03:27:18.8Z,1,REGULAR,3pt,Jump Shot,[],1630170,35.03613666228647,35.294117647058826,1610612759,6,31,2023-12-29T03:27:24Z,1100000,False,74.0,277.0,1,left,MISS D. Vassell 28' pullup 3PT,[1630170],1610612759.0,SAS,pullup,,,Vassell,D. Vassell,,,,,Above the Break 3,24+ Center,28.64,Missed,,,,,,,,,,,,,,,,,,
112,PT03M49.00S,2023-12-29T03:27:21.8Z,1,REGULAR,rebound,defensive,[],203924,,,1610612757,6,31,2023-12-29T03:27:24Z,1110000,False,,,0,,J. Grant REBOUND (Off:1 Def:1),[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,Above the Break 3,24+ Center,,,,,,,,,,111.0,2.0,1.0,1.0,,,,,,,
113,PT03M38.00S,2023-12-29T03:27:33.3Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203924,91.5407358738502,46.81372549019608,1610612757,8,31,2023-12-29T03:27:37Z,1120000,False,-16.0,27.0,1,right,J. Grant driving Layup (2 PTS),[203924],1610612757.0,POR,driving,,,Grant,J. Grant,,,,,Restricted Area,0-8 Center,3.13,Made,2.0,,,,,,,,,,,,,,,,,
114,PT03M37.00S,2023-12-29T03:27:40.3Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612759,8,31,2023-12-29T03:27:40Z,1130000,False,,,0,,SAS Timeout,[],1610612759.0,SAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,PT03M37.00S,2023-12-29T03:29:52.1Z,1,REGULAR,substitution,out,[],1630703,,,1610612759,8,31,2023-12-29T03:30:32Z,1140000,False,,,0,,SUB out: S. Henderson,[1630703],1610612757.0,POR,,,,Henderson,S. Henderson,,,,,,,,,,,,,,,,,,,,,,,,,,
116,PT03M37.00S,2023-12-29T03:29:52.1Z,1,REGULAR,substitution,out,[],203924,,,1610612759,8,31,2023-12-29T03:30:32Z,1150000,False,,,0,,SUB out: J. Grant,[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,
117,PT03M37.00S,2023-12-29T03:29:52.1Z,1,REGULAR,substitution,out,[],1631110,,,1610612759,8,31,2023-12-29T03:30:32Z,1160000,False,,,0,,SUB out: J. Sochan,[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,,,,,,,,,,,,,,,,,,,,,,
118,PT03M37.00S,2023-12-29T03:29:52.1Z,1,REGULAR,substitution,out,[],1630170,,,1610612759,8,31,2023-12-29T03:30:32Z,1170000,False,,,0,,SUB out: D. Vassell,[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,,,,,,,,,,,,,,,,,,,,,,
119,PT03M37.00S,2023-12-29T03:29:52.1Z,1,REGULAR,substitution,in,[],1630688,,,1610612759,8,31,2023-12-29T03:30:32Z,1180000,False,,,0,,SUB in: I. Wainright,[1630688],1610612757.0,POR,,,,Wainright,I. Wainright,,,,,,,,,,,,,,,,,,,,,,,,,,
120,PT03M37.00S,2023-12-29T03:29:52.1Z,1,REGULAR,substitution,in,[],1627763,,,1610612759,8,31,2023-12-29T03:30:32Z,1190000,False,,,0,,SUB in: M. Brogdon,[1627763],1610612757.0,POR,,,,Brogdon,M. Brogdon,,,,,,,,,,,,,,,,,,,,,,,,,,
121,PT03M37.00S,2023-12-29T03:29:52.1Z,1,REGULAR,substitution,in,[],1626224,,,1610612759,8,31,2023-12-29T03:30:32Z,1200000,False,,,0,,SUB in: C. Osman,[1626224],1610612759.0,SAS,,,,Osman,C. Osman,,,,,,,,,,,,,,,,,,,,,,,,,,
122,PT03M37.00S,2023-12-29T03:29:52.1Z,1,REGULAR,substitution,in,[],203926,,,1610612759,8,31,2023-12-29T03:30:32Z,1210000,False,,,0,,SUB in: D. McDermott,[203926],1610612759.0,SAS,,,,McDermott,D. McDermott,,,,,,,,,,,,,,,,,,,,,,,,,,
123,PT03M20.00S,2023-12-29T03:30:46.8Z,1,REGULAR,3pt,Jump Shot,[],1629640,10.726018396846255,3.9215686274509802,1610612759,8,31,2023-12-29T03:30:51Z,1220000,False,230.0,48.0,1,left,MISS K. Johnson 3PT,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,Right Corner 3,24+ Right,23.54,Missed,,,,,,,,,,,,,,,,,,
124,PT03M17.00S,2023-12-29T03:30:49.8Z,1,REGULAR,rebound,defensive,[],1629680,,,1610612757,8,31,2023-12-29T03:30:51Z,1230000,False,,,0,,M. Thybulle REBOUND (Off:0 Def:1),[1629680],1610612757.0,POR,,,,Thybulle,M. Thybulle,,,,,Right Corner 3,24+ Right,,,,,,,,,,123.0,1.0,1.0,0.0,,,,,,,
125,PT03M05.00S,2023-12-29T03:31:05.4Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630219,93.24901445466492,60.049019607843135,1610612757,8,31,2023-12-29T03:35:38Z,1240000,False,50.0,11.0,1,right,MISS S. Mays driving Layup,[1630219],1610612757.0,POR,driving,,,Mays,S. Mays,,,,,In The Paint (Non-RA),0-8 Center,5.14,Missed,,,,,,,,,,,,,,,,,,
126,PT03M04.00S,2023-12-29T03:31:06.4Z,1,REGULAR,rebound,offensive,[],1631133,,,1610612757,8,31,2023-12-29T03:35:38Z,1250000,False,,,0,,J. Walker REBOUND (Off:1 Def:1),[1631133],1610612757.0,POR,,,,Walker,J. Walker,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,125.0,2.0,1.0,1.0,,,,,,,
127,PT03M02.00S,2023-12-29T03:31:08.1Z,1,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1631133,94.40999984741211,50.0,1610612757,10,31,2023-12-29T03:35:46Z,1260000,False,0.0,0.0,1,right,J. Walker tip Layup (2 PTS),[1631133],1610612757.0,POR,tip,,,Walker,J. Walker,,,,,Restricted Area,0-8 Center,0.0,Made,2.0,,,,,,,,,,,,,,,,,
128,PT02M43.00S,2023-12-29T03:31:23.8Z,1,REGULAR,3pt,Jump Shot,[],203926,31.488173455978973,66.66666666666666,1610612759,10,34,2023-12-29T03:31:28Z,1270000,False,-83.0,243.0,1,left,D. McDermott 25' 3PT  (3 PTS) (K. Johnson 1 AST),"[203926, 1629640]",1610612759.0,SAS,,,,McDermott,D. McDermott,,,,,Above the Break 3,24+ Left Center,25.74,Made,3.0,K. Johnson,1629640.0,1.0,,,,,,,,,,,,,,
130,PT02M19.00S,2023-12-29T03:31:47.7Z,1,REGULAR,3pt,Jump Shot,[],1630688,66.3107752956636,57.59803921568627,1610612757,10,34,2023-12-29T03:31:52Z,1290000,False,38.0,264.0,1,right,MISS I. Wainright 26' 3PT,[1630688],1610612757.0,POR,,,,Wainright,I. Wainright,,,,,Above the Break 3,24+ Center,26.69,Missed,,,,,,,,,,,,,,,,,,
131,PT02M16.00S,2023-12-29T03:31:50.7Z,1,REGULAR,rebound,defensive,[],1629640,,,1610612759,10,34,2023-12-29T03:31:52Z,1300000,False,,,0,,K. Johnson REBOUND (Off:0 Def:1),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,Above the Break 3,24+ Center,,,,,,,,,,130.0,1.0,1.0,0.0,,,,,,,
132,PT02M04.00S,2023-12-29T03:32:04.6Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631133,,,1610612759,10,34,2023-12-29T03:32:21Z,1310000,False,,,0,,J. Walker shooting personal FOUL (2 PF) (Collins 2 FT),"[1631133, 1628380]",1610612757.0,POR,shooting,,,Walker,J. Walker,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1162.0,2.0,0.0,Collins,1628380.0,,
134,PT02M04.00S,2023-12-29T03:32:30.4Z,1,REGULAR,freethrow,1 of 2,[],1628380,,,1610612759,10,35,2023-12-29T03:32:30Z,1330000,False,,,0,,Z. Collins Free Throw 1 of 2 (3 PTS),[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
135,PT02M04.00S,2023-12-29T03:32:33.4Z,1,REGULAR,substitution,out,[],1631133,,,1610612759,10,35,2023-12-29T03:32:39Z,1340000,False,,,0,,SUB out: J. Walker,[1631133],1610612757.0,POR,,,,Walker,J. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
136,PT02M04.00S,2023-12-29T03:32:33.4Z,1,REGULAR,substitution,in,[],1629650,,,1610612759,10,35,2023-12-29T03:32:39Z,1350000,False,,,0,,SUB in: M. Brown,[1629650],1610612757.0,POR,,,,Brown,M. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
137,PT02M04.00S,2023-12-29T03:32:50.4Z,1,REGULAR,freethrow,2 of 2,[],1628380,,,1610612759,10,36,2023-12-29T03:32:50Z,1360000,False,,,0,,Z. Collins Free Throw 2 of 2 (4 PTS),[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
138,PT01M48.00S,2023-12-29T03:33:07.5Z,1,REGULAR,3pt,Jump Shot,[],1627763,71.30420499342969,20.588235294117645,1610612757,10,36,2023-12-29T03:33:13Z,1370000,False,-147.0,217.0,1,right,MISS M. Brogdon 26' pullup 3PT,[1627763],1610612757.0,POR,pullup,,,Brogdon,M. Brogdon,,,,,Above the Break 3,24+ Left Center,26.23,Missed,,,,,,,,,,,,,,,,,,
139,PT01M43.00S,2023-12-29T03:33:12.5Z,1,REGULAR,rebound,defensive,[],1628380,,,1610612759,10,36,2023-12-29T03:33:13Z,1380000,False,,,0,,Z. Collins REBOUND (Off:0 Def:2),[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,138.0,2.0,2.0,0.0,,,,,,,
140,PT01M34.00S,2023-12-29T03:33:20.8Z,1,REGULAR,3pt,Jump Shot,[],203926,23.340998685939553,86.51960784313727,1610612759,10,36,2023-12-29T03:33:25Z,1390000,False,-183.0,167.0,1,left,MISS D. McDermott 24' 3PT,[203926],1610612759.0,SAS,,,,McDermott,D. McDermott,,,,,Above the Break 3,24+ Left Center,24.74,Missed,,,,,,,,,,,,,,,,,,
141,PT01M32.00S,2023-12-29T03:33:22.8Z,1,REGULAR,rebound,defensive,[],1627763,,,1610612757,10,36,2023-12-29T03:33:25Z,1400000,False,,,0,,M. Brogdon REBOUND (Off:0 Def:1),[1627763],1610612757.0,POR,,,,Brogdon,M. Brogdon,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,140.0,1.0,1.0,0.0,,,,,,,
142,PT01M26.00S,2023-12-29T03:33:28.9Z,1,REGULAR,2pt,Jump Shot,"['fastbreak', 'pointsinthepaint']",1627763,84.1819973718791,47.05882352941176,1610612757,10,36,2023-12-29T03:37:16Z,1410000,False,-15.0,96.0,1,right,MISS M. Brogdon 9' running pullup Shot,[1627763],1610612757.0,POR,running pullup,,,Brogdon,M. Brogdon,,,,,In The Paint (Non-RA),8-16 Center,9.73,Missed,,,,,,,,,,,,,,,,,,
143,PT01M23.00S,2023-12-29T03:33:31.9Z,1,REGULAR,rebound,defensive,[],1628380,,,1610612759,10,36,2023-12-29T03:33:37Z,1420000,False,,,0,,Z. Collins REBOUND (Off:0 Def:3),[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,142.0,3.0,3.0,0.0,,,,,,,
145,PT01M15.00S,2023-12-29T03:33:56.5Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1626224,7.966491458607096,46.81372549019608,1610612759,10,38,2023-12-29T03:34:02Z,1440000,False,16.0,22.0,1,left,C. Osman cutting Layup (2 PTS) (Z. Collins 1 AST),"[1626224, 1628380]",1610612759.0,SAS,cutting,,,Osman,C. Osman,,,,,Restricted Area,0-8 Center,2.75,Made,2.0,Z. Collins,1628380.0,1.0,,,,,,,,,,,,,,
147,PT01M06.00S,2023-12-29T03:34:05.2Z,1,REGULAR,3pt,Jump Shot,[],1629680,72.7496714848883,16.666666666666664,1610612757,13,38,2023-12-29T03:34:09Z,1460000,False,-167.0,204.0,1,right,M. Thybulle 26' 3PT  (3 PTS) (M. Brogdon 1 AST),"[1629680, 1627763]",1610612757.0,POR,,,,Thybulle,M. Thybulle,,,,,Above the Break 3,24+ Left Center,26.32,Made,3.0,M. Brogdon,1627763.0,1.0,,,,,,,,,,,,,,
149,PT00M56.20S,2023-12-29T03:34:15.5Z,1,REGULAR,3pt,Jump Shot,[],1628380,32.14520367936925,39.21568627450981,1610612759,13,38,2023-12-29T03:34:21Z,1480000,False,54.0,250.0,1,left,MISS Z. Collins 25' 3PT,[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,Above the Break 3,24+ Center,25.55,Missed,,,,,,,,,,,,,,,,,,
150,PT00M52.00S,2023-12-29T03:34:19.7Z,1,REGULAR,rebound,defensive,[],1630688,,,1610612757,13,38,2023-12-29T03:34:21Z,1490000,False,,,0,,I. Wainright REBOUND (Off:0 Def:1),[1630688],1610612757.0,POR,,,,Wainright,I. Wainright,,,,,Above the Break 3,24+ Center,,,,,,,,,,149.0,1.0,1.0,0.0,,,,,,,
151,PT00M43.10S,2023-12-29T03:34:30.6Z,1,REGULAR,foul,personal,['2freethrow'],1629640,,,1610612757,13,38,2023-12-29T03:34:38Z,1500000,False,,,0,,K. Johnson shooting personal FOUL (1 PF) (Thybulle 2 FT),"[1629640, 1629680]",1610612759.0,SAS,shooting,,,Johnson,K. Johnson,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,1162.0,1.0,0.0,Thybulle,1629680.0,,
153,PT00M43.10S,2023-12-29T03:34:56.0Z,1,REGULAR,freethrow,1 of 2,[],1629680,,,1610612757,13,38,2023-12-29T03:34:56Z,1520000,False,,,0,,MISS M. Thybulle Free Throw 1 of 2,[1629680],1610612757.0,POR,,,,Thybulle,M. Thybulle,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
154,PT00M43.10S,2023-12-29T03:34:56.0Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612757,13,38,2023-12-29T03:34:56Z,1530000,False,,,0,,TEAM offensive REBOUND,[],1610612757.0,POR,,,,,,,,,,,,,,,,,,,,,153.0,,,,,,,,,,
155,PT00M43.10S,2023-12-29T03:35:11.1Z,1,REGULAR,freethrow,2 of 2,[],1629680,,,1610612757,14,38,2023-12-29T03:35:11Z,1540000,False,,,0,,M. Thybulle Free Throw 2 of 2 (4 PTS),[1629680],1610612757.0,POR,,,,Thybulle,M. Thybulle,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
156,PT00M36.00S,2023-12-29T03:35:24.1Z,1,REGULAR,foul,offensive,[],1628380,,,1610612759,14,38,2023-12-29T03:35:32Z,1550000,False,,,0,,Z. Collins offensive FOUL (2 PF),"[1628380, 1627763]",1610612759.0,SAS,,,,Collins,Z. Collins,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,1628951.0,2.0,0.0,Brogdon,1627763.0,,
158,PT00M36.00S,2023-12-29T03:35:24.1Z,1,REGULAR,turnover,offensive foul,[],1628380,,,1610612759,14,38,2023-12-29T03:35:24Z,1570000,False,,,0,,Z. Collins offensive foul TURNOVER (1 TO),[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,Above the Break 3,24+ Center,,,,,,,1.0,,,,,,,1628951.0,,,,,,
159,PT00M30.50S,2023-12-29T03:35:43.8Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1630219,89.04402102496715,95.83333333333334,1610612757,14,38,2023-12-29T03:35:48Z,1580000,False,229.0,50.0,1,right,MISS S. Mays 3PT,[1630219],1610612757.0,POR,,,,Mays,S. Mays,,,,,Right Corner 3,24+ Right,23.47,Missed,,,,,,,,,,,,,,,,,,
160,PT00M27.70S,2023-12-29T03:35:46.6Z,1,REGULAR,rebound,defensive,[],1628380,,,1610612759,14,38,2023-12-29T03:35:48Z,1590000,False,,,0,,Z. Collins REBOUND (Off:0 Def:4),[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,Right Corner 3,24+ Right,,,,,,,,,,159.0,4.0,4.0,0.0,,,,,,,
161,PT00M06.90S,2023-12-29T03:36:07.3Z,1,REGULAR,3pt,Jump Shot,[],1628380,8.623521681997373,93.87254901960785,1610612759,14,38,2023-12-29T03:36:12Z,1600000,False,-219.0,29.0,1,left,MISS Z. Collins 3PT,[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,Left Corner 3,24+ Left,22.13,Missed,,,,,,,,,,,,,,,,,,
162,PT00M03.80S,2023-12-29T03:36:10.4Z,1,REGULAR,rebound,defensive,[],1630219,,,1610612757,14,38,2023-12-29T03:36:12Z,1610000,False,,,0,,S. Mays REBOUND (Off:0 Def:1),[1630219],1610612757.0,POR,,,,Mays,S. Mays,,,,,Left Corner 3,24+ Left,,,,,,,,,,161.0,1.0,1.0,0.0,,,,,,,
163,PT00M00.20S,2023-12-29T03:36:14.0Z,1,REGULAR,3pt,Jump Shot,[],1630688,72.22404730617609,12.254901960784313,1610612757,14,38,2023-12-29T03:39:48Z,1620000,False,-189.0,209.0,1,right,MISS I. Wainright 28' pullup 3PT,[1630688],1610612757.0,POR,pullup,,,Wainright,I. Wainright,,,,,Above the Break 3,24+ Left Center,28.13,Missed,,,,,,,,,,,,,,,,,,
164,PT00M00.20S,2023-12-29T03:36:14.0Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612757,14,38,2023-12-29T03:36:35Z,1630000,False,,,0,,TEAM offensive REBOUND,[],1610612757.0,POR,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,163.0,,,,,,,,,,
165,PT00M00.00S,2023-12-29T03:36:20.2Z,1,REGULAR,period,end,[],0,,,1610612757,14,38,2023-12-29T03:36:20Z,1640000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166,PT12M00.00S,2023-12-29T03:38:32.1Z,2,REGULAR,substitution,out,['startperiod'],1628380,,,1610612757,14,38,2023-12-29T03:38:52Z,1650000,False,,,0,,SUB out: Z. Collins,[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,
167,PT12M00.00S,2023-12-29T03:38:32.1Z,2,REGULAR,substitution,in,['startperiod'],1641705,,,1610612757,14,38,2023-12-29T03:38:52Z,1660000,False,,,0,,SUB in: V. Wembanyama,[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,,,,,,,,,,,,,,,,,,,,,,
