actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
174,PT10M05.00S,2023-12-15T03:41:21.2Z,2,REGULAR,turnover,bad pass,[],1629014,,,1610612757,36,40,2023-12-15T03:41:25Z,1690000,False,,,0,,A. Simons bad pass TURNOVER (1 TO),"[1629014, 1631117]",1610612757.0,POR,,,,Simons,A. Simons,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,1.0,Kessler,1631117.0
175,PT10M05.00S,2023-12-15T03:41:21.2Z,2,REGULAR,steal,,[],1631117,,,1610612762,36,40,2023-12-15T04:47:29Z,1700000,False,,,0,,W. Kessler STEAL (1 STL),[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
176,PT10M02.00S,2023-12-15T03:41:25.0Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630534,93.64323258869908,50.0,1610612762,36,42,2023-12-15T03:41:30Z,1710000,False,0.0,7.0,1,right,O. Agbaji running Layup (4 PTS) (K. Dunn 2 AST),"[1630534, 1627739]",1610612762.0,UTA,running,,,Agbaji,O. Agbaji,,,,,Restricted Area,0-8 Center,0.73,Made,4.0,K. Dunn,1627739.0,2.0,,,,,,,,,,,,,,
179,PT09M45.00S,2023-12-15T03:41:48.6Z,2,REGULAR,3pt,Jump Shot,[],1627763,6.1268068331143235,95.34313725490196,1610612757,39,42,2023-12-15T03:41:53Z,1740000,False,-227.0,5.0,1,left,M. Brogdon 3PT  (9 PTS) (A. Simons 2 AST),"[1627763, 1629014]",1610612757.0,POR,,,,Brogdon,M. Brogdon,,,,,Left Corner 3,24+ Left,22.68,Made,9.0,A. Simons,1629014.0,2.0,,,,,,,,,,,,,,
181,PT09M44.00S,2023-12-15T03:41:53.9Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612762,39,42,2023-12-15T03:41:53Z,1760000,False,,,0,,UTA Timeout,[],1610612762.0,UTA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
182,PT09M31.00S,2023-12-15T03:44:54.9Z,2,REGULAR,3pt,Jump Shot,[],1630534,67.62483574244416,50.98039215686274,1610612762,39,42,2023-12-15T03:45:10Z,1770000,False,5.0,252.0,1,right,MISS O. Agbaji 25' pullup 3PT,[1630534],1610612762.0,UTA,pullup,,,Agbaji,O. Agbaji,,,,,Above the Break 3,24+ Center,25.18,Missed,,,,,,,,,,,,,,,,,,
183,PT09M28.00S,2023-12-15T03:44:57.9Z,2,REGULAR,rebound,offensive,[],1641707,,,1610612762,39,42,2023-12-15T03:45:10Z,1780000,False,,,0,,T. Hendricks REBOUND (Off:1 Def:1),[1641707],1610612762.0,UTA,,,,Hendricks,T. Hendricks,,,,,Above the Break 3,24+ Center,,,,,,,182.0,2.0,1.0,1.0,,,,,,,,,,
184,PT09M18.00S,2023-12-15T03:45:08.2Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1629659,92.85479632063075,56.61764705882353,1610612762,39,44,2023-12-15T03:45:26Z,1790000,False,33.0,15.0,1,right,T. Horton-Tucker driving floating Jump Shot (7 PTS),[1629659],1610612762.0,UTA,driving floating,,,Horton-Tucker,T. Horton-Tucker,,,,,Restricted Area,0-8 Center,3.62,Made,7.0,,,,,,,,,,,,,,,,,
185,PT09M01.00S,2023-12-15T03:45:25.2Z,2,REGULAR,3pt,Jump Shot,[],1627763,28.203022339027594,20.098039215686274,1610612757,39,44,2023-12-15T03:45:30Z,1800000,False,150.0,213.0,1,left,MISS M. Brogdon 25' 3PT,[1627763],1610612757.0,POR,,,,Brogdon,M. Brogdon,,,,,Above the Break 3,24+ Right Center,25.99,Missed,,,,,,,,,,,,,,,,,,
186,PT08M57.00S,2023-12-15T03:45:29.2Z,2,REGULAR,rebound,defensive,[],1631117,,,1610612762,39,44,2023-12-15T03:45:30Z,1810000,False,,,0,,W. Kessler REBOUND (Off:0 Def:4),[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,Above the Break 3,24+ Right Center,,,,,,,185.0,4.0,4.0,0.0,,,,,,,,,,
187,PT08M49.00S,2023-12-15T03:45:38.1Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1631117,95.48291721419186,48.529411764705884,1610612762,39,46,2023-12-15T03:45:44Z,1820000,False,-7.0,-10.0,1,right,W. Kessler cutting DUNK (6 PTS) (K. Dunn 3 AST),"[1631117, 1627739]",1610612762.0,UTA,cutting,,,Kessler,W. Kessler,,,,,Restricted Area,0-8 Center,1.24,Made,6.0,K. Dunn,1627739.0,3.0,,,,,,,,,,,,,,
189,PT08M31.00S,2023-12-15T03:45:55.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629014,6.521024967148489,47.05882352941176,1610612757,41,46,2023-12-15T03:46:29Z,1840000,False,15.0,9.0,1,left,A. Simons driving finger roll Layup (9 PTS),[1629014],1610612757.0,POR,driving finger roll,,,Simons,A. Simons,,,,,Restricted Area,0-8 Center,1.71,Made,9.0,,,,,,,,,,,,,,,,,
190,PT08M21.00S,2023-12-15T03:46:05.1Z,2,REGULAR,2pt,Jump Shot,[],1629659,91.80354796320631,72.54901960784314,1610612762,41,48,2023-12-15T03:46:11Z,1850000,False,113.0,25.0,1,right,T. Horton-Tucker 11' fadeaway Jump Shot (9 PTS),[1629659],1610612762.0,UTA,fadeaway,,,Horton-Tucker,T. Horton-Tucker,,,,,Mid-Range,8-16 Right,11.53,Made,9.0,,,,,,,,,,,,,,,,,
191,PT07M54.00S,2023-12-15T03:46:32.1Z,2,REGULAR,turnover,bad pass,[],1629028,,,1610612757,41,48,2023-12-15T03:46:35Z,1860000,False,,,0,,D. Ayton bad pass TURNOVER (2 TO),"[1629028, 1641707]",1610612757.0,POR,,,,Ayton,D. Ayton,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,2.0,Hendricks,1641707.0
192,PT07M54.00S,2023-12-15T03:46:32.1Z,2,REGULAR,steal,,[],1641707,,,1610612762,41,48,2023-12-15T03:46:33Z,1870000,False,,,0,,T. Hendricks STEAL (1 STL),[1641707],1610612762.0,UTA,,,,Hendricks,T. Hendricks,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
193,PT07M47.00S,2023-12-15T03:46:39.3Z,2,REGULAR,3pt,Jump Shot,"['fastbreak', 'fromturnover']",1641707,72.09264126149803,22.30392156862745,1610612762,41,51,2023-12-15T03:47:31Z,1880000,False,-138.0,210.0,1,right,T. Hendricks 25' 3PT running pullup (6 PTS) (T. Horton-Tucker 1 AST),"[1641707, 1629659]",1610612762.0,UTA,running pullup,,,Hendricks,T. Hendricks,,,,,Above the Break 3,24+ Left Center,25.14,Made,6.0,T. Horton-Tucker,1629659.0,1.0,,,,,,,,,,,,,,
195,PT07M37.00S,2023-12-15T03:46:53.7Z,2,REGULAR,foul,offensive,[],1629028,,,1610612757,41,51,2023-12-15T03:47:00Z,1900000,False,,,0,,D. Ayton offensive FOUL (2 PF),"[1629028, 1627739]",1610612757.0,POR,,,,Ayton,D. Ayton,,,,,Above the Break 3,24+ Center,,,,,,,,,,,101283.0,2.0,0.0,Dunn,1627739.0,,,,,
197,PT07M37.00S,2023-12-15T03:46:53.7Z,2,REGULAR,turnover,offensive foul,[],1629028,,,1610612757,41,51,2023-12-15T03:46:53Z,1920000,False,,,0,,D. Ayton offensive foul TURNOVER (3 TO),[1629028],1610612757.0,POR,,,,Ayton,D. Ayton,,,,,Above the Break 3,24+ Center,,,,,,,,,,,101283.0,,,,,,,3.0,,
198,PT07M37.00S,2023-12-15T03:46:59.1Z,2,REGULAR,substitution,out,[],1630703,,,1610612762,41,51,2023-12-15T03:47:16Z,1930000,False,,,0,,SUB out: S. Henderson,[1630703],1610612757.0,POR,,,,Henderson,S. Henderson,,,,,,,,,,,,,,,,,,,,,,,,,,
199,PT07M37.00S,2023-12-15T03:46:59.1Z,2,REGULAR,substitution,out,[],1629028,,,1610612762,41,51,2023-12-15T03:47:16Z,1940000,False,,,0,,SUB out: D. Ayton,[1629028],1610612757.0,POR,,,,Ayton,D. Ayton,,,,,,,,,,,,,,,,,,,,,,,,,,
200,PT07M37.00S,2023-12-15T03:46:59.1Z,2,REGULAR,substitution,in,[],1631101,,,1610612762,41,51,2023-12-15T03:47:16Z,1950000,False,,,0,,SUB in: S. Sharpe,[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,,,,,,,,,,,,,,,,,,,,,,
201,PT07M37.00S,2023-12-15T03:46:59.1Z,2,REGULAR,substitution,in,[],1641871,,,1610612762,41,51,2023-12-15T03:47:16Z,1960000,False,,,0,,SUB in: D. Reath,[1641871],1610612757.0,POR,,,,Reath,D. Reath,,,,,,,,,,,,,,,,,,,,,,,,,,
202,PT07M25.00S,2023-12-15T03:47:33.0Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1629659,67.88764783180025,21.568627450980394,1610612762,41,51,2023-12-15T03:47:37Z,1970000,False,-142.0,249.0,1,right,MISS T. Horton-Tucker 28' 3PT,[1629659],1610612762.0,UTA,,,,Horton-Tucker,T. Horton-Tucker,,,,,Above the Break 3,24+ Left Center,28.71,Missed,,,,,,,,,,,,,,,,,,
203,PT07M22.00S,2023-12-15T03:47:36.5Z,2,REGULAR,rebound,offensive,[],1627739,,,1610612762,41,51,2023-12-15T03:47:36Z,1980000,False,,,0,,K. Dunn REBOUND (Off:1 Def:0),[1627739],1610612762.0,UTA,,,,Dunn,K. Dunn,,,,,Above the Break 3,24+ Left Center,,,,,,,202.0,1.0,0.0,1.0,,,,,,,,,,
204,PT07M13.00S,2023-12-15T03:47:44.5Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1629659,92.19776609724047,45.09803921568628,1610612762,41,53,2023-12-15T03:47:52Z,1990000,False,-25.0,21.0,1,right,T. Horton-Tucker driving Layup (11 PTS),[1629659],1610612762.0,UTA,driving,,,Horton-Tucker,T. Horton-Tucker,,,,,Restricted Area,0-8 Center,3.21,Made,11.0,,,,,,,,,,,,,,,,,
205,PT06M54.00S,2023-12-15T03:48:07.1Z,2,REGULAR,foul,personal,['2freethrow'],1629659,,,1610612757,41,53,2023-12-15T03:48:16Z,2000000,False,,,0,,T. Horton-Tucker shooting personal FOUL (1 PF) (Walker 2 FT),"[1629659, 1631133]",1610612762.0,UTA,shooting,,,Horton-Tucker,T. Horton-Tucker,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1151.0,1.0,0.0,Walker,1631133.0,,,,,
207,PT06M54.00S,2023-12-15T03:48:39.9Z,2,REGULAR,freethrow,1 of 2,[],1631133,,,1610612757,42,53,2023-12-15T03:49:09Z,2020000,False,,,0,,J. Walker Free Throw 1 of 2 (1 PTS),[1631133],1610612757.0,POR,,,,Walker,J. Walker,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
208,PT06M54.00S,2023-12-15T03:48:39.9Z,2,REGULAR,freethrow,2 of 2,[],1631133,,,1610612757,42,53,2023-12-15T03:49:09Z,2030000,False,,,0,,MISS J. Walker Free Throw 2 of 2,[1631133],1610612757.0,POR,,,,Walker,J. Walker,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
209,PT06M51.00S,2023-12-15T03:48:42.9Z,2,REGULAR,rebound,defensive,[],1631117,,,1610612762,42,53,2023-12-15T03:49:09Z,2040000,False,,,0,,W. Kessler REBOUND (Off:0 Def:5),[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,,,,,,,,,208.0,5.0,5.0,0.0,,,,,,,,,,
210,PT06M29.00S,2023-12-15T03:49:26.0Z,2,REGULAR,turnover,bad pass,[],1641707,,,1610612762,42,53,2023-12-15T03:49:29Z,2050000,False,,,0,,T. Hendricks bad pass TURNOVER (1 TO),"[1641707, 1631133]",1610612762.0,UTA,,,,Hendricks,T. Hendricks,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,1.0,Walker,1631133.0
211,PT06M29.00S,2023-12-15T03:49:26.0Z,2,REGULAR,steal,,[],1631133,,,1610612757,42,53,2023-12-15T03:49:27Z,2060000,False,,,0,,J. Walker STEAL (1 STL),[1631133],1610612757.0,POR,,,,Walker,J. Walker,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
213,PT06M22.00S,2023-12-15T03:49:39.2Z,2,REGULAR,substitution,out,[],1631133,,,1610612757,42,53,2023-12-15T03:49:51Z,2080000,False,,,0,,SUB out: J. Walker,[1631133],1610612757.0,POR,,,,Walker,J. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
214,PT06M22.00S,2023-12-15T03:49:39.2Z,2,REGULAR,substitution,out,[],1641707,,,1610612757,42,53,2023-12-15T03:49:51Z,2090000,False,,,0,,SUB out: T. Hendricks,[1641707],1610612762.0,UTA,,,,Hendricks,T. Hendricks,,,,,,,,,,,,,,,,,,,,,,,,,,
215,PT06M22.00S,2023-12-15T03:49:39.2Z,2,REGULAR,substitution,out,[],1627739,,,1610612757,42,53,2023-12-15T03:49:51Z,2100000,False,,,0,,SUB out: K. Dunn,[1627739],1610612762.0,UTA,,,,Dunn,K. Dunn,,,,,,,,,,,,,,,,,,,,,,,,,,
216,PT06M22.00S,2023-12-15T03:49:39.2Z,2,REGULAR,substitution,out,[],1630534,,,1610612757,42,53,2023-12-15T03:49:51Z,2110000,False,,,0,,SUB out: O. Agbaji,[1630534],1610612762.0,UTA,,,,Agbaji,O. Agbaji,,,,,,,,,,,,,,,,,,,,,,,,,,
217,PT06M22.00S,2023-12-15T03:49:39.2Z,2,REGULAR,substitution,in,[],1641739,,,1610612757,42,53,2023-12-15T03:49:51Z,2120000,False,,,0,,SUB in: T. Camara,[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,
218,PT06M22.00S,2023-12-15T03:49:39.2Z,2,REGULAR,substitution,in,[],203482,,,1610612757,42,53,2023-12-15T03:49:51Z,2130000,False,,,0,,SUB in: K. Olynyk,[203482],1610612762.0,UTA,,,,Olynyk,K. Olynyk,,,,,,,,,,,,,,,,,,,,,,,,,,
219,PT06M22.00S,2023-12-15T03:49:39.2Z,2,REGULAR,substitution,in,[],1631323,,,1610612757,42,53,2023-12-15T03:49:51Z,2140000,False,,,0,,SUB in: S. Fontecchio,[1631323],1610612762.0,UTA,,,,Fontecchio,S. Fontecchio,,,,,,,,,,,,,,,,,,,,,,,,,,
220,PT06M22.00S,2023-12-15T03:49:39.2Z,2,REGULAR,substitution,in,[],1629012,,,1610612757,42,53,2023-12-15T03:49:51Z,2150000,False,,,0,,SUB in: C. Sexton,[1629012],1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,,,,,,,,,,,,,,,,,,,,,,
221,PT06M15.00S,2023-12-15T03:50:06.9Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1641871,29.77989487516426,75.24509803921569,1610612757,42,53,2023-12-15T03:50:11Z,2160000,False,-126.0,227.0,1,left,MISS D. Reath 26' 3PT,[1641871],1610612757.0,POR,,,,Reath,D. Reath,,,,,Above the Break 3,24+ Left Center,26.01,Missed,,,,,,,,,,,,,,,,,,
222,PT06M12.00S,2023-12-15T03:50:09.9Z,2,REGULAR,rebound,offensive,[],1641739,,,1610612757,42,53,2023-12-15T03:50:11Z,2170000,False,,,0,,T. Camara REBOUND (Off:3 Def:0),[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,Above the Break 3,24+ Left Center,,,,,,,221.0,3.0,0.0,3.0,,,,,,,,,,
223,PT06M11.00S,2023-12-15T03:50:10.7Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1641739,5.863994743758213,51.470588235294116,1610612757,42,53,2023-12-15T03:50:15Z,2180000,False,-7.0,3.0,1,left,MISS T. Camara putback Layup,[1641739],1610612757.0,POR,putback,,,Camara,T. Camara,,,,,Restricted Area,0-8 Center,0.78,Missed,,,,,,,,,,,,,,,,,,
224,PT06M11.00S,2023-12-15T03:50:10.7Z,2,REGULAR,rebound,defensive,[],203482,,,1610612762,42,53,2023-12-15T03:50:15Z,2190000,False,,,0,,K. Olynyk REBOUND (Off:1 Def:2),[203482],1610612762.0,UTA,,,,Olynyk,K. Olynyk,,,,,Restricted Area,0-8 Center,,,,,,,223.0,3.0,2.0,1.0,,,,,,,,,,
225,PT05M56.00S,2023-12-15T03:50:28.9Z,2,REGULAR,foul,personal,['2freethrow'],1641871,,,1610612762,42,53,2023-12-15T03:50:43Z,2200000,False,,,0,,D. Reath shooting personal FOUL (1 PF) (Horton-Tucker 2 FT),"[1641871, 1629659]",1610612757.0,POR,shooting,,,Reath,D. Reath,,,,,Restricted Area,0-8 Center,,,,,,,,,,,202056.0,1.0,0.0,Horton-Tucker,1629659.0,,,,,
227,PT05M56.00S,2023-12-15T03:50:52.2Z,2,REGULAR,freethrow,1 of 2,[],1629659,,,1610612762,42,54,2023-12-15T03:50:52Z,2220000,False,,,0,,T. Horton-Tucker Free Throw 1 of 2 (12 PTS),[1629659],1610612762.0,UTA,,,,Horton-Tucker,T. Horton-Tucker,,,,,,,,Made,12.0,,,,,,,,,,,,,,,,,
228,PT05M56.00S,2023-12-15T03:51:14.3Z,2,REGULAR,freethrow,2 of 2,[],1629659,,,1610612762,42,55,2023-12-15T03:51:14Z,2230000,False,,,0,,T. Horton-Tucker Free Throw 2 of 2 (13 PTS),[1629659],1610612762.0,UTA,,,,Horton-Tucker,T. Horton-Tucker,,,,,,,,Made,13.0,,,,,,,,,,,,,,,,,
229,PT05M42.00S,2023-12-15T03:51:30.5Z,2,REGULAR,3pt,Jump Shot,[],1641739,5.469776609724048,4.6568627450980395,1610612757,45,55,2023-12-15T03:51:34Z,2240000,False,227.0,-1.0,1,left,T. Camara 3PT  (11 PTS) (A. Simons 3 AST),"[1641739, 1629014]",1610612757.0,POR,,,,Camara,T. Camara,,,,,Right Corner 3,24+ Right,22.67,Made,11.0,A. Simons,1629014.0,3.0,,,,,,,,,,,,,,
231,PT05M23.00S,2023-12-15T03:51:48.5Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1631117,94.03745072273325,51.9607843137255,1610612762,45,57,2023-12-15T03:51:53Z,2260000,False,10.0,4.0,1,right,W. Kessler alley-oop DUNK (8 PTS) (C. Sexton 3 AST),"[1631117, 1629012]",1610612762.0,UTA,alley-oop,,,Kessler,W. Kessler,,,,,Restricted Area,0-8 Center,1.04,Made,8.0,C. Sexton,1629012.0,3.0,,,,,,,,,,,,,,
233,PT05M12.00S,2023-12-15T03:51:59.4Z,2,REGULAR,3pt,Jump Shot,[],1629014,33.327858081471746,71.56862745098039,1610612757,45,57,2023-12-15T03:52:03Z,2280000,False,-108.0,261.0,1,left,MISS A. Simons 28' pullup 3PT,[1629014],1610612757.0,POR,pullup,,,Simons,A. Simons,,,,,Above the Break 3,24+ Left Center,28.22,Missed,,,,,,,,,,,,,,,,,,
234,PT05M10.00S,2023-12-15T03:52:01.4Z,2,REGULAR,rebound,defensive,[],1629659,,,1610612762,45,57,2023-12-15T03:52:03Z,2290000,False,,,0,,T. Horton-Tucker REBOUND (Off:0 Def:1),[1629659],1610612762.0,UTA,,,,Horton-Tucker,T. Horton-Tucker,,,,,Above the Break 3,24+ Left Center,,,,,,,233.0,1.0,1.0,0.0,,,,,,,,,,
235,PT05M05.00S,2023-12-15T03:52:07.3Z,2,REGULAR,turnover,bad pass,[],1629659,,,1610612762,45,57,2023-12-15T03:52:11Z,2300000,False,,,0,,T. Horton-Tucker bad pass TURNOVER (2 TO),"[1629659, 1641871]",1610612762.0,UTA,,,,Horton-Tucker,T. Horton-Tucker,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,2.0,Reath,1641871.0
236,PT05M05.00S,2023-12-15T03:52:07.3Z,2,REGULAR,steal,,[],1641871,,,1610612757,45,57,2023-12-15T03:52:08Z,2310000,False,,,0,,D. Reath STEAL (1 STL),[1641871],1610612757.0,POR,,,,Reath,D. Reath,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
237,PT05M00.00S,2023-12-15T03:52:11.9Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1641739,20.318659658344284,7.598039215686274,1610612757,48,57,2023-12-15T03:52:18Z,2320000,False,212.0,138.0,1,left,T. Camara 25' 3PT running (14 PTS) (A. Simons 4 AST),"[1641739, 1629014]",1610612757.0,POR,running,,,Camara,T. Camara,,,,,Above the Break 3,24+ Right Center,25.32,Made,14.0,A. Simons,1629014.0,4.0,,,,,,,,,,,,,,
239,PT04M41.00S,2023-12-15T03:52:31.3Z,2,REGULAR,3pt,Jump Shot,[],1631323,87.72996057818659,5.637254901960785,1610612762,48,60,2023-12-15T03:52:35Z,2340000,False,-222.0,63.0,1,right,S. Fontecchio 3PT  (13 PTS) (T. Horton-Tucker 2 AST),"[1631323, 1629659]",1610612762.0,UTA,,,,Fontecchio,S. Fontecchio,,,,,Left Corner 3,24+ Left,23.05,Made,13.0,T. Horton-Tucker,1629659.0,2.0,,,,,,,,,,,,,,
241,PT04M25.00S,2023-12-15T03:52:47.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1631101,6.521024967148489,51.225490196078425,1610612757,48,60,2023-12-15T03:52:52Z,2360000,False,-6.0,9.0,1,left,MISS S. Sharpe driving Layup,[1631101],1610612757.0,POR,driving,,,Sharpe,S. Sharpe,,,,,Restricted Area,0-8 Center,1.07,Missed,,,,,,,,,,,,,,,,,,
242,PT04M24.00S,2023-12-15T03:52:48.5Z,2,REGULAR,rebound,offensive,[],1641871,,,1610612757,48,60,2023-12-15T03:52:48Z,2370000,False,,,0,,D. Reath REBOUND (Off:1 Def:0),[1641871],1610612757.0,POR,,,,Reath,D. Reath,,,,,Restricted Area,0-8 Center,,,,,,,241.0,1.0,0.0,1.0,,,,,,,,,,
243,PT04M22.00S,2023-12-15T03:52:50.0Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1641871,5.338370565045992,50.73529411764706,1610612757,48,60,2023-12-15T03:52:57Z,2380000,False,-4.0,-2.0,1,left,MISS D. Reath putback Layup,[1641871],1610612757.0,POR,putback,,,Reath,D. Reath,,,,,Restricted Area,0-8 Center,0.44,Missed,,,,,,,,,,,,,,,,,,
244,PT04M21.00S,2023-12-15T03:52:51.0Z,2,REGULAR,rebound,defensive,[],203482,,,1610612762,48,60,2023-12-15T03:52:57Z,2390000,False,,,0,,K. Olynyk REBOUND (Off:1 Def:3),[203482],1610612762.0,UTA,,,,Olynyk,K. Olynyk,,,,,Restricted Area,0-8 Center,,,,,,,243.0,4.0,3.0,1.0,,,,,,,,,,
245,PT04M09.00S,2023-12-15T03:53:03.2Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629012,91.67214191852825,51.9607843137255,1610612762,48,62,2023-12-15T03:53:41Z,2400000,False,10.0,26.0,1,right,C. Sexton driving floating Jump Shot (12 PTS),[1629012],1610612762.0,UTA,driving floating,,,Sexton,C. Sexton,,,,,Restricted Area,0-8 Center,2.76,Made,12.0,,,,,,,,,,,,,,,,,
246,PT04M09.00S,2023-12-15T03:53:06.7Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612757,48,62,2023-12-15T03:53:06Z,2410000,False,,,0,,POR Timeout,[],1610612757.0,POR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
247,PT04M09.00S,2023-12-15T03:54:47.6Z,2,REGULAR,substitution,out,[],1629014,,,1610612757,48,62,2023-12-15T03:56:15Z,2420000,False,,,0,,SUB out: A. Simons,[1629014],1610612757.0,POR,,,,Simons,A. Simons,,,,,,,,,,,,,,,,,,,,,,,,,,
248,PT04M09.00S,2023-12-15T03:54:47.6Z,2,REGULAR,substitution,out,[],1627763,,,1610612757,48,62,2023-12-15T03:56:15Z,2430000,False,,,0,,SUB out: M. Brogdon,[1627763],1610612757.0,POR,,,,Brogdon,M. Brogdon,,,,,,,,,,,,,,,,,,,,,,,,,,
249,PT04M09.00S,2023-12-15T03:54:47.6Z,2,REGULAR,substitution,out,[],1641871,,,1610612757,48,62,2023-12-15T03:56:15Z,2440000,False,,,0,,SUB out: D. Reath,[1641871],1610612757.0,POR,,,,Reath,D. Reath,,,,,,,,,,,,,,,,,,,,,,,,,,
250,PT04M09.00S,2023-12-15T03:54:47.6Z,2,REGULAR,substitution,out,[],1629659,,,1610612757,48,62,2023-12-15T03:56:15Z,2450000,False,,,0,,SUB out: T. Horton-Tucker,[1629659],1610612762.0,UTA,,,,Horton-Tucker,T. Horton-Tucker,,,,,,,,,,,,,,,,,,,,,,,,,,
251,PT04M09.00S,2023-12-15T03:54:47.6Z,2,REGULAR,substitution,in,[],1630703,,,1610612757,48,62,2023-12-15T03:56:15Z,2460000,False,,,0,,SUB in: S. Henderson,[1630703],1610612757.0,POR,,,,Henderson,S. Henderson,,,,,,,,,,,,,,,,,,,,,,,,,,
252,PT04M09.00S,2023-12-15T03:54:47.6Z,2,REGULAR,substitution,in,[],1629028,,,1610612757,48,62,2023-12-15T03:56:15Z,2470000,False,,,0,,SUB in: D. Ayton,[1629028],1610612757.0,POR,,,,Ayton,D. Ayton,,,,,,,,,,,,,,,,,,,,,,,,,,
253,PT04M09.00S,2023-12-15T03:54:47.6Z,2,REGULAR,substitution,in,[],1629680,,,1610612757,48,62,2023-12-15T03:56:15Z,2480000,False,,,0,,SUB in: M. Thybulle,[1629680],1610612757.0,POR,,,,Thybulle,M. Thybulle,,,,,,,,,,,,,,,,,,,,,,,,,,
254,PT04M09.00S,2023-12-15T03:54:47.6Z,2,REGULAR,substitution,in,[],1641707,,,1610612757,48,62,2023-12-15T03:56:15Z,2490000,False,,,0,,SUB in: T. Hendricks,[1641707],1610612762.0,UTA,,,,Hendricks,T. Hendricks,,,,,,,,,,,,,,,,,,,,,,,,,,
255,PT03M54.00S,2023-12-15T03:56:19.0Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629028,17.296320630749015,54.65686274509803,1610612757,48,62,2023-12-15T03:56:31Z,2500000,False,-23.0,110.0,1,left,MISS D. Ayton 11' turnaround Shot,[1629028],1610612757.0,POR,turnaround,,,Ayton,D. Ayton,,,,,In The Paint (Non-RA),8-16 Center,11.25,Missed,,,,,,,,,,,,,,,,,,
256,PT03M52.00S,2023-12-15T03:56:21.0Z,2,REGULAR,rebound,defensive,[],1631323,,,1610612762,48,62,2023-12-15T03:56:31Z,2510000,False,,,0,,S. Fontecchio REBOUND (Off:0 Def:2),[1631323],1610612762.0,UTA,,,,Fontecchio,S. Fontecchio,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,255.0,2.0,2.0,0.0,,,,,,,,,,
