actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,turnoverTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,stealPlayerName,stealPersonId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
87,PT04M39.00S,2024-02-24T03:25:02.2Z,1,REGULAR,substitution,in,[],1631212,,,1610612757,12,19,2024-02-24T03:25:10Z,870000,False,,,0,,SUB in: P. Watson,[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,
88,PT04M25.00S,2024-02-24T03:25:30.8Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631133,92.06636005256242,46.32352941176471,1610612757,14,19,2024-02-24T03:30:15Z,880000,False,-18.0,22.0,1,right,J. Walker driving floating Jump Shot (2 PTS) (A. Simons 1 AST),"[1631133, 1629014]",1610612757.0,POR,driving floating,,,Walker,J. Walker,,,,,Restricted Area,0-8 Center,2.88,Made,2.0,A. Simons,1629014.0,1.0,,,,,,,,,,,,,,
89,PT04M03.00S,2024-02-24T03:25:52.8Z,1,REGULAR,2pt,Jump Shot,[],1629008,21.369908015768726,64.2156862745098,1610612743,14,21,2024-02-24T03:25:58Z,890000,False,-71.0,148.0,1,left,M. Porter Jr. 16' pullup Jump Shot (12 PTS),[1629008],1610612743.0,DEN,pullup,,,Porter Jr.,M. Porter Jr.,,,,,Mid-Range,16-24 Left Center,16.46,Made,12.0,,,,,,,,,,,,,,,,,
90,PT03M50.00S,2024-02-24T03:26:05.6Z,1,REGULAR,3pt,Jump Shot,[],1629680,69.59592641261499,75.73529411764706,1610612757,14,21,2024-02-24T03:26:10Z,900000,False,129.0,233.0,1,right,MISS M. Thybulle 26' pullup 3PT,[1629680],1610612757.0,POR,pullup,,,Thybulle,M. Thybulle,,,,,Above the Break 3,24+ Right Center,26.64,Missed,,,,,,,,,,,,,,,,,,
91,PT03M47.00S,2024-02-24T03:26:08.6Z,1,REGULAR,rebound,defensive,[],203999,,,1610612743,14,21,2024-02-24T03:26:10Z,910000,False,,,0,,N. Jokic REBOUND (Off:0 Def:4),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,Above the Break 3,24+ Right Center,,,,,,,,,90.0,4.0,4.0,0.0,,,,,,,,
92,PT03M39.00S,2024-02-24T03:26:17.1Z,1,REGULAR,turnover,bad pass,[],203999,,,1610612743,14,21,2024-02-24T03:26:20Z,920000,False,,,0,,N. Jokic bad pass TURNOVER (2 TO),"[203999, 1631200]",1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,Above the Break 3,24+ Center,,,,,,,,2.0,,,,,Murray,1631200.0,,,,,,
93,PT03M39.00S,2024-02-24T03:26:17.1Z,1,REGULAR,steal,,[],1631200,,,1610612757,14,21,2024-02-24T03:26:18Z,930000,False,,,0,,K. Murray STEAL (1 STL),[1631200],1610612757.0,POR,,,,Murray,K. Murray,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
94,PT03M18.00S,2024-02-24T03:26:38.7Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629680,92.72339027595268,53.67647058823529,1610612757,14,21,2024-02-24T03:26:43Z,940000,False,18.0,16.0,1,right,MISS M. Thybulle driving finger roll Layup,[1629680],1610612757.0,POR,driving finger roll,,,Thybulle,M. Thybulle,,,,,Restricted Area,0-8 Center,2.43,Missed,,,,,,,,,,,,,,,,,,
95,PT03M16.00S,2024-02-24T03:26:40.7Z,1,REGULAR,rebound,defensive,[],203999,,,1610612743,14,21,2024-02-24T03:26:43Z,950000,False,,,0,,N. Jokic REBOUND (Off:0 Def:5),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,Restricted Area,0-8 Center,,,,,,,,,94.0,5.0,5.0,0.0,,,,,,,,
96,PT03M10.00S,2024-02-24T03:26:45.5Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1629008,33.065045992115635,24.754901960784316,1610612743,14,21,2024-02-24T03:26:51Z,960000,False,126.0,258.0,1,left,MISS M. Porter Jr. 28' running 3PT,[1629008],1610612743.0,DEN,running,,,Porter Jr.,M. Porter Jr.,,,,,Above the Break 3,24+ Right Center,28.75,Missed,,,,,,,,,,,,,,,,,,
97,PT03M08.00S,2024-02-24T03:26:47.5Z,1,REGULAR,rebound,defensive,[],1629028,,,1610612757,14,21,2024-02-24T03:26:51Z,970000,False,,,0,,D. Ayton REBOUND (Off:1 Def:1),[1629028],1610612757.0,POR,,,,Ayton,D. Ayton,,,,,Above the Break 3,24+ Right Center,,,,,,,,,96.0,2.0,1.0,1.0,,,,,,,,
98,PT02M59.00S,2024-02-24T03:26:57.2Z,1,REGULAR,2pt,Jump Shot,[],1629028,72.48685939553219,52.20588235294118,1610612757,16,21,2024-02-24T03:27:01Z,980000,False,11.0,206.0,1,right,D. Ayton 20' Jump Shot (6 PTS) (A. Simons 2 AST),"[1629028, 1629014]",1610612757.0,POR,,,,Ayton,D. Ayton,,,,,Mid-Range,16-24 Center,20.64,Made,6.0,A. Simons,1629014.0,2.0,,,,,,,,,,,,,,
100,PT02M41.00S,2024-02-24T03:27:15.0Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1631221,6.1268068331143235,46.81372549019608,1610612743,16,21,2024-02-24T03:36:39Z,1000000,False,16.0,5.0,1,left,MISS C. Gillespie cutting Layup,[1631221],1610612743.0,DEN,cutting,,,Gillespie,C. Gillespie,,,,,Restricted Area,0-8 Center,1.67,Missed,,,,,,,,,,,,,,,,,,
101,PT02M40.00S,2024-02-24T03:27:16.0Z,1,REGULAR,rebound,defensive,[],1631133,,,1610612757,16,21,2024-02-24T03:27:19Z,1010000,False,,,0,,J. Walker REBOUND (Off:0 Def:1),[1631133],1610612757.0,POR,,,,Walker,J. Walker,,,,,Restricted Area,0-8 Center,,,,,,,,,100.0,1.0,1.0,0.0,,,,,,,,
103,PT02M25.00S,2024-02-24T03:27:38.4Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612757,16,21,2024-02-24T03:27:38Z,1030000,False,,,0,,POR Timeout,[],1610612757.0,POR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104,PT02M25.00S,2024-02-24T03:30:01.5Z,1,REGULAR,substitution,out,[],1629014,,,1610612757,16,21,2024-02-24T03:30:30Z,1040000,False,,,0,,SUB out: A. Simons,[1629014],1610612757.0,POR,,,,Simons,A. Simons,,,,,,,,,,,,,,,,,,,,,,,,,,
105,PT02M25.00S,2024-02-24T03:30:01.5Z,1,REGULAR,substitution,out,[],1631200,,,1610612757,16,21,2024-02-24T03:30:30Z,1050000,False,,,0,,SUB out: K. Murray,[1631200],1610612757.0,POR,,,,Murray,K. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
106,PT02M25.00S,2024-02-24T03:30:01.5Z,1,REGULAR,substitution,out,[],203484,,,1610612757,16,21,2024-02-24T03:30:30Z,1060000,False,,,0,,SUB out: K. Caldwell-Pope,[203484],1610612743.0,DEN,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,,,,,,,,,,,,,,,,,,,,,,
107,PT02M25.00S,2024-02-24T03:30:01.5Z,1,REGULAR,substitution,in,[],1630625,,,1610612757,16,21,2024-02-24T03:30:30Z,1070000,False,,,0,,SUB in: D. Banton,[1630625],1610612757.0,POR,,,,Banton,D. Banton,,,,,,,,,,,,,,,,,,,,,,,,,,
108,PT02M25.00S,2024-02-24T03:30:01.5Z,1,REGULAR,substitution,in,[],203924,,,1610612757,16,21,2024-02-24T03:30:30Z,1080000,False,,,0,,SUB in: J. Grant,[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,
109,PT02M25.00S,2024-02-24T03:30:01.5Z,1,REGULAR,substitution,in,[],1631128,,,1610612757,16,21,2024-02-24T03:30:30Z,1090000,False,,,0,,SUB in: C. Braun,[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,,,,,,,,,,,,,,,,,,,,,,
110,PT02M25.00S,2024-02-24T03:30:01.5Z,1,REGULAR,substitution,out,[],1629028,,,1610612757,16,21,2024-02-24T03:30:39Z,1100000,False,,,0,,SUB out: D. Ayton,[1629028],1610612757.0,POR,,,,Ayton,D. Ayton,,,,,,,,,,,,,,,,,,,,,,,,,,
111,PT02M25.00S,2024-02-24T03:30:01.5Z,1,REGULAR,substitution,in,[],1641871,,,1610612757,16,21,2024-02-24T03:30:39Z,1110000,False,,,0,,SUB in: D. Reath,[1641871],1610612757.0,POR,,,,Reath,D. Reath,,,,,,,,,,,,,,,,,,,,,,,,,,
112,PT02M18.00S,2024-02-24T03:30:43.1Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203924,93.77463863337714,37.254901960784316,1610612757,16,21,2024-02-24T03:30:48Z,1120000,False,-64.0,6.0,1,right,MISS J. Grant 6' driving floating bank Shot,[203924],1610612757.0,POR,driving floating bank,,,Grant,J. Grant,,,,,In The Paint (Non-RA),0-8 Center,6.4,Missed,,,,,,,,,,,,,,,,,,
113,PT02M16.00S,2024-02-24T03:30:45.1Z,1,REGULAR,rebound,defensive,[],1629008,,,1610612743,16,21,2024-02-24T03:30:48Z,1130000,False,,,0,,M. Porter Jr. REBOUND (Off:1 Def:2),[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,112.0,3.0,2.0,1.0,,,,,,,,
114,PT02M12.00S,2024-02-24T03:30:49.9Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1631128,8.360709592641262,48.03921568627451,1610612743,16,21,2024-02-24T03:37:45Z,1140000,False,10.0,26.0,1,left,MISS C. Braun running Layup,[1631128],1610612743.0,DEN,running,,,Braun,C. Braun,,,,,Restricted Area,0-8 Center,2.79,Missed,,,,,,,,,,,,,,,,,,
115,PT02M11.00S,2024-02-24T03:30:50.9Z,1,REGULAR,rebound,defensive,[],1630625,,,1610612757,16,21,2024-02-24T03:30:58Z,1150000,False,,,0,,D. Banton REBOUND (Off:0 Def:1),[1630625],1610612757.0,POR,,,,Banton,D. Banton,,,,,Restricted Area,0-8 Center,,,,,,,,,114.0,1.0,1.0,0.0,,,,,,,,
116,PT02M07.00S,2024-02-24T03:30:56.1Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630625,92.32917214191852,48.529411764705884,1610612757,18,21,2024-02-24T03:31:18Z,1160000,False,-7.0,20.0,1,right,D. Banton running Layup (2 PTS),[1630625],1610612757.0,POR,running,,,Banton,D. Banton,,,,,Restricted Area,0-8 Center,2.1,Made,2.0,,,,,,,,,,,,,,,,,
117,PT02M07.00S,2024-02-24T03:30:57.8Z,1,REGULAR,foul,personal,['1freethrow'],1631212,,,1610612757,18,21,2024-02-24T03:31:08Z,1170000,False,,,0,,P. Watson shooting personal FOUL (1 PF) (Banton 1 FT),"[1631212, 1630625]",1610612743.0,DEN,shooting,,,Watson,P. Watson,,,,,Restricted Area,0-8 Center,,,,,,,204058.0,,,,,,,,1.0,0.0,Banton,1630625.0,,
119,PT02M07.00S,2024-02-24T03:31:22.3Z,1,REGULAR,freethrow,1 of 1,['fastbreak'],1630625,,,1610612757,18,21,2024-02-24T03:31:25Z,1190000,False,,,0,,MISS D. Banton Free Throw 1 of 1,[1630625],1610612757.0,POR,,,,Banton,D. Banton,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
120,PT02M04.00S,2024-02-24T03:31:25.3Z,1,REGULAR,rebound,defensive,[],1629008,,,1610612743,18,21,2024-02-24T03:31:25Z,1200000,False,,,0,,M. Porter Jr. REBOUND (Off:1 Def:3),[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,,,,,,,,,,,119.0,4.0,3.0,1.0,,,,,,,,
121,PT01M46.00S,2024-02-24T03:31:42.9Z,1,REGULAR,3pt,Jump Shot,[],1631212,16.63929040735874,94.85294117647058,1610612743,18,21,2024-02-24T03:31:47Z,1210000,False,-224.0,104.0,1,left,MISS P. Watson 24' 3PT,[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,Above the Break 3,24+ Left Center,24.72,Missed,,,,,,,,,,,,,,,,,,
122,PT01M43.00S,2024-02-24T03:31:45.9Z,1,REGULAR,rebound,offensive,[],203999,,,1610612743,18,21,2024-02-24T03:31:47Z,1220000,False,,,0,,N. Jokic REBOUND (Off:1 Def:5),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,Above the Break 3,24+ Left Center,,,,,,,,,121.0,6.0,5.0,1.0,,,,,,,,
123,PT01M41.00S,2024-02-24T03:31:47.2Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203999,5.732588699080158,55.63725490196079,1610612743,18,23,2024-02-24T03:31:55Z,1230000,False,-28.0,1.0,1,left,N. Jokic reverse Layup (7 PTS),[203999],1610612743.0,DEN,reverse,,,Jokic,N. Jokic,,,,,Restricted Area,0-8 Center,2.82,Made,7.0,,,,,,,,,,,,,,,,,
124,PT01M16.00S,2024-02-24T03:32:11.6Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630625,89.04402102496715,39.46078431372549,1610612757,18,23,2024-02-24T03:38:38Z,1240000,False,-53.0,50.0,1,right,MISS D. Banton 7' driving floating Shot,[1630625],1610612757.0,POR,driving floating,,,Banton,D. Banton,,,,,In The Paint (Non-RA),0-8 Center,7.3,Missed,,,,,,,,,,,,,,,,,,
125,PT01M14.00S,2024-02-24T03:32:13.6Z,1,REGULAR,rebound,defensive,[],1631128,,,1610612743,18,23,2024-02-24T03:38:38Z,1250000,False,,,0,,C. Braun REBOUND (Off:0 Def:1),[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,124.0,1.0,1.0,0.0,,,,,,,,
126,PT01M11.00S,2024-02-24T03:32:17.4Z,1,REGULAR,turnover,bad pass,[],1631128,,,1610612743,18,23,2024-02-24T03:32:20Z,1260000,False,,,0,,C. Braun bad pass TURNOVER (1 TO),"[1631128, 1629680]",1610612743.0,DEN,,,,Braun,C. Braun,,,,,Mid-Range,16-24 Center,,,,,,,,1.0,,,,,Thybulle,1629680.0,,,,,,
127,PT01M11.00S,2024-02-24T03:32:17.4Z,1,REGULAR,steal,,[],1629680,,,1610612757,18,23,2024-02-24T03:32:18Z,1270000,False,,,0,,M. Thybulle STEAL (1 STL),[1629680],1610612757.0,POR,,,,Thybulle,M. Thybulle,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
128,PT01M01.00S,2024-02-24T03:32:27.2Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",203924,93.9060446780552,52.69607843137255,1610612757,20,23,2024-02-24T03:32:31Z,1280000,False,13.0,5.0,1,right,J. Grant Layup (6 PTS) (D. Reath 1 AST),"[203924, 1641871]",1610612757.0,POR,,,,Grant,J. Grant,,,,,Restricted Area,0-8 Center,1.43,Made,6.0,D. Reath,1641871.0,1.0,,,,,,,,,,,,,,
130,PT00M39.40S,2024-02-24T03:32:55.5Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1631212,6.521024967148489,48.77450980392157,1610612743,20,25,2024-02-24T03:32:59Z,1300000,False,6.0,9.0,1,left,P. Watson cutting Layup (2 PTS) (N. Jokic 4 AST),"[1631212, 203999]",1610612743.0,DEN,cutting,,,Watson,P. Watson,,,,,Restricted Area,0-8 Center,1.07,Made,2.0,N. Jokic,203999.0,4.0,,,,,,,,,,,,,,
132,PT00M32.60S,2024-02-24T03:33:04.1Z,1,REGULAR,3pt,Jump Shot,[],1641871,66.96780551905388,50.98039215686274,1610612757,20,25,2024-02-24T03:33:08Z,1320000,False,5.0,258.0,1,right,MISS D. Reath 25' 3PT,[1641871],1610612757.0,POR,,,,Reath,D. Reath,,,,,Above the Break 3,24+ Center,25.8,Missed,,,,,,,,,,,,,,,,,,
133,PT00M30.10S,2024-02-24T03:33:06.6Z,1,REGULAR,rebound,defensive,[],203999,,,1610612743,20,25,2024-02-24T03:33:08Z,1330000,False,,,0,,N. Jokic REBOUND (Off:1 Def:6),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,Above the Break 3,24+ Center,,,,,,,,,132.0,7.0,6.0,1.0,,,,,,,,
134,PT00M10.80S,2024-02-24T03:33:25.7Z,1,REGULAR,3pt,Jump Shot,[],1631128,21.50131406044678,91.42156862745098,1610612743,20,25,2024-02-24T03:33:30Z,1340000,False,-207.0,150.0,1,left,MISS C. Braun 25' 3PT,[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,Above the Break 3,24+ Left Center,25.55,Missed,,,,,,,,,,,,,,,,,,
135,PT00M08.00S,2024-02-24T03:33:28.6Z,1,REGULAR,rebound,offensive,[],203999,,,1610612743,20,25,2024-02-24T03:33:28Z,1350000,False,,,0,,N. Jokic REBOUND (Off:2 Def:6),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,Above the Break 3,24+ Left Center,,,,,,,,,134.0,8.0,6.0,2.0,,,,,,,,
136,PT00M05.70S,2024-02-24T03:33:30.9Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629008,6.258212877792378,52.20588235294118,1610612743,20,25,2024-02-24T03:33:37Z,1360000,False,-11.0,6.0,1,left,MISS M. Porter Jr. cutting Layup - blocked,"[1629008, 1641871]",1610612743.0,DEN,cutting,,,Porter Jr.,M. Porter Jr.,,,,,Restricted Area,0-8 Center,1.27,Missed,,,,,,,,,,,,,,,,,Reath,1641871.0
137,PT00M05.70S,2024-02-24T03:33:30.9Z,1,REGULAR,block,,[],1641871,,,1610612743,20,25,2024-02-24T03:33:33Z,1370000,False,,,0,,D. Reath BLOCK (1 BLK),[1641871],1610612757.0,POR,,,,Reath,D. Reath,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
138,PT00M01.90S,2024-02-24T03:33:34.7Z,1,REGULAR,rebound,defensive,[],203924,,,1610612757,20,25,2024-02-24T03:33:34Z,1380000,False,,,0,,J. Grant REBOUND (Off:0 Def:1),[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,Restricted Area,0-8 Center,,,,,,,,,136.0,1.0,1.0,0.0,,,,,,,,
139,PT00M00.00S,2024-02-24T03:33:37.9Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",203924,93.24901445466492,52.94117647058824,1610612757,20,25,2024-02-24T03:34:01Z,1390000,False,15.0,11.0,1,right,MISS J. Grant running Layup - blocked,"[203924, 1631212]",1610612757.0,POR,running,,,Grant,J. Grant,,,,,Restricted Area,0-8 Center,1.84,Missed,,,,,,,,,,,,,,,,,Watson,1631212.0
140,PT00M00.00S,2024-02-24T03:33:37.9Z,1,REGULAR,block,,[],1631212,,,1610612757,20,25,2024-02-24T03:33:40Z,1400000,False,,,0,,P. Watson BLOCK (1 BLK),[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
141,PT00M00.00S,2024-02-24T03:33:37.9Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612757,20,25,2024-02-24T03:34:01Z,1410000,False,,,0,,TEAM offensive REBOUND,[],1610612757.0,POR,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,,139.0,,,,,,,,,,,
142,PT00M00.00S,2024-02-24T03:33:41.7Z,1,REGULAR,period,end,[],0,,,1610612757,20,25,2024-02-24T03:33:41Z,1420000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
144,PT12M00.00S,2024-02-24T03:35:45.2Z,2,REGULAR,substitution,out,['startperiod'],1629008,,,1610612757,20,25,2024-02-24T03:36:16Z,1430000,False,,,0,,SUB out: M. Porter Jr.,[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
145,PT12M00.00S,2024-02-24T03:35:45.2Z,2,REGULAR,substitution,out,['startperiod'],203999,,,1610612757,20,25,2024-02-24T03:36:16Z,1440000,False,,,0,,SUB out: N. Jokic,[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,,,,,,,,,,,,,,,,,,,,,,
146,PT12M00.00S,2024-02-24T03:35:45.2Z,2,REGULAR,substitution,out,['startperiod'],1631221,,,1610612757,20,25,2024-02-24T03:36:16Z,1450000,False,,,0,,SUB out: C. Gillespie,[1631221],1610612743.0,DEN,,,,Gillespie,C. Gillespie,,,,,,,,,,,,,,,,,,,,,,,,,,
147,PT12M00.00S,2024-02-24T03:35:45.2Z,2,REGULAR,substitution,in,['startperiod'],203200,,,1610612757,20,25,2024-02-24T03:36:16Z,1460000,False,,,0,,SUB in: J. Holiday,[203200],1610612743.0,DEN,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
148,PT12M00.00S,2024-02-24T03:35:45.2Z,2,REGULAR,substitution,in,['startperiod'],1630192,,,1610612757,20,25,2024-02-24T03:36:16Z,1470000,False,,,0,,SUB in: Z. Nnaji,[1630192],1610612743.0,DEN,,,,Nnaji,Z. Nnaji,,,,,,,,,,,,,,,,,,,,,,,,,,
149,PT12M00.00S,2024-02-24T03:35:45.2Z,2,REGULAR,substitution,in,['startperiod'],202704,,,1610612757,20,25,2024-02-24T03:36:16Z,1480000,False,,,0,,SUB in: R. Jackson,[202704],1610612743.0,DEN,,,,Jackson,R. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
150,PT12M00.00S,2024-02-24T03:36:23.8Z,2,REGULAR,period,start,[],0,,,1610612743,20,25,2024-02-24T03:36:23Z,1490000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
151,PT11M48.00S,2024-02-24T03:36:35.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630192,5.338370565045992,53.92156862745098,1610612743,20,25,2024-02-24T03:36:41Z,1500000,False,-20.0,-2.0,1,left,MISS Z. Nnaji cutting Layup - blocked,"[1630192, 1641871]",1610612743.0,DEN,cutting,,,Nnaji,Z. Nnaji,,,,,Restricted Area,0-8 Center,1.97,Missed,,,,,,,,,,,,,,,,,Reath,1641871.0
152,PT11M48.00S,2024-02-24T03:36:35.7Z,2,REGULAR,block,,[],1641871,,,1610612743,20,25,2024-02-24T03:36:37Z,1510000,False,,,0,,D. Reath BLOCK (2 BLK),[1641871],1610612757.0,POR,,,,Reath,D. Reath,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
153,PT11M47.00S,2024-02-24T03:36:36.7Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612743,20,25,2024-02-24T03:36:41Z,1520000,False,,,0,,TEAM offensive REBOUND,[],1610612743.0,DEN,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,,151.0,,,,,,,,,,,
155,PT11M38.00S,2024-02-24T03:36:59.2Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],203200,22.552562417871222,87.74509803921569,1610612743,20,25,2024-02-24T03:37:05Z,1540000,False,-189.0,159.0,1,left,MISS J. Holiday 24' 3PT,[203200],1610612743.0,DEN,,,,Holiday,J. Holiday,,,,,Above the Break 3,24+ Left Center,24.71,Missed,,,,,,,,,,,,,,,,,,
156,PT11M34.00S,2024-02-24T03:37:03.2Z,2,REGULAR,rebound,offensive,[],1630192,,,1610612743,20,25,2024-02-24T03:37:05Z,1550000,False,,,0,,Z. Nnaji REBOUND (Off:1 Def:0),[1630192],1610612743.0,DEN,,,,Nnaji,Z. Nnaji,,,,,Above the Break 3,24+ Left Center,,,,,,,,,155.0,1.0,0.0,1.0,,,,,,,,
157,PT11M33.00S,2024-02-24T03:37:03.8Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1630192,7.440867279894875,48.529411764705884,1610612743,20,27,2024-02-24T03:37:14Z,1560000,False,7.0,17.0,1,left,Z. Nnaji putback DUNK (2 PTS),[1630192],1610612743.0,DEN,putback,,,Nnaji,Z. Nnaji,,,,,Restricted Area,0-8 Center,1.89,Made,2.0,,,,,,,,,,,,,,,,,
158,PT11M11.00S,2024-02-24T03:37:26.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203924,95.22010512483574,50.73529411764706,1610612757,20,27,2024-02-24T03:41:50Z,1570000,False,4.0,-8.0,1,right,MISS J. Grant driving Layup,[203924],1610612757.0,POR,driving,,,Grant,J. Grant,,,,,Restricted Area,0-8 Center,0.85,Missed,,,,,,,,,,,,,,,,,,
159,PT11M08.00S,2024-02-24T03:37:28.4Z,2,REGULAR,rebound,offensive,[],1631133,,,1610612757,20,27,2024-02-24T03:37:28Z,1580000,False,,,0,,J. Walker REBOUND (Off:1 Def:1),[1631133],1610612757.0,POR,,,,Walker,J. Walker,,,,,Restricted Area,0-8 Center,,,,,,,,,158.0,2.0,1.0,1.0,,,,,,,,
160,PT11M08.00S,2024-02-24T03:37:28.4Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1631133,94.40999984741211,50.0,1610612757,20,27,2024-02-24T03:37:28Z,1590000,False,0.0,0.0,1,right,MISS J. Walker tip Layup,[1631133],1610612757.0,POR,tip,,,Walker,J. Walker,,,,,Mid-Range,8-16 Left,0.0,Missed,,,,,,,,,,,,,,,,,,
161,PT11M08.00S,2024-02-24T03:37:28.9Z,2,REGULAR,rebound,defensive,[],1631212,,,1610612743,20,27,2024-02-24T03:37:28Z,1600000,False,,,0,,P. Watson REBOUND (Off:0 Def:1),[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,Mid-Range,8-16 Left,,,,,,,,,160.0,1.0,1.0,0.0,,,,,,,,
162,PT11M03.00S,2024-02-24T03:37:36.3Z,2,REGULAR,foul,personal,['2freethrow'],1629680,,,1610612743,20,27,2024-02-24T03:37:41Z,1610000,False,,,0,,M. Thybulle shooting personal FOUL (1 PF) (Braun 2 FT),"[1629680, 1631128]",1610612757.0,POR,shooting,,,Thybulle,M. Thybulle,,,,,Restricted Area,0-8 Center,,,,,,,201245.0,,,,,,,,1.0,0.0,Braun,1631128.0,,
164,PT11M03.00S,2024-02-24T03:38:00.5Z,2,REGULAR,freethrow,1 of 2,['fastbreak'],1631128,,,1610612743,20,28,2024-02-24T03:38:20Z,1630000,False,,,0,,C. Braun Free Throw 1 of 2 (1 PTS),[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
165,PT11M03.00S,2024-02-24T03:38:00.5Z,2,REGULAR,freethrow,2 of 2,['fastbreak'],1631128,,,1610612743,20,28,2024-02-24T03:38:20Z,1640000,False,,,0,,MISS C. Braun Free Throw 2 of 2,[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
166,PT11M00.00S,2024-02-24T03:38:03.5Z,2,REGULAR,rebound,defensive,[],1631133,,,1610612757,20,28,2024-02-24T03:38:27Z,1650000,False,,,0,,J. Walker REBOUND (Off:1 Def:2),[1631133],1610612757.0,POR,,,,Walker,J. Walker,,,,,,,,,,,,,,,165.0,3.0,2.0,1.0,,,,,,,,
