actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
90,PT04M21.00S,2023-11-20T02:29:17.5Z,1,REGULAR,turnover,out-of-bounds,[],1631101,,,1610612757,13,20,2023-11-20T02:29:29Z,880000,False,,,0,,S. Sharpe lost ball out-of-bounds TURNOVER (1 TO),[1631101],1610612757.0,POR,lost ball,,,Sharpe,S. Sharpe,,,,,Restricted Area,0-8 Center,,,,,,,1.0,,,,,,,2004.0,,,,,,
91,PT04M02.00S,2023-11-20T02:30:36.7Z,1,REGULAR,turnover,out-of-bounds,[],1631119,,,1610612760,13,20,2023-11-20T02:30:47Z,890000,False,,,0,,J. Williams bad pass out-of-bounds TURNOVER (1 TO),[1631119],1610612760.0,OKC,bad pass,,,Williams,J. Williams,,,,,Mid-Range,16-24 Right Center,,,,,,,1.0,,,,,,,201245.0,,,,,,
92,PT03M50.00S,2023-11-20T02:31:00.2Z,1,REGULAR,foul,personal,['2freethrow'],1629652,,,1610612757,13,20,2023-11-20T02:31:23Z,900000,False,,,0,,L. Dort shooting personal FOUL (1 PF) (Grant 2 FT),"[1629652, 203924]",1610612760.0,OKC,shooting,,,Dort,L. Dort,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,201245.0,1.0,0.0,Grant,203924.0,,
94,PT03M50.00S,2023-11-20T02:31:27.8Z,1,REGULAR,freethrow,1 of 2,['fromturnover'],203924,,,1610612757,14,20,2023-11-20T02:31:27Z,920000,False,,,0,,J. Grant Free Throw 1 of 2 (5 PTS),[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
95,PT03M50.00S,2023-11-20T02:31:28.7Z,1,REGULAR,substitution,out,[],1630581,,,1610612757,14,20,2023-11-20T02:31:33Z,930000,False,,,0,,SUB out: J. Giddey,[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,,,,,,,,,,,,,,,,,,,,,,
96,PT03M50.00S,2023-11-20T02:31:28.7Z,1,REGULAR,substitution,in,[],1628983,,,1610612757,14,20,2023-11-20T02:31:33Z,940000,False,,,0,,SUB in: S. Gilgeous-Alexander,[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,,,,,,,,,,,,,,,,,,,
97,PT03M50.00S,2023-11-20T02:31:48.2Z,1,REGULAR,freethrow,2 of 2,['fromturnover'],203924,,,1610612757,15,20,2023-11-20T02:31:48Z,950000,False,,,0,,J. Grant Free Throw 2 of 2 (6 PTS),[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
98,PT03M40.00S,2023-11-20T02:32:01.4Z,1,REGULAR,foul,personal,[],1631101,,,1610612760,15,20,2023-11-20T02:32:12Z,960000,False,,,0,,S. Sharpe personal FOUL (2 PF),"[1631101, 1628983]",1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,2004.0,2.0,0.0,Gilgeous-Alexander,1628983.0,,
100,PT03M40.00S,2023-11-20T02:32:14.8Z,1,REGULAR,substitution,out,[],1631101,,,1610612760,15,20,2023-11-20T02:32:20Z,980000,False,,,0,,SUB out: S. Sharpe,[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,,,,,,,,,,,,,,,,,,,,,,
101,PT03M40.00S,2023-11-20T02:32:14.8Z,1,REGULAR,substitution,in,[],1630219,,,1610612760,15,20,2023-11-20T02:32:20Z,990000,False,,,0,,SUB in: S. Mays,[1630219],1610612757.0,POR,,,,Mays,S. Mays,,,,,,,,,,,,,,,,,,,,,,,,,,
102,PT03M40.00S,2023-11-20T02:32:31.4Z,1,REGULAR,substitution,out,[],1641717,,,1610612760,15,20,2023-11-20T02:32:40Z,1000000,False,,,0,,SUB out: C. Wallace,[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,,,,,,,,,,,,,,,,,,,,,,
103,PT03M40.00S,2023-11-20T02:32:31.4Z,1,REGULAR,substitution,in,[],202722,,,1610612760,15,20,2023-11-20T02:32:40Z,1010000,False,,,0,,SUB in: D. Bertans,[202722],1610612760.0,OKC,,,,Bertans,D. Bertans,,,,,,,,,,,,,,,,,,,,,,,,,,
104,PT03M34.00S,2023-11-20T02:32:53.7Z,1,REGULAR,3pt,Jump Shot,[],202722,10.5946123521682,4.901960784313726,1610612760,15,20,2023-11-20T02:33:00Z,1020000,False,225.0,47.0,1,left,MISS D. Bertans 3PT,[202722],1610612760.0,OKC,,,,Bertans,D. Bertans,,,,,Right Corner 3,24+ Right,23.04,Missed,,,,,,,,,,,,,,,,,,
105,PT03M34.00S,2023-11-20T02:32:53.7Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612757,15,20,2023-11-20T02:33:00Z,1030000,False,,,0,,TEAM defensive REBOUND,[],1610612757.0,POR,,,,,,,,,,Right Corner 3,24+ Right,,,,,,,,,,104.0,,,,,,,,,,
106,PT03M21.00S,2023-11-20T02:33:19.8Z,1,REGULAR,timeout,full,['team'],0,,,1610612757,15,20,2023-11-20T02:33:19Z,1040000,False,,,0,,POR Timeout,[],1610612757.0,POR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
123,PT03M21.00S,2023-11-20T02:34:03.3Z,1,REGULAR,substitution,out,[],1629028,,,1610612757,15,20,2023-11-20T02:36:45Z,1045000,False,,,0,,SUB out: D. Ayton,[1629028],1610612757.0,POR,,,,Ayton,D. Ayton,,,,,,,,,,,,,,,,,,,,,,,,,,
124,PT03M21.00S,2023-11-20T02:34:03.3Z,1,REGULAR,substitution,in,[],1641871,,,1610612757,15,20,2023-11-20T02:36:45Z,1047500,False,,,0,,SUB in: D. Reath,[1641871],1610612757.0,POR,,,,Reath,D. Reath,,,,,,,,,,,,,,,,,,,,,,,,,,
108,PT03M14.00S,2023-11-20T02:34:46.9Z,1,REGULAR,3pt,Jump Shot,[],1641871,66.17936925098554,56.127450980392155,1610612757,15,20,2023-11-20T02:35:00Z,1050000,False,31.0,265.0,1,right,MISS D. Reath 26' 3PT,[1641871],1610612757.0,POR,,,,Reath,D. Reath,,,,,Above the Break 3,24+ Center,26.72,Missed,,,,,,,,,,,,,,,,,,
109,PT03M13.00S,2023-11-20T02:34:47.9Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612760,15,20,2023-11-20T02:35:00Z,1060000,False,,,0,,TEAM defensive REBOUND,[],1610612760.0,OKC,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,,,,108.0,,,,,,,,,,
111,PT02M59.00S,2023-11-20T02:35:07.9Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628983,18.2161629434954,49.754901960784316,1610612760,15,22,2023-11-20T02:35:14Z,1080000,False,1.0,119.0,1,left,S. Gilgeous-Alexander 11' turnaround Jump Shot (8 PTS),[1628983],1610612760.0,OKC,turnaround,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,In The Paint (Non-RA),8-16 Center,11.87,Made,8.0,,,,,,,,,,,,,,,,,
112,PT02M41.00S,2023-11-20T02:35:29.0Z,1,REGULAR,foul,offensive,[],1641871,,,1610612757,15,22,2023-11-20T02:36:10Z,1090000,False,,,0,,D. Reath offensive FOUL (1 PF),"[1641871, 202722]",1610612757.0,POR,,,,Reath,D. Reath,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,,,1628172.0,1.0,0.0,Bertans,202722.0,,
114,PT02M41.00S,2023-11-20T02:35:29.0Z,1,REGULAR,turnover,offensive foul,[],1641871,,,1610612757,15,22,2023-11-20T02:35:29Z,1110000,False,,,0,,D. Reath offensive foul TURNOVER (1 TO),[1641871],1610612757.0,POR,,,,Reath,D. Reath,,,,,Right Corner 3,24+ Right,,,,,,,1.0,,,,,,,1628172.0,,,,,,
115,PT02M28.00S,2023-11-20T02:35:49.0Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],202722,30.699737187910642,20.34313725490196,1610612760,15,25,2023-11-20T02:36:15Z,1120000,False,148.0,236.0,1,left,D. Bertans 27' 3PT  (3 PTS) (L. Dort 1 AST),"[202722, 1629652]",1610612760.0,OKC,,,,Bertans,D. Bertans,,,,,Above the Break 3,24+ Right Center,27.88,Made,3.0,L. Dort,1629652.0,1.0,,,,,,,,,,,,,,
117,PT02M11.00S,2023-11-20T02:36:06.0Z,1,REGULAR,3pt,Jump Shot,[],1629680,80.6340341655716,91.91176470588235,1610612757,15,25,2023-11-20T02:36:17Z,1140000,False,210.0,130.0,1,right,MISS M. Thybulle 24' 3PT,[1629680],1610612757.0,POR,,,,Thybulle,M. Thybulle,,,,,Above the Break 3,24+ Right Center,24.64,Missed,,,,,,,,,,,,,,,,,,
118,PT02M11.00S,2023-11-20T02:36:06.0Z,1,REGULAR,rebound,defensive,[],202722,,,1610612760,15,25,2023-11-20T02:36:17Z,1150000,False,,,0,,D. Bertans REBOUND (Off:0 Def:1),[202722],1610612760.0,OKC,,,,Bertans,D. Bertans,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,117.0,1.0,1.0,0.0,,,,,,,
119,PT01M58.00S,2023-11-20T02:36:21.2Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628983,5.732588699080158,50.98039215686274,1610612760,15,27,2023-11-20T02:36:26Z,1160000,False,-5.0,1.0,1,left,S. Gilgeous-Alexander driving finger roll Layup (10 PTS),[1628983],1610612760.0,OKC,driving finger roll,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Restricted Area,0-8 Center,0.51,Made,10.0,,,,,,,,,,,,,,,,,
120,PT01M58.00S,2023-11-20T02:36:23.9Z,1,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1631133,,,1610612760,15,27,2023-11-20T02:38:47Z,1170000,False,,,0,,J. Walker shooting personal FOUL (2 PF) (Gilgeous-Alexander 1 FT),"[1631133, 1628983]",1610612757.0,POR,shooting,,,Walker,J. Walker,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,201245.0,2.0,0.0,Gilgeous-Alexander,1628983.0,,
140,PT01M58.00S,2023-11-20T02:36:55.1Z,1,REGULAR,substitution,out,[],1629652,,,1610612760,15,27,2023-11-20T02:39:28Z,1190000,False,,,0,,SUB out: L. Dort,[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,,,,,,,,,,,,,,,,,,,,,,
141,PT01M58.00S,2023-11-20T02:36:55.1Z,1,REGULAR,substitution,out,[],1631119,,,1610612760,15,27,2023-11-20T02:39:28Z,1195000,False,,,0,,SUB out: J. Williams,[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
142,PT01M58.00S,2023-11-20T02:36:55.1Z,1,REGULAR,substitution,in,[],1630544,,,1610612760,15,27,2023-11-20T02:39:28Z,1197500,False,,,0,,SUB in: T. Mann,[1630544],1610612760.0,OKC,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,,,
143,PT01M58.00S,2023-11-20T02:36:55.1Z,1,REGULAR,substitution,in,[],1631096,,,1610612760,15,27,2023-11-20T02:39:28Z,1198750,False,,,0,,SUB in: C. Holmgren,[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,,,,,,,,,,,,,,,,,,,,,,
125,PT01M58.00S,2023-11-20T02:36:57.5Z,1,REGULAR,freethrow,1 of 1,[],1628983,,,1610612760,15,28,2023-11-20T02:39:51Z,1200000,False,,,0,,S. Gilgeous-Alexander Free Throw 1 of 1 (11 PTS),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,Made,11.0,,,,,,,,,,,,,,,,,
126,PT01M45.00S,2023-11-20T02:37:01.8Z,1,REGULAR,3pt,Jump Shot,[],1630219,69.20170827858082,20.588235294117645,1610612757,18,28,2023-11-20T02:37:07Z,1210000,False,-147.0,237.0,1,right,S. Mays 27' 3PT  (4 PTS) (M. Thybulle 1 AST),"[1630219, 1629680]",1610612757.0,POR,,,,Mays,S. Mays,,,,,Above the Break 3,24+ Left Center,27.89,Made,4.0,M. Thybulle,1629680.0,1.0,,,,,,,,,,,,,,
128,PT01M26.00S,2023-11-20T02:37:20.0Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628983,6.258212877792378,49.754901960784316,1610612760,18,30,2023-11-20T02:37:56Z,1230000,False,1.0,6.0,1,left,S. Gilgeous-Alexander driving Layup (13 PTS),[1628983],1610612760.0,OKC,driving,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Restricted Area,0-8 Center,0.64,Made,13.0,,,,,,,,,,,,,,,,,
129,PT01M14.00S,2023-11-20T02:37:32.4Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1641871,87.33574244415243,48.28431372549019,1610612757,18,30,2023-11-20T02:41:13Z,1240000,False,-9.0,67.0,1,right,MISS D. Reath 6' cutting Layup - blocked,"[1641871, 1631096]",1610612757.0,POR,cutting,,,Reath,D. Reath,,,,,In The Paint (Non-RA),0-8 Center,6.71,Missed,,,,,,,,,,,,,,,,,Holmgren,1631096.0
130,PT01M14.00S,2023-11-20T02:37:32.4Z,1,REGULAR,block,,[],1631096,,,1610612757,18,30,2023-11-20T02:37:36Z,1250000,False,,,0,,C. Holmgren BLOCK (1 BLK),[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
131,PT01M14.00S,2023-11-20T02:37:32.4Z,1,REGULAR,rebound,defensive,[],202722,,,1610612760,18,30,2023-11-20T02:38:01Z,1260000,False,,,0,,D. Bertans REBOUND (Off:0 Def:2),[202722],1610612760.0,OKC,,,,Bertans,D. Bertans,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,129.0,2.0,2.0,0.0,,,,,,,
132,PT01M02.00S,2023-11-20T02:37:45.1Z,1,REGULAR,3pt,Jump Shot,[],1630198,16.90210249671485,4.901960784313726,1610612760,18,33,2023-11-20T02:38:09Z,1270000,False,225.0,106.0,1,left,I. Joe 24' 3PT  (3 PTS) (D. Bertans 1 AST),"[1630198, 202722]",1610612760.0,OKC,,,,Joe,I. Joe,,,,,Above the Break 3,24+ Right Center,24.93,Made,3.0,D. Bertans,202722.0,1.0,,,,,,,,,,,,,,
134,PT00M53.60S,2023-11-20T02:37:56.9Z,1,REGULAR,3pt,Jump Shot,[],203924,87.86136662286465,95.34313725490196,1610612757,21,33,2023-11-20T02:38:11Z,1290000,False,227.0,62.0,1,right,J. Grant 3PT  (9 PTS) (M. Thybulle 2 AST),"[203924, 1629680]",1610612757.0,POR,,,,Grant,J. Grant,,,,,Right Corner 3,24+ Right,23.49,Made,9.0,M. Thybulle,1629680.0,2.0,,,,,,,,,,,,,,
136,PT00M35.10S,2023-11-20T02:38:16.6Z,1,REGULAR,3pt,Jump Shot,[],202722,7.5722733245729295,94.6078431372549,1610612760,21,33,2023-11-20T02:38:21Z,1310000,False,-223.0,19.0,1,left,MISS D. Bertans 3PT,[202722],1610612760.0,OKC,,,,Bertans,D. Bertans,,,,,Left Corner 3,24+ Left,22.38,Missed,,,,,,,,,,,,,,,,,,
137,PT00M31.60S,2023-11-20T02:38:19.8Z,1,REGULAR,rebound,defensive,[],1629680,,,1610612757,21,33,2023-11-20T02:38:19Z,1320000,False,,,0,,M. Thybulle REBOUND (Off:0 Def:1),[1629680],1610612757.0,POR,,,,Thybulle,M. Thybulle,,,,,Left Corner 3,24+ Left,,,,,,,,,,136.0,1.0,1.0,0.0,,,,,,,
138,PT00M15.60S,2023-11-20T02:38:35.9Z,1,REGULAR,3pt,Jump Shot,[],1631133,73.27529566360053,12.009803921568627,1610612757,21,33,2023-11-20T02:38:51Z,1330000,False,-190.0,199.0,1,right,MISS J. Walker 27' 3PT,[1631133],1610612757.0,POR,,,,Walker,J. Walker,,,,,Above the Break 3,24+ Left Center,27.49,Missed,,,,,,,,,,,,,,,,,,
139,PT00M12.50S,2023-11-20T02:38:39.0Z,1,REGULAR,rebound,defensive,[],1630198,,,1610612760,21,33,2023-11-20T02:45:52Z,1340000,False,,,0,,I. Joe REBOUND (Off:0 Def:1),[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,138.0,1.0,1.0,0.0,,,,,,,
192,PT00M11.80S,2023-11-20T02:38:44.9Z,1,REGULAR,turnover,out-of-bounds,[],1630198,,,1610612760,21,33,2023-11-20T02:46:42Z,1345000,False,,,0,,I. Joe lost ball out-of-bounds TURNOVER (1 TO),[1630198],1610612760.0,OKC,lost ball,,,Joe,I. Joe,,,,,Restricted Area,0-8 Center,,,,,,,1.0,,,,,,,2004.0,,,,,,
144,PT00M11.80S,2023-11-20T02:38:54.0Z,1,REGULAR,substitution,out,[],202722,,,1610612757,21,33,2023-11-20T02:46:42Z,1350000,False,,,0,,SUB out: D. Bertans,[202722],1610612760.0,OKC,,,,Bertans,D. Bertans,,,,,,,,,,,,,,,,,,,,,,,,,,
145,PT00M11.80S,2023-11-20T02:38:54.0Z,1,REGULAR,substitution,out,[],1630544,,,1610612757,21,33,2023-11-20T02:46:42Z,1360000,False,,,0,,SUB out: T. Mann,[1630544],1610612760.0,OKC,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,,,
146,PT00M11.80S,2023-11-20T02:38:54.0Z,1,REGULAR,substitution,in,[],1629026,,,1610612757,21,33,2023-11-20T02:46:42Z,1370000,False,,,0,,SUB in: K. Williams,[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
147,PT00M11.80S,2023-11-20T02:38:54.0Z,1,REGULAR,substitution,in,[],1630598,,,1610612757,21,33,2023-11-20T02:46:42Z,1380000,False,,,0,,SUB in: A. Wiggins,[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
148,PT00M06.10S,2023-11-20T02:39:29.3Z,1,REGULAR,foul,personal,[],1629026,,,1610612757,21,33,2023-11-20T02:46:42Z,1390000,False,,,0,,K. Williams personal FOUL (1 PF),"[1629026, 203924]",1610612760.0,OKC,,,,Williams,K. Williams,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,201245.0,1.0,0.0,Grant,203924.0,,
150,PT00M00.50S,2023-11-20T02:39:46.0Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",203924,87.72996057818659,45.83333333333333,1610612757,21,33,2023-11-20T02:46:42Z,1410000,False,-21.0,63.0,1,right,MISS J. Grant 6' driving finger roll Layup,[203924],1610612757.0,POR,driving finger roll,,,Grant,J. Grant,,,,,In The Paint (Non-RA),0-8 Center,6.62,Missed,,,,,,,,,,,,,,,,,,
151,PT00M00.10S,2023-11-20T02:39:46.4Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612757,21,33,2023-11-20T02:40:27Z,1420000,False,,,0,,TEAM offensive REBOUND,[],1610612757.0,POR,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,150.0,,,,,,,,,,
155,PT00M00.00S,2023-11-20T02:41:59.6Z,1,REGULAR,period,end,[],0,,,1610612757,21,33,2023-11-20T02:41:59Z,1460000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
156,PT12M00.00S,2023-11-20T02:42:05.3Z,2,REGULAR,substitution,out,['startperiod'],1629680,,,1610612757,21,33,2023-11-20T02:42:27Z,1470000,False,,,0,,SUB out: M. Thybulle,[1629680],1610612757.0,POR,,,,Thybulle,M. Thybulle,,,,,,,,,,,,,,,,,,,,,,,,,,
157,PT12M00.00S,2023-11-20T02:42:05.3Z,2,REGULAR,substitution,out,['startperiod'],203924,,,1610612757,21,33,2023-11-20T02:42:27Z,1480000,False,,,0,,SUB out: J. Grant,[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,
158,PT12M00.00S,2023-11-20T02:42:05.3Z,2,REGULAR,substitution,out,['startperiod'],1641871,,,1610612757,21,33,2023-11-20T02:42:27Z,1490000,False,,,0,,SUB out: D. Reath,[1641871],1610612757.0,POR,,,,Reath,D. Reath,,,,,,,,,,,,,,,,,,,,,,,,,,
159,PT12M00.00S,2023-11-20T02:42:05.3Z,2,REGULAR,substitution,out,['startperiod'],1628983,,,1610612757,21,33,2023-11-20T02:42:27Z,1500000,False,,,0,,SUB out: S. Gilgeous-Alexander,[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,,,,,,,,,,,,,,,,,,,
160,PT12M00.00S,2023-11-20T02:42:05.3Z,2,REGULAR,substitution,out,['startperiod'],1630198,,,1610612757,21,33,2023-11-20T02:42:27Z,1510000,False,,,0,,SUB out: I. Joe,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,,,,,,,,,,,,,,,,,,,,,,
161,PT12M00.00S,2023-11-20T02:42:05.3Z,2,REGULAR,substitution,in,['startperiod'],1641739,,,1610612757,21,33,2023-11-20T02:42:27Z,1520000,False,,,0,,SUB in: T. Camara,[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,
162,PT12M00.00S,2023-11-20T02:42:05.3Z,2,REGULAR,substitution,in,['startperiod'],1629028,,,1610612757,21,33,2023-11-20T02:42:27Z,1530000,False,,,0,,SUB in: D. Ayton,[1629028],1610612757.0,POR,,,,Ayton,D. Ayton,,,,,,,,,,,,,,,,,,,,,,,,,,
163,PT12M00.00S,2023-11-20T02:42:05.3Z,2,REGULAR,substitution,in,['startperiod'],1631101,,,1610612757,21,33,2023-11-20T02:42:27Z,1540000,False,,,0,,SUB in: S. Sharpe,[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,,,,,,,,,,,,,,,,,,,,,,
164,PT12M00.00S,2023-11-20T02:42:05.3Z,2,REGULAR,substitution,in,['startperiod'],1630581,,,1610612757,21,33,2023-11-20T02:42:27Z,1550000,False,,,0,,SUB in: J. Giddey,[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,,,,,,,,,,,,,,,,,,,,,,
165,PT12M00.00S,2023-11-20T02:42:05.3Z,2,REGULAR,substitution,in,['startperiod'],1630544,,,1610612757,21,33,2023-11-20T02:42:27Z,1560000,False,,,0,,SUB in: T. Mann,[1630544],1610612760.0,OKC,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,,,
166,PT12M00.00S,2023-11-20T02:42:26.9Z,2,REGULAR,period,start,[],0,,,1610612760,21,33,2023-11-20T02:42:27Z,1570000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
167,PT11M46.00S,2023-11-20T02:42:40.7Z,2,REGULAR,3pt,Jump Shot,[],1630544,9.017739816031538,94.6078431372549,1610612760,21,33,2023-11-20T02:42:45Z,1580000,False,-223.0,32.0,1,left,MISS T. Mann 3PT,[1630544],1610612760.0,OKC,,,,Mann,T. Mann,,,,,Left Corner 3,24+ Left,22.53,Missed,,,,,,,,,,,,,,,,,,
168,PT11M41.00S,2023-11-20T02:42:45.7Z,2,REGULAR,rebound,offensive,[],1630598,,,1610612760,21,33,2023-11-20T02:42:45Z,1590000,False,,,0,,A. Wiggins REBOUND (Off:1 Def:0),[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,Left Corner 3,24+ Left,,,,,,,,,,167.0,1.0,0.0,1.0,,,,,,,
169,PT11M32.00S,2023-11-20T02:42:54.7Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1631096,9.543363994743759,62.00980392156863,1610612760,21,35,2023-11-20T02:42:59Z,1600000,False,-60.0,37.0,1,left,C. Holmgren 7' Layup (5 PTS),[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,In The Paint (Non-RA),0-8 Center,7.06,Made,5.0,,,,,,,,,,,,,,,,,
170,PT11M14.00S,2023-11-20T02:43:11.3Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631101,92.06636005256242,54.65686274509803,1610612757,21,35,2023-11-20T02:43:15Z,1610000,False,23.0,22.0,1,right,MISS S. Sharpe driving floating Shot,[1631101],1610612757.0,POR,driving floating,,,Sharpe,S. Sharpe,,,,,Restricted Area,0-8 Center,3.21,Missed,,,,,,,,,,,,,,,,,,
171,PT11M12.00S,2023-11-20T02:43:13.7Z,2,REGULAR,rebound,offensive,[],1631133,,,1610612757,21,35,2023-11-20T02:43:13Z,1620000,False,,,0,,J. Walker REBOUND (Off:1 Def:0),[1631133],1610612757.0,POR,,,,Walker,J. Walker,,,,,Restricted Area,0-8 Center,,,,,,,,,,170.0,1.0,0.0,1.0,,,,,,,
172,PT11M09.00S,2023-11-20T02:43:16.1Z,2,REGULAR,2pt,Jump Shot,['2ndchance'],1631133,77.7431011826544,52.450980392156865,1610612757,21,35,2023-11-20T02:49:18Z,1630000,False,12.0,157.0,1,right,MISS J. Walker 15' turnaround fadeaway Shot,[1631133],1610612757.0,POR,turnaround fadeaway,,,Walker,J. Walker,,,,,Mid-Range,8-16 Center,15.72,Missed,,,,,,,,,,,,,,,,,,
173,PT11M07.00S,2023-11-20T02:43:18.1Z,2,REGULAR,rebound,defensive,[],1631096,,,1610612760,21,35,2023-11-20T02:43:20Z,1640000,False,,,0,,C. Holmgren REBOUND (Off:0 Def:2),[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,Mid-Range,8-16 Center,,,,,,,,,,172.0,2.0,2.0,0.0,,,,,,,
174,PT10M52.00S,2023-11-20T02:43:34.4Z,2,REGULAR,3pt,Jump Shot,[],1631096,31.35676741130092,33.33333333333333,1610612760,21,38,2023-11-20T02:43:39Z,1650000,False,83.0,242.0,1,left,C. Holmgren 25' 3PT  (8 PTS) (T. Mann 1 AST),"[1631096, 1630544]",1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,Above the Break 3,24+ Right Center,25.62,Made,8.0,T. Mann,1630544.0,1.0,,,,,,,,,,,,,,
176,PT10M29.00S,2023-11-20T02:43:56.4Z,2,REGULAR,3pt,Jump Shot,[],1631133,71.04139290407359,75.49019607843137,1610612757,21,38,2023-11-20T02:44:01Z,1670000,False,127.0,220.0,1,right,MISS J. Walker 25' 3PT,[1631133],1610612757.0,POR,,,,Walker,J. Walker,,,,,Above the Break 3,24+ Right Center,25.4,Missed,,,,,,,,,,,,,,,,,,
177,PT10M26.00S,2023-11-20T02:43:59.4Z,2,REGULAR,rebound,defensive,[],1631096,,,1610612760,21,38,2023-11-20T02:44:01Z,1680000,False,,,0,,C. Holmgren REBOUND (Off:0 Def:3),[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,176.0,3.0,3.0,0.0,,,,,,,
