actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
86,PT04M58.00S,2024-01-20T03:22:47.0Z,1,REGULAR,substitution,in,[],1630188,,,1610612757,17,22,2024-01-20T03:23:11Z,830000,False,,,0,,SUB in: J. Smith,[1630188],1610612754.0,IND,,,,Smith,J. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
87,PT04M53.00S,2024-01-20T03:23:27.9Z,1,REGULAR,foul,personal,['2freethrow'],1627783,,,1610612757,17,22,2024-01-20T03:23:47Z,840000,False,,,0,,P. Siakam shooting personal FOUL (2 PF) (Grant 2 FT),"[1627783, 203924]",1610612754.0,IND,shooting,,,Siakam,P. Siakam,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1627524.0,2.0,0.0,Grant,203924.0,,
89,PT04M53.00S,2024-01-20T03:23:54.5Z,1,REGULAR,freethrow,1 of 2,['2ndchance'],203924,,,1610612757,18,22,2024-01-20T03:23:54Z,860000,False,,,0,,J. Grant Free Throw 1 of 2 (2 PTS),[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,,,,,,,Made,2.0,,,,,,,,,,,,,,
90,PT04M53.00S,2024-01-20T03:23:55.7Z,1,REGULAR,substitution,out,[],1627783,,,1610612757,18,22,2024-01-20T03:23:59Z,870000,False,,,0,,SUB out: P. Siakam,[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,,,,,,,,,,,,,,,,,,,,,,
91,PT04M53.00S,2024-01-20T03:23:55.7Z,1,REGULAR,substitution,in,[],1630167,,,1610612757,18,22,2024-01-20T03:23:59Z,880000,False,,,0,,SUB in: O. Toppin,[1630167],1610612754.0,IND,,,,Toppin,O. Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,
92,PT04M53.00S,2024-01-20T03:24:12.6Z,1,REGULAR,freethrow,2 of 2,['2ndchance'],203924,,,1610612757,19,22,2024-01-20T03:24:12Z,890000,False,,,0,,J. Grant Free Throw 2 of 2 (3 PTS),[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,,,,,,,Made,3.0,,,,,,,,,,,,,,
93,PT04M32.00S,2024-01-20T03:24:34.7Z,1,REGULAR,3pt,Jump Shot,[],1631097,30.535479632063073,24.509803921568633,1610612754,19,22,2024-01-20T03:24:43Z,900000,False,127.0,235.0,1,left,MISS B. Mathurin 26' pullup 3PT,[1631097],1610612754.0,IND,pullup,,,Mathurin,B. Mathurin,,,,,Above the Break 3,24+ Right Center,,,,26.69,Missed,,,,,,,,,,,,,,,
94,PT04M30.00S,2024-01-20T03:24:36.7Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612754,19,22,2024-01-20T03:24:43Z,910000,False,,,0,,TEAM offensive REBOUND,[],1610612754.0,IND,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,93.0,,,,,,,,,,
95,PT04M30.00S,2024-01-20T03:24:41.5Z,1,REGULAR,foul,personal,[],1630703,,,1610612754,19,22,2024-01-20T03:25:08Z,920000,False,,,0,,S. Henderson loose ball personal FOUL (1 PF),"[1630703, 1630188]",1610612757.0,POR,loose ball,,,Henderson,S. Henderson,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,1627524.0,1.0,0.0,Smith,1630188.0,,
97,PT04M21.00S,2024-01-20T03:25:08.4Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1631097,17.132063074901453,55.63725490196079,1610612754,19,22,2024-01-20T03:25:17Z,940000,False,-28.0,109.0,1,left,MISS B. Mathurin 11' floating Shot,[1631097],1610612754.0,IND,floating,,,Mathurin,B. Mathurin,,,,,In The Paint (Non-RA),8-16 Center,,,,11.21,Missed,,,,,,,,,,,,,,,
98,PT04M18.00S,2024-01-20T03:25:11.4Z,1,REGULAR,rebound,defensive,[],1627763,,,1610612757,19,22,2024-01-20T03:25:17Z,950000,False,,,0,,M. Brogdon REBOUND (Off:1 Def:2),[1627763],1610612757.0,POR,,,,Brogdon,M. Brogdon,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,97.0,3.0,2.0,1.0,,,,,,,
99,PT04M11.00S,2024-01-20T03:25:19.0Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],203924,94.13600525624179,46.07843137254902,1610612757,21,22,2024-01-20T03:37:19Z,960000,False,-20.0,3.0,1,right,J. Grant DUNK (5 PTS) (M. Brogdon 1 AST),"[203924, 1627763]",1610612757.0,POR,,,,Grant,J. Grant,,,,,Restricted Area,0-8 Center,,,,1.98,Made,5.0,M. Brogdon,1627763.0,1.0,,,,,,,,,,,
101,PT03M58.00S,2024-01-20T03:25:32.6Z,1,REGULAR,3pt,Jump Shot,[],1627741,5.042706964520377,97.30392156862744,1610612754,21,25,2024-01-20T03:25:38Z,980000,False,-237.0,-5.0,1,left,B. Hield 3PT  (6 PTS),[1627741],1610612754.0,IND,,,,Hield,B. Hield,,,,,Left Corner 3,24+ Left,,,,23.66,Made,6.0,,,,,,,,,,,,,,
103,PT03M47.00S,2024-01-20T03:25:45.8Z,1,REGULAR,foul,personal,[],1630188,,,1610612757,21,25,2024-01-20T03:26:00Z,1000000,False,,,0,,J. Smith personal FOUL (1 PF),"[1630188, 203924]",1610612754.0,IND,,,,Smith,J. Smith,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,1162.0,1.0,0.0,Grant,203924.0,,
105,PT03M47.00S,2024-01-20T03:25:53.8Z,1,REGULAR,substitution,out,[],1627763,,,1610612757,21,25,2024-01-20T03:25:57Z,1020000,False,,,0,,SUB out: M. Brogdon,[1627763],1610612757.0,POR,,,,Brogdon,M. Brogdon,,,,,,,,,,,,,,,,,,,,,,,,,,
106,PT03M47.00S,2024-01-20T03:25:53.8Z,1,REGULAR,substitution,in,[],1631200,,,1610612757,21,25,2024-01-20T03:25:57Z,1030000,False,,,0,,SUB in: K. Murray,[1631200],1610612757.0,POR,,,,Murray,K. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
107,PT03M43.00S,2024-01-20T03:26:20.2Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203924,84.28055190538765,49.50980392156863,1610612757,23,25,2024-01-20T03:26:30Z,1040000,False,-2.0,95.0,1,right,J. Grant 9' driving floating Jump Shot (7 PTS) (S. Henderson 1 AST),"[203924, 1630703]",1610612757.0,POR,driving floating,,,Grant,J. Grant,,,,,In The Paint (Non-RA),8-16 Center,,,,9.53,Made,7.0,S. Henderson,1630703.0,1.0,,,,,,,,,,,
109,PT03M43.00S,2024-01-20T03:26:23.9Z,1,REGULAR,foul,personal,['1freethrow'],1630167,,,1610612757,23,25,2024-01-20T03:26:31Z,1060000,False,,,0,,O. Toppin shooting personal FOUL (1 PF) (Grant 1 FT),"[1630167, 203924]",1610612754.0,IND,shooting,,,Toppin,O. Toppin,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,1627524.0,1.0,0.0,Grant,203924.0,,
111,PT03M43.00S,2024-01-20T03:26:45.9Z,1,REGULAR,freethrow,1 of 1,[],203924,,,1610612757,24,25,2024-01-20T03:26:45Z,1080000,False,,,0,,J. Grant Free Throw 1 of 1 (8 PTS),[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,,,,,,,Made,8.0,,,,,,,,,,,,,,
112,PT03M25.00S,2024-01-20T03:27:07.0Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630188,7.802233902759525,51.470588235294116,1610612754,24,27,2024-01-20T03:27:11Z,1090000,False,-7.0,21.0,1,left,J. Smith Layup (2 PTS) (O. Toppin 1 AST),"[1630188, 1630167]",1610612754.0,IND,,,,Smith,J. Smith,,,,,Restricted Area,0-8 Center,,,,2.21,Made,2.0,O. Toppin,1630167.0,1.0,,,,,,,,,,,
114,PT03M12.00S,2024-01-20T03:27:20.3Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630703,82.70367936925098,49.50980392156863,1610612757,26,27,2024-01-20T03:27:29Z,1110000,False,-2.0,110.0,1,right,S. Henderson 11' driving floating Jump Shot (2 PTS),[1630703],1610612757.0,POR,driving floating,,,Henderson,S. Henderson,,,,,In The Paint (Non-RA),8-16 Center,,,,11.01,Made,2.0,,,,,,,,,,,,,,
115,PT02M49.00S,2024-01-20T03:27:42.9Z,1,REGULAR,3pt,Jump Shot,[],1627741,35.00328515111694,44.36274509803921,1610612754,26,27,2024-01-20T03:27:54Z,1120000,False,28.0,277.0,1,left,MISS B. Hield 27' 3PT,[1627741],1610612754.0,IND,,,,Hield,B. Hield,,,,,Above the Break 3,24+ Center,,,,27.79,Missed,,,,,,,,,,,,,,,
116,PT02M46.00S,2024-01-20T03:27:45.9Z,1,REGULAR,rebound,offensive,[],1630188,,,1610612754,26,27,2024-01-20T03:27:54Z,1130000,False,,,0,,J. Smith REBOUND (Off:1 Def:0),[1630188],1610612754.0,IND,,,,Smith,J. Smith,,,,,Above the Break 3,24+ Center,,,,,,,,,,115.0,1.0,0.0,1.0,,,,,,,
117,PT02M45.00S,2024-01-20T03:27:48.3Z,1,REGULAR,turnover,out-of-bounds,[],1630167,,,1610612754,26,27,2024-01-20T03:28:13Z,1140000,False,,,0,,O. Toppin lost ball out-of-bounds TURNOVER (1 TO),[1630167],1610612754.0,IND,lost ball,,,Toppin,O. Toppin,,,,,Mid-Range,16-24 Left Center,1.0,,,,,,,,,,,,,1626302.0,,,,,,
118,PT02M45.00S,2024-01-20T03:28:04.8Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612757,26,27,2024-01-20T03:28:04Z,1150000,False,,,0,,POR Timeout,[],1610612757.0,POR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
119,PT02M45.00S,2024-01-20T03:30:05.4Z,1,REGULAR,substitution,out,[],1629028,,,1610612757,26,27,2024-01-20T03:30:26Z,1160000,False,,,0,,SUB out: D. Ayton,[1629028],1610612757.0,POR,,,,Ayton,D. Ayton,,,,,,,,,,,,,,,,,,,,,,,,,,
120,PT02M45.00S,2024-01-20T03:30:05.4Z,1,REGULAR,substitution,out,[],203924,,,1610612757,26,27,2024-01-20T03:30:26Z,1170000,False,,,0,,SUB out: J. Grant,[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,
121,PT02M45.00S,2024-01-20T03:30:05.4Z,1,REGULAR,substitution,out,[],1627741,,,1610612757,26,27,2024-01-20T03:30:26Z,1180000,False,,,0,,SUB out: B. Hield,[1627741],1610612754.0,IND,,,,Hield,B. Hield,,,,,,,,,,,,,,,,,,,,,,,,,,
122,PT02M45.00S,2024-01-20T03:30:05.4Z,1,REGULAR,substitution,in,[],1631133,,,1610612757,26,27,2024-01-20T03:30:26Z,1190000,False,,,0,,SUB in: J. Walker,[1631133],1610612757.0,POR,,,,Walker,J. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
123,PT02M45.00S,2024-01-20T03:30:05.4Z,1,REGULAR,substitution,in,[],1641871,,,1610612757,26,27,2024-01-20T03:30:26Z,1200000,False,,,0,,SUB in: D. Reath,[1641871],1610612757.0,POR,,,,Reath,D. Reath,,,,,,,,,,,,,,,,,,,,,,,,,,
124,PT02M45.00S,2024-01-20T03:30:05.4Z,1,REGULAR,substitution,in,[],1641767,,,1610612757,26,27,2024-01-20T03:30:26Z,1210000,False,,,0,,SUB in: B. Sheppard,[1641767],1610612754.0,IND,,,,Sheppard,B. Sheppard,,,,,,,,,,,,,,,,,,,,,,,,,,
125,PT02M33.00S,2024-01-20T03:30:55.7Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630703,91.50788436268068,55.88235294117647,1610612757,28,27,2024-01-20T03:31:04Z,1220000,False,29.0,27.0,1,right,S. Henderson driving Layup (4 PTS) (D. Reath 1 AST),"[1630703, 1641871]",1610612757.0,POR,driving,,,Henderson,S. Henderson,,,,,Restricted Area,0-8 Center,,,,4.01,Made,4.0,D. Reath,1641871.0,1.0,,,,,,,,,,,
126,PT02M13.00S,2024-01-20T03:31:14.7Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1641767,5.831143232588701,57.1078431372549,1610612754,28,27,2024-01-20T03:31:34Z,1230000,False,-36.0,2.0,1,left,MISS B. Sheppard cutting Layup - blocked,"[1641767, 1631133]",1610612754.0,IND,cutting,,,Sheppard,B. Sheppard,,,,,Restricted Area,0-8 Center,,,,3.56,Missed,,,,,,,,,,,,,,Walker,1631133.0
127,PT02M13.00S,2024-01-20T03:31:14.7Z,1,REGULAR,block,,[],1631133,,,1610612754,28,27,2024-01-20T03:31:17Z,1240000,False,,,0,,J. Walker BLOCK (1 BLK),[1631133],1610612757.0,POR,,,,Walker,J. Walker,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
128,PT02M10.00S,2024-01-20T03:31:17.7Z,1,REGULAR,rebound,defensive,[],1630703,,,1610612757,28,27,2024-01-20T03:31:34Z,1250000,False,,,0,,S. Henderson REBOUND (Off:0 Def:1),[1630703],1610612757.0,POR,,,,Henderson,S. Henderson,,,,,Restricted Area,0-8 Center,,,,,,,,,,126.0,1.0,1.0,0.0,,,,,,,
129,PT02M09.00S,2024-01-20T03:31:18.8Z,1,REGULAR,turnover,lost ball,[],1630703,,,1610612757,28,27,2024-01-20T03:31:41Z,1260000,False,,,0,,S. Henderson lost ball TURNOVER (1 TO),"[1630703, 1641767]",1610612757.0,POR,,,,Henderson,S. Henderson,,,,,Mid-Range,16-24 Left Center,1.0,Sheppard,1641767.0,,,,,,,,,,,,,,,,,
130,PT02M09.00S,2024-01-20T03:31:18.8Z,1,REGULAR,steal,,[],1641767,,,1610612754,28,27,2024-01-20T03:31:21Z,1270000,False,,,0,,B. Sheppard STEAL (1 STL),[1641767],1610612754.0,IND,,,,Sheppard,B. Sheppard,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
131,PT02M05.00S,2024-01-20T03:31:22.5Z,1,REGULAR,2pt,Layup,['fromturnover'],1630188,13.32128777923785,71.56862745098039,1610612754,28,27,2024-01-20T03:31:46Z,1280000,False,-108.0,73.0,1,left,MISS J. Smith 13' Layup,[1630188],1610612754.0,IND,,,,Smith,J. Smith,,,,,Mid-Range,8-16 Left,,,,13.0,Missed,,,,,,,,,,,,,,,
132,PT02M03.00S,2024-01-20T03:31:24.7Z,1,REGULAR,rebound,defensive,[],1631133,,,1610612757,28,27,2024-01-20T03:31:24Z,1290000,False,,,0,,J. Walker REBOUND (Off:0 Def:3),[1631133],1610612757.0,POR,,,,Walker,J. Walker,,,,,Mid-Range,8-16 Left,,,,,,,,,,131.0,3.0,3.0,0.0,,,,,,,
133,PT01M58.00S,2024-01-20T03:31:33.6Z,1,REGULAR,turnover,out-of-bounds,[],1641739,,,1610612757,28,27,2024-01-20T03:31:57Z,1300000,False,,,0,,T. Camara bad pass out-of-bounds TURNOVER (1 TO),[1641739],1610612757.0,POR,bad pass,,,Camara,T. Camara,,,,,Above the Break 3,24+ Left Center,1.0,,,,,,,,,,,,,,,,,,,
134,PT01M44.00S,2024-01-20T03:31:55.4Z,1,REGULAR,2pt,Jump Shot,['fromturnover'],204456,10.95597897503285,26.960784313725497,1610612754,28,27,2024-01-20T03:42:25Z,1310000,False,115.0,50.0,1,left,MISS T. McConnell 12' fadeaway Shot - blocked,"[204456, 1641871]",1610612754.0,IND,fadeaway,,,McConnell,T. McConnell,,,,,Mid-Range,8-16 Right,,,,12.58,Missed,,,,,,,,,,,,,,Reath,1641871.0
135,PT01M44.00S,2024-01-20T03:31:55.4Z,1,REGULAR,block,,[],1641871,,,1610612754,28,27,2024-01-20T03:31:58Z,1320000,False,,,0,,D. Reath BLOCK (1 BLK),[1641871],1610612757.0,POR,,,,Reath,D. Reath,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
136,PT01M41.00S,2024-01-20T03:31:58.4Z,1,REGULAR,rebound,defensive,[],1641871,,,1610612757,28,27,2024-01-20T03:43:27Z,1330000,False,,,0,,D. Reath REBOUND (Off:0 Def:1),[1641871],1610612757.0,POR,,,,Reath,D. Reath,,,,,Mid-Range,8-16 Right,,,,,,,,,,134.0,1.0,1.0,0.0,,,,,,,
137,PT01M35.00S,2024-01-20T03:32:07.3Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",204456,,,1610612757,28,27,2024-01-20T03:32:38Z,1340000,False,,,0,,T. McConnell personal FOUL (1 PF) (Henderson 2 FT),"[204456, 1630703]",1610612754.0,IND,,,,McConnell,T. McConnell,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,1626302.0,1.0,0.0,Henderson,1630703.0,,
139,PT01M35.00S,2024-01-20T03:32:42.6Z,1,REGULAR,freethrow,1 of 2,[],1630703,,,1610612757,29,27,2024-01-20T03:50:44Z,1360000,False,,,0,,S. Henderson Free Throw 1 of 2 (5 PTS),[1630703],1610612757.0,POR,,,,Henderson,S. Henderson,,,,,,,,,,,Made,5.0,,,,,,,,,,,,,,
233,PT01M35.00S,2024-01-20T03:33:05.5Z,1,REGULAR,substitution,out,[],204456,,,1610612757,29,27,2024-01-20T03:51:53Z,1382500,False,,,0,,SUB out: T. McConnell,[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,,,,,,,,,,,,,,,,,,,,,,
234,PT01M35.00S,2024-01-20T03:33:05.5Z,1,REGULAR,substitution,out,[],1630188,,,1610612757,29,27,2024-01-20T03:51:53Z,1393750,False,,,0,,SUB out: J. Smith,[1630188],1610612754.0,IND,,,,Smith,J. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
235,PT01M35.00S,2024-01-20T03:33:05.5Z,1,REGULAR,substitution,in,[],1630169,,,1610612757,29,27,2024-01-20T03:51:53Z,1399375,False,,,0,,SUB in: T. Haliburton,[1630169],1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,,,,,,,,,,,,,,,,,,,,,,
236,PT01M35.00S,2024-01-20T03:33:05.5Z,1,REGULAR,substitution,in,[],1626167,,,1610612757,29,27,2024-01-20T03:51:53Z,1402187,False,,,0,,SUB in: M. Turner,[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,
144,PT01M35.00S,2024-01-20T03:32:42.6Z,1,REGULAR,freethrow,2 of 2,[],1630703,,,1610612757,30,27,2024-01-20T03:50:44Z,1410000,False,,,0,,S. Henderson Free Throw 2 of 2 (6 PTS),[1630703],1610612757.0,POR,,,,Henderson,S. Henderson,,,,,,,,,,,Made,6.0,,,,,,,,,,,,,,
248,PT01M11.00S,2024-01-20T03:32:54.0Z,1,REGULAR,3pt,Jump Shot,[],1630167,3.860052562417877,97.05882352941177,1610612754,30,27,2024-01-20T03:53:56Z,1430000,False,-235.0,-16.0,1,left,MISS O. Toppin 3PT - blocked,"[1630167, 1630703]",1610612754.0,IND,,,,Toppin,O. Toppin,,,,,Left Corner 3,24+ Left,,,,23.59,Missed,,,,,,,,,,,,,,Henderson,1630703.0
249,PT01M11.00S,2024-01-20T03:32:54.0Z,1,REGULAR,block,,[],1630703,,,1610612754,30,27,2024-01-20T03:53:50Z,1440000,False,,,0,,S. Henderson BLOCK (1 BLK),[1630703],1610612757.0,POR,,,,Henderson,S. Henderson,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,,,,,,,,,
250,PT01M11.00S,2024-01-20T03:32:54.0Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612754,30,27,2024-01-20T03:53:50Z,1445000,False,,,0,,TEAM offensive REBOUND,[],1610612754.0,IND,,,,,,,,,,Left Corner 3,24+ Left,,,,,,,,,,248.0,,,,,,,,,,
148,PT01M11.00S,2024-01-20T03:33:36.9Z,1,REGULAR,turnover,shot clock,['team'],0,,,1610612754,30,27,2024-01-20T03:33:53Z,1450000,False,,,0,,IND shot clock Team TURNOVER,[],1610612754.0,IND,,,,,,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,,1162.0,,,,,,
149,PT00M56.90S,2024-01-20T03:33:56.2Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630703,93.08475689881735,45.34313725490197,1610612757,32,27,2024-01-20T03:34:01Z,1460000,False,-23.0,13.0,1,right,S. Henderson driving reverse Layup (8 PTS),[1630703],1610612757.0,POR,driving reverse,,,Henderson,S. Henderson,,,,,Restricted Area,0-8 Center,,,,2.64,Made,8.0,,,,,,,,,,,,,,
150,PT00M48.10S,2024-01-20T03:34:09.6Z,1,REGULAR,foul,offensive,['inpenalty'],1631097,,,1610612754,32,27,2024-01-20T03:34:18Z,1470000,False,,,0,,B. Mathurin charge offensive FOUL (1 PF),"[1631097, 1641739]",1610612754.0,IND,charge,,,Mathurin,B. Mathurin,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,1626302.0,1.0,0.0,Camara,1641739.0,,
152,PT00M48.10S,2024-01-20T03:34:09.6Z,1,REGULAR,turnover,offensive foul,[],1631097,,,1610612754,32,27,2024-01-20T03:34:09Z,1490000,False,,,0,,B. Mathurin offensive foul TURNOVER (1 TO),[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,Mid-Range,8-16 Left,1.0,,,,,,,,,,,,,1626302.0,,,,,,
153,PT00M36.50S,2024-01-20T03:34:39.9Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1631133,89.6681997371879,49.754901960784316,1610612757,32,27,2024-01-20T03:34:49Z,1500000,False,-1.0,45.0,1,right,MISS J. Walker driving Layup,[1631133],1610612757.0,POR,driving,,,Walker,J. Walker,,,,,In The Paint (Non-RA),0-8 Center,,,,4.46,Missed,,,,,,,,,,,,,,,
154,PT00M34.70S,2024-01-20T03:34:41.7Z,1,REGULAR,rebound,offensive,[],1641871,,,1610612757,32,27,2024-01-20T03:34:49Z,1510000,False,,,0,,D. Reath REBOUND (Off:1 Def:1),[1641871],1610612757.0,POR,,,,Reath,D. Reath,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,153.0,2.0,1.0,1.0,,,,,,,
155,PT00M34.70S,2024-01-20T03:34:44.8Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1641871,94.40999984741211,50.0,1610612757,34,27,2024-01-20T03:34:44Z,1520000,False,0.0,0.0,1,right,D. Reath tip Layup (2 PTS),[1641871],1610612757.0,POR,tip,,,Reath,D. Reath,,,,,Mid-Range,8-16 Left,,,,0.0,Made,2.0,,,,,,,,,,,,,,
156,PT00M14.30S,2024-01-20T03:35:05.2Z,1,REGULAR,3pt,Jump Shot,[],1641767,8.722076215505908,4.411764705882348,1610612754,34,30,2024-01-20T03:35:08Z,1530000,False,228.0,29.0,1,left,B. Sheppard 3PT  (3 PTS) (T. Haliburton 5 AST),"[1641767, 1630169]",1610612754.0,IND,,,,Sheppard,B. Sheppard,,,,,Right Corner 3,24+ Right,,,,22.98,Made,3.0,T. Haliburton,1630169.0,5.0,,,,,,,,,,,
159,PT00M04.00S,2024-01-20T03:35:25.0Z,1,REGULAR,foul,offensive,[],1631200,,,1610612757,34,30,2024-01-20T03:56:10Z,1550000,False,,,0,,K. Murray offensive FOUL (1 PF),"[1631200, 1641767]",1610612757.0,POR,,,,Murray,K. Murray,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,1162.0,1.0,0.0,Sheppard,1641767.0,,
161,PT00M04.00S,2024-01-20T03:35:25.0Z,1,REGULAR,turnover,offensive foul,[],1631200,,,1610612757,34,30,2024-01-20T03:36:06Z,1570000,False,,,0,,K. Murray offensive foul TURNOVER (1 TO),[1631200],1610612757.0,POR,,,,Murray,K. Murray,,,,,Mid-Range,16-24 Left Center,1.0,,,,,,,,,,,,,1162.0,,,,,,
162,PT00M02.20S,2024-01-20T03:35:51.1Z,1,REGULAR,foul,personal,[],1631133,,,1610612754,34,30,2024-01-20T03:36:12Z,1580000,False,,,0,,J. Walker personal FOUL (1 PF),"[1631133, 1630169]",1610612757.0,POR,,,,Walker,J. Walker,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,1162.0,1.0,0.0,Haliburton,1630169.0,,
164,PT00M02.20S,2024-01-20T03:36:19.8Z,1,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1641739,,,1610612754,34,30,2024-01-20T03:36:44Z,1600000,False,,,0,,T. Camara away-from-play personal FOUL (1 PF) (Mathurin 1 FT),"[1641739, 1631097]",1610612757.0,POR,away-from-play,,,Camara,T. Camara,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,1162.0,1.0,0.0,Mathurin,1631097.0,,
166,PT00M02.20S,2024-01-20T03:36:58.6Z,1,REGULAR,freethrow,1 of 1,['fromturnover'],1631097,,,1610612754,34,31,2024-01-20T03:36:58Z,1620000,False,,,0,,B. Mathurin away-from-play Free Throw 1 of 1 (1 PTS),[1631097],1610612754.0,IND,away-from-play,,,Mathurin,B. Mathurin,,,,,,,,,,,Made,1.0,,,,,,,,,,,,,,
167,PT00M02.20S,2024-01-20T03:36:59.4Z,1,REGULAR,substitution,out,[],1641767,,,1610612757,34,31,2024-01-20T03:37:03Z,1630000,False,,,0,,SUB out: B. Sheppard,[1641767],1610612754.0,IND,,,,Sheppard,B. Sheppard,,,,,,,,,,,,,,,,,,,,,,,,,,
168,PT00M02.20S,2024-01-20T03:36:59.4Z,1,REGULAR,substitution,in,[],1627741,,,1610612757,34,31,2024-01-20T03:37:03Z,1640000,False,,,0,,SUB in: B. Hield,[1627741],1610612754.0,IND,,,,Hield,B. Hield,,,,,,,,,,,,,,,,,,,,,,,,,,
169,PT00M00.50S,2024-01-20T03:37:20.7Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1631097,27.38173455978975,82.59803921568627,1610612754,34,31,2024-01-20T03:37:27Z,1650000,False,-163.0,205.0,1,left,MISS B. Mathurin 26' pullup 3PT,[1631097],1610612754.0,IND,pullup,,,Mathurin,B. Mathurin,,,,,Above the Break 3,24+ Left Center,,,,26.18,Missed,,,,,,,,,,,,,,,
170,PT00M00.50S,2024-01-20T03:37:20.7Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612754,34,31,2024-01-20T03:37:27Z,1660000,False,,,0,,TEAM offensive REBOUND,[],1610612754.0,IND,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,169.0,,,,,,,,,,
171,PT00M00.00S,2024-01-20T03:37:35.3Z,1,REGULAR,period,end,[],0,,,1610612754,34,31,2024-01-20T03:37:35Z,1670000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
172,PT12M00.00S,2024-01-20T03:39:14.0Z,2,REGULAR,substitution,out,['startperiod'],1641739,,,1610612754,34,31,2024-01-20T03:39:52Z,1680000,False,,,0,,SUB out: T. Camara,[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,
