actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
86,PT05M01.00S,2024-02-01T03:28:32.8Z,1,REGULAR,substitution,out,[],1627736,,,1610612757,19,24,2024-02-01T03:28:39Z,840000,False,,,0,,SUB out: M. Beasley,[1627736],1610612749.0,MIL,,,,Beasley,M. Beasley,,,,,,,,,,,,,,,,,,,,,,,,,,
87,PT05M01.00S,2024-02-01T03:28:32.8Z,1,REGULAR,substitution,in,[],203109,,,1610612757,19,24,2024-02-01T03:28:39Z,850000,False,,,0,,SUB in: J. Crowder,[203109],1610612749.0,MIL,,,,Crowder,J. Crowder,,,,,,,,,,,,,,,,,,,,,,,,,,
88,PT04M54.00S,2024-02-01T03:28:58.8Z,1,REGULAR,2pt,Jump Shot,['2ndchance'],1630703,25.969119579500656,37.254901960784316,1610612757,19,24,2024-02-01T03:29:02Z,860000,False,64.0,192.0,1,left,MISS S. Henderson 20' pullup Shot,[1630703],1610612757.0,POR,pullup,,,Henderson,S. Henderson,,,,,Mid-Range,16-24 Right Center,20.19,Missed,,,,,,,,,,,,,,,,,,
89,PT04M51.00S,2024-02-01T03:29:01.8Z,1,REGULAR,rebound,offensive,[],1641739,,,1610612757,19,24,2024-02-01T03:29:02Z,870000,False,,,0,,T. Camara REBOUND (Off:1 Def:0),[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,Mid-Range,16-24 Right Center,,,88.0,1.0,0.0,1.0,,,,,,,,,,,,,,
90,PT04M43.00S,2024-02-01T03:29:09.3Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1641739,5.338370565045992,45.588235294117645,1610612757,21,24,2024-02-01T03:29:12Z,880000,False,22.0,-2.0,1,left,T. Camara driving Layup (2 PTS) (S. Henderson 1 AST),"[1641739, 1630703]",1610612757.0,POR,driving,,,Camara,T. Camara,,,,,Restricted Area,0-8 Center,2.22,Made,,,,,2.0,S. Henderson,1630703.0,1.0,,,,,,,,,,
92,PT04M32.00S,2024-02-01T03:29:20.7Z,1,REGULAR,3pt,Jump Shot,[],201572,71.56701708278581,16.176470588235293,1610612749,21,27,2024-02-01T03:29:24Z,900000,False,-169.0,215.0,1,right,B. Lopez 27' 3PT  (6 PTS) (D. Lillard 2 AST),"[201572, 203081]",1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,Above the Break 3,24+ Left Center,27.34,Made,,,,,6.0,D. Lillard,203081.0,2.0,,,,,,,,,,
94,PT04M18.00S,2024-02-01T03:29:34.3Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629014,6.258212877792378,54.166666666666664,1610612757,21,27,2024-02-01T03:29:37Z,920000,False,-21.0,6.0,1,left,MISS A. Simons driving floating Shot,[1629014],1610612757.0,POR,driving floating,,,Simons,A. Simons,,,,,Restricted Area,0-8 Center,2.17,Missed,,,,,,,,,,,,,,,,,,
95,PT04M16.00S,2024-02-01T03:29:36.3Z,1,REGULAR,rebound,defensive,[],1626171,,,1610612749,21,27,2024-02-01T03:29:37Z,930000,False,,,0,,B. Portis REBOUND (Off:0 Def:1),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,Restricted Area,0-8 Center,,,94.0,1.0,1.0,0.0,,,,,,,,,,,,,,
96,PT04M09.00S,2024-02-01T03:29:43.8Z,1,REGULAR,3pt,Jump Shot,[],203109,93.24901445466492,4.901960784313726,1610612749,21,27,2024-02-01T03:29:48Z,940000,False,-225.0,11.0,1,right,MISS J. Crowder 3PT,[203109],1610612749.0,MIL,,,,Crowder,J. Crowder,,,,,Left Corner 3,24+ Left,22.58,Missed,,,,,,,,,,,,,,,,,,
97,PT04M06.00S,2024-02-01T03:29:46.1Z,1,REGULAR,rebound,offensive,[],203109,,,1610612749,21,27,2024-02-01T03:29:46Z,950000,False,,,0,,J. Crowder REBOUND (Off:1 Def:0),[203109],1610612749.0,MIL,,,,Crowder,J. Crowder,,,,,Left Corner 3,24+ Left,,,96.0,1.0,0.0,1.0,,,,,,,,,,,,,,
98,PT04M04.00S,2024-02-01T03:29:48.7Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203109,94.03745072273325,50.73529411764706,1610612749,21,29,2024-02-01T03:29:52Z,960000,False,4.0,4.0,1,right,J. Crowder driving reverse Layup (2 PTS),[203109],1610612749.0,MIL,driving reverse,,,Crowder,J. Crowder,,,,,Restricted Area,0-8 Center,0.51,Made,,,,,2.0,,,,,,,,,,,,,
99,PT03M44.00S,2024-02-01T03:30:07.7Z,1,REGULAR,2pt,Jump Shot,[],203924,22.946780551905388,63.23529411764706,1610612757,23,29,2024-02-01T03:30:14Z,970000,False,-66.0,163.0,1,left,J. Grant 17' pullup Jump Shot (2 PTS),[203924],1610612757.0,POR,pullup,,,Grant,J. Grant,,,,,Mid-Range,16-24 Left Center,17.61,Made,,,,,2.0,,,,,,,,,,,,,
101,PT03M31.00S,2024-02-01T03:30:36.3Z,1,REGULAR,3pt,Jump Shot,[],201572,64.20827858081472,49.50980392156863,1610612749,23,29,2024-02-01T03:30:40Z,990000,False,-2.0,284.0,1,right,MISS B. Lopez 28' 3PT,[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,Above the Break 3,24+ Center,28.39,Missed,,,,,,,,,,,,,,,,,,
102,PT03M29.00S,2024-02-01T03:30:38.3Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612757,23,29,2024-02-01T03:30:40Z,1000000,False,,,0,,TEAM defensive REBOUND,[],1610612757.0,POR,,,,,,,,,,Above the Break 3,24+ Center,,,101.0,,,,,,,,,,,,,,,,,
104,PT03M29.00S,2024-02-01T03:30:41.5Z,1,REGULAR,substitution,out,[],1629014,,,1610612757,23,29,2024-02-01T03:30:48Z,1020000,False,,,0,,SUB out: A. Simons,[1629014],1610612757.0,POR,,,,Simons,A. Simons,,,,,,,,,,,,,,,,,,,,,,,,,,
105,PT03M29.00S,2024-02-01T03:30:41.5Z,1,REGULAR,substitution,out,[],1629028,,,1610612757,23,29,2024-02-01T03:30:48Z,1030000,False,,,0,,SUB out: D. Ayton,[1629028],1610612757.0,POR,,,,Ayton,D. Ayton,,,,,,,,,,,,,,,,,,,,,,,,,,
106,PT03M29.00S,2024-02-01T03:30:41.5Z,1,REGULAR,substitution,in,[],1641871,,,1610612757,23,29,2024-02-01T03:30:48Z,1040000,False,,,0,,SUB in: D. Reath,[1641871],1610612757.0,POR,,,,Reath,D. Reath,,,,,,,,,,,,,,,,,,,,,,,,,,
107,PT03M29.00S,2024-02-01T03:30:41.5Z,1,REGULAR,substitution,in,[],1627763,,,1610612757,23,29,2024-02-01T03:30:48Z,1050000,False,,,0,,SUB in: M. Brogdon,[1627763],1610612757.0,POR,,,,Brogdon,M. Brogdon,,,,,,,,,,,,,,,,,,,,,,,,,,
108,PT03M19.00S,2024-02-01T03:31:07.9Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1630703,5.338370565045992,50.0,1610612757,25,29,2024-02-01T03:31:12Z,1060000,False,0.0,-2.0,1,left,S. Henderson driving reverse DUNK (4 PTS),[1630703],1610612757.0,POR,driving reverse,,,Henderson,S. Henderson,,,,,Restricted Area,0-8 Center,0.23,Made,,,,,4.0,,,,,,,,,,,,,
109,PT03M01.00S,2024-02-01T03:31:25.1Z,1,REGULAR,3pt,Jump Shot,[],203109,72.7496714848883,15.441176470588236,1610612749,25,29,2024-02-01T03:31:30Z,1070000,False,-173.0,204.0,1,right,MISS J. Crowder 26' pullup 3PT,[203109],1610612749.0,MIL,pullup,,,Crowder,J. Crowder,,,,,Above the Break 3,24+ Left Center,26.71,Missed,,,,,,,,,,,,,,,,,,
110,PT02M58.00S,2024-02-01T03:31:28.1Z,1,REGULAR,rebound,defensive,[],1641871,,,1610612757,25,29,2024-02-01T03:31:30Z,1080000,False,,,0,,D. Reath REBOUND (Off:0 Def:1),[1641871],1610612757.0,POR,,,,Reath,D. Reath,,,,,Above the Break 3,24+ Left Center,,,109.0,1.0,1.0,0.0,,,,,,,,,,,,,,
111,PT02M48.00S,2024-02-01T03:31:39.5Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1641871,5.995400788436268,49.26470588235294,1610612757,27,29,2024-02-01T03:31:43Z,1090000,False,4.0,4.0,1,left,D. Reath driving DUNK (2 PTS) (M. Brogdon 2 AST),"[1641871, 1627763]",1610612757.0,POR,driving,,,Reath,D. Reath,,,,,Restricted Area,0-8 Center,0.54,Made,,,,,2.0,M. Brogdon,1627763.0,2.0,,,,,,,,,,
113,PT02M48.00S,2024-02-01T03:31:44.0Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612749,27,29,2024-02-01T03:31:44Z,1110000,False,,,0,,MIL Timeout,[],1610612749.0,MIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
114,PT02M48.00S,2024-02-01T03:32:33.2Z,1,REGULAR,substitution,out,[],203081,,,1610612749,27,29,2024-02-01T03:35:01Z,1120000,False,,,0,,SUB out: D. Lillard,[203081],1610612749.0,MIL,,,,Lillard,D. Lillard,,,,,,,,,,,,,,,,,,,,,,,,,,
115,PT02M48.00S,2024-02-01T03:32:33.2Z,1,REGULAR,substitution,out,[],201572,,,1610612749,27,29,2024-02-01T03:35:01Z,1130000,False,,,0,,SUB out: B. Lopez,[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,
116,PT02M48.00S,2024-02-01T03:32:33.2Z,1,REGULAR,substitution,in,[],1626166,,,1610612749,27,29,2024-02-01T03:35:01Z,1140000,False,,,0,,SUB in: C. Payne,[1626166],1610612749.0,MIL,,,,Payne,C. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,
117,PT02M48.00S,2024-02-01T03:32:33.2Z,1,REGULAR,substitution,in,[],203507,,,1610612749,27,29,2024-02-01T03:35:01Z,1150000,False,,,0,,SUB in: G. Antetokounmpo,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,,,,,,,,,,,,,,,,
118,PT02M30.00S,2024-02-01T03:35:25.0Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1626171,94.56307490144546,46.568627450980394,1610612749,27,29,2024-02-01T03:35:28Z,1160000,False,-17.0,-1.0,1,right,MISS B. Portis Layup,[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,Restricted Area,0-8 Center,1.73,Missed,,,,,,,,,,,,,,,,,,
119,PT02M29.00S,2024-02-01T03:35:26.0Z,1,REGULAR,rebound,offensive,[],1626171,,,1610612749,27,29,2024-02-01T03:35:28Z,1170000,False,,,0,,B. Portis REBOUND (Off:1 Def:1),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,Restricted Area,0-8 Center,,,118.0,2.0,1.0,1.0,,,,,,,,,,,,,,
120,PT02M28.00S,2024-02-01T03:35:27.2Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1626171,94.43166885676742,51.225490196078425,1610612749,27,31,2024-02-01T03:35:30Z,1180000,False,6.0,0.0,1,right,B. Portis putback Layup (2 PTS),[1626171],1610612749.0,MIL,putback,,,Portis,B. Portis,,,,,Restricted Area,0-8 Center,0.61,Made,,,,,2.0,,,,,,,,,,,,,
121,PT02M16.00S,2024-02-01T03:35:42.4Z,1,REGULAR,foul,personal,['2freethrow'],1626192,,,1610612757,27,31,2024-02-01T03:35:53Z,1190000,False,,,0,,P. Connaughton shooting personal FOUL (1 PF) (Henderson 2 FT),"[1626192, 1630703]",1610612749.0,MIL,shooting,,,Connaughton,P. Connaughton,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1201.0,1.0,0.0,Henderson,1630703.0,,,,,
123,PT02M16.00S,2024-02-01T03:35:59.3Z,1,REGULAR,freethrow,1 of 2,[],1630703,,,1610612757,28,31,2024-02-01T03:35:59Z,1210000,False,,,0,,S. Henderson Free Throw 1 of 2 (5 PTS),[1630703],1610612757.0,POR,,,,Henderson,S. Henderson,,,,,,,,Made,,,,,5.0,,,,,,,,,,,,,
124,PT02M16.00S,2024-02-01T03:36:02.2Z,1,REGULAR,substitution,out,[],203924,,,1610612757,28,31,2024-02-01T03:36:06Z,1220000,False,,,0,,SUB out: J. Grant,[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,
125,PT02M16.00S,2024-02-01T03:36:02.2Z,1,REGULAR,substitution,in,[],1629680,,,1610612757,28,31,2024-02-01T03:36:06Z,1230000,False,,,0,,SUB in: M. Thybulle,[1629680],1610612757.0,POR,,,,Thybulle,M. Thybulle,,,,,,,,,,,,,,,,,,,,,,,,,,
126,PT02M16.00S,2024-02-01T03:36:14.0Z,1,REGULAR,freethrow,2 of 2,[],1630703,,,1610612757,29,31,2024-02-01T03:36:14Z,1240000,False,,,0,,S. Henderson Free Throw 2 of 2 (6 PTS),[1630703],1610612757.0,POR,,,,Henderson,S. Henderson,,,,,,,,Made,,,,,6.0,,,,,,,,,,,,,
127,PT01M58.00S,2024-02-01T03:36:33.3Z,1,REGULAR,3pt,Jump Shot,[],1626171,91.14651773981603,3.431372549019608,1610612749,29,31,2024-02-01T03:36:37Z,1250000,False,-233.0,31.0,1,right,MISS B. Portis 3PT,[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,Left Corner 3,24+ Left,23.48,Missed,,,,,,,,,,,,,,,,,,
128,PT01M55.00S,2024-02-01T03:36:36.3Z,1,REGULAR,rebound,defensive,[],1627763,,,1610612757,29,31,2024-02-01T03:36:37Z,1260000,False,,,0,,M. Brogdon REBOUND (Off:0 Def:1),[1627763],1610612757.0,POR,,,,Brogdon,M. Brogdon,,,,,Left Corner 3,24+ Left,,,127.0,1.0,1.0,0.0,,,,,,,,,,,,,,
129,PT01M46.00S,2024-02-01T03:36:44.6Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627763,7.966491458607096,50.98039215686274,1610612757,29,31,2024-02-01T03:36:49Z,1270000,False,-5.0,22.0,1,left,MISS M. Brogdon driving floating bank Shot,[1627763],1610612757.0,POR,driving floating bank,,,Brogdon,M. Brogdon,,,,,Restricted Area,0-8 Center,2.29,Missed,,,,,,,,,,,,,,,,,,
130,PT01M42.00S,2024-02-01T03:36:48.3Z,1,REGULAR,rebound,offensive,[],1627763,,,1610612757,29,31,2024-02-01T03:36:48Z,1280000,False,,,0,,M. Brogdon REBOUND (Off:1 Def:1),[1627763],1610612757.0,POR,,,,Brogdon,M. Brogdon,,,,,Restricted Area,0-8 Center,,,129.0,2.0,1.0,1.0,,,,,,,,,,,,,,
131,PT01M42.00S,2024-02-01T03:36:48.3Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1627763,5.590000152587891,50.0,1610612757,29,31,2024-02-01T03:36:48Z,1290000,False,0.0,0.0,1,left,MISS M. Brogdon putback Layup,[1627763],1610612757.0,POR,putback,,,Brogdon,M. Brogdon,,,,,Mid-Range,8-16 Left,0.0,Missed,,,,,,,,,,,,,,,,,,
132,PT01M42.00S,2024-02-01T03:36:48.9Z,1,REGULAR,rebound,defensive,[],203109,,,1610612749,29,31,2024-02-01T03:36:48Z,1300000,False,,,0,,J. Crowder REBOUND (Off:1 Def:1),[203109],1610612749.0,MIL,,,,Crowder,J. Crowder,,,,,Mid-Range,8-16 Left,,,131.0,2.0,1.0,1.0,,,,,,,,,,,,,,
133,PT01M33.00S,2024-02-01T03:36:57.7Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1626171,94.30026281208936,45.588235294117645,1610612749,29,33,2024-02-01T03:37:02Z,1310000,False,-22.0,1.0,1,right,B. Portis Layup (4 PTS),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,Restricted Area,0-8 Center,2.21,Made,,,,,4.0,,,,,,,,,,,,,
135,PT01M25.00S,2024-02-01T03:37:05.3Z,1,REGULAR,3pt,Jump Shot,[],1641871,34.11629434954008,36.27450980392157,1610612757,32,33,2024-02-01T03:37:12Z,1330000,False,69.0,268.0,1,left,D. Reath 27' 3PT  (5 PTS) (S. Henderson 2 AST),"[1641871, 1630703]",1610612757.0,POR,,,,Reath,D. Reath,,,,,Above the Break 3,24+ Center,27.68,Made,,,,,5.0,S. Henderson,1630703.0,2.0,,,,,,,,,,
137,PT01M05.00S,2024-02-01T03:37:25.4Z,1,REGULAR,3pt,Jump Shot,[],203109,74.32654402102497,13.970588235294118,1610612749,32,36,2024-02-01T03:38:34Z,1350000,False,-180.0,189.0,1,right,J. Crowder 26' 3PT pullup (5 PTS) (G. Antetokounmpo 1 AST),"[203109, 203507]",1610612749.0,MIL,pullup,,,Crowder,J. Crowder,,,,,Above the Break 3,24+ Left Center,26.09,Made,,,,,5.0,G. Antetokounmpo,203507.0,1.0,,,,,,,,,,
139,PT00M55.30S,2024-02-01T03:37:36.3Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630703,6.389618922470433,47.30392156862745,1610612757,32,36,2024-02-01T03:39:01Z,1370000,False,13.0,8.0,1,left,MISS S. Henderson driving Layup,[1630703],1610612757.0,POR,driving,,,Henderson,S. Henderson,,,,,Restricted Area,0-8 Center,1.55,Missed,,,,,,,,,,,,,,,,,,
140,PT00M55.30S,2024-02-01T03:37:36.3Z,1,REGULAR,rebound,defensive,[],203109,,,1610612749,32,36,2024-02-01T03:37:44Z,1380000,False,,,0,,J. Crowder REBOUND (Off:1 Def:2),[203109],1610612749.0,MIL,,,,Crowder,J. Crowder,,,,,Restricted Area,0-8 Center,,,139.0,3.0,2.0,1.0,,,,,,,,,,,,,,
141,PT00M42.40S,2024-02-01T03:37:49.2Z,1,REGULAR,3pt,Jump Shot,[],1626166,89.56964520367937,96.07843137254902,1610612749,32,36,2024-02-01T03:37:53Z,1390000,False,230.0,46.0,1,right,MISS C. Payne 3PT,[1626166],1610612749.0,MIL,,,,Payne,C. Payne,,,,,Right Corner 3,24+ Right,23.48,Missed,,,,,,,,,,,,,,,,,,
142,PT00M40.40S,2024-02-01T03:37:53.0Z,1,REGULAR,rebound,offensive,[],203507,,,1610612749,32,36,2024-02-01T03:37:53Z,1400000,False,,,0,,G. Antetokounmpo REBOUND (Off:2 Def:3),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,Right Corner 3,24+ Right,,,141.0,5.0,3.0,2.0,,,,,,,,,,,,,,
143,PT00M40.40S,2024-02-01T03:37:54.4Z,1,REGULAR,foul,personal,['2freethrow'],1641871,,,1610612749,32,36,2024-02-01T03:38:03Z,1410000,False,,,0,,D. Reath shooting personal FOUL (1 PF) (Antetokounmpo 2 FT),"[1641871, 203507]",1610612757.0,POR,shooting,,,Reath,D. Reath,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1201.0,1.0,0.0,Antetokounmpo,203507.0,,,,,
145,PT00M40.40S,2024-02-01T03:38:29.3Z,1,REGULAR,freethrow,1 of 2,['2ndchance'],203507,,,1610612749,32,37,2024-02-01T03:38:29Z,1430000,False,,,0,,G. Antetokounmpo Free Throw 1 of 2 (8 PTS),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,Made,,,,,8.0,,,,,,,,,,,,,
146,PT00M40.40S,2024-02-01T03:38:52.1Z,1,REGULAR,freethrow,2 of 2,['2ndchance'],203507,,,1610612749,32,38,2024-02-01T03:38:52Z,1440000,False,,,0,,G. Antetokounmpo Free Throw 2 of 2 (9 PTS),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,Made,,,,,9.0,,,,,,,,,,,,,
147,PT00M32.60S,2024-02-01T03:39:02.4Z,1,REGULAR,2pt,Jump Shot,[],1630703,20.581471747700395,73.77450980392157,1610612757,34,38,2024-02-01T03:39:05Z,1450000,False,-119.0,141.0,1,left,S. Henderson 18' pullup Jump Shot (8 PTS),[1630703],1610612757.0,POR,pullup,,,Henderson,S. Henderson,,,,,Mid-Range,16-24 Left Center,18.44,Made,,,,,8.0,,,,,,,,,,,,,
148,PT00M15.60S,2024-02-01T03:39:24.3Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626166,88.64980289093299,44.36274509803921,1610612749,34,38,2024-02-01T03:53:03Z,1460000,False,-28.0,54.0,1,right,MISS C. Payne 6' driving floating Shot,[1626166],1610612749.0,MIL,driving floating,,,Payne,C. Payne,,,,,In The Paint (Non-RA),0-8 Center,6.11,Missed,,,,,,,,,,,,,,,,,,
149,PT00M13.60S,2024-02-01T03:39:26.3Z,1,REGULAR,rebound,offensive,[],1626166,,,1610612749,34,38,2024-02-01T03:53:03Z,1470000,False,,,0,,C. Payne REBOUND (Off:1 Def:0),[1626166],1610612749.0,MIL,,,,Payne,C. Payne,,,,,In The Paint (Non-RA),0-8 Center,,,148.0,1.0,0.0,1.0,,,,,,,,,,,,,,
154,PT00M13.60S,2024-02-01T03:39:30.6Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1626166,90.62089356110381,47.794117647058826,1610612749,34,38,2024-02-01T03:42:56Z,1475000,False,-11.0,36.0,1,right,MISS C. Payne tip Layup,[1626166],1610612749.0,MIL,tip,,,Payne,C. Payne,,,,,Restricted Area,0-8 Center,3.74,Missed,,,,,,,,,,,,,,,,,,
155,PT00M12.60S,2024-02-01T03:39:31.6Z,1,REGULAR,rebound,defensive,[],1641739,,,1610612757,34,38,2024-02-01T03:53:09Z,1477500,False,,,0,,T. Camara REBOUND (Off:1 Def:1),[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,Restricted Area,0-8 Center,,,154.0,2.0,1.0,1.0,,,,,,,,,,,,,,
150,PT00M00.90S,2024-02-01T03:39:36.9Z,1,REGULAR,3pt,Jump Shot,[],1630703,33.722076215505915,49.754901960784316,1610612757,37,38,2024-02-01T03:39:40Z,1480000,False,1.0,264.0,1,left,S. Henderson 26' 3PT pullup (11 PTS),[1630703],1610612757.0,POR,pullup,,,Henderson,S. Henderson,,,,,Above the Break 3,24+ Center,26.45,Made,,,,,11.0,,,,,,,,,,,,,
151,PT00M00.10S,2024-02-01T03:39:44.3Z,1,REGULAR,3pt,Jump Shot,[],1626166,27.677398160315374,29.901960784313726,1610612749,37,38,2024-02-01T03:40:27Z,1490000,False,-100.0,627.0,1,right,MISS C. Payne 63' 3PT,[1626166],1610612749.0,MIL,,,,Payne,C. Payne,,,,,Mid-Range,16-24 Right Center,63.53,Missed,,,,,,,,,,,,,,,,,,
152,PT00M00.10S,2024-02-01T03:39:44.3Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612749,37,38,2024-02-01T03:40:27Z,1500000,False,,,0,,TEAM offensive REBOUND,[],1610612749.0,MIL,,,,,,,,,,Mid-Range,16-24 Right Center,,,151.0,,,,,,,,,,,,,,,,,
153,PT00M00.00S,2024-02-01T03:39:49.8Z,1,REGULAR,period,end,[],0,,,1610612749,37,38,2024-02-01T03:39:49Z,1510000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
156,PT12M00.00S,2024-02-01T03:40:37.4Z,2,REGULAR,substitution,out,['startperiod'],1641739,,,1610612749,37,38,2024-02-01T03:42:59Z,1520000,False,,,0,,SUB out: T. Camara,[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,
157,PT12M00.00S,2024-02-01T03:40:37.4Z,2,REGULAR,substitution,out,['startperiod'],1626192,,,1610612749,37,38,2024-02-01T03:42:59Z,1530000,False,,,0,,SUB out: P. Connaughton,[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,,,,,,,,,,,,,,,,,,,,,,
158,PT12M00.00S,2024-02-01T03:40:37.4Z,2,REGULAR,substitution,in,['startperiod'],1631133,,,1610612749,37,38,2024-02-01T03:42:59Z,1540000,False,,,0,,SUB in: J. Walker,[1631133],1610612757.0,POR,,,,Walker,J. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
159,PT12M00.00S,2024-02-01T03:40:37.4Z,2,REGULAR,substitution,in,['startperiod'],203114,,,1610612749,37,38,2024-02-01T03:42:59Z,1550000,False,,,0,,SUB in: K. Middleton,[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,,,,,,,,,,,,,,,,,,,,,,
160,PT12M00.00S,2024-02-01T03:43:20.4Z,2,REGULAR,period,start,[],0,,,1610612749,37,38,2024-02-01T03:43:20Z,1560000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161,PT11M47.00S,2024-02-01T03:43:32.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203507,93.77463863337714,46.81372549019608,1610612749,37,40,2024-02-01T03:43:36Z,1570000,False,-16.0,6.0,1,right,G. Antetokounmpo driving Layup (11 PTS) (C. Payne 1 AST),"[203507, 1626166]",1610612749.0,MIL,driving,,,Antetokounmpo,G. Antetokounmpo,,,,,Restricted Area,0-8 Center,1.7,Made,,,,,11.0,C. Payne,1626166.0,1.0,,,,,,,,,,
162,PT11M28.00S,2024-02-01T03:43:51.9Z,2,REGULAR,3pt,Jump Shot,[],1627763,19.004599211563733,6.372549019607843,1610612757,40,40,2024-02-01T03:43:56Z,1580000,False,218.0,126.0,1,left,M. Brogdon 25' 3PT  (5 PTS) (M. Thybulle 1 AST),"[1627763, 1629680]",1610612757.0,POR,,,,Brogdon,M. Brogdon,,,,,Above the Break 3,24+ Right Center,25.19,Made,,,,,5.0,M. Thybulle,1629680.0,1.0,,,,,,,,,,
164,PT11M09.00S,2024-02-01T03:44:10.4Z,2,REGULAR,3pt,Jump Shot,[],203507,68.54467805519053,30.88235294117647,1610612749,40,40,2024-02-01T03:44:49Z,1600000,False,-96.0,243.0,1,right,MISS G. Antetokounmpo 26' pullup 3PT,[203507],1610612749.0,MIL,pullup,,,Antetokounmpo,G. Antetokounmpo,,,,,Above the Break 3,24+ Left Center,26.13,Missed,,,,,,,,,,,,,,,,,,
165,PT11M06.00S,2024-02-01T03:44:13.4Z,2,REGULAR,rebound,defensive,[],1629680,,,1610612757,40,40,2024-02-01T03:44:15Z,1610000,False,,,0,,M. Thybulle REBOUND (Off:0 Def:1),[1629680],1610612757.0,POR,,,,Thybulle,M. Thybulle,,,,,Above the Break 3,24+ Left Center,,,164.0,1.0,1.0,0.0,,,,,,,,,,,,,,
167,PT10M55.00S,2024-02-01T03:44:24.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630703,5.995400788436268,49.754901960784316,1610612757,42,40,2024-02-01T03:44:30Z,1620000,False,1.0,4.0,1,left,S. Henderson driving Layup (13 PTS) (D. Reath 1 AST),"[1630703, 1641871]",1610612757.0,POR,driving,,,Henderson,S. Henderson,,,,,Restricted Area,0-8 Center,0.41,Made,,,,,13.0,D. Reath,1641871.0,1.0,,,,,,,,,,
