actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
168,PT11M35.00S,2023-12-17T02:41:57.6Z,2,REGULAR,foul,offensive,[],1629028,,,1610612757,39,39,2023-12-17T02:42:08Z,1670000,False,,,0,,D. Ayton offensive FOUL (1 PF),"[1629028, 203957]",1610612757.0,POR,,,,Ayton,D. Ayton,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1146.0,,1.0,0.0,Exum,203957.0,,,,
170,PT11M35.00S,2023-12-17T02:41:57.6Z,2,REGULAR,turnover,offensive foul,[],1629028,,,1610612757,39,39,2023-12-17T02:41:57Z,1690000,False,,,0,,D. Ayton offensive foul TURNOVER (1 TO),[1629028],1610612757.0,POR,,,,Ayton,D. Ayton,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1146.0,1.0,,,,,,,,
171,PT11M17.00S,2023-12-17T02:42:27.6Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],203501,6.258212877792378,96.56862745098039,1610612742,39,42,2023-12-17T02:42:33Z,1700000,False,-233.0,6.0,1,left,T. Hardaway Jr. 3PT step back (11 PTS),[203501],1610612742.0,DAL,step back,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Left Corner 3,24+ Left,23.29,Made,11.0,,,,,,,,,,,,,,,,,
172,PT11M05.00S,2023-12-17T02:42:40.4Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203924,80.50262812089356,62.254901960784316,1610612757,39,42,2023-12-17T02:42:49Z,1710000,False,61.0,131.0,1,right,MISS J. Grant 14' pullup Shot,[203924],1610612757.0,POR,pullup,,,Grant,J. Grant,,,,,In The Paint (Non-RA),8-16 Center,14.45,Missed,,,,,,,,,,,,,,,,,,
173,PT11M02.00S,2023-12-17T02:42:43.4Z,2,REGULAR,rebound,defensive,[],1629684,,,1610612742,39,42,2023-12-17T02:44:32Z,1720000,False,,,0,,G. Williams REBOUND (Off:0 Def:1),[1629684],1610612742.0,DAL,,,,Williams,G. Williams,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,172.0,1.0,1.0,0.0,,,,,,,,,,
174,PT11M00.00S,2023-12-17T02:42:50.9Z,2,REGULAR,foul,personal,[],1630703,,,1610612742,39,42,2023-12-17T02:42:58Z,1730000,False,,,0,,S. Henderson personal FOUL (2 PF),"[1630703, 1629684]",1610612757.0,POR,,,,Henderson,S. Henderson,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,202037.0,,2.0,0.0,Williams,1629684.0,,,,
176,PT10M48.00S,2023-12-17T02:43:20.6Z,2,REGULAR,2pt,Jump Shot,[],203552,23.73521681997372,22.794117647058822,1610612742,39,42,2023-12-17T02:43:25Z,1750000,False,136.0,171.0,1,left,MISS S. Curry 21' step back Shot,[203552],1610612742.0,DAL,step back,,,Curry,S. Curry,,,,,Mid-Range,16-24 Right Center,21.82,Missed,,,,,,,,,,,,,,,,,,
177,PT10M45.00S,2023-12-17T02:43:23.6Z,2,REGULAR,rebound,defensive,[],1629028,,,1610612757,39,42,2023-12-17T02:43:25Z,1760000,False,,,0,,D. Ayton REBOUND (Off:0 Def:3),[1629028],1610612757.0,POR,,,,Ayton,D. Ayton,,,,,Mid-Range,16-24 Right Center,,,,,,,176.0,3.0,3.0,0.0,,,,,,,,,,
178,PT10M40.00S,2023-12-17T02:43:28.1Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1627763,76.03482260183968,88.72549019607843,1610612757,39,42,2023-12-17T02:43:40Z,1770000,False,194.0,173.0,1,right,MISS M. Brogdon 25' running 3PT,[1627763],1610612757.0,POR,running,,,Brogdon,M. Brogdon,,,,,Above the Break 3,24+ Right Center,25.95,Missed,,,,,,,,,,,,,,,,,,
179,PT10M37.00S,2023-12-17T02:43:31.1Z,2,REGULAR,rebound,defensive,[],203552,,,1610612742,39,42,2023-12-17T02:43:40Z,1780000,False,,,0,,S. Curry REBOUND (Off:0 Def:1),[203552],1610612742.0,DAL,,,,Curry,S. Curry,,,,,Above the Break 3,24+ Right Center,,,,,,,178.0,1.0,1.0,0.0,,,,,,,,,,
180,PT10M28.00S,2023-12-17T02:43:45.6Z,2,REGULAR,foul,technical,['1freethrow'],1629028,,,1610612742,39,42,2023-12-17T02:43:51Z,1790000,False,,,0,,D. Ayton defensive-3-second technical FOUL (1 Tech),[1629028],1610612757.0,POR,defensive-3-second,,,Ayton,D. Ayton,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,202037.0,,1.0,1.0,,,,,,
181,PT10M28.00S,2023-12-17T02:44:00.5Z,2,REGULAR,freethrow,1 of 1,[],203552,,,1610612742,39,43,2023-12-17T02:44:00Z,1800000,False,,,0,,S. Curry technical Free Throw 1 of 1 (1 PTS),[203552],1610612742.0,DAL,technical,,,Curry,S. Curry,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
182,PT10M22.00S,2023-12-17T02:44:23.6Z,2,REGULAR,3pt,Jump Shot,[],203552,22.026938239159,90.68627450980392,1610612742,39,46,2023-12-17T02:44:29Z,1810000,False,-203.0,155.0,1,left,S. Curry 25' 3PT  (4 PTS) (M. Morris 1 AST),"[203552, 202693]",1610612742.0,DAL,,,,Curry,S. Curry,,,,,Above the Break 3,24+ Left Center,25.55,Made,4.0,M. Morris,202693.0,1.0,,,,,,,,,,,,,,
184,PT10M21.00S,2023-12-17T02:44:30.8Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612757,39,46,2023-12-17T02:44:30Z,1830000,False,,,0,,POR Timeout,[],1610612757.0,POR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
187,PT10M21.00S,2023-12-17T02:45:17.5Z,2,REGULAR,substitution,out,[],1630703,,,1610612757,39,46,2023-12-17T02:46:57Z,1840000,False,,,0,,SUB out: S. Henderson,[1630703],1610612757.0,POR,,,,Henderson,S. Henderson,,,,,,,,,,,,,,,,,,,,,,,,,,
188,PT10M21.00S,2023-12-17T02:45:17.5Z,2,REGULAR,substitution,in,[],1629014,,,1610612757,39,46,2023-12-17T02:46:57Z,1850000,False,,,0,,SUB in: A. Simons,[1629014],1610612757.0,POR,,,,Simons,A. Simons,,,,,,,,,,,,,,,,,,,,,,,,,,
189,PT10M02.00S,2023-12-17T02:47:38.8Z,2,REGULAR,2pt,Jump Shot,[],203924,76.82325886990802,73.2843137254902,1610612757,41,46,2023-12-17T02:47:45Z,1860000,False,116.0,165.0,1,right,J. Grant 20' pullup Jump Shot (13 PTS),[203924],1610612757.0,POR,pullup,,,Grant,J. Grant,,,,,Mid-Range,16-24 Right Center,20.23,Made,13.0,,,,,,,,,,,,,,,,,
190,PT09M36.00S,2023-12-17T02:48:04.2Z,2,REGULAR,3pt,Jump Shot,[],203501,23.078186596583443,11.029411764705882,1610612742,41,46,2023-12-17T02:48:10Z,1870000,False,195.0,164.0,1,left,MISS T. Hardaway Jr. 25' pullup 3PT - blocked,"[203501, 1629680]",1610612742.0,DAL,pullup,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Above the Break 3,24+ Right Center,25.5,Missed,,,,,,,,,,,,,,,,,Thybulle,1629680.0
191,PT09M36.00S,2023-12-17T02:48:04.2Z,2,REGULAR,block,,[],1629680,,,1610612742,41,46,2023-12-17T02:48:07Z,1880000,False,,,0,,M. Thybulle BLOCK (1 BLK),[1629680],1610612757.0,POR,,,,Thybulle,M. Thybulle,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
192,PT09M33.00S,2023-12-17T02:48:07.2Z,2,REGULAR,rebound,defensive,[],1629680,,,1610612757,41,46,2023-12-17T02:48:10Z,1890000,False,,,0,,M. Thybulle REBOUND (Off:1 Def:2),[1629680],1610612757.0,POR,,,,Thybulle,M. Thybulle,,,,,Above the Break 3,24+ Right Center,,,,,,,190.0,3.0,2.0,1.0,,,,,,,,,,
193,PT09M26.00S,2023-12-17T02:48:14.3Z,2,REGULAR,3pt,Jump Shot,[],1629680,92.85479632063075,4.411764705882353,1610612757,41,46,2023-12-17T02:48:21Z,1900000,False,-228.0,15.0,1,right,MISS M. Thybulle 3PT,[1629680],1610612757.0,POR,,,,Thybulle,M. Thybulle,,,,,Left Corner 3,24+ Left,22.84,Missed,,,,,,,,,,,,,,,,,,
194,PT09M22.00S,2023-12-17T02:48:18.3Z,2,REGULAR,rebound,defensive,[],203552,,,1610612742,41,46,2023-12-17T02:48:21Z,1910000,False,,,0,,S. Curry REBOUND (Off:0 Def:2),[203552],1610612742.0,DAL,,,,Curry,S. Curry,,,,,Left Corner 3,24+ Left,,,,,,,193.0,2.0,2.0,0.0,,,,,,,,,,
195,PT09M17.00S,2023-12-17T02:48:25.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629684,6.258212877792378,52.69607843137255,1610612742,41,48,2023-12-17T02:50:50Z,1920000,False,-13.0,6.0,1,left,G. Williams driving Layup (2 PTS) (D. Exum 2 AST),"[1629684, 203957]",1610612742.0,DAL,driving,,,Williams,G. Williams,,,,,Restricted Area,0-8 Center,1.49,Made,2.0,D. Exum,203957.0,2.0,,,,,,,,,,,,,,
197,PT09M17.00S,2023-12-17T02:48:27.5Z,2,REGULAR,foul,personal,['1freethrow'],1629028,,,1610612742,41,48,2023-12-17T02:48:37Z,1940000,False,,,0,,D. Ayton shooting personal FOUL (2 PF) (Williams 1 FT),"[1629028, 1629684]",1610612757.0,POR,shooting,,,Ayton,D. Ayton,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1146.0,,2.0,1.0,Williams,1629684.0,,,,
199,PT09M17.00S,2023-12-17T02:48:45.9Z,2,REGULAR,substitution,out,[],1627763,,,1610612742,41,48,2023-12-17T02:49:23Z,1960000,False,,,0,,SUB out: M. Brogdon,[1627763],1610612757.0,POR,,,,Brogdon,M. Brogdon,,,,,,,,,,,,,,,,,,,,,,,,,,
200,PT09M17.00S,2023-12-17T02:48:45.9Z,2,REGULAR,substitution,in,[],1631101,,,1610612742,41,48,2023-12-17T02:49:23Z,1970000,False,,,0,,SUB in: S. Sharpe,[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,,,,,,,,,,,,,,,,,,,,,,
201,PT09M17.00S,2023-12-17T02:49:02.7Z,2,REGULAR,freethrow,1 of 1,['fastbreak'],1629684,,,1610612742,41,49,2023-12-17T02:49:02Z,1980000,False,,,0,,G. Williams Free Throw 1 of 1 (3 PTS),[1629684],1610612742.0,DAL,,,,Williams,G. Williams,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
202,PT09M01.00S,2023-12-17T02:49:20.4Z,2,REGULAR,2pt,Jump Shot,[],1629028,76.95466491458606,52.69607843137255,1610612757,41,49,2023-12-17T02:49:27Z,1990000,False,13.0,164.0,1,right,MISS D. Ayton 16' Jump Shot,[1629028],1610612757.0,POR,,,,Ayton,D. Ayton,,,,,Mid-Range,16-24 Center,16.47,Missed,,,,,,,,,,,,,,,,,,
203,PT08M58.00S,2023-12-17T02:49:23.4Z,2,REGULAR,rebound,defensive,[],203501,,,1610612742,41,49,2023-12-17T02:49:27Z,2000000,False,,,0,,T. Hardaway Jr. REBOUND (Off:0 Def:1),[203501],1610612742.0,DAL,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Mid-Range,16-24 Center,,,,,,,202.0,1.0,1.0,0.0,,,,,,,,,,
205,PT08M39.00S,2023-12-17T02:49:46.6Z,2,REGULAR,substitution,out,[],1629028,,,1610612742,41,49,2023-12-17T02:49:50Z,2020000,False,,,0,,SUB out: D. Ayton,[1629028],1610612757.0,POR,,,,Ayton,D. Ayton,,,,,,,,,,,,,,,,,,,,,,,,,,
206,PT08M39.00S,2023-12-17T02:49:46.6Z,2,REGULAR,substitution,in,[],1641871,,,1610612742,41,49,2023-12-17T02:49:50Z,2030000,False,,,0,,SUB in: D. Reath,[1641871],1610612757.0,POR,,,,Reath,D. Reath,,,,,,,,,,,,,,,,,,,,,,,,,,
207,PT08M35.00S,2023-12-17T02:50:08.1Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202693,14.011169513797633,65.19607843137256,1610612742,41,49,2023-12-17T02:50:17Z,2040000,False,-76.0,79.0,1,left,MISS M. Morris 10' driving floating Shot,[202693],1610612742.0,DAL,driving floating,,,Morris,M. Morris,,,,,In The Paint (Non-RA),8-16 Left,10.98,Missed,,,,,,,,,,,,,,,,,,
208,PT08M33.00S,2023-12-17T02:50:10.2Z,2,REGULAR,rebound,defensive,[],203924,,,1610612757,41,49,2023-12-17T02:50:10Z,2050000,False,,,0,,J. Grant REBOUND (Off:0 Def:3),[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,207.0,3.0,3.0,0.0,,,,,,,,,,
209,PT08M23.00S,2023-12-17T02:50:26.7Z,2,REGULAR,foul,technical,['1freethrow'],203552,,,1610612757,41,49,2023-12-17T02:50:37Z,2060000,False,,,0,,S. Curry defensive-3-second technical FOUL (1 Tech),[203552],1610612742.0,DAL,defensive-3-second,,,Curry,S. Curry,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1146.0,,2.0,1.0,,,,,,
210,PT08M23.00S,2023-12-17T02:50:43.3Z,2,REGULAR,freethrow,1 of 1,[],203924,,,1610612757,42,49,2023-12-17T02:50:43Z,2070000,False,,,0,,J. Grant technical Free Throw 1 of 1 (14 PTS),[203924],1610612757.0,POR,technical,,,Grant,J. Grant,,,,,,,,Made,14.0,,,,,,,,,,,,,,,,,
211,PT08M08.00S,2023-12-17T02:51:13.3Z,2,REGULAR,3pt,Jump Shot,[],1629680,91.14651773981603,5.637254901960785,1610612757,42,49,2023-12-17T02:52:39Z,2080000,False,-222.0,31.0,1,right,MISS M. Thybulle 3PT,[1629680],1610612757.0,POR,,,,Thybulle,M. Thybulle,,,,,Left Corner 3,24+ Left,22.39,Missed,,,,,,,,,,,,,,,,,,
212,PT08M05.00S,2023-12-17T02:51:16.3Z,2,REGULAR,rebound,defensive,[],203957,,,1610612742,42,49,2023-12-17T02:52:39Z,2090000,False,,,0,,D. Exum REBOUND (Off:0 Def:2),[203957],1610612742.0,DAL,,,,Exum,D. Exum,,,,,Left Corner 3,24+ Left,,,,,,,211.0,2.0,2.0,0.0,,,,,,,,,,
213,PT08M00.00S,2023-12-17T02:51:24.4Z,2,REGULAR,foul,offensive,[],203957,,,1610612742,42,49,2023-12-17T02:51:34Z,2100000,False,,,0,,D. Exum offensive FOUL (1 PF),"[203957, 1629680]",1610612742.0,DAL,,,,Exum,D. Exum,,,,,Above the Break 3,24+ Center,,,,,,,,,,,1146.0,,1.0,0.0,Thybulle,1629680.0,,,,
215,PT08M00.00S,2023-12-17T02:51:24.4Z,2,REGULAR,turnover,offensive foul,[],203957,,,1610612742,42,49,2023-12-17T02:51:24Z,2120000,False,,,0,,D. Exum offensive foul TURNOVER (2 TO),[203957],1610612742.0,DAL,,,,Exum,D. Exum,,,,,Above the Break 3,24+ Center,,,,,,,,,,,1146.0,2.0,,,,,,,,
216,PT07M46.00S,2023-12-17T02:51:55.1Z,2,REGULAR,turnover,bad pass,[],1629014,,,1610612757,42,49,2023-12-17T02:51:58Z,2130000,False,,,0,,A. Simons bad pass TURNOVER (2 TO),"[1629014, 203501]",1610612757.0,POR,,,,Simons,A. Simons,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,2.0,,,,,Hardaway Jr.,203501.0,,
217,PT07M46.00S,2023-12-17T02:51:55.1Z,2,REGULAR,steal,,[],203501,,,1610612742,42,49,2023-12-17T02:51:56Z,2140000,False,,,0,,T. Hardaway Jr. STEAL (1 STL),[203501],1610612742.0,DAL,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
218,PT07M41.00S,2023-12-17T02:51:59.7Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",203501,27.414586070959263,17.401960784313726,1610612742,42,49,2023-12-17T02:52:07Z,2150000,False,163.0,205.0,1,left,MISS T. Hardaway Jr. 26' running pullup 3PT,[203501],1610612742.0,DAL,running pullup,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Above the Break 3,24+ Right Center,26.21,Missed,,,,,,,,,,,,,,,,,,
219,PT07M40.00S,2023-12-17T02:52:00.7Z,2,REGULAR,rebound,defensive,[],203924,,,1610612757,42,49,2023-12-17T02:52:07Z,2160000,False,,,0,,J. Grant REBOUND (Off:0 Def:4),[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,Above the Break 3,24+ Right Center,,,,,,,218.0,4.0,4.0,0.0,,,,,,,,,,
220,PT07M33.00S,2023-12-17T02:52:07.7Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1629014,70.38436268068331,20.098039215686274,1610612757,42,49,2023-12-17T02:55:04Z,2170000,False,-150.0,226.0,1,right,MISS A. Simons 27' running pullup 3PT,[1629014],1610612757.0,POR,running pullup,,,Simons,A. Simons,,,,,Above the Break 3,24+ Left Center,27.09,Missed,,,,,,,,,,,,,,,,,,
221,PT07M31.00S,2023-12-17T02:52:09.7Z,2,REGULAR,rebound,defensive,[],203501,,,1610612742,42,49,2023-12-17T02:52:17Z,2180000,False,,,0,,T. Hardaway Jr. REBOUND (Off:0 Def:2),[203501],1610612742.0,DAL,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Above the Break 3,24+ Left Center,,,,,,,220.0,2.0,2.0,0.0,,,,,,,,,,
222,PT07M25.00S,2023-12-17T02:52:18.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203957,8.360709592641262,48.28431372549019,1610612742,42,51,2023-12-17T02:56:26Z,2190000,False,9.0,26.0,1,left,D. Exum cutting Layup (4 PTS) (G. Williams 1 AST),"[203957, 1629684]",1610612742.0,DAL,cutting,,,Exum,D. Exum,,,,,Restricted Area,0-8 Center,2.75,Made,4.0,G. Williams,1629684.0,1.0,,,,,,,,,,,,,,
224,PT07M25.00S,2023-12-17T02:52:33.5Z,2,REGULAR,foul,personal,['1freethrow'],203924,,,1610612742,42,51,2023-12-17T02:52:42Z,2210000,False,,,0,,J. Grant shooting personal FOUL (1 PF) (Exum 1 FT),"[203924, 203957]",1610612757.0,POR,shooting,,,Grant,J. Grant,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1626302.0,,1.0,0.0,Exum,203957.0,,,,
226,PT07M25.00S,2023-12-17T02:52:52.1Z,2,REGULAR,freethrow,1 of 1,['fastbreak'],203957,,,1610612742,42,52,2023-12-17T02:52:52Z,2230000,False,,,0,,D. Exum Free Throw 1 of 1 (5 PTS),[203957],1610612742.0,DAL,,,,Exum,D. Exum,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
227,PT07M14.00S,2023-12-17T02:53:03.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1641871,94.56307490144546,52.20588235294118,1610612757,42,52,2023-12-17T02:53:07Z,2240000,False,11.0,-1.0,1,right,MISS D. Reath Layup,[1641871],1610612757.0,POR,,,,Reath,D. Reath,,,,,Restricted Area,0-8 Center,1.11,Missed,,,,,,,,,,,,,,,,,,
228,PT07M11.00S,2023-12-17T02:53:05.1Z,2,REGULAR,rebound,offensive,[],1641871,,,1610612757,42,52,2023-12-17T02:53:05Z,2250000,False,,,0,,D. Reath REBOUND (Off:2 Def:1),[1641871],1610612757.0,POR,,,,Reath,D. Reath,,,,,Restricted Area,0-8 Center,,,,,,,227.0,3.0,1.0,2.0,,,,,,,,,,
229,PT07M11.00S,2023-12-17T02:53:05.1Z,2,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1641871,94.40999984741211,50.0,1610612757,42,52,2023-12-17T02:53:11Z,2260000,False,0.0,0.0,1,right,MISS D. Reath tip Layup,[1641871],1610612757.0,POR,tip,,,Reath,D. Reath,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
230,PT07M11.00S,2023-12-17T02:53:05.1Z,2,REGULAR,rebound,defensive,[],202693,,,1610612742,42,52,2023-12-17T02:53:11Z,2270000,False,,,0,,M. Morris REBOUND (Off:0 Def:1),[202693],1610612742.0,DAL,,,,Morris,M. Morris,,,,,Restricted Area,0-8 Center,,,,,,,229.0,1.0,1.0,0.0,,,,,,,,,,
231,PT07M01.00S,2023-12-17T02:53:15.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203957,6.1268068331143235,51.470588235294116,1610612742,42,54,2023-12-17T02:53:21Z,2280000,False,-7.0,5.0,1,left,D. Exum driving Layup (7 PTS),[203957],1610612742.0,DAL,driving,,,Exum,D. Exum,,,,,Restricted Area,0-8 Center,0.9,Made,7.0,,,,,,,,,,,,,,,,,
232,PT06M52.00S,2023-12-17T02:53:25.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629014,94.69448094612353,53.18627450980392,1610612757,44,54,2023-12-17T02:53:32Z,2290000,False,16.0,-3.0,1,right,A. Simons driving finger roll Layup (12 PTS),[1629014],1610612757.0,POR,driving finger roll,,,Simons,A. Simons,,,,,Restricted Area,0-8 Center,1.61,Made,12.0,,,,,,,,,,,,,,,,,
233,PT06M44.00S,2023-12-17T02:53:32.4Z,2,REGULAR,turnover,bad pass,[],203552,,,1610612742,44,54,2023-12-17T02:53:37Z,2300000,False,,,0,,S. Curry bad pass TURNOVER (1 TO),"[203552, 1629680]",1610612742.0,DAL,,,,Curry,S. Curry,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,1.0,,,,,Thybulle,1629680.0,,
234,PT06M44.00S,2023-12-17T02:53:32.4Z,2,REGULAR,steal,,[],1629680,,,1610612757,44,54,2023-12-17T02:53:34Z,2310000,False,,,0,,M. Thybulle STEAL (1 STL),[1629680],1610612757.0,POR,,,,Thybulle,M. Thybulle,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
235,PT06M44.00S,2023-12-17T02:53:38.8Z,2,REGULAR,foul,personal,[],203957,,,1610612757,44,54,2023-12-17T02:53:48Z,2320000,False,,,0,,D. Exum personal FOUL (2 PF),"[203957, 1631101]",1610612742.0,DAL,,,,Exum,D. Exum,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,1626302.0,,2.0,0.0,Sharpe,1631101.0,,,,
237,PT06M44.00S,2023-12-17T02:53:47.6Z,2,REGULAR,substitution,out,[],203552,,,1610612757,44,54,2023-12-17T02:53:55Z,2340000,False,,,0,,SUB out: S. Curry,[203552],1610612742.0,DAL,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,,
238,PT06M44.00S,2023-12-17T02:53:47.6Z,2,REGULAR,substitution,in,[],1629029,,,1610612757,44,54,2023-12-17T02:53:55Z,2350000,False,,,0,,SUB in: L. Doncic,[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,,,,,,,,,,,,,,,,,,,,,,
264,PT06M44.00S,2023-12-17T02:54:06.1Z,2,REGULAR,substitution,out,[],203924,,,1610612757,44,54,2023-12-17T02:56:08Z,2355000,False,,,0,,SUB out: J. Grant,[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,
265,PT06M44.00S,2023-12-17T02:54:06.1Z,2,REGULAR,substitution,in,[],1641739,,,1610612757,44,54,2023-12-17T02:56:08Z,2357500,False,,,0,,SUB in: T. Camara,[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,
239,PT06M32.00S,2023-12-17T02:54:27.7Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1641871,92.9862023653088,49.26470588235294,1610612757,46,54,2023-12-17T02:54:39Z,2360000,False,-4.0,13.0,1,right,D. Reath driving floating Jump Shot (7 PTS) (A. Simons 4 AST),"[1641871, 1629014]",1610612757.0,POR,driving floating,,,Reath,D. Reath,,,,,Restricted Area,0-8 Center,1.39,Made,7.0,A. Simons,1629014.0,4.0,,,,,,,,,,,,,,
241,PT06M11.00S,2023-12-17T02:54:47.7Z,2,REGULAR,turnover,bad pass,[],202693,,,1610612742,46,54,2023-12-17T02:54:52Z,2380000,False,,,0,,M. Morris bad pass TURNOVER (1 TO),"[202693, 1629680]",1610612742.0,DAL,,,,Morris,M. Morris,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,1.0,,,,,Thybulle,1629680.0,,
242,PT06M11.00S,2023-12-17T02:54:47.7Z,2,REGULAR,steal,,[],1629680,,,1610612757,46,54,2023-12-17T02:54:50Z,2390000,False,,,0,,M. Thybulle STEAL (2 STL),[1629680],1610612757.0,POR,,,,Thybulle,M. Thybulle,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
243,PT06M08.00S,2023-12-17T02:54:51.3Z,2,REGULAR,turnover,bad pass,[],1629680,,,1610612757,46,54,2023-12-17T02:54:54Z,2400000,False,,,0,,M. Thybulle bad pass TURNOVER (1 TO),"[1629680, 202693]",1610612757.0,POR,,,,Thybulle,M. Thybulle,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,1.0,,,,,Morris,202693.0,,
244,PT06M08.00S,2023-12-17T02:54:51.3Z,2,REGULAR,steal,,[],202693,,,1610612742,46,54,2023-12-17T02:54:53Z,2410000,False,,,0,,M. Morris STEAL (1 STL),[202693],1610612742.0,DAL,,,,Morris,M. Morris,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
245,PT06M05.00S,2023-12-17T02:54:54.0Z,2,REGULAR,2pt,Jump Shot,"['fromturnover', 'fastbreak']",203957,9.149145860709593,93.62745098039215,1610612742,46,54,2023-12-17T02:55:03Z,2420000,False,-218.0,34.0,1,left,MISS D. Exum 22' Jump Shot,[203957],1610612742.0,DAL,,,,Exum,D. Exum,,,,,Mid-Range,24+ Left,22.07,Missed,,,,,,,,,,,,,,,,,,
246,PT06M01.00S,2023-12-17T02:54:58.0Z,2,REGULAR,rebound,defensive,[],1641739,,,1610612757,46,54,2023-12-17T02:55:03Z,2430000,False,,,0,,T. Camara REBOUND (Off:0 Def:2),[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,Mid-Range,24+ Left,,,,,,,245.0,2.0,2.0,0.0,,,,,,,,,,
247,PT06M00.00S,2023-12-17T02:54:59.7Z,2,REGULAR,2pt,Jump Shot,['fastbreak'],1629680,91.80354796320631,81.86274509803921,1610612757,46,54,2023-12-17T02:55:10Z,2440000,False,159.0,25.0,1,right,MISS M. Thybulle 16' running Shot,[1629680],1610612757.0,POR,running,,,Thybulle,M. Thybulle,,,,,Mid-Range,16-24 Right,16.12,Missed,,,,,,,,,,,,,,,,,,
248,PT05M58.00S,2023-12-17T02:55:01.7Z,2,REGULAR,rebound,defensive,[],203501,,,1610612742,46,54,2023-12-17T02:55:10Z,2450000,False,,,0,,T. Hardaway Jr. REBOUND (Off:0 Def:3),[203501],1610612742.0,DAL,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Mid-Range,16-24 Right,,,,,,,247.0,3.0,3.0,0.0,,,,,,,,,,
