actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
87,PT05M22.00S,2024-02-16T03:25:16.1Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1629680,7.440867279894875,4.411764705882353,1610612757,11,27,2024-02-16T03:25:20Z,840000,False,228.0,17.0,1,left,MISS M. Thybulle 3PT,[1629680],1610612757.0,POR,,,,Thybulle,M. Thybulle,,,,,Right Corner 3,24+ Right,22.86,Missed,,,,,,,,,,,,,,,,,,
88,PT05M21.00S,2024-02-16T03:25:17.1Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612750,11,27,2024-02-16T03:25:20Z,850000,False,,,0,,TEAM defensive REBOUND,[],1610612750.0,MIN,,,,,,,,,,Right Corner 3,24+ Right,,,,,,,87.0,,,,,,,,,,,,,
90,PT05M21.00S,2024-02-16T03:25:27.1Z,1,REGULAR,substitution,out,[],1641739,,,1610612750,11,27,2024-02-16T03:25:30Z,870000,False,,,0,,SUB out: T. Camara,[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,
91,PT05M21.00S,2024-02-16T03:25:27.1Z,1,REGULAR,substitution,in,[],1631133,,,1610612750,11,27,2024-02-16T03:25:30Z,880000,False,,,0,,SUB in: J. Walker,[1631133],1610612757.0,POR,,,,Walker,J. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
92,PT05M05.00S,2024-02-16T03:25:48.6Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630183,88.25558475689881,44.85294117647059,1610612750,11,29,2024-02-16T03:25:53Z,890000,False,-26.0,58.0,1,right,J. McDaniels 6' driving finger roll Layup (7 PTS) (A. Edwards 3 AST),"[1630183, 1630162]",1610612750.0,MIN,driving finger roll,,,McDaniels,J. McDaniels,,,,,In The Paint (Non-RA),0-8 Center,6.33,Made,7.0,A. Edwards,1630162.0,3.0,,,,,,,,,,,,,,
94,PT04M50.00S,2024-02-16T03:26:03.8Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629028,16.507884362680684,45.34313725490196,1610612757,11,29,2024-02-16T03:26:09Z,910000,False,23.0,103.0,1,left,MISS D. Ayton 10' step back Shot,[1629028],1610612757.0,POR,step back,,,Ayton,D. Ayton,,,,,In The Paint (Non-RA),8-16 Center,10.53,Missed,,,,,,,,,,,,,,,,,,
95,PT04M47.00S,2024-02-16T03:26:06.8Z,1,REGULAR,rebound,defensive,[],203497,,,1610612750,11,29,2024-02-16T03:26:09Z,920000,False,,,0,,R. Gobert REBOUND (Off:0 Def:5),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,94.0,5.0,5.0,0.0,,,,,,,,,,
97,PT04M32.00S,2024-02-16T03:26:24.0Z,1,REGULAR,2pt,Jump Shot,[],1630183,90.62089356110381,33.33333333333333,1610612750,11,29,2024-02-16T03:30:27Z,930000,False,-83.0,36.0,1,right,MISS J. McDaniels 9' driving floating Shot,[1630183],1610612750.0,MIN,driving floating,,,McDaniels,J. McDaniels,,,,,Mid-Range,8-16 Left,9.06,Missed,,,,,,,,,,,,,,,,,,
98,PT04M31.00S,2024-02-16T03:26:25.0Z,1,REGULAR,rebound,offensive,[],203497,,,1610612750,11,29,2024-02-16T03:30:27Z,940000,False,,,0,,R. Gobert REBOUND (Off:1 Def:5),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Mid-Range,8-16 Left,,,,,,,97.0,6.0,5.0,1.0,,,,,,,,,,
99,PT04M30.00S,2024-02-16T03:26:26.7Z,1,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",203497,94.40999984741211,50.0,1610612750,11,31,2024-02-16T03:30:33Z,950000,False,0.0,0.0,1,right,R. Gobert tip Layup (4 PTS),[203497],1610612750.0,MIN,tip,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,0.0,Made,4.0,,,,,,,,,,,,,,,,,
100,PT04M21.00S,2024-02-16T03:26:33.8Z,1,REGULAR,turnover,lost ball,[],1629014,,,1610612757,11,31,2024-02-16T03:27:47Z,960000,False,,,0,,A. Simons lost ball TURNOVER (1 TO),"[1629014, 1630183]",1610612757.0,POR,,,,Simons,A. Simons,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,1.0,McDaniels,1630183.0,,,,,,,
101,PT04M21.00S,2024-02-16T03:26:33.8Z,1,REGULAR,steal,,[],1630183,,,1610612750,11,31,2024-02-16T03:26:36Z,970000,False,,,0,,J. McDaniels STEAL (1 STL),[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
102,PT04M21.00S,2024-02-16T03:26:38.2Z,1,REGULAR,foul,personal,['2freethrow'],1629014,,,1610612750,11,31,2024-02-16T03:26:47Z,980000,False,,,0,,A. Simons shooting personal FOUL (1 PF) (McDaniels 2 FT),"[1629014, 1630183]",1610612757.0,POR,shooting,,,Simons,A. Simons,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,101283.0,1.0,1.0,McDaniels,1630183.0
104,PT04M21.00S,2024-02-16T03:27:10.7Z,1,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1630183,,,1610612750,11,32,2024-02-16T03:31:05Z,1000000,False,,,0,,J. McDaniels Free Throw 1 of 2 (8 PTS),[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
105,PT04M21.00S,2024-02-16T03:27:12.1Z,1,REGULAR,substitution,out,[],1629028,,,1610612750,11,32,2024-02-16T03:27:19Z,1010000,False,,,0,,SUB out: D. Ayton,[1629028],1610612757.0,POR,,,,Ayton,D. Ayton,,,,,,,,,,,,,,,,,,,,,,,,,,
106,PT04M21.00S,2024-02-16T03:27:12.1Z,1,REGULAR,substitution,in,[],1641871,,,1610612750,11,32,2024-02-16T03:27:19Z,1020000,False,,,0,,SUB in: D. Reath,[1641871],1610612757.0,POR,,,,Reath,D. Reath,,,,,,,,,,,,,,,,,,,,,,,,,,
107,PT04M21.00S,2024-02-16T03:27:10.7Z,1,REGULAR,freethrow,2 of 2,"['fromturnover', 'fastbreak']",1630183,,,1610612750,11,33,2024-02-16T03:31:05Z,1030000,False,,,0,,J. McDaniels Free Throw 2 of 2 (9 PTS),[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
108,PT03M56.00S,2024-02-16T03:27:51.4Z,1,REGULAR,2pt,Jump Shot,[],1629680,28.728646517739815,35.78431372549019,1610612757,11,33,2024-02-16T03:27:55Z,1040000,False,71.0,218.0,1,left,MISS M. Thybulle 22' driving floating Shot,[1629680],1610612757.0,POR,driving floating,,,Thybulle,M. Thybulle,,,,,Mid-Range,16-24 Right Center,22.88,Missed,,,,,,,,,,,,,,,,,,
109,PT03M52.00S,2024-02-16T03:27:54.7Z,1,REGULAR,rebound,defensive,[],203497,,,1610612750,11,33,2024-02-16T03:27:54Z,1050000,False,,,0,,R. Gobert REBOUND (Off:1 Def:6),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Mid-Range,16-24 Right Center,,,,,,,108.0,7.0,6.0,1.0,,,,,,,,,,
110,PT03M45.00S,2024-02-16T03:28:03.0Z,1,REGULAR,3pt,Jump Shot,[],1630162,69.33311432325887,26.47058823529412,1610612750,11,33,2024-02-16T03:32:04Z,1060000,False,-118.0,236.0,1,right,MISS A. Edwards 26' step back 3PT,[1630162],1610612750.0,MIN,step back,,,Edwards,A. Edwards,,,,,Above the Break 3,24+ Left Center,26.35,Missed,,,,,,,,,,,,,,,,,,
111,PT03M43.00S,2024-02-16T03:28:05.0Z,1,REGULAR,rebound,offensive,[],203497,,,1610612750,11,33,2024-02-16T03:32:04Z,1070000,False,,,0,,R. Gobert REBOUND (Off:2 Def:6),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Above the Break 3,24+ Left Center,,,,,,,110.0,8.0,6.0,2.0,,,,,,,,,,
112,PT03M41.00S,2024-02-16T03:28:09.6Z,1,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",203497,94.40999984741211,50.0,1610612750,11,35,2024-02-16T03:32:11Z,1080000,False,0.0,0.0,1,right,R. Gobert tip Layup (6 PTS),[203497],1610612750.0,MIN,tip,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,0.0,Made,6.0,,,,,,,,,,,,,,,,,
113,PT03M25.00S,2024-02-16T03:28:21.4Z,1,REGULAR,3pt,Jump Shot,[],1629014,26.888961892247043,78.67647058823529,1610612757,11,35,2024-02-16T03:28:28Z,1090000,False,-143.0,200.0,1,left,MISS A. Simons 24' pullup 3PT,[1629014],1610612757.0,POR,pullup,,,Simons,A. Simons,,,,,Above the Break 3,24+ Left Center,24.63,Missed,,,,,,,,,,,,,,,,,,
114,PT03M23.00S,2024-02-16T03:28:23.4Z,1,REGULAR,rebound,offensive,[],1641871,,,1610612757,11,35,2024-02-16T03:28:28Z,1100000,False,,,0,,D. Reath REBOUND (Off:1 Def:0),[1641871],1610612757.0,POR,,,,Reath,D. Reath,,,,,Above the Break 3,24+ Left Center,,,,,,,113.0,1.0,0.0,1.0,,,,,,,,,,
115,PT03M22.00S,2024-02-16T03:28:25.6Z,1,REGULAR,turnover,lost ball,[],1641871,,,1610612757,11,35,2024-02-16T03:28:30Z,1110000,False,,,0,,D. Reath lost ball TURNOVER (1 TO),"[1641871, 1630162]",1610612757.0,POR,,,,Reath,D. Reath,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,1.0,Edwards,1630162.0,,,,,,,
116,PT03M22.00S,2024-02-16T03:28:25.6Z,1,REGULAR,steal,,[],1630162,,,1610612750,11,35,2024-02-16T03:28:27Z,1120000,False,,,0,,A. Edwards STEAL (1 STL),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
117,PT03M04.00S,2024-02-16T03:28:43.5Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1630162,86.5473061760841,40.19607843137255,1610612750,11,37,2024-02-16T03:28:54Z,1130000,False,-49.0,74.0,1,right,A. Edwards 8' driving floating Jump Shot (8 PTS),[1630162],1610612750.0,MIN,driving floating,,,Edwards,A. Edwards,,,,,In The Paint (Non-RA),8-16 Left,8.88,Made,8.0,,,,,,,,,,,,,,,,,
118,PT02M48.00S,2024-02-16T03:28:58.7Z,1,REGULAR,2pt,Jump Shot,[],203924,16.113666228646515,71.56862745098039,1610612757,11,37,2024-02-16T03:29:04Z,1140000,False,-108.0,99.0,1,left,MISS J. Grant 14' fadeaway Shot,[203924],1610612757.0,POR,fadeaway,,,Grant,J. Grant,,,,,Mid-Range,8-16 Left,14.64,Missed,,,,,,,,,,,,,,,,,,
119,PT02M46.00S,2024-02-16T03:29:00.7Z,1,REGULAR,rebound,defensive,[],203497,,,1610612750,11,37,2024-02-16T03:29:04Z,1150000,False,,,0,,R. Gobert REBOUND (Off:2 Def:7),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Mid-Range,8-16 Left,,,,,,,118.0,9.0,7.0,2.0,,,,,,,,,,
120,PT02M46.00S,2024-02-16T03:29:08.1Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612750,11,37,2024-02-16T03:29:08Z,1160000,False,,,0,,MIN Timeout,[],1610612750.0,MIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
121,PT02M46.00S,2024-02-16T03:31:33.0Z,1,REGULAR,substitution,out,[],1629014,,,1610612750,11,37,2024-02-16T03:32:03Z,1170000,False,,,0,,SUB out: A. Simons,[1629014],1610612757.0,POR,,,,Simons,A. Simons,,,,,,,,,,,,,,,,,,,,,,,,,,
122,PT02M46.00S,2024-02-16T03:31:33.0Z,1,REGULAR,substitution,out,[],203924,,,1610612750,11,37,2024-02-16T03:32:03Z,1180000,False,,,0,,SUB out: J. Grant,[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,
123,PT02M46.00S,2024-02-16T03:31:33.0Z,1,REGULAR,substitution,out,[],1630183,,,1610612750,11,37,2024-02-16T03:32:03Z,1190000,False,,,0,,SUB out: J. McDaniels,[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,,,,,,,,,
124,PT02M46.00S,2024-02-16T03:31:33.0Z,1,REGULAR,substitution,in,[],1630703,,,1610612750,11,37,2024-02-16T03:32:03Z,1200000,False,,,0,,SUB in: S. Henderson,[1630703],1610612757.0,POR,,,,Henderson,S. Henderson,,,,,,,,,,,,,,,,,,,,,,,,,,
125,PT02M46.00S,2024-02-16T03:31:33.0Z,1,REGULAR,substitution,in,[],1630625,,,1610612750,11,37,2024-02-16T03:32:03Z,1210000,False,,,0,,SUB in: D. Banton,[1630625],1610612757.0,POR,,,,Banton,D. Banton,,,,,,,,,,,,,,,,,,,,,,,,,,
126,PT02M46.00S,2024-02-16T03:31:33.0Z,1,REGULAR,substitution,in,[],203937,,,1610612750,11,37,2024-02-16T03:32:03Z,1220000,False,,,0,,SUB in: K. Anderson,[203937],1610612750.0,MIN,,,,Anderson,K. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,
127,PT02M46.00S,2024-02-16T03:31:33.0Z,1,REGULAR,substitution,out,[],203497,,,1610612750,11,37,2024-02-16T03:32:12Z,1230000,False,,,0,,SUB out: R. Gobert,[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,,,,,,,,,,,,,,,,,,,
128,PT02M46.00S,2024-02-16T03:31:33.0Z,1,REGULAR,substitution,in,[],1626157,,,1610612750,11,37,2024-02-16T03:32:12Z,1240000,False,,,0,,SUB in: K. Towns,[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,,,,,,,,,,,,,,,,,,,,,,
129,PT02M32.00S,2024-02-16T03:32:13.6Z,1,REGULAR,turnover,bad pass,[],203937,,,1610612750,11,37,2024-02-16T03:33:33Z,1250000,False,,,0,,K. Anderson bad pass TURNOVER (1 TO),"[203937, 1629680]",1610612750.0,MIN,,,,Anderson,K. Anderson,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,1.0,Thybulle,1629680.0,,,,,,,
130,PT02M32.00S,2024-02-16T03:32:13.6Z,1,REGULAR,steal,,[],1629680,,,1610612757,11,37,2024-02-16T03:36:34Z,1260000,False,,,0,,M. Thybulle STEAL (1 STL),[1629680],1610612757.0,POR,,,,Thybulle,M. Thybulle,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
131,PT02M22.00S,2024-02-16T03:32:18.8Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1630703,29.911300919842315,79.16666666666666,1610612757,11,37,2024-02-16T03:33:45Z,1270000,False,-146.0,229.0,1,left,MISS S. Henderson 27' pullup 3PT,[1630703],1610612757.0,POR,pullup,,,Henderson,S. Henderson,,,,,Above the Break 3,24+ Left Center,27.12,Missed,,,,,,,,,,,,,,,,,,
132,PT02M19.00S,2024-02-16T03:32:21.8Z,1,REGULAR,rebound,defensive,[],1629675,,,1610612750,11,37,2024-02-16T03:32:26Z,1280000,False,,,0,,N. Reid REBOUND (Off:0 Def:1),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,Above the Break 3,24+ Left Center,,,,,,,131.0,1.0,1.0,0.0,,,,,,,,,,
133,PT02M07.00S,2024-02-16T03:32:34.0Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630162,86.81011826544021,48.529411764705884,1610612750,11,39,2024-02-16T03:32:38Z,1290000,False,-7.0,71.0,1,right,A. Edwards 7' driving floating Jump Shot (10 PTS),[1630162],1610612750.0,MIN,driving floating,,,Edwards,A. Edwards,,,,,In The Paint (Non-RA),0-8 Center,7.19,Made,10.0,,,,,,,,,,,,,,,,,
134,PT01M48.00S,2024-02-16T03:32:54.0Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631133,11.645860709592641,51.71568627450981,1610612757,11,39,2024-02-16T03:36:30Z,1300000,False,-9.0,57.0,1,left,MISS J. Walker driving floating Shot - blocked,"[1631133, 1626157]",1610612757.0,POR,driving floating,,,Walker,J. Walker,,,,,In The Paint (Non-RA),0-8 Center,5.76,Missed,,,,,,,,,,,,Towns,1626157.0,,,,,
135,PT01M48.00S,2024-02-16T03:32:54.0Z,1,REGULAR,block,,[],1626157,,,1610612757,11,39,2024-02-16T03:32:56Z,1310000,False,,,0,,K. Towns BLOCK (1 BLK),[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
136,PT01M47.00S,2024-02-16T03:32:55.0Z,1,REGULAR,rebound,offensive,[],1641871,,,1610612757,11,39,2024-02-16T03:36:30Z,1320000,False,,,0,,D. Reath REBOUND (Off:2 Def:0),[1641871],1610612757.0,POR,,,,Reath,D. Reath,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,134.0,2.0,0.0,2.0,,,,,,,,,,
137,PT01M43.00S,2024-02-16T03:33:01.2Z,1,REGULAR,foul,personal,['2freethrow'],1629675,,,1610612757,11,39,2024-02-16T03:33:08Z,1330000,False,,,0,,N. Reid shooting personal FOUL (1 PF) (Henderson 2 FT),"[1629675, 1630703]",1610612750.0,MIN,shooting,,,Reid,N. Reid,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,202053.0,1.0,0.0,Henderson,1630703.0
139,PT01M43.00S,2024-02-16T03:33:31.4Z,1,REGULAR,freethrow,1 of 2,['2ndchance'],1630703,,,1610612757,12,39,2024-02-16T03:33:31Z,1350000,False,,,0,,S. Henderson Free Throw 1 of 2 (3 PTS),[1630703],1610612757.0,POR,,,,Henderson,S. Henderson,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
140,PT01M43.00S,2024-02-16T03:33:46.4Z,1,REGULAR,freethrow,2 of 2,['2ndchance'],1630703,,,1610612757,13,39,2024-02-16T03:33:46Z,1360000,False,,,0,,S. Henderson Free Throw 2 of 2 (4 PTS),[1630703],1610612757.0,POR,,,,Henderson,S. Henderson,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
141,PT01M26.00S,2024-02-16T03:34:07.1Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629675,86.94152431011827,48.03921568627451,1610612750,13,39,2024-02-16T03:34:12Z,1370000,False,-10.0,70.0,1,right,MISS N. Reid 7' driving floating Shot,[1629675],1610612750.0,MIN,driving floating,,,Reid,N. Reid,,,,,In The Paint (Non-RA),0-8 Center,7.09,Missed,,,,,,,,,,,,,,,,,,
142,PT01M24.00S,2024-02-16T03:34:08.6Z,1,REGULAR,rebound,offensive,[],1629675,,,1610612750,13,39,2024-02-16T03:34:08Z,1380000,False,,,0,,N. Reid REBOUND (Off:1 Def:1),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,141.0,2.0,1.0,1.0,,,,,,,,,,
143,PT01M24.00S,2024-02-16T03:34:09.5Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629675,92.19776609724047,53.67647058823529,1610612750,13,41,2024-02-16T03:34:18Z,1390000,False,18.0,21.0,1,right,N. Reid putback Layup (2 PTS),[1629675],1610612750.0,MIN,putback,,,Reid,N. Reid,,,,,Restricted Area,0-8 Center,2.78,Made,2.0,,,,,,,,,,,,,,,,,
144,PT01M12.00S,2024-02-16T03:34:20.9Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629680,12.565703022339028,38.970588235294116,1610612757,13,41,2024-02-16T03:34:30Z,1400000,False,55.0,66.0,1,left,MISS M. Thybulle 8' driving Layup,[1629680],1610612757.0,POR,driving,,,Thybulle,M. Thybulle,,,,,In The Paint (Non-RA),8-16 Right,8.57,Missed,,,,,,,,,,,,,,,,,,
145,PT01M10.00S,2024-02-16T03:34:22.9Z,1,REGULAR,rebound,defensive,[],1629675,,,1610612750,13,41,2024-02-16T03:34:30Z,1410000,False,,,0,,N. Reid REBOUND (Off:1 Def:2),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,144.0,3.0,2.0,1.0,,,,,,,,,,
146,PT00M54.10S,2024-02-16T03:34:39.6Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626157,91.01511169513797,40.19607843137255,1610612750,13,41,2024-02-16T03:34:46Z,1420000,False,-49.0,32.0,1,right,MISS K. Towns floating Shot,[1626157],1610612750.0,MIN,floating,,,Towns,K. Towns,,,,,In The Paint (Non-RA),0-8 Center,5.85,Missed,,,,,,,,,,,,,,,,,,
147,PT00M52.50S,2024-02-16T03:34:41.2Z,1,REGULAR,rebound,defensive,[],1631133,,,1610612757,13,41,2024-02-16T03:34:46Z,1430000,False,,,0,,J. Walker REBOUND (Off:0 Def:1),[1631133],1610612757.0,POR,,,,Walker,J. Walker,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,146.0,1.0,1.0,0.0,,,,,,,,,,
148,PT00M49.90S,2024-02-16T03:34:45.0Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629638,,,1610612757,13,41,2024-02-16T03:35:06Z,1440000,False,,,0,,N. Alexander-Walker shooting personal FOUL (1 PF) (Banton 2 FT),"[1629638, 1630625]",1610612750.0,MIN,shooting,,,Alexander-Walker,N. Alexander-Walker,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,202041.0,1.0,0.0,Banton,1630625.0
150,PT00M49.90S,2024-02-16T03:35:07.1Z,1,REGULAR,freethrow,1 of 2,['fastbreak'],1630625,,,1610612757,13,41,2024-02-16T03:35:07Z,1460000,False,,,0,,MISS D. Banton Free Throw 1 of 2,[1630625],1610612757.0,POR,,,,Banton,D. Banton,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
151,PT00M49.90S,2024-02-16T03:35:07.1Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612757,13,41,2024-02-16T03:35:07Z,1470000,False,,,0,,TEAM offensive REBOUND,[],1610612757.0,POR,,,,,,,,,,,,,,,,,,150.0,,,,,,,,,,,,,
152,PT00M49.90S,2024-02-16T03:35:07.1Z,1,REGULAR,freethrow,2 of 2,['fastbreak'],1630625,,,1610612757,14,41,2024-02-16T03:35:34Z,1480000,False,,,0,,D. Banton Free Throw 2 of 2 (1 PTS),[1630625],1610612757.0,POR,,,,Banton,D. Banton,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
153,PT00M34.60S,2024-02-16T03:35:38.6Z,1,REGULAR,3pt,Jump Shot,[],1629638,77.87450722733246,89.4607843137255,1610612750,14,41,2024-02-16T03:35:43Z,1490000,False,197.0,155.0,1,right,MISS N. Alexander-Walker 25' 3PT,[1629638],1610612750.0,MIN,,,,Alexander-Walker,N. Alexander-Walker,,,,,Above the Break 3,24+ Right Center,25.12,Missed,,,,,,,,,,,,,,,,,,
154,PT00M30.80S,2024-02-16T03:35:42.4Z,1,REGULAR,rebound,defensive,[],1630625,,,1610612757,14,41,2024-02-16T03:35:43Z,1500000,False,,,0,,D. Banton REBOUND (Off:0 Def:1),[1630625],1610612757.0,POR,,,,Banton,D. Banton,,,,,Above the Break 3,24+ Right Center,,,,,,,153.0,1.0,1.0,0.0,,,,,,,,,,
155,PT00M14.00S,2024-02-16T03:35:59.1Z,1,REGULAR,3pt,Jump Shot,[],1629680,11.251642575558476,94.6078431372549,1610612757,14,41,2024-02-16T03:36:05Z,1510000,False,-223.0,53.0,1,left,MISS M. Thybulle 3PT,[1629680],1610612757.0,POR,,,,Thybulle,M. Thybulle,,,,,Left Corner 3,24+ Left,22.93,Missed,,,,,,,,,,,,,,,,,,
156,PT00M11.00S,2024-02-16T03:36:02.0Z,1,REGULAR,rebound,defensive,[],203937,,,1610612750,14,41,2024-02-16T03:36:02Z,1520000,False,,,0,,K. Anderson REBOUND (Off:0 Def:1),[203937],1610612750.0,MIN,,,,Anderson,K. Anderson,,,,,Left Corner 3,24+ Left,,,,,,,155.0,1.0,1.0,0.0,,,,,,,,,,
157,PT00M02.30S,2024-02-16T03:36:11.2Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630162,82.21090670170827,39.705882352941174,1610612750,14,43,2024-02-16T03:36:19Z,1530000,False,-51.0,115.0,1,right,A. Edwards 12' driving floating Jump Shot (12 PTS),[1630162],1610612750.0,MIN,driving floating,,,Edwards,A. Edwards,,,,,In The Paint (Non-RA),8-16 Center,12.57,Made,12.0,,,,,,,,,,,,,,,,,
158,PT00M02.30S,2024-02-16T03:36:15.6Z,1,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1629680,,,1610612750,14,43,2024-02-16T03:36:26Z,1540000,False,,,0,,M. Thybulle shooting personal FOUL (1 PF) (Edwards 1 FT),"[1629680, 1630162]",1610612757.0,POR,shooting,,,Thybulle,M. Thybulle,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,202041.0,1.0,0.0,Edwards,1630162.0
160,PT00M02.30S,2024-02-16T03:36:35.8Z,1,REGULAR,freethrow,1 of 1,[],1630162,,,1610612750,14,44,2024-02-16T03:36:35Z,1560000,False,,,0,,A. Edwards Free Throw 1 of 1 (13 PTS),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,Made,13.0,,,,,,,,,,,,,,,,,
161,PT00M00.80S,2024-02-16T03:36:40.9Z,1,REGULAR,3pt,Jump Shot,[],1630703,56.718134034165566,17.15686274509804,1610612757,14,44,2024-02-16T03:39:36Z,1570000,False,164.0,481.0,1,left,MISS S. Henderson 50' pullup 3PT,[1630703],1610612757.0,POR,pullup,,,Henderson,S. Henderson,,,,,Above the Break 3,24+ Left Center,50.8,Missed,,,,,,,,,,,,,,,,,,
162,PT00M00.10S,2024-02-16T03:36:41.6Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612757,14,44,2024-02-16T03:39:36Z,1580000,False,,,0,,TEAM offensive REBOUND,[],1610612757.0,POR,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,161.0,,,,,,,,,,,,,
163,PT00M00.00S,2024-02-16T03:36:56.3Z,1,REGULAR,period,end,[],0,,,1610612757,14,44,2024-02-16T03:36:56Z,1590000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
164,PT12M00.00S,2024-02-16T03:37:47.3Z,2,REGULAR,substitution,out,['startperiod'],1629680,,,1610612757,14,44,2024-02-16T03:39:20Z,1600000,False,,,0,,SUB out: M. Thybulle,[1629680],1610612757.0,POR,,,,Thybulle,M. Thybulle,,,,,,,,,,,,,,,,,,,,,,,,,,
