actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
87,PT04M15.00S,2023-11-23T03:24:01.5Z,1,REGULAR,substitution,out,[],1631101,,,1610612757,20,12,2023-11-23T03:24:11Z,870000,False,,,0,,SUB out: S. Sharpe,[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,,,,,,,,,,,,,,,,,,,,,,
88,PT04M15.00S,2023-11-23T03:24:01.5Z,1,REGULAR,substitution,in,[],1631200,,,1610612757,20,12,2023-11-23T03:24:11Z,880000,False,,,0,,SUB in: K. Murray,[1631200],1610612757.0,POR,,,,Murray,K. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
89,PT04M15.00S,2023-11-23T03:24:01.5Z,1,REGULAR,substitution,in,[],1630703,,,1610612757,20,12,2023-11-23T03:24:11Z,890000,False,,,0,,SUB in: S. Henderson,[1630703],1610612757.0,POR,,,,Henderson,S. Henderson,,,,,,,,,,,,,,,,,,,,,,,,,,
90,PT04M04.00S,2023-11-23T03:24:28.2Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1631133,7.046649145860711,46.81372549019608,1610612757,20,12,2023-11-23T03:24:32Z,900000,False,16.0,14.0,1,left,MISS J. Walker cutting Layup,[1631133],1610612757.0,POR,cutting,,,Walker,J. Walker,,,,,Restricted Area,0-8 Center,2.1,Missed,,,,,,,,,,,,,,,,,,
91,PT04M02.00S,2023-11-23T03:24:30.2Z,1,REGULAR,rebound,defensive,[],203482,,,1610612762,20,12,2023-11-23T03:24:32Z,910000,False,,,0,,K. Olynyk REBOUND (Off:0 Def:1),[203482],1610612762.0,UTA,,,,Olynyk,K. Olynyk,,,,,Restricted Area,0-8 Center,,,,,,,,,,90.0,1.0,1.0,0.0,,,,,,,
92,PT03M56.00S,2023-11-23T03:24:36.4Z,1,REGULAR,turnover,lost ball,[],1629012,,,1610612762,20,12,2023-11-23T03:24:39Z,920000,False,,,0,,C. Sexton lost ball TURNOVER (1 TO),"[1629012, 1631133]",1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,Mid-Range,0-8 Center,,,,,,,1.0,Walker,1631133.0,,,,,,,,,,,
93,PT03M56.00S,2023-11-23T03:24:36.4Z,1,REGULAR,steal,,[],1631133,,,1610612757,20,12,2023-11-23T03:24:37Z,930000,False,,,0,,J. Walker STEAL (1 STL),[1631133],1610612757.0,POR,,,,Walker,J. Walker,,,,,Mid-Range,0-8 Center,,,,,,,,,,,,,,,,,,,,
94,PT03M45.00S,2023-11-23T03:24:46.5Z,1,REGULAR,2pt,Hook,"['pointsinthepaint', 'fromturnover']",1641739,9.937582128777924,50.0,1610612757,22,12,2023-11-23T03:24:50Z,940000,False,0.0,41.0,1,left,T. Camara turnaround Hook (8 PTS),[1641739],1610612757.0,POR,turnaround,,,Camara,T. Camara,,,,,Restricted Area,0-8 Center,4.09,Made,8.0,,,,,,,,,,,,,,,,,
95,PT03M33.00S,2023-11-23T03:24:59.2Z,1,REGULAR,3pt,Jump Shot,[],1629012,81.42247043363994,93.13725490196079,1610612762,22,12,2023-11-23T03:25:02Z,950000,False,216.0,122.0,1,right,MISS C. Sexton 24' 3PT,[1629012],1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,Above the Break 3,24+ Right Center,24.79,Missed,,,,,,,,,,,,,,,,,,
96,PT03M31.00S,2023-11-23T03:25:01.2Z,1,REGULAR,rebound,defensive,[],1631133,,,1610612757,22,12,2023-11-23T03:25:02Z,960000,False,,,0,,J. Walker REBOUND (Off:0 Def:1),[1631133],1610612757.0,POR,,,,Walker,J. Walker,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,95.0,1.0,1.0,0.0,,,,,,,
97,PT03M18.00S,2023-11-23T03:25:14.9Z,1,REGULAR,3pt,Jump Shot,[],1631133,29.122864651773984,22.30392156862745,1610612757,25,12,2023-11-23T03:25:28Z,970000,False,138.0,221.0,1,left,J. Walker 26' 3PT  (3 PTS) (S. Henderson 1 AST),"[1631133, 1630703]",1610612757.0,POR,,,,Walker,J. Walker,,,,,Above the Break 3,24+ Right Center,26.11,Made,3.0,S. Henderson,1630703.0,1.0,,,,,,,,,,,,,,
99,PT03M18.00S,2023-11-23T03:25:18.9Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612762,25,12,2023-11-23T03:25:18Z,990000,False,,,0,,UTA Timeout,[],1610612762.0,UTA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,PT03M18.00S,2023-11-23T03:26:51.6Z,1,REGULAR,substitution,out,[],203903,,,1610612762,25,12,2023-11-23T03:28:09Z,1000000,False,,,0,,SUB out: J. Clarkson,[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,,,,,,,,,,,,,,,,,,,,,,
101,PT03M18.00S,2023-11-23T03:26:51.6Z,1,REGULAR,substitution,out,[],1628381,,,1610612762,25,12,2023-11-23T03:28:09Z,1010000,False,,,0,,SUB out: J. Collins,[1628381],1610612762.0,UTA,,,,Collins,J. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,
102,PT03M18.00S,2023-11-23T03:26:51.6Z,1,REGULAR,substitution,out,[],203482,,,1610612762,25,12,2023-11-23T03:28:09Z,1020000,False,,,0,,SUB out: K. Olynyk,[203482],1610612762.0,UTA,,,,Olynyk,K. Olynyk,,,,,,,,,,,,,,,,,,,,,,,,,,
103,PT03M18.00S,2023-11-23T03:26:51.6Z,1,REGULAR,substitution,in,[],1630209,,,1610612762,25,12,2023-11-23T03:28:09Z,1030000,False,,,0,,SUB in: O. Yurtseven,[1630209],1610612762.0,UTA,,,,Yurtseven,O. Yurtseven,,,,,,,,,,,,,,,,,,,,,,,,,,
104,PT03M18.00S,2023-11-23T03:26:51.6Z,1,REGULAR,substitution,in,[],1631323,,,1610612762,25,12,2023-11-23T03:28:09Z,1040000,False,,,0,,SUB in: S. Fontecchio,[1631323],1610612762.0,UTA,,,,Fontecchio,S. Fontecchio,,,,,,,,,,,,,,,,,,,,,,,,,,
105,PT03M18.00S,2023-11-23T03:26:51.6Z,1,REGULAR,substitution,in,[],1630534,,,1610612762,25,12,2023-11-23T03:28:09Z,1050000,False,,,0,,SUB in: O. Agbaji,[1630534],1610612762.0,UTA,,,,Agbaji,O. Agbaji,,,,,,,,,,,,,,,,,,,,,,,,,,
106,PT03M00.00S,2023-11-23T03:28:33.4Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630534,93.64323258869908,51.71568627450981,1610612762,25,14,2023-11-23T03:28:38Z,1060000,False,9.0,7.0,1,right,O. Agbaji driving reverse Layup (2 PTS) (O. Yurtseven 1 AST),"[1630534, 1630209]",1610612762.0,UTA,driving reverse,,,Agbaji,O. Agbaji,,,,,Restricted Area,0-8 Center,1.13,Made,2.0,O. Yurtseven,1630209.0,1.0,,,,,,,,,,,,,,
107,PT02M47.00S,2023-11-23T03:28:47.2Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630703,6.389618922470433,47.794117647058826,1610612757,25,14,2023-11-23T03:28:51Z,1070000,False,11.0,8.0,1,left,MISS S. Henderson driving Layup,[1630703],1610612757.0,POR,driving,,,Henderson,S. Henderson,,,,,Restricted Area,0-8 Center,1.34,Missed,,,,,,,,,,,,,,,,,,
108,PT02M45.00S,2023-11-23T03:28:49.2Z,1,REGULAR,rebound,defensive,[],1629012,,,1610612762,25,14,2023-11-23T03:28:51Z,1080000,False,,,0,,C. Sexton REBOUND (Off:0 Def:1),[1629012],1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,Restricted Area,0-8 Center,,,,,,,,,,107.0,1.0,1.0,0.0,,,,,,,
109,PT02M32.00S,2023-11-23T03:29:00.9Z,1,REGULAR,turnover,lost ball,[],1630209,,,1610612762,25,14,2023-11-23T03:29:04Z,1090000,False,,,0,,O. Yurtseven lost ball TURNOVER (1 TO),"[1630209, 1631133]",1610612762.0,UTA,,,,Yurtseven,O. Yurtseven,,,,,Restricted Area,0-8 Center,,,,,,,1.0,Walker,1631133.0,,,,,,,,,,,
110,PT02M32.00S,2023-11-23T03:29:00.9Z,1,REGULAR,steal,,[],1631133,,,1610612757,25,14,2023-11-23T03:29:02Z,1100000,False,,,0,,J. Walker STEAL (2 STL),[1631133],1610612757.0,POR,,,,Walker,J. Walker,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
111,PT02M28.00S,2023-11-23T03:29:05.9Z,1,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1631200,28.33442838370565,75.49019607843137,1610612757,25,14,2023-11-23T03:29:19Z,1110000,False,-127.0,214.0,1,left,MISS K. Murray 24' running 3PT,[1631200],1610612757.0,POR,running,,,Murray,K. Murray,,,,,Above the Break 3,24+ Left Center,24.89,Missed,,,,,,,,,,,,,,,,,,
112,PT02M25.00S,2023-11-23T03:29:08.9Z,1,REGULAR,rebound,offensive,[],1631133,,,1610612757,25,14,2023-11-23T03:29:19Z,1120000,False,,,0,,J. Walker REBOUND (Off:1 Def:1),[1631133],1610612757.0,POR,,,,Walker,J. Walker,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,111.0,2.0,1.0,1.0,,,,,,,
113,PT02M24.00S,2023-11-23T03:29:09.6Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1631133,5.863994743758213,49.01960784313725,1610612757,27,14,2023-11-23T03:29:22Z,1130000,False,5.0,3.0,1,left,J. Walker putback Layup (5 PTS),[1631133],1610612757.0,POR,putback,,,Walker,J. Walker,,,,,Restricted Area,0-8 Center,0.55,Made,5.0,,,,,,,,,,,,,,,,,
114,PT02M01.00S,2023-11-23T03:29:32.3Z,1,REGULAR,3pt,Jump Shot,[],1629659,69.85873850197109,22.794117647058822,1610612762,27,14,2023-11-23T03:29:37Z,1140000,False,-136.0,231.0,1,right,MISS T. Horton-Tucker 26' step back 3PT,[1629659],1610612762.0,UTA,step back,,,Horton-Tucker,T. Horton-Tucker,,,,,Above the Break 3,24+ Left Center,26.79,Missed,,,,,,,,,,,,,,,,,,
115,PT01M59.00S,2023-11-23T03:29:34.3Z,1,REGULAR,rebound,defensive,[],1631133,,,1610612757,27,14,2023-11-23T03:29:37Z,1150000,False,,,0,,J. Walker REBOUND (Off:1 Def:2),[1631133],1610612757.0,POR,,,,Walker,J. Walker,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,114.0,3.0,2.0,1.0,,,,,,,
116,PT01M52.00S,2023-11-23T03:29:42.3Z,1,REGULAR,3pt,Jump Shot,[],1631133,28.728646517739815,74.01960784313727,1610612757,27,14,2023-11-23T03:29:47Z,1160000,False,-120.0,218.0,1,left,MISS J. Walker 24' 3PT,[1631133],1610612757.0,POR,,,,Walker,J. Walker,,,,,Above the Break 3,24+ Left Center,24.85,Missed,,,,,,,,,,,,,,,,,,
117,PT01M47.00S,2023-11-23T03:29:46.3Z,1,REGULAR,rebound,offensive,[],1631200,,,1610612757,27,14,2023-11-23T03:29:46Z,1170000,False,,,0,,K. Murray REBOUND (Off:1 Def:0),[1631200],1610612757.0,POR,,,,Murray,K. Murray,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,116.0,1.0,0.0,1.0,,,,,,,
118,PT01M39.00S,2023-11-23T03:29:53.5Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1630703,6.915243101182654,41.42156862745098,1610612757,29,14,2023-11-23T03:29:59Z,1180000,False,43.0,13.0,1,left,S. Henderson driving floating bank Jump Shot (2 PTS) (J. Walker 2 AST),"[1630703, 1631133]",1610612757.0,POR,driving floating bank,,,Henderson,S. Henderson,,,,,In The Paint (Non-RA),0-8 Center,4.47,Made,2.0,J. Walker,1631133.0,2.0,,,,,,,,,,,,,,
121,PT01M30.00S,2023-11-23T03:30:05.8Z,1,REGULAR,foul,personal,['2freethrow'],1631133,,,1610612762,29,14,2023-11-23T03:30:15Z,1210000,False,,,0,,J. Walker shooting personal FOUL (1 PF) (Horton-Tucker 2 FT),"[1631133, 1629659]",1610612757.0,POR,shooting,,,Walker,J. Walker,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1627526.0,1.0,0.0,Horton-Tucker,1629659.0,,
123,PT01M30.00S,2023-11-23T03:30:39.0Z,1,REGULAR,freethrow,1 of 2,[],1629659,,,1610612762,29,15,2023-11-23T03:30:39Z,1230000,False,,,0,,T. Horton-Tucker Free Throw 1 of 2 (1 PTS),[1629659],1610612762.0,UTA,,,,Horton-Tucker,T. Horton-Tucker,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
124,PT01M30.00S,2023-11-23T03:30:39.7Z,1,REGULAR,substitution,out,[],1641739,,,1610612762,29,15,2023-11-23T03:30:44Z,1240000,False,,,0,,SUB out: T. Camara,[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,
125,PT01M30.00S,2023-11-23T03:30:39.7Z,1,REGULAR,substitution,in,[],203924,,,1610612762,29,15,2023-11-23T03:30:44Z,1250000,False,,,0,,SUB in: J. Grant,[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,
126,PT01M30.00S,2023-11-23T03:31:03.1Z,1,REGULAR,freethrow,2 of 2,[],1629659,,,1610612762,29,16,2023-11-23T03:31:03Z,1260000,False,,,0,,T. Horton-Tucker Free Throw 2 of 2 (2 PTS),[1629659],1610612762.0,UTA,,,,Horton-Tucker,T. Horton-Tucker,,,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
127,PT01M18.00S,2023-11-23T03:31:15.5Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630703,5.206964520367937,55.14705882352941,1610612757,29,16,2023-11-23T03:31:23Z,1270000,False,-26.0,-4.0,1,left,MISS S. Henderson driving Layup,[1630703],1610612757.0,POR,driving,,,Henderson,S. Henderson,,,,,Restricted Area,0-8 Center,2.6,Missed,,,,,,,,,,,,,,,,,,
128,PT01M17.00S,2023-11-23T03:31:16.5Z,1,REGULAR,rebound,offensive,[],1631133,,,1610612757,29,16,2023-11-23T03:31:51Z,1280000,False,,,0,,J. Walker REBOUND (Off:2 Def:2),[1631133],1610612757.0,POR,,,,Walker,J. Walker,,,,,Restricted Area,0-8 Center,,,,,,,,,,127.0,4.0,2.0,2.0,,,,,,,
129,PT01M15.00S,2023-11-23T03:31:19.7Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1631133,6.783837056504599,46.07843137254902,1610612757,29,16,2023-11-23T03:31:51Z,1290000,False,20.0,11.0,1,left,MISS J. Walker putback Layup - blocked,"[1631133, 1630534]",1610612757.0,POR,putback,,,Walker,J. Walker,,,,,Restricted Area,0-8 Center,2.26,Missed,,,,,,,,,,,,,,,,,Agbaji,1630534.0
130,PT01M15.00S,2023-11-23T03:31:19.7Z,1,REGULAR,block,,[],1630534,,,1610612757,29,16,2023-11-23T03:31:21Z,1300000,False,,,0,,O. Agbaji BLOCK (1 BLK),[1630534],1610612762.0,UTA,,,,Agbaji,O. Agbaji,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
131,PT01M12.00S,2023-11-23T03:31:22.7Z,1,REGULAR,rebound,defensive,[],1630209,,,1610612762,29,16,2023-11-23T03:31:27Z,1310000,False,,,0,,O. Yurtseven REBOUND (Off:0 Def:1),[1630209],1610612762.0,UTA,,,,Yurtseven,O. Yurtseven,,,,,Restricted Area,0-8 Center,,,,,,,,,,129.0,1.0,1.0,0.0,,,,,,,
132,PT01M08.00S,2023-11-23T03:31:25.8Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1629012,95.0886990801577,97.79411764705883,1610612762,29,16,2023-11-23T03:35:23Z,1320000,False,239.0,-6.0,1,right,MISS C. Sexton running 3PT,[1629012],1610612762.0,UTA,running,,,Sexton,C. Sexton,,,,,Right Corner 3,24+ Right,23.91,Missed,,,,,,,,,,,,,,,,,,
133,PT01M08.00S,2023-11-23T03:31:25.8Z,1,REGULAR,rebound,defensive,[],1631133,,,1610612757,29,16,2023-11-23T03:31:43Z,1330000,False,,,0,,J. Walker REBOUND (Off:2 Def:3),[1631133],1610612757.0,POR,,,,Walker,J. Walker,,,,,Right Corner 3,24+ Right,,,,,,,,,,132.0,5.0,3.0,2.0,,,,,,,
134,PT01M00.00S,2023-11-23T03:31:35.5Z,1,REGULAR,3pt,Jump Shot,[],1629680,6.389618922470433,95.58823529411765,1610612757,32,16,2023-11-23T03:31:47Z,1340000,False,-228.0,8.0,1,left,M. Thybulle 3PT  (3 PTS) (J. Grant 2 AST),"[1629680, 203924]",1610612757.0,POR,,,,Thybulle,M. Thybulle,,,,,Left Corner 3,24+ Left,22.8,Made,3.0,J. Grant,203924.0,2.0,,,,,,,,,,,,,,
137,PT00M42.80S,2023-11-23T03:31:57.1Z,1,REGULAR,3pt,Jump Shot,[],1631323,71.96123521681997,77.45098039215686,1610612762,32,19,2023-11-23T03:32:01Z,1360000,False,137.0,211.0,1,right,S. Fontecchio 25' 3PT  (3 PTS) (T. Horton-Tucker 1 AST),"[1631323, 1629659]",1610612762.0,UTA,,,,Fontecchio,S. Fontecchio,,,,,Above the Break 3,24+ Right Center,25.18,Made,3.0,T. Horton-Tucker,1629659.0,1.0,,,,,,,,,,,,,,
139,PT00M31.80S,2023-11-23T03:32:10.8Z,1,REGULAR,3pt,Jump Shot,[],1630703,32.013797634691194,52.94117647058824,1610612757,32,19,2023-11-23T03:32:15Z,1380000,False,-15.0,248.0,1,left,MISS S. Henderson 24' step back 3PT,[1630703],1610612757.0,POR,step back,,,Henderson,S. Henderson,,,,,Above the Break 3,24+ Center,24.88,Missed,,,,,,,,,,,,,,,,,,
140,PT00M29.40S,2023-11-23T03:32:13.2Z,1,REGULAR,rebound,offensive,[],1631133,,,1610612757,32,19,2023-11-23T03:32:13Z,1390000,False,,,0,,J. Walker REBOUND (Off:3 Def:3),[1631133],1610612757.0,POR,,,,Walker,J. Walker,,,,,Above the Break 3,24+ Center,,,,,,,,,,139.0,6.0,3.0,3.0,,,,,,,
142,PT00M17.80S,2023-11-23T03:32:24.8Z,1,REGULAR,2pt,Jump Shot,['2ndchance'],1631133,21.895532194480946,49.754901960784316,1610612757,32,19,2023-11-23T03:36:09Z,1400000,False,1.0,153.0,1,left,MISS J. Walker 15' fadeaway Shot,[1631133],1610612757.0,POR,fadeaway,,,Walker,J. Walker,,,,,Mid-Range,8-16 Center,15.33,Missed,,,,,,,,,,,,,,,,,,
143,PT00M16.80S,2023-11-23T03:32:25.8Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612762,32,19,2023-11-23T03:36:09Z,1410000,False,,,0,,TEAM defensive REBOUND,[],1610612762.0,UTA,,,,,,,,,,Mid-Range,8-16 Center,,,,,,,,,,142.0,,,,,,,,,,
145,PT00M01.50S,2023-11-23T03:32:51.2Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629659,94.03745072273325,50.0,1610612762,32,21,2023-11-23T03:32:58Z,1430000,False,0.0,4.0,1,right,T. Horton-Tucker driving finger roll Layup (4 PTS),[1629659],1610612762.0,UTA,driving finger roll,,,Horton-Tucker,T. Horton-Tucker,,,,,Restricted Area,0-8 Center,0.35,Made,4.0,,,,,,,,,,,,,,,,,
146,PT00M00.00S,2023-11-23T03:32:59.6Z,1,REGULAR,period,end,[],0,,,1610612757,32,21,2023-11-23T03:32:59Z,1440000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
147,PT12M00.00S,2023-11-23T03:33:11.3Z,2,REGULAR,substitution,out,['startperiod'],1631133,,,1610612757,32,21,2023-11-23T03:35:48Z,1450000,False,,,0,,SUB out: J. Walker,[1631133],1610612757.0,POR,,,,Walker,J. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
148,PT12M00.00S,2023-11-23T03:33:11.3Z,2,REGULAR,substitution,in,['startperiod'],1641871,,,1610612757,32,21,2023-11-23T03:35:48Z,1460000,False,,,0,,SUB in: D. Reath,[1641871],1610612757.0,POR,,,,Reath,D. Reath,,,,,,,,,,,,,,,,,,,,,,,,,,
149,PT12M00.00S,2023-11-23T03:35:45.2Z,2,REGULAR,period,start,[],0,,,1610612762,32,21,2023-11-23T03:35:49Z,1470000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
150,PT11M48.00S,2023-11-23T03:35:56.6Z,2,REGULAR,3pt,Jump Shot,[],1631323,70.38436268068331,74.26470588235294,1610612762,32,21,2023-11-23T03:36:04Z,1480000,False,121.0,226.0,1,right,MISS S. Fontecchio 25' 3PT,[1631323],1610612762.0,UTA,,,,Fontecchio,S. Fontecchio,,,,,Above the Break 3,24+ Right Center,25.64,Missed,,,,,,,,,,,,,,,,,,
151,PT11M46.00S,2023-11-23T03:35:58.6Z,2,REGULAR,rebound,offensive,[],1629012,,,1610612762,32,21,2023-11-23T03:42:20Z,1490000,False,,,0,,C. Sexton REBOUND (Off:1 Def:1),[1629012],1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,150.0,2.0,1.0,1.0,,,,,,,
198,PT11M45.00S,2023-11-23T03:36:04.1Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629012,92.29632063074901,50.49019607843137,1610612762,32,21,2023-11-23T03:42:51Z,1495000,False,2.0,20.0,1,right,MISS C. Sexton tip Layup,[1629012],1610612762.0,UTA,tip,,,Sexton,C. Sexton,,,,,Restricted Area,0-8 Center,2.01,Missed,,,,,,,,,,,,,,,,,,
199,PT11M44.00S,2023-11-23T03:36:05.1Z,2,REGULAR,rebound,defensive,[],203924,,,1610612757,32,21,2023-11-23T03:42:51Z,1497500,False,,,0,,J. Grant REBOUND (Off:0 Def:1),[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,Restricted Area,0-8 Center,,,,,,,,,,198.0,1.0,1.0,0.0,,,,,,,
152,PT11M33.00S,2023-11-23T03:36:11.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203924,5.469776609724048,50.73529411764706,1610612757,34,21,2023-11-23T03:36:16Z,1500000,False,-4.0,-1.0,1,left,J. Grant driving finger roll Layup (7 PTS),[203924],1610612757.0,POR,driving finger roll,,,Grant,J. Grant,,,,,Restricted Area,0-8 Center,0.39,Made,7.0,,,,,,,,,,,,,,,,,
153,PT11M18.00S,2023-11-23T03:36:26.0Z,2,REGULAR,turnover,lost ball,[],1629012,,,1610612762,34,21,2023-11-23T03:36:29Z,1510000,False,,,0,,C. Sexton lost ball TURNOVER (2 TO),"[1629012, 1631200]",1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,2.0,Murray,1631200.0,,,,,,,,,,,
154,PT11M18.00S,2023-11-23T03:36:26.0Z,2,REGULAR,steal,,[],1631200,,,1610612757,34,21,2023-11-23T03:36:27Z,1520000,False,,,0,,K. Murray STEAL (1 STL),[1631200],1610612757.0,POR,,,,Murray,K. Murray,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
155,PT11M16.00S,2023-11-23T03:36:30.5Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1631200,5.075558475689881,49.26470588235294,1610612757,36,21,2023-11-23T03:36:37Z,1530000,False,4.0,-5.0,1,left,K. Murray running Layup (2 PTS),[1631200],1610612757.0,POR,running,,,Murray,K. Murray,,,,,Restricted Area,0-8 Center,0.61,Made,2.0,,,,,,,,,,,,,,,,,
156,PT11M16.00S,2023-11-23T03:36:32.3Z,2,REGULAR,foul,personal,['1freethrow'],1629659,,,1610612757,36,21,2023-11-23T03:36:43Z,1540000,False,,,0,,T. Horton-Tucker shooting personal FOUL (1 PF) (Murray 1 FT),"[1629659, 1631200]",1610612762.0,UTA,shooting,,,Horton-Tucker,T. Horton-Tucker,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1627526.0,1.0,0.0,Murray,1631200.0,,
158,PT11M16.00S,2023-11-23T03:36:45.6Z,2,REGULAR,substitution,out,[],1629012,,,1610612757,36,21,2023-11-23T03:37:01Z,1560000,False,,,0,,SUB out: C. Sexton,[1629012],1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,,,,,,,,,,,,,,,,,,,,,,
159,PT11M16.00S,2023-11-23T03:36:45.6Z,2,REGULAR,substitution,in,[],1627739,,,1610612757,36,21,2023-11-23T03:37:01Z,1570000,False,,,0,,SUB in: K. Dunn,[1627739],1610612762.0,UTA,,,,Dunn,K. Dunn,,,,,,,,,,,,,,,,,,,,,,,,,,
160,PT11M16.00S,2023-11-23T03:36:58.5Z,2,REGULAR,freethrow,1 of 1,"['fromturnover', 'fastbreak']",1631200,,,1610612757,36,21,2023-11-23T03:36:58Z,1580000,False,,,0,,MISS K. Murray Free Throw 1 of 1,[1631200],1610612757.0,POR,,,,Murray,K. Murray,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
161,PT11M13.00S,2023-11-23T03:37:01.0Z,2,REGULAR,rebound,defensive,[],1630209,,,1610612762,36,21,2023-11-23T03:37:01Z,1590000,False,,,0,,O. Yurtseven REBOUND (Off:0 Def:2),[1630209],1610612762.0,UTA,,,,Yurtseven,O. Yurtseven,,,,,,,,,,,,,,,,160.0,2.0,2.0,0.0,,,,,,,
162,PT10M59.00S,2023-11-23T03:37:15.0Z,2,REGULAR,3pt,Jump Shot,[],1629659,63.55124835742444,48.28431372549019,1610612762,36,21,2023-11-23T03:37:20Z,1600000,False,-9.0,290.0,1,right,MISS T. Horton-Tucker 29' 3PT,[1629659],1610612762.0,UTA,,,,Horton-Tucker,T. Horton-Tucker,,,,,Above the Break 3,24+ Center,29.02,Missed,,,,,,,,,,,,,,,,,,
163,PT10M56.00S,2023-11-23T03:37:18.0Z,2,REGULAR,rebound,offensive,[],1631323,,,1610612762,36,21,2023-11-23T03:38:17Z,1610000,False,,,0,,S. Fontecchio REBOUND (Off:1 Def:0),[1631323],1610612762.0,UTA,,,,Fontecchio,S. Fontecchio,,,,,Above the Break 3,24+ Center,,,,,,,,,,162.0,1.0,0.0,1.0,,,,,,,
165,PT10M43.00S,2023-11-23T03:37:49.3Z,2,REGULAR,2pt,Jump Shot,['2ndchance'],1627739,84.44480946123521,24.019607843137255,1610612762,36,21,2023-11-23T03:45:54Z,1630000,False,-130.0,94.0,1,right,MISS K. Dunn 16' driving floating Shot,[1627739],1610612762.0,UTA,driving floating,,,Dunn,K. Dunn,,,,,Mid-Range,8-16 Left,16.02,Missed,,,,,,,,,,,,,,,,,,
166,PT10M43.00S,2023-11-23T03:37:49.3Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612762,36,21,2023-11-23T03:38:52Z,1640000,False,,,0,,TEAM offensive REBOUND,[],1610612762.0,UTA,,,,,,,,,,Mid-Range,8-16 Left,,,,,,,,,,165.0,,,,,,,,,,
