actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
173,PT12M00.00S,2023-12-30T03:39:56.2Z,2,REGULAR,substitution,in,['startperiod'],1630170,,,1610612759,29,29,2023-12-30T03:40:39Z,1670000,False,,,0,,SUB in: D. Vassell,[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,,,,,,,,,,,,,,,,,,,,,,
174,PT12M00.00S,2023-12-30T03:40:46.1Z,2,REGULAR,period,start,[],0,,,1610612757,29,29,2023-12-30T03:40:46Z,1680000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176,PT11M42.00S,2023-12-30T03:41:03.5Z,2,REGULAR,3pt,Jump Shot,[],1629680,18.084756898817346,4.901960784313726,1610612757,29,29,2023-12-30T03:41:08Z,1690000,False,225.0,117.0,1,left,MISS M. Thybulle 25' 3PT,[1629680],1610612757.0,POR,,,,Thybulle,M. Thybulle,,,,,Above the Break 3,24+ Right Center,25.43,Missed,,,,,,,,,,,,,,,,,,
177,PT11M38.00S,2023-12-30T03:41:07.5Z,2,REGULAR,rebound,offensive,[],1641739,,,1610612757,29,29,2023-12-30T03:41:08Z,1700000,False,,,0,,T. Camara REBOUND (Off:1 Def:0),[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,Above the Break 3,24+ Right Center,,,176.0,1.0,0.0,1.0,,,,,,,,,,,,,,
178,PT11M26.00S,2023-12-30T03:41:19.1Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1627763,28.465834428383708,21.323529411764707,1610612757,29,29,2023-12-30T03:41:28Z,1710000,False,143.0,215.0,1,left,MISS M. Brogdon 25' 3PT,[1627763],1610612757.0,POR,,,,Brogdon,M. Brogdon,,,,,Above the Break 3,24+ Right Center,25.85,Missed,,,,,,,,,,,,,,,,,,
179,PT11M19.00S,2023-12-30T03:41:26.1Z,2,REGULAR,rebound,defensive,[],1630170,,,1610612759,29,29,2023-12-30T03:41:28Z,1720000,False,,,0,,D. Vassell REBOUND (Off:0 Def:1),[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,Above the Break 3,24+ Right Center,,,178.0,1.0,1.0,0.0,,,,,,,,,,,,,,
180,PT11M17.00S,2023-12-30T03:41:28.3Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1626224,94.69448094612353,45.588235294117645,1610612759,29,31,2023-12-30T03:42:37Z,1730000,False,-22.0,-3.0,1,right,C. Osman running Layup (2 PTS) (D. Vassell 2 AST),"[1626224, 1630170]",1610612759.0,SAS,running,,,Osman,C. Osman,,,,,Restricted Area,0-8 Center,2.23,Made,,,,,,,,2.0,D. Vassell,1630170.0,2.0,,,,,,,
182,PT11M02.00S,2023-12-30T03:41:43.1Z,2,REGULAR,3pt,Jump Shot,[],1641739,7.178055190538765,95.83333333333334,1610612757,32,31,2023-12-30T03:41:47Z,1750000,False,-229.0,15.0,1,left,T. Camara 3PT  (3 PTS) (M. Brogdon 3 AST),"[1641739, 1627763]",1610612757.0,POR,,,,Camara,T. Camara,,,,,Left Corner 3,24+ Left,22.97,Made,,,,,,,,3.0,M. Brogdon,1627763.0,3.0,,,,,,,
184,PT10M54.00S,2023-12-30T03:41:51.5Z,2,REGULAR,3pt,Jump Shot,[],203926,93.11760840998686,94.6078431372549,1610612759,32,34,2023-12-30T03:42:00Z,1770000,False,223.0,12.0,1,right,D. McDermott 3PT  (3 PTS) (C. Osman 1 AST),"[203926, 1626224]",1610612759.0,SAS,,,,McDermott,D. McDermott,,,,,Right Corner 3,24+ Right,22.33,Made,,,,,,,,3.0,C. Osman,1626224.0,1.0,,,,,,,
186,PT10M43.00S,2023-12-30T03:42:05.1Z,2,REGULAR,foul,personal,['2freethrow'],1631230,,,1610612757,32,34,2023-12-30T03:42:11Z,1790000,False,,,0,,D. Barlow shooting personal FOUL (1 PF) (Brogdon 2 FT),"[1631230, 1627763]",1610612759.0,SAS,shooting,,,Barlow,D. Barlow,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1627526.0,1.0,0.0,Brogdon,1627763.0
188,PT10M43.00S,2023-12-30T03:42:26.3Z,2,REGULAR,freethrow,1 of 2,[],1627763,,,1610612757,33,34,2023-12-30T03:42:26Z,1810000,False,,,0,,M. Brogdon Free Throw 1 of 2 (6 PTS),[1627763],1610612757.0,POR,,,,Brogdon,M. Brogdon,,,,,,,,Made,,,,,,,,6.0,,,,,,,,,,
189,PT10M43.00S,2023-12-30T03:42:26.8Z,2,REGULAR,substitution,out,[],1630200,,,1610612757,33,34,2023-12-30T03:42:31Z,1820000,False,,,0,,SUB out: T. Jones,[1630200],1610612759.0,SAS,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
190,PT10M43.00S,2023-12-30T03:42:26.8Z,2,REGULAR,substitution,in,[],1631103,,,1610612757,33,34,2023-12-30T03:42:31Z,1830000,False,,,0,,SUB in: M. Branham,[1631103],1610612759.0,SAS,,,,Branham,M. Branham,,,,,,,,,,,,,,,,,,,,,,,,,,
191,PT10M43.00S,2023-12-30T03:42:41.2Z,2,REGULAR,freethrow,2 of 2,[],1627763,,,1610612757,34,34,2023-12-30T03:42:41Z,1840000,False,,,0,,M. Brogdon Free Throw 2 of 2 (7 PTS),[1627763],1610612757.0,POR,,,,Brogdon,M. Brogdon,,,,,,,,Made,,,,,,,,7.0,,,,,,,,,,
192,PT10M21.00S,2023-12-30T03:43:04.9Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630170,85.49605781865965,48.529411764705884,1610612759,34,36,2023-12-30T03:43:08Z,1850000,False,-7.0,84.0,1,right,D. Vassell 8' driving floating Jump Shot (2 PTS) (D. McDermott 1 AST),"[1630170, 203926]",1610612759.0,SAS,driving floating,,,Vassell,D. Vassell,,,,,In The Paint (Non-RA),8-16 Center,8.41,Made,,,,,,,,2.0,D. McDermott,203926.0,1.0,,,,,,,
193,PT10M11.00S,2023-12-30T03:43:14.4Z,2,REGULAR,3pt,Jump Shot,[],1641739,29.25427069645204,73.2843137254902,1610612757,34,36,2023-12-30T03:43:22Z,1860000,False,-116.0,222.0,1,left,MISS T. Camara 25' 3PT,[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,Above the Break 3,24+ Left Center,25.11,Missed,,,,,,,,,,,,,,,,,,
194,PT10M08.00S,2023-12-30T03:43:17.2Z,2,REGULAR,rebound,offensive,[],1631133,,,1610612757,34,36,2023-12-30T03:43:17Z,1870000,False,,,0,,J. Walker REBOUND (Off:2 Def:1),[1631133],1610612757.0,POR,,,,Walker,J. Walker,,,,,Above the Break 3,24+ Left Center,,,193.0,3.0,1.0,2.0,,,,,,,,,,,,,,
195,PT10M07.00S,2023-12-30T03:43:18.5Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1631133,7.440867279894875,51.71568627450981,1610612757,34,36,2023-12-30T03:43:25Z,1880000,False,-9.0,17.0,1,left,MISS J. Walker putback Layup,[1631133],1610612757.0,POR,putback,,,Walker,J. Walker,,,,,Restricted Area,0-8 Center,1.94,Missed,,,,,,,,,,,,,,,,,,
196,PT10M04.00S,2023-12-30T03:43:21.2Z,2,REGULAR,rebound,offensive,[],1630219,,,1610612757,34,36,2023-12-30T03:43:21Z,1890000,False,,,0,,S. Mays REBOUND (Off:1 Def:1),[1630219],1610612757.0,POR,,,,Mays,S. Mays,,,,,Restricted Area,0-8 Center,,,195.0,2.0,1.0,1.0,,,,,,,,,,,,,,
197,PT10M03.00S,2023-12-30T03:43:22.0Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630219,6.521024967148489,45.588235294117645,1610612757,36,36,2023-12-30T03:43:28Z,1900000,False,22.0,9.0,1,left,S. Mays putback Layup (4 PTS),[1630219],1610612757.0,POR,putback,,,Mays,S. Mays,,,,,Restricted Area,0-8 Center,2.38,Made,,,,,,,,4.0,,,,,,,,,,
198,PT09M54.00S,2023-12-30T03:43:32.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1631230,94.43166885676742,45.83333333333333,1610612759,36,38,2023-12-30T03:43:39Z,1910000,False,-21.0,0.0,1,right,D. Barlow cutting Layup (2 PTS) (M. Branham 1 AST),"[1631230, 1631103]",1610612759.0,SAS,cutting,,,Barlow,D. Barlow,,,,,Restricted Area,0-8 Center,2.08,Made,,,,,,,,2.0,M. Branham,1631103.0,1.0,,,,,,,
200,PT09M42.00S,2023-12-30T03:43:43.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1627763,4.5499342969776615,48.03921568627451,1610612757,38,38,2023-12-30T03:43:47Z,1930000,False,10.0,-10.0,1,left,M. Brogdon driving Layup (9 PTS),[1627763],1610612757.0,POR,driving,,,Brogdon,M. Brogdon,,,,,Restricted Area,0-8 Center,1.38,Made,,,,,,,,9.0,,,,,,,,,,
201,PT09M26.00S,2023-12-30T03:43:59.4Z,2,REGULAR,2pt,Jump Shot,[],1630170,79.31997371879106,32.84313725490196,1610612759,38,40,2023-12-30T03:44:10Z,1940000,False,-86.0,142.0,1,right,D. Vassell 16' fadeaway Jump Shot (4 PTS),[1630170],1610612759.0,SAS,fadeaway,,,Vassell,D. Vassell,,,,,Mid-Range,16-24 Left Center,16.58,Made,,,,,,,,4.0,,,,,,,,,,
202,PT09M12.00S,2023-12-30T03:44:16.5Z,2,REGULAR,turnover,traveling,[],1641739,,,1610612757,38,40,2023-12-30T03:44:26Z,1950000,False,,,0,,T. Camara traveling TURNOVER (1 TO),[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,Above the Break 3,24+ Left Center,,,,,,,1.0,,,,,,,,,1627526.0,,,,
203,PT09M02.00S,2023-12-30T03:44:38.7Z,2,REGULAR,turnover,lost ball,[],1631103,,,1610612759,38,40,2023-12-30T03:44:44Z,1960000,False,,,0,,M. Branham lost ball TURNOVER (1 TO),"[1631103, 1641739]",1610612759.0,SAS,,,,Branham,M. Branham,,,,,Above the Break 3,24+ Left Center,,,,,,,1.0,Camara,1641739.0,,,,,,,,,,,
204,PT09M02.00S,2023-12-30T03:44:38.7Z,2,REGULAR,steal,,[],1641739,,,1610612757,38,40,2023-12-30T03:44:40Z,1970000,False,,,0,,T. Camara STEAL (1 STL),[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
205,PT09M00.00S,2023-12-30T03:44:42.8Z,2,REGULAR,foul,personal,['2freethrow'],1626224,,,1610612757,38,40,2023-12-30T03:45:00Z,1980000,False,,,0,,C. Osman shooting personal FOUL (1 PF) (Walker 2 FT),"[1626224, 1631133]",1610612759.0,SAS,shooting,,,Osman,C. Osman,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1155.0,1.0,0.0,Walker,1631133.0
208,PT09M00.00S,2023-12-30T03:45:12.3Z,2,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1631133,,,1610612757,38,40,2023-12-30T03:45:12Z,2000000,False,,,0,,MISS J. Walker Free Throw 1 of 2,[1631133],1610612757.0,POR,,,,Walker,J. Walker,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
209,PT09M00.00S,2023-12-30T03:45:12.3Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612757,38,40,2023-12-30T03:45:12Z,2010000,False,,,0,,TEAM offensive REBOUND,[],1610612757.0,POR,,,,,,,,,,,,,,208.0,,,,,,,,,,,,,,,,,
210,PT09M00.00S,2023-12-30T03:45:29.3Z,2,REGULAR,freethrow,2 of 2,"['fromturnover', 'fastbreak']",1631133,,,1610612757,39,40,2023-12-30T03:45:29Z,2020000,False,,,0,,J. Walker Free Throw 2 of 2 (6 PTS),[1631133],1610612757.0,POR,,,,Walker,J. Walker,,,,,,,,Made,,,,,,,,6.0,,,,,,,,,,
211,PT08M37.00S,2023-12-30T03:45:54.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1631230,93.77463863337714,51.9607843137255,1610612759,39,40,2023-12-30T03:46:56Z,2030000,False,10.0,6.0,1,right,MISS D. Barlow driving Layup,[1631230],1610612759.0,SAS,driving,,,Barlow,D. Barlow,,,,,Restricted Area,0-8 Center,1.15,Missed,,,,,,,,,,,,,,,,,,
212,PT08M34.00S,2023-12-30T03:45:57.7Z,2,REGULAR,rebound,defensive,[],1641739,,,1610612757,39,40,2023-12-30T03:45:59Z,2040000,False,,,0,,T. Camara REBOUND (Off:1 Def:1),[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,Restricted Area,0-8 Center,,,211.0,2.0,1.0,1.0,,,,,,,,,,,,,,
213,PT08M24.00S,2023-12-30T03:46:08.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1627763,5.995400788436268,51.470588235294116,1610612757,39,40,2023-12-30T03:46:13Z,2050000,False,-7.0,4.0,1,left,MISS M. Brogdon driving Layup,[1627763],1610612757.0,POR,driving,,,Brogdon,M. Brogdon,,,,,Restricted Area,0-8 Center,0.84,Missed,,,,,,,,,,,,,,,,,,
214,PT08M22.00S,2023-12-30T03:46:10.3Z,2,REGULAR,rebound,defensive,[],1630170,,,1610612759,39,40,2023-12-30T03:46:13Z,2060000,False,,,0,,D. Vassell REBOUND (Off:0 Def:2),[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,Restricted Area,0-8 Center,,,213.0,2.0,2.0,0.0,,,,,,,,,,,,,,
215,PT08M18.00S,2023-12-30T03:46:13.8Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1631103,93.64323258869908,52.20588235294118,1610612759,39,40,2023-12-30T03:46:18Z,2070000,False,11.0,7.0,1,right,MISS M. Branham running Layup,[1631103],1610612759.0,SAS,running,,,Branham,M. Branham,,,,,Restricted Area,0-8 Center,1.32,Missed,,,,,,,,,,,,,,,,,,
216,PT08M15.00S,2023-12-30T03:46:16.8Z,2,REGULAR,rebound,defensive,[],1641739,,,1610612757,39,40,2023-12-30T03:46:18Z,2080000,False,,,0,,T. Camara REBOUND (Off:1 Def:2),[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,Restricted Area,0-8 Center,,,215.0,3.0,2.0,1.0,,,,,,,,,,,,,,
217,PT08M09.00S,2023-12-30T03:46:22.3Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630219,5.863994743758213,44.85294117647059,1610612757,39,40,2023-12-30T03:46:26Z,2090000,False,26.0,3.0,1,left,MISS S. Mays running Layup,[1630219],1610612757.0,POR,running,,,Mays,S. Mays,,,,,Restricted Area,0-8 Center,2.58,Missed,,,,,,,,,,,,,,,,,,
218,PT08M07.00S,2023-12-30T03:46:24.3Z,2,REGULAR,rebound,defensive,[],1626224,,,1610612759,39,40,2023-12-30T03:46:26Z,2100000,False,,,0,,C. Osman REBOUND (Off:0 Def:3),[1626224],1610612759.0,SAS,,,,Osman,C. Osman,,,,,Restricted Area,0-8 Center,,,217.0,3.0,3.0,0.0,,,,,,,,,,,,,,
219,PT08M02.00S,2023-12-30T03:46:28.8Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fastbreak']",1631103,84.57621550591328,50.245098039215684,1610612759,39,40,2023-12-30T03:46:37Z,2110000,False,1.0,92.0,1,right,MISS M. Branham 9' running pullup Shot,[1631103],1610612759.0,SAS,running pullup,,,Branham,M. Branham,,,,,In The Paint (Non-RA),8-16 Center,9.25,Missed,,,,,,,,,,,,,,,,,,
220,PT08M00.00S,2023-12-30T03:46:30.8Z,2,REGULAR,rebound,defensive,[],1641739,,,1610612757,39,40,2023-12-30T03:46:37Z,2120000,False,,,0,,T. Camara REBOUND (Off:1 Def:3),[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,In The Paint (Non-RA),8-16 Center,,,219.0,4.0,3.0,1.0,,,,,,,,,,,,,,
221,PT07M48.00S,2023-12-30T03:46:43.5Z,2,REGULAR,3pt,Jump Shot,[],1629680,31.61957950065703,62.5,1610612757,42,40,2023-12-30T03:46:46Z,2130000,False,-62.0,245.0,1,left,M. Thybulle 25' 3PT  (5 PTS) (M. Brogdon 4 AST),"[1629680, 1627763]",1610612757.0,POR,,,,Thybulle,M. Thybulle,,,,,Above the Break 3,24+ Center,25.26,Made,,,,,,,,5.0,M. Brogdon,1627763.0,4.0,,,,,,,
223,PT07M27.00S,2023-12-30T03:47:04.4Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1631103,94.1688567674113,50.98039215686274,1610612759,42,42,2023-12-30T03:47:08Z,2150000,False,5.0,2.0,1,right,M. Branham driving DUNK (6 PTS) (D. Vassell 3 AST),"[1631103, 1630170]",1610612759.0,SAS,driving,,,Branham,M. Branham,,,,,Restricted Area,0-8 Center,0.54,Made,,,,,,,,6.0,D. Vassell,1630170.0,3.0,,,,,,,
225,PT07M17.00S,2023-12-30T03:47:30.1Z,2,REGULAR,2pt,Jump Shot,[],1627763,20.97568988173456,59.068627450980394,1610612757,42,42,2023-12-30T03:47:35Z,2170000,False,-45.0,145.0,1,left,MISS M. Brogdon 15' driving floating Shot,[1627763],1610612757.0,POR,driving floating,,,Brogdon,M. Brogdon,,,,,Mid-Range,8-16 Center,15.16,Missed,,,,,,,,,,,,,,,,,,
226,PT07M16.00S,2023-12-30T03:47:33.5Z,2,REGULAR,rebound,offensive,[],1631133,,,1610612757,42,42,2023-12-30T03:47:33Z,2180000,False,,,0,,J. Walker REBOUND (Off:3 Def:1),[1631133],1610612757.0,POR,,,,Walker,J. Walker,,,,,Mid-Range,8-16 Center,,,225.0,4.0,1.0,3.0,,,,,,,,,,,,,,
227,PT07M16.00S,2023-12-30T03:47:34.3Z,2,REGULAR,foul,personal,['2freethrow'],203926,,,1610612757,42,42,2023-12-30T03:47:43Z,2190000,False,,,0,,D. McDermott shooting personal FOUL (1 PF) (Walker 2 FT),"[203926, 1631133]",1610612759.0,SAS,shooting,,,McDermott,D. McDermott,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1627526.0,1.0,0.0,Walker,1631133.0
229,PT07M16.00S,2023-12-30T03:48:00.6Z,2,REGULAR,freethrow,1 of 2,['2ndchance'],1631133,,,1610612757,43,42,2023-12-30T03:48:00Z,2210000,False,,,0,,J. Walker Free Throw 1 of 2 (7 PTS),[1631133],1610612757.0,POR,,,,Walker,J. Walker,,,,,,,,Made,,,,,,,,7.0,,,,,,,,,,
230,PT07M16.00S,2023-12-30T03:48:01.1Z,2,REGULAR,substitution,out,[],1630219,,,1610612757,43,42,2023-12-30T03:48:13Z,2220000,False,,,0,,SUB out: S. Mays,[1630219],1610612757.0,POR,,,,Mays,S. Mays,,,,,,,,,,,,,,,,,,,,,,,,,,
231,PT07M16.00S,2023-12-30T03:48:01.1Z,2,REGULAR,substitution,out,[],1627763,,,1610612757,43,42,2023-12-30T03:48:13Z,2230000,False,,,0,,SUB out: M. Brogdon,[1627763],1610612757.0,POR,,,,Brogdon,M. Brogdon,,,,,,,,,,,,,,,,,,,,,,,,,,
232,PT07M16.00S,2023-12-30T03:48:01.1Z,2,REGULAR,substitution,out,[],1626224,,,1610612757,43,42,2023-12-30T03:48:13Z,2240000,False,,,0,,SUB out: C. Osman,[1626224],1610612759.0,SAS,,,,Osman,C. Osman,,,,,,,,,,,,,,,,,,,,,,,,,,
233,PT07M16.00S,2023-12-30T03:48:01.1Z,2,REGULAR,substitution,out,[],1631230,,,1610612757,43,42,2023-12-30T03:48:13Z,2250000,False,,,0,,SUB out: D. Barlow,[1631230],1610612759.0,SAS,,,,Barlow,D. Barlow,,,,,,,,,,,,,,,,,,,,,,,,,,
234,PT07M16.00S,2023-12-30T03:48:01.1Z,2,REGULAR,substitution,in,[],1630703,,,1610612757,43,42,2023-12-30T03:48:13Z,2260000,False,,,0,,SUB in: S. Henderson,[1630703],1610612757.0,POR,,,,Henderson,S. Henderson,,,,,,,,,,,,,,,,,,,,,,,,,,
235,PT07M16.00S,2023-12-30T03:48:01.1Z,2,REGULAR,substitution,in,[],203924,,,1610612757,43,42,2023-12-30T03:48:13Z,2270000,False,,,0,,SUB in: J. Grant,[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,
236,PT07M16.00S,2023-12-30T03:48:01.1Z,2,REGULAR,substitution,in,[],1628380,,,1610612757,43,42,2023-12-30T03:48:13Z,2280000,False,,,0,,SUB in: Z. Collins,[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,
237,PT07M16.00S,2023-12-30T03:48:01.1Z,2,REGULAR,substitution,in,[],1629640,,,1610612757,43,42,2023-12-30T03:48:13Z,2290000,False,,,0,,SUB in: K. Johnson,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
238,PT07M16.00S,2023-12-30T03:48:25.0Z,2,REGULAR,freethrow,2 of 2,['2ndchance'],1631133,,,1610612757,44,42,2023-12-30T03:48:25Z,2300000,False,,,0,,J. Walker Free Throw 2 of 2 (8 PTS),[1631133],1610612757.0,POR,,,,Walker,J. Walker,,,,,,,,Made,,,,,,,,8.0,,,,,,,,,,
239,PT06M57.00S,2023-12-30T03:48:45.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630170,93.38042049934296,53.92156862745098,1610612759,44,42,2023-12-30T03:48:50Z,2310000,False,20.0,10.0,1,right,MISS D. Vassell driving Layup,[1630170],1610612759.0,SAS,driving,,,Vassell,D. Vassell,,,,,Restricted Area,0-8 Center,2.19,Missed,,,,,,,,,,,,,,,,,,
240,PT06M55.00S,2023-12-30T03:48:47.1Z,2,REGULAR,rebound,defensive,[],1629680,,,1610612757,44,42,2023-12-30T03:48:50Z,2320000,False,,,0,,M. Thybulle REBOUND (Off:0 Def:1),[1629680],1610612757.0,POR,,,,Thybulle,M. Thybulle,,,,,Restricted Area,0-8 Center,,,239.0,1.0,1.0,0.0,,,,,,,,,,,,,,
241,PT06M49.00S,2023-12-30T03:48:53.7Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1631133,6.258212877792378,48.28431372549019,1610612757,46,42,2023-12-30T03:49:13Z,2330000,False,9.0,6.0,1,left,J. Walker running Layup (10 PTS) (S. Henderson 2 AST),"[1631133, 1630703]",1610612757.0,POR,running,,,Walker,J. Walker,,,,,Restricted Area,0-8 Center,1.07,Made,,,,,,,,10.0,S. Henderson,1630703.0,2.0,,,,,,,
243,PT06M49.00S,2023-12-30T03:48:57.5Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612759,46,42,2023-12-30T03:48:57Z,2350000,False,,,0,,SAS Timeout,[],1610612759.0,SAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
245,PT06M49.00S,2023-12-30T03:51:06.3Z,2,REGULAR,substitution,out,[],203926,,,1610612759,46,42,2023-12-30T03:51:52Z,2360000,False,,,0,,SUB out: D. McDermott,[203926],1610612759.0,SAS,,,,McDermott,D. McDermott,,,,,,,,,,,,,,,,,,,,,,,,,,
246,PT06M49.00S,2023-12-30T03:51:06.3Z,2,REGULAR,substitution,in,[],1631110,,,1610612759,46,42,2023-12-30T03:51:52Z,2370000,False,,,0,,SUB in: J. Sochan,[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,,,,,,,,,,,,,,,,,,,,,,
248,PT06M39.00S,2023-12-30T03:52:15.7Z,2,REGULAR,turnover,bad pass,[],1631110,,,1610612759,46,42,2023-12-30T03:52:19Z,2390000,False,,,0,,J. Sochan bad pass TURNOVER (2 TO),"[1631110, 1630703]",1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,Mid-Range,8-16 Left,,,,,,,2.0,Henderson,1630703.0,,,,,,,,,,,
249,PT06M39.00S,2023-12-30T03:52:15.7Z,2,REGULAR,steal,,[],1630703,,,1610612757,46,42,2023-12-30T03:52:17Z,2400000,False,,,0,,S. Henderson STEAL (1 STL),[1630703],1610612757.0,POR,,,,Henderson,S. Henderson,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
250,PT06M32.00S,2023-12-30T03:52:24.0Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",203924,5.732588699080158,46.32352941176471,1610612757,48,42,2023-12-30T03:52:27Z,2410000,False,18.0,1.0,1,left,J. Grant driving Layup (11 PTS),[203924],1610612757.0,POR,driving,,,Grant,J. Grant,,,,,Restricted Area,0-8 Center,1.85,Made,,,,,,,,11.0,,,,,,,,,,
251,PT06M04.00S,2023-12-30T03:52:51.7Z,2,REGULAR,turnover,bad pass,[],1631103,,,1610612759,48,42,2023-12-30T03:52:57Z,2420000,False,,,0,,M. Branham bad pass TURNOVER (2 TO),"[1631103, 1631133]",1610612759.0,SAS,,,,Branham,M. Branham,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,2.0,Walker,1631133.0,,,,,,,,,,,
252,PT06M04.00S,2023-12-30T03:52:51.7Z,2,REGULAR,steal,,[],1631133,,,1610612757,48,42,2023-12-30T03:52:53Z,2430000,False,,,0,,J. Walker STEAL (1 STL),[1631133],1610612757.0,POR,,,,Walker,J. Walker,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
253,PT05M49.00S,2023-12-30T03:53:06.5Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],203924,6.783837056504599,95.34313725490196,1610612757,51,42,2023-12-30T03:53:10Z,2440000,False,-227.0,11.0,1,left,J. Grant 3PT  (14 PTS) (S. Henderson 3 AST),"[203924, 1630703]",1610612757.0,POR,,,,Grant,J. Grant,,,,,Left Corner 3,24+ Left,22.7,Made,,,,,,,,14.0,S. Henderson,1630703.0,3.0,,,,,,,
255,PT05M34.00S,2023-12-30T03:53:21.5Z,2,REGULAR,turnover,lost ball,[],1628380,,,1610612759,51,42,2023-12-30T03:53:25Z,2460000,False,,,0,,Z. Collins lost ball TURNOVER (1 TO),"[1628380, 1641739]",1610612759.0,SAS,,,,Collins,Z. Collins,,,,,Restricted Area,0-8 Center,,,,,,,1.0,Camara,1641739.0,,,,,,,,,,,
256,PT05M34.00S,2023-12-30T03:53:21.5Z,2,REGULAR,steal,,[],1641739,,,1610612757,51,42,2023-12-30T03:55:06Z,2470000,False,,,0,,T. Camara STEAL (2 STL),[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
257,PT05M29.00S,2023-12-30T03:53:26.5Z,2,REGULAR,3pt,Jump Shot,"['fastbreak', 'fromturnover']",1629680,24.129434954007884,12.990196078431374,1610612757,51,42,2023-12-30T03:54:54Z,2480000,False,185.0,174.0,1,left,MISS M. Thybulle 25' running 3PT,[1629680],1610612757.0,POR,running,,,Thybulle,M. Thybulle,,,,,Above the Break 3,24+ Right Center,25.42,Missed,,,,,,,,,,,,,,,,,,
