actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
83,PT05M30.00S,2024-01-18T03:26:04.9Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1628969,87.33574244415243,42.64705882352941,1610612751,11,14,2024-01-18T03:26:18Z,830000,False,-37.0,67.0,1,right,M. Bridges 7' driving floating bank Jump Shot (7 PTS) (C. Thomas 1 AST),"[1628969, 1630560]",1610612751.0,BKN,driving floating bank,,,Bridges,M. Bridges,,,,,In The Paint (Non-RA),0-8 Center,7.6,Made,7.0,C. Thomas,1630560.0,1.0,,,,,,,,,,,,,,
84,PT05M16.00S,2024-01-18T03:26:19.3Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],203924,7.835085413929041,45.09803921568628,1610612757,13,14,2024-01-18T03:26:24Z,840000,False,25.0,21.0,1,left,J. Grant driving Hook (4 PTS) (D. Reath 1 AST),"[203924, 1641871]",1610612757.0,POR,driving,,,Grant,J. Grant,,,,,Restricted Area,0-8 Center,3.23,Made,4.0,D. Reath,1641871.0,1.0,,,,,,,,,,,,,,
86,PT04M52.00S,2024-01-18T03:26:42.5Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1629651,94.95729303547962,54.166666666666664,1610612751,13,14,2024-01-18T03:28:40Z,860000,False,21.0,-5.0,1,right,MISS N. Claxton Hook,[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,Restricted Area,0-8 Center,2.14,Missed,,,,,,,,,,,,,,,,,,
87,PT04M50.00S,2024-01-18T03:26:44.5Z,1,REGULAR,rebound,defensive,[],1641871,,,1610612757,13,14,2024-01-18T03:26:44Z,870000,False,,,0,,D. Reath REBOUND (Off:1 Def:1),[1641871],1610612757.0,POR,,,,Reath,D. Reath,,,,,Restricted Area,0-8 Center,,,,,,,86.0,2.0,1.0,1.0,,,,,,,,,,
88,PT04M39.00S,2024-01-18T03:26:55.8Z,1,REGULAR,3pt,Jump Shot,[],203924,26.363337713534822,14.460784313725492,1610612757,13,14,2024-01-18T03:27:00Z,880000,False,178.0,195.0,1,left,MISS J. Grant 26' 3PT,[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,Above the Break 3,24+ Right Center,26.4,Missed,,,,,,,,,,,,,,,,,,
89,PT04M36.00S,2024-01-18T03:26:58.8Z,1,REGULAR,rebound,defensive,[],1629651,,,1610612751,13,14,2024-01-18T03:27:00Z,890000,False,,,0,,N. Claxton REBOUND (Off:0 Def:3),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,Above the Break 3,24+ Right Center,,,,,,,88.0,3.0,3.0,0.0,,,,,,,,,,
90,PT04M25.00S,2024-01-18T03:27:09.3Z,1,REGULAR,3pt,Jump Shot,[],1626220,64.86530880420499,38.970588235294116,1610612751,13,14,2024-01-18T03:27:12Z,900000,False,-55.0,278.0,1,right,MISS R. O'Neale 28' 3PT,[1626220],1610612751.0,BKN,,,,O'Neale,R. O'Neale,,,,,Above the Break 3,24+ Center,28.32,Missed,,,,,,,,,,,,,,,,,,
91,PT04M24.00S,2024-01-18T03:27:10.8Z,1,REGULAR,rebound,defensive,[],1631133,,,1610612757,13,14,2024-01-18T03:27:10Z,910000,False,,,0,,J. Walker REBOUND (Off:0 Def:4),[1631133],1610612757.0,POR,,,,Walker,J. Walker,,,,,Above the Break 3,24+ Center,,,,,,,90.0,4.0,4.0,0.0,,,,,,,,,,
92,PT04M07.00S,2024-01-18T03:27:28.5Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1641871,6.258212877792378,52.94117647058824,1610612757,15,14,2024-01-18T03:27:33Z,920000,False,-15.0,6.0,1,left,D. Reath driving Layup (9 PTS) (A. Simons 1 AST),"[1641871, 1629014]",1610612757.0,POR,driving,,,Reath,D. Reath,,,,,Restricted Area,0-8 Center,1.6,Made,9.0,A. Simons,1629014.0,1.0,,,,,,,,,,,,,,
94,PT04M07.00S,2024-01-18T03:27:36.5Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612751,15,14,2024-01-18T03:27:36Z,940000,False,,,0,,BKN Timeout,[],1610612751.0,BKN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96,PT04M07.00S,2024-01-18T03:29:33.5Z,1,REGULAR,substitution,out,[],1641871,,,1610612751,15,14,2024-01-18T03:30:15Z,950000,False,,,0,,SUB out: D. Reath,[1641871],1610612757.0,POR,,,,Reath,D. Reath,,,,,,,,,,,,,,,,,,,,,,,,,,
97,PT04M07.00S,2024-01-18T03:29:33.5Z,1,REGULAR,substitution,out,[],1631133,,,1610612751,15,14,2024-01-18T03:30:15Z,960000,False,,,0,,SUB out: J. Walker,[1631133],1610612757.0,POR,,,,Walker,J. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
98,PT04M07.00S,2024-01-18T03:29:33.5Z,1,REGULAR,substitution,out,[],1629651,,,1610612751,15,14,2024-01-18T03:30:15Z,970000,False,,,0,,SUB out: N. Claxton,[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,,,,,,,,,,,,,,,,,,,
99,PT04M07.00S,2024-01-18T03:29:33.5Z,1,REGULAR,substitution,in,[],1630641,,,1610612751,15,14,2024-01-18T03:30:15Z,980000,False,,,0,,SUB in: I. Badji,[1630641],1610612757.0,POR,,,,Badji,I. Badji,,,,,,,,,,,,,,,,,,,,,,,,,,
100,PT04M07.00S,2024-01-18T03:29:33.5Z,1,REGULAR,substitution,in,[],1641739,,,1610612751,15,14,2024-01-18T03:30:15Z,990000,False,,,0,,SUB in: T. Camara,[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,
101,PT04M07.00S,2024-01-18T03:29:33.5Z,1,REGULAR,substitution,in,[],203915,,,1610612751,15,14,2024-01-18T03:30:15Z,1000000,False,,,0,,SUB in: S. Dinwiddie,[203915],1610612751.0,BKN,,,,Dinwiddie,S. Dinwiddie,,,,,,,,,,,,,,,,,,,,,,,,,,
102,PT03M54.00S,2024-01-18T03:30:42.6Z,1,REGULAR,2pt,Jump Shot,[],1630560,92.85479632063075,68.13725490196079,1610612751,15,14,2024-01-18T03:30:49Z,1010000,False,91.0,15.0,1,right,MISS C. Thomas 9' driving floating Shot - blocked,"[1630560, 1630641]",1610612751.0,BKN,driving floating,,,Thomas,C. Thomas,,,,,Mid-Range,8-16 Right,9.19,Missed,,,,,,,,,,,,,,Badji,1630641.0,,,
103,PT03M54.00S,2024-01-18T03:30:42.6Z,1,REGULAR,block,,[],1630641,,,1610612751,15,14,2024-01-18T03:30:45Z,1020000,False,,,0,,I. Badji BLOCK (1 BLK),[1630641],1610612757.0,POR,,,,Badji,I. Badji,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
104,PT03M52.00S,2024-01-18T03:30:44.6Z,1,REGULAR,rebound,defensive,[],1641739,,,1610612757,15,14,2024-01-18T03:32:31Z,1030000,False,,,0,,T. Camara REBOUND (Off:0 Def:1),[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,Mid-Range,8-16 Right,,,,,,,102.0,1.0,1.0,0.0,,,,,,,,,,
105,PT03M33.00S,2024-01-18T03:31:05.2Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203924,8.492115637319317,52.69607843137255,1610612757,15,14,2024-01-18T03:33:35Z,1040000,False,-13.0,27.0,1,left,MISS J. Grant driving floating Shot,[203924],1610612757.0,POR,driving floating,,,Grant,J. Grant,,,,,Restricted Area,0-8 Center,3.05,Missed,,,,,,,,,,,,,,,,,,
106,PT03M32.00S,2024-01-18T03:31:06.2Z,1,REGULAR,rebound,offensive,[],203924,,,1610612757,15,14,2024-01-18T03:33:35Z,1050000,False,,,0,,J. Grant REBOUND (Off:2 Def:2),[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,Restricted Area,0-8 Center,,,,,,,105.0,4.0,2.0,2.0,,,,,,,,,,
107,PT03M31.00S,2024-01-18T03:31:08.5Z,1,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",203924,5.590000152587891,50.0,1610612757,15,14,2024-01-18T03:33:53Z,1060000,False,0.0,0.0,1,left,MISS J. Grant tip Layup,[203924],1610612757.0,POR,tip,,,Grant,J. Grant,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
108,PT03M30.00S,2024-01-18T03:31:09.5Z,1,REGULAR,rebound,offensive,[],203924,,,1610612757,15,14,2024-01-18T03:33:53Z,1070000,False,,,0,,J. Grant REBOUND (Off:3 Def:2),[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,Restricted Area,0-8 Center,,,,,,,107.0,5.0,2.0,3.0,,,,,,,,,,
109,PT03M29.00S,2024-01-18T03:31:11.1Z,1,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",203924,5.590000152587891,50.0,1610612757,17,14,2024-01-18T03:33:58Z,1080000,False,0.0,0.0,1,left,J. Grant putback Layup (6 PTS),[203924],1610612757.0,POR,putback,,,Grant,J. Grant,,,,,Restricted Area,0-8 Center,0.0,Made,6.0,,,,,,,,,,,,,,,,,
110,PT03M15.00S,2024-01-18T03:31:20.6Z,1,REGULAR,3pt,Jump Shot,[],1628969,66.96780551905388,37.254901960784316,1610612751,17,17,2024-01-18T03:31:26Z,1090000,False,-64.0,258.0,1,right,M. Bridges 26' 3PT pullup (10 PTS) (T. Watford 1 AST),"[1628969, 1630570]",1610612751.0,BKN,pullup,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Center,26.57,Made,10.0,T. Watford,1630570.0,1.0,,,,,,,,,,,,,,
111,PT02M51.00S,2024-01-18T03:31:45.0Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203924,5.732588699080158,52.94117647058824,1610612757,17,17,2024-01-18T03:31:52Z,1100000,False,-15.0,1.0,1,left,MISS J. Grant driving floating Shot,[203924],1610612757.0,POR,driving floating,,,Grant,J. Grant,,,,,Restricted Area,0-8 Center,1.48,Missed,,,,,,,,,,,,,,,,,,
112,PT02M48.00S,2024-01-18T03:31:48.0Z,1,REGULAR,rebound,defensive,[],1626220,,,1610612751,17,17,2024-01-18T03:31:52Z,1110000,False,,,0,,R. O'Neale REBOUND (Off:0 Def:1),[1626220],1610612751.0,BKN,,,,O'Neale,R. O'Neale,,,,,Restricted Area,0-8 Center,,,,,,,111.0,1.0,1.0,0.0,,,,,,,,,,
113,PT02M43.00S,2024-01-18T03:31:52.8Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1626220,67.23061760840999,44.36274509803921,1610612751,17,17,2024-01-18T03:32:02Z,1120000,False,-28.0,256.0,1,right,MISS R. O'Neale 25' running 3PT,[1626220],1610612751.0,BKN,running,,,O'Neale,R. O'Neale,,,,,Above the Break 3,24+ Center,25.71,Missed,,,,,,,,,,,,,,,,,,
114,PT02M40.00S,2024-01-18T03:31:55.8Z,1,REGULAR,rebound,defensive,[],1630641,,,1610612757,17,17,2024-01-18T03:32:02Z,1130000,False,,,0,,I. Badji REBOUND (Off:0 Def:1),[1630641],1610612757.0,POR,,,,Badji,I. Badji,,,,,Above the Break 3,24+ Center,,,,,,,113.0,1.0,1.0,0.0,,,,,,,,,,
115,PT02M31.00S,2024-01-18T03:32:07.7Z,1,REGULAR,violation,kicked ball,[],1626220,,,1610612757,17,17,2024-01-18T03:32:13Z,1140000,False,,,0,,R. O'Neale kicked ball VIOLATION,[1626220],1610612751.0,BKN,,,,O'Neale,R. O'Neale,,,,,,,,,,,,,,,,,1627519.0,,,,,,,,,
116,PT02M31.00S,2024-01-18T03:32:13.3Z,1,REGULAR,substitution,out,[],1629014,,,1610612757,17,17,2024-01-18T03:32:24Z,1150000,False,,,0,,SUB out: A. Simons,[1629014],1610612757.0,POR,,,,Simons,A. Simons,,,,,,,,,,,,,,,,,,,,,,,,,,
117,PT02M31.00S,2024-01-18T03:32:13.3Z,1,REGULAR,substitution,out,[],203924,,,1610612757,17,17,2024-01-18T03:32:24Z,1160000,False,,,0,,SUB out: J. Grant,[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,
118,PT02M31.00S,2024-01-18T03:32:13.3Z,1,REGULAR,substitution,out,[],203915,,,1610612757,17,17,2024-01-18T03:32:24Z,1170000,False,,,0,,SUB out: S. Dinwiddie,[203915],1610612751.0,BKN,,,,Dinwiddie,S. Dinwiddie,,,,,,,,,,,,,,,,,,,,,,,,,,
119,PT02M31.00S,2024-01-18T03:32:13.3Z,1,REGULAR,substitution,in,[],1629680,,,1610612757,17,17,2024-01-18T03:32:24Z,1180000,False,,,0,,SUB in: M. Thybulle,[1629680],1610612757.0,POR,,,,Thybulle,M. Thybulle,,,,,,,,,,,,,,,,,,,,,,,,,,
120,PT02M31.00S,2024-01-18T03:32:13.3Z,1,REGULAR,substitution,in,[],1627763,,,1610612757,17,17,2024-01-18T03:32:24Z,1190000,False,,,0,,SUB in: M. Brogdon,[1627763],1610612757.0,POR,,,,Brogdon,M. Brogdon,,,,,,,,,,,,,,,,,,,,,,,,,,
121,PT02M31.00S,2024-01-18T03:32:13.3Z,1,REGULAR,substitution,in,[],1628372,,,1610612757,17,17,2024-01-18T03:32:24Z,1200000,False,,,0,,SUB in: D. Smith Jr.,[1628372],1610612751.0,BKN,,,,Smith Jr.,D. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
122,PT02M18.00S,2024-01-18T03:32:41.0Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1641739,6.1268068331143235,41.17647058823529,1610612757,19,17,2024-01-18T03:32:45Z,1210000,False,44.0,5.0,1,left,T. Camara cutting Layup (2 PTS) (M. Thybulle 1 AST),"[1641739, 1629680]",1610612757.0,POR,cutting,,,Camara,T. Camara,,,,,In The Paint (Non-RA),0-8 Center,4.44,Made,2.0,M. Thybulle,1629680.0,1.0,,,,,,,,,,,,,,
124,PT02M05.00S,2024-01-18T03:32:53.9Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628372,93.24901445466492,44.36274509803921,1610612751,19,17,2024-01-18T03:33:01Z,1230000,False,-28.0,11.0,1,right,MISS D. Smith Jr. driving Layup - blocked,"[1628372, 1630641]",1610612751.0,BKN,driving,,,Smith Jr.,D. Smith Jr.,,,,,Restricted Area,0-8 Center,3.03,Missed,,,,,,,,,,,,,,Badji,1630641.0,,,
128,PT02M05.00S,2024-01-18T03:32:53.9Z,1,REGULAR,block,,[],1630641,,,1610612751,19,17,2024-01-18T03:33:10Z,1235000,False,,,0,,I. Badji BLOCK (2 BLK),[1630641],1610612757.0,POR,,,,Badji,I. Badji,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
125,PT02M05.00S,2024-01-18T03:32:53.9Z,1,REGULAR,rebound,offensive,[],1628372,,,1610612751,19,17,2024-01-18T03:33:20Z,1240000,False,,,0,,D. Smith Jr. REBOUND (Off:1 Def:0),[1628372],1610612751.0,BKN,,,,Smith Jr.,D. Smith Jr.,,,,,Restricted Area,0-8 Center,,,,,,,124.0,1.0,0.0,1.0,,,,,,,,,,
126,PT02M00.00S,2024-01-18T03:32:58.5Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1630570,68.54467805519053,59.068627450980394,1610612751,19,20,2024-01-18T03:33:06Z,1250000,False,45.0,243.0,1,right,T. Watford 24' 3PT  (3 PTS) (D. Smith Jr. 1 AST),"[1630570, 1628372]",1610612751.0,BKN,,,,Watford,T. Watford,,,,,Above the Break 3,24+ Center,24.74,Made,3.0,D. Smith Jr.,1628372.0,1.0,,,,,,,,,,,,,,
129,PT01M38.00S,2024-01-18T03:33:20.8Z,1,REGULAR,2pt,Jump Shot,[],1630703,8.229303547963205,27.696078431372552,1610612757,19,20,2024-01-18T03:33:25Z,1270000,False,112.0,25.0,1,left,MISS S. Henderson 11' pullup Shot,[1630703],1610612757.0,POR,pullup,,,Henderson,S. Henderson,,,,,Mid-Range,8-16 Right,11.42,Missed,,,,,,,,,,,,,,,,,,
130,PT01M35.00S,2024-01-18T03:33:23.8Z,1,REGULAR,rebound,defensive,[],1628969,,,1610612751,19,20,2024-01-18T03:38:15Z,1280000,False,,,0,,M. Bridges REBOUND (Off:0 Def:3),[1628969],1610612751.0,BKN,,,,Bridges,M. Bridges,,,,,Mid-Range,8-16 Right,,,,,,,129.0,3.0,3.0,0.0,,,,,,,,,,
131,PT01M28.00S,2024-01-18T03:33:30.8Z,1,REGULAR,3pt,Jump Shot,[],1630570,68.67608409986859,66.42156862745098,1610612751,19,23,2024-01-18T03:33:38Z,1290000,False,82.0,242.0,1,right,T. Watford 25' 3PT  (6 PTS) (C. Thomas 2 AST),"[1630570, 1630560]",1610612751.0,BKN,,,,Watford,T. Watford,,,,,Above the Break 3,24+ Right Center,25.55,Made,6.0,C. Thomas,1630560.0,2.0,,,,,,,,,,,,,,
133,PT01M12.00S,2024-01-18T03:33:46.9Z,1,REGULAR,3pt,Jump Shot,[],1629680,6.783837056504599,95.83333333333334,1610612757,22,23,2024-01-18T03:33:52Z,1310000,False,-229.0,11.0,1,left,M. Thybulle 3PT  (3 PTS) (M. Brogdon 2 AST),"[1629680, 1627763]",1610612757.0,POR,,,,Thybulle,M. Thybulle,,,,,Left Corner 3,24+ Left,22.95,Made,3.0,M. Brogdon,1627763.0,2.0,,,,,,,,,,,,,,
135,PT01M01.00S,2024-01-18T03:33:58.6Z,1,REGULAR,turnover,traveling,[],1630570,,,1610612751,22,23,2024-01-18T03:39:09Z,1330000,False,,,0,,T. Watford traveling TURNOVER (1 TO),[1630570],1610612751.0,BKN,,,,Watford,T. Watford,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,1626300.0,,,,,,,1.0,,
136,PT00M41.80S,2024-01-18T03:34:35.4Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1627763,16.63929040735874,40.68627450980392,1610612757,22,23,2024-01-18T03:34:39Z,1340000,False,47.0,104.0,1,left,MISS M. Brogdon 11' turnaround Shot,[1627763],1610612757.0,POR,turnaround,,,Brogdon,M. Brogdon,,,,,In The Paint (Non-RA),8-16 Center,11.39,Missed,,,,,,,,,,,,,,,,,,
137,PT00M39.40S,2024-01-18T03:34:37.8Z,1,REGULAR,rebound,defensive,[],1626220,,,1610612751,22,23,2024-01-18T03:34:39Z,1350000,False,,,0,,R. O'Neale REBOUND (Off:0 Def:2),[1626220],1610612751.0,BKN,,,,O'Neale,R. O'Neale,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,136.0,2.0,2.0,0.0,,,,,,,,,,
138,PT00M34.90S,2024-01-18T03:34:42.2Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1626220,69.07030223390277,64.95098039215686,1610612751,22,23,2024-01-18T03:34:48Z,1360000,False,75.0,238.0,1,right,MISS R. O'Neale 24' running pullup 3PT,[1626220],1610612751.0,BKN,running pullup,,,O'Neale,R. O'Neale,,,,,Above the Break 3,24+ Center,24.97,Missed,,,,,,,,,,,,,,,,,,
139,PT00M30.20S,2024-01-18T03:34:46.9Z,1,REGULAR,rebound,defensive,[],1641739,,,1610612757,22,23,2024-01-18T03:34:48Z,1370000,False,,,0,,T. Camara REBOUND (Off:0 Def:2),[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,Above the Break 3,24+ Center,,,,,,,138.0,2.0,2.0,0.0,,,,,,,,,,
140,PT00M08.60S,2024-01-18T03:35:08.6Z,1,REGULAR,2pt,Jump Shot,[],1630641,6.1268068331143235,28.921568627450984,1610612757,24,23,2024-01-18T03:35:13Z,1380000,False,105.0,5.0,1,left,I. Badji 10' Jump Shot (2 PTS) (S. Henderson 1 AST),"[1630641, 1630703]",1610612757.0,POR,,,,Badji,I. Badji,,,,,Mid-Range,8-16 Right,10.55,Made,2.0,S. Henderson,1630703.0,1.0,,,,,,,,,,,,,,
142,PT00M00.00S,2024-01-18T03:35:21.7Z,1,REGULAR,3pt,Jump Shot,[],1630560,66.44218134034165,47.794117647058826,1610612751,24,23,2024-01-18T03:35:28Z,1400000,False,-11.0,263.0,1,right,MISS C. Thomas 26' pullup 3PT,[1630560],1610612751.0,BKN,pullup,,,Thomas,C. Thomas,,,,,Above the Break 3,24+ Center,26.31,Missed,,,,,,,,,,,,,,,,,,
143,PT00M00.00S,2024-01-18T03:35:24.2Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612751,24,23,2024-01-18T03:35:24Z,1410000,False,,,0,,TEAM offensive REBOUND,[],1610612751.0,BKN,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,142.0,,,,,,,,,,,,,
144,PT00M00.00S,2024-01-18T03:35:27.5Z,1,REGULAR,period,end,[],0,,,1610612751,24,23,2024-01-18T03:35:27Z,1420000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
145,PT12M00.00S,2024-01-18T03:37:29.3Z,2,REGULAR,substitution,out,['startperiod'],1630641,,,1610612751,24,23,2024-01-18T03:37:50Z,1430000,False,,,0,,SUB out: I. Badji,[1630641],1610612757.0,POR,,,,Badji,I. Badji,,,,,,,,,,,,,,,,,,,,,,,,,,
146,PT12M00.00S,2024-01-18T03:37:29.3Z,2,REGULAR,substitution,out,['startperiod'],1628969,,,1610612751,24,23,2024-01-18T03:37:50Z,1440000,False,,,0,,SUB out: M. Bridges,[1628969],1610612751.0,BKN,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,,
147,PT12M00.00S,2024-01-18T03:37:29.3Z,2,REGULAR,substitution,in,['startperiod'],1631200,,,1610612751,24,23,2024-01-18T03:37:50Z,1450000,False,,,0,,SUB in: K. Murray,[1631200],1610612757.0,POR,,,,Murray,K. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
148,PT12M00.00S,2024-01-18T03:37:29.3Z,2,REGULAR,substitution,in,['startperiod'],1629022,,,1610612751,24,23,2024-01-18T03:37:50Z,1460000,False,,,0,,SUB in: L. Walker IV,[1629022],1610612751.0,BKN,,,,Walker IV,L. Walker IV,,,,,,,,,,,,,,,,,,,,,,,,,,
149,PT12M00.00S,2024-01-18T03:38:03.8Z,2,REGULAR,period,start,[],0,,,1610612757,24,23,2024-01-18T03:38:03Z,1470000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
150,PT11M36.00S,2024-01-18T03:38:27.5Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627763,17.821944809461236,36.029411764705884,1610612757,26,23,2024-01-18T03:38:31Z,1480000,False,70.0,115.0,1,left,M. Brogdon 13' driving floating Jump Shot (2 PTS),[1627763],1610612757.0,POR,driving floating,,,Brogdon,M. Brogdon,,,,,In The Paint (Non-RA),8-16 Right,13.46,Made,2.0,,,,,,,,,,,,,,,,,
151,PT11M18.00S,2024-01-18T03:38:44.1Z,2,REGULAR,3pt,Jump Shot,[],1630560,66.44218134034165,35.294117647058826,1610612751,26,26,2024-01-18T03:38:49Z,1490000,False,-74.0,263.0,1,right,C. Thomas 27' 3PT  (3 PTS) (D. Smith Jr. 2 AST),"[1630560, 1628372]",1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,Above the Break 3,24+ Center,27.3,Made,3.0,D. Smith Jr.,1628372.0,2.0,,,,,,,,,,,,,,
153,PT11M05.00S,2024-01-18T03:38:57.8Z,2,REGULAR,turnover,bad pass,[],1630703,,,1610612757,26,26,2024-01-18T03:39:09Z,1510000,False,,,0,,S. Henderson bad pass TURNOVER (1 TO),"[1630703, 1628372]",1610612757.0,POR,,,,Henderson,S. Henderson,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,1.0,Smith Jr.,1628372.0
154,PT11M05.00S,2024-01-18T03:38:57.8Z,2,REGULAR,steal,,[],1628372,,,1610612751,26,26,2024-01-18T03:38:59Z,1520000,False,,,0,,D. Smith Jr. STEAL (1 STL),[1628372],1610612751.0,BKN,,,,Smith Jr.,D. Smith Jr.,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
155,PT11M01.00S,2024-01-18T03:39:01.7Z,2,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1628372,94.1688567674113,46.81372549019608,1610612751,26,28,2024-01-18T03:41:20Z,1530000,False,-16.0,2.0,1,right,D. Smith Jr. running DUNK (2 PTS),[1628372],1610612751.0,BKN,running,,,Smith Jr.,D. Smith Jr.,,,,,Restricted Area,0-8 Center,1.61,Made,2.0,,,,,,,,,,,,,,,,,
156,PT10M47.00S,2024-01-18T03:39:15.6Z,2,REGULAR,turnover,bad pass,[],1631200,,,1610612757,26,28,2024-01-18T03:39:27Z,1540000,False,,,0,,K. Murray bad pass TURNOVER (1 TO),"[1631200, 1629022]",1610612757.0,POR,,,,Murray,K. Murray,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,,,1.0,Walker IV,1629022.0
157,PT10M47.00S,2024-01-18T03:39:15.6Z,2,REGULAR,steal,,[],1629022,,,1610612751,26,28,2024-01-18T03:39:18Z,1550000,False,,,0,,L. Walker IV STEAL (1 STL),[1629022],1610612751.0,BKN,,,,Walker IV,L. Walker IV,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,,,,,
158,PT10M43.00S,2024-01-18T03:39:20.2Z,2,REGULAR,turnover,bad pass,[],1628372,,,1610612751,26,28,2024-01-18T03:39:30Z,1560000,False,,,0,,D. Smith Jr. bad pass TURNOVER (1 TO),"[1628372, 1627763]",1610612751.0,BKN,,,,Smith Jr.,D. Smith Jr.,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,,,,,,1.0,Brogdon,1627763.0
159,PT10M43.00S,2024-01-18T03:39:20.2Z,2,REGULAR,steal,,[],1627763,,,1610612757,26,28,2024-01-18T03:39:22Z,1570000,False,,,0,,M. Brogdon STEAL (1 STL),[1627763],1610612757.0,POR,,,,Brogdon,M. Brogdon,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,,,,,,,,
160,PT10M30.00S,2024-01-18T03:39:33.1Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1641739,6.783837056504599,40.44117647058824,1610612757,28,28,2024-01-18T03:39:38Z,1580000,False,48.0,11.0,1,left,T. Camara driving finger roll Layup (4 PTS) (M. Thybulle 2 AST),"[1641739, 1629680]",1610612757.0,POR,driving finger roll,,,Camara,T. Camara,,,,,In The Paint (Non-RA),0-8 Center,4.91,Made,4.0,M. Thybulle,1629680.0,2.0,,,,,,,,,,,,,,
162,PT10M09.00S,2024-01-18T03:39:53.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1626220,92.72339027595268,50.49019607843137,1610612751,28,30,2024-01-18T03:40:01Z,1600000,False,2.0,16.0,1,right,R. O'Neale Layup (2 PTS) (T. Watford 2 AST),"[1626220, 1630570]",1610612751.0,BKN,,,,O'Neale,R. O'Neale,,,,,Restricted Area,0-8 Center,1.61,Made,2.0,T. Watford,1630570.0,2.0,,,,,,,,,,,,,,
