actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
90,PT04M52.00S,2024-02-03T01:28:06.5Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629675,7.440867279894875,56.372549019607845,1610612750,22,14,2024-02-03T01:28:10Z,890000,False,-32.0,17.0,1,left,N. Reid driving Layup (2 PTS),[1629675],1610612750.0,MIN,driving,,,Reid,N. Reid,,,,,Restricted Area,0-8 Center,3.63,Made,2.0,,,,,,,,,,,,,,,,,
92,PT04M37.00S,2024-02-03T01:28:21.8Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628365,91.27792378449409,58.57843137254902,1610612753,22,14,2024-02-03T01:28:25Z,910000,False,43.0,29.0,1,right,MISS M. Fultz driving Layup,[1628365],1610612753.0,ORL,driving,,,Fultz,M. Fultz,,,,,In The Paint (Non-RA),0-8 Center,5.21,Missed,,,,,,,,,,,,,,,,,,
93,PT04M35.00S,2024-02-03T01:28:23.8Z,1,REGULAR,rebound,defensive,[],203497,,,1610612750,22,14,2024-02-03T01:28:25Z,920000,False,,,0,,R. Gobert REBOUND (Off:1 Def:3),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,92.0,4.0,3.0,1.0,,,,,,,
94,PT04M25.00S,2024-02-03T01:28:33.7Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630183,8.360709592641262,62.254901960784316,1610612750,24,14,2024-02-03T01:28:41Z,930000,False,-61.0,26.0,1,left,J. McDaniels 6' fadeaway bank Jump Shot (7 PTS) (R. Gobert 1 AST),"[1630183, 203497]",1610612750.0,MIN,fadeaway bank,,,McDaniels,J. McDaniels,,,,,In The Paint (Non-RA),0-8 Center,6.66,Made,7.0,R. Gobert,203497.0,1.0,,,,,,,,,,,,,,
96,PT04M16.00S,2024-02-03T01:28:44.7Z,1,REGULAR,foul,personal,[],1629638,,,1610612753,24,14,2024-02-03T01:28:51Z,950000,False,,,0,,N. Alexander-Walker personal FOUL (1 PF),"[1629638, 1631094]",1610612750.0,MIN,,,,Alexander-Walker,N. Alexander-Walker,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,1627961.0,1.0,0.0,Banchero,1631094.0,,
98,PT04M16.00S,2024-02-03T01:28:49.7Z,1,REGULAR,substitution,out,[],1630183,,,1610612753,24,14,2024-02-03T01:29:05Z,970000,False,,,0,,SUB out: J. McDaniels,[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,,,,,,,,,
99,PT04M16.00S,2024-02-03T01:28:49.7Z,1,REGULAR,substitution,out,[],1628365,,,1610612753,24,14,2024-02-03T01:29:05Z,980000,False,,,0,,SUB out: M. Fultz,[1628365],1610612753.0,ORL,,,,Fultz,M. Fultz,,,,,,,,,,,,,,,,,,,,,,,,,,
100,PT04M16.00S,2024-02-03T01:28:49.7Z,1,REGULAR,substitution,in,[],203937,,,1610612753,24,14,2024-02-03T01:29:05Z,990000,False,,,0,,SUB in: K. Anderson,[203937],1610612750.0,MIN,,,,Anderson,K. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,
101,PT04M16.00S,2024-02-03T01:28:49.7Z,1,REGULAR,substitution,in,[],203914,,,1610612753,24,14,2024-02-03T01:29:05Z,1000000,False,,,0,,SUB in: G. Harris,[203914],1610612753.0,ORL,,,,Harris,G. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
102,PT04M12.00S,2024-02-03T01:29:12.9Z,1,REGULAR,foul,personal,['2freethrow'],203497,,,1610612753,24,14,2024-02-03T01:29:20Z,1010000,False,,,0,,R. Gobert shooting personal FOUL (1 PF) (Carter Jr. 2 FT),"[203497, 1628976]",1610612750.0,MIN,shooting,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,202037.0,1.0,0.0,Carter Jr.,1628976.0,,
104,PT04M12.00S,2024-02-03T01:29:46.1Z,1,REGULAR,freethrow,1 of 2,[],1628976,,,1610612753,24,15,2024-02-03T01:30:13Z,1030000,False,,,0,,W. Carter Jr. Free Throw 1 of 2 (6 PTS),[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
105,PT04M12.00S,2024-02-03T01:29:46.1Z,1,REGULAR,freethrow,2 of 2,[],1628976,,,1610612753,24,15,2024-02-03T01:30:13Z,1040000,False,,,0,,MISS W. Carter Jr. Free Throw 2 of 2,[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
106,PT04M10.00S,2024-02-03T01:29:48.1Z,1,REGULAR,rebound,defensive,[],203497,,,1610612750,24,15,2024-02-03T01:30:13Z,1050000,False,,,0,,R. Gobert REBOUND (Off:1 Def:4),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,,,,,,,,,105.0,5.0,4.0,1.0,,,,,,,
107,PT04M03.00S,2024-02-03T01:30:14.0Z,1,REGULAR,3pt,Jump Shot,[],1630162,29.122864651773984,27.450980392156865,1610612750,24,15,2024-02-03T01:30:17Z,1060000,False,113.0,221.0,1,left,MISS A. Edwards 24' pullup 3PT,[1630162],1610612750.0,MIN,pullup,,,Edwards,A. Edwards,,,,,Above the Break 3,24+ Right Center,24.83,Missed,,,,,,,,,,,,,,,,,,
108,PT03M59.00S,2024-02-03T01:30:18.0Z,1,REGULAR,rebound,defensive,[],1628976,,,1610612753,24,15,2024-02-03T01:30:17Z,1070000,False,,,0,,W. Carter Jr. REBOUND (Off:0 Def:1),[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,107.0,1.0,1.0,0.0,,,,,,,
109,PT03M53.00S,2024-02-03T01:30:23.9Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628976,91.93495400788436,43.38235294117647,1610612753,24,17,2024-02-03T01:30:28Z,1080000,False,-33.0,23.0,1,right,W. Carter Jr. driving Layup (8 PTS) (J. Suggs 1 AST),"[1628976, 1630591]",1610612753.0,ORL,driving,,,Carter Jr.,W. Carter Jr.,,,,,Restricted Area,0-8 Center,4.05,Made,8.0,J. Suggs,1630591.0,1.0,,,,,,,,,,,,,,
111,PT03M34.00S,2024-02-03T01:30:41.8Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630162,8.886333771353483,48.529411764705884,1610612750,26,17,2024-02-03T01:30:47Z,1100000,False,7.0,31.0,1,left,A. Edwards driving Layup (4 PTS) (R. Gobert 2 AST),"[1630162, 203497]",1610612750.0,MIN,driving,,,Edwards,A. Edwards,,,,,Restricted Area,0-8 Center,3.19,Made,4.0,R. Gobert,203497.0,2.0,,,,,,,,,,,,,,
112,PT03M26.00S,2024-02-03T01:30:50.6Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1631094,91.67214191852825,46.32352941176471,1610612753,26,19,2024-02-03T01:30:54Z,1110000,False,-18.0,26.0,1,right,P. Banchero driving Layup (4 PTS),[1631094],1610612753.0,ORL,driving,,,Banchero,P. Banchero,,,,,Restricted Area,0-8 Center,3.17,Made,4.0,,,,,,,,,,,,,,,,,
113,PT03M09.00S,2024-02-03T01:31:08.2Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630162,5.863994743758213,45.34313725490196,1610612750,28,19,2024-02-03T01:31:14Z,1120000,False,23.0,3.0,1,left,A. Edwards driving reverse Layup (6 PTS) (K. Anderson 1 AST),"[1630162, 203937]",1610612750.0,MIN,driving reverse,,,Edwards,A. Edwards,,,,,Restricted Area,0-8 Center,2.34,Made,6.0,K. Anderson,203937.0,1.0,,,,,,,,,,,,,,
115,PT02M48.00S,2024-02-03T01:31:27.4Z,1,REGULAR,3pt,Jump Shot,[],1628976,73.14388961892247,20.833333333333336,1610612753,28,19,2024-02-03T01:31:38Z,1140000,False,-146.0,200.0,1,right,MISS W. Carter Jr. 24' 3PT,[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,Above the Break 3,24+ Left Center,24.74,Missed,,,,,,,,,,,,,,,,,,
116,PT02M46.00S,2024-02-03T01:31:30.3Z,1,REGULAR,rebound,defensive,[],1629675,,,1610612750,28,19,2024-02-03T01:31:30Z,1150000,False,,,0,,N. Reid REBOUND (Off:0 Def:1),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,115.0,1.0,1.0,0.0,,,,,,,
117,PT02M38.00S,2024-02-03T01:31:38.1Z,1,REGULAR,2pt,Jump Shot,[],1630162,17.821944809461236,30.392156862745097,1610612750,30,19,2024-02-03T01:31:41Z,1160000,False,98.0,115.0,1,left,A. Edwards 15' pullup Jump Shot (8 PTS),[1630162],1610612750.0,MIN,pullup,,,Edwards,A. Edwards,,,,,Mid-Range,8-16 Right,15.11,Made,8.0,,,,,,,,,,,,,,,,,
118,PT02M29.00S,2024-02-03T01:31:48.0Z,1,REGULAR,foul,personal,['2freethrow'],203937,,,1610612753,30,19,2024-02-03T01:34:51Z,1170000,False,,,0,,K. Anderson shooting personal FOUL (1 PF) (Suggs 2 FT),"[203937, 1630591]",1610612750.0,MIN,shooting,,,Anderson,K. Anderson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,2530.0,1.0,0.0,Suggs,1630591.0,,
120,PT02M29.00S,2024-02-03T01:31:59.9Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612753,30,19,2024-02-03T01:31:59Z,1190000,False,,,0,,MIN Timeout,[],1610612750.0,MIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
122,PT02M29.00S,2024-02-03T01:32:16.1Z,1,REGULAR,substitution,out,[],203497,,,1610612753,30,19,2024-02-03T01:34:47Z,1200000,False,,,0,,SUB out: R. Gobert,[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,,,,,,,,,,,,,,,,,,,
124,PT02M29.00S,2024-02-03T01:32:16.1Z,1,REGULAR,substitution,out,[],1631094,,,1610612753,30,19,2024-02-03T01:34:47Z,1220000,False,,,0,,SUB out: P. Banchero,[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,,,,,,,,,,,,,,,,,,,
125,PT02M29.00S,2024-02-03T01:32:16.1Z,1,REGULAR,substitution,out,[],1628976,,,1610612753,30,19,2024-02-03T01:34:47Z,1230000,False,,,0,,SUB out: W. Carter Jr.,[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
126,PT02M29.00S,2024-02-03T01:32:16.1Z,1,REGULAR,substitution,in,[],1626157,,,1610612753,30,19,2024-02-03T01:34:47Z,1240000,False,,,0,,SUB in: K. Towns,[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,,,,,,,,,,,,,,,,,,,,,,
127,PT02M29.00S,2024-02-03T01:32:16.1Z,1,REGULAR,substitution,in,[],1628371,,,1610612753,30,19,2024-02-03T01:34:47Z,1250000,False,,,0,,SUB in: J. Isaac,[1628371],1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,,,,,,,,,,,,,,,,,,,,,,
128,PT02M29.00S,2024-02-03T01:32:16.1Z,1,REGULAR,substitution,in,[],1629021,,,1610612753,30,19,2024-02-03T01:34:47Z,1260000,False,,,0,,SUB in: M. Wagner,[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,,,,,,,,,,,,,,,,,,,,,,
130,PT02M29.00S,2024-02-03T01:35:06.8Z,1,REGULAR,freethrow,1 of 2,[],1630591,,,1610612753,30,19,2024-02-03T01:35:06Z,1280000,False,,,0,,MISS J. Suggs Free Throw 1 of 2,[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
131,PT02M29.00S,2024-02-03T01:35:06.8Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612753,30,19,2024-02-03T01:35:06Z,1290000,False,,,0,,TEAM offensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,,,,,,,,,,,,130.0,,,,,,,,,,
132,PT02M29.00S,2024-02-03T01:35:26.3Z,1,REGULAR,freethrow,2 of 2,[],1630591,,,1610612753,30,20,2024-02-03T01:35:26Z,1300000,False,,,0,,J. Suggs Free Throw 2 of 2 (1 PTS),[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
133,PT02M17.00S,2024-02-03T01:35:42.8Z,1,REGULAR,3pt,Jump Shot,[],1629675,23.99802890932983,85.7843137254902,1610612750,33,20,2024-02-03T01:35:47Z,1310000,False,-179.0,173.0,1,left,N. Reid 24' 3PT  (5 PTS) (K. Anderson 2 AST),"[1629675, 203937]",1610612750.0,MIN,,,,Reid,N. Reid,,,,,Above the Break 3,24+ Left Center,24.89,Made,5.0,K. Anderson,203937.0,2.0,,,,,,,,,,,,,,
135,PT01M54.00S,2024-02-03T01:36:05.8Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629021,92.06636005256242,46.81372549019608,1610612753,33,22,2024-02-03T01:36:09Z,1330000,False,-16.0,22.0,1,right,M. Wagner driving finger roll Layup (2 PTS) (J. Ingles 1 AST),"[1629021, 204060]",1610612753.0,ORL,driving finger roll,,,Wagner,M. Wagner,,,,,Restricted Area,0-8 Center,2.72,Made,2.0,J. Ingles,204060.0,1.0,,,,,,,,,,,,,,
137,PT01M43.00S,2024-02-03T01:36:22.5Z,1,REGULAR,turnover,out-of-bounds,[],1626157,,,1610612750,33,22,2024-02-03T01:36:29Z,1350000,False,,,0,,K. Towns bad pass out-of-bounds TURNOVER (3 TO),[1626157],1610612750.0,MIN,bad pass,,,Towns,K. Towns,,,,,Above the Break 3,24+ Left Center,,,,,,,3.0,,,,,,,2530.0,,,,,,
138,PT01M43.00S,2024-02-03T01:36:25.2Z,1,REGULAR,substitution,out,[],1630591,,,1610612753,33,22,2024-02-03T01:36:31Z,1360000,False,,,0,,SUB out: J. Suggs,[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,,,,,,,,,,,,,,,,,,,,,,
139,PT01M43.00S,2024-02-03T01:36:25.2Z,1,REGULAR,substitution,in,[],1630175,,,1610612753,33,22,2024-02-03T01:36:31Z,1370000,False,,,0,,SUB in: C. Anthony,[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,,,,,,,,,,,,,,,,,,,,,,
140,PT01M32.00S,2024-02-03T01:36:48.9Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629021,93.11760840998686,46.568627450980394,1610612753,33,22,2024-02-03T01:38:02Z,1380000,False,-17.0,12.0,1,right,MISS M. Wagner cutting finger roll Layup,[1629021],1610612753.0,ORL,cutting finger roll,,,Wagner,M. Wagner,,,,,Restricted Area,0-8 Center,2.11,Missed,,,,,,,,,,,,,,,,,,
141,PT01M29.00S,2024-02-03T01:36:51.9Z,1,REGULAR,rebound,defensive,[],1629675,,,1610612750,33,22,2024-02-03T01:36:54Z,1390000,False,,,0,,N. Reid REBOUND (Off:0 Def:2),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,Restricted Area,0-8 Center,,,,,,,,,,140.0,2.0,2.0,0.0,,,,,,,
145,PT01M27.00S,2024-02-03T01:36:53.3Z,1,REGULAR,turnover,lost ball,[],1629675,,,1610612750,33,22,2024-02-03T01:38:08Z,1395000,False,,,0,,N. Reid lost ball TURNOVER (1 TO),"[1629675, 1630175]",1610612750.0,MIN,,,,Reid,N. Reid,,,,,Above the Break 3,24+ Center,,,,,,,1.0,Anthony,1630175.0,,,,,,,,,,,
146,PT01M27.00S,2024-02-03T01:36:53.3Z,1,REGULAR,steal,,[],1630175,,,1610612753,33,22,2024-02-03T01:37:38Z,1397500,False,,,0,,C. Anthony STEAL (1 STL),[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
142,PT01M24.00S,2024-02-03T01:36:57.7Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630175,93.77463863337714,50.49019607843137,1610612753,33,24,2024-02-03T01:38:15Z,1400000,False,2.0,6.0,1,right,C. Anthony running DUNK (2 PTS),[1630175],1610612753.0,ORL,running,,,Anthony,C. Anthony,,,,,Restricted Area,0-8 Center,0.65,Made,2.0,,,,,,,,,,,,,,,,,
143,PT01M04.00S,2024-02-03T01:37:26.6Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203914,,,1610612750,33,24,2024-02-03T01:37:42Z,1410000,False,,,0,,G. Harris personal FOUL (1 PF) (Towns 2 FT),"[203914, 1626157]",1610612753.0,ORL,,,,Harris,G. Harris,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1627961.0,1.0,0.0,Towns,1626157.0,,
147,PT01M04.00S,2024-02-03T01:37:52.7Z,1,REGULAR,freethrow,1 of 2,[],1626157,,,1610612750,34,24,2024-02-03T01:37:52Z,1430000,False,,,0,,K. Towns Free Throw 1 of 2 (3 PTS),[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
148,PT01M04.00S,2024-02-03T01:38:13.0Z,1,REGULAR,freethrow,2 of 2,[],1626157,,,1610612750,35,24,2024-02-03T01:38:13Z,1440000,False,,,0,,K. Towns Free Throw 2 of 2 (4 PTS),[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
149,PT00M51.20S,2024-02-03T01:38:31.2Z,1,REGULAR,turnover,out-of-bounds,[],203914,,,1610612753,35,24,2024-02-03T01:41:36Z,1450000,False,,,0,,G. Harris bad pass out-of-bounds TURNOVER (1 TO),[203914],1610612753.0,ORL,bad pass,,,Harris,G. Harris,,,,,Mid-Range,16-24 Left,,,,,,,1.0,,,,,,,1627961.0,,,,,,
150,PT00M34.20S,2024-02-03T01:38:52.5Z,1,REGULAR,2pt,Jump Shot,['fromturnover'],1630162,20.97568988173456,30.637254901960787,1610612750,35,24,2024-02-03T01:38:57Z,1460000,False,97.0,145.0,1,left,MISS A. Edwards 17' pullup Shot,[1630162],1610612750.0,MIN,pullup,,,Edwards,A. Edwards,,,,,Mid-Range,16-24 Right Center,17.41,Missed,,,,,,,,,,,,,,,,,,
151,PT00M31.60S,2024-02-03T01:38:55.1Z,1,REGULAR,rebound,defensive,[],1629021,,,1610612753,35,24,2024-02-03T01:38:57Z,1470000,False,,,0,,M. Wagner REBOUND (Off:0 Def:1),[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,150.0,1.0,1.0,0.0,,,,,,,
152,PT00M21.20S,2024-02-03T01:39:06.3Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1629021,93.24901445466492,51.225490196078425,1610612753,35,26,2024-02-03T01:42:50Z,1480000,False,6.0,11.0,1,right,M. Wagner cutting DUNK (4 PTS) (G. Harris 1 AST),"[1629021, 203914]",1610612753.0,ORL,cutting,,,Wagner,M. Wagner,,,,,Restricted Area,0-8 Center,1.26,Made,4.0,G. Harris,203914.0,1.0,,,,,,,,,,,,,,
154,PT00M02.70S,2024-02-03T01:39:28.1Z,1,REGULAR,3pt,Jump Shot,[],1629638,21.107095926412615,10.294117647058822,1610612750,38,26,2024-02-03T01:43:54Z,1500000,False,199.0,146.0,1,left,N. Alexander-Walker 24' 3PT step back (3 PTS) (A. Edwards 1 AST),"[1629638, 1630162]",1610612750.0,MIN,step back,,,Alexander-Walker,N. Alexander-Walker,,,,,Above the Break 3,24+ Right Center,24.64,Made,3.0,A. Edwards,1630162.0,1.0,,,,,,,,,,,,,,
156,PT00M00.00S,2024-02-03T01:39:39.8Z,1,REGULAR,period,end,[],0,,,1610612753,38,26,2024-02-03T01:39:39Z,1520000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
157,PT12M00.00S,2024-02-03T01:40:46.4Z,2,REGULAR,substitution,out,['startperiod'],1630162,,,1610612753,38,26,2024-02-03T01:42:11Z,1530000,False,,,0,,SUB out: A. Edwards,[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,
158,PT12M00.00S,2024-02-03T01:40:46.4Z,2,REGULAR,substitution,out,['startperiod'],204060,,,1610612753,38,26,2024-02-03T01:42:11Z,1540000,False,,,0,,SUB out: J. Ingles,[204060],1610612753.0,ORL,,,,Ingles,J. Ingles,,,,,,,,,,,,,,,,,,,,,,,,,,
159,PT12M00.00S,2024-02-03T01:40:46.4Z,2,REGULAR,substitution,in,['startperiod'],1629162,,,1610612753,38,26,2024-02-03T01:42:11Z,1550000,False,,,0,,SUB in: J. McLaughlin,[1629162],1610612750.0,MIN,,,,McLaughlin,J. McLaughlin,,,,,,,,,,,,,,,,,,,,,,,,,,
160,PT12M00.00S,2024-02-03T01:40:46.4Z,2,REGULAR,substitution,in,['startperiod'],1630532,,,1610612753,38,26,2024-02-03T01:42:11Z,1560000,False,,,0,,SUB in: F. Wagner,[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,,,,,,,,,,,,,,,,,,,,
161,PT12M00.00S,2024-02-03T01:42:23.2Z,2,REGULAR,period,start,[],0,,,1610612750,38,26,2024-02-03T01:42:23Z,1570000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
162,PT11M52.00S,2024-02-03T01:42:32.5Z,2,REGULAR,foul,personal,[],1629021,,,1610612750,38,26,2024-02-03T01:42:37Z,1580000,False,,,0,,M. Wagner personal FOUL (1 PF),"[1629021, 1629675]",1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,1627961.0,1.0,0.0,Reid,1629675.0,,
164,PT11M41.00S,2024-02-03T01:42:55.0Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1629675,7.966491458607096,52.450980392156865,1610612750,40,26,2024-02-03T02:23:40Z,1600000,False,-12.0,22.0,1,left,N. Reid turnaround Hook (7 PTS),[1629675],1610612750.0,MIN,turnaround,,,Reid,N. Reid,,,,,Restricted Area,0-8 Center,2.56,Made,7.0,,,,,,,,,,,,,,,,,
165,PT11M17.00S,2024-02-03T01:43:19.5Z,2,REGULAR,turnover,bad pass,[],1629021,,,1610612753,40,26,2024-02-03T01:43:23Z,1610000,False,,,0,,M. Wagner bad pass TURNOVER (1 TO),"[1629021, 1629162]",1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,1.0,McLaughlin,1629162.0,,,,,,,,,,,
166,PT11M17.00S,2024-02-03T01:43:19.5Z,2,REGULAR,steal,,[],1629162,,,1610612750,40,26,2024-02-03T01:43:21Z,1620000,False,,,0,,J. McLaughlin STEAL (1 STL),[1629162],1610612750.0,MIN,,,,McLaughlin,J. McLaughlin,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
167,PT11M07.00S,2024-02-03T01:43:29.1Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],203937,6.521024967148489,95.58823529411765,1610612750,43,26,2024-02-03T01:43:33Z,1630000,False,-228.0,9.0,1,left,K. Anderson 3PT  (3 PTS) (J. McLaughlin 1 AST),"[203937, 1629162]",1610612750.0,MIN,,,,Anderson,K. Anderson,,,,,Left Corner 3,24+ Left,22.81,Made,3.0,J. McLaughlin,1629162.0,1.0,,,,,,,,,,,,,,
169,PT10M51.00S,2024-02-03T01:43:44.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630532,92.06636005256242,56.61764705882353,1610612753,43,28,2024-02-03T01:43:47Z,1650000,False,33.0,22.0,1,right,F. Wagner driving Layup (4 PTS),[1630532],1610612753.0,ORL,driving,,,Wagner,F. Wagner,,,,,Restricted Area,0-8 Center,3.98,Made,4.0,,,,,,,,,,,,,,,,,
170,PT10M25.00S,2024-02-03T01:44:10.4Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203937,18.478975032851512,46.568627450980394,1610612750,43,28,2024-02-03T01:44:14Z,1660000,False,17.0,121.0,1,left,MISS K. Anderson 12' pullup Shot,[203937],1610612750.0,MIN,pullup,,,Anderson,K. Anderson,,,,,In The Paint (Non-RA),8-16 Center,12.24,Missed,,,,,,,,,,,,,,,,,,
171,PT10M23.00S,2024-02-03T01:44:12.4Z,2,REGULAR,rebound,defensive,[],1629021,,,1610612753,43,28,2024-02-03T01:44:14Z,1670000,False,,,0,,M. Wagner REBOUND (Off:0 Def:2),[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,170.0,2.0,2.0,0.0,,,,,,,
172,PT10M14.00S,2024-02-03T01:44:23.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630532,90.09526938239159,55.63725490196079,1610612753,43,28,2024-02-03T01:44:42Z,1680000,False,28.0,41.0,1,right,MISS F. Wagner driving Layup - blocked,"[1630532, 203937]",1610612753.0,ORL,driving,,,Wagner,F. Wagner,,,,,In The Paint (Non-RA),0-8 Center,4.94,Missed,,,,,,,,,,,,,,,,,Anderson,203937.0
173,PT10M14.00S,2024-02-03T01:44:23.3Z,2,REGULAR,block,,[],203937,,,1610612753,43,28,2024-02-03T01:44:25Z,1690000,False,,,0,,K. Anderson BLOCK (1 BLK),[203937],1610612750.0,MIN,,,,Anderson,K. Anderson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
174,PT10M13.00S,2024-02-03T01:44:24.3Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612750,43,28,2024-02-03T01:45:39Z,1700000,False,,,0,,TEAM defensive REBOUND,[],1610612750.0,MIN,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,172.0,,,,,,,,,,
176,PT10M13.00S,2024-02-03T01:44:37.6Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612750,43,28,2024-02-03T01:45:39Z,1720000,False,,,0,,MIN Timeout,[],1610612750.0,MIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
179,PT10M00.00S,2024-02-03T01:47:43.9Z,2,REGULAR,violation,kicked ball,[],203914,,,1610612750,43,28,2024-02-03T01:47:55Z,1750000,False,,,0,,G. Harris kicked ball VIOLATION,[203914],1610612753.0,ORL,,,,Harris,G. Harris,,,,,,,,,,,,,,,,,,,,2530.0,,,,,,
180,PT09M49.00S,2024-02-03T01:48:04.7Z,2,REGULAR,turnover,lost ball,[],1629675,,,1610612750,43,28,2024-02-03T01:48:08Z,1760000,False,,,0,,N. Reid lost ball TURNOVER (2 TO),"[1629675, 1630175]",1610612750.0,MIN,,,,Reid,N. Reid,,,,,Mid-Range,16-24 Right Center,,,,,,,2.0,Anthony,1630175.0,,,,,,,,,,,
