actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
87,PT04M20.00S,2024-03-31T23:23:36.6Z,1,REGULAR,substitution,out,[],1630183,,,1610612750,15,17,2024-03-31T23:23:39Z,870000,False,,,0,,SUB out: J. McDaniels,[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,,,,,,,,,
88,PT04M20.00S,2024-03-31T23:23:36.6Z,1,REGULAR,substitution,in,[],1629638,,,1610612750,15,17,2024-03-31T23:23:39Z,880000,False,,,0,,SUB in: N. Alexander-Walker,[1629638],1610612750.0,MIN,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
89,PT04M20.00S,2024-03-31T23:23:35.0Z,1,REGULAR,freethrow,2 of 2,[],1630162,,,1610612750,15,17,2024-03-31T23:23:59Z,890000,False,,,0,,MISS A. Edwards Free Throw 2 of 2,[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
90,PT04M18.00S,2024-03-31T23:23:37.0Z,1,REGULAR,rebound,defensive,[],1627936,,,1610612741,15,17,2024-03-31T23:23:59Z,900000,False,,,0,,A. Caruso REBOUND (Off:1 Def:2),[1627936],1610612741.0,CHI,,,,Caruso,A. Caruso,,,,,,,,,89.0,3.0,2.0,1.0,,,,,,,,,,,,,,
91,PT04M09.00S,2024-03-31T23:24:06.6Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630245,5.469776609724048,49.50980392156863,1610612741,15,19,2024-03-31T23:24:11Z,910000,False,2.0,-1.0,1,left,A. Dosunmu driving finger roll Layup (5 PTS),[1630245],1610612741.0,CHI,driving finger roll,,,Dosunmu,A. Dosunmu,,,,,Restricted Area,0-8 Center,0.27,Made,,,,,5.0,,,,,,,,,,,,,
92,PT03M58.00S,2024-03-31T23:24:16.7Z,1,REGULAR,turnover,bad pass,[],1630162,,,1610612750,15,19,2024-03-31T23:24:36Z,920000,False,,,0,,A. Edwards bad pass TURNOVER (1 TO),"[1630162, 1627936]",1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,1.0,Caruso,1627936.0
93,PT03M58.00S,2024-03-31T23:24:16.7Z,1,REGULAR,steal,,[],1627936,,,1610612741,15,19,2024-03-31T23:24:19Z,930000,False,,,0,,A. Caruso STEAL (1 STL),[1627936],1610612741.0,CHI,,,,Caruso,A. Caruso,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
94,PT03M36.00S,2024-03-31T23:24:38.6Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",202696,8.492115637319317,47.30392156862745,1610612741,15,21,2024-03-31T23:25:56Z,940000,False,13.0,27.0,1,left,N. Vucevic driving Layup (5 PTS) (A. Dosunmu 2 AST),"[202696, 1630245]",1610612741.0,CHI,driving,,,Vucevic,N. Vucevic,,,,,Restricted Area,0-8 Center,3.05,Made,,,,,5.0,A. Dosunmu,1630245.0,2.0,,,,,,,,,,
96,PT03M35.00S,2024-03-31T23:24:45.3Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612750,15,21,2024-03-31T23:24:45Z,960000,False,,,0,,MIN Timeout,[],1610612750.0,MIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97,PT03M35.00S,2024-03-31T23:27:05.4Z,1,REGULAR,substitution,out,[],1629675,,,1610612750,15,21,2024-03-31T23:27:31Z,970000,False,,,0,,SUB out: N. Reid,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,,,,,,,,,,,,,,,,,,,
98,PT03M35.00S,2024-03-31T23:27:05.4Z,1,REGULAR,substitution,out,[],202696,,,1610612750,15,21,2024-03-31T23:27:31Z,980000,False,,,0,,SUB out: N. Vucevic,[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,,,,,,,,,,,,,,,,,,,,,,
99,PT03M35.00S,2024-03-31T23:27:05.4Z,1,REGULAR,substitution,in,[],203497,,,1610612750,15,21,2024-03-31T23:27:31Z,990000,False,,,0,,SUB in: R. Gobert,[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,,,,,,,,,,,,,,,,,,,
100,PT03M35.00S,2024-03-31T23:27:05.4Z,1,REGULAR,substitution,in,[],203083,,,1610612750,15,21,2024-03-31T23:27:31Z,1000000,False,,,0,,SUB in: A. Drummond,[203083],1610612741.0,CHI,,,,Drummond,A. Drummond,,,,,,,,,,,,,,,,,,,,,,,,,,
101,PT03M21.00S,2024-03-31T23:27:51.6Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203937,85.10183968462549,54.41176470588235,1610612750,15,21,2024-03-31T23:28:08Z,1010000,False,22.0,88.0,1,right,MISS K. Anderson 9' floating Shot,[203937],1610612750.0,MIN,floating,,,Anderson,K. Anderson,,,,,In The Paint (Non-RA),8-16 Center,9.02,Missed,,,,,,,,,,,,,,,,,,
102,PT03M17.00S,2024-03-31T23:27:55.6Z,1,REGULAR,rebound,defensive,[],1628470,,,1610612741,15,21,2024-03-31T23:27:58Z,1020000,False,,,0,,T. Craig REBOUND (Off:0 Def:3),[1628470],1610612741.0,CHI,,,,Craig,T. Craig,,,,,In The Paint (Non-RA),8-16 Center,,,101.0,3.0,3.0,0.0,,,,,,,,,,,,,,
103,PT03M12.00S,2024-03-31T23:28:01.3Z,1,REGULAR,turnover,out-of-bounds,[],1631207,,,1610612741,15,21,2024-03-31T23:28:59Z,1030000,False,,,0,,D. Terry bad pass out-of-bounds TURNOVER (1 TO),[1631207],1610612741.0,CHI,bad pass,,,Terry,D. Terry,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,1.0,,
104,PT02M59.00S,2024-03-31T23:28:22.0Z,1,REGULAR,turnover,bad pass,[],1630162,,,1610612750,15,21,2024-03-31T23:28:26Z,1040000,False,,,0,,A. Edwards bad pass TURNOVER (2 TO),"[1630162, 1627936]",1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,2.0,Caruso,1627936.0
105,PT02M59.00S,2024-03-31T23:28:22.0Z,1,REGULAR,steal,,[],1627936,,,1610612741,15,21,2024-03-31T23:28:23Z,1050000,False,,,0,,A. Caruso STEAL (2 STL),[1627936],1610612741.0,CHI,,,,Caruso,A. Caruso,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
106,PT02M54.00S,2024-03-31T23:28:27.5Z,1,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1627936,22.683968462549277,11.029411764705882,1610612741,15,24,2024-03-31T23:29:26Z,1060000,False,195.0,161.0,1,left,A. Caruso 25' 3PT running (9 PTS) (A. Dosunmu 3 AST),"[1627936, 1630245]",1610612741.0,CHI,running,,,Caruso,A. Caruso,,,,,Above the Break 3,24+ Right Center,25.26,Made,,,,,9.0,A. Dosunmu,1630245.0,3.0,,,,,,,,,,
108,PT02M38.00S,2024-03-31T23:28:42.6Z,1,REGULAR,2pt,Jump Shot,[],1628420,93.24901445466492,17.15686274509804,1610612750,17,24,2024-03-31T23:28:57Z,1080000,False,-164.0,11.0,1,right,M. Morris 16' pullup Jump Shot (2 PTS),[1628420],1610612750.0,MIN,pullup,,,Morris,M. Morris,,,,,Mid-Range,16-24 Left,16.46,Made,,,,,2.0,,,,,,,,,,,,,
109,PT02M24.00S,2024-03-31T23:28:57.1Z,1,REGULAR,turnover,bad pass,[],1627936,,,1610612741,17,24,2024-03-31T23:29:00Z,1090000,False,,,0,,A. Caruso bad pass TURNOVER (1 TO),"[1627936, 203937]",1610612741.0,CHI,,,,Caruso,A. Caruso,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,1.0,Anderson,203937.0
110,PT02M24.00S,2024-03-31T23:28:57.1Z,1,REGULAR,steal,,[],203937,,,1610612750,17,24,2024-03-31T23:28:58Z,1100000,False,,,0,,K. Anderson STEAL (1 STL),[203937],1610612750.0,MIN,,,,Anderson,K. Anderson,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
111,PT02M14.00S,2024-03-31T23:29:07.3Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1629638,96.7969776609724,96.32352941176471,1610612750,17,24,2024-03-31T23:29:12Z,1110000,False,232.0,-22.0,1,right,MISS N. Alexander-Walker 3PT,[1629638],1610612750.0,MIN,,,,Alexander-Walker,N. Alexander-Walker,,,,,Right Corner 3,24+ Right,23.27,Missed,,,,,,,,,,,,,,,,,,
112,PT02M11.00S,2024-03-31T23:29:10.3Z,1,REGULAR,rebound,defensive,[],203083,,,1610612741,17,24,2024-03-31T23:29:12Z,1120000,False,,,0,,A. Drummond REBOUND (Off:0 Def:1),[203083],1610612741.0,CHI,,,,Drummond,A. Drummond,,,,,Right Corner 3,24+ Right,,,111.0,1.0,1.0,0.0,,,,,,,,,,,,,,
113,PT02M04.00S,2024-03-31T23:29:20.4Z,1,REGULAR,foul,offensive,[],1627936,,,1610612741,17,24,2024-03-31T23:29:29Z,1130000,False,,,0,,A. Caruso offensive FOUL (1 PF),"[1627936, 203937]",1610612741.0,CHI,,,,Caruso,A. Caruso,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,204059.0,1.0,0.0,Anderson,203937.0,,,
115,PT02M04.00S,2024-03-31T23:29:20.4Z,1,REGULAR,turnover,offensive foul,[],1627936,,,1610612741,17,24,2024-03-31T23:29:20Z,1150000,False,,,0,,A. Caruso offensive foul TURNOVER (2 TO),[1627936],1610612741.0,CHI,,,,Caruso,A. Caruso,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,204059.0,,,,,2.0,,
116,PT02M04.00S,2024-03-31T23:29:27.8Z,1,REGULAR,substitution,out,[],1630245,,,1610612750,17,24,2024-03-31T23:29:35Z,1160000,False,,,0,,SUB out: A. Dosunmu,[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,,,,,,,,,,,,,,,,,,,,,,
117,PT02M04.00S,2024-03-31T23:29:27.8Z,1,REGULAR,substitution,out,[],1628470,,,1610612750,17,24,2024-03-31T23:29:35Z,1170000,False,,,0,,SUB out: T. Craig,[1628470],1610612741.0,CHI,,,,Craig,T. Craig,,,,,,,,,,,,,,,,,,,,,,,,,,
118,PT02M04.00S,2024-03-31T23:29:27.8Z,1,REGULAR,substitution,in,[],1629632,,,1610612750,17,24,2024-03-31T23:29:35Z,1180000,False,,,0,,SUB in: C. White,[1629632],1610612741.0,CHI,,,,White,C. White,,,,,,,,,,,,,,,,,,,,,,,,,,
119,PT02M04.00S,2024-03-31T23:29:27.8Z,1,REGULAR,substitution,in,[],201942,,,1610612750,17,24,2024-03-31T23:29:35Z,1190000,False,,,0,,SUB in: D. DeRozan,[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,,,,,,,,,,,,,,,,,,,,,
120,PT01M47.00S,2024-03-31T23:29:58.7Z,1,REGULAR,2pt,Hook,"['pointsinthepaint', 'fromturnover']",203497,91.80354796320631,50.245098039215684,1610612750,19,24,2024-03-31T23:31:07Z,1200000,False,1.0,25.0,1,right,R. Gobert driving bank Hook (4 PTS) (M. Morris 1 AST),"[203497, 1628420]",1610612750.0,MIN,driving bank,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,2.45,Made,,,,,4.0,M. Morris,1628420.0,1.0,,,,,,,,,,
122,PT01M33.00S,2024-03-31T23:30:13.7Z,1,REGULAR,3pt,Jump Shot,[],1627936,20.844283837056505,90.19607843137256,1610612741,19,27,2024-03-31T23:30:24Z,1220000,False,-201.0,143.0,1,left,A. Caruso 24' 3PT  (12 PTS) (D. DeRozan 1 AST),"[1627936, 201942]",1610612741.0,CHI,,,,Caruso,A. Caruso,,,,,Above the Break 3,24+ Left Center,24.69,Made,,,,,12.0,D. DeRozan,201942.0,1.0,,,,,,,,,,
124,PT01M09.00S,2024-03-31T23:30:36.0Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629638,90.62089356110381,43.627450980392155,1610612750,19,27,2024-03-31T23:30:43Z,1240000,False,-32.0,36.0,1,right,MISS N. Alexander-Walker driving Layup - blocked,"[1629638, 1631207]",1610612750.0,MIN,driving,,,Alexander-Walker,N. Alexander-Walker,,,,,In The Paint (Non-RA),0-8 Center,4.79,Missed,,,,,,,,,Terry,1631207.0,,,,,,,,
125,PT01M09.00S,2024-03-31T23:30:36.0Z,1,REGULAR,block,,[],1631207,,,1610612750,19,27,2024-03-31T23:30:38Z,1250000,False,,,0,,D. Terry BLOCK (1 BLK),[1631207],1610612741.0,CHI,,,,Terry,D. Terry,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
126,PT01M07.00S,2024-03-31T23:30:38.0Z,1,REGULAR,rebound,defensive,[],203083,,,1610612741,19,27,2024-03-31T23:30:43Z,1260000,False,,,0,,A. Drummond REBOUND (Off:0 Def:2),[203083],1610612741.0,CHI,,,,Drummond,A. Drummond,,,,,In The Paint (Non-RA),0-8 Center,,,124.0,2.0,2.0,0.0,,,,,,,,,,,,,,
127,PT00M54.10S,2024-03-31T23:30:53.1Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203083,6.521024967148489,50.73529411764706,1610612741,19,29,2024-03-31T23:30:56Z,1270000,False,-4.0,9.0,1,left,A. Drummond Layup (2 PTS) (D. DeRozan 2 AST),"[203083, 201942]",1610612741.0,CHI,,,,Drummond,A. Drummond,,,,,Restricted Area,0-8 Center,0.95,Made,,,,,2.0,D. DeRozan,201942.0,2.0,,,,,,,,,,
129,PT00M39.90S,2024-03-31T23:31:11.7Z,1,REGULAR,foul,personal,['2freethrow'],203083,,,1610612750,19,29,2024-03-31T23:31:21Z,1290000,False,,,0,,A. Drummond shooting personal FOUL (1 PF) (Gobert 2 FT),"[203083, 203497]",1610612741.0,CHI,shooting,,,Drummond,A. Drummond,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,204059.0,1.0,0.0,Gobert,203497.0,,,
131,PT00M39.90S,2024-03-31T23:31:49.1Z,1,REGULAR,freethrow,1 of 2,[],203497,,,1610612750,20,29,2024-03-31T23:32:23Z,1310000,False,,,0,,R. Gobert Free Throw 1 of 2 (5 PTS),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,Made,,,,,5.0,,,,,,,,,,,,,
132,PT00M39.90S,2024-03-31T23:31:49.1Z,1,REGULAR,freethrow,2 of 2,[],203497,,,1610612750,20,29,2024-03-31T23:32:23Z,1320000,False,,,0,,MISS R. Gobert Free Throw 2 of 2,[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
133,PT00M37.90S,2024-03-31T23:31:51.1Z,1,REGULAR,rebound,defensive,[],1631207,,,1610612741,20,29,2024-03-31T23:32:23Z,1330000,False,,,0,,D. Terry REBOUND (Off:0 Def:1),[1631207],1610612741.0,CHI,,,,Terry,D. Terry,,,,,,,,,132.0,1.0,1.0,0.0,,,,,,,,,,,,,,
134,PT00M30.10S,2024-03-31T23:32:22.3Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201942,18.478975032851512,48.529411764705884,1610612741,20,31,2024-03-31T23:32:28Z,1340000,False,7.0,121.0,1,left,D. DeRozan 12' pullup Jump Shot (4 PTS),[201942],1610612741.0,CHI,pullup,,,DeRozan,D. DeRozan,,,,,In The Paint (Non-RA),8-16 Center,12.14,Made,,,,,4.0,,,,,,,,,,,,,
135,PT00M18.00S,2024-03-31T23:32:38.9Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631207,,,1610612750,20,31,2024-03-31T23:32:45Z,1350000,False,,,0,,D. Terry personal FOUL (2 PF) (Morris 2 FT),"[1631207, 1628420]",1610612741.0,CHI,,,,Terry,D. Terry,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,204059.0,2.0,0.0,Morris,1628420.0,,,
137,PT00M18.00S,2024-03-31T23:33:08.1Z,1,REGULAR,freethrow,1 of 2,[],1628420,,,1610612750,21,31,2024-03-31T23:33:08Z,1370000,False,,,0,,M. Morris Free Throw 1 of 2 (3 PTS),[1628420],1610612750.0,MIN,,,,Morris,M. Morris,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
138,PT00M18.00S,2024-03-31T23:33:28.8Z,1,REGULAR,freethrow,2 of 2,[],1628420,,,1610612750,22,31,2024-03-31T23:33:28Z,1380000,False,,,0,,M. Morris Free Throw 2 of 2 (4 PTS),[1628420],1610612750.0,MIN,,,,Morris,M. Morris,,,,,,,,Made,,,,,4.0,,,,,,,,,,,,,
139,PT00M00.20S,2024-03-31T23:33:50.7Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203083,6.915243101182654,48.77450980392157,1610612741,22,33,2024-03-31T23:33:56Z,1390000,False,6.0,13.0,1,left,A. Drummond Layup (4 PTS) (D. Terry 1 AST),"[203083, 1631207]",1610612741.0,CHI,,,,Drummond,A. Drummond,,,,,Restricted Area,0-8 Center,1.39,Made,,,,,4.0,D. Terry,1631207.0,1.0,,,,,,,,,,
141,PT00M00.00S,2024-03-31T23:33:56.8Z,1,REGULAR,period,end,[],0,,,1610612750,22,33,2024-03-31T23:33:56Z,1410000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142,PT12M00.00S,2024-03-31T23:36:06.6Z,2,REGULAR,substitution,out,['startperiod'],1630162,,,1610612750,22,33,2024-03-31T23:36:24Z,1420000,False,,,0,,SUB out: A. Edwards,[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,
143,PT12M00.00S,2024-03-31T23:36:06.6Z,2,REGULAR,substitution,out,['startperiod'],1628420,,,1610612750,22,33,2024-03-31T23:36:24Z,1430000,False,,,0,,SUB out: M. Morris,[1628420],1610612750.0,MIN,,,,Morris,M. Morris,,,,,,,,,,,,,,,,,,,,,,,,,,
144,PT12M00.00S,2024-03-31T23:36:06.6Z,2,REGULAR,substitution,out,['startperiod'],1631207,,,1610612750,22,33,2024-03-31T23:36:24Z,1440000,False,,,0,,SUB out: D. Terry,[1631207],1610612741.0,CHI,,,,Terry,D. Terry,,,,,,,,,,,,,,,,,,,,,,,,,,
145,PT12M00.00S,2024-03-31T23:36:06.6Z,2,REGULAR,substitution,in,['startperiod'],201144,,,1610612750,22,33,2024-03-31T23:36:24Z,1450000,False,,,0,,SUB in: M. Conley,[201144],1610612750.0,MIN,,,,Conley,M. Conley,,,,,,,,,,,,,,,,,,,,,,,,,,
146,PT12M00.00S,2024-03-31T23:36:06.6Z,2,REGULAR,substitution,in,['startperiod'],1629162,,,1610612750,22,33,2024-03-31T23:36:24Z,1460000,False,,,0,,SUB in: J. McLaughlin,[1629162],1610612750.0,MIN,,,,McLaughlin,J. McLaughlin,,,,,,,,,,,,,,,,,,,,,,,,,,
147,PT12M00.00S,2024-03-31T23:36:06.6Z,2,REGULAR,substitution,in,['startperiod'],1629750,,,1610612750,22,33,2024-03-31T23:36:24Z,1470000,False,,,0,,SUB in: J. Green,[1629750],1610612741.0,CHI,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
148,PT12M00.00S,2024-03-31T23:36:35.6Z,2,REGULAR,period,start,[],0,,,1610612750,22,33,2024-03-31T23:36:35Z,1480000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149,PT11M39.00S,2024-03-31T23:36:56.3Z,2,REGULAR,3pt,Jump Shot,[],1629638,76.5604467805519,87.25490196078431,1610612750,22,33,2024-03-31T23:37:03Z,1490000,False,186.0,168.0,1,right,MISS N. Alexander-Walker 25' 3PT,[1629638],1610612750.0,MIN,,,,Alexander-Walker,N. Alexander-Walker,,,,,Above the Break 3,24+ Right Center,25.07,Missed,,,,,,,,,,,,,,,,,,
150,PT11M35.00S,2024-03-31T23:37:00.3Z,2,REGULAR,rebound,defensive,[],203083,,,1610612741,22,33,2024-03-31T23:37:03Z,1500000,False,,,0,,A. Drummond REBOUND (Off:0 Def:3),[203083],1610612741.0,CHI,,,,Drummond,A. Drummond,,,,,Above the Break 3,24+ Right Center,,,149.0,3.0,3.0,0.0,,,,,,,,,,,,,,
151,PT11M25.00S,2024-03-31T23:37:09.8Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],203083,6.521024967148489,50.0,1610612741,22,35,2024-04-01T00:11:01Z,1510000,False,0.0,9.0,1,left,A. Drummond cutting DUNK (6 PTS) (D. DeRozan 3 AST),"[203083, 201942]",1610612741.0,CHI,cutting,,,Drummond,A. Drummond,,,,,Restricted Area,0-8 Center,0.88,Made,,,,,6.0,D. DeRozan,201942.0,3.0,,,,,,,,,,
154,PT11M09.00S,2024-03-31T23:37:33.4Z,2,REGULAR,3pt,Jump Shot,[],201144,95.3515111695138,97.05882352941177,1610612750,25,35,2024-03-31T23:37:39Z,1540000,False,235.0,-9.0,1,right,M. Conley 3PT  (6 PTS) (N. Alexander-Walker 1 AST),"[201144, 1629638]",1610612750.0,MIN,,,,Conley,M. Conley,,,,,Right Corner 3,24+ Right,23.55,Made,,,,,6.0,N. Alexander-Walker,1629638.0,1.0,,,,,,,,,,
156,PT10M52.00S,2024-03-31T23:37:50.5Z,2,REGULAR,turnover,lost ball,[],201942,,,1610612741,25,35,2024-03-31T23:37:55Z,1560000,False,,,0,,D. DeRozan lost ball TURNOVER (2 TO),"[201942, 203497]",1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,2.0,Gobert,203497.0
157,PT10M52.00S,2024-03-31T23:37:50.5Z,2,REGULAR,steal,,[],203497,,,1610612750,25,35,2024-03-31T23:38:17Z,1570000,False,,,0,,R. Gobert STEAL (1 STL),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
158,PT10M34.00S,2024-03-31T23:38:08.0Z,2,REGULAR,2pt,Hook,"['pointsinthepaint', 'fromturnover']",203937,92.19776609724047,40.44117647058824,1610612750,27,35,2024-03-31T23:38:14Z,1580000,False,-48.0,21.0,1,right,K. Anderson turnaround Hook (2 PTS) (J. McLaughlin 1 AST),"[203937, 1629162]",1610612750.0,MIN,turnaround,,,Anderson,K. Anderson,,,,,In The Paint (Non-RA),0-8 Center,5.21,Made,,,,,2.0,J. McLaughlin,1629162.0,1.0,,,,,,,,,,
160,PT10M07.00S,2024-03-31T23:38:34.5Z,2,REGULAR,3pt,Jump Shot,[],1627936,5.469776609724048,95.58823529411765,1610612741,27,38,2024-03-31T23:38:40Z,1600000,False,-228.0,-1.0,1,left,A. Caruso 3PT turnaround (15 PTS),[1627936],1610612741.0,CHI,turnaround,,,Caruso,A. Caruso,,,,,Left Corner 3,24+ Left,22.79,Made,,,,,15.0,,,,,,,,,,,,,
161,PT09M54.00S,2024-03-31T23:38:48.0Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201144,84.05059132720105,40.44117647058824,1610612750,29,38,2024-03-31T23:41:07Z,1610000,False,-48.0,97.0,1,right,M. Conley 10' driving floating Jump Shot (8 PTS) (K. Anderson 1 AST),"[201144, 203937]",1610612750.0,MIN,driving floating,,,Conley,M. Conley,,,,,In The Paint (Non-RA),8-16 Center,10.85,Made,,,,,8.0,K. Anderson,203937.0,1.0,,,,,,,,,,
163,PT09M37.00S,2024-03-31T23:39:05.3Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629632,18.084756898817346,40.44117647058824,1610612741,29,38,2024-03-31T23:39:19Z,1630000,False,48.0,117.0,1,left,MISS C. White 12' pullup Shot,[1629632],1610612741.0,CHI,pullup,,,White,C. White,,,,,In The Paint (Non-RA),8-16 Center,12.69,Missed,,,,,,,,,,,,,,,,,,
164,PT09M34.00S,2024-03-31T23:39:08.3Z,2,REGULAR,rebound,defensive,[],203497,,,1610612750,29,38,2024-03-31T23:39:19Z,1640000,False,,,0,,R. Gobert REBOUND (Off:0 Def:3),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,In The Paint (Non-RA),8-16 Center,,,163.0,3.0,3.0,0.0,,,,,,,,,,,,,,
165,PT09M25.00S,2024-03-31T23:39:16.9Z,2,REGULAR,3pt,Jump Shot,[],201144,68.41327201051249,46.568627450980394,1610612750,32,38,2024-03-31T23:39:23Z,1650000,False,-17.0,244.0,1,right,M. Conley 24' 3PT pullup (11 PTS) (R. Gobert 1 AST),"[201144, 203497]",1610612750.0,MIN,pullup,,,Conley,M. Conley,,,,,Above the Break 3,24+ Center,24.5,Made,,,,,11.0,R. Gobert,203497.0,1.0,,,,,,,,,,
167,PT09M25.00S,2024-03-31T23:39:24.2Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612741,32,38,2024-03-31T23:39:24Z,1670000,False,,,0,,CHI Timeout,[],1610612741.0,CHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
168,PT09M25.00S,2024-03-31T23:41:48.7Z,2,REGULAR,substitution,out,[],203497,,,1610612741,32,38,2024-03-31T23:42:05Z,1680000,False,,,0,,SUB out: R. Gobert,[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,,,,,,,,,,,,,,,,,,,
169,PT09M25.00S,2024-03-31T23:41:48.7Z,2,REGULAR,substitution,out,[],1627936,,,1610612741,32,38,2024-03-31T23:42:05Z,1690000,False,,,0,,SUB out: A. Caruso,[1627936],1610612741.0,CHI,,,,Caruso,A. Caruso,,,,,,,,,,,,,,,,,,,,,,,,,,
170,PT09M25.00S,2024-03-31T23:41:48.7Z,2,REGULAR,substitution,in,[],1629675,,,1610612741,32,38,2024-03-31T23:42:05Z,1700000,False,,,0,,SUB in: N. Reid,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,,,,,,,,,,,,,,,,,,,
171,PT09M25.00S,2024-03-31T23:41:48.7Z,2,REGULAR,substitution,in,[],1630245,,,1610612741,32,38,2024-03-31T23:42:05Z,1710000,False,,,0,,SUB in: A. Dosunmu,[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,,,,,,,,,,,,,,,,,,,,,,
173,PT09M01.00S,2024-03-31T23:42:39.5Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],203083,9.543363994743759,49.50980392156863,1610612741,32,38,2024-03-31T23:42:49Z,1730000,False,2.0,37.0,1,left,MISS A. Drummond Hook,[203083],1610612741.0,CHI,,,,Drummond,A. Drummond,,,,,Restricted Area,0-8 Center,3.73,Missed,,,,,,,,,,,,,,,,,,
