actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
171,PT11M48.00S,2024-02-29T01:39:18.8Z,2,REGULAR,3pt,Jump Shot,[],201144,81.15965834428384,93.87254901960785,1610612750,24,26,2024-02-29T01:39:24Z,1700000,False,219.0,125.0,1,right,MISS M. Conley 25' pullup 3PT,[201144],1610612750.0,MIN,pullup,,,Conley,M. Conley,,,,,Above the Break 3,24+ Right Center,25.23,Missed,,,,,,,,,,,,,,,,,,
172,PT11M45.00S,2024-02-29T01:39:21.8Z,2,REGULAR,rebound,defensive,[],1631222,,,1610612763,24,26,2024-02-29T01:39:24Z,1710000,False,,,0,,J. LaRavia REBOUND (Off:0 Def:3),[1631222],1610612763.0,MEM,,,,LaRavia,J. LaRavia,,,,,Above the Break 3,24+ Right Center,,,,,,,,,171.0,3.0,3.0,0.0,,,,,,,,
173,PT11M36.00S,2024-02-29T01:39:30.3Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641713,12.828515111695138,54.90196078431373,1610612763,24,28,2024-02-29T01:39:37Z,1720000,False,-25.0,68.0,1,left,G. Jackson 7' driving floating Jump Shot (6 PTS) (J. LaRavia 2 AST),"[1641713, 1631222]",1610612763.0,MEM,driving floating,,,Jackson,G. Jackson,,,,,In The Paint (Non-RA),0-8 Center,7.24,Made,6.0,J. LaRavia,1631222.0,2.0,,,,,,,,,,,,,,
175,PT11M23.00S,2024-02-29T01:39:42.3Z,2,REGULAR,2pt,Jump Shot,[],1628420,85.49605781865965,73.2843137254902,1610612750,24,28,2024-02-29T01:39:48Z,1740000,False,116.0,84.0,1,right,MISS M. Morris 14' pullup Shot,[1628420],1610612750.0,MIN,pullup,,,Morris,M. Morris,,,,,Mid-Range,8-16 Right,14.34,Missed,,,,,,,,,,,,,,,,,,
176,PT11M20.00S,2024-02-29T01:39:45.3Z,2,REGULAR,rebound,defensive,[],1641713,,,1610612763,24,28,2024-02-29T01:39:48Z,1750000,False,,,0,,G. Jackson REBOUND (Off:0 Def:1),[1641713],1610612763.0,MEM,,,,Jackson,G. Jackson,,,,,Mid-Range,8-16 Right,,,,,,,,,175.0,1.0,1.0,0.0,,,,,,,,
177,PT11M15.00S,2024-02-29T01:39:51.0Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",201565,8.360709592641262,52.450980392156865,1610612763,24,28,2024-02-29T01:40:56Z,1760000,False,-12.0,26.0,1,left,MISS D. Rose running Layup - blocked,"[201565, 1629638]",1610612763.0,MEM,running,,,Rose,D. Rose,,,,,Restricted Area,0-8 Center,2.89,Missed,,,,,Alexander-Walker,1629638.0,,,,,,,,,,,,
178,PT11M15.00S,2024-02-29T01:39:51.0Z,2,REGULAR,block,,[],1629638,,,1610612763,24,28,2024-02-29T01:39:53Z,1770000,False,,,0,,N. Alexander-Walker BLOCK (3 BLK),[1629638],1610612750.0,MIN,,,,Alexander-Walker,N. Alexander-Walker,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
179,PT11M12.00S,2024-02-29T01:39:54.0Z,2,REGULAR,rebound,defensive,[],201144,,,1610612750,24,28,2024-02-29T01:39:58Z,1780000,False,,,0,,M. Conley REBOUND (Off:0 Def:1),[201144],1610612750.0,MIN,,,,Conley,M. Conley,,,,,Restricted Area,0-8 Center,,,,,,,,,177.0,1.0,1.0,0.0,,,,,,,,
180,PT11M05.00S,2024-02-29T01:40:01.2Z,2,REGULAR,3pt,Jump Shot,[],1628420,87.99277266754271,5.392156862745098,1610612750,24,28,2024-02-29T01:40:05Z,1790000,False,-223.0,60.0,1,right,MISS M. Morris 3PT,[1628420],1610612750.0,MIN,,,,Morris,M. Morris,,,,,Left Corner 3,24+ Left,23.1,Missed,,,,,,,,,,,,,,,,,,
181,PT11M02.00S,2024-02-29T01:40:04.2Z,2,REGULAR,rebound,defensive,[],1629139,,,1610612763,24,28,2024-02-29T01:40:05Z,1800000,False,,,0,,Y. Watanabe REBOUND (Off:0 Def:1),[1629139],1610612763.0,MEM,,,,Watanabe,Y. Watanabe,,,,,Left Corner 3,24+ Left,,,,,,,,,180.0,1.0,1.0,0.0,,,,,,,,
182,PT10M52.00S,2024-02-29T01:40:14.2Z,2,REGULAR,3pt,Jump Shot,[],1641713,31.225361366622867,76.22549019607843,1610612763,24,31,2024-02-29T01:40:19Z,1810000,False,-131.0,241.0,1,left,G. Jackson 27' 3PT  (9 PTS) (D. Rose 1 AST),"[1641713, 201565]",1610612763.0,MEM,,,,Jackson,G. Jackson,,,,,Above the Break 3,24+ Left Center,27.44,Made,9.0,D. Rose,201565.0,1.0,,,,,,,,,,,,,,
184,PT10M38.00S,2024-02-29T01:40:27.7Z,2,REGULAR,3pt,Jump Shot,[],1629638,94.69448094612353,96.07843137254902,1610612750,27,31,2024-02-29T01:40:32Z,1830000,False,230.0,-3.0,1,right,N. Alexander-Walker 3PT  (3 PTS) (N. Reid 2 AST),"[1629638, 1629675]",1610612750.0,MIN,,,,Alexander-Walker,N. Alexander-Walker,,,,,Right Corner 3,24+ Right,23.04,Made,3.0,N. Reid,1629675.0,2.0,,,,,,,,,,,,,,
186,PT10M29.00S,2024-02-29T01:40:39.1Z,2,REGULAR,turnover,traveling,[],1641713,,,1610612763,27,31,2024-02-29T01:40:46Z,1850000,False,,,0,,G. Jackson traveling TURNOVER (1 TO),[1641713],1610612763.0,MEM,,,,Jackson,G. Jackson,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,1155.0,,,,,1.0,,
187,PT10M29.00S,2024-02-29T01:40:42.5Z,2,REGULAR,substitution,out,[],1628420,,,1610612750,27,31,2024-02-29T01:40:47Z,1860000,False,,,0,,SUB out: M. Morris,[1628420],1610612750.0,MIN,,,,Morris,M. Morris,,,,,,,,,,,,,,,,,,,,,,,,,,
188,PT10M29.00S,2024-02-29T01:40:42.5Z,2,REGULAR,substitution,in,[],1629162,,,1610612750,27,31,2024-02-29T01:40:47Z,1870000,False,,,0,,SUB in: J. McLaughlin,[1629162],1610612750.0,MIN,,,,McLaughlin,J. McLaughlin,,,,,,,,,,,,,,,,,,,,,,,,,,
189,PT10M15.00S,2024-02-29T01:41:09.4Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1629675,68.01905387647832,46.32352941176471,1610612750,30,31,2024-02-29T01:41:14Z,1880000,False,-18.0,248.0,1,right,N. Reid 24' 3PT  (6 PTS) (N. Alexander-Walker 1 AST),"[1629675, 1629638]",1610612750.0,MIN,,,,Reid,N. Reid,,,,,Above the Break 3,24+ Center,24.88,Made,6.0,N. Alexander-Walker,1629638.0,1.0,,,,,,,,,,,,,,
191,PT10M04.00S,2024-02-29T01:41:20.3Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630205,18.873193166885677,48.529411764705884,1610612763,30,31,2024-02-29T01:41:25Z,1900000,False,7.0,125.0,1,left,MISS L. Stevens 12' turnaround Shot - blocked,"[1630205, 203497]",1610612763.0,MEM,turnaround,,,Stevens,L. Stevens,,,,,In The Paint (Non-RA),8-16 Center,12.51,Missed,,,,,Gobert,203497.0,,,,,,,,,,,,
192,PT10M04.00S,2024-02-29T01:41:20.3Z,2,REGULAR,block,,[],203497,,,1610612763,30,31,2024-02-29T01:41:23Z,1910000,False,,,0,,R. Gobert BLOCK (2 BLK),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
193,PT10M01.00S,2024-02-29T01:41:23.3Z,2,REGULAR,rebound,defensive,[],1629675,,,1610612750,30,31,2024-02-29T01:41:25Z,1920000,False,,,0,,N. Reid REBOUND (Off:0 Def:3),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,191.0,3.0,3.0,0.0,,,,,,,,
194,PT09M57.00S,2024-02-29T01:41:28.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629638,93.51182654402102,48.529411764705884,1610612750,32,31,2024-02-29T01:41:34Z,1930000,False,-7.0,8.0,1,right,N. Alexander-Walker driving Layup (5 PTS),[1629638],1610612750.0,MIN,driving,,,Alexander-Walker,N. Alexander-Walker,,,,,Restricted Area,0-8 Center,1.13,Made,5.0,,,,,,,,,,,,,,,,,
195,PT09M57.00S,2024-02-29T01:41:33.7Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612763,32,31,2024-02-29T01:41:33Z,1940000,False,,,0,,MEM Timeout,[],1610612763.0,MEM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
196,PT09M57.00S,2024-02-29T01:43:58.2Z,2,REGULAR,substitution,out,[],201565,,,1610612763,32,31,2024-02-29T01:44:15Z,1950000,False,,,0,,SUB out: D. Rose,[201565],1610612763.0,MEM,,,,Rose,D. Rose,,,,,,,,,,,,,,,,,,,,,,,,,,
197,PT09M57.00S,2024-02-29T01:43:58.2Z,2,REGULAR,substitution,in,[],1630692,,,1610612763,32,31,2024-02-29T01:44:15Z,1960000,False,,,0,,SUB in: J. Goodwin,[1630692],1610612763.0,MEM,,,,Goodwin,J. Goodwin,,,,,,,,,,,,,,,,,,,,,,,,,,
198,PT09M47.00S,2024-02-29T01:44:40.7Z,2,REGULAR,3pt,Jump Shot,[],1641713,34.510512483574246,19.607843137254903,1610612763,32,34,2024-02-29T01:44:46Z,1970000,False,152.0,272.0,1,left,G. Jackson 31' 3PT  (12 PTS) (J. Goodwin 4 AST),"[1641713, 1630692]",1610612763.0,MEM,,,,Jackson,G. Jackson,,,,,Above the Break 3,24+ Right Center,31.15,Made,12.0,J. Goodwin,1630692.0,4.0,,,,,,,,,,,,,,
200,PT09M21.00S,2024-02-29T01:45:08.7Z,2,REGULAR,foul,personal,['2freethrow'],1630205,,,1610612750,32,34,2024-02-29T01:45:15Z,1990000,False,,,0,,L. Stevens shooting personal FOUL (1 PF) (Gobert 2 FT),"[1630205, 203497]",1610612763.0,MEM,shooting,,,Stevens,L. Stevens,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1155.0,1.0,0.0,Gobert,203497.0,,,
202,PT09M21.00S,2024-02-29T01:45:38.7Z,2,REGULAR,freethrow,1 of 2,[],203497,,,1610612750,33,34,2024-02-29T01:46:05Z,2010000,False,,,0,,R. Gobert Free Throw 1 of 2 (1 PTS),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
203,PT09M21.00S,2024-02-29T01:45:38.7Z,2,REGULAR,freethrow,2 of 2,[],203497,,,1610612750,33,34,2024-02-29T01:46:05Z,2020000,False,,,0,,MISS R. Gobert Free Throw 2 of 2,[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
204,PT09M21.00S,2024-02-29T01:45:38.7Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612763,33,34,2024-02-29T01:46:05Z,2030000,False,,,0,,TEAM defensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,,,,,,,,,,,203.0,,,,,,,,,,,
205,PT09M12.00S,2024-02-29T01:46:25.4Z,2,REGULAR,turnover,out-of-bounds,[],1630692,,,1610612763,33,34,2024-02-29T01:46:31Z,2040000,False,,,0,,J. Goodwin bad pass out-of-bounds TURNOVER (1 TO),[1630692],1610612763.0,MEM,bad pass,,,Goodwin,J. Goodwin,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,202053.0,,,,,1.0,,
206,PT09M02.00S,2024-02-29T01:46:41.2Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1629162,72.48685939553219,77.69607843137256,1610612750,36,34,2024-02-29T01:46:48Z,2050000,False,138.0,206.0,1,right,J. McLaughlin 24' 3PT  (3 PTS) (M. Conley 3 AST),"[1629162, 201144]",1610612750.0,MIN,,,,McLaughlin,J. McLaughlin,,,,,Above the Break 3,24+ Right Center,24.83,Made,3.0,M. Conley,201144.0,3.0,,,,,,,,,,,,,,
208,PT08M37.00S,2024-02-29T01:47:06.6Z,2,REGULAR,3pt,Jump Shot,[],1631222,27.677398160315374,76.9607843137255,1610612763,36,37,2024-02-29T01:47:11Z,2070000,False,-135.0,208.0,1,left,J. LaRavia 24' 3PT  (3 PTS) (Y. Watanabe 2 AST),"[1631222, 1629139]",1610612763.0,MEM,,,,LaRavia,J. LaRavia,,,,,Above the Break 3,24+ Left Center,24.76,Made,3.0,Y. Watanabe,1629139.0,2.0,,,,,,,,,,,,,,
211,PT08M21.00S,2024-02-29T01:47:26.3Z,2,REGULAR,substitution,out,[],1629638,,,1610612750,36,37,2024-02-29T01:47:36Z,2100000,False,,,0,,SUB out: N. Alexander-Walker,[1629638],1610612750.0,MIN,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
212,PT08M21.00S,2024-02-29T01:47:26.3Z,2,REGULAR,substitution,out,[],203497,,,1610612750,36,37,2024-02-29T01:47:36Z,2110000,False,,,0,,SUB out: R. Gobert,[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,,,,,,,,,,,,,,,,,,,
213,PT08M21.00S,2024-02-29T01:47:26.3Z,2,REGULAR,substitution,in,[],1630183,,,1610612750,36,37,2024-02-29T01:47:36Z,2120000,False,,,0,,SUB in: J. McDaniels,[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,,,,,,,,,
214,PT08M21.00S,2024-02-29T01:47:26.3Z,2,REGULAR,substitution,in,[],1626157,,,1610612750,36,37,2024-02-29T01:47:36Z,2130000,False,,,0,,SUB in: K. Towns,[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,,,,,,,,,,,,,,,,,,,,,,
215,PT08M07.00S,2024-02-29T01:48:02.7Z,2,REGULAR,3pt,Jump Shot,[],1629162,69.20170827858082,67.40196078431373,1610612750,36,37,2024-02-29T01:48:09Z,2140000,False,87.0,237.0,1,right,MISS J. McLaughlin 25' step back 3PT,[1629162],1610612750.0,MIN,step back,,,McLaughlin,J. McLaughlin,,,,,Above the Break 3,24+ Right Center,25.25,Missed,,,,,,,,,,,,,,,,,,
216,PT08M06.00S,2024-02-29T01:48:03.7Z,2,REGULAR,rebound,defensive,[],1630692,,,1610612763,36,37,2024-02-29T01:48:55Z,2150000,False,,,0,,J. Goodwin REBOUND (Off:1 Def:2),[1630692],1610612763.0,MEM,,,,Goodwin,J. Goodwin,,,,,Above the Break 3,24+ Right Center,,,,,,,,,215.0,3.0,2.0,1.0,,,,,,,,
217,PT08M05.00S,2024-02-29T01:48:09.1Z,2,REGULAR,foul,personal,[],1630183,,,1610612763,36,37,2024-02-29T01:48:18Z,2160000,False,,,0,,J. McDaniels personal FOUL (1 PF),"[1630183, 1630692]",1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,1155.0,1.0,0.0,Goodwin,1630692.0,,,
219,PT07M53.00S,2024-02-29T01:48:33.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630205,8.754927726675426,48.28431372549019,1610612763,36,37,2024-02-29T01:49:09Z,2180000,False,9.0,30.0,1,left,MISS L. Stevens cutting Layup,[1630205],1610612763.0,MEM,cutting,,,Stevens,L. Stevens,,,,,Restricted Area,0-8 Center,3.1,Missed,,,,,,,,,,,,,,,,,,
220,PT07M50.00S,2024-02-29T01:48:36.0Z,2,REGULAR,rebound,offensive,[],1630205,,,1610612763,36,37,2024-02-29T01:49:09Z,2190000,False,,,0,,L. Stevens REBOUND (Off:1 Def:0),[1630205],1610612763.0,MEM,,,,Stevens,L. Stevens,,,,,Restricted Area,0-8 Center,,,,,,,,,219.0,1.0,0.0,1.0,,,,,,,,
221,PT07M50.00S,2024-02-29T01:48:36.3Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630205,5.590000152587891,50.0,1610612763,36,37,2024-02-29T01:48:36Z,2200000,False,0.0,0.0,1,left,MISS L. Stevens tip Layup,[1630205],1610612763.0,MEM,tip,,,Stevens,L. Stevens,,,,,Mid-Range,8-16 Left,0.0,Missed,,,,,,,,,,,,,,,,,,
222,PT07M49.00S,2024-02-29T01:48:37.1Z,2,REGULAR,rebound,offensive,[],1631222,,,1610612763,36,37,2024-02-29T01:48:37Z,2210000,False,,,0,,J. LaRavia REBOUND (Off:1 Def:3),[1631222],1610612763.0,MEM,,,,LaRavia,J. LaRavia,,,,,Mid-Range,8-16 Left,,,,,,,,,221.0,4.0,3.0,1.0,,,,,,,,
223,PT07M39.00S,2024-02-29T01:48:46.4Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1630205,18.610381077529567,54.166666666666664,1610612763,36,39,2024-02-29T01:48:50Z,2220000,False,-21.0,122.0,1,left,L. Stevens 12' pullup Jump Shot (2 PTS),[1630205],1610612763.0,MEM,pullup,,,Stevens,L. Stevens,,,,,In The Paint (Non-RA),8-16 Center,12.42,Made,2.0,,,,,,,,,,,,,,,,,
224,PT07M32.00S,2024-02-29T01:48:57.1Z,2,REGULAR,foul,personal,[],1630205,,,1610612750,36,39,2024-02-29T01:49:10Z,2230000,False,,,0,,L. Stevens personal FOUL (2 PF),"[1630205, 1626157]",1610612763.0,MEM,,,,Stevens,L. Stevens,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,202053.0,2.0,0.0,Towns,1626157.0,,,
226,PT07M32.00S,2024-02-29T01:49:05.6Z,2,REGULAR,substitution,out,[],1629139,,,1610612750,36,39,2024-02-29T01:49:11Z,2250000,False,,,0,,SUB out: Y. Watanabe,[1629139],1610612763.0,MEM,,,,Watanabe,Y. Watanabe,,,,,,,,,,,,,,,,,,,,,,,,,,
227,PT07M32.00S,2024-02-29T01:49:05.6Z,2,REGULAR,substitution,out,[],1641713,,,1610612750,36,39,2024-02-29T01:49:11Z,2260000,False,,,0,,SUB out: G. Jackson,[1641713],1610612763.0,MEM,,,,Jackson,G. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
228,PT07M32.00S,2024-02-29T01:49:05.6Z,2,REGULAR,substitution,in,[],1630583,,,1610612750,36,39,2024-02-29T01:49:11Z,2270000,False,,,0,,SUB in: S. Aldama,[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,,,,,,,,,,,,,,,,,,,,,,
229,PT07M32.00S,2024-02-29T01:49:05.6Z,2,REGULAR,substitution,in,[],1631246,,,1610612750,36,39,2024-02-29T01:49:11Z,2280000,False,,,0,,SUB in: V. Williams Jr.,[1631246],1610612763.0,MEM,,,,Williams Jr.,V. Williams Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
230,PT07M30.00S,2024-02-29T01:49:21.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1626157,90.75229960578186,45.588235294117645,1610612750,36,39,2024-02-29T01:49:32Z,2290000,False,-22.0,34.0,1,right,MISS K. Towns driving Layup - blocked,"[1626157, 1630205]",1610612750.0,MIN,driving,,,Towns,K. Towns,,,,,Restricted Area,0-8 Center,4.09,Missed,,,,,Stevens,1630205.0,,,,,,,,,,,,
231,PT07M30.00S,2024-02-29T01:49:21.6Z,2,REGULAR,block,,[],1630205,,,1610612750,36,39,2024-02-29T01:49:24Z,2300000,False,,,0,,L. Stevens BLOCK (1 BLK),[1630205],1610612763.0,MEM,,,,Stevens,L. Stevens,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
232,PT07M29.00S,2024-02-29T01:49:22.6Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612763,36,39,2024-02-29T01:49:32Z,2310000,False,,,0,,TEAM defensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,,230.0,,,,,,,,,,,
234,PT07M12.00S,2024-02-29T01:49:44.4Z,2,REGULAR,turnover,out-of-bounds,[],1631246,,,1610612763,36,39,2024-02-29T01:49:51Z,2330000,False,,,0,,V. Williams Jr. bad pass out-of-bounds TURNOVER (2 TO),[1631246],1610612763.0,MEM,bad pass,,,Williams Jr.,V. Williams Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,204058.0,,,,,2.0,,
235,PT07M00.00S,2024-02-29T01:50:03.3Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1629675,68.28186596583443,62.5,1610612750,39,39,2024-02-29T01:50:10Z,2340000,False,62.0,246.0,1,right,N. Reid 25' 3PT  (9 PTS) (J. McLaughlin 1 AST),"[1629675, 1629162]",1610612750.0,MIN,,,,Reid,N. Reid,,,,,Above the Break 3,24+ Center,25.35,Made,9.0,J. McLaughlin,1629162.0,1.0,,,,,,,,,,,,,,
237,PT06M37.00S,2024-02-29T01:50:25.6Z,2,REGULAR,3pt,Jump Shot,[],1630205,11.514454664914586,4.901960784313726,1610612763,39,39,2024-02-29T01:50:30Z,2360000,False,225.0,56.0,1,left,MISS L. Stevens 3PT,[1630205],1610612763.0,MEM,,,,Stevens,L. Stevens,,,,,Right Corner 3,24+ Right,23.23,Missed,,,,,,,,,,,,,,,,,,
238,PT06M35.00S,2024-02-29T01:50:27.6Z,2,REGULAR,rebound,defensive,[],1629675,,,1610612750,39,39,2024-02-29T01:50:30Z,2370000,False,,,0,,N. Reid REBOUND (Off:0 Def:4),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,Right Corner 3,24+ Right,,,,,,,,,237.0,4.0,4.0,0.0,,,,,,,,
239,PT06M33.00S,2024-02-29T01:50:32.7Z,2,REGULAR,foul,personal,[],1631246,,,1610612750,39,39,2024-02-29T01:50:43Z,2380000,False,,,0,,V. Williams Jr. personal FOUL (3 PF),"[1631246, 1629675]",1610612763.0,MEM,,,,Williams Jr.,V. Williams Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,204058.0,3.0,0.0,Reid,1629675.0,,,
241,PT06M33.00S,2024-02-29T01:50:44.0Z,2,REGULAR,substitution,out,[],1629162,,,1610612750,39,39,2024-02-29T01:51:19Z,2400000,False,,,0,,SUB out: J. McLaughlin,[1629162],1610612750.0,MIN,,,,McLaughlin,J. McLaughlin,,,,,,,,,,,,,,,,,,,,,,,,,,
242,PT06M33.00S,2024-02-29T01:50:44.0Z,2,REGULAR,substitution,out,[],201144,,,1610612750,39,39,2024-02-29T01:51:19Z,2410000,False,,,0,,SUB out: M. Conley,[201144],1610612750.0,MIN,,,,Conley,M. Conley,,,,,,,,,,,,,,,,,,,,,,,,,,
243,PT06M33.00S,2024-02-29T01:50:44.0Z,2,REGULAR,substitution,out,[],1630205,,,1610612750,39,39,2024-02-29T01:51:19Z,2420000,False,,,0,,SUB out: L. Stevens,[1630205],1610612763.0,MEM,,,,Stevens,L. Stevens,,,,,,,,,,,,,,,,,,,,,,,,,,
244,PT06M33.00S,2024-02-29T01:50:44.0Z,2,REGULAR,substitution,out,[],1631246,,,1610612750,39,39,2024-02-29T01:51:19Z,2430000,False,,,0,,SUB out: V. Williams Jr.,[1631246],1610612763.0,MEM,,,,Williams Jr.,V. Williams Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
245,PT06M33.00S,2024-02-29T01:50:44.0Z,2,REGULAR,substitution,in,[],1630162,,,1610612750,39,39,2024-02-29T01:51:19Z,2440000,False,,,0,,SUB in: A. Edwards,[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,
246,PT06M33.00S,2024-02-29T01:50:44.0Z,2,REGULAR,substitution,in,[],1628420,,,1610612750,39,39,2024-02-29T01:51:19Z,2450000,False,,,0,,SUB in: M. Morris,[1628420],1610612750.0,MIN,,,,Morris,M. Morris,,,,,,,,,,,,,,,,,,,,,,,,,,
247,PT06M33.00S,2024-02-29T01:50:44.0Z,2,REGULAR,substitution,in,[],1628991,,,1610612750,39,39,2024-02-29T01:51:19Z,2460000,False,,,0,,SUB in: J. Jackson Jr.,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
248,PT06M33.00S,2024-02-29T01:50:44.0Z,2,REGULAR,substitution,in,[],1630533,,,1610612750,39,39,2024-02-29T01:51:19Z,2470000,False,,,0,,SUB in: Z. Williams,[1630533],1610612763.0,MEM,,,,Williams,Z. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
249,PT06M21.00S,2024-02-29T01:51:23.8Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1629675,93.11760840998686,52.94117647058824,1610612750,39,39,2024-02-29T01:52:29Z,2480000,False,15.0,12.0,1,right,MISS N. Reid driving bank Hook,[1629675],1610612750.0,MIN,driving bank,,,Reid,N. Reid,,,,,Restricted Area,0-8 Center,1.91,Missed,,,,,,,,,,,,,,,,,,
250,PT06M19.00S,2024-02-29T01:51:25.8Z,2,REGULAR,rebound,defensive,[],1630583,,,1610612763,39,39,2024-02-29T01:52:05Z,2490000,False,,,0,,S. Aldama REBOUND (Off:0 Def:1),[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,Restricted Area,0-8 Center,,,,,,,,,249.0,1.0,1.0,0.0,,,,,,,,
251,PT06M05.00S,2024-02-29T01:51:39.1Z,2,REGULAR,3pt,Jump Shot,[],1631222,24.26084099868594,85.29411764705883,1610612763,39,39,2024-02-29T01:51:44Z,2500000,False,-176.0,176.0,1,left,MISS J. LaRavia 24' 3PT,[1631222],1610612763.0,MEM,,,,LaRavia,J. LaRavia,,,,,Above the Break 3,24+ Left Center,24.9,Missed,,,,,,,,,,,,,,,,,,
252,PT06M02.00S,2024-02-29T01:51:42.1Z,2,REGULAR,rebound,defensive,[],1628420,,,1610612750,39,39,2024-02-29T01:51:44Z,2510000,False,,,0,,M. Morris REBOUND (Off:0 Def:2),[1628420],1610612750.0,MIN,,,,Morris,M. Morris,,,,,Above the Break 3,24+ Left Center,,,,,,,,,251.0,2.0,2.0,0.0,,,,,,,,
253,PT05M48.00S,2024-02-29T01:52:00.2Z,2,REGULAR,foul,personal,[],1630583,,,1610612750,39,39,2024-02-29T01:52:14Z,2520000,False,,,0,,S. Aldama personal FOUL (1 PF),"[1630583, 1626157]",1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,1155.0,1.0,0.0,Towns,1626157.0,,,
256,PT05M39.00S,2024-02-29T01:53:35.1Z,2,REGULAR,3pt,Jump Shot,[],1629675,70.77858081471747,73.52941176470588,1610612750,42,39,2024-02-29T01:53:40Z,2550000,False,118.0,222.0,1,right,N. Reid 25' 3PT  (12 PTS) (M. Morris 2 AST),"[1629675, 1628420]",1610612750.0,MIN,,,,Reid,N. Reid,,,,,Above the Break 3,24+ Right Center,25.14,Made,12.0,M. Morris,1628420.0,2.0,,,,,,,,,,,,,,
