actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
161,PT11M10.00S,2024-02-25T02:38:30.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1627732,7.178055190538765,53.431372549019606,1610612751,23,22,2024-02-25T02:38:34Z,1600000,False,-17.0,15.0,1,left,MISS B. Simmons Layup,[1627732],1610612751.0,BKN,,,,Simmons,B. Simmons,,,,,Restricted Area,0-8 Center,2.28,Missed,,,,,,,,,,,,,,,,,,
162,PT11M07.00S,2024-02-25T02:38:34.0Z,2,REGULAR,rebound,offensive,[],1627732,,,1610612751,23,22,2024-02-25T02:38:34Z,1610000,False,,,0,,B. Simmons REBOUND (Off:2 Def:2),[1627732],1610612751.0,BKN,,,,Simmons,B. Simmons,,,,,Restricted Area,0-8 Center,,,,,,,,,,161.0,4.0,2.0,2.0,,,,,,,
163,PT11M07.00S,2024-02-25T02:38:34.0Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1627732,5.590000152587891,50.0,1610612751,23,22,2024-02-25T02:38:34Z,1620000,False,0.0,0.0,1,left,MISS B. Simmons tip Layup,[1627732],1610612751.0,BKN,tip,,,Simmons,B. Simmons,,,,,Mid-Range,8-16 Left,0.0,Missed,,,,,,,,,,,,,,,,,,
164,PT11M06.00S,2024-02-25T02:38:34.6Z,2,REGULAR,rebound,defensive,[],1626157,,,1610612750,23,22,2024-02-25T02:38:34Z,1630000,False,,,0,,K. Towns REBOUND (Off:0 Def:3),[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,Mid-Range,8-16 Left,,,,,,,,,,163.0,3.0,3.0,0.0,,,,,,,
165,PT11M02.00S,2024-02-25T02:38:38.3Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],201144,94.1688567674113,96.32352941176471,1610612750,26,22,2024-02-25T02:49:03Z,1640000,False,232.0,2.0,1,right,M. Conley 3PT running (5 PTS) (M. Morris 1 AST),"[201144, 1628420]",1610612750.0,MIN,running,,,Conley,M. Conley,,,,,Right Corner 3,24+ Right,23.16,Made,5.0,M. Morris,1628420.0,1.0,,,,,,,,,,,,,,
167,PT10M49.00S,2024-02-25T02:38:54.5Z,2,REGULAR,foul,personal,['2freethrow'],1626157,,,1610612751,26,22,2024-02-25T02:39:11Z,1660000,False,,,0,,K. Towns shooting personal FOUL (2 PF) (Finney-Smith 2 FT),"[1626157, 1627827]",1610612750.0,MIN,shooting,,,Towns,K. Towns,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1199.0,2.0,0.0,Finney-Smith,1627827.0,,
169,PT10M49.00S,2024-02-25T02:39:20.8Z,2,REGULAR,freethrow,1 of 2,[],1627827,,,1610612751,26,23,2024-02-25T02:39:20Z,1680000,False,,,0,,D. Finney-Smith Free Throw 1 of 2 (3 PTS),[1627827],1610612751.0,BKN,,,,Finney-Smith,D. Finney-Smith,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
170,PT10M49.00S,2024-02-25T02:39:21.4Z,2,REGULAR,substitution,out,[],1629661,,,1610612751,26,23,2024-02-25T02:39:26Z,1690000,False,,,0,,SUB out: C. Johnson,[1629661],1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
171,PT10M49.00S,2024-02-25T02:39:21.4Z,2,REGULAR,substitution,in,[],1628969,,,1610612751,26,23,2024-02-25T02:39:26Z,1700000,False,,,0,,SUB in: M. Bridges,[1628969],1610612751.0,BKN,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,,
172,PT10M49.00S,2024-02-25T02:39:33.4Z,2,REGULAR,substitution,out,[],1626157,,,1610612751,26,23,2024-02-25T02:39:40Z,1710000,False,,,0,,SUB out: K. Towns,[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,,,,,,,,,,,,,,,,,,,,,,
173,PT10M49.00S,2024-02-25T02:39:33.4Z,2,REGULAR,substitution,in,[],203937,,,1610612751,26,23,2024-02-25T02:39:40Z,1720000,False,,,0,,SUB in: K. Anderson,[203937],1610612750.0,MIN,,,,Anderson,K. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,
174,PT10M49.00S,2024-02-25T02:39:51.2Z,2,REGULAR,freethrow,2 of 2,[],1627827,,,1610612751,26,24,2024-02-25T02:39:51Z,1730000,False,,,0,,D. Finney-Smith Free Throw 2 of 2 (4 PTS),[1627827],1610612751.0,BKN,,,,Finney-Smith,D. Finney-Smith,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
175,PT10M38.00S,2024-02-25T02:40:03.3Z,2,REGULAR,3pt,Jump Shot,[],1629675,71.30420499342969,74.01960784313727,1610612750,26,24,2024-02-25T02:40:07Z,1740000,False,120.0,217.0,1,right,MISS N. Reid 24' 3PT,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,Above the Break 3,24+ Right Center,24.82,Missed,,,,,,,,,,,,,,,,,,
176,PT10M34.00S,2024-02-25T02:40:07.3Z,2,REGULAR,rebound,defensive,[],1627732,,,1610612751,26,24,2024-02-25T02:40:07Z,1750000,False,,,0,,B. Simmons REBOUND (Off:2 Def:3),[1627732],1610612751.0,BKN,,,,Simmons,B. Simmons,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,175.0,5.0,3.0,2.0,,,,,,,
177,PT10M29.00S,2024-02-25T02:40:11.4Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1629022,19.136005256241788,91.66666666666666,1610612751,26,24,2024-02-25T02:50:52Z,1760000,False,-208.0,127.0,1,left,MISS L. Walker IV 24' running 3PT,[1629022],1610612751.0,BKN,running,,,Walker IV,L. Walker IV,,,,,Above the Break 3,24+ Left Center,24.42,Missed,,,,,,,,,,,,,,,,,,
178,PT10M28.00S,2024-02-25T02:40:12.4Z,2,REGULAR,rebound,defensive,[],203937,,,1610612750,26,24,2024-02-25T02:40:16Z,1770000,False,,,0,,K. Anderson REBOUND (Off:0 Def:2),[203937],1610612750.0,MIN,,,,Anderson,K. Anderson,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,177.0,2.0,2.0,0.0,,,,,,,
179,PT10M09.00S,2024-02-25T02:40:31.9Z,2,REGULAR,3pt,Jump Shot,[],201144,76.5604467805519,12.990196078431374,1610612750,29,24,2024-02-25T02:40:36Z,1780000,False,-185.0,168.0,1,right,M. Conley 24' 3PT  (8 PTS) (M. Morris 2 AST),"[201144, 1628420]",1610612750.0,MIN,,,,Conley,M. Conley,,,,,Above the Break 3,24+ Left Center,24.98,Made,8.0,M. Morris,1628420.0,2.0,,,,,,,,,,,,,,
181,PT09M55.00S,2024-02-25T02:40:45.8Z,2,REGULAR,3pt,Jump Shot,[],1629022,30.831143232588698,66.42156862745098,1610612751,29,27,2024-02-25T02:40:49Z,1800000,False,-82.0,237.0,1,left,L. Walker IV 25' 3PT  (3 PTS) (D. Smith Jr. 1 AST),"[1629022, 1628372]",1610612751.0,BKN,,,,Walker IV,L. Walker IV,,,,,Above the Break 3,24+ Left Center,25.11,Made,3.0,D. Smith Jr.,1628372.0,1.0,,,,,,,,,,,,,,
183,PT09M41.00S,2024-02-25T02:41:01.6Z,2,REGULAR,foul,personal,['2freethrow'],1627827,,,1610612750,29,27,2024-02-25T02:41:07Z,1820000,False,,,0,,D. Finney-Smith shooting personal FOUL (1 PF) (Reid 2 FT),"[1627827, 1629675]",1610612751.0,BKN,shooting,,,Finney-Smith,D. Finney-Smith,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,202058.0,1.0,0.0,Reid,1629675.0,,
185,PT09M41.00S,2024-02-25T02:41:34.2Z,2,REGULAR,freethrow,1 of 2,[],1629675,,,1610612750,29,27,2024-02-25T02:41:53Z,1840000,False,,,0,,MISS N. Reid Free Throw 1 of 2,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
186,PT09M41.00S,2024-02-25T02:41:34.2Z,2,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612750,29,27,2024-02-25T02:41:53Z,1850000,False,,,0,,TEAM offensive REBOUND,[],1610612750.0,MIN,,,,,,,,,,,,,,,,,,,,,185.0,,,,,,,,,,
187,PT09M41.00S,2024-02-25T02:41:34.2Z,2,REGULAR,freethrow,2 of 2,[],1629675,,,1610612750,29,27,2024-02-25T02:41:53Z,1860000,False,,,0,,MISS N. Reid Free Throw 2 of 2,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
188,PT09M39.00S,2024-02-25T02:41:36.2Z,2,REGULAR,rebound,defensive,[],1628969,,,1610612751,29,27,2024-02-25T02:41:53Z,1870000,False,,,0,,M. Bridges REBOUND (Off:0 Def:2),[1628969],1610612751.0,BKN,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,187.0,2.0,2.0,0.0,,,,,,,
189,PT09M23.00S,2024-02-25T02:42:07.4Z,2,REGULAR,turnover,bad pass,[],1627827,,,1610612751,29,27,2024-02-25T02:42:12Z,1880000,False,,,0,,D. Finney-Smith bad pass TURNOVER (1 TO),"[1627827, 1628420]",1610612751.0,BKN,,,,Finney-Smith,D. Finney-Smith,,,,,Above the Break 3,24+ Left Center,,,,,,,1.0,Morris,1628420.0,,,,,,,,,,,
190,PT09M23.00S,2024-02-25T02:42:07.4Z,2,REGULAR,steal,,[],1628420,,,1610612750,29,27,2024-02-25T02:42:09Z,1890000,False,,,0,,M. Morris STEAL (1 STL),[1628420],1610612750.0,MIN,,,,Morris,M. Morris,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
191,PT09M20.00S,2024-02-25T02:42:11.0Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1629675,92.46057818659659,50.73529411764706,1610612750,31,27,2024-02-25T02:42:17Z,1900000,False,4.0,18.0,1,right,N. Reid running DUNK (2 PTS) (M. Morris 3 AST),"[1629675, 1628420]",1610612750.0,MIN,running,,,Reid,N. Reid,,,,,Restricted Area,0-8 Center,1.88,Made,2.0,M. Morris,1628420.0,3.0,,,,,,,,,,,,,,
193,PT09M11.00S,2024-02-25T02:42:19.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629022,9.411957950065702,53.18627450980392,1610612751,31,27,2024-02-25T02:42:23Z,1920000,False,-16.0,36.0,1,left,MISS L. Walker IV driving Layup,[1629022],1610612751.0,BKN,driving,,,Walker IV,L. Walker IV,,,,,Restricted Area,0-8 Center,3.94,Missed,,,,,,,,,,,,,,,,,,
194,PT09M10.00S,2024-02-25T02:42:20.5Z,2,REGULAR,rebound,defensive,[],203937,,,1610612750,31,27,2024-02-25T02:42:23Z,1930000,False,,,0,,K. Anderson REBOUND (Off:0 Def:3),[203937],1610612750.0,MIN,,,,Anderson,K. Anderson,,,,,Restricted Area,0-8 Center,,,,,,,,,,193.0,3.0,3.0,0.0,,,,,,,
195,PT08M52.00S,2024-02-25T02:42:39.2Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],203937,91.01511169513797,62.99019607843137,1610612750,31,27,2024-02-25T02:42:42Z,1940000,False,65.0,32.0,1,right,MISS K. Anderson 7' turnaround Hook,[203937],1610612750.0,MIN,turnaround,,,Anderson,K. Anderson,,,,,In The Paint (Non-RA),0-8 Center,7.24,Missed,,,,,,,,,,,,,,,,,,
196,PT08M49.00S,2024-02-25T02:42:42.2Z,2,REGULAR,rebound,defensive,[],1627827,,,1610612751,31,27,2024-02-25T02:42:42Z,1950000,False,,,0,,D. Finney-Smith REBOUND (Off:1 Def:2),[1627827],1610612751.0,BKN,,,,Finney-Smith,D. Finney-Smith,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,195.0,3.0,2.0,1.0,,,,,,,
197,PT08M36.00S,2024-02-25T02:42:54.7Z,2,REGULAR,3pt,Jump Shot,[],1627827,29.38567674113009,28.186274509803923,1610612751,31,27,2024-02-25T02:42:58Z,1960000,False,109.0,224.0,1,left,MISS D. Finney-Smith 24' 3PT,[1627827],1610612751.0,BKN,,,,Finney-Smith,D. Finney-Smith,,,,,Above the Break 3,24+ Right Center,24.89,Missed,,,,,,,,,,,,,,,,,,
198,PT08M34.00S,2024-02-25T02:42:56.7Z,2,REGULAR,rebound,defensive,[],201144,,,1610612750,31,27,2024-02-25T02:42:58Z,1970000,False,,,0,,M. Conley REBOUND (Off:0 Def:3),[201144],1610612750.0,MIN,,,,Conley,M. Conley,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,197.0,3.0,3.0,0.0,,,,,,,
199,PT08M16.00S,2024-02-25T02:43:14.8Z,2,REGULAR,turnover,lost ball,[],1629675,,,1610612750,31,27,2024-02-25T02:43:18Z,1980000,False,,,0,,N. Reid lost ball TURNOVER (2 TO),"[1629675, 1629022]",1610612750.0,MIN,,,,Reid,N. Reid,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,2.0,Walker IV,1629022.0,,,,,,,,,,,
200,PT08M16.00S,2024-02-25T02:43:14.8Z,2,REGULAR,steal,,[],1629022,,,1610612751,31,27,2024-02-25T02:43:16Z,1990000,False,,,0,,L. Walker IV STEAL (1 STL),[1629022],1610612751.0,BKN,,,,Walker IV,L. Walker IV,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
201,PT08M12.00S,2024-02-25T02:43:18.7Z,2,REGULAR,3pt,Jump Shot,"['fastbreak', 'fromturnover']",1628969,26.363337713534822,18.872549019607842,1610612751,31,27,2024-02-25T02:55:08Z,2000000,False,156.0,195.0,1,left,MISS M. Bridges 24' running pullup 3PT,[1628969],1610612751.0,BKN,running pullup,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Right Center,24.97,Missed,,,,,,,,,,,,,,,,,,
202,PT08M10.00S,2024-02-25T02:43:20.7Z,2,REGULAR,rebound,defensive,[],203937,,,1610612750,31,27,2024-02-25T02:43:23Z,2010000,False,,,0,,K. Anderson REBOUND (Off:0 Def:4),[203937],1610612750.0,MIN,,,,Anderson,K. Anderson,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,201.0,4.0,4.0,0.0,,,,,,,
203,PT07M50.00S,2024-02-25T02:43:41.4Z,2,REGULAR,3pt,Jump Shot,[],1629638,80.89684625492772,6.61764705882353,1610612750,31,27,2024-02-25T02:43:47Z,2020000,False,-217.0,127.0,1,right,MISS N. Alexander-Walker 25' 3PT,[1629638],1610612750.0,MIN,,,,Alexander-Walker,N. Alexander-Walker,,,,,Above the Break 3,24+ Left Center,25.14,Missed,,,,,,,,,,,,,,,,,,
204,PT07M48.00S,2024-02-25T02:43:45.1Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612751,31,27,2024-02-25T02:43:45Z,2030000,False,,,0,,TEAM defensive REBOUND,[],1610612751.0,BKN,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,203.0,,,,,,,,,,
206,PT07M48.00S,2024-02-25T02:43:47.0Z,2,REGULAR,substitution,out,[],1629638,,,1610612751,31,27,2024-02-25T02:44:11Z,2050000,False,,,0,,SUB out: N. Alexander-Walker,[1629638],1610612750.0,MIN,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
207,PT07M48.00S,2024-02-25T02:43:47.0Z,2,REGULAR,substitution,out,[],1629022,,,1610612751,31,27,2024-02-25T02:44:11Z,2060000,False,,,0,,SUB out: L. Walker IV,[1629022],1610612751.0,BKN,,,,Walker IV,L. Walker IV,,,,,,,,,,,,,,,,,,,,,,,,,,
208,PT07M48.00S,2024-02-25T02:43:47.0Z,2,REGULAR,substitution,in,[],1630183,,,1610612751,31,27,2024-02-25T02:44:11Z,2070000,False,,,0,,SUB in: J. McDaniels,[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,,,,,,,,,
209,PT07M48.00S,2024-02-25T02:43:47.0Z,2,REGULAR,substitution,in,[],1629651,,,1610612751,31,27,2024-02-25T02:44:11Z,2080000,False,,,0,,SUB in: N. Claxton,[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,,,,,,,,,,,,,,,,,,,
210,PT07M30.00S,2024-02-25T02:44:29.3Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627827,12.171484888304862,52.450980392156865,1610612751,31,27,2024-02-25T02:55:57Z,2090000,False,-12.0,62.0,1,left,MISS D. Finney-Smith 6' driving floating Shot,[1627827],1610612751.0,BKN,driving floating,,,Finney-Smith,D. Finney-Smith,,,,,In The Paint (Non-RA),0-8 Center,6.31,Missed,,,,,,,,,,,,,,,,,,
211,PT07M27.00S,2024-02-25T02:44:32.3Z,2,REGULAR,rebound,offensive,[],1627827,,,1610612751,31,27,2024-02-25T02:44:34Z,2100000,False,,,0,,D. Finney-Smith REBOUND (Off:2 Def:2),[1627827],1610612751.0,BKN,,,,Finney-Smith,D. Finney-Smith,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,210.0,4.0,2.0,2.0,,,,,,,
212,PT07M27.00S,2024-02-25T02:44:32.6Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1627827,5.590000152587891,50.0,1610612751,31,29,2024-02-25T02:44:32Z,2110000,False,0.0,0.0,1,left,D. Finney-Smith tip Layup (6 PTS),[1627827],1610612751.0,BKN,tip,,,Finney-Smith,D. Finney-Smith,,,,,Mid-Range,8-16 Left,0.0,Made,6.0,,,,,,,,,,,,,,,,,
213,PT07M14.00S,2024-02-25T02:44:46.2Z,2,REGULAR,turnover,lost ball,[],1630183,,,1610612750,31,29,2024-02-25T02:44:50Z,2120000,False,,,0,,J. McDaniels lost ball TURNOVER (3 TO),"[1630183, 1627732]",1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,3.0,Simmons,1627732.0,,,,,,,,,,,
214,PT07M14.00S,2024-02-25T02:44:46.2Z,2,REGULAR,steal,,[],1627732,,,1610612751,31,29,2024-02-25T02:44:47Z,2130000,False,,,0,,B. Simmons STEAL (3 STL),[1627732],1610612751.0,BKN,,,,Simmons,B. Simmons,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
215,PT07M10.00S,2024-02-25T02:44:50.3Z,2,REGULAR,turnover,bad pass,[],1629651,,,1610612751,31,29,2024-02-25T02:44:56Z,2140000,False,,,0,,N. Claxton bad pass TURNOVER (1 TO),"[1629651, 201144]",1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,Restricted Area,0-8 Center,,,,,,,1.0,Conley,201144.0,,,,,,,,,,,
216,PT07M10.00S,2024-02-25T02:44:50.3Z,2,REGULAR,steal,,[],201144,,,1610612750,31,29,2024-02-25T02:44:52Z,2150000,False,,,0,,M. Conley STEAL (1 STL),[201144],1610612750.0,MIN,,,,Conley,M. Conley,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
217,PT07M01.00S,2024-02-25T02:44:59.0Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1628420,94.69448094612353,4.6568627450980395,1610612750,31,29,2024-02-25T02:45:04Z,2160000,False,-227.0,-3.0,1,right,MISS M. Morris 3PT,[1628420],1610612750.0,MIN,,,,Morris,M. Morris,,,,,Left Corner 3,24+ Left,22.67,Missed,,,,,,,,,,,,,,,,,,
218,PT06M59.00S,2024-02-25T02:45:01.0Z,2,REGULAR,rebound,defensive,[],1627732,,,1610612751,31,29,2024-02-25T02:45:04Z,2170000,False,,,0,,B. Simmons REBOUND (Off:2 Def:4),[1627732],1610612751.0,BKN,,,,Simmons,B. Simmons,,,,,Left Corner 3,24+ Left,,,,,,,,,,217.0,6.0,4.0,2.0,,,,,,,
219,PT06M56.00S,2024-02-25T02:45:04.4Z,2,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint']",1629651,6.1268068331143235,50.98039215686274,1610612751,31,31,2024-02-25T02:57:56Z,2180000,False,-5.0,5.0,1,left,N. Claxton running DUNK (2 PTS) (B. Simmons 1 AST),"[1629651, 1627732]",1610612751.0,BKN,running,,,Claxton,N. Claxton,,,,,Restricted Area,0-8 Center,0.71,Made,2.0,B. Simmons,1627732.0,1.0,,,,,,,,,,,,,,
221,PT06M56.00S,2024-02-25T02:45:10.4Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612750,31,31,2024-02-25T02:45:10Z,2200000,False,,,0,,MIN Timeout,[],1610612750.0,MIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222,PT06M56.00S,2024-02-25T02:47:39.5Z,2,REGULAR,substitution,out,[],201144,,,1610612750,31,31,2024-02-25T02:48:06Z,2210000,False,,,0,,SUB out: M. Conley,[201144],1610612750.0,MIN,,,,Conley,M. Conley,,,,,,,,,,,,,,,,,,,,,,,,,,
223,PT06M56.00S,2024-02-25T02:47:39.5Z,2,REGULAR,substitution,out,[],1629675,,,1610612750,31,31,2024-02-25T02:48:06Z,2220000,False,,,0,,SUB out: N. Reid,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,,,,,,,,,,,,,,,,,,,
224,PT06M56.00S,2024-02-25T02:47:39.5Z,2,REGULAR,substitution,out,[],1628420,,,1610612750,31,31,2024-02-25T02:48:06Z,2230000,False,,,0,,SUB out: M. Morris,[1628420],1610612750.0,MIN,,,,Morris,M. Morris,,,,,,,,,,,,,,,,,,,,,,,,,,
225,PT06M56.00S,2024-02-25T02:47:39.5Z,2,REGULAR,substitution,out,[],1628372,,,1610612750,31,31,2024-02-25T02:48:06Z,2240000,False,,,0,,SUB out: D. Smith Jr.,[1628372],1610612751.0,BKN,,,,Smith Jr.,D. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
226,PT06M56.00S,2024-02-25T02:47:39.5Z,2,REGULAR,substitution,out,[],1627732,,,1610612750,31,31,2024-02-25T02:48:06Z,2250000,False,,,0,,SUB out: B. Simmons,[1627732],1610612751.0,BKN,,,,Simmons,B. Simmons,,,,,,,,,,,,,,,,,,,,,,,,,,
227,PT06M56.00S,2024-02-25T02:47:39.5Z,2,REGULAR,substitution,in,[],1629162,,,1610612750,31,31,2024-02-25T02:48:06Z,2260000,False,,,0,,SUB in: J. McLaughlin,[1629162],1610612750.0,MIN,,,,McLaughlin,J. McLaughlin,,,,,,,,,,,,,,,,,,,,,,,,,,
228,PT06M56.00S,2024-02-25T02:47:39.5Z,2,REGULAR,substitution,in,[],1626157,,,1610612750,31,31,2024-02-25T02:48:06Z,2270000,False,,,0,,SUB in: K. Towns,[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,,,,,,,,,,,,,,,,,,,,,,
229,PT06M56.00S,2024-02-25T02:47:39.5Z,2,REGULAR,substitution,in,[],1630162,,,1610612750,31,31,2024-02-25T02:48:06Z,2280000,False,,,0,,SUB in: A. Edwards,[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,
230,PT06M56.00S,2024-02-25T02:47:39.5Z,2,REGULAR,substitution,in,[],203471,,,1610612750,31,31,2024-02-25T02:48:06Z,2290000,False,,,0,,SUB in: D. Schroder,[203471],1610612751.0,BKN,,,,Schroder,D. Schroder,,,,,,,,,,,,,,,,,,,,,,,,,,
231,PT06M56.00S,2024-02-25T02:47:39.5Z,2,REGULAR,substitution,in,[],1630560,,,1610612750,31,31,2024-02-25T02:48:06Z,2300000,False,,,0,,SUB in: C. Thomas,[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,
232,PT06M42.00S,2024-02-25T02:48:27.5Z,2,REGULAR,3pt,Jump Shot,[],1626157,80.76544021024968,6.127450980392156,1610612750,31,31,2024-02-25T02:48:31Z,2310000,False,-219.0,128.0,1,right,MISS K. Towns 25' 3PT,[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,Above the Break 3,24+ Left Center,25.42,Missed,,,,,,,,,,,,,,,,,,
233,PT06M39.00S,2024-02-25T02:48:30.5Z,2,REGULAR,rebound,defensive,[],1630560,,,1610612751,31,31,2024-02-25T02:48:31Z,2320000,False,,,0,,C. Thomas REBOUND (Off:0 Def:4),[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,232.0,4.0,4.0,0.0,,,,,,,
234,PT06M29.00S,2024-02-25T02:48:40.2Z,2,REGULAR,3pt,Jump Shot,[],1628969,33.196452036793694,54.41176470588235,1610612751,31,31,2024-02-25T02:48:44Z,2330000,False,-22.0,260.0,1,left,MISS M. Bridges 26' pullup 3PT,[1628969],1610612751.0,BKN,pullup,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Center,26.04,Missed,,,,,,,,,,,,,,,,,,
235,PT06M27.00S,2024-02-25T02:48:42.2Z,2,REGULAR,rebound,defensive,[],203937,,,1610612750,31,31,2024-02-25T02:48:44Z,2340000,False,,,0,,K. Anderson REBOUND (Off:0 Def:5),[203937],1610612750.0,MIN,,,,Anderson,K. Anderson,,,,,Above the Break 3,24+ Center,,,,,,,,,,234.0,5.0,5.0,0.0,,,,,,,
236,PT06M21.00S,2024-02-25T02:48:48.1Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",203937,92.06636005256242,51.71568627450981,1610612750,33,31,2024-02-25T02:59:04Z,2350000,False,9.0,22.0,1,right,K. Anderson running Layup (6 PTS),[203937],1610612750.0,MIN,running,,,Anderson,K. Anderson,,,,,Restricted Area,0-8 Center,2.37,Made,6.0,,,,,,,,,,,,,,,,,
237,PT06M01.00S,2024-02-25T02:49:07.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628969,7.440867279894875,47.549019607843135,1610612751,33,33,2024-02-25T02:49:11Z,2360000,False,12.0,17.0,1,left,M. Bridges driving Layup (8 PTS) (N. Claxton 2 AST),"[1628969, 1629651]",1610612751.0,BKN,driving,,,Bridges,M. Bridges,,,,,Restricted Area,0-8 Center,2.13,Made,8.0,N. Claxton,1629651.0,2.0,,,,,,,,,,,,,,
238,PT05M42.00S,2024-02-25T02:49:27.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1626157,92.9862023653088,53.18627450980392,1610612750,33,33,2024-02-25T02:49:31Z,2370000,False,16.0,13.0,1,right,MISS K. Towns driving Layup,[1626157],1610612750.0,MIN,driving,,,Towns,K. Towns,,,,,Restricted Area,0-8 Center,2.08,Missed,,,,,,,,,,,,,,,,,,
239,PT05M40.00S,2024-02-25T02:49:29.0Z,2,REGULAR,rebound,defensive,[],1627827,,,1610612751,33,33,2024-02-25T02:49:31Z,2380000,False,,,0,,D. Finney-Smith REBOUND (Off:2 Def:3),[1627827],1610612751.0,BKN,,,,Finney-Smith,D. Finney-Smith,,,,,Restricted Area,0-8 Center,,,,,,,,,,238.0,5.0,3.0,2.0,,,,,,,
