actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
84,PT04M15.00S,2024-02-28T01:24:29.8Z,1,REGULAR,rebound,defensive,[],1628380,,,1610612759,13,15,2024-02-28T01:24:30Z,840000,False,,,0,,Z. Collins REBOUND (Off:0 Def:1),[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,Mid-Range,16-24 Right,,,,,,83.0,1.0,1.0,0.0,,,,,,,,,,,
85,PT04M12.00S,2024-02-28T01:24:34.7Z,1,REGULAR,foul,personal,['2freethrow'],1629638,,,1610612759,13,15,2024-02-28T01:24:45Z,850000,False,,,0,,N. Alexander-Walker shooting personal FOUL (1 PF) (Vassell 2 FT),"[1629638, 1630170]",1610612750.0,MIN,shooting,,,Alexander-Walker,N. Alexander-Walker,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1198.0,1.0,0.0,Vassell,1630170.0,,
87,PT04M12.00S,2024-02-28T01:24:58.9Z,1,REGULAR,freethrow,1 of 2,['fastbreak'],1630170,,,1610612759,13,15,2024-02-28T01:25:21Z,870000,False,,,0,,MISS D. Vassell Free Throw 1 of 2,[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
88,PT04M12.00S,2024-02-28T01:24:58.9Z,1,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612759,13,15,2024-02-28T01:25:21Z,880000,False,,,0,,TEAM offensive REBOUND,[],1610612759.0,SAS,,,,,,,,,,,,,,,,,87.0,,,,,,,,,,,,,,
89,PT04M12.00S,2024-02-28T01:24:59.6Z,1,REGULAR,substitution,out,[],1630200,,,1610612759,13,15,2024-02-28T01:25:04Z,890000,False,,,0,,SUB out: T. Jones,[1630200],1610612759.0,SAS,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
90,PT04M12.00S,2024-02-28T01:24:59.6Z,1,REGULAR,substitution,in,[],1631104,,,1610612759,13,15,2024-02-28T01:25:04Z,900000,False,,,0,,SUB in: B. Wesley,[1631104],1610612759.0,SAS,,,,Wesley,B. Wesley,,,,,,,,,,,,,,,,,,,,,,,,,,
92,PT04M12.00S,2024-02-28T01:24:58.9Z,1,REGULAR,freethrow,2 of 2,['fastbreak'],1630170,,,1610612759,13,15,2024-02-28T01:25:21Z,910000,False,,,0,,MISS D. Vassell Free Throw 2 of 2,[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
93,PT04M11.00S,2024-02-28T01:24:59.9Z,1,REGULAR,rebound,defensive,[],203937,,,1610612750,13,15,2024-02-28T01:25:21Z,920000,False,,,0,,K. Anderson REBOUND (Off:0 Def:2),[203937],1610612750.0,MIN,,,,Anderson,K. Anderson,,,,,,,,,,,,92.0,2.0,2.0,0.0,,,,,,,,,,,
94,PT04M03.00S,2024-02-28T01:25:24.9Z,1,REGULAR,2pt,Jump Shot,[],1628420,91.45860709592641,80.17003676470588,1610612750,13,15,2024-02-28T01:25:30Z,930000,False,151.0,28.0,1,right,MISS M. Morris 15' pullup Shot,[1628420],1610612750.0,MIN,pullup,,,Morris,M. Morris,,,,,Mid-Range,8-16 Right,,,,15.34,Missed,,,,,,,,,,,,,,,
95,PT03M59.00S,2024-02-28T01:25:28.9Z,1,REGULAR,rebound,defensive,[],1630170,,,1610612759,13,15,2024-02-28T01:25:30Z,940000,False,,,0,,D. Vassell REBOUND (Off:0 Def:3),[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,Mid-Range,8-16 Right,,,,,,94.0,3.0,3.0,0.0,,,,,,,,,,,
96,PT03M54.00S,2024-02-28T01:25:35.3Z,1,REGULAR,violation,kicked ball,[],1629675,,,1610612759,13,15,2024-02-28T01:25:47Z,950000,False,,,0,,N. Reid kicked ball VIOLATION,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,,,,,,,,,,,,,1198.0,,,,,,
97,PT03M43.00S,2024-02-28T01:26:02.2Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1628380,6.964520367936925,63.748468137254896,1610612759,13,15,2024-02-28T01:26:09Z,960000,False,-69.0,13.0,1,left,MISS Z. Collins 6' turnaround Hook - blocked,"[1628380, 1629675]",1610612759.0,SAS,turnaround,,,Collins,Z. Collins,,,,,In The Paint (Non-RA),0-8 Center,,,,6.99,Missed,,,,,,,,,,,,,,Reid,1629675.0
98,PT03M43.00S,2024-02-28T01:26:02.2Z,1,REGULAR,block,,[],1629675,,,1610612759,13,15,2024-02-28T01:26:04Z,970000,False,,,0,,N. Reid BLOCK (1 BLK),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
99,PT03M43.00S,2024-02-28T01:26:02.2Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612759,13,15,2024-02-28T01:26:09Z,980000,False,,,0,,TEAM offensive REBOUND,[],1610612759.0,SAS,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,97.0,,,,,,,,,,,,,,
101,PT03M43.00S,2024-02-28T01:26:08.9Z,1,REGULAR,substitution,out,[],203937,,,1610612759,13,15,2024-02-28T01:26:18Z,1000000,False,,,0,,SUB out: K. Anderson,[203937],1610612750.0,MIN,,,,Anderson,K. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,
102,PT03M43.00S,2024-02-28T01:26:08.9Z,1,REGULAR,substitution,out,[],1631110,,,1610612759,13,15,2024-02-28T01:26:18Z,1010000,False,,,0,,SUB out: J. Sochan,[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,,,,,,,,,,,,,,,,,,,,,,
103,PT03M43.00S,2024-02-28T01:26:08.9Z,1,REGULAR,substitution,in,[],203497,,,1610612759,13,15,2024-02-28T01:26:18Z,1020000,False,,,0,,SUB in: R. Gobert,[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,,,,,,,,,,,,,,,,,,,
104,PT03M43.00S,2024-02-28T01:26:08.9Z,1,REGULAR,substitution,in,[],1626224,,,1610612759,13,15,2024-02-28T01:26:18Z,1030000,False,,,0,,SUB in: C. Osman,[1626224],1610612759.0,SAS,,,,Osman,C. Osman,,,,,,,,,,,,,,,,,,,,,,,,,,
105,PT03M38.00S,2024-02-28T01:26:29.4Z,1,REGULAR,turnover,lost ball,[],1629640,,,1610612759,13,15,2024-02-28T01:26:32Z,1040000,False,,,0,,K. Johnson lost ball TURNOVER (1 TO),"[1629640, 1628420]",1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,Mid-Range,16-24 Center,1.0,Morris,1628420.0,,,,,,,,,,,,,,,,,
106,PT03M38.00S,2024-02-28T01:26:29.4Z,1,REGULAR,steal,,[],1628420,,,1610612750,13,15,2024-02-28T01:26:31Z,1050000,False,,,0,,M. Morris STEAL (1 STL),[1628420],1610612750.0,MIN,,,,Morris,M. Morris,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
107,PT03M30.00S,2024-02-28T01:26:37.1Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1630162,88.51839684625493,35.294117647058826,1610612750,13,15,2024-02-28T01:34:03Z,1060000,False,-74.0,55.0,1,right,MISS A. Edwards 9' driving floating bank Shot,[1630162],1610612750.0,MIN,driving floating bank,,,Edwards,A. Edwards,,,,,In The Paint (Non-RA),8-16 Left,,,,9.2,Missed,,,,,,,,,,,,,,,
108,PT03M28.00S,2024-02-28T01:26:39.1Z,1,REGULAR,rebound,offensive,[],203497,,,1610612750,13,15,2024-02-28T01:34:03Z,1070000,False,,,0,,R. Gobert REBOUND (Off:2 Def:1),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,In The Paint (Non-RA),8-16 Left,,,,,,107.0,3.0,1.0,2.0,,,,,,,,,,,
109,PT03M28.00S,2024-02-28T01:26:40.5Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",203497,92.46057818659659,47.30392156862745,1610612750,13,15,2024-02-28T01:26:48Z,1080000,False,-13.0,18.0,1,right,MISS R. Gobert putback Layup,[203497],1610612750.0,MIN,putback,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,,,,2.28,Missed,,,,,,,,,,,,,,,
110,PT03M26.00S,2024-02-28T01:26:42.5Z,1,REGULAR,rebound,defensive,[],1629640,,,1610612759,13,15,2024-02-28T01:26:48Z,1090000,False,,,0,,K. Johnson REBOUND (Off:0 Def:1),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,Restricted Area,0-8 Center,,,,,,109.0,1.0,1.0,0.0,,,,,,,,,,,
111,PT03M21.00S,2024-02-28T01:26:47.6Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1630170,7.5722733245729295,96.56862745098039,1610612759,13,15,2024-02-28T01:35:06Z,1100000,False,-233.0,19.0,1,left,MISS D. Vassell running 3PT,[1630170],1610612759.0,SAS,running,,,Vassell,D. Vassell,,,,,Left Corner 3,24+ Left,,,,23.35,Missed,,,,,,,,,,,,,,,
112,PT03M17.00S,2024-02-28T01:26:51.6Z,1,REGULAR,rebound,defensive,[],1628420,,,1610612750,13,15,2024-02-28T01:26:56Z,1110000,False,,,0,,M. Morris REBOUND (Off:0 Def:1),[1628420],1610612750.0,MIN,,,,Morris,M. Morris,,,,,Left Corner 3,24+ Left,,,,,,111.0,1.0,1.0,0.0,,,,,,,,,,,
113,PT03M09.00S,2024-02-28T01:26:59.4Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],203497,93.38042049934296,50.0,1610612750,15,15,2024-02-28T01:27:04Z,1120000,False,0.0,10.0,1,right,R. Gobert alley-oop DUNK (4 PTS) (M. Morris 1 AST),"[203497, 1628420]",1610612750.0,MIN,alley-oop,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,,,,0.97,Made,,,,,4.0,M. Morris,1628420.0,1.0,,,,,,,
115,PT03M09.00S,2024-02-28T01:27:03.8Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612759,15,15,2024-02-28T01:27:03Z,1140000,False,,,0,,SAS Timeout,[],1610612759.0,SAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116,PT02M53.00S,2024-02-28T01:30:11.3Z,1,REGULAR,3pt,Jump Shot,[],1630170,14.011169513797633,95.58823529411765,1610612759,15,15,2024-02-28T01:30:16Z,1150000,False,-228.0,79.0,1,left,MISS D. Vassell 24' pullup 3PT,[1630170],1610612759.0,SAS,pullup,,,Vassell,D. Vassell,,,,,Left Corner 3,24+ Left,,,,24.13,Missed,,,,,,,,,,,,,,,
117,PT02M50.00S,2024-02-28T01:30:14.3Z,1,REGULAR,rebound,defensive,[],1630162,,,1610612750,15,15,2024-02-28T01:30:16Z,1160000,False,,,0,,A. Edwards REBOUND (Off:1 Def:1),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,Left Corner 3,24+ Left,,,,,,116.0,2.0,1.0,1.0,,,,,,,,,,,
118,PT02M48.00S,2024-02-28T01:30:16.8Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1629675,93.51182654402102,51.225490196078425,1610612750,17,15,2024-02-28T01:30:23Z,1170000,False,6.0,8.0,1,right,N. Reid running DUNK (2 PTS) (A. Edwards 2 AST),"[1629675, 1630162]",1610612750.0,MIN,running,,,Reid,N. Reid,,,,,Restricted Area,0-8 Center,,,,1.05,Made,,,,,2.0,A. Edwards,1630162.0,2.0,,,,,,,
120,PT02M33.00S,2024-02-28T01:30:31.0Z,1,REGULAR,3pt,Jump Shot,[],1626224,14.799605781865965,4.166666666666666,1610612759,17,18,2024-02-28T01:30:35Z,1190000,False,229.0,87.0,1,left,C. Osman 24' 3PT  (3 PTS) (Z. Collins 1 AST),"[1626224, 1628380]",1610612759.0,SAS,,,,Osman,C. Osman,,,,,Right Corner 3,24+ Right,,,,24.5,Made,,,,,3.0,Z. Collins,1628380.0,1.0,,,,,,,
122,PT02M19.00S,2024-02-28T01:30:45.1Z,1,REGULAR,3pt,Jump Shot,[],1629675,77.1353482260184,11.297487745098039,1610612750,20,18,2024-02-28T01:30:54Z,1210000,False,-194.0,162.0,1,right,N. Reid 25' 3PT  (5 PTS) (M. Morris 2 AST),"[1629675, 1628420]",1610612750.0,MIN,,,,Reid,N. Reid,,,,,Above the Break 3,24+ Left Center,,,,25.26,Made,,,,,5.0,M. Morris,1628420.0,2.0,,,,,,,
124,PT02M04.00S,2024-02-28T01:31:00.8Z,1,REGULAR,2pt,Jump Shot,[],1628380,28.203022339027594,43.13725490196079,1610612759,20,18,2024-02-28T01:31:07Z,1230000,False,34.0,213.0,1,left,MISS Z. Collins 21' Jump Shot,[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,Mid-Range,16-24 Center,,,,21.53,Missed,,,,,,,,,,,,,,,
125,PT02M00.00S,2024-02-28T01:31:04.8Z,1,REGULAR,rebound,defensive,[],203497,,,1610612750,20,18,2024-02-28T01:31:07Z,1240000,False,,,0,,R. Gobert REBOUND (Off:2 Def:2),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Mid-Range,16-24 Center,,,,,,124.0,4.0,2.0,2.0,,,,,,,,,,,
126,PT01M50.00S,2024-02-28T01:31:14.7Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630162,93.69250985545335,54.576439950980394,1610612750,22,18,2024-02-28T01:31:22Z,1250000,False,23.0,7.0,1,right,A. Edwards driving reverse Layup (8 PTS),[1630162],1610612750.0,MIN,driving reverse,,,Edwards,A. Edwards,,,,,Restricted Area,0-8 Center,,,,2.39,Made,,,,,8.0,,,,,,,,,,
127,PT01M27.00S,2024-02-28T01:31:37.1Z,1,REGULAR,2pt,Jump Shot,[],1629640,8.360709592641262,23.284313725490197,1610612759,22,18,2024-02-28T01:31:41Z,1260000,False,134.0,26.0,1,left,MISS K. Johnson 13' pullup Shot - blocked,"[1629640, 203497]",1610612759.0,SAS,pullup,,,Johnson,K. Johnson,,,,,Mid-Range,8-16 Right,,,,13.61,Missed,,,,,,,,,,,,,,Gobert,203497.0
128,PT01M27.00S,2024-02-28T01:31:37.1Z,1,REGULAR,block,,[],203497,,,1610612759,22,18,2024-02-28T01:31:39Z,1270000,False,,,0,,R. Gobert BLOCK (1 BLK),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
129,PT01M24.00S,2024-02-28T01:31:40.1Z,1,REGULAR,rebound,defensive,[],1629638,,,1610612750,22,18,2024-02-28T01:31:41Z,1280000,False,,,0,,N. Alexander-Walker REBOUND (Off:0 Def:3),[1629638],1610612750.0,MIN,,,,Alexander-Walker,N. Alexander-Walker,,,,,Mid-Range,8-16 Right,,,,,,127.0,3.0,3.0,0.0,,,,,,,,,,,
130,PT01M20.00S,2024-02-28T01:31:44.1Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1628420,85.10183968462549,3.9215686274509802,1610612750,25,18,2024-02-28T01:38:01Z,1290000,False,-230.0,88.0,1,right,M. Morris 24' 3PT running (3 PTS) (N. Alexander-Walker 2 AST),"[1628420, 1629638]",1610612750.0,MIN,running,,,Morris,M. Morris,,,,,Left Corner 3,24+ Left,,,,24.65,Made,,,,,3.0,N. Alexander-Walker,1629638.0,2.0,,,,,,,
132,PT01M05.00S,2024-02-28T01:32:04.4Z,1,REGULAR,foul,technical,['1freethrow'],203497,,,1610612759,25,18,2024-02-28T01:32:12Z,1310000,False,,,0,,R. Gobert defensive-3-second technical FOUL (1 Tech),[203497],1610612750.0,MIN,defensive-3-second,,,Gobert,R. Gobert,,,,,,,,,,,,,,,,,,,,2714.0,0.0,1.0,,,,
133,PT01M05.00S,2024-02-28T01:32:20.0Z,1,REGULAR,freethrow,1 of 1,[],1630170,,,1610612759,25,19,2024-02-28T01:32:20Z,1320000,False,,,0,,D. Vassell technical Free Throw 1 of 1 (4 PTS),[1630170],1610612759.0,SAS,technical,,,Vassell,D. Vassell,,,,,,,,,,,Made,,,,,4.0,,,,,,,,,,
134,PT01M05.00S,2024-02-28T01:32:21.2Z,1,REGULAR,substitution,out,[],1628380,,,1610612759,25,19,2024-02-28T01:32:35Z,1330000,False,,,0,,SUB out: Z. Collins,[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,
135,PT01M05.00S,2024-02-28T01:32:21.2Z,1,REGULAR,substitution,in,[],1641705,,,1610612759,25,19,2024-02-28T01:32:35Z,1340000,False,,,0,,SUB in: V. Wembanyama,[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,,,,,,,,,,,,,,,,,,,,,,
136,PT00M59.70S,2024-02-28T01:32:50.4Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1631104,7.440867279894875,51.9607843137255,1610612759,25,19,2024-02-28T01:32:56Z,1350000,False,-10.0,17.0,1,left,MISS B. Wesley driving Layup,[1631104],1610612759.0,SAS,driving,,,Wesley,B. Wesley,,,,,Restricted Area,0-8 Center,,,,2.0,Missed,,,,,,,,,,,,,,,
137,PT00M57.20S,2024-02-28T01:32:52.9Z,1,REGULAR,rebound,defensive,[],203497,,,1610612750,25,19,2024-02-28T01:32:56Z,1360000,False,,,0,,R. Gobert REBOUND (Off:2 Def:3),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,,,,,,136.0,5.0,3.0,2.0,,,,,,,,,,,
138,PT00M51.00S,2024-02-28T01:32:59.6Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630162,92.92460578186596,44.9984681372549,1610612750,27,19,2024-02-28T01:33:05Z,1370000,False,-25.0,14.0,1,right,A. Edwards driving Layup (10 PTS),[1630162],1610612750.0,MIN,driving,,,Edwards,A. Edwards,,,,,Restricted Area,0-8 Center,,,,2.87,Made,,,,,10.0,,,,,,,,,,
139,PT00M40.80S,2024-02-28T01:33:11.8Z,1,REGULAR,turnover,bad pass,[],1630170,,,1610612759,27,19,2024-02-28T01:33:20Z,1380000,False,,,0,,D. Vassell bad pass TURNOVER (1 TO),"[1630170, 1630162]",1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,Above the Break 3,24+ Right Center,1.0,Edwards,1630162.0,,,,,,,,,,,,,,,,,
140,PT00M40.80S,2024-02-28T01:33:11.8Z,1,REGULAR,steal,,[],1630162,,,1610612750,27,19,2024-02-28T01:33:13Z,1390000,False,,,0,,A. Edwards STEAL (1 STL),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
141,PT00M36.00S,2024-02-28T01:33:17.1Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1630162,93.71304204993429,47.59497549019608,1610612750,29,19,2024-02-28T01:40:15Z,1400000,False,-12.0,7.0,1,right,A. Edwards running Layup (12 PTS),[1630162],1610612750.0,MIN,running,,,Edwards,A. Edwards,,,,,Restricted Area,0-8 Center,,,,1.37,Made,,,,,12.0,,,,,,,,,,
142,PT00M27.40S,2024-02-28T01:33:30.7Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1626224,6.258212877792378,50.245098039215684,1610612759,29,21,2024-02-28T01:33:36Z,1410000,False,-1.0,6.0,1,left,C. Osman driving Layup (5 PTS),[1626224],1610612759.0,SAS,driving,,,Osman,C. Osman,,,,,Restricted Area,0-8 Center,,,,0.64,Made,,,,,5.0,,,,,,,,,,
143,PT00M08.70S,2024-02-28T01:33:50.5Z,1,REGULAR,3pt,Jump Shot,[],1630162,69.07030223390277,65.68627450980392,1610612750,29,21,2024-02-28T01:34:06Z,1420000,False,78.0,238.0,1,right,MISS A. Edwards 25' pullup 3PT,[1630162],1610612750.0,MIN,pullup,,,Edwards,A. Edwards,,,,,Above the Break 3,24+ Center,,,,25.08,Missed,,,,,,,,,,,,,,,
144,PT00M04.30S,2024-02-28T01:33:54.9Z,1,REGULAR,rebound,offensive,[],1629675,,,1610612750,29,21,2024-02-28T01:35:22Z,1430000,False,,,0,,N. Reid REBOUND (Off:1 Def:1),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,Above the Break 3,24+ Center,,,,,,143.0,2.0,1.0,1.0,,,,,,,,,,,
147,PT00M00.90S,2024-02-28T01:34:02.7Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1628420,86.61711563731932,3.944546568627451,1610612750,29,21,2024-02-28T01:35:07Z,1460000,False,-230.0,73.0,1,right,MISS M. Morris 24' 3PT,[1628420],1610612750.0,MIN,,,,Morris,M. Morris,,,,,Left Corner 3,24+ Left,,,,24.17,Missed,,,,,,,,,,,,,,,
148,PT00M00.10S,2024-02-28T01:34:03.5Z,1,REGULAR,rebound,defensive,[],1641705,,,1610612759,29,21,2024-02-28T01:34:20Z,1470000,False,,,0,,V. Wembanyama REBOUND (Off:0 Def:4),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Left Corner 3,24+ Left,,,,,,147.0,4.0,4.0,0.0,,,,,,,,,,,
149,PT00M00.00S,2024-02-28T01:34:09.8Z,1,REGULAR,period,end,[],0,,,1610612759,29,21,2024-02-28T01:34:09Z,1480000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
150,PT12M00.00S,2024-02-28T01:36:26.3Z,2,REGULAR,substitution,out,['startperiod'],1630162,,,1610612759,29,21,2024-02-28T01:36:42Z,1490000,False,,,0,,SUB out: A. Edwards,[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,
151,PT12M00.00S,2024-02-28T01:36:26.3Z,2,REGULAR,substitution,out,['startperiod'],1629638,,,1610612759,29,21,2024-02-28T01:36:42Z,1500000,False,,,0,,SUB out: N. Alexander-Walker,[1629638],1610612750.0,MIN,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
152,PT12M00.00S,2024-02-28T01:36:26.3Z,2,REGULAR,substitution,out,['startperiod'],1630170,,,1610612759,29,21,2024-02-28T01:36:42Z,1510000,False,,,0,,SUB out: D. Vassell,[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,,,,,,,,,,,,,,,,,,,,,,
153,PT12M00.00S,2024-02-28T01:36:26.3Z,2,REGULAR,substitution,in,['startperiod'],1630183,,,1610612759,29,21,2024-02-28T01:36:42Z,1520000,False,,,0,,SUB in: J. McDaniels,[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,,,,,,,,,
154,PT12M00.00S,2024-02-28T01:36:26.3Z,2,REGULAR,substitution,in,['startperiod'],201144,,,1610612759,29,21,2024-02-28T01:36:42Z,1530000,False,,,0,,SUB in: M. Conley,[201144],1610612750.0,MIN,,,,Conley,M. Conley,,,,,,,,,,,,,,,,,,,,,,,,,,
155,PT12M00.00S,2024-02-28T01:36:26.3Z,2,REGULAR,substitution,in,['startperiod'],1631103,,,1610612759,29,21,2024-02-28T01:36:42Z,1540000,False,,,0,,SUB in: M. Branham,[1631103],1610612759.0,SAS,,,,Branham,M. Branham,,,,,,,,,,,,,,,,,,,,,,,,,,
156,PT12M00.00S,2024-02-28T01:36:43.7Z,2,REGULAR,period,start,[],0,,,1610612759,29,21,2024-02-28T01:36:43Z,1550000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
157,PT11M43.00S,2024-02-28T01:36:59.8Z,2,REGULAR,3pt,Jump Shot,[],1631104,27.283180026281208,22.058823529411764,1610612759,29,21,2024-02-28T01:37:04Z,1560000,False,140.0,204.0,1,left,MISS B. Wesley 24' 3PT,[1631104],1610612759.0,SAS,,,,Wesley,B. Wesley,,,,,Above the Break 3,24+ Right Center,,,,24.72,Missed,,,,,,,,,,,,,,,
158,PT11M40.00S,2024-02-28T01:37:02.8Z,2,REGULAR,rebound,defensive,[],1629675,,,1610612750,29,21,2024-02-28T01:37:04Z,1570000,False,,,0,,N. Reid REBOUND (Off:1 Def:2),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,Above the Break 3,24+ Right Center,,,,,,157.0,3.0,2.0,1.0,,,,,,,,,,,
159,PT11M28.00S,2024-02-28T01:37:14.4Z,2,REGULAR,3pt,Jump Shot,[],201144,77.34888304862024,87.74509803921569,1610612750,32,21,2024-02-28T01:37:19Z,1580000,False,189.0,160.0,1,right,M. Conley 24' 3PT  (6 PTS) (M. Morris 3 AST),"[201144, 1628420]",1610612750.0,MIN,,,,Conley,M. Conley,,,,,Above the Break 3,24+ Right Center,,,,24.77,Made,,,,,6.0,M. Morris,1628420.0,3.0,,,,,,,
161,PT11M13.00S,2024-02-28T01:37:29.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1626224,9.067017082785808,48.20389093137255,1610612759,32,23,2024-02-28T01:37:39Z,1600000,False,9.0,33.0,1,left,C. Osman driving Layup (7 PTS) (K. Johnson 1 AST),"[1626224, 1629640]",1610612759.0,SAS,driving,,,Osman,C. Osman,,,,,Restricted Area,0-8 Center,,,,3.39,Made,,,,,7.0,K. Johnson,1629640.0,1.0,,,,,,,
163,PT10M54.00S,2024-02-28T01:37:48.5Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],203497,92.59198423127464,49.754901960784316,1610612750,34,23,2024-02-28T01:37:58Z,1620000,False,-1.0,17.0,1,right,R. Gobert driving DUNK (6 PTS) (N. Reid 1 AST),"[203497, 1629675]",1610612750.0,MIN,driving,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,,,,1.71,Made,,,,,6.0,N. Reid,1629675.0,1.0,,,,,,,
165,PT10M43.00S,2024-02-28T01:37:59.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1631103,6.307490144546649,45.99800857843137,1610612759,34,25,2024-02-28T01:38:06Z,1640000,False,20.0,7.0,1,left,M. Branham cutting Layup (2 PTS) (V. Wembanyama 2 AST),"[1631103, 1641705]",1610612759.0,SAS,cutting,,,Branham,M. Branham,,,,,Restricted Area,0-8 Center,,,,2.11,Made,,,,,2.0,V. Wembanyama,1641705.0,2.0,,,,,,,
167,PT10M22.00S,2024-02-28T01:38:20.6Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1629675,88.12417871222075,46.81372549019608,1610612750,36,25,2024-02-28T01:38:25Z,1660000,False,-16.0,59.0,1,right,N. Reid 6' turnaround Hook (7 PTS) (R. Gobert 1 AST),"[1629675, 203497]",1610612750.0,MIN,turnaround,,,Reid,N. Reid,,,,,In The Paint (Non-RA),0-8 Center,,,,6.12,Made,,,,,7.0,R. Gobert,203497.0,1.0,,,,,,,
