actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
164,PT10M56.00S,2024-01-19T03:34:04.7Z,2,REGULAR,rebound,defensive,[],1630533,,,1610612763,32,30,2024-01-19T03:34:14Z,1620000,False,,,0,,Z. Williams REBOUND (Off:0 Def:1),[1630533],1610612763.0,MEM,,,,Williams,Z. Williams,,,,,In The Paint (Non-RA),0-8 Center,,,,,,163.0,1.0,1.0,0.0,,,,,,,,,,,
165,PT10M46.00S,2024-01-19T03:34:14.4Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1630214,5.732588699080158,50.0,1610612763,32,32,2024-01-19T03:34:23Z,1630000,False,0.0,1.0,1,left,X. Tillman DUNK (6 PTS) (Z. Williams 1 AST),"[1630214, 1630533]",1610612763.0,MEM,,,,Tillman,X. Tillman,,,,,Restricted Area,0-8 Center,,,,0.14,Made,,,,,6.0,Z. Williams,1630533.0,1.0,,,,,,,
167,PT10M32.00S,2024-01-19T03:34:32.0Z,2,REGULAR,foul,personal,[],1641713,,,1610612750,32,32,2024-01-19T03:34:40Z,1650000,False,,,0,,G. Jackson personal FOUL (1 PF),"[1641713, 1626157]",1610612763.0,MEM,,,,Jackson,G. Jackson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,202053.0,1.0,0.0,Towns,1626157.0,,
169,PT10M25.00S,2024-01-19T03:34:51.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629675,90.80157687253615,45.427389705882355,1610612750,32,32,2024-01-19T03:35:01Z,1670000,False,-23.0,34.0,1,right,MISS N. Reid driving Layup,[1629675],1610612750.0,MIN,driving,,,Reid,N. Reid,,,,,Restricted Area,0-8 Center,,,,4.1,Missed,,,,,,,,,,,,,,,
171,PT10M23.00S,2024-01-19T03:34:53.7Z,2,REGULAR,rebound,defensive,[],1631223,,,1610612763,32,32,2024-01-19T03:35:01Z,1690000,False,,,0,,D. Roddy REBOUND (Off:0 Def:1),[1631223],1610612763.0,MEM,,,,Roddy,D. Roddy,,,,,Restricted Area,0-8 Center,,,,,,169.0,1.0,1.0,0.0,,,,,,,,,,,
172,PT10M16.00S,2024-01-19T03:34:59.9Z,2,REGULAR,3pt,Jump Shot,[],1641713,4.5499342969776615,96.07843137254902,1610612763,32,32,2024-01-19T03:35:09Z,1700000,False,-230.0,-10.0,1,left,MISS G. Jackson 3PT,[1641713],1610612763.0,MEM,,,,Jackson,G. Jackson,,,,,Left Corner 3,24+ Left,,,,23.06,Missed,,,,,,,,,,,,,,,
173,PT10M13.00S,2024-01-19T03:35:02.9Z,2,REGULAR,rebound,defensive,[],1629162,,,1610612750,32,32,2024-01-19T03:35:09Z,1710000,False,,,0,,J. McLaughlin REBOUND (Off:0 Def:1),[1629162],1610612750.0,MIN,,,,McLaughlin,J. McLaughlin,,,,,Left Corner 3,24+ Left,,,,,,172.0,1.0,1.0,0.0,,,,,,,,,,,
174,PT10M09.00S,2024-01-19T03:35:08.1Z,2,REGULAR,turnover,bad pass,[],1629162,,,1610612750,32,32,2024-01-19T03:35:12Z,1720000,False,,,0,,J. McLaughlin bad pass TURNOVER (1 TO),"[1629162, 1630533]",1610612750.0,MIN,,,,McLaughlin,J. McLaughlin,,,,,In The Paint (Non-RA),0-8 Center,1.0,Williams,1630533.0,,,,,,,,,,,,,,,,,
175,PT10M09.00S,2024-01-19T03:35:08.1Z,2,REGULAR,steal,,[],1630533,,,1610612763,32,32,2024-01-19T03:35:10Z,1730000,False,,,0,,Z. Williams STEAL (1 STL),[1630533],1610612763.0,MEM,,,,Williams,Z. Williams,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
177,PT09M58.00S,2024-01-19T03:35:37.8Z,2,REGULAR,turnover,bad pass,[],1630214,,,1610612763,32,32,2024-01-19T03:35:41Z,1750000,False,,,0,,X. Tillman bad pass TURNOVER (1 TO),"[1630214, 1629675]",1610612763.0,MEM,,,,Tillman,X. Tillman,,,,,Mid-Range,8-16 Center,1.0,Reid,1629675.0,,,,,,,,,,,,,,,,,
178,PT09M58.00S,2024-01-19T03:35:37.8Z,2,REGULAR,steal,,[],1629675,,,1610612750,32,32,2024-01-19T03:35:39Z,1760000,False,,,0,,N. Reid STEAL (2 STL),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,,,,,,,
179,PT09M47.00S,2024-01-19T03:35:48.9Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1629675,70.90998685939553,74.50980392156863,1610612750,32,32,2024-01-19T03:35:53Z,1770000,False,123.0,221.0,1,right,MISS N. Reid 25' 3PT,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,Above the Break 3,24+ Right Center,,,,25.26,Missed,,,,,,,,,,,,,,,
180,PT09M45.00S,2024-01-19T03:35:50.9Z,2,REGULAR,rebound,defensive,[],1630214,,,1610612763,32,32,2024-01-19T03:35:53Z,1780000,False,,,0,,X. Tillman REBOUND (Off:0 Def:2),[1630214],1610612763.0,MEM,,,,Tillman,X. Tillman,,,,,Above the Break 3,24+ Right Center,,,,,,179.0,2.0,2.0,0.0,,,,,,,,,,,
181,PT09M32.00S,2024-01-19T03:36:03.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630214,6.258212877792378,51.470588235294116,1610612763,32,34,2024-01-19T03:36:09Z,1790000,False,-7.0,6.0,1,left,X. Tillman driving reverse Layup (8 PTS) (Z. Williams 2 AST),"[1630214, 1630533]",1610612763.0,MEM,driving reverse,,,Tillman,X. Tillman,,,,,Restricted Area,0-8 Center,,,,0.97,Made,,,,,8.0,Z. Williams,1630533.0,2.0,,,,,,,
183,PT09M18.00S,2024-01-19T03:36:17.0Z,2,REGULAR,turnover,lost ball,[],1629638,,,1610612750,32,34,2024-01-19T03:36:22Z,1810000,False,,,0,,N. Alexander-Walker lost ball TURNOVER (1 TO),"[1629638, 1630214]",1610612750.0,MIN,,,,Alexander-Walker,N. Alexander-Walker,,,,,In The Paint (Non-RA),0-8 Center,1.0,Tillman,1630214.0,,,,,,,,,,,,,,,,,
184,PT09M18.00S,2024-01-19T03:36:17.0Z,2,REGULAR,steal,,[],1630214,,,1610612763,32,34,2024-01-19T03:51:53Z,1820000,False,,,0,,X. Tillman STEAL (1 STL),[1630214],1610612763.0,MEM,,,,Tillman,X. Tillman,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
185,PT09M12.00S,2024-01-19T03:36:23.0Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1630533,5.206964520367937,94.6078431372549,1610612763,32,34,2024-01-19T03:41:05Z,1830000,False,-223.0,-4.0,1,left,MISS Z. Williams running 3PT - blocked,"[1630533, 1629675]",1610612763.0,MEM,running,,,Williams,Z. Williams,,,,,Left Corner 3,24+ Left,,,,22.3,Missed,,,,,,,,,,,,,,Reid,1629675.0
186,PT09M12.00S,2024-01-19T03:36:23.0Z,2,REGULAR,block,,[],1629675,,,1610612763,32,34,2024-01-19T03:36:26Z,1840000,False,,,0,,N. Reid BLOCK (1 BLK),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,,,,,,,,,
187,PT09M10.00S,2024-01-19T03:36:25.0Z,2,REGULAR,rebound,defensive,[],1629162,,,1610612750,32,34,2024-01-19T03:38:58Z,1850000,False,,,0,,J. McLaughlin REBOUND (Off:0 Def:2),[1629162],1610612750.0,MIN,,,,McLaughlin,J. McLaughlin,,,,,Left Corner 3,24+ Left,,,,,,185.0,2.0,2.0,0.0,,,,,,,,,,,
207,PT09M08.00S,2024-01-19T03:36:25.6Z,2,REGULAR,turnover,bad pass,[],1629162,,,1610612750,32,34,2024-01-19T03:39:27Z,1855000,False,,,0,,J. McLaughlin bad pass TURNOVER (2 TO),"[1629162, 1630533]",1610612750.0,MIN,,,,McLaughlin,J. McLaughlin,,,,,In The Paint (Non-RA),0-8 Center,2.0,Williams,1630533.0,,,,,,,,,,,,,,,,,
208,PT09M08.00S,2024-01-19T03:36:25.6Z,2,REGULAR,steal,,[],1630533,,,1610612763,32,34,2024-01-19T03:39:17Z,1857500,False,,,0,,Z. Williams STEAL (2 STL),[1630533],1610612763.0,MEM,,,,Williams,Z. Williams,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
188,PT09M07.00S,2024-01-19T03:36:28.3Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630533,6.915243101182654,55.88235294117647,1610612763,32,34,2024-01-19T03:41:31Z,1860000,False,-29.0,13.0,1,left,MISS Z. Williams driving Layup,[1630533],1610612763.0,MEM,driving,,,Williams,Z. Williams,,,,,Restricted Area,0-8 Center,,,,3.19,Missed,,,,,,,,,,,,,,,
189,PT09M05.00S,2024-01-19T03:36:30.3Z,2,REGULAR,rebound,defensive,[],1626157,,,1610612750,32,34,2024-01-19T03:36:35Z,1870000,False,,,0,,K. Towns REBOUND (Off:0 Def:3),[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,Restricted Area,0-8 Center,,,,,,188.0,3.0,3.0,0.0,,,,,,,,,,,
190,PT08M59.00S,2024-01-19T03:36:39.7Z,2,REGULAR,foul,personal,['2freethrow'],1641713,,,1610612750,32,34,2024-01-19T03:36:49Z,1880000,False,,,0,,G. Jackson shooting personal FOUL (2 PF) (Anderson 2 FT),"[1641713, 203937]",1610612763.0,MEM,shooting,,,Jackson,G. Jackson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1627962.0,2.0,0.0,Anderson,203937.0,,
192,PT08M59.00S,2024-01-19T03:37:06.9Z,2,REGULAR,freethrow,1 of 2,[],203937,,,1610612750,33,34,2024-01-19T03:45:48Z,1900000,False,,,0,,K. Anderson Free Throw 1 of 2 (1 PTS),[203937],1610612750.0,MIN,,,,Anderson,K. Anderson,,,,,,,,,,,Made,,,,,1.0,,,,,,,,,,
193,PT08M59.00S,2024-01-19T03:37:06.9Z,2,REGULAR,freethrow,2 of 2,[],203937,,,1610612750,34,34,2024-01-19T03:45:48Z,1910000,False,,,0,,K. Anderson Free Throw 2 of 2 (2 PTS),[203937],1610612750.0,MIN,,,,Anderson,K. Anderson,,,,,,,,,,,Made,,,,,2.0,,,,,,,,,,
194,PT08M44.00S,2024-01-19T03:37:40.3Z,2,REGULAR,3pt,Jump Shot,[],1631367,24.52365308804205,84.06862745098039,1610612763,34,34,2024-01-19T03:37:45Z,1920000,False,-170.0,178.0,1,left,MISS J. Gilyard 24' 3PT,[1631367],1610612763.0,MEM,,,,Gilyard,J. Gilyard,,,,,Above the Break 3,24+ Left Center,,,,24.63,Missed,,,,,,,,,,,,,,,
195,PT08M40.00S,2024-01-19T03:37:44.3Z,2,REGULAR,rebound,defensive,[],1629638,,,1610612750,34,34,2024-01-19T03:37:45Z,1930000,False,,,0,,N. Alexander-Walker REBOUND (Off:0 Def:1),[1629638],1610612750.0,MIN,,,,Alexander-Walker,N. Alexander-Walker,,,,,Above the Break 3,24+ Left Center,,,,,,194.0,1.0,1.0,0.0,,,,,,,,,,,
196,PT08M33.00S,2024-01-19T03:37:51.2Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626157,91.67214191852825,44.6078431372549,1610612750,34,34,2024-01-19T03:37:57Z,1940000,False,-27.0,26.0,1,right,MISS K. Towns driving floating bank Shot,[1626157],1610612750.0,MIN,driving floating bank,,,Towns,K. Towns,,,,,Restricted Area,0-8 Center,,,,3.73,Missed,,,,,,,,,,,,,,,
197,PT08M30.00S,2024-01-19T03:37:54.2Z,2,REGULAR,rebound,defensive,[],1631367,,,1610612763,34,34,2024-01-19T03:37:57Z,1950000,False,,,0,,J. Gilyard REBOUND (Off:0 Def:1),[1631367],1610612763.0,MEM,,,,Gilyard,J. Gilyard,,,,,Restricted Area,0-8 Center,,,,,,196.0,1.0,1.0,0.0,,,,,,,,,,,
198,PT08M22.00S,2024-01-19T03:38:01.0Z,2,REGULAR,3pt,Jump Shot,[],1641713,31.648324572930353,41.46752450980392,1610612763,34,34,2024-01-19T03:38:08Z,1960000,False,43.0,245.0,1,left,MISS G. Jackson 24' 3PT,[1641713],1610612763.0,MEM,,,,Jackson,G. Jackson,,,,,Above the Break 3,24+ Center,,,,24.87,Missed,,,,,,,,,,,,,,,
199,PT08M20.00S,2024-01-19T03:38:03.0Z,2,REGULAR,rebound,defensive,[],203937,,,1610612750,34,34,2024-01-19T03:38:08Z,1970000,False,,,0,,K. Anderson REBOUND (Off:0 Def:3),[203937],1610612750.0,MIN,,,,Anderson,K. Anderson,,,,,Above the Break 3,24+ Center,,,,,,198.0,3.0,3.0,0.0,,,,,,,,,,,
200,PT08M17.00S,2024-01-19T03:38:06.4Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1626157,92.9862023653088,49.754901960784316,1610612750,36,34,2024-01-19T03:38:13Z,1980000,False,-1.0,13.0,1,right,K. Towns running DUNK (5 PTS) (K. Anderson 3 AST),"[1626157, 203937]",1610612750.0,MIN,running,,,Towns,K. Towns,,,,,Restricted Area,0-8 Center,,,,1.35,Made,,,,,5.0,K. Anderson,203937.0,3.0,,,,,,,
202,PT07M59.00S,2024-01-19T03:38:24.8Z,2,REGULAR,turnover,lost ball,[],1630533,,,1610612763,36,34,2024-01-19T03:38:31Z,2000000,False,,,0,,Z. Williams lost ball TURNOVER (1 TO),"[1630533, 203937]",1610612763.0,MEM,,,,Williams,Z. Williams,,,,,Above the Break 3,24+ Center,1.0,Anderson,203937.0,,,,,,,,,,,,,,,,,
203,PT07M59.00S,2024-01-19T03:38:24.8Z,2,REGULAR,steal,,[],203937,,,1610612750,36,34,2024-01-19T03:38:26Z,2010000,False,,,0,,K. Anderson STEAL (1 STL),[203937],1610612750.0,MIN,,,,Anderson,K. Anderson,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
204,PT07M56.00S,2024-01-19T03:38:28.7Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",203937,93.11760840998686,50.0,1610612750,38,34,2024-01-19T03:38:37Z,2020000,False,0.0,12.0,1,right,K. Anderson running DUNK (4 PTS) (N. Alexander-Walker 2 AST),"[203937, 1629638]",1610612750.0,MIN,running,,,Anderson,K. Anderson,,,,,Restricted Area,0-8 Center,,,,1.22,Made,,,,,4.0,N. Alexander-Walker,1629638.0,2.0,,,,,,,
206,PT07M56.00S,2024-01-19T03:38:36.5Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612763,38,34,2024-01-19T03:38:36Z,2040000,False,,,0,,MEM Timeout,[],1610612763.0,MEM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209,PT07M56.00S,2024-01-19T03:41:19.0Z,2,REGULAR,substitution,out,[],203937,,,1610612763,38,34,2024-01-19T03:41:57Z,2050000,False,,,0,,SUB out: K. Anderson,[203937],1610612750.0,MIN,,,,Anderson,K. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,
210,PT07M56.00S,2024-01-19T03:41:19.0Z,2,REGULAR,substitution,out,[],1630533,,,1610612763,38,34,2024-01-19T03:41:57Z,2060000,False,,,0,,SUB out: Z. Williams,[1630533],1610612763.0,MEM,,,,Williams,Z. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
211,PT07M56.00S,2024-01-19T03:41:19.0Z,2,REGULAR,substitution,out,[],1641713,,,1610612763,38,34,2024-01-19T03:41:57Z,2070000,False,,,0,,SUB out: G. Jackson,[1641713],1610612763.0,MEM,,,,Jackson,G. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
212,PT07M56.00S,2024-01-19T03:41:19.0Z,2,REGULAR,substitution,in,[],1630183,,,1610612763,38,34,2024-01-19T03:41:57Z,2080000,False,,,0,,SUB in: J. McDaniels,[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,,,,,,,,,
213,PT07M56.00S,2024-01-19T03:41:19.0Z,2,REGULAR,substitution,in,[],1630583,,,1610612763,38,34,2024-01-19T03:41:57Z,2090000,False,,,0,,SUB in: S. Aldama,[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,,,,,,,,,,,,,,,,,,,,,,
214,PT07M56.00S,2024-01-19T03:41:19.0Z,2,REGULAR,substitution,in,[],1629723,,,1610612763,38,34,2024-01-19T03:41:57Z,2100000,False,,,0,,SUB in: J. Konchar,[1629723],1610612763.0,MEM,,,,Konchar,J. Konchar,,,,,,,,,,,,,,,,,,,,,,,,,,
215,PT07M38.00S,2024-01-19T03:42:15.4Z,2,REGULAR,3pt,Jump Shot,[],1630583,7.095926412614981,3.4543504901960786,1610612763,38,34,2024-01-19T03:42:22Z,2110000,False,233.0,14.0,1,left,MISS S. Aldama 3PT,[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,Right Corner 3,24+ Right,,,,23.31,Missed,,,,,,,,,,,,,,,
216,PT07M35.00S,2024-01-19T03:42:18.4Z,2,REGULAR,rebound,defensive,[],1626157,,,1610612750,38,34,2024-01-19T03:42:22Z,2120000,False,,,0,,K. Towns REBOUND (Off:0 Def:4),[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,Right Corner 3,24+ Right,,,,,,215.0,4.0,4.0,0.0,,,,,,,,,,,
217,PT07M24.00S,2024-01-19T03:42:30.3Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1629675,92.19776609724047,56.61764705882353,1610612750,38,34,2024-01-19T03:42:40Z,2130000,False,33.0,21.0,1,right,MISS N. Reid driving bank Hook,[1629675],1610612750.0,MIN,driving bank,,,Reid,N. Reid,,,,,Restricted Area,0-8 Center,,,,3.91,Missed,,,,,,,,,,,,,,,
218,PT07M22.00S,2024-01-19T03:42:32.3Z,2,REGULAR,rebound,defensive,[],1630583,,,1610612763,38,34,2024-01-19T03:42:40Z,2140000,False,,,0,,S. Aldama REBOUND (Off:0 Def:1),[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,Restricted Area,0-8 Center,,,,,,217.0,1.0,1.0,0.0,,,,,,,,,,,
219,PT07M05.00S,2024-01-19T03:42:48.8Z,2,REGULAR,3pt,Jump Shot,[],1631223,32.14520367936925,53.92156862745098,1610612763,38,34,2024-01-19T03:42:54Z,2150000,False,-20.0,250.0,1,left,MISS D. Roddy 25' 3PT,[1631223],1610612763.0,MEM,,,,Roddy,D. Roddy,,,,,Above the Break 3,24+ Center,,,,25.05,Missed,,,,,,,,,,,,,,,
220,PT07M01.00S,2024-01-19T03:42:52.8Z,2,REGULAR,rebound,offensive,[],1630214,,,1610612763,38,34,2024-01-19T03:42:54Z,2160000,False,,,0,,X. Tillman REBOUND (Off:1 Def:2),[1630214],1610612763.0,MEM,,,,Tillman,X. Tillman,,,,,Above the Break 3,24+ Center,,,,,,219.0,3.0,2.0,1.0,,,,,,,,,,,
221,PT06M59.00S,2024-01-19T03:42:54.9Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1630583,25.706307490144546,17.15686274509804,1610612763,38,37,2024-01-19T03:43:00Z,2170000,False,164.0,189.0,1,left,S. Aldama 25' 3PT  (3 PTS) (X. Tillman 3 AST),"[1630583, 1630214]",1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,Above the Break 3,24+ Right Center,,,,25.04,Made,,,,,3.0,X. Tillman,1630214.0,3.0,,,,,,,
223,PT06M43.00S,2024-01-19T03:43:10.6Z,2,REGULAR,3pt,Jump Shot,[],1630183,90.09526938239159,95.09803921568627,1610612750,38,37,2024-01-19T03:43:17Z,2190000,False,225.0,41.0,1,right,MISS J. McDaniels 3PT,[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,Right Corner 3,24+ Right,,,,22.91,Missed,,,,,,,,,,,,,,,
224,PT06M39.00S,2024-01-19T03:43:14.6Z,2,REGULAR,rebound,defensive,[],1630214,,,1610612763,38,37,2024-01-19T03:43:17Z,2200000,False,,,0,,X. Tillman REBOUND (Off:1 Def:3),[1630214],1610612763.0,MEM,,,,Tillman,X. Tillman,,,,,Right Corner 3,24+ Right,,,,,,223.0,4.0,3.0,1.0,,,,,,,,,,,
225,PT06M30.00S,2024-01-19T03:43:23.6Z,2,REGULAR,2pt,Jump Shot,[],1631367,23.078186596583443,26.47058823529412,1610612763,38,37,2024-01-19T03:43:31Z,2210000,False,118.0,164.0,1,left,MISS J. Gilyard 20' step back Shot,[1631367],1610612763.0,MEM,step back,,,Gilyard,J. Gilyard,,,,,Mid-Range,16-24 Right Center,,,,20.21,Missed,,,,,,,,,,,,,,,
226,PT06M27.00S,2024-01-19T03:43:26.6Z,2,REGULAR,rebound,defensive,[],1626157,,,1610612750,38,37,2024-01-19T03:43:31Z,2220000,False,,,0,,K. Towns REBOUND (Off:0 Def:5),[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,Mid-Range,16-24 Right Center,,,,,,225.0,5.0,5.0,0.0,,,,,,,,,,,
227,PT06M18.00S,2024-01-19T03:43:34.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1626157,92.32917214191852,53.431372549019606,1610612750,38,37,2024-01-19T03:43:43Z,2230000,False,17.0,20.0,1,right,MISS K. Towns driving Layup,[1626157],1610612750.0,MIN,driving,,,Towns,K. Towns,,,,,Restricted Area,0-8 Center,,,,2.61,Missed,,,,,,,,,,,,,,,
228,PT06M16.00S,2024-01-19T03:43:36.9Z,2,REGULAR,rebound,defensive,[],1631223,,,1610612763,38,37,2024-01-19T03:43:43Z,2240000,False,,,0,,D. Roddy REBOUND (Off:0 Def:2),[1631223],1610612763.0,MEM,,,,Roddy,D. Roddy,,,,,Restricted Area,0-8 Center,,,,,,227.0,2.0,2.0,0.0,,,,,,,,,,,
229,PT06M08.00S,2024-01-19T03:43:45.8Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1630583,6.307490144546649,50.635723039215684,1610612763,38,39,2024-01-19T03:43:51Z,2250000,False,-3.0,7.0,1,left,S. Aldama cutting DUNK (5 PTS) (J. Gilyard 1 AST),"[1630583, 1631367]",1610612763.0,MEM,cutting,,,Aldama,S. Aldama,,,,,Restricted Area,0-8 Center,,,,0.75,Made,,,,,5.0,J. Gilyard,1631367.0,1.0,,,,,,,
231,PT05M54.00S,2024-01-19T03:43:59.1Z,2,REGULAR,3pt,Jump Shot,[],1626157,67.62483574244416,45.34313725490196,1610612750,38,39,2024-01-19T03:44:04Z,2270000,False,-23.0,252.0,1,right,MISS K. Towns 25' 3PT,[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,Above the Break 3,24+ Center,,,,25.29,Missed,,,,,,,,,,,,,,,
232,PT05M51.00S,2024-01-19T03:44:02.1Z,2,REGULAR,rebound,defensive,[],1630583,,,1610612763,38,39,2024-01-19T03:44:04Z,2280000,False,,,0,,S. Aldama REBOUND (Off:0 Def:2),[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,Above the Break 3,24+ Center,,,,,,231.0,2.0,2.0,0.0,,,,,,,,,,,
233,PT05M38.00S,2024-01-19T03:44:15.8Z,2,REGULAR,3pt,Jump Shot,[],1631223,28.33442838370565,76.47058823529412,1610612763,38,42,2024-01-19T03:44:21Z,2290000,False,-132.0,214.0,1,left,D. Roddy 25' 3PT  (3 PTS) (J. Konchar 1 AST),"[1631223, 1629723]",1610612763.0,MEM,,,,Roddy,D. Roddy,,,,,Above the Break 3,24+ Left Center,,,,25.15,Made,,,,,3.0,J. Konchar,1629723.0,1.0,,,,,,,
235,PT05M20.00S,2024-01-19T03:44:35.2Z,2,REGULAR,turnover,out-of-bounds,[],1629638,,,1610612750,38,42,2024-01-19T03:44:41Z,2310000,False,,,0,,N. Alexander-Walker bad pass out-of-bounds TURNOVER (2 TO),[1629638],1610612750.0,MIN,bad pass,,,Alexander-Walker,N. Alexander-Walker,,,,,In The Paint (Non-RA),0-8 Center,2.0,,,,,,,,,,,,,1627962.0,,,,,,
236,PT05M20.00S,2024-01-19T03:44:40.0Z,2,REGULAR,substitution,out,[],1629162,,,1610612763,38,42,2024-01-19T03:44:50Z,2320000,False,,,0,,SUB out: J. McLaughlin,[1629162],1610612750.0,MIN,,,,McLaughlin,J. McLaughlin,,,,,,,,,,,,,,,,,,,,,,,,,,
237,PT05M20.00S,2024-01-19T03:44:40.0Z,2,REGULAR,substitution,out,[],1629638,,,1610612763,38,42,2024-01-19T03:44:50Z,2330000,False,,,0,,SUB out: N. Alexander-Walker,[1629638],1610612750.0,MIN,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
238,PT05M20.00S,2024-01-19T03:44:40.0Z,2,REGULAR,substitution,out,[],1626157,,,1610612763,38,42,2024-01-19T03:44:50Z,2340000,False,,,0,,SUB out: K. Towns,[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,,,,,,,,,,,,,,,,,,,,,,
239,PT05M20.00S,2024-01-19T03:44:40.0Z,2,REGULAR,substitution,in,[],203497,,,1610612763,38,42,2024-01-19T03:44:50Z,2350000,False,,,0,,SUB in: R. Gobert,[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,,,,,,,,,,,,,,,,,,,
240,PT05M20.00S,2024-01-19T03:44:40.0Z,2,REGULAR,substitution,in,[],201144,,,1610612763,38,42,2024-01-19T03:44:50Z,2360000,False,,,0,,SUB in: M. Conley,[201144],1610612750.0,MIN,,,,Conley,M. Conley,,,,,,,,,,,,,,,,,,,,,,,,,,
241,PT05M20.00S,2024-01-19T03:44:40.0Z,2,REGULAR,substitution,in,[],1630162,,,1610612763,38,42,2024-01-19T03:44:50Z,2370000,False,,,0,,SUB in: A. Edwards,[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,
242,PT05M03.00S,2024-01-19T03:45:16.4Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1630583,14.14257555847569,4.166666666666666,1610612763,38,42,2024-01-19T03:45:39Z,2380000,False,229.0,80.0,1,left,MISS S. Aldama 24' 3PT,[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,Right Corner 3,24+ Right,,,,24.29,Missed,,,,,,,,,,,,,,,
243,PT05M01.00S,2024-01-19T03:45:18.4Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612750,38,42,2024-01-19T04:01:28Z,2390000,False,,,0,,TEAM defensive REBOUND,[],1610612750.0,MIN,,,,,,,,,,Right Corner 3,24+ Right,,,,,,242.0,,,,,,,,,,,,,,
247,PT04M41.00S,2024-01-19T03:46:00.6Z,2,REGULAR,foul,personal,[],1631223,,,1610612750,38,42,2024-01-19T03:46:16Z,2430000,False,,,0,,D. Roddy loose ball personal FOUL (1 PF),"[1631223, 203497]",1610612763.0,MEM,loose ball,,,Roddy,D. Roddy,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,202053.0,1.0,0.0,Gobert,203497.0,,
