actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
86,PT05M43.00S,2023-12-29T01:23:39.6Z,1,REGULAR,substitution,in,[],1629675,,,1610612750,23,12,2023-12-29T01:23:59Z,830000,False,,,0,,SUB in: N. Reid,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,,,,,,,,,,,,,,,,,,,
87,PT05M43.00S,2023-12-29T01:23:39.6Z,1,REGULAR,substitution,in,[],203552,,,1610612750,23,12,2023-12-29T01:23:59Z,840000,False,,,0,,SUB in: S. Curry,[203552],1610612742.0,DAL,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,,
88,PT05M37.00S,2023-12-29T01:24:06.0Z,1,REGULAR,3pt,Jump Shot,[],1629675,9.329829172141919,3.4543504901960786,1610612750,26,12,2023-12-29T01:24:15Z,850000,False,233.0,35.0,1,left,N. Reid 3PT  (3 PTS) (K. Towns 2 AST),"[1629675, 1626157]",1610612750.0,MIN,,,,Reid,N. Reid,,,,,Right Corner 3,24+ Right,23.53,Made,,,,,3.0,K. Towns,1626157.0,2.0,,,,,,,,,,
90,PT05M19.00S,2023-12-29T01:24:23.5Z,1,REGULAR,3pt,Jump Shot,[],1627884,81.68528252299606,6.862745098039216,1610612742,26,15,2023-12-29T01:24:28Z,870000,False,-216.0,120.0,1,right,D. Jones Jr. 24' 3PT  (5 PTS) (T. Hardaway Jr. 2 AST),"[1627884, 203501]",1610612742.0,DAL,,,,Jones Jr.,D. Jones Jr.,,,,,Above the Break 3,24+ Left Center,24.67,Made,,,,,5.0,T. Hardaway Jr.,203501.0,2.0,,,,,,,,,,
92,PT05M03.00S,2023-12-29T01:24:39.5Z,1,REGULAR,3pt,Jump Shot,[],1626157,22.996057818659658,86.78768382352942,1610612750,29,15,2023-12-29T01:24:45Z,890000,False,-184.0,164.0,1,left,K. Towns 24' 3PT  (3 PTS) (A. Edwards 3 AST),"[1626157, 1630162]",1610612750.0,MIN,,,,Towns,K. Towns,,,,,Above the Break 3,24+ Left Center,24.62,Made,,,,,3.0,A. Edwards,1630162.0,3.0,,,,,,,,,,
94,PT04M48.00S,2023-12-29T01:24:54.0Z,1,REGULAR,3pt,Jump Shot,[],203501,67.49342969776609,44.11764705882353,1610612742,29,15,2023-12-29T01:24:59Z,910000,False,-29.0,253.0,1,right,MISS T. Hardaway Jr. 25' 3PT,[203501],1610612742.0,DAL,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Above the Break 3,24+ Center,25.48,Missed,,,,,,,,,,,,,,,,,,
95,PT04M47.00S,2023-12-29T01:24:55.0Z,1,REGULAR,rebound,defensive,[],1626157,,,1610612750,29,15,2023-12-29T01:24:59Z,920000,False,,,0,,K. Towns REBOUND (Off:0 Def:2),[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,Above the Break 3,24+ Center,,,94.0,2.0,2.0,0.0,,,,,,,,,,,,,,
96,PT04M33.00S,2023-12-29T01:25:10.4Z,1,REGULAR,2pt,Jump Shot,[],1630162,21.369908015768726,51.9607843137255,1610612750,29,15,2023-12-29T01:25:15Z,930000,False,-10.0,148.0,1,left,MISS A. Edwards 14' turnaround fadeaway Shot,[1630162],1610612750.0,MIN,turnaround fadeaway,,,Edwards,A. Edwards,,,,,Mid-Range,8-16 Center,14.87,Missed,,,,,,,,,,,,,,,,,,
97,PT04M30.00S,2023-12-29T01:25:13.4Z,1,REGULAR,rebound,defensive,[],203501,,,1610612742,29,15,2023-12-29T01:25:15Z,940000,False,,,0,,T. Hardaway Jr. REBOUND (Off:0 Def:1),[203501],1610612742.0,DAL,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Mid-Range,8-16 Center,,,96.0,1.0,1.0,0.0,,,,,,,,,,,,,,
98,PT04M19.00S,2023-12-29T01:25:23.3Z,1,REGULAR,2pt,Jump Shot,[],203501,88.51839684625493,30.637254901960787,1610612742,29,17,2023-12-29T01:25:29Z,950000,False,-97.0,55.0,1,right,T. Hardaway Jr. 11' turnaround bank Jump Shot (4 PTS),[203501],1610612742.0,DAL,turnaround bank,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Mid-Range,8-16 Left,11.15,Made,,,,,4.0,,,,,,,,,,,,,
99,PT04M04.00S,2023-12-29T01:25:38.8Z,1,REGULAR,3pt,Jump Shot,[],1629675,30.882473718791065,36.37025122549019,1610612750,32,17,2023-12-29T01:25:45Z,960000,False,68.0,238.0,1,left,N. Reid 24' 3PT  (6 PTS) (M. Conley 2 AST),"[1629675, 201144]",1610612750.0,MIN,,,,Reid,N. Reid,,,,,Above the Break 3,24+ Center,24.74,Made,,,,,6.0,M. Conley,201144.0,2.0,,,,,,,,,,
101,PT03M49.00S,2023-12-29T01:25:53.1Z,1,REGULAR,3pt,Jump Shot,[],1627884,71.69842312746385,79.41176470588235,1610612742,32,17,2023-12-29T01:25:59Z,980000,False,147.0,214.0,1,right,MISS D. Jones Jr. 25' 3PT,[1627884],1610612742.0,DAL,,,,Jones Jr.,D. Jones Jr.,,,,,Above the Break 3,24+ Right Center,25.93,Missed,,,,,,,,,,,,,,,,,,
102,PT03M45.00S,2023-12-29T01:25:57.1Z,1,REGULAR,rebound,defensive,[],1629675,,,1610612750,32,17,2023-12-29T01:25:59Z,990000,False,,,0,,N. Reid REBOUND (Off:0 Def:1),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,Above the Break 3,24+ Right Center,,,101.0,1.0,1.0,0.0,,,,,,,,,,,,,,
103,PT03M35.00S,2023-12-29T01:26:07.4Z,1,REGULAR,turnover,lost ball,[],1630162,,,1610612750,32,17,2023-12-29T01:26:11Z,1000000,False,,,0,,A. Edwards lost ball TURNOVER (1 TO),"[1630162, 203501]",1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,1.0,Hardaway Jr.,203501.0
104,PT03M35.00S,2023-12-29T01:26:07.4Z,1,REGULAR,steal,,[],203501,,,1610612742,32,17,2023-12-29T01:26:09Z,1010000,False,,,0,,T. Hardaway Jr. STEAL (1 STL),[203501],1610612742.0,DAL,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
105,PT03M27.00S,2023-12-29T01:26:15.5Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],203501,69.72733245729303,27.450980392156865,1610612742,32,17,2023-12-29T01:26:20Z,1020000,False,-113.0,232.0,1,right,MISS T. Hardaway Jr. 25' pullup 3PT,[203501],1610612742.0,DAL,pullup,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Above the Break 3,24+ Left Center,25.8,Missed,,,,,,,,,,,,,,,,,,
106,PT03M26.00S,2023-12-29T01:26:16.5Z,1,REGULAR,rebound,defensive,[],1626157,,,1610612750,32,17,2023-12-29T01:26:20Z,1030000,False,,,0,,K. Towns REBOUND (Off:0 Def:3),[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,Above the Break 3,24+ Left Center,,,105.0,3.0,3.0,0.0,,,,,,,,,,,,,,
107,PT03M26.00S,2023-12-29T01:26:21.7Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612750,32,17,2023-12-29T01:26:24Z,1040000,False,,,0,,MIN Timeout,[],1610612750.0,MIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108,PT03M26.00S,2023-12-29T01:28:25.5Z,1,REGULAR,substitution,out,[],1630183,,,1610612750,32,17,2023-12-29T01:29:13Z,1050000,False,,,0,,SUB out: J. McDaniels,[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,,,,,,,,,
109,PT03M26.00S,2023-12-29T01:28:25.5Z,1,REGULAR,substitution,out,[],201144,,,1610612750,32,17,2023-12-29T01:29:13Z,1060000,False,,,0,,SUB out: M. Conley,[201144],1610612750.0,MIN,,,,Conley,M. Conley,,,,,,,,,,,,,,,,,,,,,,,,,,
110,PT03M26.00S,2023-12-29T01:28:25.5Z,1,REGULAR,substitution,out,[],1629684,,,1610612750,32,17,2023-12-29T01:29:13Z,1070000,False,,,0,,SUB out: G. Williams,[1629684],1610612742.0,DAL,,,,Williams,G. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
111,PT03M26.00S,2023-12-29T01:28:25.5Z,1,REGULAR,substitution,in,[],203937,,,1610612750,32,17,2023-12-29T01:29:13Z,1080000,False,,,0,,SUB in: K. Anderson,[203937],1610612750.0,MIN,,,,Anderson,K. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,
112,PT03M26.00S,2023-12-29T01:28:25.5Z,1,REGULAR,substitution,in,[],1629638,,,1610612750,32,17,2023-12-29T01:29:13Z,1090000,False,,,0,,SUB in: N. Alexander-Walker,[1629638],1610612750.0,MIN,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
113,PT03M26.00S,2023-12-29T01:28:25.5Z,1,REGULAR,substitution,in,[],1630182,,,1610612750,32,17,2023-12-29T01:29:13Z,1100000,False,,,0,,SUB in: J. Green,[1630182],1610612742.0,DAL,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
114,PT03M14.00S,2023-12-29T01:29:36.3Z,1,REGULAR,3pt,Jump Shot,[],1626157,31.159658344283837,57.76654411764706,1610612750,35,17,2023-12-29T01:29:43Z,1110000,False,-39.0,240.0,1,left,K. Towns 24' 3PT  (6 PTS) (K. Anderson 1 AST),"[1626157, 203937]",1610612750.0,MIN,,,,Towns,K. Towns,,,,,Above the Break 3,24+ Center,24.35,Made,,,,,6.0,K. Anderson,203937.0,1.0,,,,,,,,,,
116,PT02M48.00S,2023-12-29T01:30:04.4Z,1,REGULAR,foul,personal,['2freethrow'],1629675,,,1610612742,35,17,2023-12-29T01:30:11Z,1130000,False,,,0,,N. Reid shooting personal FOUL (1 PF) (Jones Jr. 2 FT),"[1629675, 1627884]",1610612750.0,MIN,shooting,,,Reid,N. Reid,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1628172.0,1.0,0.0,Jones Jr.,1627884.0,,,,,
118,PT02M48.00S,2023-12-29T01:30:34.8Z,1,REGULAR,freethrow,1 of 2,[],1627884,,,1610612742,35,18,2023-12-29T01:30:34Z,1150000,False,,,0,,D. Jones Jr. Free Throw 1 of 2 (6 PTS),[1627884],1610612742.0,DAL,,,,Jones Jr.,D. Jones Jr.,,,,,,,,Made,,,,,6.0,,,,,,,,,,,,,
119,PT02M48.00S,2023-12-29T01:30:35.5Z,1,REGULAR,substitution,out,[],1626157,,,1610612742,35,18,2023-12-29T01:30:40Z,1160000,False,,,0,,SUB out: K. Towns,[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,,,,,,,,,,,,,,,,,,,,,,
120,PT02M48.00S,2023-12-29T01:30:35.5Z,1,REGULAR,substitution,in,[],203497,,,1610612742,35,18,2023-12-29T01:30:40Z,1170000,False,,,0,,SUB in: R. Gobert,[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,,,,,,,,,,,,,,,,,,,
121,PT02M48.00S,2023-12-29T01:31:14.9Z,1,REGULAR,freethrow,2 of 2,[],1627884,,,1610612742,35,19,2023-12-29T01:31:14Z,1180000,False,,,0,,D. Jones Jr. Free Throw 2 of 2 (7 PTS),[1627884],1610612742.0,DAL,,,,Jones Jr.,D. Jones Jr.,,,,,,,,Made,,,,,7.0,,,,,,,,,,,,,
122,PT02M33.00S,2023-12-29T01:31:35.1Z,1,REGULAR,turnover,out-of-bounds,[],1630162,,,1610612750,35,19,2023-12-29T01:31:45Z,1190000,False,,,0,,A. Edwards bad pass out-of-bounds TURNOVER (2 TO),[1630162],1610612750.0,MIN,bad pass,,,Edwards,A. Edwards,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,2.0,,
123,PT02M33.00S,2023-12-29T01:31:39.7Z,1,REGULAR,substitution,out,[],1627884,,,1610612742,35,19,2023-12-29T01:31:41Z,1200000,False,,,0,,SUB out: D. Jones Jr.,[1627884],1610612742.0,DAL,,,,Jones Jr.,D. Jones Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
124,PT02M33.00S,2023-12-29T01:31:39.7Z,1,REGULAR,substitution,in,[],1630702,,,1610612742,35,19,2023-12-29T01:31:41Z,1210000,False,,,0,,SUB in: J. Hardy,[1630702],1610612742.0,DAL,,,,Hardy,J. Hardy,,,,,,,,,,,,,,,,,,,,,,,,,,
143,PT02M19.00S,2023-12-29T01:32:09.9Z,1,REGULAR,turnover,out-of-bounds,[],203552,,,1610612742,35,19,2023-12-29T01:35:13Z,1235000,False,,,0,,S. Curry step out-of-bounds TURNOVER (1 TO),[203552],1610612742.0,DAL,step,,,Curry,S. Curry,,,,,Left Corner 3,24+ Left,,,,,,,,,,,201639.0,,,,,,,1.0,,
127,PT01M58.00S,2023-12-29T01:32:20.0Z,1,REGULAR,2pt,Jump Shot,['fromturnover'],203937,11.695137976346912,31.288296568627448,1610612750,37,19,2023-12-29T01:35:03Z,1240000,False,94.0,57.0,1,left,K. Anderson 10' driving floating bank Jump Shot (2 PTS),[203937],1610612750.0,MIN,driving floating bank,,,Anderson,K. Anderson,,,,,Mid-Range,8-16 Right,10.98,Made,,,,,2.0,,,,,,,,,,,,,
128,PT01M34.00S,2023-12-29T01:32:45.3Z,1,REGULAR,3pt,Jump Shot,[],1630702,65.39093298291722,78.67647058823529,1610612742,37,19,2023-12-29T01:32:57Z,1250000,False,143.0,273.0,1,right,MISS J. Hardy 30' 3PT,[1630702],1610612742.0,DAL,,,,Hardy,J. Hardy,,,,,Above the Break 3,24+ Right Center,30.82,Missed,,,,,,,,,,,,,,,,,,
129,PT01M33.00S,2023-12-29T01:32:46.3Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612742,37,19,2023-12-29T01:32:57Z,1260000,False,,,0,,TEAM offensive REBOUND,[],1610612742.0,DAL,,,,,,,,,,Above the Break 3,24+ Right Center,,,128.0,,,,,,,,,,,,,,,,,
130,PT01M33.00S,2023-12-29T01:32:50.5Z,1,REGULAR,turnover,shot clock,['team'],0,,,1610612742,37,19,2023-12-29T01:33:06Z,1270000,False,,,0,,DAL shot clock Team TURNOVER,[],1610612742.0,DAL,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,,,,201639.0,,,,,,,,,
131,PT01M21.00S,2023-12-29T01:33:23.2Z,1,REGULAR,turnover,3-second-violation,[],203497,,,1610612750,37,19,2023-12-29T01:33:38Z,1280000,False,,,0,,R. Gobert 3-second-violation TURNOVER (1 TO),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,201639.0,,,,,,,1.0,,
132,PT01M21.00S,2023-12-29T01:33:27.0Z,1,REGULAR,substitution,out,[],1630162,,,1610612742,37,19,2023-12-29T01:33:31Z,1290000,False,,,0,,SUB out: A. Edwards,[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,
133,PT01M21.00S,2023-12-29T01:33:27.0Z,1,REGULAR,substitution,in,[],201144,,,1610612742,37,19,2023-12-29T01:33:31Z,1300000,False,,,0,,SUB in: M. Conley,[201144],1610612750.0,MIN,,,,Conley,M. Conley,,,,,,,,,,,,,,,,,,,,,,,,,,
134,PT01M03.00S,2023-12-29T01:33:54.0Z,1,REGULAR,2pt,Jump Shot,['fromturnover'],1630182,75.1149802890933,51.225490196078425,1610612742,37,21,2023-12-29T01:33:58Z,1310000,False,6.0,181.0,1,right,J. Green 18' pullup Jump Shot (2 PTS) (D. Powell 1 AST),"[1630182, 203939]",1610612742.0,DAL,pullup,,,Green,J. Green,,,,,Mid-Range,16-24 Center,18.15,Made,,,,,2.0,D. Powell,203939.0,1.0,,,,,,,,,,
136,PT00M48.10S,2023-12-29T01:34:09.3Z,1,REGULAR,turnover,bad pass,[],1629675,,,1610612750,37,21,2023-12-29T01:34:17Z,1330000,False,,,0,,N. Reid bad pass TURNOVER (1 TO),"[1629675, 203939]",1610612750.0,MIN,,,,Reid,N. Reid,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,1.0,Powell,203939.0
137,PT00M48.10S,2023-12-29T01:34:09.3Z,1,REGULAR,steal,,[],203939,,,1610612742,37,21,2023-12-29T01:34:12Z,1340000,False,,,0,,D. Powell STEAL (1 STL),[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
139,PT00M41.40S,2023-12-29T01:34:17.8Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1630702,70.90998685939553,20.833333333333336,1610612742,37,24,2023-12-29T01:35:03Z,1360000,False,-146.0,221.0,1,right,J. Hardy 26' 3PT running (3 PTS) (S. Curry 1 AST),"[1630702, 203552]",1610612742.0,DAL,running,,,Hardy,J. Hardy,,,,,Above the Break 3,24+ Left Center,26.47,Made,,,,,3.0,S. Curry,203552.0,1.0,,,,,,,,,,
142,PT00M26.40S,2023-12-29T01:35:02.8Z,1,REGULAR,2pt,Jump Shot,[],201144,12.959921156373195,77.94117647058823,1610612750,37,24,2023-12-29T01:37:26Z,1390000,False,-140.0,69.0,1,left,MISS M. Conley 15' driving floating Shot,[201144],1610612750.0,MIN,driving floating,,,Conley,M. Conley,,,,,Mid-Range,8-16 Left,15.59,Missed,,,,,,,,,,,,,,,,,,
144,PT00M24.90S,2023-12-29T01:35:04.3Z,1,REGULAR,rebound,defensive,[],203552,,,1610612742,37,24,2023-12-29T01:35:04Z,1400000,False,,,0,,S. Curry REBOUND (Off:0 Def:1),[203552],1610612742.0,DAL,,,,Curry,S. Curry,,,,,Mid-Range,8-16 Left,,,142.0,1.0,1.0,0.0,,,,,,,,,,,,,,
145,PT00M11.00S,2023-12-29T01:35:20.7Z,1,REGULAR,foul,personal,['2freethrow'],201144,,,1610612742,37,24,2023-12-29T01:35:27Z,1410000,False,,,0,,M. Conley shooting personal FOUL (2 PF) (Hardaway Jr. 2 FT),"[201144, 203501]",1610612750.0,MIN,shooting,,,Conley,M. Conley,,,,,Mid-Range,8-16 Right,,,,,,,,,,,204058.0,2.0,0.0,Hardaway Jr.,203501.0,,,,,
147,PT00M11.00S,2023-12-29T01:36:00.8Z,1,REGULAR,freethrow,1 of 2,[],203501,,,1610612742,37,25,2023-12-29T01:36:00Z,1430000,False,,,0,,T. Hardaway Jr. Free Throw 1 of 2 (5 PTS),[203501],1610612742.0,DAL,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,,,,Made,,,,,5.0,,,,,,,,,,,,,
148,PT00M11.00S,2023-12-29T01:36:04.1Z,1,REGULAR,freethrow,2 of 2,[],203501,,,1610612742,37,26,2023-12-29T01:36:04Z,1440000,False,,,0,,T. Hardaway Jr. Free Throw 2 of 2 (6 PTS),[203501],1610612742.0,DAL,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,,,,Made,,,,,6.0,,,,,,,,,,,,,
149,PT00M04.70S,2023-12-29T01:36:14.7Z,1,REGULAR,foul,personal,[],203552,,,1610612750,37,26,2023-12-29T01:36:33Z,1450000,False,,,0,,S. Curry personal FOUL (1 PF),"[203552, 201144]",1610612742.0,DAL,,,,Curry,S. Curry,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,201639.0,1.0,0.0,Conley,201144.0,,,,,
151,PT00M04.70S,2023-12-29T01:36:26.4Z,1,REGULAR,substitution,out,[],203552,,,1610612750,37,26,2023-12-29T01:36:31Z,1470000,False,,,0,,SUB out: S. Curry,[203552],1610612742.0,DAL,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,,
152,PT00M04.70S,2023-12-29T01:36:26.4Z,1,REGULAR,substitution,in,[],1629684,,,1610612750,37,26,2023-12-29T01:36:31Z,1480000,False,,,0,,SUB in: G. Williams,[1629684],1610612742.0,DAL,,,,Williams,G. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
153,PT00M00.50S,2023-12-29T01:36:48.7Z,1,REGULAR,3pt,Jump Shot,[],201144,33.85348226018397,52.94117647058824,1610612750,37,26,2023-12-29T01:37:15Z,1490000,False,-15.0,266.0,1,left,MISS M. Conley 26' pullup 3PT,[201144],1610612750.0,MIN,pullup,,,Conley,M. Conley,,,,,Above the Break 3,24+ Center,26.61,Missed,,,,,,,,,,,,,,,,,,
154,PT00M00.50S,2023-12-29T01:36:48.7Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612750,37,26,2023-12-29T01:37:15Z,1500000,False,,,0,,TEAM offensive REBOUND,[],1610612750.0,MIN,,,,,,,,,,Above the Break 3,24+ Center,,,153.0,,,,,,,,,,,,,,,,,
155,PT00M00.00S,2023-12-29T01:37:01.0Z,1,REGULAR,period,end,[],0,,,1610612750,37,26,2023-12-29T01:37:15Z,1510000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
156,PT12M00.00S,2023-12-29T01:38:00.2Z,2,REGULAR,substitution,out,['startperiod'],203939,,,1610612750,37,26,2023-12-29T01:39:23Z,1520000,False,,,0,,SUB out: D. Powell,[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,
157,PT12M00.00S,2023-12-29T01:38:00.2Z,2,REGULAR,substitution,out,['startperiod'],203501,,,1610612750,37,26,2023-12-29T01:39:23Z,1530000,False,,,0,,SUB out: T. Hardaway Jr.,[203501],1610612742.0,DAL,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
158,PT12M00.00S,2023-12-29T01:38:00.2Z,2,REGULAR,substitution,in,['startperiod'],203957,,,1610612750,37,26,2023-12-29T01:39:23Z,1540000,False,,,0,,SUB in: D. Exum,[203957],1610612742.0,DAL,,,,Exum,D. Exum,,,,,,,,,,,,,,,,,,,,,,,,,,
159,PT12M00.00S,2023-12-29T01:38:00.2Z,2,REGULAR,substitution,in,['startperiod'],1641726,,,1610612750,37,26,2023-12-29T01:39:23Z,1550000,False,,,0,,SUB in: D. Lively II,[1641726],1610612742.0,DAL,,,,Lively II,D. Lively II,,,,,,,,,,,,,,,,,,,,,,,,,,
160,PT12M00.00S,2023-12-29T01:39:34.1Z,2,REGULAR,period,start,[],0,,,1610612742,37,26,2023-12-29T01:39:34Z,1560000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161,PT11M38.00S,2023-12-29T01:39:56.1Z,2,REGULAR,3pt,Jump Shot,[],1630182,72.01051248357425,76.2484681372549,1610612742,37,26,2023-12-29T01:40:02Z,1570000,False,131.0,211.0,1,right,MISS J. Green 24' 3PT,[1630182],1610612742.0,DAL,,,,Green,J. Green,,,,,Above the Break 3,24+ Right Center,24.81,Missed,,,,,,,,,,,,,,,,,,
162,PT11M35.00S,2023-12-29T01:39:59.1Z,2,REGULAR,rebound,defensive,[],203497,,,1610612750,37,26,2023-12-29T01:40:02Z,1580000,False,,,0,,R. Gobert REBOUND (Off:0 Def:5),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Above the Break 3,24+ Right Center,,,161.0,5.0,5.0,0.0,,,,,,,,,,,,,,
163,PT11M24.00S,2023-12-29T01:40:11.3Z,2,REGULAR,foul,personal,[],203957,,,1610612750,37,26,2023-12-29T01:40:24Z,1590000,False,,,0,,D. Exum personal FOUL (2 PF),"[203957, 203497]",1610612742.0,DAL,,,,Exum,D. Exum,,,,,Restricted Area,0-8 Center,,,,,,,,,,,201639.0,2.0,0.0,Gobert,203497.0,,,,,
165,PT11M14.00S,2023-12-29T01:40:44.3Z,2,REGULAR,turnover,out-of-bounds,[],201144,,,1610612750,37,26,2023-12-29T01:40:54Z,1610000,False,,,0,,M. Conley step out-of-bounds TURNOVER (1 TO),[201144],1610612750.0,MIN,step,,,Conley,M. Conley,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,1.0,,
166,PT10M58.00S,2023-12-29T01:41:13.7Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629684,92.46057818659659,51.9607843137255,1610612742,37,28,2023-12-29T01:41:18Z,1620000,False,10.0,18.0,1,right,G. Williams Layup (5 PTS) (D. Exum 3 AST),"[1629684, 203957]",1610612742.0,DAL,,,,Williams,G. Williams,,,,,Restricted Area,0-8 Center,2.08,Made,,,,,5.0,D. Exum,203957.0,3.0,,,,,,,,,,
167,PT10M51.00S,2023-12-29T01:41:25.5Z,2,REGULAR,foul,offensive,[],1629675,,,1610612750,37,28,2023-12-29T01:41:34Z,1630000,False,,,0,,N. Reid offensive FOUL (2 PF),"[1629675, 1630182]",1610612750.0,MIN,,,,Reid,N. Reid,,,,,Mid-Range,8-16 Right,,,,,,,,,,,204058.0,2.0,0.0,Green,1630182.0,,,,,
169,PT10M51.00S,2023-12-29T01:41:25.5Z,2,REGULAR,turnover,offensive foul,[],1629675,,,1610612750,37,28,2023-12-29T01:41:25Z,1650000,False,,,0,,N. Reid offensive foul TURNOVER (2 TO),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,Mid-Range,8-16 Right,,,,,,,,,,,204058.0,,,,,,,2.0,,
172,PT10M36.00S,2023-12-29T01:42:08.1Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1630702,91.45860709592641,96.59160539215686,1610612742,37,28,2023-12-29T01:42:14Z,1670000,False,233.0,28.0,1,right,MISS J. Hardy 3PT,[1630702],1610612742.0,DAL,,,,Hardy,J. Hardy,,,,,Right Corner 3,24+ Right,23.47,Missed,,,,,,,,,,,,,,,,,,
173,PT10M34.00S,2023-12-29T01:42:10.1Z,2,REGULAR,rebound,defensive,[],203937,,,1610612750,37,28,2023-12-29T01:42:14Z,1680000,False,,,0,,K. Anderson REBOUND (Off:0 Def:1),[203937],1610612750.0,MIN,,,,Anderson,K. Anderson,,,,,Right Corner 3,24+ Right,,,172.0,1.0,1.0,0.0,,,,,,,,,,,,,,
174,PT10M29.00S,2023-12-29T01:42:16.2Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203937,17.0335085413929,44.11764705882353,1610612750,37,28,2023-12-29T01:42:36Z,1690000,False,29.0,108.0,1,left,MISS K. Anderson 11' pullup Shot,[203937],1610612750.0,MIN,pullup,,,Anderson,K. Anderson,,,,,In The Paint (Non-RA),8-16 Center,11.15,Missed,,,,,,,,,,,,,,,,,,
175,PT10M27.00S,2023-12-29T01:42:18.2Z,2,REGULAR,rebound,offensive,[],203497,,,1610612750,37,28,2023-12-29T01:42:36Z,1700000,False,,,0,,R. Gobert REBOUND (Off:1 Def:5),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,In The Paint (Non-RA),8-16 Center,,,174.0,6.0,5.0,1.0,,,,,,,,,,,,,,
