actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,turnoverTotal,stealPlayerName,stealPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId
345,PT11M46.00S,2023-12-07T01:58:26.1Z,3,REGULAR,rebound,defensive,[],1629640,,,1610612759,46,53,2023-12-07T01:58:28Z,3400000,False,,,0,,K. Johnson REBOUND (Off:0 Def:4),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,Above the Break 3,24+ Left Center,,,344.0,4.0,4.0,0.0,,,,,,,,,,,,,,
346,PT11M37.00S,2023-12-07T01:58:35.1Z,3,REGULAR,2pt,Jump Shot,[],1630170,23.078186596583443,35.53921568627451,1610612759,46,53,2023-12-07T01:58:39Z,3410000,False,72.0,164.0,1,left,MISS D. Vassell 17' pullup Shot,[1630170],1610612759.0,SAS,pullup,,,Vassell,D. Vassell,,,,,Mid-Range,16-24 Right Center,17.96,Missed,,,,,,,,,,,,,,,,,,
347,PT11M35.00S,2023-12-07T01:58:37.1Z,3,REGULAR,rebound,defensive,[],1630162,,,1610612750,46,53,2023-12-07T01:58:39Z,3420000,False,,,0,,A. Edwards REBOUND (Off:0 Def:4),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,Mid-Range,16-24 Right Center,,,346.0,4.0,4.0,0.0,,,,,,,,,,,,,,
348,PT11M26.00S,2023-12-07T01:58:45.4Z,3,REGULAR,2pt,Jump Shot,[],1630162,86.67871222076215,70.34313725490196,1610612750,46,53,2023-12-07T01:58:50Z,3430000,False,102.0,73.0,1,right,MISS A. Edwards 12' step back Shot,[1630162],1610612750.0,MIN,step back,,,Edwards,A. Edwards,,,,,Mid-Range,8-16 Right,12.5,Missed,,,,,,,,,,,,,,,,,,
349,PT11M24.00S,2023-12-07T01:58:47.4Z,3,REGULAR,rebound,defensive,[],1641705,,,1610612759,46,53,2023-12-07T01:58:50Z,3440000,False,,,0,,V. Wembanyama REBOUND (Off:2 Def:4),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Mid-Range,8-16 Right,,,348.0,6.0,4.0,2.0,,,,,,,,,,,,,,
350,PT11M13.00S,2023-12-07T01:58:59.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628380,8.886333771353483,54.65686274509803,1610612759,46,53,2023-12-07T01:59:07Z,3450000,False,-23.0,31.0,1,left,MISS Z. Collins driving Layup,[1628380],1610612759.0,SAS,driving,,,Collins,Z. Collins,,,,,Restricted Area,0-8 Center,3.88,Missed,,,,,,,,,,,,,,,,,,
351,PT11M11.00S,2023-12-07T01:59:01.1Z,3,REGULAR,rebound,offensive,[],1628380,,,1610612759,46,53,2023-12-07T01:59:07Z,3460000,False,,,0,,Z. Collins REBOUND (Off:2 Def:3),[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,Restricted Area,0-8 Center,,,350.0,5.0,3.0,2.0,,,,,,,,,,,,,,
352,PT11M11.00S,2023-12-07T01:59:02.6Z,3,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1628380,5.590000152587891,50.0,1610612759,46,53,2023-12-07T02:00:55Z,3470000,False,0.0,0.0,1,left,MISS Z. Collins tip Layup,[1628380],1610612759.0,SAS,tip,,,Collins,Z. Collins,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
353,PT11M10.00S,2023-12-07T01:59:03.6Z,3,REGULAR,rebound,defensive,[],203497,,,1610612750,46,53,2023-12-07T01:59:12Z,3480000,False,,,0,,R. Gobert REBOUND (Off:1 Def:6),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,,,352.0,7.0,6.0,1.0,,,,,,,,,,,,,,
354,PT10M50.00S,2023-12-07T01:59:21.2Z,3,REGULAR,3pt,Jump Shot,[],201144,66.5735873850197,56.86274509803921,1610612750,49,53,2023-12-07T01:59:25Z,3490000,False,34.0,262.0,1,right,M. Conley 26' 3PT  (13 PTS) (R. Gobert 1 AST),"[201144, 203497]",1610612750.0,MIN,,,,Conley,M. Conley,,,,,Above the Break 3,24+ Center,26.39,Made,,,,,,,,,,13.0,,,,R. Gobert,203497.0,1.0,,
356,PT10M29.00S,2023-12-07T01:59:45.1Z,3,REGULAR,turnover,out-of-bounds,[],1628380,,,1610612759,49,53,2023-12-07T01:59:51Z,3510000,False,,,0,,Z. Collins bad pass out-of-bounds TURNOVER (1 TO),[1628380],1610612759.0,SAS,bad pass,,,Collins,Z. Collins,,,,,Mid-Range,8-16 Center,,,,,,,1627961.0,,,,,,1.0,,,,,,,
357,PT10M13.00S,2023-12-07T02:00:11.6Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1630162,80.3712220762155,51.225490196078425,1610612750,49,53,2023-12-07T02:00:16Z,3520000,False,6.0,132.0,1,right,MISS A. Edwards 13' floating Shot,[1630162],1610612750.0,MIN,floating,,,Edwards,A. Edwards,,,,,In The Paint (Non-RA),8-16 Center,13.21,Missed,,,,,,,,,,,,,,,,,,
358,PT10M10.00S,2023-12-07T02:00:14.6Z,3,REGULAR,rebound,defensive,[],1629640,,,1610612759,49,53,2023-12-07T02:05:26Z,3530000,False,,,0,,K. Johnson REBOUND (Off:0 Def:5),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,In The Paint (Non-RA),8-16 Center,,,357.0,5.0,5.0,0.0,,,,,,,,,,,,,,
359,PT10M06.00S,2023-12-07T02:00:21.3Z,3,REGULAR,foul,offensive,[],1628380,,,1610612759,49,53,2023-12-07T02:00:34Z,3540000,False,,,0,,Z. Collins offensive FOUL (2 PF),"[1628380, 201144]",1610612759.0,SAS,,,,Collins,Z. Collins,,,,,Above the Break 3,24+ Left Center,,,,,,,1627961.0,2.0,0.0,Conley,201144.0,,,,,,,,,
361,PT10M06.00S,2023-12-07T02:00:21.3Z,3,REGULAR,turnover,offensive foul,[],1628380,,,1610612759,49,53,2023-12-07T02:00:21Z,3560000,False,,,0,,Z. Collins offensive foul TURNOVER (2 TO),[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,Above the Break 3,24+ Left Center,,,,,,,1627961.0,,,,,,2.0,,,,,,,
362,PT09M51.00S,2023-12-07T02:00:54.3Z,3,REGULAR,foul,personal,['2freethrow'],1628380,,,1610612750,49,53,2023-12-07T02:01:00Z,3570000,False,,,0,,Z. Collins shooting personal FOUL (3 PF) (Gobert 2 FT),"[1628380, 203497]",1610612759.0,SAS,shooting,,,Collins,Z. Collins,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1627961.0,3.0,0.0,Gobert,203497.0,,,,,,,,,
364,PT09M51.00S,2023-12-07T02:01:19.9Z,3,REGULAR,freethrow,1 of 2,['fromturnover'],203497,,,1610612750,50,53,2023-12-07T02:01:19Z,3590000,False,,,0,,R. Gobert Free Throw 1 of 2 (5 PTS),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,Made,,,,,,,,,,5.0,,,,,,,,
365,PT09M51.00S,2023-12-07T02:01:40.2Z,3,REGULAR,freethrow,2 of 2,['fromturnover'],203497,,,1610612750,51,53,2023-12-07T02:01:40Z,3600000,False,,,0,,R. Gobert Free Throw 2 of 2 (6 PTS),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,Made,,,,,,,,,,6.0,,,,,,,,
366,PT09M37.00S,2023-12-07T02:01:57.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629640,15.456636005256241,62.254901960784316,1610612759,51,53,2023-12-07T02:02:04Z,3610000,False,-61.0,93.0,1,left,MISS K. Johnson 11' floating Shot,[1629640],1610612759.0,SAS,floating,,,Johnson,K. Johnson,,,,,In The Paint (Non-RA),8-16 Left,11.12,Missed,,,,,,,,,,,,,,,,,,
367,PT09M33.00S,2023-12-07T02:02:01.0Z,3,REGULAR,rebound,defensive,[],1626157,,,1610612750,51,53,2023-12-07T02:02:04Z,3620000,False,,,0,,K. Towns REBOUND (Off:1 Def:6),[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,In The Paint (Non-RA),8-16 Left,,,366.0,7.0,6.0,1.0,,,,,,,,,,,,,,
368,PT09M25.00S,2023-12-07T02:02:08.3Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],203497,92.19776609724047,52.20588235294118,1610612750,53,53,2023-12-07T02:02:13Z,3630000,False,11.0,21.0,1,right,R. Gobert DUNK (8 PTS) (M. Conley 1 AST),"[203497, 201144]",1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,2.35,Made,,,,,,,,,,8.0,,,,M. Conley,201144.0,1.0,,
370,PT09M25.00S,2023-12-07T02:02:16.0Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612759,53,53,2023-12-07T02:02:16Z,3650000,False,,,0,,SAS Timeout,[],1610612759.0,SAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
371,PT09M09.00S,2023-12-07T02:05:53.6Z,3,REGULAR,turnover,traveling,[],1628380,,,1610612759,53,53,2023-12-07T02:06:00Z,3660000,False,,,0,,Z. Collins traveling TURNOVER (3 TO),[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,Mid-Range,16-24 Left Center,,,,,,,1662.0,,,,,,3.0,,,,,,,
372,PT08M50.00S,2023-12-07T02:06:23.7Z,3,REGULAR,2pt,Jump Shot,['fromturnover'],1630162,77.4802890932983,62.254901960784316,1610612750,53,53,2023-12-07T02:06:34Z,3670000,False,61.0,159.0,1,right,MISS A. Edwards 17' pullup Shot,[1630162],1610612750.0,MIN,pullup,,,Edwards,A. Edwards,,,,,Mid-Range,16-24 Right Center,17.06,Missed,,,,,,,,,,,,,,,,,,
373,PT08M48.00S,2023-12-07T02:06:25.7Z,3,REGULAR,rebound,offensive,[],203497,,,1610612750,53,53,2023-12-07T02:06:34Z,3680000,False,,,0,,R. Gobert REBOUND (Off:2 Def:6),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Mid-Range,16-24 Right Center,,,372.0,8.0,6.0,2.0,,,,,,,,,,,,,,
374,PT08M47.00S,2023-12-07T02:06:28.9Z,3,REGULAR,2pt,DUNK,"['2ndchance', 'pointsinthepaint', 'fromturnover']",203497,94.40999984741211,50.0,1610612750,55,53,2023-12-07T02:06:51Z,3690000,False,0.0,0.0,1,right,R. Gobert putback DUNK (10 PTS),[203497],1610612750.0,MIN,putback,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,,,,,,10.0,,,,,,,,
375,PT08M38.00S,2023-12-07T02:06:38.4Z,3,REGULAR,turnover,out-of-bounds,[],1626224,,,1610612759,55,53,2023-12-07T02:06:45Z,3700000,False,,,0,,C. Osman lost ball out-of-bounds TURNOVER (1 TO),[1626224],1610612759.0,SAS,lost ball,,,Osman,C. Osman,,,,,Restricted Area,0-8 Center,,,,,,,1627961.0,,,,,,1.0,,,,,,,
376,PT08M30.00S,2023-12-07T02:06:57.5Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],201144,71.43561103810775,18.872549019607842,1610612750,55,53,2023-12-07T02:07:17Z,3710000,False,-156.0,216.0,1,right,MISS M. Conley 26' pullup 3PT,[201144],1610612750.0,MIN,pullup,,,Conley,M. Conley,,,,,Above the Break 3,24+ Left Center,26.62,Missed,,,,,,,,,,,,,,,,,,
377,PT08M27.00S,2023-12-07T02:07:00.5Z,3,REGULAR,rebound,defensive,[],1641705,,,1610612759,55,53,2023-12-07T02:07:02Z,3720000,False,,,0,,V. Wembanyama REBOUND (Off:2 Def:5),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Above the Break 3,24+ Left Center,,,376.0,7.0,5.0,2.0,,,,,,,,,,,,,,
378,PT08M20.00S,2023-12-07T02:07:08.3Z,3,REGULAR,3pt,Jump Shot,[],1628380,7.046649145860711,96.56862745098039,1610612759,55,53,2023-12-07T02:07:13Z,3730000,False,-233.0,14.0,1,left,MISS Z. Collins 3PT,[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,Left Corner 3,24+ Left,23.32,Missed,,,,,,,,,,,,,,,,,,
379,PT08M16.00S,2023-12-07T02:07:12.3Z,3,REGULAR,rebound,defensive,[],1626157,,,1610612750,55,53,2023-12-07T02:07:13Z,3740000,False,,,0,,K. Towns REBOUND (Off:1 Def:7),[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,Left Corner 3,24+ Left,,,378.0,8.0,7.0,1.0,,,,,,,,,,,,,,
380,PT08M09.00S,2023-12-07T02:07:19.9Z,3,REGULAR,turnover,lost ball,[],1626157,,,1610612750,55,53,2023-12-07T02:07:23Z,3750000,False,,,0,,K. Towns lost ball TURNOVER (4 TO),"[1626157, 1626224]",1610612750.0,MIN,,,,Towns,K. Towns,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,4.0,Osman,1626224.0,,,,,
381,PT08M09.00S,2023-12-07T02:07:19.9Z,3,REGULAR,steal,,[],1626224,,,1610612759,55,53,2023-12-07T02:09:40Z,3760000,False,,,0,,C. Osman STEAL (1 STL),[1626224],1610612759.0,SAS,,,,Osman,C. Osman,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
382,PT08M04.00S,2023-12-07T02:07:24.0Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1626224,7.046649145860711,51.470588235294116,1610612759,55,55,2023-12-07T02:07:37Z,3770000,False,-7.0,14.0,1,left,C. Osman running reverse Layup (2 PTS) (Z. Collins 4 AST),"[1626224, 1628380]",1610612759.0,SAS,running reverse,,,Osman,C. Osman,,,,,Restricted Area,0-8 Center,1.56,Made,,,,,,,,,,2.0,,,,Z. Collins,1628380.0,4.0,,
383,PT07M52.00S,2023-12-07T02:07:35.4Z,3,REGULAR,3pt,Jump Shot,[],1626157,70.77858081471747,20.588235294117645,1610612750,58,55,2023-12-07T02:07:41Z,3780000,False,-147.0,222.0,1,right,K. Towns 26' 3PT  (12 PTS) (A. Edwards 6 AST),"[1626157, 1630162]",1610612750.0,MIN,,,,Towns,K. Towns,,,,,Above the Break 3,24+ Left Center,26.65,Made,,,,,,,,,,12.0,,,,A. Edwards,1630162.0,6.0,,
386,PT07M33.00S,2023-12-07T02:07:55.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1641705,9.806176084099869,47.549019607843135,1610612759,58,55,2023-12-07T02:08:02Z,3800000,False,12.0,40.0,1,left,MISS V. Wembanyama driving Layup,[1641705],1610612759.0,SAS,driving,,,Wembanyama,V. Wembanyama,,,,,Restricted Area,0-8 Center,4.16,Missed,,,,,,,,,,,,,,,,,,
387,PT07M31.00S,2023-12-07T02:07:57.8Z,3,REGULAR,rebound,defensive,[],1626157,,,1610612750,58,55,2023-12-07T02:08:02Z,3810000,False,,,0,,K. Towns REBOUND (Off:1 Def:8),[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,Restricted Area,0-8 Center,,,386.0,9.0,8.0,1.0,,,,,,,,,,,,,,
388,PT07M26.00S,2023-12-07T02:08:05.0Z,3,REGULAR,foul,personal,[],1626224,,,1610612750,58,55,2023-12-07T02:08:17Z,3820000,False,,,0,,C. Osman personal FOUL (2 PF),"[1626224, 201144]",1610612759.0,SAS,,,,Osman,C. Osman,,,,,Mid-Range,16-24 Left Center,,,,,,,202035.0,2.0,0.0,Conley,201144.0,,,,,,,,,
391,PT07M11.00S,2023-12-07T02:08:50.8Z,3,REGULAR,turnover,bad pass,[],201144,,,1610612750,58,55,2023-12-07T02:08:54Z,3850000,False,,,0,,M. Conley bad pass TURNOVER (1 TO),"[201144, 1641705]",1610612750.0,MIN,,,,Conley,M. Conley,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,1.0,Wembanyama,1641705.0,,,,,
392,PT07M11.00S,2023-12-07T02:08:50.8Z,3,REGULAR,steal,,[],1641705,,,1610612759,58,55,2023-12-07T02:08:52Z,3860000,False,,,0,,V. Wembanyama STEAL (1 STL),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
393,PT07M06.00S,2023-12-07T02:08:55.9Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1629640,8.360709592641262,51.71568627450981,1610612759,58,57,2023-12-07T02:11:16Z,3870000,False,-9.0,26.0,1,left,K. Johnson running finger roll Layup (12 PTS),[1629640],1610612759.0,SAS,running finger roll,,,Johnson,K. Johnson,,,,,Restricted Area,0-8 Center,2.75,Made,,,,,,,,,,12.0,,,,,,,,
394,PT06M48.00S,2023-12-07T02:09:14.9Z,3,REGULAR,turnover,bad pass,[],1626157,,,1610612750,58,57,2023-12-07T02:09:21Z,3880000,False,,,0,,K. Towns bad pass TURNOVER (5 TO),"[1626157, 1626224]",1610612750.0,MIN,,,,Towns,K. Towns,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,5.0,Osman,1626224.0,,,,,
395,PT06M48.00S,2023-12-07T02:09:14.9Z,3,REGULAR,steal,,[],1626224,,,1610612759,58,57,2023-12-07T02:09:16Z,3890000,False,,,0,,C. Osman STEAL (2 STL),[1626224],1610612759.0,SAS,,,,Osman,C. Osman,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,,,,,
396,PT06M45.00S,2023-12-07T02:09:19.4Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1629640,7.835085413929041,50.98039215686274,1610612759,58,59,2023-12-07T02:12:26Z,3900000,False,-5.0,21.0,1,left,K. Johnson running Layup (14 PTS) (C. Osman 4 AST),"[1629640, 1626224]",1610612759.0,SAS,running,,,Johnson,K. Johnson,,,,,Restricted Area,0-8 Center,2.17,Made,,,,,,,,,,14.0,,,,C. Osman,1626224.0,4.0,,
398,PT06M45.00S,2023-12-07T02:09:25.2Z,3,REGULAR,foul,personal,['1freethrow'],201144,,,1610612759,58,59,2023-12-07T02:09:43Z,3920000,False,,,0,,M. Conley shooting personal FOUL (2 PF) (Johnson 1 FT),"[201144, 1629640]",1610612750.0,MIN,shooting,,,Conley,M. Conley,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,202035.0,2.0,0.0,Johnson,1629640.0,,,,,,,,,
400,PT06M45.00S,2023-12-07T02:09:32.9Z,3,REGULAR,substitution,out,[],1641705,,,1610612759,58,59,2023-12-07T02:09:41Z,3940000,False,,,0,,SUB out: V. Wembanyama,[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,,,,,,,,,,,,,,,,,,,,,,
401,PT06M45.00S,2023-12-07T02:09:32.9Z,3,REGULAR,substitution,out,[],1630170,,,1610612759,58,59,2023-12-07T02:09:41Z,3950000,False,,,0,,SUB out: D. Vassell,[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,,,,,,,,,,,,,,,,,,,,,,
402,PT06M45.00S,2023-12-07T02:09:32.9Z,3,REGULAR,substitution,in,[],1631110,,,1610612759,58,59,2023-12-07T02:09:41Z,3960000,False,,,0,,SUB in: J. Sochan,[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,,,,,,,,,,,,,,,,,,,,,,
403,PT06M45.00S,2023-12-07T02:09:32.9Z,3,REGULAR,substitution,in,[],1630200,,,1610612759,58,59,2023-12-07T02:09:41Z,3970000,False,,,0,,SUB in: T. Jones,[1630200],1610612759.0,SAS,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
404,PT06M45.00S,2023-12-07T02:10:01.5Z,3,REGULAR,freethrow,1 of 1,['fromturnover'],1629640,,,1610612759,58,60,2023-12-07T02:10:01Z,3980000,False,,,0,,K. Johnson Free Throw 1 of 1 (15 PTS),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,Made,,,,,,,,,,15.0,,,,,,,,
405,PT06M37.00S,2023-12-07T02:10:15.2Z,3,REGULAR,3pt,Jump Shot,[],1629638,65.78515111695138,38.970588235294116,1610612750,58,60,2023-12-07T02:10:21Z,3990000,False,-55.0,269.0,1,right,MISS N. Alexander-Walker 27' 3PT,[1629638],1610612750.0,MIN,,,,Alexander-Walker,N. Alexander-Walker,,,,,Above the Break 3,24+ Center,27.47,Missed,,,,,,,,,,,,,,,,,,
406,PT06M34.00S,2023-12-07T02:10:18.2Z,3,REGULAR,rebound,defensive,[],1626224,,,1610612759,58,60,2023-12-07T02:10:21Z,4000000,False,,,0,,C. Osman REBOUND (Off:2 Def:4),[1626224],1610612759.0,SAS,,,,Osman,C. Osman,,,,,Above the Break 3,24+ Center,,,405.0,6.0,4.0,2.0,,,,,,,,,,,,,,
407,PT06M22.00S,2023-12-07T02:10:30.4Z,3,REGULAR,3pt,Jump Shot,[],1626224,32.933639947437584,40.19607843137255,1610612759,58,60,2023-12-07T02:10:38Z,4010000,False,49.0,257.0,1,left,MISS C. Osman 26' 3PT,[1626224],1610612759.0,SAS,,,,Osman,C. Osman,,,,,Above the Break 3,24+ Center,26.17,Missed,,,,,,,,,,,,,,,,,,
408,PT06M20.00S,2023-12-07T02:10:32.4Z,3,REGULAR,rebound,defensive,[],203497,,,1610612750,58,60,2023-12-07T02:10:38Z,4020000,False,,,0,,R. Gobert REBOUND (Off:2 Def:7),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Above the Break 3,24+ Center,,,407.0,9.0,7.0,2.0,,,,,,,,,,,,,,
409,PT06M20.00S,2023-12-07T02:10:36.7Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612750,58,60,2023-12-07T02:10:36Z,4030000,False,,,0,,MIN Timeout,[],1610612750.0,MIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
410,PT06M20.00S,2023-12-07T02:12:40.2Z,3,REGULAR,substitution,out,[],1629638,,,1610612750,58,60,2023-12-07T02:13:38Z,4040000,False,,,0,,SUB out: N. Alexander-Walker,[1629638],1610612750.0,MIN,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
411,PT06M20.00S,2023-12-07T02:12:40.2Z,3,REGULAR,substitution,in,[],203937,,,1610612750,58,60,2023-12-07T02:13:38Z,4050000,False,,,0,,SUB in: K. Anderson,[203937],1610612750.0,MIN,,,,Anderson,K. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,
412,PT06M07.00S,2023-12-07T02:14:13.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203937,89.43823915900131,61.274509803921575,1610612750,58,60,2023-12-07T02:14:46Z,4060000,False,56.0,47.0,1,right,MISS K. Anderson 7' driving Layup,[203937],1610612750.0,MIN,driving,,,Anderson,K. Anderson,,,,,In The Paint (Non-RA),0-8 Center,7.33,Missed,,,,,,,,,,,,,,,,,,
413,PT06M05.00S,2023-12-07T02:14:15.4Z,3,REGULAR,rebound,defensive,[],1626224,,,1610612759,58,60,2023-12-07T02:14:17Z,4070000,False,,,0,,C. Osman REBOUND (Off:2 Def:5),[1626224],1610612759.0,SAS,,,,Osman,C. Osman,,,,,In The Paint (Non-RA),0-8 Center,,,412.0,7.0,5.0,2.0,,,,,,,,,,,,,,
414,PT05M50.00S,2023-12-07T02:14:30.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628380,19.92444152431012,37.99019607843137,1610612759,58,62,2023-12-07T02:14:37Z,4080000,False,60.0,135.0,1,left,Z. Collins 14' Jump Shot (12 PTS) (K. Johnson 3 AST),"[1628380, 1629640]",1610612759.0,SAS,,,,Collins,Z. Collins,,,,,In The Paint (Non-RA),8-16 Center,14.76,Made,,,,,,,,,,12.0,,,,K. Johnson,1629640.0,3.0,,
416,PT05M33.00S,2023-12-07T02:14:46.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203937,92.72339027595268,53.92156862745098,1610612750,60,62,2023-12-07T02:14:52Z,4100000,False,20.0,16.0,1,right,K. Anderson driving finger roll Layup (3 PTS),[203937],1610612750.0,MIN,driving finger roll,,,Anderson,K. Anderson,,,,,Restricted Area,0-8 Center,2.52,Made,,,,,,,,,,3.0,,,,,,,,
417,PT05M19.00S,2023-12-07T02:15:01.3Z,3,REGULAR,2pt,Jump Shot,[],1626224,23.866622864651774,35.049019607843135,1610612759,60,62,2023-12-07T02:15:07Z,4110000,False,75.0,172.0,1,left,MISS C. Osman 18' step back Shot,[1626224],1610612759.0,SAS,step back,,,Osman,C. Osman,,,,,Mid-Range,16-24 Right Center,18.74,Missed,,,,,,,,,,,,,,,,,,
418,PT05M16.00S,2023-12-07T02:15:04.3Z,3,REGULAR,rebound,offensive,[],1628380,,,1610612759,60,62,2023-12-07T02:15:07Z,4120000,False,,,0,,Z. Collins REBOUND (Off:3 Def:3),[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,Mid-Range,16-24 Right Center,,,417.0,6.0,3.0,3.0,,,,,,,,,,,,,,
419,PT05M06.00S,2023-12-07T02:15:13.9Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1628380,28.86005256241787,77.94117647058823,1610612759,60,62,2023-12-07T02:15:21Z,4130000,False,-140.0,219.0,1,left,MISS Z. Collins 25' 3PT,[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,Above the Break 3,24+ Left Center,25.96,Missed,,,,,,,,,,,,,,,,,,
420,PT05M04.00S,2023-12-07T02:15:15.9Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612759,60,62,2023-12-07T02:15:21Z,4140000,False,,,0,,TEAM offensive REBOUND,[],1610612759.0,SAS,,,,,,,,,,Above the Break 3,24+ Left Center,,,419.0,,,,,,,,,,,,,,,,,
422,PT05M04.00S,2023-12-07T02:15:20.1Z,3,REGULAR,substitution,out,[],1626157,,,1610612759,60,62,2023-12-07T02:15:25Z,4160000,False,,,0,,SUB out: K. Towns,[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,,,,,,,,,,,,,,,,,,,,,,
423,PT05M04.00S,2023-12-07T02:15:20.1Z,3,REGULAR,substitution,in,[],1629675,,,1610612759,60,62,2023-12-07T02:15:25Z,4170000,False,,,0,,SUB in: N. Reid,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,,,,,,,,,,,,,,,,,,,
424,PT04M58.00S,2023-12-07T02:15:42.9Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1626224,31.35676741130092,66.91176470588235,1610612759,60,62,2023-12-07T02:15:50Z,4180000,False,-85.0,242.0,1,left,MISS C. Osman 25' 3PT,[1626224],1610612759.0,SAS,,,,Osman,C. Osman,,,,,Above the Break 3,24+ Left Center,25.66,Missed,,,,,,,,,,,,,,,,,,
425,PT04M55.00S,2023-12-07T02:15:45.9Z,3,REGULAR,rebound,defensive,[],203497,,,1610612750,60,62,2023-12-07T02:15:50Z,4190000,False,,,0,,R. Gobert REBOUND (Off:2 Def:8),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Above the Break 3,24+ Left Center,,,424.0,10.0,8.0,2.0,,,,,,,,,,,,,,
