actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
85,PT05M29.00S,2024-03-20T01:23:30.1Z,1,REGULAR,substitution,in,[],202704,,,1610612750,14,19,2024-03-20T01:23:40Z,850000,False,,,0,,SUB in: R. Jackson,[202704],1610612743.0,DEN,,,,Jackson,R. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
86,PT05M29.00S,2024-03-20T01:23:46.8Z,1,REGULAR,substitution,out,[],1630183,,,1610612750,14,19,2024-03-20T01:24:00Z,860000,False,,,0,,SUB out: J. McDaniels,[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,,,,,,,,,
87,PT05M29.00S,2024-03-20T01:23:46.8Z,1,REGULAR,substitution,in,[],203933,,,1610612750,14,19,2024-03-20T01:24:00Z,870000,False,,,0,,SUB in: T. Warren,[203933],1610612750.0,MIN,,,,Warren,T. Warren,,,,,,,,,,,,,,,,,,,,,,,,,,
88,PT05M22.00S,2024-03-20T01:24:13.6Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1628420,11.12023653088042,45.83333333333333,1610612750,14,19,2024-03-20T01:25:17Z,880000,False,21.0,52.0,1,left,MISS M. Morris driving floating Shot,[1628420],1610612750.0,MIN,driving floating,,,Morris,M. Morris,,,,,In The Paint (Non-RA),0-8 Center,5.6,Missed,,,,,,,,,,,,,,,,,,
89,PT05M20.00S,2024-03-20T01:24:15.6Z,1,REGULAR,rebound,defensive,[],203999,,,1610612743,14,19,2024-03-20T01:24:18Z,890000,False,,,0,,N. Jokic REBOUND (Off:1 Def:4),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,In The Paint (Non-RA),0-8 Center,,,88.0,5.0,4.0,1.0,,,,,,,,,,,,,,
90,PT05M08.00S,2024-03-20T01:24:26.9Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629008,84.44480946123521,45.83333333333333,1610612743,14,21,2024-03-20T01:24:36Z,900000,False,-21.0,94.0,1,right,M. Porter Jr. 9' fadeaway Jump Shot (5 PTS) (R. Jackson 1 AST),"[1629008, 202704]",1610612743.0,DEN,fadeaway,,,Porter Jr.,M. Porter Jr.,,,,,In The Paint (Non-RA),8-16 Center,9.6,Made,,,,,,,,,,5.0,R. Jackson,202704.0,1.0,,,,,
93,PT04M51.00S,2024-03-20T01:24:44.1Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630162,5.995400788436268,48.77450980392157,1610612750,14,21,2024-03-20T01:24:49Z,930000,False,6.0,4.0,1,left,MISS A. Edwards driving Layup,[1630162],1610612750.0,MIN,driving,,,Edwards,A. Edwards,,,,,Restricted Area,0-8 Center,0.72,Missed,,,,,,,,,,,,,,,,,,
94,PT04M50.00S,2024-03-20T01:24:45.1Z,1,REGULAR,rebound,defensive,[],203999,,,1610612743,14,21,2024-03-20T01:24:49Z,940000,False,,,0,,N. Jokic REBOUND (Off:1 Def:5),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,Restricted Area,0-8 Center,,,93.0,6.0,5.0,1.0,,,,,,,,,,,,,,
95,PT04M46.00S,2024-03-20T01:24:49.3Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],203484,73.53810775295663,81.12745098039215,1610612743,14,24,2024-03-20T01:26:23Z,950000,False,156.0,196.0,1,right,K. Caldwell-Pope 25' 3PT running (3 PTS) (A. Gordon 1 AST),"[203484, 203932]",1610612743.0,DEN,running,,,Caldwell-Pope,K. Caldwell-Pope,,,,,Above the Break 3,24+ Right Center,25.04,Made,,,,,,,,,,3.0,A. Gordon,203932.0,1.0,,,,,
97,PT04M27.00S,2024-03-20T01:25:07.8Z,1,REGULAR,2pt,Jump Shot,[],203933,6.652431011826544,23.52941176470588,1610612750,16,24,2024-03-20T01:25:53Z,970000,False,132.0,10.0,1,left,T. Warren 13' driving floating Jump Shot (2 PTS) (M. Morris 1 AST),"[203933, 1628420]",1610612750.0,MIN,driving floating,,,Warren,T. Warren,,,,,Mid-Range,8-16 Right,13.28,Made,,,,,,,,,,2.0,M. Morris,1628420.0,1.0,,,,,
99,PT04M15.00S,2024-03-20T01:25:23.1Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203932,92.19776609724047,50.98039215686274,1610612743,16,24,2024-03-20T01:25:45Z,990000,False,5.0,21.0,1,right,MISS A. Gordon Layup,[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,Restricted Area,0-8 Center,2.14,Missed,,,,,,,,,,,,,,,,,,
100,PT04M14.00S,2024-03-20T01:25:24.1Z,1,REGULAR,rebound,offensive,[],203932,,,1610612743,16,24,2024-03-20T01:25:45Z,1000000,False,,,0,,A. Gordon REBOUND (Off:5 Def:2),[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,Restricted Area,0-8 Center,,,99.0,7.0,2.0,5.0,,,,,,,,,,,,,,
101,PT04M13.00S,2024-03-20T01:25:25.2Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203932,92.9862023653088,49.50980392156863,1610612743,16,26,2024-03-20T01:25:38Z,1010000,False,-2.0,13.0,1,right,A. Gordon putback Layup (8 PTS),[203932],1610612743.0,DEN,putback,,,Gordon,A. Gordon,,,,,Restricted Area,0-8 Center,1.36,Made,,,,,,,,,,8.0,,,,,,,,
102,PT04M13.00S,2024-03-20T01:25:28.0Z,1,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1630162,,,1610612743,16,26,2024-03-20T01:28:57Z,1020000,False,,,0,,A. Edwards shooting personal FOUL (1 PF) (Gordon 1 FT),"[1630162, 203932]",1610612750.0,MIN,shooting,,,Edwards,A. Edwards,,,,,Restricted Area,0-8 Center,,,,,,,201639.0,1.0,0.0,Gordon,203932.0,,,,,,,,,
104,PT04M13.00S,2024-03-20T01:26:02.1Z,1,REGULAR,freethrow,1 of 1,['2ndchance'],203932,,,1610612743,16,26,2024-03-20T01:26:05Z,1040000,False,,,0,,MISS A. Gordon Free Throw 1 of 1,[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
105,PT04M10.00S,2024-03-20T01:26:05.1Z,1,REGULAR,rebound,defensive,[],203933,,,1610612750,16,26,2024-03-20T01:26:05Z,1050000,False,,,0,,T. Warren REBOUND (Off:0 Def:1),[203933],1610612750.0,MIN,,,,Warren,T. Warren,,,,,,,,,104.0,1.0,1.0,0.0,,,,,,,,,,,,,,
107,PT03M51.00S,2024-03-20T01:26:22.3Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203933,17.0335085413929,54.65686274509803,1610612750,16,26,2024-03-20T01:26:27Z,1060000,False,-23.0,108.0,1,left,MISS T. Warren 11' floating Shot,[203933],1610612750.0,MIN,floating,,,Warren,T. Warren,,,,,In The Paint (Non-RA),8-16 Center,11.01,Missed,,,,,,,,,,,,,,,,,,
108,PT03M48.00S,2024-03-20T01:26:25.3Z,1,REGULAR,rebound,defensive,[],203932,,,1610612743,16,26,2024-03-20T01:26:27Z,1070000,False,,,0,,A. Gordon REBOUND (Off:5 Def:3),[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,In The Paint (Non-RA),8-16 Center,,,107.0,8.0,3.0,5.0,,,,,,,,,,,,,,
109,PT03M42.00S,2024-03-20T01:26:31.3Z,1,REGULAR,turnover,lost ball,[],203932,,,1610612743,16,26,2024-03-20T01:26:36Z,1080000,False,,,0,,A. Gordon lost ball TURNOVER (2 TO),"[203932, 1628420]",1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,2.0,Morris,1628420.0,,
110,PT03M42.00S,2024-03-20T01:26:31.3Z,1,REGULAR,steal,,[],1628420,,,1610612750,16,26,2024-03-20T01:27:21Z,1090000,False,,,0,,M. Morris STEAL (1 STL),[1628420],1610612750.0,MIN,,,,Morris,M. Morris,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
111,PT03M37.00S,2024-03-20T01:26:36.6Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1629638,6.389618922470433,49.754901960784316,1610612750,18,26,2024-03-20T01:26:42Z,1100000,False,1.0,8.0,1,left,N. Alexander-Walker running Layup (2 PTS) (M. Morris 2 AST),"[1629638, 1628420]",1610612750.0,MIN,running,,,Alexander-Walker,N. Alexander-Walker,,,,,Restricted Area,0-8 Center,0.77,Made,,,,,,,,,,2.0,M. Morris,1628420.0,2.0,,,,,
113,PT03M29.00S,2024-03-20T01:26:43.9Z,1,REGULAR,turnover,bad pass,[],1629008,,,1610612743,18,26,2024-03-20T01:27:44Z,1120000,False,,,0,,M. Porter Jr. bad pass TURNOVER (1 TO),"[1629008, 1628420]",1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1.0,Morris,1628420.0,,
114,PT03M29.00S,2024-03-20T01:26:43.9Z,1,REGULAR,steal,,[],1628420,,,1610612750,18,26,2024-03-20T01:26:45Z,1130000,False,,,0,,M. Morris STEAL (2 STL),[1628420],1610612750.0,MIN,,,,Morris,M. Morris,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
115,PT03M22.00S,2024-03-20T01:26:51.6Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1630162,9.592641261498029,48.46813725490196,1610612750,20,26,2024-03-20T01:32:39Z,1140000,False,8.0,38.0,1,left,A. Edwards floating Jump Shot (11 PTS),[1630162],1610612750.0,MIN,floating,,,Edwards,A. Edwards,,,,,Restricted Area,0-8 Center,3.85,Made,,,,,,,,,,11.0,,,,,,,,
116,PT03M22.00S,2024-03-20T01:26:56.3Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612743,20,26,2024-03-20T01:26:56Z,1150000,False,,,0,,DEN Timeout,[],1610612743.0,DEN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117,PT03M22.00S,2024-03-20T01:29:22.1Z,1,REGULAR,substitution,out,[],1629638,,,1610612743,20,26,2024-03-20T01:29:49Z,1160000,False,,,0,,SUB out: N. Alexander-Walker,[1629638],1610612750.0,MIN,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
118,PT03M22.00S,2024-03-20T01:29:22.1Z,1,REGULAR,substitution,out,[],1629008,,,1610612743,20,26,2024-03-20T01:29:49Z,1170000,False,,,0,,SUB out: M. Porter Jr.,[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
119,PT03M22.00S,2024-03-20T01:29:22.1Z,1,REGULAR,substitution,out,[],203932,,,1610612743,20,26,2024-03-20T01:29:49Z,1180000,False,,,0,,SUB out: A. Gordon,[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,
120,PT03M22.00S,2024-03-20T01:29:22.1Z,1,REGULAR,substitution,in,[],1629162,,,1610612743,20,26,2024-03-20T01:29:49Z,1190000,False,,,0,,SUB in: J. McLaughlin,[1629162],1610612750.0,MIN,,,,McLaughlin,J. McLaughlin,,,,,,,,,,,,,,,,,,,,,,,,,,
121,PT03M22.00S,2024-03-20T01:29:22.1Z,1,REGULAR,substitution,in,[],1631128,,,1610612743,20,26,2024-03-20T01:29:49Z,1200000,False,,,0,,SUB in: C. Braun,[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,,,,,,,,,,,,,,,,,,,,,,
122,PT03M22.00S,2024-03-20T01:29:22.1Z,1,REGULAR,substitution,in,[],1631212,,,1610612743,20,26,2024-03-20T01:29:49Z,1210000,False,,,0,,SUB in: P. Watson,[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,
123,PT03M04.00S,2024-03-20T01:30:19.9Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203999,86.5473061760841,51.71568627450981,1610612743,20,28,2024-03-20T01:30:26Z,1220000,False,9.0,74.0,1,right,N. Jokic 7' floating Jump Shot (9 PTS),[203999],1610612743.0,DEN,floating,,,Jokic,N. Jokic,,,,,In The Paint (Non-RA),0-8 Center,7.45,Made,,,,,,,,,,9.0,,,,,,,,
124,PT02M42.00S,2024-03-20T01:30:41.7Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203933,8.541392904073588,40.20373774509804,1610612750,20,28,2024-03-20T01:33:23Z,1230000,False,49.0,28.0,1,left,MISS T. Warren driving floating bank Shot,[203933],1610612750.0,MIN,driving floating bank,,,Warren,T. Warren,,,,,In The Paint (Non-RA),0-8 Center,5.63,Missed,,,,,,,,,,,,,,,,,,
125,PT02M40.00S,2024-03-20T01:30:43.7Z,1,REGULAR,rebound,defensive,[],203999,,,1610612743,20,28,2024-03-20T01:30:48Z,1240000,False,,,0,,N. Jokic REBOUND (Off:1 Def:6),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,In The Paint (Non-RA),0-8 Center,,,124.0,7.0,6.0,1.0,,,,,,,,,,,,,,
126,PT02M30.00S,2024-03-20T01:30:53.3Z,1,REGULAR,3pt,Jump Shot,[],202704,93.69250985545335,4.189644607843137,1610612743,20,28,2024-03-20T01:31:00Z,1250000,False,-229.0,7.0,1,right,MISS R. Jackson 3PT,[202704],1610612743.0,DEN,,,,Jackson,R. Jackson,,,,,Left Corner 3,24+ Left,22.92,Missed,,,,,,,,,,,,,,,,,,
127,PT02M28.00S,2024-03-20T01:30:55.3Z,1,REGULAR,rebound,defensive,[],1630162,,,1610612750,20,28,2024-03-20T01:31:00Z,1260000,False,,,0,,A. Edwards REBOUND (Off:1 Def:2),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,Left Corner 3,24+ Left,,,126.0,3.0,2.0,1.0,,,,,,,,,,,,,,
128,PT02M24.00S,2024-03-20T01:31:00.5Z,1,REGULAR,2pt,Jump Shot,"['fastbreak', 'pointsinthepaint']",1628420,9.543363994743759,49.50980392156863,1610612750,20,28,2024-03-20T01:34:04Z,1270000,False,2.0,37.0,1,left,MISS M. Morris driving floating Shot,[1628420],1610612750.0,MIN,driving floating,,,Morris,M. Morris,,,,,Restricted Area,0-8 Center,3.73,Missed,,,,,,,,,,,,,,,,,,
129,PT02M22.00S,2024-03-20T01:31:02.5Z,1,REGULAR,rebound,defensive,[],203999,,,1610612743,20,28,2024-03-20T01:31:06Z,1280000,False,,,0,,N. Jokic REBOUND (Off:1 Def:7),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,Restricted Area,0-8 Center,,,128.0,8.0,7.0,1.0,,,,,,,,,,,,,,
130,PT02M06.00S,2024-03-20T01:31:18.7Z,1,REGULAR,2pt,Jump Shot,[],203999,89.96386333771353,23.284313725490197,1610612743,20,30,2024-03-20T01:31:24Z,1290000,False,-134.0,42.0,1,right,N. Jokic 14' turnaround fadeaway Jump Shot (11 PTS),[203999],1610612743.0,DEN,turnaround fadeaway,,,Jokic,N. Jokic,,,,,Mid-Range,8-16 Left,14.0,Made,,,,,,,,,,11.0,,,,,,,,
131,PT01M49.00S,2024-03-20T01:31:34.7Z,1,REGULAR,3pt,Jump Shot,[],1630568,17.69053876478318,93.13725490196079,1610612750,20,30,2024-03-20T01:31:40Z,1300000,False,-216.0,114.0,1,left,MISS L. Garza 24' 3PT,[1630568],1610612750.0,MIN,,,,Garza,L. Garza,,,,,Above the Break 3,24+ Left Center,24.39,Missed,,,,,,,,,,,,,,,,,,
132,PT01M47.00S,2024-03-20T01:31:36.7Z,1,REGULAR,rebound,offensive,[],203933,,,1610612750,20,30,2024-03-20T01:31:40Z,1310000,False,,,0,,T. Warren REBOUND (Off:1 Def:1),[203933],1610612750.0,MIN,,,,Warren,T. Warren,,,,,Above the Break 3,24+ Left Center,,,131.0,2.0,1.0,1.0,,,,,,,,,,,,,,
135,PT01M47.00S,2024-03-20T01:31:41.5Z,1,REGULAR,foul,personal,['2freethrow'],1631212,,,1610612750,20,30,2024-03-20T01:31:51Z,1340000,False,,,0,,P. Watson shooting personal FOUL (1 PF) (Warren 2 FT),"[1631212, 203933]",1610612743.0,DEN,shooting,,,Watson,P. Watson,,,,,Restricted Area,0-8 Center,,,,,,,1626300.0,1.0,0.0,Warren,203933.0,,,,,,,,,
137,PT01M47.00S,2024-03-20T01:32:05.6Z,1,REGULAR,freethrow,1 of 2,['2ndchance'],203933,,,1610612750,21,30,2024-03-20T01:32:21Z,1360000,False,,,0,,T. Warren Free Throw 1 of 2 (3 PTS),[203933],1610612750.0,MIN,,,,Warren,T. Warren,,,,,,,,Made,,,,,,,,,,3.0,,,,,,,,
138,PT01M47.00S,2024-03-20T01:32:05.6Z,1,REGULAR,freethrow,2 of 2,['2ndchance'],203933,,,1610612750,21,30,2024-03-20T01:32:21Z,1370000,False,,,0,,MISS T. Warren Free Throw 2 of 2,[203933],1610612750.0,MIN,,,,Warren,T. Warren,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
139,PT01M46.00S,2024-03-20T01:32:06.6Z,1,REGULAR,rebound,defensive,[],1631128,,,1610612743,21,30,2024-03-20T01:32:21Z,1380000,False,,,0,,C. Braun REBOUND (Off:0 Def:1),[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,,,,,138.0,1.0,1.0,0.0,,,,,,,,,,,,,,
140,PT01M32.00S,2024-03-20T01:32:33.9Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],203999,89.88173455978975,50.467218137254896,1610612743,21,32,2024-03-20T01:32:41Z,1390000,False,2.0,43.0,1,right,N. Jokic Hook (13 PTS) (R. Jackson 2 AST),"[203999, 202704]",1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,Restricted Area,0-8 Center,4.27,Made,,,,,,,,,,13.0,R. Jackson,202704.0,2.0,,,,,
141,PT01M23.00S,2024-03-20T01:32:43.2Z,1,REGULAR,3pt,Jump Shot,[],1630568,31.750985545335087,42.40196078431372,1610612750,21,32,2024-03-20T01:32:48Z,1400000,False,38.0,246.0,1,left,MISS L. Garza 24' 3PT,[1630568],1610612750.0,MIN,,,,Garza,L. Garza,,,,,Above the Break 3,24+ Center,24.89,Missed,,,,,,,,,,,,,,,,,,
142,PT01M19.00S,2024-03-20T01:32:47.2Z,1,REGULAR,rebound,defensive,[],202704,,,1610612743,21,32,2024-03-20T01:32:48Z,1410000,False,,,0,,R. Jackson REBOUND (Off:0 Def:1),[202704],1610612743.0,DEN,,,,Jackson,R. Jackson,,,,,Above the Break 3,24+ Center,,,141.0,1.0,1.0,0.0,,,,,,,,,,,,,,
143,PT01M15.00S,2024-03-20T01:32:51.8Z,1,REGULAR,foul,offensive,[],202704,,,1610612743,21,32,2024-03-20T01:33:03Z,1420000,False,,,0,,R. Jackson charge offensive FOUL (1 PF),"[202704, 1630568]",1610612743.0,DEN,charge,,,Jackson,R. Jackson,,,,,Restricted Area,0-8 Center,,,,,,,201639.0,1.0,0.0,Garza,1630568.0,,,,,,,,,
145,PT01M15.00S,2024-03-20T01:32:51.8Z,1,REGULAR,turnover,offensive foul,[],202704,,,1610612743,21,32,2024-03-20T01:32:51Z,1440000,False,,,0,,R. Jackson offensive foul TURNOVER (1 TO),[202704],1610612743.0,DEN,,,,Jackson,R. Jackson,,,,,Restricted Area,0-8 Center,,,,,,,201639.0,,,,,,,,,1.0,,,,
147,PT01M15.00S,2024-03-20T01:33:06.3Z,1,REGULAR,substitution,out,[],202704,,,1610612750,21,32,2024-03-20T01:33:15Z,1450000,False,,,0,,SUB out: R. Jackson,[202704],1610612743.0,DEN,,,,Jackson,R. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
148,PT01M15.00S,2024-03-20T01:33:06.3Z,1,REGULAR,substitution,in,[],1627750,,,1610612750,21,32,2024-03-20T01:33:15Z,1460000,False,,,0,,SUB in: J. Murray,[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
149,PT01M06.00S,2024-03-20T01:33:24.9Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1630568,30.436925098554536,31.61764705882353,1610612750,21,32,2024-03-20T01:33:32Z,1470000,False,92.0,234.0,1,left,MISS L. Garza 25' 3PT,[1630568],1610612750.0,MIN,,,,Garza,L. Garza,,,,,Above the Break 3,24+ Right Center,25.1,Missed,,,,,,,,,,,,,,,,,,
150,PT01M03.00S,2024-03-20T01:33:28.0Z,1,REGULAR,rebound,offensive,[],1629162,,,1610612750,21,32,2024-03-20T01:33:28Z,1480000,False,,,0,,J. McLaughlin REBOUND (Off:1 Def:0),[1629162],1610612750.0,MIN,,,,McLaughlin,J. McLaughlin,,,,,Above the Break 3,24+ Right Center,,,149.0,1.0,0.0,1.0,,,,,,,,,,,,,,
151,PT01M00.00S,2024-03-20T01:33:30.3Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1629162,6.521024967148489,52.94117647058824,1610612750,23,32,2024-03-20T01:33:38Z,1490000,False,-15.0,9.0,1,left,J. McLaughlin reverse Layup (2 PTS),[1629162],1610612750.0,MIN,reverse,,,McLaughlin,J. McLaughlin,,,,,Restricted Area,0-8 Center,1.71,Made,,,,,,,,,,2.0,,,,,,,,
152,PT00M52.70S,2024-03-20T01:33:41.6Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1627750,93.11760840998686,54.65686274509803,1610612743,23,32,2024-03-20T01:33:45Z,1500000,False,23.0,12.0,1,right,MISS J. Murray driving reverse Layup,[1627750],1610612743.0,DEN,driving reverse,,,Murray,J. Murray,,,,,Restricted Area,0-8 Center,2.63,Missed,,,,,,,,,,,,,,,,,,
153,PT00M51.10S,2024-03-20T01:33:43.2Z,1,REGULAR,rebound,defensive,[],1630568,,,1610612750,23,32,2024-03-20T01:33:45Z,1510000,False,,,0,,L. Garza REBOUND (Off:0 Def:1),[1630568],1610612750.0,MIN,,,,Garza,L. Garza,,,,,Restricted Area,0-8 Center,,,152.0,1.0,1.0,0.0,,,,,,,,,,,,,,
154,PT00M30.70S,2024-03-20T01:34:03.5Z,1,REGULAR,3pt,Jump Shot,[],203933,27.808804204993432,21.568627450980394,1610612750,26,32,2024-03-20T01:34:09Z,1520000,False,142.0,209.0,1,left,T. Warren 25' 3PT  (6 PTS) (J. McLaughlin 1 AST),"[203933, 1629162]",1610612750.0,MIN,,,,Warren,T. Warren,,,,,Above the Break 3,24+ Right Center,25.27,Made,,,,,,,,,,6.0,J. McLaughlin,1629162.0,1.0,,,,,
156,PT00M10.40S,2024-03-20T01:34:28.8Z,1,REGULAR,3pt,Jump Shot,[],1631128,77.94431668856767,87.76807598039215,1610612743,26,35,2024-03-20T01:34:36Z,1540000,False,189.0,155.0,1,right,C. Braun 24' 3PT  (3 PTS) (K. Caldwell-Pope 1 AST),"[1631128, 203484]",1610612743.0,DEN,,,,Braun,C. Braun,,,,,Above the Break 3,24+ Right Center,24.41,Made,,,,,,,,,,3.0,K. Caldwell-Pope,203484.0,1.0,,,,,
158,PT00M02.50S,2024-03-20T01:34:43.4Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630162,7.046649145860711,51.9607843137255,1610612750,26,35,2024-03-20T01:35:13Z,1560000,False,-10.0,14.0,1,left,MISS A. Edwards driving reverse Layup,[1630162],1610612750.0,MIN,driving reverse,,,Edwards,A. Edwards,,,,,Restricted Area,0-8 Center,1.68,Missed,,,,,,,,,,,,,,,,,,
159,PT00M00.40S,2024-03-20T01:34:45.5Z,1,REGULAR,rebound,offensive,[],1630568,,,1610612750,26,35,2024-03-20T01:35:13Z,1570000,False,,,0,,L. Garza REBOUND (Off:1 Def:1),[1630568],1610612750.0,MIN,,,,Garza,L. Garza,,,,,Restricted Area,0-8 Center,,,158.0,2.0,1.0,1.0,,,,,,,,,,,,,,
160,PT00M00.40S,2024-03-20T01:34:46.2Z,1,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1630568,5.590000152587891,50.0,1610612750,28,35,2024-03-20T01:35:16Z,1580000,False,0.0,0.0,1,left,L. Garza tip Layup (5 PTS),[1630568],1610612750.0,MIN,tip,,,Garza,L. Garza,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,,,,,,5.0,,,,,,,,
161,PT00M00.00S,2024-03-20T01:34:52.0Z,1,REGULAR,period,end,[],0,,,1610612743,28,35,2024-03-20T01:34:52Z,1590000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
162,PT12M00.00S,2024-03-20T01:37:10.7Z,2,REGULAR,substitution,out,['startperiod'],1630162,,,1610612743,28,35,2024-03-20T01:37:36Z,1600000,False,,,0,,SUB out: A. Edwards,[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,
163,PT12M00.00S,2024-03-20T01:37:10.7Z,2,REGULAR,substitution,out,['startperiod'],1628420,,,1610612743,28,35,2024-03-20T01:37:36Z,1610000,False,,,0,,SUB out: M. Morris,[1628420],1610612750.0,MIN,,,,Morris,M. Morris,,,,,,,,,,,,,,,,,,,,,,,,,,
164,PT12M00.00S,2024-03-20T01:37:10.7Z,2,REGULAR,substitution,out,['startperiod'],203933,,,1610612743,28,35,2024-03-20T01:37:36Z,1620000,False,,,0,,SUB out: T. Warren,[203933],1610612750.0,MIN,,,,Warren,T. Warren,,,,,,,,,,,,,,,,,,,,,,,,,,
165,PT12M00.00S,2024-03-20T01:37:10.7Z,2,REGULAR,substitution,out,['startperiod'],1630568,,,1610612743,28,35,2024-03-20T01:37:36Z,1630000,False,,,0,,SUB out: L. Garza,[1630568],1610612750.0,MIN,,,,Garza,L. Garza,,,,,,,,,,,,,,,,,,,,,,,,,,
166,PT12M00.00S,2024-03-20T01:37:10.7Z,2,REGULAR,substitution,out,['startperiod'],203484,,,1610612743,28,35,2024-03-20T01:37:36Z,1640000,False,,,0,,SUB out: K. Caldwell-Pope,[203484],1610612743.0,DEN,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,,,,,,,,,,,,,,,,,,,,,,
167,PT12M00.00S,2024-03-20T01:37:10.7Z,2,REGULAR,substitution,out,['startperiod'],203999,,,1610612743,28,35,2024-03-20T01:37:36Z,1650000,False,,,0,,SUB out: N. Jokic,[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,,,,,,,,,,,,,,,,,,,,,,
168,PT12M00.00S,2024-03-20T01:37:10.7Z,2,REGULAR,substitution,in,['startperiod'],203937,,,1610612743,28,35,2024-03-20T01:37:36Z,1660000,False,,,0,,SUB in: K. Anderson,[203937],1610612750.0,MIN,,,,Anderson,K. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,
