actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
90,PT04M22.00S,2024-01-04T01:26:01.4Z,1,REGULAR,turnover,lost ball,[],1629675,,,1610612750,13,18,2024-01-04T01:26:06Z,890000,False,,,0,,N. Reid lost ball TURNOVER (1 TO),"[1629675, 1630529]",1610612750.0,MIN,,,,Reid,N. Reid,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,,,,1.0,Jones,1630529.0,,
91,PT04M22.00S,2024-01-04T01:26:01.4Z,1,REGULAR,steal,,[],1630529,,,1610612740,13,18,2024-01-04T01:28:48Z,900000,False,,,0,,H. Jones STEAL (1 STL),[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,,,,,,,,
92,PT04M19.00S,2024-01-04T01:26:04.9Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1630529,8.14717477003942,45.24356617647059,1610612740,13,20,2024-01-04T01:26:13Z,910000,False,24.0,24.0,1,left,H. Jones running Layup (5 PTS),[1630529],1610612740.0,NOP,running,,,Jones,H. Jones,,,,,Restricted Area,0-8 Center,3.39,Made,,,,,,,,,,5.0,,,,,,,,
93,PT03M57.00S,2024-01-04T01:26:26.0Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630183,92.50985545335085,54.06709558823529,1610612750,15,20,2024-01-04T01:26:32Z,920000,False,20.0,18.0,1,right,J. McDaniels driving Layup (4 PTS) (A. Edwards 2 AST),"[1630183, 1630162]",1610612750.0,MIN,driving,,,McDaniels,J. McDaniels,,,,,Restricted Area,0-8 Center,2.71,Made,,,,,,,,,,4.0,A. Edwards,1630162.0,2.0,,,,,
95,PT03M46.00S,2024-01-04T01:26:37.3Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630230,14.273981603153747,42.15686274509804,1610612740,15,22,2024-01-04T01:26:44Z,940000,False,39.0,82.0,1,left,N. Marshall 9' floating Jump Shot (2 PTS) (B. Ingram 2 AST),"[1630230, 1627742]",1610612740.0,NOP,floating,,,Marshall,N. Marshall,,,,,In The Paint (Non-RA),8-16 Center,9.06,Made,,,,,,,,,,2.0,B. Ingram,1627742.0,2.0,,,,,
97,PT03M26.00S,2024-01-04T01:26:56.7Z,1,REGULAR,3pt,Jump Shot,[],1629675,71.30420499342969,78.43137254901961,1610612750,18,22,2024-01-04T01:27:02Z,960000,False,142.0,217.0,1,right,N. Reid 25' 3PT  (3 PTS) (A. Edwards 3 AST),"[1629675, 1630162]",1610612750.0,MIN,,,,Reid,N. Reid,,,,,Above the Break 3,24+ Right Center,25.96,Made,,,,,,,,,,3.0,A. Edwards,1630162.0,3.0,,,,,
99,PT03M17.00S,2024-01-04T01:27:07.5Z,1,REGULAR,turnover,out-of-bounds,[],1630631,,,1610612740,18,22,2024-01-04T01:27:13Z,980000,False,,,0,,J. Alvarado bad pass out-of-bounds TURNOVER (1 TO),[1630631],1610612740.0,NOP,bad pass,,,Alvarado,J. Alvarado,,,,,Mid-Range,16-24 Left Center,,,,,,,2003.0,,,,,,,,,1.0,,,,
100,PT03M17.00S,2024-01-04T01:27:11.2Z,1,REGULAR,substitution,out,[],1626157,,,1610612750,18,22,2024-01-04T01:27:22Z,990000,False,,,0,,SUB out: K. Towns,[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,,,,,,,,,,,,,,,,,,,,,,
101,PT03M17.00S,2024-01-04T01:27:11.2Z,1,REGULAR,substitution,out,[],202685,,,1610612750,18,22,2024-01-04T01:27:22Z,1000000,False,,,0,,SUB out: J. Valanciunas,[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,,,,,,,,,,,,,,,,,,,,,,
102,PT03M17.00S,2024-01-04T01:27:11.2Z,1,REGULAR,substitution,in,[],203937,,,1610612750,18,22,2024-01-04T01:27:22Z,1010000,False,,,0,,SUB in: K. Anderson,[203937],1610612750.0,MIN,,,,Anderson,K. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,
103,PT03M17.00S,2024-01-04T01:27:11.2Z,1,REGULAR,substitution,in,[],1626204,,,1610612750,18,22,2024-01-04T01:27:22Z,1020000,False,,,0,,SUB in: L. Nance Jr.,[1626204],1610612740.0,NOP,,,,Nance Jr.,L. Nance Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
104,PT03M05.00S,2024-01-04T01:27:39.8Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629675,91.01511169513797,51.470588235294116,1610612750,18,22,2024-01-04T01:27:45Z,1030000,False,7.0,32.0,1,right,MISS N. Reid cutting Layup,[1629675],1610612750.0,MIN,cutting,,,Reid,N. Reid,,,,,Restricted Area,0-8 Center,3.28,Missed,,,,,,,,,,,,,,,,,,
105,PT03M00.00S,2024-01-04T01:27:43.3Z,1,REGULAR,rebound,defensive,[],1626204,,,1610612740,18,22,2024-01-04T01:27:43Z,1040000,False,,,0,,L. Nance Jr. REBOUND (Off:0 Def:1),[1626204],1610612740.0,NOP,,,,Nance Jr.,L. Nance Jr.,,,,,Restricted Area,0-8 Center,,,104.0,1.0,1.0,0.0,,,,,,,,,,,,,,
106,PT02M51.00S,2024-01-04T01:27:53.1Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630230,13.66622864651774,41.42922794117647,1610612740,18,22,2024-01-04T01:28:01Z,1050000,False,43.0,76.0,1,left,MISS N. Marshall 8' floating Shot,[1630230],1610612740.0,NOP,floating,,,Marshall,N. Marshall,,,,,In The Paint (Non-RA),8-16 Center,8.73,Missed,,,,,,,,,,,,,,,,,,
107,PT02M47.00S,2024-01-04T01:27:57.1Z,1,REGULAR,rebound,defensive,[],1629675,,,1610612750,18,22,2024-01-04T01:28:01Z,1060000,False,,,0,,N. Reid REBOUND (Off:0 Def:1),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,In The Paint (Non-RA),8-16 Center,,,106.0,1.0,1.0,0.0,,,,,,,,,,,,,,
108,PT02M38.00S,2024-01-04T01:28:06.8Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203937,89.96386333771353,53.67647058823529,1610612750,18,22,2024-01-04T01:28:16Z,1070000,False,18.0,42.0,1,right,MISS K. Anderson driving floating Shot,[203937],1610612750.0,MIN,driving floating,,,Anderson,K. Anderson,,,,,In The Paint (Non-RA),0-8 Center,4.57,Missed,,,,,,,,,,,,,,,,,,
109,PT02M37.00S,2024-01-04T01:28:07.8Z,1,REGULAR,rebound,defensive,[],1626204,,,1610612740,18,22,2024-01-04T01:29:48Z,1080000,False,,,0,,L. Nance Jr. REBOUND (Off:0 Def:2),[1626204],1610612740.0,NOP,,,,Nance Jr.,L. Nance Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,108.0,2.0,2.0,0.0,,,,,,,,,,,,,,
111,PT02M27.00S,2024-01-04T01:28:23.0Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612740,18,22,2024-01-04T01:28:23Z,1100000,False,,,0,,NOP Timeout,[],1610612740.0,NOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112,PT02M27.00S,2024-01-04T01:30:45.0Z,1,REGULAR,substitution,out,[],1630529,,,1610612740,18,22,2024-01-04T01:31:01Z,1110000,False,,,0,,SUB out: H. Jones,[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
113,PT02M27.00S,2024-01-04T01:30:45.0Z,1,REGULAR,substitution,in,[],1641722,,,1610612740,18,22,2024-01-04T01:31:01Z,1120000,False,,,0,,SUB in: J. Hawkins,[1641722],1610612740.0,NOP,,,,Hawkins,J. Hawkins,,,,,,,,,,,,,,,,,,,,,,,,,,
114,PT02M19.00S,2024-01-04T01:31:25.5Z,1,REGULAR,3pt,Jump Shot,[],1630230,22.683968462549277,88.23529411764706,1610612740,18,22,2024-01-04T01:31:31Z,1130000,False,-191.0,161.0,1,left,MISS N. Marshall 24' 3PT,[1630230],1610612740.0,NOP,,,,Marshall,N. Marshall,,,,,Above the Break 3,24+ Left Center,24.98,Missed,,,,,,,,,,,,,,,,,,
115,PT02M17.00S,2024-01-04T01:31:27.9Z,1,REGULAR,rebound,offensive,[],1626204,,,1610612740,18,22,2024-01-04T01:31:27Z,1140000,False,,,0,,L. Nance Jr. REBOUND (Off:1 Def:2),[1626204],1610612740.0,NOP,,,,Nance Jr.,L. Nance Jr.,,,,,Above the Break 3,24+ Left Center,,,114.0,3.0,2.0,1.0,,,,,,,,,,,,,,
116,PT02M14.00S,2024-01-04T01:31:30.4Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1641722,16.819973718791065,5.4151348039215685,1610612740,18,22,2024-01-04T01:32:32Z,1150000,False,223.0,106.0,1,left,MISS J. Hawkins 24' 3PT - blocked,"[1641722, 1630183]",1610612740.0,NOP,,,,Hawkins,J. Hawkins,,,,,Above the Break 3,24+ Right Center,24.66,Missed,,,,,,,,,,,,,,,,,McDaniels,1630183.0
118,PT02M14.00S,2024-01-04T01:31:30.4Z,1,REGULAR,block,,[],1630183,,,1610612740,18,22,2024-01-04T01:31:42Z,1155000,False,,,0,,J. McDaniels BLOCK (1 BLK),[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
117,PT02M12.00S,2024-01-04T01:31:32.4Z,1,REGULAR,rebound,defensive,[],1629675,,,1610612750,18,22,2024-01-04T01:32:47Z,1160000,False,,,0,,N. Reid REBOUND (Off:0 Def:2),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,Above the Break 3,24+ Right Center,,,116.0,2.0,2.0,0.0,,,,,,,,,,,,,,
119,PT02M08.00S,2024-01-04T01:31:49.4Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1629675,69.46452036793693,73.2843137254902,1610612750,18,22,2024-01-04T01:32:38Z,1170000,False,116.0,235.0,1,right,MISS N. Reid 26' running 3PT,[1629675],1610612750.0,MIN,running,,,Reid,N. Reid,,,,,Above the Break 3,24+ Right Center,26.18,Missed,,,,,,,,,,,,,,,,,,
120,PT02M06.00S,2024-01-04T01:31:51.4Z,1,REGULAR,rebound,offensive,[],203937,,,1610612750,18,22,2024-01-04T01:32:24Z,1180000,False,,,0,,K. Anderson REBOUND (Off:1 Def:0),[203937],1610612750.0,MIN,,,,Anderson,K. Anderson,,,,,Above the Break 3,24+ Right Center,,,119.0,1.0,0.0,1.0,,,,,,,,,,,,,,
121,PT02M05.00S,2024-01-04T01:32:05.7Z,1,REGULAR,foul,personal,['2freethrow'],1630631,,,1610612750,18,22,2024-01-04T01:32:13Z,1190000,False,,,0,,J. Alvarado shooting personal FOUL (1 PF) (Anderson 2 FT),"[1630631, 203937]",1610612740.0,NOP,shooting,,,Alvarado,J. Alvarado,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1155.0,1.0,0.0,Anderson,203937.0,,,,,,,,,
123,PT02M05.00S,2024-01-04T01:32:14.5Z,1,REGULAR,freethrow,1 of 2,['2ndchance'],203937,,,1610612750,18,22,2024-01-04T01:32:14Z,1210000,False,,,0,,MISS K. Anderson Free Throw 1 of 2,[203937],1610612750.0,MIN,,,,Anderson,K. Anderson,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
124,PT02M05.00S,2024-01-04T01:32:14.5Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612750,18,22,2024-01-04T01:32:14Z,1220000,False,,,0,,TEAM offensive REBOUND,[],1610612750.0,MIN,,,,,,,,,,,,,,123.0,,,,,,,,,,,,,,,,,
125,PT02M05.00S,2024-01-04T01:32:15.9Z,1,REGULAR,substitution,out,[],1630183,,,1610612750,18,22,2024-01-04T01:32:22Z,1230000,False,,,0,,SUB out: J. McDaniels,[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,,,,,,,,,
126,PT02M05.00S,2024-01-04T01:32:15.9Z,1,REGULAR,substitution,out,[],1627742,,,1610612750,18,22,2024-01-04T01:32:22Z,1240000,False,,,0,,SUB out: B. Ingram,[1627742],1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,,,,,,,,,,,,,,,,,,,,,,
127,PT02M05.00S,2024-01-04T01:32:15.9Z,1,REGULAR,substitution,in,[],1629162,,,1610612750,18,22,2024-01-04T01:32:22Z,1250000,False,,,0,,SUB in: J. McLaughlin,[1629162],1610612750.0,MIN,,,,McLaughlin,J. McLaughlin,,,,,,,,,,,,,,,,,,,,,,,,,,
128,PT02M05.00S,2024-01-04T01:32:15.9Z,1,REGULAR,substitution,in,[],1629627,,,1610612750,18,22,2024-01-04T01:32:22Z,1260000,False,,,0,,SUB in: Z. Williamson,[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,
129,PT02M05.00S,2024-01-04T01:32:14.5Z,1,REGULAR,freethrow,2 of 2,['2ndchance'],203937,,,1610612750,19,22,2024-01-04T01:32:53Z,1270000,False,,,0,,K. Anderson Free Throw 2 of 2 (1 PTS),[203937],1610612750.0,MIN,,,,Anderson,K. Anderson,,,,,,,,Made,,,,,,,,,,1.0,,,,,,,,
131,PT01M41.00S,2024-01-04T01:33:18.7Z,1,REGULAR,turnover,shot clock,['team'],0,,,1610612740,19,22,2024-01-04T01:33:28Z,1290000,False,,,0,,NOP shot clock Team TURNOVER,[],1610612740.0,NOP,,,,,,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
132,PT01M20.00S,2024-01-04T01:33:50.3Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629162,91.72141918528253,44.54656862745098,1610612750,21,22,2024-01-04T01:33:56Z,1300000,False,-27.0,25.0,1,right,J. McLaughlin driving finger roll Layup (2 PTS) (A. Edwards 4 AST),"[1629162, 1630162]",1610612750.0,MIN,driving finger roll,,,McLaughlin,J. McLaughlin,,,,,Restricted Area,0-8 Center,3.72,Made,,,,,,,,,,2.0,A. Edwards,1630162.0,4.0,,,,,
134,PT00M59.80S,2024-01-04T01:34:12.6Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629627,8.804204993429698,49.919577205882355,1610612740,21,24,2024-01-04T01:34:47Z,1320000,False,0.0,30.0,1,left,Z. Williamson cutting finger roll Layup (9 PTS) (J. Alvarado 1 AST),"[1629627, 1630631]",1610612740.0,NOP,cutting finger roll,,,Williamson,Z. Williamson,,,,,Restricted Area,0-8 Center,3.03,Made,,,,,,,,,,9.0,J. Alvarado,1630631.0,1.0,,,,,
137,PT00M39.80S,2024-01-04T01:34:46.2Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630162,92.06636005256242,50.73529411764706,1610612750,23,24,2024-01-04T01:34:52Z,1350000,False,4.0,22.0,1,right,A. Edwards driving Layup (5 PTS) (N. Alexander-Walker 1 AST),"[1630162, 1629638]",1610612750.0,MIN,driving,,,Edwards,A. Edwards,,,,,Restricted Area,0-8 Center,2.24,Made,,,,,,,,,,5.0,N. Alexander-Walker,1629638.0,1.0,,,,,
139,PT00M39.80S,2024-01-04T01:34:50.0Z,1,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1630230,,,1610612750,23,24,2024-01-04T01:34:58Z,1370000,False,,,0,,N. Marshall shooting personal FOUL (1 PF) (Edwards 1 FT),"[1630230, 1630162]",1610612740.0,NOP,shooting,,,Marshall,N. Marshall,,,,,Restricted Area,0-8 Center,,,,,,,1628954.0,1.0,0.0,Edwards,1630162.0,,,,,,,,,
141,PT00M39.80S,2024-01-04T01:35:11.5Z,1,REGULAR,freethrow,1 of 1,[],1630162,,,1610612750,24,24,2024-01-04T01:35:11Z,1390000,False,,,0,,A. Edwards Free Throw 1 of 1 (6 PTS),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,Made,,,,,,,,,,6.0,,,,,,,,
142,PT00M32.80S,2024-01-04T01:35:20.1Z,1,REGULAR,3pt,Jump Shot,[],1630631,8.886333771353483,95.09803921568627,1610612740,24,27,2024-01-04T01:35:26Z,1400000,False,-225.0,31.0,1,left,J. Alvarado 3PT  (3 PTS) (Z. Williamson 1 AST),"[1630631, 1629627]",1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,Left Corner 3,24+ Left,22.76,Made,,,,,,,,,,3.0,Z. Williamson,1629627.0,1.0,,,,,
144,PT00M14.30S,2024-01-04T01:35:41.3Z,1,REGULAR,turnover,bad pass,[],1630162,,,1610612750,24,27,2024-01-04T01:35:47Z,1420000,False,,,0,,A. Edwards bad pass TURNOVER (1 TO),"[1630162, 1630230]",1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,1.0,Marshall,1630230.0,,
145,PT00M14.30S,2024-01-04T01:35:41.3Z,1,REGULAR,steal,,[],1630230,,,1610612740,24,27,2024-01-04T01:35:43Z,1430000,False,,,0,,N. Marshall STEAL (1 STL),[1630230],1610612740.0,NOP,,,,Marshall,N. Marshall,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
146,PT00M03.50S,2024-01-04T01:35:53.1Z,1,REGULAR,turnover,lost ball,[],1629627,,,1610612740,24,27,2024-01-04T01:36:17Z,1440000,False,,,0,,Z. Williamson lost ball TURNOVER (1 TO),"[1629627, 1630162]",1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1.0,Edwards,1630162.0,,
147,PT00M03.50S,2024-01-04T01:35:53.1Z,1,REGULAR,steal,,[],1630162,,,1610612750,24,27,2024-01-04T01:37:44Z,1450000,False,,,0,,A. Edwards STEAL (1 STL),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
148,PT00M00.30S,2024-01-04T01:35:57.8Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1629162,69.33311432325887,70.83333333333334,1610612750,24,27,2024-01-04T01:37:40Z,1460000,False,104.0,236.0,1,right,MISS J. McLaughlin 25' pullup 3PT,[1629162],1610612750.0,MIN,pullup,,,McLaughlin,J. McLaughlin,,,,,Above the Break 3,24+ Right Center,25.78,Missed,,,,,,,,,,,,,,,,,,
149,PT00M00.10S,2024-01-04T01:35:58.0Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612750,24,27,2024-01-04T01:36:09Z,1470000,False,,,0,,TEAM offensive REBOUND,[],1610612750.0,MIN,,,,,,,,,,Above the Break 3,24+ Right Center,,,148.0,,,,,,,,,,,,,,,,,
150,PT00M00.00S,2024-01-04T01:36:01.4Z,1,REGULAR,period,end,[],0,,,1610612750,24,27,2024-01-04T01:36:01Z,1480000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
151,PT12M00.00S,2024-01-04T01:38:10.4Z,2,REGULAR,substitution,out,['startperiod'],1630162,,,1610612750,24,27,2024-01-04T01:38:32Z,1490000,False,,,0,,SUB out: A. Edwards,[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,
152,PT12M00.00S,2024-01-04T01:38:10.4Z,2,REGULAR,substitution,out,['startperiod'],1630230,,,1610612750,24,27,2024-01-04T01:38:32Z,1500000,False,,,0,,SUB out: N. Marshall,[1630230],1610612740.0,NOP,,,,Marshall,N. Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,
153,PT12M00.00S,2024-01-04T01:38:10.4Z,2,REGULAR,substitution,out,['startperiod'],1641722,,,1610612750,24,27,2024-01-04T01:38:32Z,1510000,False,,,0,,SUB out: J. Hawkins,[1641722],1610612740.0,NOP,,,,Hawkins,J. Hawkins,,,,,,,,,,,,,,,,,,,,,,,,,,
154,PT12M00.00S,2024-01-04T01:38:10.4Z,2,REGULAR,substitution,in,['startperiod'],1626157,,,1610612750,24,27,2024-01-04T01:38:32Z,1520000,False,,,0,,SUB in: K. Towns,[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,,,,,,,,,,,,,,,,,,,,,,
155,PT12M00.00S,2024-01-04T01:38:10.4Z,2,REGULAR,substitution,in,['startperiod'],203468,,,1610612750,24,27,2024-01-04T01:38:32Z,1530000,False,,,0,,SUB in: C. McCollum,[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,,,,,,,,,,,,,,,,,,,,,,
156,PT12M00.00S,2024-01-04T01:38:10.4Z,2,REGULAR,substitution,in,['startperiod'],1630700,,,1610612750,24,27,2024-01-04T01:38:32Z,1540000,False,,,0,,SUB in: D. Daniels,[1630700],1610612740.0,NOP,,,,Daniels,D. Daniels,,,,,,,,,,,,,,,,,,,,,,,,,,
157,PT12M00.00S,2024-01-04T01:38:34.4Z,2,REGULAR,period,start,[],0,,,1610612750,24,27,2024-01-04T01:38:34Z,1550000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
158,PT11M45.00S,2024-01-04T01:38:49.1Z,2,REGULAR,3pt,Jump Shot,[],1629638,73.9323258869908,17.401960784313726,1610612750,24,27,2024-01-04T01:38:55Z,1560000,False,-163.0,193.0,1,right,MISS N. Alexander-Walker 25' 3PT,[1629638],1610612750.0,MIN,,,,Alexander-Walker,N. Alexander-Walker,,,,,Above the Break 3,24+ Left Center,25.22,Missed,,,,,,,,,,,,,,,,,,
159,PT11M42.00S,2024-01-04T01:38:52.1Z,2,REGULAR,rebound,defensive,[],1629627,,,1610612740,24,27,2024-01-04T01:38:55Z,1570000,False,,,0,,Z. Williamson REBOUND (Off:0 Def:3),[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,Above the Break 3,24+ Left Center,,,158.0,3.0,3.0,0.0,,,,,,,,,,,,,,
160,PT11M35.00S,2024-01-04T01:38:58.7Z,2,REGULAR,3pt,Jump Shot,[],1630631,27.677398160315374,79.41176470588235,1610612740,24,27,2024-01-04T01:39:03Z,1580000,False,-147.0,208.0,1,left,MISS J. Alvarado 25' 3PT,[1630631],1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,Above the Break 3,24+ Left Center,25.45,Missed,,,,,,,,,,,,,,,,,,
161,PT11M31.00S,2024-01-04T01:39:01.9Z,2,REGULAR,rebound,offensive,[],1630700,,,1610612740,24,27,2024-01-04T01:39:01Z,1590000,False,,,0,,D. Daniels REBOUND (Off:1 Def:0),[1630700],1610612740.0,NOP,,,,Daniels,D. Daniels,,,,,Above the Break 3,24+ Left Center,,,160.0,1.0,0.0,1.0,,,,,,,,,,,,,,
162,PT11M26.00S,2024-01-04T01:39:07.4Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629627,11.645860709592641,47.549019607843135,1610612740,24,29,2024-01-04T01:39:12Z,1600000,False,12.0,57.0,1,left,Z. Williamson driving finger roll Layup (11 PTS) (D. Daniels 1 AST),"[1629627, 1630700]",1610612740.0,NOP,driving finger roll,,,Williamson,Z. Williamson,,,,,In The Paint (Non-RA),0-8 Center,5.83,Made,,,,,,,,,,11.0,D. Daniels,1630700.0,1.0,,,,,
163,PT11M08.00S,2024-01-04T01:39:25.0Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1629675,87.99277266754271,45.34313725490196,1610612750,24,29,2024-01-04T01:39:29Z,1610000,False,-23.0,60.0,1,right,MISS N. Reid 6' driving Hook,[1629675],1610612750.0,MIN,driving,,,Reid,N. Reid,,,,,In The Paint (Non-RA),0-8 Center,6.47,Missed,,,,,,,,,,,,,,,,,,
164,PT11M05.00S,2024-01-04T01:39:28.0Z,2,REGULAR,rebound,defensive,[],203468,,,1610612740,24,29,2024-01-04T01:39:29Z,1620000,False,,,0,,C. McCollum REBOUND (Off:0 Def:1),[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,In The Paint (Non-RA),0-8 Center,,,163.0,1.0,1.0,0.0,,,,,,,,,,,,,,
165,PT11M00.00S,2024-01-04T01:39:33.6Z,2,REGULAR,turnover,lost ball,[],203468,,,1610612740,24,29,2024-01-04T01:39:42Z,1630000,False,,,0,,C. McCollum lost ball TURNOVER (2 TO),"[203468, 1629162]",1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,2.0,McLaughlin,1629162.0,,
166,PT11M00.00S,2024-01-04T01:39:33.6Z,2,REGULAR,steal,,[],1629162,,,1610612750,24,29,2024-01-04T01:39:35Z,1640000,False,,,0,,J. McLaughlin STEAL (1 STL),[1629162],1610612750.0,MIN,,,,McLaughlin,J. McLaughlin,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
167,PT10M55.00S,2024-01-04T01:39:38.4Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1629638,95.22010512483574,4.901960784313726,1610612750,24,29,2024-01-04T01:42:43Z,1650000,False,-225.0,-8.0,1,right,MISS N. Alexander-Walker running 3PT,[1629638],1610612750.0,MIN,running,,,Alexander-Walker,N. Alexander-Walker,,,,,Left Corner 3,24+ Left,22.56,Missed,,,,,,,,,,,,,,,,,,
168,PT10M52.00S,2024-01-04T01:39:41.0Z,2,REGULAR,rebound,defensive,[],1630631,,,1610612740,24,29,2024-01-04T01:39:41Z,1660000,False,,,0,,J. Alvarado REBOUND (Off:0 Def:1),[1630631],1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,Left Corner 3,24+ Left,,,167.0,1.0,1.0,0.0,,,,,,,,,,,,,,
169,PT10M39.00S,2024-01-04T01:39:54.2Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203468,9.674770039421814,50.245098039215684,1610612740,24,29,2024-01-04T01:39:59Z,1670000,False,-1.0,38.0,1,left,MISS C. McCollum driving floating Shot,[203468],1610612740.0,NOP,driving floating,,,McCollum,C. McCollum,,,,,Restricted Area,0-8 Center,3.84,Missed,,,,,,,,,,,,,,,,,,
170,PT10M38.00S,2024-01-04T01:39:55.2Z,2,REGULAR,rebound,defensive,[],203937,,,1610612750,24,29,2024-01-04T01:39:59Z,1680000,False,,,0,,K. Anderson REBOUND (Off:1 Def:1),[203937],1610612750.0,MIN,,,,Anderson,K. Anderson,,,,,Restricted Area,0-8 Center,,,169.0,2.0,1.0,1.0,,,,,,,,,,,,,,
171,PT10M25.00S,2024-01-04T01:40:09.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1626157,92.19776609724047,54.166666666666664,1610612750,24,29,2024-01-04T01:40:17Z,1690000,False,21.0,21.0,1,right,MISS K. Towns driving Layup - blocked,"[1626157, 203468]",1610612750.0,MIN,driving,,,Towns,K. Towns,,,,,Restricted Area,0-8 Center,2.94,Missed,,,,,,,,,,,,,,,,,McCollum,203468.0
