actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
168,PT00M45.00S,2025-03-13T00:09:28.8Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1642024,5.732588699080158,51.470588235294116,1610612755,26,23,2025-03-13T00:09:33Z,1680000,False,-7.0,1.0,1,left,A. Reese driving finger roll Layup (2 PTS) (J. Dowtin Jr. 1 AST),"[1642024, 1630288]",1610612755.0,PHI,driving finger roll,,,Reese,A. Reese,,,,,Restricted Area,0-8 Center,,,,0.75,Made,,,,,2.0,J. Dowtin Jr.,1630288.0,1.0,,,,,,,
170,PT00M31.50S,2025-03-13T00:09:44.1Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631115,86.15308804204993,43.627450980392155,1610612761,26,23,2025-03-13T00:10:19Z,1700000,False,-32.0,78.0,1,right,MISS O. Robinson 8' driving floating Shot,[1631115],1610612761.0,TOR,driving floating,,,Robinson,O. Robinson,,,,,In The Paint (Non-RA),8-16 Center,,,,8.4,Missed,,,,,,,,,,,,,,,
171,PT00M28.40S,2025-03-13T00:09:47.2Z,1,REGULAR,rebound,offensive,[],202066,,,1610612761,26,23,2025-03-13T00:09:49Z,1710000,False,,,0,,G. Temple REBOUND (Off:1 Def:0),[202066],1610612761.0,TOR,,,,Temple,G. Temple,,,,,In The Paint (Non-RA),8-16 Center,,,,,,170.0,1.0,0.0,1.0,,,,,,,,,,,
172,PT00M26.80S,2025-03-13T00:09:49.0Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1630639,70.77858081471747,22.54901960784314,1610612761,29,23,2025-03-13T00:09:54Z,1720000,False,-137.0,222.0,1,right,A. Lawson 26' 3PT  (3 PTS) (G. Temple 2 AST),"[1630639, 202066]",1610612761.0,TOR,,,,Lawson,A. Lawson,,,,,Above the Break 3,24+ Left Center,,,,26.12,Made,,,,,3.0,G. Temple,202066.0,2.0,,,,,,,
174,PT00M03.00S,2025-03-13T00:10:15.1Z,1,REGULAR,2pt,Jump Shot,[],1630288,15.982260183968464,74.50980392156863,1610612755,29,23,2025-03-13T00:10:20Z,1740000,False,-123.0,98.0,1,left,MISS J. Dowtin Jr. 15' step back Shot,[1630288],1610612755.0,PHI,step back,,,Dowtin Jr.,J. Dowtin Jr.,,,,,Mid-Range,8-16 Left,,,,15.67,Missed,,,,,,,,,,,,,,,
175,PT00M00.10S,2025-03-13T00:10:18.0Z,1,REGULAR,rebound,defensive,[],1631115,,,1610612761,29,23,2025-03-13T00:10:20Z,1750000,False,,,0,,O. Robinson REBOUND (Off:1 Def:1),[1631115],1610612761.0,TOR,,,,Robinson,O. Robinson,,,,,Mid-Range,8-16 Left,,,,,,174.0,2.0,1.0,1.0,,,,,,,,,,,
176,PT00M00.00S,2025-03-13T00:10:20.3Z,1,REGULAR,period,end,[],0,,,1610612761,29,23,2025-03-13T00:10:20Z,1760000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
177,PT12M00.00S,2025-03-13T00:10:25.2Z,2,REGULAR,substitution,out,['startperiod'],1631115,,,1610612761,29,23,2025-03-13T00:12:50Z,1770000,False,,,0,,SUB out: O. Robinson,[1631115],1610612761.0,TOR,,,,Robinson,O. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
178,PT12M00.00S,2025-03-13T00:10:25.2Z,2,REGULAR,substitution,out,['startperiod'],1642347,,,1610612761,29,23,2025-03-13T00:12:50Z,1780000,False,,,0,,SUB out: J. Shead,[1642347],1610612761.0,TOR,,,,Shead,J. Shead,,,,,,,,,,,,,,,,,,,,,,,,,,
179,PT12M00.00S,2025-03-13T00:10:25.2Z,2,REGULAR,substitution,out,['startperiod'],1642419,,,1610612761,29,23,2025-03-13T00:12:50Z,1790000,False,,,0,,SUB out: J. Battle,[1642419],1610612761.0,TOR,,,,Battle,J. Battle,,,,,,,,,,,,,,,,,,,,,,,,,,
180,PT12M00.00S,2025-03-13T00:10:25.2Z,2,REGULAR,substitution,out,['startperiod'],1630288,,,1610612761,29,23,2025-03-13T00:12:50Z,1800000,False,,,0,,SUB out: J. Dowtin Jr.,[1630288],1610612755.0,PHI,,,,Dowtin Jr.,J. Dowtin Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
181,PT12M00.00S,2025-03-13T00:10:25.2Z,2,REGULAR,substitution,in,['startperiod'],1627751,,,1610612761,29,23,2025-03-13T00:12:50Z,1810000,False,,,0,,SUB in: J. Poeltl,[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,,,,,,,,,,,,,,,,,,,,,,
182,PT12M00.00S,2025-03-13T00:10:25.2Z,2,REGULAR,substitution,in,['startperiod'],1630658,,,1610612761,29,23,2025-03-13T00:12:50Z,1820000,False,,,0,,SUB in: C. Castleton,[1630658],1610612761.0,TOR,,,,Castleton,C. Castleton,,,,,,,,,,,,,,,,,,,,,,,,,,
183,PT12M00.00S,2025-03-13T00:10:25.2Z,2,REGULAR,substitution,in,['startperiod'],1631197,,,1610612761,29,23,2025-03-13T00:12:50Z,1830000,False,,,0,,SUB in: J. Rhoden,[1631197],1610612761.0,TOR,,,,Rhoden,J. Rhoden,,,,,,,,,,,,,,,,,,,,,,,,,,
184,PT12M00.00S,2025-03-13T00:10:25.2Z,2,REGULAR,substitution,in,['startperiod'],1630215,,,1610612761,29,23,2025-03-13T00:12:50Z,1840000,False,,,0,,SUB in: J. Butler,[1630215],1610612755.0,PHI,,,,Butler,J. Butler,,,,,,,,,,,,,,,,,,,,,,,,,,
185,PT12M00.00S,2025-03-13T00:13:09.2Z,2,REGULAR,period,start,[],0,,,1610612755,29,23,2025-03-13T00:13:09Z,1850000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
186,PT11M44.00S,2025-03-13T00:13:25.0Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1641737,5.732588699080158,50.49019607843137,1610612755,29,25,2025-03-13T00:13:30Z,1860000,False,-2.0,1.0,1,left,A. Bona alley-oop DUNK (2 PTS) (J. Butler 3 AST),"[1641737, 1630215]",1610612755.0,PHI,alley-oop,,,Bona,A. Bona,,,,,Restricted Area,0-8 Center,,,,0.29,Made,,,,,2.0,J. Butler,1630215.0,3.0,,,,,,,
188,PT11M31.00S,2025-03-13T00:13:41.3Z,2,REGULAR,foul,personal,[],1642348,,,1610612761,29,25,2025-03-13T00:13:49Z,1880000,False,,,0,,J. Edwards personal FOUL (1 PF),"[1642348, 202066]",1610612755.0,PHI,,,,Edwards,J. Edwards,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,1193.0,1.0,0.0,Temple,202066.0,,
190,PT11M22.00S,2025-03-13T00:14:09.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],202066,87.33574244415243,41.17647058823529,1610612761,29,25,2025-03-13T00:14:13Z,1900000,False,-44.0,67.0,1,right,MISS G. Temple 7' driving Layup - blocked,"[202066, 1641737]",1610612761.0,TOR,driving,,,Temple,G. Temple,,,,,In The Paint (Non-RA),0-8 Center,,,,7.98,Missed,,,,,,,,,,,,,,Bona,1641737.0
191,PT11M22.00S,2025-03-13T00:14:09.2Z,2,REGULAR,block,,[],1641737,,,1610612761,29,25,2025-03-13T00:14:11Z,1910000,False,,,0,,A. Bona BLOCK (1 BLK),[1641737],1610612755.0,PHI,,,,Bona,A. Bona,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
192,PT11M19.00S,2025-03-13T00:14:12.2Z,2,REGULAR,rebound,defensive,[],1630215,,,1610612755,29,25,2025-03-13T00:14:13Z,1920000,False,,,0,,J. Butler REBOUND (Off:0 Def:3),[1630215],1610612755.0,PHI,,,,Butler,J. Butler,,,,,In The Paint (Non-RA),0-8 Center,,,,,,190.0,3.0,3.0,0.0,,,,,,,,,,,
193,PT11M17.00S,2025-03-13T00:14:13.8Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1641741,5.863994743758213,50.98039215686274,1610612755,29,27,2025-03-13T00:14:21Z,1930000,False,-5.0,3.0,1,left,R. Council IV running DUNK (4 PTS) (J. Butler 4 AST),"[1641741, 1630215]",1610612755.0,PHI,running,,,Council IV,R. Council IV,,,,,Restricted Area,0-8 Center,,,,0.55,Made,,,,,4.0,J. Butler,1630215.0,4.0,,,,,,,
195,PT10M58.00S,2025-03-13T00:14:33.1Z,2,REGULAR,turnover,bad pass,[],1631197,,,1610612761,29,27,2025-03-13T00:14:37Z,1950000,False,,,0,,J. Rhoden bad pass TURNOVER (2 TO),"[1631197, 1630215]",1610612761.0,TOR,,,,Rhoden,J. Rhoden,,,,,Mid-Range,16-24 Left,2.0,Butler,1630215.0,,,,,,,,,,,,,,,,,
196,PT10M58.00S,2025-03-13T00:14:33.1Z,2,REGULAR,steal,,[],1630215,,,1610612755,29,27,2025-03-13T00:14:35Z,1960000,False,,,0,,J. Butler STEAL (1 STL),[1630215],1610612755.0,PHI,,,,Butler,J. Butler,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,,,,,,,,
198,PT10M47.00S,2025-03-13T00:14:43.9Z,2,REGULAR,turnover,bad pass,[],1630215,,,1610612755,29,27,2025-03-13T00:14:54Z,1980000,False,,,0,,J. Butler bad pass TURNOVER (1 TO),"[1630215, 1631197]",1610612755.0,PHI,,,,Butler,J. Butler,,,,,Restricted Area,0-8 Center,1.0,Rhoden,1631197.0,,,,,,,,,,,,,,,,,
199,PT10M47.00S,2025-03-13T00:14:43.9Z,2,REGULAR,steal,,[],1631197,,,1610612761,29,27,2025-03-13T00:14:45Z,1990000,False,,,0,,J. Rhoden STEAL (2 STL),[1631197],1610612761.0,TOR,,,,Rhoden,J. Rhoden,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
200,PT10M44.00S,2025-03-13T00:14:47.2Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1631197,70.12155059132719,75.49019607843137,1610612761,29,27,2025-03-13T00:15:10Z,2000000,False,127.0,228.0,1,right,MISS J. Rhoden 26' running 3PT,[1631197],1610612761.0,TOR,running,,,Rhoden,J. Rhoden,,,,,Above the Break 3,24+ Right Center,,,,26.16,Missed,,,,,,,,,,,,,,,
201,PT10M42.00S,2025-03-13T00:14:49.3Z,2,REGULAR,rebound,defensive,[],1642024,,,1610612755,29,27,2025-03-13T00:14:49Z,2010000,False,,,0,,A. Reese REBOUND (Off:0 Def:1),[1642024],1610612755.0,PHI,,,,Reese,A. Reese,,,,,Above the Break 3,24+ Right Center,,,,,,200.0,1.0,1.0,0.0,,,,,,,,,,,
202,PT10M40.00S,2025-03-13T00:14:51.4Z,2,REGULAR,turnover,bad pass,[],1642024,,,1610612755,29,27,2025-03-13T00:15:13Z,2020000,False,,,0,,A. Reese bad pass TURNOVER (1 TO),"[1642024, 1631197]",1610612755.0,PHI,,,,Reese,A. Reese,,,,,Above the Break 3,24+ Center,1.0,Rhoden,1631197.0,,,,,,,,,,,,,,,,,
203,PT10M40.00S,2025-03-13T00:14:51.4Z,2,REGULAR,steal,,[],1631197,,,1610612761,29,27,2025-03-13T00:14:53Z,2030000,False,,,0,,J. Rhoden STEAL (3 STL),[1631197],1610612761.0,TOR,,,,Rhoden,J. Rhoden,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
204,PT10M36.00S,2025-03-13T00:14:58.6Z,2,REGULAR,foul,personal,[],1642024,,,1610612761,29,27,2025-03-13T00:15:16Z,2040000,False,,,0,,A. Reese personal FOUL (1 PF),"[1642024, 1627751]",1610612755.0,PHI,,,,Reese,A. Reese,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,1662.0,1.0,0.0,Poeltl,1627751.0,,
206,PT10M36.00S,2025-03-13T00:15:22.0Z,2,REGULAR,substitution,out,[],1641737,,,1610612761,29,27,2025-03-13T00:15:33Z,2060000,False,,,0,,SUB out: A. Bona,[1641737],1610612755.0,PHI,,,,Bona,A. Bona,,,,,,,,,,,,,,,,,,,,,,,,,,
207,PT10M36.00S,2025-03-13T00:15:22.0Z,2,REGULAR,substitution,out,[],1642024,,,1610612761,29,27,2025-03-13T00:15:33Z,2070000,False,,,0,,SUB out: A. Reese,[1642024],1610612755.0,PHI,,,,Reese,A. Reese,,,,,,,,,,,,,,,,,,,,,,,,,,
208,PT10M36.00S,2025-03-13T00:15:22.0Z,2,REGULAR,substitution,in,[],203083,,,1610612761,29,27,2025-03-13T00:15:33Z,2080000,False,,,0,,SUB in: A. Drummond,[203083],1610612755.0,PHI,,,,Drummond,A. Drummond,,,,,,,,,,,,,,,,,,,,,,,,,,
209,PT10M36.00S,2025-03-13T00:15:22.0Z,2,REGULAR,substitution,in,[],1626162,,,1610612761,29,27,2025-03-13T00:15:33Z,2090000,False,,,0,,SUB in: K. Oubre Jr.,[1626162],1610612755.0,PHI,,,,Oubre Jr.,K. Oubre Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
210,PT10M28.00S,2025-03-13T00:15:50.3Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1631197,93.51182654402102,50.98039215686274,1610612761,31,27,2025-03-13T00:15:55Z,2100000,False,5.0,8.0,1,right,J. Rhoden driving finger roll Layup (7 PTS),[1631197],1610612761.0,TOR,driving finger roll,,,Rhoden,J. Rhoden,,,,,Restricted Area,0-8 Center,,,,0.98,Made,,,,,7.0,,,,,,,,,,
211,PT10M18.00S,2025-03-13T00:15:59.5Z,2,REGULAR,2pt,Jump Shot,[],1630215,16.770696452036795,71.07843137254902,1610612755,31,27,2025-03-13T00:18:16Z,2110000,False,-105.0,105.0,1,left,MISS J. Butler 14' driving floating Shot - blocked,"[1630215, 1630658]",1610612755.0,PHI,driving floating,,,Butler,J. Butler,,,,,Mid-Range,8-16 Left,,,,14.88,Missed,,,,,,,,,,,,,,Castleton,1630658.0
212,PT10M18.00S,2025-03-13T00:15:59.5Z,2,REGULAR,block,,[],1630658,,,1610612755,31,27,2025-03-13T00:16:02Z,2120000,False,,,0,,C. Castleton BLOCK (1 BLK),[1630658],1610612761.0,TOR,,,,Castleton,C. Castleton,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
213,PT10M15.00S,2025-03-13T00:16:02.5Z,2,REGULAR,rebound,defensive,[],1627751,,,1610612761,31,27,2025-03-13T00:16:08Z,2130000,False,,,0,,J. Poeltl REBOUND (Off:0 Def:2),[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,Mid-Range,8-16 Left,,,,,,211.0,2.0,2.0,0.0,,,,,,,,,,,
214,PT10M11.00S,2025-03-13T00:16:09.0Z,2,REGULAR,foul,personal,['2freethrow'],1630215,,,1610612761,31,27,2025-03-13T00:16:22Z,2140000,False,,,0,,J. Butler shooting personal FOUL (2 PF) (Lawson 2 FT),"[1630215, 1630639]",1610612755.0,PHI,shooting,,,Butler,J. Butler,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,1193.0,2.0,0.0,Lawson,1630639.0,,
216,PT10M11.00S,2025-03-13T00:16:40.6Z,2,REGULAR,freethrow,1 of 2,['fastbreak'],1630639,,,1610612761,31,27,2025-03-13T00:16:40Z,2160000,False,,,0,,MISS A. Lawson Free Throw 1 of 2,[1630639],1610612761.0,TOR,,,,Lawson,A. Lawson,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
217,PT10M11.00S,2025-03-13T00:16:40.6Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612761,31,27,2025-03-13T00:16:40Z,2170000,False,,,0,,TEAM offensive REBOUND,[],1610612761.0,TOR,,,,,,,,,,,,,,,,,216.0,,,,,,,,,,,,,,
218,PT10M11.00S,2025-03-13T00:16:57.6Z,2,REGULAR,freethrow,2 of 2,['fastbreak'],1630639,,,1610612761,32,27,2025-03-13T00:16:57Z,2180000,False,,,0,,A. Lawson Free Throw 2 of 2 (4 PTS),[1630639],1610612761.0,TOR,,,,Lawson,A. Lawson,,,,,,,,,,,Made,,,,,4.0,,,,,,,,,,
219,PT09M59.00S,2025-03-13T00:17:13.7Z,2,REGULAR,foul,personal,['2freethrow'],1630639,,,1610612755,32,27,2025-03-13T00:17:38Z,2190000,False,,,0,,A. Lawson shooting personal FOUL (2 PF) (Oubre Jr. 2 FT),"[1630639, 1626162]",1610612761.0,TOR,shooting,,,Lawson,A. Lawson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1193.0,2.0,0.0,Oubre Jr.,1626162.0,,
221,PT09M59.00S,2025-03-13T00:17:56.8Z,2,REGULAR,freethrow,1 of 2,[],1626162,,,1610612755,32,28,2025-03-13T00:17:56Z,2210000,False,,,0,,K. Oubre Jr. Free Throw 1 of 2 (4 PTS),[1626162],1610612755.0,PHI,,,,Oubre Jr.,K. Oubre Jr.,,,,,,,,,,,Made,,,,,4.0,,,,,,,,,,
222,PT09M59.00S,2025-03-13T00:18:15.9Z,2,REGULAR,freethrow,2 of 2,[],1626162,,,1610612755,32,29,2025-03-13T00:18:15Z,2220000,False,,,0,,K. Oubre Jr. Free Throw 2 of 2 (5 PTS),[1626162],1610612755.0,PHI,,,,Oubre Jr.,K. Oubre Jr.,,,,,,,,,,,Made,,,,,5.0,,,,,,,,,,
223,PT09M55.00S,2025-03-13T00:18:23.6Z,2,REGULAR,foul,personal,[],1642348,,,1610612761,32,29,2025-03-13T00:18:33Z,2230000,False,,,0,,J. Edwards personal FOUL (2 PF),"[1642348, 202066]",1610612755.0,PHI,,,,Edwards,J. Edwards,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,1627541.0,2.0,0.0,Temple,202066.0,,
225,PT09M45.00S,2025-03-13T00:18:45.5Z,2,REGULAR,turnover,bad pass,[],1627751,,,1610612761,32,29,2025-03-13T00:18:49Z,2250000,False,,,0,,J. Poeltl bad pass TURNOVER (2 TO),"[1627751, 1641741]",1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,Mid-Range,8-16 Left,2.0,Council IV,1641741.0,,,,,,,,,,,,,,,,,
226,PT09M45.00S,2025-03-13T00:18:45.5Z,2,REGULAR,steal,,[],1641741,,,1610612755,32,29,2025-03-13T00:18:47Z,2260000,False,,,0,,R. Council IV STEAL (1 STL),[1641741],1610612755.0,PHI,,,,Council IV,R. Council IV,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
227,PT09M39.00S,2025-03-13T00:18:51.4Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1641741,10.85742444152431,49.50980392156863,1610612755,32,29,2025-03-13T00:18:57Z,2270000,False,2.0,50.0,1,left,MISS R. Council IV running finger roll Layup,[1641741],1610612755.0,PHI,running finger roll,,,Council IV,R. Council IV,,,,,In The Paint (Non-RA),0-8 Center,,,,4.97,Missed,,,,,,,,,,,,,,,
228,PT09M37.00S,2025-03-13T00:18:53.3Z,2,REGULAR,rebound,offensive,[],1641741,,,1610612755,32,29,2025-03-13T00:18:53Z,2280000,False,,,0,,R. Council IV REBOUND (Off:1 Def:0),[1641741],1610612755.0,PHI,,,,Council IV,R. Council IV,,,,,In The Paint (Non-RA),0-8 Center,,,,,,227.0,1.0,0.0,1.0,,,,,,,,,,,
229,PT09M35.00S,2025-03-13T00:18:55.4Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1642348,26.363337713534822,18.627450980392158,1610612755,32,29,2025-03-13T00:19:01Z,2290000,False,157.0,195.0,1,left,MISS J. Edwards 25' 3PT,[1642348],1610612755.0,PHI,,,,Edwards,J. Edwards,,,,,Above the Break 3,24+ Right Center,,,,25.05,Missed,,,,,,,,,,,,,,,
230,PT09M34.00S,2025-03-13T00:18:56.4Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612761,32,29,2025-03-13T00:19:01Z,2300000,False,,,0,,TEAM defensive REBOUND,[],1610612761.0,TOR,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,229.0,,,,,,,,,,,,,,
232,PT09M19.00S,2025-03-13T00:19:18.2Z,2,REGULAR,3pt,Jump Shot,[],202066,93.24901445466492,94.6078431372549,1610612761,35,29,2025-03-13T00:19:22Z,2320000,False,223.0,11.0,1,right,G. Temple 3PT  (5 PTS) (C. Castleton 1 AST),"[202066, 1630658]",1610612761.0,TOR,,,,Temple,G. Temple,,,,,Right Corner 3,24+ Right,,,,22.33,Made,,,,,5.0,C. Castleton,1630658.0,1.0,,,,,,,
234,PT09M01.00S,2025-03-13T00:19:35.9Z,2,REGULAR,3pt,Jump Shot,[],1641741,15.850854139290407,96.32352941176471,1610612755,35,29,2025-03-13T00:19:40Z,2340000,False,-232.0,96.0,1,left,MISS R. Council IV 25' 3PT,[1641741],1610612755.0,PHI,,,,Council IV,R. Council IV,,,,,Above the Break 3,24+ Left Center,,,,25.09,Missed,,,,,,,,,,,,,,,
235,PT08M58.00S,2025-03-13T00:19:38.9Z,2,REGULAR,rebound,defensive,[],1627751,,,1610612761,35,29,2025-03-13T00:19:40Z,2350000,False,,,0,,J. Poeltl REBOUND (Off:0 Def:3),[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,Above the Break 3,24+ Left Center,,,,,,234.0,3.0,3.0,0.0,,,,,,,,,,,
236,PT08M54.00S,2025-03-13T00:19:44.6Z,2,REGULAR,2pt,Hook,"['fastbreak', 'pointsinthepaint']",1630658,88.51839684625493,46.32352941176471,1610612761,35,29,2025-03-13T00:22:51Z,2360000,False,-18.0,55.0,1,right,MISS C. Castleton driving Hook - blocked,"[1630658, 203083]",1610612761.0,TOR,driving,,,Castleton,C. Castleton,,,,,In The Paint (Non-RA),0-8 Center,,,,5.84,Missed,,,,,,,,,,,,,,Drummond,203083.0
237,PT08M54.00S,2025-03-13T00:19:44.6Z,2,REGULAR,block,,[],203083,,,1610612761,35,29,2025-03-13T00:19:47Z,2370000,False,,,0,,A. Drummond BLOCK (1 BLK),[203083],1610612755.0,PHI,,,,Drummond,A. Drummond,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
238,PT08M53.00S,2025-03-13T00:19:45.6Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612761,35,29,2025-03-13T00:20:04Z,2380000,False,,,0,,TEAM offensive REBOUND,[],1610612761.0,TOR,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,236.0,,,,,,,,,,,,,,
240,PT08M53.00S,2025-03-13T00:19:50.3Z,2,REGULAR,substitution,out,[],1641741,,,1610612761,35,29,2025-03-13T00:19:53Z,2400000,False,,,0,,SUB out: R. Council IV,[1641741],1610612755.0,PHI,,,,Council IV,R. Council IV,,,,,,,,,,,,,,,,,,,,,,,,,,
241,PT08M53.00S,2025-03-13T00:19:50.3Z,2,REGULAR,substitution,in,[],1629656,,,1610612761,35,29,2025-03-13T00:19:53Z,2410000,False,,,0,,SUB in: Q. Grimes,[1629656],1610612755.0,PHI,,,,Grimes,Q. Grimes,,,,,,,,,,,,,,,,,,,,,,,,,,
242,PT08M46.00S,2025-03-13T00:20:14.4Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1627751,94.43166885676742,49.50980392156863,1610612761,37,29,2025-03-13T00:20:20Z,2420000,False,-2.0,0.0,1,right,J. Poeltl cutting finger roll Layup (4 PTS) (J. Rhoden 1 AST),"[1627751, 1631197]",1610612761.0,TOR,cutting finger roll,,,Poeltl,J. Poeltl,,,,,Restricted Area,0-8 Center,,,,0.25,Made,,,,,4.0,J. Rhoden,1631197.0,1.0,,,,,,,
244,PT08M46.00S,2025-03-13T00:20:20.8Z,2,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1626162,,,1610612761,37,29,2025-03-13T00:20:28Z,2440000,False,,,0,,K. Oubre Jr. shooting personal FOUL (1 PF) (Poeltl 1 FT),"[1626162, 1627751]",1610612755.0,PHI,shooting,,,Oubre Jr.,K. Oubre Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1193.0,1.0,0.0,Poeltl,1627751.0,,
246,PT08M46.00S,2025-03-13T00:20:40.6Z,2,REGULAR,freethrow,1 of 1,['2ndchance'],1627751,,,1610612761,38,29,2025-03-13T00:20:40Z,2460000,False,,,0,,J. Poeltl Free Throw 1 of 1 (5 PTS),[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,,,,,,,Made,,,,,5.0,,,,,,,,,,
247,PT08M30.00S,2025-03-13T00:20:58.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203083,8.229303547963205,43.13725490196079,1610612755,38,29,2025-03-13T00:24:20Z,2470000,False,34.0,25.0,1,left,MISS A. Drummond driving reverse Layup - blocked,"[203083, 1627751]",1610612755.0,PHI,driving reverse,,,Drummond,A. Drummond,,,,,Restricted Area,0-8 Center,,,,4.24,Missed,,,,,,,,,,,,,,Poeltl,1627751.0
248,PT08M30.00S,2025-03-13T00:20:58.3Z,2,REGULAR,block,,[],1627751,,,1610612755,38,29,2025-03-13T00:21:01Z,2480000,False,,,0,,J. Poeltl BLOCK (1 BLK),[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
249,PT08M30.00S,2025-03-13T00:20:58.3Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612755,38,29,2025-03-13T00:21:05Z,2490000,False,,,0,,TEAM offensive REBOUND,[],1610612755.0,PHI,,,,,,,,,,Restricted Area,0-8 Center,,,,,,247.0,,,,,,,,,,,,,,
251,PT08M25.00S,2025-03-13T00:21:19.6Z,2,REGULAR,turnover,traveling,[],1630215,,,1610612755,38,29,2025-03-13T00:21:27Z,2510000,False,,,0,,J. Butler traveling TURNOVER (2 TO),[1630215],1610612755.0,PHI,,,,Butler,J. Butler,,,,,In The Paint (Non-RA),0-8 Center,2.0,,,,,,,,,,,,,1627541.0,,,,,,
252,PT08M16.00S,2025-03-13T00:21:42.6Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1630639,77.34888304862024,9.558823529411764,1610612761,41,29,2025-03-13T00:21:47Z,2520000,False,-202.0,160.0,1,right,A. Lawson 25' 3PT  (7 PTS) (J. Poeltl 1 AST),"[1630639, 1627751]",1610612761.0,TOR,,,,Lawson,A. Lawson,,,,,Above the Break 3,24+ Left Center,,,,25.81,Made,,,,,7.0,J. Poeltl,1627751.0,1.0,,,,,,,
254,PT08M03.00S,2025-03-13T00:21:55.3Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626162,11.12023653088042,41.911764705882355,1610612755,41,31,2025-03-13T00:22:00Z,2540000,False,40.0,52.0,1,left,K. Oubre Jr. 6' pullup Jump Shot (7 PTS),[1626162],1610612755.0,PHI,pullup,,,Oubre Jr.,K. Oubre Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,6.58,Made,,,,,7.0,,,,,,,,,,
