actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
376,PT01M10.00S,2025-03-09T01:41:19.1Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630567,92.9862023653088,45.588235294117645,1610612761,65,62,2025-03-09T01:46:18Z,3680000,False,-22.0,13.0,1,right,MISS S. Barnes alley-oop Layup - blocked,"[1630567, 1642273]",1610612761.0,TOR,alley-oop,,,Barnes,S. Barnes,,,,,Restricted Area,0-8 Center,2.58,Missed,,,,,,,,,,,,,,George,1642273.0,,,
377,PT01M10.00S,2025-03-09T01:41:19.1Z,2,REGULAR,block,,[],1642273,,,1610612761,65,62,2025-03-09T01:41:21Z,3690000,False,,,0,,K. George BLOCK (2 BLK),[1642273],1610612764.0,WAS,,,,George,K. George,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
378,PT01M07.00S,2025-03-09T01:41:22.1Z,2,REGULAR,rebound,defensive,[],1642259,,,1610612764,65,62,2025-03-09T01:41:28Z,3700000,False,,,0,,A. Sarr REBOUND (Off:2 Def:6),[1642259],1610612764.0,WAS,,,,Sarr,A. Sarr,,,,,Restricted Area,0-8 Center,,,376.0,8.0,6.0,2.0,,,,,,,,,,,,,,
379,PT00M57.30S,2025-03-09T01:41:32.6Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642259,11.251642575558476,48.03921568627451,1610612764,65,62,2025-03-09T01:41:46Z,3710000,False,10.0,53.0,1,left,MISS A. Sarr driving floating Shot,[1642259],1610612764.0,WAS,driving floating,,,Sarr,A. Sarr,,,,,In The Paint (Non-RA),0-8 Center,5.42,Missed,,,,,,,,,,,,,,,,,,
380,PT00M56.00S,2025-03-09T01:41:33.9Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612764,65,62,2025-03-09T01:41:46Z,3720000,False,,,0,,TEAM offensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,379.0,,,,,,,,,,,,,,,,,
381,PT00M56.00S,2025-03-09T01:41:41.6Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1627751,,,1610612764,65,62,2025-03-09T01:41:51Z,3730000,False,,,0,,J. Poeltl loose ball personal FOUL (3 PF) (Sarr 2 FT),"[1627751, 1642259]",1610612761.0,TOR,loose ball,,,Poeltl,J. Poeltl,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,201639.0,3.0,0.0,Sarr,1642259.0,,,,,
383,PT00M56.00S,2025-03-09T01:42:09.8Z,2,REGULAR,freethrow,1 of 2,['2ndchance'],1642259,,,1610612764,65,62,2025-03-09T01:42:09Z,3750000,False,,,0,,MISS A. Sarr Free Throw 1 of 2,[1642259],1610612764.0,WAS,,,,Sarr,A. Sarr,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
384,PT00M56.00S,2025-03-09T01:42:09.8Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612764,65,62,2025-03-09T01:42:09Z,3760000,False,,,0,,TEAM offensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,,,,,383.0,,,,,,,,,,,,,,,,,
386,PT00M56.00S,2025-03-09T01:42:12.0Z,2,REGULAR,substitution,out,[],1631197,,,1610612764,65,62,2025-03-09T01:42:41Z,3770000,False,,,0,,SUB out: J. Rhoden,[1631197],1610612761.0,TOR,,,,Rhoden,J. Rhoden,,,,,,,,,,,,,,,,,,,,,,,,,,
387,PT00M56.00S,2025-03-09T01:42:12.0Z,2,REGULAR,substitution,out,[],1627751,,,1610612764,65,62,2025-03-09T01:42:41Z,3780000,False,,,0,,SUB out: J. Poeltl,[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,,,,,,,,,,,,,,,,,,,,,,
388,PT00M56.00S,2025-03-09T01:42:12.0Z,2,REGULAR,substitution,out,[],1642273,,,1610612764,65,62,2025-03-09T01:42:41Z,3790000,False,,,0,,SUB out: K. George,[1642273],1610612764.0,WAS,,,,George,K. George,,,,,,,,,,,,,,,,,,,,,,,,,,
389,PT00M56.00S,2025-03-09T01:42:12.0Z,2,REGULAR,substitution,in,[],1630639,,,1610612764,65,62,2025-03-09T01:42:41Z,3800000,False,,,0,,SUB in: A. Lawson,[1630639],1610612761.0,TOR,,,,Lawson,A. Lawson,,,,,,,,,,,,,,,,,,,,,,,,,,
390,PT00M56.00S,2025-03-09T01:42:12.0Z,2,REGULAR,substitution,in,[],1631115,,,1610612764,65,62,2025-03-09T01:42:41Z,3810000,False,,,0,,SUB in: O. Robinson,[1631115],1610612761.0,TOR,,,,Robinson,O. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
391,PT00M56.00S,2025-03-09T01:42:12.0Z,2,REGULAR,substitution,in,[],203935,,,1610612764,65,62,2025-03-09T01:42:41Z,3820000,False,,,0,,SUB in: M. Smart,[203935],1610612764.0,WAS,,,,Smart,M. Smart,,,,,,,,,,,,,,,,,,,,,,,,,,
392,PT00M56.00S,2025-03-09T01:42:09.8Z,2,REGULAR,freethrow,2 of 2,['2ndchance'],1642259,,,1610612764,65,62,2025-03-09T01:42:45Z,3830000,False,,,0,,MISS A. Sarr Free Throw 2 of 2,[1642259],1610612764.0,WAS,,,,Sarr,A. Sarr,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
393,PT00M47.30S,2025-03-09T01:42:18.5Z,2,REGULAR,rebound,offensive,[],1629673,,,1610612764,65,62,2025-03-09T01:42:45Z,3840000,False,,,0,,J. Poole REBOUND (Off:1 Def:1),[1629673],1610612764.0,WAS,,,,Poole,J. Poole,,,,,,,,,392.0,2.0,1.0,1.0,,,,,,,,,,,,,,
394,PT00M46.20S,2025-03-09T01:42:52.9Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1642347,,,1610612764,65,62,2025-03-09T01:43:34Z,3850000,False,,,0,,J. Shead personal FOUL (2 PF) (Middleton 2 FT),"[1642347, 203114]",1610612761.0,TOR,,,,Shead,J. Shead,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1204.0,2.0,0.0,Middleton,203114.0,,,,,
396,PT00M46.20S,2025-03-09T01:43:12.3Z,2,REGULAR,freethrow,1 of 2,['2ndchance'],203114,,,1610612764,65,63,2025-03-09T01:43:12Z,3870000,False,,,0,,K. Middleton Free Throw 1 of 2 (5 PTS),[203114],1610612764.0,WAS,,,,Middleton,K. Middleton,,,,,,,,Made,,,,,5.0,,,,,,,,,,,,,
397,PT00M46.20S,2025-03-09T01:43:27.0Z,2,REGULAR,freethrow,2 of 2,['2ndchance'],203114,,,1610612764,65,64,2025-03-09T01:43:27Z,3880000,False,,,0,,K. Middleton Free Throw 2 of 2 (6 PTS),[203114],1610612764.0,WAS,,,,Middleton,K. Middleton,,,,,,,,Made,,,,,6.0,,,,,,,,,,,,,
398,PT00M32.50S,2025-03-09T01:43:44.5Z,2,REGULAR,turnover,bad pass,[],1630567,,,1610612761,65,64,2025-03-09T01:43:49Z,3890000,False,,,0,,S. Barnes bad pass TURNOVER (1 TO),"[1630567, 203114]",1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,1.0,Middleton,203114.0
399,PT00M32.50S,2025-03-09T01:43:44.5Z,2,REGULAR,steal,,[],203114,,,1610612764,65,64,2025-03-09T01:43:46Z,3900000,False,,,0,,K. Middleton STEAL (1 STL),[203114],1610612764.0,WAS,,,,Middleton,K. Middleton,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
400,PT00M32.10S,2025-03-09T01:43:49.8Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631115,,,1610612764,65,64,2025-03-09T01:44:05Z,3910000,False,,,0,,O. Robinson personal FOUL (1 PF) (Smart 2 FT),"[1631115, 203935]",1610612761.0,TOR,,,,Robinson,O. Robinson,,,,,Mid-Range,16-24 Center,,,,,,,,,,,201639.0,1.0,0.0,Smart,203935.0,,,,,
402,PT00M32.10S,2025-03-09T01:44:19.3Z,2,REGULAR,freethrow,1 of 2,['fromturnover'],203935,,,1610612764,65,65,2025-03-09T01:44:19Z,3930000,False,,,0,,M. Smart Free Throw 1 of 2 (8 PTS),[203935],1610612764.0,WAS,,,,Smart,M. Smart,,,,,,,,Made,,,,,8.0,,,,,,,,,,,,,
403,PT00M32.10S,2025-03-09T01:44:33.9Z,2,REGULAR,freethrow,2 of 2,['fromturnover'],203935,,,1610612764,65,66,2025-03-09T01:44:33Z,3940000,False,,,0,,M. Smart Free Throw 2 of 2 (9 PTS),[203935],1610612764.0,WAS,,,,Smart,M. Smart,,,,,,,,Made,,,,,9.0,,,,,,,,,,,,,
404,PT00M20.60S,2025-03-09T01:44:48.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629628,92.06636005256242,49.50980392156863,1610612761,65,66,2025-03-09T01:44:54Z,3950000,False,-2.0,22.0,1,right,MISS R. Barrett driving finger roll Layup,[1629628],1610612761.0,TOR,driving finger roll,,,Barrett,R. Barrett,,,,,Restricted Area,0-8 Center,2.22,Missed,,,,,,,,,,,,,,,,,,
405,PT00M19.50S,2025-03-09T01:44:49.4Z,2,REGULAR,rebound,defensive,[],1642259,,,1610612764,65,66,2025-03-09T01:45:25Z,3960000,False,,,0,,A. Sarr REBOUND (Off:2 Def:7),[1642259],1610612764.0,WAS,,,,Sarr,A. Sarr,,,,,Restricted Area,0-8 Center,,,404.0,9.0,7.0,2.0,,,,,,,,,,,,,,
408,PT00M00.30S,2025-03-09T01:45:09.5Z,2,REGULAR,3pt,Jump Shot,[],1629673,25.229960578186596,9.336703431372548,1610612764,65,69,2025-03-09T01:59:06Z,3990000,False,203.0,185.0,1,left,J. Poole 27' 3PT pullup (17 PTS),[1629673],1610612764.0,WAS,pullup,,,Poole,J. Poole,,,,,Above the Break 3,24+ Right Center,27.47,Made,,,,,17.0,,,,,,,,,,,,,
409,PT00M00.00S,2025-03-09T01:45:34.6Z,2,REGULAR,period,end,[],0,,,1610612761,65,69,2025-03-09T01:45:34Z,4000000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
412,PT12M00.00S,2025-03-09T01:58:49.5Z,3,REGULAR,substitution,out,['startperiod'],1631115,,,1610612761,65,69,2025-03-09T02:00:24Z,4010000,False,,,0,,SUB out: O. Robinson,[1631115],1610612761.0,TOR,,,,Robinson,O. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
414,PT12M00.00S,2025-03-09T01:58:49.5Z,3,REGULAR,substitution,out,['startperiod'],203935,,,1610612761,65,69,2025-03-09T02:00:24Z,4030000,False,,,0,,SUB out: M. Smart,[203935],1610612764.0,WAS,,,,Smart,M. Smart,,,,,,,,,,,,,,,,,,,,,,,,,,
415,PT12M00.00S,2025-03-09T01:58:49.5Z,3,REGULAR,substitution,in,['startperiod'],1627751,,,1610612761,65,69,2025-03-09T02:00:24Z,4040000,False,,,0,,SUB in: J. Poeltl,[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,,,,,,,,,,,,,,,,,,,,,,
417,PT12M00.00S,2025-03-09T01:58:49.5Z,3,REGULAR,substitution,in,['startperiod'],1642273,,,1610612761,65,69,2025-03-09T02:00:24Z,4060000,False,,,0,,SUB in: K. George,[1642273],1610612764.0,WAS,,,,George,K. George,,,,,,,,,,,,,,,,,,,,,,,,,,
418,PT12M00.00S,2025-03-09T02:00:35.6Z,3,REGULAR,period,start,[],0,,,1610612761,65,69,2025-03-09T02:00:35Z,4070000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
419,PT11M43.00S,2025-03-09T02:00:51.8Z,3,REGULAR,turnover,bad pass,[],1627751,,,1610612761,65,69,2025-03-09T02:03:06Z,4080000,False,,,0,,J. Poeltl bad pass TURNOVER (1 TO),"[1627751, 203114]",1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,1.0,Middleton,203114.0
420,PT11M43.00S,2025-03-09T02:00:51.8Z,3,REGULAR,steal,,[],203114,,,1610612764,65,69,2025-03-09T02:00:54Z,4090000,False,,,0,,K. Middleton STEAL (2 STL),[203114],1610612764.0,WAS,,,,Middleton,K. Middleton,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
421,PT11M36.00S,2025-03-09T02:00:58.8Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1641731,92.85479632063075,48.28431372549019,1610612764,65,69,2025-03-09T02:03:01Z,4100000,False,-9.0,15.0,1,right,MISS B. Coulibaly running Layup,[1641731],1610612764.0,WAS,running,,,Coulibaly,B. Coulibaly,,,,,Restricted Area,0-8 Center,1.7,Missed,,,,,,,,,,,,,,,,,,
422,PT11M31.00S,2025-03-09T02:01:03.8Z,3,REGULAR,rebound,offensive,[],1641731,,,1610612764,65,69,2025-03-09T02:03:01Z,4110000,False,,,0,,B. Coulibaly REBOUND (Off:5 Def:2),[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,Restricted Area,0-8 Center,,,421.0,7.0,2.0,5.0,,,,,,,,,,,,,,
423,PT11M31.00S,2025-03-09T02:01:02.8Z,3,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint', 'fromturnover']",1641731,94.40999984741211,50.0,1610612764,65,69,2025-03-09T02:01:14Z,4120000,False,0.0,0.0,1,right,MISS B. Coulibaly tip Layup,[1641731],1610612764.0,WAS,tip,,,Coulibaly,B. Coulibaly,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
425,PT11M30.00S,2025-03-09T02:01:03.8Z,3,REGULAR,rebound,defensive,[],1627751,,,1610612761,65,69,2025-03-09T02:01:14Z,4140000,False,,,0,,J. Poeltl REBOUND (Off:2 Def:3),[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,Restricted Area,0-8 Center,,,423.0,5.0,3.0,2.0,,,,,,,,,,,,,,
426,PT11M18.00S,2025-03-09T02:01:16.5Z,3,REGULAR,3pt,Jump Shot,[],1630639,4.944152431011826,95.34313725490196,1610612761,65,69,2025-03-09T02:01:23Z,4150000,False,-227.0,-6.0,1,left,MISS A. Lawson 3PT,[1630639],1610612761.0,TOR,,,,Lawson,A. Lawson,,,,,Left Corner 3,24+ Left,22.68,Missed,,,,,,,,,,,,,,,,,,
427,PT11M15.00S,2025-03-09T02:01:19.6Z,3,REGULAR,rebound,offensive,[],1630639,,,1610612761,65,69,2025-03-09T02:01:19Z,4160000,False,,,0,,A. Lawson REBOUND (Off:2 Def:0),[1630639],1610612761.0,TOR,,,,Lawson,A. Lawson,,,,,Left Corner 3,24+ Left,,,426.0,2.0,0.0,2.0,,,,,,,,,,,,,,
428,PT11M13.00S,2025-03-09T02:01:21.4Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1629628,27.54599211563732,79.16666666666666,1610612761,68,69,2025-03-09T02:01:26Z,4170000,False,-146.0,206.0,1,left,R. Barrett 25' 3PT  (15 PTS) (A. Lawson 1 AST),"[1629628, 1630639]",1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,Above the Break 3,24+ Left Center,25.27,Made,,,,,15.0,A. Lawson,1630639.0,1.0,,,,,,,,,,
430,PT10M55.00S,2025-03-09T02:01:39.7Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642259,92.06636005256242,53.18627450980392,1610612764,68,71,2025-03-09T02:01:45Z,4190000,False,16.0,22.0,1,right,A. Sarr driving floating Jump Shot (6 PTS),[1642259],1610612764.0,WAS,driving floating,,,Sarr,A. Sarr,,,,,Restricted Area,0-8 Center,2.72,Made,,,,,6.0,,,,,,,,,,,,,
431,PT10M38.00S,2025-03-09T02:01:56.5Z,3,REGULAR,3pt,Jump Shot,[],1642347,32.14520367936925,52.450980392156865,1610612761,68,71,2025-03-09T02:02:05Z,4200000,False,-12.0,250.0,1,left,MISS J. Shead 25' 3PT,[1642347],1610612761.0,TOR,,,,Shead,J. Shead,,,,,Above the Break 3,24+ Center,25.0,Missed,,,,,,,,,,,,,,,,,,
432,PT10M34.00S,2025-03-09T02:02:00.5Z,3,REGULAR,rebound,defensive,[],1642259,,,1610612764,68,71,2025-03-09T02:02:05Z,4210000,False,,,0,,A. Sarr REBOUND (Off:2 Def:8),[1642259],1610612764.0,WAS,,,,Sarr,A. Sarr,,,,,Above the Break 3,24+ Center,,,431.0,10.0,8.0,2.0,,,,,,,,,,,,,,
433,PT10M27.00S,2025-03-09T02:02:07.0Z,3,REGULAR,turnover,lost ball,[],203114,,,1610612764,68,71,2025-03-09T02:02:10Z,4220000,False,,,0,,K. Middleton lost ball TURNOVER (2 TO),"[203114, 1642347]",1610612764.0,WAS,,,,Middleton,K. Middleton,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,,,,,,,2.0,Shead,1642347.0
434,PT10M27.00S,2025-03-09T02:02:07.0Z,3,REGULAR,steal,,[],1642347,,,1610612761,68,71,2025-03-09T02:02:08Z,4230000,False,,,0,,J. Shead STEAL (1 STL),[1642347],1610612761.0,TOR,,,,Shead,J. Shead,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,,,,,,,,,
435,PT10M24.00S,2025-03-09T02:02:11.0Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630567,5.206964520367937,47.30392156862745,1610612761,70,71,2025-03-09T02:02:19Z,4240000,False,13.0,-4.0,1,left,S. Barnes running Layup (18 PTS) (J. Shead 4 AST),"[1630567, 1642347]",1610612761.0,TOR,running,,,Barnes,S. Barnes,,,,,Restricted Area,0-8 Center,1.4,Made,,,,,18.0,J. Shead,1642347.0,4.0,,,,,,,,,,
438,PT10M09.00S,2025-03-09T02:02:24.7Z,3,REGULAR,3pt,Jump Shot,[],1629673,66.96780551905388,54.41176470588235,1610612764,70,74,2025-03-09T02:02:32Z,4270000,False,22.0,258.0,1,right,J. Poole 25' 3PT bank (20 PTS) (A. Sarr 2 AST),"[1629673, 1642259]",1610612764.0,WAS,bank,,,Poole,J. Poole,,,,,Above the Break 3,24+ Center,25.89,Made,,,,,20.0,A. Sarr,1642259.0,2.0,,,,,,,,,,
440,PT09M53.00S,2025-03-09T02:02:42.1Z,3,REGULAR,turnover,lost ball,[],1627751,,,1610612761,70,74,2025-03-09T02:06:38Z,4290000,False,,,0,,J. Poeltl lost ball TURNOVER (2 TO),"[1627751, 1641731]",1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,2.0,Coulibaly,1641731.0
441,PT09M53.00S,2025-03-09T02:02:42.1Z,3,REGULAR,steal,,[],1641731,,,1610612764,70,74,2025-03-09T02:02:44Z,4300000,False,,,0,,B. Coulibaly STEAL (4 STL),[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
442,PT09M49.00S,2025-03-09T02:02:45.7Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1641731,92.85479632063075,53.18627450980392,1610612764,70,76,2025-03-09T02:02:53Z,4310000,False,16.0,15.0,1,right,B. Coulibaly running DUNK (10 PTS),[1641731],1610612764.0,WAS,running,,,Coulibaly,B. Coulibaly,,,,,Restricted Area,0-8 Center,2.17,Made,,,,,10.0,,,,,,,,,,,,,
443,PT09M28.00S,2025-03-09T02:03:05.9Z,3,REGULAR,3pt,Jump Shot,[],1630567,31.61957950065703,51.9607843137255,1610612761,70,76,2025-03-09T02:03:20Z,4320000,False,-10.0,245.0,1,left,MISS S. Barnes 24' 3PT,[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Above the Break 3,24+ Center,24.49,Missed,,,,,,,,,,,,,,,,,,
444,PT09M25.00S,2025-03-09T02:03:08.9Z,3,REGULAR,rebound,defensive,[],1642259,,,1610612764,70,76,2025-03-09T02:03:20Z,4330000,False,,,0,,A. Sarr REBOUND (Off:2 Def:9),[1642259],1610612764.0,WAS,,,,Sarr,A. Sarr,,,,,Above the Break 3,24+ Center,,,443.0,11.0,9.0,2.0,,,,,,,,,,,,,,
445,PT09M17.00S,2025-03-09T02:03:18.1Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1642259,92.32917214191852,46.81372549019608,1610612764,70,78,2025-03-09T02:03:25Z,4340000,False,-16.0,20.0,1,right,A. Sarr turnaround Hook (8 PTS) (J. Poole 4 AST),"[1642259, 1629673]",1610612764.0,WAS,turnaround,,,Sarr,A. Sarr,,,,,Restricted Area,0-8 Center,2.52,Made,,,,,8.0,J. Poole,1629673.0,4.0,,,,,,,,,,
446,PT09M04.00S,2025-03-09T02:03:31.1Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627751,12.302890932982917,59.80392156862745,1610612761,70,78,2025-03-09T02:03:35Z,4350000,False,-49.0,63.0,1,left,MISS J. Poeltl 7' Jump Shot,[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,In The Paint (Non-RA),0-8 Center,7.99,Missed,,,,,,,,,,,,,,,,,,
447,PT09M02.00S,2025-03-09T02:03:33.1Z,3,REGULAR,rebound,defensive,[],1642273,,,1610612764,70,78,2025-03-09T02:03:35Z,4360000,False,,,0,,K. George REBOUND (Off:0 Def:2),[1642273],1610612764.0,WAS,,,,George,K. George,,,,,In The Paint (Non-RA),0-8 Center,,,446.0,2.0,2.0,0.0,,,,,,,,,,,,,,
448,PT08M44.00S,2025-03-09T02:03:50.7Z,3,REGULAR,3pt,Jump Shot,[],1629673,75.1149802890933,16.42156862745098,1610612764,70,78,2025-03-09T02:03:55Z,4370000,False,-168.0,181.0,1,right,MISS J. Poole 24' 3PT,[1629673],1610612764.0,WAS,,,,Poole,J. Poole,,,,,Above the Break 3,24+ Left Center,24.72,Missed,,,,,,,,,,,,,,,,,,
449,PT08M41.00S,2025-03-09T02:03:53.7Z,3,REGULAR,rebound,offensive,[],1642259,,,1610612764,70,78,2025-03-09T02:03:55Z,4380000,False,,,0,,A. Sarr REBOUND (Off:3 Def:9),[1642259],1610612764.0,WAS,,,,Sarr,A. Sarr,,,,,Above the Break 3,24+ Left Center,,,448.0,12.0,9.0,3.0,,,,,,,,,,,,,,
450,PT08M39.00S,2025-03-09T02:03:55.6Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],203114,70.12155059132719,73.2843137254902,1610612764,70,81,2025-03-09T02:04:00Z,4390000,False,116.0,228.0,1,right,K. Middleton 25' 3PT  (9 PTS) (K. George 3 AST),"[203114, 1642273]",1610612764.0,WAS,,,,Middleton,K. Middleton,,,,,Above the Break 3,24+ Right Center,25.64,Made,,,,,9.0,K. George,1642273.0,3.0,,,,,,,,,,
452,PT08M22.00S,2025-03-09T02:04:12.2Z,3,REGULAR,3pt,Jump Shot,[],1630639,22.158344283837057,12.990196078431374,1610612761,70,81,2025-03-09T02:04:16Z,4410000,False,185.0,156.0,1,left,MISS A. Lawson 24' 3PT,[1630639],1610612761.0,TOR,,,,Lawson,A. Lawson,,,,,Above the Break 3,24+ Right Center,24.19,Missed,,,,,,,,,,,,,,,,,,
453,PT08M19.00S,2025-03-09T02:04:15.2Z,3,REGULAR,rebound,defensive,[],1642259,,,1610612764,70,81,2025-03-09T02:04:16Z,4420000,False,,,0,,A. Sarr REBOUND (Off:3 Def:10),[1642259],1610612764.0,WAS,,,,Sarr,A. Sarr,,,,,Above the Break 3,24+ Right Center,,,452.0,13.0,10.0,3.0,,,,,,,,,,,,,,
454,PT08M16.00S,2025-03-09T02:04:19.5Z,3,REGULAR,foul,personal,['2freethrow'],1627751,,,1610612764,70,81,2025-03-09T02:04:33Z,4430000,False,,,0,,J. Poeltl shooting personal FOUL (4 PF) (Coulibaly 2 FT),"[1627751, 1641731]",1610612761.0,TOR,shooting,,,Poeltl,J. Poeltl,,,,,Restricted Area,0-8 Center,,,,,,,,,,,202056.0,4.0,0.0,Coulibaly,1641731.0,,,,,
456,PT08M16.00S,2025-03-09T02:04:47.1Z,3,REGULAR,freethrow,1 of 2,['fastbreak'],1641731,,,1610612764,70,82,2025-03-09T02:04:47Z,4450000,False,,,0,,B. Coulibaly Free Throw 1 of 2 (11 PTS),[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,,,,Made,,,,,11.0,,,,,,,,,,,,,
457,PT08M16.00S,2025-03-09T02:04:47.8Z,3,REGULAR,substitution,out,[],1627751,,,1610612764,70,82,2025-03-09T02:04:50Z,4460000,False,,,0,,SUB out: J. Poeltl,[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,,,,,,,,,,,,,,,,,,,,,,
458,PT08M16.00S,2025-03-09T02:04:47.8Z,3,REGULAR,substitution,in,[],1631115,,,1610612764,70,82,2025-03-09T02:04:50Z,4470000,False,,,0,,SUB in: O. Robinson,[1631115],1610612761.0,TOR,,,,Robinson,O. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
459,PT08M16.00S,2025-03-09T02:05:09.0Z,3,REGULAR,freethrow,2 of 2,['fastbreak'],1641731,,,1610612764,70,83,2025-03-09T02:05:09Z,4480000,False,,,0,,B. Coulibaly Free Throw 2 of 2 (12 PTS),[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,,,,Made,,,,,12.0,,,,,,,,,,,,,
460,PT08M07.00S,2025-03-09T02:05:21.8Z,3,REGULAR,3pt,Jump Shot,[],1629628,12.828515111695138,95.83333333333334,1610612761,73,83,2025-03-09T02:05:25Z,4490000,False,-229.0,68.0,1,left,R. Barrett 3PT  (18 PTS) (J. Shead 5 AST),"[1629628, 1642347]",1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,Left Corner 3,24+ Left,23.91,Made,,,,,18.0,J. Shead,1642347.0,5.0,,,,,,,,,,
462,PT07M52.00S,2025-03-09T02:05:36.0Z,3,REGULAR,turnover,bad pass,[],1642259,,,1610612764,73,83,2025-03-09T02:05:39Z,4510000,False,,,0,,A. Sarr bad pass TURNOVER (3 TO),"[1642259, 1630639]",1610612764.0,WAS,,,,Sarr,A. Sarr,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,3.0,Lawson,1630639.0
463,PT07M52.00S,2025-03-09T02:05:36.0Z,3,REGULAR,steal,,[],1630639,,,1610612761,73,83,2025-03-09T02:05:38Z,4520000,False,,,0,,A. Lawson STEAL (1 STL),[1630639],1610612761.0,TOR,,,,Lawson,A. Lawson,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
