actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
166,PT11M40.00S,2025-02-01T01:06:55.7Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1630172,92.85479632063075,43.872549019607845,1610612741,27,30,2025-02-01T01:07:02Z,1660000,False,-31.0,15.0,1,right,MISS P. Williams turnaround bank Hook,[1630172],1610612741.0,CHI,turnaround bank,,,Williams,P. Williams,,,,,Restricted Area,0-8 Center,3.39,Missed,,,,,,,,,,,,,,,,,,
167,PT11M38.00S,2025-02-01T01:06:57.7Z,2,REGULAR,rebound,defensive,[],1642266,,,1610612761,27,30,2025-02-01T01:07:02Z,1670000,False,,,0,,J. Walter REBOUND (Off:0 Def:1),[1642266],1610612761.0,TOR,,,,Walter,J. Walter,,,,,Restricted Area,0-8 Center,,,166.0,1.0,1.0,0.0,,,,,,,,,,,,,,
168,PT11M26.00S,2025-02-01T01:07:10.0Z,2,REGULAR,3pt,Jump Shot,[],1630534,23.866622864651774,13.23529411764706,1610612761,27,30,2025-02-01T01:07:15Z,1680000,False,184.0,172.0,1,left,MISS O. Agbaji 25' 3PT,[1630534],1610612761.0,TOR,,,,Agbaji,O. Agbaji,,,,,Above the Break 3,24+ Right Center,25.16,Missed,,,,,,,,,,,,,,,,,,
169,PT11M22.00S,2025-02-01T01:07:14.0Z,2,REGULAR,rebound,defensive,[],1630581,,,1610612741,27,30,2025-02-01T01:07:15Z,1690000,False,,,0,,J. Giddey REBOUND (Off:0 Def:2),[1630581],1610612741.0,CHI,,,,Giddey,J. Giddey,,,,,Above the Break 3,24+ Right Center,,,168.0,2.0,2.0,0.0,,,,,,,,,,,,,,
170,PT11M01.00S,2025-02-01T01:07:33.8Z,2,REGULAR,turnover,bad pass,[],1630581,,,1610612741,27,30,2025-02-01T01:07:37Z,1700000,False,,,0,,J. Giddey bad pass TURNOVER (1 TO),"[1630581, 1642266]",1610612741.0,CHI,,,,Giddey,J. Giddey,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,1.0,Walter,1642266.0
171,PT11M01.00S,2025-02-01T01:07:33.8Z,2,REGULAR,steal,,[],1642266,,,1610612761,27,30,2025-02-01T01:07:35Z,1710000,False,,,0,,J. Walter STEAL (1 STL),[1642266],1610612761.0,TOR,,,,Walter,J. Walter,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
172,PT10M59.00S,2025-02-01T01:07:36.7Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630567,6.389618922470433,49.754901960784316,1610612761,29,30,2025-02-01T01:07:45Z,1720000,False,1.0,8.0,1,left,S. Barnes running DUNK (6 PTS) (J. Walter 1 AST),"[1630567, 1642266]",1610612761.0,TOR,running,,,Barnes,S. Barnes,,,,,Restricted Area,0-8 Center,0.77,Made,,,,,6.0,J. Walter,1642266.0,1.0,,,,,,,,,,
174,PT10M43.00S,2025-02-01T01:07:51.5Z,2,REGULAR,3pt,Jump Shot,[],1630188,74.45795006570303,82.1078431372549,1610612741,29,33,2025-02-01T01:07:56Z,1740000,False,161.0,188.0,1,right,J. Smith 24' 3PT  (3 PTS) (J. Giddey 1 AST),"[1630188, 1630581]",1610612741.0,CHI,,,,Smith,J. Smith,,,,,Above the Break 3,24+ Right Center,24.69,Made,,,,,3.0,J. Giddey,1630581.0,1.0,,,,,,,,,,
176,PT10M18.00S,2025-02-01T01:08:16.9Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1642266,11.12023653088042,52.450980392156865,1610612761,29,33,2025-02-01T01:08:22Z,1760000,False,-12.0,52.0,1,left,MISS J. Walter driving Hook - blocked,"[1642266, 1630172]",1610612761.0,TOR,driving,,,Walter,J. Walter,,,,,In The Paint (Non-RA),0-8 Center,5.34,Missed,,,,,,,,,Williams,1630172.0,,,,,,,,
177,PT10M18.00S,2025-02-01T01:08:16.9Z,2,REGULAR,block,,[],1630172,,,1610612761,29,33,2025-02-01T01:08:19Z,1770000,False,,,0,,P. Williams BLOCK (1 BLK),[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
178,PT10M15.00S,2025-02-01T01:08:19.9Z,2,REGULAR,rebound,defensive,[],1630172,,,1610612741,29,33,2025-02-01T01:08:22Z,1780000,False,,,0,,P. Williams REBOUND (Off:0 Def:3),[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,In The Paint (Non-RA),0-8 Center,,,176.0,3.0,3.0,0.0,,,,,,,,,,,,,,
179,PT10M12.00S,2025-02-01T01:08:23.6Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630188,93.51182654402102,52.94117647058824,1610612741,29,35,2025-02-01T01:08:30Z,1790000,False,15.0,8.0,1,right,J. Smith running finger roll Layup (5 PTS) (D. Terry 1 AST),"[1630188, 1631207]",1610612741.0,CHI,running finger roll,,,Smith,J. Smith,,,,,Restricted Area,0-8 Center,1.7,Made,,,,,5.0,D. Terry,1631207.0,1.0,,,,,,,,,,
181,PT09M58.00S,2025-02-01T01:08:40.2Z,2,REGULAR,foul,personal,['2freethrow'],1631207,,,1610612761,29,35,2025-02-01T01:08:56Z,1810000,False,,,0,,D. Terry shooting personal FOUL (1 PF) (Barnes 2 FT),"[1631207, 1630567]",1610612741.0,CHI,shooting,,,Terry,D. Terry,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,1627961.0,1.0,0.0,Barnes,1630567.0,,,
183,PT09M58.00S,2025-02-01T01:09:10.3Z,2,REGULAR,freethrow,1 of 2,[],1630567,,,1610612761,30,35,2025-02-01T01:09:27Z,1830000,False,,,0,,S. Barnes Free Throw 1 of 2 (7 PTS),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,Made,,,,,7.0,,,,,,,,,,,,,
184,PT09M58.00S,2025-02-01T01:09:10.3Z,2,REGULAR,freethrow,2 of 2,[],1630567,,,1610612761,30,35,2025-02-01T01:09:27Z,1840000,False,,,0,,MISS S. Barnes Free Throw 2 of 2,[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
185,PT09M55.00S,2025-02-01T01:09:13.3Z,2,REGULAR,rebound,defensive,[],1630188,,,1610612741,30,35,2025-02-01T01:09:27Z,1850000,False,,,0,,J. Smith REBOUND (Off:0 Def:1),[1630188],1610612741.0,CHI,,,,Smith,J. Smith,,,,,,,,,184.0,1.0,1.0,0.0,,,,,,,,,,,,,,
186,PT09M39.00S,2025-02-01T01:09:39.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630188,93.64323258869908,47.794117647058826,1610612741,30,37,2025-02-01T01:09:46Z,1860000,False,-11.0,7.0,1,right,J. Smith finger roll Layup (7 PTS) (J. Giddey 2 AST),"[1630188, 1630581]",1610612741.0,CHI,finger roll,,,Smith,J. Smith,,,,,Restricted Area,0-8 Center,1.32,Made,,,,,7.0,J. Giddey,1630581.0,2.0,,,,,,,,,,
188,PT09M14.00S,2025-02-01T01:10:04.2Z,2,REGULAR,3pt,Jump Shot,[],1630193,21.369908015768726,8.333333333333332,1610612761,33,37,2025-02-01T01:10:14Z,1880000,False,208.0,148.0,1,left,I. Quickley 25' 3PT step back (8 PTS) (O. Agbaji 1 AST),"[1630193, 1630534]",1610612761.0,TOR,step back,,,Quickley,I. Quickley,,,,,Above the Break 3,24+ Right Center,25.58,Made,,,,,8.0,O. Agbaji,1630534.0,1.0,,,,,,,,,,
190,PT08M51.00S,2025-02-01T01:10:27.5Z,2,REGULAR,3pt,Jump Shot,[],1630188,68.41327201051249,38.970588235294116,1610612741,33,37,2025-02-01T01:10:35Z,1900000,False,-55.0,244.0,1,right,MISS J. Smith 25' 3PT,[1630188],1610612741.0,CHI,,,,Smith,J. Smith,,,,,Above the Break 3,24+ Center,25.05,Missed,,,,,,,,,,,,,,,,,,
191,PT08M48.00S,2025-02-01T01:10:30.5Z,2,REGULAR,rebound,offensive,[],1631207,,,1610612741,33,37,2025-02-01T01:10:35Z,1910000,False,,,0,,D. Terry REBOUND (Off:1 Def:0),[1631207],1610612741.0,CHI,,,,Terry,D. Terry,,,,,Above the Break 3,24+ Center,,,190.0,1.0,0.0,1.0,,,,,,,,,,,,,,
192,PT08M45.00S,2025-02-01T01:10:34.5Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1630581,94.03745072273325,50.98039215686274,1610612741,33,39,2025-02-01T01:17:28Z,1920000,False,5.0,4.0,1,right,J. Giddey driving DUNK (4 PTS) (D. Terry 2 AST),"[1630581, 1631207]",1610612741.0,CHI,driving,,,Giddey,J. Giddey,,,,,Restricted Area,0-8 Center,0.6,Made,,,,,4.0,D. Terry,1631207.0,2.0,,,,,,,,,,
194,PT08M21.00S,2025-02-01T01:10:57.3Z,2,REGULAR,2pt,Jump Shot,[],1630567,12.040078843626807,74.01960784313727,1610612761,33,39,2025-02-01T01:11:03Z,1940000,False,-120.0,61.0,1,left,MISS S. Barnes 13' pullup Shot,[1630567],1610612761.0,TOR,pullup,,,Barnes,S. Barnes,,,,,Mid-Range,8-16 Left,13.46,Missed,,,,,,,,,,,,,,,,,,
195,PT08M21.00S,2025-02-01T01:10:57.3Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612741,33,39,2025-02-01T01:11:03Z,1950000,False,,,0,,TEAM defensive REBOUND,[],1610612741.0,CHI,,,,,,,,,,Mid-Range,8-16 Left,,,194.0,,,,,,,,,,,,,,,,,
197,PT08M07.00S,2025-02-01T01:11:21.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629632,92.06636005256242,55.392156862745104,1610612741,33,39,2025-02-01T01:11:26Z,1970000,False,27.0,22.0,1,right,MISS C. White driving finger roll Layup,[1629632],1610612741.0,CHI,driving finger roll,,,White,C. White,,,,,Restricted Area,0-8 Center,3.49,Missed,,,,,,,,,,,,,,,,,,
198,PT08M05.00S,2025-02-01T01:11:23.6Z,2,REGULAR,rebound,defensive,[],1630193,,,1610612761,33,39,2025-02-01T01:11:26Z,1980000,False,,,0,,I. Quickley REBOUND (Off:1 Def:1),[1630193],1610612761.0,TOR,,,,Quickley,I. Quickley,,,,,Restricted Area,0-8 Center,,,197.0,2.0,1.0,1.0,,,,,,,,,,,,,,
199,PT07M59.00S,2025-02-01T01:11:29.8Z,2,REGULAR,3pt,Jump Shot,[],1630193,29.517082785808146,24.754901960784316,1610612761,36,39,2025-02-01T01:11:34Z,1990000,False,126.0,225.0,1,left,I. Quickley 25' 3PT step back (11 PTS),[1630193],1610612761.0,TOR,step back,,,Quickley,I. Quickley,,,,,Above the Break 3,24+ Right Center,25.8,Made,,,,,11.0,,,,,,,,,,,,,
200,PT07M50.00S,2025-02-01T01:11:41.4Z,2,REGULAR,foul,personal,['2freethrow'],1631115,,,1610612741,36,39,2025-02-01T01:11:55Z,2000000,False,,,0,,O. Robinson shooting personal FOUL (1 PF) (Terry 2 FT),"[1631115, 1631207]",1610612761.0,TOR,shooting,,,Robinson,O. Robinson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1627961.0,1.0,0.0,Terry,1631207.0,,,
202,PT07M50.00S,2025-02-01T01:12:18.4Z,2,REGULAR,freethrow,1 of 2,[],1631207,,,1610612741,36,39,2025-02-01T01:12:18Z,2020000,False,,,0,,MISS D. Terry Free Throw 1 of 2,[1631207],1610612741.0,CHI,,,,Terry,D. Terry,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
203,PT07M50.00S,2025-02-01T01:12:18.4Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612741,36,39,2025-02-01T01:12:18Z,2030000,False,,,0,,TEAM offensive REBOUND,[],1610612741.0,CHI,,,,,,,,,,,,,,202.0,,,,,,,,,,,,,,,,,
204,PT07M50.00S,2025-02-01T01:12:19.1Z,2,REGULAR,substitution,out,[],1631115,,,1610612741,36,39,2025-02-01T01:12:29Z,2040000,False,,,0,,SUB out: O. Robinson,[1631115],1610612761.0,TOR,,,,Robinson,O. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
205,PT07M50.00S,2025-02-01T01:12:19.1Z,2,REGULAR,substitution,out,[],1630193,,,1610612741,36,39,2025-02-01T01:12:29Z,2050000,False,,,0,,SUB out: I. Quickley,[1630193],1610612761.0,TOR,,,,Quickley,I. Quickley,,,,,,,,,,,,,,,,,,,,,,,,,,
206,PT07M50.00S,2025-02-01T01:12:19.1Z,2,REGULAR,substitution,out,[],1629632,,,1610612741,36,39,2025-02-01T01:12:29Z,2060000,False,,,0,,SUB out: C. White,[1629632],1610612741.0,CHI,,,,White,C. White,,,,,,,,,,,,,,,,,,,,,,,,,,
207,PT07M50.00S,2025-02-01T01:12:19.1Z,2,REGULAR,substitution,in,[],1630558,,,1610612741,36,39,2025-02-01T01:12:29Z,2070000,False,,,0,,SUB in: D. Mitchell,[1630558],1610612761.0,TOR,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
208,PT07M50.00S,2025-02-01T01:12:19.1Z,2,REGULAR,substitution,in,[],1627751,,,1610612741,36,39,2025-02-01T01:12:29Z,2080000,False,,,0,,SUB in: J. Poeltl,[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,,,,,,,,,,,,,,,,,,,,,,
209,PT07M50.00S,2025-02-01T01:12:19.1Z,2,REGULAR,substitution,in,[],1630245,,,1610612741,36,39,2025-02-01T01:12:29Z,2090000,False,,,0,,SUB in: A. Dosunmu,[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,,,,,,,,,,,,,,,,,,,,,,
210,PT07M50.00S,2025-02-01T01:12:44.0Z,2,REGULAR,freethrow,2 of 2,[],1631207,,,1610612741,36,40,2025-02-01T01:12:44Z,2100000,False,,,0,,D. Terry Free Throw 2 of 2 (1 PTS),[1631207],1610612741.0,CHI,,,,Terry,D. Terry,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
211,PT07M37.00S,2025-02-01T01:12:59.7Z,2,REGULAR,3pt,Jump Shot,[],1630534,26.888961892247043,19.852941176470587,1610612761,36,40,2025-02-01T01:13:05Z,2110000,False,151.0,200.0,1,left,MISS O. Agbaji 25' 3PT,[1630534],1610612761.0,TOR,,,,Agbaji,O. Agbaji,,,,,Above the Break 3,24+ Right Center,25.07,Missed,,,,,,,,,,,,,,,,,,
212,PT07M33.00S,2025-02-01T01:13:03.7Z,2,REGULAR,rebound,defensive,[],1630581,,,1610612741,36,40,2025-02-01T01:13:05Z,2120000,False,,,0,,J. Giddey REBOUND (Off:0 Def:3),[1630581],1610612741.0,CHI,,,,Giddey,J. Giddey,,,,,Above the Break 3,24+ Right Center,,,211.0,3.0,3.0,0.0,,,,,,,,,,,,,,
213,PT07M22.00S,2025-02-01T01:13:13.7Z,2,REGULAR,3pt,Jump Shot,[],1631207,74.85216819973719,14.950980392156863,1610612741,36,43,2025-02-01T01:13:19Z,2130000,False,-175.0,184.0,1,right,D. Terry 25' 3PT  (4 PTS) (P. Williams 1 AST),"[1631207, 1630172]",1610612741.0,CHI,,,,Terry,D. Terry,,,,,Above the Break 3,24+ Left Center,25.4,Made,,,,,4.0,P. Williams,1630172.0,1.0,,,,,,,,,,
216,PT06M57.00S,2025-02-01T01:14:00.1Z,2,REGULAR,3pt,Jump Shot,[],1642266,23.73521681997372,86.76470588235294,1610612761,39,43,2025-02-01T01:14:08Z,2160000,False,-184.0,171.0,1,left,J. Walter 25' 3PT step back (3 PTS) (J. Poeltl 2 AST),"[1642266, 1627751]",1610612761.0,TOR,step back,,,Walter,J. Walter,,,,,Above the Break 3,24+ Left Center,25.08,Made,,,,,3.0,J. Poeltl,1627751.0,2.0,,,,,,,,,,
218,PT06M45.00S,2025-02-01T01:14:11.7Z,2,REGULAR,3pt,Jump Shot,[],1631207,95.22010512483574,3.9215686274509802,1610612741,39,43,2025-02-01T01:14:16Z,2180000,False,-230.0,-8.0,1,right,MISS D. Terry 3PT,[1631207],1610612741.0,CHI,,,,Terry,D. Terry,,,,,Left Corner 3,24+ Left,23.05,Missed,,,,,,,,,,,,,,,,,,
219,PT06M42.00S,2025-02-01T01:14:14.7Z,2,REGULAR,rebound,defensive,[],1630534,,,1610612761,39,43,2025-02-01T01:14:16Z,2190000,False,,,0,,O. Agbaji REBOUND (Off:0 Def:1),[1630534],1610612761.0,TOR,,,,Agbaji,O. Agbaji,,,,,Left Corner 3,24+ Left,,,218.0,1.0,1.0,0.0,,,,,,,,,,,,,,
220,PT06M25.00S,2025-02-01T01:14:32.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1627751,8.623521681997373,43.627450980392155,1610612761,39,43,2025-02-01T01:14:37Z,2200000,False,32.0,29.0,1,left,MISS J. Poeltl Layup - blocked,"[1627751, 1631207]",1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,Restricted Area,0-8 Center,4.28,Missed,,,,,,,,,Terry,1631207.0,,,,,,,,
221,PT06M25.00S,2025-02-01T01:14:32.0Z,2,REGULAR,block,,[],1631207,,,1610612761,39,43,2025-02-01T01:16:18Z,2210000,False,,,0,,D. Terry BLOCK (1 BLK),[1631207],1610612741.0,CHI,,,,Terry,D. Terry,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
222,PT06M21.00S,2025-02-01T01:14:36.0Z,2,REGULAR,rebound,offensive,[],1642266,,,1610612761,39,43,2025-02-01T01:16:18Z,2220000,False,,,0,,J. Walter REBOUND (Off:1 Def:1),[1642266],1610612761.0,TOR,,,,Walter,J. Walter,,,,,Restricted Area,0-8 Center,,,220.0,2.0,1.0,1.0,,,,,,,,,,,,,,
225,PT06M16.00S,2025-02-01T01:14:39.9Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1630558,27.414586070959263,82.84313725490196,1610612761,42,43,2025-02-01T01:16:21Z,2250000,False,-164.0,205.0,1,left,D. Mitchell 26' 3PT  (6 PTS) (S. Barnes 2 AST),"[1630558, 1630567]",1610612761.0,TOR,,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Left Center,26.28,Made,,,,,6.0,S. Barnes,1630567.0,2.0,,,,,,,,,,
227,PT06M03.00S,2025-02-01T01:14:52.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630172,92.59198423127464,51.470588235294116,1610612741,42,43,2025-02-01T01:22:00Z,2270000,False,7.0,17.0,1,right,MISS P. Williams driving Layup - blocked,"[1630172, 1627751]",1610612741.0,CHI,driving,,,Williams,P. Williams,,,,,Restricted Area,0-8 Center,1.86,Missed,,,,,,,,,Poeltl,1627751.0,,,,,,,,
228,PT06M03.00S,2025-02-01T01:14:52.9Z,2,REGULAR,block,,[],1627751,,,1610612741,42,43,2025-02-01T01:14:55Z,2280000,False,,,0,,J. Poeltl BLOCK (4 BLK),[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
229,PT06M03.00S,2025-02-01T01:14:52.9Z,2,REGULAR,rebound,offensive,[],1630172,,,1610612741,42,43,2025-02-01T01:15:02Z,2290000,False,,,0,,P. Williams REBOUND (Off:1 Def:3),[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,Restricted Area,0-8 Center,,,227.0,4.0,3.0,1.0,,,,,,,,,,,,,,
231,PT06M03.00S,2025-02-01T01:15:00.7Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612741,42,43,2025-02-01T01:15:00Z,2310000,False,,,0,,TOR Timeout,[],1610612761.0,TOR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
232,PT06M03.00S,2025-02-01T01:15:03.2Z,2,REGULAR,substitution,out,[],1630567,,,1610612741,42,43,2025-02-01T01:17:44Z,2320000,False,,,0,,SUB out: S. Barnes,[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
233,PT06M03.00S,2025-02-01T01:15:03.2Z,2,REGULAR,substitution,out,[],1630534,,,1610612741,42,43,2025-02-01T01:17:44Z,2330000,False,,,0,,SUB out: O. Agbaji,[1630534],1610612761.0,TOR,,,,Agbaji,O. Agbaji,,,,,,,,,,,,,,,,,,,,,,,,,,
234,PT06M03.00S,2025-02-01T01:15:03.2Z,2,REGULAR,substitution,out,[],1630172,,,1610612741,42,43,2025-02-01T01:17:44Z,2340000,False,,,0,,SUB out: P. Williams,[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
235,PT06M03.00S,2025-02-01T01:15:03.2Z,2,REGULAR,substitution,in,[],1641711,,,1610612741,42,43,2025-02-01T01:17:44Z,2350000,False,,,0,,SUB in: G. Dick,[1641711],1610612761.0,TOR,,,,Dick,G. Dick,,,,,,,,,,,,,,,,,,,,,,,,,,
236,PT06M03.00S,2025-02-01T01:15:03.2Z,2,REGULAR,substitution,in,[],1629628,,,1610612741,42,43,2025-02-01T01:17:44Z,2360000,False,,,0,,SUB in: R. Barrett,[1629628],1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,,,,,,,,,,,,,,,,,,,,,,
237,PT06M03.00S,2025-02-01T01:15:03.2Z,2,REGULAR,substitution,in,[],1641824,,,1610612741,42,43,2025-02-01T01:17:44Z,2370000,False,,,0,,SUB in: M. Buzelis,[1641824],1610612741.0,CHI,,,,Buzelis,M. Buzelis,,,,,,,,,,,,,,,,,,,,,,,,,,
238,PT05M51.00S,2025-02-01T01:18:19.1Z,2,REGULAR,turnover,shot clock,['team'],0,,,1610612741,42,43,2025-02-01T01:18:26Z,2380000,False,,,0,,CHI shot clock Team TURNOVER,[],1610612741.0,CHI,,,,,,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,,202027.0,,,,,,,
239,PT05M36.00S,2025-02-01T01:18:44.5Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1642266,7.178055190538765,54.41176470588235,1610612761,42,43,2025-02-01T01:18:50Z,2390000,False,-22.0,15.0,1,left,MISS J. Walter driving finger roll Layup - blocked,"[1642266, 1630581]",1610612761.0,TOR,driving finger roll,,,Walter,J. Walter,,,,,Restricted Area,0-8 Center,2.67,Missed,,,,,,,,,Giddey,1630581.0,,,,,,,,
240,PT05M36.00S,2025-02-01T01:18:44.5Z,2,REGULAR,block,,[],1630581,,,1610612761,42,43,2025-02-01T01:18:47Z,2400000,False,,,0,,J. Giddey BLOCK (1 BLK),[1630581],1610612741.0,CHI,,,,Giddey,J. Giddey,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
241,PT05M36.00S,2025-02-01T01:18:44.5Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612761,42,43,2025-02-01T01:18:50Z,2410000,False,,,0,,TEAM offensive REBOUND,[],1610612761.0,TOR,,,,,,,,,,Restricted Area,0-8 Center,,,239.0,,,,,,,,,,,,,,,,,
244,PT05M36.00S,2025-02-01T01:19:07.4Z,2,REGULAR,turnover,out-of-bounds,[],1630558,,,1610612761,42,43,2025-02-01T01:24:07Z,2440000,False,,,0,,D. Mitchell bad pass out-of-bounds TURNOVER (1 TO),[1630558],1610612761.0,TOR,bad pass,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,1627961.0,,,,,1.0,,
245,PT05M16.00S,2025-02-01T01:19:37.4Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1630188,70.64717477003943,19.11764705882353,1610612741,42,46,2025-02-01T01:19:43Z,2450000,False,-154.0,223.0,1,right,J. Smith 27' 3PT  (10 PTS) (D. Terry 3 AST),"[1630188, 1631207]",1610612741.0,CHI,,,,Smith,J. Smith,,,,,Above the Break 3,24+ Left Center,27.16,Made,,,,,10.0,D. Terry,1631207.0,3.0,,,,,,,,,,
247,PT05M04.00S,2025-02-01T01:19:49.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1627751,5.075558475689881,49.754901960784316,1610612761,44,46,2025-02-01T01:25:08Z,2470000,False,1.0,-5.0,1,left,J. Poeltl driving Layup (2 PTS) (D. Mitchell 1 AST),"[1627751, 1630558]",1610612761.0,TOR,driving,,,Poeltl,J. Poeltl,,,,,Restricted Area,0-8 Center,0.49,Made,,,,,2.0,D. Mitchell,1630558.0,1.0,,,,,,,,,,
249,PT04M55.00S,2025-02-01T01:19:59.2Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1631207,95.0886990801577,49.754901960784316,1610612741,44,48,2025-02-01T01:20:06Z,2490000,False,-1.0,-6.0,1,right,D. Terry driving DUNK (6 PTS) (A. Dosunmu 4 AST),"[1631207, 1630245]",1610612741.0,CHI,driving,,,Terry,D. Terry,,,,,Restricted Area,0-8 Center,0.64,Made,,,,,6.0,A. Dosunmu,1630245.0,4.0,,,,,,,,,,
251,PT04M45.00S,2025-02-01T01:20:08.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1641711,6.258212877792378,54.65686274509803,1610612761,44,48,2025-02-01T01:20:13Z,2510000,False,-23.0,6.0,1,left,MISS G. Dick driving finger roll Layup,[1641711],1610612761.0,TOR,driving finger roll,,,Dick,G. Dick,,,,,Restricted Area,0-8 Center,2.41,Missed,,,,,,,,,,,,,,,,,,
252,PT04M43.00S,2025-02-01T01:20:10.7Z,2,REGULAR,rebound,defensive,[],1630188,,,1610612741,44,48,2025-02-01T01:20:13Z,2520000,False,,,0,,J. Smith REBOUND (Off:0 Def:2),[1630188],1610612741.0,CHI,,,,Smith,J. Smith,,,,,Restricted Area,0-8 Center,,,251.0,2.0,2.0,0.0,,,,,,,,,,,,,,
253,PT04M38.00S,2025-02-01T01:20:15.6Z,2,REGULAR,3pt,Jump Shot,[],1630188,70.38436268068331,73.0392156862745,1610612741,44,48,2025-02-01T01:26:22Z,2530000,False,115.0,226.0,1,right,MISS J. Smith 25' 3PT,[1630188],1610612741.0,CHI,,,,Smith,J. Smith,,,,,Above the Break 3,24+ Right Center,25.36,Missed,,,,,,,,,,,,,,,,,,
254,PT04M35.00S,2025-02-01T01:20:18.6Z,2,REGULAR,rebound,defensive,[],1629628,,,1610612761,44,48,2025-02-01T01:20:25Z,2540000,False,,,0,,R. Barrett REBOUND (Off:0 Def:3),[1629628],1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,Above the Break 3,24+ Right Center,,,253.0,3.0,3.0,0.0,,,,,,,,,,,,,,
255,PT04M28.00S,2025-02-01T01:20:25.3Z,2,REGULAR,3pt,Jump Shot,[],1642266,4.28712220762155,95.83333333333334,1610612761,44,48,2025-02-01T01:20:30Z,2550000,False,-229.0,-12.0,1,left,MISS J. Walter 3PT,[1642266],1610612761.0,TOR,,,,Walter,J. Walter,,,,,Left Corner 3,24+ Left,22.95,Missed,,,,,,,,,,,,,,,,,,
