actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,turnoverTotal,stealPlayerName,stealPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
408,PT00M17.60S,2024-10-26T00:20:03.7Z,2,REGULAR,2pt,Jump Shot,['2ndchance'],1642367,94.1688567674113,26.715686274509803,1610612761,62,56,2024-10-26T00:31:42Z,3950000,False,-116.0,2.0,1,right,MISS J. Mogbo 11' driving floating Shot,[1642367],1610612761.0,TOR,driving floating,,,Mogbo,J. Mogbo,,,,,Mid-Range,8-16 Left,11.64,Missed,,,,,,,,,,,,,,,,,,
409,PT00M13.20S,2024-10-26T00:20:08.1Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612755,62,56,2024-10-26T00:23:20Z,3960000,False,,,0,,TEAM defensive REBOUND,[],1610612755.0,PHI,,,,,,,,,,Mid-Range,8-16 Left,,,408.0,,,,,,,,,,,,,,,,,
415,PT00M13.20S,2024-10-26T00:20:40.9Z,2,REGULAR,timeout,full,['team'],0,,,1610612755,62,56,2024-10-26T00:24:58Z,3995000,False,,,0,,TOR Timeout,[],1610612761.0,TOR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
418,PT00M13.20S,2024-10-26T00:22:26.7Z,2,REGULAR,substitution,out,[],1641711,,,1610612755,62,56,2024-10-26T00:22:39Z,4032500,False,,,0,,SUB out: G. Dick,[1641711],1610612761.0,TOR,,,,Dick,G. Dick,,,,,,,,,,,,,,,,,,,,,,,,,,
419,PT00M13.20S,2024-10-26T00:22:26.7Z,2,REGULAR,substitution,in,[],1630618,,,1610612755,62,56,2024-10-26T00:22:39Z,4033750,False,,,0,,SUB in: D. Carton,[1630618],1610612761.0,TOR,,,,Carton,D. Carton,,,,,,,,,,,,,,,,,,,,,,,,,,
420,PT00M13.20S,2024-10-26T00:22:55.8Z,2,REGULAR,substitution,out,[],1627751,,,1610612755,62,56,2024-10-26T00:23:00Z,4035000,False,,,0,,SUB out: J. Pöltl,[1627751],1610612761.0,TOR,,,,Pöltl,J. Pöltl,,,,,,,,,,,,,,,,,,,,,,,,,,
421,PT00M13.20S,2024-10-26T00:22:55.8Z,2,REGULAR,substitution,in,[],202066,,,1610612755,62,56,2024-10-26T00:23:00Z,4037500,False,,,0,,SUB in: G. Temple,[202066],1610612761.0,TOR,,,,Temple,G. Temple,,,,,,,,,,,,,,,,,,,,,,,,,,
411,PT00M13.20S,2024-10-26T00:23:21.2Z,2,REGULAR,substitution,out,[],1630231,,,1610612755,62,56,2024-10-26T00:20:32Z,4057500,False,,,0,,SUB out: K. Martin,[1630231],1610612755.0,PHI,,,,Martin,K. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,
412,PT00M13.20S,2024-10-26T00:23:21.2Z,2,REGULAR,substitution,out,[],203083,,,1610612755,62,56,2024-10-26T00:20:32Z,4058750,False,,,0,,SUB out: A. Drummond,[203083],1610612755.0,PHI,,,,Drummond,A. Drummond,,,,,,,,,,,,,,,,,,,,,,,,,,
413,PT00M13.20S,2024-10-26T00:23:21.2Z,2,REGULAR,substitution,in,[],1626162,,,1610612755,62,56,2024-10-26T00:20:32Z,4059375,False,,,0,,SUB in: K. Oubre Jr.,[1626162],1610612755.0,PHI,,,,Oubre Jr.,K. Oubre Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
414,PT00M13.20S,2024-10-26T00:23:21.2Z,2,REGULAR,substitution,in,[],1642272,,,1610612755,62,56,2024-10-26T00:20:32Z,4059687,False,,,0,,SUB in: J. McCain,[1642272],1610612755.0,PHI,,,,McCain,J. McCain,,,,,,,,,,,,,,,,,,,,,,,,,,
422,PT00M00.00S,2024-10-26T00:23:26.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630178,8.623521681997373,43.38235294117647,1610612755,62,56,2024-10-26T00:23:48Z,4080000,False,33.0,29.0,1,left,MISS T. Maxey driving Layup,[1630178],1610612755.0,PHI,driving,,,Maxey,T. Maxey,,,,,Restricted Area,0-8 Center,4.37,Missed,,,,,,,,,,,,,,,,,,
423,PT00M00.00S,2024-10-26T00:23:31.5Z,2,REGULAR,rebound,offensive,[],1628997,,,1610612755,62,56,2024-10-26T00:23:31Z,4090000,False,,,0,,C. Martin REBOUND (Off:4 Def:1),[1628997],1610612755.0,PHI,,,,Martin,C. Martin,,,,,Restricted Area,0-8 Center,,,422.0,5.0,1.0,4.0,,,,,,,,,,,,,,
424,PT00M00.00S,2024-10-26T00:23:31.5Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628997,5.590000152587891,50.0,1610612755,62,56,2024-10-26T00:23:31Z,4100000,False,0.0,0.0,1,left,MISS C. Martin tip Layup,[1628997],1610612755.0,PHI,tip,,,Martin,C. Martin,,,,,Mid-Range,8-16 Left,0.0,Missed,,,,,,,,,,,,,,,,,,
425,PT00M00.00S,2024-10-26T00:23:32.2Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612755,62,56,2024-10-26T00:23:32Z,4110000,False,,,0,,TEAM offensive REBOUND,[],1610612755.0,PHI,,,,,,,,,,Mid-Range,8-16 Left,,,424.0,,,,,,,,,,,,,,,,,
426,PT00M00.00S,2024-10-26T00:24:11.0Z,2,REGULAR,period,end,[],0,,,1610612755,62,56,2024-10-26T00:24:11Z,4120000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
427,PT12M00.00S,2024-10-26T00:37:58.7Z,3,REGULAR,substitution,out,['startperiod'],1642347,,,1610612755,62,56,2024-10-26T00:38:44Z,4130000,False,,,0,,SUB out: J. Shead,[1642347],1610612761.0,TOR,,,,Shead,J. Shead,,,,,,,,,,,,,,,,,,,,,,,,,,
428,PT12M00.00S,2024-10-26T00:37:58.7Z,3,REGULAR,substitution,out,['startperiod'],1642367,,,1610612755,62,56,2024-10-26T00:38:44Z,4140000,False,,,0,,SUB out: J. Mogbo,[1642367],1610612761.0,TOR,,,,Mogbo,J. Mogbo,,,,,,,,,,,,,,,,,,,,,,,,,,
429,PT12M00.00S,2024-10-26T00:37:58.7Z,3,REGULAR,substitution,out,['startperiod'],1630618,,,1610612755,62,56,2024-10-26T00:38:44Z,4150000,False,,,0,,SUB out: D. Carton,[1630618],1610612761.0,TOR,,,,Carton,D. Carton,,,,,,,,,,,,,,,,,,,,,,,,,,
430,PT12M00.00S,2024-10-26T00:37:58.7Z,3,REGULAR,substitution,out,['startperiod'],202066,,,1610612755,62,56,2024-10-26T00:38:44Z,4160000,False,,,0,,SUB out: G. Temple,[202066],1610612761.0,TOR,,,,Temple,G. Temple,,,,,,,,,,,,,,,,,,,,,,,,,,
431,PT12M00.00S,2024-10-26T00:37:58.7Z,3,REGULAR,substitution,out,['startperiod'],201569,,,1610612755,62,56,2024-10-26T00:38:44Z,4170000,False,,,0,,SUB out: E. Gordon,[201569],1610612755.0,PHI,,,,Gordon,E. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,
432,PT12M00.00S,2024-10-26T00:37:58.7Z,3,REGULAR,substitution,out,['startperiod'],1642272,,,1610612755,62,56,2024-10-26T00:38:44Z,4180000,False,,,0,,SUB out: J. McCain,[1642272],1610612755.0,PHI,,,,McCain,J. McCain,,,,,,,,,,,,,,,,,,,,,,,,,,
433,PT12M00.00S,2024-10-26T00:37:58.7Z,3,REGULAR,substitution,in,['startperiod'],1641711,,,1610612755,62,56,2024-10-26T00:38:44Z,4190000,False,,,0,,SUB in: G. Dick,[1641711],1610612761.0,TOR,,,,Dick,G. Dick,,,,,,,,,,,,,,,,,,,,,,,,,,
434,PT12M00.00S,2024-10-26T00:37:58.7Z,3,REGULAR,substitution,in,['startperiod'],1627751,,,1610612755,62,56,2024-10-26T00:38:44Z,4200000,False,,,0,,SUB in: J. Pöltl,[1627751],1610612761.0,TOR,,,,Pöltl,J. Pöltl,,,,,,,,,,,,,,,,,,,,,,,,,,
435,PT12M00.00S,2024-10-26T00:37:58.7Z,3,REGULAR,substitution,in,['startperiod'],1630534,,,1610612755,62,56,2024-10-26T00:38:44Z,4210000,False,,,0,,SUB in: O. Agbaji,[1630534],1610612761.0,TOR,,,,Agbaji,O. Agbaji,,,,,,,,,,,,,,,,,,,,,,,,,,
436,PT12M00.00S,2024-10-26T00:37:58.7Z,3,REGULAR,substitution,in,['startperiod'],1630558,,,1610612755,62,56,2024-10-26T00:38:44Z,4220000,False,,,0,,SUB in: D. Mitchell,[1630558],1610612761.0,TOR,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
437,PT12M00.00S,2024-10-26T00:37:58.7Z,3,REGULAR,substitution,in,['startperiod'],200768,,,1610612755,62,56,2024-10-26T00:38:44Z,4230000,False,,,0,,SUB in: K. Lowry,[200768],1610612755.0,PHI,,,,Lowry,K. Lowry,,,,,,,,,,,,,,,,,,,,,,,,,,
438,PT12M00.00S,2024-10-26T00:37:58.7Z,3,REGULAR,substitution,in,['startperiod'],203083,,,1610612755,62,56,2024-10-26T00:38:44Z,4240000,False,,,0,,SUB in: A. Drummond,[203083],1610612755.0,PHI,,,,Drummond,A. Drummond,,,,,,,,,,,,,,,,,,,,,,,,,,
439,PT12M00.00S,2024-10-26T00:38:57.8Z,3,REGULAR,period,start,[],0,,,1610612761,62,56,2024-10-26T00:38:57Z,4250000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
440,PT11M41.00S,2024-10-26T00:39:16.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627751,7.046649145860711,47.30392156862745,1610612761,62,56,2024-10-26T00:39:48Z,4260000,False,13.0,14.0,1,left,MISS J. Pöltl Layup,[1627751],1610612761.0,TOR,,,,Pöltl,J. Pöltl,,,,,Restricted Area,0-8 Center,1.92,Missed,,,,,,,,,,,,,,,,,,
441,PT11M40.00S,2024-10-26T00:39:17.4Z,3,REGULAR,rebound,offensive,[],1627751,,,1610612761,62,56,2024-10-26T00:39:26Z,4270000,False,,,0,,J. Pöltl REBOUND (Off:1 Def:5),[1627751],1610612761.0,TOR,,,,Pöltl,J. Pöltl,,,,,Restricted Area,0-8 Center,,,440.0,6.0,5.0,1.0,,,,,,,,,,,,,,
442,PT11M40.00S,2024-10-26T00:39:19.8Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1627751,5.590000152587891,50.0,1610612761,62,56,2024-10-26T00:39:19Z,4280000,False,0.0,0.0,1,left,MISS J. Pöltl tip Layup,[1627751],1610612761.0,TOR,tip,,,Pöltl,J. Pöltl,,,,,Mid-Range,8-16 Left,0.0,Missed,,,,,,,,,,,,,,,,,,
443,PT11M40.00S,2024-10-26T00:39:21.5Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612755,62,56,2024-10-26T00:39:21Z,4290000,False,,,0,,TEAM defensive REBOUND,[],1610612755.0,PHI,,,,,,,,,,Mid-Range,8-16 Left,,,442.0,,,,,,,,,,,,,,,,,
445,PT11M15.00S,2024-10-26T00:39:47.1Z,3,REGULAR,turnover,bad pass,[],1626162,,,1610612755,62,56,2024-10-26T00:39:50Z,4310000,False,,,0,,K. Oubre Jr. bad pass TURNOVER (2 TO),"[1626162, 1630534]",1610612755.0,PHI,,,,Oubre Jr.,K. Oubre Jr.,,,,,Mid-Range,16-24 Left Center,,,,,,,,2.0,Agbaji,1630534.0,,,,,,,,,,
446,PT11M15.00S,2024-10-26T00:39:47.1Z,3,REGULAR,steal,,[],1630534,,,1610612761,62,56,2024-10-26T00:39:49Z,4320000,False,,,0,,O. Agbaji STEAL (2 STL),[1630534],1610612761.0,TOR,,,,Agbaji,O. Agbaji,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
447,PT11M12.00S,2024-10-26T00:39:51.0Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630534,5.995400788436268,50.245098039215684,1610612761,64,56,2024-10-26T00:39:56Z,4330000,False,-1.0,4.0,1,left,O. Agbaji running Layup (10 PTS),[1630534],1610612761.0,TOR,running,,,Agbaji,O. Agbaji,,,,,Restricted Area,0-8 Center,0.41,Made,,,,,10.0,,,,,,,,,,,,,
448,PT10M52.00S,2024-10-26T00:40:12.0Z,3,REGULAR,turnover,out-of-bounds,[],1630178,,,1610612755,64,56,2024-10-26T00:40:22Z,4340000,False,,,0,,T. Maxey bad pass out-of-bounds TURNOVER (1 TO),[1630178],1610612755.0,PHI,bad pass,,,Maxey,T. Maxey,,,,,Left Corner 3,24+ Left,,,,,,,,1.0,,,,,,2003.0,,,,,,
449,PT10M36.00S,2024-10-26T00:40:34.2Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1641711,9.149145860709593,55.88235294117647,1610612761,64,56,2024-10-26T00:40:40Z,4350000,False,-29.0,34.0,1,left,MISS G. Dick driving Layup - blocked,"[1641711, 203083]",1610612761.0,TOR,driving,,,Dick,G. Dick,,,,,In The Paint (Non-RA),0-8 Center,4.46,Missed,,,,,,,,,,,,,,,,,Drummond,203083.0
450,PT10M36.00S,2024-10-26T00:40:34.2Z,3,REGULAR,block,,[],203083,,,1610612761,64,56,2024-10-26T00:40:37Z,4360000,False,,,0,,A. Drummond BLOCK (1 BLK),[203083],1610612755.0,PHI,,,,Drummond,A. Drummond,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
451,PT10M36.00S,2024-10-26T00:40:34.2Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612761,64,56,2024-10-26T00:40:40Z,4370000,False,,,0,,TEAM offensive REBOUND,[],1610612761.0,TOR,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,449.0,,,,,,,,,,,,,,,,,
453,PT10M31.00S,2024-10-26T00:40:49.7Z,3,REGULAR,turnover,lost ball,[],1627751,,,1610612761,64,56,2024-10-26T00:41:00Z,4390000,False,,,0,,J. Pöltl lost ball TURNOVER (1 TO),"[1627751, 203083]",1610612761.0,TOR,,,,Pöltl,J. Pöltl,,,,,Mid-Range,16-24 Left Center,,,,,,,,1.0,Drummond,203083.0,,,,,,,,,,
454,PT10M31.00S,2024-10-26T00:40:49.7Z,3,REGULAR,steal,,[],203083,,,1610612755,64,56,2024-10-26T00:40:55Z,4400000,False,,,0,,A. Drummond STEAL (4 STL),[203083],1610612755.0,PHI,,,,Drummond,A. Drummond,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
455,PT10M31.00S,2024-10-26T00:40:57.1Z,3,REGULAR,foul,personal,[],1627751,,,1610612755,64,56,2024-10-26T00:41:26Z,4410000,False,,,0,,J. Pöltl personal FOUL (3 PF),"[1627751, 203083]",1610612761.0,TOR,,,,Pöltl,J. Pöltl,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,,1146.0,3.0,0.0,Drummond,203083.0,,
457,PT10M13.00S,2024-10-26T00:41:33.5Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",203083,87.72996057818659,51.470588235294116,1610612755,64,56,2024-10-26T00:41:44Z,4430000,False,7.0,63.0,1,right,MISS A. Drummond 6' driving Layup,[203083],1610612755.0,PHI,driving,,,Drummond,A. Drummond,,,,,In The Paint (Non-RA),0-8 Center,6.32,Missed,,,,,,,,,,,,,,,,,,
459,PT10M13.00S,2024-10-26T00:41:33.5Z,3,REGULAR,rebound,offensive,[],203083,,,1610612755,64,56,2024-10-26T00:41:44Z,4450000,False,,,0,,A. Drummond REBOUND (Off:6 Def:2),[203083],1610612755.0,PHI,,,,Drummond,A. Drummond,,,,,In The Paint (Non-RA),0-8 Center,,,457.0,8.0,2.0,6.0,,,,,,,,,,,,,,
460,PT10M13.00S,2024-10-26T00:41:42.6Z,3,REGULAR,foul,personal,['2freethrow'],1627751,,,1610612755,64,56,2024-10-26T00:41:48Z,4460000,False,,,0,,J. Pöltl shooting personal FOUL (4 PF) (Drummond 2 FT),"[1627751, 203083]",1610612761.0,TOR,shooting,,,Pöltl,J. Pöltl,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1146.0,4.0,0.0,Drummond,203083.0,,
462,PT10M13.00S,2024-10-26T00:42:00.2Z,3,REGULAR,freethrow,1 of 2,"['fromturnover', '2ndchance']",203083,,,1610612755,64,57,2024-10-26T00:42:00Z,4480000,False,,,0,,A. Drummond Free Throw 1 of 2 (9 PTS),[203083],1610612755.0,PHI,,,,Drummond,A. Drummond,,,,,,,,Made,,,,,9.0,,,,,,,,,,,,,
463,PT10M13.00S,2024-10-26T00:42:08.9Z,3,REGULAR,substitution,out,[],1627751,,,1610612755,64,57,2024-10-26T00:42:16Z,4490000,False,,,0,,SUB out: J. Pöltl,[1627751],1610612761.0,TOR,,,,Pöltl,J. Pöltl,,,,,,,,,,,,,,,,,,,,,,,,,,
464,PT10M13.00S,2024-10-26T00:42:08.9Z,3,REGULAR,substitution,in,[],1642367,,,1610612755,64,57,2024-10-26T00:42:16Z,4500000,False,,,0,,SUB in: J. Mogbo,[1642367],1610612761.0,TOR,,,,Mogbo,J. Mogbo,,,,,,,,,,,,,,,,,,,,,,,,,,
465,PT10M13.00S,2024-10-26T00:42:00.2Z,3,REGULAR,freethrow,2 of 2,"['fromturnover', '2ndchance']",203083,,,1610612755,64,57,2024-10-26T00:42:31Z,4510000,False,,,0,,MISS A. Drummond Free Throw 2 of 2,[203083],1610612755.0,PHI,,,,Drummond,A. Drummond,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
466,PT10M10.00S,2024-10-26T00:42:03.2Z,3,REGULAR,rebound,defensive,[],1642367,,,1610612761,64,57,2024-10-26T00:42:31Z,4520000,False,,,0,,J. Mogbo REBOUND (Off:2 Def:3),[1642367],1610612761.0,TOR,,,,Mogbo,J. Mogbo,,,,,,,,,465.0,5.0,3.0,2.0,,,,,,,,,,,,,,
467,PT10M02.00S,2024-10-26T00:42:37.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630558,9.937582128777924,41.17647058823529,1610612761,66,57,2024-10-26T00:43:43Z,4530000,False,44.0,41.0,1,left,D. Mitchell 6' driving Layup (8 PTS) (J. Mogbo 3 AST),"[1630558, 1642367]",1610612761.0,TOR,driving,,,Mitchell,D. Mitchell,,,,,In The Paint (Non-RA),0-8 Center,6.01,Made,,,,,8.0,,,,J. Mogbo,1642367.0,3.0,,,,,,,
469,PT09M54.00S,2024-10-26T00:42:44.9Z,3,REGULAR,turnover,lost ball,[],1628997,,,1610612755,66,57,2024-10-26T00:42:52Z,4550000,False,,,0,,C. Martin lost ball TURNOVER (3 TO),"[1628997, 1630567]",1610612755.0,PHI,,,,Martin,C. Martin,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,3.0,Barnes,1630567.0,,,,,,,,,,
470,PT09M54.00S,2024-10-26T00:42:44.9Z,3,REGULAR,steal,,[],1630567,,,1610612761,66,57,2024-10-26T00:42:47Z,4560000,False,,,0,,S. Barnes STEAL (1 STL),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
471,PT09M43.00S,2024-10-26T00:42:59.5Z,3,REGULAR,turnover,lost ball,[],1630567,,,1610612761,66,57,2024-10-26T00:43:16Z,4570000,False,,,0,,S. Barnes lost ball TURNOVER (3 TO),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Above the Break 3,24+ Left Center,,,,,,,,3.0,,,,,,,,,,,,
473,PT09M43.00S,2024-10-26T00:43:12.1Z,3,REGULAR,foul,personal,[],1630567,,,1610612755,66,57,2024-10-26T00:43:22Z,4590000,False,,,0,,S. Barnes loose ball personal FOUL (1 PF),"[1630567, 200768]",1610612761.0,TOR,loose ball,,,Barnes,S. Barnes,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,2003.0,1.0,0.0,Lowry,200768.0,,
475,PT09M43.00S,2024-10-26T00:43:22.3Z,3,REGULAR,foul,technical,['1freethrow'],1630567,,,1610612755,66,57,2024-10-26T00:43:29Z,4610000,False,,,0,,S. Barnes technical FOUL (1 Tech),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,,,,,,,,,,,,,2003.0,1.0,1.0,,,,
476,PT09M43.00S,2024-10-26T00:43:38.2Z,3,REGULAR,freethrow,1 of 1,[],1630178,,,1610612755,66,58,2024-10-26T00:43:38Z,4620000,False,,,0,,T. Maxey technical Free Throw 1 of 1 (20 PTS),[1630178],1610612755.0,PHI,technical,,,Maxey,T. Maxey,,,,,,,,Made,,,,,20.0,,,,,,,,,,,,,
477,PT09M42.00S,2024-10-26T00:44:08.2Z,3,REGULAR,foul,technical,['1freethrow'],204011,,,1610612755,66,58,2024-10-26T00:44:35Z,4630000,False,,,0,,TEAM foul technical,[204011],1610612761.0,TOR,,,,,,,,,,,,,,,,,,,,,,,,,2003.0,,,,,,
478,PT09M42.00S,2024-10-26T00:44:31.4Z,3,REGULAR,freethrow,1 of 1,[],1630178,,,1610612755,66,58,2024-10-26T00:44:31Z,4640000,False,,,0,,MISS T. Maxey technical Free Throw 1 of 1,[1630178],1610612755.0,PHI,technical,,,Maxey,T. Maxey,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
479,PT09M42.00S,2024-10-26T00:44:31.4Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612755,66,58,2024-10-26T00:44:31Z,4650000,False,,,0,,TEAM offensive REBOUND,[],1610612755.0,PHI,,,,,,,,,,,,,,478.0,,,,,,,,,,,,,,,,,
480,PT09M35.00S,2024-10-26T00:44:44.7Z,3,REGULAR,foul,offensive,[],203083,,,1610612755,66,58,2024-10-26T00:45:58Z,4660000,False,,,0,,A. Drummond off-the-ball offensive FOUL (3 PF),"[203083, 1630558]",1610612755.0,PHI,off-the-ball,,,Drummond,A. Drummond,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,2003.0,3.0,0.0,Mitchell,1630558.0,,
482,PT09M35.00S,2024-10-26T00:44:44.7Z,3,REGULAR,turnover,offensive foul,[],203083,,,1610612755,66,58,2024-10-26T00:44:44Z,4680000,False,,,0,,A. Drummond offensive foul TURNOVER (1 TO),[203083],1610612755.0,PHI,,,,Drummond,A. Drummond,,,,,Above the Break 3,24+ Left Center,,,,,,,,1.0,,,,,,2003.0,,,,,,
483,PT09M25.00S,2024-10-26T00:45:16.5Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1642367,4.5499342969776615,98.52941176470588,1610612761,66,58,2024-10-26T00:45:36Z,4690000,False,-243.0,-10.0,1,left,MISS J. Mogbo 24' 3PT,[1642367],1610612761.0,TOR,,,,Mogbo,J. Mogbo,,,,,Left Corner 3,24+ Left,24.28,Missed,,,,,,,,,,,,,,,,,,
484,PT09M24.00S,2024-10-26T00:45:22.4Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612761,66,58,2024-10-26T00:45:22Z,4700000,False,,,0,,TEAM offensive REBOUND,[],1610612761.0,TOR,,,,,,,,,,Left Corner 3,24+ Left,,,483.0,,,,,,,,,,,,,,,,,
485,PT09M24.00S,2024-10-26T00:45:23.3Z,3,REGULAR,foul,personal,[],1626162,,,1610612761,66,58,2024-10-26T00:45:45Z,4710000,False,,,0,,K. Oubre Jr. loose ball personal FOUL (2 PF),"[1626162, 1630567]",1610612755.0,PHI,loose ball,,,Oubre Jr.,K. Oubre Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1628482.0,2.0,0.0,Barnes,1630567.0,,
487,PT09M13.00S,2024-10-26T00:45:57.2Z,3,REGULAR,foul,offensive,[],1630558,,,1610612761,66,58,2024-10-26T00:46:04Z,4730000,False,,,0,,D. Mitchell charge offensive FOUL (4 PF),"[1630558, 1626162]",1610612761.0,TOR,charge,,,Mitchell,D. Mitchell,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1628482.0,4.0,0.0,Oubre Jr.,1626162.0,,
489,PT09M13.00S,2024-10-26T00:45:57.2Z,3,REGULAR,turnover,offensive foul,[],1630558,,,1610612761,66,58,2024-10-26T00:45:57Z,4750000,False,,,0,,D. Mitchell offensive foul TURNOVER (2 TO),[1630558],1610612761.0,TOR,,,,Mitchell,D. Mitchell,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,2.0,,,,,,1628482.0,,,,,,
490,PT09M13.00S,2024-10-26T00:46:13.5Z,3,REGULAR,substitution,out,[],1630558,,,1610612755,66,58,2024-10-26T00:46:16Z,4760000,False,,,0,,SUB out: D. Mitchell,[1630558],1610612761.0,TOR,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
491,PT09M13.00S,2024-10-26T00:46:13.5Z,3,REGULAR,substitution,in,[],1642347,,,1610612755,66,58,2024-10-26T00:46:16Z,4770000,False,,,0,,SUB in: J. Shead,[1642347],1610612761.0,TOR,,,,Shead,J. Shead,,,,,,,,,,,,,,,,,,,,,,,,,,
492,PT08M59.00S,2024-10-26T00:46:41.3Z,3,REGULAR,2pt,Jump Shot,['fromturnover'],1626162,79.97700394218134,20.833333333333336,1610612755,66,60,2024-10-26T00:46:47Z,4780000,False,-146.0,136.0,1,right,K. Oubre Jr. 19' step back Jump Shot (14 PTS),[1626162],1610612755.0,PHI,step back,,,Oubre Jr.,K. Oubre Jr.,,,,,Mid-Range,16-24 Left Center,19.92,Made,,,,,14.0,,,,,,,,,,,,,
493,PT08M52.00S,2024-10-26T00:46:51.3Z,3,REGULAR,foul,personal,[],1628997,,,1610612761,66,60,2024-10-26T00:47:00Z,4790000,False,,,0,,C. Martin personal FOUL (4 PF),"[1628997, 1630567]",1610612755.0,PHI,,,,Martin,C. Martin,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,1146.0,4.0,1.0,Barnes,1630567.0,,
495,PT08M47.00S,2024-10-26T00:47:19.7Z,3,REGULAR,turnover,backcourt,[],1642347,,,1610612761,66,60,2024-10-26T00:47:26Z,4810000,False,,,0,,J. Shead backcourt TURNOVER (4 TO),[1642347],1610612761.0,TOR,,,,Shead,J. Shead,,,,,Above the Break 3,24+ Left Center,,,,,,,,4.0,,,,,,1146.0,,,,,,
496,PT08M31.00S,2024-10-26T00:47:52.7Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",203083,94.30026281208936,50.0,1610612755,66,62,2024-10-26T00:47:57Z,4820000,False,0.0,1.0,1,right,A. Drummond alley-oop DUNK (11 PTS) (K. Oubre Jr. 1 AST),"[203083, 1626162]",1610612755.0,PHI,alley-oop,,,Drummond,A. Drummond,,,,,Restricted Area,0-8 Center,0.11,Made,,,,,11.0,,,,K. Oubre Jr.,1626162.0,1.0,,,,,,,
498,PT08M24.00S,2024-10-26T00:48:01.4Z,3,REGULAR,turnover,out-of-bounds,[],1630534,,,1610612761,66,62,2024-10-26T00:48:10Z,4840000,False,,,0,,O. Agbaji lost ball out-of-bounds TURNOVER (1 TO),[1630534],1610612761.0,TOR,lost ball,,,Agbaji,O. Agbaji,,,,,Above the Break 3,24+ Right Center,,,,,,,,1.0,,,,,,1146.0,,,,,,
