actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,turnoverTotal,stealPlayerName,stealPersonId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
170,PT11M47.00S,2025-01-02T01:09:20.4Z,2,REGULAR,steal,,[],1641711,,,1610612761,26,33,2025-01-02T01:09:22Z,1700000,False,,,0,,G. Dick STEAL (2 STL),[1641711],1610612761.0,TOR,,,,Dick,G. Dick,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
171,PT11M42.00S,2025-01-02T01:09:26.3Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",203482,94.43166885676742,95.58823529411765,1610612761,29,33,2025-01-02T01:09:31Z,1710000,False,228.0,0.0,1,right,K. Olynyk 3PT running (3 PTS) (I. Quickley 3 AST),"[203482, 1630193]",1610612761.0,TOR,running,,,Olynyk,K. Olynyk,,,,,Right Corner 3,24+ Right,22.79,Made,,,,,3.0,I. Quickley,1630193.0,3.0,,,,,,,,,,
173,PT11M18.00S,2025-01-02T01:09:48.6Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1629651,5.075558475689881,49.754901960784316,1610612751,29,35,2025-01-02T01:09:52Z,1730000,False,1.0,-5.0,1,left,N. Claxton alley-oop DUNK (8 PTS) (T. Martin 1 AST),"[1629651, 1631213]",1610612751.0,BKN,alley-oop,,,Claxton,N. Claxton,,,,,Restricted Area,0-8 Center,0.49,Made,,,,,8.0,T. Martin,1631213.0,1.0,,,,,,,,,,
175,PT11M00.00S,2025-01-02T01:10:08.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1641711,89.56964520367937,51.9607843137255,1610612761,29,35,2025-01-02T01:10:14Z,1750000,False,10.0,46.0,1,right,MISS G. Dick cutting finger roll Layup,[1641711],1610612761.0,TOR,cutting finger roll,,,Dick,G. Dick,,,,,In The Paint (Non-RA),0-8 Center,4.65,Missed,,,,,,,,,,,,,,,,,,
176,PT10M56.00S,2025-01-02T01:10:11.1Z,2,REGULAR,rebound,offensive,[],1641711,,,1610612761,29,35,2025-01-02T01:10:11Z,1760000,False,,,0,,G. Dick REBOUND (Off:1 Def:0),[1641711],1610612761.0,TOR,,,,Dick,G. Dick,,,,,In The Paint (Non-RA),0-8 Center,,,175.0,1.0,0.0,1.0,,,,,,,,,,,,,,
177,PT10M56.00S,2025-01-02T01:10:11.1Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1641711,94.40999984741211,50.0,1610612761,29,35,2025-01-02T01:10:11Z,1770000,False,0.0,0.0,1,right,MISS G. Dick tip Layup,[1641711],1610612761.0,TOR,tip,,,Dick,G. Dick,,,,,Mid-Range,8-16 Left,0.0,Missed,,,,,,,,,,,,,,,,,,
178,PT10M55.00S,2025-01-02T01:10:11.7Z,2,REGULAR,rebound,defensive,[],1629651,,,1610612751,29,35,2025-01-02T01:10:11Z,1780000,False,,,0,,N. Claxton REBOUND (Off:0 Def:5),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,Mid-Range,8-16 Left,,,177.0,5.0,5.0,0.0,,,,,,,,,,,,,,
179,PT10M51.00S,2025-01-02T01:10:15.7Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1626156,33.196452036793694,45.588235294117645,1610612751,29,35,2025-01-02T01:10:24Z,1790000,False,22.0,260.0,1,left,MISS D. Russell 26' step back 3PT,[1626156],1610612751.0,BKN,step back,,,Russell,D. Russell,,,,,Above the Break 3,24+ Center,26.04,Missed,,,,,,,,,,,,,,,,,,
180,PT10M48.00S,2025-01-02T01:10:18.7Z,2,REGULAR,rebound,defensive,[],1642266,,,1610612761,29,35,2025-01-02T01:10:24Z,1800000,False,,,0,,J. Walter REBOUND (Off:0 Def:1),[1642266],1610612761.0,TOR,,,,Walter,J. Walter,,,,,Above the Break 3,24+ Center,,,179.0,1.0,1.0,0.0,,,,,,,,,,,,,,
181,PT10M43.00S,2025-01-02T01:10:25.0Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1630567,93.51182654402102,47.05882352941176,1610612761,31,35,2025-01-02T01:13:21Z,1810000,False,-15.0,8.0,1,right,S. Barnes running Layup (7 PTS) (I. Quickley 4 AST),"[1630567, 1630193]",1610612761.0,TOR,running,,,Barnes,S. Barnes,,,,,Restricted Area,0-8 Center,1.7,Made,,,,,7.0,I. Quickley,1630193.0,4.0,,,,,,,,,,
183,PT10M24.00S,2025-01-02T01:10:43.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1626156,6.258212877792378,55.63725490196079,1610612751,31,37,2025-01-02T01:10:47Z,1830000,False,-28.0,6.0,1,left,D. Russell driving finger roll Layup (9 PTS),[1626156],1610612751.0,BKN,driving finger roll,,,Russell,D. Russell,,,,,Restricted Area,0-8 Center,2.89,Made,,,,,9.0,,,,,,,,,,,,,
185,PT10M16.00S,2025-01-02T01:10:51.0Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1630193,88.25558475689881,60.049019607843135,1610612761,31,37,2025-01-02T01:10:55Z,1850000,False,50.0,58.0,1,right,MISS I. Quickley 7' driving bank Hook,[1630193],1610612761.0,TOR,driving bank,,,Quickley,I. Quickley,,,,,In The Paint (Non-RA),0-8 Center,7.66,Missed,,,,,,,,,,,,,,,,,,
186,PT10M14.00S,2025-01-02T01:10:53.0Z,2,REGULAR,rebound,defensive,[],1629651,,,1610612751,31,37,2025-01-02T01:10:55Z,1860000,False,,,0,,N. Claxton REBOUND (Off:0 Def:6),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,In The Paint (Non-RA),0-8 Center,,,185.0,6.0,6.0,0.0,,,,,,,,,,,,,,
187,PT10M09.00S,2025-01-02T01:10:59.3Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1629651,6.1268068331143235,49.50980392156863,1610612751,31,39,2025-01-02T01:11:12Z,1870000,False,2.0,5.0,1,left,N. Claxton running finger roll Layup (10 PTS),[1629651],1610612751.0,BKN,running finger roll,,,Claxton,N. Claxton,,,,,Restricted Area,0-8 Center,0.57,Made,,,,,10.0,,,,,,,,,,,,,
188,PT10M08.00S,2025-01-02T01:11:04.4Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612761,31,39,2025-01-02T01:11:04Z,1880000,False,,,0,,TOR Timeout,[],1610612761.0,TOR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
189,PT10M08.00S,2025-01-02T01:12:34.1Z,2,REGULAR,substitution,out,[],1642266,,,1610612761,31,39,2025-01-02T01:13:44Z,1890000,False,,,0,,SUB out: J. Walter,[1642266],1610612761.0,TOR,,,,Walter,J. Walter,,,,,,,,,,,,,,,,,,,,,,,,,,
190,PT10M08.00S,2025-01-02T01:12:34.1Z,2,REGULAR,substitution,out,[],203482,,,1610612761,31,39,2025-01-02T01:13:44Z,1900000,False,,,0,,SUB out: K. Olynyk,[203482],1610612761.0,TOR,,,,Olynyk,K. Olynyk,,,,,,,,,,,,,,,,,,,,,,,,,,
191,PT10M08.00S,2025-01-02T01:12:34.1Z,2,REGULAR,substitution,in,[],1627751,,,1610612761,31,39,2025-01-02T01:13:44Z,1910000,False,,,0,,SUB in: J. Poeltl,[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,,,,,,,,,,,,,,,,,,,,,,
192,PT10M08.00S,2025-01-02T01:12:34.1Z,2,REGULAR,substitution,in,[],1630534,,,1610612761,31,39,2025-01-02T01:13:44Z,1920000,False,,,0,,SUB in: O. Agbaji,[1630534],1610612761.0,TOR,,,,Agbaji,O. Agbaji,,,,,,,,,,,,,,,,,,,,,,,,,,
193,PT09M57.00S,2025-01-02T01:14:07.9Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1630567,92.85479632063075,55.392156862745104,1610612761,33,39,2025-01-02T01:14:12Z,1930000,False,27.0,15.0,1,right,S. Barnes driving bank Hook (9 PTS) (I. Quickley 5 AST),"[1630567, 1630193]",1610612761.0,TOR,driving bank,,,Barnes,S. Barnes,,,,,Restricted Area,0-8 Center,3.07,Made,,,,,9.0,I. Quickley,1630193.0,5.0,,,,,,,,,,
195,PT09M29.00S,2025-01-02T01:14:34.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630592,8.754927726675426,40.19607843137255,1610612751,33,39,2025-01-02T01:14:39Z,1950000,False,49.0,30.0,1,left,MISS J. Wilson driving finger roll Layup,[1630592],1610612751.0,BKN,driving finger roll,,,Wilson,J. Wilson,,,,,In The Paint (Non-RA),0-8 Center,5.74,Missed,,,,,,,,,,,,,,,,,,
196,PT09M27.00S,2025-01-02T01:14:37.1Z,2,REGULAR,rebound,defensive,[],1627751,,,1610612761,33,39,2025-01-02T01:14:37Z,1960000,False,,,0,,J. Poeltl REBOUND (Off:2 Def:4),[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,In The Paint (Non-RA),0-8 Center,,,195.0,6.0,4.0,2.0,,,,,,,,,,,,,,
197,PT09M24.00S,2025-01-02T01:14:40.7Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1641711,93.51182654402102,50.0,1610612761,35,39,2025-01-02T01:14:50Z,1970000,False,0.0,8.0,1,right,G. Dick running finger roll Layup (7 PTS) (I. Quickley 6 AST),"[1641711, 1630193]",1610612761.0,TOR,running finger roll,,,Dick,G. Dick,,,,,Restricted Area,0-8 Center,0.85,Made,,,,,7.0,I. Quickley,1630193.0,6.0,,,,,,,,,,
199,PT09M00.00S,2025-01-02T01:15:04.1Z,2,REGULAR,3pt,Jump Shot,[],1641730,21.23850197109067,7.8431372549019605,1610612751,35,39,2025-01-02T01:15:08Z,1990000,False,211.0,147.0,1,left,MISS N. Clowney 25' 3PT,[1641730],1610612751.0,BKN,,,,Clowney,N. Clowney,,,,,Above the Break 3,24+ Right Center,25.71,Missed,,,,,,,,,,,,,,,,,,
200,PT08M57.00S,2025-01-02T01:15:07.1Z,2,REGULAR,rebound,defensive,[],1630567,,,1610612761,35,39,2025-01-02T01:15:08Z,2000000,False,,,0,,S. Barnes REBOUND (Off:0 Def:5),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Above the Break 3,24+ Right Center,,,199.0,5.0,5.0,0.0,,,,,,,,,,,,,,
201,PT08M48.00S,2025-01-02T01:15:16.1Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630567,81.68528252299606,45.09803921568628,1610612761,37,39,2025-01-02T01:15:22Z,2010000,False,-25.0,120.0,1,right,S. Barnes 12' fadeaway Jump Shot (11 PTS),[1630567],1610612761.0,TOR,fadeaway,,,Barnes,S. Barnes,,,,,In The Paint (Non-RA),8-16 Center,12.22,Made,,,,,11.0,,,,,,,,,,,,,
202,PT08M30.00S,2025-01-02T01:15:34.1Z,2,REGULAR,3pt,Jump Shot,[],1641730,9.280551905387648,3.9215686274509802,1610612751,37,39,2025-01-02T01:15:39Z,2020000,False,230.0,35.0,1,left,MISS N. Clowney 3PT,[1641730],1610612751.0,BKN,,,,Clowney,N. Clowney,,,,,Right Corner 3,24+ Right,23.3,Missed,,,,,,,,,,,,,,,,,,
203,PT08M29.00S,2025-01-02T01:15:35.1Z,2,REGULAR,rebound,offensive,[],1641730,,,1610612751,37,39,2025-01-02T01:15:39Z,2030000,False,,,0,,N. Clowney REBOUND (Off:1 Def:1),[1641730],1610612751.0,BKN,,,,Clowney,N. Clowney,,,,,Right Corner 3,24+ Right,,,202.0,2.0,1.0,1.0,,,,,,,,,,,,,,
204,PT08M20.00S,2025-01-02T01:15:45.0Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1626156,4.5499342969776615,95.34313725490196,1610612751,37,42,2025-01-02T01:15:48Z,2040000,False,-227.0,-10.0,1,left,D. Russell 3PT  (12 PTS),[1626156],1610612751.0,BKN,,,,Russell,D. Russell,,,,,Left Corner 3,24+ Left,22.69,Made,,,,,12.0,,,,,,,,,,,,,
205,PT08M11.00S,2025-01-02T01:15:53.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630567,92.9862023653088,50.0,1610612761,39,42,2025-01-02T01:15:57Z,2050000,False,0.0,13.0,1,right,S. Barnes Layup (13 PTS) (I. Quickley 7 AST),"[1630567, 1630193]",1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Restricted Area,0-8 Center,1.34,Made,,,,,13.0,I. Quickley,1630193.0,7.0,,,,,,,,,,
207,PT08M02.00S,2025-01-02T01:16:02.7Z,2,REGULAR,turnover,bad pass,[],1626156,,,1610612751,39,42,2025-01-02T01:16:06Z,2070000,False,,,0,,D. Russell bad pass TURNOVER (2 TO),"[1626156, 1641711]",1610612751.0,BKN,,,,Russell,D. Russell,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,2.0,Dick,1641711.0,,,,,,
208,PT08M02.00S,2025-01-02T01:16:02.7Z,2,REGULAR,steal,,[],1641711,,,1610612761,39,42,2025-01-02T01:16:04Z,2080000,False,,,0,,G. Dick STEAL (3 STL),[1641711],1610612761.0,TOR,,,,Dick,G. Dick,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
209,PT07M58.00S,2025-01-02T01:16:07.3Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630534,93.38042049934296,50.98039215686274,1610612761,39,42,2025-01-02T01:16:13Z,2090000,False,5.0,10.0,1,right,MISS O. Agbaji running alley-oop DUNK,[1630534],1610612761.0,TOR,running alley-oop,,,Agbaji,O. Agbaji,,,,,Restricted Area,0-8 Center,1.09,Missed,,,,,,,,,,,,,,,,,,
210,PT07M55.00S,2025-01-02T01:16:09.4Z,2,REGULAR,rebound,defensive,[],1641730,,,1610612751,39,42,2025-01-02T01:16:09Z,2100000,False,,,0,,N. Clowney REBOUND (Off:1 Def:2),[1641730],1610612751.0,BKN,,,,Clowney,N. Clowney,,,,,Restricted Area,0-8 Center,,,209.0,3.0,2.0,1.0,,,,,,,,,,,,,,
211,PT07M51.00S,2025-01-02T01:16:12.9Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1626156,32.933639947437584,57.107843137254896,1610612751,39,42,2025-01-02T01:16:19Z,2110000,False,-36.0,257.0,1,left,MISS D. Russell 25' running pullup 3PT,[1626156],1610612751.0,BKN,running pullup,,,Russell,D. Russell,,,,,Above the Break 3,24+ Center,25.95,Missed,,,,,,,,,,,,,,,,,,
212,PT07M48.00S,2025-01-02T01:16:15.9Z,2,REGULAR,rebound,defensive,[],1630567,,,1610612761,39,42,2025-01-02T01:16:19Z,2120000,False,,,0,,S. Barnes REBOUND (Off:0 Def:6),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Above the Break 3,24+ Center,,,211.0,6.0,6.0,0.0,,,,,,,,,,,,,,
213,PT07M42.00S,2025-01-02T01:16:22.4Z,2,REGULAR,turnover,lost ball,[],1630567,,,1610612761,39,42,2025-01-02T01:16:27Z,2130000,False,,,0,,S. Barnes lost ball TURNOVER (2 TO),"[1630567, 1641730]",1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,2.0,Clowney,1641730.0,,,,,,
214,PT07M42.00S,2025-01-02T01:16:22.4Z,2,REGULAR,steal,,[],1641730,,,1610612751,39,42,2025-01-02T01:20:08Z,2140000,False,,,0,,N. Clowney STEAL (1 STL),[1641730],1610612751.0,BKN,,,,Clowney,N. Clowney,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
215,PT07M36.00S,2025-01-02T01:16:28.5Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1626156,5.995400788436268,51.71568627450981,1610612751,39,44,2025-01-02T01:16:32Z,2150000,False,-9.0,4.0,1,left,D. Russell Layup (14 PTS) (T. Martin 2 AST),"[1626156, 1631213]",1610612751.0,BKN,,,,Russell,D. Russell,,,,,Restricted Area,0-8 Center,0.94,Made,,,,,14.0,T. Martin,1631213.0,2.0,,,,,,,,,,
217,PT07M22.00S,2025-01-02T01:16:43.7Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630193,82.86793692509855,43.38235294117647,1610612761,41,44,2025-01-02T01:16:49Z,2170000,False,-33.0,109.0,1,right,I. Quickley 11' driving floating bank Jump Shot (4 PTS),[1630193],1610612761.0,TOR,driving floating bank,,,Quickley,I. Quickley,,,,,In The Paint (Non-RA),8-16 Center,11.34,Made,,,,,4.0,,,,,,,,,,,,,
218,PT07M22.00S,2025-01-02T01:16:48.9Z,2,REGULAR,foul,personal,['1freethrow'],1630592,,,1610612761,41,44,2025-01-02T01:17:20Z,2180000,False,,,0,,J. Wilson shooting personal FOUL (2 PF) (Quickley 1 FT),"[1630592, 1630193]",1610612751.0,BKN,shooting,,,Wilson,J. Wilson,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,1627524.0,,,,2.0,0.0,Quickley,1630193.0,,
220,PT07M22.00S,2025-01-02T01:16:55.2Z,2,REGULAR,substitution,out,[],1630567,,,1610612761,41,44,2025-01-02T01:17:19Z,2200000,False,,,0,,SUB out: S. Barnes,[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
221,PT07M22.00S,2025-01-02T01:16:55.2Z,2,REGULAR,substitution,out,[],1626156,,,1610612761,41,44,2025-01-02T01:17:19Z,2210000,False,,,0,,SUB out: D. Russell,[1626156],1610612751.0,BKN,,,,Russell,D. Russell,,,,,,,,,,,,,,,,,,,,,,,,,,
222,PT07M22.00S,2025-01-02T01:16:55.2Z,2,REGULAR,substitution,out,[],1631213,,,1610612761,41,44,2025-01-02T01:17:19Z,2220000,False,,,0,,SUB out: T. Martin,[1631213],1610612751.0,BKN,,,,Martin,T. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,
223,PT07M22.00S,2025-01-02T01:16:55.2Z,2,REGULAR,substitution,out,[],1629651,,,1610612761,41,44,2025-01-02T01:17:19Z,2230000,False,,,0,,SUB out: N. Claxton,[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,,,,,,,,,,,,,,,,,,,
224,PT07M22.00S,2025-01-02T01:16:55.2Z,2,REGULAR,substitution,in,[],1642266,,,1610612761,41,44,2025-01-02T01:17:19Z,2240000,False,,,0,,SUB in: J. Walter,[1642266],1610612761.0,TOR,,,,Walter,J. Walter,,,,,,,,,,,,,,,,,,,,,,,,,,
225,PT07M22.00S,2025-01-02T01:16:55.2Z,2,REGULAR,substitution,in,[],1629661,,,1610612761,41,44,2025-01-02T01:17:19Z,2250000,False,,,0,,SUB in: C. Johnson,[1629661],1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
226,PT07M22.00S,2025-01-02T01:16:55.2Z,2,REGULAR,substitution,in,[],1627732,,,1610612761,41,44,2025-01-02T01:17:19Z,2260000,False,,,0,,SUB in: B. Simmons,[1627732],1610612751.0,BKN,,,,Simmons,B. Simmons,,,,,,,,,,,,,,,,,,,,,,,,,,
227,PT07M22.00S,2025-01-02T01:16:55.2Z,2,REGULAR,substitution,in,[],1630549,,,1610612761,41,44,2025-01-02T01:17:19Z,2270000,False,,,0,,SUB in: D. Sharpe,[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,,,,,,,,,,,,,,,,,,,,,,
228,PT07M22.00S,2025-01-02T01:17:34.9Z,2,REGULAR,freethrow,1 of 1,[],1630193,,,1610612761,42,44,2025-01-02T01:17:34Z,2280000,False,,,0,,I. Quickley Free Throw 1 of 1 (5 PTS),[1630193],1610612761.0,TOR,,,,Quickley,I. Quickley,,,,,,,,Made,,,,,5.0,,,,,,,,,,,,,
229,PT07M09.00S,2025-01-02T01:17:53.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630592,7.835085413929041,41.66666666666667,1610612751,42,44,2025-01-02T01:18:02Z,2290000,False,42.0,21.0,1,left,MISS J. Wilson driving Layup - blocked,"[1630592, 1627751]",1610612751.0,BKN,driving,,,Wilson,J. Wilson,,,,,In The Paint (Non-RA),0-8 Center,4.67,Missed,,,,,,,,,,,,,,,,,Poeltl,1627751.0
230,PT07M09.00S,2025-01-02T01:17:53.1Z,2,REGULAR,block,,[],1627751,,,1610612751,42,44,2025-01-02T01:17:56Z,2300000,False,,,0,,J. Poeltl BLOCK (1 BLK),[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
231,PT07M08.00S,2025-01-02T01:17:54.1Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612751,42,44,2025-01-02T01:18:02Z,2310000,False,,,0,,TEAM offensive REBOUND,[],1610612751.0,BKN,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,229.0,,,,,,,,,,,,,,,,,
233,PT07M08.00S,2025-01-02T01:17:59.3Z,2,REGULAR,substitution,out,[],1630193,,,1610612751,42,44,2025-01-02T01:18:01Z,2330000,False,,,0,,SUB out: I. Quickley,[1630193],1610612761.0,TOR,,,,Quickley,I. Quickley,,,,,,,,,,,,,,,,,,,,,,,,,,
234,PT07M08.00S,2025-01-02T01:17:59.3Z,2,REGULAR,substitution,in,[],1642347,,,1610612751,42,44,2025-01-02T01:18:01Z,2340000,False,,,0,,SUB in: J. Shead,[1642347],1610612761.0,TOR,,,,Shead,J. Shead,,,,,,,,,,,,,,,,,,,,,,,,,,
235,PT06M59.00S,2025-01-02T01:18:21.3Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629661,6.258212877792378,45.09803921568628,1610612751,42,44,2025-01-02T01:18:56Z,2360000,False,25.0,6.0,1,left,MISS C. Johnson driving Layup - blocked,"[1629661, 1630534]",1610612751.0,BKN,driving,,,Johnson,C. Johnson,,,,,Restricted Area,0-8 Center,2.53,Missed,,,,,,,,,,,,,,,,,Agbaji,1630534.0
236,PT06M59.00S,2025-01-02T01:18:21.3Z,2,REGULAR,block,,[],1630534,,,1610612751,42,44,2025-01-02T01:18:24Z,2370000,False,,,0,,O. Agbaji BLOCK (1 BLK),[1630534],1610612761.0,TOR,,,,Agbaji,O. Agbaji,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
237,PT06M58.00S,2025-01-02T01:18:22.3Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612751,42,44,2025-01-02T01:18:56Z,2375000,False,,,0,,TEAM offensive REBOUND,[],1610612751.0,BKN,,,,,,,,,,Restricted Area,0-8 Center,,,235.0,,,,,,,,,,,,,,,,,
238,PT06M58.00S,2025-01-02T01:18:26.8Z,2,REGULAR,turnover,shot clock,['team'],0,,,1610612751,42,44,2025-01-02T01:18:38Z,2380000,False,,,0,,BKN shot clock Team TURNOVER,[],1610612751.0,BKN,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,,,,2005.0,,,,,,,,,
239,PT06M45.00S,2025-01-02T01:18:53.3Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1642266,75.1149802890933,86.76470588235294,1610612761,45,44,2025-01-02T01:18:59Z,2420000,False,184.0,181.0,1,right,J. Walter 25' 3PT  (6 PTS) (J. Shead 1 AST),"[1642266, 1642347]",1610612761.0,TOR,,,,Walter,J. Walter,,,,,Above the Break 3,24+ Right Center,25.82,Made,,,,,6.0,J. Shead,1642347.0,1.0,,,,,,,,,,
241,PT06M25.00S,2025-01-02T01:19:13.7Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1627732,12.697109067017081,42.8921568627451,1610612751,45,44,2025-01-02T01:19:17Z,2440000,False,36.0,67.0,1,left,MISS B. Simmons 7' driving bank Hook,[1627732],1610612751.0,BKN,driving bank,,,Simmons,B. Simmons,,,,,In The Paint (Non-RA),0-8 Center,7.57,Missed,,,,,,,,,,,,,,,,,,
242,PT06M23.00S,2025-01-02T01:19:15.7Z,2,REGULAR,rebound,defensive,[],1642266,,,1610612761,45,44,2025-01-02T01:19:17Z,2450000,False,,,0,,J. Walter REBOUND (Off:0 Def:2),[1642266],1610612761.0,TOR,,,,Walter,J. Walter,,,,,In The Paint (Non-RA),0-8 Center,,,241.0,2.0,2.0,0.0,,,,,,,,,,,,,,
243,PT06M15.00S,2025-01-02T01:19:23.1Z,2,REGULAR,3pt,Jump Shot,[],1642266,67.09921156373193,61.76470588235294,1610612761,45,44,2025-01-02T01:19:29Z,2460000,False,59.0,257.0,1,right,MISS J. Walter 26' 3PT,[1642266],1610612761.0,TOR,,,,Walter,J. Walter,,,,,Above the Break 3,24+ Center,26.34,Missed,,,,,,,,,,,,,,,,,,
244,PT06M11.00S,2025-01-02T01:19:27.1Z,2,REGULAR,rebound,defensive,[],1630549,,,1610612751,45,44,2025-01-02T01:19:29Z,2470000,False,,,0,,D. Sharpe REBOUND (Off:0 Def:4),[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,Above the Break 3,24+ Center,,,243.0,4.0,4.0,0.0,,,,,,,,,,,,,,
245,PT06M04.00S,2025-01-02T01:19:34.0Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1641730,5.995400788436268,48.77450980392157,1610612751,45,46,2025-01-02T01:25:57Z,2480000,False,6.0,4.0,1,left,N. Clowney running Layup (2 PTS) (B. Simmons 4 AST),"[1641730, 1627732]",1610612751.0,BKN,running,,,Clowney,N. Clowney,,,,,Restricted Area,0-8 Center,0.72,Made,,,,,2.0,B. Simmons,1627732.0,4.0,,,,,,,,,,
247,PT05M57.00S,2025-01-02T01:19:47.0Z,2,REGULAR,foul,personal,[],1627732,,,1610612761,45,46,2025-01-02T01:19:57Z,2500000,False,,,0,,B. Simmons personal FOUL (2 PF),"[1627732, 1642266]",1610612751.0,BKN,,,,Simmons,B. Simmons,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,2005.0,,,,2.0,0.0,Walter,1642266.0,,
249,PT05M57.00S,2025-01-02T01:19:56.9Z,2,REGULAR,substitution,out,[],1627751,,,1610612761,45,46,2025-01-02T01:20:06Z,2520000,False,,,0,,SUB out: J. Poeltl,[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,,,,,,,,,,,,,,,,,,,,,,
250,PT05M57.00S,2025-01-02T01:19:56.9Z,2,REGULAR,substitution,out,[],1630592,,,1610612761,45,46,2025-01-02T01:20:06Z,2530000,False,,,0,,SUB out: J. Wilson,[1630592],1610612751.0,BKN,,,,Wilson,J. Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,
251,PT05M57.00S,2025-01-02T01:19:56.9Z,2,REGULAR,substitution,in,[],203482,,,1610612761,45,46,2025-01-02T01:20:06Z,2540000,False,,,0,,SUB in: K. Olynyk,[203482],1610612761.0,TOR,,,,Olynyk,K. Olynyk,,,,,,,,,,,,,,,,,,,,,,,,,,
