actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
173,PT12M00.00S,2024-12-17T01:07:10.6Z,2,REGULAR,substitution,out,['startperiod'],203482,,,1610612741,25,33,2024-12-17T01:08:31Z,1730000,False,,,0,,SUB out: K. Olynyk,[203482],1610612761.0,TOR,,,,Olynyk,K. Olynyk,,,,,,,,,,,,,,,,,,,,,,,,,,
174,PT12M00.00S,2024-12-17T01:07:10.6Z,2,REGULAR,substitution,out,['startperiod'],202066,,,1610612741,25,33,2024-12-17T01:08:31Z,1740000,False,,,0,,SUB out: G. Temple,[202066],1610612761.0,TOR,,,,Temple,G. Temple,,,,,,,,,,,,,,,,,,,,,,,,,,
175,PT12M00.00S,2024-12-17T01:07:10.6Z,2,REGULAR,substitution,out,['startperiod'],1641824,,,1610612741,25,33,2024-12-17T01:08:31Z,1750000,False,,,0,,SUB out: M. Buzelis,[1641824],1610612741.0,CHI,,,,Buzelis,M. Buzelis,,,,,,,,,,,,,,,,,,,,,,,,,,
176,PT12M00.00S,2024-12-17T01:07:10.6Z,2,REGULAR,substitution,in,['startperiod'],1627751,,,1610612741,25,33,2024-12-17T01:08:31Z,1760000,False,,,0,,SUB in: J. Poeltl,[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,,,,,,,,,,,,,,,,,,,,,,
177,PT12M00.00S,2024-12-17T01:07:10.6Z,2,REGULAR,substitution,in,['startperiod'],1642367,,,1610612741,25,33,2024-12-17T01:08:31Z,1770000,False,,,0,,SUB in: J. Mogbo,[1642367],1610612761.0,TOR,,,,Mogbo,J. Mogbo,,,,,,,,,,,,,,,,,,,,,,,,,,
178,PT12M00.00S,2024-12-17T01:07:10.6Z,2,REGULAR,substitution,in,['startperiod'],1629628,,,1610612741,25,33,2024-12-17T01:08:31Z,1780000,False,,,0,,SUB in: R. Barrett,[1629628],1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,,,,,,,,,,,,,,,,,,,,,,
179,PT12M00.00S,2024-12-17T01:07:10.6Z,2,REGULAR,substitution,in,['startperiod'],1641763,,,1610612741,25,33,2024-12-17T01:08:31Z,1790000,False,,,0,,SUB in: J. Phillips,[1641763],1610612741.0,CHI,,,,Phillips,J. Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,
180,PT12M00.00S,2024-12-17T01:08:37.4Z,2,REGULAR,period,start,[],0,,,1610612741,25,33,2024-12-17T01:08:37Z,1800000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181,PT11M38.00S,2024-12-17T01:08:58.9Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630245,83.919185282523,42.40196078431372,1610612741,25,33,2024-12-17T01:09:04Z,1810000,False,-38.0,99.0,1,right,MISS A. Dosunmu 10' driving floating Shot,[1630245],1610612741.0,CHI,driving floating,,,Dosunmu,A. Dosunmu,,,,,In The Paint (Non-RA),8-16 Center,10.58,Missed,,,,,,,,,,,,,,,,,,
182,PT11M36.00S,2024-12-17T01:09:00.9Z,2,REGULAR,rebound,defensive,[],1629628,,,1610612761,25,33,2024-12-17T01:09:11Z,1820000,False,,,0,,R. Barrett REBOUND (Off:0 Def:1),[1629628],1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,181.0,1.0,1.0,0.0,,,,,,,
183,PT11M30.00S,2024-12-17T01:09:07.6Z,2,REGULAR,foul,personal,['2freethrow'],1641763,,,1610612761,25,33,2024-12-17T01:09:26Z,1830000,False,,,0,,J. Phillips shooting personal FOUL (1 PF) (Barrett 2 FT),"[1641763, 1629628]",1610612741.0,CHI,shooting,,,Phillips,J. Phillips,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,200834.0,1.0,0.0,Barrett,1629628.0,,
185,PT11M30.00S,2024-12-17T01:09:30.4Z,2,REGULAR,freethrow,1 of 2,['fastbreak'],1629628,,,1610612761,26,33,2024-12-17T01:09:30Z,1850000,False,,,0,,R. Barrett Free Throw 1 of 2 (8 PTS),[1629628],1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
186,PT11M30.00S,2024-12-17T01:09:43.4Z,2,REGULAR,freethrow,2 of 2,['fastbreak'],1629628,,,1610612761,27,33,2024-12-17T01:09:43Z,1860000,False,,,0,,R. Barrett Free Throw 2 of 2 (9 PTS),[1629628],1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
187,PT11M11.00S,2024-12-17T01:10:05.6Z,2,REGULAR,turnover,bad pass,[],1629632,,,1610612741,27,33,2024-12-17T01:10:13Z,1870000,False,,,0,,C. White bad pass TURNOVER (2 TO),"[1629632, 1642266]",1610612741.0,CHI,,,,White,C. White,,,,,Restricted Area,0-8 Center,,,,,,,2.0,Walter,1642266.0,,,,,,,,,,,
188,PT11M11.00S,2024-12-17T01:10:05.6Z,2,REGULAR,steal,,[],1642266,,,1610612761,27,33,2024-12-17T01:15:09Z,1880000,False,,,0,,J. Walter STEAL (1 STL),[1642266],1610612761.0,TOR,,,,Walter,J. Walter,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
189,PT11M02.00S,2024-12-17T01:10:14.6Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1629628,11.383048620236531,96.32352941176471,1610612761,27,33,2024-12-17T01:10:21Z,1890000,False,-232.0,55.0,1,left,MISS R. Barrett 3PT,[1629628],1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,Left Corner 3,24+ Left,23.79,Missed,,,,,,,,,,,,,,,,,,
190,PT11M00.00S,2024-12-17T01:10:16.6Z,2,REGULAR,rebound,defensive,[],1630188,,,1610612741,27,33,2024-12-17T01:10:21Z,1900000,False,,,0,,J. Smith REBOUND (Off:0 Def:1),[1630188],1610612741.0,CHI,,,,Smith,J. Smith,,,,,Left Corner 3,24+ Left,,,,,,,,,,189.0,1.0,1.0,0.0,,,,,,,
191,PT10M52.00S,2024-12-17T01:10:24.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629659,93.77463863337714,53.92156862745098,1610612741,27,33,2024-12-17T01:10:30Z,1910000,False,20.0,6.0,1,right,MISS T. Horton-Tucker driving Layup,[1629659],1610612741.0,CHI,driving,,,Horton-Tucker,T. Horton-Tucker,,,,,Restricted Area,0-8 Center,2.05,Missed,,,,,,,,,,,,,,,,,,
192,PT10M51.00S,2024-12-17T01:10:25.4Z,2,REGULAR,rebound,defensive,[],1627751,,,1610612761,27,33,2024-12-17T01:10:46Z,1920000,False,,,0,,J. Poeltl REBOUND (Off:0 Def:4),[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,Restricted Area,0-8 Center,,,,,,,,,,191.0,4.0,4.0,0.0,,,,,,,
193,PT10M48.00S,2024-12-17T01:10:29.9Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1629628,5.995400788436268,50.73529411764706,1610612761,29,33,2024-12-17T01:10:41Z,1930000,False,-4.0,4.0,1,left,R. Barrett running DUNK (11 PTS),[1629628],1610612761.0,TOR,running,,,Barrett,R. Barrett,,,,,Restricted Area,0-8 Center,0.54,Made,11.0,,,,,,,,,,,,,,,,,
194,PT10M48.00S,2024-12-17T01:10:37.1Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612741,29,33,2024-12-17T01:10:37Z,1940000,False,,,0,,CHI Timeout,[],1610612741.0,CHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
195,PT10M48.00S,2024-12-17T01:11:48.6Z,2,REGULAR,substitution,out,[],1629659,,,1610612741,29,33,2024-12-17T01:13:04Z,1950000,False,,,0,,SUB out: T. Horton-Tucker,[1629659],1610612741.0,CHI,,,,Horton-Tucker,T. Horton-Tucker,,,,,,,,,,,,,,,,,,,,,,,,,,
196,PT10M48.00S,2024-12-17T01:11:48.6Z,2,REGULAR,substitution,in,[],1630581,,,1610612741,29,33,2024-12-17T01:13:04Z,1960000,False,,,0,,SUB in: J. Giddey,[1630581],1610612741.0,CHI,,,,Giddey,J. Giddey,,,,,,,,,,,,,,,,,,,,,,,,,,
197,PT10M33.00S,2024-12-17T01:13:38.6Z,2,REGULAR,3pt,Jump Shot,[],1630581,76.42904073587385,12.254901960784313,1610612741,29,36,2024-12-17T01:13:44Z,1970000,False,-189.0,169.0,1,right,J. Giddey 25' 3PT  (7 PTS) (C. White 1 AST),"[1630581, 1629632]",1610612741.0,CHI,,,,Giddey,J. Giddey,,,,,Above the Break 3,24+ Left Center,25.34,Made,7.0,C. White,1629632.0,1.0,,,,,,,,,,,,,,
199,PT10M06.00S,2024-12-17T01:14:04.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1627751,7.835085413929041,43.627450980392155,1610612761,29,36,2024-12-17T01:14:12Z,1990000,False,32.0,21.0,1,left,MISS J. Poeltl driving finger roll Layup,[1627751],1610612761.0,TOR,driving finger roll,,,Poeltl,J. Poeltl,,,,,Restricted Area,0-8 Center,3.82,Missed,,,,,,,,,,,,,,,,,,
200,PT10M04.00S,2024-12-17T01:14:06.7Z,2,REGULAR,rebound,defensive,[],1630581,,,1610612741,29,36,2024-12-17T01:14:12Z,2000000,False,,,0,,J. Giddey REBOUND (Off:0 Def:2),[1630581],1610612741.0,CHI,,,,Giddey,J. Giddey,,,,,Restricted Area,0-8 Center,,,,,,,,,,199.0,2.0,2.0,0.0,,,,,,,
201,PT09M53.00S,2024-12-17T01:14:18.6Z,2,REGULAR,3pt,Jump Shot,[],1630581,65.1281208935611,40.44117647058824,1610612741,29,36,2024-12-17T01:14:26Z,2010000,False,-48.0,275.0,1,right,MISS J. Giddey 27' pullup 3PT,[1630581],1610612741.0,CHI,pullup,,,Giddey,J. Giddey,,,,,Above the Break 3,24+ Center,27.94,Missed,,,,,,,,,,,,,,,,,,
202,PT09M51.00S,2024-12-17T01:14:20.6Z,2,REGULAR,rebound,defensive,[],1642367,,,1610612761,29,36,2024-12-17T01:14:26Z,2020000,False,,,0,,J. Mogbo REBOUND (Off:0 Def:3),[1642367],1610612761.0,TOR,,,,Mogbo,J. Mogbo,,,,,Above the Break 3,24+ Center,,,,,,,,,,201.0,3.0,3.0,0.0,,,,,,,
203,PT09M41.00S,2024-12-17T01:14:30.0Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1627751,6.915243101182654,46.32352941176471,1610612761,31,36,2024-12-17T01:14:37Z,2030000,False,18.0,13.0,1,left,J. Poeltl turnaround bank Hook (6 PTS) (D. Mitchell 2 AST),"[1627751, 1630558]",1610612761.0,TOR,turnaround bank,,,Poeltl,J. Poeltl,,,,,Restricted Area,0-8 Center,2.22,Made,6.0,D. Mitchell,1630558.0,2.0,,,,,,,,,,,,,,
205,PT09M35.00S,2024-12-17T01:14:36.3Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1641763,93.77463863337714,49.26470588235294,1610612741,31,38,2024-12-17T01:14:41Z,2050000,False,-4.0,6.0,1,right,J. Phillips cutting DUNK (2 PTS) (J. Giddey 4 AST),"[1641763, 1630581]",1610612741.0,CHI,cutting,,,Phillips,J. Phillips,,,,,Restricted Area,0-8 Center,0.7,Made,2.0,J. Giddey,1630581.0,4.0,,,,,,,,,,,,,,
207,PT09M17.00S,2024-12-17T01:14:54.4Z,2,REGULAR,turnover,lost ball,[],1629628,,,1610612761,31,38,2024-12-17T01:15:01Z,2070000,False,,,0,,R. Barrett lost ball TURNOVER (1 TO),"[1629628, 1630581]",1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,1.0,Giddey,1630581.0,,,,,,,,,,,
208,PT09M17.00S,2024-12-17T01:14:54.4Z,2,REGULAR,steal,,[],1630581,,,1610612741,31,38,2024-12-17T01:16:06Z,2080000,False,,,0,,J. Giddey STEAL (2 STL),[1630581],1610612741.0,CHI,,,,Giddey,J. Giddey,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
209,PT09M11.00S,2024-12-17T01:15:00.2Z,2,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1641763,94.69448094612353,50.73529411764706,1610612741,31,40,2024-12-17T01:15:37Z,2090000,False,4.0,-3.0,1,right,J. Phillips running DUNK (4 PTS) (J. Giddey 5 AST),"[1641763, 1630581]",1610612741.0,CHI,running,,,Phillips,J. Phillips,,,,,Restricted Area,0-8 Center,0.45,Made,4.0,J. Giddey,1630581.0,5.0,,,,,,,,,,,,,,
211,PT09M11.00S,2024-12-17T01:15:11.6Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612761,31,40,2024-12-17T01:15:11Z,2110000,False,,,0,,TOR Timeout,[],1610612761.0,TOR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
212,PT09M11.00S,2024-12-17T01:16:54.2Z,2,REGULAR,substitution,out,[],1630558,,,1610612761,31,40,2024-12-17T01:17:44Z,2120000,False,,,0,,SUB out: D. Mitchell,[1630558],1610612761.0,TOR,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
213,PT09M11.00S,2024-12-17T01:16:54.2Z,2,REGULAR,substitution,out,[],1629632,,,1610612761,31,40,2024-12-17T01:17:44Z,2130000,False,,,0,,SUB out: C. White,[1629632],1610612741.0,CHI,,,,White,C. White,,,,,,,,,,,,,,,,,,,,,,,,,,
214,PT09M11.00S,2024-12-17T01:16:54.2Z,2,REGULAR,substitution,in,[],1641711,,,1610612761,31,40,2024-12-17T01:17:44Z,2140000,False,,,0,,SUB in: G. Dick,[1641711],1610612761.0,TOR,,,,Dick,G. Dick,,,,,,,,,,,,,,,,,,,,,,,,,,
215,PT09M11.00S,2024-12-17T01:16:54.2Z,2,REGULAR,substitution,in,[],1628366,,,1610612761,31,40,2024-12-17T01:17:44Z,2150000,False,,,0,,SUB in: L. Ball,[1628366],1610612741.0,CHI,,,,Ball,L. Ball,,,,,,,,,,,,,,,,,,,,,,,,,,
216,PT08M52.00S,2024-12-17T01:18:13.3Z,2,REGULAR,3pt,Jump Shot,[],1641711,23.99802890932983,11.029411764705882,1610612761,31,40,2024-12-17T01:18:20Z,2160000,False,195.0,173.0,1,left,MISS G. Dick 26' 3PT,[1641711],1610612761.0,TOR,,,,Dick,G. Dick,,,,,Above the Break 3,24+ Right Center,26.07,Missed,,,,,,,,,,,,,,,,,,
217,PT08M50.00S,2024-12-17T01:18:15.3Z,2,REGULAR,rebound,defensive,[],1630188,,,1610612741,31,40,2024-12-17T01:18:20Z,2170000,False,,,0,,J. Smith REBOUND (Off:0 Def:2),[1630188],1610612741.0,CHI,,,,Smith,J. Smith,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,216.0,2.0,2.0,0.0,,,,,,,
218,PT08M45.00S,2024-12-17T01:18:25.1Z,2,REGULAR,foul,personal,[],1642367,,,1610612741,31,40,2024-12-17T01:18:36Z,2180000,False,,,0,,J. Mogbo personal FOUL (1 PF),"[1642367, 1630581]",1610612761.0,TOR,,,,Mogbo,J. Mogbo,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,,,200834.0,1.0,0.0,Giddey,1630581.0,,
220,PT08M42.00S,2024-12-17T01:18:44.6Z,2,REGULAR,turnover,out-of-bounds,[],1628366,,,1610612741,31,40,2024-12-17T01:18:51Z,2200000,False,,,0,,L. Ball bad pass out-of-bounds TURNOVER (1 TO),[1628366],1610612741.0,CHI,bad pass,,,Ball,L. Ball,,,,,Mid-Range,8-16 Right,,,,,,,1.0,,,,,,,1627529.0,,,,,,
221,PT08M19.00S,2024-12-17T01:19:13.3Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1642266,12.697109067017081,48.28431372549019,1610612761,33,40,2024-12-17T01:19:20Z,2210000,False,9.0,67.0,1,left,J. Walter 6' driving floating Jump Shot (4 PTS),[1642266],1610612761.0,TOR,driving floating,,,Walter,J. Walter,,,,,In The Paint (Non-RA),0-8 Center,6.75,Made,4.0,,,,,,,,,,,,,,,,,
223,PT08M07.00S,2024-12-17T01:19:25.1Z,2,REGULAR,3pt,Jump Shot,[],1628366,74.19513797634691,87.00980392156863,1610612741,33,40,2024-12-17T01:19:38Z,2230000,False,185.0,190.0,1,right,MISS L. Ball 26' 3PT,[1628366],1610612741.0,CHI,,,,Ball,L. Ball,,,,,Above the Break 3,24+ Right Center,26.53,Missed,,,,,,,,,,,,,,,,,,
224,PT08M05.00S,2024-12-17T01:19:27.1Z,2,REGULAR,rebound,defensive,[],1629628,,,1610612761,33,40,2024-12-17T01:19:38Z,2240000,False,,,0,,R. Barrett REBOUND (Off:0 Def:2),[1629628],1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,223.0,2.0,2.0,0.0,,,,,,,
225,PT08M00.00S,2024-12-17T01:19:35.8Z,2,REGULAR,foul,offensive,[],1642367,,,1610612761,33,40,2024-12-17T01:19:52Z,2250000,False,,,0,,J. Mogbo off-the-ball offensive FOUL (2 PF),"[1642367, 1641763]",1610612761.0,TOR,off-the-ball,,,Mogbo,J. Mogbo,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,,200834.0,2.0,0.0,Phillips,1641763.0,,
227,PT08M00.00S,2024-12-17T01:19:35.8Z,2,REGULAR,turnover,offensive foul,[],1642367,,,1610612761,33,40,2024-12-17T01:19:35Z,2270000,False,,,0,,J. Mogbo offensive foul TURNOVER (1 TO),[1642367],1610612761.0,TOR,,,,Mogbo,J. Mogbo,,,,,Mid-Range,16-24 Left,,,,,,,1.0,,,,,,,200834.0,,,,,,
228,PT08M00.00S,2024-12-17T01:19:43.7Z,2,REGULAR,substitution,out,[],1642367,,,1610612741,33,40,2024-12-17T01:19:51Z,2280000,False,,,0,,SUB out: J. Mogbo,[1642367],1610612761.0,TOR,,,,Mogbo,J. Mogbo,,,,,,,,,,,,,,,,,,,,,,,,,,
229,PT08M00.00S,2024-12-17T01:19:43.7Z,2,REGULAR,substitution,out,[],1630188,,,1610612741,33,40,2024-12-17T01:19:51Z,2290000,False,,,0,,SUB out: J. Smith,[1630188],1610612741.0,CHI,,,,Smith,J. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
230,PT08M00.00S,2024-12-17T01:19:43.7Z,2,REGULAR,substitution,in,[],1630534,,,1610612741,33,40,2024-12-17T01:19:51Z,2300000,False,,,0,,SUB in: O. Agbaji,[1630534],1610612761.0,TOR,,,,Agbaji,O. Agbaji,,,,,,,,,,,,,,,,,,,,,,,,,,
231,PT08M00.00S,2024-12-17T01:19:43.7Z,2,REGULAR,substitution,in,[],202696,,,1610612741,33,40,2024-12-17T01:19:51Z,2310000,False,,,0,,SUB in: N. Vučević,[202696],1610612741.0,CHI,,,,Vučević,N. Vučević,,,,,,,,,,,,,,,,,,,,,,,,,,
232,PT07M39.00S,2024-12-17T01:20:16.9Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1641763,94.56307490144546,95.83333333333334,1610612741,33,43,2024-12-17T01:20:21Z,2320000,False,229.0,-1.0,1,right,J. Phillips 3PT  (7 PTS) (J. Giddey 6 AST),"[1641763, 1630581]",1610612741.0,CHI,,,,Phillips,J. Phillips,,,,,Right Corner 3,24+ Right,22.92,Made,7.0,J. Giddey,1630581.0,6.0,,,,,,,,,,,,,,
234,PT07M15.00S,2024-12-17T01:20:39.9Z,2,REGULAR,2pt,Jump Shot,[],1642266,22.28975032851511,63.725490196078425,1610612761,33,43,2024-12-17T01:20:51Z,2340000,False,-69.0,157.0,1,left,MISS J. Walter 17' pullup bank Shot,[1642266],1610612761.0,TOR,pullup bank,,,Walter,J. Walter,,,,,Mid-Range,16-24 Left Center,17.13,Missed,,,,,,,,,,,,,,,,,,
235,PT07M13.00S,2024-12-17T01:20:41.9Z,2,REGULAR,rebound,defensive,[],1630581,,,1610612741,33,43,2024-12-17T01:20:51Z,2350000,False,,,0,,J. Giddey REBOUND (Off:0 Def:3),[1630581],1610612741.0,CHI,,,,Giddey,J. Giddey,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,234.0,3.0,3.0,0.0,,,,,,,
236,PT07M02.00S,2024-12-17T01:20:55.4Z,2,REGULAR,turnover,bad pass,[],1628366,,,1610612741,33,43,2024-12-17T01:21:18Z,2360000,False,,,0,,L. Ball bad pass TURNOVER (2 TO),"[1628366, 1642266]",1610612741.0,CHI,,,,Ball,L. Ball,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,2.0,Walter,1642266.0,,,,,,,,,,,
237,PT07M02.00S,2024-12-17T01:20:55.4Z,2,REGULAR,steal,,[],1642266,,,1610612761,33,43,2024-12-17T01:20:59Z,2370000,False,,,0,,J. Walter STEAL (2 STL),[1642266],1610612761.0,TOR,,,,Walter,J. Walter,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
238,PT06M59.00S,2024-12-17T01:21:02.9Z,2,REGULAR,foul,personal,[],1628366,,,1610612761,33,43,2024-12-17T01:21:48Z,2380000,False,,,0,,L. Ball personal FOUL (1 PF),"[1628366, 1630534]",1610612741.0,CHI,,,,Ball,L. Ball,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,1627529.0,1.0,0.0,Agbaji,1630534.0,,
240,PT06M54.00S,2024-12-17T01:21:31.8Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629628,8.09789750328515,52.20588235294118,1610612761,33,43,2024-12-17T01:21:42Z,2400000,False,-11.0,24.0,1,left,MISS R. Barrett driving Layup - blocked,"[1629628, 1641763]",1610612761.0,TOR,driving,,,Barrett,R. Barrett,,,,,Restricted Area,0-8 Center,2.6,Missed,,,,,,,,,,,,,,,,,Phillips,1641763.0
241,PT06M54.00S,2024-12-17T01:21:31.8Z,2,REGULAR,block,,[],1641763,,,1610612761,33,43,2024-12-17T01:21:35Z,2410000,False,,,0,,J. Phillips BLOCK (1 BLK),[1641763],1610612741.0,CHI,,,,Phillips,J. Phillips,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
242,PT06M53.00S,2024-12-17T01:21:32.8Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612741,33,43,2024-12-17T01:21:42Z,2420000,False,,,0,,TEAM defensive REBOUND,[],1610612741.0,CHI,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,,,240.0,,,,,,,,,,
244,PT06M53.00S,2024-12-17T01:21:38.8Z,2,REGULAR,substitution,out,[],1627751,,,1610612741,33,43,2024-12-17T01:21:44Z,2440000,False,,,0,,SUB out: J. Poeltl,[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,,,,,,,,,,,,,,,,,,,,,,
245,PT06M53.00S,2024-12-17T01:21:38.8Z,2,REGULAR,substitution,in,[],203482,,,1610612741,33,43,2024-12-17T01:21:44Z,2450000,False,,,0,,SUB in: K. Olynyk,[203482],1610612761.0,TOR,,,,Olynyk,K. Olynyk,,,,,,,,,,,,,,,,,,,,,,,,,,
246,PT06M50.00S,2024-12-17T01:22:00.5Z,2,REGULAR,turnover,out-of-bounds,[],1641763,,,1610612741,33,43,2024-12-17T01:22:08Z,2460000,False,,,0,,J. Phillips step out-of-bounds TURNOVER (1 TO),[1641763],1610612741.0,CHI,step,,,Phillips,J. Phillips,,,,,Left Corner 3,24+ Left,,,,,,,1.0,,,,,,,1628954.0,,,,,,
247,PT06M26.00S,2024-12-17T01:22:29.0Z,2,REGULAR,2pt,Hook,"['pointsinthepaint', 'fromturnover']",203482,12.828515111695138,43.13725490196079,1610612761,33,43,2024-12-17T01:22:37Z,2470000,False,34.0,68.0,1,left,MISS K. Olynyk 7' turnaround Hook,[203482],1610612761.0,TOR,turnaround,,,Olynyk,K. Olynyk,,,,,In The Paint (Non-RA),0-8 Center,7.63,Missed,,,,,,,,,,,,,,,,,,
248,PT06M24.00S,2024-12-17T01:22:31.0Z,2,REGULAR,rebound,defensive,[],1630581,,,1610612741,33,43,2024-12-17T01:22:37Z,2480000,False,,,0,,J. Giddey REBOUND (Off:0 Def:4),[1630581],1610612741.0,CHI,,,,Giddey,J. Giddey,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,247.0,4.0,4.0,0.0,,,,,,,
249,PT06M18.00S,2024-12-17T01:22:37.3Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],202696,93.64323258869908,50.49019607843137,1610612741,33,45,2024-12-17T01:23:58Z,2490000,False,2.0,7.0,1,right,N. Vučević driving DUNK (9 PTS) (A. Dosunmu 2 AST),"[202696, 1630245]",1610612741.0,CHI,driving,,,Vučević,N. Vučević,,,,,Restricted Area,0-8 Center,0.77,Made,9.0,A. Dosunmu,1630245.0,2.0,,,,,,,,,,,,,,
251,PT05M56.00S,2024-12-17T01:22:58.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629628,6.1268068331143235,54.41176470588235,1610612761,33,45,2024-12-17T01:23:06Z,2510000,False,-22.0,5.0,1,left,MISS R. Barrett driving finger roll Layup,[1629628],1610612761.0,TOR,driving finger roll,,,Barrett,R. Barrett,,,,,Restricted Area,0-8 Center,2.27,Missed,,,,,,,,,,,,,,,,,,
252,PT05M54.00S,2024-12-17T01:23:00.8Z,2,REGULAR,rebound,offensive,[],1629628,,,1610612761,33,45,2024-12-17T01:23:06Z,2520000,False,,,0,,R. Barrett REBOUND (Off:1 Def:2),[1629628],1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,Restricted Area,0-8 Center,,,,,,,,,,251.0,3.0,2.0,1.0,,,,,,,
253,PT05M50.00S,2024-12-17T01:23:04.7Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1629628,4.681340341655716,97.30392156862744,1610612761,36,45,2024-12-17T01:23:09Z,2530000,False,-237.0,-8.0,1,left,R. Barrett 3PT  (14 PTS),[1629628],1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,Left Corner 3,24+ Left,23.67,Made,14.0,,,,,,,,,,,,,,,,,
254,PT05M40.00S,2024-12-17T01:23:14.7Z,2,REGULAR,3pt,Jump Shot,[],1628366,81.42247043363994,94.85294117647058,1610612741,36,45,2024-12-17T01:23:26Z,2540000,False,224.0,122.0,1,right,MISS L. Ball 25' 3PT,[1628366],1610612741.0,CHI,,,,Ball,L. Ball,,,,,Above the Break 3,24+ Right Center,25.54,Missed,,,,,,,,,,,,,,,,,,
255,PT05M38.00S,2024-12-17T01:23:16.7Z,2,REGULAR,rebound,defensive,[],203482,,,1610612761,36,45,2024-12-17T01:23:26Z,2550000,False,,,0,,K. Olynyk REBOUND (Off:0 Def:2),[203482],1610612761.0,TOR,,,,Olynyk,K. Olynyk,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,254.0,2.0,2.0,0.0,,,,,,,
