actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
169,PT00M46.40S,2025-03-23T22:36:14.2Z,1,REGULAR,block,,[],1631110,,,1610612761,16,34,2025-03-23T22:36:16Z,1680000,False,,,0,,J. Sochan BLOCK (1 BLK),[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
170,PT00M43.90S,2025-03-23T22:36:16.7Z,1,REGULAR,rebound,defensive,[],1631110,,,1610612759,16,34,2025-03-23T22:36:20Z,1690000,False,,,0,,J. Sochan REBOUND (Off:0 Def:1),[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,Restricted Area,0-8 Center,,,,,,,168.0,1.0,1.0,0.0,,,,,,,,,,
171,PT00M39.30S,2025-03-23T22:36:21.9Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1631104,93.77463863337714,45.83333333333333,1610612759,16,36,2025-03-23T22:36:27Z,1700000,False,-21.0,6.0,1,right,B. Wesley Layup (6 PTS) (J. Champagnie 2 AST),"[1631104, 1630577]",1610612759.0,SAS,,,,Wesley,B. Wesley,,,,,Restricted Area,0-8 Center,2.16,Made,6.0,J. Champagnie,1630577.0,2.0,,,,,,,,,,,,,,
173,PT00M25.40S,2025-03-23T22:36:38.4Z,1,REGULAR,turnover,bad pass,[],1630567,,,1610612761,16,36,2025-03-23T22:39:41Z,1720000,False,,,0,,S. Barnes bad pass TURNOVER (4 TO),"[1630567, 1630577]",1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,,,,,,4.0,Champagnie,1630577.0
174,PT00M25.40S,2025-03-23T22:36:38.4Z,1,REGULAR,steal,,[],1630577,,,1610612759,16,36,2025-03-23T22:36:47Z,1730000,False,,,0,,J. Champagnie STEAL (2 STL),[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,,,,,,,,
175,PT00M03.90S,2025-03-23T22:37:00.0Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1631110,67.09921156373193,49.26470588235294,1610612759,16,36,2025-03-23T22:37:06Z,1740000,False,-4.0,257.0,1,right,MISS J. Sochan 25' 3PT,[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,Above the Break 3,24+ Center,25.68,Missed,,,,,,,,,,,,,,,,,,
176,PT00M01.60S,2025-03-23T22:37:02.3Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612761,16,36,2025-03-23T22:37:06Z,1750000,False,,,0,,TEAM defensive REBOUND,[],1610612761.0,TOR,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,175.0,,,,,,,,,,,,,
178,PT00M00.00S,2025-03-23T22:37:15.2Z,1,REGULAR,period,end,[],0,,,1610612761,16,36,2025-03-23T22:37:15Z,1770000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
179,PT12M00.00S,2025-03-23T22:38:24.5Z,2,REGULAR,substitution,out,['startperiod'],1642367,,,1610612761,16,36,2025-03-23T22:39:59Z,1780000,False,,,0,,SUB out: J. Mogbo,[1642367],1610612761.0,TOR,,,,Mogbo,J. Mogbo,,,,,,,,,,,,,,,,,,,,,,,,,,
180,PT12M00.00S,2025-03-23T22:38:24.5Z,2,REGULAR,substitution,out,['startperiod'],1642266,,,1610612761,16,36,2025-03-23T22:39:59Z,1790000,False,,,0,,SUB out: J. Walter,[1642266],1610612761.0,TOR,,,,Walter,J. Walter,,,,,,,,,,,,,,,,,,,,,,,,,,
181,PT12M00.00S,2025-03-23T22:38:24.5Z,2,REGULAR,substitution,out,['startperiod'],1631115,,,1610612761,16,36,2025-03-23T22:39:59Z,1800000,False,,,0,,SUB out: O. Robinson,[1631115],1610612761.0,TOR,,,,Robinson,O. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
182,PT12M00.00S,2025-03-23T22:38:24.5Z,2,REGULAR,substitution,out,['startperiod'],1642419,,,1610612761,16,36,2025-03-23T22:39:59Z,1810000,False,,,0,,SUB out: J. Battle,[1642419],1610612761.0,TOR,,,,Battle,J. Battle,,,,,,,,,,,,,,,,,,,,,,,,,,
183,PT12M00.00S,2025-03-23T22:38:24.5Z,2,REGULAR,substitution,out,['startperiod'],1630170,,,1610612761,16,36,2025-03-23T22:39:59Z,1820000,False,,,0,,SUB out: D. Vassell,[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,,,,,,,,,,,,,,,,,,,,,,
184,PT12M00.00S,2025-03-23T22:38:24.5Z,2,REGULAR,substitution,in,['startperiod'],1630658,,,1610612761,16,36,2025-03-23T22:39:59Z,1830000,False,,,0,,SUB in: C. Castleton,[1630658],1610612761.0,TOR,,,,Castleton,C. Castleton,,,,,,,,,,,,,,,,,,,,,,,,,,
185,PT12M00.00S,2025-03-23T22:38:24.5Z,2,REGULAR,substitution,in,['startperiod'],1642347,,,1610612761,16,36,2025-03-23T22:39:59Z,1840000,False,,,0,,SUB in: J. Shead,[1642347],1610612761.0,TOR,,,,Shead,J. Shead,,,,,,,,,,,,,,,,,,,,,,,,,,
186,PT12M00.00S,2025-03-23T22:38:24.5Z,2,REGULAR,substitution,in,['startperiod'],1630534,,,1610612761,16,36,2025-03-23T22:39:59Z,1850000,False,,,0,,SUB in: O. Agbaji,[1630534],1610612761.0,TOR,,,,Agbaji,O. Agbaji,,,,,,,,,,,,,,,,,,,,,,,,,,
187,PT12M00.00S,2025-03-23T22:38:24.5Z,2,REGULAR,substitution,in,['startperiod'],1629628,,,1610612761,16,36,2025-03-23T22:39:59Z,1860000,False,,,0,,SUB in: R. Barrett,[1629628],1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,,,,,,,,,,,,,,,,,,,,,,
188,PT12M00.00S,2025-03-23T22:38:24.5Z,2,REGULAR,substitution,in,['startperiod'],1642264,,,1610612761,16,36,2025-03-23T22:39:59Z,1870000,False,,,0,,SUB in: S. Castle,[1642264],1610612759.0,SAS,,,,Castle,S. Castle,,,,,,,,,,,,,,,,,,,,,,,,,,
189,PT12M00.00S,2025-03-23T22:39:59.0Z,2,REGULAR,period,start,[],0,,,1610612761,16,36,2025-03-23T22:40:00Z,1880000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
190,PT11M37.00S,2025-03-23T22:40:20.3Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642347,16.245072273324574,47.794117647058826,1610612761,18,36,2025-03-23T22:48:58Z,1890000,False,11.0,100.0,1,left,J. Shead 10' driving floating Jump Shot (7 PTS) (C. Castleton 1 AST),"[1642347, 1630658]",1610612761.0,TOR,driving floating,,,Shead,J. Shead,,,,,In The Paint (Non-RA),8-16 Center,10.08,Made,7.0,C. Castleton,1630658.0,1.0,,,,,,,,,,,,,,
192,PT11M20.00S,2025-03-23T22:40:42.0Z,2,REGULAR,foul,personal,[],1629628,,,1610612759,18,36,2025-03-23T22:40:49Z,1910000,False,,,0,,R. Barrett personal FOUL (1 PF),"[1629628, 1642264]",1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,201246.0,1.0,0.0,Castle,1642264.0,,,
194,PT11M05.00S,2025-03-23T22:41:14.6Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629640,90.88370565045992,43.13725490196079,1610612759,18,36,2025-03-23T22:49:34Z,1930000,False,-34.0,33.0,1,right,MISS K. Johnson driving floating bank Shot,[1629640],1610612759.0,SAS,driving floating bank,,,Johnson,K. Johnson,,,,,In The Paint (Non-RA),0-8 Center,4.77,Missed,,,,,,,,,,,,,,,,,,
195,PT11M02.00S,2025-03-23T22:41:17.6Z,2,REGULAR,rebound,defensive,[],1629628,,,1610612761,18,36,2025-03-23T22:41:23Z,1940000,False,,,0,,R. Barrett REBOUND (Off:0 Def:2),[1629628],1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,194.0,2.0,2.0,0.0,,,,,,,,,,
196,PT10M53.00S,2025-03-23T22:41:26.9Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629628,7.440867279894875,52.69607843137255,1610612761,20,36,2025-03-23T22:41:33Z,1950000,False,-13.0,17.0,1,left,R. Barrett driving floating Jump Shot (5 PTS),[1629628],1610612761.0,TOR,driving floating,,,Barrett,R. Barrett,,,,,Restricted Area,0-8 Center,2.2,Made,5.0,,,,,,,,,,,,,,,,,
197,PT10M39.00S,2025-03-23T22:41:40.1Z,2,REGULAR,3pt,Jump Shot,[],1631104,91.5407358738502,95.83333333333334,1610612759,20,36,2025-03-23T22:41:45Z,1960000,False,229.0,27.0,1,right,MISS B. Wesley 3PT,[1631104],1610612759.0,SAS,,,,Wesley,B. Wesley,,,,,Right Corner 3,24+ Right,23.08,Missed,,,,,,,,,,,,,,,,,,
198,PT10M38.00S,2025-03-23T22:41:41.1Z,2,REGULAR,rebound,defensive,[],1630534,,,1610612761,20,36,2025-03-23T22:42:04Z,1970000,False,,,0,,O. Agbaji REBOUND (Off:1 Def:2),[1630534],1610612761.0,TOR,,,,Agbaji,O. Agbaji,,,,,Right Corner 3,24+ Right,,,,,,,197.0,3.0,2.0,1.0,,,,,,,,,,
199,PT10M31.00S,2025-03-23T22:41:48.7Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1629628,31.750985545335087,52.94117647058824,1610612761,20,36,2025-03-23T22:52:27Z,1980000,False,-15.0,246.0,1,left,MISS R. Barrett 24' running 3PT,[1629628],1610612761.0,TOR,running,,,Barrett,R. Barrett,,,,,Above the Break 3,24+ Center,24.64,Missed,,,,,,,,,,,,,,,,,,
200,PT10M29.00S,2025-03-23T22:41:50.7Z,2,REGULAR,rebound,defensive,[],1631110,,,1610612759,20,36,2025-03-23T22:41:58Z,1990000,False,,,0,,J. Sochan REBOUND (Off:0 Def:2),[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,Above the Break 3,24+ Center,,,,,,,199.0,2.0,2.0,0.0,,,,,,,,,,
201,PT10M11.00S,2025-03-23T22:42:08.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1642264,92.59198423127464,52.69607843137255,1610612759,20,36,2025-03-23T22:42:15Z,2000000,False,13.0,17.0,1,right,MISS S. Castle reverse Layup - blocked,"[1642264, 1630658]",1610612759.0,SAS,reverse,,,Castle,S. Castle,,,,,Restricted Area,0-8 Center,2.18,Missed,,,,,,,,,Castleton,1630658.0,,,,,,,,
202,PT10M11.00S,2025-03-23T22:42:08.2Z,2,REGULAR,block,,[],1630658,,,1610612759,20,36,2025-03-23T22:42:10Z,2010000,False,,,0,,C. Castleton BLOCK (1 BLK),[1630658],1610612761.0,TOR,,,,Castleton,C. Castleton,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
203,PT10M09.00S,2025-03-23T22:42:10.2Z,2,REGULAR,rebound,defensive,[],1629628,,,1610612761,20,36,2025-03-23T22:42:15Z,2020000,False,,,0,,R. Barrett REBOUND (Off:0 Def:3),[1629628],1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,Restricted Area,0-8 Center,,,,,,,201.0,3.0,3.0,0.0,,,,,,,,,,
204,PT10M03.00S,2025-03-23T22:42:16.3Z,2,REGULAR,2pt,Jump Shot,[],1642347,9.543363994743759,33.33333333333333,1610612761,22,36,2025-03-23T22:42:26Z,2030000,False,83.0,37.0,1,left,J. Shead 9' pullup bank Jump Shot (9 PTS),[1642347],1610612761.0,TOR,pullup bank,,,Shead,J. Shead,,,,,Mid-Range,8-16 Right,9.12,Made,9.0,,,,,,,,,,,,,,,,,
205,PT10M03.00S,2025-03-23T22:42:22.2Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612759,22,36,2025-03-23T22:42:22Z,2040000,False,,,0,,SAS Timeout,[],1610612759.0,SAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
206,PT10M03.00S,2025-03-23T22:44:33.0Z,2,REGULAR,substitution,out,[],1631110,,,1610612759,22,36,2025-03-23T22:44:54Z,2050000,False,,,0,,SUB out: J. Sochan,[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,,,,,,,,,,,,,,,,,,,,,,
207,PT10M03.00S,2025-03-23T22:44:33.0Z,2,REGULAR,substitution,in,[],1630572,,,1610612759,22,36,2025-03-23T22:44:54Z,2060000,False,,,0,,SUB in: S. Mamukelashvili,[1630572],1610612759.0,SAS,,,,Mamukelashvili,S. Mamukelashvili,,,,,,,,,,,,,,,,,,,,,,,,,,
208,PT09M42.00S,2025-03-23T22:45:35.5Z,2,REGULAR,3pt,Jump Shot,[],1630577,94.43166885676742,96.32352941176471,1610612759,22,39,2025-03-23T22:45:44Z,2070000,False,232.0,0.0,1,right,J. Champagnie 3PT  (3 PTS) (B. Wesley 3 AST),"[1630577, 1631104]",1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,Right Corner 3,24+ Right,23.16,Made,3.0,B. Wesley,1631104.0,3.0,,,,,,,,,,,,,,
210,PT09M23.00S,2025-03-23T22:45:54.4Z,2,REGULAR,3pt,Jump Shot,[],1642347,30.962549277266753,42.64705882352941,1610612761,25,39,2025-03-23T22:46:00Z,2090000,False,37.0,239.0,1,left,J. Shead 24' 3PT  (12 PTS) (S. Barnes 4 AST),"[1642347, 1630567]",1610612761.0,TOR,,,,Shead,J. Shead,,,,,Above the Break 3,24+ Center,24.13,Made,12.0,S. Barnes,1630567.0,4.0,,,,,,,,,,,,,,
212,PT09M07.00S,2025-03-23T22:46:11.1Z,2,REGULAR,turnover,bad pass,[],1631104,,,1610612759,25,39,2025-03-23T22:46:16Z,2110000,False,,,0,,B. Wesley bad pass TURNOVER (1 TO),"[1631104, 1630658]",1610612759.0,SAS,,,,Wesley,B. Wesley,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,1.0,Castleton,1630658.0
213,PT09M07.00S,2025-03-23T22:46:11.1Z,2,REGULAR,steal,,[],1630658,,,1610612761,25,39,2025-03-23T22:56:36Z,2120000,False,,,0,,C. Castleton STEAL (2 STL),[1630658],1610612761.0,TOR,,,,Castleton,C. Castleton,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
214,PT09M03.00S,2025-03-23T22:46:14.7Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1642347,25.706307490144546,16.911764705882355,1610612761,25,39,2025-03-23T22:46:24Z,2130000,False,165.0,189.0,1,left,MISS J. Shead 25' running pullup 3PT,[1642347],1610612761.0,TOR,running pullup,,,Shead,J. Shead,,,,,Above the Break 3,24+ Right Center,25.12,Missed,,,,,,,,,,,,,,,,,,
215,PT09M01.00S,2025-03-23T22:46:16.7Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612761,25,39,2025-03-23T22:57:17Z,2140000,False,,,0,,TEAM offensive REBOUND,[],1610612761.0,TOR,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,214.0,,,,,,,,,,,,,
219,PT09M01.00S,2025-03-23T22:46:29.4Z,2,REGULAR,substitution,out,[],1630567,,,1610612761,25,39,2025-03-23T22:46:33Z,2180000,False,,,0,,SUB out: S. Barnes,[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
220,PT09M01.00S,2025-03-23T22:46:29.4Z,2,REGULAR,substitution,in,[],1642266,,,1610612761,25,39,2025-03-23T22:46:33Z,2190000,False,,,0,,SUB in: J. Walter,[1642266],1610612761.0,TOR,,,,Walter,J. Walter,,,,,,,,,,,,,,,,,,,,,,,,,,
221,PT08M58.00S,2025-03-23T22:46:41.6Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1629628,6.521024967148489,53.431372549019606,1610612761,25,39,2025-03-23T22:46:49Z,2200000,False,-17.0,9.0,1,left,MISS R. Barrett cutting Layup,[1629628],1610612761.0,TOR,cutting,,,Barrett,R. Barrett,,,,,Restricted Area,0-8 Center,1.93,Missed,,,,,,,,,,,,,,,,,,
222,PT08M57.00S,2025-03-23T22:46:42.6Z,2,REGULAR,rebound,defensive,[],1630572,,,1610612759,25,39,2025-03-23T22:46:49Z,2210000,False,,,0,,S. Mamukelashvili REBOUND (Off:0 Def:1),[1630572],1610612759.0,SAS,,,,Mamukelashvili,S. Mamukelashvili,,,,,Restricted Area,0-8 Center,,,,,,,221.0,1.0,1.0,0.0,,,,,,,,,,
223,PT08M52.00S,2025-03-23T22:46:48.1Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1629640,71.17279894875165,23.774509803921568,1610612759,25,39,2025-03-23T22:46:59Z,2220000,False,-131.0,218.0,1,right,MISS K. Johnson 25' running 3PT,[1629640],1610612759.0,SAS,running,,,Johnson,K. Johnson,,,,,Above the Break 3,24+ Left Center,25.48,Missed,,,,,,,,,,,,,,,,,,
224,PT08M49.00S,2025-03-23T22:46:51.1Z,2,REGULAR,rebound,defensive,[],1630534,,,1610612761,25,39,2025-03-23T22:46:59Z,2230000,False,,,0,,O. Agbaji REBOUND (Off:1 Def:3),[1630534],1610612761.0,TOR,,,,Agbaji,O. Agbaji,,,,,Above the Break 3,24+ Left Center,,,,,,,223.0,4.0,3.0,1.0,,,,,,,,,,
225,PT08M35.00S,2025-03-23T22:47:04.3Z,2,REGULAR,3pt,Jump Shot,[],1630534,9.806176084099869,3.6764705882352944,1610612761,25,39,2025-03-23T22:47:09Z,2240000,False,232.0,40.0,1,left,MISS O. Agbaji 3PT,[1630534],1610612761.0,TOR,,,,Agbaji,O. Agbaji,,,,,Right Corner 3,24+ Right,23.5,Missed,,,,,,,,,,,,,,,,,,
226,PT08M33.00S,2025-03-23T22:47:06.3Z,2,REGULAR,rebound,defensive,[],1642264,,,1610612759,25,39,2025-03-23T22:47:09Z,2250000,False,,,0,,S. Castle REBOUND (Off:0 Def:2),[1642264],1610612759.0,SAS,,,,Castle,S. Castle,,,,,Right Corner 3,24+ Right,,,,,,,225.0,2.0,2.0,0.0,,,,,,,,,,
227,PT08M25.00S,2025-03-23T22:47:14.3Z,2,REGULAR,3pt,Jump Shot,[],1630577,94.03745072273325,95.83333333333334,1610612759,25,42,2025-03-23T22:47:18Z,2260000,False,229.0,4.0,1,right,J. Champagnie 3PT  (6 PTS) (S. Castle 1 AST),"[1630577, 1642264]",1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,Right Corner 3,24+ Right,22.92,Made,6.0,S. Castle,1642264.0,1.0,,,,,,,,,,,,,,
229,PT08M07.00S,2025-03-23T22:47:33.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1642347,6.652431011826544,47.549019607843135,1610612761,27,42,2025-03-23T22:47:38Z,2280000,False,12.0,10.0,1,left,J. Shead driving finger roll Layup (14 PTS),[1642347],1610612761.0,TOR,driving finger roll,,,Shead,J. Shead,,,,,Restricted Area,0-8 Center,1.59,Made,14.0,,,,,,,,,,,,,,,,,
230,PT07M54.00S,2025-03-23T22:47:45.3Z,2,REGULAR,3pt,Jump Shot,[],1630572,68.01905387647832,31.862745098039213,1610612759,27,42,2025-03-23T22:47:51Z,2290000,False,-91.0,248.0,1,right,MISS S. Mamukelashvili 26' 3PT,[1630572],1610612759.0,SAS,,,,Mamukelashvili,S. Mamukelashvili,,,,,Above the Break 3,24+ Left Center,26.42,Missed,,,,,,,,,,,,,,,,,,
231,PT07M51.00S,2025-03-23T22:47:48.4Z,2,REGULAR,rebound,offensive,[],1642264,,,1610612759,27,42,2025-03-23T22:47:48Z,2300000,False,,,0,,S. Castle REBOUND (Off:1 Def:2),[1642264],1610612759.0,SAS,,,,Castle,S. Castle,,,,,Above the Break 3,24+ Left Center,,,,,,,230.0,3.0,2.0,1.0,,,,,,,,,,
232,PT07M51.00S,2025-03-23T22:47:50.2Z,2,REGULAR,foul,offensive,[],1642264,,,1610612759,27,42,2025-03-23T22:48:00Z,2310000,False,,,0,,S. Castle charge offensive FOUL (2 PF),"[1642264, 1642266]",1610612759.0,SAS,charge,,,Castle,S. Castle,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,1199.0,2.0,0.0,Walter,1642266.0,,,
234,PT07M51.00S,2025-03-23T22:47:50.2Z,2,REGULAR,turnover,offensive foul,[],1642264,,,1610612759,27,42,2025-03-23T22:47:50Z,2330000,False,,,0,,S. Castle offensive foul TURNOVER (2 TO),[1642264],1610612759.0,SAS,,,,Castle,S. Castle,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,1199.0,,,,,2.0,,
235,PT07M51.00S,2025-03-23T22:47:59.7Z,2,REGULAR,substitution,out,[],1629628,,,1610612761,27,42,2025-03-23T22:48:12Z,2340000,False,,,0,,SUB out: R. Barrett,[1629628],1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,,,,,,,,,,,,,,,,,,,,,,
236,PT07M51.00S,2025-03-23T22:47:59.7Z,2,REGULAR,substitution,out,[],1629640,,,1610612761,27,42,2025-03-23T22:48:12Z,2350000,False,,,0,,SUB out: K. Johnson,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
237,PT07M51.00S,2025-03-23T22:47:59.7Z,2,REGULAR,substitution,in,[],202066,,,1610612761,27,42,2025-03-23T22:48:12Z,2360000,False,,,0,,SUB in: G. Temple,[202066],1610612761.0,TOR,,,,Temple,G. Temple,,,,,,,,,,,,,,,,,,,,,,,,,,
238,PT07M51.00S,2025-03-23T22:47:59.7Z,2,REGULAR,substitution,in,[],203084,,,1610612761,27,42,2025-03-23T22:48:12Z,2370000,False,,,0,,SUB in: H. Barnes,[203084],1610612759.0,SAS,,,,Barnes,H. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
239,PT07M39.00S,2025-03-23T22:48:27.5Z,2,REGULAR,turnover,bad pass,[],1630658,,,1610612761,27,42,2025-03-23T22:48:32Z,2380000,False,,,0,,C. Castleton bad pass TURNOVER (1 TO),"[1630658, 1631104]",1610612761.0,TOR,,,,Castleton,C. Castleton,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,1.0,Wesley,1631104.0
240,PT07M39.00S,2025-03-23T22:48:27.5Z,2,REGULAR,steal,,[],1631104,,,1610612759,27,42,2025-03-23T22:48:29Z,2390000,False,,,0,,B. Wesley STEAL (3 STL),[1631104],1610612759.0,SAS,,,,Wesley,B. Wesley,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
241,PT07M26.00S,2025-03-23T22:48:39.7Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],203084,94.1688567674113,3.6764705882352944,1610612759,27,42,2025-03-23T22:48:45Z,2400000,False,-232.0,2.0,1,right,MISS H. Barnes 3PT,[203084],1610612759.0,SAS,,,,Barnes,H. Barnes,,,,,Left Corner 3,24+ Left,23.16,Missed,,,,,,,,,,,,,,,,,,
242,PT07M23.00S,2025-03-23T22:48:42.7Z,2,REGULAR,rebound,offensive,[],1630572,,,1610612759,27,42,2025-03-23T22:48:45Z,2410000,False,,,0,,S. Mamukelashvili REBOUND (Off:1 Def:1),[1630572],1610612759.0,SAS,,,,Mamukelashvili,S. Mamukelashvili,,,,,Left Corner 3,24+ Left,,,,,,,241.0,2.0,1.0,1.0,,,,,,,,,,
243,PT07M17.00S,2025-03-23T22:48:48.3Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover', '2ndchance']",1630577,91.27792378449409,42.64705882352941,1610612759,27,42,2025-03-23T22:48:55Z,2420000,False,-37.0,29.0,1,right,MISS J. Champagnie driving floating Shot,[1630577],1610612759.0,SAS,driving floating,,,Champagnie,J. Champagnie,,,,,In The Paint (Non-RA),0-8 Center,4.72,Missed,,,,,,,,,,,,,,,,,,
244,PT07M15.00S,2025-03-23T22:48:50.3Z,2,REGULAR,rebound,offensive,[],1630577,,,1610612759,27,42,2025-03-23T22:48:55Z,2430000,False,,,0,,J. Champagnie REBOUND (Off:1 Def:0),[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,243.0,1.0,0.0,1.0,,,,,,,,,,
245,PT07M15.00S,2025-03-23T22:48:51.8Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1630577,94.40999984741211,50.0,1610612759,27,44,2025-03-23T22:48:51Z,2440000,False,0.0,0.0,1,right,J. Champagnie tip Layup (8 PTS),[1630577],1610612759.0,SAS,tip,,,Champagnie,J. Champagnie,,,,,Mid-Range,8-16 Left,0.0,Made,8.0,,,,,,,,,,,,,,,,,
246,PT07M13.00S,2025-03-23T22:49:03.1Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612761,27,44,2025-03-23T22:49:03Z,2450000,False,,,0,,TOR Timeout,[],1610612761.0,TOR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
247,PT07M13.00S,2025-03-23T22:50:43.9Z,2,REGULAR,substitution,out,[],1630534,,,1610612761,27,44,2025-03-23T22:51:55Z,2460000,False,,,0,,SUB out: O. Agbaji,[1630534],1610612761.0,TOR,,,,Agbaji,O. Agbaji,,,,,,,,,,,,,,,,,,,,,,,,,,
248,PT07M13.00S,2025-03-23T22:50:43.9Z,2,REGULAR,substitution,out,[],1631104,,,1610612761,27,44,2025-03-23T22:51:55Z,2470000,False,,,0,,SUB out: B. Wesley,[1631104],1610612759.0,SAS,,,,Wesley,B. Wesley,,,,,,,,,,,,,,,,,,,,,,,,,,
249,PT07M13.00S,2025-03-23T22:50:43.9Z,2,REGULAR,substitution,in,[],1642367,,,1610612761,27,44,2025-03-23T22:51:55Z,2480000,False,,,0,,SUB in: J. Mogbo,[1642367],1610612761.0,TOR,,,,Mogbo,J. Mogbo,,,,,,,,,,,,,,,,,,,,,,,,,,
250,PT07M13.00S,2025-03-23T22:50:43.9Z,2,REGULAR,substitution,in,[],101108,,,1610612761,27,44,2025-03-23T22:51:55Z,2490000,False,,,0,,SUB in: C. Paul,[101108],1610612759.0,SAS,,,,Paul,C. Paul,,,,,,,,,,,,,,,,,,,,,,,,,,
251,PT07M02.00S,2025-03-23T22:52:11.8Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1642367,6.783837056504599,48.77450980392157,1610612761,27,44,2025-03-23T22:52:18Z,2500000,False,6.0,11.0,1,left,MISS J. Mogbo alley-oop DUNK,[1642367],1610612761.0,TOR,alley-oop,,,Mogbo,J. Mogbo,,,,,Restricted Area,0-8 Center,1.28,Missed,,,,,,,,,,,,,,,,,,
252,PT06M59.00S,2025-03-23T22:52:14.8Z,2,REGULAR,rebound,defensive,[],1642264,,,1610612759,27,44,2025-03-23T22:52:18Z,2510000,False,,,0,,S. Castle REBOUND (Off:1 Def:3),[1642264],1610612759.0,SAS,,,,Castle,S. Castle,,,,,Restricted Area,0-8 Center,,,,,,,251.0,4.0,3.0,1.0,,,,,,,,,,
